csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
37538.1015625	54.62890625	1409109068.916565	2984.317398071289	24713.966796875	23.96875	574.5009765625	610780154.8370401	23815.70703125	-14.642578125	214.4050941467285	567187901.3983308	1.133733	16.205437	0.070562583	-0.0088081263	0.0001759984	0.09536616710000001	0.1447191903	0.0274712717	0.13869869140000002	-0.0379533211	-0.0320578513	0.0392135917	0.0599476495	-0.0636691539	0.1253155534	0.0048685392	-0.0885202305	-0.0635580551	0.11100256550000001	-0.0214592283	-0.0267398452	-0.0885117924	0.007572842	-0.1356251263	0.0303321627	0.0325317523	-0.0311752277	0.04312338809999999	-0.047678562	-0.029373055800000002	-0.044093938	-0.0263533045	-0.1241999769	0.0016780474	0.0547958547	0.037818782200000005	-0.17468430399999998	-0.0803622968	-0.09106063380000001	0.0038578115000000002	0.0839343509	0.0013179698999999999	0.0425138114	-0.0293424152	-0.0956899066	0.0859365673	-0.025156359700000002	-0.00111395	-0.0142505059	0.029858492099999998	0.0654984992	-0.0860114364	-0.10574857130000001	-0.030430443300000002	0.0171880528	0.1436864732	-0.042695655199999995	0.0183650889	-0.0286214298	0.0174439003	-0.055642141299999996	0.09385637279999999	0.0271600867	0.06682813160000001	0.001874451	0.0891874239	0.0398703002	0.0881250691	-0.0438217354	-0.158177514	-0.0110507056	0.11562078949999999	0.0458104233	0.0442661036	-0.0718388232	0.0120218346	0.0967862211	-0.0489603599	-0.1011875009	-0.040510831000000004	-0.0585819028	0.0242124742	-0.0330103332	0.0754695382	-0.0174562622	0.12424248550000001	0.0175453366	-0.04311533309999999	0.137512103	-0.039426049	0.0438429767	0.09638054210000001	0.1176955183	0.0344645681	0.0338731871	0.029010490899999998	0.009477330400000001	-0.0959866481	0.08957522009999999	-0.0054529962	-0.0742160816	-0.0687667119	0.1349321421	0.0354940984	-0.0003221737	0.0138681475	-0.0889145408	-0.0403721968	0.0768802134	0.0632889993	-0.0580147416	-0.03534	-0.009876599999999996	9.754722755999992e-05	0.0012489155999999995	0.0007230169999999997	-0.021714483	0.000471518771957289	5.227535822889997e-07	0.204417	0.027525000000000018	0.041786309889000006	0.0007576256250000012	0.00177343	-0.00013269999999999992	3.145053964900001e-06	1.760928999999998e-08	0.00122157	9.622999999999988e-05	9.260212899999977e-09	1.4922332649e-06	0.000373397	0.0	1.3942531960899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37397.6328125	-140.46875	1398582939.9785767	19731.4697265625	24740.4765625	26.509765625	702.7676734924316	612091180.5396117	23815.08203125	-0.625	0.390625	567158132.1551666	1.243573	17.775471	0.09711916700000002	-0.09047606949999999	-0.0421807774	0.0254207542	-0.0402046625	0.0417361437	-0.033354216299999996	0.0539181979	-0.044352671399999995	-0.0746735692	0.0552169025	-0.10406427480000001	0.0313332487	-0.0247093244	0.0054229271	-0.0176414602	-0.0700256521	0.054395399500000004	-0.0363055781	-0.0341871995	-0.1610855955	-0.052707961799999994	0.008622141	0.0350105818	0.06561005639999999	0.0157859801	-0.0025322751999999997	0.0167628773	0.0020188546	-0.0796961929	-0.0634566262	0.070874826	-0.0673440795	0.0099962758	-0.0005874455	-0.0641066623	-0.1002324898	-0.0316956833	0.0185003347	0.0767681103	-0.0825708257	0.0516707372	-0.10322869300000001	-0.006850789	-0.016919248600000002	0.0132683828	0.0969835427	-0.1066079902	-0.095167294	0.0278588148	0.0129557534	0.1077841178	0.0433330085	0.0103386993	0.0243567544	0.1204315064	0.0373329498	0.0350135415	-0.023974365	-0.0405268	-0.0693086354	0.0225253447	-0.048508689199999996	0.1004604333	-0.06918609469999999	0.0003044909	-0.0598351356	0.0649833338	-0.048421502699999994	-0.0469323124	-0.0322782592	0.08068213769999999	-0.016649813	0.1195997332	0.0269059298	-0.0739594192	0.061655307300000003	-0.0631149385	0.0151659155	-0.054599610199999996	0.0011437100999999999	0.003741579	-0.1280444445	0.118123185	0.1199829635	-0.0309017734	-0.0250573794	-0.0476188631	0.11285977720000001	0.0279084784	0.047606679400000004	-0.0696410845	-0.094104862	-0.0042428367	0.05817891820000001	-0.0759048007	-0.0113247756	-0.0519678495	0.0272673921	0.0323608033	-0.07527264110000001	-0.0290155508	-0.0008201081	0.0126155821	-0.0896275589	-0.0369191397	0.07961650370000001	0.058508082999999995	-0.0637513548	-0.0378584	-0.002518400000000004	6.34233856000002e-06	0.0014332584505599999	-0.0292676	-0.029990617	0.0008994371080406887	0.0008565924097599999	0.192402	-0.012015000000000027	0.037018529604000004	0.00014436022500000063	0.00223016	0.00045673	4.973613625600002e-06	2.086022929e-07	0.00174298	0.0005214100000000001	2.7186838810000017e-07	3.037979280400001e-06	0.000299634	-7.376299999999996e-05	8.978053395599999e-08	5.440980168999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37560.32421875	162.69140625	1410777955.4176178	26468.49366760254	24778.171875	37.6953125	1420.9365844726562	613957801.467041	23928.51953125	113.4375	12868.06640625	572574046.9574128	1.534534	21.934435	0.10489025	0.015159239	0.0208056972	-0.0630140254	0.047308467300000004	-0.0528520504	-0.0337856342	0.0470188182	0.0388050397	-0.0326885322	0.010841048300000001	-0.0586918566	-0.045638831	-0.045027094000000004	-0.1582425856	-0.055721175199999994	0.0175331344	0.0706652008	-0.0840594907	0.0784541255	-0.031226910899999998	0.024869761400000003	-0.120443681	-0.0341687667	-0.0783263889	0.0037179185	-0.07283717049999999	-0.1118271138	-0.0665916674	0.0450372053	0.025658271099999998	-0.0034227861999999998	-0.092582982	-0.0696475844	0.0104799256	0.0483885261	0.04772224480000002	-0.0585790896	0.0369492054	0.0060553016	-0.13589893320000002	0.0246508231	0.0737807105	-0.0095843603	-0.04972704	0.057695315899999995	0.0434464527	-0.030297391899999998	-0.062349997699999986	0.053553102400000004	-0.0122563472	0.0048602897	-0.0949948419	0.004909516599999999	-0.0098606339	0.0238619006	0.06469592269999999	-0.015679203	0.059639853	0.003081632	-0.0334001971	-0.0190808652	-0.0259072328	0.034868144	-0.0245940683	-0.1418569302	-0.064635241	-0.063619294	-0.0363951874	-0.0027481166	-0.0217828165	0.1142339223	0.0400454114	0.0792029479	0.004047096500000001	0.1365111845	-0.0583253251	-0.025055786400000002	-0.0793244661	0.0871844623	0.0085501159	-0.062716904	0.011907898200000001	0.011746191699999999	0.010086585799999999	-0.0234265467	-0.0159752184	-0.0377185583	-0.1485874606	0.0008361342	-0.0395083922	-0.032744767	-0.0627883454	0.0074208793000000006	-0.0290302327	-0.0029666087	0.0731946099	-0.0084537262	0.08057032530000001	0.09313807869999999	-0.1037696512	0.053901177599999996	0.0023040519	0.0113606834	-0.09027427130000001	-0.0334046344	0.08211723929999999	0.0534567308	-0.0690637132	-0.0253864	0.012472	0.000155550784	0.00064446930496	-0.0292692	-1.6000000000043757e-06	2.5600000000140027e-12	0.0008566860686400001	0.135486	-0.056916	0.018356456196	0.0032394310559999994	0.00221155	-1.8610000000000067e-05	4.8909534025000014e-06	3.463321000000025e-10	0.00112534	-0.00061764	3.814791696e-07	1.2663901156e-06	0.000373397	7.376299999999996e-05	1.3942531960899995e-07	5.440980168999994e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0
37583.19140625	22.8671875	1412496276.278824	522.9082641601561	24781.015625	2.84375	8.0869140625	614098735.4064941	23889.375	-39.14453125	1532.2943267822266	570702237.890625	1.6582400000000002	23.702681	0.3703016	0.0247145094	0.06012703780000001	0.0031309146	-0.2161129472	-0.0388586891	-0.1911608955	0.0539701077	-0.0710336202	0.0029756547999999997	-0.1123973262	-0.098139691	-0.0501811367	0.0651814862	0.0766432437	0.10776099730000001	-0.09286305060000001	0.0932137625	0.0303844605	-0.0421196136	-0.0075816334	-0.027911176200000002	-0.0200299613	0.0479549589	0.0401966452	-0.0367259135	-0.0617485181	-0.1466156584	0.0061608468000000005	-0.1359740349	-0.0004956939	0.037346791000000004	0.0718392363	-0.0730622617	-0.008739917	0.0386981208	-0.0902167282	-0.0246058364	-0.0462429595	-0.037421977200000005	-0.032211049500000005	0.106542198	-0.1072449916	-0.09134228230000001	-0.09752244460000001	0.049832782199999995	0.0003771346	0.037447752	-0.057991849299999995	-0.0636595444	0.1446876808	0.008998518	0.0120023955	-0.17723992870000002	0.1484318982	0.0046111762	0.1493958467	-0.0925890742	0.0811556013	-0.1680458272	-0.0813585989	0.0084668097	0.1033335489	0.06287202530000001	-0.0842199188	-0.0409055026	0.0912868419	0.0315921867	0.0587008871	-0.0733975432	-0.14844774859999998	-0.047559632000000004	-0.066663384	0.0206730488	-0.0272880308	-0.0509997473	-0.0015498412	-0.034222525	-0.017583639499999998	0.0605382454	0.0575920329	-0.0413796548	-0.1423401726	0.0486846434	-0.0994245741	-0.0454051903	-0.027877282200000002	0.0350224001	-0.0776106992	0.0221722229	0.056986549500000004	-0.0523998812	-0.0432704388	-0.0050244266	0.10040693619999999	-0.0529600465	-0.0181747706	0.0678542935	0.0060601914000000005	-0.1429846904	-0.0031150473	-0.0545413125	0.1404214876	0.010103683399999999	-0.0908541996	-0.0298345303	0.0843750214	0.0481582911	-0.073916464	-0.033959300000000005	-0.008572900000000005	7.349461441000009e-05	0.0011532340564900006	0.08164309999999997	0.11091229999999996	0.012301538291289993	0.006665595777609994	0.0254515	-0.11003450000000001	0.00064777885225	0.01210759119025	0.0039894	0.0017778499999999997	1.5915312359999993e-05	3.160750622499998e-06	0.00160681	0.0004814699999999999	2.318133608999999e-07	2.5818383761e-06	0.000929715	0.0005563180000000001	8.64369981225e-07	3.094897171240001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
37565.484375	-17.70703125	1411165616.3283694	313.53895568847656	24790.96875	9.953125	99.064697265625	614592131.5634767	23938.408203125	49.033203125	2404.2550086975093	573047387.2994423	1.475565	21.091541	0.1039468	0.0695641725	0.0877170435	-0.0178961937	0.0248926164	-0.0617873339	-0.0588721082	0.0763169497	0.0629446922	0.053308019299999995	-0.14478021289999998	-0.1096275966	-0.0514624833	0.0649566583	0.09532118210000001	-0.0823261753	-0.0432121843	0.0544682178	-0.0631824564	0.019084344099999997	0.1621008276	-0.0193422195	-0.0002604388	0.057096530199999995	-0.1373080511	0.0467986908	0.1467590124	0.1278500527	-0.023954380499999997	0.0278445899	-0.016835815	-0.0044599814	-0.0203473278	-0.1379063872	0.0687702127	0.052374833200000005	-0.005402990799999999	-0.0551871351	0.1119678558	-0.0526311306	-0.0075937174	-0.0467095191	-0.022503296000000002	-0.07988043	-0.0734830834	-0.2005690977	0.1370625879	-0.0130474635	-0.00781848	-0.0302018439	0.0461410964	-0.1066226709	-0.0788778622	-0.0145833148	0.020243481100000002	-0.010498622800000001	-0.1343162525	0.0704726726	0.07157845980000001	-0.022302793300000002	-0.0500991509	-0.0698399585	0.1480348302	0.0595728159	-0.0618671134	-0.0442188875	0.1183658928	0.10042865710000001	-0.1153417624	-0.083010418	0.0424540245	-0.0076582976	0.0371090606	-0.1464139482	0.037811797700000004	0.0139324254	-0.1463721174	0.0372929234	0.08482737439999999	-0.099095393	-0.09703669640000001	0.0202997171	-0.0343787458	-0.0158636976	-0.0226240235	-0.0014728849	-0.0077874908	-0.0731139066	-0.1039875556	0.1216401973	-0.1109178892	0.023027978900000003	-0.0862553573	-0.0005897112	-0.08659539109999999	0.054589537199999996	0.091971661	-0.1476856914	-0.0388100603	-0.0058421964	0.0046745764	0.0192313222	0.0939938708	0.0088448147	-0.0913669149	-0.0262147696	0.08638317029999999	0.042637254299999996	-0.0782773129	-0.026443900000000003	0.007515400000000002	5.648123716000002e-05	0.0006992798472100001	0.0336315	-0.04801159999999997	0.0023051137345599967	0.00113107779225	0.0467303	0.021278800000000004	0.0021837209380900003	0.0004527873294400002	0.00392805	-6.134999999999995e-05	1.5429576802499993e-05	3.763822499999994e-09	0.00112534	-0.0004814699999999999	2.318133608999999e-07	1.2663901156e-06	0.000929715	0.0	8.64369981225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37761.8515625	196.3671875	1425957433.4282837	38560.07232666016	24784.23046875	-6.73828125	45.40443420410156	614258079.9281157	23917.37109375	-21.037109375	442.5599708557129	572040640.0361482	1.379359	19.716379	0.14410199999999998	0.040327532799999996	-0.1049128434	-0.10233579710000001	-0.0216291294	-0.1122377361	-0.054483125599999994	0.0244412332	-0.0156142662	0.019726153700000002	-0.0131791961	0.044370836	-0.081863611	-0.04530819690000002	0.0288540533	0.1599919004	0.136603429	0.058037486799999996	-0.09737800140000001	0.0439009569	0.025701394300000003	-0.047588949299999996	-0.0333787788	0.1023804327	-0.1287126141	0.031234237999999998	0.0437290553	-0.044511702800000004	0.0559183963	-0.0645434959	-0.0501756613	-0.0378669037	-0.047264471100000004	-0.1168801898	0.0045310999	-0.012458194799999999	0.0166093969	-0.0100031461	0.0286264878	-0.22016703510000002	0.09190552880000001	-0.0353432952	-0.045810020599999994	0.11104528779999999	-0.0812693479	-0.032790225	0.0201643263	0.014244171699999999	0.07952504099999999	0.0111452338	-0.0177278823	-0.0061181957	0.018645431100000002	-0.10129179529999999	-0.0619133528	-0.1986749081	-0.1682615302	0.09070838380000001	0.1223059741	-0.0378261154	-0.0079916083	-0.0267764665	0.0036167583	-0.0400408991	0.020722635	-0.1005612948	0.0265210756	0.0647434988	0.1939767241	0.0429217448	-0.044536074	0.0245946889	0.0227673577	-0.0047173172	-0.026124561299999998	0.0047045981	-0.15922501349999998	0.0180322097	0.0290306553	0.028950024300000002	0.0373364886	0.004895242	-0.0827883077	0.0714358868	-0.026886271899999998	0.024880387599999998	0.0112888437	-0.0963484268	-0.0506001546	0.038627195	-0.09580684140000001	0.22616985609999998	0.1575824939	0.021681737000000003	0.0235059631	-0.0530929783	0.0194847047	0.003210009	-0.0202429393	0.021558389	0.06539243269999999	-0.0009074141000000001	-0.0238282157	0.0075843101	-0.0918120377	-0.022551377	0.08813574449999999	0.0369191397	-0.08211723929999999	-0.0395707	-0.013126799999999996	0.00017231287823999994	0.00156584029849	0.106149	0.07251750000000001	0.0052587878062500025	0.011267610201000002	0.094712	0.047981699999999995	0.008970362944	0.00230224353489	0.00413757	0.0002095200000000004	1.7119485504900002e-05	4.389863040000016e-08	0.00112534	0.0	0.0	1.2663901156e-06	0.000929715	0.0	8.64369981225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37607.984375	-153.8671875	1414360488.750244	23675.11138916016	24755.884765625	-28.345703125	803.4788856506348	612853830.528904	23839.333984375	-78.037109375	6089.790439605713	568313844.8185768	1.529321	21.859926	0.13890314999999998	0.0398608096	0.07878985969999999	-0.1379262066	-0.041242582	-0.0192923022	-0.0799324372	0.0279975537	-0.0004438521	0.0982196708	0.0316977677	0.0352864651	0.0019796220000000003	0.1156395718	-0.0023486673999999997	-0.0286284375	0.0020233408	-0.0076476514	0.06105216610000001	0.0583064627	0.048841012999999996	-0.0451545683	-0.0531115632	-0.0969717566	0.08428435150000001	-0.0320560127	-0.0148709435	0.0076925230000000015	0.1079930952	0.0041745611	-0.1822048112	0.005374608	-0.037842880499999995	-0.1251222223	0.042307068200000006	0.033788349100000004	-0.0137995864	-0.0008190308	0.0307875017	-0.011068591200000002	-0.0275704151	0.0083310897	-0.0692041939	-0.0964037819	0.09318893539999999	0.049084707699999994	-0.1008053241	-0.0428418962	0.029821402	-0.0786918028	0.1159866934	-0.0726395812	-0.04866063019999999	-0.035050127	-0.048617088600000004	-0.0918429799	0.0145872504	0.034576418	0.042883052000000005	-0.060093629	-0.044601811799999995	-0.0098191887	-0.0263330803	0.0008595247	0.056325605	0.0337986917	0.1250527152	-0.0656341964	-0.0225436498	-0.0075755267000000015	-0.052257478499999996	-0.10954547939999999	0.034463586000000004	-0.0236562206	0.057852824800000015	0.08837189779999999	0.10765148810000001	-0.013162488500000001	0.08940065789999999	0.0082277857	0.032271898	0.0481498703	-0.0208396705	0.1234965083	0.0691665576	-0.0729250777	-0.053161537099999996	0.055329683899999996	-0.1171142455	-0.0317528202	-0.0377313209	0.0665796689	-0.10189510269999999	0.11192963	0.069316668	0.0130540375	-0.0821730341	0.008195521899999999	-0.1134092225	0.026341177599999998	0.0288157968	-0.01027329	-0.018958614	0.006322402800000001	-0.0921892388	-0.0188504498	0.0896275589	0.0310303776	-0.0854106889	-0.0506382	-0.011067499999999994	0.00012248955624999988	0.00256422729924	0.0429847	-0.0631643	0.00398972879449	0.00184768443409	0.086608	-0.008104	0.007500945664000002	6.5674816e-05	0.00443669	0.00029911999999999994	1.96842181561e-05	8.947277439999996e-08	0.0017350899999999995	0.0006097499999999994	3.717950624999993e-07	3.010537308099998e-06	0.000707238	-0.000222477	5.001855886439999e-07	4.949601552900001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0
37629.671875	21.6875	1415992205.420166	470.34765625	24725.734375	-30.150390625	909.046054840088	611361940.3830566	23777.837890625	-61.49609375	3781.769546508789	565385574.752842	1.374994	19.653988	0.047803299999999986	0.1051775597	0.066531382	0.044145494900000005	-0.0696078411	0.0542416645	0.0780332924	0.06961996150000001	-0.0188050609	0.1603081475	-0.0793882854	0.0256653835	-0.027359252400000002	0.1214199838	-0.0230864881	0.1719334905	-0.024687358	0.0185242713	0.0067074315	-0.0035748562	0.0043902732	-0.017822754	0.0403129195	-0.0680613377	-0.024309824700000003	-0.0756279821	-0.0235085458	0.1116655406	0.1219839105	-0.0132820703	0.0604670108	-0.0081874573	-0.07181764780000001	0.0658985413	-0.0665444726	-0.0005521087000000001	0.1288380884	0.0181190937	0.028595616	0.0370950292	-0.0632215971	0.0925488078	-0.07654959089999999	0.0311987886	-0.0687265912	-0.0244910377	-0.028283164500000006	0.020211303700000002	0.0121883728	-0.0237093785	0.023055004100000002	-0.1472745304	0.0882450597	0.0111888154	0.1192734742	-0.0054213715	-0.0804344044	0.0202764232	-0.0557764611	0.0690103359	-0.0679239736	-0.048896271100000006	0.0804334835	-0.0158707035	0.0149195947	-0.0131443793	0.14757403019999998	-0.12481980039999999	0.1323671304	-0.0331950614	-0.0762038833	-0.0509630146	-0.0175685304	-8.234260000000001e-05	0.0006726334	0.0054380151000000005	0.0488749008	0.14161327210000002	0.055461431799999995	-0.0996266965	0.0002658769	-0.09184562339999999	0.0505239246	0.0193163368	0.056628497800000004	-0.0016160039	0.091525096	0.0247379697	0.0483750887	-0.0310191227	-0.043411406	-0.09572061289999999	0.0384172465	-0.026741422799999998	0.0613550725	-0.0396316365	-0.0846063715	-0.0228256635	0.1266394943	-0.0919202277	-0.0012172239	0.014634233200000001	0.0511764724	0.005059325999999999	-0.0924982391	-0.0151181479	0.0908541996	0.024998187	-0.08813574449999999	-0.0403644	0.010273799999999993	0.00010555096643999984	0.0016292847873599998	0.07187460000000001	0.028889900000000013	0.0008346263220100006	0.00516595812516	0.0838961	-0.002711900000000003	0.00703855559521	7.354401610000017e-06	0.00440029	-3.63999999999998e-05	1.9362552084100006e-05	1.3249599999999855e-09	0.00167823	-5.685999999999951e-05	3.233059599999944e-09	2.8164559329e-06	0.000681944	-2.5294000000000033e-05	4.6504761913599997e-07	6.397864360000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37367.06640625	-262.60546875	1396297651.8090973	68961.63221740723	24677.5078125	-48.2265625	2325.8013305664067	608979391.8359985	23795.927734375	18.08984375	327.24244689941406	566246176.7395973	1.1787450000000002	16.848839	0.06124515	-0.07031032400000001	0.050160982800000004	-0.020021090800000002	-0.0696023564	0.174371986	0.029614683	0.09755802699999999	-0.0011171451	-0.0095050834	-0.0500332455	0.1624794059	-0.0541249561	-0.005499149	-0.0174903302	0.101707595	0.0102961786	0.0118375179	0.0377534165	0.042870840800000004	0.053440130700000005	0.0038197284000000002	-0.0455747737	0.029360015	0.00065765	0.0679936271	-0.0375893017	0.0663104527	0.0802249197	-0.024704965699999998	0.0170478794	-0.0047045192999999996	-0.0031230372999999996	-0.0470019254	-0.0370193123	0.047883360199999996	0.014928884199999999	0.0671019366	-0.0664740638	0.07029045910000001	0.0196233837	0.10641082439999999	-0.035149608900000004	-0.10911861710000001	0.008461795	0.13899147550000002	0.07297116349999999	-0.0706564227	0.0941762627	-0.1027830698	0.1025689573	0.04485458480000002	0.041984985499999995	0.056090948700000004	0.1314121288	0.046679363200000004	-0.1468136168	0.074868596	-0.1627464502	0.018169509099999998	-0.09302830179999999	-0.048582622699999994	-0.0301301512	-0.1772722984	-0.0018887848000000002	-0.0504791853	0.0231598227	-0.0069410261	0.06811569370000001	-0.0117830007	-0.0652965848	-0.0519340941	0.0571392293	-0.0582334105	-0.0398365466	0.0426979324	-0.0414711526	0.08791620859999999	0.0187278728	-0.052855886399999996	0.0470265831	0.0349301048	-0.0387075635	0.0400086783	0.0221755262	-0.0098091856	-0.045563688899999996	0.066797905	-0.042274243200000006	-0.0812888809	0.0555053638	-0.06708082650000001	0.0024587004	0.011227523500000001	0.0389755742	0.058130954299999996	-0.08821442089999999	0.0870242109	-0.1136418251	-0.0551831213	-0.0184826473	0.0725697049	-0.0756160499	0.0037953135	-0.0927388101	-0.0113606834	0.0918120377	0.0188504498	-0.09027427130000001	-0.0403475	1.6900000000000248e-05	2.856100000000084e-10	0.00162792075625	0.08898889999999998	0.017114299999999968	0.000292899264489999	0.007919024323209997	0.0946645	0.010768399999999996	0.00896136756025	0.00011595843855999995	0.0040324	-0.0003678900000000001	1.6260249759999998e-05	1.3534305210000005e-07	0.00162698	-5.1249999999999857e-05	2.626562499999986e-09	2.6470639204000003e-06	0.000929715	0.00024777100000000004	8.64369981225e-07	6.139046844100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37467.94921875	100.8828125	1403847218.6588287	10177.341857910156	24710.603515625	33.095703125	1095.3255653381348	610613926.1064186	23876.953125	81.025390625	6565.113925933838	570108890.5334473	1.237041	17.682108	0.07504845	-0.0283675458	0.0271600185	-0.046054942599999996	0.10732540269999999	0.08735623140000001	0.0104671994	-0.0448241058	0.0974474925	-0.035451080600000004	-0.11837356460000001	-0.009590206	-0.0716597348	-0.007657671800000002	-0.0726698833	0.0731587986	0.0107157624	-0.1564861234	-0.011456931200000001	-0.0397594162	0.0655174792	-0.018941918999999998	-0.0603174284	-0.049294889800000005	-0.002233156	0.0995486607	-0.0043867078	0.012870261899999999	0.0047145317	0.09660220609999999	0.0450192161	-0.0510430325	0.0472275977	0.053334119299999996	0.0252980785	0.008435775	0.0282125974	0.0710899502	-0.003310427	0.0767541887	0.07453182309999999	-0.0341863875	0.0787264758	-0.048262756600000005	-0.0137457302	0.0574751508	-0.0595491543	-0.003703193	-0.0164127202	-0.031684861200000004	-0.0223601389	0.02976667	-0.0865237968	0.10878529699999999	0.09639732849999999	-0.06810894599999999	-0.0394967304	0.08854891720000001	-0.09144236359999999	0.0058268089	0.0646366083	-0.0823479055	0.0700849425	-0.0455152548	-0.0776439687	-0.0894697675	-0.0104348994	-0.0666124154	0.045881333499999996	-0.062391611799999996	0.1609123163	-0.0575929537	-0.0291624275	-0.0382463621	0.0433276612	0.0828879776	-0.0158078779	0.06281714	-0.0267265871	0.028523846000000002	0.05039439	0.0864565051	0.0790689212	-0.048605522400000004	-0.0435482778	0.007205605	-0.0545542674	0.0298555739	0.045001249699999996	-0.08093881650000001	0.0703064869	0.0063156622	-0.0423500001	0.044013862300000005	-0.0651992367	0.055268117400000004	-0.045560582	0.0677520605	0.0121593106	-0.0723736693	-0.0296003771	-0.08951143869999999	0.012726240900000001	0.0025305991	-0.09291077369999999	-0.0075843101	0.0924982391	0.0126155821	-0.0918120377	-0.042395	-0.0020475000000000007	4.1922562500000025e-06	0.0017973360250000004	0.0484011	-0.04058779999999999	0.0016473695088399989	0.00234266648121	0.103444	0.00877950000000001	0.010700661136	7.707962025000016e-05	0.00387729	-0.0001551100000000004	1.50333777441e-05	2.4059112100000124e-08	0.0017350899999999995	0.00010810999999999937	1.1687772099999865e-08	3.010537308099998e-06	0.0007202619999999999	-0.00020945300000000007	5.18777348644e-07	4.3870559209000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
