csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
36551.5703125	-41.75390625	1336017292.3096313	1743.388687133789	24279.89453125	-4.837890625	23.40518569946289	589513278.4486238	23558.236328125	33.052734375	1092.4832496643066	554990498.8917885	1.2998379999999998	17.987249	0.14557879999999998	0.0015927141	-0.07890758860000001	0.1141631067	0.1128831402	-0.1459986824	0.007173943	-0.0050951439	-0.1203861601	-0.0901102593	0.019742483999999998	-0.0376277284	0.0476568554	-0.0240374132	-0.0602284467	0.06310985200000001	-0.037967068799999996	0.0158368337	0.041634749900000004	0.057442654	0.0539368545	-0.1243810402	-0.0233651984	0.0001049291	0.1382546982	0.08961136310000001	-0.0158309935	-0.0560937272	0.1242112989	-0.10663058130000001	0.1585281109	-0.0537244056	-0.0378367266	-0.0334228394	-0.035971403799999996	-0.030465004599999998	0.014871121299999996	0.0275780221	0.0989487596	0.10333158960000001	-0.0384355075	0.0546748521	-0.0192976719	0.1302684999	0.08844594730000001	-0.0349788065	-0.11274677949999999	0.1433579646	-0.027323066400000002	0.055846208700000004	-0.1375953523	0.0495936779	-0.0342067316	0.038587675	0.0063795978	0.06367173179999999	0.0286774464	0.0347676305	-0.020876171699999998	0.0974290649	-0.0120803777	0.059839335099999995	-0.0756626474	0.17214830609999998	0.039704227599999996	-0.038169765	0.1381596998	0.1014470619	0.007665708399999999	0.1581796777	-0.027043667999999996	0.0254600246	-0.1106500486	0.0088690861	-0.0324669599	-0.004612859600000001	0.0166878772	0.0591717976	-0.1524050299	-0.0141303795	-0.11843525	0.041629366099999995	-0.0184233	0.004113499999999999	1.6920882249999992e-05	0.00033941798289000003	0.047072	0.0815068	0.006643358446240001	0.0022157731840000004	-0.0684008	-0.006143999999999997	0.00467866944064	3.774873599999996e-05	0.000403732	0.00082719	1.6299952782399995e-07	6.842432961e-07	-0.000100914	0.00015455500000000004	2.388724802500001e-08	1.0183635395999998e-08	-0.0007789439999999997	-9.454499999999981e-05	6.067537551359996e-07	8.938757024999964e-09	0.0	0.0	0.0	0.0	0.0	0.0
36754.640625	203.0703125	1350903607.4729006	41237.551818847656	24321.49609375	41.6015625	1730.6900024414062	591535172.2382965	23566.0625	7.826171875	61.24896621704102	555359301.7539061	1.388531	19.2146	0.068942135	-0.0846748136	0.0342971184	-0.07725451309999999	0.0053620735	0.020309460300000002	0.0945626905	-0.1464581342	-0.0482182046	-0.1318871939	0.0322843815	0.055053844000000005	0.12951428339999999	-0.024263912999999998	0.1301205972	0.056762713	0.1400858716	0.1127285791	0.0827654176	-0.0741920928	0.1165542624	0.010934914099999998	-0.1816524677	0.0727296008	0.0152072509	-0.0169030388	0.0013104159	0.018147336	0.032709141000000004	-0.10730717460000001	0.0412334383	-0.12292818230000001	-0.2434544301	-0.0393596681	-0.0079773666	0.07863488219999999	0.1122087699	0.0010967894999999999	0.035941635699999995	-0.1739063145	0.0173277627	0.0627385475	-0.0855580461	0.0363244548	-0.0209451222	0.07069144849999999	-0.0212555531	-0.0261030941	-0.0744900745	0.1954898682	-0.0251482138	0.0515449702	0.034694787799999995	0.0630268464	0.0181281217	0.0587287652	-0.1301847683	0.1515373044	-0.0057606472	-0.0345994098	-0.1293892076	0.1411685482	-0.0278901173	0.05500073230000002	0.12312003140000001	-0.0985181553	0.1007103663	-0.0862421743	-0.065459936	-0.050265122	0.044777146500000004	0.1342027741	-0.054727087599999995	-0.1806837404	-0.0496867744	-0.0435274224	0.0390024612	0.0891035243	-0.0737068736	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0198209	-0.0013975999999999988	1.953285759999997e-06	0.00039286807681	-0.00121773	-0.04828973	0.0023318980234729005	1.4828663529e-06	-0.07931009999999998	-0.010909299999999985	0.006290091962009997	0.00011901282648999964	0.00034680199999999995	-5.693000000000001e-05	1.2027162720399995e-07	3.241024900000001e-09	-7.74179e-05	2.349609999999999e-05	5.520667152099993e-10	5.9935312404100006e-09	-0.000865428	-8.648400000000028e-05	7.48965623184e-07	7.479482256000048e-09	0.0	0.0	0.0	0.0	0.0	0.0
36665.48828125	-89.15234375	1344358030.902481	7948.140396118164	24301.404296875	-20.091796875	403.68030166625977	590558250.8001747	23548.333984375	-17.728515625	314.3002662658692	554524033.4396706	1.168634	16.171646	0.037677085	0.0485808475	0.0205603107	0.0665713636	0.018839371	0.1174163663	-0.0651092528	0.0864128106	0.0312452112	0.0229407884	-0.058315992000000004	0.1408839162	-0.0331466646	-0.1093786609	-0.05881210200000001	-0.023227618399999997	0.1965863039	0.0211264142	0.000286479	-0.022986344500000002	-0.0028907726	0.0720904554	0.040100686	0.1584153534	0.0343274219	0.1637528777	-0.10039661230000001	-0.0118453784	0.11670528570000001	-0.12674273789999999	0.1145034319	0.054631753899999996	0.0594670225	-0.12381540070000001	0.0622683909	-0.0034991334000000003	0.0552719264	0.092213012	0.0269644075	-0.037282284	-0.0610174698	-0.1457967787	0.0107073338	-0.1378930276	-0.009947223100000001	0.06029751150000001	-0.0010825833	-0.12265261400000001	0.0665843976	-0.0859471768	-0.0328387883	-0.0234796763	0.1043822816	-0.09886056359999999	-0.09834047630000001	0.0780019809	0.0534941222	0.1031362592	-0.09308923570000001	-0.149758654	0.0045543786	-0.0376572468	-0.0987581152	-0.0831447722	0.057337752199999995	-0.21222533149999998	0.0719630016	0.1767910407	0.0635826433	0.1114497348	-0.021483340099999998	0.055486214299999996	-0.030534068900000006	-0.0768661657	-0.0734263734	0.0740264088	-0.0159590293	-0.1626840163	0.0369990392	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0134349	0.006385999999999999	4.078099599999999e-05	0.00018049653801	0.0116509	0.01286863	0.00016560163807690002	0.00013574347081	-0.06568099999999999	0.013629099999999993	0.0043139937609999995	0.00018575236680999977	0.000420016	7.321400000000005e-05	1.76413440256e-07	5.360289796000007e-09	-0.000100071	-2.2653099999999995e-05	5.131629396099996e-10	1.0014205041e-08	-0.000865428	0.0	7.48965623184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36762.59765625	97.109375	1351488586.435318	9430.230712890623	24336.015625	34.611328125	1197.944034576416	592241656.5002441	23577.4453125	29.111328125	847.469425201416	555895927.4639282	1.341331	18.561434	0.08307004999999998	-0.0122114908	-0.0807770473	0.060847993600000004	-0.1162440327	0.0733541525	-0.0147879391	0.1752614474	0.1082285935	0.16671176810000002	0.09405420449999999	-0.033683951600000005	-0.026625282799999997	0.029352458799999998	-0.09522796970000001	-0.15042398880000002	0.041368959	0.027708290099999998	0.0455772871	-0.0068097354	-0.011124673100000001	-0.1882026522	-0.0748164033	0.060489065999999994	0.13783333050000002	0.0390287164	-0.0298828275	-0.1443926737	0.0571243818	-0.1285183807	-0.1404292761	0.0428430236	0.0247062806	-0.1538372702	-0.014689859199999999	0.16343633359999998	0.1110872105	-0.10642731550000001	0.010665606299999998	0.09212599070000001	-0.0711846697	-0.1973384436	0.015074596000000001	-0.11586670269999999	0.0798955957	-0.1558293898	0.1159532875	-0.0794329493	0.0151980797	-0.2028695736	0.1170143576	0.0403787379	0.0092078358	0.11265445619999999	-0.0024900945999999998	-0.0637200166	0.1440461959	-0.0263389809	-0.0161437962	-0.0408779796	-0.015013441	-0.0497089765	-0.0379243947	0.117846786	0.1975107103	0.0015159668	-0.0719933581	0.0641180383	0.021362313900000002	0.08573158689999999	-0.1233559818	0.1483798087	0.1177666594	0.0631648971	-0.0503899474	0.1040684317	-0.0692271036	0.0919951813	0.1015518824	-0.0225290366	-0.1133761033	0.0644997188	-0.0106778	0.0027570999999999997	7.6016004100000015e-06	0.00011401541284	-0.048253	-0.0599039	0.00358847723521	0.002328352009	-0.061421	0.004259999999999986	0.003772539241	1.814759999999988e-05	0.000193307	-0.00022670900000000001	3.7367596249000003e-08	5.1396970681e-08	-0.000114458	-1.4386999999999995e-05	2.069857689999999e-10	1.3100633763999998e-08	-0.000947313	-8.188500000000007e-05	8.974019199690002e-07	6.7051532250000115e-09	0.0	0.0	0.0	0.0	0.0	0.0
36672.0625	-90.53515625	1344840168.0039062	8196.614517211914	24330.890625	-5.125	26.265625	591992238.6057129	23562.8046875	-14.640625	214.347900390625	555205764.741272	1.456833	20.159765	0.10894769999999998	-0.0432409929	0.114868655	-0.0767372056	-0.0742571853	-0.0306550979	-0.0219151929	-0.1104220018	0.0554195246	0.1253562523	-0.0624029233	0.0034165419	0.0565255118	0.1267118499	0.0849741959	0.088687461	0.0269845578	-0.0406564595	0.0434725351	-0.023265659900000003	0.07326614299999999	-3.33579e-05	0.0679922682	-0.0200018578	0.1482001084	0.1013611477	0.1386710693	-0.0191030193	-0.13055786119999999	0.1010361765	-0.1265283036	0.08681082300000001	-0.08804225550000001	-0.0629316784	-0.0081857008	-0.022527110899999998	-0.0438126856	-0.0290597817	-0.11635261	-0.090093105	0.027489674900000004	0.0086848302	-0.0523561415	0.1297377344	-0.024433709300000002	-0.0459831114	0.0734517216	0.0503869533	0.0401934502	0.0519429719	0.1013978817	-0.09987805640000001	0.0741095719	0.0280016403	0.1579305953	-0.06292899589999999	-0.08168593219999999	0.0143889074	-0.0353684238	-0.010919782900000001	-0.031132616000000002	0.0855894791	-0.0020911273	0.0966184583	-0.1325855947	0.05785508530000001	-0.049374750599999996	0.1513409443	-0.0250043207	-0.1161309107	0.0937420685	0.0179676116	0.144314862	-0.0786364532	0.0184459454	0.0323485285	0.0184421096	0.06874498820000001	-0.05058441	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0143128	-0.0036349999999999993	1.3213224999999996e-05	0.00020485624383999995	-0.0310086	0.017244399999999997	0.00029736933135999984	0.00096153327396	-0.0765785	-0.01515749999999999	0.0058642666622499996	0.00022974980624999966	-0.000610245	-0.000803552	3.72398960025e-07	6.45695816704e-07	-0.000449545	-0.000335087	1.12283297569e-07	2.02090707025e-07	-0.00126689	-0.0003195769999999998	1.6050102720999995e-06	1.0212945892899988e-07	0.0	0.0	0.0	0.0	0.0	0.0
36752.8984375	80.8359375	1350775543.55719	6534.448791503906	24300.740234375	-30.150390625	909.046054840088	590525975.9385719	23580.76953125	17.96484375	322.73561096191406	556052691.6859283	1.304982	18.058434	0.19655685	-0.0692157546	0.1118541045	0.1872962444	0.0665474026	0.0058866089000000005	-0.1127115033	0.04672812639999999	-0.0600143875	-0.010323002099999999	0.0381873156	0.0150922902	0.021704184900000003	-0.0546118246	0.0503582611	-0.027237218900000002	0.21562311239999998	-0.0548334283	0.0374004558	-0.0304528515	-0.0348061353	0.0168949347	0.04821798730000002	-0.0325190987	0.0473081024	-0.0420458229	-0.0050331945	0.1019826817	0.0223787178	-0.0765734478	-0.23075406829999998	-0.1948478779	0.0206685897	0.020233845900000002	-0.0927911503	-0.1198182668	-0.0286279519	0.1408523318	0.0790971818	-0.0151459593	0.150435291	-0.1401658304	-0.1147281766	0.0032780434	-0.1357453485	0.0382195066	-0.0482514279	0.008988200200000001	0.11684540380000001	-0.0387156367	-0.0607588904	0.013327627	0.0336737014	0.0344875945	-0.0691489887	-0.0136125292	-0.07181613790000001	0.0840661784	-0.1276732422	-0.1041049324	-0.0844689156	-0.0381919047	0.017691847099999998	-8.02171e-05	0.0516656935	0.0051327316999999996	-0.0905472972	0.0421842083	-0.1495596169	-0.086689528	-0.065345642	-0.0765130503	-0.0832181905	0.12102115220000001	-0.0942893799	-0.1586621044	0.039225873700000004	0.09641871949999999	0.0058974029	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0106408	0.003672	1.3483584e-05	0.00011322662463999998	0.070083	0.1010916	0.010219511590559999	0.004911626889000001	-0.08810660000000001	-0.011528100000000013	0.007762772963560001	0.00013289708961000029	0.000485551	0.001095796	2.35759773601e-07	1.200768873616e-06	-0.000363504	8.604099999999997e-05	7.403053680999995e-09	1.32135158016e-07	-0.0008434239999999997	0.00042346600000000016	7.113640437759996e-07	1.7932345315600015e-07	0.0	0.0	0.0	0.0	0.0	0.0
36849.92578125	97.02734375	1357917030.0836337	9414.305435180664	24316.076171875	15.3359375	235.19097900390625	591271560.3964273	23577.09375	-3.67578125	13.511367797851562	555879349.6962892	1.278897	17.697464	0.03305614999999998	-0.2402030408	0.0003264836	0.0682119593	-0.0279635881	-0.0862272676	0.0090945169	0.0341760341	-0.0638096033	-0.0931119749	0.0326267319	0.0378327729	0.0070768383999999995	-0.2107554333	0.15860464529999999	-0.0418432526	-0.100314543	0.1709247141	-0.050365898099999994	0.0568925853	-0.0009330317	0.0798640001	-0.0320145358	0.10960111800000001	-0.066996342	0.0845945564	0.1021717486	0.1113779705	-0.0820255834	0.0137417672	-0.0516004626	-0.0034613436999999998	-0.1437647242	-0.1519194216	-0.040232037400000004	0.0101859794	-0.0107412332	-0.051895959400000004	0.1930408392	-0.0900871462	0.12154719	0.0017642673	-0.008450138000000001	0.0610775322	-0.11280251300000001	-0.1489471033	0.022458519399999998	0.0738968238	-0.042626972199999995	0.0055958946	-0.059566986100000004	0.0306569446	0.0413640682	0.0838141278	-0.2164866866	0.0445797559	-0.0374930271	0.06823858969999999	0.1654018183	0.0780150296	0.045728902599999996	-0.011696526200000001	0.0029140790000000004	-0.0614564725	0.0614942035	-0.0508877937	0.04900890769999999	0.0448393342	-0.0469060543	-0.2155065857	0.1606838293	0.052237315599999994	0.0978851625	-0.1087717925	-0.0815653715	0.046965649400000004	0.053551994000000006	0.0664926859	-0.0018808903	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0150565	-0.0044157000000000024	1.949840649000001e-05	0.00022669819225	0.0598042	-0.010278800000000013	0.00010565372944000025	0.00357654233764	-0.0881031	3.5000000000035003e-06	0.0077621562296099995	1.2250000000024503e-11	0.000330899	-0.00015465199999999994	1.09494148201e-07	2.391724110399999e-08	-0.00034517900000000004	1.832499999999997e-05	3.3580562499999887e-10	1.1914854204100006e-07	-0.00103761	-0.00019418600000000027	1.0766345121e-06	3.7708202596000096e-08	0.0	0.0	0.0	0.0	0.0	0.0
36710.72265625	-139.203125	1347677157.944107	19377.510009765625	24319.25	3.173828125	10.073184967041016	591425920.5625	23521.8125	-55.28125	3056.0166015625	553275663.2851561	1.303957	18.044256	0.13200155	-0.075846026	0.0472996841	-0.12331905	-0.0223046961	-0.0955700885	-0.0072228626	-0.1663148595	0.1322021482	0.0907550688	-0.087283211	-0.0783398958	0.0056123423	-0.1247237675	0.1384839126	0.0450659429	0.11088005949999999	0.0621296953	0.1904070505	0.0530077959	-0.0241044913	0.11969146789999999	0.1301689301	0.0842496477	-4.9057e-06	-0.09353375900000001	-0.029759297599999998	-0.1306672407	0.0495904904	-0.023335090699999998	0.0118261822	-0.0294033202	0.0184410173	0.0168701388	0.0426370689	0.0024836118	0.0569875842	-0.0389436438	0.018412556	-0.1568656557	-0.0547414121	0.0678515808	0.0773509183	0.0319098576	0.0007776739	0.0280820929	0.0164651533	0.1016382018	0.053179356399999995	0.1023828386	0.1912037065	-0.14530085480000002	-0.0376207629	0.0075198054	-0.0601471094	0.0118954329	-0.1350453571	0.1027627073	-0.0460774574	-0.007543212099999998	-0.16927552070000002	-0.1267419408	-0.1395464852	-0.1542079009	-0.0682083887	0.0269012727	-0.027846135499999997	0.0338010183	-0.006512569	0.1341389668	0.0083241831	0.051721901699999996	-0.0291860792	-0.0377002812	0.0489692977	-0.0179519376	-0.0392440245	0.0689737212	-0.06285623280000001	-0.0335495105	-0.1032211271	0.0904527076	-0.0106282	0.0044283000000000005	1.960984089e-05	0.00011295863524000002	-0.00853982	-0.06834401999999999	0.004670905069760399	7.29285256324e-05	-0.0642828	0.023820300000000003	0.00413227837584	0.0005674066920900001	4.49429e-05	-0.0002859561	2.01986426041e-09	8.177089112721e-08	2.60645e-05	0.0003712435000000001	1.3782173629225005e-07	6.793581602499997e-10	-0.000986631	5.097900000000004e-05	9.73440730161e-07	2.5988584410000042e-09	0.0	0.0	0.0	0.0	0.0	0.0
36478.078125	-232.64453125	1330650183.6936035	54123.47792053223	24284.341796875	-34.908203125	1218.5826454162598	589729256.5074501	23474.814453125	-46.998046875	2208.8164100646973	551066913.6086464	1.295588	17.928442	0.06636024	0.15122550869999998	-0.0281853052	0.042438010199999994	0.0965928265	-0.0934381848	-0.026941589300000002	-0.0429224017	0.0209384757	-0.0361588584	0.0180726363	0.00739388	-0.0716338853	0.040618131099999996	-0.1605876007	-0.11009533279999999	0.060279905599999996	0.0276636198	-0.2063218116	0.13455613019999998	0.2300143551	0.0592802236	0.06886896940000001	0.1140335619	0.052041064500000005	-0.0025218601	0.058977905899999995	-0.130876198	0.0187292939	-0.0954919078	-0.0034244953999999998	-0.1987138082	-0.1220383102	0.001094701	-0.078838775	0.04444658	0.013834073999999998	0.07309458469999999	-0.0262771175	0.0589497645	-0.1865816579	-0.0250958681	0.0437708883	-0.0091437329	-0.0775151942	0.0491034806	-0.08453702119999999	0.1003181147	0.0316993493	0.0222590949	-0.009540260600000001	0.058488305199999986	-0.0686020009	-0.0289550091	-0.0006879128	-0.022607673300000002	0.1485446061	0.006621515600000001	-0.0051217304	-0.14607380009999998	0.2052183765	0.0808762933	-0.2991707808	0.0751039442	-0.1230150968	-0.0432550485	0.08410597199999999	-0.0569758887	-0.0026180222	-0.0604487921	-0.0090019625	0.1831047821	-0.081923748	0.042526916500000005	-0.058653659800000015	-0.0795842482	-0.053251420300000005	0.1499652515	-0.0967346132	-0.036262919	-0.10010848060000001	0.0959136145	-0.00428385	0.006344350000000001	4.025077692250002e-05	1.83513708225e-05	0.0180275	0.02656732	0.0007058224919824001	0.0003249907562500001	-0.0707416	-0.006458800000000001	0.00500437397056	4.171609744000001e-05	-0.000133284	-0.00017822689999999998	1.7764624656000002e-08	3.1764827883609995e-08	-0.000222755	-0.0002488195	6.191114358025e-08	4.9619790025e-08	-0.00109938	-0.0001127490000000001	1.2086363844e-06	1.271233700100002e-08	0.0	0.0	0.0	0.0	0.0	0.0
36529.9921875	51.9140625	1334440329.218811	2695.0698852539067	24311.115234375	26.7734375	716.8169555664062	591030323.9390602	23482.4921875	7.677734375	58.94760513305664	551427439.3359985	1.221984	16.909904	0.09966605999999996	0.0521423797	-0.1512957497	0.0783683507	-0.0328973843	-0.079478218	-0.0500262441	0.1832396797	0.0551307866	0.079711419	-0.1099785341	0.06779352	0.012009353799999999	0.0625509898	0.043286209699999995	0.0677803254	-0.1558230884	0.0312149066	-0.011686036499999998	-0.0654440013	0.1648916222	-0.0408930452	-0.1074883271	0.0334332747	-0.1407721273	-0.1904569981	-0.0262461847	-0.054221709900000005	0.038451818799999996	-0.0755845429	-0.0664381555	-0.016992523	0.0719261387	0.0925948634	-0.024742407999999997	0.0917655711	-0.11812172480000001	0.0110494328	0.12444793859999999	0.1003308728	-0.1226713515	0.0099225356	-0.0392802793	0.0077104261	0.020531991200000002	-0.2101778754	0.04549053559999999	0.0647670672	0.0108833298	-0.2192950182	-0.0021650308	-0.095252549	0.0443287825	-0.0624243483	0.0582410305	-0.0119738262	-0.033007476699999996	-0.07449435809999999	0.1134785067	0.0856857434	-0.059843420700000004	0.2308786997	-0.0281346399	-0.112039258	0.0412339041	-5.1508199999999996e-05	-0.0539527923	-0.1708758782	-0.03707815	-0.00419813	-0.0880583182	0.0534058238	-0.0321509219	0.0628857964	0.06716927269999999	0.0187050272	-0.0388613575	0.1036129514	0.0293622018	-0.0389566904	-0.09677902140000001	0.1009072399	0.00547026	0.00975411	9.51426618921e-05	2.99237444676e-05	-0.0085515	-0.026579	0.0007064432410000001	7.312815225e-05	-0.0428178	0.0279238	0.0018333639968400005	0.0007797386064399999	0.00020261	0.000335894	4.10508121e-08	1.1282477923599999e-07	0.000126014	0.000348769	1.21639815361e-07	1.5879528196000002e-08	-0.0011229	-2.3519999999999968e-05	1.26090441e-06	5.531903999999983e-10	0.0	0.0	0.0	0.0	0.0	0.0
36704.2265625	174.234375	1347200247.5513306	30357.617431640625	24285.24609375	-25.869140625	669.2124366760254	589773177.8339996	23488.353515625	5.861328125	34.355167388916016	551702750.8749733	1.3605459999999998	18.827339	0.07992520499999999	-0.004507697	-0.0780182935	-0.1015703791	0.0449001238	0.0241091844	0.11512806619999999	-0.010088531500000001	0.1292808563	-0.0555192863	0.0538061758	-0.13815014779999998	-0.027806287599999997	-0.1181986	-0.0011192765	0.0213409264	0.0241020382	-0.19106329460000002	-0.0503959391	-0.058784769699999996	-0.0407729092	-0.2090994612	0.0824062235	-0.0994925602	-0.08287222179999999	0.0357977103	-0.0008329206	-0.0571275279	-0.17207204280000002	-0.1092957193	-0.010034868	-0.0491343529	-0.024923970099999998	-0.0175626641	0.1574371389	0.0452128141	0.0107636425	-0.0212330801	-0.012430625700000001	-0.0912851615	-0.043856771600000004	0.0662679057	-0.1682522161	-0.0862860219	0.0264742511	0.0036483199	-0.0682901133	-0.0208769702	-0.0757089459	0.0005143001999999999	0.1203735777	0.0265725754	-0.1601885159	-0.0492498651	-0.1400756856	0.025409066400000003	-0.038503977	-0.056801726500000004	-0.0766635845	0.0418356732	0.013587382299999999	0.003774586	0.13300689710000002	0.0432023135	-0.0367386321	0.1762737671	0.09211348609999999	0.0510289369	0.1179426043	-0.0441683707	-0.21598891350000002	0.0501372451	0.0335536788	-0.0409352138	-0.07435250139999999	-0.0088969778	-0.1343123324	-0.0466296804	-0.1347835644	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00125864	-0.00421162	1.7737743024400006e-05	1.5841746496000003e-06	0.0360536	0.0446051	0.00198961494601	0.0012998620729600002	-0.0495694	-0.0067515999999999965	0.00245712541636	4.558410255999995e-05	0.000564905	0.000362295	3.19117659025e-07	1.31257667025e-07	6.803130000000001e-05	-5.79827e-05	3.36199349929e-09	4.628257779690001e-09	-0.00105604	6.685999999999998e-05	1.1152204816e-06	4.470259599999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
36656.078125	-48.1484375	1343668063.5061035	2318.2720336914067	24280.3828125	-4.86328125	23.65150451660156	589536989.5215454	23524.138671875	35.78515625	1280.577407836914	553385100.2536049	1.205578	16.682876999999998	0.08127645499999997	0.0845172443	0.055193170199999995	0.0418663313	0.12137504730000001	0.17685970609999999	-0.0504584121	-0.041387755400000004	-0.0161060823	-0.1724591539	0.0094980298	-0.1237532378	0.1048415748	0.0651539655	-0.06673466900000001	0.0365262062	0.028334408300000002	-0.0726176477	0.012431711100000001	0.1335563578	0.0170874737	0.0644389034	-0.1087753023	-0.0770008165	0.0776817714	0.0837288266	-0.0658308886	-0.025666944	0.029824614500000002	0.20134904690000002	-0.067006846	0.0213192648	0.0869701541	-0.015887506200000002	-0.0388004443	0.0513435683	0.1126306686	0.1373588744	-0.0639526506	0.0031179266	0.0316128754	-0.1012941821	-0.0894209527	-0.1218929852	-0.0705987337	-0.0612799853	-0.1097247654	-0.1674765149	0.08734066970000001	0.0743918254	-0.0906413061	0.0680503494	-0.1855098623	0.060886553899999994	0.0915183368	0.1097170216	-0.0040374108	0.009553553000000001	-0.11250176769999999	0.08941701789999999	0.00537736	0.0173091244	0.0121529326	0.09787935939999999	-0.06789428900000001	-0.0643824297	-0.1620138563	-0.0120823649	0.0332601315	0.0603419583	0.1669040529	-0.0620881109	0.029703240899999997	0.039563555	0.056888958899999995	0.020079681999999998	-0.0249826534	-0.0740085932	0.0371804367	-0.0442794988	-0.0894989623	0.1093977275	-0.00132379	-0.00258243	6.6689447049000015e-06	1.7524199641e-06	0.016490099999999997	-0.019563499999999998	0.0003827305322500001	0.0002719233980099999	-0.0758168	-0.026247400000000004	0.00574818716224	0.0006889260067600003	0.00101088	0.000445975	1.0218783744e-06	1.9889370062500005e-07	6.719380000000001e-05	-8.375e-07	7.014062500000001e-13	4.515006758440002e-09	-0.00126689	-0.00021084999999999984	1.6050102720999995e-06	4.445772249999993e-08	0.0	0.0	0.0	0.0	0.0	0.0
