csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
41967.69140625	79.66015625	6345.740493774414	1761287121.97023	25730.197265625	-8.408203125	662043051.3279762	70.69787979125977	26147.765625	-19.400390625	683705647.1799316	376.3751564025879	1.175905	19.824177	0.10007095	0.0098973428	0.0353328843	-0.0290510137	0.010510659299999999	-0.0866502428	-0.10380743210000001	-0.056686575999999995	-0.055225385999999994	-0.021566698199999998	0.0065623949	-0.050798727	-0.0759406809	0.0515695343	-0.0566033054	-0.12217706490000001	-0.0714405295	-0.0157983796	-0.011276828999999999	-0.0015878025	-0.0694244108	0.0731006748	0.0005500587	-0.0067346854	-0.0081359104	-0.0395132119	-0.1164737715	-0.013589623200000001	0.025644919500000002	-0.047279035700000006	0.0372847757	0.0922769884	-0.1128950014	0.0403356738	-0.053431615	-0.0525284963	0.06495741599999999	-0.056032287	-0.0255487163	-0.0302965555	0.1120317474	0.1107823716	-0.0356834276	-0.0287469716	-0.0048559957	-0.0042775725	0.1181732526	-0.00019190709999999998	0.0510070525	0.0311171515	0.0991005181	0.0675749062	0.10573094470000001	0.0099771999	-0.055386875999999995	-0.0679365062	0.0046262674	-0.046634149400000005	0.08063972059999999	0.0777369923	-0.0152723912	-0.13380099410000001	0.0365780592	0.010625056899999999	0.0005485571	0.053045632999999995	0.0016619429000000001	0.08510699619999999	-0.109663644	-0.0152392106	-0.0791704851	0.0700706124	0.0140687123	-0.0165665167	-0.0792864749	0.0452185246	0.0242023444	0.0661088417	-0.053578366100000004	0.029829918900000002	0.0390170371	-0.0932059618	0.0673931665	-0.045186461500000004	-0.1204368904	-0.0062876268	-0.0336046407	0.0174321245	0.0604830224	0.0471140192	0.0862485974	0.0716892996	0.0492163702	0.0213105486	-0.0089476998	-0.0382182304	0.0220599	-7.29999999999828e-06	5.328999999997489e-11	0.00048663918801	-0.034879	-0.0180303	0.00032509171809	0.001216544641	-0.0153517	-0.0417541	0.00174340486681	0.00023567469289	0.000789993	0.00044030199999999995	6.24088940049e-07	1.9386585120399998e-07	-0.000559018	-0.000190142	3.615398016400002e-08	3.12501124324e-07	0.000570279	0.00017514100000000002	3.067436988100001e-08	3.2521813784099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42074.1796875	106.48828125	11339.754043579102	1770236596.3760376	25782.642578125	52.4453125	664744658.3113441	2750.5108032226562	26169.853515625	22.087890625	684861233.0292702	487.8749122619629	1.364393	23.001823	0.217983	-0.0507690508	0.0489858674	-0.0266863225	-0.1373583195	0.1268552069	-0.024299531099999997	-0.097557054	-0.047812426100000006	0.0630073215	-0.0426571964	0.09022106619999999	-0.06475829940000001	0.0780107359	-0.08572057640000001	-0.0502228389	-0.030514921400000002	-0.0054541362	-0.050210083499999995	0.0091724956	0.0092570762	0.11614768439999999	-0.0567712938	0.023886079900000003	-0.14144596	0.1319722627	0.0241762346	0.0440070596	0.06427377179999999	-0.0079600644	0.032105763100000004	-0.0139298378	-0.1369728768	-0.0177726828	0.0465519183	-0.011637938899999999	0.094506602	0.007641446800000002	-0.0791028067	-0.0833047749	-0.0793721921	0.0118425531	-0.0180538459	0.07155186990000001	0.0627286623	-0.0174915701	-0.06162480400000001	0.1184891847	0.0179698532	0.15902705949999998	-0.124050265	-0.0441210011	0.1145629065	0.0717185236	-0.031943779900000004	0.055124949000000006	0.0049472001	0.037130547	0.0688361991	0.027442797400000003	-0.029379317599999996	-0.0175749633	-0.039064159300000005	-0.024311045299999997	-0.09894913300000001	0.0821373234	-0.1034556841	-0.05804307	0.0825619	-0.0040436858	-0.08327197389999999	0.1572718299	0.0577601853	0.0190359487	0.0005786303	0.023298451499999998	0.0583036792	0.1122457166	-0.0567048505	-0.0818112807	0.0624923675	-0.0206668354	-0.017030434	-0.0017099908999999999	0.0181065017	0.013625234699999999	0.08493619960000001	-0.067702092	0.0364373228	-0.08720642199999999	0.0858497193	0.0701853358	0.0461599916	0.016635751299999998	-0.014870254199999999	-0.044604812699999996	0.0220527	-7.199999999998874e-06	5.1839999999983785e-11	0.0004863215772900001	-0.0719446	-0.0370656	0.0013738587033599995	0.00517602546916	0.11516300000000003	0.13051469999999998	0.017034086916090003	0.013262516569000005	0.00155259	0.000762597	2.4105357081e-06	5.815541844089999e-07	-0.000368876	0.000190142	3.615398016400002e-08	1.36069503376e-07	0.00062545	5.5171000000000025e-05	3.043839241000002e-09	3.911877025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41977.6328125	-96.546875	9321.299072265623	1762121656.5410767	25768.666015625	-13.9765625	664024148.2248268	195.34429931640625	26180.19140625	10.337890625	685402422.0678864	106.87198257446288	1.306732	22.029737	0.15921373	-0.035014685499999997	0.0292724496	0.003740249	-0.0524244795	-0.0919208893	-0.1084975774	0.0287524053	-0.023427233399999997	0.0229306085	0.0635941956	0.0006084626	0.045166738600000006	0.0961371474	0.11744238060000001	0.1038253893	0.0061447038	-0.0267008193	-0.0267251033	0.126221761	-0.0949494142	0.0094335487	-0.0338936488	0.006528985500000001	-0.030438133	0.0631570367	-0.0847408473	-0.07886575950000001	-0.052195434000000006	0.051408107800000005	0.04238366019999999	-0.0321821639	0.0369233175	0.0810948316	-0.0194360793	-0.021541471	-0.0208420477	0.0046938515	-0.052103484500000005	-0.1128607993	-0.051690204100000005	-0.0953876952	0.0051222023	0.0068728033	0.0165741233	-0.0181989374	0.08930198689999999	-0.0260723219	-0.036451111200000004	0.0812878526	0.1145392172	0.051532937800000005	-0.0108550222	0.0336246199	0.11416614630000001	0.0203405329	-0.0665312391	-0.09746272710000001	-0.085745886	-0.0651214994	-0.12978923050000002	0.0071092378	0.024025305499999997	0.08235942	-0.0178897646	0.0387550304	-0.0509184271	0.0035744824	0.012769898	-0.007058763000000002	-0.0531572571	-0.0651413763	-0.0194706787	0.073324761	-0.020259091599999998	0.0377882294	0.0324915036	-0.027842049700000003	0.05182920480000002	0.0687821931	-0.0071349439	-0.0118076997	-0.075537414	-0.032462848100000004	-0.028117738	0.024051356800000003	-0.0418825975	0.0381461156	-0.0566121779	-0.0215963537	0.08543613130000001	0.0686332704	0.043032437699999995	0.0119153566	-0.0207291319	-0.050716391500000006	0.0220527	0.0	0.0	0.0004863215772900001	-0.00342987	0.06851473	0.004694268226972899	1.17640082169e-05	0.07841349999999997	-0.03674950000000005	0.0013505257502500036	0.006148676982249995	0.00263158	0.0010789900000000002	6.925213296400001e-06	1.1642194201000004e-06	-0.000368876	0.0	0.0	1.36069503376e-07	0.00062545	0.0	0.0	3.911877025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41858.5703125	-119.0625	14175.87890625	1752139908.6065063	25691.80859375	-76.857421875	660069028.8178864	5907.0632972717285	26085.337890625	-94.853515625	680444852.8680763	8997.189426422121	1.203601	20.29109	0.09618097	-0.0108451272	0.0039941535	-0.0410673263	0.0378467132	-0.10725095539999999	0.07048812230000001	0.025169125299999998	0.08392401570000001	0.0669954221	0.1376323462	-0.0057347848	0.054592012599999996	0.010614975300000001	0.0716418865	0.0924445333	0.0093942868	-0.14422322199999998	0.0338039573	0.0041156479	0.023589421800000003	0.0176445575	0.0078452651	-0.0354344256	-0.1440321918	0.081625607	0.022644451800000003	0.0210435154	0.0772706911	0.10967087980000001	0.035885061600000004	0.026215459	0.09425131380000001	0.045768757300000004	-0.0042809032	0.0948669358	0.0013059592999999999	0.1241929922	-0.0217179171	-0.0604274796	-0.1347587701	-0.1116474125	-0.0214869695	0.005296249	-0.0014484462	0.0357190218	0.0106774093	-0.015646886999999998	0.0096308075	-0.07053949799999999	0.110834697	-0.1031252914	-0.0702834905	-0.037505806	0.13602223730000002	0.039721460699999996	-0.0831792943	-0.0375520721	-0.09601710869999999	-0.0896265501	0.0151154257	-0.0308481517	0.0698167719	-0.0806264257	-0.1040996917	0.0368100472	-0.0360620963	-0.0644873813	0.1260053318	-0.0258158427	0.0298849448	0.0584402965	-0.010356461899999999	0.1411458297	-0.0196816624	0.0102907022	0.044198588899999995	-0.0956074961	0.0044789195	-0.0561381454	-0.0738084391	0.1231981618	-0.1151421501	-0.0922347783	0.0366304827	0.0288756033	-0.048475684000000005	0.0959995595	-0.0093047472	0.0952054497	0.08500790429999999	0.0670341672	0.039838530899999995	0.0071623028	-0.026499244300000002	-0.0565152869	0.0220527	0.0	0.0	0.0004863215772900001	0.0398471	0.043276970000000005	0.0018728961323809005	0.0015877913784100002	0.100667	0.022253500000000027	0.0004952182622500012	0.010133844888999998	0.00201857	-0.0006130100000000003	4.0746248449e-06	3.7578126010000025e-07	-0.000368876	0.0	0.0	1.36069503376e-07	0.00062545	0.0	0.0	3.911877025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41786.0546875	-72.515625	5258.515869140625	1746074366.3467407	25730.095703125	38.287109375	662037824.8919716	1465.902744293213	26102.3203125	16.982421875	681331125.6963501	288.4026527404785	1.148791	19.367064000000006	0.21418070000000006	0.025472750699999998	-0.0474028894	-0.0399741126	0.0460528051	0.056830141699999996	0.025935320499999998	0.020723093799999998	0.026618785699999998	0.057665059500000004	-0.1151216681	-0.0040138008	0.0636644612	0.0028080457	0.1262465387	-0.0572504243	0.036377986099999995	-0.0825037622	-0.0263053417	0.0543113559	-0.0253003123	0.0062245355	0.0344353242	0.026575836600000003	-0.058944585199999996	-0.0240409202	0.0389202376	0.04689477400000002	0.014332888200000001	-0.053890136100000006	-0.0531055893	0.0039066540999999995	-0.0543154219	-0.0413736313	-0.08096364959999999	-0.13586118949999998	0.0361421579	-0.08498569119999999	-0.079730701	-0.043798685999999996	0.0770795521	-0.0351344006	0.013744423899999999	-0.0348816457	0.008534683199999999	0.0423184517	-0.0486252446	0.0021051842	-0.0603215458	-0.056865758899999994	-0.053465297599999996	-0.0066297573	-0.015760693899999997	0.0305242352	-0.0674518576	0.09173721580000001	0.0944632806	-0.1341922916	-0.0266311933	-0.0852295479	0.0060185978	-0.0006562689	0.014161903600000001	0.0337754484	-0.0346170982	0.023785195699999997	-0.0018284196	-0.0823846074	-0.0624108561	0.0093015875	0.036645046699999996	0.0840608649	-0.0270658343	-0.1078820213	-0.0035840624	-0.0237434713	0.0283009958	0.0496438892	0.0087587477	0.089274084	0.0521111558	-0.024908690299999998	-0.060139416200000004	0.06500109849999999	0.0326892678	-0.0152740835	0.0300290173	-0.12097793009999999	0.0227412103	-0.0144651254	0.0845651116	0.0653891221	0.036583196	0.0023896175	-0.0321558829	-0.0619657467	0.0463732	0.0243205	0.0005914867202499997	0.00215047367824	-0.0224304	-0.0622775	0.00387848700625	0.00050312284416	0.07353689999999999	-0.027130100000000004	0.0007360423260100003	0.0054076756616099975	0.00351246	0.00149389	1.2337375251599997e-05	2.2317073320999995e-06	0.000146286	0.000515162	2.65391886244e-07	2.1399593796000002e-08	0.00062545	0.0	0.0	3.911877025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41856.69921875	70.64453125	4990.6497955322275	1751983269.4889069	25713.921875	-16.173828125	661205778.1936035	261.592716217041	26078.791015625	-23.529296875	680103340.8366432	553.6278114318849	1.169803	19.721302	0.14175345	-0.031908152599999996	0.052767450800000004	0.06462500759999999	0.0063423853	-0.010423939699999999	0.1159032954	0.011325113799999998	-0.00043872089999999996	-0.0716262218	-0.046412752599999996	-0.0682976005	0.0112525621	-0.039415291899999996	0.0149961751	0.0558705232	0.0139262396	0.0313153282	-0.0725010935	-0.0766084305	0.047732279100000004	-0.051042886600000004	-0.012706374099999999	0.0470409988	0.12625187400000001	-0.048275106	0.0474618516	0.0314752535	0.0352306274	0.0642159868	-0.0407223861	-0.014601850800000003	0.0605419373	-0.0248300039	-0.11465274810000001	-0.0607114655	0.0907702802	0.039807758	-0.08424542189999999	0.048369002599999995	-0.1293971264	-0.0488346013	-0.0298344806	0.0339862198	-0.0648608148	-0.056884498	0.0213049211	0.008181807099999999	-0.0120349884	-0.0457584031	-0.0176917782	-0.060223608899999996	-0.0595302749	-0.0577692636	-0.0807226506	-0.0479161513	0.0503688739	0.047094480599999995	-0.0614266992	-0.0170226652	-0.0328769034	-0.0112216881	-0.1453348967	-0.0031141514	0.0895904549	-0.056626469699999994	0.057333937599999996	0.0272404967	0.0321199661	-0.0067140173	0.11110938529999999	0.043474351200000004	-0.0763127241	0.0416882158	-0.031912641	-0.0920270167	0.047739619500000004	-0.0390816857	0.0001819865	0.039279394700000005	0.038905561400000004	0.1366491548	0.0094633736	0.031973912	0.0344470756	0.0803605904	-0.049957288499999995	-0.0480815666	-0.13205590039999998	-0.0435501375	0.0841078291	0.0636992625	0.033271452400000005	-0.0023896175	-0.037674825	-0.0670341672	0.0463706	-2.599999999998437e-06	6.759999999991873e-12	0.00215023254436	0.0115855	0.0340159	0.00115708145281	0.00013422381025	0.123382	0.049845099999999996	0.0024845339940100003	0.015223117923999998	0.00242469	-0.0010877699999999996	5.879121596100002e-06	1.1832435728999992e-06	0.000146286	0.0	0.0	2.1399593796000002e-08	0.000555423	-7.002700000000007e-05	4.9037807290000085e-09	3.08494708929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41795.83203125	-60.8671875	3704.8145141601562	1746891575.1844635	25750.166015625	36.244140625	663071049.8322487	1313.6377296447756	26067.529296875	-11.26171875	679516083.6434363	126.82630920410156	1.073968	18.105656	0.06228463999999999	0.0111609329	-0.0483946862	-0.0862312257	0.0063664651000000004	0.052741501600000004	-0.0745477376	-0.050948430499999996	0.1210752883	-0.0609490445	-0.05354605269999999	0.0108941978	-0.0040328914	-0.0141934824	-0.0654061571	0.0825168905	-0.030657602200000002	-0.0610744675	0.020465143600000003	0.046643732699999996	-0.0284794577	-0.0043184901	-0.0029922296999999997	0.030759449100000006	-0.16285814740000001	0.0021754317	0.0201313351	-0.1365207785	0.1329288164	0.11923834369999999	0.028255199300000002	0.015427302700000001	0.0117438666	-0.1166329892	-0.0020941447	-0.09172237130000001	-0.009625398	0.0002356373	-0.0498824389	-0.0319188007	0.0977076083	0.0866346739	-0.0840534877	-0.0448341881	0.028050589100000002	0.0785552868	-0.0250689802	0.03499057	-0.0444771887	0.0429935283	-0.0285921116	0.0742411958	0.0185986687	-0.132674457	-0.0769011037	0.0951619838	-0.0491508829	0.05762778070000001	-0.0433259307	0.000275422	-0.023675192999999997	-0.0392340844	0.0670755676	-0.024955439300000003	-0.1158734339	0.0965735414	-0.0295451087	-0.0687877925	0.0974673907	-0.1573492514	0.05176366599999999	0.0331991096	-0.010042237800000001	0.0508264892	0.0650558599	0.0585600634	-0.0658542578	0.0437465268	0.0073921337	0.08077384509999999	-0.012953956499999999	-0.1005879548	0.0399333659	0.011751824899999999	-0.0035280928000000007	-0.0371908129	-0.0801708193	-0.11592513609999999	0.021604260400000002	0.09514976369999999	0.08363613519999999	0.0619657467	0.029908406600000007	-0.0071623028	-0.043032437699999995	-0.0716892996	0.0463732	2.599999999998437e-06	6.759999999991873e-12	0.00215047367824	-0.00834969	-0.01993519	0.0003974118003360999	6.97173230961e-05	0.10845899999999999	-0.01492299999999999	0.0002226959289999997	0.011763354681	0.00290314	0.0004784499999999996	8.428221859599996e-06	2.2891440249999967e-07	0.000146286	0.0	0.0	2.1399593796000002e-08	0.00062545	7.002700000000007e-05	4.9037807290000085e-09	3.911877025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41939.62109375	143.7890625	20675.294494628903	1758931817.48732	25778.115234375	27.94921875	664511225.0367165	781.1588287353516	26092.623046875	25.09375	680824977.4663124	629.6962890625	1.076255	18.144207	0.08521310999999998	-0.0846926574	0.0140207302	0.0087379174	-0.09212597550000001	-0.0291907637	-0.0186083789	0.0665001868	0.0028800069	-0.061943481900000014	0.0228282077	0.0166383674	-0.0664579043	-0.0817235201	-0.0701931241	0.0830922907	-0.0811481196	0.037529519500000004	0.0747388527	0.0778678218	-0.0018047548	-0.0528386914	-0.088793821	-0.014920331100000003	-0.085497291	0.09568327630000001	-0.0550878063	0.0051005270000000005	-0.08796935859999999	0.0007498047999999999	0.1033985284	-0.0446363361	0.1178290817	-0.0178065854	0.0675862624	-0.0429962851	-0.028428766400000006	-0.0454072016	0.060528518600000004	-0.1662360364	-0.0735116987	-0.0225437719	0.15659929179999998	0.0770209934	0.0077027648	-0.0094279475	0.0494736636	0.0059490936	-0.0023618102	0.09167846539999999	0.014105264199999999	0.016974074	-0.0985426556	0.0021343963	-0.000571404	-0.0532925346	-0.054483348499999994	0.1385586119	-0.0691979829	0.0887908999	-0.008290881600000001	0.0429429095	0.0975610862	0.0041412066999999995	-0.1008737844	-0.054325892	-0.0199296225	0.0090946754	0.07155801099999999	0.0695667526	-0.1337807751	-0.06640601389999999	-0.0465158022	0.0764868491	0.042234716	-0.0197335419	-0.114445579	-0.0378017745	-0.0052483288	0.0195651965	0.030605674300000007	-0.1158768736	-0.125125121	0.06756295849999999	0.0054645299	-0.10474630880000001	0.0138417599	0.1359108845	0.06318676320000001	-0.1290865414	0.0831501106	0.060189762699999996	0.026499244300000002	-0.0119153566	-0.048205778899999996	-0.0759024438	0.0463732	0.0	0.0	0.00215047367824	-0.050389800000000005	-0.042040110000000006	0.0017673708488121003	0.002539131944040001	0.151231	0.042772	0.0018294439840000004	0.022870815361	0.00291116	8.020000000000076e-06	8.4748525456e-06	6.432040000000122e-11	0.000146286	0.0	0.0	2.1399593796000002e-08	0.00062545	0.0	0.0	3.911877025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41925.1796875	-14.44140625	208.55421447753903	1757720691.8291626	25744.8203125	-33.294921875	662795772.9229126	1108.5518226623537	26080.8125	-11.810546875	680208780.6601562	139.4890174865723	1.226324	20.674177	0.06841610000000001	0.027066564300000002	-0.0420700566	-0.0395483336	0.0546196942	0.0311219023	0.011142785700000001	0.07883437830000001	0.0826520992	0.0061270173999999995	-0.0349461017	-0.06224411320000001	-0.0094589672	-0.0370653829	-0.033336998199999995	-0.0043574825	0.0321197155	0.0405594165	0.0640628008	0.105501725	-0.129467071	0.09182556550000001	0.0833848777	-0.0138644493	0.0367809886	0.0447564984	0.0152891033	-0.0191502668	0.0597063415	0.1271593545	0.15557611470000002	0.0002495302	-0.013528006	-0.0490941015	0.1059186049	0.022241346600000003	0.0554667959	0.0276897756	-0.0748330047	-0.10346416289999999	-0.0178386331	0.0870773923	0.0444416141	-0.0493586118	0.0414132066	0.039978757999999996	-0.0007219324	0.0719423609	-0.022519570899999997	-0.0634774582	-0.0222635842	0.0120422598	-0.0928680165	-0.028299224300000002	-0.0530075325	-0.0024822653	-0.06580186019999999	-0.0024006391	0.0701024455	-0.0125718484	-0.0242251591	0.0133146699	0.1494413241	0.0658834987	0.0661487103	0.1288280712	-0.0025386409	0.05576288769999999	0.08671724970000001	-0.031090991000000002	0.0350589716	0.0451712142	0.0041522287	0.1061890299	0.0410758597	0.09048396369999999	-0.0753818225	0.0675721512	0.0180038338	-0.1008920533	0.0983917151	-0.0922618752	0.005305876	-0.0421990351	0.0998207309	-0.0919025826	-0.0506380915	-0.0007965654	0.0657305072	0.05727692280000001	0.0826498387	0.058372527599999995	0.0230492221	-0.016635751299999998	-0.05317269559999999	-0.0796476241	0.0463732	0.0	0.0	0.00215047367824	-0.0186487	0.031741100000000015	0.0010074974292100004	0.00034777401168999996	0.116307	-0.03492400000000001	0.0012196857760000009	0.013527318248999998	0.00294618	3.502000000000019e-05	8.6799765924e-06	1.2264004000000134e-09	0.000146286	0.0	0.0	2.1399593796000002e-08	0.00062545	0.0	0.0	3.911877025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41875.08203125	-50.09765625	2509.775161743164	1753522495.1239164	25687.14453125	-57.67578125	659829394.1693268	3326.495742797852	26076.12109375	-4.69140625	679964091.2959138	22.009292602539066	1.072688	18.08408	0.0756726	-0.0202997543	-0.050864216399999995	0.0087824433	-0.026437431600000002	6.51468e-05	0.0834839172	-0.10178411230000001	0.0416226627	0.059226057	-0.0706117835	-0.1141850722	0.10707758939999999	-0.0154961602	0.0365055442	-0.11835101349999999	-0.0039384165999999995	0.05155713309999999	0.032323532599999996	-0.0389139985	-0.0045167295	-0.0622528967	-0.0213914653	0.0307147862	0.06300591059999999	0.0204967088	-0.041086667	-0.1045460332	0.0020629662	0.0006331587	0.0023199169	-0.0834400214	0.028545534100000002	0.0024996367	0.0052801591	-0.11694949210000001	-0.0176708504	-0.051975468	0.13275060689999998	-0.1120648221	-0.0582321481	-0.1293903499	-0.0782137712	0.0129304088	0.0166959688	-0.0100030559	-0.09240962900000001	0.058076885700000004	-0.0271269063	-0.015228893	0.0012484393	-0.1265030949	0.0524335358	-0.0522923567	-0.0785095162	0.0014931804000000001	0.12345027060000001	-0.0962088266	0.0242202798	-0.0037629312	-0.044692834400000006	0.0013498777	-0.0083081688	-0.0517089845	0.0798259446	-0.052038542800000004	0.11055179470000001	0.008113564	0.0697336373	-0.025263376	-0.09105004130000001	-0.09749149130000001	0.0213424238	0.0084164232	0.0064134443000000005	-0.0217805779	-0.016908934	0.1089337591	0.0095127803	0.1505434931	-0.0850305458	-0.0756227398	-0.1284231012	0.0139396703	-0.057286665	0.027270391	-0.0468457736	0.0537333944	0.007858036700000001	0.025084058	0.0821354052	0.0565152869	0.019563659599999998	-0.0213105486	-0.0579119187	-0.08290175030000001	0.0463732	0.0	0.0	0.00215047367824	0.0167464	0.0353951	0.00125281310401	0.0002804419129600001	0.152583	0.036275999999999996	0.001315948176	0.023281571889	0.00286615	-8.003000000000002e-05	8.2148158225e-06	6.404800900000005e-09	0.000146286	0.0	0.0	2.1399593796000002e-08	0.00062545	0.0	0.0	3.911877025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
