csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
37462.26171875	58.390625	3409.465087890625	1403421053.0841215	24725.97265625	26.0625	679.25390625	611373723.7976228	24911.02734375	71.392578125	620559283.3210603	5096.900211334229	1.441075	23.193758	0.16259883	-0.13688177699999998	0.1390668651	-0.1256416851	-0.0296021551	-0.0890039539	-0.2639161874	0.0859172277	-0.1189758566	-0.0561472821	0.10526651220000001	-0.0422534019	0.0002866848	-0.025898947599999996	-0.0440946946	-0.037150479199999996	0.0132194327	0.0507153827	-0.119365142	0.006573592	0.028967143100000002	-0.0640343994	0.1044058376	-0.0057097948	-0.14266552970000002	-0.0051905499	0.0164048749	0.0648057716	0.030533610899999997	-0.0855507193	0.1467544592	-0.0453531413	0.0005179008999999999	-0.0486587262	-0.1391466404	0.1018593534	0.013321176799999999	-0.006542520400000001	-0.035382182400000003	-0.0309267727	-0.0335948717	-0.1276694689	0.0410523438	0.006056674000000001	-0.1350129803	-0.1061413434	-0.16329057519999998	0.0203788747	-0.029005489500000002	0.155644749	-0.1538884771	-0.0355436539	0.118865014	0.21634772789999998	-0.159058656	0.10558787230000001	0.0382779763	-0.0539139988	-0.11813209220000001	-0.061452945499999995	-0.0218442511	0.0231865825	0.015361189499999999	-0.1206749993	-0.061553781399999986	0.0114880832	-0.0793333981	0.010407461600000001	0.021744317599999997	0.076628795	-0.0895907351	-0.1387387236	0.062268690099999996	-0.0441209921	-0.014260886200000001	-0.030408991899999998	-0.0025624981	0.0554330794	0.0133213017	0.0956946734	0.0847999306	-0.011440374599999999	0.09874198769999999	-0.0970373054	-0.024780929	0.1295085166	-0.11425836730000001	0.0432321802	0.06666757400000001	-0.108220804	0.06649979360000001	0.025031444700000002	-0.1005949163	-0.07007544360000001	0.0692168078	-0.0223447	-0.01859183	0.00034565614274889984	0.0004992856180899999	-0.0707299	-0.0997255	0.00500271875401	0.00994517535025	0.157829	-0.020871999999999998	0.00043564038400000014	0.024909993241	-0.00476763	-0.00021159000000000024	2.27302958169e-05	4.477032810000009e-08	0.00169413	0.0	0.0	2.870076456900001e-06	-0.00200776	-0.00025659999999999984	6.584355999999992e-08	4.0311002176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37459.01953125	-3.2421875	10.51177978515625	1403178144.242569	24755.08203125	29.109375	847.355712890625	612814086.3739166	24936.376953125	25.349609375	621822895.5483438	642.6026954650879	1.385539	22.299925	0.0929191	0.0152659723	-0.0627843568	-0.1441749662	0.0172522683	-0.1957738647	-0.0194000992	-0.17794227420000006	0.0357379917	-0.0014025637	0.0426760614	-0.0521856858	0.08958672359999999	-0.0648894988	-0.009320891500000001	0.0365897675	-0.0829310644	0.076798388	0.023386765099999998	0.13236200039999999	0.0156901409	-0.0906826477	0.09147547560000001	0.0100952525	0.0737254683	0.053337634800000006	0.0513385125	-0.1756656539	-0.0061406069	-0.0701686286	-0.0031215067	-0.0946886348	0.0319948875	0.0814351821	-0.07896405	-0.0072378085	-0.0643170459	0.0173097529	-0.042453852699999996	-0.10436071220000001	0.036079357400000005	0.0130515578	0.0736527776	-0.10072979720000001	-0.0071386578	0.0960734299	-0.1254849013	0.09270501119999999	0.0114007685	-0.0366601962	-0.0064264756	0.0152389977	0.20437873129999998	-0.1574103739	-0.0045849543	0.0585921322	0.0309095675	-0.0325130777	0.0148718149	-0.112857691	-0.1013673481	-0.0073317112	-0.0700339932	-0.014337071699999999	0.0088974999	-0.1373522582	-0.0798278621	-0.0751066974	0.1131253732	0.0064058725	0.006089019	0.021954411400000002	0.1436107261	0.0511861625	0.047416407	0.15717433050000001	-0.0201014527	0.16054186939999998	-0.1152245066	0.021915300099999997	-0.0474230844	0.0059435803	-0.1125872772	0.0074906205000000005	-0.0867836217	-0.0749592974	0.059613625999999996	0.030301908399999997	0.0653830471	-0.1255255351	-0.040003997799999996	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	-0.0148678	0.007476899999999998	5.5904033609999975e-05	0.00022105147684	-0.0270817	0.0436482	0.0007334184748899999	0.00190516536324	0.161934	0.0041049999999999975	1.685102499999998e-05	0.026222620356	-0.00418737	0.00058026	1.75340675169e-05	3.367016676e-07	0.00152061	-0.00017352000000000014	3.010919040000005e-08	2.3122547721e-06	-0.00200776	0.0	0.0	4.0311002176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37646.01953125	187.0	34969.0	1417222786.5472565	24718.66796875	-36.4140625	1325.9839477539062	611012546.1493073	24889.859375	-46.517578125	619505099.7072754	2163.8850746154785	1.502213	24.177767000000006	0.07897473999999997	0.1475801642	0.111409939	-0.0078460305	0.0640120274	-0.1035837963	0.115159483	0.0826769453	0.12156982919999999	0.0130097612	0.0019071704	0.0045484402	0.2173467142	-0.1859123257	-0.0145082204	-0.046316252999999995	-0.075897435	-0.0040267012	0.0079615494	0.047839936900000005	-0.0827010114	-0.0676448174	0.0053571528	-0.0291028589	0.12405535869999999	0.0792934889	0.0462630747	0.0726636342	-0.1273385223	-0.045345701399999994	0.08938049519999999	-0.1088650484	0.1409108263	0.029075287400000007	0.1378814855	-0.0538432219	-0.0540174615	-0.0548379104	-0.0640482192	0.0376188518	-0.0488692365	0.028171233700000006	-0.0769179896	-0.010861491200000002	0.1475534081	-0.059738764000000014	-0.0196622174	0.0729978461	-0.012797899199999999	0.041446818999999996	-0.073634514	0.0760874803	0.0966122093	-0.0003936543	0.1458491652	0.008547592199999999	-0.08150927690000001	0.019167681399999997	0.1923525573	-0.1252399773	-0.1802986366	-0.0093999146	-0.0410354597	-0.0716159097	0.0346710788	-0.0016870804999999998	0.0180723477	-0.1184293375	-0.0161978987	-0.0202046886	0.0020861767999999998	0.07251328110000001	0.069898369	-0.030076298900000006	-0.004648017700000001	-0.1552458102	0.1135294068	0.11207136779999999	0.0217780987	-0.0046669623	-0.008336159000000001	0.18304860690000002	-0.1331681788	0.0039557361	-0.10771106820000001	-0.0398370125	-0.041762554	-0.018090461999999998	-0.0893277798	0.0354210088	0.0189411459	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	-0.0223447	-0.007476899999999998	5.5904033609999975e-05	0.0004992856180899999	-0.00224336	0.02483834	5.032664089599998e-06	0.0006169431339556	0.140185	-0.02174899999999999	0.0004730190009999996	0.019651834225	-0.00451206	-0.0003246899999999999	2.03586854436e-05	1.0542359609999991e-07	0.00169413	0.00017352000000000014	3.010919040000005e-08	2.870076456900001e-06	-0.00200776	0.0	0.0	4.0311002176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37201.54296875	-444.4765625	197559.4146118164	1383954799.2557526	24672.44140625	-46.2265625	2136.8950805664067	608729364.9448395	24796.927734375	-92.931640625	614887625.0638161	8636.28982925415	1.3799610000000002	22.210138	0.06640884000000001	-0.0167637435	-0.008099887	0.076497535	-0.0627400439	0.0563718169	0.0278281992	-0.0609511866	0.1351883405	0.0468105255	0.013569266000000002	-0.0704120554	0.0356672658	-0.0134103649	0.11035438130000001	-0.0624099544	0.0833385992	0.0117193021	-0.046754484400000004	-0.0036765177	-0.029522696400000006	-0.1435991151	-0.024274387799999998	0.09126534160000001	0.1052957174	0.007372945899999999	-0.009803403399999999	-0.0296703822	0.0887531637	0.12630514439999999	-0.0084292185	-0.0546356374	0.14285160130000002	-0.0748822031	0.0103848992	-0.06464290639999999	-0.020724068999999998	-0.059209041399999995	0.1123404453	0.1275469999	-0.05724065320000001	0.16659291869999998	0.037889289	-0.0412111814	-0.026521348700000003	-0.0153338044	0.110231259	0.0732640858	-0.0798477234	-0.035286016	0.1282313829	-0.06188991200000001	-0.0418013398	-0.0861939198	0.1196122057	0.0172303781	0.1000558056	-0.0117854452	0.0521604976	-0.054637600099999996	0.0406051582	-0.0500600622	0.1141620183	-0.1145864792	0.00022789400000000002	-0.006507623299999999	-0.025596026600000002	-0.1666643311	0.018132813	-0.06332836730000001	0.0441295538	0.0770447577	-0.0764317733	-0.0103709326	-0.0609279401	0.10793078269999999	0.19685417019999998	0.0824349872	0.0002953572	-0.0107427164	0.0772900222	0.0031069165	-0.0619210121	0.0548060692	0.0839687552	0.0715731861	0.078631726	-0.08526310890000001	-0.0097397049	0.17575632100000002	-0.0717796475	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.022312400000000003	3.2299999999995534e-05	1.043289999999711e-09	0.0004978431937600001	-0.0120309	-0.00978754	0.00014474255480999998	9.57959392516e-05	0.17043	0.030244999999999994	0.0009147600249999996	0.029046384900000003	-0.00426864	0.0002434200000000003	1.82212874496e-05	5.925329640000013e-08	0.00155006	-0.00014407000000000005	2.0756164900000012e-08	2.4026860036e-06	-0.00214715	-0.0001393900000000001	1.9429572100000023e-08	4.6102531225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37285.49609375	83.953125	7048.127197265625	1390208218.9570465	24712.66796875	40.2265625	1618.1763305664062	610715958.1336823	24808.017578125	11.08984375	615437736.156559	122.98463439941406	1.337007	21.518812	0.06814350000000004	0.0675880466	-0.05229178190000002	0.0208791698	0.056042878399999996	-0.047727026299999996	0.0466130626	0.0459107758	-0.0825310291	0.0237826927	-0.076513296	-0.006965833	0.0931628483	0.1104531312	0.0407623376	-0.0401970533	0.06729382639999999	-0.0016055567000000002	-0.0539614837	0.07923113059999999	-0.0685835169	-0.0157327551	-0.1850843972	-0.0738337937	-0.0379017698	0.0741611738	0.1620609365	-0.0032582959000000003	-0.084784296	-0.022999409900000004	0.014659971599999997	0.0041653767999999996	-0.1416853808	0.0523170875	0.0317783444	0.0241088139	-0.0201408251	0.020067416100000002	0.014520921200000004	-0.0679434586	-0.06502521110000001	0.1000489625	-0.1046488959	-0.0031422502	0.0641670763	0.0347841772	0.0274927115	-0.0576782831	-0.006253602	-0.1366661865	0.0070942237	0.05612873980000002	0.0544177368	0.0144519055	-0.09086927310000001	-0.0496030979	-0.0282900425	0.0882161695	0.100691275	-0.024351635099999998	0.10809333689999999	0.0232804953	0.0408373887	0.039169569700000004	0.030570152000000007	0.0198133222	-0.0660975502	-0.0314850784	-0.1578796407	-0.0905154576	0.0055493057999999994	-0.0290861353	0.1793953972	0.0959708651	0.0103397864	-0.1195260397	-0.0345762515	-0.0687252357	-0.025704985899999998	0.0290617524	-0.0347358864	-0.0119727706	-0.0542710197	-0.0360972171	0.015760037	-0.0756743905	0.009493055	0.019926908899999998	-0.150959274	0.0390240145	0.03849896	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.012914600000000002	0.0093978	8.831864484000002e-05	0.00016678689316000005	-0.0428071	-0.0307762	0.0018324478104099996	0.0009471744864399998	0.1619	-0.00853000000000001	7.276090000000017e-05	0.02621161	-0.00450139	-0.00023275000000000034	2.02625119321e-05	5.417256250000016e-08	0.0014152	-0.00013485999999999988	1.8187219599999967e-08	2.00279104e-06	-0.00212597	2.1179999999999984e-05	4.4859239999999937e-10	4.5197484409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37202.2734375	-83.22265625	6926.010513305664	1384009148.918518	24708.431640625	-4.236328125	17.946475982666016	610506594.1394386	24833.927734375	25.91015625	616723966.7161598	671.3361968994142	1.425952	22.950356	0.04008143	-0.0823349962	0.0401821585	0.062824531	0.1177933741	-0.0182000636	-0.0446272199	-0.1001133174	-0.0436759186	0.1318870929	-0.033888477400000006	0.0004842126	0.036373162599999995	-0.11878009279999999	-0.0767763134	-0.0281120575	-0.0234869134	-0.005726716	0.0732315777	-0.1251432488	-0.0223121348	0.052110011	-0.07183205570000001	-0.0486717991	-0.0870486741	-0.0626956942	0.1030984027	0.17674509989999998	0.0779493659	0.0168245052	-0.10031810529999999	-0.0489033132	-0.0164016778	0.1494923783	0.0489387746	0.0900845041	0.1313717524	0.1281683317	0.0427952083	-0.0092845994	-0.10645236720000001	0.0649781463	-0.1090613842	0.0179000193	-0.0702044862	-0.0675024252	0.0290912164	0.1232010177	0.18126642699999998	-0.0626434789	-0.0354532087	0.1161180173	0.0199781033	-0.09860331720000001	-0.1104195116	0.0001555384	-0.0023955882	0.0189989993	0.0297225908	0.0008991715	-0.1454174475	0.0307944368	-0.039865511	-0.019457345	-0.0605889576	0.0308626332	0.1527400888	0.05942504570000001	-0.050914903899999996	-0.0295570956	-0.055595206200000004	-0.038071297999999996	-0.0565718431	-0.004149451	-0.2356202654	-0.080986876	0.0580246846	-0.0345508032	-0.10486677779999999	-0.11955740769999999	-0.14461000570000002	-0.013085943700000002	0.08785908949999999	-0.0920128416	0.0849282544	-0.0189583083	-0.001568878	0.0466356608	0.0086808125	0.1542787728	-0.0152399419	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.00135007	0.011564530000000002	0.00013373835412090006	1.8226890049000003e-06	-0.042834500000000005	-2.7400000000010752e-05	0.0018347943902500003	7.507600000005892e-10	0.164885	0.0029850000000000154	8.910225000000091e-06	0.027187063225	-0.00470708	-0.0002056899999999997	2.21566021264e-05	4.2308376099999874e-08	0.0012290100000000006	-0.00018618999999999952	3.4666716099999814e-08	1.5104655801000016e-06	-0.00200776	0.0001182100000000001	1.3973604100000024e-08	4.0311002176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37405.66796875	203.39453125	41369.335342407234	1399183996.1883698	24673.5546875	-34.876953125	1216.4018592834473	608784300.9170532	24835.794921875	1.8671875	616816709.401432	3.48638916015625	1.389504	22.363745	0.03686441999999999	0.0556439033	-0.0855814687	-0.0167104232	0.062376670999999995	0.0381118079	0.10564049240000001	-0.057676334	-0.0107729674	-0.0015642253	-0.0510481108	0.0326331335	-0.0552114866	-0.0773114742	-0.0715459011	-0.0764572833	-0.0446582256	-0.0466664567	-0.0436238169	0.014781891200000001	0.0761919803	0.0402308185	-0.031097346600000002	-0.1277123218	0.0835387124	0.0214531324	0.01933705	0.010023419399999999	-0.0741148657	0.0811515587	0.0117730201	-0.0029125173	0.0057756547	0.1693081187	0.0511556311	0.089160672	0.0183867747	-0.0007306308	0.0393847776	0.1424951025	0.015424408700000001	-0.15255133210000002	0.0166704721	0.084474047	0.0496879081	0.0928854536	0.0056525554	0.0729351397	-0.0246329552	0.0658147442	0.0937209415	0.0617337749	-0.0822422149	-0.0857915013	0.0106596604	-0.0573199367	-0.0728494544	-0.0305379754	0.026693709	0.06560052150000001	-0.05261201769999999	0.07781538660000001	-0.035099747599999995	-0.0433884537	0.0510600155	0.0571077142	-0.0086191571	0.0732923725	-0.0176136323	-0.094748536	-0.07648501490000001	0.1521434525	0.0535112436	0.0179236808	0.0421239798	-0.0936198525	0.0619238934	0.0001516992	0.0712064057	-0.0731718345	-0.2164737845	-0.014465722700000001	0.0113472088	-0.015536561499999999	-0.0244308275	0.0144355877	0.0108741457	0.0136970619	0.067986151	-0.0042903092	0.0134010329	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.00141099	-6.0919999999999905e-05	3.711246399999988e-09	1.9908927801e-06	-0.0428065	2.8000000000007182e-05	0.00183239644225	7.840000000004023e-10	0.151652	-0.013232999999999995	0.00017511228899999982	0.022998329104000004	-0.00464772	5.935999999999962e-05	2.16013011984e-05	3.523609599999955e-09	0.0016405	0.0004114899999999994	1.693240200999995e-07	2.6912402500000003e-06	-0.00200776	0.0	0.0	4.0311002176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37578.8828125	173.21484375	30003.382095336914	1412172433.435608	24675.57421875	2.01953125	4.0785064697265625	608883963.0250398	24778.91015625	-56.884765625	613994388.5315094	3235.8765602111816	1.469562	23.652248	0.06970246999999996	0.1348979726	0.0102203909	0.0533570136	-0.1114491251	-0.0034902462	0.11643762949999999	0.117335689	-0.0406326365	0.0676716507	-0.1922326743	0.0469431545	0.0172098129	0.0733051332	-0.1456575992	0.002415406	-0.0065844873	-0.0008577624	-0.048288792000000004	0.023323650499999998	0.0981578152	0.10039890480000001	-0.11293196050000001	0.0736843876	-0.0176500725	0.137960033	-0.0046609107	0.0450991662	-0.012287766	0.1173174558	0.026257534199999998	-0.0581356958	0.0643514766	0.06413182740000001	0.0539002189	-0.1317909017	-0.0406404159	-0.0340144135	-0.0208442563	0.0790752997	0.049081653200000006	-0.0925207118	0.0638590987	-0.06618491650000001	0.1418909885	-0.0306327109	0.05556237730000002	0.0021715554	-0.0914568525	0.0382739182	-0.130700123	-0.1097906157	-0.0275650516	0.0376103906	-0.029950958599999997	-0.186508387	-0.05276225230000001	0.1228721613	0.1241846376	0.10798980820000001	-0.0265845165	0.0834158568	-0.022091762999999997	0.1306633619	-0.0192223381	0.05885422360000001	-0.0731813615	0.0543230045	0.064694219	-0.06740644309999999	0.0835152811	0.0344332811	0.043254288700000004	-0.1190808392	0.0098330812	-0.0440143308	0.1189100261	0.0068646999	0.10400510710000001	0.020787523500000002	-0.0299773679	-0.0358730094	-0.012792651499999998	0.1361619497	-0.06648029700000001	0.012705324099999998	0.0300763775	0.030014521000000002	0.1277904343	0.0628040326	-3.79015e-05	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.00565618	0.00706717	4.99448918089e-05	3.19923721924e-05	-0.0428438	-3.7300000000004e-05	0.00183559119844	1.391290000000298e-09	0.17588899999999996	0.024236999999999956	0.0005874321689999977	0.030936940320999987	-0.00497698	-0.0003292599999999996	2.47703299204e-05	1.0841214759999977e-07	0.00169413	5.363000000000004e-05	2.8761769000000043e-09	2.870076456900001e-06	-0.00162343	0.00038433	1.477095489e-07	2.6355249649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37063.59765625	-515.28515625	265518.7922515869	1373710271.2243805	24669.439453125	-6.134765625	37.63534927368164	608581242.9314003	24745.4609375	-33.44921875	612337837.0093384	1118.8502349853516	1.540457	24.793285	0.09492844	-0.0855827178	-0.012092235500000001	0.1715233717	0.006902449200000001	0.10418855199999999	-0.0419959921	-0.0355112053	0.0613691736	0.0955845565	0.0994414155	-0.0101082769	-0.0077518724	0.0436170679	-0.0751867614	0.0607622242	0.0780623664	0.0429517269	0.0386995282	0.0156941143	-0.0680347838	-0.0080724875	-0.09445139279999999	-0.0765352844	-0.060711978300000004	-0.0876796916	0.046370964400000006	-0.0048707998	0.0022391456	0.11822417810000001	-0.0027795656	-0.0655266451	-0.034378233700000004	-0.1193476849	0.15387504330000001	-0.0333978964	0.0221670765	-0.1533106799	-0.0162061111	0.0971091015	0.0169029361	-0.1433278174	0.1166610597	-0.1499936352	-0.0774506812	-0.0496037416	0.1443530216	-0.008870579699999999	0.0706891095	6.57504e-05	-0.04419736690000002	0.0102632318	-0.07955365190000001	-0.0292298881	0.0123713119	0.1099484205	0.1099224237	0.0634198371	-0.0270558499	0.018385518	-0.0688426621	0.0128486221	0.0863962696	0.0861777472	-0.0372089192	-0.030182306800000006	0.0219241523	0.0099535053	-0.068450414	-0.07438108809999999	-0.08472422369999999	-0.065529636	-0.09696754140000001	0.0346716728	0.0068569129000000005	-0.031663860099999996	0.1330701845	-0.1681320015	0.006175425500000001	0.0199458431	-0.0084476454	0.0670381869	-0.10557662150000001	0.1964528441	-0.1259909375	0.13656568800000002	0.0613571126	0.0932455919	0.09861979050000001	0.003309247	-0.10704794210000004	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.00142066	-0.00707684	5.00816643856e-05	2.0182748356e-06	-0.0529854	-0.010141599999999999	0.0028074526131600004	0.00010285205056000002	0.18108	0.005191000000000029	2.6946481000000303e-05	0.032789966399999995	-0.00391093	0.0010660499999999998	1.52953734649e-05	1.1364626024999996e-06	0.00169413	0.0	0.0	2.870076456900001e-06	-0.00200776	-0.00038433	1.477095489e-07	4.0311002176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37243.12890625	179.53125	32231.4697265625	1387050650.7275546	24678.716796875	9.27734375	86.06910705566406	609039062.7403603	24814.75390625	69.29296875	615772011.4277496	4801.5155181884775	1.351645	21.75441	0.09684852000000004	-0.0213786156	-0.1294612512	-0.051671805	-0.0144480342	0.029165609900000007	0.041120017	-0.1798517792	-0.0134265835	-0.0434733788	-0.038350374300000004	0.0110569403	-0.0293159152	-0.0748642778	-0.0174131895	0.1690188907	0.1064346469	0.0184068025	0.0676078203	0.0112319427	0.0229906448	0.1646899076	0.0932250107	-0.0014281131	-0.0007856504	0.0267405962	0.0351598943	-0.1488025406	-0.0343450775	0.0718490066	0.042880356900000006	0.047493925199999995	0.077654272	-0.0442861242	0.07542036099999999	-0.08295899059999999	0.0071430708999999995	-0.09545305039999999	-0.0558608841	-0.0515178692	0.037292795499999996	0.031981782599999994	-0.1125021763	-0.0601949546	-0.0396610245	0.1331751377	-0.0253575623	-0.1103553916	0.0255586394	0.0820453916	0.0345341891	-0.0222601812	-0.0261476192	-0.16970736690000002	-0.0180245426	-0.0265444263	-0.0226932372	-0.0842557059	-0.055008027800000005	-0.0352468341	-0.0872505197	-0.0650519469	0.1041164106	0.1276912447	-0.0163416053	-0.017673338700000003	0.058326645	0.14565956929999999	0.0624586575	0.1153019063	0.0367047245	-0.0170959925	0.0468376558	0.08827517210000001	0.0940170375	0.083819255	0.0444660605	-0.0031001332	0.1213641412	-0.047810287400000005	0.0639054793	0.035380116499999996	-0.040562980400000004	0.08571028509999999	-0.0488857197	-0.0277951479	-0.0526642164	0.042040597400000004	-0.0623449122	0.1667903509	-0.0120566752	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.00141624	4.419999999999988e-06	1.953639999999989e-11	2.0057357376e-06	-0.06905500000000002	-0.016069600000000017	0.004768593025000003	0.00025823204416000053	0.194307	0.013227000000000015	0.00017495352900000042	0.037755210249000005	-0.00478936	-0.0008784300000000004	2.29379692096e-05	7.716392649000006e-07	0.00150506	-0.00018907000000000017	3.5747464900000066e-08	2.2652056036e-06	-0.00172431	0.00028345	8.034390249999999e-08	2.9732449761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
