csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
35097.90625	70.05078125	4907.1119537353525	1231863023.133789	23964.005859375	-17.28515625	298.77662658691406	574273576.8281593	24114.044921875	11.6953125	581487162.4942055	136.78033447265622	1.214633	18.650263	0.09753815800000004	0.017491676299999998	-0.049871455300000006	-0.0086576884	-0.1661289352	-0.08946456859999999	0.1060904416	-0.0099948362	0.029671153199999998	-0.00379844	-0.0317428845	0.0745875877	0.0336042925	-0.1713001806	0.1378403974	0.06090352900000001	0.1421927734	0.021469892	-0.0409280823	-0.045617499000000006	0.12716318	-0.12672808789999998	-0.08690803220000001	0.11350251	-0.10064449380000001	0.0457910123	-0.009782196	-0.0645517756	-0.1097309525	-0.0097849871	-0.0221074354	-0.0734750225	0.1374952713	0.030835577700000002	0.0341918577	-0.0048910043	-0.0063385552	-0.0222237017	-0.1555681758	-0.0776042368	0.088983193	0.0862733405	-0.10540327880000001	0.0303659521	-0.0590524096	0.026215762599999998	0.0730716654	0.0590221607	-0.043392912400000004	0.12316514029999999	-0.0111249355	0.2694218833	-0.0368387673	-0.029413419	0.0894505616	-0.08110422490000001	-0.0743305495	-0.0947819102	-0.0725265635	-0.09299350449999999	-0.039396594199999996	-0.0069811112	-0.043988856500000006	0.0756599775	-0.0139876179	0.0801265358	0.0168709193	-0.1901203569	0.0166137708	0.0486552279	-0.0342540955	0.0028322072	-0.1215843189	-0.0084904876	-0.00328019	-0.003081308	9.494458990864e-06	1.07596464361e-05	0.0155933	0.0554054	0.00024315100489	0.0030697583491599988	0.0309942	-0.03699290000000001	0.0013684746504100008	0.00096064043364	-0.00221322	-4.1170000000000095e-05	4.8983427684000015e-06	1.694968900000008e-09	0.0008184909999999999	-1.0000000001241657e-09	1.0000000002483306e-18	6.699275170809998e-07	0.000316717	0.0	0.0	1.00309658089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35120.81640625	22.91015625	524.8752593994142	1233471745.0415194	24003.875	39.869140625	1589.5483741760254	576186015.015625	24133.74609375	19.701171875	582437700.5175934	388.136173248291	1.244966	19.116022	0.19402056	0.0372919758	-0.002848352	-0.1015156021	-0.0227372602	-0.0971312708	-0.1235730028	0.0277970484	0.0172649008	0.027022717400000004	0.035838263700000005	0.0059131405000000005	-0.139724897	-0.09390226509999999	0.078456736	0.0534837617	-0.0810994263	0.09421259679999999	-0.026723274900000003	0.12270626679999999	0.0007461678999999999	0.1980594918	-0.0729944646	0.0319258394	-0.11393698630000001	0.17990191670000005	0.1791680236	-0.021165652200000003	0.0397195426	0.026081223100000002	-0.019038996399999997	-0.0348789442	-0.0586211188	-0.0859449762	0.043046078099999996	0.046201759	0.021202292	-0.09289549189999999	-0.0114170078	0.0296742721	0.0782879949	0.102269722	0.12385750179999999	-0.0088170345	-0.0330914448	0.012911947	-0.0327276421	-0.0636707707	0.11909070390000001	0.1523727083	0.0494721792	-0.0277817621	-0.0378420298	-0.09028972769999999	0.0171750852	-0.0055316385	-0.1136539785	0.170574256	-0.1430827342	-0.023604986	-0.1109600028	-0.21974173670000002	-0.0963180152	0.0275843148	0.061008663899999996	0.042064766399999995	-0.0065622525	0.060278384500000004	0.17648509969999998	-0.0427480825	0.0454735053	0.0	-0.1217161239	-0.0	-0.0186157	-0.015335510000000004	0.00023517786696010005	0.00034654428649000013	0.121169	0.10557570000000001	0.014681926561	0.01114622843049	0.0831603	0.052166100000000014	0.002721301989210001	0.0069156354960900005	-0.00251201	-0.00029878999999999973	6.3101942401e-06	8.927546409999985e-08	0.0006984160000000001	-0.00012007499999999976	1.4418005624999943e-08	4.87784909056e-07	0.000316717	0.0	0.0	1.00309658089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35251.0390625	130.22265625	16957.940200805664	1242635754.9859009	24011.341796875	7.466796875	55.75305557250977	576544534.8863564	24110.5390625	-23.20703125	581318093.8843384	538.5662994384767	1.522508	23.377581	0.30581290000000005	0.1348013125	0.0337219384	-0.0953939578	0.0369284503	0.1828858109	0.0045885775	0.097240798	0.1610544858	-0.11016707640000001	-0.021034629500000002	0.272003413	-0.1504256914	0.0412634204	0.157591139	-0.085601828	-0.0647226488	-0.043091106500000004	0.028786450800000002	-0.01972491	0.1076993816	-0.0488457865	0.1854636895	-0.1435977582	0.11469492630000001	0.0681866641	0.1619452206	-0.145587738	-0.0255501904	-0.18795635649999998	-0.0312195917	0.1228773623	0.16716519300000002	0.012275712900000001	0.0047523283	0.1340072108	0.0262521477	-0.1350453558	0.019381904499999998	-0.005443845300000001	-0.0077118414	-0.1891383889	0.0077480972	-0.0393662936	-0.17014092530000002	-0.2025116991	0.1933723279	-0.159687261	0.0682875758	0.0616305926	-0.1788550543	0.0023195568	-0.044036514400000004	-0.0076107091000000016	0.0294432863	-0.1784781579	0.152944722	-0.009682341700000001	0.1605304789	0.023026020699999997	-0.0155885899	-0.1901658349	-0.0471224646	0.0369221666	-0.0783661709	0.0043275367	-0.23434196329999998	-0.03455042	0.038918312000000004	0.0113468396	-0.0325106946	-0.0028322072	-0.1215843189	0.0084904876	-0.00325917	0.015356530000000004	0.0002358230136409001	1.06221890889e-05	-0.0152333	-0.1364023	0.00023205342889	0.018605587445290003	0.0996686	0.016508300000000004	0.0002725239688900001	0.009933829825960002	-0.00404142	-0.0015294100000000006	1.6333075616400007e-05	2.3390949481000016e-06	4.32776e-05	-0.0006551384000000001	4.2920632315456024e-07	1.8729506617600003e-09	0.0008830839999999998	0.0005663669999999999	3.207715786889999e-07	7.798373510559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35185.625	-65.4140625	4278.999572753906	1238028206.640625	24047.96484375	36.623046875	1341.2475624084473	578304613.1262361	24141.70703125	31.16796875	582822018.3827058	971.4422760009766	1.244653	19.111221	0.20832488	0.0932878095	0.09732346970000001	0.0483847894	0.0891906313	0.2094025693	-0.056732070499999995	0.1305678607	0.0104690241	-0.0887887	-0.0326187998	0.1094758091	-0.0573434629	0.1123318766	1.7134000000000002e-05	-0.0185200458	0.013048435300000001	0.0489534016	-0.017028649099999998	-0.2060445717	0.0830155317	-0.0877503559	0.0801241257	-0.0078222096	0.1661533077	0.0539876324	0.1152951218	-0.07209704	-0.07878574769999999	0.1313422259	-0.1645094418	0.012384325	-0.1064913619	-0.0024909955	0.061174860199999986	0.1134251704	0.059672010199999986	0.0514825141	0.0772378683	0.0673684512	-0.0811846972	-0.2050808113	0.0657659177	-0.1264858356	-0.0182493367	-0.1381135766	0.0776785751	-0.1027282212	-0.0013668484	-0.0708915249	-0.0183510628	0.07353699150000001	-0.004148902	-0.0470858575	0.1142277755	0.07144569740000001	0.2049011791	-0.0766652437	0.1701243409	-0.0750236811	0.055044149	-0.1144827147	-0.0418780543	0.1244749303	-0.0264562927	0.1231656687	0.05891660150000001	0.07338543759999999	0.0291022855	0.0206647381	-0.0149270042	-0.005662880699999999	-0.1211891893	0.0169396104	0.00961904	0.01287821	0.00016584829280410002	9.25259305216e-05	-0.06732580000000002	-0.05209250000000002	0.004532763345640002	0.0027136285562500023	0.136857	0.0371884	0.0013829770945599994	0.018729838449	-0.00280367	0.0012377500000000006	7.860565468899999e-06	1.5320250625000014e-06	0.0008035439999999999	0.0007602663999999999	5.780049989689599e-07	6.456829599359998e-07	0.0007577849999999998	-0.00012529900000000018	1.5699839401000038e-08	5.742381062249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35268.171875	82.546875	6813.986572265625	1243843947.404541	24062.07421875	14.109375	199.074462890625	578983415.7086334	24115.953125	-25.75390625	581579195.1271973	663.2636871337892	1.443439	22.163502	0.19858231	-0.0022694627	0.2211925664	0.035297086899999996	0.1169966584	0.1584254104	-0.1816031829	0.11178772640000001	-0.0875872202	-0.11815621429999999	-0.023688703300000002	0.0237535466	-0.0141582453	-0.0277803418	-0.0018918253	-0.09661166369999999	0.0491286888	-0.0209026442	-0.028570679100000006	0.07149711480000001	-0.0645794983	-0.015409315500000001	0.056361941900000004	0.027038453900000002	0.1267404037	-0.056004585	-0.24603843960000002	0.0793132754	-0.0432791116	0.0097836827	0.050610086	-0.1089201502	-0.1015141468	0.010315583100000001	0.0074774467	0.04895470019999999	0.1921937317	0.0392151186	0.1603270707	0.050961005	-0.0054908651	-0.1435234218	0.17994171809999998	-0.12308687619999999	0.0547564491	-0.1129647108	-0.009755460799999999	-0.0513985077	-0.1060847298	0.0560962304	-0.032418671499999996	0.0590185812	-0.0137703401	0.0700606295	-0.09218102730000001	-0.0547358901	-0.035720372400000006	0.0896829092	0.0622450091	0.04939676849999999	0.17563388829999999	0.1749759265	0.024048457999999998	-0.0616109471	-0.0292594106	0.0394444469	0.0572226224	0.0076732499	0.080171317	-0.0377727693	-0.021708707799999998	-0.0084904876	-0.1205315909	0.025306205099999996	0.0109129	0.001293859999999999	1.6740736995999975e-06	0.00011909138641	0.0296707	0.0969965	0.0008803504384899999	0.009408321012250002	0.183402	0.046544999999999996	0.002166437025	0.033636293604	-0.00323458	-0.0004309100000000001	1.04625077764e-05	1.8568342810000005e-07	0.0008228279999999997	1.928399999999984e-05	3.7187265599999376e-10	6.770459175839995e-07	0.00138253	0.0006247450000000003	3.9030631502500037e-07	1.9113892009000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35074.98828125	-193.18359375	37319.90089416504	1230254802.9298248	23955.1953125	-106.87890625	11423.100601196289	573851382.460022	24039.623046875	-76.330078125	577903476.2358438	5826.2808265686035	0.998605	15.333241	0.06908390000000003	0.0365656622	0.15867063050000002	0.08281517599999999	0.0318798438	0.0751509446	-0.0077482609	-0.1549111358	-0.0232786291	-0.2194826154	0.0654686163	0.0132362391	-0.0866888381	-0.0688344174	0.08963670300000001	-0.0745472504	-0.0084581261	-0.1326517256	-0.0091111378	-0.1192424321	-0.013528288500000001	0.0816383375	-0.1103479472	-0.1803741099	0.10640805140000001	0.1525264698	-0.0235256504	-0.0792960674	-0.00531283	0.1068011059	0.0937261273	-0.1448034426	-0.060968884	-0.1185248325	-0.18176919870000002	0.05121378099999999	0.1309728567	0.08505951369999999	0.0527215684	-0.025513792900000002	-0.1105894895	-0.06827851809999999	0.0006456062	0.1892797727	0.0435571167	-0.16391077199999998	-0.072597699	-0.0597822768	0.0035496034000000007	0.09840233359999999	-0.1129245154	0.0209848917	-0.038163101899999996	0.0916192917	0.0690879905	0.1142807814	0.0538709929	0.008209014399999999	-0.057517194699999996	0.0821183326	0.1460461243	-0.134342131	-0.1497366326	0.0635371006	-0.055504347300000006	-0.054538889800000004	0.0367462735	-0.0340605857	-0.06289459929999999	-0.08733739130000001	0.2494489109	-0.0113134968	-0.11961294800000001	0.0335495105	0.0103502	-0.0005626999999999993	3.166312899999992e-07	0.00010712664004	0.0400621	0.0103914	0.0016049718564099995	0.00010798119395999997	0.17047699999999996	-0.01292500000000005	0.00016705562500000124	0.029062407528999988	-0.00285565	0.00037893	8.1547369225e-06	1.435879449e-07	0.000941743	0.00011891500000000024	1.4140777225000059e-08	8.86879878049e-07	0.000976279	-0.00040625100000000016	1.650398750010001e-07	9.531206858409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34984.66015625	-90.328125	8159.170166015625	1223926446.2483065	23972.7890625	17.59375	309.5400390625	574694615.4351196	24085.83984375	46.216796875	580127680.978775	2135.9923133850093	1.146857	17.609596	0.11980595	-0.1283626021	0.0628530402	0.0395054642	-0.0652667929	0.08049493740000001	-0.1078302649	-0.18254679640000002	-0.0682249124	-0.0506459227	0.1078718916	-0.0376384439	0.025484116600000002	0.0020340773	0.1013259936	-0.09172253609999999	0.097254361	0.009022542	0.1218509595	-0.0962904268	-0.0794436147	-0.1080504559	0.013075335300000001	0.04430222650000002	-0.0291484965	-0.0351994909	-0.0102326082	-0.113499357	-0.0012709928	-0.09937648439999999	0.2289075641	0.0766646971	-0.0536189068	-0.202567887	0.027360803599999997	-0.1623826182	0.10013816869999999	0.0484533932	-0.0823752589	0.045711689699999995	0.1118873222	-0.0782616054	0.102302806	0.1615077925	0.1071926	-0.0651708922	-0.0962452393	0.0775713071	-0.015920115800000002	-0.0201016641	-0.11273957189999999	0.1349341087	0.07021652099999999	-0.0849800352	-0.10347082869999999	0.0569447344	0.0501283812	-0.0701967547	0.003156545	-0.0590722825	-0.05926088440000001	0.0573350126	0.0150370629	-0.07091423969999999	-0.1776575786	-0.19675948989999997	-0.0167719757	0.0962754207	0.0430177241	-0.07893226610000001	0.1738775659	-0.0141303795	-0.11843525	0.041629366099999995	0.0147689	0.004418699999999999	1.952490969e-05	0.00021812040721000002	-0.034415100000000004	-0.0744772	0.0011843991080100005	0.005546853319839999	0.177086	0.006609000000000032	4.3678881000000414e-05	0.031359451396	-0.0029651	-0.00010945000000000009	8.79181801e-06	1.1979302500000018e-08	0.00115808	0.00021633699999999996	4.680169756899997e-08	1.3411492864e-06	0.000616045	-0.000360234	1.2976853475599994e-07	3.79511442025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34906.80859375	-77.8515625	6060.865783691406	1218485286.2006989	24002.2109375	29.421875	865.646728515625	576106129.8882446	24123.423828125	37.583984375	581939577.191349	1412.5558815002441	1.286684	19.756588	0.18606375	-0.1303275691	0.0214222766	-0.1111289217	-0.029246252099999998	0.0638227298	-0.1037039786	-0.0648752695	0.0675639007	0.0893849805	0.1099945613	0.0590269011	-0.0614781284	-0.0784441715	-0.0103393699	-0.254166795	0.14619122380000002	0.035649212400000005	-0.0150267796	-0.0488580157	0.039305314300000005	-0.0340491428	-0.0720051509	-0.0746265219	-0.0050020509999999995	-0.05891023860000001	0.0187709497	0.09892041630000001	-0.0149953498	-0.0301650521	0.2094485645	0.0724738216	0.0039184127	-0.0181573323	0.0110764471	-0.1525191793	0.030224001299999997	-0.1247084302	0.0022988876	-0.0598134989	0.0472559804	-0.06985829019999999	0.10311435320000001	0.051753176	-0.1212587417	-0.0414258357	-0.022058585099999996	0.0067600873	-0.0583495192	0.0732794023	-0.158712493	0.085311271	0.1205931861	-0.0172966495	0.08819641240000001	0.10934143130000001	-0.10134002140000001	-0.0666181106	0.0406195014	0.1465197881	-0.0372522639	0.00431657	-0.0039035413	-0.13278733939999998	-0.07887903269999999	-0.2011235907	-0.0121443534	0.0048590084999999995	-0.0109859176	0.0545571211	0.014917167299999999	-0.0169396104	-0.1170010477	0.049506407599999996	0.0219832	0.007214299999999998	5.204612448999998e-05	0.0004832610822399999	0.0544651	0.08888019999999999	0.0029664471180099994	0.007899689952039999	0.178458	0.0013720000000000119	1.8823840000000328e-06	0.031847257764	-0.00359131	-0.0006262099999999999	1.28975075161e-05	3.921389640999999e-07	0.00153733	0.00037925	1.438305625e-07	2.3633835289e-06	0.00138253	0.0007664850000000001	5.874992552250002e-07	1.9113892009000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35067.80859375	161.0	25921.0	1229751199.5678866	24041.0234375	38.8125	1506.41015625	577970807.9224242	24161.896484375	38.47265625	583797241.721653	1480.145278930664	1.213704	18.636009	0.13750849999999998	0.029182929	0.0653911848	-0.1478572021	-0.0369229844	0.106655224	-0.1530755038	0.07437267389999999	0.1127859648	0.1093793131	0.09972833980000001	0.1523593973	-0.0834641959	-0.09999125689999999	-0.023012445	-0.0358445788	0.013899473899999999	0.0728656104	0.1419033937	0.0349456931	-0.1072864659	-0.046474237800000005	-0.010383714799999999	0.075154075	0.08810610099999999	0.0001743574	0.0694035754	0.0460595792	0.0132872032	-0.0609557776	0.0048695629999999995	0.0248575431	-0.17451584679999999	-0.084282205	-0.059321324	0.026859288	0.042724636399999995	-0.14476010960000002	-0.028288100099999998	-0.0881782918	-0.046797102	-0.1134247543	0.1582297516	-0.0698809471	-0.1703317805	-0.026609229100000003	0.0493087928	0.0175065828	0.11891071710000001	0.10560895640000001	-0.0062349859	0.0136199438	0.1719313761	-0.0795488152	-0.1212158802	0.0697366731	-0.051932064699999995	-0.0101263937	0.11004173210000001	-0.0247693706	-0.055202129100000004	-0.0272962777	0.0258630534	-0.10698280269999999	-0.0194825766	-0.0002756729	0.021299633300000002	0.1467988463	0.0348610284	-0.0469273101	0.07165604639999999	-0.0197396682	-0.11531344710000001	0.0571422589	0.0220758	9.260000000000172e-05	8.574760000000316e-09	0.00048734094564	-0.0400138	-0.0944789	0.0016011041904400007	0.008926262545210001	0.17365899999999998	-0.0047990000000000255	2.303040100000025e-05	0.030157448280999994	-0.00322535	0.0003659599999999998	1.04028826225e-05	1.3392672159999984e-07	0.00123176	-0.00030557	9.33730249e-08	1.5172326975999996e-06	0.0012913	-9.123000000000009e-05	8.322912900000016e-09	1.66745569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34986.2890625	-81.51953125	6645.433975219727	1224040422.3648071	24033.056640625	-7.966796875	63.46985244750977	577587811.4914894	24101.16015625	-60.736328125	580865920.8772125	3688.901554107666	1.239502	19.032131	0.231988	0.07339917309999999	0.029027301499999998	-0.1057192423	0.0771490484	0.1263259595	-0.12991846710000002	0.0658660607	0.1229679181	0.1026858123	-0.026057507599999998	-0.0685007061	0.0158056293	-0.12388884160000001	-0.1410282131	-0.0510297589	0.0359080107	0.012786551200000001	0.1648668771	0.1746947855	-0.0489671892	-0.1262749314	0.0524708817	-0.0389514256	-0.0498452999	0.1063645328	0.0054386965	-0.0179981771	0.0240726677	-0.03109125	-0.0410002916	-0.025604437400000003	-0.18417906969999998	0.1745371006	-0.0248690684	0.0829376313	0.0011702122	-0.0742244966	0.0799833308	0.0891852492	-0.1099889049	-0.1307303689	0.1399720861	-0.0533916406	-0.1394535131	0.13275009699999998	-0.06618450099999999	0.0217736251	-0.0852161131	0.0815783402	0.058170723499999986	-0.045471120999999996	0.2189837675	0.039181409	-0.1426260772	-0.0794616308	-0.0156481656	-0.0474109491	0.0290182212	0.0665422511	-0.09456082099999999	-0.010035244300000001	-0.1373485884	0.0478532528	0.0150517246	0.08699612570000001	0.014425686200000001	0.0876505641	-0.0091197679	-0.1046505161	-0.1495618007	-0.0225290366	-0.1133761033	0.0644997188	0.0100466	-0.0120292	0.00014470165263999994	0.00010093417156000002	0.116263	0.1562768	0.013517085169	0.02442243821824	0.206224	0.03256500000000001	0.0010604792250000006	0.042528338176	-0.00337833	-0.00015298000000000004	1.14131135889e-05	2.3402880400000013e-08	0.00153733	0.00030557	9.33730249e-08	2.3633835289e-06	0.00112751	-0.00016379000000000006	2.682716410000001e-08	1.2712788000999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34967.6953125	-18.59375	345.7275390625	1222739715.4678345	24005.443359375	-27.61328125	762.4933013916016	576261310.8801613	24061.44140625	-39.71875	578952962.546402	1577.5791015625	1.1552950000000002	17.739163999999995	0.2172003	0.1528847748	-0.07247843080000001	0.026685661200000002	0.042970286600000004	0.036807965299999995	-0.2242302296	-0.0027648257	0.170058793	-0.0701384705	0.0631184186	-0.0363277942	0.0644611895	0.1149774827	-0.1114168182	0.0995375226	-0.007890606	0.0044538505	0.0750065883	0.0415671434	0.057790478799999996	0.015174381899999999	0.0459301846	0.07103375990000001	-0.12958717	0.077268637	-0.061354019100000004	-0.0886077648	0.0129482904	0.0236780619	-0.0423725326	0.125302407	-0.066074396	0.0720835993	-0.0808900468	0.12637958970000002	-0.0907196111	0.0465013534	0.0393079224	0.0281342773	-0.0464589446	-0.0338294298	0.2379236496	0.0467909409	-0.10599275640000001	-0.06892257190000001	-0.0551487545	0.0501863476	0.0115766479	-0.1296624748	0.1271939351	-0.057640763	0.0394072882	-0.007400703299999999	0.0133307827	-0.10198262039999999	0.059547367999999996	0.0129096619	-0.11408210699999999	-0.10596407619999999	-0.0815192913	0.1083736986	-0.029277321800000002	0.1373614075	-0.0460267657	-0.0089981511	-0.1046177062	0.0819574341	-0.1413488801	-0.1017505309	-0.0514560825	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0194331	0.009386499999999996	8.810638224999995e-05	0.00037764537561	-0.0292373	-0.1455003	0.0008548197112899997	0.02117033730009	0.183655	-0.02256900000000001	0.0005093597610000002	0.033729159025	-0.00270797	0.00067036	7.3331015209e-06	4.493825296000001e-07	0.00153733	0.0	0.0	2.3633835289e-06	0.00100298	-0.00012452999999999987	1.5507720899999968e-08	1.0059688804000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34969.1171875	1.421875	2.021728515625	1222839156.873108	23993.416015625	-12.02734375	144.65699768066406	575684012.0988503	24092.76171875	31.3203125	580461167.2364656	980.9619750976562	1.534925	23.568237	0.18665935	0.0172753243	0.0912281536	0.09839285029999999	0.1307348599	0.1391703003	-0.0750291773	-0.0408190679	0.0284760914	-0.058317364800000014	-0.08519264650000001	0.0241145835	0.0709064646	0.0607185494	-0.1405510686	0.0023599508	0.0726120453	0.017230483	0.0342577777	-0.058991879500000004	0.1382104492	-0.0346480744	0.1304732983	0.07515508559999999	0.0223343104	0.1254355574	0.005850303	0.0836230673	-0.0330143045	0.0524881021	0.0475619633	0.10476845650000001	-0.14729996369999998	-0.056392818899999995	-0.058188288	0.0497316249	0.0751120753	0.1182599022	0.1184804729	0.1104784607	-0.0463381351	-0.1375114087	0.0788247098	0.047240742	0.0070821856000000015	-0.0221990074	0.064610405	-0.0175347953	-0.1164696024	-0.10666084890000001	0.08769164800000001	-0.0134176318	0.09815944859999999	0.0198791076	0.11844629109999999	-0.023112611800000002	0.12683486619999998	0.0286206571	0.06460500849999999	-0.13030094849999999	-0.10696673550000001	0.04833656769999999	-0.0546423658	-0.0849459092	-0.0797350857	-0.0531913538	0.040025509199999997	0.1300238593	-0.1105202592	0.0289438203	-0.0128185134	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0221875	0.002754400000000001	7.586719360000003e-06	0.00049228515625	-0.0137661	0.015471199999999997	0.00018950550921	0.0002393580294399999	0.225198	0.04154300000000002	0.001725820849000002	0.050714139204	-0.00403742	-0.0013294499999999998	1.63007602564e-05	1.7674373024999995e-06	0.000708515	-0.000828815	6.86934304225e-07	5.01993505225e-07	0.00138253	0.00037955	1.440582025e-07	1.9113892009000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
34871.09375	-98.0234375	9608.594299316406	1215993179.321289	23968.236328125	-25.1796875	634.0166625976562	574476352.680851	24071.177734375	-21.583984375	579421597.5198708	465.8683815002442	1.230491	18.893763	0.13303499	-0.0620545003	0.0697924483	0.0941304515	0.0047003122	0.1225770645	-0.016676249299999998	-0.1330345362	-0.0250184162	-0.0604320209	0.005535987900000001	0.1038776634	0.015144705900000001	0.0117327412	-0.0683834057	-0.1059423157	-0.0664986268	-0.006145509	0.148151816	-0.0523881331	0.0933010042	-0.0491975813	0.006006384399999999	-0.10675837519999999	-0.1327943509	0.1651619075	-0.0596549796	0.0259135353	-0.0143860453	-0.0283946957	-0.033232635	0.0379541333	0.11048803900000001	-0.008124691	-0.0002466764	-0.056150146799999995	0.07709018549999999	0.0754256946	-0.0063919756000000005	-0.041399644900000004	-0.12374475619999999	-0.1268280141	0.0163409537	0.1196536498	0.0351183087	-0.0820927719	0.0824484649	-0.0101207029	-0.00987854	0.0317822898	-0.0727341074	-0.1311732306	0.1417284716	-0.0271889667	0.0879959549	-0.0196223578	0.1008780657	-0.06149252650000001	-0.1248846394	0.0102171657	-0.0666426979	0.0083792627	-0.146872103	-0.0545079988	-0.0156775712	0.0830383156	-0.0510288326	-0.1221383973	-0.0132205643	0.1554067171	-0.0483034275	-0.0308179344	-0.10611021970000001	0.0845511243	0.00941046	-0.012777039999999998	0.00016325275116159995	8.855675741160003e-05	0.0550756	0.06884169999999999	0.00303332171536	0.0047391796588899995	0.213153	-0.012045	0.000145082025	0.045434201409	-0.00394883	8.85899999999995e-05	1.5593258368900006e-05	7.848188099999911e-09	0.00117602	0.0004675050000000001	2.1856092502500008e-07	1.3830230404000002e-06	0.0011512	-0.0002313300000000001	5.351356890000004e-08	1.32526144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
