csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
34300.05078125	-9.80859375	1176493483.5963287	96.20851135253906	24596.693359375	-44.4140625	604997324.2151222	1972.6089477539065	23821.802734375	-17.306640625	299.5198097229004	567478285.5154762	1.386254	21.776869	0.072771995	-0.0684918595	-0.0884596632	-0.076038711	0.0188702052	-0.08098784719999999	-0.028032100600000002	0.04891920809999999	-0.0474239183	0.0040325463	-0.0772533856	0.0953285086	-0.0507768755	-0.1769282529	-0.0227315042	0.0411323006	0.0618146754	-0.0128895602	-0.0225737133	0.10008217189999999	0.0963851843	0.054031368600000004	-0.0165904609	-0.046727480700000004	-0.0296108497	-0.1384592852	0.2687683723	0.0531854069	0.0138081991	-0.0078145596	-0.1037821917	0.007533419499999998	-0.004945478499999999	0.042495405099999994	-0.06725258419999999	0.0160721376	0.09496279349999999	0.0479875179	0.0347986009	-0.0342336096	0.056222786	-0.08234790639999999	0.029014599999999995	-0.0364427196	0.009161695899999999	-0.0420893821	-0.0784736202	-0.1035885607	-0.0008836445	-0.0628234766	-0.0348325065	0.0399750039	0.0756379528	-0.0787035014	-0.0170540392	0.0517050333	-0.0230051363	0.047181294299999996	0.0662113058	0.0606326475	-0.0126024129	0.18513603039999998	0.0506258768	-0.0645891866	-0.0419491676	-0.0069958473	-0.10720031279999999	-0.1255095529	0.087020154	-0.0219515055	0.0146287839	-0.1152501372	-0.20969834629999998	0.0787145665	-0.0716825689	-0.05946508900000001	0.0462756359	0.037500631	0.051252478899999995	-0.0292352996	0.0038399578999999996	-0.0161522587	0.0164768239	0.0790015054	0.0103096932	0.0419388272	-0.027295132799999997	-0.0333396887	0.006781262	0.054204585199999995	-0.020913171100000003	-0.0529609121	-0.06375422110000001	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.00616217	-0.00256963	3.79723391089e-05	6.602998336899999e-06	-0.0251652	0.035258700000000004	0.0006332872910400001	0.0012431759256900006	-0.0351961	-0.03066451	0.0009403121735401	0.00123876545521	5.46451e-05	0.0	0.0	2.9860869540100002e-09	-6.46808e-05	0.0	4.18360588864e-09	0.0	-8.558309999999999e-05	-8.558309999999999e-05	7.324467005609998e-09	7.324467005609998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34160.98046875	-139.0703125	1166972586.586319	19340.551818847656	24576.322265625	-20.37109375	603995616.1038551	414.98146057128906	23820.13671875	-1.666015625	2.7756080627441406	567398913.299942	1.277983	20.076012	0.087599075	0.0373823212	-0.0039972468	0.0039192094	-0.1012174792	-0.106556601	-0.0842166095	-0.1253903982	-0.07434282769999999	0.0132083576	-0.1387333452	0.1024812415	0.0306039596	0.0472580176	0.09910203220000001	-0.0245308987	-0.0151408549	-0.147770709	-0.0100104611	0.08484882769999999	-0.0096205106	-0.0746325665	0.040603021600000004	-0.0865075567	0.1361054167	-0.16800784059999999	0.037713759	-0.053384151799999995	0.1179054446	-0.0935448592	0.0828805108	-0.0864134776	0.0104331834	0.0559354588	0.0127945144	0.1376660897	-0.0348510244	0.10494440769999999	0.1168450242	-0.0157267424	-0.0819515847	-0.0848829168	-0.1326200069	0.0755810667	0.0587533863	0.1262842108	0.0385040475	-0.0040897121	-0.0546613543	0.11024679789999996	-0.0754495239	-0.0014593351	0.04760702730000002	-0.1171433124	-0.10045517279999999	-0.1050996145	-0.0965149916	0.13881821460000002	0.0789615717	0.07357346349999999	0.1242926303	-0.039451152999999996	-0.0477235508	-0.0984085065	0.0447316387	-0.0838198837	-0.0335859481	0.0043476576	0.0257496289	-0.041790988700000004	-0.07980001440000001	0.0470747898	-0.22574147309999998	0.0670492537	0.0647097275	0.048793348	-0.0436137608	-0.0404349591	-0.0243731913	0.14364402	-0.0644850793	-0.0448290411	-0.078031527	-0.08174636219999999	0.043087786100000004	0.0916129132	0.16437547689999998	0.004663379699999999	0.0163230698	0.1089936909	0.0697866752	-0.0340356109	-0.014944263400000001	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.008442079999999998	-0.002279909999999998	7.126871472639995e-05	5.19798960809999e-06	0.0371942	0.0623594	0.0013834085136399995	0.00388869476836	-0.0351976	-1.5000000000015e-06	2.2500000000045005e-12	0.00123887104576	-7.69733e-05	-0.0001316184	1.7323403218560002e-08	5.92488891289e-09	-6.46808e-05	0.0	4.18360588864e-09	0.0	-0.00041313	-0.0003275469	1.0728697169961e-07	1.706763969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34377.3671875	216.38671875	1181803374.7442017	46823.2120513916	24618.94921875	42.626953125	606092660.6353912	1817.0571327209475	23824.564453125	4.427734375	19.60483169555664	567609871.3811072	1.3347540000000002	20.967842	0.08536307	-0.0404502257	-0.033919236	0.1312805718	0.1257688288	-0.017615631399999998	0.0194909695	0.0031824771999999996	0.0928686657	-0.0163984036	-0.06512498139999999	-0.0847929107	0.09262092039999999	-0.04194810190000002	0.0746639697	-0.1754682672	-0.0657936322	-0.1651303091	-0.0035431803999999996	-0.0139657197	-0.0529233181	-0.05688246440000001	-0.08987665789999999	-0.1420162785	-0.035315834500000004	-0.1705972602	0.0758210482	0.0546509415	-0.0181365231	0.040992560899999995	0.0922465009	-0.10077395380000001	-0.11508000609999999	-0.06677718769999999	0.0600888699	-0.08400376080000001	-0.125712601	0.006793529699999999	0.0883576285	-0.00020130029999999998	0.0104973957	0.0506679217	-0.05799108450000001	0.0148279658	0.0446631403	0.041539815699999996	-0.0431584541	0.0348485713	0.1535672921	-0.0490610481	-0.032706425899999995	-0.0043399457	-0.021676293	-0.0194699649	0.0111372053	-0.045302675199999996	0.0590810934	-0.0412578123	0.0811458375	-0.10771780630000001	0.0876759791	-0.027049848199999997	-0.0932656631	-0.122527955	0.1681284593	-0.0654064516	-0.0567435141	0.0651236875	0.023594431699999998	-0.0613847804	-0.1798555584	-0.0496885809	-0.1056161146	0.034185684	-0.0837473729	0.0131028007	0.06549646370000001	0.0578191928	-0.022563668399999997	0.1336032447	0.0670936941	0.0616981167	-0.0362277599	-0.1490751972	-0.009837796	0.06331359389999999	0.0611960575	-0.0522166883	0.058678981399999997	-0.072338002	-0.0068827498999999995	0.029760286	-0.0706512379	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.0161717	-0.007729620000000003	0.00026152388089000005	5.974702534440005e-05	-0.0219906	-0.0591848	0.00048358648836	0.0035028405510399998	-0.0351745	2.310000000000506e-05	5.336100000002339e-10	0.00123724545025	-5.028550000000001e-05	2.6687800000000002e-05	7.122386688399998e-10	2.5286315102500005e-09	-0.000244599	-0.0001799182	5.982867080100001e-08	3.237055869124e-08	-0.000575035	-0.000161905	2.6213229025e-08	3.30665251225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34149.8515625	-227.515625	1166212361.7407837	51763.35961914063	24622.03125	3.08203125	606244422.8759767	9.498916625976562	23797.990234375	-26.57421875	706.1891021728516	566344339.1954079	1.270831	19.963665	0.076958575	0.0303289147	-0.0654808755	-0.0489623171	-0.0147473358	0.0020731379	-0.0394461146	-0.0321105808	-0.0377113459	0.0286400486	-0.0467132654	-0.0522415586	0.0167970972	0.1059582096	-0.1253108038	0.0077384696	0.18744770719999998	0.007375252099999998	-0.0285275827	0.1175553426	0.0982002014	0.021991281	-0.10961630900000001	-0.09662078550000001	0.0130973898	0.07625240559999999	0.0446516459	0.19279425879999998	0.0031397011	-0.07158480240000001	-0.0273067222	0.0488455731	-0.0157426165	-0.1478157921	0.059301063	0.11036311039999999	0.0463954906	-0.0985577205	-0.0872909931	0.1209926473	0.0322383842	-0.0429739222	-0.12943691599999999	-0.0845801524	0.044431799	0.0159663305	0.0277144602	-0.0986123197	-0.0218998133	0.0388408602	-0.0372757388	0.0201519505	0.043781000300000004	3.0105500000000002e-05	-0.0466828138	0.0259346872	-0.0119625538	0.0170509274	0.0321625143	-0.0204020917	-0.0370955923	-0.077058389	-0.0741462424	-0.0803578507	-0.2236320007	-0.055050086	-0.0161203244	-0.1608134249	0.0478340415	-0.010604286200000002	-0.056576243	0.054641044900000005	0.0911825943	0.11001944050000001	-0.1441920556	-0.0724380261	0.0143038411	-0.0377047909	0.033016704300000005	-0.0655648778	-0.0134531229	-0.0679874859	-0.1540695428	0.10038061150000001	-0.014330211	-0.0401941764	0.0627293742	-0.156641559	0.0698071621	-0.06584524809999999	-0.0196580663	-0.1363223281	-0.061964500199999994	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.0161998	-2.8099999999999653e-05	0.00026243352004	7.896099999999805e-10	-0.0394324	-0.0174418	0.00155491416976	0.00030421638724	-0.0190054	0.0161691	0.00026143979481	0.00036120522916	0.000387301	0.0004375865	1.9148194498225e-07	1.50002064601e-07	-0.000453767	-0.000209168	2.05904490289e-07	4.375125222399998e-08	-0.00035539800000000004	0.000219637	4.824041176899998e-08	1.2630773840400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34184.80859375	34.95703125	1168601138.591324	1221.9940338134766	24615.16015625	-6.87109375	605906109.5178375	47.21192932128906	23845.041015625	47.05078125	2213.776016235352	568585981.0368385	1.299158	20.408651000000006	0.074444787	0.0014224584	0.018793309299999998	0.0683821431	-0.0838858988	-0.016519979	-0.0715843639	-0.0034073001000000003	-0.079366294	-0.1254257183	-0.0070099239	-0.0903854726	-0.0685735509	0.0342892714	0.05926087150000001	-0.022252806200000003	0.0165761546	0.0194421816	0.12456165460000004	0.10264363480000001	0.0300389948	-0.0011746627	0.0348567042	-0.0964913159	0.0792992724	0.0696749613	0.0384653482	0.0138858972	0.114542072	-0.0308590737	0.0756740119	-0.032728743	0.012872098500000002	0.0256224554	0.090916421	-0.0868313607	-0.0586109662	0.0075322449	0.0017263317999999998	0.0889675202	0.0133999483	-0.0005038658	-0.0377783074	-0.1859599166	0.016580374199999998	-0.1690992292	-0.010755313600000002	0.0289386956	-0.0074085776	0.11538044869999999	-0.11647689119999999	0.019290803500000002	0.0519080992	-0.0200288643	-0.071563216	0.0319184748	-0.1430928331	-0.0794346509	0.0260035462	-0.015914228500000002	-0.0578325705	-0.049228219000000004	0.052925778099999994	-0.054213346600000004	0.0637603842	-0.08228704860000001	0.0809277293	-0.1007169327	0.048978151399999996	-0.0778154297	0.0329805607	0.0877799562	-0.0250652532	0.10420693130000001	0.0055360538	0.0940982894	0.0566543239	-0.1004382981	-0.024755082400000003	0.0757640361	-0.0028122103000000004	0.0239079956	0.013136558400000001	-0.0637457866	-0.032279443	0.025660198399999997	-0.0248803963	-0.05729697690000001	-0.0746079804	-0.0281424558	-0.11725581339999999	-0.1519085406	-0.08775776539999999	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.000118448	0.016081352	1.4029928703999997e-08	0.000258609882147904	-0.0120975	0.0273349	0.00014634950624999995	0.0007471967580100001	-0.019011	-5.600000000001436e-06	3.136000000001609e-11	0.000361418121	0.00026166	-0.000125641	1.5785660881e-08	6.846595559999999e-08	-1.45243e-05	0.0004392427	2.1095529049000005e-10	1.9293414950329002e-07	-0.000410973	-5.5574999999999975e-05	3.0885806249999982e-09	1.6889880672899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34192.84375	8.03515625	1169150563.711914	64.56373596191406	24600.29296875	-14.8671875	605174414.1483308	221.03326416015625	23823.330078125	-21.7109375	471.3648071289063	567551056.0112952	1.300373	20.427748	0.055233122	-0.0225091431	-0.0859839434	-0.10998129179999999	-0.0153534137	-0.039088874700000005	-0.09199533650000001	-7.10602e-05	-0.1303464491	-0.0094718638	-0.014381174699999999	0.074009308	-0.0667099379	0.0382742357	-0.005624791	-0.07997660969999999	0.0031905281	0.0565242309	0.0691053397	-0.1247810072	-0.05548701650000002	0.0563961629	-0.024367068199999998	-0.1162071782	-0.009987539	-0.043665317	-0.0212056423	0.0323442107	-0.08995250070000001	-0.0036716476000000003	-0.0204693181	-0.0200098034	-0.1387933731	-0.139850458	0.0153827523	0.0488214032	0.11837337519999999	0.028961788	-0.0638261329	0.0978348358	0.16157325460000002	0.1201559587	-0.11063400529999999	0.0474873876	-0.0810742044	0.0713268179	-0.015459425300000001	-0.1157724067	-0.021237968	-0.005691333000000001	0.0330421079	0.0118407073	-0.0472404087	-0.042938842000000005	-0.0902121586	0.0665728827	-0.10623855689999999	0.0629290808	-0.0086268425	0.1032699959	-0.016326063000000002	-0.0347024795	0.0260139142	-0.0062362599	0.033390484500000005	-0.0241076439	0.038686290299999995	0.0605897538	-0.0679636731	-0.0423076588	-0.0900766256	0.0829590555	0.0347120381	-0.0698859943	-0.16188592	-0.0340818723	0.038653039900000005	0.053006238399999996	0.0874928264	0.0010765636	-0.11145451460000001	-0.08119110110000001	-0.1037351728	-0.0173016062	-0.0319917826	0.09260362400000001	-0.1594622004	-0.0760985181	0.0847378893	-0.0395157219	0.0056102281000000006	0.014509206	0.18079843559999997	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.00365426	-0.003535812	1.33536161476e-05	1.2501966499343997e-05	-0.0209433	-0.0088458	0.00043862181488999987	7.824817763999999e-05	-0.0413015	-0.0222905	0.00049686639025	0.0017058139022499998	2.92654e-05	-0.0002323946	5.400725010916e-08	8.5646363716e-10	3.80453e-05	5.25696e-05	1.44744485209e-09	2.76356284416e-09	-0.00028471700000000003	0.000126256	1.5940577536000002e-08	8.106377008900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34232.23046875	39.38671875	1171845602.8656158	1551.3136138916016	24609.087890625	8.794921875	605607206.808506	77.35065078735352	23843.71875	20.388671875	415.697940826416	568522923.8291017	1.266804	19.900398000000006	0.037915204999999993	0.0870196558	0.036265765400000004	0.0617362404	-0.0625903341	-0.021456201299999998	0.0132037455	-0.050655753899999996	-0.047338033	-0.0028780019	0.0117415381	-0.0631181935	0.09705126539999999	0.0734243614	0.05638261820000001	-0.0273044796	0.11229763890000001	0.013756067	-0.22596732320000001	0.059723729800000014	0.0182314825	-0.0438630759	-0.0749563921	-0.008662288800000001	-0.0408383343	0.0172065995	0.07416548769999999	-0.0010223775	-0.09109086820000001	0.1230653333	0.025099124	0.1532276265	-0.1634669846	-0.0652426714	-0.0625305818	-0.18171805800000002	0.0036510373	-0.0830582653	0.150097914	-0.0951598535	-0.0945862623	-0.044036027699999994	-0.0052228084999999995	0.0071864569	0.028860327999999998	-0.071356808	0.0808549216	0.0530447619	0.0161742444	0.07553118190000001	0.0015480069	-0.0143888814	0.0220812765	-0.0287486842	0.0022640125	0.0051791837	-0.0446495085	-0.0075740882	-0.00769402	-0.0757240413	0.0827867987	-0.1111588749	-0.0007587978	-0.10603285550000001	-0.119806125	0.1456412315	-0.10894444140000001	-0.0368841171	-0.0169047235	0.0339230867	-0.0438708946	-0.11721537789999999	0.0756485912	0.0010937741	0.0041705331	0.027013689100000002	0.1446764385	0.17663233579999998	-0.10140388730000001	-0.11037778449999999	0.0248484719	-0.0237290556	0.11038408460000004	-0.0397401365	-0.09030896529999999	0.1048904648	0.1697043925	0.0571786712	-0.060541936	-0.0997879357	-0.0872646073	0.0482255861	-0.09038882039999999	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.008968109999999998	-0.005313849999999998	8.042699697209996e-05	2.8237001822499987e-05	-0.0317183	-0.010775	0.0010060505548900001	0.000116100625	-0.0413046	-3.099999999998937e-06	9.60999999999341e-12	0.0017060699811599998	0.00026166	0.0002323946	5.400725010916e-08	6.846595559999999e-08	-3.97692e-05	-7.781449999999999e-05	1.58158926864e-09	6.055096410250001e-09	-0.000410973	-0.000126256	1.5940577536000002e-08	1.6889880672899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34468.171875	235.94140625	1188054872.404541	55668.34718322754	24659.951171875	50.86328125	608113191.7992593	2587.0733795166016	23869.51953125	25.80078125	665.6803131103517	569753962.6527253	1.276982	20.060299	0.04637801	-0.0618287978	0.015624879	0.1025065437	0.1002257375	0.1033533764	-0.1455884351	0.0455890889	0.0792574197	-0.1292643717	0.0186691765	-0.091126447	-0.045844324000000006	0.0039607593	-0.044189195	-0.1060509225	0.0834586699	-0.0309190294	-0.0863356475	-0.027238799700000003	0.0687285435	0.08821650789999999	-0.0421372782	-0.030063934700000006	0.0005504056	-0.0871418559	-0.0298242945	-0.0032422788	0.0011112606	0.027326221499999997	0.0043080422999999994	0.068222538	0.0067825785	-0.10793269929999999	0.0730521075	-0.0165911026	-0.1356938582	-0.0100481261	-0.012612279799999999	-0.1470620175	0.050437713700000004	-0.0615879417	-0.0066045043	0.08265471769999999	0.0051445107	0.052670488	-0.0513424341	0.0736648669	0.0957637191	-0.0813776351	-0.0664957164	-0.0071897902	0.0065050894	0.0993256076	-0.1505729439	0.0167809173	-0.0076581126	-0.1677695017	0.0248721711	-0.011382746000000001	-0.085284918	-0.0147003703	-0.030837295299999998	-0.09357808220000001	0.0070886646	0.043784506200000003	-0.1345215234	-0.029186682400000007	-0.0055826207	0.0282437854	-0.049370236100000006	0.04606909	-0.0208469267	-0.0786067951	-0.0431928804	-0.036158482	0.027407581	-0.0627186739	0.023477909100000003	-0.0492714945	0.0386064343	0.0241687986	0.0402626731	-0.09860662390000001	-0.0682945463	-0.1005593801	0.1069184609	0.0326038128	0.10726644980000001	-0.089248809	0.0411322225	0.10282070230000001	-0.0564174988	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0107814	-0.001813290000000002	0.00011623858596	3.288020624100008e-06	-0.0459758	-0.014257500000000006	0.0021137741856400005	0.00020327630625000017	-0.0413035	1.0999999999969368e-06	1.2099999999932609e-12	0.00170597911225	0.000547994	0.000286334	8.198715955600001e-08	3.00297424036e-07	7.265119999999999e-05	0.0001124204	5.278196861439999e-09	1.2638346336159997e-08	-0.000203605	0.00020736799999999998	4.3001487424000006e-08	4.1454996025000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34340.4921875	-127.6796875	1179269403.6797485	16302.102600097656	24590.904296875	-69.046875	604712574.1380652	4767.470947265625	23814.240234375	-55.279296875	3055.8006629943848	567118037.940525	1.411061	22.166553	0.103257575	-0.030350758999999998	0.0234813906	-0.0119210033	-0.1125128215	-0.088391709	0.0413035397	0.0201833627	-0.0951484006	0.017813877	-0.1265250636	0.0170224727	0.0088197039	0.0251412048	0.0804649171	0.2233891896	-0.0878833838	0.092795949	-0.035989639	0.0450773634	-0.10754557769999999	0.017285748400000002	0.0741488082	-0.0734119005	0.1197142813	0.010101621	-0.030087309500000006	-0.121328633	-0.08967943199999999	-0.023697860499999997	0.0683343883	0.0054853141	0.045390876600000005	0.0194260229	-0.0143627846	-0.027217635499999997	-0.0386574524	0.0375905931	0.024944961600000003	-0.12321499949999999	0.0565841672	-0.020707472299999998	0.014242819399999999	0.1128665868	-0.0168516193	0.024492775499999998	-0.0322103104	0.012993402099999999	-0.0515344127	0.1174346431	0.0026113306	0.0360860186	-0.0613243184	-0.08529009900000001	0.0548166141	0.032279679900000004	-0.0659557536	0.0742793308	0.1183418583	0.0318259059	0.0713616338	0.0075854791000000005	0.1292226419	0.1678255997	-0.0908630919	0.0368996445	0.0230116953	0.0662431874	0.06477984349999999	-0.0418433458	0.0058043446	0.1324336169	-0.02799575	0.0397467848	0.09860145349999999	0.1042661828	-0.116700981	0.1300781837	-0.0491695901	7.97489e-05	-0.0465841538	-0.0386677229	0.09961994630000001	-0.07547303429999999	-0.057469324100000004	-0.0167342804	0.0211040978	0.0730218507	0.09519492630000001	0.014154292800000001	0.0626994538	0.06846272169999999	-0.0295924383	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.0161779	-0.005396499999999999	0.00026172444841	2.912221224999999e-05	0.0219528	0.0679286	0.00048192542784	0.004614294697960001	-0.0380001	0.003303400000000005	1.0912451560000033e-05	0.0014440076000099993	0.000176973	-0.00037102099999999997	1.3765658244100002e-07	3.1319442729000004e-08	0.000130325	5.7673800000000024e-05	1.6984605625e-08	3.326267206440002e-09	-9.97183e-05	0.0001038867	1.0792446436890002e-08	9.943739354889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34205.96875	-134.5234375	1170048298.1259766	18096.55523681641	24553.751953125	-37.15234375	602886734.9755898	1380.296646118164	23790.25390625	-23.986328125	575.343936920166	565976180.9238434	1.45758	22.897329	0.064381205	-0.024516604100000002	-0.08728241630000001	-0.0171905496	0.1328041013	-0.1524804596	-0.1471835386	0.0245258549	-0.1005741667	-0.031748179	0.1375344856	-0.0601140894	0.013707659399999999	0.003130777	-0.0325529429	-0.08035025629999999	0.025522681800000002	0.14567970689999998	0.0075498123	-0.0162172823	-0.14661402169999999	0.0460622771	0.0761313391	-0.0251209885	0.18860640850000002	-0.0940255044	-0.0166910892	-0.0953688156	-0.09028237509999999	-0.030909139199999998	0.0323637333	-0.0886043112	0.2079132169	0.019896578	0.0592508698	0.06874080469999999	0.0761335463	-0.076078153	0.039300477599999994	0.12333060800000001	0.0479042537	-0.07367575059999999	0.0600312268	0.1081980875	-0.0407293751	-0.0042538309	-0.0179442707	-0.0962632558	0.0726879471	-0.11587955890000001	-0.07389723349999999	-0.0675239086	0.030173286400000002	-0.1503164498	-0.1360753025	0.1189317515	-0.0705512763	-0.0358198981	-0.1220761834	-0.061272842699999996	-0.026673369300000003	-0.0559618148	-0.0212890225	-0.0079977257	-0.0174822623	0.1130254502	0.1243012492	0.0709488949	-0.0220708441	0.0374308843	-3.64584e-05	0.21549497780000001	-0.1503262747	-0.0375777793	0.0735741253	0.1322274016	-0.1975296747	0.0520081771	0.058289838	-0.0338603505	0.059931744	0.0754307181	-0.1036602767	0.0822467868	0.06035956570000001	0.0136719364	-0.0061130774	-0.029514531400000002	0.0199279147	0.0096034307	0.0589925713	0.044754034500000005	0.07201345769999999	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.016157399999999995	2.0500000000003155e-05	0.00026106157475999983	4.2025000000012927e-10	-0.00376	-0.0257128	1.4137600000000003e-05	0.0006611480838399999	-0.0482841	-0.010284000000000008	0.00010576065600000016	0.0023313543128100005	0.00033672300000000004	0.00015975000000000006	2.5520062500000008e-08	1.1338237872900007e-07	3.40516e-05	-9.627340000000002e-05	1.15951146256e-09	9.268567547560003e-09	-0.000410973	-0.00031125470000000003	9.687948827209001e-08	1.6889880672899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
