csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35648.42578125	-283.0625	1270810260.6812894	80124.37890625	24963.287109375	-27.19140625	623165703.305088	739.3725738525391	24092.455078125	-88.267578125	7791.1653480529785	580446391.6914711	1.397531	21.562347	0.19205715000000004	-0.003702998	-0.1177527159	0.0768935947	-0.0525916415	0.1479710465	0.11211536949999999	-0.0893967604	0.0317258819	0.0075412443000000004	0.1530761685	-0.0336291559	-0.0092665622	0.0092823884	-0.050701767300000006	-0.0070867599	-0.08225069480000001	0.0879269191	-0.0259651508	-0.009854579	-0.1290574836	-0.0631695236	-0.0519222106	0.08947080660000001	0.1439634323	0.0239466269	0.0663273207	0.010288331500000001	0.1450780116	-0.0408629427	-0.044669056500000005	0.0014193145999999998	-0.11441648550000001	0.0659018645	-0.0778121109	0.0071704125	0.0678774624	0.027580022200000002	0.031195708	0.0709819666	-0.0190095755	-0.018934863	-0.0592434032	0.0009456397	-0.0146165209	0.078998826	-0.09728743	-0.0097130399	-0.12325999480000001	-0.0646388445	0.1474180732	-0.0702985948	0.07181077820000001	0.044531916500000004	0.0875056903	-0.0711352811	0.1036818372	-0.0893250077	-0.042324792300000004	0.036275467	0.1437831586	0.0025300655	-0.0285623475	-0.0110967856	-0.0623456608	0.0626867042	-0.0466375296	0.1192746848	-0.0067555839	-0.0467179955	0.11826927400000001	0.083289385	0.0517300937	0.0885485858	0.1918349409	-0.0305940831	-0.1052185996	0.06778567349999999	0.0011412728	-0.0433203001	0.1409590588	0.0523546272	-0.0348113014	-0.0615752933	0.0561483917	-0.012714035600000001	-0.0327566289	-0.0782093146	0.036529183300000004	-0.095447056	0.0397219667	0.0376075867	-0.0493801125	-0.017664756599999998	-0.046067814000000006	-0.0689389267	0.0152356174	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.00651355	-0.0005750399999999998	4.24263336025e-05	3.3067100159999967e-07	-0.101809	-0.026729000000000003	0.010365072481	0.0007144394410000003	-0.0477097	-0.0273764	0.0007494672769600003	0.00227621547409	-0.00580542	-0.0018357500000000008	3.37029013764e-05	3.369978062500002e-06	0.000743823	-0.00046703699999999995	5.532726553290001e-07	2.18123559369e-07	9.44358e-05	-0.00044474720000000007	1.978000719078401e-07	8.91812032164e-09	0.0	0.0	0.0
35747.3671875	98.94140625	1277874260.8379517	9789.40187072754	24988.962890625	25.67578125	624448266.3490334	659.2457427978517	24165.82421875	73.369140625	5383.0307960510245	583987060.171524	1.20168	18.540586	0.13185672999999998	-0.0601000249	-0.0465209773	-0.0538370748	-0.0451100171	-0.021032796099999997	0.028522711200000002	-0.033583638	-0.0178552703	-0.0625409862	0.052729122999999996	-0.0706960416	-0.0166495878	0.0878173786	0.029189250099999998	0.0914517617	0.069841971	-0.0016961899	-0.0551548421	0.0610405641	0.0275544702	-0.0341167397	0.042790194000000004	0.16929588489999994	-0.1039445025	0.0921899702	-0.0930464939	-0.0332918865	-0.0598333832	-0.0599142199	0.0344186301	-0.0893657672	-0.1562293375	0.1624714994	-0.031457889700000005	-0.1040746124	-0.0269077452	-0.0492085067	-0.0344525817	-0.0005754305	0.0641765227	-0.0884651216	0.0095435786	0.0862706392	-0.0634159516	-0.08996703130000001	-0.11355896730000001	-0.0369804419	-0.0428404768	0.0814019762	-0.0033286168	0.0278023594	0.0736558145	-0.11063608960000001	0.0549199053	-0.0473892105	0.0272384488	-0.020593346499999998	0.018792486599999998	-0.0631899595	0.0956442925	-0.0664695928	0.0591859423	0.1197460855	-0.0038626449	0.0303412137	0.013836826699999999	0.0512028108	0.0667062614	-0.0169766238	-0.0689838579	-0.1080370277	0.026267140499999998	0.17391635190000002	-0.0708339651	-0.0146888508	0.018676987	0.0025077673000000003	-0.0333020871	0.029460603199999998	0.0069584016000000005	0.1616563785	0.0660867464	0.0552055379	0.1664370278	-0.0023212366	-0.0613189832	0.0842820484	-0.04417626	-0.005443487800000001	0.0353817544	-0.10149363269999999	-0.1351852177	0.0662816025	-0.0581274292	0.047109846799999994	-0.09632992130000001	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.00956927	0.00305572	9.15709283329e-05	9.337424718399997e-06	-0.115412	-0.01360299999999999	0.013319929743999995	0.00018504160899999973	-0.0982657	-0.050556	0.002555909136	0.009656147796490001	-0.00633658	-0.0005311599999999993	4.01522460964e-05	2.821309455999992e-07	0.00116272	0.00041889699999999984	1.3519177983999998e-06	1.7547469660899992e-07	0.000437219	0.0003427832	1.1750032220223999e-07	1.91160453961e-07	0.0	0.0	0.0
35804.78125	57.4140625	1281982360.3603516	3296.3745727539062	24994.013671875	5.05078125	624700719.4298744	25.51039123535156	24132.53125	-33.29296875	1108.4217681884766	582379064.5322267	1.0643790000000002	16.422188000000002	0.09961523000000004	0.070282393	0.034813235299999995	0.1105709218	0.0306611119	-0.023512565299999996	-0.1773741302	-0.0727966118	0.07468702690000001	-0.0022500991000000002	0.0243154877	0.079727286	-0.1082779309	0.025880597999999998	0.0356818436	0.17739697059999998	0.0025547423999999997	-0.0102982499	-0.18446622440000002	-0.1824238337	-0.0419338996	0.0144744556	-0.0817505332	-0.0331992762	0.12453911640000001	0.097636649	0.038242683900000005	0.0340047532	0.0220098346	-0.0232224277	0.045267581900000006	0.0256858506	0.09525685619999999	0.06463686	0.0399786106	0.053273555	-0.0234017201	0.1101849773	-0.0189860023	0.048126563600000005	0.1464748023	-0.1000522266	-0.01462262	-0.033888298	-0.014347048000000001	-0.022682227000000003	0.0383450578	0.0642808625	0.0389524919	-0.10006510099999999	-0.0002737047	0.032756208599999996	-0.0520472525	-0.1137227292	-0.019026207	0.1499352414	-0.1813486718	-0.0893521314	-0.0561813959	-0.0017532385999999998	0.0231321215	0.1452630496	0.0105178712	0.1601430614	-0.11137611550000001	0.059302304000000014	0.023434870899999998	-0.074703111	0.13751991730000002	0.0859720873	0.10280604900000001	-0.021393303199999998	0.13255409529999998	-0.0647212797	0.1311238253	-0.010631823	-0.0805552497	0.01933694	0.0263370402	0.0873844258	-0.0109122251	-0.027937559100000002	-0.0050886364	-0.0672541906	-0.040062238199999996	-0.016198008	0.0170577384	0.0366257399	-0.081304839	-0.0049400134	0.0988203656	-0.0771696576	-0.1348216248	-0.0408947562	-0.0574607896	-0.0045282858	-0.10874248140000001	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0228002	0.01323093	0.0005198491200399999	0.0001750575086649	-0.0964926	0.01891939999999999	0.009310821854760001	0.0003579436963599996	-0.046109500000000005	0.052156199999999986	0.002720269198439999	0.0021260859902500003	-0.00659964	-0.00026306000000000067	4.35552481296e-05	6.920056360000037e-08	0.00115989	-2.8299999999998903e-06	1.3453448121e-06	8.008899999999376e-12	0.0004775030000000001	4.0284000000000016e-05	1.6228006560000015e-09	2.2800911500900002e-07	0.0	0.0	0.0
35762.7578125	-42.0234375	1278974846.3555298	1765.9692993164062	24986.619140625	-7.39453125	624331136.0786476	54.67909240722656	24122.671875	-9.859375	97.207275390625	581903298.388916	1.118026	17.249907999999998	0.14677750000000006	-0.0770550756	-0.0112288882	0.011428674299999999	-0.0660911566	0.0710753737	-0.0420465619	-0.080153608	-0.023371245899999997	0.0023837182	0.14224770609999998	-0.1056580607	-0.11302493279999999	0.0184216748	-0.08108944400000001	0.023724506	0.015599751	0.1322832648	-0.0468742133	0.0455693521	0.0388826737	-0.036327332999999996	-0.0076298514	-0.0141361486	-0.1132741075	0.0520806984	0.1394651926	-0.0914036501	0.1509778163	-0.0097844753	0.051351752	0.0093694647	0.1070227406	0.0392350502	-0.0870846217	0.0994177774	-0.0592935084	0.0566952922	0.1310082557	-0.09309192570000001	0.0223114471	0.1124937944	0.016078650700000002	-0.0159822668	0.031483756099999996	-0.042624714400000006	-0.0338658565	-0.0724733539	-0.021325035099999997	0.0213691986	0.09174911039999999	0.007375402099999998	-0.0235373036	0.0787098614	0.1103755853	0.0018690292000000002	-0.044956322800000004	-0.0759237164	0.0031562481	-0.0075996619	0.1655250975	-0.0328813439	-0.1291037888	0.0869619833	0.0175556922	0.0198347086	0.035343997200000005	0.1351117389	0.0457905529	-0.0601519305	-0.002522877	-0.022883151600000002	0.0062022907	-0.066758823	-0.07513257429999999	-0.2168820781	-0.0783661014	0.0669336058	0.1483640903	-0.0483584526	0.026412859599999998	-0.06433114820000001	0.030860203500000002	-0.0171080047	-0.042813929400000006	0.10966004359999999	0.0859572845	-0.0742469711	-0.09401288699999999	0.1187708955	-0.0098685549	0.0745769571	0.0480520821	-0.0734326921	0.0658415763	0.0127087681	-0.0372871944	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0117722	-0.011028	0.00013858469284	0.00012161678400000001	-0.131353	-0.03486040000000001	0.017253610609	0.00121524748816	-0.0881037	-0.04199419999999999	0.0017635128336399991	0.007762261953689999	-0.00600644	0.0005932000000000003	3.60773214736e-05	3.518862400000004e-07	0.0007438239999999999	-0.00041606600000000015	5.532741429759999e-07	1.731109163560001e-07	0.000308871	-0.00016863200000000005	2.8436751424000012e-08	9.5401294641e-08	0.0	0.0	0.0
35846.015625	83.2578125	1284936836.187744	6931.863342285156	25000.15625	13.537109375	625007812.5244142	183.2533302307129	24216.482421875	93.810546875	8800.418704986572	586438020.8889809	1.182673	18.247337	0.09229695999999996	-0.0349521034	-0.1153713168	-0.037283629	-0.0960814433	-0.08575728839999999	-0.0840493911	-0.0788357705	-0.0025290583	-0.0872993825	0.1151185571	-0.0307724716	-0.004827537	-0.1335839442	-0.0512181071	0.0622929299	0.1193490342	-0.0370255344	-0.010385296	0.0430127878	0.0826298989	0.0562908482	0.0491036142	-0.1515254422	0.0927585312	0.0360791856	0.052202374800000007	-0.0974302276	0.0362841789	-0.1242519091	-0.11281538640000001	0.1024969273	0.0647461013	-0.06920752990000001	0.000550889	0.007871156899999999	0.030336497599999998	0.0166785645	0.0348773712	0.1152809008	0.0555805295	0.0023460889	0.1350474214	0.013594526599999998	-0.0128490779	-0.0462916866	0.0831589983	-0.014367888999999997	-0.11882059119999999	0.055984319299999995	0.008524556400000001	0.0919943376	0.062186320999999996	0.06471320009999999	-0.1539993636	-0.16247083810000001	-0.0866029758	-0.0703676089	0.0171584759	-0.046014603	0.155200203	0.010245863000000001	-0.0718827676	-0.0502978383	0.0169222074	0.0788627397	0.12633477699999998	-0.1500534098	-0.020067090200000002	0.0045800689	-0.0240776441	0.0953164926	-0.008937411800000001	-0.09827291310000001	0.0197211902	-0.12318090050000001	-0.036598920699999996	-0.022715036400000003	-0.1298359755	0.1038791614	0.0070663178	-0.0811810224	-0.0288330084	-0.1064304884	-0.0176560035	-0.0227859449	0.0424441099	-0.035897578	0.0943264311	0.1051385491	0.0684564589	-0.13202914429999998	-0.021249597599999996	-0.0963742117	-0.032102301800000003	-0.0409889302	0.126627815	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.010664	-0.0011082000000000002	0.000113720896	1.2281072400000004e-06	-0.155891	-0.024538000000000004	0.024302003881	0.0006021134440000003	-0.055487	0.032616699999999985	0.0010638491188899994	0.003078807169	-0.00600201	4.429999999999712e-06	3.60241240401e-05	1.962489999999745e-11	0.00120564	0.0004618160000000001	1.4535678096e-06	2.1327401785600008e-07	9.44358e-05	-0.0002144352	4.5982454999040004e-08	8.91812032164e-09	0.0	0.0	0.0
35888.65625	42.640625	1287995647.430664	1818.222900390625	25053.44140625	53.28515625	627674926.296402	2839.307876586914	24171.4296875	-45.052734375	2029.7488746643066	584258013.1377562	1.217624	18.786591	0.03319533499999998	0.020563565500000002	0.0036756498	0.23431855940000001	-0.1053587203	-0.09558344390000001	-0.1829124487	0.11173759300000001	-0.04902154190000002	-0.0989202209	0.0321118529	-0.138948554	0.0640449409	-0.029312476299999998	0.0500337217	0.025020859700000002	-0.2831628556	0.028625988199999997	-0.0363617557	-0.0098984918	0.1523961478	-0.0159175251	0.0210618989	-0.11707048119999999	0.077704857	0.1628167117	-0.1294080084	0.026800900699999998	0.046886075	-0.13348664970000002	0.0863509122	-0.022909583799999998	0.015112498799999999	0.0727416224	0.0660541201	-0.0369562684	0.0373396494	-0.08502591359999999	0.07049977219999999	0.0210266814	-0.0730915856	-0.0527625672	0.0249432212	0.0034558831	0.08475670019999999	0.0247936783	-0.0667869118	0.0164452897	0.0021104560999999997	-0.16166815439999999	0.1186892915	0.15608038300000002	0.0824550517	-0.0744622587	-0.1489567274	-0.17985233609999998	-0.1974606693	0.1206587263	0.0457761646	-0.0689378288	0.0623870842	-0.1416734299	-0.0017473014	-0.0272887048	0.1513334151	0.19039249719999998	-0.1435233681	0.055777526900000006	0.0409591477	0.13987795279999998	0.0838181406	-0.0586029969	0.05700669	-0.0992071626	0.0412438871	0.07635098559999999	0.0050505128	0.1486698088	-0.037675054300000003	0.12863127189999998	-0.09070088550000001	0.0380066774	0.0780031935	-0.029478479900000007	0.1004392978	0.0103502301	0.0269916775	-0.1163507307	0.0335501792	-0.0788822317	-0.0318584894	-0.0087952186	-0.039237899799999996	0.006379674300000001	0.1320619236	-0.06517881519999999	0.1776258111	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0116895	0.0010255000000000004	0.00013664441025000002	1.0516502500000008e-06	-0.155887	4.000000000004e-06	0.024300756769	1.6000000000032004e-11	-0.06203690000000001	-0.006549900000000004	4.290119001000006e-05	0.0038485769616100006	-0.00635461	-0.0003525999999999998	4.03810682521e-05	1.2432675999999984e-07	0.00129226	8.661999999999993e-05	1.6699359075999996e-06	7.503024399999987e-09	2.13371e-05	-7.30987e-05	5.343419941690001e-09	4.5527183641e-10	0.0	0.0	0.0
35903.7265625	15.0703125	1289077581.074768	227.11431884765625	25007.8125	-45.62890625	625390686.0351562	2081.997085571289	24169.224609375	-2.205078125	4.8623695373535165	584151418.2184181	1.370433	21.144266	0.190922645	-0.1816828723	0.0896533549	-0.0748971694	-0.0037897890000000004	-0.0110993495	-0.1693526364	-0.0395742108	-0.1531239148	0.0338169439	-0.032529866	-0.035565214	-0.12258995660000001	-0.1509107412	-0.046849038200000005	0.028363395899999998	0.1049706983	-0.1363936809	-0.029890406600000002	0.1334434098	-0.0436994734	0.0571298097	-0.021032082200000003	0.0623253368	0.029576206600000002	-0.037339766499999996	-0.0932506976	0.0378930892	0.0010223632000000002	0.0677710659	0.06814362139999999	0.1050802975	0.0188390741	-0.011743172	-0.0432408117	0.05873268120000001	0.1582778621	-0.0066866819	0.0310258332	-0.1598019278	-0.0599913132	-0.0533864964	-0.0179547003	-0.0409019989	0.0805256733	0.072099759	0.044316334299999996	-0.1751828898	0.0794177443	0.1092150935	-0.0555418043	0.012036946699999999	0.0252149669	-0.10561239	-0.0204104677	-0.012888286100000002	-0.16072445859999998	-0.023306649900000004	0.1513141602	-0.013086966499999998	0.0240499783	0.044723296100000004	-0.139556761	-0.0573130305	0.022934895	0.0542979646	0.0157976947	-0.1418570131	-0.0458483109	-0.0676623284	-0.1181318136	0.11092765859999999	-0.0113296723	0.1659908032	0.0175948011	0.0345650711	0.0354113032	-0.0334196573	0.1048831192	-0.08880805609999999	-0.1280266179	0.0261532311	-0.0319285801	-0.040136091400000004	-0.023407237999999997	0.0403429488	-0.0860324453	-0.1046509048	-0.0582717839	-0.0453611243	-0.1342553109	-0.0328921795	-0.096144255	0.0521858116	0.1485059269	0.0420525868	0.029927664700000002	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0285677	0.016878200000000003	0.0008161134832900001	0.00028487363524000014	-0.173265	-0.017378000000000005	0.030020760225	0.0003019948840000001	-0.131624	-0.06958709999999999	0.004842364486409997	0.017324877375999997	-0.00509507	0.00125954	2.59597383049e-05	1.5864410116e-06	0.00140337	0.00011110999999999997	1.9694473569e-06	1.2345432099999996e-08	0.000392274	0.0003709369	1.3759418378160999e-07	1.53878891076e-07	0.0	0.0	0.0
35950.57421875	46.84765625	1292443786.6578524	2194.702896118164	24988.5234375	-19.2890625	624426303.5864867	372.0679321289063	24118.185546875	-51.0390625	2604.9859008789067	581686874.0734901	1.369907	21.136152	0.24745532	0.1370212593	0.1353218082	0.0370708757	0.014001478799999998	0.0670562088	-0.0050732945000000005	0.10143672699999999	0.0786339615	0.0567934133	-0.144772825	-0.1013496052	0.0790792495	0.0599464778	0.09534149060000001	-0.0423445333	-0.0081370836	-0.0857978459	0.0071726833	-0.0188941312	0.0038504502	0.111081661	0.0008433774	-0.0370206966	-0.0331201286	-0.0393840273	-0.13351985	0.0711783715	-0.0206763724	-0.0865317815	-0.008713271600000001	0.0712953689	0.0139797698	0.046192638700000004	0.054955185499999996	-0.0051064245	0.0093280701	-0.0621071782	0.0629051404	-0.0055838151	-0.027978225699999998	-0.0371488187	-0.11897218970000001	0.005813890600000001	-0.08837566470000001	-0.0725616657	0.13148893960000002	0.11764600480000001	0.1498920364	-0.0201162321	0.0236296986	-0.0744349983	0.0445249868	0.0219138358	-0.1352999092	-0.010936574	0.005559649399999999	0.0657897484	-0.0721732937	-0.0343894743	-0.151740213	-0.12674392539999998	0.0650167934	-0.0036819938	0.0626816867	-0.0407413278	-0.05419747900000002	-0.0779809994	0.0134029224	0.0807766069	-0.0580952973	0.0293201472	0.0550740071	0.05489786	-0.0847356445	0.1039792325	0.0579321139	0.0549254932	-0.021052340200000002	0.0549915345	-0.0254672855	0.0258490363	-0.0146900112	-0.0145319512	0.0087904437	-0.000300729	0.0195196256	-0.05762168650000001	0.0369426593	0.04428566900000002	-0.0004594804	0.0959440241	-0.10200086130000001	0.031320444100000004	-0.0927695832	0.0840736887	0.0155877573	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.00350196	-0.025065740000000003	1.22637238416e-05	0.0006282913217476001	-0.123313	0.049952	0.015206095969	0.002495202304	-0.00471794	0.12690606	0.016105148064723598	2.2258957843600005e-05	-0.00516387	-6.879999999999994e-05	2.66655533769e-05	4.7334399999999915e-09	0.0018975	0.0004941300000000002	3.600506250000001e-06	2.441644569000002e-07	4.45736e-05	-0.0003477004	1.2089556816016005e-07	1.98680581696e-09	0.0	0.0	0.0
35730.3359375	-220.23828125	1276656906.206604	48504.9005279541	24973.263671875	-15.259765625	623663898.4249916	232.86044692993164	24070.03125	-48.154296875	2318.836307525635	579366404.3759767	1.229876	18.975628	0.12613390000000002	-0.0104979983	-0.010341601	-0.1380936305	0.12472639210000001	0.1291991963	0.0594762768	-0.0239172435	-0.0198899115	0.0948950549	-0.039346118199999995	-0.060786075499999995	0.0789876004	-0.06726303139999999	-0.1505952311	-0.031826585299999995	-0.0034905515000000003	-0.0542095892	0.0674412499	0.0130146558	0.0174543926	0.0776399821	-0.0724086216	-0.08975653550000001	0.0595176066	-0.014504935900000003	-0.058937982300000004	-0.0514531208	0.043187587	-0.0466934403	0.0208721968	0.008681105699999999	-0.013534311399999999	-0.0637780001	-0.0171055495	-0.061688595199999995	-0.0422863193	-0.0214465465	-0.051552163899999996	-0.09403461839999999	0.1160150966	-0.0521980695	-0.0400185063	0.0106280669	-0.06645129179999999	-0.0568021409	-0.0521949867	-0.038722495	-0.0098644043	0.0971855517	-0.08632754210000003	-0.1834932253	-0.0342758938	0.015935210800000002	-0.0969764216	0.0807951831	0.0598282968	-0.022649787799999998	0.0012581486	0.06208912	-0.0428832211	-0.1026634135	-0.11170870949999999	-0.1050259791	-0.0391154435	0.0140530869	-0.0146079196	-0.0936667998	-0.1146346944	6.86817e-05	-0.026783697999999998	0.027150275	0.0658930533	-0.037704213199999996	0.0156514212	-0.0054815561	0.0635942576	0.0981057645	-0.0397354865	0.047798861399999996	-0.0431017115	-0.0680143001	-0.0355417179	0.0197261944	0.022351321	0.0499658658	-0.0743940267	0.11102855390000001	-0.08431367669999999	0.0437041603	-0.0363659885	-0.0037379001	-0.1443551247	0.0336521577	-0.0252674506	-0.0731918199	-0.0443333194	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0122567	0.00875474	0.00015022669488999997	7.66454724676e-05	-0.168929	-0.04561599999999999	0.028537007041	0.0020808194559999997	0.0201517	0.02486964	0.0006184989937295999	0.00040609101288999986	-0.00433994	0.0008239300000000005	1.88350792036e-05	6.788606449000008e-07	0.00185442	-4.308000000000003e-05	3.4388735364e-06	1.8558864000000027e-09	0.000115434	7.08604e-05	5.021196288159999e-09	1.3325008355999998e-08	0.0	0.0	0.0
35815.72265625	85.38671875	1282765989.3894196	7290.891738891602	24984.84765625	11.583984375	624242612.4060211	134.18869400024414	24176.845703125	106.814453125	11409.327396392822	584519868.1527138	1.611768	24.867785	0.2687319	0.0786236946	-0.0225571971	-0.0711493235	0.2467936426000001	0.042871298700000005	0.10163420279999999	0.0494468172	0.0673742553	-0.0314440979	-0.0433602939	0.0333794011	0.022936938599999998	-0.13138253689999999	-0.15108714369999998	-0.005731551	-0.0237517706	-0.0660990846	-0.026052457	0.09510379220000001	0.14505732699999999	0.027783763599999997	-0.053519234699999994	0.1432606447	-0.040699639700000005	-0.1584789094	-0.1216268128	0.0556252401	0.0794322584	0.05091163730000002	-0.0422886651	-0.0078783998	0.051888889199999996	0.0411690988	-0.0026520938	-0.0633391232	-0.18272590489999999	0.1707112974	-0.0576482572	-0.1164737864	0.0245513027	-0.1266930701	-0.1102849915	-0.1299683985	0.037836471	-0.0147276404	-0.0063571937	0.0814380611	-0.019971502	-0.0324574518	-0.1781374741	-0.08706549539999997	-0.2912489229	0.11709240189999999	0.010745710600000001	-0.0683817683	0.09328651730000001	0.048053362599999996	-0.06447058559999999	-0.0328508956	-0.0399057377	0.039588477000000004	-0.1431009838	-0.10996862560000001	-0.0846657881	0.0799387818	-0.011610416399999999	-0.0305228225	-0.0457422019	-0.0839079097	-0.2316088278	-0.1471562199	-0.09555274400000001	0.0596774548	-0.0170030578	0.0452352693	0.0130898251	0.1240365185	-0.0264679077	0.0184776701	0.040301957400000005	-0.0602792303	0.0052752016	0.0556830131	-0.0436923049	0.0310604419	0.0533973812	0.052724173	-0.2509090054	-0.1911044539	0.035173000499999996	0.0562956234	-0.0989385444	-0.017032438400000002	0.056894179100000004	0.0845226057	0.0935706957	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0123004	4.369999999999895e-05	0.00015129984015999998	1.909689999999908e-09	-0.0902831	0.07864589999999999	0.008151038145609999	0.006185177586809997	0.0178505	-0.0023012	5.2955214399999985e-06	0.00031864035024999993	-0.00137638	0.00296356	1.8944219044e-06	8.782687873599998e-06	0.00122186	-0.0006325600000000001	1.4929418596e-06	4.001321536000001e-07	0.000274136	0.000158702	2.5186324804e-08	7.515054649599997e-08	0.0	1.0	0.0
35671.52734375	-144.1953125	1272457863.035904	20792.288146972656	24950.630859375	-34.216796875	622533980.280796	1170.7891883850098	24109.08984375	-67.755859375	4590.8564796447745	581248213.0940094	1.264944	19.516678	0.197877395	0.0189413902	-0.11189681	-0.0718666173	0.024950047799999996	0.1338711888	0.1106597022	-0.0724391621	0.010124903000000001	0.0536041243	-0.0806121565	0.17589822030000002	0.1807645367	0.1264020531	-0.0211823787	-0.1465137251	-0.0607129983	0.0567975329	-0.046370238499999994	0.1333207196	0.1683249846	-0.11417472640000001	-0.16432117300000001	-0.0252197371	0.087930885	-0.1932006971	0.0981535282	0.0440931397	0.0471498196	0.0320515886	-0.10685332289999999	-0.1282763697	-0.0763432112	0.0774239621	0.0943441981	-0.0702509797	0.0263914182	0.1129263766	-0.1205170808	-0.042360634800000005	-0.1515615722	0.1415426135	-0.0670682049	-0.1050554202	-0.0612503338	-0.034082025499999995	0.1036834814	0.0248283699	-0.1132949383	0.0638422877	0.045221596100000004	-0.0842453877	-0.16706332210000002	0.1011285056	0.13213781759999998	0.0045705061	0.1068409067	-0.07313751269999999	0.0346132352	0.1215344141	-0.16737679960000001	0.0006902884	0.1277892982	-0.0955870403	-0.0475183283	-0.0113828917	-0.030730624900000007	0.08559499359999999	-0.005348170500000001	-0.1846702474	-0.1484290573	-0.1430288697	-0.016117643600000002	-0.1900912815	0.10579491810000001	0.0413425886	-0.0692054461	-0.0187791973	-0.054936627099999996	0.05541311610000002	0.24504686190000002	0.0490505029	0.0121760409	0.0741355931	-0.0163171333	-0.0831302211	-0.0824653873	-0.0992004206	-0.062575304	-0.0985800524	-0.0346914698	0.1641618325	0.2962296085	-0.0749956284	-0.1266288834	0.05899513	0.088866095	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0123426	4.2200000000000924e-05	0.00015233977475999998	1.7808400000000776e-09	-0.0490216	0.041261500000000007	0.00240311726656	0.0017025113822500006	-0.015930200000000002	-0.0337807	0.0011411356924899993	0.0002537712720400001	-0.00310827	-0.0017318900000000007	9.661342392900004e-06	2.9994429721000008e-06	0.00175705	0.0005351900000000001	3.0872247025e-06	2.864283361000001e-07	8.535610000000001e-05	-0.0001887799	3.5637850644009986e-08	7.285663807210002e-09	0.0	0.0	0.0
