csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
35625.6484375	-152.421875	1269186826.5923462	23232.427978515625	24628.271484375	-68.2265625	606551756.3080788	4654.863830566406	23762.298828125	-30.888671875	954.110050201416	564646845.5971107	1.104463	17.675149999999995	0.10363972	0.0677638238	-0.1390671111	-0.0315495842	-0.0378854956	0.0553236661	0.1385810432	-0.0365598712	-0.1224946948	-0.0032629874	-0.0394667221	-0.0466999003	0.129447625	-0.0024878631	0.0418354211	-0.024074112400000004	-0.18088395280000005	-0.0618508651	0.0774704365	0.0798192085	-0.0500972293	-0.1206739683	0.0252923586	0.04736605309999999	-0.1186630502	-0.0468858889	0.0630745867	-0.0364251107	0.1838038236	0.0544975559	-0.0390207481	0.09411746359999999	-0.0138101503	-0.0242080723	0.0980224602	0.0160954093	0.0763131551	0.0395971365	0.1404214268	-0.013211258500000002	0.0551412113	-0.045540566100000006	-0.0328069595	-0.0437141783	0.0709231203	0.1220719039	-0.0234291107	-0.1247023772	0.009038783100000001	0.024749331200000002	0.057034607	0.150318938	-0.044755042800000006	-0.0822051069	-0.08798657609999999	0.19930078489999997	0.0739436044	-0.0261430593	0.0047804795	-0.07301572519999999	0.0463069433	-0.0037362943	0.17234308980000002	0.08544609449999999	0.0318341602	-0.0238766734	-0.0279652907	-0.1163318451	-0.0125526402	-0.056862534699999995	-0.0169359994	-0.023237772099999998	-0.0675771424	0.0608852009	-0.0217536344	-0.0421320795	0.18247829170000002	0.0	-0.1217161239	-0.0	-0.0164679	0.0160861	0.00027119173041	0.00025876261321000003	-0.024848500000000003	-0.010826400000000002	0.0006174479522500001	0.00011721093696000005	0.208131	-0.057707000000000036	0.0033300978490000037	0.043318513161	9.87444e-05	0.0003382904	9.75045653136e-09	1.1444039473216002e-07	0.000459877	4.2113999999999936e-05	2.11486855129e-07	1.7735889959999952e-09	-0.00016848099999999995	0.0	0.0	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35634.82421875	9.17578125	1269840697.1012115	84.19496154785156	24617.8984375	-10.373046875	606040923.4790651	107.60010147094728	23751.26953125	-11.029296875	121.64538955688477	564122804.3460847	1.21665	19.470509	0.18705732	-0.0447617509	0.0241289469	-0.0606293566	-0.0441118403	0.0323115442	-0.08354419540000001	-0.07184258240000001	-0.2429218557	0.0946888067	-0.1191240524	-0.0879400892	-0.094786471	-0.0558179392	0.0969572974	0.076966959	-0.0014968668	-0.0769650725	0.008649204399999999	0.08905599019999999	-0.045191588399999996	0.0018174753	-0.0342657256	0.07457850490000001	-0.0253637243	0.0736542724	-0.024559166099999998	-0.0374419643	-0.1085322693	-0.0219989029	-0.0514302341	-0.0738304533	0.1165684142	-0.034055117200000005	-0.00022171459999999999	0.052682704299999994	-0.013731923	-0.0687486299	-0.0234541057	-0.038549951400000004	-0.0767086745	0.1431393797	-0.008454776800000001	-0.0641261306	0.029567091	-0.09402045140000001	0.008572515	-0.2467194194	-0.030005323900000002	0.017360468400000002	0.1424779585	-0.0891354167	-0.08078019110000001	0.0758382412	-0.09763437359999999	0.0264698677	0.0090510314	0.0210368239	-0.058923200599999996	0.056322335599999995	0.0919562786	0.0623575513	-0.0332975094	0.0271483688	0.0826583448	0.0856746064	-0.025803264399999998	0.056558635999999995	-0.0145584931	0.07804332110000001	0.0770271167	-0.06354858769999999	0.058022485	0.0025694662	0.0105891479	-0.1019823666	-0.0248826523	-0.0028322072	-0.1215843189	0.0084904876	-0.011388100000000002	0.005079799999999999	0.00012968882161000004	2.580436803999999e-05	-0.014349700000000003	0.0104988	0.0002059138900900001	0.00011022480143999997	0.323328	0.11519700000000002	0.013270348809000005	0.104540995584	-0.00090318	-0.0010019244	8.157341123999998e-07	1.0038525033153595e-06	0.000583587	0.00012371000000000002	3.40573786569e-07	1.5304164100000004e-08	-0.00016848099999999995	0.0	0.0	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35395.59375	-239.23046875	1252848056.915039	57231.21717834473	24613.16015625	-4.73828125	605807652.8772125	22.45130920410156	23709.375	-41.89453125	1755.1517486572266	562134462.890625	1.140223	18.247427	0.1842342	0.11732267710000001	0.0440529222	0.013289863999999998	-0.0937731718	0.1439788132	0.0626617093	0.0517831969	0.0534694767	0.05580357440000002	0.063966781	-0.1706050888	0.1441321542	-0.052288351600000005	0.0499713566	0.0548486831	-0.1308477142	-0.159481195	0.0928161637	0.12291512560000001	-0.0205144521	0.0609611785	-0.0484389975	0.18946184359999999	0.013352986200000002	0.0399601999	0.0265750363	-0.1452995542	0.1022044963	0.029942990299999996	0.0291094094	-0.10770116619999999	-0.0834651018	0.0816823451	0.1036836585	-0.024349562400000004	0.0085398514	0.11147821640000001	-0.0279314871	0.0054018155000000005	-0.1192197707	-0.052875744599999996	-0.038280280800000004	-0.0891540844	0.1473944749	0.0537947036	0.0507312801	0.0729172581	-0.0261259912	0.1612743603	0.0623674144	0.1616104024	-0.044977978200000004	-0.0412963485	-0.19779869949999998	0.1502171568	0.0121536601	-0.0303520873	-0.09799250470000001	0.0701643334	0.1342428441	0.1125118294	0.1437151921	-0.1059646181	0.0093256646	0.0527159859	-0.0684034134	-0.0163718026	0.0506417318	-0.00439132	0.0189329175	-0.0005061541999999999	-0.15831411550000002	0.0562295256	-0.0522276809	0.0438047793	-0.046947824400000004	-0.005662880699999999	-0.1211891893	0.0169396104	-0.010351700000000002	0.0010363999999999998	0.00010715769289000003	1.0741249599999997e-06	0.0202638	0.034613500000000005	0.00041062159044000007	0.0011980943822500006	0.244982	-0.078346	0.006138095716	0.060016180323999996	0.000143123	0.001046303	2.0484193129e-08	1.094749967809e-06	0.000276897	-0.00030669	7.667194860900001e-08	9.40587561e-08	-0.000220254	-5.177300000000005e-05	2.680443529000005e-09	4.8511824516000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35463.0546875	67.4609375	1257628247.7686155	4550.978088378906	24639.611328125	26.451171875	607110446.4010657	699.664493560791	23797.974609375	88.599609375	7849.890781402588	566343595.5084572	1.20843	19.338968	0.15443702499999998	0.0058685561	0.11645938310000001	-0.0589911065	-0.014648628799999999	0.0736548216	-0.1418210631	0.0258497223	-0.0054637446	0.0133956294	0.1379979563	-0.10455141130000001	0.042794089900000006	0.0983705398	-0.013844066200000001	0.0497699879	-0.056282514900000004	0.10622426019999999	0.0101517016	0.0756485382	-0.0067953711	-0.09197262619999999	0.0389605758	0.0123910453	-0.013391828500000001	0.0883848572	0.0719907994	-0.0184706279	-0.028190825200000002	0.1445285193	0.0398276247	0.066365634	0.12357452810000001	-0.0387172519	0.0512508765	0.1401396548	0.0191405522	0.0032920060999999997	-0.1330027529	-0.0251484052	0.111049872	-0.0240935216	-0.0511809756	-0.013360708700000001	0.0490227443	-0.14369483119999998	0.0428360072	0.008207753	-0.0505378872	0.1589497565	-0.002581472	0.0627975099	0.08705304130000001	0.0280854169	0.0335149291	0.0134072998	0.1394804444	-0.0747233363	-0.0017499228	-0.1330929283	0.0307194654	0.0560238303	0.0052939434999999995	-0.016793472900000002	0.10620598380000001	0.0267388259	0.0974298592	-0.0509085538	0.0451065504	0.10183063810000001	-0.069708857	-0.0438253183	0.0607030559	0.0768556554	-0.044188353300000004	-0.127346139	0.0032410143	-0.0084904876	-0.1205315909	0.025306205099999996	-0.017335299999999998	-0.006983599999999996	0.00030051262608999995	4.877066895999994e-05	0.0189828	-0.0012810000000000009	0.00036034669584	1.6409610000000026e-06	0.312303	0.06732099999999999	0.004532117040999999	0.097533163809	0.00109453	0.0009514069999999999	1.1979959209e-06	9.05175279649e-07	-6.18338e-05	-0.00033873080000000003	3.823418822440001e-09	1.1473855486864002e-07	6.66367e-05	0.0002868907	8.230627374649001e-08	4.44044978689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35437.234375	-25.8203125	1255797580.1486814	666.6885375976562	24663.8828125	24.271484375	608307115.3887329	589.1049537658691	23817.65625	19.681640625	387.3669776916504	567280749.2431642	1.1928450000000002	19.08956	0.26582757500000004	0.12137483560000001	0.0590795619	0.1052437384	0.0088719343	0.029159098300000002	0.0833340176	0.1627345989	-0.0410934094	-0.0176581767	0.0993267882	-0.0499871559	-0.027210941800000003	0.1059615711	-0.0090571548	0.17240596390000001	0.0671778343	-0.050335041100000005	-0.0321349131	-0.2583743966	0.0995847415	-0.16731062060000002	0.06488233	-0.0364222736	-0.2183098068	-0.0178948658	-0.1076149107	0.0358775789	-0.0669312875	0.11595236800000001	-0.06481709349999999	0.1652393138	-0.0762354474	-0.0431470082	0.12755654800000002	-0.10151045449999999	0.012098068600000001	0.1180266644	-0.0676592199	0.0727217686	0.0384627279	0.0264184979	0.0143342226	0.032181345800000004	0.036612669300000004	0.1203561878	0.1372520164	-0.020003454099999998	-0.0577013092	0.09791604279999999	-0.006750338000000001	-0.0003966239	0.1293284772	0.1077205077	-0.07943947330000001	-0.075881143	-0.08927287029999999	0.010490806100000001	0.2527463432	-0.20569355760000002	-0.1015360808	-0.040481822	0.0063550212	0.2217003899	-0.042746689000000004	0.1086571507	0.1114785918	0.018426985400000002	-0.0476671025	0.0206818211	-0.06420253	-0.0593879899	-0.1228486431	-0.013216436100000001	-0.054313919599999996	0.0004170389	-0.0737213211	-0.0113134968	-0.11961294800000001	0.0335495105	-0.024389	-0.0070537	0.0005948233209999999	4.9754683689999985e-05	0.0457526	0.026769800000000003	0.0020933004067600004	0.0007166221920400003	0.226149	-0.08615400000000001	0.007422511716000001	0.051143370201	-0.0009066390000000002	-0.002001169	8.219942763210005e-07	4.004677366561e-06	0.0006188809999999999	0.0006807148	3.8301369216099993e-07	4.633726389390399e-07	-0.00016848099999999995	-0.00023511770000000001	5.5280332853289995e-08	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35770.92578125	333.69140625	1279559131.2476962	111349.95460510254	24739.400390625	75.517578125	612037931.6876564	5702.9046058654785	23878.302734375	60.646484375	3677.996067047119	570173341.4744606	2.050367	32.812801	0.3698814	-0.1203227383	-0.028014893	0.04269482980000002	0.2553122638	-0.0066671874	0.026442773500000002	0.033959098	0.026792683900000003	-0.2039681825	0.0366823165	-0.0057571309999999995	0.0799929512	0.17180133260000002	-0.0671562595	-0.09050014869999999	-0.2839271966	0.0773324867	0.1335503945	-0.0687227414	0.1744565717	0.1213650858	-0.012124243799999998	0.0533809509	0.0483802378	0.029208127400000002	-0.34780559920000004	0.0685188276	-0.0313723953	-0.0819460688	0.0411593818	0.0163704327	0.1016184062	-0.0187365345	0.0662081122	0.0540852255	-0.0138914017	-0.11802998890000001	0.0142417472	0.1023926375	0.11215515029999999	0.1509626164	0.0226295334	0.2730282538	0.0037357158	0.0201444371	-0.0498280942	0.016845783200000002	0.1674495345	0.0533134806	-0.0715318396	0.1036526598	0.14059490460000001	-0.1094423484	0.1076255106	0.2429019446	0.0615631055	-0.07622933679999999	0.0463913134	-0.10593190470000001	-0.1356595039	0.09737917550000001	-0.0698531021	-0.07999801599999999	-0.3801058745000001	0.0919623381	-0.010697118200000001	-0.0600514683	-0.0176052801	0.06181518730000001	0.1174379425	-0.154713096	0.0037293638	-0.07021522150000001	0.0648395901	-0.0631335762	0.0019436173	-0.0141303795	-0.11843525	0.041629366099999995	0.0113904	0.0357794	0.00012974121216	0.0012801654643599994	0.127369	0.0816164	0.016222862161000003	0.006661236748960001	0.23180100000000006	0.005652000000000046	3.194510400000052e-05	0.05373170360100002	0.0030134	0.003920039	9.08057956e-06	1.5366705761521e-05	-0.000397752	-0.001016633	1.5820665350399998e-07	1.033542656689e-06	-0.00016848099999999995	0.0	0.0	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
35783.59765625	12.671875	1280465861.2243805	160.576416015625	24714.16015625	-25.240234375	610789712.228775	637.0694313049316	23853.1796875	-25.123046875	631.1674842834473	568974181.2041626	2.03052	32.49519	0.24054769000000004	-0.1149139637	-0.1063635877	0.0155229805	0.179559036	-0.19090765839999999	0.019978744	-0.005517694399999999	-0.0399128619	-0.1032351299	-0.0920453476	-0.0262612634	-0.0021750745999999997	0.0430420228	0.052048065899999996	0.0208639022	-0.1389658064	-0.11277365369999999	-0.0022512774	-0.0616330171	0.0589635912	0.0263004084	0.0322053353	-0.1214980549	-0.08343701469999999	0.09851793939999999	0.12436957929999999	-0.011837579499999999	-0.090798415	-0.0057492509999999995	0.0603271383	0.014761674499999999	-0.08603899050000001	-0.1532844319	0.0269299405	0.0914629331	0.0618978133	-0.1209465992	0.0903085242	0.0860014318	0.0266470773	0.0343026129	0.1531909733	0.1796102815	-0.1752413298	0.027712986000000002	-0.0234598101	-0.0550878685	0.1116274741	-0.0037173189	0.0421615427	-0.0035277778999999996	0.0166767385	0.0070246501	-0.1155485918	0.11753161150000001	0.0421406417	0.0743536677	0.0688358556	-0.029388255699999997	-0.17559526539999998	-0.0408345928	0.048365150499999995	-0.0196798001	0.0716937104	0.026766447599999996	0.0492866574	0.1527259926	0.0664630497	-0.0428426863	-0.1446357092	-0.060412997	0.0289584939	0.0922530503	-0.100204254	-0.0052631504	0.0879459859	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00290794	-0.01429834	8.456115043599999e-06	0.0002044425267556	0.0597327	-0.06763630000000001	0.00356799544929	0.004574669077690001	0.276666	0.04486499999999993	0.002012868224999994	0.07654407555599999	0.00495464	0.00194124	2.45484575296e-05	3.7684127376e-06	-0.0007314729999999997	-0.00033372099999999977	5.350527497289996e-07	1.1136970584099984e-07	-0.00016848099999999995	0.0	0.0	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
35686.625	-96.97265625	1273535203.890625	9403.696060180664	24641.927734375	-72.232421875	607224602.4661598	5217.522769927978	23747.744140625	-105.435546875	11116.654544830322	563955351.768589	1.390732	22.256414000000003	0.28742377	-0.0209966505	-0.1111594892	0.1537286047	0.0113545529	-0.07816040219999999	0.09692785529999999	-0.021589886099999997	0.103721465	0.052959540599999994	-0.1415909773	-0.0019026117999999999	0.023217277	-0.1719668988	-0.1040769425	0.0352046117	-0.1076448475	-0.0438913494	0.0732798061	-0.06398646570000001	0.1456036071	0.029451091699999998	-0.0724482469	-0.0892116488	-0.1102027089	0.0046570885999999995	-0.009934006700000001	0.009799689399999999	0.0400071617	0.034105545	-0.0190001343	0.0781587176	-0.0989064042	-0.155207918	0.0430333172	0.0378744408	-0.046477349	-0.0272839091	0.1000044238	0.1288016212	-0.0596786734	-0.11733324699999999	0.1109646172	0.008539544599999999	-0.07146227849999999	0.09135456939999999	-0.0397209065	0.0898948282	0.0268319188	-0.0933087132	0.1531296268	-0.0184669041	-0.11736599019999999	-0.19174228850000002	-0.0946067084	0.0213469902	-0.0761954742	-0.0325896242	0.0656295053	-0.0174086383	-0.1724548893	0.0046056108	0.06856367	0.0616993349	-0.0611054267	0.0660270812	-0.0085267273	0.024111676800000002	-0.0410879819	-0.0789369694	-0.1557880357	-0.11294742699999999	0.0477154368	0.026412694599999998	0.046945538200000005	0.163184134	0.0042036718	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00951536	-0.006607420000000001	9.05420759296e-05	4.365799905640001e-05	0.17286299999999996	0.11313029999999995	0.02988161676899998	0.01279846477808999	0.23125	-0.04541599999999996	0.002062613055999996	0.053476562500000005	0.00300212	-0.00195252	9.0127244944e-06	3.8123343503999984e-06	-0.000238592	0.0004928809999999997	5.692614246400001e-08	2.4293168016099965e-07	-0.00016848099999999995	0.0	0.0	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35835.83203125	149.20703125	1284206857.3719635	22262.73817443848	24660.060546875	18.1328125	608118586.1755409	328.79888916015625	23748.34765625	0.603515625	0.3642311096191406	563984016.4021149	1.2733450000000002	20.377831	0.24585843	-0.15701096539999998	-0.09583277550000001	-0.0509883242	0.0734146601	-0.084853717	-0.0482925356	-0.0735708378	0.006327694799999999	-0.0100001056	-0.0482040778	0.0731687337	-0.047383527800000005	-0.1159800042	0.0381400223	-0.0813081486	-0.0190695419	-0.0135977184	0.0690829465	0.0899327057	-0.079814879	-0.1089880606	-0.1185337793	0.0156277457	0.0441172964	0.06348879589999999	0.1668099177	0.0471061697	0.07754028019999999	0.0516556773	0.08588976949999999	-0.07026854490000001	0.20283540809999998	-0.0097811008	-0.033560470099999996	-0.08916691869999999	0.0469092068	-0.1570501475	0.0642076798	-0.026009912599999997	0.10320183349999999	-0.14183405	0.1649076231	0.0579886909	-0.09283465789999999	-0.0390186516	-0.0532953498	-0.0037180252000000003	0.0199698227	-0.08507023890000001	-0.030438950299999996	-0.07354495700000001	-0.09676919490000001	-0.0520428617	-0.0158026348	0.0781527581	0.0164554616	-0.0382589933	-0.0302391411	0.0455383156	0.1070955338	0.0899110689	-0.0661559764	0.0155567403	0.1591805215	-0.1676489189	-0.1088452885	-0.0997375591	0.05964028070000001	0.1506112056	-0.0889344625	0.0668267874	0.10289301070000001	0.0027151934999999996	-0.1262856793	-0.06800113519999999	0.0588594763	-0.0225290366	-0.1133761033	0.0644997188	-0.00615893	0.0033564300000000005	3.79324187449e-05	1.1265622344900005e-05	0.142766	-0.030096999999999964	0.020382130756	0.0009058294089999974	0.316796	0.08554600000000001	0.0073181181160000015	0.100359705616	0.00547128	0.00246916	2.99349048384e-05	6.0967511056000015e-06	-0.000306612	-6.801999999999999e-05	9.4010918544e-08	4.6267203999999976e-09	-0.00016848099999999995	0.0	0.0	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35605.953125	-229.87890625	1267783897.9396973	52844.31153869629	24635.3671875	-24.693359375	606901316.4629518	609.7619972229004	23702.853515625	-45.494140625	2069.7168312072754	561825264.7831764	0.990263	15.847563	0.12937539000000006	0.013649813500000002	-0.0471227116	-0.011070396100000001	-0.0394400923	-0.1770162716	0.010833157099999999	-0.0506971596	0.0356538633	-0.1018658739	0.0926584748	-0.10200664	-0.0164870155	-0.0447116422	0.0103548152	0.0697813345	-0.0758331533	-0.0082567989	0.0195568374	0.1124250317	0.0292002181	0.1142805375	-0.1379231704	-0.0471899468	0.1253462169	0.0336879768	-0.0047563145	-0.0288433444	-0.0346403163	-0.06303244	0.0157208582	0.12835598439999998	-0.0782847426	0.0972181383	0.013044603	0.0468587871	0.0234079337	0.0184610414	0.0433978723	-0.0339679685	0.0785101401	-0.0673349006	0.149143522	-0.0278914283	-0.1878343342	0.0347029828	-0.058572004800000015	0.024656554100000002	0.0759423612	0.13988769539999998	-0.021761834700000003	-0.0134710163	-0.0144858718	-0.023097191099999997	-0.0667952438	0.0241692084	0.0317413722	-0.07227557009999999	-0.1273619056	0.11210172339999999	-0.10346256039999999	0.0858869082	-0.0718880688	-0.11256747339999999	-0.0496522959	0.018253077700000002	0.0422639487	0.0596236593	0.0447699469	-0.0193532581	-0.0005868552	0.0987243921	-0.0284500502	0.08842072150000001	-0.014458414	0.0054452941	-0.11474444130000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00303399	0.00312494	9.2050953201e-06	9.7652500036e-06	0.14260699999999998	-0.00015900000000002024	0.020336756448999998	2.528100000000644e-08	0.26160500000000003	-0.05519099999999999	0.0030460464809999987	0.06843717602500002	0.00428212	-0.00118916	1.8336551694400005e-05	1.4141015055999996e-06	-7.776300000000001e-05	0.00022884900000000002	6.047084169000001e-09	5.237186480099999e-08	-0.00016848099999999995	0.0	0.0	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35582.7265625	-23.2265625	1266130429.621643	539.4732055664061	24625.232421875	-10.134765625	606402071.8313638	102.71347427368164	23688.486328125	-14.3671875	206.41607666015625	561144384.517765	1.053953	16.866817	0.11387743000000004	-0.0163750346	0.0530428518	-0.0104129717	-0.0071266154	-0.053886618	-0.1154217893	-0.0671757271	0.0304179623	-0.1549687996	-0.034771467	-0.0063316245999999994	0.0565864756	0.003060312	-0.0455284806	-0.0193175236	-0.1657369001	0.0122998552	-0.018766043200000002	0.0568679581	-0.04307504	0.1359669597	-0.0434208952	0.1103498601	-0.1175204252	-0.0769946442	0.0152655739	-0.1376303662	0.0055018625	-0.0961703941	0.0157681853	0.12034496800000001	-0.0233415321	-0.04408039	0.021502630499999998	0.0671371133	-0.1341938828	-0.0139814562	-0.0461576758	-0.020794106200000002	0.0691006237	0.0260565949	0.0726445087	-0.009487283000000001	-0.0706832896	-0.12490215699999999	-0.0801932234	0.0207254286	0.17561156239999998	0.0142839774	-0.0366495511	0.0501857768	0.018729215100000002	-0.1037997999	-0.0198496341	0.0757975528	0.0950497785	-0.027215795600000002	0.0050856142	0.1084644149	0.039986118	0.032949223	0.2201329085	-0.012063293300000002	-0.0266027564	0.0443915005	0.050956472	0.0639344347	0.0684424845	-0.048890333200000004	0.022248170299999998	-0.0771761721	0.023707329300000003	0.0045215139	0.0593972593	-0.0152176302	-0.2583581822	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00306217	-2.8180000000000042e-05	9.3768851089e-06	7.941124000000026e-10	0.111631	-0.030975999999999986	0.012461480161	0.0009595125759999994	0.320273	0.058667999999999935	0.003441934223999993	0.10257479452899998	0.00384415	-0.0004379700000000002	1.47774892225e-05	1.9181772090000016e-07	-0.000123898	-4.613499999999999e-05	1.5350714404e-08	2.1284382249999988e-09	-0.00016848099999999995	0.0	0.0	2.8385847360999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35735.25390625	152.52734375	1277008371.7441561	23264.590591430664	24642.04296875	16.810546875	607230281.6737213	282.59448623657227	23703.6015625	15.115234375	228.47031021118164	561860727.0337523	1.083719	17.343176	0.13504227999999993	-0.051191020999999996	-0.0754624729	-0.0209544966	0.0196930794	-0.059664802999999995	-0.0019213947000000001	-0.0963978348	0.0558223852	0.055744587699999994	0.0214280023	-0.1117140192	0.077680734	-0.054360935199999995	0.15038644339999999	-0.09701776449999999	-0.050388318	-0.0990281124	-0.0374148543	-0.0387667597	-0.10220549960000001	0.051530450400000004	0.0359533973	0.0259403118	0.20638356870000002	0.055724137199999996	-0.08046967599999999	-0.0146388171	0.0486393408	-0.006492328	-0.0725440795	-0.0574749726	-0.0447842692	-0.0973666104	-0.08657480029999999	-0.0023123947	0.1168305548	-0.0576681678	0.0789708764	0.00221729	-0.08567524189999999	0.009350999399999999	0.11916224710000001	0.0120128599	-0.0575846969	-0.0206811178	-0.0764448545	0.050684581799999996	-0.0373316759	0.10268167449999999	-0.0064385455	0.0805872365	-0.15835453189999998	0.0175583206	-0.0343841425	0.0923493259	-0.0184151879	0.0861669375	-0.0180603973	0.07253553019999999	0.1123560101	-0.1140508609	-0.1074290155	-0.18413354170000001	-0.025057086099999997	0.0461674604	-0.1396869207	0.0266777021	-0.061997809	-0.0514771108	0.007877562	0.013417520700000001	-0.0010487096	-0.015535595	-0.0685093011	-0.014532769	0.0031968703	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0105304	-0.007468230000000002	0.00011088932415999999	5.577445933290002e-05	0.032179400000000004	-0.07945159999999997	0.0010355137843600002	0.0063125567425599965	0.286183	-0.03409000000000001	0.0011621281000000006	0.08190070948899998	0.00397757	0.00013341999999999957	1.5821063104899998e-05	1.780089639999988e-08	-0.000252525	-0.00012862700000000005	6.376887562500002e-08	1.6544905129000007e-08	-0.000187083	-1.8602000000000023e-05	3.460344040000009e-10	3.5000048889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
