csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
36340.33203125	297.2578125	88362.20709228516	1320619732.1414948	24445.431640625	21.712890625	597579128.0964699	471.4496192932129	23930.525390625	77.6640625	572670045.4713478	6031.706604003906	1.52286	25.682915	0.169054925	-0.1072543657	-0.010810219199999999	-0.19040322	0.0616899363	0.0718471004	-0.10664336320000001	-0.019198816599999998	0.027775038199999998	-0.1048057547	0.019230791599999998	-0.0677409907	-0.11492433070000001	0.0985671254	-0.1557806583	0.1274700281	0.0579426248	0.038241528500000004	0.241802085	-0.038110523	0.0333860202	-0.0052044785999999996	-0.0132738475	0.0226131703	-0.0386986556	0.096460764	-0.1419610167	-0.13947888949999998	0.007680622	0.1308019724	0.0138419623	0.1129518293	-0.1355409633	0.0041143585	0.1266598352	0.0353695854	0.0728676989	-0.10332523980000001	0.0857255362	-0.0138021001	-0.0661403439	0.0939475792	0.016017058	-0.1135380651	0.0414048881	-0.1664917291	0.0131404285	-0.0149800089	-0.16500507080000001	0.0667941014	-0.1080926031	-0.0399345367	0.1066916361	-0.006162174	0.0391841405	0.1142545992	0.0327341518	0.0187555662	-0.1837113071	-0.0176481605	0.1075410028	-0.13451357419999999	0.0631733473	0.1595263385	0.033862181899999996	-0.0068592589	-0.14126686300000002	0.09279620849999999	0.10112855529999999	-0.1166840393	0.1485882587	0.0086383535	-0.0454598445	0.0407481035	-0.10876155539999999	0.1071295425	0.031186092400000007	-0.1527784233	0.0416186974	-0.1054418683	-0.0768478362	0.0863363194	0.0724691535	-0.0308875738	0.0613592913	-0.0653738125	0.0213184023	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.061634	-0.0455338	0.00207332694244	0.003798749956	-0.105798	0.041127	0.011193216804	0.0016914301289999998	0.180503	0.008911000000000002	0.032581333009	7.940592100000004e-05	-0.0026536	-0.00033907999999999985	1.149752463999999e-07	7.04159296e-06	0.0014017700000000005	0.0010609820000000005	1.1256828043240009e-06	1.964959132900001e-06	-0.000101703	-6.960049999999999e-05	4.8442296002499994e-09	1.0343500209e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36137.09765625	-203.234375	41304.21118164063	1305889827.0173492	24444.490234375	-0.94140625	597533102.8184547	0.8862457275390625	23881.8203125	-48.705078125	570341341.4385376	2372.184635162353	1.402216	23.64827	0.2397393	-0.06594057860000001	-0.1159892099	0.0129727947	-0.0151782113	0.07991876120000001	-0.0284420554	0.021532008300000002	0.0486888908	-0.0597010508	0.0736427773	-0.0235732959	-0.1835689079	0.1228194908	0.0478555643	-0.0051446019	0.0005915268	-0.128560805	0.0344372165	-0.0676062633	0.0343277093	-0.038930308399999995	-0.08572096130000001	-0.0681153704	-0.054173306500000004	0.0699383042	-0.11457144	-0.1250310633	-0.1340183293	0.012320593500000001	0.09761450470000001	-0.13953397439999998	-0.0927712324	0.1657617072	0.028591618	-0.0117673202	0.0875440912	-0.1046055848	-0.0215236638	-0.0682718798	-0.0089762598	0.010633803999999998	0.0615411053	-0.0777111343	-0.0889135268	-0.022334717599999998	-0.0546693436	-0.0461663542	-0.1649188474	0.0755393313	-0.026241492	0.0014300259	0.0855784909	-0.001708348	0.012578503700000002	0.011933628	0.025100212	0.2071915975	-0.0451747937	-0.1324588428	0.1143048552	0.0372224204	0.07699417530000001	-0.0202710999	-0.0846348732	-0.0075879274	-0.1267906026	0.0241014379	-0.0127142777	-0.05999214570000001	0.0876822275	0.14748655	0.09956774289999999	0.11637613050000001	0.0161949313	0.10988009929999999	-0.13234377519999999	-0.07267608980000001	-0.0119900315	-0.0975765801	0.0691646335	0.045335911500000006	0.0539497	-0.0555320542	-0.043058315599999994	0.0709021594	0.022843167400000003	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0618722	-0.000238199999999994	5.673923999999713e-08	0.00382816913284	-0.011927600000000002	0.09387039999999999	0.00014226764176000005	0.008811651996160002	0.23142	0.05091699999999999	0.0535552164	0.002592540888999999	-0.00305596	-0.00040236	1.6189356960000006e-07	9.3388915216e-06	0.00244846	0.0010466899999999994	1.0955599560999987e-06	5.9949563716e-06	-0.000546927	-0.000445224	1.98224410176e-07	2.99129143329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35912.5625	-224.53515625	50416.03639221192	1289712145.3164062	24428.828125	-15.662109375	596767643.560791	245.3016700744629	23838.572265625	-43.248046875	568277527.6634254	1870.3935585021973	1.285965	21.687698	0.4266260000000001	0.0676805503	-0.0524996853	0.0155930325	0.0029599651	-0.0129148731	-0.1286461877	0.0090902406	-0.0005471041999999999	-0.0038627363	-0.060165655199999994	-0.0543672733	-0.04240924980000002	0.0924811919	0.0278609256	0.19819118530000002	-0.039925590899999995	-0.0977233249	-0.0623499359	0.047811888600000005	0.1311896567	0.016854227	0.012478053999999999	-0.0598367313	-0.0695259653	-0.0760610702	-0.11513716980000001	0.0754139472	0.0449013787	0.0391632013	-0.0221365	-0.0831825751	-0.0539668534	0.08867611869999999	-0.16038553460000002	0.0280566831	0.053129034500000005	0.0016074926	-0.1139727665	0.054234616799999996	-0.025455202200000002	0.0385094502	0.029952175600000002	0.062327877300000015	-0.0302141113	0.027806927999999998	-0.032058310699999995	0.053958453899999995	-0.11220187710000001	-0.00790923	-0.13156531	0.0078518976	0.0017495828	0.0573453081	0.11894308029999999	0.0680678855	-0.06992589169999999	0.0060391069	-0.1618983349	-0.0839307682	0.0344890758	-0.002134565	0.0011954461	0.0096621739	-0.0902438409	0.0196657376	0.0786546104	-0.0601712353	-0.1498373018	-0.0067275584999999995	0.0383463947	0.07101035730000001	-0.0428156545	-0.033219473799999996	0.0843921899	0.09654995359999999	-0.1341913179	0.0828970942	0.1479617154	-0.033538851	0.0027950182	-0.0251796947	-0.0644000926	-0.0095658621	-0.0115116977	-0.0203998694	0.0430990562	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0221036	0.0397686	0.0015815415459600002	0.0004885691329599999	-0.160976	-0.1490484	0.025913272576	0.02221542554256	0.311302	0.07988200000000004	0.096908935204	0.0063811339240000065	-0.00444242	-0.00138646	1.9222713316e-06	1.97350954564e-05	0.00086021	-0.0015882499999999998	2.5225380624999995e-06	7.399612441000002e-07	-0.000363097	0.00018383	3.37934689e-08	1.31839431409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35893.86328125	-18.69921875	349.6607818603516	1288369421.253067	24390.091796875	-38.736328125	594876577.8599893	1500.503116607666	23828.912109375	-9.66015625	567817052.3163185	93.31861877441406	1.117066	18.839233	0.07433320000000003	0.039382182599999996	0.0561203641	-0.0691940804	0.0370557419	-0.05831235980000001	-0.0931235697	-0.0430727678	0.0162098717	-0.0945487342	-0.0357215115	0.0231085402	0.0327800295	0.0228414092	-0.0547847951	0.1591084265	0.048069693499999996	-0.0863880936	-0.0455881891	-0.0054650711	-0.08392594199999999	0.0443537793	-0.0641312341	-0.0596039784	-0.1384699675	-0.1693479791	-0.013709885	0.0557441489	-0.004698139699999999	0.0909159869	-0.076221488	-0.0294495777	0.0693987979	-0.0657863952	-0.1632688656	0.040327074500000004	-0.0482685342	-0.0430460884	0.0033052909999999997	-0.0652456983	-0.0622785918	0.0904745808	-0.10079500050000001	0.0506365274	0.07634178929999999	-0.0467992978	0.0356146699	0.0984476624	-0.08740670560000001	-0.055731437599999996	-0.09330524050000001	-0.0539227977	0.0743612895	0.054962047199999996	-0.011660584	0.0565659571	-0.0687958791	-0.0456870425	-0.1369983911	-0.0885421027	-0.030072891400000006	-0.016452856999999998	0.0181502721	-0.10852859	0.032952081099999996	0.18509913260000002	0.0825681488	-0.0486504096	0.0003987579	-0.1504215697	-0.05717118230000001	0.049818224	-0.032991593	-0.04225328440000002	0.0858031125	-0.0027021194	0.0377056933	0.1564087857	0.0486447967	-0.06507066110000001	-0.0587008889	0.055255342199999995	-0.031183451600000002	-0.1230817346	3.36099e-05	-0.1197266804	-0.0215374264	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.026167900000000004	-0.004064300000000007	1.6518534490000057e-05	0.0006847589904100003	-0.126353	0.034623000000000015	0.015965080609	0.001198752129000001	0.309846	-0.0014560000000000126	0.096004543716	2.119936000000037e-06	-0.004137	0.0003054199999999998	9.328137639999988e-08	1.7114769e-05	0.0008153110000000001	-4.489899999999994e-05	2.0159202009999946e-09	6.647320267210002e-07	-0.0006965760000000001	-0.00033347900000000013	1.1120824344100003e-07	4.852181237760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36182.5625	288.69921875	83347.23890686035	1309177829.0664062	24432.9765625	42.884765625	596970343.7036742	1839.1031227111816	23779.169921875	-49.7421875	565448922.1734048	2474.285217285156	1.539627	25.965694	0.31251735	-0.12327554980000001	0.0081814925	0.0130392423	0.0676257329	0.0828713013	0.1190322567	0.0034781674	-0.0952825	-0.0102906145	0.11203551789999999	0.0753465811	0.0390680852	0.1676478452	-0.0653269918	0.0220706744	-0.0540854576	-0.042635138899999994	-0.0589318433	-0.025305093799999998	0.1209089518	0.0678125908	-0.0473896417	0.023939075499999997	-0.057150978899999996	-0.0775885729	-0.25445139510000003	0.1214972843	-0.0649338611	-0.1345687065	0.0226121103	0.1328592636	-0.11906758630000001	-0.10099039130000001	-0.0358415621	0.13548184900000002	0.0755134054	0.0982574403	0.0667543228	-0.1144246993	-0.11368160029999999	-0.0518103818	0.0521213483	-0.12916250599999998	-0.0042834351	0.0074012244999999985	0.063814045	-0.023306359	-0.0163642832	0.0841993131	0.1181609565	-0.028868352799999997	-0.0590674899	0.041365545499999996	-0.10325726589999999	-0.0308809329	-0.1301972061	0.126899566	-0.1182081009	0.0263428908	-0.012657694799999999	0.014071446000000001	0.0451134972	0.0536454555	-0.1239935344	0.0070244723	0.1027160449	-0.0936738507	-0.04829392440000002	0.0060071468999999995	0.0933922802	0.25212835370000003	-0.1868426544	-0.0153319703	-0.0312009702	-0.098766387	-0.000603701	-0.10018300849999999	0.1037386352	0.0603462633	-0.0855968549	-0.0857638448	0.1636162142	0.012570043400000001	-0.109232195	0.0289101352	-0.016392684299999998	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.051139099999999986	-0.024971199999999992	0.0006235608294399994	0.002615207548809999	-0.15903	-0.03267700000000001	0.0252905409	0.0010677863290000007	0.4250390000000001	0.11519300000000005	0.18065815152100004	0.01326942724900001	-0.00529578	-0.00115878	1.3427710883999997e-06	2.80452858084e-05	0.000374692	-0.0004406190000000001	1.941451031610001e-07	1.40394094864e-07	-0.0018907	-0.001194124	1.425932127376e-06	3.57474649e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36051.23046875	-131.33203125	17248.102432250977	1299691218.3109286	24430.25	-2.7265625	596837115.0625	7.43414306640625	23833.986328125	54.81640625	568058904.2892494	3004.838394165039	1.667803	28.127367	0.35881204999999994	-0.0552287333	0.1053604901	0.2899736526	-0.0258972448	-0.0127766382	0.0627147507	0.0998026818	-0.2241587387	0.2085068746	0.045034328600000006	0.2425314211	-0.006692029300000001	0.07609618480000001	-0.0359438021	0.0766521589	-0.030001182999999997	0.024947629300000003	0.0025444792	0.0309984577	-0.0177405196	-0.1079994778	-0.1118485752	-0.047807093499999995	0.0048507672	0.1129446746	-0.1289637781	0.0764392052	0.0636106727	0.06764849120000001	-0.0129456017	0.0652016668	0.042460035099999995	-0.093732171	0.1159960378	-0.0172399821	-0.1038680648	-0.1734521963	0.0246837767	0.057735148	0.050689588099999995	-0.05590921150000002	-0.0358898127	-0.07700928650000001	0.050497124500000004	0.310261761	-0.0312705832	0.0791569443	-0.0527803746	-0.0024770009	0.047291409900000005	0.0603122676	-0.3209735411	0.0655433945	-0.2135981553	0.07162193230000001	-0.0397447321	0.004171790900000001	-0.0565012018	0.0030665838	0.036281941899999996	0.0165612599	-0.021259446600000002	-0.06293222700000001	-0.0830984677	-0.0012630417	-0.12328331039999996	0.0388528271	0.0248981967	0.0410497546	0.1304286476	-0.005450277900000001	-0.1274185812	-0.10349040849999999	-0.00071196	-0.0424974837	0.1400681263	-0.054092412	-0.0458514276	-0.10866818810000001	0.012134635900000001	0.1768241018	-0.0324498087	0.0512932112	0.0236283322	-0.0809793821	0.0391238679	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.031867200000000005	0.019271899999999988	0.0003714061296099995	0.0010155184358400004	-0.184355	-0.025324999999999983	0.033986766025000004	0.0006413556249999993	0.519365	0.09432599999999992	0.269740003225	0.008897394275999983	-0.00815565	-0.0028598700000000005	8.178856416900003e-06	6.65146269225e-05	-0.0007540109999999999	-0.0011287029999999998	1.2739704622089995e-06	5.685325881209998e-07	-0.00148149	0.00040920999999999986	1.6745282409999992e-07	2.1948126201e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35740.55859375	-310.671875	96517.01391601562	1277387528.593277	24369.92578125	-60.32421875	593893282.5836334	3639.011367797852	23734.740234375	-99.24609375	563337893.9932594	9849.787124633787	1.747049	29.463848	0.40132201	0.0726519871	0.058206439699999994	0.1252438646	-0.0246507136	-0.1493820453	0.09876734390000001	-0.0066983387	-0.08707652140000001	0.2222423053	-0.0421125429	0.053365994699999995	0.0565567032	0.0050733826	-0.053616470599999994	0.0686778542	-0.0372557852	0.0122283231	-0.0354882938	0.0375339126	-0.0197618126	0.0472852939	-0.1402926133	-0.0677482479	-0.1540260381	-0.0089158563	-0.0020343102999999998	-0.0679800346	-0.07651465730000001	-0.0486821202	0.0535611005	-0.09467207050000001	0.08999625369999999	-0.038800670499999995	0.0552077713	0.0480199468	0.017185886799999998	-0.0015737038000000001	-0.0708847287	-0.0034272939	0.2237443487	0.0628914188	-0.024471624700000003	0.077769902	0.0013618613000000001	0.1375817155	0.0267271045	-0.0783255058	0.2112709985	-0.14918117279999998	0.1090613871	0.012840040700000001	-0.2291705227	-0.041025789	-0.0472939722	0.0679837601	-0.0392862186	-0.054276222	-0.0714467262	0.028671241299999997	0.0056836232	0.0283023957	-0.0260370069	-0.07469335839999999	-0.0660350052	0.1454127621	-0.0080260243	0.0643006871	-0.043158633200000004	-0.0872787418	0.0424250087	0.0643001562	0.09794013019999999	0.051841861399999994	0.0639317368	-0.1151776855	0.0327685322	0.0289560115	-0.09734160929999999	-0.030712652599999998	0.0351385465	-0.146506116	-0.11515399529999999	0.098545281	0.10582524439999999	0.0649234076	0.032155851299999996	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.00699664	0.02487056000000001	0.0006185447547136004	4.89529712896e-05	-0.0504755	0.13387949999999998	0.00254777610025	0.017923720520249996	0.550287	0.030922000000000005	0.30281578236900003	0.0009561700840000004	-0.0112444	-0.0030887499999999995	9.540376562499996e-06	0.00012643653136	-0.00127009	-0.0005160790000000001	2.6633753424100013e-07	1.6131286081e-06	-0.0008533199999999998	0.0006281700000000003	3.945975489000004e-07	7.281550223999995e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35728.734375	-11.82421875	139.81214904785156	1276542460.0393064	24346.53125	-23.39453125	592753583.9072267	547.3040924072267	23681.865234375	-52.875	560830740.9790993	2795.765625	1.2504540000000002	21.08881	0.22008025	0.0563233148	0.12552808810000002	-0.020202207	0.0548547109	-0.1276182061	0.2466700191	-0.08160482299999999	-0.0283656285	0.0448445949	0.0459177338	0.0083200016	0.11977849130000001	-0.0948971876	-0.0894168826	-0.09745108220000001	-0.0800110192	-0.11269523140000001	0.0387203671	0.0732883847	0.0434992458	0.08446657130000003	0.1345174099	-0.0652847414	0.0073396687	-0.057061568300000004	-0.0456541901	-0.1015357114	0.1069340008	-0.11578188869999999	0.006280324300000001	0.0316487837	-0.0954104808	-0.030859936600000002	0.076856835	0.0760815539	-0.04800800349999999	0.0215217808	-0.0148466907	0.0733987534	0.0219827306	0.0609695601	0.026737407	0.0787231761	0.0916594649	-0.0074063598	0.13482752	0.040235513199999996	0.2460754959	-0.1306836414	0.250723685	-0.061872968499999986	-0.055389169800000006	-0.031976095499999996	-0.0585064377	-0.1498760481	0.0415554641	-0.0197522063	-0.0032662407	0.0657095409	0.033701570699999996	-0.10806253710000001	0.0015862959	0.0273703444	0.08280085849999999	0.0058023716	0.1062385468	-0.0504260008	-0.1851867407	0.0239138026	0.10113385949999999	-0.0961163476	0.0504411483	0.0825782005	-0.0770964899	-0.0339495649	0.014649548799999999	-0.0771242936	0.0020420593	0.0070290549	-0.09194485039999999	-0.0841688269	-0.0786046136	0.062087095700000004	-0.038759172	-0.0426228763	0.0828089695	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.00969771	0.01669435	0.0002787013219225	9.40455792441e-05	-0.0960764	-0.045600899999999986	0.009230674636959998	0.0020794420808099992	0.542458	-0.007828999999999975	0.294260681764	6.12932409999996e-05	-0.00919919	0.0020452100000000004	4.182883944100001e-06	8.462509665609999e-05	-0.00192316	-0.00065307	4.265004249e-07	3.6985443856e-06	-0.0011541600000000006	-0.0003008400000000009	9.050470560000054e-08	1.3320853056000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35907.1015625	178.3671875	31814.85357666016	1289319942.61969	24321.7890625	-24.7421875	591549423.2007446	612.1758422851562	23662.734375	-19.130859375	559924998.1018066	365.9897804260254	1.3030540000000002	21.975899	0.11858269	-0.07397135219999999	0.0307107288	0.1106935339	0.19070983989999998	-0.1839534234	0.2104455049	-0.0227102697	0.00047554220000000004	0.055384457000000005	0.17570707719999998	-0.0075821364	0.046862711200000004	-0.0205425085	0.015471146000000003	-0.0205853576	-0.0033935882	0.0534147024	-0.0828976651	0.0659379005	-0.17273167809999998	-0.0066910693000000005	-0.029599314300000002	-0.0201212338	-0.0321458073	0.028987998799999998	0.1492206427	0.0940705412	-0.0280280814	-0.1119036067	-0.0867354075	-0.005506203100000001	0.0122199886	0.061324079299999994	-0.0032969089	-0.000304278	-0.0757831781	-0.23966238480000002	0.06618598469999999	0.0491157188	0.0161651984	0.0445719904	-0.0098429944	-0.0754472763	-0.039369419700000005	0.0849073611	0.2133390853	-0.0140780984	0.1558302521	-0.194296845	0.2019497194	-0.041273006200000004	-0.0513301763	-0.1044224444	-0.0671024759	-0.09908936800000001	-0.0199695558	0.0202657204	0.0162584047	-0.011432781299999998	-0.0551686125	0.08232992110000001	-0.1322802386	-0.1258183778	0.0833738173	0.0399423935	-0.0353605675	0.0599509638	0.013687608899999999	0.04274246860000002	-0.1136738819	-0.0163260994	0.0630513946	-0.0786228023	-0.0674569302	-0.0973174716	-0.0674692699	0.0476956389	-0.0441207338	-0.18346529809999998	0.0200401742	0.187315712	0.0004461788	0.043055565700000006	0.0494252009	-3.9565e-06	-0.0028876493	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.011800299999999998	0.002102589999999998	4.420884708099992e-06	0.00013924708008999996	-0.154766	-0.05868960000000002	0.023952514756000003	0.0034444691481600024	0.546593	0.004135	0.298763907649	1.7098224999999993e-05	-0.0102723	-0.0010731100000000004	1.1515650721000008e-06	0.00010552014729	-0.00192316	0.0	0.0	3.6985443856e-06	-0.0011541600000000006	0.0	0.0	1.3320853056000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35570.87109375	-336.23046875	113050.92811584473	1265286870.3681793	24322.34765625	0.55859375	591576595.5114899	0.3120269775390625	23632.73828125	-29.99609375	558506318.6700592	899.7656402587891	1.242525	20.95508	0.08138729999999991	0.1123852191	-0.000405007	0.0953416249	0.1868610761	-0.2501606011	-0.025473691	-0.0216677862	0.029981570099999997	0.0999892961	0.06320264269999999	-0.050409605700000006	0.0768750325	-0.0265415423	0.059583876200000004	-0.08486570759999999	-0.0459823047	0.014529172199999999	-0.0799229304	0.157488806	-0.0721802984	-0.10588763179999999	0.0576706099	-0.0030326278000000003	0.0513022386	-0.1363166205	0.0182153896	-0.0451615723	-0.029814449700000002	0.018605164599999998	0.1679710934	-0.0076995356000000015	0.034531046600000004	-0.0087458977	-0.163921813	-0.0142712938	-0.0202623955	-0.15989583529999998	-0.0089873439	-0.0282152161	-0.0715133268	0.0999190773	0.0145846008	0.1161737506	-0.0600119909	0.0652890701	0.18159180949999998	0.0077759539	0.0727351958	-0.24426633539999998	-0.0331615685	-0.0132954804	-0.0628777719	-0.1140518989	0.0321662424	-0.090012063	-0.0043037677	-0.011596665800000001	0.065402393	0.06425856519999999	-0.0548776282	-0.057419611900000014	-0.1320948168	-0.17534323	0.033027683700000005	-0.08814331480000001	0.0744689919	-0.10600911880000001	0.0041829942	-0.050083005199999996	-0.022342237999999997	-0.0355545557	-0.0199203793	0.1903282086	0.08849741230000001	-0.0047251877	-0.0165713938	0.0943154675	0.022958904900000004	-0.14277730519999998	-0.027794233999999998	0.0297490105	0.023504373999999998	-0.05468482400000002	-0.0113504001	0.0562003377	-0.1012249152	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0153111	0.003510800000000001	1.232571664000001e-05	0.00023442978321	-0.132074	0.022692000000000014	0.017443541476	0.0005149268640000009	0.533356	-0.013236999999999943	0.28446862273600004	0.0001752181689999985	-0.0101449	0.00012739999999999974	1.6230759999999932e-08	0.00010291899601000001	-0.00257057	-0.00064741	4.191397081e-07	6.6078301249e-06	-0.0012183	-6.413999999999941e-05	4.113939599999927e-09	1.4842548900000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35625.796875	54.92578125	3016.841445922852	1269197402.9787598	24297.287109375	-25.060546875	590358160.8754005	628.0310096740723	23629.23046875	-3.5078125	558340532.5453033	12.30474853515625	1.117261	18.842527	0.1109054	-0.0039650375	0.18357198289999999	0.0909464102	0.1959881809	-0.2684973336	0.053147275300000005	-0.014305291699999997	-0.0838277404	-0.0352850308	0.0270545346	0.021161641800000002	0.0353166756	-0.0577029562	-0.07518940190000001	0.0439804291	0.0847198967	-0.0578935284	-0.0973830182	-0.0193425336	0.017475284599999998	-0.042299603	-0.0057990024	0.0006843363	0.091384015	-0.0444272129	-0.0821591592	0.0662140879	-0.0004275425	-0.037617514500000004	0.026240726000000002	0.0720840589	-0.1646782231	-0.0010779027	-0.038532647	-0.0719787613	-0.028246969900000002	0.053795061799999995	-0.0181749343	0.1760949832	-0.0349700536	-0.0019516324	0.1029202416	0.017920049	0.1077480299	0.12370235539999999	0.24149747149999998	-0.038873727999999996	0.0273977354	-0.2671255418	0.043682382699999994	-0.0349358688	-0.020991072799999996	0.0734150651	-0.0500906951	-0.04688768769999999	0.0338829249	-0.050374023	-0.0617365197	-0.0736480147	-0.1170442884	-0.0008984022	0.0618883763	-0.059286911	-0.034846654500000004	-0.024282801	0.0467104493	-0.0838053257	-0.0323339428	0.08605538800000001	0.0084572734	0.018076071399999998	-0.0881584147	0.0246085122	-0.046447888	0.0399954358	-0.0227876869	-0.0465631248	0.12193601960000001	0.1137914043	0.0283986869	0.07767039690000001	-0.09361922980000001	0.054917971100000004	-0.0141780838	-0.02360972	0.08883905730000001	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0144982	-0.0008129000000000001	6.608064100000002e-07	0.00021019780324	-0.191842	-0.059768000000000016	0.036803352963999995	0.0035722138240000018	0.556048	0.02269199999999993	0.309189378304	0.0005149268639999972	-0.00987218	0.0002727200000000006	7.437619840000032e-08	9.74599379524e-05	-0.00231791	0.00025266000000000004	6.383707560000002e-08	5.372706768099998e-06	-0.0012455700000000005	-2.7270000000000462e-05	7.436529000000252e-10	1.5514446249000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
