csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
34664.83203125	-13.3515625	1201650579.754776	178.26422119140625	23969.392578125	-7.13671875	574531780.5642737	50.93275451660156	23997.263671875	-3.99609375	15.968765258789062	575868663.7374916	1.169061	19.480968	0.130943057	0.060616905	-0.1010774296	-0.0021490163000000002	-0.0336616693	0.013144108	0.023128037400000002	0.0016280738000000001	-0.11237465699999999	0.0502210522	-0.0503310011	0.0992890959	0.0299983213	-0.0289028273	0.14657385650000002	-0.037417373999999996	0.0405114703	0.0309442425	0.0629443128	0.0413214946	0.0484737311	-0.2245577475	-0.058290317	-0.0143349996	-0.0605639387	0.0028156249	-0.099160069	-0.0645186566	-0.0045753857	-0.035640236	0.0624640715	-0.129246785	0.19050570239999998	0.027979852799999996	0.047446248200000006	-0.025647991000000002	-0.0619473267	0.0621572638	0.0217809204	0.0350064898	-0.0131752198	0.0076617345	0.057849765199999986	-0.0378041011	0.0925999792	0.0192761023	-0.1010897459	-0.0033378228	-0.1835906717	-0.0189453836	0.0709243937	0.0813620447	0.1177068346	-0.0329602799	0.0185999619	0.0300820727	0.0503703817	-0.09191817	0.0239043243	-0.10350468089999999	0.052068115400000003	0.0284948698	-0.0381926967	0.1454138413	-0.051833725899999995	0.0047737961	-0.1020930047	0.0642952233	0.062152234	0.082355044	0.1602588385	0.0704407003	0.0612823708	0.0407716683	0.056715162699999995	-0.0351766917	0.1551914821	0.0269182175	-0.0920399007	-0.0061545054	0.08270966639999999	0.0088259471	0.1757023205	-0.0318627619	0.0268673854	-0.07021732950000001	-0.0278422852	-0.0802722739	-0.005798790600000001	0.013458346699999998	0.0444115956	0.0283961482	0.0601329145	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.000452305	-5.8806999999999974e-05	3.4582632489999963e-09	2.04579813025e-07	-0.0187392	0.0925318	0.008562134011240003	0.00035115761663999997	-0.0999306	0.011442399999999991	0.00998612481636	0.0001309285177599998	0.000172654	-5.826099999999999e-05	2.9809403716e-08	3.394344120999999e-09	0.000343537	-0.0004799399999999998	2.3034240359999975e-07	1.18017670369e-07	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
34572.0859375	-92.74609375	1195229126.0698853	8601.837905883789	23962.025390625	-7.3671875	574178660.8209572	54.27545166015625	23996.662109375	-0.6015625	0.36187744140625	575839792.3915138	1.165257	19.417572	0.166878345	0.1159529736	-0.0337947149	-0.0340844833	-0.08040080940000001	0.051466725199999994	-0.0182891798	0.1353963189	-0.0696153278	0.19105171489999997	0.09912113759999999	0.11926031720000001	-0.0315229281	0.09894228699999999	-0.1540313966	-0.061460357199999996	-0.0675637687	0.0412323647	0.0566125762	-0.030214278900000002	-0.077649652	0.014596066699999997	-0.0043916133000000005	0.0539136224	-0.009689690400000001	-0.027423541099999997	-0.0819475759	0.0229622272	-0.09283766710000001	-0.0856368884	0.1044289225	-0.0780160724	0.0398392697	-0.043557079900000004	-0.17442983480000002	-0.0426565742	-0.1920382421	0.1144188532	0.0006624678999999999	-0.006390485699999999	0.0691135054	0.0715239863	-0.108279044	-0.027928765699999997	-0.040755408	0.088278173	-0.08033239730000001	-0.1276538952	0.0205900429	-0.1048826347	0.1217704994	-0.0086562679	0.01874948	-0.0794631482	0.0608290701	0.0001154459	0.2049853378	0.0075123907	0.07590635679999999	0.0364550785	0.18294459920000009	0.055938710499999995	0.061371593499999995	-0.1664729877	-0.0647137809	-0.0704945644	0.029100430400000002	0.0083582547	-0.0093247872	-0.0785440576	0.017941619	0.015094676299999997	-0.059880740099999996	0.0515883151	-0.0163767936	0.0578332492	0.0937889097	-0.032330703100000004	0.0240419477	-0.025277001299999997	0.1268640995	-0.1040896194	0.0482329408	0.1305554039	0.044249655	-0.2496922432	-0.0044285361	-0.050876426100000004	0.11098484630000001	0.0034344265999999997	-0.0611241997	-0.0038784187	-0.10691117369999999	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.0145776	0.014125295	0.00019952395883702506	0.00021250642176000005	-0.100165	-0.0814258	0.006630160905640001	0.010033027225	-0.140344	-0.04041339999999999	0.019696438336	0.001633242899559999	0.000663889	0.000491235	4.40748604321e-07	2.4131182522500005e-07	0.000470579	0.000127042	1.6139669764000006e-08	2.2144459524099998e-07	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
34834.48046875	262.39453125	1213441029.5277252	68850.89002990723	23961.34375	-0.681640625	574145994.3056642	0.4646339416503906	24028.744140625	32.08203125	1029.2567291259766	577380544.9756203	1.339493	22.321003	0.04541575	-0.0822184757	0.008101692800000001	-0.1060432695	-0.0635735803	0.0684233575	0.0395262199	0.06652350900000001	-0.1525024445	-0.0153363287	-0.05564671400000002	-0.0224331958	-0.0074302416	0.1331070638	0.0287443709	-0.0392732654	-0.0211554621	-0.0440374262	-0.052198502599999995	-0.0509444779	0.11645870400000001	0.021162168199999998	0.0805900572	-0.0198120573	-0.0793628124	0.00159736	-0.1220903858	-0.1555580254	-0.022926642599999998	-0.0435065247	-0.0120751521	0.0790864641	-0.11268131890000001	-0.09417480240000001	0.0560864845	-0.0192014868	0.007806475500000002	-0.0438494542	0.1721544207	-0.0539065253	-0.029136801400000002	0.0176725572	-0.0245249806	-0.1525923643	0.0259402438	-0.08491774310000001	0.040230642999999996	-0.1063811541	-0.09314051699999999	-0.0341234062	0.0655257711	-0.0498712137	0.1862804802	-0.0586228517	0.0568050459	0.0419607526	0.10115345519999999	-0.13995009390000002	-0.0172185203	-0.001332857	-0.0297511521	0.08305515320000001	0.1258296548	0.032402671099999995	-0.0031820254	0.052238262599999995	0.0482946217	0.0171717116	-0.0904350254	0.0932933521	-0.05880112360000001	-0.06295881219999999	0.0109332297	0.0207720898	0.0287251613	-0.0912976964	0.163879669	-0.0354873614	0.0557545303	0.027312210299999997	-0.0523234454	-0.0521500474	-0.0875683077	-0.0487505212	-0.0899101625	0.0866108052	-0.0019070696	-0.1226500566	0.0873105129	-0.0921237233	0.010584075	0.0313767417	-0.1102854538	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0125258	-0.002051800000000001	4.209883240000005e-06	0.00015689566563999998	-0.0877633	0.012401700000000002	0.00015380216289000005	0.00770239682689	-0.119602	0.020742	0.014304638404000002	0.00043023056399999984	0.000586526	-7.7363e-05	3.4401274867600004e-07	5.985033769e-09	0.000343537	-0.000127042	1.6139669764000006e-08	1.18017670369e-07	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
34522.45703125	-312.0234375	1191800039.4745026	97358.6255493164	23889.423828125	-71.919921875	570704570.8397865	5172.475162506104	23977.74609375	-50.998046875	2600.800785064697	574932307.7363434	1.275108	21.248106	0.09920101000000002	0.0208991079	-0.168960988	-0.0618859997	-0.1834502697	-0.10183119880000001	-0.0810888067	0.0191871221	-0.0853116056	0.1529638127	0.0196611683	-0.1824756141	-0.014320618200000001	-0.0412155787	-0.09246681539999999	-0.0425883529	0.0550561693	-0.1058273348	-0.087379434	-0.13085828800000002	-0.1159432382	-0.0354682125	-0.0756469192	-0.1736484839	0.0408228031	-0.0006803388	0.0398942129	0.010256337800000001	-0.0309381289	0.07568606950000001	-0.1001540678	0.031066835	0.1841515948	-0.0440260329	0.0399289238	-0.0142403706	0.09617627109999999	0.0449474968	0.0657191352	-0.043471965599999995	0.0475643687	0.0691048459	-0.09797556689999999	-0.1068631343	-0.064376284	-0.043080517199999994	-0.18840548920000005	-0.0400579938	-0.0745340637	-0.0650515102	-0.0906962408	0.037857268	0.0766295392	-0.1850852041	-0.089484786	-0.08695132900000001	0.0684376726	-0.056901344699999995	0.207045177	0.10871075390000001	-0.0704879679	-0.0583467386	0.009122985699999999	-0.09422462949999999	-0.011268569499999999	0.1518842499	-0.013622171399999999	-0.0907472866	-0.11304518470000001	-0.11485162230000001	0.0623133839	0.0347683375	0.0974177076	-0.0641453025	0.08796252859999999	0.0275309466	-0.0642091017	-0.0693938738	-0.0640379051	0.0784216605	-0.0755534062	-0.0068653012	0.1659351537	-0.0206742091	0.021353210299999998	0.0736400226	-0.1196799512	-0.0190253427	0.05107855519999999	0.0079639212	-0.096795182	0.1000267499	-0.1297752311	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.00909894	-0.0034268600000000003	1.1743369459600005e-05	8.27907091236e-05	-0.0195001	0.06826320000000001	0.004659864474240001	0.00038025390000999984	-0.140333	-0.020730999999999986	0.019693350889	0.0004297743609999994	0.000722125	0.00013559900000000005	5.21464515625e-07	1.8387088801000008e-08	0.000343537	0.0	0.0	1.18017670369e-07	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
34703.27734375	180.8203125	1204317458.397232	32695.985412597656	23983.076171875	93.65234375	575187942.6659584	8770.761489868164	24014.068359375	36.322265625	1319.3069801330564	576675479.1687355	1.1593790000000002	19.319618	0.09165386	0.0824507511	-0.0624502464	-0.0143737381	0.09465648550000001	-0.0871383061	-0.0949372972	-0.047043258399999996	-0.1256634258	-0.0661062646	0.0655049231	-0.0341705371	0.0586817242	-0.0520677771	-0.1441402042	0.0380206102	0.0748659813	-0.13284538369999999	-0.0904590726	0.0500833565	0.0752786201	-0.0055667101	0.038637561	0.0882301473	-0.1251229681	0.0946242275	0.0151784396	-0.0034483491	0.006858275400000001	0.1053310288	0.027403442599999998	0.1606995576	-0.0009485142	-0.0993929689	-0.0590736961	-0.0754488521	0.0253685377	0.1265583013	0.0028741457	0.1385820752	-0.1061847125	-0.0508658709	-0.014478438100000001	-0.031620968799999996	-0.0030898702000000003	0.06997743669999999	-0.047431141600000004	-0.045113206399999994	0.0680892669	-0.021551049500000002	-0.0557384362	-0.1268470238	0.0022651744	0.0961601851	-0.0719589003	-0.11154662470000001	-0.0304836198	-0.1393821642	-0.0410831683	0.0913854185	-0.0238442141	-0.008365948100000001	-0.0850731224	-0.1161261886	0.0264523398	0.1640575723	0.039442811200000004	0.0077777328	0.0344781467	0.09678810630000001	-0.0270883752	-0.0327803662	0.0351809998	0.0473387812	-0.1640166909	0.0431190895	0.0136163658	-0.0419692383	0.0082453346	-0.0822452606	-0.1738432499	-0.08354738639999999	0.0183352185	0.063487918	-0.0705053424	-0.0503998471	-0.11046739859999999	-0.0161071593	-0.1303626944	-0.08099795309999999	0.019971745200000002	-0.1365837507	-0.0047864581	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.0161439	0.0070449599999999985	4.9631461401599985e-05	0.00026062550721	-0.104109	-0.0846089	0.00715866595921	0.010838683881	-0.140333	0.0	0.019693350889	0.0	0.000722125	0.0	5.21464515625e-07	0.0	0.000343537	0.0	0.0	1.18017670369e-07	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
34658.5	-44.77734375	1201211622.25	2005.010513305664	23946.96484375	-36.111328125	573457125.2277986	1304.028018951416	24024.1484375	10.080078125	101.60797500610352	577159708.1470338	1.204994	20.079742	0.11159564249999998	0.0064109416	0.0199243721	-0.1935288841	-0.0187533973	-0.0678282485	-0.06843672940000001	-0.011005071799999998	0.0534893925	0.0342503021	-0.1916502935	-0.019591415	-0.0931414683	-0.0136555979	-0.0342835337	0.1225320688	0.056187027699999996	0.1095313802	0.0408594614	-0.069025978	-0.0483900821	0.0759053558	-0.0711727942	-0.0471678757	-0.0785077409	0.0150951098	-0.0700329626	0.0693241603	-0.12960032259999998	-0.050241243899999996	-0.1868551001	0.032792813399999995	0.018930473899999998	-0.0840900711	-0.1298872491	-0.0373326286	0.06283049889999999	0.19148079559999998	0.021192989900000004	-0.12511595279999999	0.026389586200000002	-0.012980145600000001	0.0732472057	-0.0029601904	-0.09303485869999999	0.0018741014000000001	0.0382161979	-0.1500569803	-0.05216770849999999	-0.0821913468	-0.0827619417	-0.0248202555	0.06727215019999999	-0.020974141	-0.0597277708	-0.0780112971	-0.024599443399999997	0.0535322372	0.0794716146	-0.18716159899999998	-0.0641785738	-0.0443627304	0.053099491	-0.0496196441	0.1599662355	-0.0751081243	-0.0532853322	-0.0054295742000000004	-0.035679851400000004	-0.0597632186	-0.09328338679999999	0.0905334585	0.052172271299999996	0.0491813086	-0.003863471	0.0727480404	0.042655562800000005	-0.1672800964	0.08503909789999999	0.1962093354	-0.0445348833	-0.041823005	0.00606519	0.06969949240000001	-0.0318723743	-0.0721859056	-0.2071800939	0.0979337192	0.0271342125	-0.0096330495	0.0361684502	0.0589460984	0.0047420097	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0111411	-0.005002799999999997	2.5028007839999986e-05	0.00012412410921000002	-0.0545487	0.0495603	0.00245622333609	0.00297556067169	-0.160653	-0.020320000000000005	0.025809386409	0.0004129024000000002	0.00119105	0.0004689249999999999	1.4186001024999995e-06	2.198906556249999e-07	0.000397765	5.422800000000002e-05	2.9406759840000028e-09	1.58216995225e-07	0.000204578	0.00021109785	4.456230227462249e-08	4.1852158084e-08	0.0	0.0	0.0
34763.44140625	104.94140625	1208496858.405777	11012.698745727539	23973.595703125	26.630859375	574733290.9368935	709.2026710510254	24080.35546875	56.20703125	3159.230361938477	579863519.501358	1.129443	18.82078	0.14628073749999998	-0.0598358943	-0.12165228300000001	0.0316879127	0.0203878914	-0.0207545573	-0.1001427987	0.0720245348	-0.0172517568	-0.0005626649	-0.0262862627	-0.0252853677	0.0538753183	0.0016777860000000001	0.074842299	0.050205733499999995	-0.0052823798	-0.1013966988	-0.0743026603	0.034163327599999994	-0.0532599956	0.0317006659	0.1701854393	-0.0036094698	0.032319262599999996	-0.0237931031	-0.134843841	0.0676146192	-0.0787585032	-0.0087343199	-0.2435668242000001	-0.007756545	-0.0299619845	0.16331014970000002	-0.0011504909	-0.029760965299999997	0.0340098411	-0.04883745019999999	-0.0860193597	0.0506461593	-0.11311480609999999	0.0233266263	0.0654310355	0.052186721799999995	-0.1113098032	-0.0956391632	-0.0937226474	0.0158292236	-0.0060319313000000005	-0.0928933358	0.0100067487	0.038275159100000004	-0.004585719	0.0205510472	-0.0141986276	-0.10204200640000001	0.0632496281	-0.0033680188000000002	-0.0191538854	-0.0006378826	-0.0569961141	0.0386652435	-0.0251884456	0.09658536849999999	0.0302495921	0.08889365210000001	0.0670830054	-0.0091240026	0.0209156549	-0.0335394527	-0.051034658499999996	-0.1635614269	-0.0740446721	-0.0133697377	0.0331238091	0.0845030401	0.050083346200000003	-0.121939481	0.022533299399999998	0.19641099550000002	0.0272533899	0.2137762496	-0.0516101795	0.0024615604	-0.019512468	-0.0017883805	0.0428730258	0.054468332800000005	-0.0852573415	0.0455867238	0.09747479699999999	-0.08135202030000001	-0.0345221209	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.000452305	-0.010688795	0.00011425033855202502	2.04579813025e-07	-0.112391	-0.05784230000000001	0.0033457316692900013	0.012631736881	-0.143051	0.017601999999999982	0.020463588601000005	0.00030983040399999923	0.000253423	-0.000937627	6.4223216929e-08	8.791443911289999e-07	0.000343537	-5.422800000000002e-05	2.9406759840000028e-09	1.18017670369e-07	-6.51985e-06	-0.00021109785	4.456230227462249e-08	4.25084440225e-11	0.0	0.0	0.0
34721.88671875	-41.5546875	1205609417.3097074	1726.7920532226562	23962.841796875	-10.75390625	574217786.9820595	115.64649963378906	24033.3671875	-46.98828125	2207.8985748291016	577602738.3692018	1.218301	20.301481	0.09534855	0.1028895359	-0.016435114	0.022688073399999998	0.012125060600000001	-0.034380583799999996	-0.11545352960000001	-0.11550739060000001	0.040857843399999996	-0.0280970816	-0.07589036099999999	0.0531314843	-0.0542199119	-0.0512017214	-0.0553230577	-0.0353302223	-0.019489120500000002	0.017517463799999997	-0.0952320325	0.09755961689999999	-0.0110743052	0.2122986725	0.0370680006	0.007739721	0.010426704699999999	0.1273515452	-0.0763704145	0.058193470199999986	0.08377575570000001	-0.2011231605	0.0882317667	0.026402192400000003	0.06189004190000001	0.0553446767	0.0234352963	-0.1685760499	-0.10675646960000001	-0.0256311839	-0.0379304164	-0.1704334134	0.0946237332	0.0249237015	0.0019043679	0.0680237999	0.06966125620000001	0.1016513736	-0.0274925599	-0.0363323504	0.0514663624	-0.07060579360000001	-0.0343046946	-0.0543912312	-0.0632948988	0.0105528863	-0.030790309	-0.1092255723	-0.1230128597	0.022403360499999997	-0.0200697696	-0.1029678728	-0.0046993412	-0.0549151692	0.0084766907	-0.0717163401	-0.028423064100000006	-0.0041029828	0.0827039391	-0.11689975400000001	0.075844305	-0.0119576776	-0.18640003789999998	-0.0077605945	-0.0501039932	-0.1010386598	-0.0542838855	0.08564411300000001	0.1210831747	0.1271667789	0.1377463277	-0.0342959617	0.0324340541	0.09684351779999999	0.1324900026	0.0528018308	-0.1083854928	-0.0579097351	0.0745744186	0.01762824	0.13086210980000001	0.0742920617	-0.038973486200000004	0.08850776769999999	0.08940707369999999	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.000452305	0.0	0.0	2.04579813025e-07	-0.07293579999999998	0.03945520000000002	0.001556712807040002	0.0053196309216399975	-0.160659	-0.017607999999999985	0.025811314281000003	0.00031004166399999946	0.00101913	0.000765707	1.0386259569e-06	5.863072098490001e-07	0.000343537	0.0	0.0	1.18017670369e-07	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
34867.53515625	145.6484375	1215745007.8723295	21213.46734619141	23979.8203125	16.978515625	575031782.2197876	288.2699928283692	24094.8828125	61.515625	3784.172119140625	580563377.7481079	1.3091549999999998	21.815458	0.056883884	-0.0713826416	0.0743326083	-0.0692534146	0.0147505642	0.0186916943	-0.11998987300000001	-0.013635245	0.060542322999999995	-0.1356875622	-0.0351746065	-0.152730618	0.009133235200000001	0.0410281693	0.006960253299999999	0.0362085838	0.007915224200000001	0.0445011857	-0.024676311099999997	0.021647405699999997	0.09924873460000001	-0.0370781273	0.1245389746	0.0350276495	-0.0123391556	-0.043193137400000005	-0.1738595224	0.0592384305	0.0756760364	0.024328741299999998	0.0725509655	-0.0713251831	-0.1121074629	0.1580989267	0.21069525690000002	0.1834085477	-0.1629964109	-0.0020641275	-0.08226147240000001	0.0138620195	0.0270292096	0.0927473293	-0.0472143503	0.0394299145	0.0631825993	-0.0490280739	0.0724500124	-0.0887327832	0.0410252754	-0.0549833671	-0.0409602248	0.0107304002	0.06068459480000001	0.0141060933	0.0261515284	-0.1308632629	-0.0709317689	0.0223839041	-0.0782721247	0.0602117471	-0.1669881183	-0.024199582200000003	0.063660779	0.0425020429	0.07041502690000001	-0.0315909759	-0.0080532994	0.0390730001	0.0226925689	0.09724545220000001	0.010100940400000001	-0.1082125727	-0.048344115199999996	0.057717670599999986	0.064254884	0.1338246867	0.1124561779	0.0737720136	-0.0815777005	-0.0642596005	0.08758966259999999	0.0627353878	-0.1224590342	-0.2438410334	0.0199640143	-0.0784367678	0.1585518821	0.029680454300000002	-0.0252873832	0.087064407	-0.0946761723	-0.13418311970000002	0.0812702901	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.000479139	2.6833999999999994e-05	7.200635559999995e-10	2.29574181321e-07	-0.104116	-0.031180200000000036	0.0009722048720400019	0.010840141456000004	-0.147732	0.012926999999999994	0.021824743824	0.00016710732899999982	0.00091422	-0.00010491000000000004	8.357982083999998e-07	1.100610810000001e-08	0.000493624	0.00015008700000000006	2.2526107569000008e-08	2.4366465337600003e-07	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
34771.0234375	-96.51171875	1209024070.8911743	9314.511856079102	23951.3515625	-28.46875	573667241.6704713	810.4697265625	24064.3828125	-30.5	930.25	579094520.1465454	1.1529459999999998	19.21242	0.09951494900000002	0.0044766056	-0.0547977621	0.0071776433	-0.048098234100000005	-0.012553298400000001	-0.0247981776	-0.024304617400000002	0.1490979902	-0.044558788700000004	0.011102918799999998	0.06629925769999999	0.1107260524	-0.030281061499999998	0.0246900674	0.0089381397	-0.0767380538	-0.0518369581	-0.1471950689	-0.0569152812	0.1466293191	0.0629074554	0.0535419385	-0.01044737	-0.012282723899999999	0.0224994391	0.118924412	0.014586228500000001	0.036824582599999996	-0.0050267685	-0.012015744699999999	0.1096418961	0.1083020641	-0.0817363749	-0.1162953318	0.0737254861	-0.0806075148	-0.0523798175	0.08131012209999999	0.0181331225	0.0988052465	-0.1271303265	-0.0682000724	0.069016048	-0.0762698853	0.0047358929	-0.0415194529	0.04615831559999999	-0.1243367184	-0.0290798929	-0.0030544818	0.07835911870000001	-0.0293051444	-0.049647215099999996	-0.0079965309	-0.0304144044	-0.0518522071	0.1451401493	-0.09207746630000001	0.0009454789	-0.0123129297	0.07285267969999999	-0.0719242019	0.027019946099999997	-0.0316503259	0.0407315484	0.11853089359999999	-0.0716731846	-0.0875301116	0.1337930252	-0.0777120625	-0.056067157699999995	0.017551583	-0.015378268600000003	-0.0627478552	-0.016594216499999998	-0.0955434047	0.033685371299999996	0.0414714608	-0.0038171217	-0.08668058740000001	-0.056693135599999986	0.0565715333	0.0456414387	0.1860603273	-0.018410261299999998	0.0338854275	-0.0919649917	-0.0187245094	-0.0674939628	-0.1383087904	0.07958469650000001	0.09291180339999999	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.00043909	-4.004900000000001e-05	1.6039224010000007e-09	1.928000281e-07	-0.0451751	0.058940900000000025	0.003474029692810002	0.00204078966001	-0.14342	0.00431200000000001	0.0205692964	1.859334400000009e-05	0.000412185	-0.000502035	1.69896474225e-07	2.5203914122499994e-07	0.000271219	-0.000222405	4.9463984025000006e-08	7.3559745961e-08	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
34944.1328125	173.109375	1221092418.0176392	29966.855712890625	24004.005859375	52.654296875	576192297.2969093	2772.4749794006348	24128.25390625	63.87109375	4079.516616821289	582172636.5644684	1.207052	20.114029	0.034461500000000006	0.0103313859	0.0168250264	0.0844022724	0.0669501609	0.0329544675	-0.0571939196	-0.10912924060000001	0.0502187822	-0.0865127916	0.0433654054	-0.0118961746	0.060661412699999986	0.0173905228	-0.09174216140000001	0.0197966431	-0.045424482999999995	-0.0526314733	0.0177175973	-0.058271776799999994	-0.0413437435	0.0718659745	0.0926453283	0.1048057784	-0.1155993374	-0.1445818412	-0.0819173226	-0.126349455	0.0411744516	0.1061559151	0.0044459126	0.1284484925	0.062132698300000004	-0.0112666774	0.0431459069	0.1236938552	0.030476399300000002	-0.1263174785	-0.0807574905	0.1362449384	-0.1444407951	0.0614137796	0.0638467406	-0.1042251694	0.08800632789999999	0.0202294388	0.0070763219	0.0785559821	0.1403803069	0.0589901498	-0.0226518154	-0.0199320402	-0.024941951299999997	0.0670753562	0.0378111914	-0.0579541497	-0.14266743939999998	0.0093007616	-0.0697977346	0.0447451996	-0.0192983963	0.0456935773	-0.0219284499	-0.0951598459	-0.0230769134	0.026596332	0.0565942829	0.023454627599999996	-0.0714254329	-0.06436225200000001	-0.0190073963	-0.0982275206	-0.0410197452	0.21550563120000002	-0.0373052775	-0.058427635599999986	0.11813655279999999	-0.020316618600000003	-0.0340862272	-0.0451498958	-0.13625548869999998	-0.013845183999999998	0.005627781700000001	-0.06835530599999999	0.111452849	0.1339613533	0.12459926199999999	0.0281755281	-0.0971765453	0.0252740452	0.0703153898	-0.1551753132	-0.0793338636	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.00043909	0.0	0.0	1.928000281e-07	-0.0549301	-0.009755	9.5160025e-05	0.0030173158860099998	-0.160716	-0.017296000000000006	0.025829632656	0.0002991516160000002	0.000263975	-0.00014821000000000002	6.968280062500001e-08	2.196620410000001e-08	0.000271219	0.0	0.0	7.3559745961e-08	-6.51985e-06	0.0	0.0	4.25084440225e-11	0.0	0.0	0.0
