csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33111.296875	-301.29296875	1096357980.7443848	90777.45301818848	24203.302734375	-31.369140625	984.0229835510254	585799863.2518044	23626.013671875	-29.755859375	558188522.0236244	885.4111671447754	1.476237	23.826359	0.06353589999999998	0.0910782334	-0.0325521085	0.0710862791	-0.0397535801	0.0080844249	0.11898413880000001	0.028733895099999997	-0.0253656213	0.048196155	0.033978005	0.070771945	-0.16013224550000002	0.0417813572	-0.049587138899999994	-0.0635444419	-0.040234336600000004	0.0780497484	-0.0023740171	0.023759689900000002	0.0325935801	0.053094127000000005	0.05042352940000002	-0.0052148834	0.0769864534	-0.1258682539	0.026275148300000002	0.0046763878	-0.0696069391	0.0273005284	-0.11267853380000001	-0.061587076399999996	0.0357204093	0.13018855880000002	0.1829148118	-0.036911726299999996	-0.0776017552	-0.0320859399	-0.0715957535	-0.0730386521	0.0164258202	-0.0735359505	0.0525154354	-0.0789495895	-0.2368858332	0.0494473733	0.0284276546	0.0654744122	-0.0701559091	0.030812790099999997	0.051213347699999995	-0.0368642464	0.11844697300000001	0.0393082363	-0.0299803819	-0.04732798059999999	0.0787069966	0.0341785798	-0.1599528559	0.0299684275	-0.029863046400000006	-0.06465025469999999	-0.0861750015	0.0235730369	0.019125742299999998	0.0184453278	0.0142999706	0.0647004518	-0.0129080042	-0.0292023761	0.036369789799999996	-0.1614827553	-0.007674513399999998	-0.0105484151	-0.047572423600000004	0.1198487988	-0.0351586838	-0.053984749400000004	0.0578138113	-0.1062433566	-0.1554122477	0.08137618	-0.0791478998	-0.1457463014	0.0443838759	0.0442522651	0.0344875942	-0.024853866699999998	0.10496474859999999	-0.2249308216	-0.0059598643	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0834779	-0.0074857000000000265	5.603570449000038e-05	0.00696855978841	0.122969	0.027699700000000008	0.015121374961000003	0.0007672733800900003	0.236249	-0.009715	0.055813590001	9.438122500000004e-05	-0.00308258	0.00012805999999999972	1.6399363599999927e-08	9.5022994564e-06	0.0019449	-2.413999999999997e-05	5.827395999999985e-10	3.78263601e-06	-0.00152077	0.00022050999999999996	4.862466009999997e-08	2.3127413929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33221.1796875	109.8828125	1103646779.8291626	12074.232482910156	24210.837890625	7.53515625	56.77857971191406	586164671.3661232	23564.357421875	-61.65625	555278940.7058754	3801.4931640625	1.098203	17.724926	0.1192605	0.0485426807	0.0187483619	0.09882162859999999	-0.0997472799	-0.0150980673	0.0097220866	0.1208792572	0.0129779492	-0.0306323363	-0.10065623789999999	0.013399438799999998	-0.09437108890000001	-0.0377582946	-0.189603202	0.1427351781	0.008686213199999999	0.0733399459	-0.11198283699999999	0.17814010489999998	0.0995239679	-0.1297749704	-0.13252442720000002	-0.0016722229999999998	0.05151723	-0.1008197764	0.06591281410000001	-0.1321399828	0.034895272000000005	-0.0330175453	-0.0647605946	0.016220216399999998	0.0607405313	0.014202295600000001	-0.0311114254	-0.2006870111	0.0908897834	0.014120393600000001	0.0557727063	0.0103922356	0.0620320332	0.044857593700000004	0.0182066441	0.1116814322	0.1260171775	0.013667521299999999	0.0966394912	0.0160824218	-0.121787144	0.0753024101	0.051222594100000005	0.0429516934	0.0105588351	0.1300194244	0.028012419900000002	0.0299988495	-0.0559842965	0.043820113200000003	-0.09825230289999999	-0.0391669765	-0.1820898696	0.1156966634	0.0385928423	0.190467936	0.1632832436	-0.1404709821	0.083768265	-0.08737314980000001	-0.0287895265	-0.0441444116	-0.0334626402	-0.13540467890000002	0.0571231689	-0.1070227242	0.0871213242	0.0344603093	0.1007938474	-0.000613109	0.1103098341	0.11551990470000001	-0.0498124135	-0.1373202831	0.0297583735	0.0058475667	0.1032820398	0.015836529	0.0399361285	0.0033640377	-0.038030459100000004	0.1199463033	0.0057998439	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.103076	-0.01959810000000001	0.0003840855236100003	0.010624661776	0.0654776	-0.05749140000000001	0.004287316101760001	0.003305261073960001	0.24587	0.00962099999999999	0.06045205689999999	9.256364099999984e-05	-0.00320544	-0.0001228599999999998	1.5094579599999953e-08	1.02748455936e-05	0.00228815	0.00034325	1.1782056250000002e-07	5.2356304225e-06	-0.00170566	-0.00018488999999999984	3.418431209999993e-08	2.9092760356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33024.53125	-196.6484375	1090619664.2822266	38670.607971191406	24166.36328125	-44.474609375	1977.990879058838	584013114.2413483	23573.201171875	8.84375	555695813.4896889	78.2119140625	1.2163560000000002	19.631897	0.10345430000000001	0.1394744122	0.0188644098	0.046416169900000005	-0.05116040349999999	0.0070565702	0.1455573468	0.1445267284	0.0053043330000000005	-0.0199783921	0.0320235154	-0.0731156646	0.0263454042	0.0299391434	-0.0013488913	-0.025743781299999997	0.0199810881	0.0570469907	0.0675872415	0.1090622528	-0.014378603500000003	0.048897065499999996	-0.13684642630000002	0.0203810305	-0.026601842799999997	0.0701420745	0.009788310500000001	0.0120392968	-0.0879799069	-0.0603679494	0.005899293000000001	0.0021288201	-0.08382923240000001	0.1427260271	-0.0786325021	-0.1934920268	-0.0659686675	-0.1494758936	0.0256936058	0.1277058963	-0.1423909183	0.047957932599999996	-0.0084598313	0.036684465699999995	0.026652954	0.1100605959	0.006023831899999999	0.0031293666	-0.0922242449	0.008139054599999999	0.0376399079	0.036443902400000006	0.1455945717	0.1517783514	0.0244068872	0.0408279938	-0.0066341648999999996	-0.0679946551	0.0119813319	0.0257978031	0.021660198399999997	-0.0631457656	-0.0104469671	0.0832960354	0.0054861097	-0.0601361303	-0.054385881500000004	-0.0731798918	-0.1509336158	-0.0566730393	-0.002113746	0.0777194942	-0.010779335800000001	0.0798722412	0.0442900457	-0.0314042738	0.0845106009	0.007394706	-0.032504129799999996	0.14700745939999998	-0.2239201764	0.1361621652	0.0339772151	0.0437297742	0.1140777499	-0.0433744726	0.048480153899999996	0.0799384745	-0.0922283027	0.0419174708	-0.052539576799999994	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.103128	-5.1999999999996493e-05	2.703999999999636e-09	0.010635384384000001	0.0999744	0.034496799999999994	0.009994880655359998	0.0011900292102399995	0.273183	0.02731300000000003	0.074628951489	0.0007459999690000018	-0.00366497	-0.0004595300000000001	2.1116782090000013e-07	1.34320051009e-05	0.00247558	0.0001874299999999997	3.5130004899999895e-08	6.128496336399999e-06	-0.00152077	0.00018488999999999984	3.418431209999993e-08	2.3127413929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33131.0	106.46875	1097663161.0	11335.5947265625	24202.287109375	35.923828125	1290.521427154541	585750701.3246193	23625.455078125	52.25390625	558162127.6485023	2730.470718383789	0.888791	14.34503	0.0518281	0.0899487784	0.0340334961	0.0189679869	-0.0674266253	-0.008551534	0.0924748116	0.0555631917	0.08565564070000001	0.04284637559999999	0.063602222	0.1199950439	-0.08859546539999999	-0.0324293233	0.06571273150000001	0.0648615838	-0.078802275	-0.0409629742	0.0137404221	-0.0384609903	-0.0584539382	0.0262783321	-0.0343371537	-0.0541559067	-0.052608269900000004	0.0402417699	0.0273992413	0.08534666960000001	-0.0343278279	-0.0163671	-0.013504529199999999	0.0600194597	0.0465238842	0.040720779900000004	0.1448405401	-0.031823717	0.1333550769	-0.1756554014	-0.0703650932	0.11057196849999999	0.0273538229	-0.0677334748	-0.0882514107	-0.030470109500000002	0.0365190587	0.09363511470000001	0.0383352732	0.019113232	-0.0233346277	-0.012435076399999998	0.0326332297	0.042495978600000005	0.0941836657	0.043442217400000004	0.0768042466	-0.0528337928	0.12164554710000001	0.0720020587	-0.0765525412	-0.0440877924	0.0819157683	0.0994859339	-0.0306671429	-0.031292944100000004	-0.056123222	0.0392304023	-0.0101875153	0.0047530521	-0.0148261056	-0.047256733499999995	-0.0350826341	0.0707525712	-0.0820396412	0.034826238100000004	-0.033089914399999996	0.030425263900000006	0.0986747374	0.005377391	-0.0268388369	-0.09080750050000001	-0.0592698258	-0.010520710700000001	0.1428156647	0.0033385744	0.1610530743	-0.1209536936	-0.0680628552	-0.0273880237	0.0424322087	-0.0371121195	0.08591080050000001	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.103059	6.899999999999962e-05	4.7609999999999475e-09	0.010621157481	0.12550999999999998	0.02553559999999999	0.015752760099999995	0.0006520668673599997	0.252311	-0.020871999999999998	0.063660840721	0.00043564038400000014	-0.00368916	-2.418999999999989e-05	5.851560999999946e-10	1.36099015056e-05	0.00239274	-8.283999999999982e-05	6.862465599999972e-09	5.7252047076e-06	-0.00152077	0.0	0.0	2.3127413929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33410.55859375	279.55859375	1116265425.546402	78153.00733947754	24265.140625	62.853515625	3950.564426422119	588797049.5510254	23693.767578125	68.3125	561394622.0462074	4666.59765625	1.162265	18.758879	0.13318010000000002	0.010769691699999999	-0.048999345300000004	0.060314025599999994	-0.0123339244	5.30864e-05	-0.014858280900000001	-0.0745615883	-0.010615942	0.0582167739	-0.0071635946	0.10908299490000001	-0.036968856800000005	-0.1916378755	-0.005519419	0.0889401276	0.1512587748	0.0649495539	0.0664882383	0.1760875821	-0.1879960895	0.046406609	0.0806507542	0.1126565727	-0.0221535141	0.0876044704	-0.0023807567999999998	-0.0250857637	-0.039472806400000005	0.0831591281	-0.0359172298	0.050209187599999996	-0.1115785792	-0.0082938378	-0.0567018284	-0.0659280049	0.12915296029999998	0.0944444777	-0.06444975559999999	-0.0641133438	0.0645797914	0.0672934893	-0.0095803547	-0.1769698243	0.1379009534	-0.047792715	-0.0139442777	0.040152245499999996	0.0016508870000000002	-0.048608825300000005	-0.0044734014	0.0538015175	-0.0090727558	-0.0646921483	-0.0156780765	-0.0834437421	0.0587972418	0.0841348491	-0.0138142254	-0.1902950994	-0.033710111	-0.05316211	0.1527715233	0.19288679469999997	-0.0592643798	0.0322365155	-0.2431429219	-0.0651261027	-0.010695785400000001	0.0892284956	0.0108924281	0.07023505070000001	0.0090690489	-0.023394216000000002	-0.0071058936	0.0315361758	-0.040992440899999996	0.08973890300000001	-0.0338417622	0.09474445349999999	-0.0567372183	-0.1324917432	0.0786952036	-0.09523352410000001	-0.0916438767	0.0074628284	-0.0807973267	-0.1381601626	-0.07666915440000001	0.058415089	0.11926107849999999	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0838799	0.019179100000000004	0.0003678378768100002	0.00703583762401	0.154869	0.029359000000000024	0.023984407160999997	0.0008619508810000014	0.28759	0.035279000000000005	0.08270800810000001	0.0012446078410000005	-0.00302089	0.0006682699999999999	4.465847928999999e-07	9.1257763921e-06	0.00207375	-0.00031898999999999984	1.0175462009999994e-07	4.3004390625e-06	-0.00152077	0.0	0.0	2.3127413929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33354.890625	-55.66796875	1112548728.6057131	3098.922744750977	24238.673828125	-26.466796875	700.4913368225098	587513308.9462317	23697.462890625	3.6953125	561569747.452549	13.65533447265625	1.176359	18.986353	0.0901502	-0.0147326837	-0.0724088329	-0.0581992625	0.0307015115	0.0611971401	0.0402994301	-0.108361662	0.046478716100000005	-0.0003994787	-0.0493392764	-0.1492214523	0.0219343909	-0.047884485	0.0241505632	-0.0945679933	-0.0565289104	-0.0219387483	0.0746900372	0.1168588283	0.0414161168	-0.0880459154	0.016825011100000002	0.0544315487	-0.1312911441	-0.09318874810000001	0.1681962827	-0.0963562798	-0.0202688805	0.0191369941	0.0950524672	0.000207249	0.0779564009	-0.1863401292	-0.035378608	0.0086593617	0.0237230409	-0.0083164769	0.0863378886	0.0633363504	0.09846476859999999	-0.0908371793	0.07237560559999999	0.08411336789999999	0.025555897999999997	-0.00026593419999999997	-0.080612204	0.031804111	0.0629221773	0.0681446929	-0.0350769852	-0.0172176004	0.0386025142	-0.10772649039999999	0.0364427123	-0.0006098571	-0.1216071787	-0.0964770551	0.031993208100000003	-0.054355647300000004	0.029021133199999997	-0.044586359400000004	-0.0778043376	0.021194909100000003	-0.0443823046	-0.1913178531	-0.06261228320000001	0.0497815404	-0.0547633032	0.0425879861	-0.1455665199	-0.0791069322	0.0460615816	-0.13915916279999999	-0.0441057819	-0.0532227493	0.05994753940000001	0.008294409	-0.0287588012	0.0397400033	0.16773152300000002	-0.073414881	-0.044405371900000004	0.1248910322	0.0247969275	-0.048282172400000004	0.022185202	0.0176669744	0.1310197965	0.0129360144	0.071351974	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0818577	0.002022199999999988	4.089292839999951e-06	0.006700683049290001	0.12096100000000005	-0.03390799999999995	0.014631563521000012	0.0011497524639999966	0.273681	-0.013909000000000005	0.07490128976100001	0.00019346028100000013	-0.00362532	-0.00060443	3.653356249e-07	1.31429451024e-05	0.00205075	-2.3000000000000014e-05	5.290000000000009e-10	4.2055755625e-06	-0.0013419800000000006	0.00017878999999999942	3.196586409999978e-08	1.8009103204000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33176.0625	-178.828125	1100651123.0039062	31979.498291015625	24237.77734375	-0.896484375	0.8036842346191406	587469850.5652008	23635.0546875	-62.408203125	558615810.0811157	3894.7838172912598	1.269362	20.487413	0.100787	0.0660466636	0.0014405805999999999	-0.0813111679	0.005249167700000001	0.0454761303	0.020114268600000002	-0.0154060928	0.0939074198	-0.0728615808	0.0795230663	0.031408599100000004	0.0066190984	0.1615321509	0.0625666388	0.0823413168	0.0271167975	0.0014248373	0.0624720351	-0.0865121202	-0.0817653561	0.024614047200000003	0.08192492400000001	-0.0527952316	0.0873618719	0.0355781271	-0.0219455975	-0.1495243601	-0.0386197508	-0.0081006523	0.0472682249	0.0660382685	0.045380917400000005	-0.1191044688	0.05326035480000001	0.1037190031	0.0566717336	0.041870495699999996	0.1172438949	0.029088037	-0.0103344213	0.008363784300000001	0.0492451155	0.1205753014	-0.0498262976	0.0802836105	-0.064990306	-0.0053248779	0.0358890404	0.07206657799999999	0.0069493886	0.0545375454	0.0182063139	-0.0318436804	0.0930479701	0.07564117570000001	0.0770380182	0.0060141398	-0.011458113300000001	0.1656672833	0.073877918	0.0369842414	0.0647797316	-0.0104407698	-0.0964896768	0.0634439576	-0.021923626800000002	0.030819231800000006	0.10960888380000001	-0.030506191499999998	0.0678173589	0.0075952183	0.1897912903	-0.036595374300000004	-0.0104648146	0.027094648399999997	0.045954794699999996	0.018166686	-0.044305350199999996	-0.0823956574	0.09953410050000001	-0.09825743640000001	-0.0389384745	0.1318886358	-0.0148535686	0.0015157869	0.078365187	0.0904884408	0.0178264375	-0.024586629199999998	-0.0159920642	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0953192	-0.0134615	0.00018121198225000006	0.009085749888639999	0.103612	-0.01734900000000006	0.010735446544	0.0003009878010000021	0.319803	0.046122	0.10227395880899999	0.0021272388839999995	-0.00328577	0.00033955000000000015	1.1529420250000005e-07	1.07962844929e-05	0.00203944	-1.1310000000000053e-05	1.2791610000000122e-10	4.1593155136e-06	-0.00121575	0.00012623000000000059	1.5934012900000154e-08	1.4780480625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33148.90625	-27.15625	1098849985.571289	737.4619140625	24213.267578125	-24.509765625	600.7286109924316	586282326.8098793	23659.771484375	24.716796875	559784786.6928444	610.9200477600098	1.12534	18.162907	0.0817278	0.009936621	0.0402625839	-0.06617771019999999	-0.0658678247	-0.0097641021	0.0427801555	0.0711471874	0.0409598126	0.0418445254	-0.0657325689	-0.033845543900000004	-0.0197551864	-0.027074577599999997	0.0625368335	0.1020433823	-0.0032634238	-0.0742301003	-0.0991371355	0.006711011899999999	0.00015695040000000002	0.16320851109999998	0.2101375431	0.022394272799999997	-0.0343015929	0.032249938900000004	-0.0591504956	-0.0427558314	0.0283961549	-0.027628253199999998	0.1446892825	0.14945436369999998	-0.1681956148	0.0572225038	-0.0503751602	-0.0010621128	0.025898942799999998	0.09447923039999999	0.018740006	0.0012088663	-0.0616910268	-0.0337211643	-0.029617103199999998	0.07980204490000001	-0.34571098159999997	0.0575670668	0.0248961344	-0.0207833599	0.0249647988	0.0126121779	-0.009267557	0.0060984058	0.0420727087	0.0724038298	0.0502206426	-0.042547210700000004	-0.0700964241	0.0179437621	-0.0222990278	-0.0302505776	0.04550324519999999	0.09598715810000001	0.059443980099999995	-0.06424708280000001	0.076073849	0.12621219179999998	-0.1296891456	0.1726472918	0.0692243657	0.0988655094	0.0009460439999999999	0.0525011933	0.0894968649	0.047170843600000005	0.0759623754	-0.0566200495	0.0683319333	0.1889274678	-0.0740825955	0.0035779218	-0.0993756545	-0.0028201694	-0.0056011522	0.034974561	-0.14052619460000002	-0.0047187285999999995	0.057822171	0.04648947230000002	0.0637577875	-0.2839755888	-0.10182155710000004	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.103021	-0.007701799999999996	5.9317723239999914e-05	0.010613326441	0.13831500000000002	0.034703000000000025	0.01913103922500001	0.0012042982090000015	0.299854	-0.019948999999999998	0.08991242131600001	0.0003979626009999998	-0.00309475	0.00019102000000000008	3.648864040000003e-08	9.5774775625e-06	0.00212896	8.952000000000005e-05	8.013830400000009e-09	4.5324706816e-06	-0.00132269	-0.00010694000000000004	1.1436163600000006e-08	1.7495088361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33245.375	96.46875	1105254958.890625	9306.2197265625	24238.349609375	25.08203125	629.1082916259767	587497591.7862892	23717.99609375	58.224609375	562543338.7031404	3390.105136871338	0.907563	14.648005	0.052853999999999984	0.022264652200000002	0.030090484	-0.07760650320000001	-0.0982339795	-0.0783937163	0.038876342	-0.0684352345	0.021564097	0.13163987060000001	-0.0482316918	-0.0450429949	-0.1804687584	0.0033009156	-0.0831585278	0.0204378232	-0.0065471968	-0.14721772130000002	0.0245192129	-0.0228044635	-0.0520718079	0.0243127596	0.0103102603	-0.010302575999999999	-0.017938587199999998	0.0090638901	-0.0256979471	-0.0345210275	0.024311048199999997	-0.0767076241	-0.09200103050000001	0.044473482599999996	0.0755126931	0.1207742043	-0.025919085699999997	0.024006817200000002	-0.0791177767	-0.0749217564	0.0175233357	0.058324534500000004	0.044948115	0.0228309723	0.1279240724	0.0563015382	0.08181110280000001	0.0553321962	0.0534473896	0.017823263500000002	0.0669662915	0.0330497841	0.0602042155	0.0107323376	0.0390904944	-0.0656056161	0.0038387438	-0.1226666201	-0.068738395	-0.021532837000000003	-0.20201845300000001	-0.0184306498	-0.0744032177	0.059991915599999994	0.03161496	-0.10290414949999999	-0.0635123274	-0.0224000848	-0.0552451029	-0.0084094441	0.0074949738	-0.0493231369	-0.0205344673	0.0421724368	0.0144659926	0.0339050477	0.10006267740000001	0.0756455989	0.0043802008	-0.0255873867	0.0972808251	-0.0388106152	-0.0240997692	0.1268863315	-0.0097911296	0.0659848819	0.025746312900000002	-0.0358201456	0.0901420321	0.0355376751	0.0165752584	0.1506613953	-0.0003613906	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.103045	-2.399999999999625e-05	5.759999999998199e-10	0.010618272024999998	0.13833399999999998	1.8999999999963487e-05	0.019136295556	3.6099999999861276e-10	0.25439	-0.045464	0.0647142721	0.0020669752960000005	-0.00309324	1.5099999999997058e-06	2.2800999999991118e-12	9.5681336976e-06	0.00227439	0.00014542999999999978	2.1149884899999936e-08	5.1728498720999985e-06	-0.00132269	0.0	0.0	1.7495088361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33328.6640625	83.2890625	1110799848.190979	6937.067932128906	24233.626953125	-4.72265625	22.303482055664066	587268675.3032265	23734.595703125	16.599609375	563331033.1907997	275.5470314025879	1.117069	18.029423	0.12748549999999995	-0.0461537299	0.07174409679999999	-0.1608411746	-0.0612343648	0.009302336999999999	-0.0250196175	0.0520040439	0.11697446460000001	-0.039355548500000004	-0.0008894803999999998	-0.0054693165	0.1303748537	0.0344887183	0.0725895607	0.0744036616	-0.0133600089	-0.1546886223	0.0954781611	0.0756552487	-0.09998657820000001	-0.0328147985	0.044294228399999996	-0.024054352400000003	0.0634525194	0.0895964632	0.15185064980000001	0.011593014399999999	0.054379782800000005	0.02076278	-0.1255352424	0.031733542999999996	-0.0234251175	0.0106625522	0.0997409485	-0.0140533771	-0.210852509	-0.0005776301	0.0354875783	-0.0060260702	0.012319245	0.06533293820000001	-0.0622113008	-0.0021645437	-0.0003085049	0.050149360700000006	0.053332925499999996	-0.0645083866	0.1348807113	0.0392680199	0.0333212468	0.0015827573999999999	-0.0266315596	0.0411504913	0.1313722509	0.0359925636	-0.003047196	0.005406611899999999	0.1289666853	0.0350297346	0.0433783482	0.1004049601	0.045847712	-0.0439893941	-0.0909148383	-0.1220937852	-0.19022577300000001	-0.018844956200000002	0.0525568141	-0.1375437172	0.09086529939999999	0.013562601799999999	-0.0822714979	-0.0980925045	0.044050195099999995	0.0447508328	-0.0806605863	0.0014005017000000002	0.0057665873	-0.1031941489	-0.0559906688	0.0212907199	-0.1307876217	0.0297750602	-0.0044130508	0.0404019886	0.022405000499999998	-0.0132932668	-0.07912253429999999	0.011975432099999999	-0.067191771	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.102945	9.9999999999989e-05	9.999999999997797e-09	0.010597673025000002	0.102113	-0.03622099999999999	0.010427064769	0.0013119608409999993	0.296772	0.042381999999999975	0.08807361998399997	0.001796233923999998	-0.00367814	-0.0005848999999999997	3.4210800999999965e-07	1.35287138596e-05	0.00188364	-0.0003907499999999998	1.5268556249999984e-07	3.5480996496e-06	-0.00132269	0.0	0.0	1.7495088361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33434.96875	106.3046875	1117897135.3134766	11300.686584472656	24241.359375	7.732421875	59.79034805297852	587643504.3479004	23785.169921875	50.57421875	565734308.2124673	2557.751602172852	1.203461	19.423773	0.26684069999999993	-0.08992661060000001	0.044260525599999996	-0.20487026309999998	0.0036687020000000002	0.106534092	-0.042029908899999996	0.0440154995	0.008098013000000001	0.0509605988	0.106414859	0.0552813509	0.0344444809	0.1233651407	0.1054766183	-0.0869253033	0.0979855068	-0.0774526876	-0.022878108900000003	-0.1034235945	0.12761012119999998	0.0589410851	0.0028851341999999998	0.08548448460000001	-0.006482064	0.0417836209	0.0271364759	-0.0890425851	-0.0211843066	0.0492655611	-0.07027084530000001	0.066515296	0.0832162748	0.04347090309999999	0.0652558384	0.1262448195	-0.0010763849	0.0124887492	-0.0283974459	0.0960690666	-0.0202626526	0.0958983543	0.043836130599999995	-0.053601798799999996	0.0478468467	0.0044656019	-0.0290111264	-0.0740349176	0.1525949693	0.028796986299999997	0.0322765955	-0.0484149237	-0.0415123606	0.0402273601	-0.0027473171999999996	-0.048123852300000006	0.1090490027	0.014213518400000003	0.0357837987	0.1243622684	0.0912629165	-0.110105541	0.0783932157	-0.1877290812	0.0655216959	0.0011211704	0.048960902	0.0312307746	-0.0650186058	0.0514071826	0.0232563073	0.0398812889	0.0800595804	-0.0983065917	-0.0055082117000000005	0.1295252803	-0.015910612299999998	0.006466378	0.0307309567	-0.0929569588	0.0494279714	0.0078681341	0.0434820239	0.0031039461	-0.0181558753	-0.0931918091	0.0585314059	-0.004066313	-0.09601700640000001	0.0652892994	-0.0457458116	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0861368	0.01680820000000001	0.00028251558724000034	0.00741954831424	0.21092	0.10880699999999996	0.04448724639999999	0.011838963248999992	0.271656	-0.025115999999999968	0.073796982336	0.0006308134559999985	-0.00229945	0.0013786899999999995	1.9007861160999993e-06	5.287470302500002e-06	0.00102604	-0.0008576	7.354777600000002e-07	1.0527580816e-06	-0.00123679	8.590000000000008e-05	7.378810000000013e-09	1.5296495041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
