csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33631.19921875	-77.98046875	1131057560.8912506	6080.953506469727	24332.646484375	-5.951171875	35.416446685791016	592077684.933567	23740.7421875	-16.630859375	563622839.6133423	276.5854835510254	1.148768	18.604959	0.07849581	-0.0349813182	-0.0310145099	-0.11056018849999999	0.030965878399999997	0.002513993	0.0589259406	-0.1296912483	-0.0635335408	0.1908231772	0.0899704844	0.1532090801	-0.0537871891	-0.0868887333	-0.0953854539	0.0017766876	-0.0368919012	0.0235580031	0.1161979632	0.0544732303	-0.0038595140999999997	-0.0083094551	-0.0006592325999999999	-0.061002610199999995	0.062258893899999994	-0.0067448168	0.0025701293	-0.1797996577	-0.1083140622	-0.0016406985	0.0333284406	-0.069649664	-0.0819439931	-0.086205024	0.0393541681	0.022778116	0.1262772866	0.0599215763	-0.024573939500000003	-0.0534552078	-0.1085362099	-0.0160288078	0.0376452627	-0.0757018395	-0.0654147018	-0.0021803509	0.0709431991	-0.1185517576	0.057831281100000013	-0.2182649552	-0.11220729189999999	-0.1263930341	0.0536500564	0.09597005019999999	0.0605133928	-0.050129558899999996	0.025637662400000004	-0.029133093	0.0862117311	0.084743247	0.025205724500000002	0.039911704	-0.0040438078	-0.0723002425	-0.0443151566	0.00838917	0.1773523534	-0.0235379068	0.0297076719	-0.008081100899999999	0.060207312	0.07295227530000001	0.0344076824	-0.0264341655	0.0544307031	0.0596648484	-0.063509759	0.08486237449999999	0.0029162509000000003	0.08656555070000001	0.0014161995	-0.0845511243	-0.00862235	-0.01385326	0.00019191281262760006	7.434491952250002e-05	0.0579196	-0.004550599999999995	0.0033546800641600003	2.0707960359999953e-05	0.0973198	-0.007486199999999998	0.00947114347204	5.604319043999998e-05	-0.000353741	-0.0005846009999999999	3.417583292009999e-07	1.2513269508099998e-07	0.00139684	0.000467514	2.1856934019600005e-07	1.9511619856e-06	4.4718e-06	0.0	0.0	1.999699524e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33471.73828125	-159.4609375	1120357263.5684967	25427.790588378906	24375.779296875	43.1328125	1860.439514160156	594178616.3299599	23736.197265625	-4.544921875	563407060.6326637	20.65631484985352	1.16645	18.89134	0.03943439	0.0564405114	0.0502471034	0.012569376200000001	-0.0657279396	0.17636604379999998	-0.0043569452	-0.1164268832	0.0553470924	0.11215820359999999	0.1342105496	0.0934102169	0.0126751246	0.0883396841	-0.0656828324	0.020346792	-0.080131414	-0.055698076299999996	-0.0150927261	0.0170557275	0.1030311846	-0.09392124539999999	0.0636845963	0.004479953300000001	0.0281433631	0.0527115399	0.0429686891	-0.15701216869999998	-0.1487843798	-0.0926900836	-0.0196098133	-0.04619612309999999	-0.0524909982	-0.09310559800000001	0.0786028006	0.0047313736	-0.0376143698	0.2315020984	-0.0175215221	0.0620743347	0.0094313583	-0.0789898478	0.039306597900000004	-0.0407687553	-0.0853265265	0.17881978829999998	0.0070963149	-0.13260856710000002	-0.048710587	-0.1540127526	-0.09769642630000001	-0.08209441740000001	-0.007314073000000002	-0.09258091460000001	0.0302757848	-0.0205079836	-0.0992583766	0.01969992	0.0164711272	0.042245846600000005	-0.0389598149	0.0787858791	-0.08084831599999999	0.0403804846	-0.0107321204	0.0508802846	0.20359987149999997	-0.0490737666	0.10814194939999999	-0.0044491514	0.0898801682	-0.0135447623	0.0528523554	-0.0745220887	0.0768077463	-0.011622509199999999	0.1594957585	0.0459631306	-0.0742111788	0.0845511243	-0.0042478315	-0.0904527076	-0.00601766	0.002604690000000001	6.7844099961000025e-06	3.62122318756e-05	0.0334955	-0.024424100000000004	0.0011219485202499998	0.0005965366608100003	0.0977193	0.00039949999999999713	0.00954906159249	1.5960024999999768e-07	-0.000113619	0.000240122	5.765857488399999e-08	1.2909277161e-08	0.00139684	0.0	0.0	1.9511619856e-06	4.4718e-06	0.0	0.0	1.999699524e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33493.80859375	22.0703125	1121835214.1147614	487.09869384765625	24344.94140625	-30.837890625	950.9754981994628	592676172.0737457	23750.091796875	13.89453125	564066860.3599893	193.05799865722656	1.431216	23.17938	0.15402026050000006	0.0089585089	0.0597232974	0.1543000493	0.0042475255	0.0752397185	-0.0087217471	-0.0667032849	0.0818725475	-0.0166911043	0.044257662999999996	0.1133455467	0.0636097728	0.0117747375	-0.0666678129	0.1529762777	0.0478299414	-0.1545456338	-0.0481333263	0.0794970259	0.054490898600000004	-0.0816331149	0.1477751328	0.042313883	0.0485993591	0.060391165	0.1283305995	0.0073575288	0.0453298912	0.0684194879	-2.3519e-05	0.018391506000000002	0.0162451643	-0.08859999800000001	0.0172144422	0.0861633489	-0.013548875600000001	0.0027012339000000002	0.0413930706	0.0392053082	0.1271175799	-0.008272266700000001	0.0699387036	-0.1083141398	-0.18829895559999998	0.07280467980000001	-0.0044568459999999996	-0.07271874889999999	-0.08365778110000001	0.0022203629	-0.132985673	-0.0844619067	-0.0453399296	-0.07279080889999999	-0.005724104200000001	-0.0975937555	0.0592228044	0.1492146349	-0.0023441369	0.0316418802	0.0111166383	0.0927775539	-0.09135140900000001	0.1593313023	-0.0384328615	0.0871054765	-0.028525797000000002	0.1021905554	0.042594614	-0.0941577281	0.032977949900000005	0.0127224219	0.1374589462	-0.0518928101	-0.0247345888	0.0034892558	0.0331541123	0.0211847229	0.1283028087	0.082490912	-0.0099026625	-0.0959136145	0.006185899999999999	0.01220356	0.00014892687667359994	3.826535881e-05	0.0436993	0.010203800000000006	0.0019096288204900004	0.00010411753444000013	0.157501	0.059781700000000014	0.024806565000999998	0.0035738516548900006	0.000737812	0.000851431	7.249347477610001e-07	5.44366547344e-07	0.0008116469999999998	-0.0005851930000000003	3.424508472490004e-07	6.587708526089996e-07	4.47181e-06	9.999999999852519e-12	9.99999999970504e-23	1.99970846761e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33692.0390625	198.23046875	1135153496.1890259	39295.318740844734	24293.259765625	-51.681640625	2670.9919776916504	590162470.0401344	23860.130859375	110.0390625	569305844.6264992	12108.595275878906	1.5455219999999998	25.030628	0.2803745595	-0.0599274329	0.0283370579	0.0513808926	-0.1318417529	-0.1165218273	0.1080291511	0.0822219463	0.1734195466	-0.0760126269	-0.045799983499999995	-0.029571039900000002	0.0558882016	0.0238796219	-0.014267763700000003	0.0886928602	0.094149165	0.0479164508	-0.0267727517	0.2150097133	0.1510966721	0.1924307482	0.010143368199999999	-0.058925750599999986	0.048422046100000005	0.1691447144	-0.0268077838	-0.0429110101	0.12540401939999998	0.0753657233	-0.04545624980000002	-0.0673169924	0.0401965305	0.10583263279999999	-0.2780962874	-0.0129134104	-0.0972609999	0.1213225049	0.0494814732	-0.031933702	0.0607216936	-0.1282065718	-0.0091244946	0.21935991370000002	0.1330315569	-0.1281176636	0.07891623860000001	0.078668983	-0.1631750274	0.1058754368	-0.0125180342	0.041408220600000004	-0.07420644950000001	-0.0646419934	0.0037547586999999998	-0.04786832059999999	0.12284761220000001	0.0547506117	-0.1334896258	0.19232271190000005	-0.1431384977	0.13487326970000002	0.1259641467	-0.0177774475	-0.101795867	0.0022282377	0.0635992598	0.1621661545	0.0406973095	0.0013187548000000002	-0.0704619805	-0.0028544936	-0.0494005496	0.1559930202	-0.267913307	-0.106080521	0.07045693459999999	-0.17513296829999994	-0.055200600700000005	0.0803860294	-0.015536046599999999	-0.1009072399	0.036851	0.0306651	0.0009403483580099999	0.001357996201	0.0988765	0.05517719999999999	0.009776562252249998	0.0030445233998399987	0.0659615	-0.0915395	0.004350919482250001	0.00837948006025	0.00091171	0.00017389800000000002	3.024051440400002e-08	8.312151241000002e-07	-0.000446033	-0.0012576799999999995	1.5817589823999994e-06	1.9894543708900004e-07	0.000632749	0.00062827719	3.947322274742961e-07	4.0037129700100005e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33535.046875	-156.9921875	1124599368.9084473	24646.54693603516	24376.4609375	83.201171875	6922.435001373291	594211847.8374634	23886.5234375	26.392578125	570566001.9302367	696.5681800842285	1.205488	19.523575	0.1290332	-0.0084325265	0.1304630292	0.0767719412	-0.028099147999999997	0.17616577989999999	0.08077533860000001	0.0080594933	0.0980333483	-0.11536694539999999	0.10301032369999999	0.0226743869	-0.0364933951	0.0252837988	0.0664834455	0.0876730007	0.0879782499	-0.0122066355	0.0643302508	-0.0583311596	0.0596024782	0.0696736303	-0.10884248199999999	-0.1124434384	0.173049457	0.22454330739999998	0.0814102899	0.1024651573	0.1021867985	-0.0254780428	-0.0386461329	-1.0611400000000001e-05	-0.0356695931	0.0014081646	-0.1308006729	-0.1412170394	0.0828661151	-0.0674163263	0.058206027	0.0353041008	0.0649245463	-0.0616372626	0.1182618867	-0.042689395	-0.121760045	0.17328912850000006	0.0779190369	-0.0162635883	-0.0713088554	0.0811984132	-0.1448078225	0.1187690107	-0.013011685600000001	-0.06339061730000001	-0.0475741308	0.0010123089	0.030956646400000006	0.0262294886	0.08538451650000001	0.0392984824	-0.0734394374	0.025141643300000002	0.0829007882	-0.1181115257	-0.1774836937	0.0818114647	-0.142446514	0.1753574895	0.0595055501	0.0713365809	0.081013535	-0.1152340903	-0.0612704658	0.0585338086	-0.1470564174	0.1463243106	0.0231802783	-0.0619397326	0.0444638621	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0217279	-0.015123099999999999	0.00022870815361	0.0004721016384100001	0.0583549	-0.04052159999999999	0.00340529435401	0.0016420000665599993	0.0493101	-0.016651400000000004	0.0024314859620100005	0.0002772691219600001	0.00124892	0.00033720999999999984	1.1371058409999993e-07	1.5598011663999995e-06	-0.000160946	0.0002850870000000001	8.127459756900003e-08	2.5903614916e-08	0.000120304	-0.000512445	2.6259987802500003e-07	1.4473052415999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34129.77734375	594.73046875	1164841701.5339508	353704.33045959467	24334.427734375	-42.033203125	1766.7901649475098	592164373.1595192	23820.87890625	-65.64453125	567434271.8662263	4309.2044830322275	1.295122	20.975252	0.09954290999999996	-0.2367247125	-0.033099539	-0.0929620909	-0.0356552382	0.013918638600000002	0.10402853279999999	-0.126945799	0.0018868895	0.0889468439	-0.0807492855	0.024132454700000004	-0.1915199325	-0.0533097726	-0.06537298309999999	0.0646548857	0.09324730949999999	0.053790805	0.0610644532	-0.0909193151	0.12543915560000002	-0.0408061034	-0.1791726298	-0.08310737	0.0591433633	0.09329666789999999	-0.1016375498	0.0452886738	-0.0404945977	0.0969233297	-0.1174912206	0.0737089769	-0.018534506699999998	-0.0936990966	-0.0037552449	-0.0362271059	0.11176142439999999	0.079121738	-0.0647938453	-0.22719173059999997	-0.05870911490000001	-0.047993725999999994	0.1067161594	-0.1232976005	0.030962018100000002	0.005501526999999999	0.1081812915	-0.10318356769999999	-0.025452049900000003	-0.04289749650000002	0.0008240482	-0.0038926675	0.2243183033	0.0322786751	0.0825652917	-0.042827848200000004	0.1070063887	-0.0480640652	0.0967271967	-0.0429527332	-0.10189713449999999	-0.022770153199999997	-0.08715792380000001	-0.1651942899	-0.1433369632	-0.1346823176	-0.0393359467	0.1052546625	0.0775990829	0.0014949454999999999	0.0015699448	-0.1333233771	0.0243340693	-0.0641434307	-0.0757054693	0.0017036886999999999	0.0454630516	0.09872383679999999	0.0940779799	0.0760468362	-0.0266897442	-0.1093977275	0.00371039	-0.01801751	0.0003246306666001	1.37669939521e-05	0.07381799999999998	0.015463099999999981	0.005449097123999997	0.00023910746160999937	0.09253960000000004	0.04322950000000004	0.008563577568160008	0.0018687896702500035	0.000847819	-0.000401101	1.6088201220099995e-07	7.187970567609998e-07	-0.000160946	0.0	0.0	2.5903614916e-08	0.00017585900000000005	5.5555000000000026e-05	3.086358025000004e-09	3.092638788100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33488.12109375	-641.65625	1121454254.3896637	411722.7431640625	24304.310546875	-30.1171875	907.0449829101562	590699511.1589394	23767.2890625	-53.58984375	564884029.3804321	2871.871353149414	1.358164	21.996262	0.04533840000000002	0.044754974	-0.016450767800000002	-0.0668125793	-0.0695022322	-0.0535259466	0.0333042095	-0.1507233436	-0.021792358900000003	0.13415041130000002	0.0050754604	-0.0890127776	0.11175308390000001	0.066604876	0.018538544599999998	-0.0353019785	-0.1123617527	0.0291701589	0.0301209524	0.1127513376	-0.1100170159	0.1109297459	-0.0770041204	0.0604095296	0.0706166026	-0.0814644343	-0.0602150209	-0.07121368780000001	0.0204222257	0.11520919800000001	-0.0577971626	-0.1136315528	-0.1449791003	-0.0264668548	0.0480755102	0.0343397236	0.19329068	-0.1184025527	0.1367674724	0.0067672551	-0.0757819942	-0.080729422	-0.0129013371	-0.0835889957	0.0347189027	-0.0558573028	0.0358173957	-0.1437676109	0.015933645	-0.12227011609999999	0.1747211098	-0.0492503272	-0.0828022422	-0.010277849399999999	-0.0403426603	-0.0446245184	-0.011430136100000002	-0.015447738999999999	-0.045760429500000005	0.0888897299	0.0168194983	-0.1144669778	0.09549606890000001	0.0017963576000000001	-0.0810615309	-0.0548543353	0.043652118600000005	-0.023354818700000002	0.0236813642	0.012044206000000002	-0.0899773668	0.10893374199999999	-0.0268241016	0.08273445389999999	0.126773564	0.0311324883	-0.21084138940000002	-0.0189843933	0.08219375	0.0738148754	-0.0321859012	-0.11285322490000001	0.0128976	0.00918721	8.440482758410002e-05	0.00016634808575999999	0.0903427	0.016524700000000017	0.008161803443289999	0.00027306571009000054	0.08599429999999998	-0.006545300000000059	0.007395019632489997	4.2840952090000775e-05	0.0007335	-0.000114319	1.3068833760999995e-08	5.3802225e-07	-1.36412e-05	0.00014730479999999999	2.169870410304e-08	1.8608233744e-10	0.00017585900000000005	0.0	0.0	3.092638788100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33469.2109375	-18.91015625	1120188080.7788696	357.59400939941406	24281.642578125	-22.66796875	513.8368072509767	589598166.2918129	23777.48046875	10.19140625	565368577.4417878	103.86476135253906	1.208502	19.572392	0.05880121100000001	0.0366647311	0.0755615654	-0.057021401799999996	-0.1187192242	-0.089144405	-0.016187053700000002	-0.11601914880000001	0.10401911	0.0281491541	0.1180820573	-0.048947410499999996	-0.0036513674	-0.021661209700000003	-0.0076939236	0.0714649929	-0.07993258219999999	0.0230952587	-0.061282188200000004	0.1281316897	-0.0064911777000000006	0.17538403660000002	0.0434171033	0.0617809909	0.06473225860000001	-0.0045195727	-0.0355618981	0.0597493859	-0.030979942000000007	0.038243331400000004	-0.09125974449999999	0.10442286210000001	-0.09363159119999999	0.0266579567	-0.0356917659	0.07171727559999999	0.0079675193	0.0871865894	0.049044076299999996	0.0718131312	-0.0173751477	-0.1088553942	0.0475049542	-0.0269697814	0.057889286799999995	-0.09124611519999999	-0.0221079103	-0.1478834277	-0.0847714298	-0.0653447355	-0.025174722400000002	0.064355153	-0.016045059	0.0044891435	-0.0199511877	-0.1169005576	-0.029264662599999998	0.046597978899999996	-0.1034084088	0.08629812529999999	-0.0403093418	0.0301816941	0.1370302391	0.087509444	-0.0426044026	-0.060292259	-0.07151544509999999	-0.064815684	0.0173799538	-0.045611281399999995	-0.058498963499999994	-0.1338707781	-0.0123993556	0.043267605199999996	0.0284824491	-0.0388391738	0.0595793723	0.0331353696	0.0186910988	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0199866	0.007089	5.0253921e-05	0.00039946417956	0.109878	0.019535300000000002	0.012073174883999999	0.0003816279460900001	0.106239	0.020244700000000032	0.011286725121000004	0.00040984787809000134	0.000515048	-0.00021845199999999995	4.7721276303999975e-08	2.6527444230400003e-07	6.55102e-06	2.019222e-05	4.0772574852840003e-10	4.29158630404e-11	0.00017585900000000005	0.0	0.0	3.092638788100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33511.42578125	42.21484375	1123015657.8922274	1782.093032836914	24339.341796875	57.69921875	3329.199844360352	592403559.1051064	23737.662109375	-39.818359375	563476602.4188576	1585.5017433166504	1.383487	22.40638	0.150231249	-0.011214406000000001	0.0605864132	-0.0342955318	-0.0317361169	0.0335420148	0.0610532513	-0.12537388160000001	-0.0473430758	0.0354002839	0.1729011948	-0.0025264446	-0.0321292827	0.09380336880000001	0.011580331000000001	0.1057584225	0.1317550798	-0.1521152351	0.0156964305	-0.0066032074	0.11937819779999999	0.0751976074	0.17147124079999998	0.0940204742	0.080181087	0.0640261562	0.0042886058	0.11359531949999999	0.06904722519999999	-0.070782057	-0.017041325	-0.1859768642	-0.0141786697	0.0365574181	0.0037485619	0.2217738561	-0.006113274100000001	0.005118920999999999	-0.0323706753	0.0221215869	0.0232075175	0.001834295	-0.005668682800000001	-0.0591488416	0.1070540916	0.0316995483	0.0732823581	-0.1334432536	0.057046026799999996	-0.0978061831	-0.1138638825	0.0781275257	0.0118836867	-0.1498100202	-0.0484611784	0.027308452400000002	0.07852197429999999	0.1902132266	0.0706231959	-0.0425758147	-0.0834048255	0.1436343839	0.0653136206	0.18272039269999998	-0.0295840725	0.0324389786	-0.0422684913	0.11076642140000001	0.0731486519	0.1031911573	0.039105871	0.109121742	0.10348146650000001	0.024403651600000003	0.0559827374	-0.1650288164	-0.070570719	0.07870156730000001	-0.1079626323	0.069232268	-0.0429573403	-0.1181006348	0.0164903	-0.0034963000000000012	1.2224113690000004e-05	0.00027192999408999995	0.0290601	-0.0808179	0.0008444894120099999	0.006531532960409999	0.155974	0.04973499999999999	0.024327888676	0.0024735702249999987	0.000451113	-6.393500000000003e-05	4.0876842250000056e-09	2.0350293876900002e-07	0.000266257	0.00025970598	6.744719604776041e-08	7.0892790049e-08	0.00017585900000000005	0.0	0.0	3.092638788100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33572.80078125	61.375	1127132952.2975006	3766.890625	24360.41015625	21.068359375	443.8757667541504	593429582.9807281	23851.87109375	114.208984375	568911754.6728668	13043.692111968994	1.815976	29.410782	0.26364265	0.0510300312	-0.0214729626	0.009850573	0.1642777796	0.1168477108	0.0501727869	0.052629197999999995	-0.12175529619999999	0.0482331083	0.0794938491	-0.0198423998	-0.005758125500000001	0.2908274536	-0.0071313096999999995	0.070212784	-0.062319219	0.0983768401	-0.1367330322	-0.261662434	-0.1027639793	0.0966381818	-0.011979066799999999	-0.08976562619999999	-0.1344389185	0.0662908451	-0.029682445099999996	0.0288768225	-0.0026390974	0.17586801600000002	-0.146985574	-0.1910829754	0.0069950737	-0.040687378999999996	-0.0028708440999999996	0.0215100526	-0.0573532929	0.045215071600000004	-0.038396882400000006	-0.0083826357	-0.07910082730000001	0.1291910009	0.0051172268	-0.011513096200000001	-0.002012263	0.11861014269999999	0.056019625	0.0413569785	0.11468842369999999	-0.0816437304	-0.0027111176	0.0124964513	-0.0031779733000000003	-0.2901172828	-0.0018305395000000001	-0.0295007053	-0.1302983755	-0.1149760623	-0.0794640676	-0.23204146120000002	0.0995824811	0.0070515659999999996	0.1611192126	-0.12957008220000002	0.0660601345	-0.09695182699999999	-0.0552496223	0.11944965119999999	0.23126658320000001	0.0389331683	-0.13418316859999999	0.0664755264	0.0690542597	0.0060015510999999995	-0.0004960125	0.0336358213	0.0324116967	0.0195259547	-0.024728865299999996	0.0668841029	-0.0482092939	-0.1198669825	0.016561799999999998	7.149999999999865e-05	5.1122499999998064e-09	0.00027429321924	0.0364341	0.007374000000000005	0.0013274436428100005	5.437587600000009e-05	-0.0309001	-0.1868741	0.0009548161800099998	0.034921929250809995	0.00139914	0.0009480270000000002	8.987551927290002e-07	1.9575927396e-06	0.000339696	7.343900000000001e-05	5.393286721000003e-09	1.1539337241600001e-07	-0.000189136	-0.000364995	1.3322135002500002e-07	3.5772426495999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33753.59765625	180.796875	1139305354.7400055	32687.510009765625	24307.0703125	-53.33984375	2845.138931274414	590833667.1768187	23734.095703125	-117.775390625	563307298.8450966	13871.042636871338	1.784048	28.893688	0.30617485	-0.1009771981	0.0575908683	0.11285607439999999	0.0963406242	-0.0851930055	0.0803190453	0.11479427630000001	-0.1315910181	0.1558225064	-0.0017524967000000001	-0.0362207836	0.0120715734	-0.14983222699999998	0.0162611153	0.0853841188	-0.0284157478	0.046496158499999996	-0.1999185134	0.0853374178	-0.08632405619999999	-0.0115356156	-0.10096471439999999	0.053898523200000006	0.0838396738	0.176034153	-0.110773761	-0.0645159678	-0.0658633849	-0.0139010167	-0.0846429868	0.1666098059	0.0510465372	-0.08713970859999999	-0.1565324923	0.006689960500000001	0.026393170499999997	-0.1167143312	0.0318506943	-0.0473161451	0.1523050932	0.1490600051	0.1098318734	-0.0527498793	0.1852195893	-0.0851206635	0.0738491044	0.1274992498	0.09149618050000001	-0.1517375798	0.0411001484	0.0113575558	0.022029378399999997	0.13316436869999998	-0.0174881029	-0.1337926918	0.0363299356	0.040527513700000004	-0.2078518444	-0.019796984899999998	0.0249512164	-0.16035202939999998	0.006062324799999999	-0.014349013400000001	-0.17154052949999998	-0.0743591115	0.0844316044	-0.010395209499999999	0.0217469369	-0.049950561399999996	0.0647796722	-0.20235671649999998	0.1318100535	0.0341695048	-0.10428469509999999	-0.0017919332	-0.1025815959	-0.04828428269999999	0.0732363585	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0108546	-0.0057071999999999965	3.257213183999997e-05	0.00011782234116	0.202189	0.1657549	0.040880391721000005	0.02747468687401	-0.07574369999999997	-0.04484359999999997	0.005737108089689995	0.0020109484609599974	0.0022995	0.0009003599999999998	8.106481295999995e-07	5.287700249999998e-06	0.000127146	-0.00021255	4.51775025e-08	1.6166105316e-08	0.000495337	0.000684473	4.6850328772899997e-07	2.45358743569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33597.5390625	-156.05859375	1128794631.0562134	24354.28468322754	24295.224609375	-11.845703125	140.32068252563477	590257938.8199806	23622.728515625	-111.3671875	558033302.5229225	12402.650451660156	1.734614	28.093075	0.28184501	0.0074241385	-0.1918580561	-0.0148756399	0.1467156968	-0.068865882	0.0034660944	0.0377482388	-0.1605772893	0.1091293108	-0.0479833435	0.08997692939999999	-0.0997227917	0.15382161	-0.0777263215	-0.0133967547	-0.010789632	-0.16112212439999998	0.0184064343	0.0288652824	0.0165997371	-0.1740155723	-0.1679245972	-0.0566273345	0.0117520997	0.05842297480000001	0.007233433	0.0410139638	-0.1006648258	-0.036270571200000004	-0.0249610144	0.1363917177	0.2010633685	-0.052012950700000005	-0.0365204184	-0.011155100800000001	-0.0804447444	-0.083726304	-0.1461039033	-0.09754655220000001	-0.0855560267	0.18040678780000002	-0.1076979728	0.0173429224	0.07347289809999999	-0.0658439643	0.012260057900000001	0.0639532521	0.1355491859	-0.0955856677	-0.011912231499999999	-0.1329248328	0.1588921558	-0.1424980399	0.0526188203	0.0693453282	-0.0906869595	0.1012451459	0.0636172508	0.0641327864	0.0220652487	-0.1404000194	-0.1530959922	-0.1285301912	-0.059691565999999995	0.021012186699999998	-0.006333526700000001	-0.0701833149	0.0064253153000000006	-0.0290224594	-0.0044525507	-0.0861595859	0.08677584349999999	-0.0838261342	-0.08277310269999999	-0.026167570499999997	0.0317956458	0.004287508	-0.0556313582	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00205401	-0.01290861	0.00016663221213210005	4.2189570801000015e-06	0.0215848	-0.1806042	0.0004659035910399999	0.032617877057640014	-0.015442	0.06030169999999997	0.000238455364	0.003636295022889997	0.00237078	7.127999999999995e-05	5.080838399999993e-09	5.620597808399998e-06	-0.000160946	-0.000288092	8.2997000464e-08	2.5903614916e-08	0.000696575	0.000201238	4.049673264399999e-08	4.852167306249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
