csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
40860.8984375	-72.453125	5249.455322265625	1669613021.11969	28098.65625	-62.294921875	3880.6572914123535	789534483.0556642	27088.8125	-57.193359375	733803762.6601562	3271.0803565979004	1.325214	20.241116	0.2186403	-0.0878953787	0.0788738618	-0.0157988336	-0.05135041059999999	0.13859251820000001	-0.0924534882	0.019544538700000003	0.0868450491	-0.0684495312	-0.0172274486	0.08512011679999999	0.0688600417	-0.032727402999999995	0.0077882959	-0.0546048854	0.0340262718	0.0427929247	-0.0310171033	-0.0687145837	-0.0002556582	-0.11795471619999999	-0.0113826203	0.0119033447	0.1369858258	-0.0018838371	-0.001095957	-0.0337462551	0.0686774671	0.030750817599999997	-0.1061596672	0.0158756202	0.10227816869999999	-0.1742866668	-0.158778382	0.0510957848	0.017097814399999998	-0.015740329299999998	0.0563965232	0.0190825204	0.021608609900000002	0.09140617029999999	0.0391503981	-0.0182897562	0.0795391693	-0.0081006322	0.0994367882	-0.0779093684	0.025755061200000002	-0.039891956299999996	-0.0360746062	0.0355167648	0.1511823268	-0.07479228519999999	-0.0025640707999999997	0.0619718127	-0.0909384423	0.0538534962	-0.1061265937	0.07160189089999999	0.06177436400000001	0.0363240424	0.0679413039	-0.0445096519	0.009330323599999999	0.0213028239	-0.0439601619	-0.06885751700000001	0.0553093308	0.046483516600000004	0.13183355859999998	-0.0204166049	0.0359768434	0.0692183051	-0.0136437532	0.0537957045	0.0513171191	-0.0598006766	0.0130090294	0.0957520999	0.0288880586	0.053506766	0.1815893405	-0.0311464131	0.113391029	-0.0269499797	-0.0179734422	-0.0655966961	-0.041690334	0.04559850309999999	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.152693	-0.024258	0.023315152248999996	0.000588450564	0.159067	0.09993960000000003	0.009987923648160004	0.025302310489	0.0567983	-0.030825700000000008	0.0009502237804900004	0.0032260468828900005	-0.00757893	-0.0008508100000000005	7.238776561000006e-07	5.74401799449e-05	0.00177222	0.00031156	9.70696336e-08	3.1407637284e-06	-0.00616642	-0.00010997000000000005	1.2093400900000008e-08	3.80247356164e-05	0.0	0.0	0.0
40861.80078125	0.90234375	0.8142242431640625	1669686763.086563	28115.330078125	16.673828125	278.016544342041	790471785.4019202	27073.759765625	-15.052734375	732988467.846775	226.58481216430664	1.274364	19.464436	0.1556862	0.1359812928	-0.0077431268000000015	-0.0999696494	0.012699498	0.046441168600000006	-0.10091498800000001	0.1111973099	0.0687562778	-0.032374023599999996	-0.0552063158	-0.0209524786	0.008791180899999999	-0.12092963080000001	0.012895353100000001	-0.0164843423	0.0898820532	0.0327946737	0.0012482183999999999	0.019740886200000002	0.0675684562	-0.0460902091	0.147074887	-0.07583296610000001	-0.0177038452	0.1265882132	0.005517429599999999	0.0667526528	-0.1246693031	-0.0177302576	0.1058452832	-0.0071111468999999995	0.2487418716	0.0626760052	-0.0041367565	-0.11976186189999999	-0.0137003452	-0.1412206909	-0.1445494779	0.11574790869999999	-0.11087591769999999	0.0105899002	-0.18973215	0.12071699609999999	-0.038244254500000005	0.050047346	-0.0782067724	-0.08614749599999999	0.10796196960000001	0.0156729298	0.0207837266	0.0668013254	0.0667541649	-0.0824423873	0.0943552391	0.0771210776	-0.040892365800000004	0.0626283206	0.0125754763	0.028035877200000003	0.13868700220000002	-0.1184052648	0.0245305436	-0.11205731470000001	-0.061147637699999986	0.0050316852	0.0253966646	-0.0109852848	0.0448486938	-0.0358648691	-0.0036163590000000004	-0.0653366393	-0.0560312217	-0.0351053115	0.0765341071	-0.1111379608	0.1184639241	-0.0454246854	0.1390068422	0.051122801399999994	-0.095622976	0.0174653811	-0.0878508336	-0.0486943397	-0.114189129	-0.2395714516	0.016628586	-0.1103794607	0.17397629109999999	-0.06421517110000001	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.152677	1.5999999999988246e-05	0.023310266329	2.559999999996239e-10	0.194468	0.03540099999999999	0.0012532308009999993	0.037817803024	0.117516	0.06071770000000001	0.003686639093290001	0.013810010256000002	-0.00796574	-0.0003868100000000005	1.4962197610000035e-07	6.345301374760001e-05	0.00119366	-0.0005785599999999999	3.347316735999999e-07	1.4248241956e-06	-0.00639208	-0.0002256599999999999	5.092243559999997e-08	4.08586867264e-05	0.0	0.0	0.0
40744.98046875	-116.8203125	13646.985412597656	1660153433.398819	28174.609375	59.279296875	3514.0350379943848	793808613.4338379	27041.732421875	-32.02734375	731255292.3762857	1025.750747680664	1.360455	20.779385	0.2185442	-0.0675365673	0.1255246998	-0.1714026026	-0.0547107884	-0.18379708809999998	-0.0187904299	0.1306403556	0.0439391589	-0.0106129717	0.051280043399999996	-0.22313687149999997	-0.0185202739	0.0045797656	-0.0427504839	0.0123999504	-0.2148155628	0.0272127643	0.0644496056	0.0083271513	0.0120786899	0.0937326441	-0.0369048144	0.027406717400000002	-0.24190714370000002	-0.023995926600000002	0.0534906699	-0.1173423007	0.0608660401	0.0127366774	-0.11006804769999999	-0.1430606839	0.0021301082	-0.0562301702	-0.08423032230000001	0.0225279135	0.0439136647	0.0500861557	-0.0557251167	0.1046189998	0.0142395451	0.0765451386	0.0537472962	0.0642426298	0.1290310457	0.1618107983	0.0509184942	-0.0681620037	-0.1980171506	-0.1259273025	-0.1197787772	0.1951483559	-0.1798267869	-0.0327492471	0.1341140255	0.09054182960000001	-0.0326803177	-0.1028597149	0.0514818967	-0.16908752149999998	0.051312642199999994	-0.0030279427000000003	-0.0230624593	0.168564722	-0.0440817937	0.1940055777	0.0591739079	-0.0171638917	-0.0025570727	0.028699975699999998	-0.207634853	0.08911465390000001	-0.0809509815	0.10414866210000001	-0.0343803892	0.029552802799999996	-0.1379872972	-0.049482698	0.0020568441	-0.0813185317	-0.050781853200000004	0.0461851987	0.0192128435	0.0211721064	0.1234284616	-0.0696626815	-0.0204320432	0.064659442	0.0582203384	0.0003730464	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.13253299999999998	0.020144000000000026	0.017564996088999994	0.00040578073600000086	0.12925600000000004	-0.06521199999999996	0.004252604943999996	0.01670711353600001	0.0987778	-0.01873820000000001	0.0003511201392400004	0.00975705377284	-0.00668494	0.0012808000000000006	1.6404486400000009e-06	4.46884228036e-05	0.00158777	0.00039411	1.5532269210000004e-07	2.5210135729e-06	-0.00577799	0.0006140899999999994	3.771065280999993e-07	3.33851684401e-05	0.0	0.0	0.0
40842.421875	97.44140625	9494.82765197754	1668103424.6154785	28140.365234375	-34.244140625	1172.6611671447756	791880155.5240211	27099.927734375	58.1953125	734406083.2083473	3386.6943969726562	1.392439	21.2679	0.14818925	0.0204724294	-0.0282490907	0.1669837035	0.1428966932	-0.0057989773	0.043081987800000006	-0.0031670454	-0.040528137799999996	0.0019685332000000002	-0.0791429045	0.0927788027	0.00501609	-0.0083643028	-0.0178668877	-0.050607418	0.0695007921	-0.0244413037	0.2030451254	-0.0303288429	0.0959931405	-0.2043379963	-0.029391193700000002	-0.0636215698	0.025596957099999998	-0.10988640289999999	0.0142745501	-0.0631906344	0.0443710709	-0.055020282999999996	-0.0036458481	-0.0437116281	-0.0089421198	0.0051742861	-0.023721918300000002	-0.11897415630000001	0.17779295109999999	-0.015996908100000002	0.0055306075	0.030429137400000007	-0.0837493873	0.0321917558	0.0980300392	-0.07556520230000001	-0.012081523500000002	-0.1549827411	-0.09038263029999999	-0.0210548618	0.1464779107	-0.0563949101	0.0454960245	-0.0391053395	-0.0059992887	0.047133517400000005	0.0003325676	-0.0405740527	0.018416305600000002	0.1142263842	0.016073573600000002	0.0493735765	0.0024617561	0.0457475205	0.0065333638	-0.10799570650000001	0.045849108799999996	0.0824925762	0.1244111228	-0.2185494582	0.0048923509	-0.0178899884	0.1324630085	0.0716991488	-0.019333352800000002	0.0599321136	-0.0305891604	0.0189674268	-0.07801273339999999	0.0339451616	-0.0028028575	-0.0413339995	0.0281217469	0.13056094099999999	0.0452344392	0.0563324896	-0.04670591809999999	-0.0033988274	0.0283528744	-0.0588106107	0.0997027377	-0.0672433538	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.123484	0.009048999999999988	0.015248298256000001	8.188440099999977e-05	0.146671	0.01741499999999996	0.00030328222499999855	0.021512382241	-0.00265245	-0.10143025	0.0102880956150625	7.035491002500002e-06	-0.00690423	-0.0002192899999999996	4.8088104099999817e-08	4.76683918929e-05	0.00164472	5.694999999999984e-05	3.243302499999981e-09	2.7051038783999995e-06	-0.00564833	0.0001296600000000002	1.6811715600000047e-08	3.19036317889e-05	0.0	0.0	0.0
40840.4140625	-2.0078125	4.03131103515625	1667939420.7964478	28134.177734375	-6.1875	38.28515625	791531956.789402	27124.56640625	24.638671875	735742102.727066	607.064151763916	1.2509340000000002	19.106571	0.15329795000000002	-0.0123797615	0.0105171576	-0.012176474599999999	-0.0913438237	0.0255550967	0.0711464648	0.0137595046	0.0154549604	0.0342814663	0.0414819337	-0.0165416515	-0.0804410557	0.09668074130000001	0.0831359233	-0.0688847779	0.17515476859999998	0.005759342299999999	0.0033615263	0.0686701317	-0.114109901	-0.10013646539999999	-0.0014016295000000001	-0.0353373289	-0.0430464691	-0.0050615074	-0.1557241413	0.13033142080000001	-0.0124575776	-0.1015452394	0.0539382319	0.033461956200000004	-0.0210049488	-0.0037634104999999998	-0.031617965899999996	0.0186424819	0.1207092227	0.0027482361	0.0263529196	0.021054706099999997	0.19279978469999998	-0.1208120938	0.15517589210000002	0.016045119099999998	-0.010277105699999999	0.0412276789	0.0635055899	0.0074129462	0.2182538586	-0.07915225719999999	0.1102749796	0.051432874299999994	0.0243380057	0.072634491	0.0042114912	0.031787035	0.006607895	-0.0384910807	0.0682807082	-0.029059282999999998	-0.119986126	0.0352592278	0.045950751399999996	-0.1150225874	-0.0074605804000000015	-0.1870317174	-0.0008379767999999999	-0.08861031650000001	0.0956058989	-0.0469581036	-0.0775324546	0.0305086848	0.1129250535	-0.1674750374	-0.037011874300000004	0.0529053009	0.0528594783	0.0931955	0.059056135499999995	0.0126442538	-0.0515991888	0.09267587890000001	0.14283250460000002	0.10850972310000001	-0.1409866436	0.008695469300000001	0.101894187	0.0486151918	-0.2090722866	-0.0913451917	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.14202200000000004	-0.01853800000000004	0.02017024848400001	0.0003436574440000015	0.129189	-0.017481999999999998	0.00030562032399999983	0.016689797721	0.0342755	0.03692795	0.0013636734912025	0.0011748099002500002	-0.0076363	-0.0007320700000000005	5.359264849000006e-07	5.831307769e-05	0.00222273	0.0005780100000000001	3.3409556010000007e-07	4.9405286529e-06	-0.00594525	-0.00029692	8.81614864e-08	3.53459975625e-05	0.0	0.0	0.0
40952.1171875	111.703125	12477.588134765625	1677075902.138733	28141.2734375	7.095703125	50.34900283813477	791931270.6841432	27040.630859375	-83.935546875	731195717.2729836	7045.176029205322	1.37324	20.974651	0.042209299999999984	0.0843721956	0.0244496419	0.1261552248	0.0178555909	0.012741391699999998	-0.0766578263	0.023646443700000002	-0.07068487080000001	0.048345945700000004	0.1038217867	0.06103889	0.0086615946	0.0439940891	0.062827822	0.0766308739	0.0466837411	-0.006781661800000001	0.0817149062	-0.0180814998	-0.0693568313	-0.0761362057	0.0385668045	0.1185387457	-0.0580797755	0.0810609055	-0.021708956600000003	0.0015929017	0.0267621942	-0.1010360511	-0.0724231243	0.039829905	-0.032570873199999996	0.132364169	-0.0126136067	-0.0421656733	0.0014435532	-0.1816684262	0.0513410174	-0.0133744514	-0.1671699738	0.0633707152	0.0211821702	0.0406730871	-0.0635268502	-0.11824521539999999	-0.0281002588	2.5511900000000002e-05	0.0474813114	-0.11419984300000001	-0.0651893975	0.0714613093	0.025028250499999998	-0.0644847505	0.0354039403	-0.042166584800000004	0.048385093	-0.0880719823	-0.0473038691	0.050861690300000005	-0.12369842439999999	-0.0158184809	-0.0719409771	-0.048448897000000005	0.0348480884	0.0311571858	-0.044700410999999995	-0.07719272070000001	0.058682492999999995	0.1355233758	-0.0311157763	-0.052508354699999996	-0.02908792	-0.10165146929999999	-0.0231482685	0.11140047630000001	-0.023933955299999997	0.0133733856	-0.0040427306	-0.101067699	-0.0166934776	-0.09484724300000001	0.0469586314	-0.0716095629	-0.08724724	0.0142400979	0.0312430701	-0.1708517505	0.10182250970000001	0.0063169074	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.14891299999999996	-0.006890999999999925	0.022175081568999992	4.7485880999998963e-05	0.129108	-8.099999999999774e-05	6.560999999999634e-09	0.016668875664	0.0342452	-3.030000000000393e-05	9.180900000002384e-10	0.00117273372304	-0.00780533	-0.00016902999999999967	2.8571140899999906e-08	6.09231764089e-05	0.00237671	0.00015398000000000018	2.370984040000005e-08	5.648750424100001e-06	-0.00632638	-0.0003811300000000004	1.4526007690000025e-07	4.00230839044e-05	0.0	0.0	0.0
40667.49609375	-284.62109375	81009.16700744629	1653845238.5351715	28105.90625	-35.3671875	1250.8379516601562	789941966.1337892	26998.69921875	-41.931640625	728929759.5045319	1758.2624855041504	1.311511	20.031822	0.06972979999999998	-0.1069857726	-0.019871925800000002	-0.033388278	0.0159811745	0.054165762	0.0830098111	0.0135109519	-0.08438218460000001	-0.037317971	0.1251222782	-0.12009812519999999	-0.007973461099999999	-0.0158724479	0.1211679949	0.042249388	0.0689215555	-0.0421235797	0.0041253414	0.0062674858	0.0597516992	-0.2189701958	-0.0722027839	0.0149544603	0.0328463514	0.036978820499999995	-0.0631673898	-0.055076075599999996	-0.04807755019999999	0.0129600172	-0.08169590730000001	0.1678798366	-0.04806000690000002	-0.09123487220000001	0.062151009000000014	0.1454274452	-0.0416042873	-0.0803587158	0.1475851583	0.0104472164	0.067470143	0.06223771440000001	-0.0608758349	-0.0875254547	0.0152981082	0.0565505075	0.036283822400000006	-0.0474209437	0.0260080991	-0.056564139900000004	-0.08504195369999999	0.0011027938	0.038789758	0.0787619145	0.0161735793	-0.0797776542	-0.0306366696	-0.1414559853	0.0030063159	-0.0896647501	-0.0306834311	-0.1364236191	0.0163540957	-0.065798244	0.0385470276	-0.0659776532	0.0138312171	-0.2016556944	-0.0480956534	0.0131695523	0.0700080843	-0.0447041458	-0.056487011	-0.0103015177	-0.0487601605	0.0531852867	0.1732993126	0.025199300600000002	-0.2274618935	0.0385616172	-0.037373150699999996	-0.022077335099999998	0.1557477221	-0.0232344797	-0.0145558306	0.1414556065	-0.113474911	0.0730419678	0.145489922	-0.034721970299999995	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.148542	0.0003709999999999547	0.022064725764	1.3764099999996642e-07	0.12908599999999998	-2.2000000000022e-05	4.840000000009681e-10	0.016663195395999995	0.026735900000000003	-0.007509299999999994	5.63895864899999e-05	0.0007148083488100001	-0.00718243	0.0006229	3.8800441e-07	5.15873007049e-05	0.00213978	-0.00023693000000000019	5.61358249000001e-08	4.5786584484e-06	-0.006703100000000001	-0.00037672000000000047	1.4191795840000037e-07	4.4931549610000015e-05	0.0	0.0	0.0
40760.99609375	93.5	8742.25	1661458802.5547028	28118.18359375	12.27734375	150.73316955566406	790632248.6118318	27032.85546875	34.15625	730775274.7943268	1166.6494140625	1.241519	18.962767000000003	0.09175209999999998	0.0790919262	-0.0760606081	-0.0194670674	0.0857764396	0.0487141628	-0.0308065749	0.0691896504	-0.09844494849999999	0.0780966888	0.0779423259	-0.026084698700000002	0.0387872619	-0.0095652511	-0.043762749299999994	-0.0258204814	0.0436281737	-0.1820533937	-0.024406602599999997	-0.0315876148	-0.1149361786	0.1038030759	0.0462435877	0.08480983310000001	-0.0409061585	0.0560970724	-0.1036872509	-0.06702595139999999	0.1009384588	-0.0166224478	-0.09440110410000001	0.010706316	0.0398829502	0.0349590156	-0.0192127978	0.2421854021	0.0173191783	0.0138815176	-0.13890619029999998	-0.1086423108	-0.10052172039999999	-0.055185302199999994	-0.0795647674	0.0009648636	-0.0905464107	-0.0035692315	-0.11463051380000001	-0.025628741099999998	0.0379679598	0.0861343715	-0.0687981528	-0.025567168300000002	0.0516294484	-0.0254058989	0.08957950140000001	-0.049031845899999996	0.1003314099	-0.10509893390000001	-0.0358028726	0.0037164837	0.0259303822	0.0176602193	0.025574191899999998	0.0213229575	0.149801493	-0.0850650052	0.0152950348	0.08961931210000001	0.0922407782	0.0780259447	-0.07801739070000001	-0.075395218	-0.0084210506	0.0034298474	-0.0767913611	0.12351369109999999	0.0364494716	-0.1208860492	-0.049021627400000004	-0.0565749027	-0.0713381447	-0.1864946546	-0.0486119979	0.1370128035	0.0870268493	-0.0195994876	0.1550027346	0.1043864737	0.0663571748	0.0229458117	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.157171	-0.008628999999999998	0.024702723240999997	7.445964099999996e-05	0.0897233	-0.039362699999999966	0.0015494221512899976	0.00805027056289	0.0151845	-0.011551400000000005	0.00013343484196000008	0.00023056904025	-0.007273209999999999	-9.077999999999864e-05	8.241008399999754e-09	5.2899583704099984e-05	0.00213978	0.0	0.0	4.5786584484e-06	-0.0061497	0.0005534000000000008	3.0625156000000093e-07	3.781881009e-05	0.0	0.0	0.0
40635.8828125	-125.11328125	15653.333145141602	1651274971.951233	28101.048828125	-17.134765625	293.60019302368164	789668945.2406653	27016.12109375	-16.734375	729870798.9521638	280.039306640625	1.328733	20.294861	0.09971915999999996	-0.11927083029999999	0.021145246200000002	-0.0568815344	0.039700831400000004	0.0650045999	0.035631837400000005	0.045014928200000005	-0.1787859422	-0.0438430856	-0.0027846543	0.0392300009	0.0577592903	-0.0757310967	0.0189968361	0.055987450700000004	0.013576560900000001	0.05800713530000001	0.1148244431	-0.044757723099999994	0.0564592622	0.1210557225	-0.0772291075	0.09732984	-0.0032753949	-0.0430411324	0.0039387668	0.0603190845	0.1848040724	0.10117752279999999	-0.0543532075	0.0384684454	-0.030279273399999997	0.12055806470000001	-0.0916780128	-0.0427289508	-0.0676300832	0.0851697001	0.1249364019	0.0122700213	0.0752205395	-0.0141237524	0.0233685735	-0.0887900367	0.1245746135	0.0493795814	0.005673634499999999	0.0743620021	-0.1597825236	-0.0005072013	-0.0205887649	-0.08731300480000001	0.054407480599999995	0.037727642	0.0822459485	-0.1686270146	0.0232109316	-0.0197192962	-0.0741999672	0.0691373244	-0.0029484444	-0.012406844299999999	-0.0688918893	-0.0671331649	0.023274928599999998	0.0725233779	0.0989801755	0.0272841536	-0.110762036	0.067399949	-0.021941027000000002	0.0337573832	0.09120476820000001	-0.023992855299999997	0.049484701900000004	0.09860081220000001	-0.0334751707	-0.1244962102	0.0655662087	-0.066346173	0.1212027722	0.0442955064	0.043907981500000005	-0.0221787592	0.08560236060000001	0.066852219	-0.1158269235	0.0013773289999999998	-0.050869041100000005	0.0434198529	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.149242	0.007928999999999992	0.022273174564000003	6.286904099999986e-05	0.126052	0.036328699999999985	0.0013197744436899994	0.015889106704	-0.00678996	-0.02197446	0.0004828768922916001	4.61035568016e-05	-0.00716248	0.000110729999999999	1.2261132899999776e-08	5.13011197504e-05	0.00213978	0.0	0.0	4.5786584484e-06	-0.00670871	-0.0005590099999999995	3.1249218009999947e-07	4.50067898641e-05	0.0	0.0	0.0
40808.359375	172.4765625	29748.164611816406	1665322194.8791506	28134.078125	33.029296875	1090.9344520568848	791526351.9436035	27119.228515625	103.107421875	735452555.2826881	10631.140445709229	1.320608	20.170767	0.10577904	0.07832334440000001	-0.059011834400000004	0.0358927457	0.0286926114	0.025904547200000003	-0.0171553706	-0.0259729113	-0.14795967029999998	0.0084994804	0.09556204539999999	0.005921306800000001	-0.0290110723	0.0604785385	-0.21657764370000002	-0.024184046299999998	-0.1048479007	-0.0572046224	-0.031562828	-0.0390195057	-0.177088341	0.0308008097	-0.0239096819	-0.08740493619999999	0.1649298183	0.0049766208000000004	0.053625604199999996	-0.0336258102	-0.0767302597	-0.1492847259	0.0455305906	0.1765250018	0.0054835493	0.11173598779999999	0.0033799375	0.0950944741	-0.12721590970000002	0.0886853084	-0.0777537525	0.0148951358	0.10978830949999999	0.0708234358	0.0017350104	-0.0006828528	-0.060395221900000004	-0.051118959699999994	-0.0669443982	0.14735746060000002	0.013919454199999999	0.0500091408	0.0218773329	-0.0192616484	0.023639675	-0.0215527456	0.0069358831999999995	-0.1326196556	0.0445635859	-0.1068907187	0.0519641181	0.0030564283	0.0437358968	0.18673131769999998	-0.0682764938	0.1608330638	0.071581826	0.0184459977	-0.09351450230000001	0.0644381805	0.148964746	-0.0752973288	0.1383315034	-0.0708938372	0.0278349217	0.0191166963	-0.0016844782000000002	0.049150075099999996	0.2002114553	0.1134712266	0.0614221761	-0.0717573859	0.013161033999999999	-0.1182750634	-0.0978768864	-0.0042279864000000006	0.0125223237	0.0082519718	-0.1060926814	0.1167018975	-0.014483421000000003	-0.028075430099999996	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.15150999999999998	-0.0022679999999999645	0.02295528009999999	5.143823999999839e-06	0.089613	-0.036439	0.0013278007209999998	0.008030489768999999	-0.054789	-0.04799904	0.0023039078409216	0.003001834521	-0.00678102	0.0003814600000000001	1.455117316000001e-07	4.59822322404e-05	0.00213978	0.0	0.0	4.5786584484e-06	-0.00670871	0.0	0.0	4.50067898641e-05	0.0	0.0	0.0
40961.8671875	153.5078125	23564.64849853516	1677874563.4863892	28172.75	38.671875	1495.513916015625	793703842.5625	27120.591796875	1.36328125	735526499.4127235	1.8585357666015625	1.271382	19.418898	0.12914244000000002	-0.056196637699999996	0.08178956150000001	0.054288509900000004	-0.1048408839	-0.0509526834	-0.0291331498	-0.1565850143	-0.0057022976000000005	0.010023873	0.1308163114	0.031800495	0.0876432773	-0.0014942412	0.0256611177	-0.0470455353	0.1073026888	0.0057136127000000005	-0.0492570051	-0.0744996124	0.0047418465	-0.0031297348999999998	-0.047895536100000004	-0.0017425239999999999	0.09103690060000001	-0.11793457310000001	-0.1129303591	0.0095448315	0.1518747764	0.0949100079	-0.0199848432	-0.0179398594	-0.0735132167	0.025766604900000004	-0.0676491037	0.0030714140999999998	-0.049884695800000003	0.0055076589	-0.0640672335	0.1681179779	0.0242348954	-0.0665701785	-0.0080275904	0.0195156089	0.0423112909	-0.04918509150000002	0.1606119941	-0.023909772000000003	-0.0152424553	0.0781032048	-0.0515200385	0.0017630725	-0.0555103193	-0.047720897000000005	-0.1517568385	-0.0294306304	-0.0015669984	-0.1170538076	-0.108165008	0.0402731024	0.0006549241999999999	0.048327979400000005	0.0532823168	-0.1109834267	0.07476627429999999	-0.0585495318	0.003453767	-0.0049617509	-0.0183399609	-0.0014011167999999998	0.09853691619999999	0.0708224813	0.0802629807	-0.0449155229	-0.0808595088	0.0376132419	-0.0864302306	-0.09748954630000001	-0.0204376264	-0.0001059397	0.11754866380000001	-0.0799382961	0.0216068713	0.0246192071	0.0165608633	-0.2028419839	-0.1640048735	-0.020771683200000002	-0.038789458	-0.0171369561	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.146846	0.004663999999999975	0.021563747716	2.1752895999999755e-05	0.0428559	-0.0467571	0.00218622640041	0.00183662816481	0.0011598400000000005	0.05594884	0.0031302726973456	1.3452288256000014e-06	-0.00721647	-0.00043545000000000037	1.8961670250000037e-07	5.20774392609e-05	0.00213978	0.0	0.0	4.5786584484e-06	-0.00670871	0.0	0.0	4.50067898641e-05	0.0	0.0	0.0
