csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
38196.84375	54.51953125	2972.3792877197266	1458998872.461914	23096.060546875	19.4921875	533428012.7849159	379.94537353515625	23013.75390625	0.892578125	0.7966957092285156	529632868.85743713	1.153411	18.8251	0.148525992	0.0233694536	0.1105097285	-0.0643550956	-0.014083163300000003	0.0495133396	0.0361870581	-0.0692804962	0.1354877236	0.11936112119999999	-0.002530761	-0.019948874499999998	0.056681428799999996	-0.0290810176	-0.07602408849999999	0.0044504314000000005	0.1693415486	0.0969615384	-0.058254710599999995	-0.0317803359	0.0381574127	-0.1391201332	0.005683039399999999	-0.0143712726	0.0494643238	-0.0909476227	0.0449189236	0.0081789268	-0.064799186	0.1318537296	-0.0911537593	-0.0435811142	0.15980901960000002	0.1087200302	-0.0060141474	-0.038871723999999996	0.07781428809999999	-0.032073474500000004	-0.019705542	-0.1052948262	-0.0036768098	0.0765304018	-0.0865091069	0.0824446506	0.0074531252000000015	-0.0014672568	0.0306772498	-0.033460942	-0.0632018007	-0.10329562490000001	-0.0957198649	0.0993607448	-0.0113606566	0.0117759963	-0.0021957608	0.0594062078	-0.1271860455	-0.1038809046	0.1067152176	0.07294375639999999	0.0226267776	-0.081400926	-0.08460990119999999	0.0886726156	-0.105130035	-0.016146365	0.0493220922	0.0922910827	0.043818064299999994	0.015099692	0.1103834434	-0.0026421714	-0.0240771475	0.0405152914	-0.0413192517	0.0888929432	-0.043042774699999994	0.1024141865	0.0753317264	0.0209931428	-0.040546317400000004	-0.021788130099999997	-0.023193281800000003	-0.030676599199999998	0.06171142900000001	-0.0182796504	0.0919972637	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.000875652	0.017497352	7.66766425104e-07	0.00030615732701190404	-0.05880650000000001	-0.06063564000000001	0.0036766808382096006	0.0034582044422500004	-0.016658000000000003	0.016450199999999998	0.0002774889640000001	0.0002706090800399998	-0.00184848	-0.000932126	8.688588798760002e-07	3.4168783104e-06	0.000359856	0.0	1.2949634073599998e-07	0.0	-0.000330266	0.00014672999999999995	1.09075630756e-07	2.152969289999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
38079.875	-116.96875	13681.6884765625	1450076880.015625	23103.966796875	7.90625	533793281.7511025	62.5087890625	22998.857421875	-14.896484375	221.90524673461914	528947442.7117348	1.285849	20.986643	0.06526681200000001	0.0342735413	-0.1013215405	-0.021382380899999998	0.027324130800000002	-0.0331479928	0.07068417469999999	0.0753418529	0.03472363	0.0898188657	-0.0377971468	0.06574385469999999	0.036734561	0.0589905667	-0.0063319857	0.19954441899999997	0.046258344900000005	0.1736768638	0.08495678359999999	-0.0312716249	-0.0751128311	0.16969317120000002	-0.0451891795	0.0173448126	0.0118767682	-0.0072556093	0.1050044239	0.026556258	-0.0531521307	0.0300030521	-0.0152937573	-0.0341931479	-0.0230820438	0.1303674503	-0.0775936847	0.08842308880000001	0.10597497289999999	0.0769503454	0.09216604619999999	0.0184076959	0.0393086879	-0.0321120361	0.0815368645	0.0444874446	-0.0492772867	0.045838692	0.0697989404	-0.0330802014	-0.08767746650000001	-0.0340469288	-0.0680284209	0.02609595	0.019590064299999998	-0.011906433000000001	-0.0282542178	0.1740547579	-0.1197528245	-0.0101367527	0.0704028087	-0.0586694119	-0.0941554427	-0.057640072800000004	0.0316086639	-0.1121997701	0.10051994019999999	-0.16417845179999999	-0.0036977259999999997	-0.0049747898	0.0866009923	-0.08827060910000001	0.030166838900000006	0.059982294699999994	-0.0133952431	0.08697394900000001	0.1467464577	0.024887036600000002	0.0098863294	-0.07241559110000001	-0.0248124452	-0.0884292566	-0.0647646129	0.060986714500000004	0.0010578706	-0.0002794028	0.048312834299999996	-0.0463564513	-0.0072360807	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.00950111	-0.010376762	9.02710912321e-05	0.00010767718960464399	-0.0433098	0.015496700000000004	0.0002401477108900001	0.00187573877604	-0.0111157	0.005542300000000003	0.00012355878649	3.071708929000002e-05	-0.00137202	0.00047646	2.2701413159999994e-07	1.8824388804e-06	0.000359856	0.0	1.2949634073599998e-07	0.0	-0.000530827	-0.000200561	2.81777303929e-07	4.022471472099998e-08	0.0	0.0	0.0	0.0	0.0	0.0
38194.61328125	114.73828125	13164.873184204102	1458828483.7042391	23155.44140625	51.474609375	536174466.718277	2649.635410308838	23059.681640625	60.82421875	3699.585586547852	531748917.36697775	1.266889	20.677204	0.08860574	-0.0990282541	-0.0267897057	0.0796566797	-0.07404445	0.060915091500000004	0.2163516845	0.0184046368	-0.0463960444	0.060361260199999996	-0.0730059589	0.1830950672	-0.0069753775	0.1083556766	0.0156041625	0.06698208	-0.1063056177	-0.062115356399999995	-0.10589581349999999	0.10038462039999999	0.006704355699999999	-0.0397507604	0.0165165878	0.09856233730000001	0.0143009141	0.11291016890000001	-0.044169861	-0.1264668548	0.0570593317	0.046902489000000006	-0.007493943	0.0842267053	0.0070729059	0.0136149195	0.032477775800000004	-0.024023688799999998	-0.0341860798	0.05137493940000002	0.0511074966	0.0383165991	-0.0998131139	-0.0226547643	0.0143101142	-0.10575424609999999	0.0347359693	-0.06396938049999999	0.19951642120000002	-0.1058859004	-0.09310090859999999	0.0773483356	-0.1142841229	-0.032462166	0.054243647699999994	-0.0816305325	0.10570087310000001	0.0086496023	0.1825091777	-0.1026135626	-0.0353825298	0.0237604552	0.057797326600000004	-0.029592996	0.1381839573	0.0735219135	0.1419069901	0.0455919694	-0.0919262539	-0.0808078358	-0.024278837999999997	0.054778617599999996	0.0564165881	-0.0651854905	-0.0091894758	-0.0591228928	0.0401693105	0.011798253	0.0054884441	-0.036129799500000004	0.0406069142	0.008379939	0.0433600214	0.18976868789999998	0.0614986266	-0.0004177908	-0.0013351883999999999	0.0088955756	-0.0394044865	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0166217	-0.00712059	0.00027628091089	5.0702801948099985e-05	-0.0129588	0.030351000000000006	0.0009211832010000002	0.00016793049744	-0.040511300000000014	-0.029395600000000008	0.0016411654276900006	0.0008641012993600005	-0.00175296	-0.00038094	1.4511528359999998e-07	3.0728687616e-06	0.000359856	0.0	1.2949634073599998e-07	0.0	-0.000476996	5.3831000000000014e-05	2.2752518401599998e-07	2.8977765610000013e-09	0.0	0.0	0.0	0.0	0.0	0.0
38142.89453125	-51.71875	2674.8291015625	1454880403.2220614	23123.98828125	-31.453125	534718834.0313873	989.299072265625	23023.37109375	-36.310546875	1318.4558143615725	530075616.52052313	1.221394	19.934664	0.05159515	0.0479235307	0.0923703706	0.0176685454	-0.026498388900000003	0.050992190599999994	0.1238140389	-0.0841620367	-0.0075913966000000005	0.1244459582	0.0760665424	-0.0667329995	0.0266890571	0.0607722923	-0.0514860367	0.0073863376	-0.013021456499999999	0.031230028599999998	-0.0721224578	0.14476488769999998	-0.0624951531	-0.0606926021	0.0670488779	-0.0642045198	-0.1988259386	0.0732012808	0.040335967400000006	0.023042284700000002	-0.0344067317	-0.01986635	0.0966030192	0.0191486406	0.022858780899999997	-0.07356591280000001	-0.17918757300000002	0.1165009183	-0.0798255429	0.0344634178	0.061985206699999996	-0.0336405517	0.0050193384	0.09811510119999999	-0.0820917221	-0.0670111454	-0.0676170368	-0.0029244399	0.0944296645	-0.0737953048	-0.0391353417	0.007816764399999999	-0.16765640380000002	0.014938233899999999	-0.055870520099999994	0.028508466899999998	-0.0925154183	0.0278139119	0.025432649300000002	-0.012931286299999999	0.057061827999999995	-0.1208311125	0.044260393700000004	0.0951356253	0.0638325538	0.1009956073	-0.1843885959	0.0044295962	-0.09234068289999996	-0.011881090700000001	-0.0866700041	0.0389991339	0.0114216149	-0.0589059144	-0.0039827497	0.0401293069	0.0291186485	-0.0722674749	-0.0008748394999999999	-0.0709417252	-0.0604999497	-0.2330205237	-0.0503860851	-0.013746099599999999	-0.0919937088	0.11230643039999999	-0.05697849360000001	-0.1252558523	-0.051696889100000004	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0104523	0.006169399999999999	0.00010925057529	3.806149636e-05	0.014979	0.0279378	0.0007805206688399999	0.000224370441	-0.033124	0.007387300000000006	0.001097199376	5.4572201290000095e-05	-0.00160228	0.00015068000000000004	2.2704462400000008e-08	2.5673011984e-06	0.000359856	0.0	1.2949634073599998e-07	0.0	-0.000425663	5.1332999999999984e-05	1.81188989569e-07	2.6350768889999973e-09	0.0	0.0	0.0	0.0	0.0	0.0
38279.62109375	136.7265625	18694.15289306641	1465329391.08107	23145.91015625	21.921875	535733156.9611969	480.568603515625	23020.982421875	-2.388671875	5.7057533264160165	529965631.66827774	1.226187	20.012896	0.06833436	-0.0330494536	0.0806883916	-0.1288866969	-0.0232215306	0.0204962569	0.1277055716	-0.0204881353	0.12588917089999999	-0.04788315730000002	0.053047443300000004	0.0775096314	0.0552459416	0.0313648298	-0.0669112571	-0.20056464289999998	-0.0017691803	0.0274928412	-0.0129676499	-0.08557741949999999	0.0399989915	-0.050251263600000005	-0.061551045199999994	-0.0855409325	-0.049596290700000004	0.0040253543	0.0542473871	-0.0816262108	-0.028999638199999997	-0.0434543684	0.0528868208	0.011919846999999999	0.1045609106	-0.061100079	-0.045909562300000005	0.0892630372	0.1362551839	-0.010283021600000001	0.023896646	-0.09422952710000004	-0.0340128211	-0.0036947596999999995	-0.06607419440000001	0.1214590951	0.1253656962	-0.012506063000000001	0.1125387751	-0.0827684994	0.0473870328	-0.0706033854	-0.0350019142	-0.016024884	0.1078269755	0.044316720899999995	0.046193427599999996	-0.10583264869999999	0.0034128198	0.0312107135	0.0348021667	0.0121846659	0.0770946029	0.1402528657	-0.0206710251	0.0134299182	-0.1056926844	-0.007271167399999999	-0.10640010849999999	-0.026691628199999998	0.02323646	0.005410107900000001	0.013293450600000001	0.0912545413	-0.0360283405	0.0861233842	-0.0218992333	0.0410154317	-0.11797340490000001	-0.1101052748	0.064411339	-0.1167744901	-0.0945557604	0.0369583989	-0.0460882222	-0.0343343556	-0.0243028752	-0.016084055	0.0003641875	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0166217	-0.006169399999999999	0.00027628091089	3.806149636e-05	0.00101739	-0.01396161	0.0001949265537921	1.0350824121e-06	-0.0447777	-0.011653699999999996	0.00200504241729	0.00013580872368999992	-0.00092262	0.00067966	4.619377156e-07	8.512276644e-07	0.000359856	0.0	1.2949634073599998e-07	0.0	-0.000476996	-5.1332999999999984e-05	2.2752518401599998e-07	2.6350768889999973e-09	0.0	0.0	0.0	0.0	0.0	0.0
38116.890625	-162.73046875	26481.205459594727	1452897350.9182131	23070.11328125	-75.796875	532230126.8097077	5745.166259765625	23002.484375	-18.498046875	342.17773818969727	529114287.4221192	1.222672	19.955526000000006	0.06039725	0.028318582000000002	-0.0828477978	-0.0234988715	0.028626651	-0.0149066772	-0.034364644	0.0709802953	-0.010515476999999999	0.0422772432	0.015398169599999999	0.022295469100000003	-0.0954545324	-0.1269079858	-0.018072710500000002	0.1454189208	0.0240347813	0.0227269	0.10120000779999999	0.0015111149	-0.0577441438	0.0067422642000000005	-0.1759587368	0.0224366137	0.0254575415	0.0107711038	0.1573536963	0.0034888546	0.0731048708	-0.1289233146	0.0067415161	-0.0632341492	-0.1332865972	0.0533345234	-0.0229473824	-0.0386107255	0.0952075868	-0.048986322	-0.0079676324	0.0329014309	0.034973512000000005	-0.015230458899999999	0.0771294722	0.0144940777	-0.0492112614	-0.0738242935	-0.035247618599999996	0.0070813382	-0.05578435	-0.012884358799999999	0.0446717882	-0.0609992697	0.0116829542	-0.0749878517	-0.1464404932	0.05449223	-0.0428105462	-0.0090198238	-0.02656177	-0.1118939099	0.0778130325	-0.10619738949999999	-0.0668866655	-0.0833859497	0.0355383215	-0.0186444023	-0.06960271900000001	0.0404355894	0.11685719550000001	-0.2558983869	-0.0750853523	0.0760245259	0.1010857723	0.012131705500000001	0.0528335084	0.008411613	0.0201102227	0.0341010856	0.0312561467	0.027851853700000002	0.021419818599999998	-0.1448093535	-0.1054390297	0.0070220474	-0.0376196395	-0.1891966077	-0.0687592187	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.016636099999999997	-1.4399999999997748e-05	0.0002767598232099999	2.0735999999993517e-10	0.00241819	0.0014008000000000002	1.9622406400000005e-06	5.847642876100001e-06	-0.0331175	0.011660199999999996	0.00109676880625	0.0001359602640399999	-0.00162671	-0.00070409	4.957427281e-07	2.6461854241e-06	0.000117509	-0.000242347	1.3808365081e-08	5.873206840899999e-08	-0.000476996	0.0	2.2752518401599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38081.08984375	-35.80078125	1281.6959381103516	1450169403.6877596	23080.435546875	10.322265625	532706505.0334512	106.54916763305664	23018.5390625	16.0546875	257.75299072265625	529853140.5718384	1.270643	20.738468	0.04748684	-0.0269032552	-0.0445093867	0.1098201698	-0.00053424	-0.025152925099999997	-0.0321000453	0.0263323708	-0.0838973961	-0.031750028300000004	0.09570604220000001	0.10654687199999999	0.00356246	-0.007606413	0.037370582400000005	0.0003449256	-0.0317924562	0.0797433889	0.05071962	-0.0390711661	0.060778295499999996	0.0002943997	-0.037264756	0.0788025122	-0.0560318831	0.014341991699999999	-0.0890080932	-0.0303946262	-0.0934128658	-0.10623901640000001	-0.0226109523	0.1045549994	-0.0569430566	-0.042672680899999996	-0.12950375109999998	-0.0883831824	0.005657374200000001	0.0368733294	-0.1403163682	0.0770742131	-0.0072390137	-0.0430111989	0.053263360700000005	-0.08907023720000001	-0.004301469699999999	-0.015616349	-0.022986619	0.039304183199999995	0.033837658799999996	0.0408295092	-0.006431130699999999	-0.1333138876	0.1040004815	0.0191467541	-0.0028687696999999996	0.0033439005	-0.0531976149	0.1342121036	0.07118147059999999	0.05023321099999999	0.007899489	-0.0118812095	0.0353954724	-0.011328006399999998	-0.0538732092	0.08486248619999999	-0.054812404800000006	-0.1447533489	-0.028538006	-0.1158205103	0.0652988919	-0.0880424367	-0.049992222	0.029575781000000002	-0.13826058189999998	-0.079436572	0.1580127973	-0.0394588491	-0.031547468599999996	0.0418235037	0.0049454805	0.1132842532	-0.0743407282	-0.038172759	0.2198473157	0.0075004784999999985	0.022636870099999998	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.016623500000000003	1.259999999999456e-05	0.0002763407522500001	1.587599999998629e-10	-0.0129762	-0.01539439	0.00023698724347210004	0.00016838176643999998	-0.0331288	-1.1299999999998813e-05	0.00109751738944	1.2768999999997314e-10	-0.00131539	0.00031131999999999986	9.692014239999996e-08	1.7302508521e-06	0.000359856	0.000242347	1.2949634073599998e-07	5.873206840899999e-08	-0.0005647	-8.770400000000003e-05	3.1888609e-07	7.691991616000005e-09	0.0	0.0	0.0	0.0	0.0	0.0
38074.97265625	-6.1171875	37.41998291015625	1449703542.7741852	23064.818359375	-15.6171875	531985845.95096207	243.89654541015625	23034.412109375	15.873046875	251.95361709594727	530584141.2245216	1.258216	20.535639	0.1142693	-0.011112613799999999	0.022650817799999997	0.080593508	-0.0187378677	-0.0063508290000000005	-0.054331314299999996	-0.0646545625	-0.1110719706	-0.0203330194	0.0405860853	0.0300173865	-0.0812974177	-0.0024642529	-0.00034883660000000003	-0.12387406810000001	-0.0757043991	-0.0506473342	-0.2233626506	-0.0915647344	0.0374737709	0.045398178899999996	-0.1155730741	-0.0119059294	0.1215999582	0.0315480526	0.0541737193	-0.0323488045	-0.0146793834	0.0021170191	0.1021825933	-0.07018019019999999	0.0008093398	0.0087404762	-0.0341207076	-0.2083034932	-0.0235311382	0.0805154847	-0.0527294122	0.020887961599999998	-0.0181836727	-0.017309327700000002	-0.0340477921	-0.07657215269999999	0.0485748839	-0.00021199560000000002	-0.0405070867	0.0548458558	0.0320284097	0.1284596439	-0.0758074101	-0.07090271690000001	0.0105477327	-0.0282725324	-0.006611559499999999	-0.2519232477	-0.0404861813	-0.055714878899999994	-0.0295548898	0.134160573	0.1241706672	-0.0033863840999999997	-0.0339977021	0.004404673	0.101485416	0.0571363988	-0.1040793499	0.1059192956	0.037160652	-0.0155479472	0.0323530138	0.026199712799999997	-0.1091320942	0.0566826067	0.0345455419	0.08479054820000001	0.043212685	0.102063054	0.0850952659	0.1188866541	0.1414346897	-0.0020226462	-0.0813721407	-0.0767267451	-0.0305317847	0.13670150650000001	-0.0263415958	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0166217	1.800000000003188e-06	0.00027628091089	3.2400000000114767e-12	0.0303759	0.043352100000000005	0.0018794045744100004	0.0009226953008099999	-0.048632	-0.015503200000000003	0.0023650714240000003	0.00024034921024000005	-0.00233593	-0.00102054	1.0415018916e-06	5.4565689649e-06	0.000359856	0.0	1.2949634073599998e-07	0.0	-0.000476996	8.770400000000003e-05	2.2752518401599998e-07	7.691991616000005e-09	0.0	0.0	0.0	0.0	0.0	0.0
38092.74609375	17.7734375	315.89508056640625	1451057304.9629061	23053.423828125	-11.39453125	531460350.1991615	129.83534240722656	23005.46875	-28.943359375	837.7180519104004	529251592.40722656	1.205942	19.682465	0.0970174964	0.052996953799999996	0.10466543390000001	0.0533471599	-0.006094614399999999	0.0506589279	-0.10285404	-0.1051606502	0.0042258818	0.0886193265	0.1287226058	-0.0433775983	-0.0596044839	0.0138161343	0.0654091834	0.0025281834	-0.048616747099999996	0.09206881039999999	0.0370451162	-0.0038786759999999997	-0.0314728593	-0.05405043	-0.056180532000000005	0.0571723329	-0.0220691378	0.0418664561	0.051950570700000004	0.1040581159	-0.0655043966	-0.0305856962	0.09736995849999999	0.047248396799999995	-0.0300383756	0.0582627618	0.0991143766	0.0508643737	-0.12547771789999998	-0.0448021767	-0.1792749024	-0.1207062369	0.0209934979	0.10564243	-0.08215475280000001	-0.029134367400000007	-0.13874479650000002	0.0948249536	-0.0902802309	0.039856521	0.0348395461	-0.0319199272	-0.13016401019999999	-0.0661531107	-0.0555919684	-0.027789699700000003	-0.0960132315	-0.0379515843	-0.0340504935	0.0541475067	0.0482927537	-0.0444668368	-0.0341859133	-0.1237867518	-0.0192621832	-0.0373404364	-0.0508413798	0.020023263	-0.012586977099999999	-0.1485041142	-0.0117522097	0.0704764816	-0.0382983291	0.0508470862	-0.0713939329	-0.0205958787	-0.060063586100000003	0.001747914	0.2490502938	-0.09661160869999999	0.13351959	0.0120595768	0.0494999193	0.0605359679	-0.041524718599999996	0.029927442000000002	-0.0224915802	-0.0212916137	-0.043816999599999996	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0166253	-3.599999999999437e-06	0.00027640060009	1.2959999999995946e-11	-5.66964e-05	-0.0304325964	0.000926142923645293	3.21448177296e-09	-0.0151964	0.0334356	0.00023093057296	0.0011179393473600002	-0.0017320599999999995	0.0006038700000000005	3.6465897690000065e-07	3.000031843599998e-06	0.000300812	-5.9043999999999965e-05	9.0487859344e-08	3.4861939359999946e-09	-0.000476996	0.0	2.2752518401599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38172.03125	79.28515625	6286.136001586914	1457103969.7509766	23080.5625	27.138671875	532712365.3164063	736.507511138916	23027.462890625	21.994140625	483.7422218322754	530264047.17911154	1.202475	19.625879	0.1137406536	-0.0281633754	0.021859445800000002	-0.1251476527	0.0128419422	-0.0371476623	-0.0616805548	-0.008222674000000001	0.0864827599	-0.08895468289999997	0.0380949325	0.0415509445	-0.0031652744	0.08983456039999999	-0.1305197072	-0.064944138	-0.1264853373	0.09768388189999999	-0.0028107672999999997	0.0956334608	-0.0843516652	-0.0497640372	-0.09340043220000001	0.0800566217	-0.0383602397	-0.1259720714	0.06426322870000001	-0.0098200932	0.0325603325	-0.0234059925	0.0105974778	-0.011180009199999999	0.0459182139	0.0035162870000000003	0.0488750395	0.0448978213	-0.10996069609999999	0.0302491978	-0.0196216613	-0.1055146557	-0.0008319922	-0.05200035099999999	-0.0218950137	0.1415040926	0.09008475960000001	0.07398981269999999	-0.048931173099999996	0.0379870141	0.0632378747	-0.0372187448	-0.0564585961	-0.0715517331	0.028828469199999998	0.006081756800000001	0.006978941800000001	0.028065505499999997	0.1455329406	-0.046820083600000006	0.0983197845	-0.11438300679999999	0.0410371812	-0.047097929000000004	0.11074807119999999	0.0497070421	-0.10792535980000001	-0.0360108436	0.1033749393	0.1184979903	0.0961703173	-0.0239181955	0.0259449544	0.0446849765	-0.008797429	0.043973035	0.005713935	0.051997635	0.049744313899999996	-0.0354871427	0.1252518722	0.0740646277	0.1143790771	-0.08642943759999999	-0.0473121582	0.051015404699999996	0.0075104790000000005	-0.0256095923	0.0939076636	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.016619599999999998	5.7000000000008424e-06	0.00027621110416	3.249000000000961e-11	-0.0338787	-0.0338220036	0.0011439279275184126	0.0011477663136900001	-0.0558861	-0.0406897	0.00312325617321	0.0016556516860899999	-0.0011671	0.0005649599999999997	3.191798015999995e-07	1.3621224099999998e-06	0.000411802	0.00011098999999999995	1.6958088720399995e-07	1.2318780099999989e-08	-0.000585511	-0.00010851500000000004	3.428231311210001e-07	1.1775505225000012e-08	0.0	0.0	0.0	0.0	0.0	0.0
38114.9453125	-57.0859375	3258.8042602539062	1452749056.1748655	23081.0703125	0.5078125	532735806.7705689	0.25787353515625	23011.87890625	-15.583984375	242.86056900024414	529546570.7959137	1.175154	19.17997	0.10425951	0.0123457213	-0.0968214064	-0.0627345781	0.0416543423	-0.047237397199999996	-0.043866717400000005	0.06911123400000001	0.0164757398	-0.070315768	0.0811847398	0.057241929000000004	-0.12328102949999999	-0.040610138	-0.015120214299999999	0.0135631951	0.0345541455	0.0096045647	-0.0367655115	-0.0068060299	-0.11698419060000001	-0.0863989713	7.53341e-05	-0.047360323899999994	0.0104172521	0.0344605772	-0.1608077018	-0.058825534900000004	-0.0112386573	-0.036563036800000004	0.0712614337	0.0553651121	0.0545552783	-0.09940547050000001	-0.0349325897	0.0037741134999999997	-0.021297948799999997	-0.0372309321	-0.08958415539999999	0.08732565449999999	0.048041019000000004	-0.0529925285	0.0832318696	0.0501410453	-0.0547292093	-0.0727143443	-0.0371310097	0.0287159617	0.0446850304	-0.0460789181	0.0570163963	-0.12314854880000001	0.0702495692	-0.0751853364	-0.0333142099	0.0370114608	-0.0173420099	-0.0941253282	-0.0120311348	0.0233144551	0.0171339806	0.1504310344	0.0046777579	0.11912587949999999	-0.0041006179	0.11522054359999999	-0.0024718212	-0.0433063008	-0.012425533400000001	0.095918925	-0.051463464699999996	0.0404992785	-0.061694644800000004	0.0635768662	-0.0780808943	0.0057648559	0.031924849500000005	-0.047158625700000005	-0.0437176461	0.0889730141	-0.0254521696	-0.0394535571	0.0437194371	0.029875364300000002	0.060471204	0.0540633415	0.066119949	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.00947998	0.007139619999999998	8.987002080040001e-05	5.097417374439997e-05	0.007684339999999999	0.04156304	0.0017274862940415993	5.9049081235599976e-05	-0.0408648	0.0150213	0.00166993187904	0.00022563945369000004	-0.00181735	-0.00065025	4.228250625e-07	3.302761022499999e-06	0.000359856	-5.194599999999998e-05	1.2949634073599998e-07	2.6983869159999983e-09	-0.000476996	0.00010851500000000004	2.2752518401599998e-07	1.1775505225000012e-08	0.0	0.0	0.0	0.0	0.0	0.0
