csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
37422.44140625	-140.58203125	1400439120.8042145	19763.307510375977	25816.017578125	-16.224609375	666466763.594059	263.2379493713379	25491.287109375	-20.181640625	649805718.492588	407.2986183166504	1.252268	20.993166	0.11046155	-0.1089248909	-0.026017789399999998	0.0141190775	0.08558042880000001	0.0007121278	-0.0201568826	-0.1119841525	-0.0502855862	0.09948918050000001	0.0242408859	0.0069915122	0.013024426	-0.0148597496	0.18721309149999998	0.04664101650000002	0.004574845	0.0042077218	0.0687817428	0.0131417638	-0.1349524138	-0.0479216654	0.0872283992	-0.0678786161	0.0735964998	0.0356248245	-0.1121810039	-0.0821833108	-0.0762399656	0.0080469635	-0.10777710119999999	0.0078942829	-0.11884523550000001	0.10100895789999999	-0.055387108399999996	0.06858497969999999	0.1329276523	0.0156646511	0.08510064619999999	0.010757781000000001	0.0993140666	0.0226440537	-0.027658603799999997	-0.050318315999999995	-0.0905242129	0.0368048156	-0.0738386698	-0.0460963141	0.013875687900000001	-0.0207334284	0.09491551570000001	-0.031660746600000005	-0.0035011521999999996	0.0021409246	0.0063738679	-0.105775519	-0.0072557223	-0.0936016286	-0.0329743871	-0.0008725495	-0.05667145360000001	0.1804746814	-0.0543979417	0.012399348000000001	-0.0084758074	-0.0905536071	-0.0036648540999999995	0.0948975425	0.092190177	-0.057302741399999996	0.0173793067	-0.10888699880000001	0.055651646500000006	0.0864071917	-0.041563921499999996	0.0836923261	0.10286170039999999	0.1327150042	-0.0292716677	0.0131380614	-0.11084084039999999	0.09094412369999999	0.1068351823	-0.060851395	0.1030110251	0.0002181238	-0.032723784	0.0189389877	0.10030910050000001	0.069714332	0.008165724899999999	0.08597873630000001	0.0676188216	0.0181185981	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0115943	0.003051900000000001	0.00013442779249	9.314093610000008e-06	0.0187853	0.056064699999999995	0.00314325058609	0.00035288749608999994	-0.187887	0.006242999999999999	3.897504899999998e-05	0.035301524769	-0.000298432	0.000338486	8.9061658624e-08	1.14572772196e-07	0.0007600579999999997	-0.0004345320000000003	1.8881805902400025e-07	5.776881633639993e-07	-0.000924611	-0.0001290210000000001	8.549055013210002e-07	1.664641844100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37610.91796875	188.4765625	1414581150.4520414	35523.414611816406	25825.37109375	9.353515625	666949792.1298982	87.48825454711914	25479.169921875	-12.1171875	649188099.9077798	146.82623291015625	1.293918	21.691378	0.07866465000000003	-0.064581514	0.0777775981	-0.10493316529999999	0.059038148099999986	0.060685200099999996	-0.09786951460000001	-0.051386409699999996	0.1756635755	0.09776013210000001	0.051460320999999996	-0.0028145938	-0.059188622999999996	-0.0193097794	0.11053631679999999	-2.81165e-05	0.0334791977	0.0144468574	0.058478250499999995	-0.0740163577	0.0176073104	-0.0853414841	0.0828915573	-0.047608186799999994	-0.1008103065	-0.0722469731	-0.0736830506	-0.0791548529	0.099170378	-0.020178941699999998	0.0898056533	-0.1004676368	-0.0458064204	0.1401198009	-0.0877889208	-0.0798966862	-0.0037064574	0.0098272423	-0.0449804521	-0.0314151117	0.2110266466	0.0577650292	0.052237602800000005	0.0329417365	-0.089657391	-0.0341606152	-0.1068703974	0.1045845319	-0.0699378153	0.019704682	0.07770336530000001	-0.056427015899999995	0.012027369	0.0723843036	-0.07796053110000001	-0.0658756124	-0.1868150366	0.0038824954	0.0088206565	0.0015652373999999998	-0.048226387300000007	0.1054281411	0.0268655666	-0.0215270948	-0.0016098569	-0.054012079000000005	-0.0800834297	0.0597914701	-0.0167811878	-0.08665584949999999	-0.0456801247	-0.1611337525	-0.1128940516	0.08547908900000001	0.0086852813	-0.042430067	-0.0079858281	-0.0714634114	0.0701349641	-0.0927988517	-0.1527063647	-0.0389581153	-0.0326058296	0.0021310262	0.0244603995	0.030093763	0.010645193300000001	-0.1520897065	0.0450434812	0.1491500687	-0.020893657700000002	0.0619955687	0.0348261694	-0.014686247099999999	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0039557	0.0076386000000000015	1.5647562489999993e-05	5.834820996000001e-05	0.0510436	0.0322583	0.0010405979188899998	0.00260544910096	-0.197637	-0.00974999999999998	9.506249999999965e-05	0.039060383768999986	0.000236654	0.0005350859999999999	5.6005115716000005e-08	2.8631702739600003e-07	0.0007600579999999997	0.0	0.0	5.776881633639993e-07	-0.0008793419999999998	4.526900000000034e-05	7.732423529639996e-07	2.0492823610000307e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37383.53515625	-227.3828125	1397528700.7785795	51702.943420410156	25787.2421875	-38.12890625	664981859.6367798	1453.813491821289	25403.751953125	-75.41796875	645350613.2959023	5687.870010375977	1.384952	23.217482	0.10384304999999996	0.028319454100000002	-0.043586146500000006	0.08452980619999999	0.0690875733	-0.0079458567	-0.027906641099999997	0.03653751	0.0387856229	0.1482991135	0.0257834412	0.1363401757	-0.09384757810000001	-0.0676031364	0.082959447	-0.0246794496	-0.0582510284	0.0599081694	0.011040023799999998	0.0252258011	-0.0617600871	0.0397168292	-0.09264713699999999	0.1009952434	0.08678439380000001	0.0109627072	-0.1167362725	-0.0090813331	-0.2206077057	-0.0058846066	0.09754182630000001	-0.10364716410000001	-0.0707271803	-0.0954358644	-0.10540222980000001	-0.1415182383	-0.1132757619	0.1598318937	-0.1464191431	0.0167501147	-0.0294555444	0.0848490875	-0.1189098161	0.08786893119999999	-0.0075315736	0.05652771230000001	0.041924218	-0.0361750085	0.056787419699999994	0.13690130050000002	0.1481982689	-0.0655612654	0.0301650001	-0.0039743908	-0.0357863662	0.0273819705	-0.1249097057	-0.0694937471	0.0592797303	-0.12902843	-0.042696121	0.0817391651	-0.0903882651	-0.0630861418	0.0839214759	0.0001543366	-0.0097963962	0.0329415481	0.0554546218	-0.0070090324	-0.037690859300000004	0.10608498529999999	0.06283047929999999	0.0967566866	-0.1232744832	0.006591085	0.21216160120000002	-0.0174953325	-0.12177649460000001	-0.1674795415	-0.0018198477	-0.124505857	-0.2158067112	-0.1376801761	-0.0838494043	0.0756976354	0.1175460842	-0.0064094418	0.09367326720000001	-0.037846156	0.0861244093	-0.0068920536	-0.10630815960000001	-0.0007477642	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0104854	-0.006529700000000001	0.00010994361316000003	4.263698209000002e-05	0.0187707	-0.032272899999999986	0.0010415400744099995	0.00035233917848999987	-0.16442	0.03321699999999997	0.001103369088999998	0.027033936400000003	-0.00018879	-0.00042544400000000003	3.56416641e-08	1.81002597136e-07	0.000620774	-0.00013928399999999958	1.940003265599989e-08	3.8536035907600007e-07	-0.000807601	7.174099999999973e-05	6.52219375201e-07	5.146771080999962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37330.9765625	-52.55859375	1393601811.1099243	2762.405776977539	25784.615234375	-2.626953125	664846382.7847633	6.9008827209472665	25392.876953125	-10.875	644798199.9565468	118.265625	1.327602	22.25606	0.09400481	0.0242426402	0.0912604659	0.1063357263	-0.08290402320000001	-0.0035712134000000007	0.0391248538	0.0845039168	0.06152638940000001	0.2090220259	0.052517833	-0.1369416078	-0.11712931900000001	-0.1008490442	-0.0028471695000000003	0.0484957291	-0.1609540836	0.0680381939	-0.07264516160000001	-0.006371628000000001	0.1527940261	-0.0296970366	-0.002417375	-0.0379236871	0.0368871646	0.0166264179	-0.0617798484	0.0499969429	-0.0671003414	-0.0590359754	0.0563805287	0.0018171679	-0.014455413500000003	-0.055095413499999996	-0.0019518666	-0.031340035499999995	-0.06356336139999999	0.0350708277	0.061646907699999996	-0.0534932704	-0.0207029901	0.0061569552000000005	0.0062887905000000004	-0.10862840730000001	0.131378201	-0.0515205621	0.0125975684	0.0665653804	0.1286012029	0.07454103570000001	-0.0604898006	-0.1431054755	-0.1046169258	-0.0017516997	0.022619402900000002	0.09883736189999999	-0.12907797640000002	-0.1254609988	-0.05826369820000001	-0.0210445642	-0.1035290577	0.02027098	0.1000017152	-0.0587292846	0.23807377940000002	0.0432614575	0.0133819703	-0.1665505916	-0.061870069800000004	-0.0333240471	0.0467368628	-0.023509509100000003	-0.0388850993	-0.043893805099999995	-0.0430505197	0.056911904699999995	0.0872100186	-0.0570972116	-0.0893624393	0.0046609733	-0.0092842571	0.0280597496	-0.07656384299999999	-0.0181173839	-0.0013333417	-0.045732160099999995	-0.0421861505	0.0421866096	-0.0445886262	-0.0097718919	-0.019414649699999998	-0.1665247315	0.0165580057	0.1499107484	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.008907639999999998	0.0015777600000000027	7.934605036959998e-05	2.4893266176000084e-06	-0.00426345	-0.02303415	0.0005305720662224998	1.81770059025e-05	-0.20485	-0.04043	0.0016345848999999993	0.0419635225	-0.000392215	-0.00020342500000000005	1.53832606225e-07	4.1381730625000015e-08	0.0007600579999999997	0.00013928399999999958	1.940003265599989e-08	5.776881633639993e-07	-0.00104415	-0.000236549	1.0902492225e-06	5.595542940099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37205.11328125	-125.86328125	1384220454.2706454	15841.565567016602	25825.158203125	40.54296875	666938796.2164345	1643.7323150634766	25444.10546875	51.228515625	647402503.1048738	2624.360813140869	1.795068	30.092722	0.47691585	-0.0884053636	-0.1796711712	0.015365363	-0.0688780733	0.10182419150000001	-0.0131029461	-0.0362170771	-0.028622386099999998	0.1405423676	-0.11186947539999999	-0.010718765	0.3025200781	-0.0910247137	-0.091733632	0.0908867907	0.0768169441	-0.060295670999999995	-0.1244055075	0.0202309547	0.0581977033	0.16166873199999998	-0.0200029491	0.0034013037	-0.1372465359	-0.0747222371	-0.0002339324	0.1016403518	-0.1017993143	-0.0854944795	0.0018911821	-0.0612680296	-0.1022719609	-0.1283379346	0.011293216699999999	0.0648061051	-0.1011444806	0.11763396429999999	-0.041831002799999996	0.047169752800000006	-0.0082708996	-0.0239549202	0.012931885300000001	-0.10336831710000001	-0.021826432799999997	-0.0466274174	-0.0818720919	-0.1902389662	-0.0307985547	-0.0281298279	-0.058595747999999996	-0.0970492628	0.0959647913	0.10271527779999999	-0.0019220126999999999	-0.0178064816	-0.0375914974	-0.1750951687	0.0275971279	0.22519443960000002	-0.068301448	-0.1314361356	-0.1454607703	0.11533176070000001	-0.1184064051	0.019384306	0.0175897006	-0.1065607879	-0.09674990230000001	0.1700731179	-0.1091665058	0.031935036800000004	-0.087887273	-0.0418047441	-0.1002931911	-0.0196931248	0.19576374230000002	-0.0029932488	-0.0311525533	-0.060733995599999986	0.11771209869999999	0.0687820697	-0.0227195205	-0.0243153649	-0.046464090300000004	0.0585693438	-0.0206329447	0.002455816	0.0438164541	-0.0640143176	-0.0821051428	0.1141999216	0.1120850357	0.0702805241	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0351085	0.04401614	0.00123260677225	0.0019374205804996	-0.00567193	-0.00140848	1.9838159104000006e-06	3.2170789924900005e-05	-0.389781	-0.184931	0.034199474760999986	0.151929227961	0.00299945	0.003391665	8.996700302499999e-06	1.1503391472225e-05	0.000185999	-0.0005740589999999996	3.2954373548099954e-07	3.4595628000999997e-08	-7.86694e-05	0.0009654806	6.188874496360001e-09	9.321527889763599e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
37413.16015625	208.046875	1399744552.8772125	43283.502197265625	25859.318359375	34.16015625	668704346.011509	1166.916275024414	25485.11328125	41.0078125	649490998.9581451	1681.6406860351562	1.613673	27.051796000000003	0.35251171	0.025021880299999997	-0.1155162982	-0.1409016569	0.088136995	0.1631903675	-0.140964547	-0.0365171458	0.0830792565	0.0368096828	-0.0975116773	-0.0391161191	0.10891239429999999	-0.000540529	0.1095188264	0.0818972913	0.13759795560000002	-0.1639080576	-0.0882934329	0.1085107431	0.1045024533	0.0425210041	0.0800648839	-0.0108721342	0.025827583199999997	0.041163417	-0.046366106500000004	0.1097477915	-0.09064052939999999	0.1595322049	0.0404329285	-0.2232225904	0.0710743194	-0.0176892494	0.0826431092	-0.0394650707	-0.1108689239	-0.10148167279999999	-0.008125695	-0.0724525092	0.0673161744	-0.028275397	-0.026026903799999997	0.0929510097	0.08900267419999999	-0.028032408999999998	0.014725627199999999	-0.0421955977	-0.1378342683	-0.0119312535	0.0166111325	0.0429109207	-0.18401050089999998	0.1732082247	-0.118998605	-0.057524587599999996	-0.101316818	-0.026744556099999997	0.0735434602	0.1804052588	-0.0614893193	0.0910846568	0.0164789014	0.1204120006	-0.1569758633	0.0788323657	0.08494536150000001	-0.147675547	-0.0932918298	-0.0036512474	-0.009622238	-0.0133475755	0.0296237184	-0.010965711599999999	-0.0417526336	0.0909473206	-0.058025149299999995	0.1099078774	0.018614346299999997	-0.23198709350000002	0.010894021100000002	-0.0881493676	-0.060459387300000014	0.10337904769999999	-0.0791370257	-0.118498565	0.0858523598	-0.0496792893	-0.031021083900000006	0.0533092501	0.0078439619	-0.0950441226	0.0022823753	-0.0120103974	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0109258	-0.0241827	0.00011937310564	0.0005848029792899999	0.126809	0.13248093	0.017551196813664897	0.016080522481	-0.294095	0.09568600000000001	0.009155810595999998	0.086491869025	0.00206191	-0.0009375399999999996	4.2514728481e-06	8.789812515999996e-07	0.000673435	0.000487436	2.37593854096e-07	4.53514699225e-07	-0.000656935	-0.0005782656	4.31563594225e-07	3.3439110414336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
37614.59765625	201.4375	1414857956.841568	40577.06640625	25830.517578125	-28.80078125	667215638.3538246	829.4850006103516	25454.298828125	-30.814453125	647921328.8314857	949.5305213928224	1.3555720000000002	22.724951	0.10462876	-0.1590511392	0.0652228896	-0.0428938533	0.09144096089999999	0.0055250374	-0.0381478252	-0.1677915402	0.07487207950000001	-0.0042943083	-0.1170347132	-0.053449588	0.053967093099999995	-0.0887500002	-0.065109347	-0.013778486699999998	0.015829564299999998	0.022317501400000002	-0.1668804376	0.1026753594	-0.140550494	0.1008888328	0.1401862794	-0.10836398359999999	-0.1105653103	-0.0716938476	-0.030336589	-0.061165143899999996	-0.2090408893	0.0371633064	0.0958532106	0.06710125139999999	0.069875961	-0.1363786286	0.0365716497	0.0183412261	0.0732561458	-0.024627302900000002	0.0642049303	0.057015035199999994	-0.0589938429	-0.1000324773	0.0629824924	0.0974429625	-0.0739732792	0.0192437459	-0.1538044904	0.051756621399999994	0.0179932281	-0.014781045800000003	0.0405554706	0.0260069101	-0.1413772945	0.0210206015	0.006614270500000001	-0.1645575041	-0.0326584112	0.0140492226	0.0882040834	0.1198159384	-0.0559594633	-0.0831822975	-0.0612597853	-0.0457899834	-0.05918804730000001	0.0275131869	0.09158145359999999	-0.1500590252	0.1620545235	0.12195903599999999	-0.0729571621	-0.18637229730000002	-0.048856572599999995	0.0371856484	0.0206269779	-0.0558106585	0.009308704899999999	0.0810862292	-0.1804597911	-0.011904203600000001	0.0956816667	-0.10445421390000001	0.0597170142	-0.0714339597	-0.0519860284	-0.1371840798	-0.0219464483	0.052734331399999994	-0.0498667065	-0.0820494504	-0.0565945453	0.06282345339999999	-0.0021201478	-0.1458993501	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.00802019	-0.0029056099999999994	6.43234476361e-05	8.442569472099996e-06	0.0824855	-0.0443235	0.00196457265225	0.00680385771025	-0.312643	-0.01854800000000001	0.00034402830400000027	0.097745645449	0.00254179	0.0004798799999999998	6.4606964041e-06	2.302848143999998e-07	0.000970588	0.000297153	8.829990540899999e-08	9.42041065744e-07	-0.000656935	0.0	4.31563594225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37313.85546875	-300.7421875	1392323809.9427645	90445.86334228516	25760.951171875	-69.56640625	663626605.2797278	4839.484878540039	25370.4609375	-83.837890625	643660288.1812134	7028.791904449463	1.4017700000000002	23.499432	0.10553080999999996	-0.0441492157	-0.08472530060000001	-0.1380544687	0.0045399542	-0.11162879869999999	-0.092726495	0.0138790941	0.0401346786	-0.0511510672	-0.10160570710000001	-0.013307597	0.0748504121	-0.1183377946	-0.0054612098	-0.1010514458	0.1579317899	-0.0990638149	-0.06610633910000001	0.048578043200000004	-0.0344187894	0.1435146944	-0.013125589299999999	0.0140888078	0.0726080508	-0.0682705084	-0.05282635	0.0008840667	0.0200032625	0.1896803092	0.16885331850000002	0.014956914299999999	0.0043663619	-0.0482681735	0.0456242674	-0.1218373844	0.0215582721	-0.0427731604	-0.12220615630000001	0.0964129063	-0.1177326724	0.1205818047	-0.0123237949	-0.0385898332	0.12178649779999999	0.030665396600000002	-0.062197854000000004	-0.023694778599999997	-0.135719821	0.1424381179	-0.0182296345	0.0684735767	-0.06417033379999999	-0.10703459720000001	-0.099878527	-0.0217434629	0.012759765400000001	0.043806306100000005	0.0973959695	0.11430783300000001	-0.1229957331	-0.0378737735	-0.0479896737	-0.038749008599999996	-0.1715664984	0.1267016531	0.0251326143	-0.0304003395	0.0201872448	0.09353505960000001	0.055965985499999996	0.032796032200000005	0.043062216900000005	0.1176205396	-0.08611403449999999	-0.09271044449999999	-0.1675552238	-0.0118028382	-0.1414203132	-0.0755802473	0.07688909599999999	-0.06284695650000001	-0.1139742764	0.0011435142	0.025882222000000003	0.10557300380000001	0.028000634	0.1249425841	-0.0674186851	0.0162541161	0.1113668816	-0.053295180899999996	-0.054960123300000004	0.09845500439999999	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0150679	0.00704771	0.00022704161040999998	4.967021624410001e-05	0.121776	0.039290499999999985	0.0015437433902499994	0.014829394176	-0.268405	0.044238	0.001957000644	0.07204124402499999	0.00240674	-0.00013504999999999984	5.792397427600002e-06	1.823850249999996e-08	0.000996423	2.5834999999999986e-05	6.674472249999992e-10	9.928587949290002e-07	-0.000518728	0.000138207	2.69078737984e-07	1.9101174849000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37263.87890625	-49.9765625	1388596671.1396635	2497.6567993164067	25733.783203125	-27.16796875	662227597.9454384	738.0985260009766	25329.17578125	-41.28515625	641567145.7574615	1704.464126586914	1.3316	22.323082	0.197900435	-0.017234901299999997	-0.0175010495	0.1312704179	-0.08081299269999999	-0.1343591308	-0.0062638223	0.1016573769	-0.10198259929999999	0.1287494555	-0.0345576394	0.031575265299999995	0.025499822000000002	0.1182425022	-0.049453709900000004	-0.08120058969999999	0.0411142071	-0.0986794451	0.0902206655	0.050617473600000004	-0.1039894214	0.0084055207	-0.039792284500000004	-0.042758707699999995	-0.1349271728	0.0207525291	0.009983504399999999	-0.0771835116	-0.1326876301	0.10137246119999999	0.026718787	0.060107735999999995	-0.1939155623	0.064184796	0.025338726699999998	0.1376318995	0.09073917769999999	-0.0892626067	-0.028459969100000006	-0.0414527177	-0.065049059	-0.0088429525	0.06446642450000001	0.0241028416	0.1023020573	-0.06324282219999999	0.0011471566	-0.0375526005	0.11597183300000001	0.12530411689999998	-0.048023083099999996	0.0619381501	0.1711734564	-0.1386571233	-0.0328300111	0.0837839597	0.0502671579	-0.18560485440000002	-0.0005465505	-0.0392950546	0.0978548029	-0.0318977277	0.006565809000000001	0.048721697300000005	-0.09600417439999999	0.0705089067	0.0255784071	0.175103523	0.060149129	0.0585575086	-0.0380672783	-0.0271803283	-0.1014180351	0.0883347699	0.056113900599999995	0.0921485607	0.008097652700000001	0.11996715890000001	-0.18629766679999998	-0.0262801335	-0.0182368534	0.1551874587	0.0619466324	0.0329684631	0.0749307113	0.0088608868	0.1006930424	0.0070592562	-0.1632422595	0.0238513121	-0.021978357599999998	-0.08697834289999999	-0.0955997691	0.0719092098	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.0217753	0.006707399999999997	0.0004741636900899999	4.498921475999996e-05	0.0581092	-0.0636668	0.004053461422239999	0.00337667912464	-0.244074	0.02433100000000002	0.0005919975610000008	0.05957211747599999	0.00148782	-0.0009189200000000002	2.2136083524e-06	8.444139664000003e-07	0.000337561	-0.000658862	4.3409913504399996e-07	1.13947428721e-07	-3.2605300000000004e-05	0.0004861227	1.0631055880900003e-09	2.3631527945529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37462.74609375	198.8671875	1403457344.8847811	39548.15826416016	25776.580078125	42.796875	664432080.5239906	1831.572509765625	25419.865234375	90.689453125	646169548.5337868	8224.576908111572	1.3429080000000002	22.512663	0.108721095	0.1559031934	0.1037109372	0.0175676752	-0.1386907174	-0.058001223399999996	0.1438654367	0.1131993083	0.1465143117	-0.07155304629999999	0.008734188	0.088863173	0.0192781015	-0.057325663	-0.0675040067	0.1655843935	0.042797127000000004	0.0624782722	-0.0002737471	-0.1665342251	-0.0656508992	0.1316152426	0.0236895594	0.0045351653	-0.048857635999999996	0.0508128121	-0.0281856209	0.0005396199	-0.009961845	-0.0481792042	-0.1019233435	-0.0003302624	0.012370354699999999	0.0091796453	0.12179183869999999	0.1441220873	-0.10117542970000001	-0.0146186574	0.0012744777	0.0219654312	0.026955788900000003	0.080385048	0.1559568221	0.0309741282	0.0188234176	-0.010733791299999998	0.125524247	0.1275923286	0.0394259521	-0.0400824366	-0.10723579150000001	-0.0695384632	0.0172436923	-0.0793502848	0.1003549489	0.1363412818	-0.1336175301	0.1452174925	0.06774499980000001	-0.0033831225	-0.054029261399999993	-0.109284368	-0.0401417597	0.0764052631	-0.0089549786	-0.10447314140000001	-0.1721104991	-0.0418006141	0.0169333262	0.0984930581	-0.0827862251	-0.0018089732999999998	0.0246030152	0.012807923799999999	0.0210472328	0.0705500512	0.085632233	0.0079947044	0.0489601305	0.0526707756	0.1158487515	0.0756121472	0.08015352769999999	0.104373724	-0.0782155158	0.045911452699999994	-0.10454323619999999	-0.0324046114	-0.1226038226	0.09211119970000001	-0.0210680369	0.015777806999999998	-0.021136338799999998	0.0070129676	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.025811700000000003	0.004036400000000006	0.0006662438568900003	1.629252496000005e-05	-0.00458631	-0.06269551	0.0039307269741601	2.10342394161e-05	-0.242427	0.0016469999999999818	2.71260899999994e-06	0.058770850329	0.00117598	-0.00031183999999999986	1.3829289604000002e-06	9.724418559999992e-08	0.000635234	0.00029767300000000003	8.860921492900003e-08	4.035222347560001e-07	-0.000229936	-0.0001973307	5.287056409599999e-08	3.8939405162489985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37145.8671875	-316.87890625	1379815449.1113892	100412.24122619627	25816.505859375	39.92578125	666491974.7871437	1594.0680084228516	25457.30078125	37.435546875	648074163.0670319	1401.4201698303225	1.455777	24.404799	0.08308547499999999	-0.0007318722	-0.1194901278	0.0438356811	-0.0325551638	0.0737239466	-0.0964563264	-0.0028011271	-0.13886199130000002	-0.0164776472	-0.009584902900000001	0.0752427747	0.049696233099999994	0.09482700359999999	0.1005876278	0.12748851349999998	-0.0793889439	0.0735079484	-0.1573413323	0.043408002300000005	-0.0453528715	0.056740357199999994	-0.01275124	0.0715131634	-0.1805783459	0.071553304	0.029908630800000002	-0.0706145478	0.1204955	-0.0471969	-0.061314910800000004	0.0307432305	0.1109158897	-0.0424873736	0.0364175369	-0.0234356957	-0.0595081813	-0.07305530240000001	0.060834234	-0.1373547334	0.1355277491	0.26863592420000004	-0.1992122784	0.09364965	0.0122800198	-9.91823e-05	0.0187783067	-0.1735633764	-0.0043014418	-0.1195260563	-0.0327337568	-0.0846205536	-0.0246454009	0.0716115451	-0.0952455522	-0.0182446071	0.0827134432	-0.03695155	-0.0012974225999999999	-0.024561460299999997	0.1302906945	0.1159398539	-0.083030185	0.0510432966	0.045920360199999996	-0.100318288	0.0445548951	-0.15466130150000001	0.0570795306	0.1337297303	-0.1453827906	0.0456434895	-0.022914228199999997	0.07209417309999999	0.1054897101	-0.0046756939	0.0126362817	-0.1082732849	0.13445416289999998	0.10353062539999999	0.0661115074	0.052875967	0.0219084648	0.0835958731	-0.0407766169	-0.1024682122	0.0535773802	-0.12390633470000001	0.16802669850000002	0.142268953	0.2407983366	-0.0128042202	0.0085542187	0.0050838906	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	0.0203268	-0.0054849000000000035	0.00041317879824	3.008412801000005e-05	0.0107533	0.015339609999999997	0.00023530363495209995	0.00011563346088999995	-0.235706	0.006721000000000005	4.517184100000007e-05	0.055557318436	0.0016041199999999995	0.0004281399999999994	2.5732009743999983e-06	1.833038595999995e-07	0.000998094	0.00036285999999999984	1.3166737959999993e-07	9.961916328360002e-07	8.986329999999997e-05	0.00031979929999999995	8.075412686889995e-09	1.0227159228048995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
