csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
37165.73046875	130.91015625	1381291521.275772	17137.469009399414	25631.736328125	25.880859375	656985907.1945229	669.8188819885254	25589.0	2.228515625	4.9662818908691415	654796921.0	1.22545	18.090725	0.07560468599999999	-0.09888924130000001	-0.0540715835	-0.0199874879	-0.0429768189	0.023315117000000003	0.058061923499999994	-0.0613501186	-0.09820483460000001	0.1350835967	0.1015998237	0.0629129063	-0.0012059743	0.1381154152	-0.0061901029	0.0002182679	0.0085411424	-0.022656779	0.0376584079	-0.1774830984	-0.014895203400000001	-0.0393379266	0.0427203968	-0.0792288535	0.1493104787	-0.021216999	-0.115264268	-0.052472175999999995	-0.0282535129	-0.042078813099999994	0.057651743899999996	0.0664734072	0.0119789703	0.0113799647	-0.059286288099999994	-0.0405687583	-0.0779930612	-0.06398778769999999	-0.0699794196	0.020996792	-0.08774429859999999	0.075581958	0.0556963152	-0.0635020258	-0.10928255869999999	0.023370673199999997	0.042754057000000005	-0.13417777320000002	-0.0510209691	0.0414013082	0.025403884300000002	-0.0408320113	-0.0143391294	0.0063173213	0.049625971100000006	0.1219015535	-0.0826273057	0.0427212573	0.0850341717	0.0853205759	0.055940536299999996	-0.0209527374	0.1166496957	-0.0238189555	-0.0315706933	-0.048044331100000004	-0.09455833720000001	0.1448758929	0.0756579447	0.0465403687	0.061277051	0.15021320230000001	-0.0125137143	0.021862635699999997	0.0459078923	-0.0444123152	0.166896994	-0.06662670650000001	0.0081799018	-0.0098873931	-0.006768281899999999	-0.12172626550000001	0.11252157	0.0733517422	0.016190976	0.0399514982	-0.0121232216	-0.0390804614	-0.0381160843	-0.0331606826	-0.09268985460000001	-0.0328305529	-0.038856399900000005	-0.0827296064	0.065169114	0.0094698842	0.030421942900000002	-0.0971504683	0.048698121500000004	0.1455418004	0.0226413823	-0.1203030775	0.0329979154	-0.0235901516	-0.036592834	0.0802638925	-0.0649601616	0.007962558199999999	-0.0669237161	0.0456378717	0.0601256011	-0.0726204696	0.0171327615	0.0462859483	-0.08827822710000001	0.08940524529999999	-0.04914529	-0.14046	-1.3999999999986246e-05	0.0197290116	1.959999999996149e-10	0.00560137	-0.03734193	0.0013944197361249002	3.1375345876899994e-05	-0.0191713	-0.020077756000000002	0.00040311628599553587	0.00036753874368999987	-0.00522053	-0.0002998899999999997	2.72539334809e-05	8.993401209999982e-08	0.00474924	6.353000000000001e-05	2.25552805776e-05	4.036060900000001e-09	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
37146.046875	-19.68359375	1379828798.4396973	387.4438629150391	25617.744140625	-13.9921875	656268814.8545265	195.78131103515625	25540.90234375	-48.09765625	2313.384536743164	652337692.5329742	1.137413	16.791079	0.12591623	-0.0444577871	-0.0660018917	0.110916605	-0.0297142633	-0.0284616836	0.0316430985	-0.1459048628	0.032581742999999996	-0.0330272378	0.058152777	0.1021026215	0.08242628070000001	-0.027726937400000002	-0.0166117831	0.009558260899999999	0.0444950541	-0.0411517927	-0.025447529	-0.1290698485	0.0537889307	-0.1583235516	-0.0808719614	-0.0304962375	-0.0412971435	0.061668388	-0.0641313395	0.1046345512	-0.12119972720000001	-0.0005468142	-0.04906380849999999	0.07505842809999999	-0.0973577927	-0.046121601	-0.037266805699999996	-0.1118453831	0.0652306039	0.0649829542	-0.021145156600000003	-0.0405753612	0.036695221800000004	0.022391756800000003	0.0203929266	0.0671226638	-0.031183038700000002	0.0462639267	-0.0614575755	0.12457325150000001	0.0077310233	-0.1061420134	-0.028053969300000002	-0.0612854217	-0.0034695459000000004	-0.0414771722	0.0183155186	0.09525912619999999	0.0090737152	-0.0834908023	0.054553735199999995	-0.032382051099999996	-0.0116678583	0.0760723688	-0.0088334203	0.1360238623	0.0786761387	-0.1408253197	0.0415061487	-0.0055986694	0.0705074333	0.0803305781	0.1022578001	-0.044708032800000005	-0.0283834445	-0.009462623100000001	0.021639213799999998	-0.0658954579	0.12483493289999999	0.021667117799999996	-0.1458616875	0.030426861099999997	0.08003878	0.0103138742	-0.044415122	0.0937386865	-0.1043861246	0.0828649451	0.09754422759999999	-0.0613830321	0.0815624957	-0.0655586694	-0.0226980642	-0.005176175900000001	-0.074700574	-0.0924365417	-0.1093739901	-0.013977816499999999	0.0168793067	0.0092311687	0.0559256288	-0.0364779244	-0.0179094276	0.0196922038	0.05396868690000002	-0.040411144700000005	0.0518663634	-0.0931532557	0.1592464019	-0.0022408358	0.0615278871	0.0393879329	0.0612464088	-0.0734611828	0.0197322179	0.042779948600000006	-0.0862499114	0.09132832810000001	-0.0557546945	-0.133941	0.006518999999999997	0.017940191481	4.249736099999996e-05	0.0745691	0.06896773	0.004756547781352901	0.005560550674810001	0.0238587	0.04303	0.0018515809	0.00056923756569	-0.00531075	-9.022000000000024e-05	2.8204065562500005e-05	8.139648400000042e-09	0.00480701	5.776999999999952e-05	2.31073451401e-05	3.3373728999999447e-09	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
37033.6484375	-112.3984375	1371491116.5923462	12633.408752441406	25577.927734375	-39.81640625	654230387.1849098	1585.346206665039	25475.98046875	-64.921875	4214.849853515625	649025580.8441316	1.2537280000000002	18.508177	0.05158088000000001	-0.0018384134	-0.017693908300000002	-0.011731455600000001	-0.0749467621	0.0262036155	0.0291199343	-0.030929182799999996	0.0657572175	0.05750080019999999	-0.0499864683	-0.0542514909	0.0316668479	-0.0712697784	0.07883830160000001	-0.0467307525	-0.0434680079	-0.058476680499999996	0.1204161654	0.0209254169	0.0279590571	-0.1538673411	-0.0194550928	-0.035774947599999996	-0.0274851601	0.2037188469	0.0073208379	0.0698438925	0.010653958400000002	0.05117968480000002	0.1275150295	-0.0131844973	-0.051344047000000004	-0.055202626	-0.052707389900000005	0.12324720800000001	-0.0021825851	-0.0175270342	-0.053626365999999995	-0.0707381079	-0.1019633409	-0.06079997190000001	-0.0597618986	0.06315048059999999	-0.0735149404	-0.0320969634	-0.0299067482	0.0509104178	0.043303946600000004	0.0886674689	-0.1049409025	-0.0341368904	0.0346583258	0.0604783477	0.0405190331	-0.0550082587	-0.033711434	-0.0440089947	0.0751728146	0.052988382199999996	0.06593401410000001	-0.0669267736	-0.0082053722	0.1033839362	-0.0190247075	-0.0273432564	0.0600198079	0.0537266026	-0.0868203687	-0.0237388489	-0.007009052900000001	-0.0876384752	0.0770338117	-0.058696019599999996	-0.042085180300000004	-0.17898631539999998	-0.0194404993	-0.0252764806	-0.0696439021	0.013671183500000001	-0.0002908133	0.024032730800000002	-0.08139446269999999	-0.0547555308	-0.1301777556	0.0844641483	0.0404642577	0.032123256600000004	-0.1378788163	-0.10806027119999999	-0.0352873742	0.08603270019999999	0.10326036029999999	0.0159683212	0.0749857087	-0.0191360069	0.08188838379999999	-0.046095613099999995	-0.1186420527	0.0061067604	-0.08761922300000001	-0.0458183484	0.048467255099999995	-0.0371696008	0.0321085415	-0.1479783844	-0.0253978131	0.0327744133	-0.0167727059	-0.038417775099999996	-0.029405950099999998	-0.0742874465	0.022316150099999998	0.0391982268	-0.0839502217	0.0928024885	-0.0619695223	-0.130267	0.00367400000000001	0.016969491288999997	1.3498276000000078e-05	0.08651549999999998	0.011946399999999982	0.00014271647295999957	0.007484931740249997	0.00127672	-0.02258198	0.0005099458207204001	1.6300139584000004e-06	-0.00506662	0.0002441300000000004	2.56706382244e-05	5.959945690000019e-08	0.00478357	-2.343999999999957e-05	2.28825419449e-05	5.4943359999998e-10	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
36950.34765625	-83.30078125	1365328191.91774	6939.020156860352	25584.404296875	6.4765625	654561743.225956	41.94586181640625	25532.318359375	56.337890625	3173.957920074463	651899280.8044777	1.292268	19.077118	0.12653208000000002	0.0044697781	-0.005821286899999999	-0.0807307531	0.053964615599999995	-0.0165911314	0.0662119764	0.0327966624	-0.0052513726	0.0548122084	0.1046275454	0.0584871337	-0.12640871609999998	-0.0292624465	0.09692907640000001	-0.1436345242	0.0944884134	0.028398236099999998	-0.053521098899999994	0.0189614104	-0.0630345059	0.0025769885	-0.0178625221	-0.0272577762	-0.0492669654	-0.0716402998	-0.0103266174	0.1010194759	-0.0970685557	0.1770414447	-0.0280364192	-0.0221890014	0.0331556946	-0.0302449204	0.0015957756	-0.011128378400000001	-0.0809103903	-0.0714272703	0.1179157351	0.0106956864	-0.0380974408	0.0923849258	0.10424843460000001	-0.1051956064	0.1717577702	0.048821785	0.023160149300000002	0.0024143988	-0.0482506571	0.1209426824	-0.0747147167	0.0475070093	0.0855498083	-0.078080925	-0.0407099347	0.0669995765	-0.0269970947	0.1270524405	0.015749522	0.0677598804	-0.1026797377	0.0358167375	-0.0533851831	-0.0347816195	-0.0567473853	0.0386604247	-0.0030373262	0.0734314572	0.12680501019999998	0.09390359960000001	-0.1084823252	0.0396016226	0.075823318	-0.1493762184	0.0684338622	0.0343499925	-0.0373469169	0.09763712	0.0246149194	0.0072832324	0.1074810094	-0.028223799700000007	-0.0013757926999999998	0.0292491161	-0.10742347630000001	0.048606303	0.0953365719	0.1099941509	0.0592908428	0.0941134913	-0.0013069778999999998	0.0663310917	0.0200644029	0.0417407724	0.0104479098	0.0374565553	-0.11012964439999999	-0.0675634239	0.0145872017	-0.0505705549	0.2058047594	-0.0032686901	0.0245005467	0.12259994800000001	-0.0048537298	-0.0198982112	-0.12062971689999999	-0.1020629602	-0.1120046888	-0.0894731052	-0.021023374100000002	-0.075099098	0.024882525	0.0355471227	-0.08138639339999999	0.0938204803	-0.06774579110000001	-0.140471	-0.01020400000000002	0.019732101841000004	0.0001041216160000004	0.0318743	-0.05464119999999998	0.0029856607374399977	0.00101597100049	0.0332446	0.03196788	0.0010219453516943995	0.00110520342916	-0.005573699999999999	-0.0005070799999999993	3.1066131689999987e-05	2.5713012639999914e-07	0.00487087	8.730000000000022e-05	2.37253745569e-05	7.621290000000039e-09	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
36962.58984375	12.2421875	1366233047.9572904	149.87115478515625	25605.01953125	20.615234375	655617025.1956941	424.98788833618164	25573.37890625	41.060546875	1685.9685096740725	653997708.6826324	1.261985	18.630066	0.05675979999999998	0.09440145539999999	-0.0358013058	0.0943423417	-0.0048787618	-0.1627269948	-0.0717345974	-0.1079230383	0.0730507197	0.0399654842	-0.08354089	0.1150659679	-0.004365035	0.0146915385	-0.0934262492	-0.1289864008	0.0176433824	-0.1119934759	0.030386072400000002	-0.0279844162	0.079018857	-0.0365295411	0.0061692443000000005	-0.07747929860000001	-0.0027862353000000003	0.0111564875	0.0032166340000000003	-0.0249892498	0.0821954066	0.027457735	-0.0477490618	0.047399030300000006	-0.05753856900000001	0.0640015148	0.015528935700000001	-0.0134857945	-0.1150222477	-0.051992107999999995	0.006674504	0.0923372651	0.0349940048	-0.0234946498	-0.0587140103	0.037854576099999995	0.0113741222	0.0172117401	0.117782834	0.0089927005	0.027959582900000002	-0.06370712440000001	-0.071393092	-0.0074169193999999985	-0.0017389831	-0.057297881900000014	-0.104783086	0.011564698600000001	0.0078993517	-0.0858960701	0.1179586821	-0.07934528730000001	-0.0342319662	0.0293409185	0.1311276578	0.0782958118	-0.0132671837	-0.10718083910000001	0.057585414400000014	0.030032914900000002	-0.0929651598	0.12436921390000001	0.0044591307	0.054594961500000004	-0.1102730326	-0.097636595	-0.0252730867	-0.1036381168	0.0384372204	-0.0011317763	-0.0574850078	0.006420194200000001	-0.020850752	-0.08144971940000001	-0.0561683937	-0.0284094801	-0.0002980373	-0.0562552947	-0.027507783799999998	-0.032057294300000004	0.10831645320000001	-0.0230431578	-0.0727517832	-0.0383354008	-0.06208472280000001	0.0175338599	0.07841167	0.0998047732	-0.0895352032	0.0156601586	-0.0708363162	0.0491711129	-0.024843148399999997	0.0997429232	-0.061883547000000004	0.0630211603	-0.1012654801	-0.052340259199999996	0.024554022999999998	0.046882288499999994	-0.008591464200000001	0.062868634	0.08680543269999999	-0.0758959778	0.0274293238	0.031833099	-0.0785664935	0.0943772996	-0.0730426222	-0.14279	-0.0023189999999999877	0.0203889841	5.377760999999943e-06	0.0411234	0.009249100000000005	8.554585081000006e-05	0.0016911340275600007	0.0120729	-0.0211717	0.0004482408808900001	0.00014575491440999998	-0.00536051	0.00021318999999999941	2.87350674601e-05	4.5449976099999736e-08	0.00513808	0.0002672099999999995	2.63998660864e-05	7.140118409999973e-08	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
37163.2890625	200.69921875	1381110053.9429321	40280.17640686035	25616.08203125	11.0625	656183658.6317291	122.37890625	25557.578125	-15.80078125	249.6646881103516	653189799.6154785	1.271217	18.766356	0.05686390000000002	-0.0301751546	-0.043334692800000005	-0.0281602184	-0.0926009677	0.029900802599999998	0.1320700152	-0.0276690236	-0.0581353642	0.0804402071	-0.049091399	-0.0577939872	0.0724555811	0.0281975321	-0.1136258821	-0.0202372171	-0.048646393899999994	-0.036159731	-0.006404644399999999	-0.006771253100000001	-0.0932850105	-0.063911663	0.022361539700000002	0.013648745	-0.020447611799999998	0.0397992786	-0.023945055099999998	-0.10973085769999999	-0.0182811289	-0.0305914534	0.1251969839	0.0264551034	0.0497804415	-0.0066868922	0.0051404785	-0.0537101574	0.0064000104	0.0606393282	0.0647907067	-0.033368834300000004	-0.07475220219999999	-0.046550197599999996	-0.028293307400000002	-0.0066476827	0.0625858567	-0.1205157294	-0.0160716823	0.101312811	0.1256689769	-0.0283892227	-0.0461883289	0.0233224075	0.005405229	-0.07113188690000001	0.0365453566	-0.0090485376	-0.0741998139	-0.05377627559999999	-0.055906776500000005	0.12047009	0.13105405539999998	0.027526129	-0.0374745614	0.0350320833	0.0186793364	-0.022020433199999998	-0.0677087499	0.0718489904	-0.0865567577	-0.0714671792	0.059296779699999996	0.0011514475999999999	-0.1114085932	0.0023581229	-0.0330025973	-0.0377897804	0.0175411122	0.0468485247	0.029097312799999997	0.0041957544	0.0478543821	0.0179063078	0.007530022099999999	-0.022596091800000002	0.0693437635	0.047846247800000005	-0.0006720055	0.05811143730000001	-0.0779218696	-0.049947734699999996	-0.08472335210000001	-0.06279793269999999	0.0717164951	0.043465281200000004	-0.08597633	-0.0931001391	-0.0104415446	-0.0241081309	-0.0772907697	-0.059599945599999996	-0.0526735917	-0.0300582858	-0.055581788099999994	0.12483458210000001	0.0351343862	-0.0359891918	-0.0267837978	-0.0101281503	0.08782016179999999	-0.0145989877	-0.0045654264	-0.0766779292	0.0299545425	0.0280627295	-0.0754993943	0.09447020939999999	-0.0778225297	-0.140475	0.0023150000000000115	0.019733225625	5.359225000000054e-06	0.0817653	0.0406419	0.0016517640356099993	0.00668556428409	0.016160899999999995	0.004087999999999996	1.6711743999999968e-05	0.00026117468880999985	-0.00540133	-4.082000000000044e-05	2.9174365768900006e-05	1.6662724000000358e-09	0.00498252	-0.0001555599999999999	2.48255055504e-05	2.419891359999997e-08	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
37014.65625	-148.6328125	1370084777.305664	22091.71295166016	25595.912109375	-20.169921875	655150716.7108498	406.8257484436035	25452.525390625	-105.052734375	11036.076999664308	647831048.7604103	1.190767	17.578707	0.04908109999999999	-0.019059137900000002	-0.011896790700000002	-0.0161577074	-0.058386383300000004	-0.11512781679999999	-0.018972419	-0.046210873300000004	0.0035001973999999997	0.014991247	0.0125564553	-0.1056338919	0.0395296078	-0.09630790560000001	-0.053674651100000005	-0.0637597948	0.09191361070000001	0.044864604599999997	0.020767968600000002	-0.0451975413	-0.0304873975	0.0041763584999999995	0.019699518899999997	0.005258417	0.0097391831	0.1025388085	0.1430065165	-0.088086027	0.052262104000000004	0.050401759299999994	0.0618717962	0.060047193	0.0724772461	0.037421634	0.0333732584	0.0760846971	-0.022824672999999997	-0.0331458271	-0.0221685223	-0.0498110854	0.1594780706	0.094148645	0.0582312204	-0.017900650900000002	0.0094850323	-0.1801656172	-0.0127560603	-0.046096498799999996	0.05703874730000001	0.053596809599999996	0.1184556774	0.0790525024	-0.1132398758	-0.0748275683	0.0785783676	-0.0755594666	-0.0166687608	-0.0670140417	0.0656251185	-0.0371243438	0.011059236	0.0031162471999999996	0.013151727700000001	-0.021099325	-0.0415463629	-0.04972540599999999	-0.0010510644000000001	0.0288499572	0.0074041069	-0.09112367960000001	-0.0229866982	-0.10168765630000001	-0.050843348600000005	-0.09745436210000001	0.10398542599999999	-0.024543238	0.045980292400000004	0.0200218035	0.040488983	-0.016896350600000002	-0.0846272938	0.0437075776	-0.0419213877	-0.1540327939	0.049713859900000004	0.022357320400000002	-0.0119962369	0.0405599248	0.0048707489	0.0546782394	-0.0706903932	-0.0316264151	0.1057520566	0.07958779519999999	0.0356991206	0.0541920764	0.050529097300000006	0.0888697106	0.1524836075	0.1000303156	-0.0332249297	-0.12127422619999999	-0.0008412961	0.0763385581	-0.028196721	0.121698456	-0.0929768871	-0.025856422	0.011211303999999998	0.0817588924	-0.062464040199999994	-0.0774447983	0.0324561947	0.024242688	-0.07219474599999999	0.09409875289999999	-0.0820516863	-0.140453	2.1999999999994246e-05	0.019727045209	4.839999999997469e-10	0.109335	0.027569699999999992	0.0007600883580899994	0.011954142224999995	0.0200868	0.003925900000000003	1.5412690810000025e-05	0.00040347953424	-0.00524732	0.00015401000000000043	2.75343671824e-05	2.371908010000013e-08	0.00478526	-0.00019725999999999945	2.28987132676e-05	3.891150759999978e-08	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
37022.890625	8.234375	1370694430.2307131	67.804931640625	25561.927734375	-33.984375	653412149.4974098	1154.937744140625	25447.712890625	-4.8125	23.16015625	647586091.3636818	1.145983	16.917582	0.01697160000000001	-0.0467603577	-0.0081275623	-0.0571575477	0.023152453599999998	0.0008521814	0.0056727581000000004	-0.0769788479	0.105033665	0.03256785	0.1094372592	-0.0823246225	0.0178629872	0.025913515499999998	0.08896829619999999	0.0968212765	0.0370505543	-0.0336665678	-0.0564284297	0.019269120900000002	-0.0101808429	-0.0464763953	0.0202571169	0.0381613476	0.10470643730000001	-0.0088739522	0.05599185809999999	-0.030889125899999998	0.0021501213	-0.0394653549	-7.75897e-05	-0.0101585465	0.017546658200000002	-0.0497263228	-0.024416067599999997	0.015048661100000001	-0.023354406499999997	0.0900048296	-0.08504348519999999	0.0449749224	0.044140848499999996	0.0664387357	-0.023265220099999998	-0.1198237206	0.071348652	-0.0140126379	-0.013681083899999998	0.1485999928	0.10857541679999999	-0.0196251597	0.0396148749	-0.0160946694	-0.0998617984	0.09475844259999999	0.0667023142	0.0027323237	0.0160762659	0.0536806942	0.104388156	-0.0156209292	-0.0765688065	-0.0805895095	-0.1138952902	0.029067418799999998	-0.022346024500000002	-0.0728904837	0.1116394627	0.0722972053	0.0876903673	-0.1083483513	0.0183073165	-0.0012993857000000001	0.10696057769999999	0.07054343589999999	0.0060154909999999995	-0.033060759	0.008759178000000001	0.0453077774	-0.0374698746	-0.0911544235	-0.0501196319	0.0185444154	0.0925366066	-0.034281022	0.0531507222	0.0018893179999999999	-0.0283457218	-0.029217665499999997	-0.06595119519999999	0.0491780721	-0.0125770206	0.0407795973	-0.08228424940000001	0.0031220401	0.008966586700000001	-0.0344224865	0.047661815499999996	0.0448416182	0.0213542538	-0.014093735900000001	0.1082938685	0.010526351100000001	-0.06849930139999999	0.053633880300000006	0.0559876969	-0.0697016922	-0.0652962423	0.029926530299999997	0.1668850598	0.054386715999999995	-0.14664288050000002	-0.0781964342	0.034932312	0.020379736000000002	-0.0686629464	0.09326475619999999	-0.0857001621	-0.140461	-8.000000000008e-06	0.019729292521	6.400000000012802e-11	0.100134	-0.009200999999999987	8.465840099999975e-05	0.010026817956	0.0221759	0.0020891000000000035	4.364338810000013e-06	0.0004917705408100001	-0.00527868	-3.1360000000000235e-05	2.78644625424e-05	9.834496000000153e-10	0.00486737	8.210999999999982e-05	2.3691290716900007e-05	6.74205209999997e-09	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
36977.265625	-45.625	1367318173.1018064	2081.640625	25575.998046875	14.0703125	654131676.0937537	197.97369384765625	25468.529296875	20.81640625	433.3227691650391	648645984.5457803	1.106358	16.332619	0.05140059999999999	-0.0036978036999999997	-0.032795273300000004	0.07741916089999999	0.1352610204	-0.053674335999999996	0.07080256780000001	-0.0227923696	0.0825471071	0.0508470713	0.06250636650000001	0.0843466531	0.1077182832	0.0486293463	-0.052504478	0.121766803	0.0412996048	-0.054851846399999994	-0.0618734046	0.0032112459999999996	-0.049128110999999995	-0.046094452699999997	0.06660758580000001	0.057277897	0.016415628300000002	0.0279893253	0.10526773390000001	-0.021878543700000003	-0.0467161616	0.052917056799999994	-0.073981936	-0.0023506491	-0.0049360079999999995	-0.1301236975	0.0733167018	0.0866167983	-0.0448522254	0.0218379572	-0.12369726060000001	-0.1192542659	0.0795297937	0.0320741296	0.0376410972	0.1291078532	0.010197402	0.05710745530000001	0.0310428063	0.08588085289999997	-0.0286445805	-0.0660797808	0.0593426433	-0.07320566049999999	-0.0019751699	-0.0131536106	-0.054009447800000006	0.0860920176	0.0656368181	0.0238609941	0.045771501900000004	-0.06203463150000001	0.11275038050000001	0.0314859313	-0.0746848542	0.1064563752	-0.0186192331	-0.0214248903	0.0772843183	0.0743429419	0.0416715794	0.0408602567	0.1336153471	-0.003057297	-0.06449483980000001	0.1278134528	0.0087838686	-0.0319640859	0.0262559183	0.1134134917	0.013760135900000001	-0.10171927970000001	0.0013364604000000002	0.0424930991	0.041412045099999996	-0.0879163072	0.012578820800000001	0.044440792199999996	0.0066629201	0.0009670718	0.0190166016	0.09364852300000001	-0.0198954925	0.1463405261	-0.0351339001	0.0485496242	-0.0519373859	0.1044886975	0.09959248119999999	-0.0095043955	0.0671563171	-0.0313810955	-0.0393397894	0.13356960880000002	0.0808701332	-0.0286652574	-0.0028135283	-0.0255892879	0.1445337436	-0.0419875599	0.0380079486	0.1263501644	-0.105594606	-0.0789326892	0.037380946400000004	0.0164807111	-0.0649151078	0.09197231859999999	-0.08874213689999999	-0.140453	8.000000000008e-06	0.019727045209	6.400000000012802e-11	0.06960369999999999	-0.030530300000000014	0.0009320992180900006	0.0048446750536899974	0.0339282	0.011752299999999995	0.0001381165552899999	0.00115112275524	-0.00537877	-0.00010008999999999971	2.89311667129e-05	1.0018008099999944e-08	0.00478526	-8.210999999999982e-05	2.28987132676e-05	6.74205209999997e-09	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
36836.65234375	-140.61328125	1356938955.8943026	19772.094863891598	25581.044921875	5.046875	654389859.2949867	25.470947265625	25480.203125	11.673828125	136.27826309204102	649240751.2912598	1.2098870000000002	17.860973	0.08373329999999997	0.0655060413	0.0654217965	-0.014011053600000002	-0.0507228576	0.0590661193	0.041529813900000004	-0.0050318396999999996	0.045745092300000005	0.0475061296	-0.060344009000000004	-0.0354803074	0.051338128600000005	0.0031317955	0.0106108936	0.09656805	-0.0410433839	-0.0098330291	-0.0091144717	0.0092312343	0.0402757947	-0.0258329767	0.0802404814	0.1012514342	-0.09212316150000001	-0.0098506551	-0.0734962337	-0.0737725593	-0.011133071299999998	0.0193987499	0.018920922	0.05969882570000001	0.0577432386	-0.051575835199999996	-0.010496636200000001	0.113122339	-0.0133440624	-0.041668106499999996	0.0194513678	0.0787472958	-0.10070670779999999	-0.0750250115	0.0038654272	-0.0283726077	0.044105609299999994	-0.0320538064	-0.110008299	-0.0560718688	-0.09185743699999999	-0.0385654744	-0.0379609929	-0.0357517001	-0.0739033301	0.0014571118	-0.0426017414	-0.0933159883	0.006759657	-0.0040425245	0.022119918399999997	0.0514080534	0.044242634100000004	-0.0321041944	0.0125376355	0.018459333999999997	0.053768535199999995	-0.0119100228	0.037380412	0.0328518225	-0.0791119464	-0.0284437717	0.0399900328	-0.0439438379	0.0044642024	0.09734023060000001	-0.0443827858	0.0146302483	0.0036597869	-0.006662335699999999	-0.0316545291	-0.0991934564	0.040319286600000004	0.0566121523	-0.040206436899999996	0.0839242216	0.0798756799	-0.0043175492	-0.0310684012	0.0258862809	-0.0220307637	0.0498939066	-0.0429254166	0.0501784281	0.0807686009	0.0273849481	0.07733172	-0.09007864130000001	0.0301423288	-0.0104822705	-0.1306956802	0.0043983593	0.0431060029	-0.0971327959	0.050093352	0.0163214476	0.0140849576	0.0688790435	0.09440281460000001	0.027849912	-0.08642621060000001	0.0058088111	-0.0336587055	-0.0796534184	0.0398001714	0.0125525148	-0.060963022199999994	0.09022779310000001	-0.0911560825	-0.140453	0.0	0.019727045209	0.0	0.105034	0.035430300000000005	0.00125530615809	0.011032141155999998	0.0193347	-0.0145935	0.00021297024225	0.00037383062408999997	-0.00470458	0.0006741899999999999	2.21330729764e-05	4.5453215609999983e-07	0.00478526	0.0	2.28987132676e-05	0.0	-0.00201059	0.0	4.0424721481e-06	0.0	0.0
