csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
33336.58203125	104.359375	10890.879150390623	1111327701.5262604	23460.61328125	51.087890625	2609.972568511963	550400375.5323639	23334.640625	59.4921875	544505453.0979004	3539.3203735351562	0.931739	15.851475	0.1708397	0.0239787975	-0.029743143399999998	-0.0092269478	-0.0043553158000000005	0.028060858799999998	0.0605061814	0.029341021499999998	-0.0055433824	0.0287108571	-0.0308879636	0.0072531409	-0.0798097967	-0.0634214669	-0.0477791437	0.0086872578	0.0580506426	0.0349469321	0.0461595584	-0.04097504	-0.0374281509	-0.0382786233	0.026626866800000003	0.014979517900000001	-0.0803467494	0.056588035099999996	-0.0326848514	0.024664781400000002	0.0018731607	0.0494583336	-0.0997829732	-0.0223410833	-0.0409992711	0.0761638765	0.0673553331	-0.058690862300000014	-0.1083431979	-0.07146959209999999	-0.082677015	-0.0967935893	-0.0035481532	0.0073560217000000015	0.1332040222	0.0392219102	-0.07802554980000001	-0.0296590787	-0.0364125562	-0.0028513526	-0.0373135417	0.051638302000000004	-0.0443834422	0.0069329374	-0.033801425	0.0261687509	0.0619908195	0.030704571200000006	-0.0072187989	0.0313890375	0.027794195	0.0135329925	0.0711486515	0.0276146685	-0.0931967094	0.05678648980000001	0.0306719946	-0.027315387000000003	0.0381202142	-0.0120880907	0.014026671899999999	0.09611114429999999	-0.0108473725	0.0097539625	-0.03489813	-0.0386176176	0.0127431943	0.0843713173	-0.010709194299999999	0.0448460854	-0.0644866217	-0.0081203909	0.0235569287	0.1118116659	-0.0245448469	0.1351591377	-0.0785820827	0.0564883999	-0.0672107835	-0.0244449669	-0.0022284131	0.10866932859999999	0.1121438042	-0.0219839258	-0.0524036749	-0.021891052400000003	-0.0807879487	0.060637674	0.0517055788	-0.08543613130000001	-0.0107296473	-0.020121700000000003	0.004646399999999995	2.1589032959999953e-05	0.0004048828108900001	0.432906	-0.051962000000000015	0.187407604836	0.002700049444000001	0.04567	-0.0005152999999999963	0.0020857489000000004	2.655340899999962e-07	0.015948	0.0017581000000000005	3.0909156100000013e-06	0.000254338704	-0.00168602	-0.00026336	6.935848960000003e-08	2.8426634404e-06	-0.00146889	0.00025285999999999993	6.393817959999997e-08	2.1576378321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33257.125	-79.45703125	6313.419815063477	1106036363.265625	23413.861328125	-46.751953125	2185.7451210021973	548208902.2926674	23283.373046875	-51.267578125	542115460.4399452	2628.3645668029785	0.8859030000000001	15.071681	0.2299733	0.0059859675	0.0186947399	-0.0272148334	-0.0034721718	0.0645195432	-0.056700804199999996	-0.0336454156	-0.0162815632	-0.0427007585	0.0724162072	-0.0202028672	-0.0814976166	-0.04845114389999999	0.0219867467	0.0378182269	-0.000850504	-0.029158616800000002	0.1369112696	0.007339738599999999	0.1053095476	0.11511924400000001	0.0655486594	-0.020760403	-0.0742359501	0.0329214444	0.029219147999999997	0.0054910502	0.0413672937	0.02343643	0.0276335803	-0.09680645880000001	-0.0538289029	-0.02007466	-0.0631092626	0.1072325359	0.0241565425	0.0303787536	0.0659366289	-0.0114652803	-0.0998270289	0.0313486725	-0.0104793387	0.18373509149999998	0.0175253465	-0.0087750706	0.0228042007	-0.0117447798	0.0071951065	0.015559478799999997	-0.08217242179999999	-0.0066035313	-0.020538898	0.0695705811	-0.052011040999999994	-0.0360154745	-0.006352455999999999	-0.0364825666	-0.0807874053	-0.0402812734	0.0891093599	0.0569349486	-0.0424655934	-0.0424289462	-0.0208870622	-0.0885728386	0.0628405357	-0.0442527754	-0.057974655	-0.09719578039999999	-0.1165753764	-0.0045586775	-0.0341683769	-0.0508959458	0.0209082014	0.0697299366	-0.07310372379999999	0.0246091893	-0.0442452605	0.08429106289999999	-0.046384221100000005	-0.08015225969999999	0.0609171776	-0.08832644369999999	0.012088429199999999	-0.0277832861	-0.0318128679	-0.0670468952	0.07340846919999999	-0.0775129954	0.1510043715	0.1257877791	-0.0954310343	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	-0.0182628	0.0018589000000000038	3.455509210000013e-06	0.00033352986384	0.582518	0.14961199999999994	0.339327220324	0.022383750543999992	0.0144201	-0.031249900000000008	0.00020793928400999998	0.0009765562500100004	0.0157482	-0.0001998	3.992003999999999e-08	0.00024800580324000005	-0.00156306	0.00012296000000000008	1.511916160000002e-08	2.4431565636e-06	-0.00209118	-0.0006222900000000003	3.8724484410000025e-07	4.373033792400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33375.87890625	118.75390625	14102.490249633789	1113949292.7646637	23457.646484375	43.78515625	1917.139907836914	550261178.5859108	23288.0078125	4.634765625	542331307.875061	21.48105239868164	0.909804	15.478305	0.2130818	0.0252983902	-0.0501114025	-0.0097380783	-0.0768282237	0.022016217400000003	0.0895822046	0.0548115505	-0.0259410613	0.006005980500000001	-0.0489457178	-0.034447841	-0.0598892913	-0.0359659451	-0.0341403926	0.0087409863	0.0647332951	-0.0036323153	0.1082649899	-0.0220382201	0.0697127265	0.0505030745	0.0576488508	-0.011875037	-0.031164387400000007	0.0453881871	0.07114700480000001	0.1267951326	-0.137734345	-0.04327669519999999	-0.034504254	-0.066126828	-0.0404924735	-0.0564041184	-0.0014515545999999999	-0.0580988472	-0.000612043	0.0679158097	0.013947817900000001	0.0170773785	-0.0014619188	0.0589621151	0.0820030036	-0.022525330299999997	-0.09072064490000001	-0.0364316311	-0.053579370300000005	0.04619678730000002	-0.0566573558	0.0060781602	-0.042334704800000005	-0.0327507362	-0.0443797943	0.0188359455	0.08945299609999999	0.0569047512	-0.029945435	0.0034430614	0.015476128700000001	0.0435065882	0.0577935382	0.022239999700000002	-0.07720547400000001	0.039213974900000004	0.0043611505	-0.08945759519999999	0.057055532699999995	-0.0536327842	-0.0286264254	-0.0917691898	-0.0758578539	-0.0060975168	0.10909577949999999	0.0587283696	0.0011277287	0.1158347527	0.08919014	0.0425572489	-0.0936903883	0.0091364912	-0.0071073073999999995	-0.0125560726	-0.0509047933	-0.0584595666	-0.013666591	-0.0750394167	-0.024124956	0.0246275089	0.05350668150000002	0.0745371449	-0.0097165252	0.05297256559999999	0.0630352296	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	-0.018028400000000003	0.0002343999999999957	5.4943359999997995e-08	0.0003250232065600001	0.445859	-0.13665899999999995	0.198790247881	0.018675682280999997	0.057021	0.0426009	0.0032513944410000003	0.0018148366808100004	0.0156839	-6.429999999999977e-05	4.134489999999971e-09	0.00024598471921	-0.00155965	3.409999999999915e-06	1.162809999999942e-11	2.4325081225e-06	-0.00148714	0.0006040400000000001	3.6486432160000024e-07	2.2115853796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33223.25	-152.62890625	23295.58302307129	1103784340.5625	23415.240234375	-42.40625	1798.2900390625	548273475.2334938	23250.197265625	-37.810546875	540571672.8904762	1429.6374549865725	0.782086	13.30547	0.12166250000000002	0.011271863600000001	-0.012283887700000001	-0.049200993600000006	-0.033955027	0.016776540700000002	-0.0039160863	0.07784755230000001	-0.027662716099999998	-0.026276837	0.043512883499999995	-0.0749588563	-0.028363433700000006	-0.046846901100000005	-0.033988207	-0.0713187872	0.0409875661	0.014983277199999999	0.0487698809	-0.010883444099999999	0.0258465084	0.0459710077	-0.053195854699999996	0.11252658089999999	0.0318040888	-0.0086783967	-0.012561813600000001	0.0624916004	-0.0212544346	-0.0147882202	0.0079233792	0.0439473075	-0.013598973700000001	-0.0767102878	0.0187840516	0.0774889609	-0.0252956181	-0.010252364	-0.0613688492	-0.0570617321	-0.0326871959	-0.053779431600000004	0.0154227254	0.0001139967	0.0238550719	-0.0162057049	0.0067508054000000005	0.0012889209	-0.0287333228	-0.0220933825	-0.1000869915	-0.0364261423	0.0020990795	0.0165330851	-0.0005022178	0.0776082989	-0.019868893999999998	-0.0264364566	-0.0802641054	0.04276140269999999	0.0206336442	0.022378618500000003	-0.0341834224	0.055810871100000006	-0.021504574	0.0115380869	0.06799169999999999	-0.0382730413	-0.0663801339	-0.052463317999999995	0.0445239875	0.078825622	0.0170350115	0.022252342799999998	-0.041487851	-0.0066845643	0.016460829	-0.0147940148	0.0151291068	-0.006927268	-0.10101145269999999	-0.055724471799999994	-0.0215121657	0.0793898283	0.015416290800000001	-0.026198278199999998	-0.0279073771	-0.0542176263	-0.065829866	-0.017149413	-0.026230675	-0.0713642202	0.0288099941	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	-0.0241645	-0.006136099999999999	3.765172320999998e-05	0.0005839230602500001	0.531038	0.08517899999999999	0.28200135744399996	0.007255462041000002	0.0581914	0.0011703999999999948	0.00338623903396	1.3698361599999884e-06	0.0153744	-0.0003095000000000008	9.579025000000047e-08	0.00023637217536	-0.00174463	-0.00018497999999999995	3.421760039999998e-08	3.0437338369e-06	-0.0015762	-8.905999999999996e-05	7.931683599999993e-09	2.48440644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33243.83203125	20.58203125	423.62001037597656	1105152368.1219637	23427.2421875	12.001953125	144.0468788146973	548835676.5117798	23267.841796875	17.64453125	541392461.8844032	311.32948303222656	0.888133	15.109627	0.16133209999999992	0.0284704697	-0.024256110299999998	-0.052315015199999995	-0.1049626117	0.0251731475	-0.0131721371	0.0521385962	-0.0189746552	0.0551496213	-0.06282908129999999	0.0204754588	-0.1309902033	-0.0037357461	0.0313672104	-0.0284077966	0.043693564500000004	-0.0743982902	0.028253152599999998	0.0262256397	0.0903410026	0.011797078999999999	0.0097723594	-0.08332180759999999	-0.0037716027	0.0348850775	-0.0576192275	-0.0025478314	0.0282000414	-0.09341145199999999	-0.1542128188	0.042306779	-0.0422411262	-0.028334760299999998	0.0752915758	0.0055658556999999996	0.0129210528	0.0169753136	-0.0378295196	-0.0085284713	-0.0291111925	0.04878049190000002	-0.15164652369999998	-0.0813865254	0.0379789395	-0.0400430076	-0.022163135499999997	0.0316457029	-0.0871316974	-0.022412345299999997	-0.057715637199999996	-0.0842256109	0.0665966075	0.0261076959	-0.013229136	0.0485843193	-0.0246973098	0.058837702400000004	0.0607642736	0.011427531599999999	0.1311766584	0.0262944583	0.013664608100000001	0.016448219899999998	-0.0656231854	-0.1048962235	-0.026682248999999998	-0.031607252599999996	0.0317356045	-0.0335096431	-0.0200691674	-0.08649898789999999	-0.0195909643	-0.0985794115	-0.022935318599999997	-0.0046810951	0.0626481543	-0.0401945748	-0.0390543766	-0.135574413	-0.11829573189999999	0.034888865299999995	-0.0340245877	-0.0013334846	-0.022762694500000003	0.006579670300000001	0.0318169964	0.0289592763	0.0048188274	-0.09183539269999999	-0.127614794	0.0230642341	-0.0693844153	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	-0.0181055	0.006059000000000003	3.671148100000001e-05	0.00032780913025	0.447948	-0.08309000000000005	0.20065741070399995	0.006903948100000009	0.104055	0.0458636	0.010827443025	0.00210346980496	0.0150252	-0.0003491999999999992	1.2194063999999945e-07	0.00022575663504	-0.00184887	-0.00010424000000000002	1.0865977600000004e-08	3.4183202769000007e-06	-0.00164915	-7.295000000000001e-05	5.321702500000002e-09	2.7196957225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33171.93359375	-71.8984375	5169.385314941406	1100377178.3481598	23432.021484375	4.779296875	22.84167861938477	549059630.8442116	23268.376953125	0.53515625	541417366.0327187	0.2863922119140625	0.8015	13.635749	0.11518109999999998	0.013614987299999999	0.0130253534	-0.1123544721	-0.0908820974	0.0128373603	-0.0090798559	-0.0146284576	0.00035282330000000004	-0.036697138399999996	-0.1196085527	0.0734921068	-0.0137770409	-0.0160043922	-0.0807161614	-0.0355778525	0.0781383052	0.0359332203	0.0397321042	0.0599273815	0.0516819549	-0.071474807	0.06711382980000001	-0.0542847616	-0.0962893789	-0.0261230421	-0.1449573554	-0.0079361224	-0.0880097676	0.018452815900000002	-0.0378353178	0.1078114039	-0.017170819	-0.0196851255	0.061437586399999994	0.0288426814	-0.0391401348	0.0740631855	-0.038413108	-0.11308597779999999	-0.057062022000000004	-0.05504572889999999	-0.011824328200000001	0.0195260547	0.062293542699999996	-0.0234416019	0.0310558197	0.0117886916	-0.0643914386	0.0390887092	-0.10029027609999999	-0.06370968219999999	0.0540919135	0.010763380800000001	-0.0056346810999999995	-0.013064346499999999	0.0005015115	-0.0423368309	0.148992452	-0.0028002057	0.031048094	-0.033805878	-0.0958589203	0.07817172160000001	-0.0024811405	-0.0117588954	-0.0216496994	-0.1058577117	0.0966690626	0.0110194673	-0.0426896146	-0.027190576400000003	-0.1376982201	0.0758928155	0.011346950500000001	0.0045848988	0.0608046132	0.08465192619999999	0.023015180899999998	-0.07162001400000001	-0.0677564536	0.0407007689	-0.0138547968	0.0607178269	-0.0493667298	-0.0582149909	-0.06448609549999999	-0.0634441289	-0.0449680921	-0.0841258349	0.0217901477	-0.0006767314	0.0004227406	-0.027640432700000002	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	-0.0288138	-0.010708299999999995	0.00011466768888999995	0.0008302350704399999	0.450906	0.0029580000000000717	0.20331622083600004	8.749764000000424e-06	0.06454019999999999	-0.0395148	0.0041654374160399995	0.0015614194190400005	0.016105	0.0010798000000000006	1.1659680400000009e-06	0.0002593710250000001	-0.00190882	-5.995000000000003e-05	3.594002500000003e-09	3.6435937924e-06	-0.0017494	-0.00010024999999999986	1.0050062499999971e-08	3.06040036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33213.796875	41.86328125	1752.5343170166016	1103156302.8537598	23470.455078125	38.43359375	1477.141128540039	550862261.5742836	23305.6875	37.310546875	543155069.8476561	1392.0769081115725	0.8287569999999999	14.099473	0.12288049999999988	0.0374690343	0.0428447324	-0.0606135592	-0.0983803829	0.0135304448	0.06931898639999999	-0.0141932237	0.0610059501	0.0739271316	-0.0327461633	0.0618351961	0.09982284359999999	-0.0567847943	0.0424993736	-0.09814286039999999	0.08901855939999999	0.036054542	-0.0454046713	0.0192781084	0.0105890897	0.0542659738	-0.007786949899999999	0.0041818242	-0.050501482199999996	0.0204049395	-0.11583522630000001	-0.05014056150000002	-0.006818746	0.0390226111	-0.054092528099999995	0.0464943922	0.0388742666	0.030556911000000006	-0.0033596258	0.0481749536	0.025402156000000002	-0.0243304905	0.019269781	-0.0046286244	0.0846723214	0.0289557821	-0.013432891200000002	-0.1275753393	0.0744687223	-0.0353420692	0.051707171399999995	0.0231752867	-0.0468908116	0.0182598314	-0.056282178200000005	-0.033676744700000004	0.1226530268	0.0089937041	0.07555811650000001	-0.0131935971	0.0468741291	0.0783480986	0.0688483867	-0.0294315245	-0.09219198320000001	0.053540920199999995	0.0144309019	0.11795311730000001	-0.023940757400000002	0.0577334334	-0.0204113392	-0.0201061134	-0.0458387674	-0.0368489916	-0.0187912614	0.0019948992	-0.1312827125	-0.0063902461	-0.0614300346	-0.0295365266	0.0041666664	0.0542273069	0.0295079658	-0.1073942545	0.022267961099999997	0.0132081771	0.0535664391	0.0160612591	0.052147472199999996	0.07844110259999999	-0.0080392533	0.0329764025	-0.0203783118	0.049699794299999996	-0.1127167555	-0.033959834	0.0353869837	-0.028776885099999996	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	-0.0275196	0.0012941999999999988	1.6749536399999968e-06	0.0007573283841599999	0.409232	-0.04167399999999999	0.16747082982400002	0.0017367222759999991	0.112086	0.047545800000000006	0.012563271396	0.00226060309764	0.0162379	0.0001328999999999983	1.7662409999999548e-08	0.00026366939641	-0.00222046	-0.00031164	9.711948959999998e-08	4.9304426116e-06	-0.00154661	0.00020279	4.11237841e-08	2.3920024921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33200.7265625	-13.0703125	170.83306884765625	1102288244.277893	23438.505859375	-31.94921875	1020.7525787353516	549363556.9199562	23325.0546875	19.3671875	544058176.1748657	375.08795166015625	0.926592	15.76391	0.15526620000000002	0.0166616724	0.0614610628	-0.0334406319	-0.017276450500000002	0.0357697899	0.0266214443	0.031078937799999998	0.0209326251	0.0195201783	0.0172862177	0.0256918105	0.0425122412	0.0121482673	-0.0114782501	-0.0667599722	-0.0350556697	0.12314653800000001	-0.0480624066	0.1022592819	-0.0535808863	-0.015697571100000002	0.0402720642	0.0177364896	0.017524009099999998	-0.08319092730000001	0.05767305480000001	0.018907404699999998	-0.058115323899999995	0.058569395499999996	-0.1479838828	-0.008171721	0.0306277902	0.13081003619999998	0.005563399100000001	-0.0607736128	-0.0321000884	-0.04428793809999999	0.04420313309999999	-0.0588414342	-0.0008341919000000001	0.0074315925	-0.08487534050000001	0.1345428252	0.0888201025	-0.0242044032	0.0630620876	-0.0054152456	0.0020995118	0.049213475199999995	-0.0698266758	-0.0081207285	0.0571127756	0.0345315788	0.0336411486	0.0289494865	0.0204979247	0.0156759652	0.0033641982	-0.0217093698	-0.019123131499999998	-0.0365045823	0.026597887999999997	0.0113741555	0.0694730302	0.1578462096	-0.0579828753	-0.0796588214	0.0320328485	-0.000892201	-0.0044340062	0.0277439571	0.046992438600000005	0.066676809	0.07589995990000001	-0.0243659746	-0.024636159900000003	0.009228847	-0.08703444880000001	-0.082713151	0.0287999805	0.1219447258	0.025635688700000003	-0.059330225199999996	-0.0974475936	0.1126161959	-0.0556377017	0.0221104865	-0.0094435091	-0.0566019577	0.14562267	-0.0168260182	-0.0315736719	-0.029908406600000007	-0.0716892996	0.0768835629	0.0213105486	-0.09084752060000001	0.0382182304	-0.0346254	-0.0071058000000000015	5.049239364000004e-05	0.00119891832516	0.510268	0.101036	0.2603734318240001	0.010208273296000004	0.07633560000000003	-0.035750399999999974	0.0058271238273600034	0.0012780911001599982	0.0163345	9.659999999999876e-05	9.331559999999764e-09	0.00026681589025	-0.00222046	0.0	0.0	4.9304426116e-06	-0.00167749	-0.0001308800000000001	1.7129574400000028e-08	2.8139727001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33336.8203125	136.09375	18521.5087890625	1111343588.5479126	23443.287109375	4.78125	22.8603515625	549587710.492588	23322.173828125	-2.880859375	543923792.0692787	8.299350738525389	0.8266799999999999	14.06413	0.05791970000000009	0.0313589854	-0.010087208	0.0428125022	-0.0284673092	0.025333977200000003	0.0328647945	-0.0533913258	0.050964080300000006	-0.0604820508	-0.0155023856	-0.0684505889	0.0842796142	-0.0359638212	0.0406782844	-0.061420715999999986	0.1349184273	0.0534996368	-0.0066478656	0.0993094418	0.0991819615	-0.06062835480000001	-0.1666340973	-0.1348415199	-0.0871671989	-0.08624604050000001	-0.11168638560000001	-0.0506492454	0.0149508103	-0.09038405460000001	-0.018583026399999997	0.008351450699999999	-0.0189692125	0.0328855352	0.0037443444	-0.051169728600000006	-0.0287647532	0.0074061477	0.0485146683	-0.0495473299	0.0167698593	0.001443748	-0.040401132299999996	0.0039403459	-0.047559923399999995	-0.0393796365	-0.0161652506	0.0318899687	-0.012447642	-0.0004177466	-0.0177859698	-0.0131432946	0.0267408879	0.0238445868	0.0366607508	-0.0603572088	0.0567601592	-0.051495102699999996	-0.0135288934	0.05400377940000002	-0.0878580556	0.0587270157	0.0210239344	0.1315819889	-0.0035630381	-0.0046388011	-0.055204830999999996	-0.162883833	0.0321633749	-0.0643803578	0.1476225503	-0.17152034079999998	-0.150093347	-0.029476364100000006	-0.027362818599999998	0.0754234444	0.0732694646	-0.07322212	0.046759872599999995	0.0026738727	0.0301489245	0.045622877	-0.009505950899999999	-0.0481548019	-0.0269407122	0.0448020664	-0.054716421900000006	0.0085931518	0.0549835559	-0.0393092902	-0.044085117199999996	0.0177630272	0.0752454759	-0.031034803599999997	-0.0701853358	0.07875651410000001	0.016635751299999998	-0.0900678015	0.044604812699999996	-0.0253986	0.009226799999999999	8.513383824000001e-05	0.0006450888819600001	0.5146729999999999	0.004404999999999881	0.264888296929	1.9404024999998957e-05	0.110753	0.034417399999999966	0.012266227008999998	0.0011845574227599982	0.0165229	0.00018840000000000176	3.549456000000066e-08	0.00027300622441000003	-0.00222046	0.0	0.0	4.9304426116e-06	-0.0016864999999999998	-9.009999999999834e-06	8.118009999999699e-11	2.8442822499999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33246.15625	-90.6640625	8219.972229003906	1105306905.399414	23430.70703125	-12.580078125	158.25836563110354	548998031.9842682	23297.248046875	-24.92578125	542761766.557621	621.2945709228517	1.0943969999999998	18.618738	0.06638739999999996	0.030496596	-0.0013277232000000001	-0.0019936232	0.0016672287	0.032963409	0.0128789161	-0.0240883341	0.0214527725	-0.0443407098	-0.0360886495	-0.038522129	0.0534293532	-0.0295973239	0.018444613999999998	0.0506805201	-0.07507868570000001	0.0166784871	-0.0072836583	0.1472488673	-0.0100014106	-0.0460028015	0.077503313	0.0282441612	-0.006240907800000001	-0.07570933070000001	-0.0035820336	0.07583401769999999	0.1096122775	0.0811126186	-0.0179350322	-0.0073581464000000004	-0.09518653210000001	0.0351236715	0.0309956273	0.0114257377	0.0176260702	0.0198406498	-0.0220533032	0.017531146799999998	0.0022128625	0.039638360899999996	0.0195132974	-0.0039371175	-0.0260876613	-0.039073370499999996	-0.0031064976	-0.015583546499999996	-0.017035396100000003	0.0250046775	-0.0151305475	0.009232271700000001	-0.0318183536	0.0310955191	0.0158651904	-0.025455745499999998	0.021601824300000003	-0.0447882495	0.0142080002	0.051877747099999996	-0.0585905838	0.0315257704	0.009106507600000001	-0.1093493535	0.030550208199999998	0.039560940600000004	-0.0805456236	-0.1120814539	0.077878973	-0.0028206907	-0.046564499800000006	0.042502667699999996	0.0061065088	-0.0274596813	-0.0035324753000000007	0.0457245053	-0.1657190467	-0.0032725479999999997	-0.0019462084	0.006549846999999999	-0.0572383666	0.09172118359999999	0.0143352994	0.0345666542	0.027044599500000002	-0.0476783915	-0.008107055699999999	0.032184113	0.0272847774	0.0029894639000000002	0.0314726142	0.0238326516	-0.0378590494	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.050716391500000006	-0.0181466	0.0072520000000000015	5.259150400000002e-05	0.00032929909155999994	0.501384	-0.013288999999999884	0.25138591545600003	0.00017659752099999693	0.0935046	-0.017248399999999983	0.008743110221160002	0.0002975073025599995	0.0166738	0.00015089999999999895	2.2770809999999684e-08	0.00027801560643999994	-0.00196564	0.0002548200000000002	6.493323240000012e-08	3.8637406095999985e-06	-0.00185274	-0.00016624000000000022	2.763573760000008e-08	3.432645507600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
