csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33051.99609375	-111.1015625	12343.557189941406	1092434445.7812653	23458.705078125	-43.24609375	1870.224624633789	550310843.9424477	23460.2890625	-50.041015625	550385162.8960571	2504.103244781494	0.830184	15.257127	0.06829269999999997	0.09426888050000001	0.0735131331	-0.010757021399999999	0.12110946119999999	0.027238519500000002	-0.144219294	0.13502367769999998	-0.030279475499999996	0.0877091912	0.0349259222	-0.08887792929999999	-0.0858461659	-0.0835711824	0.1442868524	0.0591813717	-0.037677029300000005	-0.1444771834	0.0002634375	-0.0999839626	-0.077986026	0.1839998345	0.0789351794	0.10354279539999996	0.1466102457	0.0302251096	-0.0360904681	-0.011340705	-0.0593027722	0.0881507542	0.0191722661	0.07875289099999999	0.17205728690000002	-0.0069924265	-0.1371901758	-0.0330552516	0.0339447112	0.0759946853	0.07010643429999999	-0.088429831	0.0621226869	0.00148195	0.0631525396	-0.0024339584	0.015215216100000001	-0.1369148209	0.1409533167	-0.0529256262	-0.0817716181	-0.0007542136	-0.1126560174	0.0537766041	-0.0520289614	-0.14754628449999999	-0.005548346700000001	0.0036699324	0.1196301164	0.1299555744	0.1574357958	0.0238433673	-0.09277475810000001	0.0099661017	0.1838845919	0.0997631115	-0.017209055900000002	-0.0425041221	0.0196986465	-0.0657605182	0.06283607349999999	-0.0424707667	0.11366864089999999	0.1812585505	0.0833705448	0.071942322	0.0714447195	-0.053000652300000006	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.116869	-5.100000000000937e-05	2.601000000000956e-09	0.013658363161	0.160525	0.039925999999999996	0.025768275625	0.0015940854760000006	0.08332889999999997	0.0072088999999999626	0.006943705575209996	5.1968239209999466e-05	-0.0064822000000000005	-7.39800000000004e-05	5.473040400000059e-09	4.2018916840000015e-05	-0.0009988999999999998	5.0310000000000235e-05	2.5310961000000245e-09	9.978012099999995e-07	-0.00042192	-0.000297846	8.8712239716e-08	1.780164864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33116.453125	64.45703125	4154.7088775634775	1096699467.5803225	23497.029296875	38.32421875	1468.7457427978516	552110385.7782019	23525.716796875	65.427734375	553459350.8067665	4280.788425445558	0.910679	16.736454000000002	0.12746424999999995	0.0915440688	0.0877173267	0.0414078082	0.0782003351	0.0929982993	-0.133087521	0.0475983348	0.0458700954	0.2315955402	0.0580613404	-0.108512845	0.0631804361	-0.022946591699999998	0.025118436	0.042111439699999996	-0.0677068373	0.07958218360000001	0.060637881500000004	-0.0380775721	-0.0509012263	0.0372494229	-0.01439847	0.081785478	-0.0836126279	0.0022623213	0.0974605099	0.0560996768	-0.045394013399999995	0.0548885574	0.062299772999999996	0.0958404623	0.0038761121	0.0565141511	-0.1132496414	-0.012503455	0.045503289	0.07253583820000001	0.0823030498	-0.0838522825	0.0484796496	0.06711277360000001	-0.0159792724	0.026016993199999998	0.08713599080000001	-0.1233460017	0.0598068344	0.0001764623	-0.2580178375	-0.038383102200000005	-0.0285631844	-0.0779831982	-0.011282825600000001	-0.0556892405	-0.021156362	0.0583654699	-0.0834462502	-0.043102323399999996	0.0377065356	-0.030879304700000002	-0.0871386581	0.0543220704	0.0575678617	-0.0716588771	-0.0396824871	0.0080609263	0.0827709847	-0.0958887829	0.0514588687	0.0926193032	0.1332515307	0.03705566	-0.0180067605	0.06014784650000001	0.0406321754	-0.0880357077	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.116903	3.399999999999237e-05	1.155999999999481e-09	0.013666311409	0.0912686	-0.0692564	0.008329957345960001	0.004796448940959999	0.0679017	-0.015427199999999974	0.004610640862889999	0.00023799849983999918	-0.00585247	0.0006297300000000003	3.9655987290000026e-07	3.4251405100900004e-05	-0.00104921	-5.0310000000000235e-05	2.5310961000000245e-09	1.1008416241000002e-06	-0.00024702700000000003	0.00017489299999999994	3.058756144899998e-08	6.102233872900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33029.609375	-86.84375	7541.8369140625	1090955095.4650881	23473.3515625	-23.677734375	560.6351051330566	550998233.5767212	23510.205078125	-15.51171875	552729742.8154945	240.6134185791016	0.8566239999999999	15.74303	0.13767379999999999	0.0758062068	0.0980787415	0.0349144299	0.0594439312	0.0731131736	-0.0027250114	0.09225777630000001	-0.0134240639	0.17044244760000002	-0.0074102563	-0.0200000897	0.0091971741	-0.0317354341	0.10722746109999999	0.0987185229	0.0028127203000000004	0.0050283568	0.0994473318	0.0281466456	-0.0322667992	0.038452972200000005	-0.0336960377	-0.022291757000000002	-0.12231701699999999	-0.071304723	0.1321207417	-0.0251385619	0.132551597	0.0601493289	0.0373204045	0.051358892999999996	-0.0621586546	0.0095295777	0.062271790199999996	0.0779947653	-0.0119994429	0.0496623847	0.1020207485	-0.0584798895	0.032415562099999996	0.1400063286	-0.0407897516	-0.0208567555	0.0686331681	-0.0032780093	0.1001787911	-0.0659997368	-0.1366374531	-0.04115187	-0.000985695	0.0042641276	-0.0405803496	-0.12805579949999998	-0.051174488600000005	-0.042842263	-0.0154978478	-0.1355796285	0.0247152888	-0.0105094104	-0.0736760106	0.07333770690000001	-0.0453115583	-0.1407164987	-0.1039681316	0.02222645	-0.014620903400000001	0.0672092415	0.08997952460000001	0.0147714896	-0.0318039597	-0.0257583113	-0.1421523117	0.0181677118	0.1194038793	-0.0196338626	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.116903	0.0	0.0	0.013666311409	0.182672	0.0914034	0.033369059584	0.008354581531559999	0.0768801	0.008978400000000011	0.00591054977601	8.06116665600002e-05	-0.00659831	-0.0007458399999999995	5.56277305599999e-07	4.3537694856099986e-05	-0.00104921	0.0	0.0	1.1008416241000002e-06	-0.00024702700000000003	0.0	0.0	6.102233872900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33045.95703125	16.34765625	267.2458648681641	1092035276.1112213	23483.810546875	10.458984375	109.39035415649414	551489357.8015175	23513.9609375	3.755859375	552906358.9702759	14.10647964477539	0.861469	15.832069	0.050531999999999966	0.1247072195	0.11367274990000001	0.0671559627	-0.051630993300000004	0.1094941906	-0.0321744511	0.0710816599	-0.0676817232	0.1389642628	0.0751738467	-0.042339032900000004	0.1511322166	0.20513360460000002	-0.0980067448	0.0565445805	0.06510146110000001	0.0933627457	0.0216932279	0.0533599637	-0.0229481236	0.055174601399999995	-0.13304169189999998	-0.0474315328	0.09011542210000001	0.023933621800000002	0.0972848194	-0.09872996640000001	-0.1096500418	0.0105738598	0.06106125160000001	-0.0022156854	-0.0813177522	0.0802472826	0.0881123073	0.1294337083	0.0072429905	0.1124621077	0.14232591460000002	0.014238016899999999	-0.037241560800000004	0.08412106039999999	-0.050441425199999994	0.015480596200000004	0.1022235275	-0.0346344105	0.0678606548	-0.08422032039999999	-0.13014192800000002	0.07989610280000001	0.0423380867	-0.19718233100000002	0.1275353093	0.07297889190000001	-0.0993159902	-0.0397590732	-0.050852034000000004	-0.09317132189999999	-0.06206577570000001	0.0468445505	-0.0786429133	-0.1071599047	-0.0466946734	0.0650699586	-0.1621683366	0.038424688	-0.1025563075	-0.0963960624	-0.050608808600000006	0.018345508700000002	-0.0009326717999999999	-0.0077717198	-0.2211468197	-0.0176545506	-0.0112964185	0.011491530900000001	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.119854	0.002951000000000009	8.708401000000055e-06	0.014364981316	0.187656	0.004983999999999989	0.035214774336	2.4840255999999884e-05	0.0628741	-0.014006000000000005	0.00395315245081	0.0001961680360000001	-0.00624421	0.00035409999999999955	1.2538680999999972e-07	3.89901585241e-05	-0.0012669300000000005	-0.00021772000000000048	4.7401998400000195e-08	1.6051116249000014e-06	-0.00024702700000000003	0.0	0.0	6.102233872900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33115.95703125	70.0	4900.0	1096666610.0955963	23504.404296875	20.59375	424.1025390625	552457021.350956	23549.7109375	35.75	554588885.2398071	1278.0625	0.8137939999999999	14.95591	0.06943244999999999	0.1357852684	-0.0018898772	0.0623374756	-0.030750625	0.1519900659	0.04242813980000002	0.0455625204	-0.082758582	0.0500191876	-0.005714912700000001	-0.1251874821	0.1301562295	0.18879500559999998	-0.049686219299999994	-0.0676434754	0.0124062897	-0.00047692199999999996	0.0251744548	0.0051679695	0.0651485574	0.0048984373	-0.0061471875	-0.0397792058	-0.0080798302	0.009813899000000001	-0.0689671879	0.1814476209	-0.1650233831	-0.019790188400000002	0.11565945359999999	0.0886577939	0.0883207866	-0.0227968917	-0.09217750289999999	0.1613829856	-0.0552365508	0.1404604174	0.0167386107	-0.008375081	-0.042866044400000004	0.0318290062	-0.1213446817	-0.0019080292000000002	0.151985992	0.032404862400000005	0.0530395251	-0.0970630088	-0.0566315473	0.016656653700000003	-0.0380690541	-0.2178553482	0.1684888571	0.0583218835	0.043451464100000003	-0.0088561619	0.0065089258999999995	-0.009788047	0.011823905	0.0365217273	0.0487558643	-0.0343422142	-0.1021075435	0.1052390417	0.0840819649	-0.1089589609	0.0922817794	-0.0824838121	-0.0690376412	0.1157390149	0.0699381284	0.0631343573	0.0138583094	-0.0063580213	0.1530386509	0.03491119	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.11688200000000006	-0.002971999999999947	8.832783999999684e-06	0.013661401924000014	0.158245	-0.029410999999999993	0.025041480025	0.0008650069209999997	0.0739777	0.011103599999999993	0.00547270009729	0.00012328993295999981	-0.00605842	0.0001857899999999999	3.451792409999997e-08	3.67044528964e-05	-0.00104921	0.00021772000000000048	4.7401998400000195e-08	1.1008416241000002e-06	-0.000362434	-0.000115407	1.3318775648999997e-08	1.3135840435600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32920.69921875	-195.2578125	38125.61334228516	1083772437.0514069	23463.6328125	-40.771484375	1662.3139381408691	550542064.7598267	23503.484375	-46.2265625	552413777.7658691	2136.8950805664067	0.8845149999999999	16.255617	0.05035999999999999	0.1425034846	0.0438538294	0.0108457562	-0.0746668797	0.1339831346	0.1761751241	0.1133158242	-0.10887498289999999	0.0281658699	-0.0086975039	-0.0536369138	-0.0218764256	0.0387156667	-0.0931687767	0.10935618970000001	-0.0227136871	-0.0206095731	-0.1081451036	0.0336436966	-0.09961448449999999	-0.006343838399999999	0.075465991	0.09412304519999999	0.0176874084	-0.0648068478	0.0008673178999999999	0.0355798029	-0.0814549109	-0.2628005488	0.0038289521999999997	-0.11514415759999999	0.0068086977000000005	-0.0688344437	0.042760182	0.0812165372	-0.0708530785	0.1294122514	0.05955340610000001	0.0680974126	-0.036810874900000005	0.08785467890000001	-0.038680922400000005	-0.0415153598	0.1359473601	0.1671194687	0.1128400351	-0.11336943890000001	0.0030047262	0.016913638300000002	-0.0871118333	-0.0246958187	0.006979160799999999	0.08432477220000001	-0.1148259246	0.0687164116	0.059355108	0.1023297933	-0.12026825140000001	-0.0084021879	0.0047620967	-0.0373356251	0.0984172224	-0.012758488600000001	-0.0569446581	-0.0367986785	0.0527449235	0.0586974424	-0.2968063676	-0.0116357578	-0.08423964130000001	-0.10366721460000004	-0.08737563599999999	-0.011388338100000001	0.0310672553	0.1292287725	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.116865	-1.7000000000044754e-05	2.8900000000152174e-10	0.013657428225000002	0.17513399999999998	0.016888999999999987	0.030671917955999994	0.00028523832099999963	0.0722873	-0.0016903999999999947	0.00522545374129	2.8574521599999816e-06	-0.00631828	-0.0002598599999999998	6.752721959999987e-08	3.99206621584e-05	-0.00119328	-0.00014406999999999983	2.0756164899999952e-08	1.4239171583999997e-06	-0.000593776	-0.00023134199999999994	5.3519120963999975e-08	3.52569938176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33126.1015625	205.40234375	42190.12281799317	1097338604.729065	23518.240234375	54.607421875	2981.9705238342285	553107623.721775	23562.978515625	59.494140625	555213956.5278053	3539.5527687072754	0.974821	17.915251	0.14925655	0.1587853944	-0.0731927329	-0.0048637752	0.0041435068	0.2130108007	0.1229399265	0.0206019398	-0.039129692599999995	0.0332414561	0.0280157471	0.026039274900000003	0.0398347344	-0.0916741727	0.007529509300000002	-0.1185310185	0.1410114466	-0.0347483971	-0.1344441684	0.0738987633	-0.0817494187	-0.2339783054	0.0290036758	0.0451402916	-0.0121293678	-0.0215408599	0.0401445624	0.0093686303	0.0530466708	-0.050163787300000005	-0.0022387566	-0.0759911467	-0.0572982662	0.0420202738	0.1677633551	-0.1127666559	-0.043736856100000006	0.163006286	-0.060898414299999995	-0.026928016000000003	-0.0184243116	0.0759041412	-0.0491032671	-0.0179546988	0.2188457494	0.110823274	0.0316567315	-0.044074704000000006	-0.0403511596	0.0239403596	0.0780275886	0.0181922863	-0.1033151049	0.046524271	0.058258140099999994	-0.1625377482	0.060239855099999996	0.08889405439999999	-0.1840093961	-0.1213757009	0.1295148591	-0.056505602599999996	0.0054717818000000005	-0.1055757249	0.0318193388	0.060918767	0.0510660411	0.056642943099999996	0.033456147	-0.026248812200000003	-0.08693679259999999	-0.0123876076	-0.0812667275	-0.0418266869	-0.1323012235	0.1299111144	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.116903	3.799999999998249e-05	1.4439999999986695e-09	0.013666311409	0.08913739999999999	-0.08599659999999999	0.007945476078759998	0.0073954152115599985	0.0497968	-0.0224905	0.0024797212902400003	0.0005058225902499999	-0.00599447	0.00032380999999999984	1.0485291609999992e-07	3.59336705809e-05	-0.00104921	0.00014406999999999983	2.0756164899999952e-08	1.1008416241000002e-06	-0.00024702700000000003	0.00034674899999999993	1.2023486900099994e-07	6.102233872900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33176.7734375	50.671875	2567.638916015625	1100698295.7232056	23526.5078125	8.267578125	68.35284805297853	553496569.8516235	23547.396484375	-15.58203125	554479881.1923561	242.79969787597656	1.623176	29.830721	0.29166970000000003	0.1590351475	-0.0519031575	0.08627840490000001	-0.0005320323	0.1695295315	0.0112323855	-0.0649493262	-0.0289189215	-0.0751511228	-0.26645999800000003	-0.080650028	0.2583692301	-0.2127382725	0.22184193	-0.042206759100000005	0.005183511599999999	0.1857273652	0.0750726568	0.0872515986	-0.0930688552	4.63987e-05	-0.0016990822	0.0923765479	0.11404251259999999	0.14207713630000002	-0.0334843458	-0.0708475323	-0.0771561394	-0.0965012007	0.0020590968	0.016092767	-0.059879342	-0.1198599078	-0.0062519437	-0.1686130009	0.16856520579999998	0.1399316285	0.034141497400000005	-0.1484654758	-0.1190529039	0.0944620731	0.1335164648	-0.0089528251	0.163274807	0.0014143311999999999	-0.0632621946	-0.0343650254	0.11995859519999999	-0.257780564	0.0459269867	-0.22943747609999998	-0.214557076	-0.22838958690000002	0.13428058	-0.023828369900000004	-0.1312585285	0.0030311863	-0.13940512160000001	-0.0113441549	-0.022762958700000002	-0.0455103522	0.192317832	0.10583773169999999	0.0165413603	0.1351259808	-0.0300250223	-0.052216505700000006	-0.0177292599	0.1150032656	-0.0499294617	-0.0672562537	0.1420003681	0.1159381455	-0.1031263035	-0.0949601668	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.114865	-0.0020379999999999843	4.153443999999936e-06	0.013193968225000002	0.132197	0.04305960000000002	0.017476046809	0.0018541291521600011	0.156403	0.10660619999999997	0.024461898409	0.011364881878439995	-0.00871687	-0.0027224	7.411461759999999e-06	7.59838225969e-05	-0.000972292	7.691800000000015e-05	5.9163787240000216e-09	9.45351733264e-07	-0.00024702700000000003	0.0	0.0	6.102233872900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
33433.578125	256.8046875	65948.64752197267	1117804146.2404783	23495.025390625	-31.482421875	991.1428871154784	552016218.1061134	23661.791015625	114.39453125	559880354.067112	13086.108779907228	2.230352	40.989403	0.7856999580000001	-0.2557345625	-0.016665158899999997	0.0999245873	0.1383221735	-0.0530806525	0.042491859900000005	-0.2831789495	0.2702259953	0.1105685998	-0.0160715256	-0.0293977032	-0.0642107645	0.0733799888	0.21862332760000008	-0.103449159	-0.09768858890000001	0.2612157397	-0.0661929217	-0.0110344173	-0.0374799887	0.1939643789	0.04434079269999999	0.027448114300000003	-0.1322739959	-0.0192041127	-0.0371287871	0.0808441741	-0.0969826236	-0.0873689399	0.09548823050000001	-0.032231517200000004	-0.0441630035	-0.0266656721	0.039938648300000004	-0.1742984652	-0.1255406629	-0.2920262823	-0.024546681600000002	-0.25116324760000003	-0.0444785116	0.4348276947	-0.1236404723	0.1638730915	-0.0488249397	0.0503118524	-0.2707477436	0.1953463991	-0.1509264632	-0.0988970592	0.0207186491	0.0919328111	0.1143554014	-0.1854835817	0.0981665206	0.0515051572	-0.2289736607	0.1080906056	-0.0223793824	0.0986932386	-0.1485986604	0.0808631955	0.0381237619	-0.0265080946	0.0593266899	-0.0202438518	0.0364772999	-0.0331544383	-0.0906376113	0.1298057128	-0.0252268882	-0.0829558861	0.0629937652	0.055438958899999995	-0.0243734423	0.2006774241	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0849312	-0.029933800000000014	0.0008960323824400006	0.00721330873344	0.173438	0.041241	0.030080739844000007	0.0017008200810000001	0.635501	0.47909799999999997	0.40386152100100003	0.22953489360400006	-0.0124547	-0.0037378300000000006	1.3971373108900006e-05	0.00015511955209000002	-1.57884e-06	0.00097071316	9.422840389971855e-07	2.4927357455999994e-12	-0.00024702700000000003	0.0	0.0	6.102233872900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
33108.09375	-325.484375	105940.07836914062	1096145871.758789	23452.595703125	-42.4296875	1800.2783813476562	550024245.2142372	23545.076171875	-116.71484375	554370611.9393959	13622.354751586914	1.4296209999999998	26.273575	0.23402099200000004	-0.1285443083	-0.152132643	0.1001449996	-0.0594303382	-0.1142608167	-0.051370834500000004	-0.1474956754	0.1154518784	-0.1283344915	-0.05406357690000002	-0.160299736	-0.040113969900000004	0.0419531982	0.2444703367	-0.0032467963000000002	-0.0144946848	-0.003202683	0.11018962439999999	0.0966269008	-0.0027652981	-0.0765835869	-0.1344442444	0.052679104000000004	0.0123392573	-0.062872148	0.09763041970000001	-0.0925922704	0.0141039667	-0.0518506167	-0.1458705931	0.022418182400000004	-0.0473468046	-0.0051115171	-0.048654033	0.051863975	-0.0158246264	-0.1456902359	-0.1385522592	-0.0534571726	-0.11439399	-0.0636908899	-0.0289776078	0.1321362486	-0.11272978800000001	-0.0487530757	-0.1489989293	0.1247845615	0.0855181015	-0.0553071931	-0.1749240196	-0.0408024519	0.0618920766	-0.2551890233	0.0953333774	-0.043051525300000004	0.0058836172999999995	-0.0776912149	-0.0568637654	-0.0512672715	-0.0572646576	-0.1217705218	0.0121628007	-0.11530693939999999	-0.0486375511	0.07572134330000001	-0.0109869586	-0.0261416892	-0.0156267323	-0.0854110219	0.006498369499999999	-0.0925910516	0.0799514093	-0.0523294821	0.0014372651	-0.0047238139	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.06698839999999999	-0.01794280000000001	0.0003219440718400003	0.0044874457345599975	0.265925	0.092487	0.07071610562500001	0.008553845169000002	0.6922119999999999	0.05671099999999996	0.4791574529439999	0.003216137520999995	-0.011535900000000005	0.0009187999999999957	8.44193439999992e-07	0.00013307698881000012	0.000275355	0.00027693384000000004	7.669235173714563e-08	7.5820376025e-08	-0.000388897	-0.00014186999999999994	2.0127096899999985e-08	1.5124087660899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32982.65625	-125.4375	15734.56640625	1087855613.305664	23358.1484375	-94.447265625	8920.285984039307	545603098.4282837	23429.236328125	-115.83984375	548929114.9191322	13418.869400024414	1.1804059999999998	21.693493	0.27444313800000003	-0.16831392260000005	-0.1436304473	0.004524277100000001	-0.0665588123	-0.1980536784	0.14215539859999998	0.0350494664	0.092282034	0.0308551057	0.056188128899999995	-0.1060895107	-0.1230460047	0.022568424500000003	0.0609213209	-0.1803021624	0.0704161995	-0.052577100099999996	0.007538705	0.1124002032	0.0369923301	0.025157884100000003	-0.03809399	-0.018657818899999998	0.0449420251	-0.0820686248	-0.023131932	-0.0157263511	-0.0845659426	0.0747038158	-0.0758205393	-0.022668258900000002	0.0541854377	-0.0802124862	-0.12146438640000001	-0.0791378963	0.1160218428	-0.1637936693	-0.1490185808	0.021462958100000002	-0.0796835843	-0.05822481230000001	0.014546788	0.0235483653	-0.1964407578	0.1528290373	0.0318189494	0.07044031049999999	-0.08731190380000001	0.0313099998	-0.1085280729	0.0869437191	0.0719247828	-0.0182706324	0.1797336134	-0.1020464391	0.0351109188	-0.0013798537	-0.027862900299999997	0.0464614775	-0.0189612542	-0.0619875537	-0.0323294704	-0.0051024596	-0.0352016575	-0.10588122109999999	-0.0076487434	-0.0784249601	-0.0194854616	-0.0487469427	0.0013527078	0.042787182	0.1742819059	0.1549482385	-0.026455231000000003	-0.0280043894	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0638112	-0.003177199999999991	1.0094599839999943e-05	0.0040718692454400005	0.381728	0.115803	0.145716265984	0.013410334808999995	0.75049	0.05827800000000005	0.5632352401	0.0033963252840000058	-0.0126669	-0.0011309999999999946	1.2791609999999883e-06	0.00016045035561	2.7962400000000003e-06	-0.00027255876	7.428827765273759e-08	7.818958137600003e-12	-0.000929037	-0.0005401399999999999	2.9175121959999995e-07	8.631097473689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32968.4375	-14.21875	202.1728515625	1086917871.1914062	23387.3828125	29.234375	854.648681640625	546969674.8184204	23380.71875	-48.517578125	546658009.2666017	2353.9553871154785	1.004176	18.454746	0.24082111199999995	-0.141763319	-0.0956181569	-0.097028258	0.016449726799999998	-0.17016838620000002	0.06122375240000001	-0.0303146467	0.014019697099999999	-0.0706073208	-0.054146310499999996	-0.08643483619999999	-0.0475307744	-0.09689093550000001	0.09775798460000001	0.1281557925	0.0750246007	-0.000156467	0.018340654799999998	0.026167540099999997	-0.0658721828	0.015344826200000003	-0.0769978632	0.0547823349	-0.049440648600000005	0.0598645363	-0.0636820417	-0.1020980165	0.1144239241	0.17827014079999998	-0.0004716002	-0.1654832931	0.0188124081	0.07602043160000001	0.053390675199999994	0.052559004699999995	-0.0135191021	-0.1108439069	-0.1397917319	0.0148393259	0.018238398	-0.010011719300000001	0.1616630428	-0.0115106735	-0.1684780236	0.0738907532	-0.038225159	0.0169606913	0.0661185113	-0.0643811438	-0.10959392789999996	0.0202952467	-0.0867168686	-0.0995903474	-0.12149683970000001	-0.0663171532	-0.008371009799999999	-0.0716963248	-0.047260021299999996	0.013461481599999998	-0.0860218557	0.0532399997	0.0648613586	-0.06721219889999999	0.0661855088	0.0108364431	-0.11961563730000001	0.0373120642	0.11327123050000001	-0.017816267	-0.0830625145	0.1545773284	-0.0087258629	-0.1393299021	-0.0470323995	-0.0927615913	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.08194709999999998	0.018135899999999986	0.0003289108688099994	0.006715327198409997	0.24820100000000006	-0.13352699999999998	0.061603736401000024	0.017829459728999998	0.798298	0.04780799999999996	0.6372796968039999	0.0022856048639999962	-0.012182	0.0004848999999999999	2.3512800999999992e-07	0.000148401124	-0.00031073900000000003	-0.0003135352400000001	9.830434672185763e-08	9.655872612100002e-08	-0.0009004679999999998	2.8569000000000207e-05	8.161877610000117e-10	8.108426190239995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
