csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
32996.29296875	101.6953125	10341.936584472656	1088755349.6795807	23291.69921875	20.90234375	436.90797424316406	542503252.4967194	23100.12109375	36.21484375	533615594.5459137	1311.514907836914	0.811971	14.932935	0.1268750803	0.003552347	0.0219781558	-0.11479290060000001	0.09059569599999999	-0.0317753687	0.023387219900000002	-0.0205454711	-0.025308443700000002	0.006315833000000001	-0.12840102050000002	0.0840310767	-0.0715459469	-0.004857047	0.0314248466	-0.042089216299999996	-0.08568057859999999	0.0193175042	0.105245096	-8.895600000000001e-05	0.061839868799999996	0.0262702417	0.10660974960000001	0.0124040701	-0.0171878964	-0.0122197985	0.037519248399999997	0.1442284667	0.0191952439	-0.09883785070000001	-0.0845243461	-0.1165383826	0.1015382149	-0.0284032983	0.031099529100000002	0.0548291371	0.1455653344	-0.0357966979	0.0701336753	-0.1354790483	-0.0188252487	0.030731112999999997	0.0256000477	-0.0314924655	0.0069024752	-0.0158021714	0.0194574298	0.0730105776	0.0035857692	0.09602608039999999	-0.0759471075	0.0483205748	-0.036561913	0.03531533	0.0384387877	-0.0554718025	-0.0302492119	0.0224003201	-0.0048506406	-0.041626103500000004	-0.0055785317	-0.1428319665	0.0817763084	0.0013798424	-0.0099368726	0.0245351431	-0.044325188	0.0279621677	-0.0791456958	-0.10275387679999999	-0.051035771699999996	-0.073123669	0.07015184769999999	-0.0675260169	0.0634043097	-0.0962924568	-0.0105915257	-0.046870090700000006	-0.0884883029	-0.0453228462	-0.0256648269	-0.200628698	0.1030546932	0.0274775061	0.0006365047	-0.0395338498	-0.0597881429	-0.06639530540000001	0.164858872	-0.0093882979	0.071255647	-0.0061901607999999995	0.0234986328	-0.0051417601	-0.0004964787	0.0029683684000000004	0.0839865024	8.55371e-05	-0.0123846944	0.0918059366	0.0795815172	0.06039868690000001	0.0359347449	0.0083287577	-1.02953e-05	-0.0028246453000000003	7.978621070812091e-06	1.0599320208999999e-10	-0.00293362	-0.08080392	8.6061263044e-06	0.0065292734873664	-0.000969065	-0.008612344999999999	9.39086974225e-07	7.417248639902497e-05	1.31644e-05	0.0006926834	4.798102926355601e-07	1.7330142736e-10	0.000162818	0.0	0.0	2.6509701124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32953.19140625	-43.1015625	1857.7446899414065	1085912823.8569489	23300.916015625	9.216796875	84.94934463500977	542932687.1672096	23070.19140625	-29.9296875	532233731.52101135	895.7861938476562	0.713966	13.130522	0.07802417258999997	0.0039558582	0.011414961599999999	-0.1123481328	0.1226306287	-0.0350737405	-0.048091796900000004	-0.0534883367	0.0454763385	0.0464703717	-0.0227798629	0.0100905246	0.10486773199999999	-0.11946845119999999	-0.0147662737	0.0290055586	-0.0182138558	0.0116488445	0.10145574980000001	-0.0101235552	0.1010458502	0.0148926098	0.0156417095	-0.025604733799999998	0.0024698642	0.062552317	-0.0377532133	-0.0089941069	-0.0836663908	0.0553235089	-0.0303433007	-0.0796035969	0.074039504	-0.0068988587	-0.0182711475	-0.060486708499999986	0.0103031625	-0.0597749291	-0.06334007	0.0476777508	0.0196068366	-0.08999899310000001	0.0783816717	0.025323198300000002	-0.05967606690000001	0.019164908600000002	0.1318174056	-0.1275453852	0.0022503991	0.0852970517	-0.0860292743	0.046759071299999996	-0.0915364775	0.0166095488	0.007804888399999999	-0.0498902665	-0.0351009752	-0.0508628567	-0.0478790648	0.0475296975	0.0400166706	0.0190243844	-0.0012890567	0.0891701204	-0.11197358980000001	-0.026243352400000003	0.0509166441	0.0320485392	0.025276052200000003	-0.121760385	-0.0447624591	-0.068282014	-0.032198445	0.0023582271	0.0090300621	0.0464331754	-0.0353125818	0.0619462516	-0.0213193675	-0.0043464466	0.021371029700000002	-0.051917493099999996	-0.0406263573	0.0916171319	0.0177995	-0.0065349751	-0.047222048600000004	-0.11788651160000001	-0.0637979105	-0.015912733300000002	-0.1529795511	0.015281026999999999	0.0469318062	-0.0093214864	0.0230976602	0.0117470814	-0.053143566399999995	-0.0458531463	0.1420635532	0.0913898634	0.0779935916	0.0571017114	0.030722046	0.0013898248999999999	-4.10971e-06	6.18559e-06	3.82615236481e-11	1.6889716284099996e-11	0.045267	0.04820062	0.0020491012890000004	0.0023232997683844	-0.0009022530000000002	6.681199999999975e-05	8.140604760090005e-07	4.463843343999967e-09	-0.000505851	-0.0005190154	2.6937698543716e-07	2.5588523420100004e-07	0.000162818	0.0	0.0	2.6509701124e-08	7.59957e-05	7.59957e-05	5.7753464184900005e-09	5.7753464184900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32814.90625	-138.28515625	19122.784439086918	1076818072.196289	23298.775390625	-2.140625	4.582275390625	542832934.7027931	23088.28515625	18.09375	533068911.45631415	327.3837890625	0.7929589999999999	14.583286	0.10397479259	0.015098806299999996	-0.0202024272	-0.0170045182	0.0434951079	-0.0662485188	0.139803448	0.0479673197	-0.0769064824	-0.0562576084	-0.0048371155	0.0129066949	0.0153884252	-0.0448757492	-0.0116036154	0.0875711725	0.0639588446	0.0069231081	0.033636469700000005	0.1357996136	0.1503907485	-0.08392412269999999	0.0021402592000000003	-0.023467247599999998	0.1037469726	0.009132514599999999	-0.0039119628	-0.1629300936	-0.043032448	-0.0320508511	-0.0308033498	-0.1335302061	0.1220465456	-0.08252315219999999	-0.0821634374	-0.062325396799999995	0.041775707	-0.0972877828	-0.0155896128	0.0204271839	0.0460339962	-0.0381415941	-0.1048388602	0.050533279900000005	-0.07615470419999999	0.0313588852	-0.0901827378	-0.010956611399999998	0.018487466799999998	-0.0095060705	-0.036426079300000004	0.0018935351999999999	-0.0080400669	0.044217180999999994	-0.0637015871	-0.0768325324	-0.0664642116	0.1396355252	0.050646426900000006	-0.07603221269999999	-0.04576940980000002	0.0147833357	0.0120079801	-0.0256112098	-0.0379972716	-0.0022983706	0.1035097369	0.0306795066	0.1066419194	-0.0426971892	-0.1651400864	0.0170745411	-0.0380512293	-0.020616765800000002	0.0575445169	0.1164031144	0.0320894708	-0.026276370299999997	0.1508885129	-0.0086634947	0.1242219167	-0.10941212789999999	0.06427959379999999	0.0739931518	-0.0245287696	-0.027343173999999998	-0.031701300099999996	-0.1308356649	-0.002738306	0.033261638999999996	-0.0743560211	0.0411240831	0.0302932536	0.0381843984	-0.0375771572	0.0715168568	-0.0546711609	0.1467660921	-0.0765100176	0.09095463570000001	0.0763402824	0.0536970388	0.025406349100000003	-0.0055563871999999995	-1.06603e-05	-6.5505900000000014e-06	4.2910229348100007e-11	1.1364199609e-10	-0.008693819999999998	-0.05396082	7.558250619239996e-05	0.0029117700950724	-0.00888771	-0.007985457	7.89913890441e-05	6.3767523498849e-05	0.000148923	0.000654774	4.28728991076e-07	2.2178059929e-08	5.31484e-05	-0.00010966959999999997	1.2027421164159996e-08	2.82475242256e-09	0.0	-7.59957e-05	5.7753464184900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32858.50390625	43.59765625	1900.755630493164	1079681278.9570463	23240.228515625	-58.546875	3427.736572265625	540108221.4584694	23027.400390625	-60.884765625	530261168.75015634	3706.9546852111816	0.795389	14.627976	0.15820839885	0.021128527799999998	-0.030949931400000002	-0.0114183802	0.0956530758	0.026246245699999997	-0.014915853100000001	0.0726199394	-0.0133997168	0.0718007789	-0.0097401209	-0.008375516	-0.0997333099	-0.020120881599999998	-0.07280944019999999	-0.0624077165	-0.0716884807	0.0300033193	0.0449766969	0.0822089066	0.0820546099	-0.1263208612	-0.0227405459	-0.0109536644	-0.0679658679	0.006473825600000001	0.1673865602	0.06210875320000001	-0.090523441	0.013462399199999999	-0.0092722318	0.0155924487	-0.05746896980000001	-0.06709713490000001	-0.0646900948	-0.042523849	0.0348465893	-0.1261805302	-0.0037209222	0.0260627284	-0.0066709667	0.0808073136	0.0701628804	0.018895798300000002	-0.0083267515	0.0779893274	0.09043410240000001	-0.0338613636	0.0271686795	-0.0239589106	-0.0810815338	0.044582639900000005	-0.0240701015	0.0193577248	-0.0920918181	-0.050631160099999996	0.0332753167	-0.0087580104	0.0752108838	0.0068766873999999995	0.061130878799999996	-0.0479557697	0.0276677608	-0.07790646679999999	-0.0080998064	-0.0935868373	-0.0500872842	0.0416342986	-0.023759667400000004	-0.0378997283	-0.13035239880000002	0.0244790919	-0.08640585529999999	-0.0580425059	0.0888677594	-0.08846360660000001	-0.0339468916	-0.1051988009	-0.0488775364	-0.1052720308	-0.0452900713	0.0367416237	-0.07040871480000001	0.0006833374	-0.0655764542	-0.006306124000000001	-0.0046014048	-0.11796338070000001	-0.061500854800000004	0.0609896542	-0.0516891774	0.0407583716	-0.09026168429999999	0.0350096117	0.0852751502	-0.069612825	-0.0370795395	-0.024404886299999998	0.0403575387	0.09050034470000001	0.0746229756	0.0501910907	0.0200054754	-0.0124734972	-3.85145e-06	6.80885e-06	4.63604383225e-11	1.4833667102499998e-11	0.0880487	0.09674252	0.007752573571689999	0.0093591151759504	0.00413896	0.01302667	1.71309898816e-05	0.00016969413128890002	-0.0007380899999999997	-0.0008870129999999998	7.867920621689996e-07	5.447768480999996e-07	-2.84866e-05	-8.1635e-05	6.664273225e-09	8.114863795599998e-10	-3.30872e-24	-3.30872e-24	1.0947628038399994e-47	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32858.8515625	0.34765625	0.1208648681640625	1079704126.0064087	23272.703125	32.474609375	1054.6002540588381	541618710.7443848	23033.103515625	5.703125	530523857.56149673	32.525634765625	0.831986	15.301021	0.08411539928999999	0.0224128894	-0.030956012400000007	0.0493398113	0.0300817316	-0.0076590220999999984	0.023356808399999998	0.06347692469999999	0.0004009474	0.0322604947	0.0525142461	0.0366125437	0.10334738269999999	0.07751270589999999	-0.0950530821	-0.0182238941	-0.019347542199999998	-0.09860941880000001	0.053200066399999996	-0.0635613107	0.0306472679	0.0568326026	0.1407059382	0.009637247	0.008657371	-0.0338749443	-0.0569349503	-0.13735973210000002	-0.0963635627	-0.0503573474	0.0022440363	-0.038057772000000004	-0.0205207198	0.1870920593	-0.038274891400000004	0.039601962000000004	0.0082877573	0.0568667542	-0.0505960576	0.0605700038	0.0049838382	-0.0755245979	-0.0265750816	-0.0529035529	0.0109902298	-0.0031207472999999998	0.029638576200000002	0.0381059383	0.0205875108	-0.0332118903	0.0002436723	0.023470212200000003	0.0505153315	-0.06614158269999999	-0.0269303854	-0.08056080040000001	-0.0069519802	0.0206577053	0.0676626991	0.013979578000000001	0.0351550885	0.0890456902	0.0253434848	0.0975350851	0.07902041309999999	-0.0751711338	0.013954598200000001	-0.09709349099999999	0.0185015499	-0.0871284023	0.0584117748	-0.1208392292	0.0884429093	-0.0320722425	-0.0012426322	0.0586864562	0.0327761477	0.0350939538	0.09676895210000001	-0.053218465	0.0303520355	-0.0213682073	-0.091516691	-0.07632478200000001	0.1697119279	0.0755140797	-0.0283532967	0.0078408044	-0.0422789916	-0.0081132732	-0.029989070299999997	-0.0706874316	0.08896636720000001	-0.0162358812	-0.020328113300000002	-0.013994483200000001	-0.0705369517	-0.1233948448	-0.0875791203	0.0900270856	0.0728431108	0.046590479299999994	0.0145375318	-0.0193252763	-4.41774e-06	-5.662900000000001e-07	3.2068436410000015e-13	1.9516426707600006e-11	0.06136990000000001	-0.026678799999999992	0.00376626462601	0.0007117583694399994	-0.000915988	-0.005054948	8.390340161440001e-07	2.5552499282704002e-05	4.8387e-05	0.0007864769999999997	6.185460715289995e-07	2.3413017689999994e-09	-3.96313e-05	-1.1144700000000004e-05	1.2420433809000005e-10	1.57063993969e-09	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32885.234375	26.3828125	696.0527954101562	1081438639.8986816	23259.7578125	-12.9453125	167.58111572265625	541016333.4961548	23032.314453125	-0.7890625	530487509.0676308	0.62261962890625	0.8137939999999999	14.966462	0.04246375754000002	0.0053870639	-0.0312830704	-0.032926504	-0.0116013169	0.013829888	0.0499525133	0.05665467940000001	-0.0289063819	0.0984719948	0.0033523942	0.0441887632	-0.028515937400000007	0.09338371179999999	-0.0319369913	-0.0232668828	-0.0020273002999999998	0.024508090899999998	-0.08444499679999999	0.0229355425	0.040369869100000004	-0.014288668700000003	0.0416970964	0.0403347398	-0.058161559	-0.0573587768	0.038924552	0.053951276299999996	-0.047644159299999995	-0.0002038454	0.049189116100000006	0.045713866500000006	-0.08964052730000001	0.060581744800000004	0.0079020663	0.056486927	-0.0265556381	0.0513009721	0.0442720363	0.0332976723	0.08553202019999999	0.06621354509999999	-0.0396826057	-0.0796319768	-0.0355748828	-0.0263474711	0.0230453282	-0.0401109912	0.0037381249	-0.0007571916	-0.0584938287	-0.0342481691	0.0414062853	0.0041594054	-0.0371869857	-0.078849792	0.016221919799999998	0.0618414293	0.066177157	-0.0143007104	0.0951398834	-0.013957018	0.0390748667	-0.007048911	0.09643299220000001	-0.0305216562	-0.034988667200000004	0.018315972399999998	0.0334615345	0.10264575869999999	-0.0214454279	-0.023268739500000003	0.0734687067	-0.0296155702	0.045218903399999996	-0.0713844713	-0.023650917200000003	0.0123385792	-0.011155683000000001	-0.0472995927	0.0010743732	0.061067331900000014	-0.0329179472	-0.0211488803	0.005795993100000001	0.0514022091	0.0520154885	0.0354507688	-0.039196678900000004	0.0052995306	0.0639183613	-0.07094456589999999	0.0103117372	0.0171521647	-0.0385965439	-0.042378867300000005	0.008747211500000001	0.010586136299999998	0.046742535	0.0895349577	0.0710021802	0.0429019957	0.00902085	-0.026075837799999998	8.071799999999996e-06	1.2489539999999996e-05	1.5598860941159992e-10	6.515395523999993e-11	0.0527087	-0.008661200000000008	0.00277820705569	7.501638544000014e-05	0.00820085	0.009116838	6.725394072250001e-05	8.311673511824401e-05	-0.000188929	-0.00023731599999999998	5.6318883856e-08	3.5694167041e-08	-4.57799e-05	-6.148599999999997e-06	3.780528195999997e-11	2.09579924401e-09	0.0	0.00025	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32965.43359375	80.19921875	6431.914688110352	1086719812.023941	23272.34375	12.5859375	158.40582275390625	541601983.6181642	23079.240234375	46.92578125	532651329.79599386	2202.028945922852	0.7557229999999999	13.898473	0.06231946930000001	0.0051391674	0.0053633427	-0.032130344	-0.0616847705	0.0102659034	-0.0840006065	-0.0366876094	0.0148468865	0.049020505	0.0789723333	0.10816471550000001	-0.0264642554	0.017161221	-0.0796596946	0.0245054231	0.0263311359	-0.0165438577	-0.0662001627	-0.013593938100000001	-0.052327049900000006	-0.098386981	0.0720841019	-0.045727409100000005	0.13700949	-0.0415917682	0.0834385454	-0.1526638652	0.0348065288	-0.0429009288	-0.0651296217	-0.0335528664	-0.06315245900000001	-0.0361371269	-0.0158697781	0.0834544869	-0.0437975563	0.0693226429	-0.0238052225	-0.027904988399999997	-0.1232167461	0.0012374053	0.117514366	-0.0172106625	-0.00048273839999999995	0.0278651553	0.0646967638	-0.0453822434	0.0028170469	0.0421033126	-0.0083560855	-0.082129952	0.0751658137	-0.038863228300000004	-0.0574673847	-0.0766048692	0.011714858100000001	-0.0868737911	-0.0435780719	0.0191058366	0.046812671900000005	0.057764881	0.1243254183	-0.020231696299999997	0.053042993200000006	-0.055961721	0.0541397747	-0.0071351285999999995	0.0329682359	0.0586599018	0.0467825828	0.0393774188	0.0073733988	-0.12488103140000001	0.09629654	0.0933310434	0.0235530616	-0.13285116789999998	0.12361051460000001	0.0651219841	0.007330428199999998	0.0046331808	-0.0308806972	-0.0220798442	-0.029147472	0.0377269769	0.0042526097	0.0651921055	-0.0033724983000000004	-0.1117049217	-0.026171456099999997	0.113555319	-0.037721755	-0.0260861609	-0.0293978256	-0.0157126397	-0.011420216399999999	-0.1129187429	0.0819312967	0.089024064	0.069101727	0.0391325966	0.0034739251	-0.032689825	1.95361e-05	1.14643e-05	1.3143017449e-10	3.8165920320999985e-10	0.0613614	0.008652700000000006	0.00376522140996	7.486921729000011e-05	-0.016266299999999997	-0.02446715	0.00026459251568999994	0.0005986414291225	0.000302523	0.0004914520000000001	2.4152506830400015e-07	9.152016552899999e-08	4.65312e-05	9.231110000000001e-05	8.52133918321e-09	2.16515257344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32889.76953125	-75.6640625	5725.050354003906	1081736939.8187408	23241.228515625	-31.115234375	968.1578102111816	540154702.9155006	23074.103515625	-5.13671875	532414253.04977804	26.38587951660156	0.713342	13.119047	0.021079526	-0.0056143287	-0.0278813104	-0.0323160529	-0.0680532334	0.022950109700000002	-0.029461907599999997	0.0498973803	-0.0259115415	-0.05844473400000001	-0.0166849134	0.0283692726	-0.0359950508	0.045611985599999995	-0.0685087315	0.0451854428	0.0074641609	-0.0820561191	0.0003026522	0.0785043383	0.0027820378999999997	-0.0777778784	0.0320573791	0.037332890099999995	-0.0035406985	-0.0481527745	-0.0794047969	0.0100756671	-0.035160574300000004	-0.0179263282	0.0316051543	-0.029879776400000002	-0.08630141699999999	-0.039056645099999995	0.0222012737	-0.0126274692	0.10032253630000001	0.0988986085	-0.0365341522	0.0549363221	0.0072699468000000005	0.052934890199999994	-0.10418227710000001	-0.019664722	-0.08904656789999997	-0.06451070910000001	-0.0421947244	-0.1795820088	-0.0034652488	-0.00851829	-0.0248101885	-0.0835828975	0.0675188462	-0.0031364802	-0.0295016159	-0.039435348599999996	0.021204176	-0.0285208153	0.0545977113	-0.0359738004	-0.0553545559	-0.0231528269	0.029605755	-0.0271019756	0.04582550269999999	-0.050570320099999996	0.0596305359	-0.0781288399	0.0026689809000000004	0.0165933885	-0.0482472455	0.0271062795	-0.0123084999	-0.0284826491	0.0556969708	-0.0388117519	0.0398696818	0.0818997655	0.0506928864	-0.029021280400000002	0.0434034325	-0.0384056135	-0.1063757529	-0.037330024100000005	0.0041087617	0.0178261818	-0.0045508418	0.029471787000000006	0.0416562008	-0.0741504739	-0.0314723619	-0.1825039562	0.0026877466999999998	0.091329146	-0.1020945876	0.0419009064	-0.0153670446	0.060229761799999997	0.0701475375	0.0884945117	0.0671433444	0.0352893912	-0.0020846464	-0.0391325966	1.95361e-05	0.0	0.0	3.8165920320999985e-10	0.061363699999999986	2.29999999998981e-06	0.003765503677689999	5.2899999999531264e-12	-0.000924024	0.015342275999999997	8.538203525759998e-07	0.00023538543286017594	0.000187824	-0.000114699	1.3155860601000004e-08	3.527785497600001e-08	4.65312e-05	0.0	0.0	2.16515257344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32883.51953125	-6.25	39.0625	1081325856.7621002	23308.30859375	67.080078125	4499.736881256104	543277249.5014801	23091.376953125	17.2734375	533211689.5913124	298.37164306640625	0.820982	15.098658	0.0358966031	0.0145379368	-0.0030655466	0.006141864499999999	-0.0314664569	-0.0566261114	-0.0844946734	-0.10447926199999999	0.0048668676	0.023960016299999998	0.1143618475	0.0472370867	-0.0387673826	-0.0124006051	0.0216290093	0.0386337892	0.07444921780000001	0.005932443199999999	-0.0584068885	0.0620697288	0.0624066414	0.116474505	0.0077423898	0.036384684900000006	0.0953682524	-0.0381051755	-0.0205818917	-0.0018348194	-0.0165252165	0.0819351417	-0.0543912721	0.059516978	-0.0072499155000000015	-0.0033437408000000003	-0.033733071	0.0350341497	0.09791729390000001	0.1641008682	-0.1312313242	-0.19061677149999998	-0.0222349531	-0.0271670785	-0.0420254866	-0.1068599972	0.07484551099999999	0.09235869460000001	0.0442036057	-0.0502854872	0.0166189614	-0.0158848339	0.0137739974	-0.027292854300000002	0.0371660685	0.0042965675	-0.007141287	0.013265001200000001	-0.0568591737	-0.0829570108	-0.1064106978	0.0034392815999999995	0.0457676529	0.07994568860000001	0.0639302433	-0.0680498776	0.0023278842	0.030036802999999997	0.0312614576	0.0054103970999999995	0.060791672699999987	0.0451917039	-0.0444667195	-0.011770878899999998	0.1421021996	0.0664055682	0.0114617008	0.11601260470000001	0.013101925700000001	0.0215669367	-0.0341085874	0.0845614087	-0.09358066220000001	0.1082512653	-0.0825911858	-0.0011421767	-0.0089097589	0.012973859099999999	-0.1946400352	-0.0156216151	0.1051591735	-0.1557664806	0.10197945900000001	-0.0256802585	0.0455175915	0.035474709900000005	0.0474319067	0.0546067817	-0.08723144529999999	0.0040211501	0.0057791019999999995	0.0879464117	0.0651286743	0.031379628	-0.0076362289	-0.045370408099999995	1.922e-05	-3.160999999999985e-07	9.991920999999906e-14	3.694084e-10	0.061362	-1.6999999999933737e-06	0.003765295044	2.8899999999774702e-12	-0.000966741	-4.271700000000006e-05	9.345881610809999e-07	1.8247420890000049e-09	0.0007904419999999999	0.0006026179999999999	3.6314845392399983e-07	6.247985553639999e-07	-6.78882e-05	-0.0001144194	1.3091799096359998e-08	4.60880769924e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32900.61328125	17.09375	292.1962890625	1082450354.2823641	23306.005859375	-2.302734375	5.3025856018066415	543169909.1172218	23069.732421875	-21.64453125	532212554.01691055	468.48573303222656	0.7652979999999999	14.074567000000002	0.041321081	-0.0037614234000000004	-0.041821134100000004	-0.0192042283	0.022432768199999998	-0.059952750199999995	-0.040626269799999996	-0.0483660446	-0.0135515205	-0.0084432612	0.0321734236	0.0082747973	0.0134872605	0.0938565296	0.0441833626	-0.0726970024	0.049998688300000003	0.0357034365	-0.0614727541	-0.0631151273	0.027728735600000002	-0.0042409321	-0.0391483446	0.033746172799999995	0.0116646024	0.0197586594	0.0309661629	-0.0599388266	-0.08825670460000001	-0.026738708599999998	0.0730838509	0.0387258248	-0.023218560699999998	-0.0710366394	0.0514379059	-0.1355811085	0.0593098101	0.0530984223	0.0602805451	0.014830808999999999	-0.0716787222	0.0604517715	-0.045906982	-0.0199966346	0.0321507013	-0.1216851685	-0.1315228132	0.0662817214	-0.000917172	-0.0392777598	-0.0689678539	0.0135993672	0.069079449	0.0371022757	-0.0035317051	0.024274764	-0.0605922958	-0.0417306239	-0.0421275863	-0.011522651100000001	-0.008912337099999999	0.0257381135	0.0001054867	0.024431203399999997	0.0870484777	0.0523206631	-0.09560472199999999	0.0220584925	0.0728041642	0.0484797301	0.0306181146	-0.0138367172	-0.0398319319	0.0606568113	-0.003033845	0.0509812966	-0.0252177131	-0.0110456945	0.0589104179	-0.10546402210000001	0.059517123	0.0444361084	-0.0400929329	0.0471551616	-0.0090746542	-0.1123191917	-0.0543634449	0.10227208800000001	0.09278701339999999	0.0459608725	0.0199256195	-0.0351043971	-0.10036399160000001	0.0653314804	-0.1359154824	-0.013561257299999999	0.0399933596	0.009380959599999999	-0.1234878216	0.08737987900000001	0.0630594054	0.027410681200000002	-0.0131622105	-0.051370588499999995	-0.00470688	-0.0047261	2.2336021210000005e-05	2.21547193344e-05	0.06135980000000001	-2.199999999993873e-06	0.0037650250560400007	4.839999999973044e-12	0.0125423	0.013509041000000001	0.00015730928928999998	0.00018249418873968095	0.000384153	-0.00040628899999999984	1.6507075152099994e-07	1.4757352740900002e-07	-0.000123274	-5.538579999999999e-05	3.0675868416399986e-09	1.5196479075999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
