csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
33016.07421875	337.275390625	1090061156.8180084	113754.68912124635	22285.2890625	35.748046875	496634108.5991821	1277.9228553771973	21659.7109375	-36.26171875	1314.9122467041016	469143077.8960571	1.480029	21.094902	0.22470045	-0.1488254132	0.0056686365	0.0449302471	0.1119884651	-0.1418898574	-0.0813400527	-0.0837209921	-0.1713250304	-0.1577080921	0.203381392	0.018878213	-0.1311482676	-0.0629256229	0.087695975	0.08081560900000001	0.1312738083	0.0653354863	-0.0461521268	-0.0610799509	-0.015723429	0.1071316801	0.10428540119999999	-0.08604705189999999	-0.0597992046	-0.1614019775	0.0312709872	-0.0235044294	0.0153297674	0.0228045487	0.1001771043	0.022756687400000003	-0.1065546144	-0.050018093799999996	-0.15314438800000002	0.025681475	0.13784494390000002	-0.011757884599999999	0.035574408700000004	0.0078382795	-0.0503296263	-0.1374938866	-0.0826585876	0.0345150035	0.10667659630000001	0.013978344699999999	-0.0544035537	-0.1087020041	0.0189826045	-0.1298712648	0.1587435954	-0.150592162	-0.07589756360000001	-0.0319687013	-0.2704284449	0.007660824599999999	0.07348057919999999	-0.0706681272	0.0719575521	-0.1243342811	0.1321646971	-0.0105830663	-0.0231410154	0.0336663958	0.073265781	-0.1882786602	-0.024291452	0.015034978300000001	0.0654044698	0.1410657717	-0.1198475398	-0.0252408973	0.0306501687	0.0170657502	-0.05571857	-0.0005908865000000001	-0.0639328226	0.064988978	-0.19821926920000002	0.04109528	-0.1226617655	0.013177645	-0.051742492699999997	0.061269247	0.030960348500000002	-0.0506198962	0.10396461130000001	0.0558879609	-0.0084904876	-0.00255246	0.00280887	6.5150520516e-06	7.889750676900003e-06	0.00645865	-0.10824635	0.0117172722883225	4.17141598225e-05	-0.040225300000000005	0.06982970000000001	0.0016180747600900007	0.004876187002089999	0.00016748	0.000561828	3.15650701584e-07	2.8049550399999995e-08	0.000284173	0.000284173	8.075429392899997e-08	8.075429392899997e-08	-8.47999e-05	-3.0309600000000002e-05	9.1867185216e-10	7.1910230400099995e-09	0.0	0.0	0.0
32851.05859375	-165.015625	1079192050.7299957	27230.156494140625	22265.044921875	-20.244140625	495732225.3731117	409.8252296447754	21690.51171875	30.80078125	948.6881256103516	470478298.62123114	1.398093	19.927067	0.181209635	0.0138027129	0.1931793007	0.1268712271	-0.0252070909	-0.0008642030999999999	0.1408985602	-0.0207805522	-0.1643413083	0.0578658099	0.0658143506	0.1130315263	0.0088189172	0.0990760634	-0.036878427400000004	-0.0034543326000000003	0.0213282981	-0.1046329419	-0.029906234	0.06634996509999999	-0.0809863492	-0.0015951982999999998	-0.07087565	-0.0227505825	-0.0253868788	0.0063860511	0.0617181327	-0.1649031946	-0.010516514099999999	-0.0618315362	0.0922555609	0.0283455441	-0.15259439630000002	-0.0788035861	0.1189866063	-0.0412144884	0.0154648167	-0.043121505899999996	-0.0767951474	-0.0012345464	0.08925551779999999	-0.0881237952	0.1886149732	-0.011813339499999999	-0.0202144165	0.10225802560000001	0.1502343732	-0.07583539759999999	0.0050919868	-0.0187194617	-0.0744462074	-0.18258234710000001	-0.0211156131	-0.13369759960000002	0.0160170217	0.08360901429999999	-0.11413725150000001	-0.0397871618	0.0043752293	-0.0209711781	-0.0321973718	-0.08876287320000001	0.07417994259999999	-0.034512480899999996	0.0553027161	-0.0026677981	0.0399302688	-0.053100902900000004	0.0747277468	-0.0522821241	-0.0430531381	-0.0294578929	0.0963590743	-0.0028008799	-0.1546825104	0.0681413587	-0.0624044938	-0.150463886	0.0555264669	0.050322405199999996	-0.1720204434	0.022825508300000002	-0.0129174173	0.042486326399999996	-0.0536190484	0.1097971915	0.1024636685	0.05079681900000002	-0.0169396104	-0.0056849	-0.00313244	3.2318088009999995e-05	9.812180353599997e-06	0.061834300000000016	0.05537565000000001	0.003066462612922501	0.0038234806564900006	0.0420293	0.08225460000000001	0.0017664620584899996	0.006765819221160002	-0.000551614	-0.000719094	5.170961808359999e-07	3.04278004996e-07	0.000289218	5.045000000000017e-06	8.3647051524e-08	2.545202500000017e-11	0.0	8.47999e-05	7.1910230400099995e-09	0.0	0.0	0.0	0.0
32726.125	-124.93359375	1070999257.515625	15608.402847290039	22255.484375	-9.560546875	495306584.76586914	91.40405654907228	21678.78125	-11.73046875	137.60389709472656	469969556.4853516	1.214016	17.303415	0.06748517	0.0641472093	0.0482342079	0.1389298326	0.12040700800000001	-0.021333122000000003	0.007290789200000002	-0.0464268785	-0.1028825383	0.17866009300000002	0.0729797778	0.0717581732	0.20064092719999999	-0.0503710174	0.0659399325	-0.0179213176	-0.030155389900000006	0.0502320041	0.0641497961	-0.0852752222	-0.1580548671	-0.019828336000000002	-0.1114335874	-0.0160040169	0.0619179704	-0.0043805929999999995	0.0386574758	0.09373813240000001	-0.0203507793	0.066147379	-0.0655378202	0.0434188857	0.0570136868	0.1591661743	0.011620016499999998	-0.0089073404	0.0453403661	0.038602589	0.0197674654	-0.08129306480000001	-0.19895501940000002	0.0404359386	0.0865591175	-0.0016307542000000002	0.1759449622	-0.0136102026	0.0346912069	0.0531876536	-0.0159300599	-0.0389413021	0.0086164621	-0.0581821685	-0.0746915504	-0.21132727969999998	0.150299782	0.08875933	0.1044088798	0.054571318099999995	0.0218345628	-0.0077057833	0.0667840387	0.042806256200000004	0.0358532754	0.0500396429	0.0162466044	0.1102117862	0.000824747	-0.0476613362	0.09163322689999999	-0.1207350928	0.0385791918	-0.024458809300000002	-0.0743232771	0.0416198603	0.06079990940000001	-0.0093383925	0.1551877353	0.0726570741	-0.1489806245	-0.046604233499999995	-0.051124585099999995	0.0498710447	0.0397738243	0.2353638664	0.0893946867	0.12823956960000002	0.1009072399	0.0455956625	-0.025306205099999996	-0.00629822	-0.0006133200000000005	3.96675751684e-05	3.7616142240000064e-07	0.0292457	-0.03258860000000001	0.0010620168499600006	0.00085531096849	0.0253083	-0.016721	0.00064051004889	0.000279591841	-0.0008900119999999998	-0.00033839799999999995	1.1451320640399995e-07	7.921213601439998e-07	0.000302065	1.284700000000002e-05	9.1243264225e-08	1.650454090000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32843.3828125	117.2578125	1078687794.5684204	13749.394592285156	22251.447265625	-4.037109375	495126905.41489035	16.29825210571289	21677.51953125	-1.26171875	1.5919342041015625	469914853.0277252	1.0850799999999998	15.465674	0.06937759	-0.0364943371	0.0294676823	0.027059648500000002	0.1564025192	-0.0419819167	-0.0420260307	0.0816764774	-0.050338361100000006	0.0779515288	-0.015255516	-0.010156103	0.0842691773	0.0434715591	-0.0704152994	0.08914633529999999	0.087571984	-0.0091220899	-0.21680865719999998	0.021282284900000004	-0.0734695697	-0.0447621754	0.0174123474	0.1343926235	-0.1990935505	-0.07043575519999999	0.10808592880000001	-0.0114345898	0.08008224	-0.019623636399999998	0.0351371347	-0.112685589	0.1318107819	0.0766913609	0.006276578299999999	0.0332926196	0.0791940938	-0.034498422200000003	0.0097803439	0.0780622991	0.0039406222	-0.0394235806	-0.0370411333	-0.0794465615	0.14578300660000001	0.030157147999999998	0.1024927268	-0.06567499	-0.0523210059	-0.0282713977	-0.0233637249	0.0246797426	-0.10937306210000004	-0.0306118809	0.048736620999999994	-0.019647175	-0.0999819693	-0.0078734678	0.0339416314	0.0440827286	0.18659236329999998	-0.0700991227	0.1612873784	-0.0227268319	-0.0348192546	0.0259763292	0.1452876683	0.1001777959	-0.055867243	0.0395115838	-0.11487061960000006	0.027704967400000002	0.0323701567	-0.16408169150000002	-0.0225881896	0.0449556799	-0.0455879335	0.0623766887	0.0279752937	-0.025144385699999997	0.0050389185	-0.0314629866	0.0648284338	-0.2195757947	0.10088019960000001	-0.10768104839999999	0.0992961682	0.040295756	-0.0335495105	0.0012349	0.00753312	1.52497801e-06	5.67478969344e-05	0.00341783	-0.02582787	0.0006670788687369	1.1681561908900003e-05	0.047039300000000006	0.02173100000000001	0.0022126957444900007	0.0004722363610000003	-0.000736448	0.00015356399999999991	2.358190209599997e-08	5.42355656704e-07	0.000169917	-0.00013214799999999998	2.8871786889e-08	1.7463093903999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32794.640625	-48.7421875	1075488453.7229004	2375.800842285156	22230.203125	-21.244140625	494181930.97875977	451.3135108947754	21645.923828125	-31.595703125	998.2884559631348	468546018.37298965	1.03062	14.689467	0.09447595	-0.019837739	-0.0681912541	-0.0371631255	0.0695898932	0.0279368023	-0.10472338880000001	-0.001096198	-0.0081921341	0.0100512081	0.1728932824	0.1266712425	0.043710098600000004	0.0198104884	-0.0284683873	0.0511590429	-0.0108888681	-0.032218522299999997	-0.013594755200000001	-0.0380357193	0.1543572494	0.0922245505	-0.050775367300000006	-0.011870466599999999	0.0564860115	-0.0437753221	-0.042847204699999995	-0.1477567342	0.050746591699999996	-0.0978224243	0.0213900242	0.0670647287	-0.159779734	0.0254678895	-0.0791143348	0.05700369440000001	0.10660778509999999	-0.13069286119999998	0.005254549200000001	0.029216939	-0.0438719251	0.0301567823	-0.0813818638	-0.0352544817	0.0489269929	-0.0335394293	0.1125753993	-0.0060729874	-0.1232825617	0.0406682419	0.09550536970000001	0.0262517315	-0.0377019899	-0.1735655428	-0.0855596169	0.09128891199999999	0.0074076043000000005	-0.0220089827	0.0165457025	0.056821651699999996	-0.047778497999999996	-0.021189935899999998	-0.0710767283	0.0017626532000000004	-0.13161990199999998	-0.10194158980000001	-0.010220476	-0.0161243221	0.056587360999999996	0.0556933347	0.046978007	-0.07624250610000001	-0.0470953754	0.0045245814	-0.0733838203	0.1200020391	-0.0704549693	-0.1604222819	-0.0892984383	-0.0483563213	-0.0749483601	-0.09607165109999999	-0.0184927524	-0.1503507023	-0.0825469751	-0.0887955585	0.0976313259	0.0349085778	-0.041629366099999995	-0.00603758	-0.00727248	3.64523722564e-05	5.2888965350399985e-05	0.0405364	0.03711857	0.0013777882388449007	0.00164319972496	0.0253085	-0.0217308	0.0006405201722500001	0.00047222766864000017	-0.000883575	-0.00014712700000000004	2.164635412900001e-08	7.807047806250002e-07	-2.71091e-23	-0.000169917	7.349033028099999e-46	2.8871786889e-08	-0.000250038	-0.000250038	6.2519001444e-08	6.2519001444e-08	0.0	0.0	0.0
32890.6015625	95.9609375	1081791671.1431274	9208.501525878906	22246.35546875	16.15234375	494900331.64198303	260.8982086181641	21620.23046875	-25.693359375	660.1487159729004	467434365.5218658	1.028247	14.655642000000002	0.08685668	-0.11280422960000001	0.0321406837	-0.007947309100000001	-0.0184834371	-0.0081163195	0.0261897562	0.030866481499999997	-0.03782913	-0.048315120499999996	0.1161350297	-0.0790356591	0.16196493650000002	-0.053322872	0.0443335155	-0.1143557131	0.1098317822	-0.0127704475	-0.1839323906	0.18110431920000009	0.07383000690000001	-0.1305462063	-0.0288415446	-0.1200813965	0.0019652392	-0.0496286108	0.1381644732	0.0493184975	-0.0145432871	-0.0532265253	0.06357420009999999	0.0349250623	-0.1626959593	-0.024504647400000003	-0.0482798612	0.027773035699999997	-0.1221002075	0.0227585454	0.09227739900000001	-0.069703461	-0.0885701175	-0.0943778441	-0.0365943139	0.045890039800000004	-0.030580256899999998	-0.0451013179	-0.035738307999999996	-0.00253536	-0.033709585099999995	0.0016195481	-0.0129856995	-0.042851886799999996	-0.0596934511	-0.1135135542	-0.07304513559999999	-0.1072534912	0.0114199395	0.2184046104	0.0422431685	-0.0695914682	-0.039101995099999995	-0.008726779300000001	0.13564177019999998	-0.22066510550000001	0.016007876299999998	0.0691631746	-0.050162946900000005	0.1354946662	0.056990170199999995	0.0823137578	-0.1889918184	-0.0009753286999999999	0.042907750999999994	-0.07207250700000001	-0.06706897889999999	0.10325166179999999	0.0092557826	-0.0905584256	0.0057431305000000005	0.0086641463	0.0871739711	-0.1335866077	-0.1366257214	0.1500266182	0.0133880199	-0.1478603694	0.0959136145	0.0294457954	-0.049506407599999996	-0.00369647	0.00234111	1.36638904609e-05	5.4807960321e-06	0.00421573	-0.03632067	0.0013191910692489	1.77723794329e-05	0.0524122	0.0271037	0.0027470387088400004	0.0007346105536899999	-0.0006510040000000001	0.000232571	5.4089270041e-08	4.2380620801600007e-07	-0.0	2.71091e-23	0.0	7.349033028099999e-46	-6.0785e-05	0.00018925299999999999	3.5816698008999995e-08	3.694816225e-09	0.0	0.0	0.0
32719.1484375	-171.453125	1070542674.4751588	29396.174072265625	22218.673828125	-27.681640625	493669466.6806069	766.2732276916504	21651.5	31.26953125	977.7835845947266	468787452.25	1.192553	16.997501	0.13073880999999998	0.059742092300000015	0.129317826	0.09941590369999999	-0.0505454042	0.1573985103	0.18099245390000002	0.0131225907	0.1591519829	0.10423184949999999	-0.0078746788	-0.006353711	-0.0430660204	-0.0751219206	0.0104773974	-0.0640158268	0.0202572525	-0.0780675505	-0.0811138889	0.0550462992	0.1675720723	0.0155245955	0.191206395	0.1726275491	-0.027404363199999997	0.0196272165	0.026563026	-0.0706231361	-0.1398303659	-0.0653071901	-0.12168135779999999	-0.0325158477	-0.0824845063	-0.0801630307	-0.22593034329999998	-0.055756543	0.029060400000000007	-0.12129539660000001	-0.012344259299999999	-0.032221713900000004	-0.0609891842	-0.0023428020999999998	0.1786445717	0.0133844151	-0.0340986403	0.009829908299999999	-0.029441289199999998	-0.0811214578	-0.0789724664	0.1563287838	-0.16872519190000002	0.0659400049	0.18930179800000002	-0.0928389878	0.0619259758	-0.1096928495	0.0473876288	-0.0039201333	-0.0102182129	-0.0585930271	-0.0871459155	-0.0179333715	-0.0136932161	0.055210910999999994	-0.0465031024	-0.115856031	0.055506388399999995	0.1501306887	-0.172696669	0.0337765966	-0.010734167900000001	0.1574927287	-0.0061221895	-0.1231110089	0.0411103291	-0.0394061077	-0.1369837965	-0.0312588917	-0.14306009949999998	-0.0182187165	-0.11622777880000001	0.0262117638	-0.0909022652	0.0838189973	-0.1101752649	-0.067281021	0.0941439642	0.02391924	-0.0571422589	-0.008069659999999998	-0.004373189999999997	6.511941251559996e-05	1.9124790776099972e-05	0.0796266	0.07541087	0.0056867993141569	0.006340395427560001	0.0424985	-0.0099137	0.00180612250225	9.828144768999997e-05	-0.0009025970000000002	-0.0002515930000000001	6.329903764900008e-08	8.146813444090003e-07	0.000158205	0.000158205	2.5028822025e-08	2.5028822025e-08	-0.0004718080000000001	-0.0004110230000000001	1.6893990652900006e-07	2.2260278886400005e-07	0.0	0.0	0.0
32871.22265625	152.07421875	1080517278.9167633	23126.56800842285	22296.005859375	77.33203125	497111877.28128433	5980.243057250977	21705.119140625	53.619140625	2875.012241363525	471112196.90872574	1.243011	17.716681	0.15282469	0.035959608	0.0801295541	0.19024586640000002	0.17377238679999998	-0.0782825211	0.1660079665	-0.0640293875	-0.0413330039	0.21169177600000005	0.0392804323	-0.1188114058	0.0456678455	0.12316839730000001	-0.0102923871	0.0426706725	-0.1043395	-0.06943510160000001	0.0063273512	-0.020540856899999998	0.1521212195	-0.0698838405	0.11342641029999999	-0.0773584966	-0.0372543578	0.0688241203	-0.08843539019999999	-0.0389647501	-0.0320960619	0.0100756122	-0.1010243205	-0.0476808403	0.032065932799999995	0.042500258099999993	0.07355187839999999	0.031161479500000002	-0.044936568899999994	-0.0894896367	0.0087791164	-0.15357199189999998	-0.0637638824	-0.019481264499999998	0.0970779841	-0.0127230625	0.238394418	0.0252586709	0.0323935516	0.0487223387	0.074508416	-0.0968177333	-0.13430573710000002	-0.08594941119999999	0.0694894573	-0.1622109639	0.1194377611	-0.1261867163	-0.1087078951	-0.0652340237	0.0886495841	0.0391096063	-0.1399317347	0.026893465499999998	-0.117593454	-0.0186971443	-0.005746514	-0.015620828799999997	-0.1020348224	-0.0351858382	-0.0966191366	-0.0114725692	0.0151360041	0.0844915902	0.018187918600000002	-0.09016867869999999	-0.0086241075	-0.013493093500000001	0.0319513117	-0.0804945831	0.1121440246	-0.0712374407	0.0145430952	0.0794699984	0.06470877059999999	-2.1078e-06	-0.0456596149	0.0019388286999999999	0.0923233333	0.0183408808	-0.0644997188	-0.00155424	0.0065154199999999975	2.4156619776e-06	4.245069777639997e-05	-0.00900877	-0.08863537	0.0078562288150369	8.115793691289999e-05	0.0807067	0.038208200000000005	0.006513571424890001	0.0014598665472400005	-0.000962613	-6.001599999999987e-05	3.601920255999984e-09	9.266237877690003e-07	0.000262013	0.00010380800000000002	6.8650812169e-08	1.0776100864000005e-08	-0.000246318	0.0002254900000000001	5.084574010000003e-08	6.0672557124e-08	0.0	0.0	0.0
32968.43359375	97.2109375	1086917613.6255038	9449.966369628906	22307.537109375	11.53125	497626211.88614273	132.9697265625	21714.419921875	9.30078125	86.50453186035156	471516032.5435219	1.206674	17.198759	0.08169784	-0.0731730926	0.0401552358	0.0389407215	0.180347838	-0.18379997469999998	0.030589086600000006	0.0751890778	0.0541482347	0.1083889758	0.0383553407	0.0240016211	0.0167777061	0.021310886499999997	-0.0659911374	-0.1315325025	-0.0030655652	-0.0053126261	-0.0011432948	-0.0194610556	0.2158267019	-0.0500331098	-0.1564443547	-0.0193996155	-0.0016925229	0.037853197400000003	-0.1895379529	-0.028088990299999998	-0.130990742	0.11706106050000001	-0.0943384192	-0.009171646700000001	0.0408135029	-0.0389794151	-0.0240940748	-0.10081643800000001	0.0123906277	-0.0379942325	-0.0004386608	0.015341965400000001	0.0591497615	-0.071873963	-0.0433853492	-0.060780709100000004	0.167503249	0.0400045845	0.0860643069	0.0016685839999999999	-0.08863584890000001	-0.1753800448	-0.0707365534	0.0785599368	-0.0344850183	-0.0667232721	0.0227185611	0.0129557032	-0.07360031610000001	0.0181171473	-0.0994315513	-0.036342406800000004	-0.1031657778	0.0305621573	-0.0787524762	-0.1232286174	-0.24714888570000001	0.0758053236	-0.1032136914	-0.1362690491	-0.06332062	-0.019377716	0.041513950200000004	0.1300879367	0.031189147799999997	0.1297440805	0.0618695456	-0.05110388440000002	-0.0473053631	-0.0385570575	-0.0601392001	0.007094986899999998	0.08879520619999999	0.0020549851999999997	-0.048160447099999996	-0.1010531061	-0.1020027198	-0.2052969072	0.0904527076	0.0127227994	-0.07154294259999999	0.0111849	0.01273914	0.00012510198800999998	0.00016228568793959998	0.00948783	0.0184966	0.00034212421155999995	9.001891810889999e-05	0.104268	0.023561299999999997	0.010871815824	0.0005551348576899997	-0.0007989819999999997	0.00016363100000000034	2.6775104161000108e-08	6.383722363239996e-07	0.00039008	0.00012806700000000002	1.521624064e-07	1.6401156488999998e-08	0.0	0.000246318	6.0672557124e-08	0.0	0.0	0.0	0.0
32939.24609375	-29.1875	1084993933.2246246	851.91015625	22255.0	-52.537109375	495285025.0	2760.147861480713	21661.080078125	-53.33984375	2845.138931274414	469202390.15094376	1.04938	14.956852	0.05555309	-0.09573413060000001	0.0144297675	-0.01714801	0.0922799277	-0.051251594500000004	-0.0419720598	0.0397508892	0.1301195603	0.0520112088	0.0336818163	0.1187347194	-0.060841475599999986	0.046959248099999996	-0.11921294449999999	-0.0753464916	-0.0620934667	-0.0787526284	-0.16142694800000001	0.0058418348	0.0032072740000000004	-0.0748541412	0.0801415557	-0.0482764958	0.0234065982	-0.0162741212	0.0697211486	0.0393167646	-0.2461273928	-0.051534333499999994	0.0015978439000000001	-0.0247094359	0.0863743165	-0.1949476415	-0.0075381276	0.0007362891	0.019866536599999998	0.0233652945	-0.0536130516	-0.013803627800000001	0.0389268536	-0.09370993470000001	-0.0703620241	-0.0492090799	0.0323855884	0.0310484228	0.05752257230000001	-0.0417049493	-0.20423232289999999	-0.0392865462	0.012422956899999999	0.1565387301	0.0529300844	-0.055246744900000005	0.01139954	0.0389614854	-0.1231102145	-0.10645301900000001	-0.056846754900000004	-0.0454558296	-0.1229142779	0.0047314595	0.1984481439	-0.029154372799999998	0.043492313	-0.0385311657	-0.0563084786	0.0922466559	0.0041702569	-0.0198326282	-0.0347725411	0.2025708759	-0.14126476400000001	0.0694450717	-0.06893030259999999	-0.10572933720000001	-0.1183569992	0.0469763708	0.057701227599999995	0.13823868890000002	0.0609658982	-0.0023701811	-0.1095993676	-0.0012102171	-0.0396661236	0.09779331880000001	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.00122627	-0.01241117	1.5037381129e-06	0.00015403714076889994	0.0279032	0.01841537	0.0003391258522369	0.00077858857024	0.108682	0.0044139999999999865	0.011811777123999995	1.9483395999999888e-05	-0.000962613	-0.00016363100000000034	2.6775104161000108e-08	9.266237877690003e-07	0.000482161	9.2081e-05	2.32479229921e-07	8.478910560999998e-09	-0.00015053899999999996	-0.00015053899999999996	2.2661990520999988e-08	2.2661990520999988e-08	0.0	0.0	0.0
33018.01953125	78.7734375	1090189613.7660065	6205.254455566406	22262.791015625	7.791015625	495631863.80539316	60.69992446899414	21625.791015625	-35.2890625	1245.3179321289062	467674837.05148697	1.079253	15.382631	0.137299645	-0.1427285272	0.06564617240000001	0.0059327076	-0.054437581500000005	-0.0488572346	0.096625365	0.060568194699999994	-0.13108664679999998	-0.0866104153	-0.027400331	0.0628311506	0.0537535984	0.0176470493	-0.0870283445	0.053465545	-0.10986552890000001	0.1482972002	0.0289877327	-0.0142246026	0.0032719883	0.0042406949	-0.0809893183	-0.0805377957	-0.1557858958	0.0230344094	0.059161050800000003	0.0300606515	0.1232328377	-0.0796773568	-0.0456079844	-0.00024055669999999997	-0.0829639135	-0.14925158730000002	-0.0192596468	0.10036372980000001	-0.1681024753	-0.0474100847	0.0053798352	-0.2488403505	0.0792408248	-0.14648104720000002	-0.0049040097	0.057907239299999996	-0.0677186925	0.10076293970000001	0.11045167269999999	0.1286900714	-0.013781172099999999	-0.0378615369	-0.0867607934	-0.1339959241	-0.0734395809	0.0429803967	-0.0073799262	0.0866850309	0.0099908967	-0.024742274900000003	-0.0456883048	0.11031651880000001	0.0030037989	0.159114578	-0.0251113112	-0.0420548972	0.027753813399999997	0.0375597554	0.026005205	-0.0625811787	0.0376996055	0.0318985523	-0.1772519773	-0.11957777019999999	-0.0292513697	-0.1172842407	0.11514602970000001	0.0344794275	-0.0754778366	-0.1504679652	0.13385217619999998	0.0383807755	-0.0182782529	-0.0326044287	-0.052639913899999995	0.0701902873	-0.1985843423	-0.0375927086	0.08656555070000001	0.0014161995	-0.0845511243	-0.00258818	-0.0013619099999999998	6.6986757123999985e-06	1.8547988480999997e-06	-0.0388877	-0.0667909	0.00446102432281	0.0015122532112899995	0.134426	0.025744000000000003	0.018070349476	0.0006627535360000001	-0.000539915	0.00042269800000000016	1.7867359920400008e-07	2.91508207225e-07	5.08813e-05	-0.00043127970000000004	2.5889066896900007e-09	1.8600217963208999e-07	-0.00013646	1.4078999999999958e-05	1.982182409999988e-10	1.86213316e-08	0.0	0.0	0.0
32659.001953125	-359.017578125	1066610408.5742227	128893.62140274046	22214.62109375	-48.169921875	493489390.3388825	2320.3413734436035	21628.6015625	2.810546875	7.8991737365722665	467796405.54937744	1.188377	16.937973	0.11868630499999998	0.10428676869999999	0.1801006232	0.0208204996	-0.026168376400000002	0.11557298369999999	0.0506588168	0.0107200066	-0.1834739569	0.0402616298	-0.1160923843	0.1465026307	-0.064447017	0.07529514679999999	-0.0958052639	-0.0011758178	-0.0248818129	0.0802871691	0.1135465216	0.0237092495	-0.2201541655	0.0053366875	0.0985315672	0.0588055482	0.032101941200000005	-0.1356804852	-0.0381717677	-0.1078660294	-0.033309145	0.0186553257	0.0511812485	-0.0841313556	-0.056457548600000004	-0.0979828588	0.10124383070000001	0.035767093	-0.011790823600000002	-0.0224590977	-0.013420442900000001	-0.0473209831	0.0949198424	-0.0049458086	0.1790723943	-0.0730641667	-0.0590567947	0.0578709099	-0.1394422587	0.0220146849	-0.0762446385	0.1035303224	-0.0198195203	-0.1793299868	-0.0690669724	0.0325318944	0.1094780691	0.12358335869999999	-0.0773361196	-0.12481699880000001	-0.1514564908	0.0194542741	0.0066258270999999995	0.006714845400000001	0.0534757146	0.1591123195	0.200918187	-0.008047024	0.1051249956	-0.0284757689	0.1169555841	0.0426788235	0.058630376	0.0162071721	0.0353236043	0.032095264	-0.062264434800000004	-0.1244558492	0.031434495800000004	-0.0563847709	0.0481137103	0.0584779403	0.0083307683	-0.118362533	-0.013030963000000001	-0.0982021339	-0.1249967343	-0.0144130948	0.0845511243	-0.0042478315	-0.0904527076	-0.00208214	0.0005060399999999997	4.3353069796000015e-06	2.5607648159999965e-07	0.023087	0.0619747	0.003840863440089999	0.000533009569	0.117111	-0.017314999999999997	0.013714986320999998	0.00029980922499999986	-0.000962613	-0.00042269800000000016	1.7867359920400008e-07	9.266237877690003e-07	-0.0	-5.08813e-05	0.0	2.5889066896900007e-09	-0.000440692	-0.000304232	9.2557109824e-08	1.94209438864e-07	0.0	0.0	0.0
