csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
33332.19140625	-236.1875	1111034983.9428864	55784.53515625	22847.13671875	-42.845703125	521991656.2452545	1835.7542762756348	22179.611328125	-17.810546875	317.21557998657227	491935158.6666908	1.14274	17.531218	0.07033755000000001	-0.1257840714	0.05874708150000001	0.0175910149	-0.1113103074	0.0731050245	0.0091441888	0.016912735	-0.1623146674	0.033315902599999996	-0.0240490621	-0.0596824876	-0.0793031214	0.0366461183	0.13826612900000002	0.013512721	0.0551812716	0.0982565752	-0.0245750879	0.0037476109999999997	-0.0036872712	-0.0127975957	0.0790973678	0.0797369291	-0.0159529175	0.0025791278	0.10062350800000001	0.0722701192	0.025622833900000003	0.1436215051	-0.021957208	0.06660818980000001	-0.0480452286	0.057067787599999996	0.1336766516	0.1785196441	0.0935488711	-0.0051378416	0.0532450249	-0.1237575403	-0.0059205793	0.0167687301	-0.0275448824	-0.0497083262	-0.0150836243	-0.0893864598	0.103286499	-0.1030874907	-0.010125554	0.025736739100000003	0.0723129071	-0.0038799946999999997	-0.023802027599999998	-0.14332068439999998	0.058831457300000015	0.043417591900000004	-0.0531657249	-0.1334001876	-0.0409829704	-0.08581583539999997	0.05776574900000001	-0.0697563716	-0.0095652412	-0.0187265145	-0.0436358778	-0.11284381210000001	0.060726894299999994	-0.0072650759	-0.002428735	-0.0469632788	-0.128169848	-0.047172215700000006	-0.0451919389	-0.0243064803	-0.046092905	0.024534109100000003	0.040115560099999996	0.1666547408	-0.09751544599999999	-0.0414219209	0.071930128	0.0031695343	-0.0881028527	0.1400469556	-0.0397001501	0.1027678402	0.0317592074	0.055964645	-0.0027749203000000003	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0305048	-0.0133696	0.00093054282304	0.00017874620415999994	-0.06644320000000001	-0.029578300000000012	0.0008748758308900005	0.004414698826240001	0.173429	-1.4000000000014001e-05	0.030077618041	1.9600000000039205e-10	0.0008457179999999998	0.0002422329999999998	5.86768262889999e-08	7.152389355239995e-07	-0.00037792	-0.00011152900000000002	1.4282352640000002e-07	1.2438717841000004e-08	-0.00107349	-0.00019375100000000012	3.7539450001000055e-08	1.1523807801000002e-06	0.0	0.0	0.0
33472.90625	140.71484375	1120435452.821289	19800.667251586918	22885.45703125	38.3203125	523744143.52919006	1468.4463500976562	22262.46875	82.857421875	6865.3523597717285	495617514.84472656	1.329443	20.395496	0.17463084999999998	-0.048569733899999995	-0.0961135996	-0.0819935319	0.0405034751	0.06631102309999999	0.012388317	-0.0525178217	0.18188362460000002	-0.0340675502	0.0339310372	-0.1956832334	0.0261459474	-0.0022185852	0.0387322908	-0.047462705300000005	-0.0112536215	0.1001245131	0.0944072717	-0.019124471599999998	-0.06364575780000001	0.0896543607	0.0516421281	0.1202405033	0.0775725939	0.0238211659	-0.057312288600000004	-0.0628976488	0.0214069842	-0.0712806996	0.0012232319999999999	0.1565908546	0.0213330631	0.0146860464	0.0092327825	-0.0266830308	0.12246347560000001	0.1125332876	-0.0336892775	0.0122298158	0.12674486570000001	-0.2351423311	-0.0284671462	-0.0298333502	-0.09795637880000001	-0.0626561075	-0.147712709	0.051360164800000004	-0.1128573609	0.0070556641	0.059936363099999994	0.044980749199999996	-0.0002684646	0.1457146773	-0.0069923889	-0.1712814868	-0.0159928838	-0.1318477526	0.09543712689999999	0.000730225	0.0380930176	0.006181824399999999	0.059482586399999995	0.0262396316	0.011960809	-0.17874755809999998	-0.013229407700000001	-0.0325327842	-0.0590750041	0.0094896006	0.0006071708	0.1540613163	-0.0144994501	-0.0574606682	0.0837201589	-0.0713755349	0.0383534855	0.105982076	0.0454918166	-0.1083816074	0.09288163880000001	-0.04208531	-0.017379844	-0.11468673439999999	0.1205725596	0.08118604410000001	-0.0632820721	-0.0306381577	0.22410464309999997	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0318383	-0.0013335000000000016	0.00101367734689	1.7782222500000038e-06	-0.0410488	0.025394400000000004	0.0006448755513600002	0.0016850039814400007	0.07214019999999999	-0.1012888	0.0052042084560399975	0.010259421005440002	0.000482623	-0.00036309499999999975	1.3183797902499983e-07	2.3292496012899998e-07	-0.000683198	-0.000305278	4.66759507204e-07	9.319465728399998e-08	-0.0013374000000000005	-0.00026391000000000045	6.964848810000023e-08	1.7886387600000012e-06	0.0	0.0	0.0
33521.4921875	48.5859375	1123690438.4766235	2360.5933227539067	22895.3125	9.85546875	524195334.47265625	97.13026428222656	22278.525390625	16.056640625	257.8157081604004	496332693.58072287	1.4052639999999998	21.558689	0.256212465	-0.0084778527	0.1095132714	0.0221213473	0.0083875496	-0.0319568836	-0.0127980854	0.1002215396	-0.0381377317	0.1108757838	-0.0517904821	-0.07016068	0.088720755	-0.048415657	0.09957586019999999	-0.1588386942	0.0198068697	-0.0077561642	0.0666628551	-0.0065082248	-0.0027664661	0.0254177389	-0.0509857334	0.0634764051	0.0638285577	-0.0526389568	0.0135724781	-0.040583098399999996	-0.0434277862	0.12156457539999999	-0.10558124320000001	-0.066820415	0.037323928799999996	0.1504170172	-0.1044406361	0.0184786596	0.16040070369999998	-0.0590589267	0.076438132	-0.1127752891	-0.0772223785	-0.09375124619999999	-0.061444898399999996	0.007136310600000002	0.0831178972	-0.0423120164	0.1172105881	0.0119889517	-0.0068879355	-0.153768143	-0.0280443054	0.00684813	0.10404064449999999	-0.0551393739	0.0959609984	-0.0654536509	0.1257417605	-0.047784418700000005	0.0033169564	-0.0513564455	-0.0811615725	-0.0149502828	-0.0649773111	0.0407954092	0.09890332710000001	-0.15811954820000002	0.0064368827	0.0171636028	0.010709782099999999	0.016489418999999998	-0.0290831609	-0.038467164500000005	-0.0639710061	0.0380497041	0.0399871215	0.038378545699999995	-0.1930937448	0.0836237168	0.0393788754	-0.1049275667	0.05645879490000001	0.0142429789	0.031706783599999996	0.0040832209	0.0245835456	-0.0009618086	-0.0703709424	-0.0811199445	-0.1405533733	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.035536300000000014	-0.003698000000000007	0.0012628286176900006	1.3675204000000053e-05	-0.122009	-0.08096019999999997	0.0065545539840399965	0.014886196080999997	0.188302	0.1161618	0.035457643204	0.01349356377924	1.6775999999999996e-06	-0.0004809454	2.3130847778116002e-07	2.8143417599999994e-12	-5.62941e-05	0.0006269039	3.16902569481e-09	3.9300849983521007e-07	-0.0013374000000000005	0.0	0.0	1.7886387600000012e-06	0.0	0.0	0.0
33551.875	30.3828125	1125728316.015625	923.1152954101562	22917.7734375	22.4609375	525224339.33258057	504.4937133789063	22306.671875	28.146484375	792.2245826721191	497587610.138916	1.109054	17.014425	0.09675831500000004	0.0797863117	0.09204031689999999	-0.050172315	-0.0753821255	-0.0302699075	-0.11113697439999999	0.0796494533	0.0234936731	0.053773599299999995	0.115560707	0.018547336499999997	0.0508578103	0.0007359403	-0.0173909727	-0.0018088601999999999	0.008654028499999999	-0.0097458852	0.0587881043	-0.0104353503	0.052106146299999996	-0.1124063485	-0.054375521600000004	-0.14558375710000002	0.0752515022	0.0435615192	-0.0726338496	0.1590070889	-0.10421929630000001	0.0242868882	0.0222693831	-0.0379596256	-0.0473543313	0.0680469866	-0.12034077720000001	0.0955078726	0.0182715922	0.0942730048	-0.0960450909	-0.030588957599999998	-0.140569769	0.0108411233	-0.12757601699999999	0.0181179682	0.1306355043	-0.0545586658	-0.0203739384	-0.031743573500000004	0.0061433296	-0.0572529247	-0.0313763064	-0.08253582849999999	0.11701762539999999	0.0202220262	-0.0381101996	0.0833120897	0.0385247023	0.0050634040000000005	0.0960083171	0.0109170594	-0.0254015584	-0.0280024669	-0.0357854059	0.0004486879	0.17394531940000002	0.1226929111	0.0910445706	-0.1047917547	-0.0585424621	0.019115294799999998	-0.019853535500000002	-0.06862849559999999	0.10653509259999999	0.0338287011	-0.0560121992	-0.0352112549	-0.09735193380000001	0.0339700623	-0.0524423516	-0.0254180312	-0.079785793	-0.0615708933	-0.1371869065	0.02424166	0.07450770030000001	-0.0725357666	0.041861479900000005	-0.0419216988	0.0012273278	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0354381	9.820000000000662e-05	0.0012558589316099998	9.6432400000013e-09	-0.08870410000000001	0.033304899999999985	0.0011092163640099991	0.00786841735681	0.17999599999999996	-0.008306000000000036	0.03239856001599998	6.898963600000059e-05	0.000523887	0.0005222094000000001	2.7270265744835995e-07	2.74457588769e-07	-0.000635069	-0.0005787749000000001	4.033126347610001e-07	3.3498038487001016e-07	-0.0013374000000000005	0.0	0.0	1.7886387600000012e-06	0.0	0.0	0.0
33522.9921875	-28.8828125	1123791005.203186	834.2168579101562	22930.298828125	12.525390625	525798604.3471108	156.88541030883792	22331.4296875	24.7578125	612.9492797851562	498692751.8877564	1.160501	17.803686	0.11052015	0.0237562189	0.0176403585	0.06315054490000001	0.0804893807	-0.091304902	-0.0149391973	-0.0923094626	0.0381989729	-0.020510453	-0.0854298984	0.0765059057	0.0802603183	-0.08649204619999999	0.058031438899999996	-0.08423679	-0.17542750989999994	0.1698184102	0.1063196108	0.10967077550000001	-0.0141865338	-0.0269611679	-0.0445924944	0.0245975158	-0.20388341629999998	-0.11291661199999999	-0.059634905	0.0508125679	-0.037267962599999996	-0.0638885168	-0.008282739300000001	-0.0414982784	-0.10551601619999999	0.0079204933	-0.0790214529	-0.1216367827	-0.0875333668	0.0271810794	0.0418938874	-0.0868667142	-0.009451363	0.06791750860000001	-0.20618141420000002	0.0205402942	0.060688061900000013	0.0390067279	0.0320917749	0.1154434322	-0.0774366327	-0.0051509372	-0.0970095057	-0.0274814971	-0.09627457800000001	0.063134222	-0.0398171489	-0.1090279986	0.09873835480000001	0.0069591084	-0.0742566348	0.045280119900000006	0.08514182390000001	0.201921415	-0.0322146111	-0.0795846971	0.1595125984	-0.0629197584	-0.021177983900000003	0.015540381899999999	0.2109509366	0.0632002323	-0.0481363179	-0.074116349	0.0019210525	0.0656392341	-0.0641746232	-0.102782728	-0.023564309900000004	-0.1579487028	0.0252292617	0.017520410900000002	-0.0283415873	0.024428858799999998	-0.0916470057	0.0970979712	0.1703065282	0.0207049	-0.0998771953	0.013283224199999999	-0.0090276899	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0354714	-3.33e-05	0.00125822021796	1.1088899999999997e-09	-0.0431905	0.045513600000000015	0.0020714877849600005	0.00186541929025	0.14406300000000002	-0.03593299999999994	0.02075414796900001	0.0012911804889999955	0.00015616	-0.000367727	1.35223146529e-07	2.43859456e-08	-0.000421991	0.00021307800000000006	1.7807640408099998e-07	4.540223408400002e-08	-0.0013374000000000005	0.0	0.0	1.7886387600000012e-06	0.0	0.0	0.0
33558.93359375	35.94140625	1126202023.9497225	1291.784683227539	22960.8828125	30.583984375	527202139.5293579	935.380100250244	22295.326171875	-36.103515625	1303.4638404846194	497081569.1102944	1.179908	18.101421	0.08308350500000003	0.0402623882	0.0678161957	-0.0697869483	-0.0086521449	-0.1444490082	0.0420053585	-0.025663815299999997	-0.0649866104	0.0272462853	0.1370145743	0.1397500892	-0.040509704900000006	0.015226955700000001	-0.23098342989999998	-0.0569181508	-0.038058153	-0.1074273007	0.0817362696	0.0983267308	0.0367834525	0.029080370499999997	-0.0780575478	0.0411020056	0.08060058169999999	0.0068880209	-0.057068344000000014	0.0418428635	0.0041178833	-0.0187897906	-0.16868939460000001	-0.0952227764	-0.1040883415	-0.0074729154	-0.0322226806	-0.0238089588	-0.0509361187	-0.042106854900000004	0.13105665119999999	-0.0780895269	-0.0118852357	0.0525900716	0.0029805559999999997	-0.0445590917	0.0465329097	-0.0026700662	0.010525659299999999	-0.0213766946	0.15658892160000001	-0.049897940300000006	-0.153794889	0.061171474800000014	-0.0170454671	-0.0355762626	-0.10036631359999999	0.1358810077	-0.0900217135	0.1961532768	0.0736530384	0.1056051316	-0.1276086365	0.0643535786	-0.0662013642	-0.0523055796	0.0401999412	-0.049270528200000004	0.0351072568	0.0217335273	-0.07279539389999999	0.0667271054	0.0190628294	-0.0026450728000000003	-0.0757652029	0.10872974390000001	0.1272199947	0.0105590698	-0.0632326238	-0.1542923888	-0.10196964970000001	-0.0185009319	0.0049146589000000004	0.0374605466	-0.10308102970000001	-0.013234943999999998	-0.042742510899999996	-0.0681615148	-0.0967574324	0.0261066337	-0.22338268960000002	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.035506699999999995	-3.5299999999995064e-05	0.0012607257448899994	1.2460899999996513e-09	-0.07574699999999998	-0.03255649999999998	0.0010599256922499988	0.005737608008999997	0.17732	0.03325699999999998	0.0314423824	0.0011060280489999987	1.34099e-05	-0.0001427501	2.0377591050009997e-08	1.7982541801e-10	-0.00028953700000000003	0.00013245399999999995	8.383167436900003e-08	1.7544062115999986e-08	-0.00126791	6.949000000000061e-05	4.828860100000085e-09	1.6075957680999996e-06	0.0	0.0	0.0
33657.421875	98.48828125	1132822047.2717285	9699.941543579102	22912.037109375	-48.845703125	524961444.50137717	2385.902713775635	22242.775390625	-52.55078125	2761.584609985352	494741057.0777932	1.271527	19.506985	0.143249055	0.0396797517	-0.1468533574	0.067186261	0.0099546705	-0.0431901438	0.0915220534	-0.0818338084	0.0313197385	-0.1621287097	0.0169295688	0.1004092216	0.0340821647	-0.0011739317999999999	-0.0850190566	0.17998677489999998	0.07716401120000001	0.1464554268	-0.010687437900000001	0.0850962232	-0.0038564540999999996	0.1279261176	-0.0755782777	0.0238152773	0.1127529891	-0.0368583521	0.0232641719	-0.0658348207	-0.0244597115	-0.13327069800000002	-0.12178332130000001	-0.021507397999999997	-0.028909826800000007	0.0792771116	-0.027958316400000002	0.1211564652	0.0241059037	0.0162421503	-0.0011450972	-0.0204263541	0.0813407733	0.038497164900000005	-0.11564376130000001	-0.0650914583	-0.071934556	0.1526346097	-0.0822950427	-0.016587503700000002	0.0286772031	0.1149187049	-0.0334301302	0.08803035740000001	-0.1028994014	0.0039795838	-0.1147193282	0.025217547000000003	0.0058416187	0.1085004425	-0.0092185753	0.08524868529999999	0.2625578551	0.012743684199999999	-0.0167831969	-0.0388455697	-0.053276711500000004	-0.0528092895	0.0123838595	0.0224612625	-0.1054953415	-0.0990389015	0.1404853227	-0.0111455863	-0.085545322	0.049422729299999996	0.0604592049	-0.11525573800000001	-0.10494458460000004	0.0365871179	-0.0312520356	-0.014499173600000003	0.0124237071	-0.09524225630000001	-0.1022881959	0.055738532300000004	-0.0031951526	0.0401755793	-0.1298735257	0.029380961299999998	0.0781517721	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0354616	4.509999999999931e-05	0.0012575250745599995	2.0340099999999372e-09	-0.0308275	0.04491949999999999	0.002017761480249999	0.0009503347562499998	0.123371	-0.053949000000000004	0.015220403641000003	0.002910494601	0.0005528369999999999	0.0005394270999999999	2.9098159621440987e-07	3.0562874856899986e-07	-0.000567329	-0.000277792	3.21862194241e-07	7.716839526399997e-08	-0.0013374000000000005	-6.949000000000061e-05	4.828860100000085e-09	1.7886387600000012e-06	0.0	0.0	0.0
33426.46875	-230.953125	1117328813.0947266	53339.345947265625	22895.498046875	-16.5390625	524203830.81445694	273.54058837890625	22164.7265625	-78.048828125	6091.619571685791	491275103.59039307	1.213578	18.617962	0.04264785	-0.1092502964	-0.042836576900000006	0.0112691922	-0.026794768599999998	-0.036654658	0.1364518893	-0.0513209712	-0.1341616567	-0.0093284133	0.0177486826	0.0766976503	0.0744932675	-0.0533076616	-0.1258384723	0.0822540718	-0.0166151873	0.06861910660000001	-0.09730888730000001	0.1599768075	-0.034885182599999995	0.0755133393	0.0056137431000000005	0.0288036625	0.0536721992	-0.0689953573	-0.010822193700000001	0.0372450269	-0.0462047323	0.1556121272	0.1034083167	-0.0330452426	0.12033738990000001	0.0770339072	0.0403848976	-0.1010848824	-0.0643672766	0.012985664099999999	0.0056015286	0.08318838740000001	0.0016976722	0.0139885764	0.0755997649	-0.0661285323	-0.10828471640000001	0.0175948067	0.0663917011	-0.0833029139	0.07938943849999999	0.025117908300000002	-0.0453380408	0.120118956	-0.0840334246	-0.11691110240000001	-0.033025134399999996	0.0770194503	0.0630967385	0.13789501380000002	0.0224133827	0.09673543550000001	0.114047287	0.069711229	-0.13870094189999999	-0.0301445941	-0.069316567	-0.0657730496	-0.0628629975	0.0131472254	0.0037605783	-0.0678532256	-0.0326637487	-0.0082382837	0.0993587683	0.0169787585	-0.0019593353	0.1487927746	-0.029067517	0.0963816211	0.07377438110000001	0.1132922359	-0.0092193221	0.1418466965	0.0800923589	-0.0069768351	-0.0339512395	0.0455858071	0.1014277612	0.038347769	0.1351453903	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0354616	0.0	0.0012575250745599995	0.0	-0.0262704	0.004557099999999998	2.076716040999998e-05	0.00069013391616	0.157132	0.03376099999999998	0.024690465424	0.0011398051209999991	0.000466242	-8.659499999999998e-05	7.498694024999994e-09	2.1738160256399995e-07	-0.000567329	0.0	3.21862194241e-07	0.0	-0.0013374000000000005	0.0	0.0	1.7886387600000012e-06	0.0	0.0	0.0
33464.91796875	38.44921875	1119900734.6551666	1478.3424224853516	22860.021484375	-35.4765625	522580582.26608664	1258.5864868164062	22177.8671875	13.140625	172.676025390625	491857792.9863892	1.135231	17.41601	0.09544295	-0.027679207799999998	-0.1474976002	-0.0700470336	-0.1249314461	0.0619720554	-0.0033362368	-0.0887223573	-0.10380253019999999	-0.1439580591	0.0051562338	-0.1288407151	0.024237602900000002	0.08788542210000001	0.0417560683	0.2019640532	0.09334101	0.137567304	-0.0070409346999999985	-0.0391182929	-0.036176537	0.0363910134	0.0299207838	-0.0030860272	-0.10900770119999999	-0.103305664	-0.066889641	0.0978305074	-0.0706088552	0.04886810900000002	0.0244201179	-0.025156477200000003	0.012566733799999999	0.0543217007	-0.006978908000000001	0.0146083497	-0.008951573	0.003567908400000001	-0.1111732919	0.09101929789999999	0.1031026099	-0.0090669702	-0.058091014800000014	0.0538150543	-0.101465876	0.0046740134000000004	-0.13036021820000002	-0.1486568751	-0.009561299399999999	0.0984405226	0.0628036559	-0.0324739256	-0.11972593960000001	-0.1213955124	-0.0315065552	-0.0432281242	-0.031376324	-0.0955113302	0.0785396628	-0.035475680499999995	0.2407745889	-0.0943465869	0.1136851552	-0.058617657699999985	0.022058272099999998	-0.0391889561	-0.0320061749	0.012700447	0.044099658300000004	-0.014284784299999999	0.0530403167	-0.0689748429	0.1335370768	0.029165755	0.002211064	0.0517001856	-0.10020592880000001	0.08545776349999999	-0.0600354584	-0.0046400233	-0.053591697800000004	-0.0770705443	0.0573785682	0.0176910861	-0.0035892014000000008	-0.1620056851	-0.0095114501	0.1583688892	0.0584907634	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0538679	-0.0184063	0.0029017506504099995	0.00033879187969	-0.066549	-0.0402786	0.0016223656179599998	0.0044287694010000005	0.127295	-0.029837	0.016204017024999996	0.0008902465690000002	0.000327821	-0.00013842099999999995	1.9160373240999992e-08	1.0746660804100001e-07	-0.000567329	0.0	3.21862194241e-07	0.0	-0.0013374000000000005	0.0	0.0	1.7886387600000012e-06	0.0	0.0	0.0
33505.1171875	40.19921875	1122592877.748108	1615.9771881103516	22887.30859375	27.287109375	523828894.6655426	744.5863380432129	22200.947265625	23.080078125	532.6900062561035	492882059.49106216	1.199116	18.39609	0.1974395	-0.0941762893	-0.057667188	0.1051008781	-0.0002422259	-0.0394294377	0.09954363849999999	0.0481005313	-0.0782414155	0.0221544385	-0.0988683319	-0.1420256997	-0.0346014844	0.0352458599	0.1229425245	0.0679872078	0.061808444000000004	0.09276039800000001	-5.15787e-05	0.0206700565	-0.0339484552	-0.08315816179999999	-0.0122817369	0.0293743923	-0.11556974269999999	0.0633827045	-0.0854038642	0.0401414137	0.1591016446	-0.1057132677	0.070965105	-0.046834983	0.0412696783	-0.0440953098	0.0044732328	0.0874982765	-0.0864271083	-0.1140206917	0.0090183947	0.010217110500000001	-0.0860549902	0.0590927907	0.0840144723	0.1405659517	-0.10127192439999999	0.06038078280000001	0.0985518167	-0.0260135121	-0.027852004	0.016048807800000002	-0.0382420932	0.0692442104	0.022293507400000002	-0.11156325060000001	0.1263952196	-0.0710037169	-0.041673140899999996	-0.15169619939999998	-0.0444417258	-0.07278189019999999	0.1148611142	-0.0461945798	-0.0076161059	-0.077433385	0.0370728986	0.0520637819	0.006760995600000001	0.0730655583	0.073823464	0.0831532047	-0.037184637799999996	0.0468184244	0.0972938625	-0.15758561699999998	0.1023783047	-0.0627729732	0.0677093256	-0.0636643149	0.0088250282	0.0651776585	-0.0748366206	-0.0266302697	0.020450108999999998	0.0797675747	-0.21602771070000001	0.0143676307	-0.0338965698	-0.0676602592	-0.0390455048	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0539491	-8.120000000000349e-05	0.0029105053908099997	6.593440000000567e-09	-0.147715	-0.08116600000000003	0.006587919556000002	0.021819721225	0.204298	0.07700300000000003	0.041737672804	0.005929462009000002	0.000699156	0.000371335	1.3788968222500002e-07	4.888191123359999e-07	-0.000154878	0.000412451	2.3987194884e-08	1.7011582740099998e-07	-0.0013374000000000005	0.0	0.0	1.7886387600000012e-06	0.0	0.0	0.0
33347.67578125	-157.44140625	1112067480.0113678	24787.79640197754	22860.73046875	-26.578125	522612997.56483465	706.396728515625	22200.490234375	-0.45703125	0.2088775634765625	492861766.6465797	1.159081	17.78191	0.20531655	-0.09428061480000001	0.0360119704	-0.0752167036	-0.1041884498	0.0942137257	0.0346967142	0.1528903486	0.046984484900000005	0.0926711143	0.2110919732	-0.0539092392	-0.00904197	-0.0161004704	0.09418578849999999	0.0745582357	0.1506944553	0.038534522	-0.0384104235	0.0242150561	-0.0468795269	0.019878021699999998	0.0089850546	-0.0113335759	0.0263470835	-0.0404085391	-0.0015304415	-0.0075407212	-0.0131881654	-0.0778314856	0.0004990484999999999	0.1016304374	-0.0121425032	-0.0824317555	-0.0470022625	0.0005246641	-0.08937794859999999	0.0409050532	0.08904709109999999	-0.1443434395	0.19656537429999998	0.0028509094	-0.07852186950000001	0.0745687858	-0.0410103157	-0.11734169359999999	0.0165935318	-0.1099484452	-0.0130417599	-0.0275360283	0.0870375117	0.0820973728	0.2075993248	0.0246445483	-0.0311810967	0.1336290215	0.005868135799999999	-0.1545519934	0.038032792200000005	-0.0187787188	0.0799737104	-0.1424348687	-0.0303464348	0.0076234976	-0.0299599699	-0.032348181600000005	-0.0478917328	-0.0012393901	-0.043374883600000004	-0.0074593939	0.08514351619999999	-0.0381028961	-0.0288049481	0.05407261309999999	0.013537479	-0.0417861973	0.0786170917	-0.0458867145	0.09412172519999999	0.024320827000000003	0.0446829364	0.0514972324	-0.1067743568	0.09000333449999999	0.1590183685	0.0656973366	-0.0542266657	0.09681346880000001	0.0350868347	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0537865	0.00016259999999999886	0.00289298758225	2.643875999999963e-08	-0.0401847	0.10753030000000002	0.011562765418090004	0.0016148101140899998	0.1814	-0.022897999999999998	0.032905960000000005	0.0005243184040000001	0.00123758	0.000538424	2.89900403776e-07	1.5316042564e-06	-0.000951657	-0.000796779	9.05651045649e-07	6.348567748409999e-07	-0.00149671	-0.0001593099999999995	2.537967609999985e-08	2.2401408241e-06	0.0	0.0	0.0
