csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
28987.58203125	-46.1171875	2126.794982910156	840279912.0184479	20481.912109375	-21.294921875	419508723.6561623	453.4736976623535	20186.568359375	33.3515625	407497542.1277199	1112.3267211914062	1.246739	19.008705	0.07132749000000001	0.0417330142	0.1029939467	-0.1817562623	-0.0141937066	-0.08268824400000001	0.0229997836	-0.0761706224	-0.0585887386	0.0616293553	-0.1465743126	0.0339927435	-0.1697690725	0.0755024551	0.1144820832	0.0029458776	0.024542121200000003	-0.0949235424	0.0140210393	-0.1138066512	0.09040133730000001	-0.0638897218	-0.1219551148	0.008506375200000001	-0.198318098	0.0148690383	-0.0965503823	-0.0458864222	0.055677335099999996	-0.0089552299	-0.1345401064	0.028266956200000002	-0.0084187686	0.0962643576	-0.09756009660000001	0.0308529799	0.0072278675	-0.0848199601	0.0537238418	-0.0663861959	-0.12681200550000002	0.006358969200000001	-0.0552748398	-0.015571521299999997	-0.0269219196	0.0320074397	0.0649217384	0.11103795699999999	-0.0071614411	-0.1407276394	-0.0689849387	0.10451550550000001	0.0055659227	-0.1244023367	-0.1092828374	0.0895210696	0.0100560775	-0.0774503077	-0.06602217169999999	-0.0172174726	-0.2104939587	-0.009627294599999999	-0.0618954487	0.016496929	0.1286276656	-0.0376112126	0.0471760658	-0.1064598293	-0.0181928274	0.0330954444	-0.1342014255	-0.1460329631	0.029255872999999998	-0.06278098780000001	-0.0511314194	-0.1148391572	-0.0687971686	-0.0223359838	0.1088648982	-0.1740367471	-0.0179508582	0.0831239434	0.0310064667	0.0409310361	0.0723457914	-0.0391326284	0.050175207199999995	-0.041604771	0.0397094286	-0.1894232559	0.0704698182	0.0684979834	0.005523930799999999	-0.0385022784	0.0083868863	-0.0197396682	-0.11531344710000001	0.0571422589	-0.013928	-0.0031832999999999983	1.013339888999999e-05	0.000193989184	0.0232935	0.020059390000000003	0.0004023791271721001	0.0005425871422500001	-0.0148506	0.0007918999999999999	6.271056099999998e-07	0.00022054032036	-0.000594745	-0.00076312	3.53721615025e-07	5.823521344000001e-07	0.000473771	0.0	0.0	2.2445896044099997e-07	-0.000296096	0.00018273800000000005	3.339317664400002e-08	8.767284121599998e-08	0.0	0.0	0.0	0.0
28989.15234375	1.5703125	2.46588134765625	840370953.6091461	20482.017578125	0.10546875	419513044.0706215	0.0111236572265625	20143.259765625	-43.30859375	405750913.9854469	1875.634292602539	1.274199	19.427387	0.06056739	0.0399753497	-0.1180755125	-0.0221192223	-0.0028983859999999998	-0.0388483472	-0.0450235524	0.0843521525	-0.0287705656	-0.022468257400000004	0.1239893306	0.1357374624	-0.0597690883	-0.0189898381	-0.0123235575	0.11037512199999999	-0.0618912962	-0.0430277221	0.109643769	0.017587004	-0.09252568929999999	-0.0997980486	0.1100935344	-0.1416399324	-0.010275261899999999	-0.0318710549	0.0275365638	-0.0092921379	0.0328909258	-0.1256386338	0.0090883438	-0.0392062524	-0.0183518528	-0.020300395	-0.09979743449999999	-0.0536061266	-0.1633587249	0.013431715600000001	-0.025506834	0.045813870300000004	-0.1014084355	0.0189777553	0.045899309299999996	0.10572761859999999	-0.019228241	0.1410379317	0.0395172382	-0.1096243079	-0.0979974882	-0.0398677406	0.0660042473	-0.1205268459	-0.0085741938	0.0375719049	0.0167620642	-0.1292799264	-0.030502670200000002	0.0914179403	-0.048765854000000004	0.0128483898	0.004588247	-0.169359282	-0.0068998501	-0.0216500391	0.0078015362	0.10472093060000001	-0.10365413050000001	-0.0900267716	-0.032498103	0.0406660182	0.0139941242	-0.0018310872	-0.17418280309999998	0.0205510499	0.0420514165	0.0582963464	0.0698760502	-0.11732862	-0.0083473527	0.056809924299999995	-0.0660273053	-0.0137823704	0.020997037200000002	-0.0561247832	0.0434087747	0.10195530439999999	0.1133813279	0.1061335509	-0.033651279	-0.008589758199999999	0.053700525199999995	-0.0500206208	-0.0929389317	0.1327614193	0.024611811600000002	-0.0225290366	-0.1133761033	0.0644997188	-0.013930200000000002	-2.2000000000025467e-06	4.840000000011208e-12	0.00019405047204000005	0.0559255	0.032632	0.001064847424	0.0031276615502500004	-0.00574576	0.00910484	8.28981114256e-05	3.30137579776e-05	-0.000551798	4.2947e-05	3.0448103280400004e-07	1.8444448089999997e-09	0.0006246530000000001	0.00015088200000000008	2.2765377924000025e-08	3.9019137040900004e-07	-0.000478834	-0.00018273800000000005	3.339317664400002e-08	2.29281999556e-07	0.0	0.0	0.0	0.0
28921.462890625	-67.689453125	4581.862064361572	836451015.733799	20486.349609375	4.33203125	419690520.3175392	18.76649475097656	20132.779296875	-10.48046875	405328802.2166786	109.84022521972656	1.221771	18.628025	0.10415388	-0.0150502002	0.014163552900000001	0.1413689143	0.0012680201	-0.0386001828	-0.0490512223	0.06418394599999999	-0.1088894954	0.0713193567	-0.0657419098	0.0177422107	0.15488451039999998	0.0297780465	-0.1316862721	-0.12496576289999999	-0.17904173059999998	-0.11401184439999999	-0.0275048754	0.0034379705	-0.008100593199999999	0.019149923500000002	-0.094534613	0.1049172716	0.1459473715	-0.0181142092	0.0041228498	-0.0176646777	-0.044729042999999996	0.0082659087	-0.0143121173	0.013094788700000002	-0.0095627503	0.0771104631	-0.0268257948	-0.0032220135	-0.0430424378	0.0110628403	0.0321684158	0.0720576487	0.13468590119999999	0.161860375	0.06364375139999999	-0.02026995	0.06304750419999999	0.015850163799999997	-0.0356650077	-0.0758429841	0.09208229550000001	0.12578671130000002	0.0458611166	0.0218600188	0.1880664805	-0.0390445699	-0.077422594	0.0517465469	-0.029640620099999997	0.0808071477	-0.1412533178	0.023522556400000002	-0.018850807	0.1365479385	0.08383567389999999	0.0941034741	-0.14225594119999999	-0.1673360141	-0.1150423666	-0.09531518720000001	0.0051807596	0.0266176598	0.0606642474	0.0089042397	0.1420228711	0.025836333	0.0067549683	0.0234021206	0.0718749172	0.0565988729	0.0022275873999999998	0.0422335414	-0.023896132200000003	0.0044008681	-0.030049420299999997	-0.0019827097	0.024720862000000003	0.0832816696	0.0522577302	-0.0739744471	0.0630846292	0.1227686806	-0.1255055601	0.0022137654	0.0253566535	-0.0216342568	-0.0051114307	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.013933	-2.7999999999989843e-06	7.839999999994309e-12	0.00019412848900000006	-0.0101965	-0.066122	0.004372118884	0.00010396861225	0.00635372	0.01209948	0.00014639741627039995	4.03697578384e-05	-0.000919508	-0.0003677099999999999	8.454949620639998e-07	1.3521064409999995e-07	0.000473771	-0.00015088200000000008	2.2765377924000025e-08	2.2445896044099997e-07	-0.000478834	0.0	0.0	2.29281999556e-07	0.0	0.0	0.0	0.0
29033.3359375	111.873046875	12515.578617095947	842934595.659729	20467.646484375	-18.703125	418924552.6093483	349.806884765625	20177.6953125	44.916015625	407139388.12408453	2017.4484596252441	1.2579570000000002	19.179752	0.12400393999999998	0.1103765078	0.1394295444	-0.0080678252	0.0087537089	0.1443232152	0.034595752599999995	0.0276149944	-0.071881275	0.11960729490000001	-0.0028635265	-0.18905881730000001	-0.019139866000000002	-0.0335072737	-0.1150241106	-0.11366023230000001	0.0253231846	0.043586850999999996	-0.0712229734	0.0011909281	-0.001372894	0.0074964978000000015	0.0673023854	-0.0183006881	-0.0054981523	0.1276660408	-0.0302331809	-0.1059978257	0.1493740278	0.0180183473	-0.06630365099999999	0.0776158587	-0.10036901720000001	-0.04573559940000002	0.0474268896	-0.0392360615	-0.0098509925	0.0807091168	0.0004321021	-0.0474388572	0.050512000099999996	0.0731211879	0.0006805648	-0.1446774492	-0.1120936761	-0.023251025699999997	0.0759490484	0.0462139726	0.1431585842	-0.0891792699	-0.1009055825	-0.0555758438	-0.104429156	0.10140178109999999	-0.12031710720000001	-0.1744695996	0.0549618895	0.025257265299999998	-0.0187887467	0.1280678399	-0.0012373083	0.12279510369999999	-0.10283424599999999	-0.0510115196	-0.1673045368	-0.0591900521	0.1250533032	0.0286612638	0.028532764	-0.0203161379	-0.0272796911	0.0462239595	-0.034901877000000005	0.0177740615	-0.0086382274	0.1182923738	-0.0206688334	-0.0759942737	0.1667582757	-0.1386753939	0.028220001800000002	-0.0190280587	-0.0434846378	0.0501422285	-0.055368092699999996	-0.0213281875	0.0291742163	0.06280139950000001	-0.0683839849	-0.042933293399999996	-0.1357108658	-0.059533188	0.0920167601	-0.10832172640000001	0.12615356279999998	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0139197	1.3300000000000811e-05	1.7689000000002158e-10	0.00019375804809	0.06122390000000001	0.07142040000000001	0.005100873536160002	0.0037483659312100006	-0.00563007	-0.01198379	0.00014361122276410006	3.16976882049e-05	-0.00050451	0.000414998	2.5453034010000003e-07	1.72223340004e-07	0.000620094	0.00014632299999999996	2.1410420328999987e-08	3.84516568836e-07	-0.000228426	0.00025040800000000003	6.270416646400001e-08	5.2178437476e-08	0.0	0.0	0.0	0.0
29059.908203125	26.572265625	706.0853004455566	844478264.7740518	20476.1796875	8.533203125	419273934.59478766	72.81555557250977	20177.5078125	-0.1875	407131821.52349854	0.03515625	1.053647	16.064688	0.09821698000000002	0.1874594944	0.06643930299999999	-0.12660354869999998	0.0843597193	0.09305894470000001	0.0283766469	-0.0953326542	0.0037503757	0.014186201	-0.10146653300000001	-0.0596933175	-0.0149068147	-0.0706414783	-0.0881313101	-0.0858302961	-0.0057148693000000006	-0.132404415	0.1021491041	-0.0633854596	-0.0336749128	0.0212848521	0.060433855999999994	-0.0191365773	-0.0970817548	0.0357756644	-0.0206489977	0.0223729215	0.1252776119	0.09900773859999999	-0.0115200338	-0.0397865611	-0.0220837721	0.0205637836	0.0228592643	-0.1005145619	-0.0011300766	-0.10211321890000001	0.16194351869999998	-0.1329991143	0.0031613326	-0.0514190037	0.0369209697	-0.1348019176	0.0187668762	-0.020119649099999998	0.04347367519999999	0.0373115413	0.06225463110000001	-0.2013066633	-0.0695608254	0.09654246640000001	0.0259480175	-0.0136414997	-0.0814350916	-0.0360530794	0.0170470412	-0.0964570751	0.014577591599999997	-0.0348489355	-0.0593212806	0.0811365742	-0.005542958000000001	-0.06672724299999999	-0.11717550759999999	-0.0180109849	0.044558794299999996	-0.1866620121	-0.0702945875	0.0688661803	0.0559614912	0.0098393814	-0.0617921304	0.0121695134	-0.042412671799999996	-0.0051673027	-0.035615908700000004	-0.034925802	-0.009173438	-0.1059549561	0.0657128341	0.0169896562	0.0248854641	0.0357715727	-0.0770705279	0.0315681461	0.1093486951	-0.00022717490000000005	0.121676964	-0.13182543160000001	-0.0434880877	0.2060316432	0.08959357429999999	-0.0148994193	0.026751267599999996	-0.0308179344	-0.10611021970000001	0.0845511243	-0.026156	-0.0122363	0.00014972703768999996	0.000684136336	0.013166999999999998	-0.048056900000000013	0.0023094656376100005	0.00017336988899999996	-0.018521400000000004	-0.012891330000000005	0.00016618638916890007	0.0003430422579600001	-0.000578096	-7.358599999999994e-05	3.34194985216e-07	5.414899395999991e-09	0.000935361	0.00031526700000000004	9.939328128900004e-08	8.749002003209999e-07	-0.000340222	-0.000111796	1.2498345615999999e-08	1.1575100928399999e-07	0.0	0.0	0.0	0.0
28913.52734375	-146.380859375	21427.35599136352	835992063.4577789	20487.36328125	11.18359375	419732054.2179108	125.07276916503906	20141.3828125	-36.125	405675301.59967035	1305.015625	1.138164	17.353290999999995	0.05297148	0.021721417000000003	0.0048837279999999995	-0.1123965338	0.05124472099999999	-0.01319925	-0.0665960506	0.0624935875	-0.0767075869	-0.1151565116	0.039728621	-0.0387376035	-0.08626478359999999	0.0362195991	0.0402728146	-0.1702570334	-0.0703664424	0.050214496500000004	0.0684973339	0.053659992000000004	-0.030528315499999997	0.078832734	-0.0557503506	0.0754825653	-0.0886073149	0.0543147133	0.063377814	-0.0372708318	0.0578525395	-0.0736044168	-0.0583612416	0.11708222380000001	0.0535452576	-0.08722890550000001	-0.0110255597	0.023428920099999997	-0.11008085220000001	0.0156299709	0.0180827225	0.0528610743	0.0663043023	-0.1288166674	0.0262687206	0.0577874656	0.0069798672	-0.1015509067	0.050083652	0.0731205868	-0.07011742259999999	-0.0119524367	-0.09352399410000001	-0.1283959697	0.11927441529999999	-0.0290322363	-0.0358851444	-0.0450754238	-0.060485823499999994	0.0769146975	-0.071022083	-0.06956018230000001	0.0846487861	-0.0803176887	-0.09413122970000001	-0.0301165459	-0.0521851776	-0.1384129409	0.0369962691	0.0546499597	-0.09222389789999999	0.022271603100000002	0.068621974	0.0252666539	0.051835287199999996	-0.08074240769999999	-0.1402143907	0.0001641864	-0.08630406269999999	0.0041054026	0.1017861907	-0.1010890375	-0.1079761591	-0.1007887224	-0.0468367623	-0.12744150710000002	0.0303047871	0.0874245919	0.0084935111	0.08560928289999999	-0.0560667724	0.042208261	0.0185120883	0.0685936394	0.0153111554	0.0340069958	-0.1697177855	-0.0335495105	-0.1032211271	0.0904527076	-0.0139306	0.012225399999999996	0.00014946040515999995	0.00019406161636	0.0103943	-0.0027726999999999977	7.687865289999987e-06	0.00010804147249	-0.00563832	0.012883080000000005	0.00016597375028640012	3.17906524224e-05	-0.000982909	-0.000404813	9.661101022809998e-07	1.6387356496899993e-07	0.000974891	3.953000000000008e-05	1.5626209000000064e-09	9.504124618810002e-07	-0.000282759	5.7463e-05	3.3019963690000004e-09	7.9952652081e-08	0.0	0.0	0.0	0.0
28921.017578125	7.490234375	56.10361099243164	836425257.7542152	20487.423828125	0.060546875	419734535.113224	0.003665924072265625	20156.806640625	15.423828125	406296853.94754416	237.89447402954102	1.031064	15.720365	0.03585477999999999	-0.0182992216	-0.048116142800000004	-0.08852176279999999	0.08698012150000001	0.0921088985	-0.041626260400000004	0.0346548531	0.1112329251	-0.0499052847	0.0543515458	-0.121665027	-0.1538405072	0.0327944878	-0.0895204438	-0.1679579493	-0.11989427849999999	-0.0361802241	0.0178165625	0.1863909932	0.0759889304	0.039780730699999996	-0.1229762534	-0.0175199042	-0.0854970378	0.0926186961	-0.0127874293	0.0295791491	-0.1573249641	-0.1242207872	-0.2015510374	-0.0306094429	0.027839540099999997	0.0183636514	-0.0210072771	0.1515195838	-0.0221304336	-0.0436614879	-0.0035874119	-0.028459444700000006	-0.10130791019999999	0.0714517812	0.1347255421	0.0097316164	-0.0359701675	0.042809823	-0.0493092805	0.0426599911	-0.0733209718	-0.0036062301000000002	-0.1524890578	-0.0463841855	0.0183485425	0.1511532891	-0.09816430779999999	-0.0821593843	-0.0475434508	0.0373881458	0.1295057529	-0.0253721978	0.0391602119	-0.06946911089999999	-0.17002640300000002	-0.0174227284	-0.14851303859999998	-0.1745242202	-0.0252780248	-0.0220511681	-0.0710422143	-0.1301600714	-0.0779364868	-0.0768891074	0.0786717073	-0.20993272289999998	-0.0205679839	0.0262001009	-0.010674978100000001	0.0282171182	-0.049137390499999996	-0.0900873788	-0.1570041526	0.2097447932	0.0162306718	-0.045527814400000005	0.035078484900000005	0.0217282327	0.011350986	-0.0561165009	-0.0096494185	-0.0820046304	-0.1160464453	-0.0990716627	-0.1522969745	0.0645056192	-0.043828583	-0.036262919	-0.10010848060000001	0.0959136145	-0.0139346	-3.999999999998796e-06	1.599999999999037e-11	0.00019417307716	-0.00364191	-0.01403621	0.0001970151911641	1.32635084481e-05	-0.00563685	1.4699999999999438e-06	2.1608999999998346e-12	3.1774077922499986e-05	-0.000810362	0.0001725469999999999	6.566865710440001e-07	2.977246720899996e-08	0.0008355589999999999	-0.00013933200000000018	1.9413406224000044e-08	6.98158842481e-07	-0.000158376	0.000124383	1.5471130688999997e-08	2.5082957376e-08	0.0	0.0	0.0	0.0
28975.8046875	54.787109375	3001.627353668213	839597257.288147	20486.70703125	-0.716796875	419705164.9842682	0.5137977600097656	20157.787109375	0.98046875	406336381.14688486	0.9613189697265624	1.068386	16.289411999999995	0.08613269000000001	0.0107200344	-0.11969296	-0.018784546699999998	0.0499686557	0.0857786929	-0.0097883971	-0.0010919042	-0.0329567064	0.055925091399999995	0.12166965980000001	0.019795506299999998	0.0680391555	-0.0617672788	-0.174673524	0.1294938829	-0.0667669909	-0.0268075798	0.1824867246	0.0352512884	0.0336045086	0.16909328010000002	-0.07984868099999999	-0.0457383229	-0.1124468534	0.0619439871	-0.11991465539999999	0.0561946572	0.026558477900000002	0.07205196650000001	-0.0049966722	0.0426212363	-0.1082213072	0.0758820511	0.052413614000000004	0.0267811173	-0.0664040346	0.028503431699999998	-0.039853459	0.11045757310000001	-0.0423185998	0.094812157	0.026984964700000003	-0.0165746339	-0.0155292706	-0.0030408035999999997	0.0186284772	-0.09108609880000001	-0.0942217798	-0.0268429961	0.0183254942	-0.09150218869999999	-0.0359056407	-0.0007859958	0.016297913600000002	-0.0806181686	-0.0015086882999999999	0.003575247	-0.037260896	0.076841866	0.0395254283	0.0377918522	0.0607507909	-0.0573634522	-0.1265295168	0.15359465619999998	-0.2157763754	-0.08607827289999999	-0.1387284702	-0.061110064900000004	-0.0034224101	0.0907581769	0.0130130455	-0.1478418145	0.10759940720000001	-0.06806998730000001	-0.13932941769999999	-0.0515338607	0.0757073071	-0.0720425091	0.0261536148	0.028950413900000006	-0.0806890997	0.10962172460000001	-0.049443672699999996	0.0920393684	-0.0294631081	-0.0504735684	-0.0017954187	-0.0397470646	-0.0038045292999999997	-0.0833871716	0.0363907429	-0.0011362357	-0.164496182	-0.0389566904	-0.09677902140000001	0.1009072399	-0.013931	3.599999999999437e-06	1.2959999999995946e-11	0.000194072761	0.037043300000000015	0.040685210000000006	0.0016552863127441005	0.0013722060748900006	-0.00563282	4.029999999999485e-06	1.624089999999585e-11	3.1728661152400004e-05	-0.000255005	0.0005553569999999999	6.502755002499999e-08	3.0842139744900003e-07	0.0005381990000000001	-0.0002973599999999999	8.842296959999992e-08	2.896581636010001e-07	-0.000214456	-5.6079999999999985e-05	3.144966399999999e-09	4.5991375936e-08	0.0	0.0	0.0	0.0
29080.642578125	104.837890625	10990.983310699465	845683772.7566566	20534.279296875	47.572265625	421656626.2420693	2263.120456695557	20182.6328125	24.845703125	407338667.24420166	617.3089637756348	1.124634	17.147003	0.049196	0.12495885820000001	-0.0874359503	-0.11810117349999999	-0.1257270883	-0.0173746851	-0.2292347612	-0.0037996768	-0.038196988	-0.0087587864	0.038765102	-0.0331845571	-0.0588530788	0.08574554820000001	-0.041215078599999996	-0.0611931759	0.0306379545	-0.025669772799999997	-0.0779724715	-0.1429453406	0.05345923599999999	-0.019395966	0.09286025490000001	-0.0105944901	-0.0427372422	-0.0081821307	-0.2079360812	0.08691631109999999	0.0916057066	-0.055846470599999996	0.0701623916	0.031980398	-0.0893257464	-0.0448067303	-0.0731901952	-0.0394680209	0.040789734	-0.08693916759999999	-0.076427381	-0.1124349706	-0.0148095544	0.0076792587	0.0479356846	0.10953645960000001	0.0664174453	-0.15739803789999998	0.15577024220000002	-0.0910373691	-0.0455588486	-0.0958776326	-0.106362279	0.1232533714	-0.0027891364000000004	-0.019754703999999998	0.010591293799999998	0.0566949382	-0.22836161300000002	0.0304583846	-0.0386463236	0.0308803398	0.0149559374	-0.0058764687	-0.0580325249	0.0790313025	-0.045225579	-0.009666618	0.08459939779999999	-0.040643395	0.0918793616	0.0270827083	-0.1031792792	-0.0225958997	-0.0434256206	0.10941082	0.16982123719999995	-0.0245957329	-0.180624886	-0.1125546952	0.0416884886	0.0340323649	0.0190058499	-0.0068807002	-0.0245048534	-0.029980249700000006	-0.0854170079	-0.0590240484	0.1353965887	-0.0637373154	0.0409799446	-0.0932295764	0.034155645	0.05995693	-0.0695735465	0.0332530729	-0.0701094325	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0139433	-1.2299999999998075e-05	1.512899999999527e-10	0.00019441561489	0.019696400000000003	-0.017346900000000002	0.0003009149396100002	0.00038794817296000016	-0.00563472	-1.899999999999992e-06	3.6099999999999695e-12	3.17500694784e-05	-0.000666905	-0.0004119	4.44762279025e-07	1.6966161e-07	0.0007069169999999999	0.00016871799999999988	2.8465763523999958e-08	4.997316448889999e-07	-0.000158376	5.6079999999999985e-05	3.144966399999999e-09	2.5082957376e-08	0.0	0.0	0.0	0.0
28995.0703125	-85.572265625	7322.612644195557	840714102.4268187	20480.12109375	-54.158203125	419435360.0146637	2933.1109657287598	20164.04296875	-18.58984375	406588628.8455963	345.58229064941406	1.095917	16.709156	0.05136490000000001	0.17273570230000002	0.013116138700000002	-0.0045333633	-0.0793394686	0.0108829628	-0.0265100123	-0.0910355033	-0.0800881556	0.0288930508	-0.0581309234	-0.0076639625	-0.0318035884	-0.131601414	-0.06209176230000001	0.022874283	0.0479916369	-0.0133078733	-0.17157481989999998	-0.0595075655	0.08755393689999999	-0.029138649300000007	0.0266585462	-0.0032340801	0.0650732492	0.0045764146	0.16524666	0.1015721864	-0.0191439062	-0.0616563546	0.0658149347	-0.006668700600000001	0.0029711863	0.0227100084	-0.0165846308	0.119873135	-0.0611511971	0.09482454109999999	0.0510177567	0.0805259267	0.0944687529	0.1043045632	0.0163011542	0.0906222034	-0.0703065547	0.0691880572	0.1537699271	-0.0380648659	0.09215710140000001	0.0119445443	-0.0355609982	-0.1001177756	0.059994115199999996	-0.030802453100000002	-0.0487728584	0.1520623442	-0.023205569500000002	-0.0857238463	-0.0561802391	0.014964056000000003	-0.06021516370000001	0.0391481129	-0.014917738600000001	-0.0810924654	-0.051680309800000004	0.0210253375	0.026226195	0.0091531108	0.1429828197	0.011790663500000001	-0.1643579893	0.008286851999999999	0.0126941504	0.039079044199999996	-0.1174908544	0.0527216328	-0.019924128200000002	-0.0381025112	-0.0879310176	0.1251846979	0.0045856401	-0.0342281674	-0.0289930871	-0.0531035903	0.10742629039999999	0.0796325299	-0.1069062214	-0.007146231800000001	0.034348225	0.11209021960000001	-0.13494348779999998	-0.036801084500000004	-0.0798747452	-0.0171639301	0.032660134	-0.0442794988	-0.0894989623	0.1093977275	-0.0139398	3.4999999999982966e-06	1.2249999999988072e-11	0.00019431802404	0.0599927	0.0402963	0.00162379179369	0.003599124053290001	-0.00563772	-2.9999999999995312e-06	8.999999999997185e-12	3.17838867984e-05	-0.000810362	-0.00014345700000000005	6.566865710440001e-07	2.0579910849000013e-08	0.0007847019999999998	7.77849999999998e-05	6.050506224999971e-09	6.157572288039996e-07	-0.000158376	0.0	0.0	2.5082957376e-08	0.0	0.0	0.0	0.0
28893.806640625	-101.263671875	10254.331241607666	834852062.1858253	20479.22265625	-0.8984375	419398560.6042633	0.80718994140625	20156.970703125	-7.072265625	406303467.9266396	50.01694107055664	1.155556	17.618466999999995	0.058705330000000014	0.0661032161	0.1134468557	0.0932875014	0.07435429389999999	-0.0175640877	-0.0210108271	-0.0016942220999999998	0.0296980095	0.014951743	0.0377014521	-0.0769478363	0.08543912390000001	0.1096153261	0.006295873100000001	-0.0645464558	0.0511497158	0.0084839983	-0.0518747708	-0.0734012792	-0.0670342879	-0.2212660449	-0.1200762999	0.0794680118	0.06280829269999999	0.13647966539999998	0.0714250742	0.0282562987	-0.08441575720000001	-0.009507624899999999	0.039628175099999996	-0.18816745489999998	0.0128457506	0.042963914000000006	-0.10536657	0.09278870460000001	-0.0706783996	0.1234315401	0.1309985167	0.0717397006	-0.0367778682	-0.056371815	-0.1034680628	0.0534743672	-0.0058421483	0.0207498337	-0.0267613664	0.053053019900000005	0.1474782315	0.0360754809	-0.0207868101	-0.062533313	-0.030928661	-0.0128019369	0.06375805309999999	-0.0376074482	-0.0170934225	-0.0075047398	0.038003612799999996	0.0571341777	0.0821898457	0.045895840099999995	0.045471032	0.1431420911	0.0034486613	-0.0395700536	0.066844374	0.013568978600000002	0.024137639500000002	0.1730270913	-0.010384928	-0.2456006548	0.037654842200000004	-0.0530172084	-0.0666673524	0.1348439316	0.0790601417	0.06333957259999999	0.0065427561	0.10858341560000001	0.1297716565	0.1310892966	0.07748576530000001	-0.0571817589	0.1451028088	0.10817438509999999	-0.1622241271	0.0095250098	0.0089241317	0.0304983108	0.005390308199999999	-0.0058989661	-0.007743036999999999	0.0102239794	-0.0185398902	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.013936600000000002	3.1999999999983435e-06	1.0239999999989395e-11	0.00019422881956000006	0.0196994	-0.0402933	0.0016235500248900005	0.00038806636036000015	-0.0221234	-0.016485680000000003	0.0002717776450624001	0.0004894448275599999	-0.000810362	0.0	6.566865710440001e-07	0.0	0.000746239	-3.8462999999999764e-05	1.4794023689999813e-09	5.56872645121e-07	-0.000158376	0.0	0.0	2.5082957376e-08	0.0	0.0	0.0	0.0
