csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
32901.265625	84.28515625	1082493279.7268066	7103.987564086914	23726.369140625	18.740234375	351.19638442993164	562940592.5972023	23030.25	8.125	530392415.0625	66.015625	0.946792	14.412807999999998	0.17464455	0.1139885744	-0.0231493998	0.0286080758	0.0718795283	0.0152719256	-0.07044380459999999	-0.047993479500000005	-0.1228177803	-0.092430519	0.0563592659	-0.06528480610000001	0.072011112	0.057834936399999995	-0.07819897320000001	-0.0949755848	-0.1230562019	0.018126093	0.037253297799999995	-0.0271521516	0.022135932799999997	0.0010278658999999999	0.0636740967	0.015002963000000001	-0.0347214534	0.0415385052	-0.0585233199	-0.0347663582	-0.114148174	0.0715787218	-0.00048420550000000004	0.0849876298	0.2089815206	-0.0511141603	0.0878423271	-0.1149944517	-0.0027960875	-0.010696051000000002	0.07515707	-0.08058389690000001	0.1603434346	0.0990812823	-0.026770869500000002	0.1008784611	0.1255229624	0.0142191356	0.005958176	-0.052708470199999996	0.0129575192	-0.028687533799999998	0.0577366195	0.0056982152000000005	0.0146089022	0.1009073443	0.0838242602	0.035618247799999996	-0.046446721600000004	0.047882135199999995	-0.0714401606	-0.0608246091	-0.0381123634	-0.0571690379	-0.130522692	0.0388354593	0.11923064189999999	-0.09941153330000001	-0.0269629084	0.0604856902	-0.021591141	0.0211273525	-0.0395853786	0.0123792204	-0.0889930974	0.0296707209	0.0317525434	-0.04702141730000002	0.077398744	-0.1353053285	0.010962373300000001	-0.2084984393	-0.0081417693	0.0978529917	-0.09951115140000001	-0.0152190375	-0.08551934439999999	-0.12358958199999999	-0.0642020566	-0.015403524699999999	-0.061741477	-0.035387229	-0.0602912422	0.1104219586	0.0096727597	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.00126808	-0.00010920000000000004	1.1924640000000012e-08	1.6080268864e-06	0.150376	0.0837787	0.007018870573689999	0.022612941376000003	-0.33162800000000003	0.03691599999999995	0.0013627910559999962	0.10997713038400002	-0.00199819	-0.0006624699999999994	3.9927632761e-06	4.3886650089999926e-07	-0.000975583	-0.000236433	9.517621898889999e-07	5.5900563488999984e-08	-0.00164201	-0.0001779100000000001	2.6961968401e-06	3.165196810000003e-08	0.0	0.0	0.0
32958.8671875	57.6015625	1086286926.2832642	3317.9400024414062	23739.142578125	12.7734375	163.16070556640625	563546890.3445473	23031.87109375	1.62109375	530467086.0791168	2.6279449462890625	0.8916639999999999	13.573594000000005	0.11807089999999998	0.1366265207	0.030734881699999998	0.11453752019999999	0.048704415099999995	-0.10578243429999999	-0.073820404	-0.055097292400000004	-0.0742491863	-0.0969526711	0.0129951352	0.0134672692	-0.0287905848	0.0385582558	-0.179400857	0.0660192154	-0.189398882	0.0397119604	0.0140480254	0.0602054091	-0.1493212312	0.1308395383	0.0884787858	-0.0447307787	0.1405637447	0.0561036066	-0.007592553599999999	0.0067434877	-0.047992852	0.0537679393	-0.14078050779999998	-0.0312408573	0.0178579631	0.1250934144	0.0374344628	-0.07234590070000001	0.0400195147	-0.0062234188	-0.002883412	0.029194643	0.0680375925	0.013333766100000002	0.1421695131	-0.1243158502	0.11633999310000001	0.0573106561	0.0716075729	-0.0495329596	-0.1129976555	0.053119073499999996	0.165224218	0.1056447626	0.055224992300000005	0.0401718883	-0.0241374227	-0.09474053060000001	-0.0697686628	-0.0196073173	-0.0650526537	-0.1140896142	0.0730215112	-0.0270893827	-0.013934565500000001	0.029080843500000002	0.2436609818	-0.0746012825	-0.0168686932	-0.050889181299999996	0.1050771496	-0.0652568288	0.10274155900000001	0.0359786356	-0.154667221	-0.0962369907	0.1101291115	-0.021855521099999997	-0.036570351699999996	-0.0290412823	0.0037271204999999997	-0.0102245945	0.0196945126	-0.1581677037	0.079169465	-0.0564024921	-0.0732826296	-0.0847535258	-0.1159184558	0.06373550160000001	-0.061326461799999996	-0.0429555972	-0.0052146132	0.0537550758	0.0687259742	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.00115223	0.00011585000000000002	1.3421222500000006e-08	1.3276339728999998e-06	0.0775304	-0.07284560000000001	0.005306481439360002	0.00601096292416	-0.31361700000000003	0.018011000000000003	0.000324396121	0.09835562268900004	-0.00190455	9.363999999999988e-05	3.6273107025e-06	8.768449599999976e-09	-0.000624494	0.0003510890000000001	3.89992756036e-07	1.2326348592100004e-07	-0.00173925	-9.723999999999996e-05	3.0249905625e-06	9.455617599999993e-09	0.0	0.0	0.0
32862.1796875	-96.6875	1079922853.8135376	9348.47265625	23724.9609375	-14.181640625	201.1189308166504	562873771.4859009	23004.75	-27.12109375	529218522.5625	735.5537261962891	0.963765	14.671178	0.09318318	0.0819870307	0.1172343782	0.028984156	0.0029132604999999997	-0.0212889147	-0.08172432240000001	-0.0198752081	0.10000070289999999	-0.1858263636	-0.0224012909	0.0314587027	-0.0381820604	-0.1224545802	0.0918025398	-0.0111429463	0.0240555466	0.0564360286	-0.0888791394	0.015269801299999997	0.060999918499999986	0.0471393075	-0.0623593699	-0.0782762062	-0.05013019690000002	-0.0026605506	0.019203273899999998	0.0014869106	-0.0064103266	-0.0662284452	-0.1002133734	-0.031808860099999996	0.025383927799999997	0.0940239762	0.073991865	-0.0628095737	-0.2526468528	0.0568601605	-0.08996486460000001	0.013406761100000001	0.0264649234	-0.0457107582	0.0113479498	0.0097691789	0.0776691226	0.1122686013	-0.002097715	0.0060242968000000004	0.0589147134	0.037286171800000004	0.19609497550000002	-0.0337920091	-0.0773721423	0.040105529	-0.0234591267	-0.0027695309999999996	-0.08031081080000001	-0.0101137541	0.1330454631	-0.1296362485	0.0727768619	-0.037738858300000004	0.0974313307	-0.0637661309	-0.12015892289999999	-0.0770795305	0.0205408324	-0.0335461715	0.025363946000000002	0.0290554014	-0.0209196538	-0.12952917	0.000113875	0.0410609688	-0.041839113	0.0030531389000000003	0.027730122200000002	-0.0626054348	-0.08520578460000001	-0.007776825	-0.053250879	-0.045051659699999996	0.1101860382	0.047296735300000003	0.10420981789999999	0.0122207858	-0.1408955412	0.2212244575	0.004550637	-0.0190148441	-0.053235877	0.0023670619	0.1314168409	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.00391126	-0.00275903	7.6122465409e-06	1.52979547876e-05	0.0449397	-0.0325907	0.00106215372649	0.0020195766360899996	-0.343256	-0.029638999999999967	0.0008784703209999983	0.117824681536	-0.00173149	0.00017306000000000005	2.9980576201e-06	2.994976360000002e-08	-0.000271225	0.000353269	7.3563000625e-08	1.2479898636099994e-07	-0.00170169	3.755999999999985e-05	2.8957488561e-06	1.4107535999999889e-09	0.0	0.0	0.0
32778.8828125	-83.296875	1074455158.435608	6938.369384765625	23704.04296875	-20.91796875	437.56141662597656	561881653.0643463	22992.853515625	-11.896484375	528671312.79098886	141.5263404846191	0.998037	15.192897	0.09353808999999998	0.0627562459	0.1235907858	-0.0955602826	-0.022275905	-0.0222708711	0.0304811228	0.0433949691	0.0651863042	-0.09605171779999999	0.0066617696	-0.0036072945	0.17076805260000005	-0.08319077230000001	0.0821439825	0.0538078335	0.0288683437	-0.1354659774	-0.0430569527	0.10109885390000001	0.054744858099999995	-0.184712817	-0.0515803029	-0.10673268539999999	-0.0136695905	-0.08443901949999999	0.09383354740000001	0.0722807981	-0.0015400343	0.059649732999999996	0.09938361820000001	0.0336540617	0.0457374493	-0.018226321299999997	-0.0180913539	-0.2165117177	-0.0403976064	-0.0264856157	-0.0425435967	0.098746925	0.0100321423	0.0629057217	-0.129609495	-0.061467161900000004	0.0384748847	0.0758413394	-0.07123903	0.004228927899999999	-0.0272742983	0.0030954421999999995	0.0953672167	-0.0451272621	-0.023381878199999998	0.0451509752	0.0120950499	-0.022936305299999998	0.026746988	0.0440619307	0.1117121119	0.014210930200000001	-0.086807261	-0.0335699142	0.0866209366	-0.1399622576	-0.005824443100000001	0.0419567338	-0.0787276442	-0.1131447528	-0.1503031675	0.18947543100000008	-0.0629995158	-0.0803093302	0.024994805	-0.0154039972	-0.017917337	0.1753908667	-0.103607395	-0.023548881299999998	0.018754912	-0.0685401656	-0.0102945086	0.0969520134	-0.0525092997	-0.0200676108	-0.008857685300000001	-0.0738053803	0.043227136500000006	0.0907482892	-0.1370798418	0.1553610746	0.09139645390000001	0.0460995812	0.0391746254	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.00109947	0.00281179	7.906163004099996e-06	1.2088342808999998e-06	0.08722639999999998	0.04228669999999998	0.0017881649968899984	0.007608444856959997	-0.364716	-0.021459999999999983	0.00046053159999999915	0.13301776065600002	-0.00137881	0.00035268	1.9011170161e-06	1.2438318239999996e-07	-0.000446877	-0.00017565200000000002	1.99699053129e-07	3.0853625104000005e-08	-0.00171295	-1.1259999999999914e-05	2.9341977025e-06	1.2678759999999808e-10	0.0	0.0	0.0
32626.3125	-152.5703125	1064476267.3476562	23277.700256347656	23680.919921875	-23.123046875	534.6752967834474	560785968.3462564	22984.6953125	-8.158203125	528296218.6084595	66.55627822875978	0.957748	14.579584	0.08426832999999997	-0.030115330099999997	0.1002937174	-0.08519728800000001	0.0763045841	-0.0819003846	0.1557346756	-0.0502148357	-0.0308221823	-0.0127280243	-0.06398561950000001	0.0531597484	0.0295859812	0.0069769922	-0.1520288535	0.0578552946	-0.037538425800000004	0.0007179169000000001	0.05965999230000001	0.0214688985	0.0194343623	-0.023263557999999997	0.0713506249	-0.06605166900000001	-0.1101307976	-0.1381953952	-0.0041040875	0.05292510809999999	0.0142098153	-0.0548395166	-0.141611567	0.0056207339	0.0430317221	-0.1252325407	-0.0427727304	0.0795675971	0.050329064800000003	-0.11773704970000001	-0.0962108186	-0.0283395335	-0.013046836599999998	0.0648962646	-0.028762392799999998	0.0227438283	-0.031138010499999997	0.07314941330000001	-0.020361505	-0.0507835883	-0.0155704602	-0.0165860969	-0.0057371046	-0.1100206879	0.0123128948	0.0473535499	0.10535059960000001	-0.0899037339	0.1529682506	-0.046236344400000004	-0.0384864358	-0.055164785	-0.026054259399999998	0.0346926053	0.0600023596	0.0389484518	0.1572737849	0.0240199393	0.030887400099999997	0.0138614583	-0.038389923199999995	-0.0099882163	-0.07295725730000001	0.0392678525	-0.0134132647	-0.025806415200000002	-0.08549553970000001	0.0981848858	0.0435353666	-0.120920222	-0.10254370130000001	-0.014942005	-0.0764998531	-0.09079655630000001	-0.0789410576	0.0910391839	-0.0032205025	0.1515602183	0.0373801245	-0.11424789519999999	-0.032086297400000005	0.0028482571000000003	-0.031862156600000004	0.0571127541	-0.0644496311	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0012165	-0.00011702999999999996	1.3696020899999987e-08	1.4798722499999997e-06	0.132274	0.04504760000000002	0.002029286265760002	0.017496411076	-0.359727	0.004988999999999966	2.4890120999999656e-05	0.129403514529	-0.00157872	-0.00019991	2.4923568384000003e-06	3.996400809999999e-08	-0.0008334409999999998	-0.00038656399999999983	6.946239004809996e-07	1.4943172609599983e-07	-0.00180877	-9.581999999999992e-05	3.2716489129e-06	9.181472399999986e-09	0.0	0.0	0.0
32690.447265625	64.134765625	1068665342.426609	4113.268161773683	23679.041015625	-1.87890625	3.5302886962890625	560696983.419651	22992.892578125	8.197265625	528673109.1091957	67.19516372680664	0.971898	14.794987	0.09250735	-0.0248737166	0.10080179859999999	0.012042702800000001	0.059322645	-0.0412576683	0.116515517	0.0255704873	-0.014522732	0.0440480993	-0.0054093794999999995	0.0447415433	0.0447268236	-0.0115671988	0.0931130424	-0.1539777554	-0.0546987864	0.0765730951	0.11249441140000001	0.0363524907	-0.0045788896	-0.1092120685	0.062264767900000004	-0.0041856482	0.0298216738	-0.077624039	0.0031006092	-0.0017187939000000002	-0.0561520871	-0.074423871	-0.1279405061	0.0406829005	0.049407545	-0.10660915609999999	-0.0192428428	0.052216285599999995	0.0438972739	0.181920346	0.0381990333	0.1245832013	0.025291297	0.0294353408	-0.0632629689	0.0018479306	-0.026612352000000002	0.09853349630000001	0.054189670999999995	-0.0213419521	-0.0177682261	0.0640414577	-0.014676952	-0.07536995490000001	-0.0500992267	-0.0436581875	-0.0019550714	-0.0476726737	0.1179058739	0.0316092796	-0.013263606399999999	0.0674306153	-0.0198503347	0.0289475722	-0.09602630460000001	-0.0148095149	-0.09948620279999999	-0.1251123922	0.04800226900000002	0.0135007574	-0.1268285481	0.0359871427	-0.030336219700000007	0.10956422939999999	0.018643277	-0.10934244859999999	0.0323061352	0.0638494102	0.0535846772	-0.0514842872	-0.0763579188	-0.0359183958	0.050844542699999995	-0.0656610391	-0.049487092999999996	0.14433825039999998	-0.1087713179	-0.0054099513	-0.0495601395	-0.0600882441	0.005805883	0.07019061160000001	0.130743176	-0.0153282858	0.08426039	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0071057	-0.005889200000000001	3.468267664000001e-05	5.0490972490000013e-05	0.0980654	-0.034208600000000006	0.0011702283139600005	0.00961682267716	-0.370003	-0.010276000000000007	0.00010559617600000016	0.136902220009	-0.00179067	-0.00021195000000000006	3.2064990489e-06	4.492280250000001e-08	-0.0005516	0.0002818409999999998	3.0426256e-07	7.943434928099989e-08	-0.00215765	-0.0003488800000000002	4.6554535225000005e-06	1.2171725440000016e-07	0.0	0.0	0.0
32632.9140625	-57.533203125	1064907080.2105104	3310.0694618225098	23686.794921875	7.75390625	60.12306213378906	561064253.6709633	22977.759765625	-15.1328125	527977443.8467751	229.00201416015625	0.920089	14.006307	0.05186175999999997	-0.074296685	0.1044055307	0.0331898083	0.010744238500000001	-0.0711203108	0.1218067749	-0.1127247208	0.011838529399999999	0.1228813673	-0.11872357060000001	-0.05332738980000001	0.0689455725	-0.0877538336	-0.0181286198	-0.0552110242	0.0077735162	0.0553353479	0.0132379197	-0.1410749467	-0.075906949	0.029633212599999997	-0.075584465	-0.063457391	-0.0396940925	-0.06607844639999999	-0.021722593199999998	-0.044530886299999996	-0.0268245136	0.07462006780000001	-0.057354650800000004	-0.0861007769	0.12017189310000001	0.026035880499999997	-0.0261669504	-0.0538414067	0.012823243400000002	0.0456196417	-0.0176965806	0.0378112847	0.1448962798	0.0137940509	0.0319099634	0.0359229518	-0.0602963153	0.10118446130000001	0.0170034027	-0.0262002991	0.0917057267	0.13158313789999998	0.007135920200000001	-0.0550096475	-0.07302000980000001	-0.0659970369	0.0019260865	-0.07415293740000001	0.13692268789999998	-0.1526148343	-0.057229834199999996	0.0677247246	-0.1035037336	-0.05895407690000001	0.0352151216	0.0498397136	-0.0394442326	-0.0366708933	-0.0158841877	0.1350650122	0.0850642237	0.040331628599999995	0.06622980190000001	-0.024533932	0.0440962016	-0.0314289189	-0.0510387102	0.0292842967	0.058010177300000014	-0.0585153121	0.0227850701	-0.0359343226	0.0248995006	-0.08996997	-0.08709688269999999	-0.043998914900000005	-0.0688354226	-0.08379399900000001	-0.0179799296	0.0523379629	-0.046331312300000004	-0.0188614423	0.07289485150000001	0.069452569	-0.010230096999999999	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.00770876	-0.0006030599999999999	3.636813635999999e-07	5.94249807376e-05	0.0612499	-0.0368155	0.0013553810402499994	0.00375155025001	-0.370566	-0.0005629999999999803	3.169689999999777e-07	0.137319160356	-0.00177908	1.1590000000000125e-05	3.1651256464e-06	1.3432810000000287e-10	-0.000406166	0.000145434	1.6497081955599998e-07	2.1151048356e-08	-0.00203707	0.0001205799999999999	4.1496541849000005e-06	1.453953639999998e-08	0.0	0.0	0.0
32670.943359375	38.029296875	1067390539.9914894	1446.2274208068848	23702.484375	15.689453125	246.15893936157227	561807765.5471191	22984.392578125	6.6328125	528282302.1853676	43.99420166015625	0.973353	14.817128	0.11304769000000002	-0.0353070276	0.1029071885	-0.0165833154	-0.0595348782	0.00034391040000000003	0.0308779442	0.028132993399999997	-0.0060094628	0.003722799	-0.1028219259	0.0322776725	0.0748885225	0.11610399130000001	-0.067273084	0.0003053633	0.0036691372	-0.1170095142	0.1402979542	-0.0876502199	-0.1291903501	-0.0335242915	0.0102165857	-0.0151368682	-0.11079223310000001	-0.1384918494	-0.0117304101	-0.0512921703	0.026427479500000003	0.1191796957	0.0181168751	0.024942625099999997	-0.0626069722	-0.029964373199999998	-0.040443032999999996	-0.0038274305	0.036054294300000005	-0.1508369608	-0.0998213572	-0.0132697466	-0.0097045378	0.1197178137	0.0388188425	0.0840714335	-0.0202214132	0.07335306230000001	-0.07228253030000001	0.060264359	0.0219063798	0.1262963265	-0.0705228204	-0.0696253165	-0.0024572312	0.071199277	0.067949889	-0.008070396700000001	0.021060644700000002	0.007640157099999999	-0.007897293100000001	-0.0178973199	-0.1281804036	0.11019835550000001	-0.0525189601	0.0252142777	0.0600117316	0.1334961087	-0.0130807279	0.115776246	0.0009270002	0.0216774501	0.0868170072	0.14170691230000002	0.0115351132	-0.0529472567	-0.09341235869999999	0.1573554099	0.0767865088	-0.006262736999999999	0.11091465029999999	0.0058045549	-0.041998659400000006	-0.0592738909	-0.0105932257	0.0004271854	0.005817843100000001	0.0984500001	0.0210709334	0.0047807985999999995	-0.1309263578	-0.0667546818	-0.1524591454	0.11027921630000001	0.0268433335	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0178379	-0.01012914	0.0001025994771396	0.00031819067641	0.11571600000000005	0.05446610000000005	0.002966556049210006	0.013390192656000012	-0.360986	0.009579999999999977	9.177639999999956e-05	0.13031089219600006	-0.00184316	-6.408e-05	3.3972387856e-06	4.1062464e-09	0.000135113	0.000541279	1.8255522769e-08	2.92982955841e-07	-0.00220916	-0.00017208999999999974	4.8803879056e-06	2.9614968099999916e-08	0.0	0.0	0.0
32568.275390625	-102.66796875	1060692561.91959	10540.711807250977	23700.91796875	-1.56640625	2.4536285400390625	561733512.5614166	23003.853515625	19.4609375	529177276.56833273	378.7280883789063	0.982372	14.954425	0.038230000000000035	-0.060407690800000004	0.0575222846	-0.014005293500000002	0.0089450183	0.0984586317	-0.0491029426	0.1196101778	0.0327762292	-0.1073533441	-0.0752937509	0.0728407819	-0.0630716448	0.10519046380000001	-0.09681089609999999	0.0236272517	-0.010677343300000001	-0.0447449242	0.1459279588	0.047262206200000004	-0.0366133614	0.0728131179	-0.0264403753	-0.033511500699999995	-0.0637299968	-0.0603592781	0.08485815099999999	0.0923691259	-0.041270988599999996	-0.0656618259	-0.1535135796	0.029054417000000006	0.10566173150000001	0.026992316699999998	-0.057878307000000004	0.09390567529999999	0.0077308112	-0.1240965112	-0.09803714710000001	0.0441168501	0.0400705948	0.07118268009999999	0.06774791690000001	0.1384974699	-0.0728466658	0.0591747372	-0.044171775700000006	-0.0200123509	-0.054950999800000004	0.029855879900000007	-0.0839668442	-0.0806862476	0.0381335352	0.050659876799999996	0.0122201391	0.0933784452	-0.0618013808	0.10381257349999999	0.0654385261	-0.1361626071	-0.0067868862	0.11977000269999999	-0.012138243500000001	0.0732974638	0.0860009188	0.0842563788	0.0906265667	0.0223801625	-0.033150371899999996	-0.0621614312	0.053963346100000004	0.0164252948	-0.030943275899999997	-0.024562165499999997	-0.071464507	0.1101549067	-0.0349088609	-0.0198963832	-0.1334083709	-0.0824810787	0.06451530059999999	-0.2288807329	-0.0557961816	0.0527611579	0.0042945725	0.09276825650000001	-0.059028475899999995	0.0395468854	-0.0337289789	-0.0632745509	-0.0593245756	0.0678117675	-0.110788148	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0178379	0.0	0.0	0.00031819067641	0.100173	-0.015543000000000057	0.00024158484900000177	0.010034629929	-0.370182	-0.009195999999999982	8.456641599999967e-05	0.137034713124	-0.0015733399999999995	0.0002698200000000005	2.475398755599998e-06	7.280283240000025e-08	0.000135113	0.0	1.8255522769e-08	0.0	-0.00220916	0.0	4.8803879056e-06	0.0	0.0	0.0	0.0
32632.56640625	64.291015625	1064884390.258316	4133.334690093994	23702.50390625	1.5859375	2.51519775390625	561808691.4257965	22981.869140625	-21.984375	528166309.19681174	483.312744140625	0.962084	14.645582	0.058964400000000014	-0.034984372	0.035352139	-0.0050804071999999995	0.017062843799999998	-0.019711951000000002	-0.0181779579	0.0110374373	0.055276202999999996	0.0410299478	-0.022605998199999998	0.046822217699999995	0.0033528176	0.0058550787	0.0591475752	-0.1099345801	-0.059181884000000004	0.022120965099999997	0.0406426188	-0.0710193962	-0.1760415753	-0.0308890781	0.046719787199999994	0.12152743740000001	-0.0450090316	-0.0805905873	0.0933550226	0.0871815685	-0.0171040929	-0.0897981671	0.033317659	-0.1276993307	0.015008504399999999	0.0498100298	-0.0796262	-0.0146451948	-0.0745356988	0.1449401842	0.1291638976	0.1520752997	-0.1113493941	0.09857869960000001	0.0721509281	-0.0781016961	-0.0487705058	0.0561974901	0.0061772114	-0.0598406312	-0.09138672279999999	0.043492738899999994	-0.0093430285	0.0080516137	0.035292374	-0.0247246825	-0.0735666206	-0.0186226957	-0.0223671267	-0.026391773599999998	0.0291848143	0.042085883399999996	-0.0066019029000000005	0.030555657599999998	-0.0766124111	0.0141632627	-0.0721819472	-0.0270554214	0.0033972571999999995	0.0704348972	0.055954897999999996	0.0397180985	0.0817165956	0.20461385280000002	-0.0487316183	0.0409810735	0.0005622114	0.1289046142	-0.0773905825	0.0228113591	-0.1291615261	0.11893769970000001	0.1178166165	-0.032912979	-0.0620955983	-0.021647624	0.11406178609999999	-0.11059452	-0.09150953199999999	0.0121875918	0.09250322429999999	0.1374070865	0.0794365742	-0.0047352813	0.0155191871	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.017827000000000003	1.0899999999997715e-05	1.1880999999995024e-10	0.00031780192900000007	0.119881	0.019708000000000003	0.00038840526400000017	0.014371454161	-0.34952	0.020662000000000014	0.00042691824400000063	0.12216423039999999	-0.00181769	-0.0002443500000000006	3.3039969361e-06	5.97069225000003e-08	0.000135113	0.0	1.8255522769e-08	0.0	-0.00208184	0.00012731999999999978	4.334057785600002e-06	1.6210382399999944e-08	0.0	0.0	0.0
32603.86328125	-28.703125	1063011900.862442	823.869384765625	23718.419921875	15.916015625	253.31955337524414	562563443.5903969	22977.271484375	-4.59765625	527955004.86667246	21.138442993164066	0.913256	13.902296	0.1163826	-0.1158960998	0.0066426496	0.0314529041	0.0176319924	0.0160233973	-0.0776509359	0.0315270707	0.1581605962	0.0787444276	0.005742806	0.0368272233	0.01142565	0.1085576396	0.0371811927	0.0131169457	-0.054326707800000006	-0.1160806689	0.03017391	-0.0588647798	-0.0356446842	-0.0346910422	-0.06501884349999999	-0.0196880132	0.1643916968	-0.071479314	0.0025676549	0.0412217567	0.0717771363	0.0074552592000000015	0.0771578428	0.0916557484	0.015514228	0.0599416165	0.0158977816	0.0248556454	-0.0682473937	0.0412338804	0.0091477764	-0.2247793939	0.0220343879	-0.0032416917	0.0387396489	0.09074791609999999	-0.1028144949	0.0024358517	0.0661377247	-0.0550996292	-0.0226889987	0.0488272378	-0.014646180900000003	0.1408832387	0.0311143511	-0.0590381214	-0.097689869	0.0123206569	-0.0964176276	-0.0547209778	0.12006944160000001	0.0700062202	-0.0128102053	0.09738804820000001	-0.0901108167	-0.025619785099999997	0.0280894327	0.10959204859999999	-0.093865221	0.0016212217000000002	-0.0006160563	-0.0255096102	0.040945168	-0.0190746965	0.1167194433	-0.1088257131	0.06969424980000001	0.037056300699999996	-0.06149962570000001	0.09595099130000001	-0.0246165753	-0.0875343698	-0.0614406977	0.065896865	0.044357274599999996	-0.030583818199999998	0.012199769199999998	-0.0501188716	-0.0223056204	0.005225974699999999	0.1943628041	-0.1312577881	0.0186688643	0.09026732289999999	-0.05905913400000001	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0305504	-0.0127234	0.00016188490756000002	0.00093332694016	0.052736800000000014	-0.06714419999999999	0.004508343593639998	0.002781170074240001	-0.370877	-0.02135700000000001	0.00045612144900000057	0.137549749129	-0.00199353	-0.0001758399999999998	3.9741618609e-06	3.0919705599999934e-08	0.000135113	0.0	1.8255522769e-08	0.0	-0.00220916	-0.00012731999999999978	4.8803879056e-06	1.6210382399999944e-08	0.0	0.0	0.0
