csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
33613.86328125	30.17578125	910.5777740478516	1129891804.690567	24641.091796875	-4.9609375	24.61090087890625	607183404.9420204	23417.279296875	18.5859375	345.43707275390625	548368969.6678505	0.8942889999999999	12.884491	0.06763949649999998	-0.0189186493	0.020474462199999998	-0.05738409360000001	0.0229730755	0.0538161775	0.0901750874	-0.0353141147	-0.0874491303	-0.0722474489	0.0593239051	-0.1331331311	-0.0549004418	-0.0299743716	0.0738796731	0.1255081552	0.0432083574	0.0043047035	0.1981131498	-0.026875601000000002	0.1283381811	0.0805066384	-0.009767579200000001	0.0049580344	-0.1274544202	0.0688003212	0.0427489058	0.044596575199999995	-0.0954350459	-0.046684385	0.2128824311	0.0528850284	0.010485893999999999	0.1047785093	-0.0301449232	-0.014633956399999997	0.037299971	-0.1140079509	-0.0084204124	-0.0088848959	0.022659735499999997	0.0723059143	0.0789595624	-0.0371206875	0.0223605693	-0.0421857031	-0.1126695262	-0.004232862	0.1671663368	0.0406398723	-0.1394574004	-0.1047219738	0.0049837237	0.1791753667	-0.0418677467	0.10663698349999999	-0.12620656689999998	-0.0361919392	-0.0467487406	0.0333877825	0.0178887378	-0.1421814996	0.0582817017	0.0042985097	-0.0881408512	0.1850193345	-0.110861175	-0.0677127924	0.0149371385	0.09707629039999999	0.1320484001	0.0113134968	-0.11961294800000001	-0.0335495105	0.00750317	3.989999999999723e-06	5.62975600489e-05	1.5920099999997788e-11	-0.102988	-8.100000000001162e-05	0.010606528144000002	6.561000000001882e-09	0.0394352	0.008073399999999994	6.517978755999992e-05	0.0015551349990399995	-0.00458951	-0.0010445	2.10636020401e-05	1.0909802499999995e-06	7.79927e-05	7.110813e-05	6.0828612532899994e-09	5.056366152096901e-09	0.000604324	-7.401399999999996e-05	5.478072195999994e-09	3.6520749697600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33607.57421875	-6.2890625	39.55230712890625	1129469044.8687894	24625.072265625	-16.01953125	256.62538146972656	606394184.0872536	23414.341796875	-2.9375	8.62890625	548231401.7808876	1.080879	15.572786	0.06597354999999999	0.0142963683	0.021522579700000002	-0.10039584359999999	0.0089278466	0.0210310998	0.073081316	-0.0154262184	-0.07004291480000001	-0.0439810287	-0.0671435148	-0.08919408029999999	-0.0632927851	0.0078834025	0.1382032412	0.0285916014	-0.0152175308	-0.0162667569	0.1587644826	-0.0262838901	0.1717813559	0.09465920650000001	-0.07898861780000001	-0.044133109000000004	-0.028482802400000007	-0.0637553652	-0.1381569653	-0.056814029400000014	0.0811156808	0.0541482143	0.0168970505	-0.0300348703	-0.1231439754	0.0108777261	-0.0125089581	0.017258221	0.0241515034	-0.1209987847	-0.0439992441	0.0304814538	0.0069574882	0.0327796967	0.0675859425	-0.0009741696000000001	0.0524679541	-0.0747580841	0.0237668397	-0.0491211503	0.1387511226	0.0304123459	-0.1637326586	0.0066429254	-0.0464785112	0.1278688923	0.0058438495	0.0769272762	-0.1234379805	-0.022071095	-0.07663564980000001	0.0319319078	0.1290483509	0.0916055806	-0.0531527109	-0.0596807254	0.11533786900000001	-0.0167639124	0.0012368086999999999	0.1109446649	0.0641196109	0.0430285965	0.0614818265	0.0084904876	-0.1205315909	-0.025306205099999996	0.007509	5.830000000000071e-06	5.6385081e-05	3.398890000000083e-11	-0.0604823	0.04250570000000002	0.00365810861329	0.0018067345324900013	0.0393792	-5.60000000000005e-05	3.1360000000000553e-09	0.0015507213926399994	-0.00504926	-0.0004597500000000001	2.54950265476e-05	2.1137006250000011e-07	6.96233e-05	-8.369400000000003e-06	4.8474039028899995e-09	7.004685636000003e-11	0.000604325	9.99999999907325e-10	9.9999999981465e-19	3.652087056249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33640.3515625	32.77734375	1074.354263305664	1131673253.2485962	24677.236328125	52.1640625	2721.0894165039067	608965992.7941322	23398.50390625	-15.837890625	250.8387794494629	547489985.0507965	1.014228	14.612513	0.08616954999999997	-0.014981965	0.0529789568	-0.0777840421	0.08070083360000001	0.067033226	-0.0144158472	-0.1170065116	-0.061904086500000004	0.051318612199999995	0.1084688303	-0.08943223	-0.04522657769999999	-0.0938650265	0.1016046876	-0.044309205	0.1002504198	-0.0337147879	0.159608529	0.0885511474	0.0172451969	-0.0440662239	-0.0343609265	-0.027149734	-0.0756150087	-0.0076142416	0.0022164960999999997	0.1253674495	0.0655915074	0.047337908600000006	0.0007378478	-0.0036261390999999996	-0.12191759320000001	-0.052609986500000004	-0.09674225310000001	-0.0037772740999999998	0.052515220599999995	-0.0995479579	-0.0297364133	0.0032081859000000004	0.0904206231	0.0596532574	-0.0181905946	-0.1182010226	0.007819748199999999	0.1098569757	-0.09965713679999999	-0.0474584192	0.07770029469999999	0.10501863869999999	-0.10748584720000001	0.0045352807	0.0748129759	0.1206717536	-0.0807632055	-0.0923550091	-0.0669395143	-0.0447374355	0.0154760183	-0.021868104300000003	0.0186674824	-0.10614521589999999	0.0377452492	-0.012204590800000002	0.0971335901	-0.0986972466	0.0235775092	0.0769184217	0.0728135612	0.036688105	0.0001631027	0.005662880699999999	-0.1211891893	-0.0169396104	0.00751499	5.9899999999999875e-06	5.64750747001e-05	3.588009999999986e-11	-0.121299	-0.060816700000000015	0.014713447401000003	0.003698670998890001	0.056850800000000014	0.01747160000000001	0.0003052568065600004	0.003232013460640001	-0.00507702	-2.7759999999999934e-05	2.57761320804e-05	7.706175999999964e-10	-6.01219e-05	-0.0001297452	3.6146428596100002e-09	1.683381692304e-08	0.000604325	0.0	0.0	3.652087056249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33836.33984375	195.98828125	38411.4063873291	1144897894.0217438	24666.71484375	-10.521484375	110.70163345336914	608446821.1828767	23409.927734375	11.423828125	130.50384902954102	548024716.5286598	1.661901	23.943872	0.1848495775	-0.0267164244	0.1120257006	-0.0085053179	0.0529008974	0.1202257982	0.020816627600000002	-0.21725903489999998	-0.0844899697	0.049201435099999996	0.1791772333	-0.0208092909	0.1182570677	0.00048396949999999995	-0.0262422303	0.1439346094	-0.0490060351	-0.0036753134	-0.1007348515	0.0957593315	-0.0522413183	-0.033543942	-0.2368430577	0.0524035933	0.1275968733	0.17133995149999998	0.0675368039	0.0402112513	-0.16151499630000002	-0.1844726349	-0.10193655119999999	-0.15938115960000002	-0.048736660599999995	-0.0922518193	0.1129714607	-0.046572557300000005	0.11382964109999999	-0.032372274300000003	0.003930760300000001	-0.0258934526	0.0650380843	0.11140757429999999	0.0003782564	-0.24404817329999998	-0.0511740117	0.0882115792	-0.164554187	-0.026859980699999998	-0.0723548175	-0.0280948223	0.0053712828	-0.1850813824	-0.0724919481	-0.1382659233	0.0990804591	-0.0892778734	0.06433392	-0.0737464817	-0.20160372829999998	0.0249621946	-0.09117902779999999	-0.1124951933	0.08363176900000001	-0.0103859891	-0.024486504	0.09364189279999999	0.23706445329999998	0.011500638999999998	-0.0269075224	-0.1942706462	0.0117441685	0.0028322072	-0.1215843189	-0.0084904876	-0.008985099999999998	-0.01650009	8.073202200999995e-05	0.00027225297000809995	-0.16142	-0.040121	0.026056416400000004	0.0016096946410000005	0.11510500000000005	0.05825420000000005	0.003393551817640005	0.013249161025000013	-0.004316700000000001	0.0007603199999999992	1.8633898890000007e-05	5.780865023999989e-07	-1.83616e-05	4.17603e-05	3.3714835455999997e-10	1.74392265609e-09	6.919550000000001e-06	-0.00059740545	3.5689327168970253e-07	4.788017220250001e-11	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33539.796875	-296.54296875	87937.73231506348	1124917974.4162598	24678.783203125	12.068359375	145.64529800415042	609042340.3868446	23567.65234375	157.724609375	24877.052402496338	555434236.9958649	3.56362	51.342911	0.7749346474999999	0.130735283	-0.1784952722	-0.023608058799999998	0.09831147650000001	0.12060336599999999	-0.027513968599999997	0.20200925050000001	0.1670654331	0.06093369980000001	0.3789559159000001	0.2538199866	-0.1768211895	0.0252570869	0.10967480550000001	0.144537015	-0.15404974	0.0590316061	-0.0561364208	-0.1272520916	-0.1766752629	0.0760094803	0.0541060204	-0.0835397067	0.1154801156	0.16029265199999998	-0.0690159588	0.15740921789999998	0.0211886646	-0.059693613300000004	-0.025972446899999998	0.09203809339999999	-0.0351950153	0.1721602304	0.0193619463	0.1783744371	-0.1650534853	0.1306767188	-0.0035169443	0.49993456270000003	0.1035870892	0.1224208363	-0.0382866746	0.1746559804	-0.1517787511	0.2370666943	-0.0206869201	0.3873941027	-0.093674351	0.1220499401	-0.09659481	-0.1065652635	-0.1169961658	-0.0416133625	0.0577804196	0.058317762	0.1853101291	0.0167583329	0.0331834607	-0.0879520229	-0.0517690317	0.023093725	0.1519450467	-0.1144433281	0.10643257939999999	0.1123370361	0.024042437000000003	-0.11232963230000001	0.0527921196	0.1075898627	-0.09406028300000001	0.0	-0.1217161239	-0.0	-0.05638380000000001	-0.047398700000000016	0.003179132902440001	0.0022466367616900008	-0.0979932	0.0634268	0.00960266724624	0.0040229589582400005	0.128919	0.013813999999999951	0.00019082659599999863	0.016620108561	0.007612449999999998	0.01192915	5.794939500249998e-05	0.0001423046197225	-0.000482491	-0.0004641294	2.32797565081e-07	2.1541609994436001e-07	-0.000605704	-0.0006126235499999999	3.7530761401460244e-07	3.66877335616e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33546.1875	6.390625	40.840087890625	1125346695.7851562	24605.931640625	-72.8515625	5307.350158691406	605451871.9031105	23466.19140625	-101.4609375	10294.321838378906	550662139.1147614	2.716382	39.136318	0.878706525	0.0666486299	-0.0284037607	0.1805286641	-0.042778907000000005	-0.082303226	-0.1341095595	0.1448489312	0.1818265079	0.0062350424	-0.1369914028	0.0039572541	-0.1578132174	-0.08094013139999999	0.0169197525	0.020768766100000002	-0.0932341545	-0.1527592766	-0.0649042555	-0.13860410210000002	-0.0214477762	-0.11491516660000001	-0.0959402466	0.0248065309	-0.0980526089	-0.0712472474	-0.06313559349999999	-0.1440981475	-0.12018531980000001	0.0878287262	-0.1520377237	0.0776517306	-0.1284118437	0.030715525299999998	0.0863277468	0.035671520899999996	-0.013385406	-0.0276663235	0.1591654263	-0.18745621640000001	-0.052056642300000004	-0.09604759689999999	-0.11724286240000001	0.2232887984	-0.0357391505	0.0429862388	0.1978054471	-0.0287117599	0.09312097859999999	0.0477062218	0.0012500503	0.0073015556999999984	-0.0750394311	-0.04776994440000002	-0.0690056024	0.0621572372	0.1456954158	0.187011523	-0.0721901546	0.11596892460000001	0.0921568888	-0.0277458932	-0.1324544249	-0.1383212587	0.0317135785	-0.0966398508	0.061677856600000004	-0.1218669066	0.04635485190000002	-0.0355157457	-0.1119462659	-0.0028322072	-0.1215843189	0.0084904876	-0.00634674	0.050037060000000015	4.02811086276e-05	0.002503707373443601	0.0976151	0.19560829999999998	0.009528707748010002	0.038262607028890006	-0.0759305	-0.2048495	0.041963317650250014	0.005765440830250001	-1.75993e-05	-0.007630049299999999	3.0973536049e-10	5.8217652320430455e-05	-0.00123888	-0.0007563889999999999	1.5348236543999996e-06	5.721243193209999e-07	-0.000427909	0.00017779499999999996	3.161106202499998e-08	1.8310611228099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33427.47265625	-118.71484375	14093.214126586914	1117395928.1843414	24654.396484375	48.46484375	2348.841079711914	607839266.0087624	23412.5234375	-53.66796875	2880.250869750977	548146253.7114868	1.631194	23.501451	0.238263775	0.0464742625	-0.052266430499999995	0.11191029599999999	0.0286172381	0.0535702232	-0.2184675167000001	0.1520129732	0.10121197900000001	0.01320435	0.0245686775	-0.0017668870000000004	-0.1386690938	-0.1705611089	-0.060659758	-0.0369791784	-0.0391943837	0.1142533443	-0.029130896200000006	-0.0042155154	-0.2811377598	0.0416068962	0.0413896053	-0.0066533819	-0.1518892235	-0.1009626599	0.0728061043	-0.19801859989999998	0.0802087954	-0.0960766159	0.0295966092	-0.0360027393	-0.10397069689999999	-0.0009355982000000001	0.0074946137	0.050041197	-0.0565252736	-0.0645410377	0.1371863987	-0.0403393385	0.046013318399999996	0.023556294300000002	-0.2158532628	0.1971893804	0.0021931506	0.071086302	0.0378874318	0.0486991455	0.028886973399999998	0.1716554906	0.17682570530000002	0.0311089757	-0.0036376062	-0.0207007027	0.0072924226	0.0421502861	0.2571690358	-0.09616497480000001	0.1208418728	0.0156522016	0.14875842960000002	-0.007987575	-0.0374979738	0.21548227920000002	-0.026457534100000003	0.0415706537	0.0121945881	-0.0314729244	0.0962469186	0.0314970306	0.0784197654	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0144881	-0.00814136	0.00020990504161	6.62817426496e-05	0.067691	-0.029924100000000012	0.004582071481	0.0008954517608100006	-0.08340849999999997	-0.00747799999999997	5.592048399999957e-05	0.006956977872249995	0.00330688	0.0033244793	1.09354553344e-05	1.1052162616128493e-05	-0.000999316	0.00023956399999999986	9.986324678560005e-07	5.739091009599992e-08	-0.000137546	0.00029036299999999997	8.4310671769e-08	1.8918902115999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34122.52734375	695.0546875	483101.0186157226	1164346872.3249664	24672.68359375	18.287109375	334.4183692932129	608741315.7173004	23472.7734375	60.25	3630.0625	550971092.8482057	1.998135	28.788168	0.28128784	-0.014727883	0.1658305195	0.0886357468	0.0721910474	0.1275708106	-0.14150338199999998	-0.0164799272	0.0710380789	0.042185653499999996	-0.08926403039999999	0.010188015699999999	-0.0957561458	-0.1615188331	0.1653301023	0.039811088	0.0090527473	0.1623558584	-0.0106739701	0.1436933346	-0.043869178700000004	-0.1666974167	0.0006180162000000001	-0.1719569899	-0.1408851042	0.0402135408	0.0270475013	-0.030417464900000007	0.0956701848	-0.1618727753	-0.15909578119999998	-0.0090369579	0.0399047145	-0.0978414617	0.0950483794	-0.0358768226	0.1545703724	-0.08112503759999999	0.19309800870000002	0.0154365206	0.08554528130000001	0.0925598926	-0.1441006939	0.0454384657	0.0236088258	0.0370553252	0.13071043429999998	-0.0527395168	0.0062365408	0.217624084	-0.0696802923	-0.0535012004	0.047031940700000004	-0.0059256894	0.1047464084	-0.1667850208	0.035801051	0.079351269	0.0026268557000000002	-0.10198854550000001	0.15479400640000002	-0.0249254683	0.1350837846	0.2206409239	0.07280006900000001	-0.0133561274	0.0814576011	-0.0074373471	-0.1270071256	-0.0256552621	0.0263961102	-0.0084904876	-0.1205315909	0.025306205099999996	0.00115234	0.01564044	1.3278874755999998e-06	0.00024462336339359995	-0.0578193	-0.12551030000000002	0.00334307145249	0.015752835406089998	-0.0481671	0.03524139999999997	0.0012419562739599981	0.00232006952241	0.00152787	-0.00177901	2.3343867369e-06	3.1648765801e-06	-0.000688537	0.0003107790000000001	4.7408320036899993e-07	9.658358684100004e-08	-0.000145671	-8.124999999999994e-06	6.601562499999989e-11	2.1220040240999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34000.3828125	-122.14453125	14919.286514282228	1156026031.3965454	24667.9375	-4.74609375	22.525405883789066	608507140.5039062	23283.517578125	-189.255859375	35817.78030776977	542122190.8108559	1.937891	27.920202000000003	0.17658503	-0.1204349886	0.1939189207	0.1416468494	0.0018661794	0.22625729530000002	-0.1032507885	-0.042502228899999994	0.34830099579999996	0.024612932	-0.0084071091	-0.0561179666	0.07199322679999999	0.2551986075	0.1068974583	-0.074844155	0.0261072835	-0.0171640158	0.043236015700000005	-0.057950263700000004	0.0763480905	-0.1856027266	-0.0271368666	0.0683303633	-0.0393743234	-0.13653166960000002	0.0150372379	-0.0505551542	-0.1295169973	-0.1130235497	-0.1067371085	0.0159367883	-0.0759984129	-0.16334060890000002	0.0568332029	-0.18674797010000002	0.165118869	0.083580158	0.0967068002	0.0346676208	0.0237435018	0.1781039941	-0.1264169879	0.12492265	-0.2815432775	0.1148352006	0.0645967524	-0.1154885519	-0.0341918223	-0.21301747140000002	-0.1656710609	0.10431720609999999	0.0333628088	0.049333490300000005	0.0765166921	-0.1224916434	-0.0014461279999999999	0.06722302690000001	0.020525306299999997	0.0819880892	-0.0037918638	-0.0799945529	-0.18058517429999998	0.1160787011	0.0286055002	-0.03286438	0.07810023940000001	-0.0012269163	0.04898564230000002	-0.21072365469999998	0.0172768074	-0.0113134968	-0.11961294800000001	0.0335495105	0.00875512	0.00760278	7.66521262144e-05	5.78022637284e-05	-0.032706400000000004	0.025112899999999997	0.0010697086009600002	0.0006306577464099996	-0.0236946	0.0244725	0.0005989032562499999	0.00056143406916	-0.000475705	-0.002003575	2.26295247025e-07	4.014312780625e-06	-0.00104401	-0.00035547299999999987	1.0899568801e-06	1.2636105372899995e-07	-0.000116782	2.8888999999999987e-05	8.345743209999993e-10	1.3638035524000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33551.72265625	-448.66015625	201295.9358062744	1125718093.2019196	24616.9609375	-50.9765625	2598.6099243164067	605994765.7984009	23096.865234375	-186.65234375	34839.097427368164	533465183.65488046	1.6649919999999998	23.988407	0.14987593	-0.23425013030000005	0.0229210415	0.1510592016	-0.0764030201	0.3082457525	-0.07887286610000001	0.0630550736	0.1329885653	0.16192485550000002	-0.131725776	0.08755228960000001	0.0999671805	0.21118265519999999	-0.019493192700000002	0.1108974147	0.0217183953	-0.0535941431	-0.0192810948	0.088227135	0.0085635882	0.0126975796	0.0059648393	0.0719105444	-0.1451449011	-0.11308951130000001	-0.06360804860000001	-0.09459226230000001	0.0059715763	-0.031044153199999997	-0.0549318103	-0.17123919920000005	0.14162976300000002	0.093081521	-0.06268479019999999	-0.2523764152	-0.0022552487	0.12061584269999999	0.0899431368	0.0394538651	-0.044436455300000004	0.2847187592	-0.10768805109999999	0.1094910791	0.021322452000000002	0.0796568244	0.1697970602	-0.07653409	-0.18791471899999998	-0.26425994010000003	-0.0351957974	-0.08565887900000001	0.0103012997	-0.0398356454	-0.0288801287	-0.0179723035	-0.0637953609	-0.0478899814	0.0770996575	0.1158024411	0.17984465579999998	0.0442756007	-0.112960589	0.051130942699999994	-0.004496831	0.0416929608	0.10114747269999999	0.0161008477	-0.18165865260000005	0.1241480654	0.0107336704	-0.0141303795	-0.11843525	0.041629366099999995	0.00875086	-4.2600000000007215e-06	7.657755073959997e-05	1.8147600000006143e-11	-0.0178349	0.014871500000000003	0.00031808365801000004	0.0002211615122500001	-0.00669268	0.01700192	0.0002890652836864	4.479196558240001e-05	0.001362	0.001837705	1.855044e-06	3.3771596670249993e-06	-0.00113237	-8.836e-05	1.2822618168999998e-06	7.8074896e-09	0.000317118	0.0004339	1.8826921e-07	1.00563825924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33215.6796875	-336.04296875	112924.87684631348	1103281377.1026	24561.111328125	-55.849609375	3119.178867340088	603248189.6725503	22995.017578125	-101.84765625	10372.945083618164	528770833.41827774	1.190257	17.148653	0.12970133	-0.2792932431	-0.0694047795	0.09049327369999999	-0.19341679809999998	0.15869531439999998	-0.1809882891	0.0288454098	0.09367613289999999	0.17884984850000002	-0.0279506226	-0.0459710805	0.0482186838	0.0869591749	0.0416244474	0.0678975745	0.0990605081	0.0881120065	-0.0158063377	-3.37536e-05	0.105918643	0.1208703168	-0.017769363700000002	-0.0431377763	0.0706055306	-0.007574346899999998	0.0338558516	0.09217210529999999	0.1293890338	0.023928457400000002	0.032604004900000004	0.0312932432	0.055747447	0.18487500769999998	-0.0276361259	-0.2687217985	-0.09655226410000001	0.0967978322	0.035310583300000004	0.046808544800000004	-0.1643641116	0.1344394645	-0.1969994484	0.063148916	0.012217953200000001	0.1525490635	0.0397322705	-0.1044895902	-0.0533914257	-0.0894818028	-0.0666225052	-0.052558060499999996	0.08646164699999999	0.0211513743	0.1035243801	0.0971235935	-0.1457093937	-0.085536034	0.011612403799999999	-0.029126312799999998	-0.0722870055	0.0539052056	0.07183553620000001	-0.0021535605	0.0287455317	0.028769173199999998	-0.030984343900000006	-0.0669768937	0.047126997999999996	0.1790992223	0.0385998467	-0.0169396104	-0.1170010477	0.049506407599999996	0.00876972	1.886000000000075e-05	7.69079888784e-05	3.556996000000284e-10	-0.08400109999999998	-0.06616619999999998	0.007056184801209997	0.0043779660224399965	0.00776047	0.01445315	0.00020889354492250006	6.02248946209e-05	0.000969981	-0.0003920189999999999	9.40863140361e-07	1.5367889636099989e-07	-0.00137762	-0.00024525	1.8978368644e-06	6.014756250000002e-08	-2.68754e-05	-0.0003439934	1.1833145924356001e-07	7.2228712516e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33176.203125	-39.4765625	1558.3989868164062	1100660453.7912598	24497.318359375	-63.79296875	4069.542861938477	600118606.8005714	22948.90625	-46.111328125	2126.254581451416	526652298.07128906	1.116478	16.085671999999995	0.10372723	-0.3071326962	-0.0831903551	0.023841999	-0.2991208264	0.0012617134	-0.10004735320000001	0.0348228899	0.0849757986	0.15748804800000002	-0.06401949950000001	0.019948491999999998	0.031288393399999996	0.0037794344	-0.0216408131	0.1508151201	0.0774618362	-0.018312476799999998	0.0640446873	0.0699228823	0.049659784699999994	0.0442963841	0.1331423436	-0.0137825876	0.09680246699999999	0.031422000299999996	-0.008121983499999999	0.1332852767	-0.0415335	0.0879503834	-0.045922028499999996	-0.0318270076	0.0726538515	-0.06790774299999999	-0.0081262491	-0.2950815291	-0.1170468527	0.1566500432	-0.054381003600000005	0.0484879948	-0.2927418115	-0.0115516586	-0.1097323579	0.0615103788	0.0454271963	0.0986426936	0.0825484116	-0.0616084026	-0.0585684779	-0.0596604381	-0.0168042598	-0.15608543800000002	0.0613554903	0.0697262826	-0.0392818262	-0.0415176002	-0.1264580035	-0.009937943199999999	0.1248212567	-0.1230914805	-0.0855346025	0.0249132039	0.0484829529	-0.1103090707	-0.0627190478	0.0027078609999999998	0.0431671241	-0.0377594586	-0.0768363525	-0.0820338571	-0.009478355899999999	-0.0197396682	-0.11531344710000001	0.0571422589	0.012914600000000002	0.004144880000000003	0.00016678689316000005	1.7180030214400014e-05	-0.0404666	0.04353449999999998	0.0016375457155599997	0.0018952526902499985	-0.0122195	-0.01997997	0.0003991992012009	0.00014931618025	0.000432624	-0.0005373569999999999	1.87163525376e-07	2.8875254544900005e-07	-0.00127767	9.994999999999991e-05	1.6324406289e-06	9.990002499999981e-09	-0.000110926	-8.40506e-05	7.064503360359999e-09	1.2304577476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
