csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34563.5859375	-325.359375	105858.72290039062	1194641472.8589478	25080.30078125	-30.474609375	928.701816558838	629021487.2779694	23759.25390625	-41.34765625	1709.628677368164	564502146.1816559	1.463917	21.964678	0.25564695	-0.1437300833	-0.0002877881	0.1353082361	0.024922817400000002	-0.0560849365	0.1263294049	0.0201816637	0.15513458800000002	0.1004269894	-0.0679759796	0.0381810395	-0.0654722022	-0.0013596773000000002	-0.0398031145	-0.0196555104	0.0585970506	-0.0725890302	-0.0379413596	0.08435357660000001	-0.0383616015	0.050841284400000006	-0.0153122025	0.0487383214	0.0249595994	-0.0109395953	0.0586103989	-0.08125761690000001	0.007189944	-0.031668787000000004	-0.1050549608	0.1724265946	0.11877611140000001	0.025142176000000002	0.052530940199999994	-0.0337954898	0.1355605863	-0.019872694	-0.1900675402	0.1419629593	0.11034069880000001	-0.04875261349999999	0.0181231852	-0.14414263689999998	-0.0388737676	0.0602659545	-0.10287987539999999	-0.039244466400000004	-0.0014488513	0.0391944388	-0.0704487738	-0.006181683	-0.0403290139	0.1547510598	-0.029928727999999998	-0.1440225251	-0.0254527206	-0.0372873358	0.0075715177000000005	-0.0364542704	-0.038214439100000004	0.036691834799999996	-0.0733550844	-0.0590087699	0.1384475054	-0.011658003	0.0027347105999999998	-0.018056518100000002	-0.007855502	0.055539467099999996	0.0938241813	-0.0876948941	0.0757162964	0.1034561111	0.0274103986	0.015261704	-0.0994344107	0.1438330373	0.058000011399999996	0.0495531696	-0.10138497519999999	-0.1559105372	0.2037646191	-0.0750728719	0.1287840951	0.0100912516	0.0033941710999999997	0.0050357266	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.0195278	0.012599900000000004	0.00038133497283999985	0.0001587574800100001	0.0112633	0.1803313	0.00012686192689	0.03251937775969	-0.0698153	-0.009305399999999991	8.659046915999984e-05	0.00487417611409	-0.00128719	0.0007015999999999999	1.6568580960999997e-06	4.922425599999999e-07	0.000216221	-1.5150000000000016e-05	4.675152084099999e-08	2.2952250000000046e-10	-0.0004562530000000001	-0.0003514570000000001	1.2352202284900006e-07	2.0816680000900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34918.76171875	355.17578125	126149.83558654785	1219319919.9708405	25074.32421875	-5.9765625	35.71929931640625	628721735.0269928	23796.12109375	36.8671875	1359.1895141601562	566255379.1084138	1.3981370000000002	20.977715	0.1229752	0.0521966165	0.0405296301	0.021583508799999998	0.09505388070000001	-0.08811013890000001	-0.0674840779	0.06788672309999999	0.153697341	0.0048601248	0.0774445291	0.0638392945	0.0746949365	-0.0848810527	-0.0066007202	-0.018850072199999998	0.011574258799999999	0.025968095899999998	-0.013483866899999999	0.0758549858	-0.0631766554	-0.0257846246	0.0280186763	0.0523592873	-0.0056156992	0.0398523968	0.0835390711	-0.0180011995	0.0329683125	0.000138264	-0.0281509353	-0.11046781789999999	0.11633062699999999	0.0665139537	-0.0156678644	-0.0005384789	-0.0201655828	-0.0036412607	-0.10260400060000001	-0.0910490506	0.1148283084	0.0763999651	-0.0411234673	0.0573942618	0.0486369951	-0.0197536786	-0.024999811400000002	0.0961349626	0.0875284185	0.1021315508	-0.06826077309999999	-0.1556201701	-0.0608332375	0.0961302091	-0.07444782929999999	0.049530272800000004	0.0344115664	0.0549354224	-0.062125755199999994	-0.009806131	-0.021458042200000003	-0.0387484404	0.0427393056	-0.0080048646	0.0952895625	0.0444478846	0.0231198709	-0.0022145278	0.0073097577	0.0117569101	0.057160106900000014	0.0104523492	-0.008856628100000001	0.08505638380000001	-0.06691824980000001	-0.0473368454	0.1156503444	0.0861478625	-0.0997922271	-0.0364277943	0.0769679691	-0.0725509282	0.0171258038	-0.031144332099999998	-0.0996151205	0.0210950319	-0.163847015	0.1005676619	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0261012	-0.0065734000000000035	0.0006812726414400001	4.320958756000005e-05	-0.0380056	-0.0492689	0.00144442563136	0.002427424507210001	-0.0840671	-0.014251800000000009	0.00020311380324000025	0.007067277302410002	-0.000483551	0.0008036389999999999	2.33821569601e-07	6.458356423209998e-07	0.000103843	-0.000112378	1.0783368648999997e-08	1.2628814883999997e-08	-0.000597858	-0.000141605	2.0051976025e-08	3.574341881640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34756.4609375	-162.30078125	26341.54359436035	1208011576.8999634	25147.57421875	73.25	5365.5625	632400489.0875398	23788.630859375	-7.490234375	56.10361099243164	565898958.1636086	1.348372	20.231041	0.13841565	-0.05047692	-0.12323779060000001	-0.0156505932	-0.0078241087	0.0930283372	-0.0717259084	-0.0035497549	0.1490533183	0.035033005	-0.1153062197	-0.0933232575	0.18573457059999998	-0.0058078407	0.0417676723	0.0285353456	-0.1230243254	0.0860727807	0.1085509738	0.0758721776	-0.0806670569	0.0606988355	-0.0110480927	0.0150942235	-0.0094994776	-0.11191616130000001	-0.0500513201	0.0662194897	0.0313003781	-0.0791560385	0.0089572909	-0.0349307678	0.11274511220000001	0.0393533464	-0.0835832697	0.0217306666	-0.0009372414	-0.0128098846	-0.049684261900000005	0.17515972030000002	0.0154142432	0.023685471899999998	0.1037547943	-0.038555663	-0.12224915289999999	0.0047350666	0.0106951428	0.0842073282	0.1173097032	-0.0197628262	0.09519450369999999	-0.1279845533	-0.130383511	0.0093686099	0.1049917017	-0.0370406035	0.016447223400000002	0.1606365019	0.06599950730000001	0.0827079123	0.0610952531	-0.084986375	0.0674766057	0.1295578979	0.0601168408	0.0343424127	-0.0243725773	-0.055210382800000006	-0.0955491768	0.033581815200000004	-0.0594379455	-0.0264061229	-0.0505789812	-0.0479956534	0.0060985875	0.13109475380000002	0.0530221591	0.07449677019999999	-0.0437262411	-0.092073386	-0.10328578710000001	0.0062039017	0.0755430433	-0.1834712503	0.0080024543	0.0382126281	0.0306099479	-0.0083028218	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.023631	0.0024702000000000023	0.000558424161	6.101888040000012e-06	-0.08110549999999997	-0.04309989999999997	0.006578102130249995	0.0018576013800099972	-0.0585033	0.025563800000000005	0.0006535078704400002	0.00342263611089	-0.00160176	-0.001118209	2.5656350976e-06	1.250391367681e-06	0.000250809	0.000146966	6.290515448099999e-08	2.1599005156e-08	-0.0005173980000000001	8.045999999999997e-05	6.473811599999995e-09	2.6770069040400016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34906.703125	150.2421875	22572.71490478516	1218477923.0568848	25107.986328125	-39.587890625	1567.201084136963	630410977.4533119	23805.771484375	17.140625	293.801025390625	566714755.9662819	1.379951	20.704857	0.20630545	0.0163379269	0.0908470049	-0.0561063	-0.016741242	-0.0058682511	-0.015224023799999997	0.10615190070000001	0.061253320099999994	-0.06600169339999999	0.0836163402	0.023940108999999998	-0.033232271699999996	-0.0867239562	0.032908727400000004	0.013021776	-0.0369591854	-0.0497817465	-0.0141742862	0.0544466183	-0.0519458497	-0.080327357	0.05241347230000002	0.0687315013	0.2086901615	-0.0786099342	-0.016725	0.0567117346	0.20034792559999998	0.015915551200000003	-0.0102084773	0.0258373822	0.0840899701	0.1326151894	-0.0025029267999999998	-0.0086369786	-0.0030945554	0.0179862801	0.1140167864	0.057308322	0.09795533199999999	0.0831501056	0.0257435611	0.0133338668	0.0909018385	-0.0158252591	0.0585959587	0.045711214699999995	0.0788603027	-0.020346071599999998	-0.005592643299999999	-0.07748202530000001	0.0590205792	0.1031128611	-0.049751009400000004	0.0607191263	-0.0493478278	0.0033882864	-0.08348457849999999	0.0547738709	0.0353447071	-0.0798410755	-0.023837555099999998	-0.0087774812	0.0202725459	0.0217356089	0.12120989929999999	-0.1018837054	0.0664881666	0.1206926288	0.0350748709	-0.1103950771	-0.2110869303	0.1058378858	-0.0545309963	0.0546280926	-0.0364096686	0.029015823599999997	-0.10674821429999999	0.0628510545	-0.009446855300000001	0.0456646192	-0.0700996445	-0.06573429139999999	0.1326614793	0.10170766630000001	-0.0022565381	-0.0280066132	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.020836700000000003	0.002794299999999996	0.0004341680668900001	7.808112489999976e-06	-0.012646700000000002	0.06845879999999997	0.00015993902089000004	0.004686607297439996	-0.109595	-0.0510917	0.0026103618088899995	0.012011064025	-0.000620173	0.000981587	3.84614549929e-07	9.635130385690001e-07	-0.000274685	-0.000525494	7.5451849225e-08	2.761439440360001e-07	-0.000345266	0.00017213200000000008	2.962942542400003e-08	1.19208610756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34840.1484375	-66.5546875	4429.526428222656	1213835943.1470337	25094.3671875	-13.619140625	185.4809913635254	629727264.5410768	23794.236328125	-11.53515625	133.05982971191406	566165682.4386635	1.352457	20.292324	0.05573274	0.0038144576	-0.1178666342	-0.07609378559999999	-0.1116316551	-0.05707096940000001	0.06366702469999999	-0.0413028284	0.0840055077	-0.09234043230000001	-0.034819484399999996	0.049366546500000004	-0.0113521109	-0.06839644809999999	-0.0621233771	0.0712867169	-0.0059198524	-0.1040879374	-0.0543350119	-0.028728828199999997	0.061137978499999995	0.0757553076	0.0879463996	-0.0555399098	0.015604076100000001	-0.0180671211	-0.0235776071	0.0815409102	-0.012481393799999999	-0.08981993529999999	-0.0316977611	-0.1087136995	0.0408670865	-0.0703913437	0.09203807619999999	-0.052772509599999996	-0.0099392111	0.101692514	0.11821336019999999	-0.0607645072	0.0680321501	-0.0035686456	0.0733763826	0.0114711004	-0.11356961800000001	0.0292775023	0.12272029	-0.0173642974	0.07082956509999999	-0.100342775	-0.0847678199	0.027838435699999997	-0.001177512	0.1202349241	0.0661518574	0.0063070637	0.0049817388	-0.0052647329	-0.0672931562	-0.0735479072	0.0483670249	-0.017299635	-0.1199416136	-0.044045754000000006	-0.04836079	-0.039597999700000004	-0.0909090572	0.042298107300000005	-0.0096315776	0.08657512789999999	-0.07426824530000001	0.0018896542999999998	-0.0381442206	-0.0007290897000000001	-0.0061977661	0.10246377890000001	0.09128956349999999	0.0340926487	0.0535035605	0.10287311119999999	-0.0109865427	-0.0175083112	-0.1760672014	0.0614581643	-0.014889746799999999	0.0221763977	0.000446095	-0.10451879310000001	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0227524	-0.001915699999999996	0.00051767170576	3.669906489999984e-06	0.00260899	0.015255690000000002	6.806828820099999e-06	0.0002327360773761001	-0.0927535	0.016841499999999995	0.0002836361222499999	0.008603211762249999	-0.0008220509999999999	-0.00020187799999999982	6.757678466009996e-07	4.0754726883999935e-08	-0.000274685	0.0	7.5451849225e-08	0.0	-0.000577785	-0.00023251900000000004	5.406508536100003e-08	3.3383550622500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34776.01953125	-64.12890625	4112.516616821289	1209371534.4378815	25072.267578125	-22.099609375	488.3927345275879	628618601.509098	23769.029296875	-25.20703125	635.3944244384767	564966753.7157019	1.367419	20.516825	0.051983334999999985	-0.0361667196	0.0898680702	-0.1140561334	0.0252505182	-0.0747013543	0.030500242099999998	0.0198407511	0.0656724017	0.0558307292	-0.026371420899999998	-0.06631927280000001	-0.1124039466	0.0042839682	-0.0218501815	0.1816255641	-0.045194733200000003	0.0550207148	0.0873568154	0.0373391021	-0.0092192792	-0.0103558895	0.011176251299999999	0.0369084214	-0.095316826	0.060283175999999994	0.0021964283	0.12850089050000002	0.09278979820000001	0.050011064699999996	-0.0882495042	-0.0756441747	0.0041607640999999996	-0.1366806559	-0.0248153804	0.0726417298	-0.1266631346	-0.0457149226	-0.1500479693	-0.0729891569	-0.21668659980000002	0.0553153313	0.1095819483	-0.0560836681	0.0941627508	0.027151504500000003	0.10106203820000001	-0.019532338	0.056210009500000005	0.0378856931	-0.083328179	-0.0092443961	-0.0519013583	0.0286077027	0.0037085347999999997	-0.0833449825	-0.0855697951	-0.0730047836	0.0219407387	-0.0615547809	0.1711107884	-0.0397282494	0.0710212563	0.0942200816	0.0294745883	0.0089731288	-0.0360742655	0.09571868060000001	-0.0017808713	-0.042816082199999994	-0.0173434615	0.0727235261	-0.147623642	0.048773585099999996	0.0425323643	-0.0171731897	0.035133046	-0.039505843900000004	0.0533604603	-0.08200797950000001	0.0681260267	0.025280985899999997	0.051131417400000004	-0.054171066600000005	-0.2779753266	-0.133445591	0.0101905654	-0.1621464883	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0289978	-0.0062454000000000025	0.0008408724048400001	3.900502116000002e-05	-0.00478881	-0.007397799999999999	2.29327012161e-05	5.4727444839999986e-05	-0.09818470000000004	-0.005431200000000039	2.949793344000042e-05	0.009640235314090008	-0.000376224	0.0004458269999999998	1.4154449817600002e-07	1.9876171392899986e-07	-6.23333e-05	0.0002123517	3.885440288889999e-09	4.509324449289e-08	-0.000577785	0.0	0.0	3.3383550622500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35024.0234375	248.00390625	61505.93751525879	1226682217.7505493	25092.982421875	20.71484375	429.10475158691406	629657766.8245277	23766.888671875	-2.140625	4.582275390625	564864997.1413003	1.350474	20.262575	0.082916575	0.0685192638	-0.0990206219	-0.0549339008	-0.0025138442	-0.0614082126	-0.0119755726	-0.1148289577	0.1165488559	-0.0419918345	-0.076191778	0.016486644499999998	-0.0482252314	0.025091341899999998	-0.1064701085	0.0246851511	-0.0017486431	-0.08961796960000001	-0.0543856331	-0.058275283	0.05824497360000001	0.1392340819	-0.057002825800000004	-0.0010036827000000001	0.024742507900000002	0.027708173	0.0736088137	-0.0688872764	0.0220708431	-0.0396944853	-0.0003656393	0.031861759100000005	-0.0685522422	0.0188539821	-0.0164525772	-0.0512506617	-0.0211401481	0.1604309355	0.08340062320000001	0.0145779947	0.0243164271	0.1362944114	-0.013492871699999999	0.0757059096	-0.0959422073	0.0894136588	0.13427200779999998	-0.06694777910000001	-0.0027331978999999996	0.011775849	-0.0656552386	-0.0098891157	-0.1072847489	0.0780391556	0.1037381559	-0.0241088831	0.0077200644	-0.05118695559999999	0.0463414416	-0.0983200141	-0.0148327305	0.0121484625	-0.1243408357	-0.054376951500000006	-0.0429673941	-0.0613049004	-0.0947269432	-0.0239587843	-0.04291137019999999	-0.020751653000000002	0.029090213900000002	-0.0286567688	0.0887417812	0.0715626953	-0.0267417198	0.06181460110000001	-0.0632262655	-0.030927476800000006	-0.020490063500000003	0.0333425965	-0.026868086	-0.0546364802	-0.097918937	0.037841509100000004	-0.0482843696	0.0368169816	0.1744980641	0.1717441037	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0271795	0.0018182999999999984	0.0007387252202500003	3.3062148899999943e-06	-0.0373986	-0.03260979	0.0013986552819599998	0.0010633984038441	-0.117341	-0.019156299999999973	0.00036696382968999904	0.013768910281000005	-0.0008898629999999999	-0.0005136389999999998	7.918561587689997e-07	2.6382502232099965e-07	-0.00013533799999999998	-7.300469999999999e-05	1.8316374244e-08	5.329686222089999e-09	-0.000577785	0.0	0.0	3.3383550622500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34798.9375	-225.0859375	50663.67926025391	1210966051.1289062	25073.5390625	-19.443359375	378.0442237854004	628682361.1187134	23771.53125	4.642578125	21.55353164672852	565085697.9697267	1.251756	18.781412	0.070798205	-0.013614928500000002	0.095470918	-0.0671138128	-0.0409595446	-0.11837860800000001	0.018727694099999997	0.0360805691	0.0066195108	0.0072701025	-0.0642687671	0.05947486530000001	-0.014112921799999999	0.0464983766	0.0470774134	0.1343139343	0.006652687900000001	0.0958364596	-0.057931662099999996	-0.1205092474	-0.0010217488000000001	-0.0396610111	0.1140398678	-0.08447313699999999	-0.0423618443	0.1349255717	0.025596826899999998	0.052342470499999995	0.0742532786	-0.028622088900000002	-0.0963759346	0.0306352662	0.1755051893	0.0649535129	-0.0305001479	-0.0341130889	-0.1174988547	-0.0896593426	0.161004593	-0.123428564	-0.0646008054	0.0408539006	0.1058236339	-0.033589531	0.0961246242	0.0312079852	0.0701226475	-0.053985543399999995	0.0038198394	-0.024120261400000002	-0.1215773617	-0.0196782115	0.0060185003	-0.0008934678	0.0329698027	-0.0604456958	0.0933996869	-0.0639606258	-0.0023333654	-0.0031319375	0.110274259	-0.011779421299999999	0.1467719843	-0.0817890657	-0.0761603052	0.0422369112	-0.0102948433	0.1251730024	0.1251619642	-0.0145138418	-0.08845772710000001	0.0247925011	-0.0431449604	0.1297355782	0.0685316363	0.0174640536	-0.011261104499999999	0.10647247439999999	-0.08811795	0.0185467694	0.0173497748	0.180504885	-0.1750532682	0.09550006529999999	-0.1279141739	0.0262628066	0.0512381421	-0.0703303665	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0353905	-0.008210999999999996	0.00125248749025	6.742052099999994e-05	-0.0242441	0.0131545	0.0005877763848099999	0.00017304087024999998	-0.0982417	0.019099300000000027	0.00036478326049000097	0.009651431618889995	-0.0013962	-0.0005063370000000001	1.94937444e-06	2.563771575690001e-07	-3.50069e-05	0.00010033109999999998	1.2254830476099999e-09	1.0066329627209995e-08	-0.000577785	0.0	0.0	3.3383550622500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34975.9453125	177.0078125	31331.76568603516	1223316750.5029907	25118.830078125	45.291015625	2051.276096343994	630955624.4937173	23771.251953125	-0.279296875	0.07800674438476562	565072419.4189491	1.348234	20.228966	0.094180345	0.1049324661	-0.0604564655	-0.0053809485	-0.0620107658	0.017373217	-0.06927433969999999	-0.1268016068	-0.002276852	-0.0043550095	-0.1192151402	-0.021382575600000002	-0.052690577999999995	-0.0424416358	0.0460370768	-0.0035036158	0.043978479400000006	-0.0489619168	0.1255630915	0.07879033349999999	-0.025699040899999998	-0.0388439202	-0.1469305588	0.0520807425	-0.025628781	-0.008887581700000001	0.0417108039	0.09333296220000001	-0.0656006175	-0.0321884686	0.044206341100000004	-0.0493577979	-0.0897871428	0.08199176799999999	0.010954861100000001	-0.1191615323	0.0309154924	0.1358103789	-0.0761632813	-0.1477807774	0.014318597800000001	-0.127845394	0.0353040717	0.10649765	-0.0445774802	0.0079100722	-0.021505177099999998	-0.1557562441	-0.0039321328999999995	-0.0666708872	0.0200024983	0.0315859458	-0.0991672117	-0.0519117234	0.132494731	-0.0825588151	-0.0334825547	-0.05626431639999999	-0.0580782396	0.0060545413	-0.0433023651	0.041812279	-0.0517328375	0.1114812234	0.0697329914	0.0484869301	0.061631635199999986	-0.0936004934	-0.0288426973	-0.0830353162	0.0285943744	0.1107451059	0.042528020300000004	-0.0617784059	0.023230712799999997	0.0586265496	0.0177830468	-0.0247719495	-0.0845524391	0.10094165050000001	0.10730041300000001	-0.2062548547	-0.0302307338	0.1131095999	-0.026427253900000003	-0.10387232029999999	0.0717582534	-0.0503489631	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0305504	0.0048400999999999965	0.00093332694016	2.3426568009999965e-05	-0.053655600000000005	-0.029411500000000007	0.002878923411360001	0.0008650363322500004	-0.0938279	0.004413799999999982	1.9481630439999842e-05	0.00880367481841	-0.000401893	0.000994307	1.61517983449e-07	9.88646410249e-07	8.098499999999997e-05	0.00011599189999999998	6.558570224999995e-09	1.3454120865609994e-08	-0.000577785	0.0	0.0	3.3383550622500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34712.20703125	-263.73828125	69557.8809967041	1204937316.980362	25087.455078125	-31.375	984.390625	629380402.2969397	23764.5078125	-6.744140625	45.48343276977539	564751831.5703735	1.3608650000000002	20.418486	0.09920161	-0.0462644272	0.0925378241	-0.027201344	-0.09478525609999999	-0.10148275429999999	0.0516269901	0.0818860322	-0.0256013704	-0.1030435636	-0.0803540384	0.0862839193	-0.0156074101	0.1597962284	0.0322611507	0.1263936106	-0.012572373799999998	-0.09478731130000001	0.0003221977	-0.1055402498	0.0192123986	-0.1320920437	-0.1102630228	0.052081963700000004	-0.05945989700000001	-0.053925796	-0.1565259734	-0.08800152380000001	-0.038383389	-0.0202070517	-0.0317472264	-0.025145312599999997	-0.0721582365	-0.06375298900000001	-0.12032171300000001	0.0030610535	-0.011858511399999999	-0.0675147094	0.0173022757	0.0016374395	0.1664329233	-0.0979508858	0.07982364559999999	-0.051537033899999994	0.0870625343	0.030651541299999998	0.0401068837	-0.08590692539999999	-0.0180260802	-0.0852952976	-0.1233798683	-0.0048375752	0.1218976865	0.0292035096	0.09868515189999999	-0.0192889655	0.125064497	-0.0723893197	0.09532033640000001	-0.0034251384000000005	0.165749237	-0.0066155814	-0.0798646261	-0.060123490599999996	-0.12752191300000001	0.0404403354	0.0819363346	-0.0541010945	-0.0199648116	-0.14339559970000001	0.1037123342	-0.0908868574	0.0850723349	-0.1249816131	0.06769582099999999	-0.0431227738	0.056655125099999995	-0.0319911315	0.0374998951	-0.0898072847	0.0033571733000000003	-0.023021555699999998	-0.021003973	-0.0360710418	0.09449979300000001	-0.0198269647	-0.0570033358	-0.0507166853	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.032004700000000004	-0.001454300000000002	0.00102430082209	2.114988490000006e-06	-0.00320349	0.050452110000000015	1.02623481801e-05	0.0025454154034521012	-0.115537	-0.02170909999999998	0.0004712850228099992	0.013348798368999996	-0.000557945	-0.000156052	3.11302623025e-07	2.4352226704e-08	-0.000274685	-0.00035567	7.5451849225e-08	1.265011489e-07	-0.000577785	0.0	0.0	3.3383550622500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
