csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
37595.44140625	-124.51953125	1413417214.530777	15505.113662719728	24833.103515625	-44.029296875	1938.5789833068848	616683030.2177467	24075.384765625	-54.552734375	579624151.6128883	2976.0008277893066	1.21812	18.319448	0.0915483	-0.0016539728	-0.0199893598	0.1495399207	-0.100934204	-0.0154818796	-0.052288141600000004	0.0802653054	-0.0761779305	0.014205443799999997	-0.041837884900000004	0.14845829619999998	0.10515901289999999	0.0596478805	-0.012552013300000001	-0.035943035899999996	0.0513556575	-0.0022984867	-0.015090295	-0.18570106039999998	-0.1533583164	-0.0321189662	-0.0506731611	0.1820500405	0.0152992883	-0.0292701657	-0.0512588351	0.0096574138	-0.0578088892	-0.0378074762	-0.011945663200000001	0.0533749372	0.08640486	-0.028962317799999998	0.1377032419	-0.0355529792	-0.1177007735	-0.0583718383	0.0300393521	-0.0745509803	0.0489574592	-0.0157775042	0.1131805291	-0.0711346526	-0.0174738089	0.0049393740999999994	-0.0317637844	-0.11203933279999999	0.0862786535	-0.0313213691	0.0073413511	-0.0623074638	-0.0087420201	-0.061965963	0.04919360230000002	-0.0860051974	0.0992959934	0.0078503945	0.0193778204	0.075151706	0.11003320109999999	0.1067366426	-0.0757808468	0.0266532862	0.0054662339	-0.024278121099999998	-0.1110486401	-0.11070074	0.16871732620000002	-0.0590978914	-0.1182969478	-0.1154200408	0.0448846718	0.027249473	0.0718079951	0.0025626952	-0.08893371119999999	0.10933372960000001	-0.0548867146	0.10729202289999999	0.0425750876	-0.0147729801	-0.0092997852	-0.0577835775	0.1442505605	0.0270087591	-0.0994094245	0.0068867191	-0.116216711	0.046595169299999996	-0.0148206721	0.032583636	-0.0011945398	0.042600355599999994	0.021207288199999997	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.0318975	5.150000000000293e-05	0.00101745050625	2.652250000000302e-09	0.209992	0.034052	0.044096640064000006	0.001159538704	-0.101407	0.021526999999999977	0.010283379649000002	0.00046341172899999904	-0.00208342	0.0004534600000000002	4.3406388964e-06	2.0562597160000007e-07	0.000660474	0.00013316999999999995	4.36225904676e-07	1.7734248899999987e-08	0.0007138439999999999	0.00013172599999999987	5.09573256336e-07	1.735173907599997e-08	0.0	0.0	0.0	0.0	0.0	0.0
37504.0703125	-91.37109375	1406555290.0049438	8348.676773071289	24836.5703125	3.466796875	12.018680572509766	616855224.8877562	24118.00390625	42.619140625	581678112.4218903	1816.3911476135254	2.0551060000000003	30.906992	0.4702214	0.0333129365	-0.0891161607	-0.09564144880000001	-0.2527922928	0.2976621017	0.051674655199999996	0.0398538619	-0.17407265030000002	0.0021711544	0.3815548478	0.22649145769999998	0.010957856200000001	-0.0007757057	0.0698324374	0.1078593614	-0.0475056062	-0.0448181542	0.028036666499999998	-0.0047609363	0.030300183900000006	-0.0458309416	0.1516458882	0.1327699743	0.029594029100000002	-0.0314606817	0.1528240795	0.0041348649	-0.0149306827	-0.1688245803	0.0601556324	0.024618154	0.19045404870000002	-0.066923619	0.033384321	-0.0854515686	0.0327053945	-0.0130234238	-0.0385591967	0.11721119890000001	-0.1073986126	0.0229443088	0.0365230838	0.0765110381	-0.0209173535	0.0642086664	0.1175474126	-0.2433746227	-0.319974152	-0.179939711	-0.0243099003	-0.0333158438	0.1430852111	0.040599335	-0.2244644641	-0.0459105141	0.163224675	-0.4315032879	0.020462741	0.0513174395	-0.022946367000000002	0.0278519191	-0.14132838849999999	-0.060080959	0.0095514237	0.0324143311	-0.003081194	0.0470537753	0.012091450600000001	-0.1124528319	-0.0764320909	-0.08192583769999999	-0.0745249918	0.0119356884	0.0983388029	0.0387491566	0.11967164029999999	0.0616589308	-0.0134001007	-0.04441547480000002	0.103577284	0.10550146269999999	0.116558236	0.0400060686	0.0261440918	0.0322130359	0.1294960755	0.0498508721	0.0999106628	0.063290523	-0.0718515038	-0.2150785507	0.0462770322	0.0621155071	0.035321633399999997	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0385693	0.006671799999999999	0.00148759090249	4.451291523999998e-05	0.265816	0.05582399999999999	0.070658145856	0.003116318975999998	-0.290274	-0.18886699999999995	0.08425899507599999	0.03567074368899998	0.00095873	0.00304215	9.191632129e-07	9.2546766225e-06	0.00118822	0.0005277459999999999	1.4118667684e-06	2.785158405160001e-07	0.00152112	0.0008072760000000001	2.3138060544e-06	6.51694540176e-07	0.0	0.0	0.0	1.0	0.0	0.0
37487.6875	-16.3828125	1405326714.0976562	268.39654541015625	24907.322265625	70.751953125	5005.838871002197	620374702.4436989	24180.126953125	62.123046875	584678539.4692421	3859.2729530334473	1.52085	22.872246	0.24596798	0.0468934903	0.023930398500000002	-0.0694037461	-0.1083560837	0.1617526524	0.0601908846	-0.0738703919	0.0345984709	-0.09679687199999999	0.2804664696	0.0655331088	-0.0218344758	-0.13697138220000002	0.015088076499999999	0.1151446236	-0.023203064199999998	-0.1296806539	0.0256641724	-0.052642231399999996	0.006996789200000001	0.025332432999999998	-0.0798393618	0.014354615	-0.0253922057	0.1048280255	-0.06473378219999999	0.018870312	-0.0681779395	0.054825167699999997	0.0876975358	-0.0557779935	-0.0744130439	0.0396854401	0.049023836900000006	-0.077545289	-0.0836771625	-0.1463678403	-0.0160399004	0.006532218100000001	-0.021427321800000003	-0.0120656084	0.0437055534	0.0838770974	-0.2183193666	0.06685423559999999	-0.0044301363	-0.0853423147	-0.1607517132	4.2268500000000004e-05	-0.061167212199999994	-0.2893316722	0.1642097947	-0.01724435	0.0541070036	0.0826615267	-0.0693658661	-0.2786085229	-0.059787938	-0.0762596173	-0.0845300065	-0.0611363405	-0.17262911329999994	-0.0289765413	-0.0144575595	0.0897247146	-0.013828118700000001	-0.0855871568	-0.015488835800000001	0.0285258858	-0.0046448209	-0.0505910144	0.0119091005	0.10001667300000001	-0.1084994888	0.0896558742	-0.0662468096	0.0165982156	-0.0896524965	0.023287032200000002	-0.0192256087	-0.0826905098	0.032730445	-0.0848509967	0.10166097550000001	0.038438996600000004	0.0040356625	-0.0529965897	0.0613965581	-0.1211149358	-0.1677465856	-0.0789877227	0.052248807300000005	-0.0181912351	-0.0062776129	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.00418187	-0.034387430000000004	1.7488036696899994e-05	0.0011824953420049005	0.193428	-0.07238800000000001	0.037414391184	0.005240022544000001	-0.226244	0.06402999999999998	0.051186347536	0.004099840899999997	0.0010095	5.077e-05	1.01909025e-06	2.5775929000000005e-09	0.00126408	7.586000000000009e-05	1.5978982464000005e-06	5.754739600000011e-09	0.000144499	-0.001376621	2.0879961000999998e-08	1.8950853776409999e-06	0.0	0.0	0.0	0.0	1.0	0.0
37697.26953125	209.58203125	1421084130.1117096	43924.627822875984	24900.74609375	-6.576171875	43.246036529541016	620047156.0254059	24161.33203125	-18.794921875	583769965.5243073	353.2490882873535	1.350086	20.304108	0.10465497999999998	-0.05697951320000001	-0.0673207054	-0.08620109779999999	-0.005961570699999999	-0.083988915	0.090540582	0.1306513709	0.1053676208	0.0701053785	0.212677325	-0.0484303223	0.0463077262	-0.0252764941	-0.10740724539999999	0.1550755044	-0.12731108619999998	-0.10401061460000001	0.09818859220000001	0.1069605797	0.0651734455	-0.0386733384	-0.1432801052	0.0632219265	0.0398573588	-0.0275723662	-0.0420917735	-0.041722185499999995	-0.0484809143	-0.0228581708	-0.08674653800000001	-0.10004400880000001	-0.17936613489999995	0.08954545130000001	-0.0313658422	-0.05936384910000001	-0.19194858129999998	-0.0247271249	-0.0360241731	0.0528533969	0.1310295312	-0.0137724154	-0.038581315299999995	-0.0450240732	-0.0503803341	-0.096273791	0.1063631526	0.0389177365	-0.030561878599999998	0.1084714319	-0.0920092553	-0.2321871002	0.2380212236	-0.030263145	0.1241786035	-0.1369111673	-0.1257529097	-0.19070465760000002	-0.023897538	-0.0480946711	0.0572585858	-0.09732907789999999	-0.0235205104	-0.12670989400000002	0.0091320627	0.1422161844	0.029160988500000002	0.1007327926	-0.0547894949	0.011167822800000001	0.041394146	-0.12177013310000001	-0.0568492879	-0.0316502389	-0.0193898193	0.0678129653	0.0232459593	-0.1388606286	0.0123334559	0.04282760309999999	-0.08829133970000001	0.045336836500000005	-0.1690099368	-0.1379126998	0.1547698193	0.0750933239	0.06327451049999999	0.0376106687	0.0074376830000000005	-0.081791534	0.0045884867	0.1616983598	0.0418618577	0.1220626917	-0.0419411476	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.015648599999999995	0.011466729999999994	0.00024487868195999983	0.00013148589689289988	0.172126	-0.021301999999999988	0.029627359876	0.0004537752039999994	-0.21478200000000006	0.011461999999999972	0.04613130752400001	0.00013137744399999938	0.00024531	-0.00076419	6.017699609999999e-08	5.839863561e-07	0.0008197849999999997	-0.00044429500000000037	6.720474462249996e-07	1.9739804702500035e-07	0.000144499	0.0	2.0879961000999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37675.62890625	-21.640625	1419453013.4814606	468.316650390625	24885.642578125	-15.103515625	228.11618423461914	619295206.5261879	24092.763671875	-68.568359375	580461261.3488197	4701.6199073791495	1.365901	20.541948	0.08216915000000001	0.045064394800000004	-0.0523977088	0.1334733631	-0.1077159942	-0.0544529673	0.1021524985	-0.13700513820000002	-0.0172121448	0.0035945621999999996	0.11788167810000001	0.094586336	0.0767448728	-0.1376868555	-0.0127412956	0.028603949700000002	0.0105598431	0.0474574355	-0.0734287741	-0.029245978	0.1609880753	0.0131266334	-0.1087376359	-0.1011812233	0.0041583822	0.1431295167	0.0456943367	-0.044827589400000006	0.0796574298	0.0511481616	-0.2905337929	0.1833815182	-0.1561211807	0.036035282599999996	-0.1828128416	0.0114326549	0.020598233799999997	0.0355082096	0.09103143529999999	-0.0890600358	0.09255496960000001	0.1300172153	-0.0177313139	-0.1227521687	-0.0582532658	0.0104327304	0.0219251102	-0.0659940359	0.1682751675	-0.0464152311	-0.047935478399999995	-0.2157590218	0.0115839185	-0.0971171154	-0.21247568079999998	0.1350178078	0.0057956064	-0.1493630696	0.0551685904	-0.09342948	-0.0034367454	-0.010220921400000001	-0.0779925432	-0.0026119068	0.0331804063	-0.0613901205	-0.08306148	-0.0767625465	-0.1246821555	-0.0571506986	0.163946701	0.0552166553	0.0453632142	-0.1601352782	-0.0008439625	-0.013772654399999999	0.1588432245	-0.0267332011	0.032782746	0.1792586622	-0.042625403099999994	-0.21047090870000001	-0.1146760783	-0.1551510321	-0.19551513980000002	-0.0271769783	0.026355962099999998	-0.039816963999999996	0.1572747736	0.021175316899999998	0.127039332	0.1287015196	0.0622597915	0.01026256	-0.0322140546	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.026225400000000003	0.010576800000000008	0.0006877716051600001	0.00011186869824000017	0.150147	-0.021979	0.022544121609	0.000483076441	-0.182883	0.03189900000000004	0.033446191689	0.0010175462010000023	0.000174744	-7.056599999999999e-05	3.0535465536e-08	4.979560355999999e-09	0.0008197839999999999	-9.999999997989048e-10	6.720458066559999e-07	9.999999995978095e-19	0.000428219	0.00028372	1.83371511961e-07	8.04970384e-08	0.0	0.0	0.0	0.0	0.0	0.0
37609.84375	-65.78515625	1414500346.899414	4327.686782836914	24853.35546875	-32.287109375	1042.4574317932131	617689278.0560455	24114.943359375	22.1796875	581530493.2258644	491.93853759765625	1.2928309999999998	19.443047	0.0975415	-0.0062346642	-0.0888593486	0.0069985331999999996	-0.0693808558	0.1922130705	0.014906245700000001	-0.0386538493	-0.07891934	-0.0041602913	0.10443034429999999	0.20915249190000001	-0.057414439299999995	-0.0822072851	0.0223686648	0.0846480833	0.0827637796	0.11166837550000001	-0.0573286042	0.0011403286	-0.08108943099999999	0.027511278700000003	-0.056263888600000006	-0.11454843990000001	-0.1212546311	-0.060674699400000004	-0.14184840070000002	-0.053176272999999996	0.053166052199999994	0.1030635685	-0.0200436277	-0.0623369573	-0.060480581799999995	-0.039341255	-0.0571878258	-0.0300757709	-0.0123987297	-0.046075444400000005	0.0190792892	0.1202893051	-0.0363246985	0.0004509443	0.0114236702	-0.0079977039	0.0086298077	-0.019696566000000002	-0.0260003642	-0.0808755294	-0.1115912618	-0.18699522	-0.08201604480000001	-0.1660745965	-0.0569592729	0.0096022417	0.0005550986000000001	0.0302424033	0.1116293341	-0.149066446	0.031261343500000004	-0.0122435741	-0.0727596339	0.0788015873	-0.0968754768	0.0422334783	0.1374893508	-0.11476718720000001	0.0254451995	-0.0881754399	0.0327106772	0.0505698763	0.0278523248	0.1249832469	0.031816446899999996	-0.0687057381	-0.1030029703	-0.0680196409	-0.11519408980000001	-0.0661723995	0.0576788667	0.0454196312	-0.0220702711	0.0149777365	-0.0180704881	-0.0423182292	0.0037193199	-0.0098616761	0.1078382246	0.0280670554	-0.06660031450000001	0.0185310971	0.029995759700000006	0.0537288016	0.037909391800000004	-0.1095673318	0.0053323956	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0261716	-5.380000000000315e-05	0.0006849526465599999	2.894440000000339e-09	0.213399	0.06325199999999997	0.04553913320099999	0.004000815503999997	-0.179632	0.003251000000000004	0.032267655423999994	1.0569001000000025e-05	-0.00016732099999999998	-0.000342065	2.7996317040999998e-08	1.17008464225e-07	0.000550109	-0.00026967499999999993	3.02619911881e-07	7.272460562499997e-08	0.000436173	7.954000000000012e-06	1.9024688592900004e-07	6.326611600000019e-11	0.0	0.0	0.0	0.0	0.0	0.0
37540.609375	-69.234375	1409297352.2463381	4793.398681640625	24854.90234375	1.546875	2.392822265625	617766170.5173492	24181.85546875	66.912109375	584762133.9115143	4477.230381011963	1.384023	20.814491	0.061533130000000026	0.10496426710000001	0.053626959	-0.19731812699999998	-0.0365866918	0.0009420861999999999	-0.1090067856	0.0900821951	-0.0928967388	-0.0196744038	0.1887200711	-0.11093716070000001	-0.016722917900000002	0.033605977999999995	0.0134258108	-0.0095820591	-0.0012020347	-0.0261352734	-0.0401914158	0.0578937957	0.17829962989999998	0.0500808957	0.047689239	0.0797299222	0.08391489939999999	-0.0814763488	-0.0087626492	-0.1726562384	0.0085376179	0.1858908006	0.0125135252	-0.0543464859	0.049525359500000005	0.0317212463	0.0052174955	0.018231253700000002	-0.0362218157	-0.0805824153	-0.09105405359999999	-0.1366350227	-0.0133554302	0.0243021015	0.065947511	-0.0386497356	0.1530147781	0.12438302220000001	0.1119950888	0.0082247014	-0.1952785972	0.0576696076	-0.053866767	-0.022045330099999996	0.052900813600000006	0.0720862877	0.1131754104	-0.0928988446	0.043718832400000004	-0.16740352449999998	-0.0440262308	-0.004897058	0.0073358353	-0.1430389412	0.1063941092	0.0102697727	-0.0495979206	0.0141248281	0.0020767526	0.0540986533	-0.14912198029999998	-0.051078579000000006	-0.0044874037	-0.0129790934	0.0599240278	-0.1983828853	-0.1001813042	0.1258889269	-0.1023082371	0.028450991600000006	0.0364215813	-0.0676768417	-0.0230439983	-0.05781952	0.0343704299	-0.0263386621	0.0096692505	0.1102374846	-0.1083617751	0.030779508599999998	-0.1908627907	0.049204127199999996	0.09861284810000001	-0.0196402688	-0.0539936235	0.0130308959	0.0067975179	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.026146	-2.5600000000000626e-05	0.0006836133159999999	6.553600000000317e-10	0.191129	-0.022269999999999984	0.036530294641	0.0004959528999999992	-0.200734	-0.02110200000000001	0.040294138756	0.0004452944040000004	-4.45794e-05	0.00012274159999999998	1.98732290436e-09	1.5065500370559997e-08	0.000318624	-0.000231485	1.01521253376e-07	5.358530522500001e-08	0.000427689	-8.484000000000009e-06	1.8291788072100002e-07	7.197825600000016e-11	0.0	0.0	0.0	0.0	0.0	0.0
37565.5	24.890625	1411166790.25	619.543212890625	24828.583984375	-26.318359375	692.6560401916504	616458582.6691628	24155.375	-26.48046875	583482141.390625	701.2152252197266	1.340748	20.163671	0.16786252999999998	-0.0182135396	0.1127458499	0.0213780106	-0.079223846	0.079985852	-0.1211035528	0.0206268877	-0.10004044029999999	-0.1166180377	0.027177040899999998	0.0732015504	-0.010740511699999998	-0.0004520288	-0.1445940446	-0.011743203600000002	-0.0789994703	-0.029826575499999997	0.075946573	0.0328143319	0.1208221045	-0.0863288417	0.0484189425	0.0297826294	-0.1484110329	-0.012069736499999999	0.1148894494	-0.022515163300000002	0.0265848434	0.0831224108	-0.055855978	-0.0219864969	0.06859134809999999	-0.0344042659	-0.054099460599999996	-0.0532025995	-0.0203435398	0.1712292536	0.0917249665	-0.058229747199999994	-0.0778654233	-0.0577935684	-0.0937493001	-0.0445078249	-0.06661312009999999	0.040544556600000003	-0.102406624	-0.07364117469999999	-0.014926880200000001	0.0715293954	0.0665886998	-0.1204737176	0.0304118077	-0.17330000350000002	0.0668019837	-0.012484046499999998	0.1108601248	-0.0480054803	-0.186581765	-0.0622142496	0.0245051552	0.024305099500000003	-0.012862126100000001	-0.0585128607	-0.0463718093	0.072205456	-0.0369734639	-0.0021134488000000002	-0.0295724621	-0.11566985210000001	0.0300881985	0.0038418319	-0.1574320246	-0.101702103	0.0422382476	-0.0086626761	0.0242656038	0.07938886490000001	0.10261840109999999	0.02347507	0.059558949800000004	0.1551007216	0.033968200899999995	0.0373523873	-0.1036361825	-0.0157193836	-0.1029263448	0.0663059136	0.0609152629	-0.063339732	-0.1507776969	0.07277575480000001	0.0164912408	-0.0263943292	0.0915749917	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0391546	0.0130086	0.00153308270116	0.00016922367395999995	0.276856	0.085727	0.07664924473599999	0.007349118529000001	-0.1919	0.008834000000000009	0.03682561	7.803955600000015e-05	-0.000984278	-0.0009396986	9.68803181284e-07	8.830334588419602e-07	0.000155623	-0.000163001	2.4218518129e-08	2.6569326000999998e-08	0.000530848	0.00010315899999999997	2.81799599104e-07	1.0641779280999992e-08	0.0	0.0	0.0	0.0	0.0	0.0
37626.02734375	60.52734375	1415717933.6726227	3663.559341430664	24851.515625	22.931640625	525.8601417541504	617597828.8596191	24128.9609375	-26.4140625	582206755.9234009	697.7026977539062	1.372035	20.634195	0.11941684999999995	-0.0216450259	-0.0344042118	-0.12781693759999999	-0.11359889849999999	-0.0827711332	-0.0007329128	-0.1684094514	-0.0613868362	0.1308484407	0.0729768706	-0.055012067000000005	0.0128861293	-0.13788224300000002	-0.13662181980000002	-0.0317631844	0.08120593450000001	0.0767703699	0.1044507294	-0.0325514508	0.0832569359	-0.0993133277	-0.0950228233	-0.0462689812	-0.061147330300000004	-0.0203344174	0.1348857081	-0.0093321689	-0.029408869	0.0650293698	0.0485156868	-0.10897271550000001	0.042131630499999996	-0.0036278120000000002	-0.0044398003	0.0211840821	0.1043250285	-0.16193250480000002	-0.0828170413	-0.0596490325	-0.0037146937	-0.12125973640000001	-0.1219998922	-0.0423228858	-0.0461622713	-0.0653075828	0.14069226140000002	-0.0007117759	-0.0338087865	0.0444033766	0.0932485669	-0.11188148199999999	0.0043655883	-0.0110975008	-0.009288691	0.1556405812	0.0705266946	-0.054279936699999996	0.1062100857	-0.23766630789999998	0.09913189310000001	-0.0165849969	0.1103989192	0.029860261699999998	0.07454321900000001	0.0910159023	-0.0570579219	0.0090301063	0.0484569592	0.0343543369	0.1328650065	0.0210917377	-0.1203779294	0.0285844383	-0.0392596593	0.0601112901	0.0144086186	-0.0105195379	0.0589167064	-0.0661062821	0.041416883	-0.012104422	0.1320467766	0.0398916169	-0.028561856200000006	-0.029382512799999996	-0.0544636124	-0.0405511777	-0.1102402827	-0.12379812859999999	0.0076736539	-0.0756432358	0.1677713808	-0.0288533618	-0.057346467699999994	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.026093400000000003	-0.013061199999999995	0.0006808655235600003	0.00017059494543999988	0.183983	-0.092873	0.033849744288999985	0.008625394129000001	-0.191863	3.6999999999981485e-05	0.036811410769000005	1.3689999999986305e-09	-0.00114953	-0.00016525199999999982	1.3214192208999998e-06	2.730822350399995e-08	0.000155623	0.0	2.4218518129e-08	0.0	0.000427187	-0.000103661	1.82488732969e-07	1.0745602921e-08	0.0	0.0	0.0	0.0	0.0	0.0
37630.35546875	4.328125	1416043652.704483	18.732666015625	24877.630859375	26.115234375	682.0054664611816	618896517.1753273	24158.556640625	29.595703125	583635858.9582863	875.9056434631348	1.324332	19.916784	0.060296900000000014	0.0740631691	0.0727974483	0.0191559044	-0.0574984318	-0.021844477999999997	0.0802447856	0.0465066885	0.0064415795	-0.0456845034	0.051057018200000005	-0.030001902799999997	0.1221618962	-0.07532185940000001	0.0313321487	0.0264726782	0.051862918	0.0355456081	-0.1830842647	0.0471732963	0.1689404569	0.0489429398	0.054880021699999997	-0.043889439100000004	0.007843793299999999	0.1441671007	0.0103598483	0.0394327229	0.201791585	0.0328196294	-0.054835298	-0.1215041298	0.1425387341	-0.015330354499999999	0.0638025066	0.0900842967	0.0302658558	-0.09177260529999999	0.0015760305	-0.0191813303	-0.0845866222	-0.0887415651	0.05968083900000001	0.0480503965	0.1679181341	0.0881581023	-0.0052258538	-0.0667128977	0.0284232375	0.0049338003	-0.1049811092	0.0732322101	-0.0010116465	-0.1059030534	-0.1105758561	-0.0413610358	-0.0423821724	-0.06290559059999999	0.0185358349	-0.037336408	0.0760695203	-0.13587047929999999	-0.026024897999999998	0.0704974782	-0.023467134100000002	-0.1173559741	0.045827086100000004	-0.0394876789	-0.1876024763	-0.0918775318	0.0231539868	0.033399439100000004	0.10548271869999999	0.0194576085	-0.1297520056	-0.056284106900000005	0.0726785186	0.07164492230000001	0.201032507	-0.0423515354	0.0286478838	-0.0282273425	0.1032059529	0.0342484642	0.0225997721	-0.0787826779	0.0189353212	0.06101897360000001	-0.1600357703	0.065918064	0.0406290256	-0.0757138738	-0.06674144509999999	0.013616785900000001	-0.049843964000000004	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0260931	-3.000000000051573e-07	0.0006808498676099999	9.000000000309434e-14	0.156549	-0.027433999999999983	0.024507589401	0.0007526243559999993	-0.182511	0.009352000000000029	0.033310265120999986	8.74599040000005e-05	-0.000726721	0.00042280899999999985	5.281234118409999e-07	1.7876745048099988e-07	0.000155623	0.0	2.4218518129e-08	0.0	0.000379784	-4.740299999999995e-05	1.4423588665600002e-07	2.2470444089999954e-09	0.0	0.0	0.0	0.0	0.0	0.0
37755.58203125	125.2265625	1425483974.518448	15681.691955566406	24881.431640625	3.80078125	14.445938110351562	619085640.4870949	24178.5546875	19.998046875	584602506.7764282	399.92187881469727	1.309254	19.690023	0.19597193	-0.09941568880000001	0.0356010205	-0.0362627356	0.047426122	0.0977520598	0.0876987707	-0.0316659658	0.0648197851	-0.0059007832	0.024537164	0.09661746730000001	0.042000964	0.0766331206	-0.0858087875	0.1206149275	0.0613116288	0.0662951428	-0.0086645381	0.0097008023	0.020833377	-0.0167240284	-0.049767049400000006	-0.0834779128	-0.0433395297	-0.0142702192	-0.2460537554	-0.059325447999999996	-0.0199533533	0.0046306543	0.054591534500000004	0.0074773367	0.0384519658	0.0080929951	-0.0185883077	0.0496812013	0.11053270550000001	0.0275785929	-0.0898284751	-0.11097680439999999	-0.13432536109999998	0.0204977473	-0.0066816709	0.0752795883	0.0008967946000000002	-0.0826284754	-0.0621619099	-0.0446249804	-0.0318603457	0.0216871016	-0.1825675506	-0.049188522699999994	-0.053195923	0.09766180029999999	0.1433248583	0.0342289767	-0.0355915126	-0.0501480042	-0.0140490349	0.039854886	0.097326985	0.0657124739	-0.0309003427	0.0040262346	0.1298095845	0.0390891659	0.07964968559999999	-0.062143610499999995	-0.0916702925	0.0002592117	0.042282276900000006	0.0461926594	0.06004281	0.0521906381	-0.0209472497	-0.0589326346	-0.1822509246	-0.1272300275	0.0013158092	-0.0119502345	0.0778973697	-0.0797386161	0.0364902467	0.06196216280000001	-0.0830378001	0.055039579000000005	-0.0364138138	0.0522929191	0.0034963003000000005	0.0172336942	-0.1028830375	0.0017508657000000001	-0.0928495036	0.079751488	-0.11590954810000001	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0259386	-0.00015450000000000186	0.0006728109699599997	2.387025000000057e-08	0.27875700000000003	0.12220800000000005	0.07770546504900001	0.01493479526400001	-0.130769	0.05174199999999998	0.017100531361	0.0026772345639999983	-0.000707084	1.9637000000000087e-05	4.99967783056e-07	3.8561176900000326e-10	0.000155623	0.0	2.4218518129e-08	0.0	-3.79276e-05	-0.0004177116	1.43850284176e-09	1.7448298077456e-07	0.0	0.0	0.0	0.0	0.0	0.0
