csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
37732.71875	-158.89453125	1423758064.2666016	25247.472061157227	24559.42578125	-25.783203125	664.7735633850098	603165394.7047273	23708.88671875	-7.185546875	562111309.4425201	51.63208389282226	1.217517	18.321142	0.049199800000000016	0.0793414223	-0.0336036537	-0.07405449480000001	0.0064304529000000004	0.048420226799999994	0.0355693428	-0.0090410445	-0.0015279285	0.04942094	-0.035371162000000005	-0.09090234929999999	-0.026392949900000004	0.121351486	-0.088057397	0.1144408069	0.0007641611	-0.0039320387	-0.0188496152	-0.0620437811	0.1056174067	-0.013155581599999999	0.0409570895	-0.09396889580000001	0.0326096524	-0.06502780080000001	-0.0142246756	0.06991780410000001	0.051885424900000005	-0.0643684103	-0.0480882407	-0.1448027337	-0.0004755458	-0.0379783438	-0.052483178899999997	0.0436130596	0.0662307304	-0.11458927070000001	0.1215079159	0.1041198582	-0.0067539653	-0.0159375173	-0.0693756368	0.0807248858	-0.0538272828	0.0095100071	-0.0287345592	-0.0614386379	-0.0864184013	0.0584056224	-0.0333274371	0.0079637559	0.0114668099	-0.010302343299999999	-0.0598508439	-0.1877136812	-0.0727790906	0.0052637853000000005	-0.0557238546	0.0750864088	0.0364667412	-0.0250704869	0.0343271059	-0.0847876006	-0.06372128219999999	-0.0296156768	0.1045139325	-0.0017195918	-0.0421537915	-0.0531828872	0.0469327828	-0.062249327300000004	0.09955282800000001	-0.0579136374	-0.07714304429999999	-0.0473362317	0.118752358	0.0483825078	-0.0946611175	0.0151109311	0.1007064693	0.043066565	0.1071512443	0.038663624900000006	-0.0103892888	0.0703121162	0.0197396682	-0.11531344710000001	-0.0571422589	-0.0929803	-1.1700000000003376e-05	0.00864533618809	1.3689000000007895e-10	-0.038871800000000005	-0.022386400000000004	0.0015110168352400007	0.0005011509049600002	0.0990883	-0.01438869999999999	0.00981849119689	0.00020703468768999974	-0.00140619	-5.0190000000000094e-05	1.9773703161e-06	2.519036100000009e-09	0.000809974	5.6000000000002445e-06	6.56057880676e-07	3.1360000000002736e-11	-0.0017819000000000003	-0.00019247000000000038	3.175167610000001e-06	3.7044700900000136e-08	0.0	0.0
37820.76953125	88.05078125	1430410607.9359286	7752.940078735352	24583.73828125	24.3125	591.09765625	604360187.8809968	23726.96875	18.08203125	562969046.0634767	326.95985412597656	1.196018	17.997625	0.055180880000000015	-0.062864977	-0.0818969858	0.0724027346	-0.0686906786	0.0654388512	0.0459483406	0.0668451161	-0.0473872562	-0.0598549793	0.0952366378	0.019867094	-0.12154518289999999	0.0271837458	-0.0086408981	-0.0356087256	0.0128544415	-0.0199833526	-0.1312821873	-0.0319327507	0.0790823733	-0.1161207069	-0.047639077300000006	-0.19928591329999998	0.07004431309999999	-0.0369017341	0.04314599190000002	0.016258483100000002	0.0291117646	-0.1683890313	-0.0689424398	0.0047964065	-0.0660348588	0.0050730398999999995	0.0901809036	-0.21152678390000001	0.0675794775	0.1260995856	0.0701291211	-0.0112572503	-0.021948026800000003	0.0536115096	0.0960211933	-0.0943530183	-0.048893062	-0.1221865434	-0.0903049218	0.0044750299	-0.0178778492	0.0144024475	-0.0117065208	-0.0602714882	0.049267660199999994	-0.0254636507	-0.116220443	0.0086471013	-0.1365157659	-0.0491370761	0.012032066200000002	0.0214914785	0.0854332395	0.10750734039999996	0.0523608047	0.0521637988	0.0305093848	-0.1416057811	0.1476528325	0.0319859636	-0.0953765075	0.1064300909	0.0323507535	-0.057247163399999995	0.1154906	0.07723960889999999	-0.0714740524	0.0306541489	-0.0055259453000000005	-0.16585020279999999	-0.08820917310000001	-0.11900394980000001	-0.09792719300000001	0.1003115539	0.0212008829	-0.0893996922	0.027134283199999998	-0.0653323431	0.0169396104	-0.1170010477	-0.049506407599999996	-0.0929974	-1.709999999999212e-05	0.008648516406760001	2.9240999999973057e-10	0.00307603	0.041947830000000005	9.4619605609e-06	0.0017596204417089003	0.0951003	-0.0039880000000000046	0.00904406706009	1.5904144000000047e-05	-0.00127656	0.00012963000000000018	1.6296054335999995e-06	1.680393690000004e-08	0.000812173	2.1990000000000373e-06	6.59624981929e-07	4.835601000000166e-12	-0.00183463	-5.272999999999975e-05	3.365867236900001e-06	2.780452899999973e-09	0.0	0.0
37816.625	-4.14453125	1430097126.390625	17.177139282226562	24567.84765625	-15.890625	252.511962890625	603579138.4607086	23700.119140625	-26.849609375	561695647.2798195	720.9015235900879	1.165327	17.535799	0.06921273	0.0081094486	0.0081962527	-0.07207761139999999	0.1077228915	-0.0799134937	0.0884423511	-0.054500843300000004	-0.0633205362	0.1245119492	0.0246380287	0.0255166619	0.046496892000000005	0.1458540405	-0.0547813424	-0.15252507	-0.033096778199999996	-0.1064158467	-0.009041420500000001	0.0668357159	-0.012594301	0.0748170028	-0.0714368754	-0.0017219376000000002	0.1398248788	-0.0929562899	0.0372306539	0.0336572786	-0.0278060335	-0.0014896206	-0.1181599791	0.0568609742	0.12406342669999999	0.1389636526	-0.056029727599999996	-0.0031901686	0.114366729	-0.1448582582	-0.0481387401	-0.0045329939	-0.09631636689999999	-0.1290693732	-0.0752457033	-0.049908550499999996	-0.0623519113	0.034267545499999996	-0.0032576797999999997	0.0444199879	-0.028460859300000002	0.0023165335	0.0957695806	0.0567179146	0.0404636804	-0.11708698390000001	-0.0696121682	-0.045968004800000004	-0.011678306599999999	0.2055625627	0.0610687769	-0.1324738389	0.0116352248	0.1058851608	-0.0126482688	-0.0729121232	-0.01659701	0.0580625995	-0.0023657177	0.1980839107	-0.0263778547	0.0466766609	0.1295625366	-0.0996241425	-0.0802313195	-0.015343627	0.1043869293	-0.1452435671	-0.0110162503	0.027936909700000002	-0.15511340699999998	-0.0740352472	-0.0798690606	-0.12271140900000001	0.0029264251	0.0352342537	-0.0378482732	0.0836413916	0.0141303795	-0.11843525	-0.041629366099999995	-0.0929478	4.959999999998299e-05	0.008639293524840002	2.460159999998313e-09	-0.0351077	-0.03818373	0.00123255059929	0.0014579972367129	0.110487	0.015386699999999991	0.012207377168999998	0.00023675053688999967	-0.00145267	-0.00017611000000000018	2.1102501289000003e-06	3.1014732100000045e-08	0.0007296289999999998	-8.254400000000026e-05	5.323584776409996e-07	6.8135119360000415e-09	-0.00178143	5.3199999999999985e-05	3.1734928449e-06	2.8302399999999987e-09	0.0	0.0
37739.58203125	-77.04296875	1424276051.893448	5935.619033813477	24542.642578125	-25.205078125	635.2959632873535	602341304.7175941	23673.697265625	-26.421875	560443942.2244606	698.115478515625	1.32371	19.919127	0.04712214999999999	-0.0316153588	-0.083375221	-0.1066978841	-0.0411447957	-0.0028182344	-0.06468593360000001	0.071379083	0.04355700059999999	0.0743870207	0.1070012293	0.0352701405	-0.0947929764	-0.0592534734	-0.1612218913	-0.021502182	0.0212747288	-0.05917094110000001	-0.10883178939999999	-0.132371963	0.0075992511	0.1668934467	-0.0271638658	0.1537059828	0.01466136	0.048158409699999995	-0.0063130762	0.0838373457	0.0413526513	0.1188683823	-0.0371100782	0.157121999	-0.054796616900000004	-0.19753855	0.1166332047	0.0724863791	0.066795232	-0.1728792779	-0.0589187149	0.103033954	0.08737923800000001	-0.0068614709	0.08567203150000001	0.1346914005	-0.1266914199	0.0769280059	-0.003770645	0.0205356001	-0.0286509349	-0.1094326816	-0.0573540165	-0.0746960888	-0.0620242134	-0.0830221619	-0.0214306889	0.0591441214	-0.1477967542	0.0081017252	-0.0314813106	-0.0106930579	0.1250849883	-0.016302865	0.1190272883	-0.07846276740000001	-0.0066774149	0.1242010078	-0.058314796900000014	0.0293576889	0.146547976	-0.0472275785	-0.0432493163	-0.1028607235	-0.0322924239	0.1407963262	-0.1027774636	0.0505595221	0.1110475855	0.0273993165	0.0188238319	0.11724434480000001	0.1304476801	-0.2157072234	0.0912100454	0.19584815390000002	0.13320108460000002	-0.07114010429999999	0.0113134968	-0.11961294800000001	-0.0335495105	-0.0929467	1.1000000000177534e-06	0.008639089040889999	1.2100000000390577e-12	-0.0124175	0.0226902	0.00015419430625000002	0.0005148451760400001	0.108798	-0.0016889999999999822	0.011837004804000002	2.85272099999994e-06	-0.00189822	-0.0004455499999999999	3.6032391684e-06	1.985148024999999e-07	0.000720342	-9.28699999999975e-06	5.18892596964e-07	8.624836899999537e-11	-0.00178143	0.0	3.1734928449e-06	0.0	0.0	0.0
37727.03125	-12.55078125	1423328886.9384766	157.52210998535156	24550.74609375	8.103515625	65.66696548461914	602739133.7597809	23655.275390625	-18.421875	559572053.8063087	339.365478515625	1.259896	18.95886	0.0274705	0.1104986688	-0.049788842800000004	0.077418547	0.042232545499999996	-0.0840103252	0.108519014	0.0041927183	0.0628247823	0.0128770751	-0.021716528500000002	0.1517369499	-0.0127380956	-0.0360808906	0.018762591000000002	0.0573506272	0.022882950099999997	-0.1193977898	-0.1214331456	-0.1736469568	0.0316084945	-0.057576485199999985	-0.0844932298	-0.0763952297	-0.0258891154	-0.0227678292	0.0108885063	0.0405624393	-0.008954313299999999	-0.0910523258	-0.0364691991	0.0341154657	0.0084598964	-0.0716275021	0.149927637	0.057463561600000004	0.0060641468000000006	-0.0380181285	-0.1528518864	-0.0885223778	0.0214307314	0.06964814650000001	-0.1029284645	-0.1147924096	-0.0747111069	0.0421467198	0.1253501302	-0.0142991053	0.0270646926	-0.11605998949999999	0.053600599900000004	-0.0088751257	-0.046882916	-0.07540159	0.035481922	0.0944866372	-0.046441819100000004	-0.0807375	-0.031641957000000005	0.038358131499999996	0.1743350111	0.035820898	0.134662435	-0.0066017995	-0.0669905996	-0.0688869239	0.0067530041	0.05600998150000002	-0.1214935231	0.043117387199999996	-0.0754952696	0.009782937	0.1057652384	0.1081630274	-0.0116015763	0.0055877074	0.062349750999999995	0.0727952226	0.060179233799999995	0.0462290426	-0.1662583146	-0.051025758399999996	-0.0524690492	0.0679614868	-0.0187259827	-0.0809732237	0.0084904876	-0.1205315909	-0.025306205099999996	-0.0930113	-6.460000000001187e-05	0.00865110192769	4.173160000001534e-09	-0.0130175	-0.0006000000000000017	0.00016945530625000005	3.6000000000000185e-07	0.108784	-1.4000000000014001e-05	0.011833958655999998	1.9600000000039205e-10	-0.00194184	-4.362000000000008e-05	3.7707425856e-06	1.9027044000000064e-09	0.00121256	0.0004922179999999999	1.4703017535999996e-06	2.4227855952399987e-07	-0.00178143	0.0	3.1734928449e-06	0.0	0.0	0.0
37799.7890625	72.7578125	1428824053.1694946	5293.699279785156	24542.033203125	-8.712890625	75.91446304321289	602311393.7432901	23675.71875	20.443359375	560539658.3291017	417.9309425354004	1.164907	17.529472	0.09462925	-0.0125857018	-0.0395614271	-0.1272446393	-0.0557262991	0.006477399	0.17351918600000002	-0.0262384714	0.000238791	0.18528862440000002	0.0408955014	-0.0204773574	-0.0749762499	0.0021012493	0.059192420499999995	0.0311672515	0.0818819761	0.0077280486	-0.055934648	-0.0354009269	-0.027301022	0.0127164076	-0.0060298932	-0.055506836500000004	-0.0675343095	0.0642390422	0.1868032408	0.1151728914	-0.07040580269999999	-0.0561429822	-0.15872847939999998	-0.0390897393	-0.0077265366	0.0744158287	-0.0761816926	-0.0344694034	-0.0991555977	-0.19332183449999998	-0.08417035310000001	-0.065759894	0.054789167400000005	-0.12200294560000001	-0.0309494846	0.0505233175	-0.0334506011	-0.0940754131	0.06971094480000001	-0.1125611425	0.1015194457	-0.0743753437	0.032150282999999995	0.0253239598	-0.049593812800000005	-0.1628980601	-0.0545773394	-0.1129611568	-0.0375705005	-0.0727474683	-0.0490345711	-0.0635836154	0.0134327574	-0.0122164573	0.033873561600000004	0.0249144095	0.058098009699999995	0.0494707926	0.028828904	-0.068947941	-0.0894016831	0.20260897	0.010902664099999999	-0.0695739394	0.0099885134	0.1401148971	0.0356068112	-0.06485053610000001	-0.0513456763	0.1641515277	-0.0057389632	-0.016238739199999998	0.09518742289999996	-0.0166851566	-0.11916683410000001	0.0069023306	-0.0442279493	0.019497528400000002	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0929721	3.920000000000312e-05	0.008643811378409999	1.5366400000002446e-09	0.0376861	0.0507036	0.0014202421332100003	0.00257085505296	0.103085	-0.005698999999999996	0.010626517225	3.247860099999995e-05	-0.00153022	0.00041161999999999986	2.3415732484000004e-06	1.6943102439999997e-07	0.000860431	-0.00035212899999999985	7.403415057610002e-07	1.239948326409999e-07	-0.00178143	0.0	3.1734928449e-06	0.0	0.0	0.0
37768.85546875	-30.93359375	1426486443.4193268	956.8872222900392	24516.580078125	-25.453125	647.861572265625	601062698.7271156	23668.521484375	-7.197265625	560198909.256321	51.80063247680664	1.236884	18.612572	0.09533005000000004	0.0551777397	-0.0856459782	0.1271151901	-0.03703744	-0.0410970325	0.0974015853	-0.0825033157	0.1837021432	0.014268359599999999	0.0630706163	0.1682913897	0.051579432	-0.1796100954	-0.0174125372	-0.06926227830000001	0.0046937991999999994	0.0934531256	-0.0919228124	-0.0507945139	-0.0623064138	0.0871126652	-0.0252884123	0.0298628656	-0.0547018522	-0.1749487168	-0.0655053618	0.07880012410000001	-0.064057648	0.0757793202	0.0343803201	-0.0882356183	-0.0595296582	-0.0764154563	-0.0662784571	-0.07091195759999999	0.0180074524	-0.0935274825	-0.061344299299999995	-0.0907761124	-0.0272897217	0.0813947496	-0.028250256600000002	-0.0693231857	-0.0159511386	-0.037094392999999996	0.1019188317	-0.18431190390000002	-0.0931863944	-0.0169152309	-0.0008362894000000001	0.0772645692	-0.20136967109999998	-0.064211553	0.0920699515	0.1947388013	0.035840765499999996	0.024903258199999997	0.0016144337	-0.0357255157	0.0106780043	0.042147511299999996	0.1267084345	0.034097024	0.08479341900000001	0.0157622869	-0.0070798918999999995	-0.0149705175	-0.0310906907	-0.20979887190000002	-0.027694149100000003	-0.1212997509	-0.0171205258	0.024514812200000003	0.0803856652	0.2547913438	0.0252423444	0.034644966299999996	-0.0228561754	-0.09461043390000001	0.0832516576	0.0325198667	-0.0826809409	0.0026985574	0.0817513251	-0.0225492136	0.0028322072	-0.1215843189	-0.0084904876	-0.0930113	-3.920000000000312e-05	0.00865110192769	1.5366400000002446e-09	0.0780755	0.040389400000000006	0.006095783700250001	0.0016313036323600005	0.112848	0.009763000000000008	0.012734671103999999	9.531616900000016e-05	-0.00208086	-0.0005506399999999998	4.3299783396e-06	3.0320440959999983e-07	0.00121256	0.00035212899999999985	1.4703017535999996e-06	1.239948326409999e-07	-0.00178143	0.0	3.1734928449e-06	0.0	0.0	0.0
37698.203125	-70.65234375	1421154518.8537598	4991.753677368164	24569.384765625	52.8046875	2788.3350219726562	603654667.7613258	23732.005859375	63.484375	563208102.1094093	4030.265869140625	1.322369	19.89896	0.1941373	0.056801553399999996	0.017832926399999997	-0.0642872921	-0.0530126323	0.0471452412	-0.0508617952	-0.15963722449999998	0.0298112631	-0.0201890788	-0.0481090047	-0.038895131299999997	-0.160418256	-0.0324363097	0.07415817940000001	0.0751332807	-0.0285288675	-0.024301912400000004	0.09453203449999999	-0.0349142779	-0.10132632960000001	-0.0657837553	0.0211534936	-0.139613333	0.0028700784999999996	0.0859447969	-0.027807404100000002	-0.0458087599	0.0047991901000000005	0.032416215400000004	0.02195961	0.10880153960000001	-0.117800612	-0.038609129900000004	0.0047326867	0.1031928541	0.014300358700000003	-0.013319862	-0.0917407251	0.0220193049	0.0224838641	0.0213399798	-0.0507982763	0.1465180584	0.028843411800000007	-0.10567355689999999	0.0914305115	-0.0639063275	0.0137082374	-0.059253622	-0.041293915	0.1570734644	-0.023715453900000003	0.0409396718	-0.0575657225	0.028935137799999996	-0.0384725952	-0.14312424769999998	0.0156058679	0.050394430999999996	-0.0035967254	-0.11162828609999999	-0.0350928726	0.10186238269999999	-0.0242236058	0.007728961199999999	0.14002470919999999	-0.0171203535	-0.0231666662	0.019128658	0.007621468	0.1302481142	0.021036523300000002	0.0260548196	-0.038769492	0.07117887070000001	-0.1131963895	0.016451085900000002	0.0504927839	-0.0125186495	-0.0227532505	-0.1274080673	0.0345250077	0.1375460193	0.0709937091	0.0533824083	0.0	-0.1217161239	-0.0	-0.0929536	5.7699999999993874e-05	0.00864037175296	3.3292899999992917e-09	-0.0518986	-0.1299741	0.00269346468196	0.016893266670810002	0.10636099999999997	-0.006487000000000021	0.011312662320999995	4.2081169000000266e-05	-0.0013521300000000006	0.0007287299999999993	1.8282555369000015e-06	5.31047412899999e-07	0.00121256	0.0	1.4703017535999996e-06	0.0	-0.00220507	-0.0004236399999999999	4.8623337049e-06	1.7947084959999988e-07	0.0	0.0
37905.25	207.046875	1436807977.5625	42868.408447265625	24638.529296875	69.14453125	4780.9662017822275	607057125.9129678	23759.201171875	27.1953125	564499640.3256264	739.5850219726562	1.214018	18.268494	0.05508844999999999	-0.0258780253	0.0334808104	0.1750643571	0.10085915470000001	-0.0180585894	-0.0266959031	-0.17939874100000006	-0.1551079952	-0.10842585810000001	-0.0807476332	0.0754340624	0.037729675	-0.0320510481	0.0598051937	0.0651230995	-0.1034116024	-0.0031048555	-0.0117824277	-0.038801949	0.1673774743	0.0429317268	0.1207011217	-0.16923498780000001	0.0135417119	0.0130191873	0.029105627999999998	-0.0347777154	-0.005156198	-0.0017967602	0.0623059524	0.1198471659	0.0376417608	-0.1805268539	0.0663550604	0.1202495752	-0.0116470671	-0.0072594067	0.020543554199999998	0.23068496219999998	-0.09003304880000003	0.0431100246	0.04332992150000002	-0.1019494155	0.1173382768	0.0546577773	0.1771464614	-0.0325271702	-0.0396033204	-0.042637992300000004	-0.0331761252	0.18883677629999998	0.176833623	0.07173731030000001	0.0591842025	0.0652561014	0.0402004684	-0.0508898278	0.1140938333	0.1335497909	-0.0030475426	-0.0146990551	0.0413055887	-0.1518288235	-0.0640612348	-0.15903866	0.10679432900000001	-0.082385594	-0.030505057999999998	0.049625072199999995	-0.024068569100000003	0.0839453459	0.1017285962	-0.0315712594	-0.0371475208	-0.022962432400000003	0.062250978099999986	-0.10427750779999999	0.09740806310000001	0.0132756255	0.1273076743	-0.0015608754000000001	0.1562071002	0.1987285783	0.0152268833	0.1523790732	-0.0028322072	-0.1215843189	0.0084904876	-0.092957	-3.4000000000006247e-06	0.008641003849000002	1.1560000000004247e-11	-0.0581161	-0.006217500000000001	0.00337748107921	3.865730625000001e-05	0.0904879	-0.015873099999999987	0.00818806004641	0.0002519553036099996	-0.0008676209999999997	0.00048450900000000086	7.527661996409995e-07	2.347489710810009e-07	0.00114418	-6.837999999999983e-05	1.3091478724000002e-06	4.675824399999977e-09	-0.00209807	0.00010699999999999988	4.4018977249e-06	1.1448999999999976e-08	0.0	0.0
37884.7265625	-20.5234375	1435252506.715393	421.2114868164063	24590.62109375	-47.908203125	2295.19592666626	604698645.7763824	23713.0625	-46.138671875	562309333.1289061	2128.777042388916	1.168212	17.57921	0.09375964999999996	-0.0483638807	0.0127848273	-0.0735240851	0.0827670424	-0.0257500633	-0.0481673905	0.1042061581	-0.1064852896	0.1038953362	-0.030183114	-0.0194403602	0.1069485969	-0.09591123929999999	0.0278806722	0.266924344	0.0070983068000000015	0.1223054509	0.025317459	0.029164311800000002	0.012260575400000001	0.0371912658	-0.0890713432	0.0731759708	0.0303724719	-0.0156472361	0.0437688521	-0.0836382951	0.0720114184	-0.018730013700000003	0.0546629245	-0.028690662999999998	0.0116828617	-0.0190954316	-0.0100272234	-0.017922196799999998	-0.007001554300000001	0.0153581069	0.0047085265	0.0187034179	0.018371401699999998	-0.1509245336	-0.0109476569	-0.0178739071	0.0149885854	0.0326699614	0.010200444599999999	-0.09496922619999999	-0.0517690887	0.0871449942	-0.121467134	-0.1029255493	0.0932550815	-0.08480811490000001	0.09281437669999999	-0.08767247130000001	0.17177204	-0.1279398977	-0.09881728640000001	0.1814076517	0.0188823925	-0.0378268919	-0.0126345177	-0.015074981599999999	0.0930288618	0.0660004176	-0.11829707689999999	0.0230176617	0.007785182099999999	-0.0452823903	0.0586535345	-0.0093233424	-0.0053424545	-0.0647718355	-0.0710489609	-0.0607978955	0.0133021274	-0.07668158650000001	-0.0094173349	-0.0305984802	-0.0044834565	0.030309749900000002	-0.0115679549	0.014338038899999999	0.019540815700000002	0.0095593281	-0.005662880699999999	-0.1211891893	0.0169396104	-0.113189	-0.020232	0.012811749721000005	0.000409333824	-0.0145725	0.043543599999999995	0.00021235775625	0.00189604510096	0.091255	0.0007670999999999928	0.008327475024999998	5.884424099999889e-07	-0.00127658	-0.0004089590000000003	1.6296564964e-06	1.6724746368100025e-07	0.00121256	6.837999999999983e-05	1.4703017535999996e-06	4.675824399999977e-09	-0.00220507	-0.00010699999999999988	4.8623337049e-06	1.1448999999999976e-08	0.0	0.0
37764.05859375	-120.66796875	1426124121.4721832	14560.758682250977	24581.056640625	-9.564453125	91.47876358032228	604228345.5696144	23686.431640625	-26.630859375	561047043.8660011	709.2026710510254	1.233953	18.568472	0.05856759999999999	0.0768089656	-0.0939576987	0.1424165029	0.04535561230000002	-0.1023523202	-0.1020683817	-0.18456110850000002	-0.0321585419	-0.0774213779	0.0678008703	0.0793860367	0.0921157993	0.0480690224	0.0554795117	0.10019306900000001	-0.003359009	-0.0139961304	-0.18394616579999998	0.0565914609	0.023907185499999997	0.0535544566	-0.095169894	-0.1144376159	-0.0344793978	-0.0151417538	-0.0578055827	0.0173967071	0.004989369699999999	-0.1353210796	-0.129022819	0.1046183183	0.0742648858	-0.016788385700000002	0.0446375019	-0.0242757621	-0.0381082088	0.0825294726	-0.1872997703	-0.031641823199999995	-0.0298411877	0.1077932263	0.010030561700000001	-0.0800315983	-0.0782716232	0.0513629305	0.17927954059999998	-0.1163879325	0.0238448599	0.0037200142	-0.0413289096	0.18513598239999998	0.044529462699999994	-0.0003865644	-0.0474694472	0.052683119	0.0764499341	-0.025648744900000003	-0.030765696699999998	0.1115976617	-0.0032291601	0.2251485037	0.0982809323	-0.0621463085	0.046872749500000005	-0.007293335699999999	-0.0147809329	0.0952448701	-0.0790131332	0.0403466082	-0.0396878933	-0.0222040471	0.1442264547	0.16700685199999998	0.1453367836	-0.042183406799999996	-0.0503829415	-0.0177802624	0.1281302393	-0.0446285253	-0.1499591292	0.0312129545	-0.0559858088	-0.0043207435	0.0886754907	0.15663708380000002	-0.0084904876	-0.1205315909	0.025306205099999996	-0.11163900000000003	0.0015499999999999956	0.012463266321000005	2.402499999999987e-06	-0.00532455	0.009247949999999998	2.83508327025e-05	8.552457920249996e-05	0.118403	0.027148000000000002	0.014019270409	0.0007370139040000003	-0.000864147	0.000412433	7.46750037609e-07	1.7010097948900006e-07	0.00121256	0.0	1.4703017535999996e-06	0.0	-0.00220507	0.0	4.8623337049e-06	0.0	0.0	0.0
37758.734375	-5.32421875	1425722021.6018064	28.34730529785156	24547.744140625	-33.3125	1109.72265625	602591742.393589	23696.240234375	9.80859375	561511801.2452126	96.20851135253906	1.215585	18.292072	0.041285099999999984	0.0376780589	0.0250079613	-0.07356656389999999	-0.0452680992	-0.1041626566	-0.0179614169	0.0201661169	0.0354312084	0.08181401	-0.0330756219	0.0218979284	-0.060357650199999995	-0.0069296951	0.0350379112	0.045287334299999996	0.2548483871	-0.12246965650000001	-0.0870517626	0.050132421600000004	0.0466433287	-0.0157394545	-0.1065810509	0.007160041	0.033825232000000004	0.029761434	-0.0788977763	0.0289347761	-0.0500652868	-0.0401714357	-0.0708782768	-0.040604676	-0.0861254756	-0.018610045500000002	-0.0105927255	0.028653289	-0.13081033279999998	-0.0307555543	0.029642561	-0.0675241276	-0.1163650875	-0.0403539256	-0.0692888896	0.0276388135	-0.030688929900000002	-0.0676891988	0.051394529	-0.0501471087	0.0448946374	0.08703395650000001	-0.0198813219	-0.029970878599999997	-0.0385968569	-0.08682562320000001	0.030135919	-0.0348217383	-0.11362715849999999	-0.1717210617	-0.1445879365	-0.12210340410000001	0.0388989124	0.112819217	-0.0494941171	-0.09384626300000001	-0.0005547775	-0.0008444645	-0.0278420388	0.1119431384	-0.0195860378	0.0150491457	-0.0178040401	0.090980602	0.040828931299999996	0.0681403656	-0.09235540099999999	0.04760874019999999	-0.0252616003	0.09795372029999999	0.0823927379	-0.0552835292	0.0083847623	-0.0113481732	0.0164906743	-0.1386571838	-0.08194660349999999	0.0790859367	-0.0113134968	-0.11961294800000001	0.0335495105	-0.111663	-2.399999999999625e-05	0.012468625569000002	5.759999999998199e-10	-0.00606	-0.0007354500000000003	3.67236e-05	5.408867025000005e-07	0.10782	-0.010582999999999995	0.0116251524	0.0001119998889999999	-0.000488404	0.00037574300000000005	2.3853846721600003e-07	1.41182802049e-07	0.0013276300000000006	0.00011507000000000075	1.7626014169000014e-06	1.3241104900000172e-08	-0.00209703	0.0001080399999999998	4.397534820900002e-06	1.1672641599999952e-08	0.0	0.0
