csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
38741.9453125	145.63671875	1500938326.5967407	21210.053848266598	26687.3671875	-24.361328125	593.474308013916	712215567.4004518	26155.1328125	-7.455078125	684090972.4395143	55.57818984985352	1.184786	18.152571	0.07514194999999999	0.0717456767	-0.0273666159	0.09339633359999999	-0.0788839396	0.09853683619999999	0.0062240264	-0.0118091693	0.07808102360000001	-0.0367699793	-0.0282134831	0.0657756402	0.081681877	-0.014545032099999999	0.0163204805	0.0947948169	-0.1130013431	0.11764412369999999	0.06443725	-0.0250787879	0.108626703	-0.050129071500000004	-0.027462493799999998	0.0831561111	0.0661537458	-0.0904409421	-0.0654120398	0.0657619689	-0.1403488839	0.039486467000000004	0.0530124356	0.0363202613	-0.0660004995	-0.06962387839999999	0.0618881841	0.1155462511	-0.0519690814	-0.0169256885	-0.0322024092	0.011813146299999999	-0.021004875099999997	0.0971659174	0.0865009212	-0.0182504284	0.0658751949	-0.0221898367	0.1132416281	0.0663050109	0.018248996899999998	-0.0675744883	-0.0436498721	0.0962863054	-0.0020135654000000003	-0.011843195400000001	0.0097993816	-0.12716687570000001	0.0163654039	0.0436441378	0.024365578500000002	-0.048557214800000005	0.0239108539	0.0669981582	-0.0927444181	0.1252331334	0.09152787800000001	0.0322894942	-0.1336554994	0.0164238511	-0.0543750792	-0.0641664411	-0.12147464300000001	-0.06580062730000001	0.16909582920000002	-0.023736273	0.0276346885	0.0026214919	0.0558414108	0.027110226600000002	0.0374698975	0.047564461100000004	-0.092622174	-0.0692744412	0.0011501906	0.0690647659	-0.0132711378	-0.0709435591	-0.043166353399999996	0.0212027737	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0728764	0.012273499999999993	0.00015063880224999983	0.005310969676959999	-0.0235909	0.00037850000000000036	1.4326225000000027e-07	0.0005565305628100001	0.234619	0.02118200000000001	0.0004486771240000003	0.055046075161	-0.00182227	-0.0007518799999999999	5.653235343999998e-07	3.3206679529e-06	-0.000518375	0.0	0.0	2.68712640625e-07	0.000733731	7.427900000000012e-05	5.383611803609999e-07	5.517369841000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38663.5859375	-78.359375	1494872877.5464478	6140.191650390625	26709.818359375	22.451171875	504.055118560791	713414396.7908058	26224.25390625	69.12109375	687711492.9394684	4777.725601196289	1.21852	18.66943	0.0754293	-0.0043810394	0.10507302310000001	-0.0192655387	0.1193635825	0.0658518043	-0.0368502044	-0.1155657555	0.0051706351	0.11592617300000001	-0.0538997112	0.0087767025	0.0835079324	-0.0517594745	0.0660241917	-0.032065676200000004	0.2199095847	-0.0383067187	-0.08445847460000001	0.0343679873	-0.0222795891	-0.09345891349999999	-0.0600088688	-0.0258753163	0.0599405918	-0.07538680190000001	-0.132294505	0.0182773545	-0.1561440607	0.0535973367	-0.044803018099999994	-0.08118723280000001	0.0641294691	0.0346029648	0.0148391925	-0.027960473399999998	0.0227392269	0.003629888	0.0267260215	0.12557141460000001	-0.0237071458	-0.0107762301	0.0176835166	0.0824000817	0.0183118518	-0.0627764204	-0.0791276484	-0.0175179451	-0.0144335379	-0.014048408799999999	-0.0716324768	0.062357724	-0.05965799240000001	-0.0978903057	0.0559135838	0.034293102400000004	-0.1023480042	0.043724531500000004	0.1438841404	0.015649210400000002	0.0973244171	-0.1532008783	0.0899995508	-0.0455048061	-0.1093900536	-0.0495989712	-0.0443833833	-0.0222934415	0.0093925794	0.0261174518	-0.1233149721	-0.1122930086	0.10751790130000001	0.0668482348	0.026403887799999998	0.07393634360000001	-0.031784478	-0.0827875398	-0.0100492663	-0.047980344400000006	-0.019798134	0.0650757793	-0.0092255321	-0.0089418048	0.0410673829	-0.0774012706	-0.0083610952	0.1382382969	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0633378	-0.009538599999999994	9.098488995999991e-05	0.00401167690884	-0.0601216	-0.0365307	0.00133449204249	0.003614606786560001	0.227344	-0.007274999999999977	5.292562499999965e-05	0.051685294336000005	-0.00226397	-0.0004417000000000002	1.9509889000000012e-07	5.1255601609000005e-06	-0.000518375	0.0	0.0	2.68712640625e-07	0.000733731	0.0	5.383611803609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38795.03515625	131.44921875	1505054752.7746735	17278.897109985348	26718.87890625	9.060546875	82.09350967407227	713898490.0068513	26234.21875	9.96484375	688234233.4228517	99.29811096191406	1.177156	18.035669	0.09234580000000002	0.0411639395	-0.0678865567	0.0225836156	-0.011312465800000001	0.0690858707	0.012086864899999999	0.0736446152	-0.0506113696	0.051789367	-0.0181293749	0.026528685	0.061641577300000014	0.0266560486	0.0108652627	-0.0081752146	0.09197925	-0.1031568983	0.075999847	-0.09925012550000001	0.10525559470000001	-0.0767892759	0.0849590051	-0.032460753599999996	0.016239041399999998	-0.0170699402	0.026131437200000003	0.0191829369	0.22763706050000002	0.0360054602	0.0081936822	-0.0341408031	-0.0369463421	-0.059560887199999996	0.0712126122	-0.1533910456	0.1911151164	0.037293344900000004	0.0729675823	0.0125430696	-0.0166984753	0.0692957306	0.0491499711	0.0282552456	-0.0467377936	0.003048806	0.08598138710000001	0.1241138158	0.0122702543	0.0447747411	-0.0644819067	0.0692260216	0.018326301899999998	0.0721453575	-0.004834557	0.047692392	-0.0245833079	0.029125847799999997	0.0729131575	0.075927152	0.055301218799999996	-0.0189193461	0.0147850653	-0.1092555958	0.053240160700000004	-0.0811930908	-0.07685393759999999	-0.15069825039999998	0.029183338700000002	-0.0509579666	0.0760528849	0.033990161899999996	-0.1356637868	-0.10102572	-0.1578090387	0.09279773150000001	0.0356500369	0.054338403099999995	0.043066178899999995	0.09634948130000001	-0.0443108991	0.22923721489999999	0.0428282122	0.0680459802	0.06463065259999999	0.006898238399999999	-0.06548698110000001	-0.0066222445999999996	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0473271	-0.016010700000000003	0.0002563425144900001	0.00223985439441	-0.012799	0.047322600000000006	0.0022394284707600008	0.000163814401	0.247387	0.020042999999999974	0.0004017218489999991	0.061200327769	-0.00208458	0.0001793900000000002	3.2180772100000063e-08	4.3454737763999985e-06	-0.000518375	0.0	0.0	2.68712640625e-07	0.000733731	0.0	5.383611803609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38704.5390625	-90.49609375	1498041344.0405884	8189.542984008789	26752.478515625	33.599609375	1128.9337501525881	715695106.7289772	26237.13671875	2.91796875	688387343.1983795	8.514541625976562	1.236109	18.938913	0.17369210000000002	0.0087966164	0.042092761500000006	-0.0531328395	-0.08283193009999999	0.0633440866	-0.0835246959	0.039921159500000004	0.025470025	0.1503974537	0.0594458326	0.090049161	-0.0904211671	-0.1655808661	-0.035715997	0.0445084351	0.08960501900000001	0.0444818883	0.0712267959	-0.1394637514	-0.081989208	-0.1112866575	-0.0385512827	0.0337832581	0.1130992849	0.1526795171	0.08086589179999999	-0.15549632900000002	-0.0159768995	-0.1670160852	-0.0573545526	0.0704209312	0.055824873	0.1053365677	0.0026764126	-0.042932230999999994	-0.10120947400000001	0.0630366554	-0.0405469234	0.0075527348	-0.0111016392	-0.086301877	0.019219373799999998	0.0257603073	0.062438971100000004	-0.0420220634	-0.0144766561	-0.0840801281	0.1864477423	0.025700535299999997	0.050537850999999995	0.061501176500000004	-0.0850358926	0.0783512297	0.1474955071	0.0796704654	-0.055994506500000006	0.1038135116	-0.0102897788	-0.1337167369	0.0426586416	0.0305995012	0.1807084548	-0.0384810511	0.0691114259	-0.0033872397999999996	-0.1747090987	0.0050256243	-0.1278878727	0.0561954971	0.13169870960000002	-0.0189570612	-0.12676137869999998	0.097266953	0.0745178592	-0.1823756922	-0.0345613479	0.025382535600000002	0.0174315469	-0.1003119118	0.0129676908	-0.034669944	-0.0222616448	-0.1099526669	0.0228033124	-0.0526598111	0.11622940470000001	0.0645336243	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0666732	0.0193461	0.0003742715852100002	0.00444531559824	-0.13371400000000006	-0.12091500000000005	0.014620437225000012	0.017879433796000016	0.216813	-0.030573999999999987	0.0009347694759999994	0.047007876968999995	-0.00214172	-5.714000000000023e-05	3.264979600000026e-09	4.586964558400002e-06	-0.000518375	0.0	0.0	2.68712640625e-07	0.000733731	0.0	5.383611803609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38820.55078125	116.01171875	1507035162.95961	13458.718887329102	26718.4453125	-34.033203125	1158.2589149475098	713875319.9170532	26234.98046875	-2.15625	688274200.1956941	4.6494140625	1.357246	20.794909	0.2861129000000001	0.0851005546	0.0046926612	0.050177665700000006	0.10811336220000001	0.0802177661	-0.1440341443	-0.006580855500000001	0.1554121424	-0.0746390266	-0.0363168024	-0.0329882034	-0.011444533400000002	0.1220796046	-0.04516014	0.046541714500000005	0.0231948049	0.0105505742	-0.0267167425	-0.0130660628	-0.09704982599999999	0.1157280966	0.070299899	0.0352243571	0.0059633176	0.1727834661	-0.031423954500000004	0.0573217491	0.16832471699999998	-0.0352098292	-0.0198967453	0.044545520899999996	0.0345262671	0.0605387155	-0.0656653079	-0.0043683375	-0.0256873616	-0.0415345377	0.0462274	-0.0367981469	-0.0014124170999999998	0.0238993425	0.10790725609999999	-0.0256600211	-0.0359395166	-0.0876055828	-0.0589990598	0.034791486499999996	-0.0660407957	0.0061329293	0.1783183756	0.0742719798	-0.1437263722	0.024334719900000003	-0.012617058	-0.1866356272	-0.0059748913	-0.023162841	-0.110708655	0.0926454303	0.0015219004	-0.0183458182	0.0751796624	-0.0010450786	-0.0081712959	-0.023011344	0.1350548202	0.0108173429	-0.11673975589999999	0.113918385	0.09112587330000001	0.0618380529	-0.11738181210000001	-0.156720733	-0.0254269043	-0.019273548999999997	-0.0214319856	0.046463748099999994	-0.0590614848	-0.06794218860000001	0.0644089301	-0.1003049052	-0.0475337025	0.0321610112	-0.0315964243	-0.035085767999999996	-0.0811566708	0.09540244699999999	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.07203560000000002	0.005362400000000017	2.8755333760000182e-05	0.005189127667360003	0.048122000000000005	0.18183600000000005	0.03306433089600002	0.0023157268840000005	0.265143	0.04832999999999996	0.002335788899999996	0.07030081044899998	-0.00315341	-0.00101169	1.0235166561e-06	9.9439946281e-06	-0.000518375	0.0	0.0	2.68712640625e-07	0.000733731	0.0	5.383611803609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38777.78125	-42.76953125	1503716318.6728516	1829.2328033447266	26693.935546875	-24.509765625	600.7286109924316	712566194.9807168	26200.384765625	-34.595703125	686460161.8667946	1196.8626747131348	1.24412	19.061653	0.1503626	0.0239968738	0.0206081561	-0.0402200213	-0.0682365772	0.0996462115	-0.0122159354	-0.000928205	0.03558775	0.0671853803	-0.0695801174	0.1231100341	0.1442132613	-0.1372727486	0.0131785057	0.0355263605	0.0392530486	0.1178714065	-0.0381481215	-0.1099482372	0.0530572671	0.1132665358	0.0058854051	0.016530055800000002	-0.0370509086	0.0408318134	0.0024438828	0.12429382609999999	-0.0471385838	0.030377596200000002	0.0574282798	-0.1253332598	0.013427496399999999	-0.058174226600000004	-0.09986895189999999	0.039128844100000004	-0.1378695845	-0.0963882632	0.0218704502	0.0099697728	0.055020194800000005	0.2080981366	0.0281176027	0.04975541940000002	-0.0280285055	0.025154046	0.1163490702	0.032171143	0.0379854172	-0.0275353261	-0.0623279396	0.10309800429999999	-0.0190404601	0.0154148703	0.0550362389	-0.05914166570000001	-0.0739287803	0.1530941117	0.1785594209	-0.084896519	-0.0050876221000000004	-0.00048794379999999996	0.0551040053	0.1247432441	0.108874446	-0.0395209683	0.042023636600000004	0.0010922726	-0.010856808300000001	0.0330029761	0.0079977069	0.0543042634	0.09847355210000001	-0.014449626	-0.070673362	0.0864848871	-0.0164073048	-0.0773450945	0.0002272566	0.0619137939	0.1701749954	-0.1381565683	0.06630537730000001	-0.056051234299999995	-0.11219632060000001	-0.1512214091	-0.13775403349999998	-0.2423725035	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0783722	0.006336599999999985	4.0152499559999797e-05	0.00614220173284	-0.068726	-0.116848	0.013653455104	0.004723263075999999	0.264837	-0.00030599999999997296	9.363599999998344e-08	0.07013863656899999	-0.00261597	0.0005374400000000001	2.888417536000001e-07	6.8432990409e-06	-0.000518375	0.0	0.0	2.68712640625e-07	0.000733731	0.0	5.383611803609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38808.79296875	31.01171875	1506122411.6912994	961.7266998291016	26708.650390625	14.71484375	216.5266265869141	713352005.688633	26225.705078125	25.3203125	687787606.8447914	641.1182250976562	1.163446	17.825613	0.0603189	-0.011781086699999999	0.0154230953	-0.1056637473	0.1292807473	0.0793537455	0.06905394769999999	0.0786380214	0.0835146646	0.0583046916	-0.009487174499999999	0.08963297890000001	0.1262373451	-0.0657958273	0.0629283615	-0.10465531199999999	-0.0246001437	0.0362843696	-0.1374337884	-0.1483203601	-0.0580415434	0.1296122817	0.0864267312	-0.055274602	0.149339589	0.07494328230000001	0.0121455507	-0.0520122994	0.013548747600000001	0.0262878186	-0.0530773316	0.1000723177	0.028146595899999998	-0.0049261796	-0.024271352000000003	-0.08527722119999999	0.0684536264	-0.0384289181	0.0466082663	0.0007985246000000001	0.0205918125	-0.0809094662	0.022692787599999997	0.0659521817	-0.0677934459	-0.0940218684	-0.0690836172	-0.0429525287	0.030251968799999997	0.0048126653	-0.088368738	0.0822521657	0.0714081089	0.0762401502	0.0622846596	-0.0846169021	0.020918873600000002	0.1102979781	0.1588358453	-0.057974870899999996	-0.1152200158	-0.0124127193	0.0280678942	0.0661210621	0.0051001346	-0.22776740010000002	0.1228801689	0.0115958095	-0.1310920491	-0.0280646181	0.0636789743	-0.053965346500000004	-0.0483064694	0.0456155558	0.0839458583	-0.0156617067	-0.044194570700000005	0.0565919511	0.0074060787	-0.0101801388	-0.0063251564	0.0916873792	-0.0787605436	0.0734654546	0.0404402037	0.0815264792	0.0231510104	0.028233277200000007	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0783722	0.0	0.0	0.00614220173284	-0.0654631	0.0032628999999999987	1.0646516409999994e-05	0.00428541746161	0.31006100000000003	0.045224000000000035	0.002045210176000004	0.09613782372100002	-0.00285261	-0.0002366400000000002	5.5998489600000086e-08	8.137383812100004e-06	-0.000518375	0.0	0.0	2.68712640625e-07	0.000733731	0.0	5.383611803609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38708.33984375	-100.453125	1498335573.4592438	10090.830322265623	26695.728515625	-12.921875	166.974853515625	712661920.9799538	26199.466796875	-26.23828125	686412060.4405557	688.4474029541016	1.132857	17.356947	0.08039394999999998	0.012357471299999999	-0.0644901534	0.0105820948	0.0564509879	0.0573999082	0.05450703	-0.0245213315	-0.0018755885999999999	-0.0201749548	0.0184743481	0.0242789598	0.0306272245	0.0166109817	0.1604569921	-0.16608748199999998	0.17150716940000002	-0.0658921469	0.1448536651	-0.016674724	0.0918792707	0.0789963458	0.0325918019	0.10515274220000001	0.078813195	-0.0347622871	0.0730591521	-0.0915975665	-0.059798679199999996	-0.0154139529	0.0829273276	-0.013514178500000001	0.1681908296	-0.05504386519999999	-0.0326368212	0.1373451403	-0.0697277953	-0.0048732459999999995	-0.039203569300000005	-0.0953867043	-0.0301924743	-0.1992327283	0.0354400833	-0.0208874283	-0.020299874199999998	-0.0590771529	-0.0391711296	0.1159693515	0.07755843280000001	0.0613278509	0.02681449	0.05750876730000001	0.0480865717	-0.0390279067	-0.0244572729	0.0235143368	0.047389149299999996	-0.0010946019	0.09275379289999999	-0.0162323589	-0.0365713353	-0.2560376489	0.0040104181	-0.1303817302	0.1484617395	0.0323803661	0.0025507328	-0.0073222575	-0.09382688230000001	-0.1369998761	-0.021631803199999997	0.0243338381	-0.0330414694	0.0979107086	0.0463898642	-0.0150670871	0.08388620390000001	-0.09410724890000001	-0.0808181332	0.12170922619999999	0.0297034482	-0.1503959866	-0.1515072773	-0.0497709358	0.0076658575	0.09267839289999999	0.1555962771	0.1046890198	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0849092	0.006537000000000001	4.273236900000001e-05	0.007209572244640002	-0.0461722	0.019290900000000003	0.00037213882281	0.00213187205284	0.289731	-0.02033000000000001	0.0004133089000000006	0.08394405236100001	-0.00231539	0.0005372200000000001	2.886053284000001e-07	5.3610308521e-06	-0.000665876	-0.00014750100000000008	2.1756545001000023e-08	4.433908473760001e-07	0.000733731	0.0	5.383611803609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38775.90625	67.56640625	1503570905.508789	4565.219253540039	26698.275390625	2.546875	6.486572265625	712797908.8336525	26227.27734375	27.810546875	687870076.865982	773.4265174865723	1.147415	17.580008	0.08414715000000003	0.0537395607	0.0333173075	-0.014214635	-0.0660379929	0.0834981691	-0.0902772194	-0.0474575722	-0.0379456763	0.09436061	-0.0209701674	0.066394249	0.09981038619999999	-0.012852243300000002	-0.0524911112	-0.0076401825	0.0481453616	0.0057895213	0.026732332	-0.0414387038	0.0260311821	0.0274256087	0.0310884425	0.1186893482	-0.1289818264	-0.0626866315	0.151405114	0.0480304896	-0.1365283882	0.0491579613	0.09886009050000001	0.0950911913	0.0012747235000000001	0.030996460400000002	0.0134428326	-0.0199326623	-0.0150224672	-0.0391282528	-0.0717448719	0.0654715121	-0.0477993575	0.0897105547	0.0711206675	0.0398511869	-0.024240723500000002	0.0208864163	0.11612920480000001	0.0255530611	0.0032017398999999998	-0.0751617168	-0.0190713579	0.0805993743	-0.0973679172	-0.0231086162	0.0529245216	0.0414586038	-0.040703695899999996	0.0915559416	0.12311149769999999	0.061211695199999985	-0.0098844888	0.007955534200000001	0.0104764946	0.0140600232	0.0479545351	0.0656561692	-0.0108530202	0.0766794019	0.08612741289999999	-0.083019464	0.0137138285	0.0665308797	0.0754736486	-0.0683330242	0.1632696847	-0.0092419415	0.1685361085	-0.061058011100000004	0.0390784513	0.0686274753	0.0682724117	0.081911891	0.0180980604	-0.055839750199999996	-0.0996639968	-0.09396111720000001	0.0423755587	-0.0152943518	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0878213	0.0029121000000000012	8.480326410000005e-06	0.007712580733690001	-0.08758119999999997	-0.04140899999999997	0.0017147052809999978	0.007670466593439995	0.27829	-0.011441000000000034	0.00013089648100000082	0.07744532409999999	-0.00201742	0.00029797000000000027	8.878612090000015e-08	4.0699834564e-06	-0.000935606	-0.00026973000000000003	7.275427290000002e-08	8.75358587236e-07	0.0007337319999999999	9.999999997989048e-10	5.383626478239998e-07	9.999999995978095e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38751.96875	-23.9375	1501715082.0009766	573.00390625	26694.1796875	-4.095703125	16.774784088134766	712579229.1885376	26216.283203125	-10.994140625	687293504.986454	120.8711280822754	1.249416	19.142792	0.17792325000000006	0.0624345887	0.0997608397	-0.0843303327	0.0462501002	0.0843027789	0.0038703248	0.048230257199999994	-0.03896285	-0.0553760304	-0.1505196306	-0.10104888769999999	0.0048864659	0.0429739987	0.08343541730000001	0.0208252358	0.0210856885	-0.0169508736	0.0569686659	0.0138042726	-0.05973893490000001	0.1281648624	0.056408290300000004	-0.1038555504	-0.1211023334	0.0677342261	0.0660010571	-0.0535336285	0.0801507826	-0.0402155288	-0.013154145400000001	0.0302531276	-0.0895716107	-0.09048901890000001	-0.13764779289999998	0.0670646148	-0.0410709121	0.0610753529	-0.0204622645	-0.0652043264	-0.0510008709	-0.201762466	0.0855521832	0.09801889189999999	-0.056617835199999994	-0.0229553098	-0.0048909235	-0.0952113895	-0.043118007400000005	-0.051677924800000004	0.1079026466	0.0855124818	0.0216638457	0.0353239084	-0.1263403884	-0.028786791000000006	-0.1005258789	-0.0832925121	0.0148098905	0.0032586921	0.0328183246	-0.0702204983	-0.0614135318	-0.0255459642	0.08882456300000001	-0.0078290374	0.1503020111	0.029393452799999997	0.1165661457	0.0174929273	0.1723605713	-0.0047770541	-0.0713278495	-0.0335185196	-0.0324227483	-0.0957470848	-0.08675155359999999	0.0346162086	0.0185950179	0.10027927439999999	0.0463303971	-0.0947131276	0.0630411299	-0.0363536641	0.0722762127	0.1419580251	0.08603601710000001	0.0340842398	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0909275	0.003106199999999989	9.648478439999935e-06	0.008267810256249999	0.0305958	0.11817699999999995	0.013965803328999993	0.0009361029776399996	0.300366	0.022075999999999985	0.0004873497759999993	0.09021973395599997	-0.0027087	-0.0006912800000000003	4.778680384000004e-07	7.33705569e-06	-0.000935606	0.0	0.0	8.75358587236e-07	0.000733731	-9.999999997989048e-10	5.383611803609999e-07	9.999999995978095e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38697.7109375	-54.2578125	1497512831.8023071	2943.9102172851562	26700.2578125	6.078125	36.943603515625	712903767.2539673	26216.79296875	0.509765625	687320233.5662994	0.2598609924316406	1.1545820000000002	17.689814000000005	0.1573412	-0.010396354	0.0151437142	0.025663824300000002	0.0737418874	0.0387367156	0.033954793399999995	-0.007871959100000001	0.0866532542	0.0470092504	-0.0405450097	-0.051427632699999996	0.0867761401	0.0346846128	0.1246928043	0.035751630699999995	-0.0262765135	-0.0221083229	-0.0376193833	0.1066080349	0.0188443788	0.0178945637	0.0427464375	0.05090235059999999	-0.0548135517	0.0548403409	-0.0889729484	0.0530502347	-0.15409793759999998	-0.09706302369999999	-0.0222412396	-0.1090100995	0.0454169734	0.0677639742	0.003632024	0.006943455	0.0426961871	-0.0996889757	-0.0705148377	0.0265148564	-0.0628316828	0.0551241735	0.0075373115	0.0383080712	-0.0139749666	-0.06660224690000001	-0.0657224285	0.029193519100000002	0.0841092081	0.0534918208	-0.0633474601	0.038621494900000004	0.0289937311	-0.0104566563	0.0494559459	-0.1099838533	-0.0204504562	-0.048089040599999994	0.0714033221	-0.0055471832	0.057637328499999994	-0.07374334889999999	-0.13119958369999998	0.0181206936	-0.0660971469	0.075968378	0.05837228110000001	0.0022645287	-0.025352987799999997	0.030738221	-0.037359223999999996	-0.043457444000000005	0.1136332727	-0.06274619349999999	0.0100390931	-0.050785207	-0.0726285466	-0.1195065347	-0.09482173279999999	-0.0204013107	0.009219234	0.1067137517	-0.15923746689999999	-0.0013420520999999999	-0.0272282071	-0.1236144612	-0.039533064900000005	0.0042120359	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.07847379999999997	-0.012453700000000026	0.00015509464369000062	0.006158137286439995	-0.0878127	-0.1184085	0.014020572872249995	0.007711070281289999	0.303775	0.0034090000000000513	1.1621281000000349e-05	0.09227925062500003	-0.00234572	0.00036298000000000016	1.3175448040000008e-07	5.5024023184e-06	-0.0008371869999999997	9.84190000000004e-05	9.68629956100008e-09	7.008820729689996e-07	0.0007337319999999999	9.999999997989048e-10	5.383626478239998e-07	9.999999995978095e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
