csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
41553.375	-158.62109375	25160.65138244629	1726682973.890625	26971.587890625	-15.615234375	727466553.3417091	243.83554458618164	26770.84765625	-39.5625	1565.19140625	716678284.2341461	1.012263	15.588321	0.05010807999999998	0.0117195274	0.07985039690000001	-0.0037748669	-0.0497427829	-0.052244741799999994	0.0453629919	-0.048847241900000005	0.0644073496	-0.1811010094	0.0027963013	0.023681374300000002	-0.022617573199999998	-0.1122953163	0.024144727400000003	-0.0401102406	-0.014079011499999999	-0.0139157975	0.1283514664	-0.0452435419	-0.1534419329	0.0198448471	-0.1026559365	0.0451535193	0.0327162296	0.009617099	-0.0220494161	0.1020217348	-0.0700032354	-0.0731677548	0.0037074544	-0.009666879100000001	0.1419034467	0.1659435213	-0.0152918251	-0.0885107034	0.0870473367	0.1465805069	-0.0403394754	-0.0942163474	-0.0786356799	-0.047035917999999996	-0.1004316576	0.0516353842	-0.1398850126	-0.046177072699999995	-0.14687931939999999	0.0163488232	0.062491457800000004	-0.0761695269	-0.0014291395999999998	0.0065863103	0.0728873928	0.1122985108	-0.0647495451	-0.057429850199999986	-0.0571830349	0.0898617851	-0.0583826361	-0.1350245246	-0.022355993799999998	0.08476155939999999	-0.0892513195	-0.0054956695	0.0720536779	-0.075913759	0.0958488986	-0.1049378983	-0.028819534700000007	0.018820691299999998	0.1344091631	-0.076537843	0.007145751999999998	-0.0164308462	-0.1017858534	0.0628384702	0.1215692708	0.019317856100000003	-0.1330697933	-0.1635217697	-0.0212856144	0.02095558	-0.0251697205	0.058261886900000004	-0.0241897899	0.0574642174	0.1075149708	-0.1471279894	0.06944142610000001	-0.1164614415	-0.0272872273	0.033337169	0.1362720387	0.0317964466	-0.0054648681999999995	-0.0650310545	0.0246489792	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0216235	0.01955128	0.0003822525496384	0.00046757575225	0.0381353	-0.0019347999999999933	3.7434510399999747e-06	0.0014543011060900006	0.108311	-0.003048999999999996	9.296400999999975e-06	0.011731272720999998	-0.00269815	-0.0004699599999999997	2.2086240159999971e-07	7.280013422499999e-06	-0.0018123	-4.1500000000000304e-05	1.7222500000000254e-09	3.2844312900000013e-06	0.000304793	0.0	0.0	9.2898772849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41629.6015625	76.2265625	5810.488830566406	1733023726.2525024	26956.765625	-14.822265625	726667212.9611816	219.69955825805664	26733.8515625	-36.99609375	1368.710952758789	714698819.3657838	1.101239	16.958504	0.07003179999999998	-0.014998467	0.1261915783	0.0310505077	0.0352116456	-0.0765175597	-0.024381563199999998	-0.0998974442	0.031649850699999996	-0.041706271600000004	0.1024518084	-0.0409581042	-0.0247007338	0.0077151898	-0.1494705007	0.0412560737	-0.0398621255	0.07716140070000001	-0.0063002051	-0.1647319861	-0.028753660499999997	-0.0123344798	0.0258162273	0.13467600789999998	0.0117262404	0.0283369304	0.045422517999999995	-0.0188364752	0.1414456042	0.1349631361	0.10154782609999999	0.0273400052	0.13716149730000002	0.022356289300000002	0.005646254200000001	0.022469291800000003	-0.06847707530000001	0.1307251127	0.0725118201	-0.1166969826	0.0334647654	-0.0551702193	0.0380437187	0.1332163553	-0.0176187298	0.0760885428	0.0127902517	-0.014875566399999996	0.0003129195	-0.1303499888	-0.008206467299999999	0.09297130470000001	0.040453180400000004	-0.11320227210000001	0.1046737936	-0.0774854296	-0.09184617689999999	-0.0290010658	-0.0362139698	-0.0198959384	-0.029496068599999998	-0.13499203210000002	-0.0658539705	-0.0024516442000000003	-0.10199711310000001	0.0239106873	-0.0732750644	-0.1690126823	-0.0100781829	-0.090905346	0.0540113079	0.040369750499999996	-0.0014826863	-0.0007996033000000001	-0.120033469	-0.0739618214	-0.0992331385	0.1213467222	-0.0984328152	-0.0122788032	-0.1132535269	-0.09297284289999999	0.0437081705	0.012631846799999999	0.0657609132	-0.0488802916	-0.0050121927	-0.0658697498	0.11245541140000001	-0.0192697311	0.0445685343	-0.0621572125	0.0124403278	0.1823153131	0.081430849	0.0641865714	-0.039639823	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0216112	-1.2299999999999813e-05	1.5128999999999537e-10	0.00046704396544	0.0619971	0.0238618	0.0005693854992399998	0.00384364040841	0.114715	0.006404000000000021	4.101121600000026e-05	0.013159531225000005	-0.00211499	0.0005831599999999997	3.400755855999997e-07	4.473182700100002e-06	-0.00182326	-1.0959999999999746e-05	1.2012159999999443e-10	3.3242770276e-06	0.000505747	0.00020095400000000001	4.0382510115999985e-08	2.55780028009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41638.6640625	9.0625	82.12890625	1733778344.909729	26943.697265625	-13.068359375	725962822.3416481	170.78201675415042	26687.240234375	-46.611328125	2172.615909576416	712208791.3272438	1.039895	16.01384	0.08295654999999998	-0.06807615809999999	0.0413966878	0.1052976075	0.0481761918	-0.1088223233	-0.008620426899999999	-0.0703054522	0.0656230466	0.0003797857	0.0708180234	0.1311850261	0.0275616698	-0.0453365228	-0.005556188	0.08726682220000001	0.0737335283	0.1695271668	-0.0281521688	-0.0182193545	-0.0628904322	0.0302760571	-0.0950829404	-0.0686407585	-0.058702682699999995	0.059225299400000014	0.0206154193	0.0561869843	-0.0887404894	-0.024039763	-0.0896085168	-0.043164825999999996	0.0336299806	0.08083604900000001	0.0810995392	0.1170274459	-0.0776098214	-0.0262395298	0.0157722481	0.0234728854	0.1457734526	-0.0442896117	0.0407121487	-0.11116899949999999	0.010851168700000002	-0.1160255377	0.0446698858	-0.0565872089	-0.0731711091	-0.0439578956	-0.023650035	0.041291020899999996	0.038830175099999996	-0.09068104369999999	-0.05553509400000002	-0.1122721161	-0.06947128429999999	0.0366763779	-0.06163609320000001	0.0698305742	-0.0416659454	0.0342908159	-0.0206833054	-0.10426226599999999	0.0528756062	-0.0549312573	-0.1569103801	-0.046517363	0.0323702827	0.1072410939	0.0842033997	-0.0806616406	0.0828878201	0.0203196018	0.0234573218	-0.055487568200000004	0.0390997655	-0.13274255	-0.011511013899999999	-0.13948487699999998	0.0347621633	0.016582053	-0.1388957751	0.016808279	0.0316476595	-0.0017774485999999996	0.0572701241	0.038796420400000003	0.0033028539	0.16028414189999998	0.2213145209	-0.096952821	-0.0294242027	-0.0501851519	-0.043636263	-0.0203260268	0.0025457216	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0215518	-5.9400000000001125e-05	3.528360000000133e-09	0.00046448008324000004	0.08496419999999999	0.02296709999999999	0.0005274876824099996	0.007218915281639998	0.130093	0.015378000000000003	0.0002364828840000001	0.016924188649000003	-0.00256306	-0.00044806999999999963	2.0076672489999968e-07	6.569276563599998e-06	-0.00151319	0.00031007	9.614340489999998e-08	2.2897439761e-06	0.000372846	-0.000132901	1.7662675801e-08	1.3901413971599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41416.62890625	-222.03515625	49299.61061096192	1715337149.958023	26970.54296875	26.845703125	727410188.0291902	720.6917762756348	26761.4921875	74.251953125	5513.352542877197	716177464.1016235	1.337969	20.604019	0.038651500000000026	0.1211204349	-0.149719349	0.059873643899999995	-0.0448831503	-0.027621407599999998	0.11424370390000001	0.0661135299	0.19063378109999998	-0.0123217984	-0.0379420435	-0.141697942	-0.1609164903	-0.0879904869	0.0587546923	0.0690451754	0.056605285199999994	-0.027464724	-0.0384196744	-0.1096843321	0.029042875	0.0715804224	-0.0044643709	-0.0375244853	0.0520023555	0.012673629799999999	0.1404373968	-0.1745235583	0.10133001470000001	-0.1102972874	-0.0500856058	0.0836580143	-0.037362262400000006	0.0691630425	-0.0805857719	0.0836738752	0.0352555622	-0.1440904965	0.0262622559	-0.1409739186	0.15040270220000002	-0.0019687106	0.1971157874	-0.0316850993	0.011347576000000002	-0.065997935	-0.0852082349	0.1219381749	-0.044315033399999995	0.10929800320000001	-0.047815356600000004	0.1032027325	-0.0058237237	0.0998663733	-0.0436635789	-0.020428753600000002	0.0307824856	0.123075932	-0.1518081919	-0.18996911170000005	0.0025599356	-0.0149144449	0.05465317769999999	0.0932599199	-0.0185394599	0.0907630983	-0.11887371320000001	-0.0373606462	-0.0957800243	-0.0669110212	-0.0431575038	-0.0696114659	0.059184361	0.0772147301	0.10568932869999999	0.1569025475	-0.1965955468	-0.030486495099999997	0.0425393467	-0.0076638664	-0.0624779941	0.0762343816	-0.0261146484	-0.0104205377	0.0987123881	0.0207262932	-0.0006119995	-0.1273197056	-0.034729774399999996	0.27513834870000003	-0.0670236947	-0.0272877218	0.0156416158	-0.0253756766	0.09927259050000001	-0.0528004547	0.0174622499	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.021565	1.3200000000001405e-05	1.7424000000003708e-10	0.0004650492250000001	0.107075	0.022110800000000014	0.0004888874766400006	0.011465055625	0.140762	0.010668999999999984	0.00011382756099999966	0.019813940644	-0.00264641	-8.335000000000025e-05	6.9472225000000446e-09	7.0034858881e-06	-0.00147937	3.3819999999999944e-05	1.1437923999999965e-09	2.1885355969000003e-06	0.000372846	0.0	0.0	1.3901413971599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41633.0078125	216.37890625	46819.83106994629	1733307339.515686	27046.39453125	75.8515625	731507457.1400299	5753.459533691406	26851.837890625	90.345703125	8162.346073150635	721021198.1044044	1.361561	20.967333	0.09871740000000002	0.106463395	-0.0565002513	-0.2051555913	0.013090979499999999	0.1158721122	0.1456056114	-0.0309242391	-0.0106810521	-0.0488517141	-0.21505740829999997	-0.09727616359999999	-0.062471710300000004	0.1633375779	-0.09299828859999999	-0.0480246539	-0.0511949233	0.1040091617	0.0157687272	0.0327752826	-0.0039725945	0.023036920699999998	0.0343370632	-0.0772785711	-0.10285353039999999	0.031630538199999995	0.1234160877	-0.08876513230000001	-0.12541071310000002	-0.1552610634	0.061602067300000014	0.14805804460000002	-0.1443656445	0.0238127204	0.07402852160000001	-0.0410963154	-0.048340857699999996	0.0277794928	0.038087607200000005	-0.1147328027	-0.012713872	-0.1027876664	0.0544328925	-0.019823744299999998	0.09948107460000001	0.1163434053	0.0688962251	0.1162919865	0.17354132600000002	0.0943265446	0.09680758390000001	0.1099410476	0.0030658028999999997	-0.0331998481	0.0473112618	0.1139542608	-0.054684332999999995	0.177606298	0.1007456543	-0.021413477099999998	-0.0491340757	-0.1186858075	0.19386032820000001	0.1474100626	-0.1260947862	0.0503044786	0.09434614720000001	0.0108624993	0.0699482112	-0.0329246679	0.027174590099999996	-0.0586055471	0.0386084681	-0.0100969936	0.19174217289999998	0.1280468572	-0.0214540185	0.0543366542	0.0738213203	-0.1338292676	0.1444221005	0.007994012	0.1299071479	-0.09041399300000001	-0.008067830699999999	0.0629149292	-0.0733727222	0.0397193563	-0.00046534370000000003	-0.030047974100000006	0.0049103553000000005	-0.17022939850000002	-0.11259140109999999	-0.0083487275	-0.0841763735	0.0188422326	-0.13806819050000002	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0015043	-0.023069299999999997	0.0005321926024900001	2.2629184899999995e-06	0.06960989999999999	-0.03746510000000002	0.0014036337180100011	0.004845538178009997	0.15118099999999998	0.010418999999999984	0.00010855556099999966	0.022855694761	-0.00209752	0.0005488900000000002	3.0128023210000024e-07	4.3995901504e-06	-0.00147298	6.389999999999998e-06	4.083209999999997e-11	2.1696700804e-06	0.000372846	0.0	0.0	1.3901413971599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41730.77734375	97.76953125	9558.881240844728	1741457777.7136385	27022.455078125	-23.939453125	730213078.4492836	573.0974159240723	26867.029296875	15.19140625	230.77882385253903	721837263.2391397	1.002098	15.431783	0.1013825	0.0799117643	0.036509584399999996	-0.1937108933	0.0363366211	0.067065175	0.13408922539999998	-0.0365873012	-0.10651254460000001	-0.0923316096	-0.08430209550000001	-0.0161945142	-0.0298890191	0.0394221717	-0.1076612661	0.2234147437	-0.0091856568	0.0648279863	-0.0183639159	0.0493790904	0.1324280228	-0.09303709689999999	-0.0213262754	0.0043349664	-0.0571841032	-0.0539588652	-0.056747427999999996	0.0448198416	0.0208885054	-0.0016274278	0.0189395919	0.020805221000000002	-0.10959677550000001	-0.1263155249	-0.119354395	0.005069362	-0.0188603241	-0.053180187999999996	0.053674684	0.0604005897	-0.0111098321	0.0398788111	-0.0055842576	0.0687836968	0.026012025499999997	0.0111446567	-0.1044510754	0.0844637741	0.1372089585	-0.0071237129000000015	0.1295060969	0.0608701742	0.0167854032	-0.0023973714000000003	-0.0579074947	0.0633709337	-0.0399951189	0.13839375339999999	0.161803065	-0.061016742199999995	-0.0792522019	-0.0281883939	0.0182791452	-0.1114449291	-0.2061097718	0.06960093099999999	-0.0644229213	0.039160168700000005	-0.039305613999999996	0.0875037158	-0.0890331097	-0.0115182832	-0.08474408	-0.059902805999999996	-0.0138244655	-0.0412009534	-0.0180343962	-0.0110535158	0.016929340600000002	0.1026771885	0.0540411204	0.039339892	0.0820327459	-0.0091181132	-0.0333916973	-0.1938622193	-0.040816220800000004	0.042293417	-0.022794362999999998	0.0183835704	-0.0878710145	0.0047674529	0.0957554708	-0.0184009399	0.0321354771	-0.0032401344	-0.0036015409	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.013687200000000002	0.015191500000000004	0.00023078167225000005	0.00018733944384000006	0.0954429	0.02583300000000001	0.0006673438890000005	0.00910934716041	0.118437	-0.032743999999999995	0.0010721695359999998	0.014027322968999995	-0.00261009	-0.00051257	2.627280049e-07	6.8125698080999986e-06	-0.00151269	-3.9709999999999876e-05	1.5768840999999904e-09	2.2882310361e-06	0.000372846	0.0	0.0	1.3901413971599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41727.23828125	-3.5390625	12.52496337890625	1741162414.5802155	27005.97265625	-16.482421875	729322559.1101228	271.6702308654785	26838.876953125	-28.15234375	792.5544586181641	720325316.1049843	1.116818	17.198421	0.053861199999999984	0.0174403721	0.1515091077	-0.1313701069	0.130460623	0.0673165677	0.0004415976	-0.0749409599	-0.0787063216	-0.11148584789999999	0.0879323627	-0.14392091939999999	-0.034728351	0.0539595841	0.004621152	0.038093619700000005	-0.0342169234	0.0177685717	-0.0056884114	-0.035427993	0.0068460463	-0.0049090818	0.10994601300000001	0.10358653849999999	-0.0136803368	0.0385447077	-0.08733073640000001	-0.0197717487	-0.015490398600000004	0.0428619073	-0.1165307797	0.2580170652	0.0394485854	0.09031118	0.0011567802000000001	-0.1475923659	-0.1482711988	-0.0508476219	-0.10228597380000001	-0.083674578	-0.0609808251	0.0102633572	-0.1304058285	0.0166171383	-0.08426255640000001	-0.0964621701	0.06588761110000001	0.026460035299999997	0.08407773560000001	-0.1436953059	0.1545126852	0.05830091160000001	0.0417156317	-0.05676523400000001	0.1394534349	0.0624699637	-0.056585817999999996	-0.051647892800000005	0.051148722800000004	-0.14044928240000001	-0.0052632708	-0.1163571701	0.0336905416	-0.0504480668	-0.0703021704	-0.0807874003	0.008328432299999999	0.012169547	-0.0060128171	-0.1007177226	-0.0103831401	0.09910303919999999	-0.000330284	-0.0160597019	-0.0766247407	0.046178814699999994	0.012559393600000001	0.0069833598	0.1415920638	-0.1149214811	-0.08833001300000001	-0.17667480530000002	-0.11373393949999999	-0.0900716621	-0.1612228717	-0.0789639287	0.011581166399999999	-0.2040772306	-0.0020047807999999997	-0.073395825	0.0736681478	-0.043358298899999995	-0.08564369460000001	-0.0156371776	-0.1049943049	0.0102054081	0.042465891799999995	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0221721	0.008484899999999995	7.199352800999991e-05	0.0004916020184099998	0.06958810000000001	-0.025854799999999983	0.0006684706830399991	0.004842503661610003	0.117263	-0.0011739999999999804	1.3782759999999544e-06	0.013750611169	-0.00250204	0.00010804999999999971	1.1674802499999942e-08	6.2602041616e-06	-0.00177159	-0.0002589000000000001	6.702921000000002e-08	3.1385311281e-06	0.000372846	0.0	0.0	1.3901413971599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41719.38671875	-7.8515625	61.64703369140625	1740507228.1886141	26983.466796875	-22.505859375	728107480.3780557	506.5137062072754	26730.095703125	-108.78125	11833.3603515625	714498016.2982216	1.481706	22.817492	0.07735264999999998	-0.098164285	0.0601019698	0.0172789841	0.12969351869999998	0.0508121404	-0.1594788626	-0.029067729900000002	-0.14035577400000002	0.0482490296	0.0804400432	-0.1237371023	-0.1098341823	0.0238610805	0.029952977999999998	0.1016285624	-0.031146901600000002	0.0439500258	-0.0716462061	-0.039209800499999996	-0.0646726049	0.034584722400000004	0.042270267699999996	0.015556370600000001	0.0341774704	0.035843294	0.12680979609999998	-0.047649245300000004	-0.028380395	0.036982593	0.012523641100000002	0.0124497932	-0.1847810359	-0.0984786387	0.07410728280000001	-0.031459552	-0.0974825208	-0.0142807586	0.0017288453	-0.036255942400000005	-0.1377129963	-0.050846785	-0.1291362404	-0.0210512775	-0.0597455697	-0.046256164100000004	-0.1216821051	-0.09712225529999999	-0.0198445251	-0.0678992711	0.061611251299999996	0.0828337227	0.011966704299999999	-0.1398493366	0.033780729599999997	0.0500804417	0.0019462101000000001	-0.24384207019999998	0.0800003292	-0.0962019791	-0.0358188418	-0.0671363985	0.0610074357	-0.0312989174	-0.0450894358	-0.048345931200000004	-0.11056429779999999	-0.0071513106	-0.0130314808	-0.0170132682	0.0705136833	0.05057113269999999	0.1005585693	-0.0136937275	0.0653084666	-0.0099609051	-0.09517344800000001	0.1054167504	0.14290796890000002	0.07208233530000001	0.0537816184	0.0110228976	-0.0684348767	-0.1017154831	-0.0193029076	0.051725100700000005	-0.051689604400000005	-0.0254874976	0.020874763600000002	-0.1150316405	-0.0723046309	0.0302242164	0.15371075039999998	-0.024396937999999996	0.064939792	0.0063573664	-0.0255816621	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0152207	-0.0069513999999999965	4.832196195999995e-05	0.00023166970849	0.0598751	-0.009713000000000013	9.434236900000026e-05	0.00358502760001	0.133045	0.01578199999999999	0.0002490715239999997	0.017700972024999997	-0.00205435	0.0004476900000000002	2.0042633610000013e-07	4.2203539225e-06	-0.00150146	0.00027012999999999994	7.297021689999998e-08	2.2543821316e-06	0.000192541	-0.000180305	3.2509893025e-08	3.7072036680999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41611.0703125	-108.31640625	11732.443862915039	1731481172.5518188	26960.2109375	-23.255859375	726852973.7944946	540.8349952697754	26673.033203125	-57.0625	3256.12890625	711450700.2550088	1.131041	17.417445999999998	0.06296464999999997	-0.08970088720000001	0.005159963	0.08622343560000001	0.0505120286	0.020705492	-0.1315089432	0.0440506955	-0.0175333212	0.0492369708	0.0851595176	-0.0913527014	0.133077861	0.0033114077000000004	0.019268177	0.09929332789999999	0.030735581	0.0824684584	0.0815878324	-0.0102736641	0.0352858412	0.0067457428	-0.0148578272	0.0379364561	-0.0415925541	-0.0311547266	-0.0739704166	-0.0290298721	0.0073595082	-0.0858301181	0.11984088400000001	-0.07118897519999999	-0.16904327449999998	-0.0178799985	-0.0378353949	0.0257856389	0.0023853191	-0.0771051386	-0.1455270806	0.0332935085	-0.0060770552000000005	-0.047685852300000005	-0.0016783057	-0.0166886228	-0.1565263299	0.0396065361	-0.06845776740000001	-0.1062123545	-0.0555073693	-0.0320456646	-0.0378651285	0.1041091908	-0.0073282094999999985	-0.0360030259	-0.0412326141	0.0207863329	0.056009283	-0.1212702489	-0.0180569239	0.021418773	0.1537285283	-0.0547506753	0.0088685413	-0.13746915099999998	-0.0399172848	-0.0605413786	-0.0031290288	-0.054088424100000004	-0.0835552789	0.1287642122	-0.0589883075	0.0407526967	0.029523622000000006	-0.030249657599999997	-0.0521661484	0.0305908298	-0.0198026425	0.0014460269	-0.0615867456	0.0256211365	0.1200067626	0.07421682660000001	-0.013774636299999999	-0.06750337740000001	0.0514207699	-0.032936538	-0.1634632643	-0.0515428469	-0.012185338300000001	-0.0276562514	-0.0089615604	0.051516036200000004	-0.0737329826	-0.1328259812	0.025429049199999998	-0.0530598045	0.1561287778	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0221491	0.006928399999999998	4.800272655999997e-05	0.0004905826308099999	0.052006100000000006	-0.007868999999999994	6.19211609999999e-05	0.0027046344372100013	0.133203	0.00015799999999999148	2.4963999999997308e-08	0.017743039208999997	-0.00269769	-0.0006433400000000001	4.138863556000001e-07	7.2775313361e-06	-0.001638	-0.00013653999999999988	1.8643171599999966e-08	2.683044e-06	0.000372846	0.000180305	3.2509893025e-08	1.3901413971599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41473.9375	-137.1328125	18805.40826416016	1720087491.7539062	26901.3203125	-58.890625	723681034.5557251	3468.105712890625	26677.09375	4.060546875	16.488040924072266	711667330.9462892	1.155705	17.79726	0.05175655	0.024330569500000003	-0.09643780810000001	0.0798138335	-0.015588143600000003	-0.1418241685	-0.0506939724	0.048228588200000005	-0.12100566089999999	0.0749235881	-0.0327348885	-0.10035775220000001	0.0523186779	-0.0564182158	-0.0319810958	-0.0014580870999999999	0.0524288142	-0.09886307820000001	-0.0577370688	0.0664638946	-0.1222705992	0.1481645415	-0.0621019115	-0.0917400486	0.0161933842	-0.0462632889	-0.0213827764	-0.021926139100000002	0.0123596129	-0.0153635631	0.062465752699999995	-0.017880987	-0.053266484	0.0473541002	-0.0413884327	-0.1510511652	0.05708298940000001	-0.012984991599999999	-0.0083579194	-0.01508604	-0.0558975888	0.0449060878	-0.10330933279999999	0.08641051640000001	0.0973135961	0.16445089289999998	-0.040736244500000005	0.0155931675	-0.0596417327	0.05651724690000001	-0.0741119544	0.10708209710000001	-0.0150706372	0.09722718289999999	-0.0055611783	-0.147040706	0.07269027900000001	-0.0937797818	0.1137346826	-0.0183989396	0.1084479619	0.0024142009	-0.061274576399999996	-0.0270443134	0.0613133723	0.0956069756	0.038740477599999996	0.0461619465	0.036204816800000005	-0.0259986762	0.09305433689999999	-0.0829076824	0.0349932985	-0.012996108000000001	0.0726797947	0.0960300864	0.081668256	0.022396608399999997	-0.020443596100000003	0.1191071542	-0.0504292481	0.015265048100000001	0.182527291	-0.1087870693	-0.039937414	0.1045589141	-0.0582307542	-0.0062011261	-0.041230153	-0.1123699532	-0.0015047845	-0.08815523210000001	0.0800149715	0.027538163100000002	0.0545720482	0.0241933248	0.031015544	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0221502	1.1000000000038754e-06	1.2100000000085264e-12	0.00049063136004	0.0341061	-0.017900000000000006	0.00032041000000000025	0.00116322605721	0.135735	0.0025320000000000065	6.411024000000033e-06	0.018423990225	-0.00303061	-0.00033292	1.108357264e-07	9.1845969721e-06	-0.00157121	6.678999999999995e-05	4.460904099999994e-09	2.4687008641e-06	0.000146087	-0.000226759	5.141964408099998e-08	2.1341411569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
