csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
40315.09765625	-98.80859375	9763.13819885254	1625307099.0329742	26871.240234375	-35.529296875	722063551.7334938	1262.3309364318848	26740.23828125	-2.6640625	7.09722900390625	715040343.3380281	1.238831	16.485151000000002	0.05724312999999999	-0.0968371087	-0.09819471589999999	-0.0029599239	0.036699157	0.1048391675	-0.09589815230000001	-0.0678513154	-0.0078491474	0.0769677228	0.0277224595	0.0774099222	0.0491380395	-0.028101856	0.07619092179999999	-0.023714886400000003	-0.09035395210000001	-0.0269480998	-0.057745896	-0.014500922099999999	-0.10578482060000001	-0.0650747221	-0.0683831475	0.0508327252	-0.055321796799999996	0.08728965220000001	0.04577183889999999	0.0608735293	0.0399162587	-0.23462329989999997	-0.09149697220000001	0.0473008417	0.1980085405	0.0037375701	0.048385284199999996	-0.1061155248	0.134914013	-0.0026041521	0.07816800730000001	-0.1052301848	-0.0119792296	-0.0912481534	0.0900916302	0.049337231100000004	-0.0447222839	-0.0324509026	-0.0569161864	0.011569656599999999	-0.039643452	0.0651079834	-0.0251264291	-0.1048161283	0.0202234174	-0.1170989625	-0.0571608751	-0.047128748899999996	-0.0675764547	0.0703269247	0.0899496182	-0.0223502902	-0.0430228918	0.1013852442	0.1067088042	0.09809978039999999	-0.0035215858	0.0167078553	0.0180148723	-0.0102328859	-0.08192428360000001	-0.0728424988	0.0695596333	-0.0282954365	0.10161589310000001	0.1176400742	-0.048395290599999995	-0.040000768799999996	0.0878940186	0.1415622034	0.013682828700000002	0.0259085239	-0.0641564788	0.20504081370000002	-0.0551922864	0.0100927999	-0.0431417993	0.14081859	-0.0683205799	-0.0141303795	-0.11843525	0.041629366099999995	0.0154471	0.00983746	9.677561925159997e-05	0.00023861289840999998	0.07348169999999997	6.8999999999624925e-06	4.760999999948238e-11	0.005399560234889996	-0.00586788	0.015972120000000003	0.0002551086172944001	3.4432015694399995e-05	-0.000574587	0.000394937	1.5597523396899994e-07	3.30150220569e-07	-0.000942353	-0.000166667	2.7777888888999998e-08	8.880291766090002e-07	0.000620168	-6.692899999999998e-05	4.479491040999996e-09	3.846083482240001e-07	0.0	0.0	0.0
40381.7109375	66.61328125	4437.3292388916025	1630682578.2398071	26930.79296875	59.552734375	725267609.9256744	3546.5281715393066	26743.572265625	3.333984375	11.11545181274414	715218657.5267067	1.1271620000000002	14.999166	0.04782597000000001	-0.1604936487	-0.0417313237	-0.0536346612	0.06008336900000001	0.0034292883	-0.1081256118	0.0388159806	-0.0619451485	0.1683567641	0.11516660109999999	0.0312578897	0.0677842655	-0.035808493	0.0362102643	0.0028168109	0.07803762759999999	-0.1305634206	-0.018596957	0.09072413509999999	-0.0857896441	-0.0542328498	0.0102869792	0.1109908732	-0.006808224200000001	0.0074465581	0.1526372175	0.0968077975	-0.09292430410000001	0.20004656	-0.0304822256	0.048523541100000005	0.07309169780000001	0.1284662234	-0.0215805724	0.1452895106	0.0507131702	-0.0738704228	-0.0133920327	-0.07693123730000001	-0.1897973386	-0.1551454829	0.0785615671	-0.0371117803	-0.04605615019999999	-0.0542463609	-0.0113160738	0.0595574043	-0.0480976762	-0.029048503700000002	-0.113097	-0.0037562335999999997	0.09324350740000001	-0.0205016773	-0.040729571	-0.1863799407	-0.0980387275	0.0185812428	0.0657586255	-0.017580697	0.0267624128	0.091981354	-0.07651644	-0.1138245925	0.062161678399999996	-0.0767167164	0.0708827992	-0.1362396197	-0.1197190834	0.001946291	0.0519074496	0.013512202	0.1991013785	-0.037027704	0.1389398933	-0.06178625820000001	-0.0968983974	-0.0243540206	-0.0781231103	0.1024353563	-0.0794821538	-0.1032780964	0.0770042799	-0.0024431982000000002	-0.1599811625	0.038136683	-0.000740069	-0.0169396104	-0.1170010477	0.049506407599999996	0.0154447	-2.3999999999996247e-06	5.759999999998197e-12	0.00023853875809	0.0534478	-0.02003389999999997	0.00040135714920999866	0.00285666732484	-0.0236283	-0.01776042	0.0003154325185764	0.0005582965608899999	-0.0006767689999999999	-0.00010218199999999991	1.0441161123999984e-08	4.5801627936099996e-07	-0.00084395	9.840300000000004e-05	9.683150409000013e-09	7.122516025e-07	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
40293.5703125	-88.140625	7768.769775390625	1623571808.5283813	26889.08203125	-41.7109375	723022732.4832916	1739.8023071289062	26735.568359375	-8.00390625	64.06251525878906	714790615.4988136	1.245616	16.575439000000006	0.04225125	-0.0738480771	-0.078265398	-0.0762357774	0.1558282801	0.11757778990000001	-0.0916841544	0.1278139125	-0.0755516339	0.11847699939999999	0.11564413789999999	0.0019198529999999998	0.0034063925	-0.14330329320000001	0.0315419985	-0.1602951121	0.0953580113	-0.10726773	-0.0164259317	-0.0339472636	-0.0089954743	-0.0804657622	-0.0607377642	0.0482796978	0.015496818	-0.0345897822	0.0288752764	0.0097886521	-0.04929930230000002	0.0218804218	0.0229312413	0.007907958199999999	0.0705211803	0.0011970452	-0.0301431819	0.0517259776	-0.0095953108	-0.2033572668	0.013727391100000002	-0.1217193945	0.0538357876	-0.0625580004	0.1329906769	-0.0309091298	-0.098310955	-0.07281578179999999	-0.038154346400000004	0.0807799885	-0.0906941831	-0.0637607119	0.12840096210000002	-0.11248624269999999	0.1439024276	0.0330125996	-0.0097439495	-0.1708994412	-0.0493350246	-0.0811225378	0.143719221	-0.027039363599999998	-0.119151875	-0.0075080495	-0.11385829039999999	-0.052012566399999995	0.0175734431	0.0647495826	0.0220559814	-0.0776278603	-0.06430506009999999	-0.025030075699999998	0.1090994899	0.0282049342	0.0612038196	-0.0032931056	0.0203695528	-0.0292514511	-0.0546760561	0.048038469199999996	-0.065341809	-0.014149621299999996	-0.0938524434	-0.030426991299999998	-0.1457182994	-0.0781492129	-0.0936645557	-0.0419269799	0.2521478053	-0.0197396682	-0.11531344710000001	0.0571422589	0.015458100000000002	1.3400000000001954e-05	1.7956000000005232e-10	0.0002389528556100001	0.0637974	0.0103496	0.00010711422016	0.004070108246760001	-0.0303649	-0.006736600000000002	4.538177956000003e-05	0.00092202715201	-0.000969524	-0.000292755	8.570549002500001e-08	9.399767865759998e-07	-0.000877568	-3.361800000000001e-05	1.1301699240000013e-09	7.70125594624e-07	0.0007968279999999998	0.00017665999999999968	3.1208755599999894e-08	6.349348615839997e-07	0.0	0.0	0.0
40436.171875	142.6015625	20335.20562744141	1635083995.904541	26938.42578125	49.34375	725678783.5719148	2434.8056640625	26746.51953125	10.951171875	119.92816543579102	715376307.0355378	1.155993	15.382824	0.061945939999999984	-0.0606762888	0.0308292513	-0.0676461131	0.18901413890000002	0.027574967599999996	-0.12076835550000001	0.1908070532	-0.0301400246	0.10240174390000001	0.0616619888	-0.0220017844	0.1419655007	-0.0673316326	0.1031340568	0.0101892325	-0.0265890862	0.065887467	-0.1081756087	-0.1271822967	-0.077396057	0.0523110237	-0.150524747	-0.0892489237	0.0060910802000000005	-0.0276802351	0.050186473499999995	0.10440655830000001	-0.0432823482	0.11104444210000004	-0.0166423631	-0.0678555235	0.010161381899999999	0.0031381393	0.055500854800000006	0.2076105671	-0.161813756	-0.0206547492	-0.1367032671	-0.123242449	0.1593146474	-0.0456127414	0.0006497278	-0.1098669238	-0.1528642444	-0.0473706201	-0.0304072736	0.1984760156	0.0942318653	-0.109276771	0.0518424275	-0.0301067831	0.2030062245	0.06414998969999999	-0.0051882948	-0.12724034380000002	-0.0712795752	0.12422395970000001	0.0495482092	0.034131560400000004	-0.0662702359	0.1066361637	-0.07783607049999999	0.0984989824	0.0025751201000000002	0.1040574184	0.1370753708	0.0514579567	0.1014844709	0.0806025575	0.098819015	0.026846469700000004	0.083621844	-0.0746899427	0.0148599523	-0.0748831323	-0.0728616677	-0.0871920328	-0.2388937875	0.0170984639	0.0822331605	-0.076466621	-0.0570576719	-0.0867589229	-0.0353399894	-0.049541004400000005	0.0810265304	-0.0225290366	-0.1133761033	0.0644997188	0.0154437	-1.4400000000001214e-05	2.073600000000351e-10	0.00023850786969000005	0.05644270000000001	-0.007354699999999999	5.409161208999998e-05	0.003185778383290001	-0.00585426	0.02451064	0.0006007714732096	3.42723601476e-05	-0.0008039319999999999	0.000165592	2.7420710463999998e-08	6.463066606239998e-07	-0.00113664	-0.00025907199999999995	6.711830118399997e-08	1.2919504896e-06	0.000620168	-0.00017665999999999968	3.1208755599999894e-08	3.846083482240001e-07	0.0	0.0	0.0
40398.00390625	-38.16796875	1456.7938385009766	1631998719.6093905	26938.55078125	0.125	725685518.193985	0.015625	26723.130859375	-23.388671875	547.029972076416	714125722.9272804	1.0481790000000002	13.948139	0.08060911999999999	-0.0662216334	0.012572008999999999	-0.0293205205	0.1584473213	0.0070461537	-0.18504576260000002	0.17397658489999998	0.0370597621	0.0484748972	-0.19529846120000002	-0.0490734061	-0.0033457132000000002	-0.08759112210000003	-0.0547965692	-0.0530595147	-0.0106546174	0.060422968499999986	-0.004192413	0.0779178135	0.0245474854	-0.0376605666	-0.0884222439	-0.0187752772	-0.0448448654	0.1703186708	-0.0246301713	0.1447922915	0.1286024324	0.19445668730000001	0.0051713693	-0.19819067199999998	-0.0429488488	0.0178960973	-0.10649793	0.0218136077	0.032322013999999996	-0.08577145109999999	0.0120384017	-0.021572383900000002	0.0604631905	-0.0677202397	-0.0208937335	-0.0848792913	-0.1616298421	-0.0931665892	-0.0011300827	0.0489027228	0.1103672087	-0.10298138220000001	0.08997123800000001	-0.0176502929	0.2473700563	-0.026878855299999997	0.0398139576	0.16364150619999998	-0.1341980018	-0.0733490574	-0.0265024405	0.0554266025	-0.0887893927	0.0345716184	-0.0346193327	0.0999077535	0.0235794868	-0.035189474	-0.062343801799999994	0.041333003199999996	-0.0132962387	0.021284418	-0.0185581652	-0.055691528600000005	0.09604948640000001	-0.20073961829999998	-0.0054374088	-0.15792140400000002	-0.1409091243	-0.1022391821	0.10317814119999999	-0.023536229300000003	0.0352135711	-0.12792258869999998	-0.0806888501	0.0894772221	0.0123222982	0.0727861822	0.0567582959	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0154479	4.1999999999976084e-06	1.7639999999979915e-11	0.00023863761441	0.00334042	-0.05310228	0.0028198521411984	1.1158405776400003e-05	0.00185798	0.00771224	5.947864581760001e-05	3.4520896804e-06	-0.00110304	-0.00029910800000000013	8.946559566400006e-08	1.2166972416e-06	-0.00103994	9.669999999999991e-05	9.350889999999984e-09	1.0814752036e-06	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
40493.1640625	95.16015625	9055.455337524414	1639696335.7925415	26975.482421875	36.931640625	727676651.8928871	1363.9460792541506	26717.6640625	-5.466796875	29.88586807250977	713833572.956604	1.29354	17.213169	0.04403268	-0.0938005781	0.0503762531	0.1133810968	0.15584929890000002	-0.1564311824	-0.0677035177	-0.0274813177	0.00046304720000000003	0.14840590480000002	-0.1717175078	-0.0817980453	-0.0643277946	0.1224505777	-0.0401981697	0.1886056851	0.0034707014000000002	-0.06777329230000001	-0.031172246	0.2868909964	0.10617390550000001	0.1052306664	0.0328371815	0.0048384367	-0.0590192795	-0.1085453951	-0.0846346524	-0.011846409099999998	-0.1466401644	0.0143940535	0.008179659300000001	0.0135842305	-0.1307854127	-0.1295054314	0.1410893746	-0.0132954248	-0.046818686500000005	-0.12728696039999998	0.0100043719	0.0409295604	0.06335732179999999	-0.0988441801	-0.0875682679	-0.029664496000000002	-0.024246620899999998	-0.2208428707	0.0344887414	0.0069720429	0.007642616600000002	0.1267862466	0.0052693120999999996	0.14671947400000002	0.0156609944	-0.0709802317	0.0978970447	0.0740717645	-0.10190051259999999	-0.077505509	-0.1588625983	-0.0080741285	0.138225396	0.14282616480000002	-0.0168878053	-0.047075823899999994	-0.0755913924	-0.3362822439	-0.0435931936	0.027933042999999998	0.1104310368	-0.0252261726	0.0153352617	0.11490686650000001	0.0106957719	0.049606139400000006	0.0255906448	0.010709383999999999	0.0060205284999999996	-0.04454785730000002	0.0033115071999999996	-0.1712725941	-0.0367983821	0.0105161777	-0.10426792970000001	-0.0863826011	0.046818342699999994	-0.023029803199999997	0.047383108099999995	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0154441	-3.7999999999982492e-06	1.4439999999986696e-11	0.00023852022481000006	-0.00972811	-0.01306853	0.0001707864763609	9.46361241721e-05	0.00321968	0.0013617000000000002	1.85422689e-06	1.03663393024e-05	-0.000775321	0.000327719	1.0739974296099999e-07	6.011226530410001e-07	-0.000775686	0.000264254	6.983017651599999e-08	6.01688770596e-07	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
40406.796875	-86.3671875	7459.291076660156	1632709233.6975098	26962.40625	-13.076171875	726971350.7900392	170.98627090454104	26753.8515625	36.1875	1309.53515625	715768573.4282838	1.47509	19.629061	0.16875984999999996	0.1247988412	0.0352848817	0.0027739781	0.1430235375	-0.0612072463	0.1259496815	0.0178612415	0.0023451952	-0.0003804718	-0.1077898976	0.0296919158	0.033570099	0.0545112616	0.1823280813	-0.0123155748	-0.0414841145	-0.06907322070000001	0.0446906463	0.0371188586	0.00540465	-0.1339373391	-0.059141595199999994	0.1455874415	-0.1152956697	-0.0249237187	-0.1012525235	-0.08247842059999999	0.0083227485	0.10661589140000001	0.0313919052	0.08915547300000001	-0.0652774501	0.012676513600000001	-0.13496524199999999	0.0565249705	0.1040024665	0.0251184658	-0.2008994014	0.0945569634	-0.0879117624	0.11753679369999999	0.0242748494	-0.059168497300000004	0.0307115829	-0.1488653932	-0.0981048684	0.0265806648	-0.0759560507	-0.06758604879999999	0.0878676473	0.0755108147	-0.0565183752	0.0830826279	0.0562230358	0.0757476649	0.0431555984	0.1065763239	0.0261092684	-0.1027216144	-0.064388707	0.1212614548	0.033238791499999996	-0.0009220834	0.0611046837	-0.0522948832	-0.05636526820000001	-0.056226091799999996	-0.14647339199999998	-0.145156495	0.0089880788	0.063559277	-0.0278622338	-0.036034699100000005	0.1248755469	0.0730045082	0.0080912462	0.0175287758	0.0966450577	0.025556671200000002	-0.041072202099999996	-0.2538127278	0.13841189140000001	0.053011781200000004	0.16922590989999994	0.0906804901	-0.0575163877	-0.0308179344	-0.10611021970000001	0.0845511243	0.00918058	-0.00626352	3.92316827904e-05	8.42830491364e-05	0.115239	0.12496711	0.0156167785817521	0.013280027121	0.0116831	0.00846342	7.162947809639998e-05	0.00013649482561	-0.00118877	-0.00041344900000000003	1.7094007560099995e-07	1.4131741129e-06	-0.000943553	-0.00016786700000000004	2.8179329689000018e-08	8.902922638090002e-07	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
40458.875	52.078125	2712.131103515625	1636920566.265625	26963.0390625	0.6328125	727005475.4859009	0.40045166015625	26777.619140625	23.767578125	564.8977699279785	717040886.8403664	1.262491	16.799994	0.08574856	0.0559159547	0.0708704439	0.0046332993	-0.015279146	-0.0883649534	0.0188141481	0.022136711200000003	0.0184136475	0.0104275549	-0.0539508437	0.08389332599999999	0.0767454424	0.074084361	-0.0445244095	0.07882402	-0.0384122937	-0.0248189042	0.007411236099999999	-0.11033720960000001	0.06551356259999999	-0.0560832641	-0.1758904693	0.1747578856	-0.0799558895	-0.1062929767	0.0787909447	-0.0081285596	-0.0276058035	0.019564696200000002	0.0742293193	-0.0876055649	-0.08718491269999999	0.0041223217	0.0214724575	-0.0831894264	0.0650773817	0.10461783779999999	-0.0143379608	-0.0719174638	0.0157524563	0.06304246570000001	-0.047113948200000005	-0.044655112000000004	0.0875937736	-0.0630124009	-0.14068181859999998	0.135994875	-0.0111208453	-0.0485132761	0.0446165402	0.0945182296	0.021553372299999998	0.0063453769	-0.0150836549	0.0377273223	-0.0577063518	0.115429517	-0.035972401099999995	0.016534600400000002	0.0798351172	-0.0044551471	0.035854174700000005	-0.041273584599999996	-0.0519101875	0.09689921230000001	-0.0626908703	0.0779745177	-0.11635042609999999	-0.08553270810000001	0.20079015690000002	0.1082780894	-0.0053017024	0.0061102731999999995	-0.0339678805	0.10124740460000001	-0.1376564563	-0.10251704130000001	0.1370235108	0.0044722308	0.0757210548	0.008058968100000001	0.0397334972	-0.06521679	0.0818214633	-0.0375060854	-0.02928015	-0.0335495105	-0.1032211271	0.0904527076	0.00410283	-0.005077750000000001	2.5783545062500008e-05	1.68332140089e-05	0.0545814	-0.06065760000000001	0.0036793444377600016	0.0029791292259599995	0.00585324	-0.00582986	3.39872676196e-05	3.42604184976e-05	-0.00107297	0.0001158000000000001	1.3409640000000023e-08	1.1512646209e-06	-0.000775686	0.00016786700000000004	2.8179329689000018e-08	6.01688770596e-07	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
40413.4296875	-45.4453125	2065.276428222656	1633245299.1065063	26940.751953125	-22.287109375	725804115.7998085	496.7152442932129	26751.818359375	-25.80078125	665.6803131103517	715659785.5329933	1.046185	13.921617	0.100842839	-0.012054917	0.058289836399999996	0.050225169400000005	-0.035259012299999996	-0.088879776	0.056090096299999996	-0.0979142358	0.0499725991	0.11542057970000001	0.0376462257	-0.0361862278	-0.0691621149	0.0786968208	0.043906028799999997	0.1267982357	-0.053722740899999996	-0.173522217	-0.0787128398	-0.0907773029	-0.006239805699999999	0.0157650548	0.0711658995	0.1843886216	0.0700488287	0.0021595315	-0.038677823199999996	0.10447113050000001	0.17251319739999998	0.0888082684	0.028669254900000007	0.0008910201	-0.0751864782	-0.0595873808	-0.0387338725	0.0986226519	0.0928346167	0.12112437470000001	-0.02422239	-0.10039486140000001	0.0447971393	-0.0009984256	-0.0836849041	0.0031463203000000003	0.1038331404	-0.051254500700000004	-0.0913872596	0.0672401074	-0.0711010547	0.0217015023	-0.102341055	0.0868590416	-0.11726553	-0.006022323	-0.047207003399999996	-0.06877232900000001	-0.0398635253	-0.0381874215	-0.0413552846	-0.0104195321	0.0772294271	0.2486504916	0.044003278099999994	-0.09059710289999999	-0.0715528481	0.012489698600000002	-0.007854318	0.0307700131	-0.2228381318	0.0451302645	-0.1377975301	0.0865305088	0.0262368427	-0.0913028548	-0.010903466799999999	-0.0165599019	-0.041799188	-0.0115495328	-0.0357450378	-0.0914052903	0.09777947109999999	-0.0639657545	0.0826607266	0.0518422679	0.011200696699999999	-0.0293815098	-0.1032658341	-0.036262919	-0.10010848060000001	0.0959136145	-0.00597462	-0.01007745	0.0001015549985025	3.56960841444e-05	0.0948137	0.040232300000000006	0.0016186379632900005	0.00898963770769	-0.0005180990000000001	-0.006371339	4.059396065292101e-05	2.6842657380100013e-07	-0.00140798	-0.00033501000000000017	1.1223170010000009e-07	1.9824076804e-06	-0.000227461	0.0005482250000000001	3.0055065062500005e-07	5.173850652099999e-08	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
40400.8984375	-12.53125	157.0322265625	1632232594.55719	26914.62109375	-26.130859375	724396828.6201324	682.8218116760254	26717.419921875	-34.3984375	1183.2525024414062	713820527.2818031	1.1244	14.962424	0.094580939	0.0202786288	0.03187985	0.1077492574	-0.0100609095	-0.0191391908	-0.026693209199999998	-0.021265344300000003	0.08030584959999999	0.0555634095	-0.0196221812	0.0057022888	0.0305842464	0.1464442086	-0.0089219372	-0.1310622924	-0.09692267619999999	-0.1248315148	0.1470506666	0.0012330855	-0.08941953400000001	-0.022668282799999998	-0.0342063866	-0.099839896	-0.004981815	-0.1327740464	0.022530934300000003	-0.150671172	0.0549981643	-0.1685682585	0.0765087421	0.0028415271000000004	0.11372521199999999	0.0143101287	0.0195491973	0.0042088619	0.0658388099	0.056145109000000006	0.05089859769999999	-0.0012234583	0.0747465945	0.012648186799999999	-0.1019060208	0.0817869948	0.0172019671	-0.0434636446	-0.08737104890000001	0.0944493982	0.0311801975	0.07440215780000001	-0.0753368925	0.0111011087	0.001186002	-0.0270698275	-0.047030468799999996	-0.0061698772	-0.06950535349999999	0.0254608464	-0.0686186292	-0.1437914827	-0.1005152674	-0.0156619799	0.1999984598	-0.1051932509	0.0941238446	0.0158521718	-0.0319807065	-0.0943601738	0.0700162216	-0.0634715812	0.0593892424	0.0701600049	-0.1186246783	0.0442832536	-0.1206977127	0.0463520022	-0.0249704312	0.1005512809	-0.0644963274	0.08192188190000001	0.08319208809999999	0.0962545509	-0.0166407625	0.0176753993	0.0557380885	0.0094394175	-0.0444184471	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00119953	0.00477509	2.28014845081e-05	1.4388722209000004e-06	0.0699224	-0.0248913	0.0006195768156900003	0.004889142021759999	0.0166976	0.017215698999999998	0.00029638029205860105	0.00027880984576	-0.0007610829999999999	0.0006468970000000003	4.184757286090003e-07	5.792473328889998e-07	-0.000534541	-0.00030708000000000005	9.429812640000004e-08	2.85734080681e-07	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
40467.30859375	66.41015625	4410.308853149414	1637603064.8217926	26918.79296875	4.171875	724621414.8944244	17.404541015625	26719.45703125	2.037109375	4.1498146057128915	713929384.0448152	1.093468	14.550809	0.08248044000000003	-0.0018735835999999998	0.011669991299999998	0.0414376936	-0.0040271875	-0.0647252953	0.105948495	-0.17455554780000002	-0.0324112238	0.1427241549	0.0416318856	-0.0052626686	-0.1213141415	0.0733962288	-0.12940055539999998	-0.0087014953	-0.11229660179999999	0.0994865854	-0.0750685299	-0.0494089604	0.0681116953	-0.0236102889	-0.1102697448	-0.0719659178	-0.0049412793	0.0543062021	-0.036820369	-0.053642820099999995	0.0707064831	0.060456431399999996	-0.0892927075	0.0850736091	0.0729265977	0.0072258178	-0.1261577062	-0.0659473308	0.042830040300000004	-0.0338810414	0.031451799	-0.0353648902	-0.0829828195	-0.0006268743	0.0231353629	-0.0155536576	0.149280159	-0.0980257107	0.086107266	0.0871759057	0.0262703741	-0.0421871892	-0.1013168534	0.0738099425	-0.20041716760000008	-0.048933476100000005	0.015499656200000001	-0.10469858119999999	-0.1175111434	-0.1053057715	-0.0390756038	-0.0267808054	0.042313468099999994	0.0073304760999999986	0.0766852035	0.1673068058	-0.08143426849999999	0.0272859123	-0.0888269641	0.08176361139999999	0.032333691	-0.059764517	0.0745340924	-0.0748418684	-0.08869048289999999	-0.09363012470000001	0.1086966861	-0.0386812871	0.0778127257	0.0879256804	0.0387959332	0.0191436898	-0.0744336528	-0.049071335599999995	-0.0375910711	-0.0628586948	-0.0801113939	-0.0297766614	-0.08692216720000001	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00172721	0.00292674	8.5658070276e-06	2.9832543841000007e-06	0.0889154	0.01899300000000001	0.0003607340490000004	0.007905948357159999	-0.0038187	-0.020516299999999998	0.0004209185656900001	1.458246969e-05	-0.00128056	-0.0005194770000000002	2.698563535290002e-07	1.6398339136e-06	-0.00025313	0.00028141099999999997	7.919215092100001e-08	6.40747969e-08	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
40319.35546875	-147.953125	21890.127197265625	1625650425.4154205	26882.318359375	-36.474609375	722659040.3747902	1330.3971290588381	26768.1015625	48.64453125	2366.2904205322266	716531261.2603151	1.227731	16.33745	0.10747278	0.18725130969999998	-0.0301126142	-0.0372769864	0.0151989553	0.11017261699999999	0.1531237839	-0.0244075796	0.0024866425	-0.0949200196	-0.06715082230000001	0.0632617661	0.0566155746	0.1009554676	-0.0501107149	0.0940518181	0.047702896200000004	0.0089792493	0.0375857846	0.1224007676	-0.014873221	0.051268055199999996	-0.2369109017	-0.0695068354	0.1470862263	0.1359625546	-0.0616493283	-0.093517048	-0.0661561463	0.030609865	-0.021053705	0.027494141899999998	0.0659247196	0.025893522999999998	0.1004815102	0.0810017546	-0.0529265392	0.1493051303	0.1478207343	-0.1090661331	-0.093128277	0.18816097690000005	0.0788716046	0.0091858559	0.0459877719	-0.0243794236	-0.0402132998	0.0276860811	0.030296195	-0.0164180017	0.025255271800000003	-0.105304399	-0.10123157890000001	0.048686887000000005	0.0264620177	0.1041634567	0.0366927949	0.0819817095	-0.08706476640000001	-0.0052818092	0.1091165985	-0.0562998657	0.0201625156	0.006922355799999999	-0.0245216484	-0.09726680539999999	-0.0322029142	-0.0373797297	0.007774008299999999	0.11261316980000001	0.2626922874	-0.1269409588	-0.0621923604	-0.1183536102	0.0350770352	0.11903574119999999	0.015058462	-0.0341143259	-0.0951639641	-0.0862727347	0.0155435498	0.09383403189999999	-0.0015371076999999998	0.038909076699999996	-0.18626700010000002	0.2050203137	-0.12057994949999999	-0.0442794988	-0.0894989623	0.1093977275	-0.00120502	-0.00293223	8.5979727729e-06	1.4520732004e-06	0.141421	0.05250559999999999	0.0027568380313599985	0.019999899241	0.0167176	0.0205363	0.00042173961769	0.00027947814976	-0.000934285	0.00034627500000000005	1.1990637562500004e-07	8.728884612249998e-07	-0.000536828	-0.00028369800000000003	8.048455520400003e-08	2.881843015840001e-07	0.000620168	0.0	0.0	3.846083482240001e-07	0.0	0.0	0.0
