csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
29043.806640625	70.57421875	4980.7203521728525	843542704.1780128	20769.8984375	-7.251953125	431388681.10406494	52.59082412719727	20730.677734375	16.748046875	429760999.3265114	280.49707412719727	1.200479	20.998121	0.03487325	-0.0506076866	0.0785743136	0.0589290546	0.10046484189999999	0.0710467452	-0.0966826666	0.0624299482	-0.09506082130000001	-0.0902783598	-0.124800978	0.0175505506	-0.023968237599999997	-0.0490874183	-0.0985656875	0.14665039970000002	-0.0371912826	0.0437694181	-0.0141251726	-0.036213071	-0.0220597058	0.0744611333	0.0911159098	-0.052697462199999996	0.010599076200000002	0.0321978225	-0.172490585	-0.0864449399	-0.023970740600000002	0.0371071721	0.050298638300000004	-0.0913123715	0.1203349119	0.0186236871	0.042836814800000005	-0.065611634	-0.0497376602	0.09983347599999999	-0.13640154640000002	-0.0165823486	0.0824055013	-0.0206330132	-0.2409944909	0.0233684388	0.1433086317	-0.0942698056	-0.1011791967	-0.0727471075	0.0434161365	-0.054998417599999995	0.0948804395	0.0569184384	-0.0573379257	0.0008709911	0.0316897822	0.0773411691	-0.016992066200000003	-0.024502930299999996	-0.1041011608	0.07326902910000001	-0.099116644	-0.069824493	0.04851967099999999	-0.1172458642	-0.12232681279999999	0.018373173200000002	0.0097617777	0.007283673199999998	-0.1562987594	0.128441856	-0.048966709299999994	0.04916097	-0.048283157699999996	-0.0408677067	-0.0352089513	0.01568221	0.0818450015	0.0032900527	0.0075267647999999986	0.034812915	-0.12469688849999999	0.11588934529999999	-0.1035749707	0.0190543844	0.1440981236	-0.0697786558	-0.08461725939999999	0.0492049903	0.0768833119	-0.0950004955	0.15917296449999999	0.1197964485	-0.0199522596	-0.1566026332	0.1067691689	-0.0162105042	0.0315318514	0.09304468099999999	-0.054498187000000003	-0.16521280060000001	0.06746060150000001	-0.0226345094	-0.0497420878	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	0.008252799999999998	-1.2210000000000346e-05	6.810870783999996e-05	1.4908410000000843e-10	-0.00844747	4.950000000000093e-06	7.135974940090001e-05	2.4502500000000922e-11	0.0117026	0.01536916	0.00013695084675999998	0.0002362110791056	-0.000116892	0.000110451	1.3663739664000002e-08	1.2199423400999998e-08	2.98866e-05	0.00027928759999999996	7.800156351375999e-08	8.932088595599999e-10	0.000163189	0.0	0.0	2.6630649721e-08	0.0	0.0	0.0
29092.533203125	48.7265625	2374.2778930664067	846375488.1749307	20763.98828125	-5.91015625	431143209.3438873	34.929946899414055	20775.53125	44.853515625	431622698.71972656	2011.8378639221191	1.159969	20.289558	0.064607925	0.1444859079	-0.1087398918	-0.0370800792	0.0525861883	-0.0653987217	0.11931271460000001	-0.1242481032	0.1078946548	-0.1583553298	-0.044102869100000004	-0.015752213799999998	-0.0455279525	0.05100872150000002	0.0496783624	0.0990126583	-0.028208986600000006	-0.11448107869999999	-0.0983367697	-0.10741872699999999	-0.0507366121	-0.1790524739	0.001015219	-0.0647383561	0.00023157619999999998	0.1480740589	-0.1637247425	-0.1349702668	0.0479992306	-0.0566990446	0.035205879700000005	0.0799540685	-0.0708817033	-0.0783330017	0.0285373534	0.010673366799999999	0.0964120245	0.1452683798	0.1248653899	-0.0705079435	-0.06835802049999999	-0.1293100081	-0.0770845464	-0.0695120304	-0.058632704199999996	-0.050971161699999996	-0.0196507931	0.11028421599999999	0.0570081086	0.13800170720000002	-0.10402047	0.1387791215	-0.0631410962	-0.17301973920000002	-0.0436954018	-0.1416339223	-0.1734967807	0.1997938662	-0.1928338458	-0.0589564858	0.1204554409	-0.025500144500000002	0.1913143127	0.0943548257	0.01141513	0.042350165	-0.047745999299999994	0.027451029199999998	0.0737539718	0.148410768	-0.0040477575	-0.04303085139999999	0.0224563664	-0.041906644300000004	-0.0320313835	-0.1553692661	0.0285176987	-0.0584374731	-0.09116823689999999	0.1035980275	-0.10795484039999999	0.0619496374	-0.1069642514	-0.015983754	-0.050893378200000006	0.2255370886	-0.0081572506	0.014060764299999999	0.0869390091	0.0369754505	0.066808478	-0.1304948333	0.0882238025	0.0218476129	-0.0319646762	0.0185124977	0.09555883849999999	-0.0488627134	0.0068738307	-0.1083200243	-0.051893422300000006	-0.0654329104	-0.0381358331	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	0.00831868	6.588000000000252e-05	6.92004369424e-05	4.340174400000334e-09	-0.0438759	-0.035428430000000004	0.0019250946008100003	0.0012551736522649006	0.00542495	-0.00627765	2.9430082502500008e-05	3.94088895225e-05	-0.000177127	-6.0235000000000015e-05	3.1373974129000006e-08	3.6282552250000006e-09	1.19103e-05	-1.7976300000000003e-05	3.2314736169e-10	1.4185524609000001e-10	-0.000215319	-0.000378508	1.4326830606400002e-07	4.6362271761e-08	0.0	0.0	0.0
28906.626953125	-185.90625	34561.1337890625	835593081.8071327	20813.556640625	49.568359375	433204140.032505	2457.0222511291504	20843.0703125	67.5390625	434433580.0518189	4561.524963378906	1.2143389999999998	21.240561	0.091905705	0.1504628344	0.0077815609999999985	0.0425246242	-0.0073061161	-0.0742766022	-0.0464575946	-0.1548628772	0.0908166127	0.0270151791	0.023986884700000002	0.0634156075	-0.049441115099999995	-0.0224581305	-0.0804310422	0.0031721784000000005	-0.1387815265	-0.013077996699999999	0.08681722380000001	0.0642139506	0.1245543397	-0.11669196539999999	0.0642653457	0.0187320479	-0.1327507067	0.0778368515	-0.0695484696	0.0417530534	-0.0018331212	0.06009481150000001	-0.08502305140000001	0.0794385914	-0.1544959931	-0.0045640446999999995	0.0560954672	0.1311235361	0.0858727907	-0.0077790828	0.0641748039	0.084528657	0.011489376200000002	0.0427261372	0.0012999981	0.009325788599999999	-0.1734770081	0.1640480739	-0.0280548734	-0.029815565099999997	-0.0254532498	0.1474664342	0.011283359299999999	0.0036585109999999997	-0.046388651399999994	0.0075519624	0.1852078982	-0.12266778449999999	-0.0669417686	0.235265143	0.0023477214000000002	-0.1011526838	-0.0390363679	-0.0007807853999999999	0.0403344273	0.1464230584	0.026912027999999998	-0.0021499276	-0.10490884880000001	-0.0635169981	-0.08171306190000001	-0.0086184677	-0.1232122868	0.0274451235	0.0571177185	0.0112420192	0.105776189	0.0845351659	-0.04267191309999999	-0.118966856	-0.08218840349999999	0.0036934508000000003	-0.0399234573	0.0318112352	-0.0916621269	0.0552092983	-0.1833367507	0.08314764549999999	0.09119762210000001	-0.0672235684	-0.0140140493	0.0520996892	-0.1167710492	-0.0095150789	-0.0545582524	-0.0214445043	-0.1360800898	-0.0163630414	0.16609039609999998	-0.054382922800000004	-0.029702222200000006	0.0770699017	0.0646834436	0.0379996394	0.0813131728	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	0.008307059999999998	-1.1620000000002115e-05	6.900724584359998e-05	1.3502440000004916e-10	-0.0258296	0.018046300000000005	0.0006671682361599999	0.0003256689436900001	0.0299302	0.02450525	0.00089581687204	0.0006005072775624999	0.00051672	0.0006938469999999999	2.669995584e-07	4.81423659409e-07	0.000223211	0.0002113007	4.464798582049e-08	4.9823150521e-08	-0.00029702200000000003	-8.170300000000003e-05	6.6753802090000045e-09	8.822206848400002e-08	0.0	0.0	0.0
29008.40625	101.779296875	10359.025272369383	841487633.1650392	20826.884765625	13.328125	433759129.0406227	177.638916015625	20895.92578125	52.85546875	436639714.2555084	2793.7005767822266	1.328992	23.246016	0.06584422	-0.0646026209	0.0334664277	0.12826687779999998	0.0734208266	-0.0659060788	-0.2144675596	0.049218817000000005	-0.0650571101	0.07870001019999999	-0.006527570600000001	-0.0273323036	-0.1039300922	-0.015704656	0.0018700822	0.0641736487	-0.1648442866	-0.20517046989999999	-0.0585372625	0.045402184400000004	0.0265179592	0.0347073501	0.0114633697	0.0199839703	-0.027794983399999997	-0.11879068599999999	-0.0383322289	-0.018025251699999998	-0.1663802375	-0.046042844900000005	0.1119103702	-0.020440031	0.0752255063	0.0769887305	-0.0347734569	-0.0548539254	0.054009975099999996	-0.0760415775	-0.0861187351	-0.0453146702	0.0301002657	0.09536512359999999	0.023172770699999998	0.045625602800000005	0.0016696331	-0.1170041451	0.0344640312	0.13156565609999998	-0.0455493481	-0.0598112805	0.07334335139999999	0.0091721612	-0.1440469881	0.0567783516	0.17187660030000002	-0.020041641000000002	0.0408341585	-0.0591139965	0.038006068	-0.0680400425	-0.206491177	-0.004669109	-0.1070026385	-0.051705994000000005	0.017745048700000002	0.103997028	0.023535629500000002	0.0432286613	-0.0106063119	0.0668911593	-0.1068632142	-0.21017662329999998	-0.11522039880000001	0.0264777815	0.0252669011	0.0529969858	-0.061568896	-0.0122319119	-0.0670697035	-0.09358807300000001	0.0647435009	0.1359638739	0.02330284	-0.024022241899999998	0.0685524322	0.0162616288	-0.12578610869999998	0.003831416	-0.0505651471	0.08420866390000001	0.0404703391	0.0260449962	-0.0419059514	-0.040179088700000004	0.0411698764	-0.09942462279999999	-0.1359740226	-0.0109951912	-0.08520157140000001	-0.042453415599999995	-0.10805790380000001	-0.0147738946	-0.059741719299999996	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	0.00829357	-1.3489999999997948e-05	6.87833033449e-05	1.8198009999994464e-10	0.00475403	0.03058363	2.2600801240900007e-05	0.0009353584239768998	0.0194646	-0.010465600000000002	0.00037887065316	0.00010952878336000004	0.00101057	0.0004938499999999999	1.0212517249e-06	2.438878224999999e-07	0.000224991	1.78e-06	3.1684e-12	5.0620950080999985e-08	-0.00029702200000000003	0.0	0.0	8.822206848400002e-08	0.0	0.0	0.0
29070.671875	62.265625	3877.008056640625	845103963.263916	20799.767578125	-27.1171875	432630331.30401987	735.3418579101562	20846.005859375	-49.919921875	434555960.2890968	2491.9986000061035	1.300007	22.739025	0.06010008	0.0268423507	-0.1113507856	0.1067719782	0.1032726108	-0.0931401347	-0.0159080751	-0.12745425800000001	0.0095261227	0.0166122182	0.2112792677	0.100587274	-0.0520939405	0.034182207400000005	-0.1079918259	0.0567374456	0.0097845517	0.0177482531	-0.1573905284	0.0414478215	-0.0852935449	-0.06871085519999999	-0.2511303681	-0.0499179081	0.015129113500000001	0.1319048585	-0.040138202799999995	-0.0032545543	-0.054268693	-0.0907808207	-0.0920190691	-0.0174881416	0.0274797569	-0.013929359099999998	-0.0087963786	-0.1214280007	-0.08921185640000001	0.0688844644	-0.2265694756	-0.0501553286	-0.0622047475	-0.08949605769999999	0.0772336661	0.11210293789999999	-0.0019264889000000002	-0.0386325427	0.069367576	-0.0100705929	-0.0568399942	0.0111232475	-0.0725819766	0.055607692300000004	-0.2048252995	-0.012044826399999998	-0.0293818512	-0.0218898688	0.0632760751	-0.06882633190000001	0.1215732787	-0.101758684	-0.0167673428	-0.0877791319	-0.0316098517	0.11147044689999999	0.2398232241	-0.0504983203	-0.14408633099999998	-0.0203713146	-0.0307545358	0.027196251400000003	0.0484969242	0.0253058387	-0.0496633641	0.027066673399999998	0.013441537199999999	-0.1180536826	0.036098129799999996	0.1881032255	-0.0342773744	0.0578373271	-0.0535995413	-0.0100876922	-0.0833283488	-0.19606768370000002	-0.0803155689	0.0388196413	-0.0617995585	-0.0780080536	-0.048738465599999996	-0.13049479890000001	0.1269024661	0.0073223390000000015	-0.0776956809	0.0587979056	0.1661167009	-0.0596366699	-0.04419058309999999	-0.0121390201	0.012211718	0.027215513900000002	-0.0835457841	0.0457925634	0.024866061800000002	0.0980796336	0.060277497	0.0076773447	-0.0468075816	0.0128549	0.004561330000000001	0.00016524845400999998	2.0805731368900007e-05	-0.00712133	-0.01187536	5.071334096890001e-05	0.00014102417512960004	0.008899739999999998	-0.01056486	7.920537206759998e-05	0.0001116162668196	0.00051672	-0.0004938499999999999	2.669995584e-07	2.438878224999999e-07	5.68704e-05	-0.00016812060000000002	2.826453614436e-08	3.2342423961599994e-09	-0.00029702200000000003	0.0	0.0	8.822206848400002e-08	0.0	0.0	0.0
28983.8203125	-86.8515625	7543.193908691406	840061839.9072876	20797.23046875	-2.537109375	432524795.17030334	6.4369239807128915	20806.763671875	-39.2421875	432921414.4972572	1539.9492797851562	1.315673	23.013035	0.07496440499999997	0.009395744499999999	-0.0275182584	-0.019344527	-0.0867366025	-0.0602085517	-0.13683385	-0.0419582437	-0.0154310105	-0.049403496799999995	0.0450035987	-0.0771205353	0.0293721252	-0.1801989755	-0.037326465	0.1232520151	-0.0703004055	0.1587152471	0.0715936921	-0.1538504072	0.0976435974	0.0013318256	0.0817722696	-0.0268858504	0.0022443989	-0.172075598	-0.0163669038	-0.0625011374	0.13845539980000002	0.020218023	0.063618103	-0.0235850536	-0.0368222158	-0.0182934984	-0.0730919329	0.0731183937	-0.0457381767	-0.0303051019	-0.159152708	-0.0389153712	-0.1312468252	0.049599887800000006	-0.0577579395	0.0268512597	-0.0167116802	0.048822915700000004	0.0541814782	0.0143634376	-0.1053235253	0.016036293899999998	-0.055905360300000005	-0.1292537991	0.021001927200000003	0.0391319377	0.0018174045999999999	0.07981401269999999	0.2577434421	-0.07505609190000001	0.0664377583	-0.0647671528	-0.13826074300000002	-0.0455847616	0.054558557	0.0135142383	0.023686743	0.010519129299999999	0.14261190640000002	-0.0870790042	-0.1224567808	0.08730959880000001	-0.1657403191	0.132806717	0.0392665946	-0.139790307	-0.041959525	0.051277612199999996	-0.0031248369	-0.0059905265	-0.0641936085	-0.0355398166	0.0335832669	-0.0829972531	-0.017912038600000003	0.11474911939999999	0.1904023671	-0.007397656099999999	0.10754403300000001	0.0448951521	-0.094614016	-0.0350666706	0.0645262791	-0.0950238636	-0.1464555648	0.0692937248	-0.053857156399999995	-0.058066575999999995	0.0266960691	0.0622446759	-0.0354879624	0.0154149097	-0.0765323651	0.0345886194	0.15166505060000002	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.008305	-0.004549900000000001	6.8973025e-05	2.0701590010000008e-05	-0.0151249	-0.00800357	0.00022876260001	6.405713274489999e-05	0.0266601	0.017760360000000003	0.0007107609320099999	0.00031543038732960015	0.000819231	0.000302511	6.711394313610001e-07	9.1512905121e-08	-5.088810000000001e-05	-0.0001077585	1.161189432225e-08	2.589598721610001e-09	-0.0007797639999999997	-0.0004827419999999997	2.330398385639997e-07	6.080318956959996e-07	0.0	0.0	0.0
29124.341796875	140.521484375	19746.28757095337	848227285.1012001	20773.140625	-24.08984375	431523371.4260254	580.3205718994142	20762.578125	-44.185546875	431084650.3967285	1952.3625526428225	1.234882	21.599882	0.05190506	-0.0990693302	0.0315149745	-0.041989195	-0.0980881792	0.0452629717	-0.0654436736	0.0751967349	0.0600849827	0.061378673700000004	0.15863276839999998	-0.1062814684	0.0571941341	-0.0140223669	-0.1394809279	0.0778012149	-0.085979095	-0.0428319083	-0.0846884563	-0.1881436516	0.0099664857	0.0025692522	0.014175761	-0.0173081249	0.0541729358	0.0020550581	-0.10170388179999999	-0.0415491094	-0.0350761967	0.0615154687	0.0141870426	0.0225112695	-0.07806551440000001	0.08376663690000001	0.0869734943	-0.0106175944	-0.11481787210000001	-0.025788930800000002	0.0151668405	-0.093774132	-0.08209146519999999	-0.1143712011	0.1286642608	0.1096466915	-0.0251750804	0.0688830414	-0.1468803194	-0.10957029380000001	0.0394720766	-0.10255017599999999	0.0274970733	-0.0672668591	0.0828249568	0.0877291865	-0.0401317477	-0.137006042	-0.051587435599999995	-0.0773806117	-0.12130005220000001	0.059619779299999995	-0.0603454642	0.0609170089	-0.0534237329	0.0748206419	0.1499617103	-0.047044075	0.0966517311	0.0926626774	-0.1145101614	0.1011489018	-0.10004420970000001	-0.0655018509	-0.0234090408	-0.1387618613	-0.0919795791	-0.0649111555	-0.005812832800000001	0.0368657117	-0.0213389404	-0.0239492533	-0.057822997	0.0545065371	-0.09177945929999999	0.0367531109	0.0226082847	0.0222734469	-0.00033138849999999996	-0.2025066651	0.017735275	-0.0530318138	-0.08583111	-0.0705597682	0.0076657786	0.056331299400000014	0.2436120685000001	0.0679692992	-0.000663443	-0.0591671877	0.025630418399999997	0.05058547099999999	0.1356756123	0.020544329	-0.0061493005000000005	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.008271729999999998	-3.327000000000191e-05	6.842151719289997e-05	1.106892900000127e-09	0.00408156	0.01920646	1.6659132033599993e-05	0.0003688881057316001	0.0353904	0.008730300000000003	0.0012524804121600002	7.621813809000005e-05	0.00102027	0.000201039	1.0409508729e-06	4.0416679520999984e-08	3.05205e-05	8.140859999999999e-05	6.627360153960001e-09	9.315009202500001e-10	-0.000583511	0.00019625299999999972	3.8515240008999905e-08	3.40485087121e-07	0.0	0.0	0.0
28981.46875	-142.873046875	20412.707523345947	839925530.9072267	20762.189453125	-10.951171875	431068510.887455	119.92816543579102	20765.9140625	3.3359375	431223186.85113525	11.12847900390625	1.41996	24.83717	0.154766345	0.0355651639	0.0953115351	0.052299415999999994	0.1338415356	0.0832964885	0.11576841060000001	-0.036661070899999995	-0.050596214199999996	0.0656486738	-0.09201462869999999	-0.0339869426	0.0266823967	0.0661985296	0.0791307091	0.0992852847	0.0278560771	0.060006882000000004	-0.1694661811	0.1182686993	0.0058590526	0.037675002	0.015096916100000001	0.067908818	-0.054415234900000005	-0.09010179	-0.0050142253	-0.2034096741	0.026991357200000003	-0.006358635	-0.1449405974	-0.1486684152	-0.17636105789999998	-0.0734166037	0.020576337	-0.0104953129	0.0367633561	-0.1220620774	-0.1242730576	-0.0909432301	-0.076278208	0.1233326965	-0.0585587886	0.1394767584	-0.0314706792	0.0217703363	-0.012014675	-0.1482339995	0.0229255499	0.0376920905	0.1035188135	0.0659673476	-0.1316420078	0.032624727	0.0022214908	0.0484042337	0.07007333240000001	0.0012230032000000001	0.0056607956999999995	0.0798328721	0.11198671710000001	-0.0156465591	-0.0522289212	0.045183555099999995	-0.1227451358	-0.006005734699999999	-0.0333434415	0.031717301499999996	0.09123752	0.0762309274	0.0464089351	0.10707374210000001	-0.2105649611	0.0327565624	-0.035314556000000004	0.0699902362	-0.049050362199999996	0.0173606234	0.0097786081	-0.0238321906	0.1267693124	-0.037485381899999996	-0.22666330210000002	-0.0614106862	0.0731267782	0.026211436	0.1843925641	-0.049552367800000004	-0.0586513122	0.097508402	0.0597951952	-0.0120496795	-0.1340018893	-0.0177197472	0.1164174384	-0.0562275496	0.00889264	-0.0398877189	-0.1022318	-0.050469348399999996	0.15054785240000002	0.1013928458	-0.03113143	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.00826495	-6.779999999997899e-06	6.83093985025e-05	4.5968399999971505e-11	0.0631861	0.05910454	0.003992483233210001	0.0034933466486116	0.08853369999999999	0.05314329999999999	0.007838216035689998	0.0028242103348899987	0.000513242	-0.0005070280000000001	2.63417350564e-07	2.57077392784e-07	0.000177474	0.0001469535	2.159533116225e-08	3.1497020676e-08	-0.0007797639999999997	-0.00019625299999999972	3.8515240008999905e-08	6.080318956959996e-07	0.0	0.0	0.0
28903.4140625	-78.0546875	6092.534240722656	835407344.4683228	20769.623046875	7.43359375	431377241.5092812	55.25831604003906	20777.439453125	11.525390625	431701990.2282753	132.83462905883792	1.054706	18.448338	0.16877093	0.1236479639	-0.1463567309	0.0019794085	0.0552817427	0.0842163376	-0.0349422971	-0.034817659300000005	0.15765687039999998	0.016113702	-0.052359095	-0.14240816679999999	-0.1400585451	-0.058114311900000014	0.0656693736	0.07819096589999999	0.1361095518	0.0991062287	-0.057402002699999996	-0.1373400483	-0.10734447119999999	-0.060514632400000004	0.0290051637	0.08930768480000001	-0.0164329872	0.11730244810000001	0.1002644573	-0.0709817306	0.006354565699999999	-0.027526827200000003	-0.0009755541	0.1174114749	0.0262485392	-0.0280627627	-0.1736384819	0.0765381999	0.1291067957	-0.0133331119	-0.057298349900000003	-0.0322167774	0.0214535886	0.1519846684	0.0245131292	-0.001999886	-0.08449467039999999	-0.08220873620000001	0.004672440999999999	0.0397610834	-0.1289999761	0.1063774683	-0.1133525086	0.0727436935	-0.0050596676	-0.028618378700000002	0.0230309901	-0.0775935254	0.0253868135	-0.0399494524	0.092109106	0.0938716885	-0.0388863582	0.0827589488	0.0329978017	0.1345740402	-0.0180968779	0.1880395288	0.06058047940000001	-0.0736871547	0.0425594325	0.09052385710000001	0.0892819785	0.1301208076	0.0695612621	-0.0790672638	-0.1900177992000001	-0.0398695488	0.0195502049	0.0129696997	0.1103370043	0.07787866980000001	0.0296429554	-0.017944556599999998	0.035161816	-0.0350718905	-0.077875739	0.130660645	-0.0587427564	0.1560337031	-0.11164204890000001	0.12276262980000001	0.0008129706	-0.062364809699999996	-0.1353494612	-0.0441485649	-0.0974066459	-0.1047937333	-0.0731509203	-0.0551492513	-0.0624888818	-0.0653502717	-0.021524561600000002	-0.0484334509	0.11809813300000001	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.00513818	-0.01340313	2.64008937124e-05	0.0001796438937969	-0.0156984	-0.0788845	0.00024643976256000005	0.00622276434025	0.060164	-0.0283697	0.0036197068959999993	0.0008048398780899999	0.00140553	0.0008922880000000002	1.9755145809000004e-06	7.961778749440001e-07	0.00010749	-6.9984e-05	4.897760256e-09	1.15541001e-08	-0.0007797639999999997	0.0	0.0	6.080318956959996e-07	0.0	0.0	0.0
29066.83984375	163.42578125	26707.98597717285	844881178.5022125	20803.33984375	33.716796875	432778948.6545563	1136.8223915100098	20783.296875	5.857421875	431945428.9943848	34.30939102172852	1.162894	20.340706	0.061497536	-0.07848023629999999	0.0146813436	0.009374851600000001	-0.1584617826	-0.0291818543	-0.0087081055	0.034728935600000004	-0.0078003893	0.14147596710000002	0.085735906	-0.0640705541	-0.10104377269999999	0.1238575904	-0.0619264859	0.06576885	0.021081110299999997	0.047480553200000004	0.09960125210000001	-0.1005016491	0.022146219300000002	-0.0164521846	0.1313652554	0.023618337599999997	-0.0148236622	0.0484410258	0.0925724734	0.1019123911	-0.0379538461	0.0182319597	-0.1194897695	0.1334317759	-0.0136517458	0.012666046799999999	-0.0869677905	0.035849223900000005	-0.0742842381	-0.0175282875	-0.0457633535	-0.0088407192	0.09113440800000001	0.0717824311	0.0515102275	0.00273212	0.1654796791	0.0058330397	0.0684768394	0.0309647225	-0.0203996343	-0.0670041196	-0.0066553816	-0.1478131901	0.0567629303	0.0427752306	0.1344720339	0.0381319156	0.0564944844	-0.004475062199999999	-0.05286345730000002	-0.0248694511	-0.0041868056	0.0341771383	-0.1574226282	0.0406983571	0.0409826587	0.0963620938	-0.035444002599999996	0.1183170779	-0.0624833553	0.045929045099999996	-0.016007691	0.0660004514	0.1295434464	-0.0968782784	-0.0478277878	0.027849116299999997	0.043976374000000006	-0.0746466663	0.0871406776	-0.0836287464	0.0388980087	-0.09909096070000001	0.0113076113	0.0498782133	-0.1770559074	-0.0038581345	-0.052323212599999995	0.0481862095	-0.0229285981	-0.0691668445	-0.0556183925	0.03832816	-0.0008364792	-0.1250568295	0.0395760672	-0.0369559832	-0.0735993246	0.1190457933	-0.060614479400000004	0.1300844742	-0.0176749861	0.0274815762	-0.0831606544	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.000619644	0.004518536	3.8395868673600006e-07	2.0417167583296e-05	-0.0459112	-0.0302128	0.00210783828544	0.0009128132838399998	0.0625448	0.0023808000000000024	0.00391185200704	5.668208640000011e-06	0.00128542	-0.0001201100000000001	1.6523045764e-06	1.4426412100000023e-08	0.000475088	0.000367598	1.3512828960399998e-07	2.25708607744e-07	-0.0007797639999999997	0.0	0.0	6.080318956959996e-07	0.0	0.0	0.0
