csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
32156.55859375	-7.4921875	1034044260.593277	56.13287353515625	23520.0859375	24.103515625	580.9794654846191	553194442.5073854	22949.6484375	42.244140625	526686363.4048462	1784.5674171447754	1.6450049999999998	23.882496	0.149655225	0.012895685300000001	-0.1611458684	-0.0839587766	0.0036829453999999997	0.0674514636	0.0765495649	-0.0048535003999999994	-0.22476614379999998	-0.016332406299999998	0.040900384	0.1559834146	-0.0072544293	-0.0156964591	0.0374412931	0.0100665302	-0.0501452171	-0.1897454304	0.1669896156	0.0682951011	0.0627346489	-0.1353256831	0.0561268813	0.036793511099999995	-0.0250513285	0.021088715	-0.09135813779999999	0.0147095376	-0.0199255518	-0.0984984417	-0.024819442400000002	-0.023760692799999997	-0.0118004526	0.11146561210000001	0.0423291125	-0.0220814011	0.0557457846	0.0952702869	-0.0288106817	0.036566929500000005	-0.0255409956	-0.163901433	0.10225457460000001	-0.041021067	0.014395742	0.0354238013	-0.0164337668	-0.0688770672	0.0036729181	-0.10333416470000001	0.165366863	0.020036173	-0.0700676039	-0.0322687997	0.0619678693	-0.0049899431	0.2453184913	0.1658895474	0.051392185599999994	0.0682195155	0.0297434089	0.1578127722	0.0663868673	0.0945658432	-0.14502231	-0.054696881399999994	-0.0290990502	-0.0948271264	-0.032562171099999995	0.0582450504	-0.1817548782	-0.020369469299999998	0.044236417199999996	0.0561277075	-0.1837030182	0.039975773900000004	0.1054979464	-0.007429579300000002	0.025393492400000002	-0.043794340999999994	-0.039847023599999996	-0.0685874302	-0.0383600527	0.067126739	0.0023346644	0.0306529662	0.0166190328	0.0532812911	-0.0715443006	-0.1341516003	0.0527085174	0.1129038591	-0.0041159696999999995	0.0787957497	0.1384290031	0.06114939940000001	-0.0793654821	0.041551288	0.0032677843	-0.056918639800000004	0.0423109874	0.0124452304	-0.022819151099999997	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0684286	-0.006179900000000009	0.004682473297960001	3.819116401000011e-05	0.07916639999999997	0.02111749999999997	0.006267318888959995	0.0004459488062499987	0.08483339999999999	0.05756949999999999	0.0071967057555599985	0.0033142473302499986	0.000736118	-0.0007614219999999994	5.418697099239999e-07	5.797634620839993e-07	-0.000188162	-0.0001414745	2.0015034150249998e-08	3.540493824400001e-08	-0.00199145	0.00039287	1.5434683690000002e-07	3.9658731025000015e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32092.375	-64.18359375	1029920533.140625	4119.533706665039	23558.564453125	38.478515625	1480.5961647033691	555005959.0920448	22954.24609375	4.59765625	526897413.73243713	21.138442993164066	1.310588	19.027365	0.1558866	0.1061328742	-0.0172559097	-0.08767050130000001	0.1288797083	0.1424704011	0.04212590980000002	0.0506370647	-0.054126244000000004	0.0581486517	0.007519164	0.1501167626	-0.0330873976	0.06415859230000001	-0.051266539699999995	-0.011959376	-0.1114130726	-0.0292066164	-0.0092703017	0.09870745560000001	0.0517962539	0.0123137874	-0.0614511055	-0.0018890282000000001	-0.054530906100000005	0.047881825	-0.18465878239999997	-0.0422102152	0.0794461303	-0.1239726269	-0.0207159305	0.0686265461	0.0163620489	-0.0245839056	-0.0621303037	0.11863354150000001	0.09686213369999999	0.0501907595	-0.011140998899999999	-0.0794991512	0.0068850449	-0.01681369	0.050337484	0.1420281786	-0.0372079249	-0.0940363798	-0.0808942345	-0.0951994425	-0.1030917082	-0.0846350117	0.0417231091	0.0797223494	-0.14012116460000001	0.0123720519	-0.14437560619999998	0.0880425989	-0.0389612368	0.0834903571	0.1412913333	0.0326669979	0.0639303575	0.060705895	-0.0318386253	0.004089601500000001	-0.1056615048	-0.1245119827	-0.019243916	0.0124212899	-0.0133705242	0.1541370345	-0.0039249145000000004	-0.051359514	0.0380787214	0.05983845190000001	-0.0150099265	-0.0266677866	0.0886752752	-0.0153971212	0.15159149730000002	-0.0832587065	-0.134339693	0.0333968793	-0.007770459499999998	-0.1154495026	0.0072905041	0.022394080299999997	0.0153283516	0.0049891651	0.1741814934	-0.1085284679	-0.0080309278	0.0630333956	0.022716634500000003	-0.0839719958	0.03528079	0.0482568494	0.0534759056	-0.048268923600000006	-0.014873798700000001	0.0713780181	-0.0209690607	0.1254935316	-0.028325369	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.07206489999999999	-0.003636299999999981	0.005193349812009997	1.3222677689999866e-05	0.034638	-0.04452839999999997	0.0011997910440000002	0.0019827784065599968	0.0385288	-0.04630459999999999	0.00148446842944	0.002144115981159999	0.0015787000000000002	0.0008425820000000001	2.4922936900000005e-06	7.099444267240001e-07	-0.000397606	-0.000209444	4.3866789136e-08	1.5809053123599998e-07	-0.00181513	0.00017632	3.10887424e-08	3.2946969169000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32142.244140625	49.869140625	1033123858.395542	2486.931186676025	23544.728515625	-13.8359375	191.43316650390625	554354240.874485	22942.095703125	-12.150390625	526339755.2513466	147.63199234008792	1.153037	16.740007000000002	0.091775825	0.119128897	-0.1038247084	-0.0027211305999999998	-0.10283907800000001	0.1035957942	0.1227386477	0.0834406164	-0.1128158825	0.0312134758	-0.0348248331	0.108793297	0.0896009631	0.007207735600000002	0.0571307812	0.1605517418	-0.0427983322	0.0248114256	0.11873754689999999	-0.0884103091	0.009259601999999999	-0.020037045700000002	0.0659191949	-0.047192321100000004	0.11264597189999999	-0.08840065009999999	-0.0396666966	-0.027885516699999998	-0.0264995413	-0.0375645895	-0.0583000388	-0.0326850785	0.0721638702	-0.015699479199999998	0.046747320599999996	-0.0117170824	0.022244941299999998	-0.027497380099999996	-0.178176479	0.08594373599999999	0.050460904400000006	0.020971126200000002	0.1243601702	-0.028880158	-0.10486116640000001	0.0220666951	0.046622414800000005	-0.0732024678	-0.06340590809999999	0.1156617016	0.0861659159	0.0777995224	0.0029757263000000003	0.17010077010000002	0.0301879202	0.09020294359999999	0.015653913999999998	0.1114774966	0.0993036274	0.1137715933	0.1199270474	0.0947563017	0.0084038083	-0.0405938164	-0.1427152872	-0.0004846822	-0.032112346	-0.0961393433	0.1419525389	-0.0159003511	-0.0888465248	0.0256843962	-0.10546283210000001	0.0459166335	-0.0234387729	0.0611302506	0.0277748761	-0.0389902821	-0.0686806059	0.0443818741	-0.0895824908	-0.0645026458	0.08112724660000001	-0.0188872665	0.10443366189999999	0.0675560604	-0.0835462863	0.0703517713	-0.1157860811	0.0405306033	-0.10900630689999999	0.0856923345	-0.005277953399999999	-0.0754368819	-0.0077088352	0.1017287133	-0.021606951200000002	0.011786461000000002	-0.0481826638	0.0223304622	0.0931481067	-0.0119362904	-0.013701401	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0638505	0.008214399999999983	0.004076886350250001	6.747636735999972e-05	0.05857100000000001	0.023933000000000003	0.003430562041000001	0.0005727884890000003	0.0502275	0.011698699999999992	0.00252280175625	0.00013685958168999982	0.00113416	-0.0004445400000000002	1.2863189056e-06	1.976158116000002e-07	-8.319149999999999e-05	0.0003144145	9.885647781024999e-08	6.920825672249998e-09	-0.00161549	0.00019964000000000006	3.985612960000002e-08	2.6098079401000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32162.849609375	20.60546875	1034448894.9952736	424.58534240722656	23542.587890625	-2.140625	4.582275390625	554253444.5878029	22939.068359375	-3.02734375	526200857.19607925	9.164810180664062	1.120555	16.268421	0.04819054	0.1003144455	-0.0175246259	-0.1200191206	-0.0669549518	0.08171664370000001	0.10981158490000001	-0.0057223018	-0.042379924400000005	0.08576336849999999	-0.0132255107	-0.025090059799999998	-0.0104408911	-0.074644	-0.0090854831	-0.011107321299999999	0.0048376816	-0.1916183345	-0.0258387469	0.021734717400000002	0.0296109917	0.0191151055	0.11260422199999999	0.10470709689999999	-0.1225958707	-0.013623883100000001	0.061892835800000004	0.1243829438	-0.1060815262	-0.0378209237	-0.0337532154	-0.10532511369999999	-0.1773404434	-0.09220278789999999	0.11476115960000001	0.0419989509	-0.1411901456	0.0279477088	-0.025478087200000003	0.0763870871	0.005076385	0.061210359900000004	0.0749754863	-0.0452213199	-0.1051911679	0.07309201929999999	0.0079467312	0.1017564697	-0.0364305438	-0.0423444192	0.003327035	0.0726362573	-0.1413167439	0.0483351895	0.024682858999999998	-0.0538415183	0.0563007605	-0.0385569008	0.0850180585	0.10512116630000001	-0.0017087951000000002	0.0927136069	-0.0563998999	0.0116150008	0.0261517361	0.0367360696	0.0254948789	-0.0446755049	-0.053708409900000004	0.0918684391	-0.1019967869	0.06998085009999999	0.1182549294	-0.0401261967	0.0327869294	0.11327862650000001	0.0267613116	0.0526582015	-0.035409495299999996	-0.13451220960000002	0.1224275601	-0.10097423039999999	-0.0412889687	0.0699181648	-0.080339815	-0.2246549794	-0.0687908245	0.0160305743	-0.1233564927	0.0165595555	-0.09448903089999999	-0.0067370985	0.0529692917	0.1056763359	-0.0441354104	0.1322037378	-0.0026433012	0.023693867599999998	0.16696874039999998	0.044189635899999996	-0.0631847432	0.0015805779999999998	-0.0034859904999999997	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.0615413	0.0023092000000000047	0.00378733160569	5.33240464000002e-06	0.0550092	-0.003561800000000004	0.0030260120846399997	1.2686419240000028e-05	0.044919699999999986	-0.0053078000000000005	0.0020177794480899995	2.817274084000001e-05	0.000586706	-0.0005474540000000001	3.44223930436e-07	2.9970588211599996e-07	-7.32007e-05	9.990799999999993e-06	9.981608463999984e-11	5.35834248049e-09	-0.0014327	0.00018278999999999995	3.341218409999998e-08	2.05262929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32237.375	74.525390625	1039248346.890625	5554.033847808838	23546.484375	3.896484375	15.18259048461914	554436926.4221191	22933.822265625	-5.24609375	525960203.71127695	27.521499633789066	1.2159970000000002	17.654064	0.111538065	0.0988259434	-0.026104102599999998	0.0356741148	0.06539907190000001	0.0876406541	0.037252026800000004	-0.0110232917	-0.0126014394	-0.0348955529	-0.0326317122	0.13417061730000002	0.0108213076	-0.12226537330000001	0.0061229944	-0.055523289100000005	0.0185707274	-0.022239937799999998	-0.0568049888	0.0783916913	-0.0172480895	-0.0165637827	0.056553641399999986	-0.0649605558	-0.0507201616	0.0873485766	0.009262544000000001	-0.0302303708	-0.007247698100000002	0.0071494801	-0.0120349523	-0.1270185679	-0.1091465235	-0.0320814706	0.0236347279	-0.0654316071	-0.064502053	-0.1015950145	0.1090873584	-0.1040286846	0.0226163731	0.11963506859999999	-0.0835953181	-0.104361774	-0.0076655345	-0.06473037570000001	0.057616588899999994	0.0546384108	-0.1100598776	-0.0206044734	0.0127292746	0.1557576643	-0.0192426069	-0.1183414356	-0.0243027602	0.0044358944	0.1064434933	-0.0944198667	0.0874278491	0.0212479835	-0.0147831109	0.019302826000000002	0.0411101173	0.035649090099999996	-0.1296135399	0.0042516468	0.1019535085	0.0180482361	-0.0606753939	0.0080607412	0.0299931849	-0.0390112145	0.08911449169999999	-0.0557222721	-0.0293495798	0.08871922019999999	-0.055002598300000004	0.0310884086	0.0581702888	-0.008643016	0.0344400114	0.0016684526000000002	0.026351971499999998	0.022742148599999998	0.031692911000000004	-0.129919962	0.017944923300000002	-0.03735377	-0.0547424553	0.0600930328	0.1464212402	-0.1423868181	0.0060651616000000005	0.025185799300000002	-0.17314623140000002	-0.0333848465	0.066243722	0.09778548039999999	-0.0364909896	0.1193139938	0.0355669423	-0.0174567597	-0.113652354	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.06579839999999999	-0.004257099999999993	0.004329429442559999	1.8122900409999937e-05	0.0863855	0.031376299999999996	0.007462454610250002	0.00098447220169	0.0679568	0.023037100000000005	0.00461812666624	0.0005307079764100002	0.0013007	0.0007139939999999999	1.6918204899999996e-06	5.09787432036e-07	-0.000136248	-6.30473e-05	3.974962037290001e-09	1.8563517504e-08	-0.00171301	-0.00028031	7.857369609999999e-08	2.9344032601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32061.744140625	-175.630859375	1027955437.3389015	30846.198764801025	23534.146484375	-12.337890625	152.22354507446292	553856050.7480202	22908.5546875	-25.267578125	524801877.8701782	638.4505043029785	1.400596	20.334122	0.127168685	0.0153455942	-0.0768510781	-0.0870088856	-0.0128243492	0.0578984938	-0.030084845699999998	-0.0034825814000000004	-0.0496140391	-0.0483297237	0.076527827	-0.0413225475	-0.007601307299999999	-0.058576631399999995	0.0658581331	0.0261886509	-0.0119820775	-0.051362945199999996	-0.10658195529999999	0.038949713999999996	0.0327066395	-0.1577154243	-0.0635891069	-0.10178416119999999	-0.08758720589999999	-0.0646044351	0.0045015176	-0.053110905300000004	-0.042398122999999996	-0.0615839449	-0.0014479870000000002	0.11973775939999999	0.0377132111	0.0311941204	0.1115834666	0.02834366	-0.1355148632	-0.030541761	-0.0094819272	0.0432981636	0.10510111650000001	0.0073189975	2.57461e-05	-0.0390361716	-0.0653802085	-0.0317769658	-0.013376062099999999	-0.0271474801	0.1500618976	-0.0931137742	0.07824398169999999	-0.0079763058	-0.0811473942	0.0535384102	0.0461524083	-0.0435347966	0.06702242929999999	-0.06553745450000001	0.0539570863	-0.037093906600000004	0.0036605171000000003	0.009082374499999999	0.0498922242	0.08859839130000001	0.021529747400000004	0.0553112567	0.024280972999999997	-0.1002233659	-0.0276324992	0.048446723	0.0940386768	0.0369604258	0.0632128943	-0.06623990769999999	-0.14103534880000002	-0.0063387253000000005	-0.0665186048	0.014352923100000001	-0.0207381103	-0.0943828486	-0.07898398	-0.010779088000000001	0.0145885709	0.0086989943	-0.09948346599999999	0.0865030401	-0.020244239	0.14585729960000002	-0.0622711952	0.1408995668	-0.030677712200000002	-0.041547706000000004	0.028850441600000002	0.0043600984	-0.017310888700000002	0.0655261605	-0.0455730129	-0.0415802211	0.0378510819	-0.0572016007	0.1079262766	0.0189583253	-0.1142888369	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.0612502	0.004548199999999995	0.00375158700004	2.068612323999996e-05	0.0122835	-0.074102	0.00015088437224999998	0.005491106404	0.0881721	0.020215300000000002	0.007774319218409999	0.0004086583540900002	0.00128273	-1.7969999999999965e-05	1.6453962529e-06	3.2292089999999874e-10	9.15057e-05	0.0002277537	5.187174786369e-08	8.373293132489999e-09	-0.00139267	0.0003203400000000001	1.0261771560000009e-07	1.9395297289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32097.865234375	36.12109375	1030272952.6040993	1304.733413696289	23525.306640625	-8.83984375	78.14283752441406	553440052.5354347	22907.466796875	-1.087890625	524752035.0499307	1.1835060119628906	1.408226	20.444891	0.04347466500000001	0.058963981799999995	0.1575311099	-0.0644520994	0.07605912969999999	0.0077290726	-0.0730353072	0.0567519139	0.1448056633	-0.1352533114	-0.020961827199999998	0.051708236399999996	0.0586419128	-0.0427333787	-0.0518190571	0.1539494167	0.013179658	-0.0439777975	-0.0765354776	-0.0131047778	0.0308101088	0.05117842190000002	-0.08718123929999999	-0.0605251932	-0.1060123793	-0.0056700218	-0.0266653625	-0.0035352959000000002	0.0519554736	0.0064353236999999995	-0.1269390678	0.0430106879	-0.1217149698	-0.1504658889	0.0495854367	-0.0578006309	-0.05908524940000001	-0.0568972329	0.1175526055	-0.13763795369999998	0.008434346899999999	-0.030600662	0.0291897457	0.012897534399999999	-0.0405778996	0.036490350299999995	0.012262637	-0.06906621240000001	0.0240583025	-0.0748595861	-0.1549996383	0.040078482	-0.0685620901	-0.0375192766	-0.056600214	-0.0420250817	0.0337802049	0.0783121298	0.0051496072	-0.0751971409	0.0219029857	-0.16423373189999999	0.0940777479	-0.0423946111	-0.0451842316	-0.0072076709	0.025171307400000002	-0.0418956704	0.1456270231	0.0558877654	0.0202476935	0.0998141318	0.0827493681	-0.0708107251	0.0633053872	-0.0363788249	-0.0499764937	-0.0250291796	0.1151782834	-0.0802051431	-0.0159162842	-0.0093146366	0.17156591359999998	-0.0305912027	-0.0650924433	-0.029472924700000007	-0.078406562	-0.0033477403	0.0660555971	0.0450665996	0.1818593381	-0.08583087240000001	0.0301385403	0.044256831399999995	-0.050237193099999994	0.0716495214	0.0924299539	0.0073139821999999985	0.034944319	-0.0620866435	0.052776074000000006	-0.0275088637	-0.0400093247	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.058538699999999985	0.0027115000000000056	0.003426779397689999	7.352232250000031e-06	0.012174	-0.00010950000000000022	0.00014820627599999994	1.1990250000000048e-08	0.08120289999999998	-0.006969200000000023	0.006593910968409997	4.8569748640000316e-05	0.0007782019999999998	-0.0005045280000000002	6.055983528039996e-07	2.5454850278400023e-07	0.000178407	8.690130000000001e-05	7.551835941690003e-09	3.1829057649e-08	-0.00147493	-8.226000000000003e-05	6.766707600000001e-09	2.1754185049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32143.50390625	45.638671875	1033204843.371109	2082.888370513916	23525.87890625	0.572265625	0.3274879455566406	553466978.3115387	22912.697265625	5.23046875	524991695.98617935	27.35780334472656	1.358083	19.716909	0.09253238300000002	0.0691770701	-0.07013121259999999	0.0446164545	-0.099656218	0.0141475821	-0.13251487380000002	0.0911530292	-0.0484062693	-0.0601947972	-0.052198036100000005	-0.16351852949999998	-0.048706358600000006	-0.14871246330000001	0.0724500708	-0.013773344	0.0396527	0.06815572019999999	0.098078525	-0.057905575599999995	0.0339711651	0.0398466171	0.056810458700000004	-0.0052615355	-0.0180540867	-0.1839029397	-0.0858730068	0.0170436588	-0.0836932196	-0.071941045	0.1581725644	-0.0434281154	-0.0214159942	-0.0472325551	0.1282911136	0.0755587571	-0.2002026017	0.0617998811	-0.07722356429999999	0.0461276949	-0.0362330164	-0.1806877298	-0.0552288637	-0.09827625529999999	-0.018565878100000002	0.056937883200000004	-0.11844188060000001	0.0154778777	0.026991506499999998	-0.0635455621	0.049370350599999994	0.0510528436	0.0526895247	0.044974308600000006	0.0400617742	0.0057064073	0.0959635478	0.08007537299999999	0.00046605260000000004	-0.14672200230000002	0.1038439254	0.0260216799	0.0800031045	0.044067492400000005	0.15744242279999998	0.12153243080000001	0.0896339843	-0.0417826056	0.0166572257	-0.1296256135	-0.0693576766	-0.0048773468	-0.0907046508	0.0779628708	0.0452360778	0.0413532131	-0.0059114679	-0.07052194769999999	-0.0417422192	-0.0831428896	-0.1546306962	0.010835504	-0.1043851604	0.11048580050000001	-0.0984657169	-0.11546276609999999	-0.0710440298	-0.025961581299999998	-0.16861031920000005	0.1315304817	0.0188782505	0.012682376100000002	0.0982166508	0.12393939039999999	0.0315845912	0.0499326649	-0.0970003175	-0.1061621365	-0.0741684123	-0.1363269234	-0.0901319925	-0.016654776899999998	-0.0712156067	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.047128300000000005	0.011410399999999987	0.0022210766608900005	0.0001301972281599997	0.027116	0.014942000000000004	0.0007352774559999999	0.0002232633640000001	0.0983166	0.017113700000000023	0.009666153835560002	0.0002928787276900008	-6.6164600000000015e-06	-0.0007848184599999997	4.377754293160001e-11	6.159400151567712e-07	6.41598e-05	-0.00011424719999999999	1.3052422707840002e-08	4.11647993604e-09	-0.00139267	8.226000000000003e-05	6.766707600000001e-09	1.9395297289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32139.697265625	-3.806640625	1032960140.3260232	14.49051284790039	23517.4140625	-8.46484375	71.65357971191406	553068764.1870729	22876.291015625	-36.40625	523324690.63156515	1325.4150390625	1.1438	16.605898	0.038627583	0.0380595452	-0.0041861559	-0.0777742343	0.0619797525	-0.0278959861	-0.1387156327	-0.08565303769999999	0.0524721265	-0.003272454	-0.0276367602	0.0003525836	0.013294928000000001	-0.1459336671	-0.0438601718	-0.0704877355	-0.0331253271	0.0292608325	0.0030329479999999997	-0.050564732599999995	0.0427705839	-0.0640859459	0.050047075700000006	0.029491276299999997	0.0693021184	0.1305130404	0.0842369349	0.037392606	-0.0051492827000000005	-0.0308532431	0.0562747711	0.0350738517	0.0587956091	0.06374489400000001	-0.11742104380000001	-0.1302093353	0.011483227	0.022011639500000003	0.0093405748	0.10077573990000001	-0.0801421866	-0.028730794599999998	0.0717738	0.0701458903	0.0309178391	-0.0154187274	-0.10638658	0.0057094373	0.1634223266	0.05806964730000001	-0.012388213600000001	0.049004646299999996	-0.09587065619999999	-0.1321643242	0.0417232296	-0.0600408116	-0.014080443	-0.08692524480000001	-0.029233031	-0.1412487885	-0.0897286134	-0.0224704521	-0.0111135822	-0.0223417596	-0.0191178163	0.0809107611	0.16296793699999998	0.06277243469999999	0.0020762057	-0.049197428499999994	-0.0106219447	0.041512676899999996	0.0245189837	0.0657531194	-0.0874172652	0.0454291696	0.0037246218	0.0224953067	0.0338527338	0.11766943630000001	0.1261793675	0.0276931142	-0.0935829592	-0.025579964700000003	-0.0349941472	0.09135860900000001	0.0349865196	-0.1099875455	-0.051486297599999994	-0.08528307519999999	-0.054149854299999994	0.1082558364	-0.0454038184	-0.0083411024	0.048332035499999995	0.04473285019999999	0.0681283009	-0.0491310797	-0.0205475567	-0.0673060566	0.0754630191	-0.025027432999999998	0.08684862060000001	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0471346	-6.2999999999938106e-06	0.00222167051716	3.9689999999922007e-11	0.0337077	0.006591699999999999	0.0011362090392899999	4.345050888999998e-05	0.113723	0.015406399999999999	0.012932920729000002	0.00023735716096	0.000286883	0.00029349946	8.2301855689e-08	8.614193302029159e-08	0.000103124	3.89642e-05	1.5182088816400002e-09	1.0634559376e-08	-0.00139267	0.0	0.0	1.9395297289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32078.166015625	-61.53125	1029008734.9259988	3786.0947265625	23519.162109375	1.748046875	3.0556678771972656	553150986.3270607	22830.3984375	-45.892578125	521227092.8150024	2106.1287269592285	1.379642	20.029898	0.05363205000000002	0.0131087904	0.0252988489	0.17784492699999999	-0.0010105613	-0.0223503332	-0.0274014777	-0.0157881708	0.0463328749	-0.0373938141	-0.08711106449999999	-0.0173170603	-0.1435355489	-0.061065726699999996	0.045644257199999996	-0.0770404574	-0.057988005	0.042925613	0.0364923738	0.1777733205	0.022844939100000003	-0.0685587496	0.0536741853	-0.0124550689	0.0981190751	0.0861715268	0.0779832077	-0.0380100228	-0.1484538037	-0.025080853599999998	0.038416941600000004	0.0412194374	-0.0349884819	-0.0810596301	-0.011216561299999999	-0.0949924788	0.0647717204	-0.10173770900000001	0.0285896768	-0.0049552872	-0.0282106338	-0.0924634085	-0.0385511251	0.0437896063	-0.057942727699999995	-0.0241642475	0.074335913	0.0475969163	-0.0751661226	0.0394948019	-0.0294583933	0.0469377291	0.15616466810000001	0.020924259599999998	0.0071282082	0.023074699	0.0015901083	-0.1606470973	-0.01529789	-0.0263072426	-0.0177420584	-0.0201580739	0.0272921097	0.0020113257000000002	0.09950938869999999	-0.08770765359999999	0.16152613470000002	-0.014404090500000001	-0.0542939775	-0.011398028700000002	0.0316201739	-0.138951617	0.07201621679999999	0.051307148399999995	-0.0647502279	0.032064142000000004	-0.008224375899999999	0.0229178285	0.0298193025	0.1679580436	0.027677719500000003	-0.0413182076	-0.023446118399999997	0.0521214742	-0.0803697124	0.0088558675	-0.0782553936	-0.0171069398	-0.0018018792000000002	0.0046912233	0.0694319012	-0.0046890988	-0.1718272378	-0.06131873230000001	0.0103239251	-0.0384361604	0.0532231073	-0.051898252	-0.0577853443	0.1064861799	0.0318781636	-0.076507479	-0.0261888246	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0471442	-9.5999999999985e-06	0.00222257559364	9.215999999997115e-11	0.07091189999999999	0.03720419999999999	0.005028497561609998	0.0013841524976399991	0.106252	-0.0074710000000000045	0.011289487504	5.581584100000009e-05	0.000183222	-0.00010366099999999998	3.3570301284e-08	1.0745602920999996e-08	0.000178408	7.528399999999999e-05	5.667680655999999e-09	3.1829414463999996e-08	-0.00139267	0.0	0.0	1.9395297289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
