csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
31216.3515625	-64.853515625	974460604.8735963	4205.978488922119	20494.41796875	-32.271484375	1041.4487037658694	420021167.8778229	20164.814453125	7.802734375	406619741.9289589	60.88266372680664	1.0226959999999998	15.213959	0.08394750000000001	0.008728103499999999	0.0964211852	-0.10380174449999999	-0.0375882838	0.0778330712	0.146573538	0.0074113739000000005	0.006477768199999999	-0.1893995923	0.1221708948	-0.0493043092	-0.0240561697	0.0205560189	0.06434898530000001	0.0941477981	-0.051260898799999996	-0.0575333756	-0.1969541705	-0.0114159594	0.0702194281	0.0271488793	0.0349061014	-0.029249871400000002	-0.0911067069	-0.09449875390000001	0.0765382285	0.0798275715	0.006213062199999999	0.08718633890000001	-0.14933584789999998	0.0129708194	-0.1169208847	-0.0761613131	0.052000328	0.0578987737	-0.004387283	-0.0337977525	-0.1202909311	0.013124988700000001	0.0622820776	-0.0413555174	-0.075096633	-0.14034771	0.0483234892	-0.0178515198	-0.1619360093	0.1981604547	0.0010320225	0.004632063	-0.0326871283	0.0941918416	0.1320434252	0.06297193870000001	-0.0422176701	-0.09723811939999999	0.118051887	0.018184793	0.0007221705999999999	0.0415913898	0.0032515919	0.0116131573	0.0611777845	-0.0876643826	0.0066909367	0.16749332220000002	0.11903964460000001	0.0162743788	-0.11505905599999999	-0.0537400092	-0.0052638237	-0.026438835600000002	-0.0606180745	0.055749672	0.082490912	-0.0099026625	-0.0959136145	-0.0263694	9.600000000001966e-06	0.0006953452563600001	9.21600000000378e-11	-0.100152	-0.04208590000000001	0.0017712229788100007	0.010030423104	0.39288	0.024247999999999992	0.1543546944	0.0005879655039999996	-0.00164921	0.0002941200000000001	2.7198936241e-06	8.650657440000008e-08	-0.00119613	-5.795999999999991e-05	1.4307269768999995e-06	3.3593615999999896e-09	-0.00032761	0.0	1.073283121e-07	0.0	0.0	0.0	0.0	0.0
31182.236328125	-34.115234375	972331862.4230382	1163.8492164611814	20517.984375	23.56640625	555.3755035400392	420987682.81274414	20234.626953125	69.8125	409440127.93213266	4873.78515625	1.0205590000000002	15.182162	0.027694000000000024	-0.0053216209	0.1678005371	0.0178865297	0.014443216299999999	0.09058108220000001	0.025825705299999998	0.1102117351	0.0858297795	-0.084536778	0.0717363532	-0.0415818294	0.0074586728000000015	0.1249211639	-0.0482205292	-0.0043689318	-0.0486099196	0.0846976242	-0.066288425	0.0244919111	0.0057874922	0.1291202537	-0.054539947400000004	-0.007925855400000001	-0.0020883762	0.0528485404	0.09738638279999999	0.0975570206	0.0190054729	-0.0078932795	-0.195694972	0.0048648624	0.0091867219	0.032914448900000004	-0.001878839	-0.0405939946	-0.0417999872	-0.139710743	-0.06608957509999999	0.1003797107	0.1082390173	0.0199413656	-0.08598633060000001	-0.0608802314	-0.041980331100000004	0.0783332344	-0.0676458299	0.1259820337	0.0072937416000000005	0.0660481707	0.021666897200000004	-0.0805502778	0.0141521546	0.044495880599999996	0.045690263499999995	0.0007300926	-0.0426016458	0.057261533600000004	-0.0488298346	0.0430191852	0.004047502	0.1006121301	-0.0529218028	-0.0638270906	0.0101289954	0.0562909299	0.16503796199999998	-0.0011418373	-0.0342126977	0.09140002130000001	-0.0618673657	-0.06088600280000001	0.0662944542	-0.027938791	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0263849	-1.5499999999998154e-05	0.00069616294801	2.402499999999428e-10	-0.100358	-0.00020599999999999785	4.2435999999999123e-08	0.010071728164	0.392808	-7.200000000001651e-05	0.15429812486400002	5.184000000002375e-09	-0.00218935	-0.0005401400000000002	4.7932534225e-06	2.9175121960000016e-07	-0.0012040000000000006	-7.870000000000751e-06	1.4496160000000016e-06	6.193690000001179e-11	-0.00032761	0.0	1.073283121e-07	0.0	0.0	0.0	0.0	0.0
31289.494140625	107.2578125	979032443.5762062	11504.238342285156	20526.47265625	8.48828125	72.05091857910156	421336079.7077789	20270.77734375	36.150390625	410904414.1198883	1306.8507423400881	1.166536	17.353762	0.10790208	-0.010679314099999998	0.08217084059999999	0.044972873600000005	0.0123807943	0.08455056009999999	-0.0147058954	0.0346658507	0.010682636399999999	-0.1204737839	0.07240989219999999	0.1346949232	-0.0632579199	0.0435945534	0.0083447049	0.1547853214	-0.023609886200000003	-0.06087087030000001	-0.0329262963	0.043451967	0.022581598999999997	0.0754021041	-0.1231344727	-0.011533197299999999	-0.0445575469	-0.0772844793	-0.069840309	-0.0010372577	0.0387239748	-0.12105090060000001	0.0404973889	0.028863321600000002	-0.0573059368	-0.0005739215	0.3783719324	-0.12757192380000001	-0.025794381	-0.0779113384	-0.07680475269999999	-0.0767272194	0.0331057618	0.0155074017	-0.0866011825	-0.0039040844	-0.019016873400000002	0.0272512577	-0.1445909468	0.07383237320000001	-0.0822266381	-0.1481976685	0.0542131774	-0.0886411828	0.13040941609999998	-0.0018822299	-0.1136750559	-0.0614346107	-0.0226769079	0.060985150999999994	-0.0436418051	-0.024826051600000003	0.0246808433	-0.0268538923	0.039639447	0.048256295899999996	0.022574373199999997	-0.10631448119999999	0.0463444227	0.0156846752	-0.0731118613	-0.0448993516	0.2312673675	-0.2579507534	-0.0050933268	0.129356541	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0264231	-3.819999999999865e-05	0.0006981802136099999	1.459239999999897e-09	-0.0561295	0.0442285	0.0019561602122500003	0.00315052077025	0.374259	-0.018548999999999986	0.140069799081	0.0003440654009999993	-0.00167355	0.0005158000000000001	2.8007696025e-06	2.6604964000000005e-07	-0.0012040000000000006	0.0	1.4496160000000016e-06	0.0	5.831760000000001e-05	0.00038592760000000004	3.4009424697600007e-09	1.4894011244176e-07	0.0	0.0	0.0	0.0
31223.3359375	-66.158203125	974896707.0659789	4376.907840728761	20509.69921875	-16.7734375	281.34820556640625	420647762.0435944	20184.4375	-86.33984375	407411517.1914063	7454.568618774414	1.26991	18.891586	0.03808767999999998	-0.000472688	0.007878473	-0.0936193723	-0.0102795362	0.0696660095	0.0800220285	-0.0579452083	-0.0707250897	0.026441708900000003	0.074732512	-0.0029436976	0.0903355444	-0.18530777850000002	0.0811839453	0.08547397429999999	-0.0549025801	0.0154765772	0.06530153429999999	-0.0174257898	-0.06788398009999999	-0.11131513009999999	-0.0709516929	-0.092789292	0.09690058210000001	-0.0423515857	0.0838398323	-0.030142493500000006	0.1188258667	-0.11514413539999999	0.1153886037	0.22828152989999997	-0.046472063200000004	-0.0536823638	-0.040070403500000004	-0.0541942614	0.0275882435	0.088325477	-0.07404201070000001	-0.0461921897	-0.0730734768	-0.0086837214	-0.0690441681	-0.0611894156	0.038555754399999996	-0.059190445599999995	0.0347454518	-0.0023782427	-0.0999534972	0.0383995364	-0.16639807	0.0989384747	0.0964080514	-0.08283914790000001	0.0092722186	0.0656687129	-0.07802281679999999	0.0711433271	0.0011803789999999998	-0.1593427704	0.10870437960000001	-0.14536133880000002	-0.0195151023	-0.1117634941	-0.0183262896	-0.056545033099999996	-0.1166229219	0.2123141627	0.10199609289999999	-0.0761139575	0.0651084255	-0.022105320600000002	0.0014623835999999998	-0.0181467136	0.0760468362	-0.0266897442	-0.1093977275	-0.0234171	0.0030059999999999983	0.00054836057241	9.03603599999999e-06	-0.0383478	0.017781699999999998	0.00031618885488999984	0.0014705537648399998	0.376598	0.00233899999999998	0.141826053604	5.470920999999906e-06	-0.00176554	-9.198999999999991e-05	3.1171314916e-06	8.462160099999983e-09	-0.0012040000000000006	0.0	1.4496160000000016e-06	0.0	-0.000148912	-0.00020722959999999998	2.2174783744000004e-08	4.294410711616e-08	0.0	0.0	0.0	0.0
31168.28515625	-55.05078125	971461999.5813141	3030.588516235352	20498.580078125	-11.119140625	123.6352882385254	420191785.21930313	20145.03125	-39.40625	405822284.06347656	1552.8525390625	1.132715	16.850642999999998	0.11314550000000002	-0.0277769701	0.0917051342	-0.0758032398	-0.0325503358	0.0695517496	0.069483481	-0.0221536827	0.09828397609999999	-0.0115816138	0.0862801892	-0.1121558866	0.0465187742	-0.1148557425	-0.0396670354	0.024757265	-0.0340158104	0.12875346099999999	-0.0051357457	0.2524012826	-0.0022694546	0.1455588392	0.1050723802	-0.09758946119999999	0.007518876	-0.1055040098	0.0276741343	0.015530278400000003	-0.028222540600000002	-0.0329038782	-0.0219530845	-0.08138364299999999	-0.0283361206	0.1027186922	0.0571052213	-0.0753398805	-0.0295080788	-0.0026479708	-0.0788772876	0.0527797676	0.0275725967	-0.026120524500000002	-0.06409356940000001	-0.0587443401	0.0683063924	0.06788441519999999	0.0022577084	0.0826364047	0.0070781443	0.0613332699	-0.141904113	0.0171251285	0.0458285228	0.058997853600000004	0.11909222960000004	-0.11118232619999999	-0.23801639019999998	0.1202101857	0.07134846110000001	0.075993988	0.0512983487	0.0274980956	0.12333113230000001	-0.008282414699999999	0.0483092591	-0.0188507767	0.07701616929999999	-0.0207772411	0.019381586699999998	0.0536813588	0.1382265849	0.0135607626	-0.047990486	0.041224458	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0262986	-0.0028814999999999986	0.0006916163619599999	8.303042249999992e-06	-0.0855664	-0.0472186	0.0022295961859600004	0.00732160880896	0.413015	0.036416999999999984	0.17058139022499996	0.0013261978889999985	-0.00189964	-0.00013410000000000006	3.6086321296e-06	1.7982810000000015e-08	-0.00142377	-0.00021976999999999931	2.0271210129e-06	4.829885289999971e-08	-0.00032761	-0.00017869799999999998	1.073283121e-07	3.1932975203999985e-08	0.0	0.0	0.0	0.0
31087.369140625	-80.916015625	966424520.0854836	6547.401584625244	20488.53125	-10.048828125	100.97894668579102	419779912.78222656	20186.052734375	41.021484375	407476724.99496835	1682.7621803283691	0.947797	14.099735	0.041067000000000034	-0.0165594628	0.0855636615	-0.0057341155	-0.0275043317	0.005229579	0.0814434735	0.07268389459999999	0.1606029137	0.1399773311	-0.0540774371	-0.0916227736	0.014029403700000002	0.0064430066000000005	0.0359516327	-0.1254918903	-0.08764187220000001	0.0137042255	-0.0639948842	0.1823247973	-0.1124276212	0.069742939	0.0022324126000000002	0.0593881465	-0.0150554421	0.0549146451	-0.12362775710000001	-0.13350496580000001	-0.0690791332	-0.1438457862	0.1230534447	0.029195145800000002	0.0321402516	0.0345880696	-0.0397288616	-0.0726687719	-0.008687176	-0.0046161022	0.014227300600000001	0.17717451760000005	0.0264435235	-0.026583945299999998	-0.0027863127000000002	-0.0893055682	0.0196622568	0.1564556772	0.1623846286	-0.0186356901	0.0671017201	0.0626955147	-0.050395739800000006	0.037488955	-0.1409455083	-0.0669216903	0.0817934722	-0.18601943	-0.0683892141	-0.05713695150000001	-0.049081609299999995	0.019805545900000002	0.0407041914	0.0839217967	0.0181518324	0.12146518210000001	0.0023557626	-0.1599245016	-0.115466955	0.0736273172	0.017759694	0.0323473852	0.0628409511	0.0187864693	0.163027221	0.027970302599999997	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0283576	-0.0020589999999999983	0.0008041534777599997	4.239480999999993e-06	-0.08539189999999999	0.00017450000000000798	3.0450250000002784e-08	0.007291776585609999	0.401705	-0.011309999999999931	0.16136690702500006	0.00012791609999999843	-0.00145081	0.0004488299999999999	2.1048496561e-06	2.0144836889999988e-07	-0.00152541	-0.00010164000000000006	2.3268756681e-06	1.0330689600000014e-08	-0.00032761	0.0	1.073283121e-07	0.0	0.0	0.0	0.0	0.0
31218.55859375	131.189453125	974598400.671402	17210.672611236572	20492.9296875	4.3984375	19.34625244140625	419960167.1768189	20195.103515625	9.05078125	407842206.0068092	81.91664123535156	1.053993	15.679539000000002	0.02482150000000001	-0.025668329900000002	0.0342204416	0.047668363600000006	-0.056848736399999995	-0.0018260506	0.0888594957	0.0516219215	-0.0813629347	-0.0243355115	-0.0161309083	-0.11934366449999999	-0.0037831178	0.0721900035	0.0650175203	-0.0720557429	-0.0930153227	-0.0758405598	0.05866156	0.0445275575	-0.0083054911	0.0131428905	-0.0031722846000000002	0.1366247673	-0.0326053943	0.1021490036	0.025253392200000002	0.0072725252	-0.0781756791	-0.09246737320000001	0.013013351299999998	0.1835925294	0.0824921641	0.1038689277	-0.2103212309	-0.0589950319	-0.016133980200000002	0.0253631723	-0.0087434477	0.0129288926	0.09645724439999999	-0.0629053856	0.0015999187	-0.09841834320000001	-0.047172716399999995	-0.0728445155	0.002429928	0.051209125599999995	0.0884039967	0.079304611	0.047813183499999995	0.0712355376	-0.0907739935	-0.1413180175	-0.026283520299999998	-0.0174642928	-0.0172150333	-0.059466324	-0.1512514734	0.0334002889	-0.0557200914	0.0695816457	-0.047856079800000006	-0.0324593933	-0.0445132381	0.0386770567	-0.1474636407	0.10715549529999999	0.1096565707	0.1430519517	-0.13586499470000002	0.026851569300000003	0.0531615534	0.0599777245	0.069232268	-0.0429573403	-0.1181006348	-0.0262215	0.0021360999999999984	0.0006875670622499999	4.562923209999993e-06	-0.0853405	5.1399999999993125e-05	2.641959999999293e-09	0.00728300094025	0.412531	0.010826000000000002	0.17018182596100004	0.00011720227600000004	-0.00127239	0.0001784200000000001	1.6189763121e-06	3.1833696400000035e-08	-0.00158315	-5.773999999999991e-05	2.5063639225e-06	3.333907599999991e-09	-0.00032761	0.0	1.073283121e-07	0.0	0.0	0.0	0.0	0.0
31178.103515625	-40.455078125	972074138.831028	1636.6133460998535	20494.759765625	1.830078125	3.349185943603516	420035177.8506813	20167.48828125	-27.615234375	406727583.5743561	762.6011695861816	0.929154	13.82239	0.07629060000000003	-0.0358008892	0.0337998319	-0.0053398175	-0.028668057200000006	-0.0016032489000000001	0.0733740527	-0.0369384294	0.0541448034	-0.08528567289999997	-0.0424243121	-0.0556227196	0.0594622249	0.026174215299999998	0.0081984075	0.055125855700000004	-0.058614083399999996	0.1780593699	0.1345446998	-0.0026430277000000003	-0.1105942032	-0.0601846954	0.039230852000000004	0.0760137484	0.1062927458	0.08758211880000001	-0.1062526676	0.0628599525	0.0927310471	-0.0047882893	0.1107038013	-0.10285387359999999	-0.0100901774	-0.0005133894	0.1051463252	-0.0099201784	-0.015572138300000003	0.014312308400000001	-0.0167988616	-0.0098925962	0.1310794656	-0.0313619756	-0.00012125229999999999	-0.0535008796	0.0739646766	0.0328551961	-0.0873286057	-0.0446974937	0.0620116076	0.1048134768	-0.005834596500000001	-0.005605609300000001	0.0739452978	-0.0695379388	0.1773037403	0.1025962978	-0.0960872784	-0.043261531799999996	-0.0109913389	0.039236598399999996	-0.06828009639999999	-0.1477140792	-0.12352009359999999	0.1294007047	0.0369432275	-0.1549475155	0.0572374207	-0.06664224839999999	0.0743640372	0.0003348105	0.0363486575	-0.1218219985	-0.028448046	-0.0697652824	0.0668841029	-0.0482092939	-0.1198669825	-0.0262179	3.599999999995968e-06	0.0006873782804100001	1.2959999999970964e-11	-0.039275	0.046065499999999995	0.0021220302902500003	0.0015425256249999998	0.422179	0.009647999999999934	0.17823510804099998	9.308390399999875e-05	-0.00166195	-0.00038956	2.7620778025e-06	1.5175699359999995e-07	-0.00160506	-2.1909999999999985e-05	2.5762176036e-06	4.800480999999993e-10	-0.00032761	0.0	1.073283121e-07	0.0	0.0	0.0	0.0	0.0
31166.279296875	-11.82421875	971336965.2108194	139.81214904785156	20502.806640625	8.046875	64.752197265625	420365080.14285666	20140.384765625	-27.103515625	405635098.50741965	734.6005592346191	0.913415	13.588254	0.08698799999999997	-0.0340471642	-0.0181721804	-0.054344761299999995	-0.0192024734	0.0370578511	0.0107326704	-0.1355798157	0.23505520800000002	-0.008140461	-0.0065496162	0.0674729756	-0.060239247999999995	0.062213147300000014	0.2544274287	-0.0163956861	0.033984142599999996	0.0253810697	-0.057897962000000004	0.0287046903	0.0735777903	-0.2326694268	0.0205131055	0.05466306889999999	-0.0384165967	0.10089218050000001	0.144831876	-0.1662402344	0.07213269650000001	0.09143913199999999	0.0122981784	-0.012913898100000001	0.14389395230000002	0.0705333589	0.0125818749	0.0865267284	-0.0093879484	0.056037907000000005	-0.0033700058	0.0077869159	0.0993408749	-0.015457625400000001	-0.045801145999999994	0.0309624475	0.2020603444	0.2021300448	0.0059656687	-0.0154957458	-0.0462972287	-0.0895438566	0.15735847220000002	0.22039986670000009	-0.0007429528	-0.0358486767	0.1078111431	-0.0628772921	0.1379375352	0.05702808650000001	-0.10139936960000001	-0.11843558400000001	-0.1237140906	-0.0253145247	-0.0745174643	-0.1771183834	-0.1677695967	-0.025655484	-0.04824518269999999	-0.1658391025	0.045456668799999995	0.0718006371	-0.0202962129	0.1373978226	-0.1474974076	-0.08541008679999999	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0287402	-0.002522299999999995	0.0008259990960399999	6.361997289999972e-06	-0.0844452	-0.0451702	0.00204034696804	0.0071309918030400005	0.441126	0.018947000000000047	0.194592147876	0.0003589888090000018	-0.00128085	0.00038109999999999983	1.6405767225e-06	1.452372099999999e-07	-0.00163093	-2.5870000000000103e-05	2.6599326649e-06	6.692569000000052e-10	-0.00032761	0.0	1.073283121e-07	0.0	0.0	0.0	0.0	0.0
31136.595703125	-29.68359375	969487591.9798623	881.1157379150391	20496.13671875	-6.669921875	44.48785781860352	420091620.393692	20187.341796875	46.95703125	407528768.8238564	2204.962783813477	0.9086900000000002	13.517973	0.0472153	-0.0255216064	0.021670814700000002	-0.0255942325	-0.027060343100000002	-0.0160495072	0.0402944712	-0.0384618183	0.1739383397	-0.036071674500000005	-0.07126468650000001	0.0027031543	-0.0275626495	0.0997790965	0.027380596200000003	0.0016954003	0.0127325624	0.15004190109999999	0.0633665188	-0.1011488618	-0.0994854375	-0.0782367783	0.1295410557	0.1273863255	0.07268387559999999	-0.1175192004	-0.052554241200000004	0.026307666400000002	0.23039567309999998	-0.07498299650000001	-0.0942217171	0.1333154068	-0.1173387617	0.0727914061	-0.0115292568	-0.0548315211	-0.0180760039	0.0007259114999999999	0.0391730894	0.08928728970000001	0.08281521019999999	-0.0275893361	0.0098134311	-0.0175575841	0.1226582233	0.1243442241	-0.023721801	-0.0462092675	0.0632938078	0.0217376502	0.09267163519999999	-0.0084593945	0.0230598849	-0.0070647394	0.18088791280000002	0.10611361539999999	0.009144906	-0.1714861318	0.0056275301	0.043033160599999995	0.0254359133	-0.21288394649999998	0.0239789392	-0.10282117460000001	-0.057124746399999995	-2.43887e-05	0.1531340696	0.20585407190000002	0.0617767008	-0.0181147722	-0.0221752254	-0.00023247560000000001	-0.0197121771	0.06127156440000001	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0261486	0.0025915999999999995	0.0006837492819599997	6.716390559999998e-06	-0.07402699999999998	0.010418200000000016	0.00010853889124000034	0.0054799967289999975	0.419507	-0.021619000000000055	0.17598612304899994	0.00046738116100000234	-0.00120142	7.943000000000014e-05	1.4434100163999996e-06	6.30912490000002e-09	-0.00180323	-0.0001723	3.251638432900001e-06	2.9687290000000006e-08	-0.00032761	0.0	1.073283121e-07	0.0	0.0	0.0	0.0	0.0
31315.447265625	178.8515625	980657237.4461404	31987.881408691406	20514.818359375	18.681640625	349.0036964416504	420857772.3181496	20231.81640625	44.474609375	409326395.09620667	1977.990879058838	0.948659	14.11256	0.07797349499999998	-0.0446710996	0.014146886499999999	0.09358372449999999	-0.0060318768000000005	0.0340389066	-0.059102644100000004	-0.032304677000000004	0.114004985	-0.11825008460000001	-0.024734082200000004	0.0082123676	0.0817286698	0.09040207060000001	0.0272446995	-0.06182007730000001	-0.1254551598	-0.043528165300000005	0.1328356715	-0.106014771	-0.0028558601	-0.081380442	-0.1087754333	-0.048288129299999996	0.0793678582	-0.12095170599999999	-0.1544481211	-0.033248441499999996	-0.0753583801	-0.1519208493	0.0363413333	0.08638602320000001	0.0287822816	0.0728754292	-0.0060982478000000005	0.22556792960000002	-0.0471225135	-0.0544801741	0.0006723653999999999	-0.027947255600000002	0.1012146842	-0.004632434600000001	-0.039434912999999995	0.0586018894	0.0575188094	0.0962021719	-0.1317313988	-0.015469259099999999	-0.0131499538	0.10853740519999999	0.065064836	-0.014561164299999999	-0.0422825011	-0.1739290422	-0.037508064	0.1123623887	0.082757963	0.0188128995	0.06019804	-0.0286987726	0.0953357363	-0.133112253	0.1069179574	0.13399888869999999	-0.046543820300000004	-0.035513449700000005	-0.1656514319	0.0892281724	-0.09233610199999999	0.1329886781	-0.06317007599999999	-0.021813529100000003	-0.057435967000000004	-0.037973779900000004	0.0596274776	-0.0632943475	-0.1216419777	-0.0210101	0.005138499999999997	0.00044142430200999996	2.640418224999997e-05	-0.046326199999999984	0.02770079999999999	0.0007673343206399995	0.002146116806439999	0.436119	0.016612000000000016	0.190199782161	0.0002759585440000005	-0.00117185	2.956999999999981e-05	1.3732324225000003e-06	8.74384899999989e-10	-0.00160667	0.0001965600000000001	2.5813884889e-06	3.8635833600000055e-08	1.67039e-05	0.0003443139	2.7902027521000003e-10	1.1855206173321e-07	0.0	0.0	0.0	0.0
31272.767578125	-42.6796875	977985991.9954262	1821.555725097656	20514.916015625	0.09765625	0.0095367431640625	420861779.1281471	20195.94921875	-35.8671875	407876364.8463288	1286.4551391601562	1.0671959999999998	15.875954	0.121620095	-0.0361105407	-0.056864434900000004	0.0135373741	-0.022958081800000002	0.010012880600000001	-0.0070714724	-0.08467688220000001	-0.0872499209	-0.0755498506	0.063736673	-0.0683798045	-0.0942217015	0.1437886365	-0.08643540970000001	-0.1126093481	-0.0573724425	0.0789584792	0.0176811838	-0.0942796969	-0.0103978684	0.0935443862	0.012450832700000001	-0.032222026200000004	-0.0322964883	-0.04793038980000002	-0.13235090359999999	-0.10944059019999999	0.1505646902	-0.1216014665	-0.1772453448	0.0209794318	0.1165034306	-0.0755400841	0.0754770224	-0.043998313899999995	-0.028724263599999997	0.0320177287	-0.0126224589	-0.116653924	0.0579224014	-0.0237624531	-0.012695061100000002	0.0319767221	0.0511624938	-0.1020015569	-0.057941058499999996	0.1491006929	0.09513790359999999	0.00519131	0.08124539929999999	-0.10447634509999999	-0.1203251051	0.0102453086	0.058178315999999994	0.0926432996	0.016240837299999998	-0.06519931129999999	0.1091626321	-0.0105174233	0.0691962833	0.048223953	0.0601659996	-0.0343360529	-0.1030159009	-0.2133481562	0.142830187	0.0712139971	-0.0419022391	0.0360962073	-0.1139641155	-0.1135941971	0.1430474118	0.066361088	0.0571422589	-0.0680627927	-0.12104935019999999	-0.026066900000000004	-0.005056800000000004	0.0006794832756100002	2.557122624000004e-05	-0.110169	-0.0638428	0.00407590311184	0.012137208561	0.456613	0.02049400000000001	0.208495431769	0.0004200040360000005	-0.00126488	-9.302999999999979e-05	1.5999214143999995e-06	8.654580899999964e-09	-0.00201169	-0.00040502000000000013	4.0468966561e-06	1.6404120040000005e-07	-0.000129776	-0.0001464799	1.6841810175999998e-08	2.1456361104010004e-08	0.0	0.0	0.0	0.0
31203.294921875	-69.47265625	973645613.9815102	4826.449966430664	20499.962890625	-14.953125	223.595947265625	420248478.51700217	20191.279296875	-4.669921875	407687759.644413	21.80817031860352	0.968856	14.413023	0.09586171999999996	-0.0359133058	-0.0266808503	-0.0500078792	-0.0420143913	0.0025389425	0.010449479000000001	-0.0008167992	-0.102997362	-0.0109807995	0.0442502242	0.159139546	0.0651753734	0.052500900999999996	0.0663480268	-0.047655181	-0.05762370360000001	0.0529347522	0.1550003651	0.039483924	-0.07187980990000001	-0.0057556152000000005	-0.0762974198	0.060945786200000004	0.011376643899999999	0.10721966470000001	0.0118644594	0.0149159874	-0.11854464029999999	-0.0108580943	0.0273727925	-0.0854319991	0.011749734	0.17311070739999998	0.0181627096	0.1913029714	-0.029776333199999998	0.0121910006	0.022213119700000002	-0.059106415	-0.0399212946	-0.0431534962	-0.0075737323	-0.0053532753	-0.0288343622	-0.09229232	-0.0456162498	-0.0104247437	-0.1935359172	-0.0051728651	0.07650683929999999	0.0175517031	-0.0384622392	-0.1350445456	0.0508648543	0.0623340466	-0.0938326146	-0.0057642449	-0.08823039560000001	-0.036957960899999996	-0.0473063034	0.0224992343	-0.1038890341	0.1267090436	-0.0046255943	-0.0011348886	-0.0724824503	-0.10918343779999999	-0.022103688599999997	0.1241611534	-0.0789961981	-0.1262090148	-0.1269547821	0.1036029478	0.0546260966	-0.0726838291	-0.1198669825	-0.026143	-7.609999999999562e-05	0.000683456449	5.791209999999333e-09	-0.0400641	0.0701049	0.004914697004010001	0.00160513210881	0.445321	-0.011291999999999969	0.198310793041	0.00012750926399999929	-0.0012006600000000005	6.421999999999938e-05	1.4415844356000014e-06	4.12420839999992e-09	-0.00184193	0.00016975999999999992	3.392706124900001e-06	2.881845759999997e-08	-7.59816e-05	5.3794400000000015e-05	5.7732035385600005e-09	2.893837471360001e-09	0.0	0.0	0.0	0.0
