csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33696.42578125	-10.140625	1135449110.4312894	102.832275390625	23064.720703125	12.921875	531981341.113163	166.974853515625	22767.578125	-1.759765625	518362613.6779785	3.0967750549316406	1.254122	18.862638	0.11351044999999994	-0.1460234473	0.0275003021	0.1588758543	0.1411003043	-0.0359607219	0.0049261638	-0.0326936788	0.039228977000000005	-0.0809952201	-0.07093410900000001	0.1607859564	0.0251298269	-0.0193680628	-0.0082892617	-0.0556470333	-0.0091999239	0.0343943253	0.07856469320000001	-0.1450950746	-0.0597559201	0.1691141012	0.0928869495	0.0065376974	-0.0376751027	-0.0822864046	-0.04391756	-0.018029835600000002	0.0717192733	-0.1165553564	0.1204580118	0.0384284218	-0.0189364741	-0.0541186748	0.0321288845	0.18029797179999998	0.08644964320000001	0.0450984983	0.0396192133	-0.1275917749	-0.051443900300000005	-0.1947301498	-0.0037767073	0.020874421	0.0572298738	0.1388640012	-0.0052369963	-0.0172662147	0.075306762	-0.0336959797	0.0404345474	0.06838264349999999	-0.0370773221	0.06347857700000001	0.0074371398	0.0178757399	0.0759402627	-0.09950128800000001	-0.055051175599999995	-0.0596297578	0.0302568217	0.1308235036	-0.044190418700000005	-0.0178238522	0.0012016725	0.0669418852	-0.086613372	0.032058809900000006	-0.014273660300000001	0.0342821104	0.1341520893	-0.1809016261	0.0789350421	0.08968322460000001	-0.0703435934	0.0594305242	-0.0013902557999999998	-0.0428311938	0.1086959027	0.1002234608	0.0197396682	-0.11531344710000001	-0.0571422589	0.0495593	-1.9999999999881227e-07	3.9999999999524904e-14	0.0024561242164899996	0.041707199999999986	0.0803	0.0017394905318399991	0.006448089999999999	0.0276471	-0.0090514	0.0007643621384099999	8.192784196000001e-05	0.00030769	-0.00013583199999999996	1.845033222399999e-08	9.46731361e-08	-0.000362387	5.6485e-05	3.190555225e-09	1.3132433776899998e-07	0.00144527	0.00029086	8.45995396e-08	2.0888053729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33441.97265625	-254.453125	1118365535.1413727	64746.392822265625	23037.255859375	-27.46484375	530715157.53030777	754.3176422119141	22728.302734375	-39.275390625	516575745.18539816	1542.556308746338	1.498042	22.531313	0.14634925	0.035617267599999995	-0.046430558499999997	-0.024829278700000002	0.0334535002	0.04140859	0.024558527	0.0381280881	0.028341430600000002	0.0235834596	0.1019397399	-0.1404665058	-0.051478581399999994	-0.0073663140000000005	0.0456900733	-0.006166599300000001	-0.1259038727	0.1392382017	-0.0447834479	-0.0113357873	-0.0768638099	0.024166423500000003	0.1506734421	-0.0721741312	-0.021020166099999998	0.06415719660000001	-0.10359209220000001	0.0880348659	0.0815898021	-0.099397149	0.047074946900000005	0.0238039361	0.0222928904	-0.0158691659	-0.0685063848	-0.0514757562	-0.0260210346	-0.0692731306	0.05002054400000002	0.0496435121	-0.0811717129	0.029328824500000007	0.0862545574	-0.0095700523	-0.0205275225	0.030592270699999997	0.0298639446	0.011009750700000001	0.024386940899999997	-0.0358973603	-0.048579736	-0.0651735911	0.09687996730000001	-0.1654656974	-0.0840409075	-0.0703062272	-0.061715547999999995	-0.0209901637	-0.131481185	0.0148795296	0.0752257467	0.1438693283	0.048634455800000004	-0.0930899544	-0.052786933499999994	-0.088431403	-0.025791734900000002	0.0256042786	-0.0866370185	-0.036151590899999995	0.0839912333	-0.0712652846	0.046312233499999994	-0.0256691066	0.0281571427	-0.054116698399999996	0.0298503095	-0.0223581325	-0.1362617774	0.022364412599999998	0.0169396104	-0.1170010477	-0.049506407599999996	0.049564300000000006	5.0000000000050004e-06	2.5000000000050003e-11	0.002456619834490001	0.0017199	-0.03998729999999999	2.958056010000001e-06	0.001598984161289999	-0.0193343	-0.0469814	0.00037381515649	0.0022072519459600004	0.00134637	0.00103868	1.0788561424e-06	1.8127121769e-06	-0.000511218	-0.00014883100000000004	2.2150666561000013e-08	2.6134384352400005e-07	0.00144527	0.0	0.0	2.0888053729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33797.06640625	355.09375	1142241697.6684725	126091.5712890625	23071.5234375	34.267578125	532295193.7271118	1174.2669105529785	22755.853515625	27.55078125	517828869.22458273	759.0455474853516	1.497771	22.527245	0.21103242	-0.0110591022	0.0511419962	-0.11103331779999999	0.0357000923	-0.1265336247	-0.2100647934	-0.0109162963	0.1261349654	0.0126232879	0.0077634968	0.008239209499999999	0.1385462241	0.0274705056	-0.0446506853	0.0409174993	0.055077819199999996	0.0170300598	-0.16556469669999999	0.0527608656	-0.19202963920000002	-0.0345887047	-0.0740825551	-0.000944486	-0.0054473493	-0.0003052331	-0.1056297422	-0.10699087	-0.037414868399999995	0.0823506583	0.0629828438	-0.07240969	0.0195296085	0.0582739183	0.07802731519999999	0.0798333047	-0.0030152773	-0.0318329801	0.1794097235	-0.0643940075	0.1300076411	0.1139486542	-0.1304092352	-0.08323548160000001	0.0480266078	0.048450321500000004	-0.1182225594	-0.2139299269	0.0207844994	-0.0906551349	0.0104593739	0.0138488735	0.09054518439999999	0.1357433372	-0.0719273167	0.024276800299999998	-0.0654955816	0.11141322599999999	-0.0541029223	-0.0098259943	-0.013924393600000001	0.1502225865	-0.041609132	0.0884234755	-0.0966701023	0.011762795500000001	0.10402415	0.052302261399999994	0.1524255705	-0.023149733399999997	0.0782747422	0.0997397191	-0.040997025299999997	-0.0052213254999999995	0.09085049	-0.0462082428	-0.0807634749	0.09576969310000001	-0.0027746932	0.1404937605	0.0141303795	-0.11843525	-0.041629366099999995	0.056946	0.007381699999999999	5.448949488999997e-05	0.0032428469160000004	-0.00745377	-0.00917367	5.55586872129e-05	8.41562212689e-05	0.08390949999999997	0.10324379999999997	0.007040804190249995	0.010659282238439994	-0.000159694	-0.001506064	2.268228772096e-06	2.5502173636e-08	-0.000362387	0.00014883100000000004	2.2150666561000013e-08	1.3132433776899998e-07	0.00161504	0.00016977000000000008	2.8821852900000023e-08	2.6083542016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33446.42578125	-350.640625	1118663397.540665	122948.84790039062	23027.20703125	-44.31640625	530252263.66004944	1963.943862915039	22718.3203125	-37.533203125	516122077.8213501	1408.7413368225098	1.337682	20.119421	0.18176313	-0.0400971185	-0.10669060400000001	0.102342313	-0.0290438608	0.0393734559	0.1058681818	-0.039767285299999997	0.1611892153	0.0863874248	-0.0349313133	0.1192448475	-0.011826118100000001	-0.0039807205	0.0128145721	0.1128593382	-0.018460583	0.0150444383	0.0353270365	0.0310938572	0.1035993524	0.0185552165	-0.0169713165	0.0651793827	0.1510162443	0.0374427971	0.005263264399999999	-0.1278796371	-0.0261801975	0.049491962800000004	0.038768399	-0.1056154348	0.023672936699999998	-0.029169954100000006	0.18117392149999997	-0.12402511599999999	-0.0053226822	-0.1753193729	0.1002003059	-0.0271515634	-0.1300629949	-0.0534292146	-0.026040065299999998	-0.0869940609	0.0254647094	-0.0342692757	0.014566751499999999	0.121610379	0.0366581636	-0.2164094854	-0.0318435643	0.0642210035	-0.06677877900000001	0.0394029989	0.011082431	0.0158547751	-0.0641078308	-0.0178730402	0.0212041238	0.0111562465	0.0340550652	-0.093407215	-0.0787384796	-0.0045201256	0.09092498369999999	-0.0340163284	0.1197978277	0.069292485	0.1036175711	-0.0470298608	0.0768404005	0.1195013231	-0.053736281600000005	-0.1497151081	0.0074764989000000006	-0.17156213420000002	-0.08116511950000001	-0.023860406299999998	-0.11763416939999999	-0.005748690799999999	0.0113134968	-0.11961294800000001	-0.0335495105	0.0652004	0.008254400000000002	6.813511936000003e-05	0.0042510921601599996	-0.0366006	-0.02914683	0.0013396039203599998	0.0008495376990489	0.022276	-0.06163349999999996	0.0004962201760000001	0.003798688322249996	0.00109201	0.001251704	1.5667629036159996e-06	1.1924858401e-06	-0.000735601	-0.000373214	1.3928868979600001e-07	5.41108831201e-07	0.00164469	2.964999999999999e-05	8.791224999999992e-10	2.7050051961000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33522.25	75.82421875	1123741245.0625	5749.312149047852	23011.013671875	-16.193359375	529506750.20721817	262.2248878479004	22743.970703125	25.650390625	517288203.3446083	657.9425392150879	1.154319	17.361542	0.09589825	0.072104992	-0.049099118600000005	-0.0319422606	0.0800735803	0.1380434759	-0.0542813296	0.00547546	-0.008996972800000001	-0.0356756945	0.0456968015	-0.0645426128	-0.095212699	-0.0555888457	0.10163516380000001	-0.1146920504	-0.0084384411	-0.0652576205	0.0402056971	-0.1348772915	-0.0618741441	-0.07781170849999999	0.0777069016	0.10960957310000001	0.0279029558	0.1141793955	0.0121721968	-0.1615282079	0.0552611307	0.006468666999999999	0.0947215815	-0.0143223938	0.0012908281	-0.0095568353	-0.0109373529	-0.174809183	-0.1837556561	-0.1078876772	0.202886843	0.063982283	-0.0191624567	0.0803035605	-0.0195276513	-0.0174258651	-0.0553312299	0.0686330919	0.15308000759999998	-0.0377681011	0.0341141407	0.013339743700000002	-0.0100055322	-0.0591781954	-0.0418347741	-0.1393024022	0.0232233137	-0.10457296519999999	0.1285295042	-0.0060905149	0.0393429658	-0.1201917612	-0.0248921755	0.0547700921	0.0374304949	0.036725556	0.1165413385	-0.09407010240000001	0.010684970700000001	0.1460670031	0.138225615	-0.0439866527	0.08558679539999997	-0.0585986895	-0.0590733746	-0.23091216690000002	0.11193568570000001	0.015538820200000001	0.046844362800000004	0.10153468660000001	-0.1388256834	-0.1021168844	0.0084904876	-0.1205315909	-0.025306205099999996	0.056144900000000005	-0.0090555	8.200208025000002e-05	0.0031522497960100003	-0.08078489999999999	-0.0441843	0.006526200068009999	0.00195225236649	0.0344695	0.0121935	0.00118814643025	0.00014868144224999998	0.0008615559999999998	-0.0002304540000000003	5.310904611600013e-08	7.422787411359994e-07	-0.0007764859999999997	-4.0884999999999735e-05	1.6715832249999778e-09	6.029305081959996e-07	0.00130673	-0.00033796	1.142169616e-07	1.7075432929000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33838.4765625	316.2265625	1145042496.0708618	99999.2388305664	23015.25	4.236328125	529701732.5625	17.946475982666016	22712.916015625	-31.0546875	515876553.9328347	964.3936157226562	1.31218	19.735857	0.1236651	-0.1864130468	0.0086812255	-0.0385250649	-0.019866678000000002	0.0392700625	-0.0588307846	-0.2594173009	-0.057320671	-0.1006616483	-0.0799679623	0.034488045	0.1113347734	0.0013773982	0.0329954307	0.1162897548	-0.0675176602	0.161002142	0.0870920234	0.1098787948	0.2051488345	-0.18550118100000001	-0.0086581436	0.0204976969	-0.056936435099999995	0.0312334404	-0.20825323059999998	0.0142613243	-0.037838495699999995	-0.1178079425	0.07183697809999999	-0.1800843346	-0.1552889664	-0.053361038099999994	0.0825639911	-0.0042606395	0.0409084066	-0.046333308499999996	-0.0734389795	-0.2006389885	0.0100032701	-0.029864872400000006	-0.021096294100000003	0.0905484931	0.06494871070000001	-0.0375273071	0.0790472387	-0.045109492300000005	-0.1176630971	-0.014152481399999996	0.2009864766	0.024049833599999997	0.0081209653	0.0940600216	-0.040484085499999996	-0.0690742259	-0.1777195791	-0.124820477	-0.0241677681	0.0671385738	0.1445883784	-0.2046634689	0.1648281524	-0.0024084083	-0.1761496582	-0.0069150903	-0.0874581941	0.1130559321	0.0593435981	-0.02589527	0.1058688674	0.0706161498	-0.053423464500000004	0.011643158600000002	-0.2369634011	-0.1149989713	-0.007248750999999999	0.0195053726	-0.08789110779999999	0.0073377087	0.005662880699999999	-0.1211891893	-0.0169396104	0.0654962	0.0093513	8.744681168999999e-05	0.0042897522144400005	-0.048836	0.03194889999999999	0.002384954896	0.0010207322112099992	0.0084988	-0.0259707	7.222960144000002e-05	0.00067447725849	0.00138588	0.0005243240000000002	2.7491565697600017e-07	1.9206633744e-06	-0.000325286	0.0004511999999999998	2.0358143999999977e-07	1.05810981796e-07	0.00145909	0.00015235999999999982	2.3213569599999944e-08	2.1289436281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33478.95703125	-359.51953125	1120840563.9002838	129254.29335021973	23005.978515625	-9.271484375	529275047.46139914	85.96042251586914	22703.994140625	-8.921875	515471349.93753433	79.599853515625	1.544742	23.233717	0.03727389	0.024522841200000003	-0.0925409934	0.1105764474	0.0399252338	0.17387765870000002	0.0529886711	-0.048037956	-0.0630295175	-0.0797342562	-0.0505172611	0.13829989310000002	0.0162932832	-0.0156623771	-0.1642060039	0.0286566645	0.0161585275	0.0786519359	0.1031998324	-0.0604656124	0.1322181071	0.0987182901	0.006859004100000001	-0.052450282599999995	0.0752716054	-0.07879262769999999	-0.0037279198	0.0209926772	0.0921928585	0.2594552161	-0.0680609965	0.0693229995	0.1263531299	-0.0829827974	-0.0299880854	0.040332062099999996	0.09023975599999999	0.0189927519	-0.0033382381	0.044505381100000005	-0.1297679111	-0.0429706797	-0.06785778599999999	0.0130787398	-0.068227705	0.0226669785	0.18981973559999998	0.0600088793	0.0123914357	0.0685558516	0.0501663761	0.10973808300000001	-0.0710525899	0.0803742766	-0.026817940800000002	0.1480946723	-0.010372629599999999	-0.1466816534	-0.0210923168	-0.0360334194	0.01349407	-0.1303471208	-0.1400257673	-0.121531085	0.038365059900000005	0.09680898369999999	0.0074583976000000005	-0.142711058	-0.0332143389	-0.0527651317	0.055982452599999996	0.007316706899999998	0.1801913998	0.029742698199999997	0.09324800890000001	-0.0572990962	-0.0499728205	-0.0421926342	0.1043127841	0.0373410565	0.0028322072	-0.1215843189	-0.0084904876	0.0495645	-0.01593170000000001	0.00025381906489000024	0.00245663966025	-0.0425031	0.006332900000000002	0.0018065135096099999	4.010562241000003e-05	0.00627886	-0.002219940000000001	3.94240828996e-05	4.9281336036000054e-06	0.00147762	9.17400000000001e-05	8.416227600000017e-09	2.1833608644e-06	-0.000345123	-1.9837000000000034e-05	3.9350656900000124e-10	1.19109885129e-07	0.00131488	-0.00014420999999999987	2.0796524099999963e-08	1.7289094144e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33703.796875	224.83984375	1135945923.7912598	50552.955337524414	23054.484375	48.505859375	531509249.7971192	2352.8183937072754	22743.9453125	39.951171875	517287048.3779907	1596.096134185791	1.626811	24.468061	0.17171503000000002	0.14826710769999998	0.06283298820000001	-0.10349719269999999	0.0768895433	-0.0019156288	-0.19407230760000002	0.0679014765	-0.022435897200000002	-0.11368220289999999	-0.044348228200000006	-0.0033496059999999998	0.09278105689999999	-0.0331629433	-0.0072309801	0.0188125574	0.1171317934	0.014173618899999999	-0.0068229066	0.1020524792	0.1247668474	-0.0699576325	0.051759563200000004	0.09504354849999999	-0.09708963289999999	-0.1260513153	0.0628088274	-0.128988283	0.1081382259	0.123462415	0.0168578417	0.0476136403	0.0390173349	-0.0202417856	-0.1613254584	0.1191619702	-0.013054936299999998	0.1500750733	0.0694264713	0.1053161509	0.1226981579	0.10268029320000001	-0.09910452800000001	0.048792195700000006	-0.0806591547	0.0711079032	0.0043877253	-0.1933529039	0.0768367441	0.069770784	0.053117602300000004	0.0017027978	0.013871028899999999	0.11636219619999999	-0.0210653974	0.0555100485	0.008805433599999999	0.027053949900000002	0.0254046111	0.1190085442	0.0506301991	-0.12343001460000001	0.0945679782	0.0471594054	0.0971796788	0.07916692360000001	0.000502099	-0.014724853799999996	0.1528726206	-0.0623801184	0.043350531799999995	-0.0886171187	0.14537754630000002	0.1386170675	0.0904699537	0.0320312754	0.0448077199	0.1099389994	0.14301291019999998	-0.0682498958	0.0	-0.1217161239	-0.0	0.0495769	1.2400000000002687e-05	1.5376000000006663e-10	0.0024578690136100004	0.00911514	0.05161824	8.308577721960001e-05	0.0026644427006976	0.0806521	0.07437324000000001	0.0065047612344100005	0.005531378828097601	0.000730237	-0.000747383	5.58581348689e-07	5.33246076169e-07	-0.000345123	0.0	0.0	1.19109885129e-07	0.00114804	-0.00016684000000000013	2.7835585600000042e-08	1.3179958415999998e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33488.4921875	-215.3046875	1121479108.9922485	46356.108459472656	23023.70703125	-30.77734375	530091085.4608307	947.2448883056641	22730.705078125	-13.240234375	516684953.34869766	175.30380630493164	1.209765	18.195478	0.10024999	-0.049852676799999995	-0.0635634846	0.044454680700000006	0.0584666626	0.089579306	0.0341896391	-0.0318075694	0.0892260408	-0.0385230901	0.029634571499999998	0.122624669	0.0560455587	0.0060233517	-0.0108024267	-0.094289922	-0.0016458719	0.0815674187	0.018084410800000002	-0.0451005795	0.0392855761	0.048490180199999997	-0.0409527099	0.09853320439999999	-0.1483014344	-0.19451984309999998	-0.0501608575	-0.0085698257	0.0027513578	0.0216665356	-0.1849702372	0.0065735158	-0.1282141648	-0.025994620299999997	0.0438677949	-0.0814228731	0.0588442886	0.011729555800000001	-0.0562621492	-0.0385350077	-0.0822344515	-0.054140358300000004	-0.1143951912	0.036598019	0.07951249690000001	0.05001382730000002	0.08751008619999999	0.0363369062	0.0583298099	-0.0691951044	0.031158615	0.0919080664	0.0470312242	0.0505713934	-0.0049607823	0.020347676999999998	0.0421594185	-0.0728779234	-0.09740718710000001	-0.0609821671	-0.0006957542999999999	-0.0782293338	-0.0179633172	0.0853437824	-0.0426353117	0.2402216241	-0.146038226	-0.0073577741000000006	-0.015418194	-0.147140242	-0.1133538573	-0.0115897266	-0.0800809358	0.0374731089	-0.034091132	-0.087177406	-0.037289178799999996	0.0642494496	0.034695118	0.0531219763	-0.0028322072	-0.1215843189	0.0084904876	0.0495949	1.8000000000004127e-05	3.2400000000014845e-10	0.002459654106010001	-0.0543396	-0.06345474	0.00295279212816	0.004026504028467599	0.049655	-0.030997100000000007	0.002465619025	0.0009608202084100003	0.000676154	-5.408300000000002e-05	2.924970889000002e-09	4.57184231716e-07	-0.000345123	0.0	0.0	1.19109885129e-07	0.00120956	6.152000000000002e-05	3.7847104000000025e-09	1.4630353935999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33511.05859375	22.56640625	1122991048.0737457	509.2426910400391	23073.16796875	49.4609375	532371080.114151	2446.3843383789067	22780.36328125	49.658203125	518944951.22572327	2465.93713760376	1.147659	17.261381	0.06294865	0.1957700166	0.0060828919999999995	-0.0239826169	0.0775769977	-0.050562678	-0.08745517929999999	0.16799912309999998	0.0836693276	0.0083880718	-0.023862527	-0.0653791633	-0.1917924824	-0.016842969699999998	-0.0375613017	-0.17422148769999998	-0.0022872525	0.0916907991	-0.0277511126	0.1735589387	-0.1155520757	-0.0864369377	-0.10964869039999996	-0.0455765063	0.039522736	-0.0239695573	-0.0279169774	0.054031068099999996	-0.046834263099999995	-0.1452624787	-0.0039136327	0.16956381809999999	-0.0274857744	0.0308000143	-0.025130818399999998	-0.0169110037	0.050732078300000004	-0.117884426	-0.0041573591	0.1772699368	0.0432853049	0.0272693391	-0.1046598129	0.042667178	-0.061481743	0.09154572300000001	-0.0867805361	-0.1077883001	0.0775183671	-0.037306485699999996	-0.0309184662	-0.0073949222	-0.0495191979	-0.1589030246	-0.0180601981	0.0313702337	0.0683195549	0.0094506501	-0.1270736485	0.1269196567	-0.1737446148	0.023895919900000003	0.08761637800000001	0.101889798	-0.1660336099	-0.014216900900000001	0.11131626160000001	0.0488937845	-0.0996245213	0.08437880210000001	-0.1100764395	-0.13765805779999998	-0.115160686	-0.0041977443	-0.0008975108	-0.014383201799999999	-0.0554243665	-0.0847742259	-0.0714253453	-0.08539168550000001	-0.005662880699999999	-0.1211891893	0.0169396104	0.0424491	-0.007145800000000008	5.106245764000011e-05	0.00180192609081	-0.07128739999999999	-0.016947799999999992	0.005081893398759998	0.00028722792483999976	0.05821530000000001	0.008560300000000007	0.003389021154090001	7.327873609000012e-05	0.000268738	-0.00040741599999999996	1.6598779705600002e-07	7.2220112644e-08	-0.000431572	-8.644899999999994e-05	7.47342960099999e-09	1.86254391184e-07	0.0010975300000000002	-0.00011202999999999973	1.255072089999994e-08	1.2045721009000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33530.015625	18.95703125	1124261947.812744	359.36903381347656	23066.615234375	-6.552734375	532068738.3707008	42.93832778930664	22822.580078125	42.216796875	520870161.4224281	1782.2579383850098	1.2346469999999998	18.569727	0.08651475000000003	0.0825312269	0.0738272318	-0.0294948528	0.0254506098	-0.0460812017	-0.0038615491999999998	0.13493936980000001	0.0852399262	-0.089023071	0.0651360966	0.0937858265	0.0031854665000000002	-0.0447906432	0.0175155972	-0.0327432964	0.0580225544	0.038401498	0.030886180899999997	0.1581438898	0.1106683592	0.023525666400000003	-0.1166550464	-0.0808526268	0.11011788619999999	-0.0251499508	0.2428145221	0.0328721226	-0.0783297755	-0.1274251317	-0.0478594501	0.0149253327	-0.0394668912	-0.0107941505	0.011301621999999999	-0.0620970514	-0.1636324797	0.0449567519	-0.0878887901	0.06723557320000001	0.025067452400000002	-0.0098457887	0.045458192599999996	0.0885550093	0.036063906	0.0354106608	-0.0714893331	-0.0187262233	0.1615016906	0.0156663643	-0.015456389899999999	0.10929453230000001	0.026834981400000003	0.0179062972	-0.0485137423	-0.0142087152	0.0706095303	-0.06933013219999999	0.012967558999999998	0.16858318719999998	0.0092178254	-0.1334369296	-0.0428449075	0.0100520397	0.0157513955	-0.052739271100000006	0.133202562	-0.0792641315	0.010812816599999999	0.12730533619999998	-0.1768745442	0.021997573700000002	-0.045344971500000004	-0.1311139997	-0.09160753199999999	0.0818825447	0.0334261436	-0.022980478199999998	0.0070720772	-0.11821438529999999	-0.0084904876	-0.1205315909	0.025306205099999996	0.0552551	0.012805999999999998	0.00016399363599999995	0.0030531260760099997	-0.0822216	-0.01093420000000002	0.006760391506560001	0.00011955672964000042	0.0255492	-0.0326661	0.0006527616206400001	0.0010670740892100002	0.000422898	0.00015416000000000006	2.376530560000001e-08	1.78842718404e-07	-0.000345123	8.644899999999994e-05	7.47342960099999e-09	1.19109885129e-07	0.00145909	0.0003615599999999997	1.3072563359999975e-07	2.1289436281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33714.34375	184.328125	1136656974.493164	33976.857666015625	23067.759765625	1.14453125	532121540.6045876	1.3099517822265625	22795.6875	-26.892578125	519643368.59765625	723.2107582092285	1.7135599999999998	25.772816	0.10474395	-0.0339475995	0.0551486181	-0.0472737772	0.0343035619	-0.09420163150000001	-0.056813803499999996	0.0993575505	0.1196421142	-0.0128294278	0.0225089128	-0.029242971800000007	-0.0189745316	-0.0414337571	-0.10019058210000001	-0.016841346200000003	0.0703654325	-0.08564136359999999	0.0375029512	-0.012711366000000002	0.0497478716	0.1088137723	-0.071690819	-0.0269416612	0.110898774	0.0026673711	-0.031200823399999997	-0.1956438166	0.1669018077	-0.1170576218	-0.0700681063	-0.041266080499999996	-0.015305578	-0.07055921679999999	0.09359086679999999	0.0675395019	-0.2041221066	0.0551340292	0.0604146505	-0.0484650021	0.0682056601	0.0545150412	-0.024700968700000003	-0.0867050586	-0.0213041221	0.0444712603	-0.0991462593	-0.0575636233	0.10961772630000001	-0.0379414009	-0.0440667412	-0.06451367849999999	-0.0337385016	-0.024068139300000003	-0.0210439875	0.1301251745	0.08243102690000001	-0.0093094452	0.0410408299	0.0389484322	0.0558489337	-0.023969953	-0.1245576007	0.0018205799	-0.032342900200000003	0.0216281859	0.15813272039999998	0.119775022	0.0537538815	-0.1597774619	-0.052506797800000005	-0.0722323342	-0.0012902297	-0.1991800133	-0.044066825700000006	0.2040732587	-0.0548880822	0.1895032689	0.0460798834	0.1538847535	-0.0113134968	-0.11961294800000001	0.0335495105	0.0495994	-0.005655699999999993	3.198694248999992e-05	0.0024601004803600003	-0.08748319999999997	-0.005261599999999964	0.0076533102822399935	2.7684434559999616e-05	0.07310599999999999	0.04755679999999999	0.0053444872359999975	0.0022616492262399986	-0.00028010700000000003	-0.000703005	4.942160300250001e-07	7.845993144900002e-08	-0.000370165	-2.5041999999999968e-05	6.271017639999983e-10	1.37022127225e-07	0.00126174	-0.00019735	3.89470225e-08	1.5919878275999996e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
