csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
32498.080078125	51.08984375	2610.172134399414	1056125208.764225	23066.89453125	-18.955078125	359.2949867248535	532081623.3158112	22991.40234375	15.951171875	528604581.732193	254.43988418579102	0.825283	12.342503	0.05263045000000001	-0.044320068899999995	0.019941867	0.0821563166	0.0042054722	-0.0028529385	0.006006921	0.0248193611	-0.19006698940000002	0.0219397669	-0.0453766505	-0.0444327666	-0.0737465629	0.0630584907	0.0335585334	0.034410825299999996	-0.023434675099999996	0.046971742999999996	0.015438940600000001	-0.0194885573	-0.042878338499999995	-0.1241332292	-0.0681405523	0.2014378735	0.0684078513	-0.037871806099999995	0.0064818714	0.0171443929	0.0598492593	-0.0288834625	-0.1528949854	-0.07192759530000001	0.09330823769999999	0.014247969199999997	0.0703843356	0.0198577707	-0.035598352	-0.016343215300000002	-0.009983365	-0.0756481512	-0.1248525277	0.0293731192	0.0397538995	-0.0423526359	-0.12154514359999999	0.0258677	-0.0116865434	-0.0701507967	0.0511411129	0.1405946172	-0.0777573285	0.0067076602	-0.0071238681000000015	0.0128683119	0.019380943799999998	-0.1603161916	0.0630087558	-0.046239784699999995	-0.0658478094	-0.06250291059999999	0.0732810312	-0.0334682132	-0.0749648692	-0.040212495699999996	-0.0289836021	0.010592653799999999	-0.031122706200000006	-0.0714548087	-0.0395043119	-0.0415940427	0.2271506327	0.0305046177	0.06648033240000001	0.0807694004	0.0419381785	-0.042133501	0.0125318436	-0.155953301	0.0014190789000000001	0.0744607448	-0.0330461139	-0.0643005042	0.029545079100000007	0.084894488	-0.058453348499999995	-0.0045805782	0.1247235324	-0.0224864773	0.048503524400000005	0.0460127507	0.072160425	0.0290022886	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.07869839999999999	0.007737199999999986	0.0061934381625599975	5.986426383999978e-05	-0.0418678	0.010869500000000004	0.0017529126768400002	0.00011814603025000007	-0.0970156	0.0189004	0.00035722512015999987	0.00941202664336	0.000935783	-5.813399999999994e-05	3.3795619559999927e-09	8.756898230889999e-07	0.00153568	0.0002259	5.1030810000000014e-08	2.3583130624e-06	0.000497632	1.843299999999999e-05	2.4763760742400004e-07	3.3977548899999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32457.150390625	-40.9296875	1675.2393188476562	1053466611.4796486	23053.8359375	-13.05859375	170.52687072753906	531479351.4331665	22953.541015625	-37.861328125	526865045.1559792	1433.480167388916	0.8306309999999999	12.422488	0.04115409999999999	-0.056470638499999996	0.045475765300000005	0.0624025371	0.0178272974	0.0336786608	0.055989295099999996	-0.0255257773	-0.0858192806	0.0747666604	0.0529156282	0.0119071241	0.028354927400000007	0.0682015153	0.0147182775	0.09399367869999999	-0.0210830447	-0.08844098339999999	-0.1016991852	-0.1254777879	-0.0076571629	-0.1098639099	0.0525187266	0.05636173110000001	-0.0694224589	-0.094537274	-0.0830008137	0.0905593002	0.05767040530000001	-0.1365957521	-0.0643631959	0.0113092899	0.0388580669	-0.030679969300000002	-0.0415458287	0.10434043859999999	0.06992558110000001	0.048684013	-0.0818755973	0.0974104323	-0.0171284632	-0.074969871	-0.1079685135	-0.1197622357	0.0836679874	0.0246451075	-0.024940449700000002	-0.0613031567	0.0987512557	0.1760645946	-0.019895334599999998	0.0183969145	0.0358730303	0.0520676736	-0.0337245978	-0.0620015753	0.015102008500000003	0.0749716965	-0.0053917133999999995	0.0180692632	0.0822380774	0.0705062736	-0.1245786386	0.047385532800000005	-0.1550742728	-0.04659984650000002	-0.0103681249	-0.0392387444	-0.12013699	-0.0170243872	0.024149699	-0.0493418868	0.0393037997	0.0235171382	0.0320780313	-0.0623449652	0.2180566343	-0.0009528289	0.0504960712	0.0102220765	0.000252671	-0.0678633764	-0.0799408643	0.0364254456	-0.045641594699999996	0.027458822	-0.016949774299999998	0.21464486859999998	0.0331180233	-0.0104701138	-0.0713201004	-0.0094388925	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.08047869999999999	0.0017802999999999983	0.006476821153689998	3.169468089999995e-06	-0.0337664	0.008101400000000002	0.0011401697689600002	6.563268196000002e-05	-0.0970711	-5.55e-05	3.0802499999999987e-09	0.00942279845521	0.000580274	-0.00035550900000000005	1.2638664908100007e-07	3.36717915076e-07	0.00126953	-0.00026614999999999994	7.083582249999996e-08	1.6117064209000004e-06	0.000500311	2.679000000000006e-06	2.5031109672100003e-07	7.177041000000032e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32606.666015625	149.515625	22354.922119140625	1063194668.6545144	23073.81640625	19.98046875	399.21913146972656	532401003.54933167	22976.072265625	22.53125	527899896.75522226	507.6572265625	1.268591	18.972385	0.0962027	-0.08588816210000001	-0.0085529023	0.09003810970000001	-0.011619106499999999	-0.0799403963	0.013814899299999999	-0.11393607929999999	-0.0272357273	0.1375203343	0.053135712599999996	0.020769376399999998	-0.02055577	-0.1776368914	0.0278487691	-0.010865841299999998	-0.0077076151	-0.11013869039999999	0.17358637579999994	-0.0855500498	0.1260044518	0.1177821077	-0.0347768992	0.0725094383	0.1493970407	-0.043510935599999995	-0.0901565482	0.0401380152	-0.151403757	-0.0935995244	-0.0834400184	0.0390892551	0.08775407449999999	-0.07454785480000001	-0.061671920199999994	0.0780891928	-0.0570124681	-0.0397036659	0.0095446957	0.0082749323	0.010679211200000002	-0.0938909559	-0.11183114570000001	0.029069326099999997	-0.04657903769999999	-0.0144627026	-0.08622179070000001	-0.10097535380000001	0.062157191699999996	0.026324089	-0.09236848980000001	-0.0161648393	-0.0826653829	0.0149792173	-0.1116158099	0.0026146411	0.085629402	0.1246019998	-0.14790810470000001	0.0510488618	-0.09957025289999999	-0.0169386947	-0.059812373899999986	0.1122525072	0.0754034744	0.12109207279999999	0.21460191350000002	0.054898702800000004	0.0593618454	-0.0108102797	0.0403621929	0.1381038219	-0.0081379373	-0.08865111699999999	0.0592771621	-0.18157420789999998	0.0907416724	0.046820328700000004	0.0776121857	-0.0027099822999999998	-0.1349653822	0.0148063955	0.0089621963	0.0515843655	0.044938514900000004	0.0067440895	-0.030678935499999997	0.08967042789999999	-0.0768708685	0.0546877562	-0.0001688313	0.058963724	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0649976	-0.015481099999999984	0.00422468800576	0.00023966445720999952	-0.07695419999999999	-0.04318779999999999	0.005921948897639998	0.0018651860688399984	-0.0970686	2.5000000000025002e-06	6.250000000012501e-12	0.00942231310596	0.000895981	0.00031570700000000003	9.967090984900003e-08	8.027819523610002e-07	0.00109944	-0.00017009000000000013	2.893060810000004e-08	1.2087683136e-06	0.00076514	0.00026482899999999995	5.854392195999999e-07	7.013439924099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32473.20703125	-133.458984375	17811.300510406494	1054509174.8944244	23053.60546875	-20.2109375	408.4819946289063	531468725.1087799	23021.177734375	45.10546875	529974624.27768326	2034.5033111572266	1.345835	20.127598000000006	0.11416284999999995	0.0609865158	-0.11798287689999999	-0.0325363501	-0.16215353429999999	-0.1983510466	0.0774678278	0.0017317377	0.0590371586	0.029079735099999997	-0.0902820582	0.027460835099999997	-0.0248814396	-0.0293510597	-0.0325859534	0.0530486962	-0.0330621058	-0.008261295	0.0041598185	0.0841240414	0.0087463653	-0.0515324413	-0.0928081712	-0.014880100700000001	-0.13980205029999998	-0.005477561	-0.1077547933	0.0188228229	0.0692159421	-0.1069210517	0.06960442019999999	0.0017926972	0.0655194488	0.10926535289999999	0.051832212999999995	-0.015229074399999999	-0.1327325672	-0.1000757554	0.013573034099999999	0.18811459149999998	-0.0423283425	0.0518012343	0.0680759058	0.1143412199	0.0075022816000000015	-0.1167568312	-0.0073580552000000006	0.0891440483	0.1269597815	0.0042127661	-0.09027944449999999	-0.1705275191	-0.18783779329999997	0.0739148764	-0.0006863367999999999	0.0784148898	0.0866134809	-0.0248137813	0.017149061599999998	-0.0351372968	-0.039654175	0.042185155	-0.028547325499999998	-0.0169117172	0.0918655682	-0.0524705947	-0.0564385328	0.0550217412	-0.0341105634	0.1491962911	0.0126967714	-0.0857615617	-0.0360718188	0.032512341	-0.0486636918	-0.0456023988	0.048611385	0.007399796899999998	-0.0051650365	0.158401821	0.0978920034	0.0696152147	0.043269154500000004	0.0109744028	0.1584048459	0.0776093861	-0.0538458599	-0.0192768047	0.1416231833	-0.012174274799999999	0.017250389799999998	-0.014078407099999999	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0650297	3.2099999999993245e-05	0.00422886188209	1.0304099999995663e-09	-0.0211334	0.05582079999999999	0.00044662059556	0.0031159617126399987	-0.114064	-0.016995400000000008	0.0002888436211600003	0.013010596096000002	0.000489541	-0.00040644	1.6519347359999998e-07	2.3965039068100003e-07	0.00133909	0.0002396500000000001	5.743212250000005e-08	1.7931620281e-06	0.000584939	-0.00018020099999999995	3.4215363372100003e-07	3.247240040099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32644.74609375	171.5390625	29425.649963378906	1065679447.525406	23068.498046875	14.892578125	221.7888832092285	532155602.1386757	23003.46484375	-17.712890625	529159394.8176422	313.7464942932129	1.126182	16.842586999999998	0.09948136	0.047216839100000005	-0.0561526677	-0.1330387157	0.0245279471	-0.021475389700000003	0.0871038292	0.1556080769	0.0490209788	0.0380774413	-0.061956134	-0.1007127782	-0.043029167800000004	-0.008579229499999999	-0.139439375	0.09759516730000001	-0.0939595736	-0.0047358059	0.08511962880000001	0.0816584474	-0.018950770800000002	0.0528713436	0.016096955	0.0821350608	-0.0691893994	0.0207486866	-0.1155261122	0.0346768888	-0.2127397366	-0.0797065465	0.16294351710000002	0.0767916094	-0.0150963414	0.0180567741	-0.0337114246	-0.1555501324	0.0206159189	-0.08414329970000001	-0.0287105235	0.028614757	-0.005974689300000001	0.003097731	-0.0361335029	-0.0784732696	0.0728910877	-0.0382637614	-0.0110340244	0.14249569369999998	-0.004421082	0.0256452073	0.013005378500000001	0.027309982799999997	-0.0248480362	0.1028763647	0.1424018378	0.0498940435	0.0414709048	-0.1174674478	-0.0893170489	-0.018425508400000002	0.06655631070000001	0.1474661078	-0.029849220699999998	-0.0018133920999999999	0.1627429233	-0.030459945	-0.0018141419	0.0330540457	0.0207889837	-0.0412849527	0.07738047070000001	-0.025024050099999997	-0.08207171440000001	-0.19430022440000005	0.0666115449	-0.06277714969999999	-0.0168777974	0.2054995984	0.0196054087	0.066128995	0.0646520634	0.0561006175	-0.0217729233	-0.142177295	0.0276423389	0.08451282269999999	0.0309528661	0.08013642259999999	-0.0082534041	0.030127359500000006	0.09293457849999999	-0.0547975438	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0755205	0.010490800000000008	0.005703345920250001	0.00011005688464000017	0.00886931	0.03000271	7.86646598761e-05	0.0009001626073441002	-0.0823456	0.031718400000000015	0.0010060568985600005	0.006780797839360001	0.00057013	8.058899999999994e-05	6.494586920999991e-09	3.250482169e-07	0.0016236899999999995	0.00028459999999999944	8.099715999999967e-08	2.636369216099998e-06	0.0007651389999999999	0.00018019999999999983	5.854376893209998e-07	3.2472039999999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32487.623046875	-157.123046875	24687.651859283447	1055445651.2358435	23053.060546875	-15.4375	238.31640625	531443600.5778847	22937.236328125	-66.228515625	526116810.3722572	4386.216281890869	1.129375	16.890348	0.08086381	0.1127389099	0.0069190386	-0.07984859150000001	-0.0873969937	-0.0861315109	0.0327874139	0.1231477684	0.0048827205	0.037674377200000005	-0.1220290638	0.0316312272	0.1094549579	-0.1782073329	-0.022753144	0.11107677980000001	-0.0962446106	-0.0649312536	0.033438453	-0.007996834100000001	-0.0123623574	0.06255223230000001	-0.0876394813	0.015997736499999998	0.0830823096	-0.0244278192	0.0350133742	0.0149481309	-0.0975025824	0.0496594997	-0.060949478	-0.0396092794	0.0559358638	0.14907115140000002	0.0921675748	0.0382376479	-0.067694121	0.1960850957	-0.0068713556	-0.012991098700000002	0.162859062	0.09660597859999999	-0.0988258917	0.0121707494	-0.13726448789999998	-0.0236231344	0.058731478399999995	0.11734842820000001	0.042471039599999996	0.0665909141	-0.0351678704	-0.0865848291	-0.0841545567	0.0433564143	0.1241755306	0.0274259634	0.1471849986	-0.0173821921	0.012964333799999998	0.12193559	-0.1442591416	0.10904650619999999	-0.0470384663	0.015330945600000001	0.0659239962	-0.040445921600000004	0.1141771456	-0.1082418595	0.0556421985	0.029116825699999998	0.022495008599999998	0.057312857099999996	0.0199249901	-0.030698383399999998	0.024793939900000003	-0.0613093218	-0.1541707216	-0.1059149177	-0.0506452837	0.0454323906	0.042679136799999996	-0.0085872347	0.0757839487	0.11283681109999999	-0.0800251436	-0.0980019307	-0.1410199583	0.0202537975	-0.1131224159	0.2488488193	0.093691808	0.0042265777	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.08389869999999999	0.008378199999999987	0.0070389918616899985	7.019423523999979e-05	-0.0251102	-0.03397951	0.00063052214404	0.0011546070998401	-0.0735718	0.008773799999999998	7.697956643999996e-05	0.005412809755240001	0.0007962759999999997	0.00022614599999999977	5.11420133159999e-08	6.340554681759996e-07	0.0012551900000000006	-0.0003684999999999988	1.3579224999999914e-07	1.5755019361000016e-06	0.0007651389999999999	0.0	5.854376893209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32562.650390625	75.02734375	5629.102310180664	1060326200.4620703	23068.712890625	15.65234375	244.9958648681641	532165514.430088	22978.521484375	41.28515625	528012449.60788345	1704.464126586914	1.255939	18.783165	0.12060339999999994	0.1290866702	0.043747751200000004	0.0033021702	0.0452753771	0.0495948197	0.0046791775	0.0750978395	-7.18622e-05	-0.037403827	-0.0469164193	0.1063686544	-0.021334842000000003	0.02400634	-0.0518887491	0.0279601169	0.0174099891	-0.10663300630000001	0.1052022269	-0.0675189363	0.0378345663	0.0028835072999999997	-0.0417769558	-0.0018708313	-0.0685931723	-0.09557239949999999	-0.07117630650000001	-0.0101657302	-0.0168129682	0.11577805630000006	0.1061123258	0.12096296869999999	-0.0789089037	0.0078569568	-0.0321154921	0.1229923959	0.0200325278	0.12493047189999999	-0.0323817909	0.0062060728	-0.0522982133	-0.0391307263	0.0079483452	-0.0260891348	0.0116594276	-0.0126473573	0.0901848108	0.0402206468	-0.0405432915	0.1226291853	0.0355436518	0.0495296649	0.0435498383	0.0035291909	0.0808648644	-0.005167429	0.028665379100000006	0.033921114700000005	0.08581999230000001	-0.0807822841	-0.0185502923	0.0551645162	-0.029907915099999998	0.0969757284	0.061571240199999995	0.06379646280000001	0.09411850769999999	-0.0110588745	-0.0780375338	0.0467203484	-0.016996279399999998	-0.0747491634	0.0280058261	-0.0454669012	-0.1446491884	-0.030158423700000006	0.0019733225	0.129402347	0.0559231433	-0.1542636331	0.0824647267	0.0715410093	0.011694505400000001	0.09102365429999999	-0.07742398219999999	-0.068194637	-0.0658683228	0.095813606	0.0667405038	-0.0961100461	-0.0404751582	0.0840577088	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0909444	0.007045700000000002	0.00827088389136	4.964188849000002e-05	-0.07574760000000001	-0.05063740000000001	0.005737698905760002	0.002564146278760001	-0.0929419	-0.019370099999999987	0.0003752007740099995	0.008638196775609999	0.00135919	0.0005629140000000002	3.1687217139600023e-07	1.8473974561e-06	0.00156328	0.00030808999999999936	9.491944809999961e-08	2.4438443584e-06	0.0007651389999999999	0.0	5.854376893209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32622.236328125	59.5859375	3550.4839477539062	1064210303.0480382	23046.666015625	-22.046875	486.064697265625	531148814.4357644	23009.99609375	31.474609375	529459920.2343903	990.651035308838	1.278312	19.117762	0.08005239999999998	0.0579792457	0.006989538199999999	0.0254677554	-0.08877154039999999	-0.027236742799999998	0.10264797789999999	0.0645821999	-0.0941555142	0.0264157901	-0.0980169908	0.0184250742	0.0036899316	-0.0480513865	-0.0120512884	-0.07660926700000001	0.0303171866	-0.0759221125	-0.0428011767	-0.0258497715	-0.043865061500000004	-0.0335427529	-0.0718775327	-0.0569303471	-0.0141707626	-0.1105901812	-0.0177621393	-0.2049266609	0.0001356137	-0.07945564	-0.0067763007	0.0947176526	-0.0096998826	-0.0148220092	-0.055273840899999996	0.12360260099999999	0.121396335	-0.0863287118	-0.073443593	-0.0287463048	-0.1511880566	-0.0509517027	-0.04374550940000002	0.10346008640000001	-0.1180593165	0.0075269599	0.042364959	-0.011539953	-0.0332138071	0.15321011880000002	0.06540174280000001	-0.0878481253	-0.0283358941	0.11856070630000001	0.0490348802	-0.065451302	0.0987396783	-0.0209890134	0.0011522571	0.0044923875	-0.0205902239	-0.0312055025	0.0648499239	0.08749890449999999	-0.043053440899999997	-0.01607062	-0.0026751681	-0.08525578460000001	-0.0301722412	0.0958929685	0.0020144352	0.0015415551	-0.19072377940000002	0.022772858700000002	-0.1549070436	-0.11109214960000001	0.1269308646	0.0285445923	0.1119077575	-0.0411248731	-0.0354793234	-0.0399946393	-0.0871929219	0.036370888399999995	-0.0077270025	0.0395422334	0.1204795547	0.0038895953999999997	0.0231660985	-0.006042974499999999	0.0517556896	0.07708004639999999	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0883564	-0.002587999999999993	0.007806853420959999	6.697743999999963e-06	-0.0534404	0.022307200000000013	0.00285587635216	0.0004976111718400006	-0.078002	0.01493989999999999	0.00022320061200999976	0.0060843120040000006	0.000569504	-0.0007896860000000001	6.236039785959999e-07	3.24334806016e-07	0.0015779399999999995	1.4659999999999453e-05	2.1491559999998406e-10	2.489894643599998e-06	0.0007651389999999999	0.0	5.854376893209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32791.09375	168.857421875	28512.828922271732	1075255829.321289	23106.923828125	60.2578125	3631.0039672851562	533929928.7987709	23027.396484375	17.400390625	530260988.84860617	302.7735939025879	1.480776	22.145716	0.07133024999999997	-0.0851616726	-0.083918325	0.0616959595	0.2220234286	0.056398751399999995	0.1508513871	0.0307408173	0.024405806699999998	0.1718661961	-0.0210911011	0.024465984700000002	-0.1257127905	-0.08204858599999999	0.07390551440000001	0.0492957447	-0.0925598016	-0.11695307960000001	-0.021765274700000004	-0.0813499403	0.0081740291	-0.0208326818	0.0518993141	-0.0666686708	0.0850223147	0.07250335690000001	0.05028300559999999	-0.0021819354	0.1228076903	0.0282800657	0.0306205669	0.0194976195	0.0403884792	0.0294117244	-0.1804122716	-0.0639405587	0.1017963026	-0.064792839	-0.0520341908	-0.08438140400000001	0.1197512664	-0.0330831665	-0.0178541507	0.0705664107	-0.034948068	-0.0632252917	-0.1281289775	-0.065414503	-0.0499570075	0.147865652	0.0452585121	0.2202127947	0.0589607888	0.1649223623	0.0115499954	0.0798788358	0.10137385800000001	0.069839042	-0.1455166874	-0.08087751809999999	-0.0678343751	-0.0241336773	-0.11063756220000001	0.0590158983	-0.06361851660000001	-0.09895435640000001	0.0594232168	-0.0212831385	-0.0027077221	-0.048529458399999996	-0.0447274481	0.08484896480000001	0.0079003562	0.0823590967	-0.0569310163	0.1555386704	0.0390483553	0.0500950664	-0.062001382	0.0768401602	-0.0860472304	0.0608570292	-0.1054399353	-0.1463005425	-0.0668011854	0.0352345886	-0.0247549431	-0.0532312327	-0.051187858899999994	-0.012085338400000001	-0.062369475199999996	0.081570956	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0920091	0.0036526999999999953	0.00846567448281	1.3342217289999962e-05	-0.029132400000000006	0.024308	0.0008486967297600003	0.0005908788639999997	-0.08102869999999998	-0.00302669999999998	9.160912889999876e-06	0.006565650223689997	0.00091205	0.000342546	1.1733776211600001e-07	8.318352025e-07	0.00143337	-0.00014456999999999946	2.0900484899999844e-08	2.0545495569e-06	0.00108488	0.00031974100000000023	1.1769646144000002e-06	1.0223430708100016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32553.166015625	-237.927734375	56609.606784820564	1059708617.6408424	23105.40625	-1.517578125	2.303043365478516	533859797.9775391	23033.37109375	5.974609375	530536183.94239813	35.69595718383789	1.521342	22.752398	0.06518860000000001	0.11613595289999999	-0.1197530541	-0.0023563591	0.0202329963	-0.1364121733	0.0544111849	0.08666674529999999	-0.0088862916	-0.0491110809	-0.0047113715	0.0506607794	-0.055871501100000005	-0.1984929823	-0.0461131524	-0.1335031656	0.0195771804	0.0332542252	-0.0100931873	0.11707792	-0.046179228600000004	-0.1328609282	-0.0490190913	0.013904331399999999	-0.044605188	-0.0098465271	-0.0623284825	-0.0240320064	0.0512138896	-0.0108012898	-0.1065882019	-0.0072724266000000004	0.0468436074	-0.12038405029999999	-0.0328498287	-0.08824648269999999	0.0602716203	-0.08590376289999999	-0.0947377975	-0.0059304119999999995	0.0287656781	-0.0172212318	0.0644088016	0.054387454	0.0252113988	-0.13456968630000002	0.0297732474	0.0639307433	0.0437031421	0.0232285065	-0.2182731659	0.0204503035	-0.137045385	0.0722790455	0.09708975	-0.0145419014	0.0021742611	0.0432189279	-0.054578537	-0.0038107790000000002	-0.160969781	-0.0909142566	0.1652825517	0.0162792198	0.101610428	-0.0712942845	-0.09091950039999999	-0.041233422900000004	-0.06351644599999999	0.0280210046	0.05398078	-0.0510138089	-0.002013341	-0.0483853437	-0.0220993942	-0.0184933249	0.0844306707	-0.0576214507	0.0405699982	0.010542505800000001	-0.0919955872	-0.0633326449	-0.0345629923	-0.12718665699999998	-0.08893917130000001	0.0821653766	0.014036215800000001	-0.0612801887	-0.0526715667	-0.0595976851	-0.0669614116	-0.021350627900000002	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.07700219999999999	-0.015006900000000004	0.0059293388048399995	0.0002252070476100001	-0.0388142	-0.009681799999999996	0.00150654212164	9.373725123999994e-05	-0.0828943	-0.0018656000000000226	3.4804633600000847e-06	0.006871464972490001	0.00122148	0.00030943000000000013	9.574692490000004e-08	1.4920133904e-06	0.00120436	-0.00022901	5.2445580099999986e-08	1.4504830096e-06	0.0008506339999999999	-0.00023424600000000024	7.235782019559999e-07	5.487118851600011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
