csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32146.88671875	154.03125	23725.6259765625	1033422325.7081453	22712.453125	11.126953125	123.80908584594728	515855526.9553223	22595.255859375	14.806640625	510545587.35062027	219.2366065979004	0.978006	16.556774	0.12870972999999994	0.1473122882	0.0612421946	-0.09099923369999999	-0.1261572681	0.038980452400000004	-0.0486686883	0.061875194	-0.0367191724	-0.0677864142	0.1118023367	0.1613350694	0.057128510800000004	0.0713367678	0.1514734788	0.1310735063	-0.0166761327	0.0293358811	-0.0447570358	0.021219406099999998	0.0010748837	0.014617096999999999	0.0356673409	0.10451832330000001	-0.07982376349999999	-0.0076429470999999985	-0.0316081734	0.0395450485	-0.025199394500000003	-0.10414741279999999	0.006169395	0.056693598	-0.1469131186	-0.1438342174	0.1017884547	0.0705056489	0.026070980499999997	0.0183204204	-0.046413923600000004	0.1295112425	-0.10721036119999999	0.031482546	-0.005009597	-0.0131235473	-0.17136510649999998	-0.1232633103	0.037376448300000004	-0.0492389224	0.0758798932	0.0202661358	-0.0079535319	0.1138366629	0.1572604176	0.1426052219	-0.0129555814	0.17201391370000002	0.0880487051	0.0077976431	0.0406164553	-0.0093325758	0.0109699895	-0.0047612291	0.017728910900000002	0.0867352511	0.07882524190000001	-0.053125137999999995	0.0032600913000000002	-0.0602320876	0.0459159909	0.0254797386	-0.027235718500000002	0.0284820859	0.09440505390000001	0.1043015452	-0.1019338168	0.0120607108	0.1363582826	-0.04054676	0.022640197400000003	0.1430269061	0.0141303795	-0.11843525	-0.041629366099999995	-0.054068	-0.0026833	0.002923348624	7.200098889999997e-06	-0.008556269999999998	0.017123030000000004	7.320975631289996e-05	0.0002931981563809001	-0.251775	0.04147800000000002	0.0017204244840000012	0.06339065062500003	-0.00169286	-0.0013485079999999998	1.8184738260639999e-06	2.8657749796e-06	-0.0017844999999999996	0.0	0.0	3.18444025e-06	-0.000200352	0.0	4.0140923904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32152.392578125	5.505859375	30.31448745727539	1033776348.4978676	22733.794921875	21.341796875	455.47229385375977	516825431.5498696	22573.93359375	-21.322265625	509582477.8950348	454.63901138305664	1.251189	21.181517000000003	0.12575943	0.1112826951	0.0884442047	-0.06224018820000001	-0.21451874059999998	0.1232647439	-0.0374867065	-0.0663772975	-0.0055031	-0.0181116282	0.09060463769999999	0.044360567000000004	0.010889681699999999	-0.05514124769999999	-0.0217318656	-0.011671788999999998	0.0026418324	0.18449263629999998	-0.1013985477	0.0419667113	0.0041366318	0.0613042668	-0.1216596103	0.012854118000000001	0.0227489656	-0.0047857528	0.0618173075	-0.0977402652	0.0368679017	0.011324516100000001	0.101251521	0.0455783059	-0.0251240325	-0.0591806594	0.0355376998	-0.06837963400000001	-0.0046868121	0.1383047541	-0.0426528211	0.0815073254	-0.1418676586	0.0015489573	-0.0037102190000000003	0.0988393843	-0.009518891	-0.2279983306	0.1015416577	-0.0518629476	0.0439175382	0.08425638939999999	-0.041832410800000004	0.00047611830000000003	0.015098986299999999	0.0285673925	-0.0225539421	-0.0466542555	-0.0361111123	0.0016894772	0.21136306359999998	-0.0051662836	0.0689233942	0.019535644799999998	-0.0834738382	-0.0671271104	0.0412002048	-0.0178365801	0.073599398	0.0831360937	-0.027496628	-0.0687025398	0.062225369	0.0510049637	-0.0068441475	0.0762132803	0.0001987941	0.1388051076	-0.0589744242	0.0292060115	0.0823410404	0.0386288589	0.0113134968	-0.11961294800000001	-0.0335495105	-0.0576105	-0.003542500000000004	0.0033189697102499996	1.2549306250000028e-05	-0.0419062	-0.03334993	0.0017561295984399993	0.0011122178310049	-0.301352	-0.04957699999999998	0.002457878928999998	0.090813027904	-0.00144407	0.00024879000000000004	6.189646410000001e-08	2.0853381649e-06	-0.00210785	-0.00032335000000000024	1.0455522250000016e-07	4.4430316225e-06	-0.000414012	-0.00021366	1.7140593614399994e-07	4.565059559999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32074.240234375	-78.15234375	6107.788833618164	1028756886.6124	22689.87890625	-43.916015625	1928.6164283752441	514830604.7802887	22583.5078125	9.57421875	510014825.1172485	91.66566467285156	1.134296	19.202637	0.17954165	0.0831116466	0.07705908480000001	0.06274766700000001	-0.0257981009	-0.0210876186	-0.1075883324	-0.11091494660000001	-0.0798818301	0.0059242805	0.052139411	0.06414846889999999	-0.11035213699999999	0.0601057858	-0.1184675254	-0.0044727919	-0.044848745700000005	0.2784584296	-0.0648225392	0.1100534055	-0.11369327480000001	-0.024513337000000003	-0.10262705470000001	-0.0157357123	0.00830992	0.0328105517	0.037147801200000004	0.0847890526	0.0533144013	-0.0218336201	0.0167501732	-0.0227398418	0.0339986046	0.0984520958	0.043234232000000004	0.025781349300000003	0.026728434900000004	-0.07595203440000001	-0.0933680277	0.0340139823	-0.0811076687	-0.0912650163	0.1072918325	0.1243499398	-0.043487189800000006	-0.015901018500000003	-0.0188745287	-0.12962189359999998	0.1008854089	0.078548717	-0.0161136884	-0.015250007	0.0448129471	-0.0807783488	0.11927701539999999	-0.0555847964	-0.0418674037	0.1129846166	0.2530312856	0.0558926155	0.1469089001	-0.0045083989	0.1080481561	-0.0850403341	0.0972929931	0.014756023100000001	-0.0768366093	0.0567389625	-0.038162379100000005	-0.013428736200000001	-0.019574093	0.002128717	-0.012083213600000002	-0.09620103890000001	0.0564363924	0.0315755699	0.0027257058	0.11701571699999999	-0.1631360605	0.0712968495	0.0084904876	-0.1205315909	-0.025306205099999996	-0.066064	-0.008453499999999996	0.004364452096	7.146166224999993e-05	0.0372536	0.0791598	0.0013878307129600001	0.00626627393604	-0.332239	-0.030887	0.0009540067689999998	0.110382753121	-0.000533653	0.000910417	8.288591138889999e-07	2.8478552440900004e-07	-0.0022046	-9.675000000000003e-05	9.36056250000001e-09	4.86026116e-06	-0.000200352	0.00021366	4.0140923904e-08	4.565059559999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32281.92578125	207.685546875	43133.286380767815	1042122732.1461334	22691.70703125	1.828125	3.342041015625	514913567.9920807	22546.73046875	-36.77734375	508355054.83045965	1352.573013305664	0.8257559999999999	13.979326	0.09660625	0.0426079804	0.1648501419	0.0889352414	-0.0639837467	0.0782950993	-0.0447677594	-0.1383083145	-0.0800896029	-0.0291563968	0.0434890456	0.1153020979	-0.1604057457	0.046423228600000005	0.07527209	0.08194266089999999	0.0902672111	0.037751428	0.0179504934	-0.0732476476	-0.046092143499999995	-0.011803153600000001	0.0646446111	-0.060077279500000004	0.1685154338	-0.2153638525	0.04784315980000002	0.1153250571	0.0196465838	0.0626260026	-0.025537325	-0.142638974	0.1931790239	-0.1182009408	-0.009538167	-0.0032414793	-0.0623227735	-0.020743099299999998	0.0743138731	-0.0646052723	-0.1431572439	-0.0851578235	0.0487692653	0.044474748099999996	0.001564197	-0.0665834386	0.0709175889	-0.0599865577	0.1066531864	0.0682839694	-0.057481067999999996	-0.0446630622	0.14719451779999998	-0.0983186283	0.0242755787	0.1095904481	0.0867331951	-0.0729380796	0.015124271399999997	0.0357525571	-0.0530553	-0.1115707125	0.041702453	0.0048720363	-0.1352522306	-0.0031652963	-0.20555176690000002	0.0058735220999999995	-0.013131023	-0.1318573579	0.09622975800000001	-0.0125064616	-0.1059996638	0.0858628918	0.21892047969999998	-0.025599845	-0.0428971877	0.0713573129	-0.010076498100000001	-0.0481661836	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0710823	-0.005018300000000003	0.00505269337329	2.5183334890000035e-05	0.020015	-0.017238599999999996	0.0004006002250000001	0.0002971693299599999	-0.295423	0.036816000000000015	0.0013554178560000012	0.08727474892899999	-0.00115291	-0.000619257	3.8347923204899997e-07	1.3292014681e-06	-0.00207319	0.0001314100000000002	1.726858810000005e-08	4.2981167760999984e-06	-0.000200352	0.0	4.0140923904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32086.533203125	-195.392578125	38178.259586334236	1029545612.9952432	22688.513671875	-3.193359375	10.19754409790039	514768652.6388588	22490.353515625	-56.376953125	505816001.25778586	3178.3608436584473	0.8918859999999998	15.098845	0.14930785	-0.010680465600000001	0.1308444412	0.0895349075	0.0419262449	-0.1033080132	-0.006549414599999999	-0.1586443568	-0.0961305025	-0.0105752295	-0.1455752618	-0.0460232349	0.0679812365	0.0052319223	0.0179391618	0.0217288362	-0.0005851075	0.0775527057	-0.028996250299999998	-0.017723334	0.0205948107	-0.0051799572	-0.0093014906	0.0364538495	0.1459959696	0.1365984233	0.10837666189999999	-0.0953285091	0.05771214650000001	0.0706702386	0.0673338987	-0.06604271639999999	-0.08227343150000001	0.0852645509	0.1307010364	-0.0478909738	-0.029514580099999996	0.037065831800000004	-0.0490933603	-0.06882033950000001	-0.1002196408	-0.0801783116	0.025397042999999998	0.11274647300000001	-0.0274909936	0.0540003283	-0.104593079	-0.043541193799999996	0.07449247860000001	-0.0301648287	-0.0017045992	-0.1816736259	-0.12027742400000001	0.0360654101	0.0030472039	0.027713515	0.0064117988	-0.0051818456	0.1057031013	-0.0203952499	-0.0290214146	0.0307453919	0.0170242264	0.0273228604	-0.010576194799999999	0.139855117	0.0804347481	0.18651355320000002	-0.04709477980000002	-0.0280226267	0.07739423969999999	-0.0995386508	0.0138619322	-0.0690145071	-0.0664511955	0.1434676599	0.0737212479	0.0646041779	0.0316071965	0.051972796200000004	0.0028322072	-0.1215843189	-0.0084904876	-0.07314619999999998	-0.00206389999999998	0.005350366574439997	4.259683209999916e-06	-0.0686789	-0.08869389999999999	0.00471679130521	0.007866607897210002	-0.307662	-0.012239	0.00014979312099999998	0.09465590624399998	-0.00137766	-0.0002247499999999999	5.051256249999996e-08	1.8979470756e-06	-0.00246206	-0.00038886999999999993	1.5121987689999996e-07	6.061739443599998e-06	-0.000512953	-0.00031260099999999997	2.63120780209e-07	9.771938520100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32029.3671875	-57.166015625	3267.953342437744	1025880362.4317015	22663.708984375	-24.8046875	615.2725219726562	513643704.92844015	22479.521484375	-10.83203125	505328886.16647714	117.33290100097656	0.848959	14.372129	0.14981486999999996	-0.022969027599999997	0.0568110133	0.1061766612	0.0049504924	0.0744257139	-0.11315038890000001	-0.1125986114	-0.0161451497	-0.0011981632	-0.025575630800000002	-0.023670464300000003	-0.017264561299999998	-0.007172459	-0.1652330482	-0.0151914184	0.010420592	0.11179221880000001	0.1394284169	-0.005803785600000001	-0.0679973225	-0.0243774448	0.1030110645	0.012714418100000001	0.1638529189	-0.09661886550000001	0.010591887099999999	-0.0348096479	0.0871555591	0.0800299226	-0.0710958783	0.036625811200000004	0.0615196796	-0.0551503517	0.047932166799999995	0.1753848221	-0.0694516125	-0.1332283208	0.0649522346	-0.0416868698	-0.027613772999999998	-0.0673261001	0.0899133826	0.1512758786	0.09660454800000001	0.0080985536	0.08207256269999999	-0.12096827939999999	0.0176430802	0.0266973348	-0.0401668264	-0.07813714990000001	-0.0287758372	-0.0250341109	0.07483642	-0.11424337710000004	-0.031054233599999998	0.018516728	0.047024061799999996	0.1698198327	0.0152102167	-0.052732797000000005	0.0763979927	0.0865884933	-0.1020604324	0.0303058091	0.0053875456999999995	0.0479399924	-0.08974150269999999	-0.1683282282	0.06525820639999999	-0.0555371983	0.033985779199999996	0.033505577	0.2044590513	-0.1881951902	0.1083725259	0.0813855383	-0.0266595788	0.1629676309	0.0	-0.1217161239	-0.0	-0.0662528	0.00689339999999998	0.00438943350784	4.751896355999973e-05	-0.00547023	0.06320867	2.9923416252900005e-05	0.0039953359631689	-0.332453	-0.02479100000000001	0.0006145936810000004	0.110524997209	-0.000779968	0.0005976919999999999	3.572357268639999e-07	6.083500810240001e-07	-0.00287288	-0.00041082000000000016	1.6877307240000008e-07	8.2534394944e-06	-0.0006028769999999999	-8.992399999999992e-05	3.634606771289999e-07	8.086325775999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32226.1015625	196.734375	38704.41430664063	1038521621.9165651	22679.20703125	15.498046875	240.18945693969727	514346431.5662994	22482.318359375	2.796875	505454638.81229025	7.822509765625	0.8401629999999999	14.223215	0.09660817	-0.050257118200000006	0.125633225	0.130696568	-0.0526666871	0.1381249398	-0.0363587769	-0.1858663786	-0.05283565	-0.0332899591	-0.0218868233	-0.06665088179999999	-0.0007998583	0.019355266	-0.015049158600000001	0.0720289875	0.0196480354	-0.0324310878	-0.0312669194	0.0785583062	-0.08631864630000001	0.0338767602	0.0113224785	0.1781939916	0.0992606975	-0.0113239803	-0.0537947069	0.0631944616	0.0334369829	0.0520307937	-0.0038939631	-0.1068971728	0.0339753788	0.1916724535	-0.0729556708	0.0322303339	-0.1438810908	0.118687535	-0.049043268	-0.1114816392	-0.1083668839	-0.097516104	-0.036475588999999996	0.0634098453	0.0465827283	-0.0585211072	0.1335193022	-0.0570990809	0.05851735490000001	0.053541858	-0.10230588970000001	-0.1020118975	-0.09530027099999999	-0.0203210817	0.0223664734	-0.0070379266	0.0821704791	-0.0003844869	0.010727861399999998	-0.0426038256	0.1055805588	-0.0410232765	0.048380962300000004	0.1312531976	0.07514209690000001	0.0858926845	-0.0729724803	-0.0226691882	-0.062025049699999994	-0.09562228810000001	0.027305873199999997	-0.045126315300000004	-0.1351785173	-0.22548274510000002	-0.05802179530000001	-0.0024526571	-0.0497376337	0.034839863799999995	0.2175636779	-0.1544267306	-0.0028322072	-0.1215843189	0.0084904876	-0.08333899999999997	-0.017086199999999968	0.0069453889209999935	0.0002919382304399989	-0.048581	-0.04311077	0.002360113561	0.0018585384899929	-0.332221	0.00023200000000001	5.3824000000004625e-08	0.110370792841	-0.000511603	0.000268365	7.201977322500001e-08	2.61737629609e-07	-0.00246206	0.00041082000000000016	1.6877307240000008e-07	6.061739443599998e-06	-0.000647276	-4.4399000000000094e-05	4.18966220176e-07	1.971271201000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32217.478515625	-8.623046875	74.35693740844727	1037965921.9047585	22686.201171875	6.994140625	48.91800308227539	514663723.6107826	22405.80859375	-76.509765625	502020258.73976135	5853.744235992432	1.264414	21.405415	0.25757539999999995	-0.0675852451	0.13270710759999998	0.0300687225	-0.0319844102	0.034766277400000004	0.0549487101	-0.0899193094	-0.1256477062	-0.1187021603	-0.0401835656	0.0194531337	-0.041600876200000005	0.1637974589	0.060570193099999996	-0.030672957200000007	-0.1143880872	-0.1766937926	0.1152526708	0.016677932	0.040442794500000004	0.0484265087	0.07333775070000001	0.1304623928	0.0572806604	0.0599361892	-0.1107986448	-0.0495798481	0.0752317154	0.0119703076	0.005914693100000001	-0.14792583609999999	0.0743488162	-0.033571440099999995	0.0964235525	-0.10223098289999999	-0.1066657874	0.0523831482	-0.042248276900000006	-0.0808478993	-0.1141000385	-0.0061124187	-0.0947095542	-0.0103982244	-0.0002711396	-0.037871400699999995	0.0264106177	0.0173539427	0.1456513454	-0.04595537139999999	-0.07976775400000001	-0.0718542116	0.0111000186	-0.0795769908	0.084253799	0.1315038597	-0.0255794456	0.09600241179999999	-0.1985779549	-0.013340789399999999	0.0052707254000000005	0.0052314716999999995	-0.0271091421	0.1712418471	-0.0224055168	0.1026640476	0.1019977031	-0.09228300269999999	-0.1072563461	-0.0003790313	-0.0048000363	-0.0897089298	-0.1061695709	0.0456606755	-0.0004371514	0.1633799192	-0.0014414148	0.12757617470000002	-0.0019194472	0.0126340687	-0.005662880699999999	-0.1211891893	0.0169396104	-0.06947139999999999	0.01386759999999998	0.00482627541796	0.00019231032975999945	-0.02731	0.021271	0.0007458361000000001	0.0004524554409999999	-0.203962	0.12825899999999998	0.016450371081000004	0.04160049744399999	-0.00197576	-0.0014641570000000002	2.143755720649e-06	3.9036275776e-06	-0.00262886	-0.00016679999999999993	2.7822239999999977e-08	6.910904899599999e-06	-0.000394677	0.00025259900000000005	1.5576993432899998e-07	6.380625480100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31849.375	-368.103515625	135500.19821548462	1014382687.890625	22730.310546875	44.109375	1945.636962890625	516667017.55737686	22582.04296875	176.234375	509948664.6424713	31058.554931640625	2.267743	38.390881	0.393788065	0.013508990600000001	-0.1657958131	0.1766920588	-0.12273969779999999	-0.0279660126	0.1372831501	0.1213164511	-0.2670808638	0.12373418300000001	-0.011617279099999999	-0.22375193969999999	-0.008820929699999999	0.09158066720000001	0.152721599	0.118293447	0.16992841329999994	-0.1492146701	-0.1086218156	-0.0859623818	-0.0639835599	0.25123918370000003	-0.0930081091	-0.1066355858	-0.0337361442	-0.10547744029999999	-0.044382312400000005	0.0141623425	0.0203820975	-0.0740824791	-0.18829320489999998	-0.0451748561	0.0019229754	0.0654591482	0.0614142252	0.0167076518	-0.0335896521	-0.1197022579	-0.1907829635	0.049534826399999995	0.1467913723	-0.24155955980000002	-0.18129854980000001	-0.0873288641	-0.2486064049	-0.1248795431	-0.0493115206	0.1644444582	0.18468781260000008	-0.015683315	0.09422579119999999	0.0980623449	-0.2617444761	-0.0981187643	-0.0042675213	0.1676669714	0.1538932624	-0.1322580518	-0.0387325135	-0.1615766079	-0.0352805609	-0.2520630344	-0.174652638	-0.0800497427	0.0286810812	-0.099877005	-0.0591492596	-0.0436400291	0.0257146482	-0.0424831408	-0.17410532329999998	-0.1171781514	0.0304843921	-0.0426827302	0.1388217983	-0.0142014847	-0.0229647334	0.17006575440000002	-0.08607403529999999	-0.03957149	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0398889	0.029582499999999987	0.00159112434321	0.0008751243062499994	-0.155053	-0.127743	0.024041432809	0.016318274049	-0.231193	-0.027231	0.0007415273610000003	0.05345020324899999	0.00120049	0.0031762500000000003	1.0088564062500003e-05	1.4411762401e-06	-0.00203221	0.0005966499999999997	3.5599122249999967e-07	4.1298774841e-06	1.70543e-05	0.0004117313	2.9084914849e-10	1.6952266339969002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32055.853515625	206.478515625	42633.37741470337	1027577744.6152077	22699.8515625	-30.458984375	927.749729156494	515283260.9595337	22552.212890625	-29.830078125	508602306.26407236	889.8335609436035	2.1371330000000004	36.179775	0.497643965	0.09715800039999999	-0.0341418625	-0.0887799587	-0.1152278399	0.049378479	-0.028661136	0.1541774246	-0.0013900956	0.0582606497	-0.0175479125	0.1401867912	0.1560570566	0.077293254	-0.23292483649999998	0.020359600800000002	-0.0499508866	-0.1865727721	0.0300141389	-0.0635509162	-0.20633306829999998	-0.0263023096	0.041529467599999995	-0.065307497	0.023507285699999998	-0.1260054288	0.028816745499999998	-0.0533391518	-0.0088003198	-0.1217265184	-0.084670799	-0.039481739	-0.28252783800000003	0.04311056519999999	-0.1932170368	0.0162801272	-0.0504864012	-0.035534362400000005	-0.0508349875	0.1274105686	-0.014119533200000001	0.0753475302	0.0784838028	-0.0781495361	-0.0048264124	-0.11228122199999999	0.0505633141	-0.0146448854	-0.0012076729	-0.009760594000000001	0.20209810600000008	0.063719127	0.05824632990000001	0.1716094391	0.1594071997	-0.1476828965	-0.017267353500000002	0.0386222955	-0.198024043	0.0101188902	-0.0425529496	-0.2286798564	0.06472195509999999	-0.0292161725	-0.018015026899999998	-0.08261791809999999	-0.0371839233	0.0488061695	0.09585905	-0.0886209095	-0.13872155630000002	-0.1338418449	-0.0418517224	0.0091108093	-0.2414607776	-0.17593936420000006	-0.0170669482	-0.0361984098	0.056697441200000004	0.12389969199999999	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0704239	-0.030535000000000003	0.00495952569121	0.000932386225	0.106369	0.261422	0.011314364161000002	0.068341462084	-0.332965	-0.10177200000000004	0.010357539984000005	0.110865691225	0.000215363	-0.000985127	9.704752061290005e-07	4.6381221769e-08	-0.00284236	-0.0008101499999999999	6.563430224999999e-07	8.0790103696e-06	-0.000265968	-0.0002830223	7.0738977024e-08	8.010162229729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32070.537109375	14.68359375	215.60792541503903	1028519350.483799	22712.220703125	12.369140625	152.99563980102542	515844969.2674599	22486.306640625	-65.90625	505633986.33621603	4343.6337890625	1.6819099999999998	28.473251	0.19069460000000008	0.0253164532	-0.008296819300000001	0.15240840619999999	-0.0783875212	-0.0020641825	0.1059035602	0.0204567155	-0.10307013710000001	0.1143670108	0.0068956827	-0.1314135478	0.0067281131000000004	0.09499327910000001	-0.1346548383	-0.0513864978	-0.0497294673	0.039819497	0.0494941074	0.1612609759	-0.176128497	0.0030503513	-0.0915452783	0.1209090628	0.1317608799	-0.077812962	-0.0653394565	0.0004655851	0.064574596	-0.10405331599999999	0.0165307124	-0.0195923133	-0.0730161759	-0.0031073465999999998	0.0779922024	0.045760740999999994	-0.0316052555	0.044120832900000004	0.05972259150000001	-0.0321114471	0.0207076325	-0.15623959880000002	0.0924748832	-0.0838881136	-0.0973235745	-0.08887660689999999	-0.0208370045	0.09760392650000001	0.0716443833	0.0320659514	0.0811740328	0.054551939199999996	-0.1934871729	-0.08015315070000001	0.0889205822	-0.0662898086	-0.07114357290000001	0.09114932140000001	-0.013499423	0.07230459410000001	0.1548113061	-0.06733089	0.0788463528	0.0305281594	0.1165299072	0.06147466400000001	-0.0622047387	-0.0541300634	-0.06382038179999999	-0.2161506265	-0.0411297562	0.0061709126	-0.0399761691	0.06160162280000001	-0.0279859325	0.0731870105	0.1050946186	-0.0438575804	0.0340149012	0.10023755849999999	-0.0141303795	-0.11843525	0.041629366099999995	-0.07698589999999997	-0.0065619999999999715	0.005926828798809995	4.305984399999961e-05	-0.0482795	-0.15464850000000002	0.0023309101202500003	0.02391615855225001	-0.317343	0.015622000000000025	0.0002440468840000008	0.100706579649	0.000410039	0.000194676	3.789874497600001e-08	1.68131981521e-07	-0.00284236	0.0	0.0	8.0790103696e-06	-0.000183402	8.256599999999998e-05	3.3636293604000006e-08	6.817144355999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32258.826171875	188.2890625	35452.771057128906	1040631865.9872477	22642.859375	-69.361328125	4810.993839263916	512699080.6760254	22350.689453125	-135.6171875	499553319.0300331	18392.02154541016	1.528823	25.881622	0.06806965000000004	-0.1470355868	0.1248085921	0.081566708	0.1217149	-0.0107168504	0.09181403369999999	-0.100611744	-0.1296972498	-0.1044380194	0.0279339071	-0.023087592200000003	0.026141480699999997	-0.0115415521	-0.1127663367	-0.1028739822	-0.0048311671	-0.1353042788	0.0033727856	0.0583385473	-0.0300785334	-0.08882453050000001	-0.1654900071	0.0857025949	-0.1461313702	-0.2130464597	-0.0094713994	0.08992179689999999	0.0210638195	0.0024021368	-0.1480983561	-0.0096226656	0.0543774178	0.060218058399999996	0.0725566882	-0.0887147305	-0.0458263511	-0.0745185703	-0.066745309	-0.19012218670000008	-0.0632885232	-0.0064038951	-0.07643448559999999	-0.036369330299999995	0.0828543546	0.117992896	-0.0129237883	0.0718736837	0.1572041004	-0.0167449881	-0.0981192987	-0.0397500966	-0.034889218799999996	0.0095722963	0.0365519015	-0.11422179140000001	-0.08885119539999999	0.0249781858	-0.16576669060000002	-0.06221522	0.0962200583	0.0339565089	0.0091609694	-0.0152635526	0.1381247334	-0.2139513984	-0.098190106	-0.0644922624	0.0256521414	-0.114056245	-0.0930020757	-0.0356490469	0.0033051458	-0.0377176563	0.0697185667	0.0347542853	-0.0593650723	0.1457563354	-0.0646766369	-0.0482317813	-0.0169396104	-0.1170010477	0.049506407599999996	-0.07701219999999999	-2.6300000000020748e-05	0.0059308789488399976	6.916900000010915e-10	-0.029454900000000006	0.018824599999999997	0.0008675911340100003	0.00035436556516000006	-0.317861	-0.0005180000000000183	2.683240000000191e-07	0.101035615321	-0.000132959	-0.000542998	2.948468280040001e-07	1.7678095680999996e-08	-0.0029972	-0.00015483999999999984	2.397542559999995e-08	8.983207839999999e-06	-0.000459579	-0.00027617699999999995	2.11212857241e-07	7.627373532899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
