csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
33285.875	96.5078125	1107949474.515625	9313.757873535156	22679.525390625	68.3515625	514360871.94400406	4671.936096191406	22888.8515625	-33.048828125	523899525.8501587	1092.225040435791	1.183302	21.525618	0.11513572000000002	-0.0136407399	0.1165041052	0.11663243359999999	0.0249587394	-0.2233889334	0.0518756467	-0.160406209	0.0274481907	0.059790084699999996	0.028319485	0.1317334093	-0.018932028899999998	-0.0537429726	0.1374749388	-0.0576751832	0.0735617651	-0.06801864120000001	-0.0470246877	0.0015004404000000002	-0.1063425202	-0.026068575400000002	0.0556256805	0.0302939892	0.088894319	-0.0987512679	0.0845199563	0.0164919229	0.0044005531	-0.0735413912	-0.1990018094	0.040191736400000004	-0.0303221525	-0.0993513614	-0.0223032823	-0.047336104299999994	0.034780832000000005	0.0033045925	0.08651639439999999	0.08808167619999999	-0.0020634232999999997	-0.0389643898	-0.039469986400000004	0.0867106701	-0.07354302929999999	0.15031745929999998	0.0734338825	0.0504525654	-0.0201125866	0.0612396052	0.004753355999999999	-0.2256927191	-0.0295511017	0.1590995296	-0.0440122133	-0.0836916791	-0.0452399729	0.1206814492	-0.0610146201	-0.07788156389999999	-0.1162701234	-0.0892467303	-0.0198028487	-0.034233306	0.0230160053	0.05711270070000001	-0.1147398004	-0.0783032801	0.0143058756	-0.0486204121	-0.0185195433	-0.1046129693	-0.0148390114	0.1373272244	-0.0145941474	-0.0641295107	0.100492784	-0.0428833724	0.1294475617	-0.0038967296999999996	-0.0783007787	-0.0657563821	0.0534690801	0.011120265700000001	-0.0428075258	-0.011160211299999999	-0.145674037	0.0748593717	-0.0102536961	-0.0776260214	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0152113	-0.007403299999999998	5.480885088999997e-05	0.00023138364768999998	0.0439017	-0.05979030000000001	0.003574879974090001	0.00192735926289	-0.00450128	0.01732002	0.00029998309280039994	2.02615216384e-05	-0.0008718189999999999	0.0001549809999999999	7.600683687609999e-07	2.401911036099997e-08	0.000753803	0.00019007700000000008	3.6129265929000035e-08	5.682189628090001e-07	0.000852416	-0.000267384	7.266130370560001e-07	7.149420345599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33084.0625	-201.8125	1094555191.5039062	40728.28515625	22572.45703125	-107.068359375	509515816.4276276	11463.63357925415	22882.90625	-5.9453125	523627398.44628906	35.34674072265625	1.272824	23.154116	0.06337632	-0.14130276460000002	0.0747658676	0.0549011933	-0.0515767995	0.0927762656	0.0680632808	-0.0530202525	0.0010388336	0.0053850523	-0.0897938067	-0.0438726068	-0.1628481398	-0.14073784609999998	0.0192817203	-0.05551368809999999	-0.0998240459	-0.09791691640000001	-0.1148011139	0.1122650293	-0.0407971291	0.0813638369	-0.0572749406	-0.0017546648	-0.12112298810000001	0.1718298003	-0.2142021455	-0.0894619016	0.0055153364	0.0113213004	-0.1275826293	-0.0581615178	-0.003035897	-0.0659785693	-0.011144538700000001	-0.023787442000000002	0.0773292675	-0.22171839210000002	0.0243070281	0.044774543099999994	-0.13877648199999998	-0.06018606820000001	0.08572754560000001	-0.0032647220000000003	-0.1482479987	0.0067020432	0.0774729179	0.094697288	0.1508097796	0.0270340109	-0.0204289541	0.088654657	-0.058274364599999996	0.0454117203	-0.0002240175	8.76222e-05	0.1356052407	-0.0131515551	-0.1760672309	0.1076229745	-0.0360315672	-0.0625703497	-0.1247143459	-0.0056521011	0.0690937648	0.1313311136	0.0922940693	0.052689153600000004	0.052732632599999996	0.0340098734	0.0097628035	0.2925866711	-0.1062860854	-0.110807019	-0.0447493616	-0.0884755073	0.01727444	-0.11393217929999999	0.103498008	0.017924854599999998	-0.0592604914	0.0819498091	-0.06779939480000001	0.0795606014	-0.11280637519999999	-0.0821506399	-0.0988543103	-0.0528404563	-0.0048157131	-0.1232347843	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0263661	0.0111548	0.00012442956304000002	0.00069517122921	0.0522118	0.008310099999999999	6.905776201000001e-05	0.0027260720592400004	-0.0190172	-0.014515919999999996	0.00021071193344639996	0.00036165389583999987	-0.000449387	0.00042243199999999993	2.01948675769e-07	1.7844879462399994e-07	0.0008729810000000001	0.00011917800000000004	1.4203395684000016e-08	7.620958263610001e-07	0.000898716	4.629999999999999e-05	8.076904486560001e-07	2.143689999999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32992.88671875	-91.17578125	1088530574.03627	8313.023086547852	22574.498046875	2.041015625	509607962.0683632	4.1657447814941415	22980.6328125	97.7265625	528109484.46295166	9550.481018066406	1.595732	29.028194	0.1137297	-0.1395395217	-0.12390484660000001	-0.0342200551	-0.0672537545	0.0463702	0.1091094471	0.20940386190000002	-0.09028526529999999	-0.0059835986	0.047724324699999994	-0.0118189057	-0.0356727332	-0.0889888025	-0.2517953863	-0.0983303665	0.0838045837	-0.0877554341	-0.0882851117	-0.0590370785	0.1441345494	0.0465625958	-0.016771780400000002	0.014503404	-0.0335150679	0.0925208665	-0.062297282	-0.1710159394	0.046573632000000004	0.07634061610000001	0.0030668590000000003	0.0868907077	-0.0062828897	-0.0061747461	0.00016320940000000002	0.06215101570000001	-0.0658102063	-0.1105805642	0.1313083624	0.034974338199999996	0.05245564690000002	-0.1198017274	0.0452323183	-0.007088984499999998	-0.0420295482	-0.1975985892	0.0468071845	-0.0146827143	-0.08824506730000001	-0.0191719578	-0.0077207804	0.0451619763	-0.12772078609999998	-0.1610364408	0.0889830725	-0.031125636499999998	0.0504448755	-0.046632933700000004	-0.1266293804	0.0337333265	0.20812112870000002	-0.023270246600000002	0.1501905251	-0.10076219619999999	0.1814209921	-0.0664534694	0.094039215	0.0140126592	0.018156693999999998	0.0214192633	-0.022543811	0.1732542823	0.0336560401	0.0687072583	-0.020050163500000003	-0.0072147244999999985	-0.12009744630000001	-0.1034423135	-0.026157139300000003	-0.0517308325	0.0013674367	-0.0401520354	0.0083895355	-0.006462648499999999	0.1307437517	-0.0954655257	-0.0885807985	-0.039734641099999995	-0.0938364839	-0.12483921810000001	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0234529	-0.0029131999999999977	8.486734239999988e-06	0.0005500385184100001	0.122558	0.07034619999999997	0.004948587854439998	0.015020463363999996	-0.043187800000000005	-0.02417060000000001	0.0005842179043600003	0.0018651860688400008	-0.000661358	-0.00021197100000000006	4.3739440416400005e-07	4.4931704841000015e-08	0.00087298	-1.0000000001241657e-09	1.0000000002483306e-18	7.620940804e-07	0.0007846939999999997	-0.0001140220000000003	6.157446736359996e-07	1.3001016484000067e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33215.4765625	222.58984375	1103267883.2739868	49546.23854064941	22624.3828125	49.884765625	511862697.6465454	2488.4898414611816	23003.3046875	22.671875	529152026.5459595	514.013916015625	1.173998	21.356354	0.08544245	0.0104231592	0.07775966620000001	-0.0312892794	-0.0047646905	-0.08720266939999999	0.0928602893	0.0180524557	-0.011528362	-0.0507501654	-0.04303893809999999	-0.0481975563	0.0663969683	0.026695754300000003	0.0008012000000000001	-0.030598231400000002	0.1037323352	-0.0722495281	0.0748658407	-0.0171671095	0.0350015969	-0.0200060345	0.0664913671	0.02088454	0.022634169300000003	-0.0019998338	-0.0393258008	-0.10859421550000001	-0.013459398899999999	-0.0300784977	0.08772568550000001	0.0004007218	0.0324189988	-0.0401333159	0.018491790600000002	0.0040740456	-0.050846938499999994	-0.0800875429	-0.040203203199999996	0.0331185472	0.060131514500000004	-0.026792579599999998	-0.182608351	0.0003694121	-0.0372567948	0.043751627	-0.057525535499999995	-0.0022004996	-0.0052927522	0.055702329	0.1477640644	-0.0865579746	-0.09172290400000001	-0.011544080200000001	-0.0044193536	0.0788350952	0.034261089700000004	-0.022717545	0.0464974331	-0.0461133015	0.0031979443	-0.06876430139999999	0.0981245458	-0.0794589981	-0.0165608551	-0.0093635924	-0.0013889882000000001	-0.0088501381	-0.0311830078	-0.045975908600000004	-0.0123375139	0.0435054727	0.0124032052	0.011264928700000001	-0.048711284400000006	0.012225591599999999	-0.1082042166	0.019658027800000002	0.0045718801	0.031487002400000005	-0.0452586001	0.049573241399999995	-0.021130573399999998	-0.09937642	-0.0833884771	0.024895122999999998	-0.067491395	0.0282886378	-0.0900682057	0.026305727400000003	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.019632	-0.0038209000000000025	1.4599276810000015e-05	0.000385415424	0.0780518	-0.04450619999999998	0.0019808018384399983	0.006092083483240001	-0.0659037	-0.02271589999999999	0.0005160121128099996	0.004343297673689999	-0.000906882	-0.000245524	8.22434961924e-07	6.028203457600001e-08	0.00087298	0.0	0.0	7.620940804e-07	0.0007422289999999997	-4.2465e-05	5.509038884409996e-07	1.8032762249999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33225.30078125	9.82421875	1103920612.004532	96.51527404785156	22581.982421875	-42.400390625	509945930.1018715	1797.793125152588	23022.9765625	19.671875	530057449.7974243	386.982666015625	1.280851	23.300138	0.20165818	0.026979197400000002	-0.0616853676	0.1075743388	0.1694441325	0.09661666320000001	-0.0654138096	0.012166158400000002	0.1165779111	-0.039537388199999995	-0.0437332351	0.0016674745000000001	0.058829762699999996	0.0877009675	-0.0014645654999999999	-0.10586685859999999	-0.0341719863	0.0574164967	-0.0398659483	0.08351214679999999	0.12927061439999998	-0.09409743050000001	0.1323615936	-0.055137497199999996	-0.0319470346	0.0264394737	0.0721434588	0.0040523239	0.0001435923	0.0072628897	0.0689909861	-0.0135714235	-0.0667282146	0.061202353499999994	-0.036248598	0.0009179213	0.1363166826	-0.059997638099999986	-0.0035928059999999996	0.045019730099999995	0.0138930046	0.1146723139	-0.0836339858	-0.12047582820000001	0.0514970658	0.0574614525	0.12860978609999998	-0.0718551527	-0.0747270318	-0.16978155109999998	0.006947038000000001	0.099555915	0.0534249988	-0.02951487	-0.0981071398	0.063225277	-0.0091717905	0.023964201400000003	0.0876368011	0.0064010846	0.07224747179999999	-0.0903916998	-0.0217955093	0.0611189292	0.0489923901	0.0301554915	0.06906008549999999	0.0198812089	-0.1772370341	-0.10857978199999999	0.027334941800000002	-0.0385323522	0.0498048034	-0.027389517000000002	-0.006031084599999999	0.09660297300000001	0.019033439	0.039154872599999994	0.0476114975	0.0531827425	0.040405849199999996	0.0231254934	-0.1409932434	0.0436487525	0.0523977412	0.1128209776	-0.0325248193	-0.1304806678	-0.0429650367	0.0700267658	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0116167	-0.008015300000000001	6.424503409e-05	0.00013494771889000005	-0.00607791	-0.08412971000000001	0.007077808104684101	3.69409899681e-05	-0.00293548	0.06296821999999999	0.003964996729968399	8.617042830399999e-06	-0.000975865	-6.8983e-05	9.52312498225e-07	4.7586542890000005e-09	0.00152548	0.0006525000000000001	4.257562500000001e-07	2.3270892304e-06	0.000951645	0.00020941600000000025	9.05628206025e-07	4.3855061056000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33068.13671875	-157.1640625	1093501666.049942	24700.542541503906	22587.431640625	5.44921875	510192068.11990744	29.69398498535156	23010.89453125	-12.08203125	529501267.1283112	145.97547912597656	1.436266	26.127325	0.13409613	-0.039148765499999995	-0.09041856	-0.054572416500000005	-0.091503115	0.08643676439999999	-0.0028355539	0.1006870433	-0.0448687787	-0.0907368981	-0.09649161710000001	0.0024244485000000002	0.0473412807	-0.0605368146	0.0343818491	0.09693002369999999	0.019217125	0.0043225558	-0.0173267869	0.0083418183	-0.0518557604	-0.0512454759	-0.0318525884	0.0401591534	0.1426089143	0.0653066003	-0.053424164	0.0293291341	-0.0919891316	0.0409221087	0.038260934100000005	0.061738843200000004	-0.1219033082	0.0825551172	0.044549567000000005	0.0814492595	0.0378910217	0.025353212000000003	-0.0380206709	0.1458494189	-0.0382524898	0.1642799809	-0.0353074602	0.0370278266	-0.0114099995	-0.13189192119999998	-0.0014775783	0.0534483743	0.0886546217	0.0300954407	0.005874065899999999	0.0877128033	-0.0082880247	-0.08724816869999999	0.054564498899999994	0.1248925035	0.0651944774	0.0357497447	-0.0007694005	-0.0507981452	-0.0759887548	0.0487070812	0.0157142672	0.025363721699999998	-0.0020860444	-0.011641323	-0.0854594051	0.0646486939	0.0731620592	-0.029665111400000006	0.17174675469999998	0.006816899699999999	0.0355210864	0.015918685	0.09777117939999999	-0.0008393121000000001	-0.061749066100000014	0.0028442842	0.0412486447	0.07005231769999999	0.0568573146	-0.0510838766	-0.014511593	-0.040763513	-0.054833373899999996	0.0786539319	-0.0747363002	-0.0871544124	0.1372425618	0.0537142842	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0198489	0.008232199999999999	6.776911683999998e-05	0.00039397883121	0.0511351	0.05721301	0.0032733285132601	0.0026147984520100004	-0.0029356	-1.200000000001547e-07	1.440000000003713e-14	8.61774736e-06	-0.000336264	0.0006396010000000001	1.1307347769600003e-07	4.0908943920100007e-07	0.00101547	-0.00051001	2.601102001e-07	1.0311793209000002e-06	0.00117505	0.000223405	1.3807425025e-06	4.990979402499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33358.1484375	290.01171875	1112766067.1782837	84106.7970123291	22603.162109375	15.73046875	510902937.34268564	247.44764709472656	23020.283203125	9.388671875	529933438.752079	88.14715957641602	1.147353	20.871653	0.16561307400000005	0.10602195789999999	-0.011458206399999999	-0.078693825	-0.009798684	0.0697400938	-0.1063647258	-0.0133768872	0.0043275555	-0.020385132	-0.0700370868	-0.0114177916	0.0109262656	-0.011469944199999998	0.0736006895	0.0978060544	-0.1115999138	-0.1265813567	0.11707620980000001	0.0044747729	-0.1618919697	0.1121321851	-0.1331699409	-0.0757151175	0.1472637914	0.1267602257	0.09608561560000001	-0.07361631	-0.0739226549	-0.0833550384	-0.04541101980000002	0.012170726699999999	0.038132871299999996	-0.08759849980000001	0.153549957	-0.1309265416	0.08987105289999997	0.1152360091	0.042997225300000004	-0.0233736937	0.0769479027	0.0070623519	0.0058548199	0.0033719393	0.0722389643	0.0104077642	-0.0870216671	-0.0179762292	0.1674131937	0.0787763355	0.0593161775	0.0709242407	0.10233701519999999	0.00190047	-0.0052472804	0.046533426100000004	0.0568104764	0.0323821456	0.0168068371	0.0010570107000000002	-0.0790130547	0.09978925599999999	-0.1272997579	-0.1259855434	-0.1553259213	0.0251533749	-0.04436871269999999	-0.0619631094	0.0755727564	0.1764451722	0.140615773	0.029702496800000002	0.1533719017	0.05181382599999999	-0.081306287	-0.1670214623	-0.012920728700000002	0.1185183044	0.016356132	0.0663819712	-0.08824993	-0.088307679	0.1036994136	0.1510120853	0.0248799254	-0.0042651399	0.0231509635	0.0668975487	0.005631790500000001	0.08818917679999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.000389546	-0.019459354	0.000378666458097316	1.51746086116e-07	-0.00245627	-0.05359137	0.0028720349384769	6.0332623129e-06	-0.0235833	-0.0206477	0.0004263275152900001	0.0005561720388900001	-0.00100583	-0.0006695660000000001	1.0116939889000002e-06	4.4831862835600015e-07	0.00087298	-0.0001424900000000001	2.0303400100000033e-08	7.620940804e-07	0.000548813	-0.000626237	3.01195708969e-07	3.92172780169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33213.71484375	-144.43359375	1103150853.721939	20861.063003540043	22606.576171875	3.4140625	511057286.2147865	11.65582275390625	22966.08203125	-54.201171875	527440923.8661041	2937.767032623291	1.482458	26.967602000000007	0.09672192399999996	-0.0203374431	-0.008042291	-0.0119574237	0.048775915999999996	0.0521584372	-0.0324021523	0.0036075602	0.0097614981	0.051910060099999995	0.09072290960000001	-0.1413452241	0.059656225800000004	-0.0413319456	-0.022560994700000003	0.027197859900000003	0.028311825099999997	0.0070793192000000015	0.0218151546	0.0272379692	-0.0996176335	-0.0976208971	0.038690872	0.19790543649999998	-0.1047112731	0.040032631299999996	-0.0300582297	0.0363068454	-0.007682060500000002	-0.0712227621	0.09478905619999999	-0.0573692408	0.0684485583	-0.0277707397	0.0554205695	0.0371067639	0.0440968901	-0.1036394256	-0.1581382563	-0.09027472	0.009445924599999999	-0.1464976754	-0.1017076991	0.0118518075	-0.0131306726	-0.013631606999999999	0.0194812608	-0.0362998011	-0.0641357992	0.12280276550000001	0.0108018866	0.051379256500000005	0.0339547027	-0.0260878607	0.0096447427	-0.0643710504	0.0132910095	-0.15756062199999998	0.0378495904	-0.1083400598	0.0051204251	0.0126787909	0.009766433100000001	-0.015413741399999997	-0.018612786399999998	0.0937357476	-0.053401944400000005	0.0686784657	0.1100304405	-0.1346190449	-0.0943681612	0.0125168192	0.0174275747	-0.135692131	-0.09733015449999999	-0.0196403605	-0.09421765650000001	0.0330590083	-0.012995792800000001	0.0263417736	-0.0142075527	0.0274955398	-0.1461598148	-0.042863042999999997	-0.1070569247	-0.055543583	0.0670536453	0.18316767	-0.11107095869999999	0.10030728480000001	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0073072000000000015	0.0069176540000000005	4.7853936863716e-05	5.339517184000001e-05	0.0315481	0.034004370000000006	0.0011562971790969006	0.0009952826136100002	0.00724305	0.03082635	0.0009502638543225	5.24617733025e-05	-0.00114074	-0.0001349099999999998	1.3012877475999997e-06	1.820070809999995e-08	0.00087298	0.0	0.0	7.620940804e-07	0.000184252	-0.000364561	3.3948799504e-08	1.32904722721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33351.18359375	137.46875	1112301447.1040194	18897.6572265625	22632.51171875	25.935546875	512230586.69935614	672.6525917053223	23067.85546875	101.7734375	532125955.92713934	10357.832580566406	1.6584599999999998	30.169271	0.09322937999999996	0.11016401460000001	-0.0238291487	-0.0245132695	-0.1401996199	-0.0172464748	-0.0704025563	0.08323120490000001	-0.0855242477	0.012802726799999999	-0.0608367069	0.1072558235	-0.0959847682	0.0273327012	0.0953287456	-0.0182413052	-0.0129812437	0.0536359301	-0.0654630633	-0.0225007507	0.0708471173	-0.0616387884	0.0595174038	-0.08762575539999999	-0.0305489334	-0.1513515776	0.10701615169999999	-0.0476935083	-0.0303250656	0.1647435789	-0.1421092253	0.0774752583	0.1052904641	-0.16307261050000002	-0.0209291096	-0.13291492189999998	-0.06511184019999999	-0.0095833631	-0.0729199766	0.06297749450000001	0.037290041499999996	-0.0210256249	-0.043237741600000004	-0.1200420532	0.0953350642	-0.034490631	-0.067470903	0.1070651407	-0.0310651412	-0.211211856	0.0307595402	-0.0165447562	0.0598694068	-0.0691861386	0.0977709708	0.0068528461	-0.0696301773	0.11496587130000001	-0.050364447199999995	0.0720787311	-0.0752302348	-0.035895612599999994	-0.0425818259	0.10055096529999999	0.043069986799999994	-0.050704027699999994	-0.0007268528	-0.0181707087	-0.1713185327	0.005758945	-0.12214861800000001	-0.016614668500000002	0.0628406742	0.1459853743	0.166485029	-0.06388736219999999	0.019624418799999998	-0.0548912393	0.0857205307	-0.0549845129	-0.1383431538	0.09088776900000001	0.10239604869999999	-0.0193218621	-0.07153213580000001	-0.035981815099999995	-0.0631994095	-0.0037378302	-0.1062162153	0.16061350130000002	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.00597867	-0.0013285300000000005	1.7649919609000012e-06	3.57444949689e-05	0.05729780000000001	0.02574970000000001	0.0006630470500900003	0.003283037884840001	0.0136677	0.0064246500000000005	4.127612762250002e-05	0.00018680602329000006	-0.000579953	0.0005607869999999999	3.36345482209e-07	3.1448205936899984e-07	0.0007802210000000001	-9.275899999999988e-05	8.604232080999976e-09	6.087448088410003e-07	0.0007252359999999997	0.0005409839999999997	5.259672556959995e-07	2.926636882559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33412.0859375	60.90234375	1116367486.6948853	3709.095474243164	22640.423828125	7.912109375	512588791.1171303	62.60147476196289	23075.15234375	7.296875	532462655.6872711	53.244384765625	1.43582	26.1192	0.13328921000000002	0.0676997949	0.11100033390000001	-0.17105375609999998	0.0007056067	0.0260462885	-0.0859725626	-0.11341466859999999	-0.1269979324	-0.1173044833	0.0012780615	-0.048163929	0.0807180478	0.012801368799999999	0.048607964100000005	0.1042226613	-0.1745930676	-0.0925726139	0.08803882730000001	-0.0974242175	0.0952685534	-0.0426033047	0.0914201558	-0.11437574699999999	-0.1390591258	0.07309441480000001	0.017320750700000002	0.0067066414	0.0287649144	-0.10361847589999999	0.0740293906	-0.043964828899999996	0.0608863216	0.0134572001	-0.13310431039999998	-0.0433047387	0.061156190599999986	0.04788290940000002	0.1528458119	-0.1129161118	-0.0019539644	-0.1427107252	0.0835632295	0.0602933337	-0.060773452199999994	0.0757423049	-0.1790116173	-0.051208629500000005	0.0532754093	-0.0189766078	-0.1152573385	0.0254164029	0.10496914859999999	0.10467251849999999	0.1082005749	0.1385268435	-0.061326663899999995	-0.0360808119	0.0324445537	-0.0488128628	0.014459163999999997	0.1366217119	-0.1464725585	-0.1477249879	-0.0335123125	-0.1005513189	0.07513021980000001	-0.032918542	-0.1789035241	-0.045792674299999996	-0.0514579207	0.002167499	-0.030094572200000006	-0.1065056192	-0.1367287259	0.036320692599999996	0.036129262	0.042158514400000006	-0.08134937889999999	-0.0937323121	0.09952395359999999	0.013381351299999998	0.038630802799999996	0.1518226024	0.022425804900000002	-0.08187820280000001	-0.018015358000000002	0.1488867258	-0.0372037284	-0.10068637009999999	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.00214499	-0.00812366	6.599385179559999e-05	4.6009821000999985e-06	0.0818176	0.024519799999999998	0.0006012205920399997	0.006694119669760001	-0.0600994	-0.0737671	0.0054415850424100005	0.0036119378803600006	-0.000474489	0.000105464	2.2513981112100005e-07	1.1122655295999998e-08	0.00104204	0.00026181899999999983	6.854918876099992e-08	1.0858473615999998e-06	0.000554946	-0.00017028999999999967	3.0796506291599996e-07	2.8998684099999898e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
