csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
39813.37890625	119.15234375	14197.281021118164	1585105139.9326324	25500.90625	1.548828125	2.398868560791016	650296219.5712892	24844.271484375	-23.96875	574.5009765625	617237825.5893288	1.400875	21.104492	0.06053594759999999	-0.05098932269999999	-0.09059033179999999	-0.0520881928	-0.058149795899999995	-0.0133453996	-0.026058343799999998	0.0128250553	-0.011226969299999999	0.0355773863	-0.1065692394	-0.0794598983	-0.0800641718	-0.0312484162	-0.0031970702000000003	-0.021430959	-0.1590784507	0.0065018838	0.1273741015	-0.0229431712	0.0637277749	-0.1602266432	-0.06692703400000001	0.013371966	-0.0315830387	-0.05062492230000002	-0.0622107058	0.0629299735	0.015245508	0.0031534965	0.0379484618	0.0523576552	-0.17205372370000002	-0.1730380986	0.0649012496	-0.0197016444	0.0377606439	0.1682279428	0.0874340596	0.035262326600000005	-0.053871292599999995	-0.0959236278	-0.014304808	-0.09758460279999999	-0.0051709861	-0.0230636445	0.0179330629	-0.0195382447	-0.037037608799999996	0.025692967400000002	-0.0414433342	-0.0029038855	0.0434093924	0.1172168227	0.057783432999999995	-0.022633148999999998	0.0050525618	-0.1157438178	-0.1505687964	0.0342374059	0.0068819732	0.005724109000000001	-0.107733728	0.163572545	0.058118690199999996	-0.0683661383	-0.1553263653	0.0209807444	0.0110393153	0.023248751	0.030677341099999998	0.06532184320000001	-0.0433252015	0.1610407495	-0.0512605088	-0.022450699700000003	-0.104565953	0.0768407481	-0.0338083697	-0.1909022543	-0.0515091216	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	3.79078e-05	5.992600000000002e-06	3.591125476000001e-11	1.4370013008400002e-09	0.0604147	-0.014088300000000003	0.003649935976089999	0.0001984801968900001	-0.0202157	0.013407200000000005	0.00040867452649	0.00017975301184000012	0.0009263880000000002	-0.0004536419999999998	2.0579106416399978e-07	8.581947265440005e-07	0.000372296	-8.539600000000001e-05	1.38604311616e-07	7.292476816000001e-09	0.000203698	0.00012165109999999997	4.1492875204e-08	1.4798990131209997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39743.8984375	-69.48046875	4827.5355377197275	1579577463.010315	25521.109375	20.203125	408.166259765625	651327023.7307129	24782.541015625	-61.73046875	3810.650772094727	614174339.1911354	1.473036	22.191614	0.11759705	-0.0199145256	0.0598116737	0.08822411640000001	0.0472360245	0.0492408418	-0.0389777792	0.0127925152	-0.0784859945	-0.0057671038	0.1399671496	0.08312057070000001	0.0794272743	-0.07992514070000001	-0.0796246686	-0.0975914919	0.0731999774	-0.0827613581	-0.0995149738	0.0255754641	0.0782278035	-0.0017447585999999999	0.0144570579	-0.0003762371	-0.0691489061	-0.1313741392	-0.1199523073	0.0124634272	-0.0094785876	0.0065494640000000005	-0.013424463300000002	0.0352707664	-0.0922302668	-0.13045258269999999	0.027390316499999998	-0.0138052234	0.0254718696	0.0700744185	-0.0391450829	0.0656010443	0.025435218500000002	0.053721997800000004	0.050152785899999996	0.0100047769	0.13156671539999998	-0.0875056352	-0.0780018366	0.0470131018	-0.0204539657	-4.588850000000001e-05	0.0814998389	0.0999771917	-0.070666717	-0.1290501072	0.020278074	-0.10498258449999999	-0.0196327298	0.17952825739999995	0.0018728608	-0.0689467483	0.028871680099999998	-0.0478252775	-0.12114138990000001	-0.019024172199999998	0.0164019156	-0.0463252496	-0.0765076586	0.0628055597	-0.0922250846	0.024484017900000002	0.0192214562	0.0415863515	-0.052258077199999996	0.0921455442	-0.0379609998	-0.060062069100000004	-0.1040352401	0.0392283778	-0.0144539271	-0.0548780392	0.022752566499999998	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	3.16278e-05	-6.280000000000002e-06	3.943840000000001e-11	1.00031773284e-09	0.0232511	-0.037163599999999984	0.00054061365121	0.0013811331649599993	-0.00359258	0.016623119999999998	1.29066310564e-05	0.0002763281185344	-1.30836e-05	-0.0009394716000000002	8.826068872065603e-07	1.7118058896000002e-10	0.000185131	-0.000187165	3.4273487160999984e-08	3.5030737225000005e-08	5.42536e-05	-0.00014944440000000002	2.94345311296e-09	2.233362869136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39562.73046875	-181.16796875	32821.832901000984	1565209642.1429596	25473.099609375	-48.009765625	2304.937595367432	648878803.7091408	24782.583984375	0.04296875	0.0018463134765625	614176468.9426003	1.423885	21.451138	0.0934814522	0.0610328558	-0.1235755677	0.0183910713	-0.047944277800000004	-0.0359012147	0.16653857630000002	-0.0517055613	-0.0612629899	0.1030294622	0.1186500634	-0.0156830095	0.0097455712	0.080632814	-0.061976098	-0.054544224599999996	0.1354553412	-0.0164755524	-0.0739698911	-0.050245706900000006	0.1929248244	0.1154636047	0.0430125564	-0.0692906754	-0.142739119	0.10824321099999999	-0.054045136900000006	-0.025434342999999998	0.0417932534	-0.0237189173	0.0671649883	-0.0442744996	-0.12017065449999999	0.1867454359	-0.0073588729000000005	0.13701574119999999	0.0972012151	0.0411757223	0.125985911	-0.0618507988	0.015212494299999999	-0.1274007442	0.0641720382	0.1049228136	-0.009218784	-0.0859244194	0.0121652493	-0.0179834601	0.1829587121	-0.0563420854	-0.0332401156	0.1231690518	-0.0875727374	-0.0049779183	-0.0577204796	0.0311128727	-0.0025052553	0.1537547819	0.0311989632	-0.0006460458	0.2004708493	-0.0029294224	-0.1090686339	-0.2021052801	-0.026556908599999998	-0.07019466719999999	-0.015437852299999999	-0.1058234245	0.001624773	0.026048006000000002	0.0079104133	0.1432362777	-0.0844446967	0.0162846239	0.04784061480000002	0.1217063758	0.1525976132	0.0437300172	-0.16823109949999998	-0.0546932274	-0.0499143015	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.008104379999999998	0.008072752199999998	6.516932808260481e-05	6.568097518439997e-05	-0.00159122	-0.02484232	2.5319810884e-06	0.0006171408629824	0.007415149999999999	0.01100773	5.4984449522499974e-05	0.00012117011975289995	0.0007313009999999997	0.0007443845999999997	5.541084327171596e-07	5.348011526009996e-07	0.000346596	0.000161465	1.2012878721599994e-07	2.6070946225e-08	-3.10698e-05	-8.53234e-05	9.6533247204e-10	7.28008258756e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39700.4140625	137.68359375	18956.771987915043	1576122876.7339478	25454.46875	-18.630859375	347.1089210510254	647929979.3447267	24833.947265625	51.36328125	2638.1866607666016	616724936.7918434	1.42874	21.524288	0.0858248216	-0.00088859	0.1056277902	0.1121576048	0.0067564747999999996	-0.0881613025	-0.17400207760000005	0.0453304083	-0.0491825256	0.0227352061	0.044020036900000004	-0.1267663787	0.10495885220000001	0.1387990864	0.0742848958	0.0042489827	0.0048754292	0.0062541336	-0.046312722599999995	0.1834768148	-0.0005499287	-0.0760120772	-0.0086024001	0.11969986279999999	0.0026688296999999995	0.0091922181	-0.0361971465	0.0312273152	-0.1506678021	-0.11659168	-0.0425256774	0.025009991000000002	-0.008975513499999999	0.0346070452	0.0169437256	0.08796564130000001	-0.19627847329999998	-0.09994840560000001	0.10258169439999999	0.0490181566	0.0425499767	0.135211956	0.0933713699	0.0166596698	-0.0563150882	-0.0796923782	-0.020570856999999998	-0.10808088	-0.1553240605	0.0392777372	0.0086006263	0.0564351122	-0.10229741269999999	0.11223346890000001	-0.20445643260000002	0.0231623114	0.0584252697	0.0333064996	0.0159969349	0.0404396569	-0.16838523449999998	-0.0481408845	-0.0469340871	0.0679950233	0.0171090626	-0.0329050714	0.1049923032	-0.039298860899999996	-0.061656670199999986	0.1107186374	0.047914614800000005	-0.0695142083	0.1232730143	0.0696111873	0.0145064812	0.1775903845	-0.0145565528	-0.1228441293	0.073099256	-0.025508345499999998	-0.0725707402	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	1.95984e-05	-0.008084781599999999	6.536369351969854e-05	3.8409728256e-10	0.0389348	0.04052602	0.00151591865104	0.0016423582970403995	-0.00360321	-0.011018359999999998	1.29831223041e-05	0.00012140425708959995	0.0007808919999999999	4.95910000000002e-05	2.45926728100002e-09	6.09792315664e-07	-0.0	-0.000346596	0.0	1.2012878721599994e-07	-0.000158796	-0.0001277262	2.5216169616e-08	1.6313982166440003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39702.1328125	1.71875	2.9541015625	1576259349.8613892	25477.4140625	22.9453125	526.4873657226561	649098627.3120728	24883.71875	49.771484375	2477.200656890869	619199458.8291017	1.317206	19.843994	0.09002999159999997	0.0343510217	-0.0153704675	-0.0847757435	-0.0200560176	-0.0347940581	0.0628000209	0.0306679778	0.0435534444	0.09804163310000001	-0.13097568210000002	-0.0714813168	-0.0459498813	0.0743521489	-0.0813870144	0.0152665399	-0.0378445654	0.0011617137	-0.0774492799	-0.0637401221	0.0394924811	-0.0011332904	0.038008033999999996	0.0804578304	0.0223301265	0.0989199025	-0.0355760887	0.0121709962	-0.08564749449999999	0.051863434699999995	0.1306701723	0.0578838035	0.0624532067	-0.0684699949	-0.1766609388	-0.052372662800000004	-0.0518380675	0.1682966902	0.0224107485	-0.0319639959	0.037008518	-0.06552705980000001	-0.041875125299999996	-0.0375049467	-0.10908985	-0.1112434603	0.0208104589	-0.03127654	0.0572355744	0.0278071468	-0.133994381	-0.0061751715	0.0816802614	0.11427858310000001	-0.027033839100000002	0.0340653875	-0.0553298512	0.047232856100000005	-0.074149689	-0.011896495200000001	0.0310540339	0.1123858716	-0.056321866	0.012274516999999999	0.1148736146	0.040667420600000004	0.07213059200000001	-0.0200265253	0.055633632999999995	0.034291205899999996	0.10088210980000001	0.04984829440000002	0.0072126862	-0.0495025588	-0.1838036482	0.0190662672	0.012039407700000001	0.07694384259999999	0.0929935872	-0.0122219193	-0.0731994326	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0176484	0.0176288016	0.00031077464585216265	0.00031146602256000014	0.0556478	0.016713000000000006	0.0030966776448400003	0.00027932436900000016	-0.0150205	-0.01141729	0.00022561542025000006	0.0001303545109441	0.00124556	0.000464668	2.1591635022399997e-07	1.5514197136e-06	0.000366132	0.000366132	1.3405264142399998e-07	1.3405264142399998e-07	-0.000104178	5.461800000000001e-05	1.0853055683999997e-08	2.983125924000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39842.25390625	140.12109375	19633.920913696293	1587405196.3300936	25532.236328125	54.822265625	3005.480808258057	651895091.915226	24877.21484375	-6.50390625	42.30079650878906	618875818.3820952	1.272342	19.16811	0.06970825500000001	-0.058309645199999996	0.1223280075	0.060780873799999996	0.0106026956	0.0577890035	-0.1506782567	-0.0289989409	0.0650910769	-0.00041149660000000017	-0.1154277611	-0.08428612070000001	-0.1301126522	-0.09202405220000001	-0.0549113672	-0.2050333365	0.0466819533	-0.08341926969999999	0.066907312	-0.0205561563	0.0823835623	0.1629661978	-0.0334124379	0.1374975406	-0.1670764535	0.0868110217	-0.043023836600000004	0.028753498199999998	-0.0199324308	-0.0052354219	-0.032845095	-0.0839130455	0.0288429166	-0.0028107856	-0.0819288661	-0.02691693	0.0548887413	-0.0092853797	-0.0100721883	0.1167344709	0.030616597599999996	0.09472993029999999	0.0086550223	-0.117547007	-0.0078295322	-0.1001241967	0.054643698	0.0504768794	-0.16930093	-0.0534928551	-0.0593643845	-0.0870959699	0.07672260110000001	0.0915452376	0.0749159604	-0.0479538625	0.0676663849	0.1071413825	-0.12580823970000002	-0.0648036446	0.19292217760000002	-0.121275977	0.05037627769999999	-0.0890926061	0.0488697376	-0.2003352203	0.0580926383	-0.0378999246	-0.0116338798	0.0819159423	-0.022853608100000002	0.0168271073	0.0413080583	-0.05300880400000002	0.0071023230000000015	-0.017939676	0.0183366217	0.104368598	-0.0032341494	-0.0020462118	0.0827106456	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.00626349	-0.011384910000000002	0.00012961617570810005	3.92313069801e-05	0.034962699999999985	-0.02068510000000001	0.0012223903912899994	0.0004278733620100005	0.00565993	0.02068043	3.2034807604899986e-05	0.0004276801849849	0.00108286	-0.00016269999999999997	2.647129e-08	1.1725857795999998e-06	0.000400682	3.455e-05	1.6054606512399994e-07	1.1937025e-09	3.77283e-05	0.0001419063	1.4234246208900004e-09	2.013739797969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39667.828125	-174.42578125	30424.35316467285	1573536588.154541	25527.708984375	-4.52734375	20.496841430664066	651663925.9909401	24824.376953125	-52.837890625	2791.842685699463	616249691.1108438	1.496178	22.540243	0.05544015	0.0557956287	-0.0128039803	-0.061821335899999996	-0.068496056	0.078939068	0.1168532573	0.11803008400000001	0.027379632999999997	0.051365286100000004	-0.0469909741	-0.044775347	-0.10392154529999999	-0.0122983514	-0.045337032199999995	-0.1331914981	0.026376069900000004	-0.147786062	0.018065196699999998	-0.0584548224	0.0116865168	0.0329224043	0.10762315880000001	-0.1240467514	0.0571236424	-0.0034089586	-0.0378789878	-0.0036067956	0.0125213694	-0.06593456889999999	-0.061198126299999996	-0.0673545014	-0.007776061	-0.0340489749	0.0218458127	0.018291800100000002	-0.0371871811	-0.16701682710000001	-0.060491325599999986	0.0006351987	0.0569673071	-0.12289715849999999	-0.034672819300000005	-0.0587655257	0.0631459168	-0.0671603505	0.1180014325	0.09802501640000001	0.08529508779999999	0.10875437130000001	-0.0908917653	-0.0161932581	0.0037389433000000003	0.0280100376	0.0998127305	0.0401190457	0.06671169980000001	0.126209497	-0.0496102844	-0.10768840460000001	0.09088304119999999	-0.036354294599999996	0.04284904	0.0062948271	-0.0019386331	0.11234823699999999	-0.08412652429999999	-0.10262665480000001	-0.0015842457	-0.029378370499999997	-0.013529083300000001	-0.0227334468	0.0781949855	0.0191759661	0.1437861682	0.09744456900000001	-0.1318665876	-0.0033629713	0.0494701362	0.054367056600000005	0.11094562300000001	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.0176501	0.011386609999999998	0.00012965488729209994	0.00031152603000999987	0.0662707	0.03130800000000001	0.004391805678490001	0.0009801908640000006	0.00338694	-0.0022729899999999995	1.1471362563600003e-05	5.166483540099999e-06	0.0008891949999999999	-0.0001936650000000001	3.750613222500004e-08	7.906677480249998e-07	0.000384896	-1.5785999999999998e-05	1.4814493081599998e-07	2.4919779599999997e-10	3.77283e-05	0.0	1.4234246208900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39790.28125	122.453125	14994.767822265625	1583266481.9541016	25501.068359375	-26.640625	709.722900390625	650304487.4695168	24802.078125	-22.298828125	497.237735748291	615143079.3186035	1.449899	21.84305	0.12166148	-0.1082007743	0.014248744099999999	0.060436039800000015	0.08803238449999999	0.023139199500000002	-0.0168811523	0.0843025152	-0.0933423183	-0.0606401781	-0.037487623399999996	0.027174023500000002	0.1665518402	0.0051616195	-0.012377154199999999	0.0718181316	0.0817868781	-0.005432129399999999	-0.0507517229	0.0091719174	0.0354580584	0.0454103982	0.061084805599999986	0.023158528199999997	0.0827375316	-0.026606708399999998	0.1719522303	-0.0543527711	-0.0560414433	-0.0476936235	-0.08773561699999999	0.0121492781	0.0174882375	0.0729594823	0.0963574904	0.1114722911	-0.0113821906	-0.0112015166	-0.0141891474	0.031935621000000004	-0.0816032171	0.1007061592	0.0280986711	0.10280798630000001	0.0356236851	-0.010945094499999999	0.0540291913	0.018574981799999998	-0.0074716523	0.11595472820000001	0.062003806900000014	0.035948439	0.0448721776	-0.036193864900000004	-0.11802720650000001	-0.061269240499999995	-0.0444320133	0.028525792799999998	0.0851775481	-0.041947569000000004	0.0119447476	-0.039159675	-0.0332923689	-0.0159885406	-0.0180082331	0.0823583395	0.12721043140000002	0.0704827037	0.10610753349999999	-0.061679008099999995	-0.032223890299999995	-0.1616787413	0.0092997653	0.06987506610000001	0.046016460499999995	0.044014665700000004	0.0521252348	-0.1049308994	-0.1500424468	0.030581190499999997	0.0506079484	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.00960803	-0.008042069999999998	6.467488988489998e-05	9.23142404809e-05	-0.013698900000000005	-0.0799696	0.0001876598612100001	0.0063951369241599994	0.0103712	0.006984260000000001	0.00010756178943999999	4.8779887747600015e-05	0.00103761	0.00014841500000000018	2.2027012225000045e-08	1.0766345121e-06	-0.0	-0.000384896	0.0	1.4814493081599998e-07	3.77283e-05	0.0	1.4234246208900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39581.88671875	-208.39453125	43428.280654907234	1566725756.2159574	25456.837890625	-44.23046875	1956.3343658447266	648050595.3895607	24806.412109375	4.333984375	18.78342056274414	615358081.7401466	1.423372	21.443411	0.06737797000000001	0.0966330993	-0.06385444900000001	-0.0389821386	0.0204968636	-0.07984116940000001	0.0489092902	0.1488094406	-0.0217993514	-0.031881832	-0.0914955668	0.0108048817	-0.0967026492	-0.0504561024	0.0324873512	0.0289010175	-0.10228755279999999	0.1633135899	-0.0179055155	0.0333075048	-0.0591094638	-0.0945567257	-0.011054395600000001	0.0261449431	0.1427257202	0.0125644954	0.0259948927	-0.1336293099	-0.0944265851	0.012461488500000001	-0.008945406	-0.017791868	0.0635917148	0.06189291230000001	0.0643707944	-0.0349315573	-0.0795983645	0.0424816365	-0.046790661	-0.1294159631	-0.0046037767	-0.0704344487	-0.0025830075	-0.09070719320000001	0.0063646134	-0.0241585031	0.0956979392	-0.0750467687	0.0189693017	0.1665288234	0.0049516202	-0.0342358919	0.0752722995	0.0337395262	0.0964099799	-0.005389965	0.0078130204	-0.0492165519	-0.0423180835	0.1657259818	-0.0883009289	0.0673448139	0.0304345213	0.1120107378	0.0330905838	0.0735573106	0.15092198380000002	-0.0488830938	-0.049926207	-0.09812693539999999	0.015498518999999999	-0.0296200451	0.0408324541	-0.052171854000000004	0.0248329143	-0.026968890099999997	0.0540195667	0.0048560467	0.00233704	0.042444969000000006	-0.1025973156	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.017637799999999995	0.008029769999999995	6.447720625289992e-05	0.00031109198883999984	-0.00864698	0.005051920000000005	7.477026312040001e-05	2.552189568640005e-05	-0.00360143	-0.01397263	1.29702980449e-05	0.0001952343891169	0.00150598	0.00046837000000000007	2.1937045690000009e-07	2.2679757604e-06	0.000338103	0.000338103	1.14313638609e-07	1.14313638609e-07	3.77283e-05	0.0	1.4234246208900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39776.30859375	194.421875	37799.865478515625	1582154725.34523	25467.87890625	11.041015625	121.90402603149414	648612855.9834138	24810.5390625	4.126953125	17.031742095947266	615562848.5718384	1.288758	19.415424	0.0393756	-0.0800944433	-0.060350108300000004	0.11541032109999999	-0.0780553176	-0.0547739591	-0.019324884599999998	-0.0868580518	-0.1720837974	0.1325523901	0.044469692000000005	-0.123103666	-0.0127001371	0.0030469752	-0.021989457900000002	0.0990921024	-0.1046425514	-0.0776844835	0.0405208285	0.0515139104	-0.3459227497	-0.0001229152	0.0343366127	0.10643627800000001	-0.1299345905	-0.0722088291	0.0881896306	0.013858104599999999	0.0046953773	0.0248389694	-0.025697487999999997	0.0177389289	-0.0557020139	0.11182330900000001	-0.0202009022	-0.047504549699999996	0.0526067349	0.0363732657	0.1292058583	0.0745793144	-0.097192714	-0.0496609081	0.1171045098	-0.0768354148	-0.0284282816	0.13065920609999998	-0.0717594696	-0.0639990526	0.00034643120000000003	-0.07391077809999999	-0.0072907445999999985	0.2052429163	-0.037335279	0.1424600165	0.0104842924	0.0350565286	-0.0829136312	-0.0596055044	-0.0665865499	-0.10273060279999999	-0.2296348752	0.0569018182	0.24292320809999998	-0.0041943460999999994	0.0621929087	-0.1176584832	-0.0253541247	0.17638343190000005	0.021775498100000002	-0.0073024574	0.010510891999999999	-0.032375936099999995	-0.023841822599999996	0.07155196679999999	0.09678449310000001	0.0737330353	0.1384168568	0.0104280177	-0.013332488600000001	-0.1649011973	-0.0395998408	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.017647099999999995	9.30000000000028e-06	8.64900000000052e-11	0.00031142013840999985	-0.0136985	-0.00505152	0.00018764890225000006	2.5517854310400007e-05	0.0110277	0.01462913	0.00012161016729	0.0002140114445569	0.00145037	-5.560999999999999e-05	3.0924720999999988e-09	2.1035731369e-06	8.18102e-24	-0.000338103	6.69290882404e-47	1.14313638609e-07	3.77283e-05	0.0	1.4234246208900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39617.34375	-158.96484375	25269.821548461914	1569533925.805664	25484.908203125	17.029296875	289.9969520568848	649480546.1217079	24786.2109375	-24.328125	591.857666015625	614356252.6382446	1.357381	20.449249	0.019477	0.159705614	0.0485094832	0.0708649546	-0.0626590552	-0.039088342000000005	-0.0623707451	0.06749507269999999	-0.0318745649	0.1119796625	0.1259722932	0.09940454300000001	-0.0228437142	-0.0008513102	0.008275799300000001	-0.0774142307	0.1817517047	0.0415525584	-0.09834485789999999	-0.047847383	-0.0432579835	-0.0051612628	-0.0985581241	-0.09398331160000001	0.0114170602	-0.1417719937	0.0815790451	-0.009326956899999999	-0.0890028351	-0.0109758776	0.0401900158	-0.132922992	-0.1530514382	-0.0233614957	0.06679562809999999	-0.0086576738	-0.0797497598	-0.10731168560000001	0.012740668	0.0160936707	0.1545127807	-0.0203538448	0.0866994358	-0.0425992425	0.1044270784	0.1300266095	0.0403131478	-0.044077303899999996	-0.0504914171	0.026930833199999997	-0.040691924	0.1281664689	-0.058710021200000004	-0.1330151469	0.0174839526	0.011623189499999999	0.0393434495	0.1598902095	0.1356025152	0.0761972374	0.09405061029999999	0.0804437796	0.033112605499999996	0.0809406862	-0.1377165796	-0.0127931613	0.0192931043	0.1408554599	-0.0170098937	-0.0017526973000000002	-0.016391296399999998	0.1024518317	0.11331251789999999	0.1028195838	0.175678605	0.0436419654	-0.0412576372	-0.028757542400000002	0.0712076592	-0.049020771100000006	0.026266984500000003	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.015078799999999996	-0.002568299999999997	6.596164889999986e-06	0.00022737020943999994	-0.0136961	2.3999999999996247e-06	0.00018758315521000005	5.759999999998197e-12	0.0103709	-0.000656799999999999	0.00010755556681	4.3138623999999885e-07	0.00112538	-0.00032499000000000004	1.0561850010000004e-07	1.2664801444e-06	-0.0	-8.18102e-24	0.0	6.69290882404e-47	3.77283e-05	0.0	1.4234246208900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39698.26171875	80.91796875	6547.717666625977	1575951983.4903715	25512.7109375	27.802734375	772.9920387268066	650898419.3804321	24804.658203125	18.447265625	340.30160903930664	615271068.5738564	1.252319	18.866457	0.04293619	-0.0012843771	-0.08987901449999999	0.09922604730000001	-0.1320992295	0.0440039237	0.0318143543	-0.093021724	-0.1047258177	0.1130845899	0.0719422109	0.008323263000000001	0.0174655117	0.0144673028	0.0210915501	-0.1047875053	-0.026926514300000003	-0.0013271767	-0.0266263685	-0.042000707400000004	-0.043007699100000005	0.0598353731	-0.1132279859	-0.013650341000000002	0.1054939518	0.11413843060000001	0.101263094	-0.0038922975	-0.0640597339	-0.06742153690000001	-0.003910012	0.0367936466	0.1058421459	0.0140759915	0.10437285019999999	-0.10708516480000001	0.0633344243	-0.0218004142	-0.011917076100000002	0.0773901464	-0.0137657877	-0.14657119470000002	0.0716582076	0.1250223446	0.029080637000000006	0.0381742967	-0.0541785858	0.046271195300000005	0.0336829052	-0.1011399308	-0.0059226139	0.1460531189	-0.033131082	-0.018508318200000002	-0.027678804100000003	-0.017981330900000002	0.0609988368	0.0410700148	-0.07783104639999999	0.009030062299999999	0.04509636	0.0144145078	0.1009658826	0.0921743782	-0.0926998275	0.010480410400000001	0.12726433939999998	-0.0704365749	0.081884492	0.0233780567	0.014741690900000003	-0.0611126029	0.0049282989	-0.0470749519	-0.047859930300000006	-0.1175889911	0.0766715157	0.002159588	-0.1004760059	0.045504522699999994	0.0913535526	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.017663499999999995	0.002584699999999997	6.680674089999985e-06	0.0003119992322499998	-0.0181297	-0.004433599999999998	0.00032868602208999993	1.965680895999998e-05	-0.00362074	-0.01399164	1.3109758147599997e-05	0.0001957659898896	0.00112405	-1.3300000000001243e-06	1.768900000000331e-12	1.2634884025e-06	0.000437195	0.000437195	1.91139468025e-07	1.91139468025e-07	3.77283e-05	0.0	1.4234246208900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
