csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
36650.53125	190.35546875	36235.204483032234	1343261440.9072266	24174.09375	-38.9375	1516.12890625	584386808.6337892	24496.703125	47.474609375	2253.838535308838	600088463.9943848	1.425653	19.85079	0.0798610634	0.0036360959999999997	-0.038602619399999996	0.076508916	0.0150126931	-0.2069116099	-0.0215127069	0.0239429669	-0.034180582	-0.04345295440000002	-0.0495369247	-0.0825071414	-0.0344881937	0.043967901100000005	-0.0325134466	0.006585824499999999	-0.0545549608	-0.0665095143	-0.006804944100000001	-0.1154587781	-0.056911100199999995	-0.12400897640000001	0.0319637007	0.1598840424	-0.024984529	0.021938767400000003	0.0679712063	-0.0707289554	-0.0971598949	0.043261996	-0.06296974309999999	0.030704595600000002	-0.11431857029999999	-0.0007979172	-0.18001090949999998	0.1623566683	-0.0443616227	0.0366805793	-0.0920315008	-0.01431506	-0.0317237275	-0.0167111749	-0.0871889832	0.0522299959	-0.006630535799999999	-0.07088571	0.0858139816	0.044000853099999994	0.0138987019	0.0976228867	0.0349075569	-0.0259927631	-0.20630735120000002	-0.0198262877	0.0398259383	0.0103467774	0.0222491629	0.1123893607	-0.0033720514	-0.0415656518	0.0204911991	-0.0251993021	0.027794677200000003	-0.0315074121	-0.0077474491000000005	-0.0272900191	-0.0882175353	-0.043233732999999996	-0.1767568661	0.1419311259	-0.0040215573999999995	-0.0758859246	0.010634260500000001	0.0172483324	0.0307867021	0.14874178119999998	-0.0893331621	0.0940773231	0.1034300682	-0.0353887369	-0.054173180700000004	0.0456317061	-0.056081930700000004	0.1191269783	0.0178582541	-0.1286352998	-0.0909450784	0.0141975021	0.090315379	-0.08646522109999999	0.0068879171	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	-0.00990317	-0.0099446134	9.80727760489e-05	9.889533567545956e-05	-0.0273848	0.027251200000000003	0.0007426279014400003	0.0007499272710400001	-0.0338575	-0.013127499999999995	0.0001723312562499999	0.0011463303062499998	0.00020069	-0.00015463900000000006	2.391322032100001e-08	4.02764761e-08	0.00035104300000000005	0.00013932000000000004	1.2323118784900004e-07	1.9410062400000013e-08	-0.000296796	-0.000296796	8.8087865616e-08	8.8087865616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36622.89453125	-27.63671875	763.7882232666016	1341236403.8470614	24211.21484375	37.12109375	1377.975601196289	586182924.2102202	24499.123046875	2.419921875	5.8560218811035165	600207030.0659218	1.411565	19.654627	0.05771458	-0.0012364587	0.0522622414	0.0573493071	0.0412433687	-0.0591238294	0.0446575963	0.0071743024	0.0260597602	-0.0804090159	-0.0938798687	0.032081995	-0.073278522	0.030920395099999998	-0.028720805699999997	0.0016532029	-0.0057780579	-0.0777018905	-0.0749695892	0.12371577060000001	0.1629775471	-0.045127080099999994	-0.0054869496999999995	-0.06231150360000001	-0.1645602571	0.1090282249	0.0749032271	0.2294544622	0.015388401699999997	0.0276282612	0.0062278289	0.0413226212	-0.0816554298	-0.09015884210000001	0.019134861200000002	0.0679057825	-0.0077022456	0.0239297379	0.0060948791000000006	0.1915701401	-0.0953807535	-0.045477525	-0.06144743480000001	-0.1012443038	-0.0334896353	0.006105079300000001	0.09272985560000001	0.0370581146	0.1495066319	0.1642398786	-0.0288484267	-0.1068451258	-0.0627686943	0.0431710788	-0.0371624198	-0.0457004229	0.02340556	0.0721684172	0.0949773049	-0.0384351745	0.0330815109	-0.056534542699999996	-0.0001607801	0.051972728499999996	-0.0330578054	-0.1350053921	0.0868957981	0.147139564	-0.053104232300000005	-0.051801306299999995	-0.12959204800000002	0.11333042859999999	0.026697378900000002	-0.1901668316	-0.14758168130000002	-0.1302556723	-0.0214556064	0.0126998689	0.1368120696	-0.09188385199999999	-0.0265956517	-0.0455692854	0.008103128900000001	0.102648048	-0.0128838368	0.168419022	0.010175639399999999	-0.0128660109	0.0879644857	-0.092884605	0.0778450338	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	-0.0146751	-0.004771930000000001	0.00021535856001	2.277131592490001e-05	-0.0546299	-0.027245099999999998	0.0007422954740099997	0.00298442597401	-0.0338528	4.699999999996374e-06	2.2089999999965913e-11	0.0011460120678400002	0.000397886	0.000197196	3.888626241599998e-08	1.5831326899599993e-07	0.000211723	-0.00013932000000000004	4.4826628729e-08	1.9410062400000013e-08	-0.000119455	0.000177341	3.1449830281e-08	1.4269497025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36613.83203125	-9.0625	82.12890625	1340572696.0125885	24218.8515625	7.63671875	58.31947326660156	586552771.0064088	24443.26953125	-55.853515625	3119.615207672119	597473425.3773347	1.549336	21.572943	0.07845294	0.047540559	0.11715539609999999	-0.0363343245	0.197791763	-0.05428129860000002	0.0141244919	-0.0067213278	-0.13920944359999998	0.0991180441	-0.0987735275	0.0703515529	0.1095555362	-0.039133472999999995	-0.06193320400000001	-0.0352706337	-0.0125096749	0.1000757266	0.1405112858	0.0417978137	-0.006835041500000001	0.0675291796	-0.0349828458	0.0446520183	0.1295693189	0.0733870228	-0.1548061896	0.0729188856	-0.0113605945	-0.0751259165	-0.0415740596	-0.0924376609	-0.030717536099999998	0.0737039469	-0.031457479100000005	-0.0543346464	0.04878178440000002	0.057565632199999994	0.0485295188	0.17964396030000002	-0.06321921030000001	-0.0019861914	0.05729546980000001	0.0438991839	0.0130693992	0.14263915800000002	0.018337825500000002	0.1321430082	0.1416293386	-0.0789197784	-0.0263583204	-0.103493744	-0.056565175599999996	0.0183004864	0.0791948522	0.09617647970000001	0.1542050452	-0.0878484732	0.0166215719	0.0954452685	-0.019834644499999998	-0.0534609787	-0.0086390393	-0.0842886682	0.0014872908	0.156237108	0.0167864638	0.0349340294	0.0891744267	0.0559689176	-0.0751640629	0.0413015853	-0.1322842833	0.0627260629	0.0087357909	0.0057966575	0.1285831568	-0.0489266627	-0.0720154878	0.085636274	-0.0966685635	-0.052582877400000005	-0.1002373152	-0.0429244274	-0.0447825621	0.1174282602	0.1053372791	0.040026133	0.0877755343	0.0174111303	-0.0612435403	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-0.017056900000000003	-0.0023818000000000034	0.00029093783761000014	5.672971240000016e-06	-0.00834106	0.04628884	0.0021426567085456	6.957328192360002e-05	-0.0338126	4.020000000000412e-05	1.6160400000003316e-09	0.0011432919187599998	0.000691234	0.00029334799999999997	8.605304910400003e-08	4.77804442756e-07	0.000211723	0.0	4.4826628729e-08	0.0	-0.000420949	-0.000301494	9.0898632036e-08	1.77198060601e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36422.5625	-191.26953125	36584.033584594734	1326603059.0664062	24240.662109375	21.810546875	475.69995498657227	587609699.5008888	24469.275390625	26.005859375	676.3047218322754	598745438.1422462	1.634899	22.764318	0.05852075	0.0658290982	-0.1321468206	0.1232567485	0.21647864390000002	-0.0401580656	-0.08074361440000001	0.0105256374	0.10086118470000001	0.0643448865	0.042037257800000005	0.0209522034	0.0063739676	-0.1305307149	0.1291440589	-0.103089155	-0.12136250189999999	0.0266150501	0.0715176696	-0.0325847499	-0.026218680299999998	-0.1492580501	0.047025669000000006	-0.0144298099	-0.031172195899999998	-0.024937486800000002	-0.0104670109	-0.1020650553	0.0693993589	-0.055470289000000006	-0.023580710699999997	0.06882316349999999	-0.0891632705	-0.0037604886	-0.079169499	-0.1254097404	-0.175980263	0.0709006957	-0.020765701100000002	0.1270839917	-0.15812908109999999	-0.0013808544	0.1306589927	-0.019556100700000002	0.07321294910000001	-0.12135912160000001	0.044576699500000004	0.2249705712	0.09756558789999999	-0.15613359699999999	0.006316474599999999	0.14891599460000002	-0.036651060299999996	-0.08180272820000001	-0.0511815907	-0.0705962402	0.0072822133	-0.07227010190000001	-0.030993157900000002	-0.0067123684999999995	-0.15327922800000002	0.0597894151	-0.1346517561	-0.14522902199999999	-0.0536176279	0.0433396754	-0.013388055800000001	-0.0424759563	-0.0968815926	-0.0265151744	0.0640157914	0.0182665222	0.0753968217	-0.0192960607	0.08199244110000001	-0.0241337288	0.0047134687	0.0567812385	-0.0238169634	-0.0677173842	0.0188311572	0.108709211	0.0646206181	-0.008802167	0.014684931699999999	0.0139133401	0.1851748847	0.22409394059999999	0.074749996	0.0176627524	0.0362970448	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.0119815	0.005075400000000004	0.00014355634224999994	2.5759685160000047e-05	-0.023300900000000003	-0.014959840000000004	0.00022379681282560005	0.0005429319408100002	-0.0146418	0.0191708	0.00036751957264	0.00021438230724	0.000707642	1.6407999999999982e-05	2.6922246399999943e-10	5.007572001640001e-07	1.21768e-05	-0.00019954619999999998	1.4827445824e-10	3.981868593444e-08	-0.000250609	0.00017034	2.90157156e-08	6.280487088099999e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36552.46875	129.90625	16875.6337890625	1336082971.7197266	24271.02734375	30.365234375	922.0474586486816	589082768.3210603	24484.029296875	14.75390625	217.67774963378903	599467690.6102332	1.499113	20.873644	0.07565155999999999	0.0285152742	-0.07176494580000001	0.1464942482	0.0703344893	0.0662644738	-0.07290821389999999	0.0437277878	0.1234188898	-0.0360898921	-0.0155685053	-0.021306434300000003	-0.0348151446	0.0638968472	-0.1915237271	0.1500539883	0.20081252800000002	0.0452903849	0.12455970699999999	-0.026899372	-0.0806591307	0.0136402695	0.021476867900000002	0.044780798399999995	-0.050818603899999995	-0.00023251130000000002	-0.0596160894	-0.0340941222	0.015857389	-0.05980863030000001	0.0551211109	-0.0984762284	0.053350709100000004	-0.0326636145	-0.0696848429	-0.0676078779	-0.0122172672	-0.0543444674	0.0316345251	0.11893502339999999	-0.0980230669	0.0176825576	-0.0083021521	-0.0221997329	0.0155593851	-0.1361134424	0.0742341742	0.0051952974	0.0941089026	0.057737714	0.1722001527	-0.09968647480000001	0.0695212511	-0.063906015	-0.0373438134	-0.11598104140000001	-0.0091901172	-0.0059369378	-0.0508216746	-0.0381349022	0.13442161730000002	-0.0706563601	0.154649036	0.1710800953	0.0156175294	0.1871623764	0.0007192109	-0.065892434	0.0205196498	0.07517312129999999	-0.006623268199999999	0.020375385	0.0594233431	0.07138192269999999	0.0006754927	-0.0775940585	0.048185379	-0.0689406487	-0.0290862833	0.1140680167	0.0047776267	0.018864891499999998	-0.0593452676	0.0557744008	0.0518564284	0.1531857518	0.0594092142	0.0941232875	0.048744243799999996	-0.0854910735	-0.08752462800000001	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.0170733	-0.0050918000000000005	0.00029149757289	2.592642724000001e-05	-0.0426257	-0.019324799999999996	0.0003734478950399997	0.0018169503004899995	-0.0222281	-0.007586299999999997	5.7551947689999966e-05	0.0004940884296099999	0.000154287	-0.000553355	3.06201756025e-07	2.3804478369e-08	0.000211723	0.00019954619999999998	4.4826628729e-08	3.981868593444e-08	-0.000130537	0.00012007199999999997	1.4417285183999997e-08	1.7039908369000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36564.66015625	12.19140625	148.63038635253906	1336974372.3420565	24271.736328125	0.708984375	0.5026588439941406	589117184.3820229	24459.037109375	-24.9921875	624.6094360351562	598244496.3177834	1.472077	20.497192	0.020068909999999995	0.011113537199999999	-0.018688112	-0.0106214274	0.11935718960000001	0.059256333499999994	-0.1000558966	-0.054481311399999996	0.058427197699999996	-0.0005201324	0.0127138031	-0.1488572834	0.0485565274	0.0808099858	-0.0151091801	0.0396576382	0.1203245423	-0.064832788	0.0622565706	-0.0389003833	-0.04467760849999999	-0.0200954566	-0.0122537245	0.1631592391	-0.0815990115	-0.009800887900000001	0.043885552	0.1171141895	-0.08665989519999999	0.0189994564	0.10063365769999999	-0.039194336499999996	0.0947014076	0.0040901777	0.0017173798999999999	-0.0719517905	-0.1253085052	0.069852195	-0.0007066029	0.0437652394	0.0942277666	-0.1108991683	-0.06750144849999999	0.0284273298	0.0085595153	-0.0211562468	-0.041060923199999995	-0.038057109	0.130527858	0.040467746400000004	0.0079392091	-0.1371722408	0.0631651666	-0.10225576039999999	-0.0700233812	0.0185809792	-0.0168951403	0.092183844	-0.1067639608	0.062204318499999994	0.094014493	0.0339088322	-0.0058121961	0.13681844880000002	-0.0065829818	0.047936304299999996	-0.0614721501	-0.0081249675	-0.11032932220000001	0.1447675793	-0.07734480120000001	-0.10502736720000001	-0.009368173399999999	-0.0165207136	-0.0738681906	-0.0184777128	-0.0712436798	-0.1041942932	-0.053915064900000004	0.05958312530000001	-0.0964820851	0.0837561191	0.1321017676	-0.0461388078	0.042695819100000004	0.1292962584	0.0337679915	-0.12617213900000002	0.0758250211	0.0012023628	-0.12737524	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.017110900000000002	-3.7600000000002215e-05	0.0002927828988100001	1.4137600000001666e-09	-0.042646	-2.0300000000000876e-05	4.120900000000354e-10	0.001818681316	-0.0338667	-0.011638600000000002	0.00013545700996000004	0.0011469533688900002	0.000130782	-2.3505e-05	5.52485025e-10	1.7103931524000002e-08	0.000211723	0.0	4.4826628729e-08	0.0	1.34062e-05	0.0001439432	2.0719644826240004e-08	1.7972619843999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36595.203125	30.54296875	932.8729400634766	1339208891.7600098	24252.630859375	-19.10546875	365.01893615722656	588190103.6011086	24455.5390625	-3.498046875	12.236331939697266	598073390.8374634	1.2176360000000002	16.954363	0.11008759	-0.0013153173000000002	0.0052608924	-0.0631899469	0.029436674	0.0598049136	0.0004675301	-0.1000931431	0.059484961600000004	-0.0198322197	-0.0228617779	-0.1542536392	-0.0269212222	0.0217918067	-0.0341350531	0.061388921	0.110900963	-0.1761152178	0.1547063977	0.0862227764	-0.19462049620000002	-0.0709348312	-0.017027763	0.0057890299	-0.1026382155	0.0834338399	0.09091087910000001	0.038368679100000004	-0.12154082349999999	-0.0754129063	-0.103494826	0.1274081378	-0.1143727952	0.028322032799999997	-0.0009035077	-0.0559765813	0.0378634549	-0.029500655	0.1694853233	-0.0756742207	0.0708801278	-0.0557882883	-0.0573924403	-0.0988932315	0.0083822379	0.036881088	-0.0987088972	-0.07040088559999999	0.1129270558	0.0922941001	-0.0037340371000000004	-0.05726371650000001	0.058737258	-0.0054063625	-0.1244244146	0.0219932204	0.0050535452000000005	0.1350186334	-0.0769438247	-0.024766900499999998	0.0370495844	-0.0319313282	-0.0040733854	0.1637892406	-0.19644121829999997	0.0618602737	-0.0212465647	-0.19649654960000001	-0.071846117	0.033836472400000005	-0.1436532855	-0.012695900100000001	0.0647746883	-0.1167501778	-0.057026216	0.1398353554	0.0896953353	-0.043487335300000006	-0.0150738192	-0.15751539039999998	0.0270010041	0.0837186511	-0.08602817380000001	-0.0222824187	-0.0646859286	0.0384073008	0.036127529900000004	-0.0932462215	-0.0513407965	0.005932688	0.1026441751	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.00885674	0.008254160000000002	7.84418434276e-05	6.813115730560003e-05	-0.0181087	0.024537299999999998	0.0006020790912899997	0.00032792501569000004	-0.00691753	0.02694917	0.0007262577636889001	4.78522213009e-05	-0.000303176	-0.000433958	1.8831954576400003e-07	9.1915686976e-08	-0.000198475	-0.000410198	3.9392325625e-08	1.6826239920400002e-07	-0.00014937699999999996	-0.00016278319999999996	2.6498370202239988e-08	2.2313488128999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36468.53515625	-126.66796875	16044.774307250977	1329954056.4426422	24250.533203125	-2.09765625	4.400161743164063	588088360.6358682	24436.931640625	-18.607421875	346.2361488342285	597163628.0085793	1.2387	17.247656	0.14595915	-0.056170653	0.0510537454	-0.052002452000000005	-0.0910114031	0.055590558600000006	0.0567211746	-0.04811852480000001	-0.0383399212	-0.0060698862	-0.042868675099999996	-0.0602643286	-0.1207280528	-0.0603799707	-0.11312702300000001	-0.033247405699999996	0.1401355524	-0.2142789823	-0.0384794788	0.0175341914	0.0615802043	-0.0017513786999999999	0.098914945	0.0086915562	0.0222975276	-0.011510662900000001	0.0265500314	0.0602240042	0.057378923899999996	0.1583825092	-0.0494071126	0.0663959559	-0.013728289099999999	0.1583502239	0.0781631461	-0.07382249860000001	0.0968407986	0.0701221291	-0.026547557599999997	-0.0740269483	-0.0668067297	0.0241729016	0.0607599032	0.0053919924	-0.0672338515	0.0504183575	-0.0727827434	-0.0922568803	0.0587454	0.1186895403	-0.01213958	-0.012799383400000001	0.0564148048	0.062800429	-0.0219075354	0.068018639	0.0454938201	0.0294890542	-0.0258402581	-0.1625379407	-0.0044694873	-0.13016362039999999	-0.0286222578	0.21030865969999998	-0.1155061419	-0.0676109139	-0.0470534564	0.0600837942	0.0177509347	0.04578307349999999	0.050746074	0.010199774200000001	-0.0654076263	-0.0878397989	-0.0896025874	0.0183474648	-0.0070218658	0.1509151082	-0.0882878753	-0.0008320653999999999	0.0317304575	-0.1547472038	0.034782989900000005	-0.113974145	0.010537888799999999	-0.1398868063	0.0370234488	0.0043420026	-0.0053818713	-0.0755792282	0.0401720308	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.00910777	-0.0002510299999999993	8.295147437289997e-05	6.301606089999966e-08	-0.07352239999999999	-0.05541369999999998	0.003070678147689998	0.005405543301759999	-0.017458399999999995	-0.010540869999999996	0.0001111099403568999	0.0003047957305599998	0.0008211839999999998	0.0011243599999999998	1.2641854095999996e-06	6.743431618559996e-07	0.000211723	0.000410198	4.4826628729e-08	1.6826239920400002e-07	-0.00020989	-6.051300000000005e-05	3.6618231690000056e-09	4.4053812100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36519.86328125	51.328125	2634.576416015625	1333700414.081192	24236.830078125	-13.703125	187.775634765625	587423932.2359048	24463.046875	26.115234375	682.0054664611816	598440662.4084473	1.115563	15.533086	0.08863285	-0.0413864802	0.0726646553	-0.0503789441	-0.0579954536	0.0427061353	0.1352706438	0.0030824790999999995	-0.0293658639	-0.0539904888	-0.0960032132	-0.0592316164	0.0111354875	0.0208036922	-0.0372550536	0.0090481252	-0.0365211399	-0.1326296961	0.0087488872	0.1536391266	-0.0404067429	0.009803595200000001	0.0267221916	0.0312218188	0.1753420375	0.09258211960000001	-0.012374931799999999	0.0979381024	0.20169055309999998	0.1179107695	-0.008024896600000001	0.0362366534	0.0867103101	0.059257754100000004	0.0198320143	-0.0102310464	0.0216002459	-0.017660214	-0.0814346393	-0.0903968542	-0.0370032242	0.003963149	0.067795915	0.0872042117	-0.051614681600000004	0.0625495695	-0.060325947699999986	-0.043888186100000004	0.0312628878	0.0211300006	-0.0086951088	-0.0588931443	0.0390824373	0.1337589803	0.023542691600000002	0.0088739578	0.047103693099999996	0.1195020025	0.0353215771	0.0175025495	0.0261476569	-0.08577199320000001	0.014243573300000001	0.0046686934999999995	-0.1883791802	-0.0732763872	0.043116967400000004	0.0014033532999999999	0.056377834400000014	0.025788056299999997	-0.0027726711	-0.0098776032	-0.23457338120000001	-0.0156118865	-0.007243498	-0.1144508442	0.003758192	0.1604679134	-0.035069295099999995	0.0479653742	0.059255804599999996	-0.0322204902	0.0202181183	-0.0836747701	0.0610534332	-0.17465194420000002	0.064310934	0.0153785685	-0.0310317518	0.0678056997	-0.013852806799999999	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0170614	-0.007953630000000001	0.00029109136995999997	6.326023017690003e-05	-0.0285393	0.044983099999999984	0.0020234792856099987	0.0008144916444899998	-0.018714	-0.0012556000000000025	1.5765313600000063e-06	0.00035021379599999984	0.000397652	-0.0004235319999999998	1.7937935502399983e-07	1.5812711310399999e-07	9.34034e-05	-0.00011831959999999999	8.72419513156e-09	1.399952774416e-08	-6.29312e-05	0.00014695879999999999	2.1596888897440002e-08	3.96033593344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36415.5625	-104.30078125	10878.652969360352	1326093192.1914062	24241.619140625	4.7890625	22.93511962890625	587656098.5591164	24448.962890625	-14.083984375	198.35861587524414	597751786.4271584	1.122865	15.63477	0.0322615	-0.08753136480000001	0.032254787400000005	-0.0027042608000000003	-0.0355798073	0.052068983	0.1267499724	-0.0430045329	0.0752477607	-0.12786251	0.0757460257	-0.0326863352	-0.0422289505	0.030986705899999998	0.0326941973	0.0737495518	0.1327446302	-0.017056634299999998	-0.021685147999999998	-0.028030873300000002	-0.0415763313	0.0613921583	0.0171096216	0.0560999516	-0.0298566341	0.038175077200000004	-0.0393353111	-0.0371904155	-0.0074505195999999985	0.029356607200000006	0.0644580929	0.024709017000000003	-0.0557712893	-0.08599093769999999	-0.0872701395	0.0811345091	0.0463992659	0.12175358300000001	0.0672771475	0.11287279089999999	0.0169527985	0.012273705800000001	-0.0158269698	0.0656260877	-0.0920951415	0.0014305931	-0.0304155105	-0.012018361699999999	-0.0305181723	0.0302433227	-0.0061896125	-0.09699095769999999	0.0498941379	0.1255610515	-0.0872958776	-0.051464725	-0.1334437156	0.0572228714	-0.004910208	-0.0205250351	0.0241910323	0.0507726508	0.048853679500000004	0.115766396	0.028976156099999997	-0.0190022583	-0.018101869399999998	-0.0546283278	0.0424766277	0.1239188879	-0.0301375335	0.0013007776	0.008343890500000001	0.034770604100000005	0.0190592339	-0.0386445133	-0.0521431046	0.0444442873	0.0608995644	-0.0093869103	0.076643693	0.026202257200000002	-0.0063861487	0.0737750189	-0.1255127298	0.09332425960000001	0.0238240771	-0.008933374000000001	0.10307617050000001	0.013266505	-0.1406688788	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.017081700000000002	-2.0300000000000876e-05	0.0002917844748900001	4.120900000000354e-10	-0.029668700000000006	-0.001129400000000006	1.275544360000014e-06	0.0008802317596900002	-0.00675105	0.011962949999999998	0.00014311217270249996	4.55766761025e-05	0.000397652	0.0	0.0	1.5812711310399999e-07	-0.00017293200000000002	-0.0002663354	2.9905476624000015e-08	7.093454529315999e-08	5.37104e-05	0.0001166416	1.360526285056e-08	2.88480706816e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36380.41796875	-35.14453125	1235.1380767822266	1323534811.580948	24259.29296875	17.673828125	312.364200592041	588513295.3436433	24456.3359375	7.373046875	54.36182022094727	598112367.487854	0.960415	13.372808	0.0443233515	-0.09989324640000001	0.0437510005	-0.0740120492	0.0534107259	0.10400493179999999	0.1326742183	-0.0656632875	0.0370028302	-0.06588797469999999	0.0394042353	0.0022074491000000003	-0.0733177316	0.0134121717	0.028429512400000002	-0.0014742588	-0.0449517714	0.0918849279	-0.026546519700000003	-0.1045250241	0.0681645622	0.1155493759	-0.0297664832	0.042973629699999995	0.0199483421	0.054753024500000004	0.0223708414	0.0414157514	0.0869406878	0.149936086	-0.1851572593	-0.1738920334	-0.0381177619	-0.0636650171	0.013205875	0.0833304815	-0.062214241399999995	0.10122490949999999	-0.0147405083	0.0319004616	-0.045853503600000005	0.0230694036	-0.0084724877	-0.021876254300000002	-0.0824172747	0.0476134987	-0.08630667210000001	0.0581714213	-0.0231619812	-0.0233565536	-0.0334977323	-0.010821601100000001	0.1050743593	0.13471816039999998	-0.0717204621	-0.0041457804	-0.0773585848	0.0143463342	0.0215937622	-0.0659577623	-0.0095587382	0.0666468388	0.0219614855	-0.0926026043	0.13491632779999999	-0.004396524099999999	-0.005958129699999999	0.0782669906	0.0563414807	0.012977008200000001	-0.0028323952	0.013313926799999999	-0.0271174571	-0.06853056860000001	-0.09616405550000001	0.0411014534	0.058277740999999994	0.1380260872	0.1641424903	0.253557183	-0.1004293179	0.0082157159	-0.0195064306	0.024252466400000002	-0.0579367039	-0.059632910199999986	-0.058730590599999986	0.044904130800000004	0.0272799319	-0.0292449962	0.09477827779999999	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0124112	0.004670500000000001	0.00015403788543999998	2.1813570250000008e-05	-0.024795	0.004873700000000005	2.375295169000005e-05	0.0006147920249999999	-0.0244541	-0.017703049999999998	0.00031339797930249986	0.0005980030068099999	0.000397652	0.0	0.0	1.5812711310399999e-07	9.40963e-06	0.00018234163	8.854113673690001e-11	3.3248470031056905e-08	-0.00010547	-0.0001591804	2.5338399744159998e-08	1.11239209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
