csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35911.2578125	-93.6875	1289618437.6758425	8777.34765625	23475.318359375	-3.451171875	551090572.074009	11.910587310791016	23421.51953125	-6.494140625	42.17386245727539	548567577.1527252	1.069142	15.928843	0.092214813	0.0479524517	0.1793287257	-0.1205314166	-0.0114605419	0.0200546671	0.044336278099999994	0.0518424922	-0.15969620269999998	0.1567267977	-0.1543008424	0.0131304508	0.1241271304	0.0998253749	-0.1172631666	-0.0577217537	0.1024676865	0.0436375718	-0.0421313195	0.0938671594	-0.10292464300000001	0.1747195908	0.055974576399999997	0.0165194626	-0.00715044	-0.0159652279	0.0489275163	0.0382396039	-0.2430258763	-0.1781459135	-0.16094260000000002	0.0508868009	-0.14825730539999998	0.023226170600000002	-0.0339295037	0.0808553191	0.0135104722	0.007602244	0.0001881261	-0.0337375387	-0.0276739794	-0.027259377799999998	0.0233395361	-0.1023232554	0.11540326220000001	-0.0039804661	-0.029329198799999998	-0.06926328009999999	-0.1628843344	-0.0273976873	0.0119870521	0.1014258618	0.0580322509	0.1973913498	0.055070615	-0.016906809499999998	-0.1143844838	-0.039134329100000004	0.0298155081	0.010702914499999999	0.1102718089	-0.0119643934	-0.0983898522	0.1588627368	0.0721937363	0.1523888876	0.1461372938	-0.028638615200000002	0.0102960941	-0.0870245721	0.1574142328	-0.0260687879	-0.0172079256	-0.03939274	-0.1434254123	-0.096182305	-0.0034768801	0.025743577099999998	0.0032394038	0.23653586710000002	0.24150006989999998	0.08988719390000001	-0.016974812	-0.0569202993	-0.0550090133	0.057262665899999995	0.007556532199999999	0.1185808156	-0.05081952519999999	0.0184191525	-0.0365202546	-0.0363710102	-0.0744931486	0.0189157881	-0.0244480933	0.002672421	-0.0967469714	-0.0297329214	-0.0952738707	-0.0492520588	-0.0101075088	0.0399855973	-0.0667744973	-0.14998445400000002	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.0214872	0.01403988	0.0004616997638400001	0.0001971182304144	0.049574300000000016	0.022313300000000008	0.0004978833568900004	0.002457611220490001	0.0115031	0.011099643	0.00013232130961	0.00012320207472744902	0.000579962	5.701699999999991e-05	3.36355921444e-07	3.250938288999991e-09	0.000297002	-0.0005335179999999998	8.8210188004e-08	2.846414563239997e-07	7.87502e-05	-0.0003047048	6.20159400004e-09	9.284501514304e-08	0.0	0.0	0.0	0.0
35859.0546875	-52.203125	1285871803.0811155	2725.166259765625	23548.279296875	72.9609375	554521457.8436316	5323.298400878906	23334.248046875	-87.271484375	7616.311985015869	544487131.9130899	1.44772	21.56918	0.11606344	-0.0428340633	0.1039824896	-0.029143341	-0.1176606519	-0.1633002645	0.064909711	0.1267279242	-0.0547848157	0.05507844730000002	0.0759329342	0.0069840326000000005	-0.0692184016	0.1089618099	0.052601270199999994	0.08616684720000001	0.027571713199999997	0.021309747900000002	-0.0895524548	0.016211051599999998	-0.0192913916	0.21326057690000005	0.0254573841	0.049117546500000005	-0.0694687511	0.0345541024	0.1107664208	0.044927143600000004	-0.0008202847	0.0812984509	0.1336464701	-0.0970594987	-0.0634204919	0.0493367131	0.0715770759	-0.0691161825	0.0778761122	-0.0689363219	-0.0542684917	-0.0044943511	-0.012120643700000001	0.030393565299999998	-0.0472573222	-0.1565777018	0.1597192708	-0.0491280202	0.011959313300000001	0.0421061366	-0.0447538931	-0.0816860455	-0.0620154687	0.059840352	-0.0513644322	0.1087006491	0.18319993539999999	0.0009077279	0.1012397327	0.044389995300000006	0.0490187567	-0.1790979193	0.0166472062	0.0713694455	-0.0389143906	0.0715772286	-0.1064317323	-0.0515231528	0.0692371199	0.0321959109	-0.0922177455	-0.0338911889	-0.0284626656	0.03808878	0.0786328865	0.051553133499999994	-0.12125965009999999	-0.1425440837	-0.0891568244	-0.0158345248	0.11313121570000001	0.0194854479	0.0265831168	-0.0653516306	0.0779837008	-0.006248961	-0.07720822570000001	-0.0733190327	0.0874043449	0.042487751100000005	0.016551266499999998	0.0407912496	0.0800990324	-0.011708582	0.0022249101999999997	0.0773268126	-0.061630976399999995	0.0943182238	-0.1456295426	-0.0572896143	0.0877076669	-0.004534862299999999	-0.07982651980000001	-0.12272790089999999	-0.07894068559999999	-0.0179719624	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.0214965	9.30000000000028e-06	0.0004620995122500001	8.64900000000052e-11	-0.0411297	-0.09070399999999999	0.008227215616	0.00169165222209	0.00661521	-0.004887890000000001	4.37610033441e-05	2.389146865210001e-05	0.000956121	0.00037615900000000015	9.141673666410002e-07	1.414955932810001e-07	0.000263916	-3.308599999999999e-05	6.9651655056e-08	1.0946833959999992e-09	7.87502e-05	0.0	6.20159400004e-09	0.0	0.0	0.0	0.0	0.0
36026.7890625	167.734375	1297929530.1538696	28134.820556640625	23511.671875	-36.607421875	552798714.357666	1340.1033363342285	23307.431640625	-26.81640625	719.1196441650391	543236369.6824074	1.495269	22.277605	0.09726016500000002	0.0584227362	-0.0868597148	0.045842121900000005	-0.1925990548	-0.0797178334	0.0368427286	0.0423510804	-0.0383587861	0.0208861353	0.15625133789999998	0.1690154859	0.1454717485	-0.107383078	0.0588358789	0.17431174100000002	0.0838161226	0.031470666800000005	-0.048239485	-0.0811621007	-0.0454623776	-0.011325861999999999	0.047819702	-0.0161630196	-0.0721599265	-0.0724175483	0.0560990103	0.0524369897	0.0121700507	0.08338737639999999	-0.1986963205	-0.0665440936	-0.1311294126	-0.0836300287	-0.0071207697	0.0534548574	0.0004126831	0.1067269598	0.023089801099999998	-0.0551035499	-0.0260659603	0.1274617294	-0.11067166369999999	-0.0167441486	0.0363632584	0.07946023719999999	-0.14078042710000002	0.07536076679999999	0.0504991463	0.1911372514	-0.0330678678	-0.12909061	-0.1382031467	-0.0179731407	0.1074845985	-0.0369969477	0.0275988248	0.0177042608	0.11428140380000001	-0.0797684581	0.0149384162	0.080650871	-0.012699324	0.0972868799	-0.1217759002	0.1081159352	-0.22250332190000002	-0.0324619907	-0.0842563093	-0.1648320565	-0.0084683903	-0.0668135791	0.046490417699999995	-0.0522190036	-0.0097163411	-0.027321741400000002	0.026648370299999998	0.0313246622	-0.0506368268	-0.12170177539999999	0.0977393669	0.0081307568	-0.032967701099999996	0.14297341189999999	-0.1264596144	-0.0994186757	-0.0101765549	0.1175252666	-0.1036196702	0.08496182599999999	-0.042030227	-0.111254091	-0.0551734146	-0.1543670235	0.0106527245	-0.05340606	-0.1441264119	0.015779519	-0.1053998123	-0.0477873424	0.027399979799999998	0.054933175199999996	0.0329557241	0.15270113119999998	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.0215041	7.5999999999964984e-06	0.00046242631681	5.7759999999946785e-11	0.018540900000000003	0.0596706	0.0035605805043600006	0.00034376497281000013	0.0064292	-0.00018600999999999947	4.133461264e-05	3.4599720099999805e-08	0.00135024	0.0003941189999999999	1.8231480576e-06	1.5532978616099989e-07	2.6721e-05	-0.000237195	7.140118410000001e-10	5.6261468025e-08	-3.78549e-05	-0.0001166051	1.4329934540099994e-09	1.3596749346009996e-08	0.0	0.0	0.0	0.0
36114.33203125	87.54296875	1304244978.0633698	7663.771377563477	23480.1484375	-31.5234375	551317370.6470337	993.7271118164062	23275.056640625	-32.375	1048.140625	541728261.6243019	1.309812	19.514528	0.040410525	0.10979622230000001	-0.11141674230000001	-0.0057292889	0.07371105900000001	-0.0065033873	-0.0211152269	-0.059999455800000004	-0.0171195055	-0.1140902842	0.0185768862	0.037541288	0.0749940495	-0.16002658039999998	0.10667367119999999	-0.0980184597	0.1009159899	-0.005434653100000001	-0.12089558759999999	-0.0525665067	-0.027705969700000003	-0.08513702199999999	-0.143189502	0.0471405471	-0.0045054107	-0.1565328425	0.0955942231	0.0933035953	0.0047642199	-0.11159841279999999	-0.12795093400000002	0.0155264035	-0.0250445437	-0.1160815922	0.0235350778	-0.0096466542	-0.0034138889	0.023459202599999996	0.0262752397	-0.044949821900000006	0.1766908251	-0.0430687453	-0.046341728	-0.1511535185	-0.08596373730000001	-0.10157939519999999	0.015910266699999998	0.0425051692	-0.039478622000000005	0.0395263385	0.070581308	-0.15877257460000002	0.0036226752	-0.038121514599999996	-0.0195829023	-0.0417000551	-0.0050928407	0.1522048792	-0.08031196410000001	0.0049060414	-0.0124436116	-0.017881649	-0.06868904599999999	-0.0866183974	0.0137816707	0.029799110099999998	-0.1556558249	-0.0105330184	-0.1054858656	0.0740344642	0.163015451	-0.0107921167	0.055597424000000006	-0.1434831059	0.018731873	0.14471613630000002	-0.0222476132	0.002394894	-0.0338407988	-0.1554312909	0.1573252372	0.0985268735	-0.0021052184	0.0131192906	0.0846883776	-0.008748573	-0.0395861405	0.0894313734	-0.0985458353	0.0851090513	-0.0505382905	-0.0085684018	-0.0947798814	0.012867333600000001	-0.1060985795	0.1579589354	-0.0413942262	0.0191478359	0.0946381816	-0.0063359642	0.06278414410000001	0.059296335	0.074106644	-0.0397163167	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.0215002	-3.8999999999976545e-06	0.00046225860004	1.5209999999981713e-11	0.00989083	-0.008650070000000003	7.482371100490004e-05	9.78285180889e-05	0.0145025	0.008073299999999999	0.00021032250625	6.517817288999997e-05	0.00120267	-0.00014756999999999986	1.4464151289e-06	2.177690489999996e-08	-0.000182769	-0.00020949000000000006	3.3404507361000015e-08	4.388606010000002e-08	7.87502e-05	0.0001166051	6.20159400004e-09	1.3596749346009996e-08	0.0	0.0	0.0	0.0
35874.23046875	-240.1015625	1286960411.7249908	57648.760314941406	23495.248046875	15.099609375	552026680.7841835	227.9982032775879	23264.2109375	-10.845703125	117.62927627563477	541223510.5444946	1.285394	19.150728	0.16195377000000002	0.012240316299999998	-0.0352647627	-0.1045743557	0.0300342532	-0.0263542715	-0.0269952384	0.1173454882	0.1269605288	-0.08404118699999999	-0.1387950549	0.019101056499999998	-0.0484893328	-0.0308421962	0.1348614912	0.048338879	-0.10731828480000001	-0.09395488519999999	-0.0824601457	-0.0183355184	0.0263628043	0.0663215576	-0.11819113349999999	0.0593770221	-0.049338699400000005	-0.0692807417	0.081815626	0.1121501772	-0.0358212982	0.1563459569	-0.023999111	-0.08031315879999999	0.0764884216	0.0353531401	-0.1380155748	0.0139154738	0.17895544289999998	0.0338464039	0.13318517	0.044841739699999994	0.1347280035	-0.023473772099999998	-0.016492327299999998	0.0318195707	-0.057448512699999996	0.0064834485999999995	0.0480614153	-0.1445992534	-0.0381038396	-0.054338759900000005	-0.0670332199	-0.0323364583	0.042630741500000006	0.0787052997	-0.0251632394	0.1844029743	0.1062715006	0.1170077558	-0.014820223700000001	-0.022661331899999998	-0.072749793	0.1053573192	-0.0098129623	-0.0948440992	0.17976881320000002	-0.06236309950000001	-0.028866673500000002	0.010551961299999999	-0.0262965769	0.0875476959	-0.1098658321	-0.0189055473	0.0949543259	-0.0051929577000000005	-0.038094515499999995	-0.0408544438	-0.1566591164	0.0026405265999999996	0.044946589	-0.1213466797	0.11365470949999999	-0.0007742013000000001	0.047452434	0.14376837509999998	-0.0387126235	0.0396581391	-0.06709758860000001	-0.0371054721	0.1328349993	0.0295548045	0.11949235949999999	0.1369696074	-0.1193819659	-0.021061373300000002	-0.0742888423	-0.0236036275	0.0007129593	-0.0370746961	-0.0812307641	0.12090666650000001	0.0151357393	0.0773420629	0.0675264738	-0.0793108146	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.033292400000000014	0.011792200000000006	0.0011083838977600003	0.00013905598084000014	-0.08092299999999998	-0.09081382999999997	0.008247151719268897	0.0065485319289999965	0.05947180000000001	0.0449693	0.0035368949952400007	0.00202223794249	0.00143883	0.00023616	2.0702317689e-06	5.577154560000001e-08	-0.000182769	0.0	3.3404507361000015e-08	0.0	0.000130159	5.14088e-05	1.6941365281e-08	2.6428647174399993e-09	0.0	0.0	0.0	0.0
35915.30078125	41.0703125	1289908830.2076569	1686.7705688476562	23455.052734375	-40.1953125	550139498.7723122	1615.6631469726562	23330.21484375	66.00390625	4356.515640258789	544298924.6555328	1.287979	19.189243	0.1086972	-0.0207981385	0.012138240900000001	-0.0572586575	0.0252213669	0.0880768718	0.0056858276	0.029929441	0.0671447304	0.0279908912	-0.023552514500000003	-0.0140256715	0.024961721800000003	0.0176826042	-0.0092535286	-0.1756655359	0.1069091506	-0.061919431500000004	0.0751037031	-0.1400535655	0.035922810699999995	0.0242211885	-0.0813452276	-0.1304879871	0.0203440189	-0.0173647129	0.0592025979	0.0002441754	-0.018081213500000002	0.0983833258	-0.0068252823	0.0192869484	0.0899977516	0.0017152392000000002	0.0702582273	0.0987507467	-0.0713958032	-0.021902824300000002	0.0182919897	0.06216440490000001	0.1358234159	0.0092371287	0.049470077599999995	0.0090967011	0.0085055332	0.0022952279000000003	0.07097410230000001	-0.1295066248	0.0765791106	-0.0689159597	-0.0634938003	0.0050273471	0.0439118042	-0.0092888003	-0.0108888726	0.08636815369999999	-0.2097494776	0.027521469500000003	-0.047488345099999996	0.0853196798	0.0075470799	0.0547612871	0.0068962645	-0.0030299971999999996	0.0248066206	-0.0027330978999999997	0.10508307	-0.0187288036	-0.0310441853	0.0742023092	0.0656065143	0.1387205966	-0.0971029315	-0.109804717	0.0894077354	0.0164442373	0.0884442137	0.041053153599999996	0.0035914364	-0.1336041138	0.0127333059	-0.0503237824	-0.0128642045	0.0335405156	-0.0158372848	-0.012476203799999998	0.0356345048	0.0356891744	0.009247041800000001	-0.132215594	-0.032342332599999996	0.0619920895	-0.0045826609	-0.0017306364000000002	-0.0867464222	-0.0454122747	0.0838149287	0.0367838252	-0.0676366856	0.07782374110000001	0.0154182654	-0.09462607960000001	0.0396333827	-0.1241412358	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.040904	0.007611599999999995	0.0016731372160000005	5.793645455999994e-05	-0.0505066	0.030416399999999982	0.0009251573889599988	0.00255091664356	0.06747919999999999	0.008007399999999984	0.004553442432639999	6.411845475999974e-05	0.00141069	-2.8140000000000066e-05	1.9900462761e-06	7.918596000000037e-10	0.00052803	0.0007107989999999999	2.788156809e-07	5.05235218401e-07	0.000644456	0.0005142969999999999	4.15323535936e-07	2.6450140420899985e-07	0.0	0.0	0.0	0.0
35839.8515625	-75.44921875	1284494960.0220337	5692.584609985352	23471.904296875	16.8515625	550930291.3216591	283.97515869140625	23289.2734375	-40.94140625	1676.198745727539	542390257.2466432	1.16167	17.307398000000006	0.08407286499999997	-0.0874636933	0.0711656126	0.0741487994	0.058640201600000004	0.0105889943	0.0145571408	-0.0486419142	-0.008927803	0.1209772177	-0.0227446186	-0.0620066376	0.0563361432	-0.0174923897	0.062174090999999994	-0.1072115401	-0.0031342609	-0.0499931806	-0.04874956440000002	-0.0718161629	-0.1500877014	0.18340088489999998	0.0568327914	-0.0568560158	0.030342535099999998	0.0770577559	0.0136106254	-0.1239634859	0.0913251647	0.085155817	0.0513711734	0.054387455099999996	-0.0800285022	0.036355330899999996	-0.0179561495	0.039367848	0.069866327	0.10864406859999999	0.1335191191	0.0123342832	0.2293417934	0.0036928257	-0.06276243940000001	-0.0197475646	-0.11123239720000001	0.0170540416	-0.0806699436	-0.0027824993	0.014735321200000004	0.1354114241	0.0205988207	0.1046094234	0.036301406200000004	-0.0735779551	0.0264324716	0.045695341699999996	-0.0963566475	0.0723539689	0.0174238829	0.0057342747999999995	0.0438290465	-0.045432719	0.0787104512	0.0672390128	0.0388419629	0.0733887771	0.0183398948	0.0332569544	-0.025232777	0.12041003460000001	0.047152079400000005	0.0209350707	0.015440943700000001	-0.1524624195	-0.0096898043	-0.1562003324	0.040341244	-0.0209305781	0.1098318354	0.0234941627	-0.18279109989999998	-0.0046627885999999995	-0.0100498319	0.0324009283	-0.1598984706	0.0363006498	0.012762155700000001	0.090982517	0.0018951653	0.0336532913	-0.0508913438	0.0719363007	-0.1877946109	-0.1533354323	-0.09958135060000001	0.0273468821	-0.0103248826	0.1504706113	0.007885488199999999	0.0194008432	-0.035850619300000004	-0.0504583383	0.11586838990000001	0.0370238025	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.0409774	7.33999999999943e-05	0.0016791473107599995	5.387559999999164e-09	-0.0280748	0.0224318	0.0005031856512399999	0.0007881943950399999	0.0608795	-0.006599699999999993	0.00370631352025	4.355604008999991e-05	0.00138911	-2.1579999999999993e-05	1.9296265921000003e-06	4.656963999999997e-10	-3.1696300000000003e-05	-0.0005597263	1.0046554336900004e-09	3.1329353091168995e-07	0.000126403	-0.000518053	1.5977718409000002e-08	2.68378910809e-07	0.0	0.0	0.0	0.0
35955.5	115.6484375	1292797980.25	13374.561096191406	23489.38671875	17.482421875	551751288.4229889	305.6350746154785	23249.466796875	-39.806640625	1584.5686378479004	540537706.3389932	1.299004	19.353506	0.07342634	-0.013132214599999999	-0.0627868574	0.08709567369999999	-0.1181249791	-0.0171133462	0.0080909237	-0.0247016038	-0.0255224802	-0.0089147582	0.0503927167	0.0419482376	-0.0056722008999999995	0.025929554100000002	-0.0304427109	0.0111906808	0.030492660699999997	-0.060669241	0.0452203699	-0.078761923	-0.0592117594	0.0488456427	-0.0828869489	-0.06467153490000001	0.1090446832	0.08663224259999999	-0.0407015351	-0.0350144361	0.0913599597	0.0680284912	-0.0492711687	-0.07690838280000001	-0.1015409791	-0.0038927562	0.06231952530000001	0.0640357242	-0.028474312999999998	-0.0257523327	0.010871411899999999	-0.0689800411	-0.010878248899999998	-0.0481641689	-0.08831910130000001	0.0128038631	0.1108715633	-0.10081787240000001	0.026746711200000002	0.066800489	0.0240279744	0.0143383681	-0.0118546375	-0.051038141399999994	-0.071661054	-0.0786647607	0.051063914800000006	0.0222232898	-0.0431626437	0.0610389225	0.1824584745	-0.015851524	0.0091309137	-0.029049561800000002	-0.015946265	0.0325303028	-0.0484005117	0.003550733	0.0377060434	-0.05823797	0.0030507099	0.0006876525	-0.038265567400000006	0.0351876339	-0.0219178197	-0.0685599901	0.026980808999999998	0.0278064887	0.0749428333	0.0443955946	0.0130986969	0.0459486539	-0.0824896027	0.06468884009999999	-0.0467238913	0.058331798399999996	-0.10494947119999999	-0.11082569810000001	-0.0373378174	0.011393783400000001	-0.0384075235	-0.0026130578	-0.11026569230000001	0.0347994523	0.014294447	0.023345418399999998	0.036594946499999996	0.09257368279999999	-0.0108882889	-0.0431008307	0.056125623	0.0196991649	-0.0814154552	-0.0880578156	-0.006671001899999999	-0.12457216800000001	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.0318627	-0.009114699999999995	0.00101523165129	8.307775608999994e-05	-0.00332976	0.02474504	0.0006123170046015999	1.10873016576e-05	0.044582599999999986	-0.016296900000000003	0.0019876082227599998	0.0002655889496100001	0.00110181	-0.00028730000000000015	1.2139852761e-06	8.254129000000006e-08	-0.000119802	-8.810569999999999e-05	1.4352519203999999e-08	7.762614372489999e-09	3.64147e-05	-8.998830000000001e-05	1.3260303760899994e-09	8.097894136890002e-09	0.0	0.0	0.0	0.0
36011.1484375	55.6484375	1296802811.7876587	3096.7485961914062	23438.5234375	-50.86328125	549364380.9302368	2587.0733795166016	23269.0	19.533203125	381.54602432250977	541446361.0	1.247334	18.583677	0.04501827	0.06839354639999999	-0.1080022971	0.0394441032	-0.00021331020000000002	0.0948271342	0.0092096639	-0.1245466575	-0.0991097067	-0.0041007171	0.0616742532	0.15028985220000002	0.0820982928	-0.042814264299999995	0.09230539980000001	0.0176412567	0.0161652947	-0.0808177836	0.008453775600000001	0.0449511581	0.0780283639	0.0565020382	0.0231919608	0.0484056875	-0.0320956091	0.1027657998	-0.0306574921	0.0114341474	-0.09930018300000001	0.027251058999999998	-0.0129836169	0.09540506789999999	0.0074967494	-0.0482511215	0.0490787376	0.1719707221	-0.0323115978	0.0342436238	-0.1357561669	0.0054042693	0.0649219477	0.0478981828	0.0765220412	-0.048318805599999994	-0.0858073548	-0.0697687723	-0.0029524984999999998	0.09813823810000001	0.0445303369	-0.075989723	0.0334511156	-0.1059987145	-0.0792816752	-0.042250740099999996	-0.0481162175	-0.0078501317	-0.051198626799999994	-0.055730239400000006	-0.0386485192	0.1059873936	0.0483281556	-0.126551358	-0.0213873848	0.0764485491	-0.0764580875	0.023779955499999998	-0.127530989	0.09361461900000001	-0.077857911	-0.032062629700000005	-0.0208820466	-0.1267542315	-0.09189639220000001	-0.000363627	0.07199930730000001	0.030945319199999998	-0.0450722254	0.0723686633	0.1009700502	0.0181531801	0.0907480717	-0.0053052377	-0.0215237692	0.007018036700000001	-0.1314773663	0.1156046641	0.0496317592	-0.0372284113	-0.0813168833	-0.0604466379	-0.008119944399999999	-0.09437591599999999	0.021901441299999998	0.0305046346	-0.0741504388	-0.0267617339	0.0750732536	-0.0399963112	0.1943425774	0.0387558707	0.1001089547	-0.0558178073	0.0890246315	0.0419346408	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0189456	-0.012917099999999999	0.00035893575936	0.00016685147240999999	0.00567981	0.00900957	8.117235158490003e-05	3.2260241636100004e-05	0.0445879	5.300000000006688e-06	0.00198808082641	2.8090000000070892e-11	0.00110181	0.0	1.2139852761e-06	0.0	0.000341924	0.000461726	1.16912021776e-07	2.1319089907600005e-07	3.64147e-05	0.0	1.3260303760899994e-09	0.0	0.0	0.0	0.0	0.0
36024.29296875	13.14453125	1297749683.8983307	172.77870178222656	23489.478515625	50.955078125	551755600.9360085	2596.419986724853	23289.287109375	20.287109375	411.5668067932129	542390894.0629005	1.089517	16.232414000000002	0.081427625	0.047563947599999996	-0.0040699081	0.023299343900000002	0.1610633642	-0.0102976577	-0.1118629924	-0.0153170104	0.09233514539999996	-0.076839437	0.09981949960000001	-0.0380122929	0.0366771445	0.0541650688	-0.0625597219	-0.0288046941	0.131208439	0.056981780499999996	-0.0879199801	0.1012310889	0.0528771621	0.012760676299999999	0.0897713226	-0.044506621100000004	0.0054686824	-0.0216731395	-0.1677931848	0.051116518099999994	-0.0315057658	0.07186476139999999	-0.1430814617	0.0111529166	0.0365736776	-0.0702906398	0.0861790384	0.0294113543	-0.0030702125	-0.19478559920000002	-0.1174818193	0.0766005843	-0.0110196154	0.1136544733	-0.0350134697	0.0364461015	0.0489126173	0.0331969555	-0.066745734	0.1173694117	0.1288528535	0.031319467000000004	0.071654944	-0.051087653499999996	0.0815652769	-0.0195146759	-0.078362667	0.0613102748	-0.06876999519999999	0.0612067998	0.0212361639	0.00034536260000000003	-0.1310584236	0.0057865443999999995	0.0504742546	-0.0839337275	-0.1326403247	0.0551496817	0.0349931989	-0.004431959	-0.0613968342	-0.031492163	0.1526065164	-0.0782279536	-0.0389633093	0.1059766524	0.0538902308	-0.0505303564	-0.018133776	0.05090284849999999	-0.1492974209	0.06643284769999999	0.0189249027	-0.018245466000000002	-0.0443197449	0.1272981431	0.0755565097	0.0428296458	0.0703571888	-0.0553808145	-0.1244997518	-0.2525475528	0.056003275899999996	-0.0314671497	0.1370864481	-0.0071677568	-0.0539511587	0.0428335762	-0.0623894529	0.0843555455	0.0342934599	-0.08134187080000001	-0.070595445	0.0422911969	-0.0344937994	0.1679574511	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0279822	0.0090366	0.0007830035168399999	8.166013955999998e-05	0.0106431	0.0049632899999999995	2.4634247624099992e-05	0.00011327557760999998	0.0579785	0.013390599999999996	0.0033615064622499998	0.0001793081683599999	0.00138172	0.00027991	1.9091501584e-06	7.834960809999999e-08	-0.000182769	-0.000524693	3.3404507361000015e-08	2.7530274424900004e-07	-0.000239725	-0.00027613970000000003	5.746807562500001e-08	7.625313391609003e-08	0.0	0.0	0.0	0.0
