csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
38187.89453125	159.828125	1458315288.7298734	25545.029541015625	24360.376953125	5.841796875	593427965.2983438	34.12659072875977	23841.283203125	-9.494140625	568406784.7716103	90.1387062072754	1.01338	18.590807	0.14465588	-0.0746923684	0.08821786699999999	-0.12368267570000001	-0.0181975669	-0.025228748199999998	-0.07207402339999999	-0.073260173	-0.0426999079	0.1030181102	0.0353455521	0.08931538789999999	0.026494842999999997	0.05916346650000001	-0.07260322400000001	-0.0933053117	0.0477590475	0.1042464135	0.22717819329999997	0.0022073347	0.0188800026	0.000318541	0.1344678889	0.061420820099999995	0.0090330148	0.0034198853	-0.0218149419	0.06432133820000001	-0.0121853906	0.0419369543	-0.0095380906	0.1358213931	0.0243063944	0.0353879253	-0.0180048683	-0.2845175558	0.2103004268	-0.0129353845	-0.0994213735	-0.0203920565	0.01674885	0.0839694482	-0.0464504112	0.0599549807	0.0158999739	-0.0534069717	0.0227440065	-0.17156985660000001	0.0463078082	-0.0309496386	0.0982379194	0.1009979255	0.02780581	-0.09321683210000001	-0.05469393400000001	-0.0538525812	0.024476957999999997	0.049302077199999995	0.0947486011	-0.0155764635	0.022186206200000003	-0.1995938215	-0.0055590053	-0.10238476199999999	0.0930303316	-0.1951303571	0.0315647607	-0.0187771036	0.0414960599	0.0451605826	-0.0396202309	-0.0077733506	-0.0541622612	0.0413854825	0.2758416635	0.076637921	0.17640744079999998	0.0427823158	-0.015611273899999997	-0.023315904199999998	0.037089565	0.034355429900000005	0.09043851289999999	-0.1550563233	0.17587521899999994	-0.031265976800000005	-0.10455159929999999	0.0760468362	-0.0266897442	-0.1093977275	-0.0279024	-3.5800000000002496e-05	0.0007785439257599999	1.2816400000001788e-09	-0.0686682	-0.06361916	0.00471532169124	0.004047397519105599	-0.00451485	-0.01767575	0.00031243213806250004	2.03838705225e-05	-0.000554619	0.000913201	3.0760223516100003e-07	8.339360664010002e-07	0.0004612180000000001	0.0	0.0	2.1272204352400006e-07	0.000306492	0.00035330240000000003	1.2482258584576002e-07	9.3937346064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38087.59375	-100.30078125	1450664797.665039	10060.246719360352	24330.166015625	-30.2109375	591956978.3478737	912.7007446289062	23814.0625	-27.220703125	567109572.7539062	740.9666786193848	1.112939	20.417248	0.3407183	0.005730256899999999	-0.0194590735	-0.0308516582	-0.0366335929	-0.0066101655	0.0136343747	-0.0032194929	-0.0051753069	0.08489877230000001	0.020126240400000002	-0.0023149884	0.0231420213	0.1037997344	0.0101755375	-0.05635884820000001	0.0083688865	-0.1696725473	-0.0391184148	0.0285099712	-0.1274459126	-0.052020165	-0.0436915183	0.1447635951	-0.1558611014	0.0243320207	-0.0373866877	-0.0449024579	0.0510862215	0.0247742681	-0.0118966822	-0.1390206292	-0.0495164442	-0.0638064839	0.023793088599999998	0.0665271346	-0.08785414039999999	-0.15554350720000001	-0.0190015282	0.1660200935	0.0008664703	-0.0181391859	-0.0060431326	0.0245873169	0.040403964199999996	0.0661569587	-0.043983899800000004	0.0052503506	-0.0022242835000000002	-0.0387802002	0.0952512593	0.011097463200000001	-0.000852867	-0.0911962925	-0.0171989998	-0.0404265509	-0.09833837990000001	0.064279411	0.0377478168	0.0561980022	0.1100874232	0.09275808349999999	-0.15086439140000002	0.0684394933	-0.0772520131	-0.0382638246	-0.11680003609999999	0.0138569081	-0.1174609943	-0.11592729189999999	-0.0459915593	0.014369195500000001	0.1163142103	-0.0485417579	-0.10370768650000001	0.09354334859999999	-0.0095900357	-0.0453265058	-0.010938303799999998	0.0923041022	-0.036289146	-0.0871181522	-0.1006630872	0.1853923234	0.1053557225	0.1189836813	-0.0939300943	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0279162	-1.3800000000001313e-05	0.0007793142224400001	1.9044000000003615e-10	-0.0325487	0.0361195	0.0010594178716900001	0.00130461828025	0.0983464	0.10286125	0.0105804367515625	0.00967201439296	-0.00376262	-0.003208001	1.41573092644e-05	1.0291270416000998e-05	0.0008400859999999997	0.0003788679999999996	1.4354096142399972e-07	7.057444873959993e-07	-0.000141114	-0.00044760599999999997	2.00351131236e-07	1.9913160996000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38063.60546875	-23.98828125	1448838061.2806551	575.4376373291017	24348.08203125	17.916015625	592829098.6004791	320.98361587524414	23789.83203125	-24.23046875	565956108.0750885	587.1156158447267	1.075996	19.739517000000006	0.174894815	-0.0819728524	0.0311461633	0.0012278856	-0.044802765300000005	-0.057316447699999995	0.041776975099999995	0.0165511924	0.0188626593	0.1135739484	0.09051027589999999	0.023980285	-0.0166909232	0.0671575123	-0.0373045463	-0.0965250021	-0.061885502	-0.038443523	0.043130529400000006	0.0078828922	0.10471306789999996	0.1282330647	0.0888952665	-0.0874451911	0.0124273112	0.0783658501	-0.1926338141	-0.1090897402	0.0956013626	0.041579175600000004	-0.0040783853	0.0758930104	0.027621820499999998	0.0370228478	-0.0497634086	0.1179463284	0.009047541800000001	-0.1549614568	-0.0979496409	0.040166932999999995	-0.11149646380000001	-0.0605542082	-0.0260782361	0.0828807676	0.0195913673	-0.0149728527	0.0148457365	0.0243544818	0.0289330647	-0.0726326856	-0.0757144267	0.0056567542	-0.02394734	-0.1461096077	-0.0791598721	-0.0065088894	-0.0395350981	0.027839159	0.0361182053	0.0636409338	-0.0646893512	0.0222626642	-0.0022871515	-0.10540190220000001	-0.12837234039999998	-0.0539610461	0.11946144449999999	0.0265105013	0.1432368361	-0.0501928617	-0.12394472779999999	0.0108235002	0.0772770033	-0.0384369084	0.0418286271	0.0311383292	-0.1014519306	0.1836885438	0.1137848209	-0.0152526555	-0.1307355881	-0.0910117342	-0.0175095269	-0.0696880131	0.1065807733	-0.0054366038	-0.09926867210000001	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0279664	-5.0199999999996775e-05	0.0007821195289599999	2.520039999999676e-09	-0.0351666	-0.0026178999999999994	0.00123668975556	6.8534004099999965e-06	0.049114	-0.0492324	0.0024238292097600003	0.0024121849960000003	-0.00151871	0.00224391	2.3064800641e-06	5.0351320881e-06	0.00081899	-2.109599999999964e-05	4.450412159999847e-10	6.707446201e-07	5.37663e-05	0.0001948803	3.797833132809e-08	2.89081501569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38034.84765625	-28.7578125	1446649636.234146	827.0117797851562	24329.771484375	-18.310546875	591937780.4819069	335.27612686157227	23779.74609375	-10.0859375	565476324.2832184	101.72613525390624	0.96081	17.626392000000006	0.05023631499999999	-0.0724392171	-0.031827849	-0.0176122797	0.1259728035	0.0730297216	-0.1217811286	-0.0380317103	-0.0766058789	-0.0561372234	0.09980070869999999	0.0198722053	-0.0695736751	0.065924884	0.0035623242	-0.0315895867	0.0106508325	0.0386393898	0.1233792318	0.06650855160000001	0.042151912300000004	-0.0008463846	-0.0212978167	0.0582157811	0.226393471	0.1032619592	0.0238659006	-0.0406615689	-0.0420088134	-0.1695431128	0.05022640230000002	-0.0346634365	-0.16042022150000002	-0.028917203	0.0122986799	-0.0676004045	-0.1112993777	0.0028991904	0.0516834	-0.0326171942	0.09773937449999999	0.0216095215	-0.0718701063	-0.0306498484	0.028343889700000006	-0.020540388200000002	0.0822069439	-0.026309838199999998	-0.0323421098	0.0944895055	0.0777726936	0.050586078300000004	0.0740723788	0.0312570406	-0.09926193650000001	0.0750418986	-0.0605019256	-0.043915196100000005	0.026171307799999998	-0.0035309076	-0.0870130939	-0.0819409921	0.0448834616	-0.0319794865	0.059087915	-0.0277678492	0.15165292019999999	-0.2446161644	-0.0392995771	-0.0555438809	0.1016730113	-0.078343653	0.0296017691	-0.0657073089	0.0220759473	0.0886512275	-0.0468762444	-0.1138132625	-0.1021871307	0.1404332704	0.0561128273	0.047987703	0.0740960541	0.0490992793	-0.0328999537	0.015535981	-0.094028927	0.069232268	-0.0429573403	-0.1181006348	-0.0232148	0.004751599999999997	0.0005389269390400001	2.2577702559999978e-05	-0.0238725	0.0112941	0.0005698962562499999	0.00012755669481000006	0.030504400000000008	-0.018609599999999997	0.00034631721215999976	0.0009305184193600004	-0.00136228	0.00015642999999999996	1.8558067984e-06	2.447034489999998e-08	0.0008189889999999999	-1.0000000001241657e-09	1.0000000002483306e-18	6.707429821209999e-07	-0.000101423	-0.00015518930000000002	2.4083718834490003e-08	1.0286624929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38033.4765625	-1.37109375	1446545339.4302368	1.8798980712890625	24329.23046875	-0.541015625	591911455.2015532	0.2926979064941406	23782.404296875	2.658203125	565602754.1400185	7.0660438537597665	0.929984	17.060867000000002	0.12424	-0.0050412035	0.014247114299999999	0.0134346777	-0.0469980454	-0.0820157267	0.0684563902	-0.0506655693	-0.0150965818	-0.028506421400000002	0.0380169401	0.0185840786	-0.0440253512	0.0608304963	-0.0303745915	-0.1276909121	0.0510515731	-0.08414064339999999	0.060362990400000004	-0.0944335391	0.047656008	0.13172743539999998	-0.0397683546	0.07896349059999999	-0.0097508596	-0.1257984581	0.014110220500000001	0.1496265007	0.1099996022	0.0781631785	-0.026331382999999996	-0.0736662767	-0.0721019992	-0.005877353399999999	-0.022381583599999998	-0.12205419869999999	-0.1740236536	0.0879010225	-0.005110346500000001	-0.0181075136	-0.032889228199999995	-0.0757749482	0.0054534148	0.012138814599999999	0.0534897367	0.0163203572	0.010639550800000001	0.09722476470000001	0.1139944604	-0.0404707856	0.07143700230000001	0.0530678584	0.021208812400000002	0.0271347333	-0.0516284712	0.0420893841	-0.0235345156	0.0585449929	0.1331686548	0.0593424419	0.06429025349999999	-0.0053555832	0.0386596852	-0.17809062960000002	-0.0413369581	-0.0477110658	-0.0069597064000000005	0.08705399999999999	-0.0975087742	0.1781706615	0.055790859299999995	0.0113517815	0.0714079726	-0.0626444979	-0.1280483691	0.1073957422	0.004157069199999999	0.030631786	-0.031971645800000004	-0.0465715078	0.038998094500000004	0.0710284957	-0.0226671419	0.0421887305	-0.0711424978	-0.0270082612	-0.1250747982	0.0668841029	-0.0482092939	-0.1198669825	-0.0279572	-0.004742400000000001	0.00078160503184	2.2490357760000007e-05	0.0223727	0.0462452	0.0005005377052899999	0.00213861852304	0.0587432	0.0282388	0.0007974298254399999	0.0034507635462399998	-0.00218974	-0.0008274599999999999	4.794961267599998e-06	6.846900515999998e-07	0.0008189889999999999	0.0	0.0	6.707429821209999e-07	-0.000174235	-7.2812e-05	5.301587343999999e-09	3.0357835225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38064.13671875	30.66015625	1448878504.143692	940.0451812744141	24322.322265625	-6.908203125	591575360.3929176	47.72327041625977	23746.39453125	-36.009765625	563891253.2337799	1296.7032203674314	1.000916	18.362143	0.12241404999999995	-0.1327166841	0.050777343200000005	-0.0032808063	-0.042521174800000006	-0.019514110600000002	0.0656050128	0.0549906296	0.0341439195	0.0955412252	0.1947585434	0.014721860900000001	-0.0007425357	0.1207573285	-0.1611588824	-0.0476744109	-0.09659877539999999	-0.09279644199999999	-0.0738171371	-0.064856051	0.120831021	0.0248458996	-0.0775545918	0.050922624699999995	0.17066929	0.0689868702	0.1158773801	-0.0226943013	-0.09636660109999999	-0.036590405699999995	0.1400111238	0.043522465	0.1053717905	0.0126094697	0.037645097999999995	0.20674820649999998	-0.0714892324	0.1152958392	0.0656240282	0.0226159041	0.07091766940000001	-0.1483695532	-0.09235339029999999	0.0990143902	0.0108146579	-0.0325184908	-0.0015085596	0.0331159147	0.012663633799999999	-0.1063686506	0.0403372847	-0.0287695709	-0.044382375	-0.1433356434	-0.1980812757	0.0299241819	-0.047958783899999996	0.1709122202	0.0137262999	0.022563411600000003	-0.1388737308	0.1479338383	0.163076503	-0.0019489260000000001	-0.006939457	0.0510276424	0.110653535	-0.1331296266	-0.0418717283	-0.0703796843	0.09794785060000001	-0.0827703685	-0.0213004654	0.1401612853	-0.1691729918	-0.14738708650000001	-0.037856816099999996	0.0154240844	0.0742749459	-0.0462110458	-0.0176331316	-0.0191581903	0.0710600748	0.0838435026	-0.0779604272	-0.07832629370000001	-0.0174948363	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.028017700000000003	-6.0500000000001525e-05	0.0007849915132900003	3.660250000000185e-09	-0.0708049	-0.09317760000000001	0.005013333864010001	0.00868206514176	0.0619613	0.003218100000000001	1.035616761000001e-05	0.00383920269769	-0.00236494	-0.00017519999999999992	5.592941203599998e-06	3.069503999999997e-08	0.00081899	1.0000000001241657e-09	1.0000000002483306e-18	6.707446201e-07	0.00016972099999999998	0.000343956	1.1830572993599999e-07	2.8805217840999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38070.21875	6.08203125	1449341555.6728516	36.99110412597656	24316.91796875	-5.404296875	591312499.4989166	29.20642471313477	23761.17578125	14.78125	564593474.5074615	218.4853515625	1.020344	18.718569	0.05386745	-0.0188502309	-0.007355633199999999	0.0488237312	0.0782560068	0.08559233720000001	-0.0123014597	0.0152312901	0.043234570800000004	-0.09090251	0.0116394401	-0.0347326238	0.0181799261	0.1048005023	-0.0455109713	-0.0074442071	0.084089162	-0.0119779262	0.0792818386	-0.0633054779	-0.0873115187	0.019372591499999998	-0.0028413965999999997	0.0426578891	0.2032418311	-0.0625796006	-0.007911141	-0.0024456398	-0.0433996926	0.0882112823	0.057718581	0.051561893600000006	-0.0083571025	0.1362265506	0.12137544880000001	-0.0987077523	-0.1569384589	-0.018710769	-0.053443962000000005	-0.08438958619999999	-0.1942265009	-0.0336401276	-0.0199514829	-0.028207032200000006	-0.0400142945	-0.0188048562	0.0505809158	0.021024389100000002	-0.0311832174	0.0833954407	0.1451745779	-0.0341222875	-0.0392345605	0.0795841967	-0.0085562352	0.0488497392	-0.0940328759	0.0902869096	0.052090222	0.0142782159	0.08212858769999999	-0.024505236899999998	0.0476350304	-0.06586772860000001	0.10295756240000001	0.0241035754	0.0405792431	-0.1573986053	0.02366069	0.1157781781	-0.015663320300000002	0.0754825996	0.0569254199	0.0242697073	-0.013286190500000001	0.1377112697	0.0990288729	0.0025876901	0.0729825182	-0.1290125255	-0.1712918866	0.075990689	-0.19777942399999998	-0.0067118607	-0.0563931375	-0.052519055599999996	-0.0976567043	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0280613	-4.359999999999781e-05	0.0007874365576900001	1.900959999999809e-09	-0.0416237	0.029181200000000008	0.00173253240169	0.0008515424334400003	0.07987379999999998	0.017912499999999974	0.0003208576562499992	0.0063798239264399965	-0.00230637	5.8569999999999976e-05	5.319342576899998e-06	3.430444899999997e-09	0.0008189889999999999	-1.0000000001241657e-09	1.0000000002483306e-18	6.707429821209999e-07	0.000245753	7.603199999999999e-05	5.780865023999998e-09	6.039453700899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38044.82421875	-25.39453125	1447408649.8355865	644.8822174072267	24323.79296875	6.875	591646904.3866119	47.265625	23766.521484375	5.345703125	564847543.4672585	28.57654190063477	0.776474	14.244678	0.05065060000000001	-0.029045489900000002	-0.025971697000000002	-0.0023079720999999997	0.09943885390000001	-0.0290401612	-0.0706876048	-0.0350328453	0.0029320236	-0.0198297358	0.0524201006	-0.0224632504	0.0919720432	0.0734309167	-0.0055387576	0.007978954	-0.0074222186	-0.1641296855	-0.011301128999999998	-0.13505275890000001	-0.1297003487	-0.1299875297	-0.1314353463	0.0462693225	0.04278560519999999	0.0144365659	-0.0397141664	-0.0262481086	-0.055526117	-0.039787387599999995	-0.0371818535	0.0468541272	-0.0098302178	0.18791276640000001	0.1306541108	0.0612488324	0.1057313959	-0.063828704	0.012201441499999998	-0.0367237999	-0.052072122900000004	-0.0783746042	-0.0123769344	-0.047268211399999996	0.048650222400000005	-0.003838798	0.0405476111	-0.023238858799999998	0.005893596	0.0415506763	0.10126906279999999	0.0293532817	-0.0045449388	-0.0066286808	-0.0731295913	-0.0091798877	-0.06558053030000001	0.10733769539999999	-0.0650962866	0.076798181	0.1960979666	0.1211602001	-0.0270083731	0.12181540130000001	0.0406811608	0.0689008373	0.0444059215	-0.12272157060000001	-0.09637602599999999	-0.019653541	0.0187614504	0.0179419228	-0.0864450911	-0.018551345900000002	-0.0029187872999999996	0.0008165064999999999	0.0675626183	-0.0239779883	0.009945425899999999	-0.0016716354999999998	-0.2043629461	-0.0751791173	0.08819117929999999	-0.0133881178	0.033246829500000005	-0.1074048569	0.0355583991	0.0596274776	-0.0632943475	-0.1216419777	-0.0280603	1.000000000001e-06	0.00078738043609	1.0000000000020003e-12	-0.0229368	0.018686900000000003	0.00052609679424	0.00034920023161000004	0.080697	0.0008232000000000238	6.776582400000394e-07	0.006512005809000001	-0.00281023	-0.0005038600000000001	7.8973926529e-06	2.538748996000001e-07	0.0008189889999999999	0.0	0.0	6.707429821209999e-07	0.000126823	-0.00011892999999999995	1.4144344899999992e-08	1.6084073328999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38020.36328125	-24.4609375	1445548024.0382233	598.3374633789062	24295.6875	-28.10546875	590280431.0976562	789.9173736572266	23727.08203125	-39.439453125	562974421.7176666	1555.4704627990725	0.921592	16.906927	0.19033003	-0.051401948499999996	-0.044661184699999995	0.032291674	0.0559722514	-0.0666529417	0.0245171517	0.1031248343	0.05644356070000001	-0.024072996	0.0944208492	-0.0925386796	0.020983529900000002	0.10542680410000001	0.0400421911	-0.0677350595	0.0784113655	-0.0829224378	0.0277076508	0.1044436585	-0.1542394559	-0.121445965	-0.0044988492	-0.0403464713	0.0620266596	0.0158116129	-0.0150622262	0.0313449408	-0.1204606402	0.1663847222	-0.0417241015	-0.1040172242	0.0801745396	-0.1417551937	-0.038370045299999996	-0.1011418712	0.0720417779	-0.0870413909	0.0409122323	0.1655495109	-0.1674791002	-0.045433756	-0.049764732	-0.0281459311	0.0175256482	-0.007990212	0.0391101664	0.045327405300000005	0.0014945256	0.0169118974	0.1499443757	-0.1251600742	-0.057474522	-0.0205055244	-0.0786967635	0.0706390093	-0.1168795969	0.018652298799999998	0.07286006469999999	0.0498050055	0.063419061	-0.043217799400000007	-0.1734184773	0.09242207150000001	0.0624963322	0.030603281099999997	0.0195872081	-0.105739764	0.1118226	0.0377879188	-0.058114722699999996	0.0492813393	-0.031864108700000005	0.11256282	-0.0509277537	-0.0008836597	0.05991964900000001	-0.0355078548	-0.0595220739	0.1097262228	0.1737519313	-0.16341717349999998	-0.2090786718	-0.045255134	0.1304431017	-0.124475856	0.0261774533	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0302191	-0.002158799999999999	0.00091319400481	4.660417439999995e-06	-0.0737487	-0.0508119	0.0054388707516899995	0.0025818491816100003	0.117093	0.036396	0.0013246688159999998	0.013710770649000002	-0.00440457	-0.00159434	1.94002368849e-05	2.5419200356e-06	0.0011359400000000002	0.00031695100000000027	1.0045793640100019e-07	1.2903596836000006e-06	1.88474e-05	-0.0001079756	1.165873019536e-08	3.5522448676e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38050.7578125	30.39453125	1447860170.1055298	923.8275299072266	24327.640625	31.953125	591834098.3791504	1021.002197265625	23778.646484375	51.564453125	565424028.6288795	2658.8928260803227	0.934926	17.151543	0.16752663	-0.140378473	-0.0556352669	0.0306225504	-0.025602522599999997	-0.0483771493	0.0536482854	-0.0071395831	0.0516539288	-0.0657677891	0.1282339375	-0.0242965879	-0.0189644014	0.06473378860000001	-0.0164525397	-0.0389983395	0.0565103495	-0.003805270300000001	0.1311168366	0.0614920558	0.011819221299999998	-0.0694201017	-0.1079514719	-0.0470758756	0.1585546881	-0.21978679690000005	-0.07982781650000001	-0.0227807601	0.0549628001	0.0841772805	0.11286754789999999	-0.0622567253	-0.00021920669999999997	-0.0047543669	0.049256634699999996	-0.043543672199999994	0.0317794406	-0.1072084724	-0.0327525971	-0.0600567037	-0.0863578999	-0.059539622699999996	-0.09468223810000001	0.0264402048	0.06511764490000001	0.0272800235	0.0672008554	0.048578309699999996	0.052815728	-0.09082717779999999	0.1035459799	0.0007338053999999999	-0.0530405767	0.0476594852	-0.101150821	0.12203011470000001	-0.08538624339999999	0.034838722999999995	0.023367601800000002	0.0382947865	0.0594161375	-0.1450827682	-0.014184015900000001	0.0426240198	0.0043875677	0.041990420099999995	0.1434993267	-0.051974775	-0.00787506	0.1639043208	0.1322928756	0.1396155527	0.2152966162	0.0658652072	0.0423841369	0.0765873895	-0.0393855453	0.038174938	0.1254520851	0.1248752805	-0.05499269440000002	0.0538312346	0.0112815104	-0.0584091762	0.0489085805	-0.1075559796	0.0082574657	0.0546260966	-0.0726838291	-0.1198669825	-0.0280603	0.002158799999999999	0.00078738043609	4.660417439999995e-06	-0.0979328	-0.024184099999999997	0.00959083331584	0.0005848706928099999	0.0711691	-0.0459239	0.0021090045912100005	0.005065040794810001	-0.0029243000000000003	0.0014802699999999995	8.551530490000001e-06	2.1911992728999994e-06	0.0008189889999999999	-0.00031695100000000027	1.0045793640100019e-07	6.707429821209999e-07	0.000126823	0.0001079756	1.165873019536e-08	1.6084073328999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38047.33984375	-3.41796875	1447600069.1858065	11.682510375976562	24287.798828125	-39.841796875	589897171.9154701	1587.3687782287598	23696.62890625	-82.017578125	561530221.5205232	6726.8831214904785	0.907311	16.644932	0.19519629	-0.1188807202	0.0310644524	0.0383745631	-0.0790725692	0.0251519416	0.10977265580000001	0.0641884687	-0.011478707900000001	-0.1239702522	0.0959726843	0.0019517520000000002	-0.0693241927	0.0843326901	-0.0666323487	0.0482598132	-0.0202769775	-0.1398183258	-0.013675709	0.0385149525	-0.1015362543	0.12200232	0.012078585	-0.037854579900000004	0.0016751304	-0.1527049932	-0.01959257	-0.0965024484	-0.11687727140000001	0.0794869671	-0.0065498371	0.0396920164	-0.0550729267	-0.047198838300000004	-0.0280592685	0.0191941731	0.0591756071	-0.034077571099999995	-0.1112957932	0.05935633360000001	0.0710030667	0.114511251	-0.0802663927	0.0978839627	0.0422901708	-0.0040338616	0.0111711078	0.09845232640000001	-0.0065208666	-0.1152522251	0.1782238368	-0.0619978616	0.0303011155	0.1039331835	-0.1054138463	0.10217464359999999	-0.1219803755	0.06264882570000001	-0.0402629453	-0.0195885225	-0.029131140899999998	0.11374069980000001	-0.0943711626	-0.0894015909	-0.0685268324	0.0197211724	0.0016783239	0.0242041434	0.045926230400000004	0.024479531000000002	-0.0231297464	0.1714976257	-0.0535085666	0.1066519619	0.0735285762	0.1036681888	-0.023430746800000003	-0.0472853769	-0.0019742069	0.0239298366	0.0501357562	-0.0813969257	0.1783082078	-0.0700479643	-0.0142077089	0.1242980305	-0.0902763876	0.0520803533	-0.0771474486	-0.1181006348	-0.032858	-0.004797699999999999	0.001079648164	2.3017925289999985e-05	0.00947944	0.10741224	8.985978271360001e-05	0.0115373893018176	0.12455500000000005	0.053385900000000056	0.002850054318810006	0.015513948025000012	-0.00269005	0.0002342500000000005	7.236369002499998e-06	5.487306250000024e-08	0.0008189889999999999	0.0	0.0	6.707429821209999e-07	-0.000230936	-0.00035775900000000003	1.2799150208099998e-07	5.3331436095999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
