csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
38783.8515625	123.03515625	1504187142.0220337	15137.649673461914	24535.791015625	-31.1953125	602005040.7624245	973.1475219726562	24060.517578125	-42.47265625	578908506.1272621	1803.926528930664	1.010479	14.418322	0.05039905000000002	-1.59173e-05	-0.12872804300000001	-0.0730760937	-0.07626714429999999	-0.046810518499999995	0.0450094824	0.0425208758	0.0432153342	-0.0537979009	0.1291312732	0.0945310945	0.0570176589	0.0380212412	0.0248107512	0.051292356100000006	-0.0904324352	-0.0319865641	-0.0738749919	0.0775460083	-0.0057390874	-0.0558864829	-0.0043378129	-0.0215418643	-0.067526942	-0.06449312530000001	0.1229152687	0.0449653854	-0.0593128929	0.0348956349	-0.1187482342	-0.0353926331	0.031027636299999998	-0.09232896460000001	-0.0480851529	-0.14025347400000002	0.011959211200000002	-0.028400668900000002	-0.038586925099999995	0.0721053613	0.0894957115	0.1178873858	0.0071037461	0.0248434971	0.0533022053	-0.1493692159	0.011202284	0.0061293151	-0.0067207212	0.0093494774	0.0566595396	-0.016062321299999998	0.0304260182	0.1444277498	-0.0568160521	-0.06529839929999999	-0.005435315600000001	-0.0437642161	0.0593906458	0.0438401893	-0.0388393795	0.0536784795	0.0299481892	-0.1088725084	-0.08489020380000001	-0.0712480023	-0.0600628612	-0.0044772878	-0.0896051467	-0.0401848247	-0.0563117396	-0.0683690816	0.06884924190000001	0.011865689399999999	0.0205882418	0.0787780493	-0.0103257348	-0.0735683491	-0.05421154190000002	0.1033559683	-0.0193700353	-0.0644702142	-0.1188517826	-0.0137397342	-0.0663402259	0.0446056959	0.0935207352	-0.07662420519999999	-0.0151486572	0.048976772800000005	0.05963692280000001	-0.0792212261	0.12934802980000001	-0.0834260335	0.0013902047	-0.0849495781	-0.0588073262	-0.17118358379999998	0.0752851306	0.047806009000000003	-0.035565743	-0.0692731167	-0.0063675789	-0.0308394469	-0.0632574691	0.0437923895	-0.061326788099999995	-0.0152757979	0.0811111275	-0.0897746933	0.0351599184	0.0	-0.0828112	-0.0030284000000000005	0.00685769484544	9.171206560000003e-06	0.0284603	-0.006443200000000003	0.00080998867609	4.1514826240000045e-05	0.118407	-0.011506000000000002	0.00013238803600000007	0.014020217649000001	-0.00328224	6.939999999999984e-05	1.07730994176e-05	4.816359999999977e-09	-0.0012274	-0.0004188190000000003	1.7540935476100025e-07	1.50651076e-06	-0.0025510000000000003	0.00010020999999999988	1.0042044099999976e-08	6.507601000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38650.0546875	-133.796875	1493826727.3467407	17901.603759765625	24520.8828125	-14.908203125	601273693.9043579	222.25452041625977	23999.712890625	-60.8046875	575986218.8324318	3697.2100219726562	1.288392	18.383804	0.10209143	-0.0649786126	-0.0350663996	-0.0835675253	0.0301047233	-0.0647056595	-0.0311602308	-0.0068363792	0.09809259390000001	-0.0326130303	0.0280465809	0.0676531225	0.0345312032	-0.1040998714	-0.0077182108	-0.0476710373	-0.0381097113	0.0327079127	0.0599410621	-0.10783476269999999	-0.0012911815	-0.029271824900000007	-0.1316587317	-0.0970285199	-0.0011123709	-0.0712036536	-0.005468089000000001	0.0420113582	0.034629086499999996	-0.0008853448	-0.029863408900000006	-0.005358456899999999	-0.0159639138	-0.059157952300000004	0.038600601	-0.0226524562	0.0747090446	-0.016588123899999998	-0.00019554240000000002	0.0011481331	-0.0833049305	-0.0208176755	0.025830797200000002	0.0733706019	-0.0478015857	-0.04731940849999999	0.1319496615	-0.0034556489000000003	-0.0212802404	0.0094085585	-0.06490643809999999	-0.0671710117	0.012137073799999998	0.0548505857	0.0136946483	-0.0925369488	-0.0225749086	0.0372037778	0.013647732099999999	0.0630262036	0.038053807099999996	0.0661431492	-0.0667479178	-0.014246161299999999	-0.0485333095	-0.0045074341999999995	0.113884291	-0.0380933046	-0.0324891909	-0.0385724669	-0.0126543141	-0.0252600722	-0.1154828539	-0.0384264131	0.1533165885	0.0348009003	-0.0092300138	0.047585081900000006	0.005647472299999999	0.010189370500000001	-0.0268484957	-0.079214666	0.0019636771	-0.0394112589	-0.0025133386999999997	0.0002857828	0.0370063999	0.037066008500000004	0.0066379413	0.0535857401	-0.0554496075	-0.0046078718	0.0108537505	0.0005123234	-0.0106178818	0.0092933994	0.1601219674	-0.056942835	-0.0343513749	0.024086525299999998	-0.0873009425	-0.0203276008	0.0790425703	-0.029879331600000007	-0.0084517107	-0.0561085028	-0.0623373044	-0.0126367069	0.07897332160000001	-0.09133037449999999	0.0412616171	0.0	-0.0905309	-0.007719699999999995	0.00819584385481	5.959376808999994e-05	-0.00061543	-0.02907573	3.787540849000001e-07	0.0008453980750329001	0.158217	0.039810000000000005	0.0015848361	0.025032619089	-0.00349788	-0.00021564	1.22351644944e-05	4.6500609600000015e-08	-0.00109117	0.00013623	1.85586129e-08	1.1906519689000002e-06	-0.00270885	-0.00015784999999999974	2.4916622499999915e-08	7.337868322500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38671.74609375	21.69140625	1495503945.9394686	470.5171051025391	24524.08203125	3.19921875	601430599.4754791	10.235000610351562	23990.392578125	-9.3203125	575538936.0525551	86.86822509765625	1.148056	16.381369	0.022051989	-0.0728514454	-0.022475306	-0.0593902861	0.0635332235	-0.061130018200000004	0.06575457259999999	-0.0018417721	0.052501339699999997	0.0409104722	-0.0001813668	0.0682822931	-0.0054422755000000005	0.0650021304	-0.0986392467	-0.055549622699999995	0.019937276	-0.07379141389999999	0.07735021269999999	0.041209307	0.0362308291	0.0055168935999999995	-0.1387955773	-0.09287388490000001	-0.0335610054	0.1170832543	-0.036530767	0.1221680701	-0.009868745600000001	-0.0265035857	-0.0732408909	-0.0028513762	-0.0365389634	0.1239202802	0.03443945	-0.06456976889999999	0.0739280484	-0.0376412819	-0.0392380635	-0.0372266395	-0.0384939247	-0.04328594	-0.09860339789999999	0.026570944500000002	0.0763288843	-0.0675354861	0.0468981768	-0.1267664732	-0.0628891845	0.046791125499999996	0.0675663197	-0.0683315854	0.0313795948	0.0125053926	0.0845399684	-0.0400236655	-0.0307910804	-0.1252832263	0.0614952779	0.0645419717	-0.0614767491	0.051364737300000005	0.0135049433	0.015302058600000001	-0.07005530160000001	-0.0515352889	0.0110654625	0.0916321184	-0.0083735423	-0.017939186	-0.015645038	0.102305094	-0.004646604	0.0545282738	0.1292212167	0.0334584829	-0.0024150816	-0.0144918593	0.055360685199999995	-0.10817558890000001	0.0549552713	-0.0632449617	-0.041695977099999997	0.0136428379	-0.1276696367	0.0519862884	-0.0589300712	0.1287884557	-0.030085169199999998	0.0627493159	-0.0805624776	-0.0032886696000000003	-0.0252770375	0.1240478331	-0.0616490531	-0.0976214379	0.06186339730000001	-0.0265894826	-0.023530097000000003	-0.1004397824	-0.046389816699999996	0.049676075599999994	-0.109244892	-0.0821416451	-0.039795911600000004	0.0724346546	-0.0633354489	-0.0099875847	0.0766944738	-0.0925961142	0.0471586728	0.0	-0.08282839999999997	0.00770250000000003	0.006860543846559995	5.932850625000044e-05	-0.000631919	-1.6488999999999953e-05	3.99321622561e-07	2.7188712099999857e-10	0.16251500000000002	0.004298000000000024	1.8472804000000208e-05	0.026411125225000002	-0.00361298	-0.00011509999999999992	1.30536244804e-05	1.3248009999999982e-08	-0.00112863	-3.746000000000001e-05	1.4032516000000008e-09	1.2738056769e-06	-0.00275699	-4.8139999999999895e-05	2.3174595999999903e-09	7.6009938601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38616.36328125	-55.3828125	1491223513.0694733	3067.2559204101562	24514.208984375	-9.873046875	600946442.129612	97.47705459594728	24067.21484375	76.822265625	579230830.3352202	5901.660495758057	1.146392	16.357628	0.10137651899999996	-0.0852522152	0.055141202400000006	-0.0326195123	-0.0655760706	-0.07461202980000001	0.0464183046	-0.0052320081	0.0342586276	0.0070352737	-0.0741431862	-0.0595904679	-1.72324e-05	0.0277146644	-0.0939341657	0.0021180342	0.0359026548	0.020499176100000002	0.1032406047	-0.0638066397	-0.0147605455	-0.0369076656	-0.0926144846	0.0113791028	-0.07896008139999999	-0.008847376	-0.0035537235999999997	0.012930779	-0.0594375828	0.026685980499999998	-0.0314007505	-0.0887581094	-0.1365953603	0.0238897542	-0.0074827962	0.047476472199999994	0.0010398997	0.0267740863	-0.12180889560000001	0.1024970002	-0.1512454697	0.0273221191	0.059686596900000013	-0.0201162135	-0.1000788492	-0.0457226106	0.0081738825	-0.0076083462	0.046285778799999996	-0.0534314621	0.048276438399999996	-0.0760562966	0.002830575	-0.0464356071	0.09271609880000001	0.0915927764	-0.0338645918	-0.0008228396000000001	0.0745485709	0.0789553704	-0.049606673	0.042454563	-0.036726858700000004	0.031169822599999997	0.0552964683	-0.029231742	0.0291487341	0.0957051931	0.0266136061	-0.022892346	0.0613764642	-0.0041151757	-0.10677616820000001	0.0226475111	0.0756721163	0.0420594382	0.043696648	-0.1017060885	0.0843060762	-0.0410822324	0.022474157999999998	0.042200609400000005	0.0253733083	0.014310170300000001	0.05370825519999999	0.0530048999	-0.0250118703	-0.0012014811	-0.08934742710000003	0.051485736500000004	0.0666046062	0.055341727300000004	0.08527148550000001	-0.039647357700000004	-0.037298423	0.1326033157	0.1055440137	-0.0433632588	0.0843162775	-0.0069642214	-0.0950074276	-0.010717376399999999	-0.12109595029999999	-0.007647819	-0.011226648200000001	-0.005109457899999999	-0.0643210236	-0.0073305341	0.07427865389999999	-0.0935678942	0.0528218383	0.0	-0.101819	-0.01899060000000004	0.010367108761	0.00036064288836000144	0.0329865	0.033618419000000004	0.00108810918225	0.0011301980960595614	0.144268	-0.018247000000000013	0.0003329530090000005	0.020813255824000003	-0.00333254	0.00028043999999999986	1.11058228516e-05	7.864659359999991e-08	-0.00133878	-0.00021014999999999988	4.4163022499999946e-08	1.7923318883999997e-06	-0.00287681	-0.00011982000000000007	1.435683240000002e-08	8.2760357761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38637.55078125	21.1875	1492860330.3736725	448.91015625	24552.716796875	38.5078125	602835902.1075478	1482.8516235351562	24089.6328125	22.41796875	580310409.0410768	502.56532287597656	1.029607	14.691257	0.07392099999999997	-0.0965112047	0.049137674699999995	-0.0052273165	-0.0208964558	-0.0924688378	0.0286878363	0.0003295279	-0.0291151756	0.0743813567	0.0236675312	-0.0809009934	0.042872338899999994	0.0227273998	-0.0327899981	-0.0130380406	-0.0001712001	0.0938944001	0.05901837820000001	-0.0238405297	0.0243769245	0.0375532027	-0.05512331980000002	0.0745623903	-0.008559516999999999	0.0031346314000000003	0.019684696	-0.0754858489	-0.08589479009999999	-0.044705288499999996	0.020837153100000002	-0.1164258831	0.013143212	-0.0439756965	0.0181360071	-0.0070225020999999995	0.11069408630000001	0.014849719099999999	-0.1276522039	-0.0883735708	-0.0088593166	-0.057538863899999994	0.1476291457	0.022998133599999998	-0.0562102922	-0.062165645599999986	-0.0184760288	-0.1005169978	-0.0140049673	-0.06442257	0.0262245673	-0.0849458152	-0.008682380699999999	-0.0605963713	0.0493075184	0.0526293025	-0.049882779	0.06678044799999999	0.0106713406	0.0954193401	-0.0295542925	-0.029894488900000002	0.057899505899999995	0.0306764773	0.0201558122	-0.0653483412	0.05980263070000001	0.0139318787	0.0698698738	-0.0653695314	0.0682327986	0.016499407	-0.0015480232	-0.0164053752	-0.0033328229	-0.0257754765	0.0961369875	-0.0315858621	0.026678320699999997	0.041507168	-0.10800958150000001	-0.0097143053	0.0108603554	0.0555427026	0.0174126522	0.0395395643	0.012226701599999999	0.010236326899999999	0.0233403314	0.10236889630000001	0.1256109845	-0.0467643474	-0.11017082480000001	-0.0479229983	0.1715814698	0.024248896000000002	0.0565269845	-0.0056739649	-0.027516975099999997	-0.057154175999999994	-0.0835715759	0.06496795080000001	-0.0663921239	-0.070723387	0.0018325835999999998	-0.10516894060000001	-0.0652938329	-0.0046676644	0.0717301765	-0.0942426295	0.0582230263	0.0	-0.09956980000000004	0.0022491999999999647	0.009914145072040009	5.058900639999843e-06	0.0559318	0.0229453	0.00312836625124	0.0005264867920899998	0.12653699999999998	-0.017731000000000025	0.00031438836100000086	0.016011612368999995	-0.00373285	-0.00040030999999999964	1.3934169122499997e-05	1.602480960999997e-07	-0.00128491	5.386999999999992e-05	2.901976899999991e-09	1.6509937081e-06	-0.00304254	-0.00016572999999999978	2.7466432899999927e-08	9.2570496516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38691.54296875	53.9921875	1497035497.3026276	2915.1563110351562	24563.259765625	10.54296875	603353730.3135719	111.15419006347656	24075.220703125	-14.412109375	579616251.9041786	207.7088966369629	1.160564	16.559849	0.028713600000000027	-0.0500520338	-0.0003213134	-0.0613489697	-0.024094953399999997	-0.08522022230000001	0.0353294044	0.0404115615	-0.0326113185	0.0638826809	0.0462095939	-0.09217285720000001	0.1553619569	0.0080879748	-0.076793341	-0.0077785671	-0.0145798521	0.0313969282	0.032417176	-0.0059672295	-0.0601750245	0.0480359678	0.037857159	0.000667472	0.014128498799999997	0.0876706786	-0.1032034683	-0.0174476878	-0.009549718	0.021384678900000002	-0.0364692287	-0.1501171744	0.08665719640000001	0.0818226362	0.013945226299999999	-0.0436032756	0.035567261600000004	-0.0399963054	0.062085895999999995	-0.0414037304	-0.0514917292	-0.002060956	-0.0327578359	0.0093216475	-0.0763646216	0.0412114554	-0.0594770558	0.0135067528	-0.0241037477	-0.08266374259999999	-0.0175919249	-0.057679976200000004	0.0172645976	0.03664978	0.043001518499999995	0.0188195788	0.012317338300000001	0.05903870820000001	0.0104608131	0.08519661460000001	-0.034522241099999997	-0.0198939011	0.0926437287	0.028400614900000006	0.07058548349999999	-0.1583272714	0.1017614767	0.034487748	-0.0045223634999999995	-0.031276826800000004	0.0466112475	-0.0228716886	0.0347619283	-0.0196509461	-0.05198640190000002	-0.0888210795	-0.007989939599999999	0.039823722799999996	0.0959463285	-0.0530655559	-0.038406989100000004	-0.0084714	0.0032309389000000003	-0.025267419300000003	-0.0981776949	0.16732540710000002	-0.0419094111	0.027660032999999997	0.06972007549999999	-0.0840609904	0.0229726643	-0.0716627406	-0.021030140699999998	0.0542967383	-0.0095738848	0.0977810892	0.0400073415	0.0038656146999999997	0.0751132903	0.0236074585	-0.0858931898	0.051001104299999996	0.11734550519999999	-0.0336180405	-0.0165926025	-0.0266688196	-0.0662536837	-0.0020010895	0.069053593	-0.09461817789999999	0.0633354489	0.0	-0.100093	-0.0005231999999999598	0.010018608649	2.73738239999958e-07	0.038342900000000006	-0.01758889999999999	0.0014701779804100006	0.00030936940320999966	0.11950400000000005	-0.007032999999999928	4.946308899999899e-05	0.014281206016000013	-0.00374084	-7.990000000000254e-06	1.39938839056e-05	6.384010000000406e-11	-0.00128491	0.0	0.0	1.6509937081e-06	-0.00310592	-6.338000000000002e-05	4.017024400000003e-09	9.6467390464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38716.30078125	24.7578125	1498951946.1842196	612.9492797851562	24556.88671875	-6.373046875	603040685.3175201	40.61572647094727	24067.859375	-7.361328125	579261854.8947754	54.18915176391602	1.029728	14.692981	0.035467	-0.0606595635	-0.059550740899999996	-0.09109323130000001	-0.0132978319	-0.0896125339	-0.0210545564	0.035416097	0.013263634	0.0459730583	0.0662206087	0.0109307933	0.1384677638	-0.006843802800000001	0.0371222813	-0.0408736937	0.0201191654	-0.0220553327	-0.0555212454	-0.1379543157	0.0029895902000000004	0.016305777	-0.0045266299	-0.030584020899999998	-0.024794970099999997	-0.08735703730000001	-0.0340655216	0.068822021	0.0451411291	0.040106905299999995	-0.0322742528	-0.0575455633	0.0165183855	0.047190202599999995	-0.0034324327000000003	0.00134868	0.1652940358	0.059974013799999996	-0.0283284867	0.1029197467	-0.0353308786	0.0427853019	0.0062848114000000005	-0.0697896029	-0.0165306489	-0.004413966	0.059903509	0.041241992400000003	-0.0226054922	0.2103981968	-0.0909508534	-0.0764165791	0.009128107600000001	0.0959203331	-0.0151877333	-0.07339425320000001	-0.028410257999999997	0.0490537134	0.025728069	0.08835661880000001	0.0233000974	0.009139734200000001	0.0525398608	0.0304091632	-0.0178015299	-0.1264005978	0.0324880693	-0.0710046591	0.0205891066	0.0458403117	-0.0928145246	-0.04675236519999999	-0.0957954395	0.021361698	0.072151982	-0.0458580463	0.011676638500000001	0.0748155049	0.0178390027	0.0209076261	0.026991812799999997	-0.0132298746	0.087470991	-0.0498175296	-0.0886874417	-0.0316801528	0.0069202010999999996	0.0615231586	0.0321187592	0.1167594645	0.1021591536	0.0497776213	0.1381094942	-0.0323357112	-0.0049050935999999995	0.057504435199999995	0.0578844763	-0.06403242719999999	-0.0239884708	0.0480156821	0.136493105	-0.034549916800000004	0.016941166599999998	-0.09560269310000001	0.0545412421	0.0736047814	-0.0672003854	0.0006670739999999999	0.0662536837	-0.0946933472	0.0681337503	0.0	-0.102022	-0.001929	0.010408488484	3.721041000000001e-06	0.026223400000000004	-0.012119500000000002	0.0006876667075600003	0.00014688228025000005	0.132553	0.01304899999999995	0.0001702764009999987	0.017570297808999998	-0.00384485	-0.00010400999999999988	1.47828715225e-05	1.0818080099999972e-08	-0.00128491	0.0	0.0	1.6509937081e-06	-0.00304254	6.338000000000002e-05	4.017024400000003e-09	9.2570496516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38635.12109375	-81.1796875	1492672581.9287262	6590.141662597656	24532.859375	-24.02734375	601861189.1135254	577.3132476806642	24041.615234375	-26.244140625	577999263.0777321	688.7549171447754	1.230687	17.560417	0.09471650000000002	-0.0951873152	0.0348294855	-0.0676969495	0.0856109435	-0.109495282	-0.0664092293	-0.0197422689	0.0488700642	-0.020047218000000002	-0.08175480019999999	0.0035880885	0.1122322041	0.0709432011	0.0589574013	0.041181676800000004	-0.0012414007000000002	0.0256254637	-0.030752137000000002	-0.021102076400000003	0.1000676491	-0.0091942433	0.021722423799999998	-0.019683741799999998	-0.0119515531	-0.0918648965	0.0070721153	0.0085367713	0.0193451011	0.1270610207	0.1462859936	0.057554756	0.0397801329	-0.0410014418	0.0206823963	0.0630550417	0.0055503354	0.0391440248	-0.074442648	-0.1270181035	0.1827243629	0.0672512016	0.0473684685	0.0389222152	-0.08616308449999999	-0.0229823586	-0.0715600924	-0.1169936522	0.0399061431	-0.0117832888	-0.0619486158	-0.0953613091	0.0106972127	-0.031062403399999997	0.0339208333	-0.0932064512	-0.0318639278	0.0286990694	-0.0040871822	0.11104993390000001	0.0665727624	0.0297736089	-0.0692096141	0.0254041005	0.046483322699999996	-0.100449993	-0.11216295	-0.039259921	-0.0241213992	-0.0174654378	-0.045905019299999995	0.0279417804	-0.0492986541	0.0210893906	0.0032147578000000002	-0.056255422699999995	0.0034500184999999997	0.08468251210000001	-0.005538948399999999	0.1268936416	0.0885776474	0.0419061675	-0.0085055628	-0.0274714129	0.1648887033	-0.0550583471	0.0075285981000000005	-0.043577173600000005	-0.0089546876	0.066002695	0.0677763093	-0.0377107123	-0.1457214399	0.011493854599999999	0.0699125889	-0.008431291	-0.1340906916	-0.0096585119	0.054127791200000004	0.14080178699999998	-0.0654120329	-0.12057338570000001	-0.046102875300000005	-0.11228623380000001	0.0190141892	0.1377266985	-0.0681337503	0.0033347079	0.0633354489	-0.0944678988	0.0725941325	0.0	-0.10747	-0.0054480000000000075	0.011549800900000002	2.968070400000009e-05	0.0903859	0.06416249999999997	0.008169610918809998	0.004116826406249998	0.13627700000000004	0.003724000000000033	1.3868176000000244e-05	0.018571420729000008	-0.00427249	-0.0004276400000000004	1.8254170800100007e-05	1.8287596960000036e-07	-0.00128491	0.0	0.0	1.6509937081e-06	-0.00304254	0.0	0.0	9.2570496516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38625.5	-9.62109375	1491929250.25	92.56544494628906	24505.07421875	-27.78515625	600498662.4664459	772.0149078369141	24025.42578125	-16.189453125	577221083.9703523	262.09839248657227	1.046899	14.937989000000002	0.05600570000000001	-0.060535197400000004	-0.0458234312	-0.0947344042	0.0214920966	-0.0835120117	0.1055042959	-0.0165874577	0.043535654800000004	-0.0060983789000000005	-0.0045339688000000005	-0.0104314162	0.12374100269999999	-0.0101080424	-0.0448326257	-0.09747006300000001	0.0570987253	0.0071322606999999994	0.0643048586	-0.0424593475	0.0120962925	-0.0657702886	0.13236600839999998	-0.061260649800000004	-0.1236467167	0.0023939219	-0.08600639759999999	0.0215156312	-0.0746327754	-0.018693930600000002	-0.0163003449	-0.022132123599999998	-0.0416446494	-0.0605731879	0.0360663625	0.1412498366	0.013780361999999999	0.0009070284	0.028193452400000006	0.019928826200000003	0.0146068139	-0.0858684709	0.0101216672	0.1021466822	-0.082101297	0.109578971	-0.038182172400000006	-0.0823954846	-0.0435578848	-0.1151613329	-0.021907071400000002	-0.06381418330000001	0.0164839419	0.058077921799999994	0.061609666500000014	-0.0683395861	-0.0329638664	-0.0587170133	0.0485415272	0.0842667299	-0.102434934	0.0254295036	-0.045157801399999996	0.021267445899999998	0.0342804561	-0.1145519649	0.0877487616	0.0041319278	0.05652487110000001	-0.0052303584	-0.0363933872	0.0364630511	-0.08598518449999999	-0.009009209	-0.0798987516	0.0352644951	-0.142002792	-0.0785221304	0.1619760444	0.0718093056	0.0055675351	-0.0681151578	0.060801410199999996	0.0045389069	0.011387845700000001	-0.0434518784	0.0420973241	0.059641135	-0.0706936634	-0.1122977067	0.0345921747	0.052441239199999996	-0.0554292191	0.1060712698	0.0789083027	-0.0032292681	-0.01499415	0.0833383515	-0.0720806679	0.1434333576	-0.0581336291	0.004307846	-0.11892872060000001	0.054957364800000005	-0.016003811899999998	-0.13468649800000002	-0.069053593	0.005999694599999999	0.060304100599999994	-0.0939425485	0.0766944738	0.0	-0.100234	0.007236000000000006	0.010046854756	5.235969600000009e-05	0.0677497	-0.022636199999999995	0.00459002185009	0.0005123975504399998	0.127391	-0.008886000000000033	7.896099600000059e-05	0.016228466881000003	-0.00392754	0.00034495000000000017	1.54255704516e-05	1.1899050250000007e-07	-0.00128491	0.0	0.0	1.6509937081e-06	-0.00304254	0.0	0.0	9.2570496516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38701.02734375	75.52734375	1497769517.4616852	5704.379653930664	24542.361328125	37.287109375	602327499.5602455	1390.328525543213	24071.240234375	45.814453125	579424606.4209938	2098.9641151428227	1.123421	16.029869	0.06978159999999996	-0.0985832527	-0.0139836196	-0.0210132999	-0.011888959499999999	-0.1071199477	-0.0558155544	0.0179944053	0.074520607	0.0035255185	-0.0711237679	-0.013777372	0.0304009528	0.0463532736	0.038753602000000005	0.02793414	0.0753738685	0.0565215784	-0.024364211099999998	0.0026909281	0.073122819	-0.1035650065	-0.0186589162	-0.0542192622	-0.067763275	0.0366311265	-0.0060341924	-0.09199548519999999	0.0189291973	0.00300135	-0.0610854214	0.0224402004	0.012626761799999999	0.0197627955	-0.011123066000000001	-0.0424552251	-0.0634533731	-0.0370284553	-0.057925688499999996	-0.0722881169	-0.035017444	-0.13350631599999999	0.016359542	-0.1259784106	0.028316034500000007	-0.0653618862	-0.0681172287	-0.09152346550000001	-0.0203924958	0.0329474025	0.0379741867	-0.0970590745	0.0015318124	-0.006265309399999999	0.052906130999999995	0.0280476427	-0.0472451086	-0.10659432560000001	0.0287582171	0.10994500800000001	0.0582228033	0.0808604982	-0.034565475	0.0369983331	0.021976950800000002	-0.0489050302	-0.08645866210000001	-0.0085898481	0.0317446184	0.041879285	-0.0057899015	0.039214421299999996	-0.0776869942	-0.09245718480000001	0.0004017064	0.044480444699999996	-0.0102538119	-0.0511275786	0.0026694743	0.0478707055	-0.11075137730000001	0.0411512917	-0.0522196946	-0.10486792240000001	0.0251347671	0.0222947521	-0.08646848380000001	-0.0863259109	-0.035397603199999995	0.022160842099999998	-0.0770194761	-0.0344526744	0.0107150489	-0.0456130634	0.0972380875	-0.0346838183	-0.0035932947999999998	0.0925016366	-0.014402203899999999	-0.0682982253	-0.102018756	0.037735274	0.0174130777	-0.02125237	-0.0373951726	0.0695673819	-0.0699597311	0.0086599187	0.057165052599999995	-0.093118964	0.0804144378	0.0	-0.107191	-0.006957000000000005	0.011489910481	4.8399849000000065e-05	0.0148251	-0.0529246	0.00021978359001	0.0028010132851599995	0.132555	0.005164000000000002	2.666689600000002e-05	0.017570828025000002	-0.00392953	-1.989999999999457e-06	1.5441206020899993e-05	3.96009999999784e-12	-0.00119218	9.273000000000008e-05	8.598852900000012e-09	1.4212931524e-06	-0.00304254	0.0	0.0	9.2570496516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
