csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
41054.66796875	82.4609375	1685485762.0243073	6799.806213378906	27248.16015625	-10.009765625	100.19540786743164	742462231.90065	26406.58984375	17.306640625	299.5198097229004	697307987.1760406	1.258474	19.129538	0.06780168500000001	0.0539151943	0.0175925607	0.1184742352	-0.0415056178	-0.0344942924	-0.0216259613	-0.0354695977	0.0730411532	0.0091904275	0.0520420235	-0.07821885599999999	-0.023069633500000002	0.0284065639	0.2203596482	0.028075357599999996	0.024147403199999997	0.163706074	0.0118063823	-0.0681712759	0.035037852599999995	0.055012589699999996	-0.0591817714	0.1385905776	0.061170938	-0.0315738178	0.1071921815	-0.0072155374	-0.0509727376	0.1257075026	-0.2223630864	0.1461983343	-0.1798346323	-0.09305610859999999	0.20187574030000002	0.0552274974	0.0347453016	0.018325658300000002	-0.13376864730000002	0.11046728380000001	0.0114147873	0.0146956302	-0.037104270099999996	0.0654591132	0.047305	0.0439177972	-0.0378350364	0.021264852	0.0527944775	-0.0791022557	-0.08649029650000001	0.1121627169	-0.198874434	0.046524164400000005	-0.1461565963	-0.0607730021	-0.0466279453	0.1283554956	0.08750101699999999	0.019157250900000002	0.0454143656	-0.0391454842	-0.025826642099999998	0.0939269027	0.20250702469999998	0.2361798917	0.1477774361	0.082595444	0.0718471225	0.1300079448	0.0341898968	-0.066383767	-0.1332132228	-0.15006386830000001	0.0028322072	-0.1215843189	-0.0084904876	-0.0119773	0.0046684	2.179395856e-05	0.00014345571529	-0.06498530000000001	0.014201899999999991	0.004223089216090001	0.00020169396360999968	-0.0289868	0.0162131	0.0008402345742400001	0.00026286461161000003	-9.01403e-05	-0.0003214283	8.125273684090001e-09	1.0331615204089e-07	1.25324e-05	0.00025492040000000003	1.5706104975999998e-10	6.498441033616001e-08	0.0006796419999999999	7.8017e-05	4.6191324816400005e-07	6.086652288999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41002.77734375	-51.890625	1681227749.9011385	2692.636962890625	27234.896484375	-13.263671875	175.92499160766602	741739586.5146217	26337.720703125	-68.869140625	4742.9585304260245	693675531.8358192	1.539705	23.404411	0.058284145	-0.0322738073	-0.1510628689	-0.19629377399999998	0.1166510779	-0.0033607863000000003	-0.0540509363	0.17265111719999998	0.0516081036	-0.0436289454	0.0835051555	0.0222545688	0.0848710688	-0.0425495114	0.0778657693	0.0226270514	0.0811403946	0.0139552957	0.1009011852	-0.0351376907	-0.0493610838	-0.0567867488	-0.07109510179999999	-0.10893854439999999	0.000685704	-0.0756041086	0.0498846204	-0.007726301600000002	-0.18666427149999998	-0.2172526368	0.0793814469	-0.0112622177	-0.10426852369999999	-0.0048695045	-0.0588675912	-0.0657939615	-0.1935285275	-0.15374738029999999	-0.036611549300000004	-0.0645407088	0.0005465574	0.0551656118	0.1551955009	-0.06508790910000001	0.1186207063	0.0367299158	0.0839002769	0.0234853143	-0.0165631966	-0.1021399762	-0.018033679099999998	-0.0356663595	-0.0833830285	0.0813026905	-0.0862256179	-0.11236017710000001	0.1317617859	-0.0044889518	-0.0505460654	-0.0475175946	-0.0062656403	-0.053852375999999993	-0.043379475	0.09536260619999999	-0.133202626	-0.1195648694	0.0387992345	-0.0688271683	0.041727230899999995	0.0250932074	-0.0591053306	0.011299064499999999	0.19691735559999998	-0.1493213848	0.0	-0.1217161239	-0.0	-0.016699900000000004	-0.004722600000000004	2.230295076000004e-05	0.0002788866600100001	-0.043079	0.02190630000000001	0.001855800241	0.0004798859796900005	-0.0289597	2.7100000000002122e-05	0.0008386642240899997	7.34410000000115e-10	9.71646e-05	0.00018730490000000002	9.44095949316e-09	3.508312556401e-08	1.25324e-05	0.0	1.5706104975999998e-10	0.0	0.0011249	0.0004452580000000001	1.2654000100000002e-06	1.982546865640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40715.375	-287.40234375	1657741761.390625	82600.10719299316	27179.359375	-55.537109375	3084.370517730713	738717576.0354004	26272.322265625	-65.3984375	4276.955627441406	690234917.2288551	1.521696	23.130667000000006	0.05211412000000002	-0.051116295	0.1056072247	0.0186573678	-0.0097397087	0.11601436949999999	0.1623211166	0.0194637008	-0.1529233482	0.0729971634	0.016915169299999998	0.0022267904	0.0582009595	-0.0352281198	0.1070747141	0.1307058128	0.0649014786	-0.0775483809	0.021964247000000003	0.0186996969	-0.0091373618	-0.0665390931	-0.11642705689999999	0.0016837072	-0.1091485292	0.0317477493	0.0204776055	-0.0544614454	0.0204473278	0.017076993000000002	0.0113257317	-0.0749936101	-0.0820179613	0.0419688862	-0.1200881736	-0.0296185843	0.12550031949999998	0.058519536399999995	0.1199708809	-0.0408489599	-0.09507217119999999	-0.0854954194	-0.0206243689	-0.18754204289999998	-0.10077995349999999	0.0178434245	-0.0853247121	0.0872449309	-0.0204107678	-0.0962723065	-0.0535568127	-0.14853553	-0.0732749129	0.0437704904	0.019037925	0.015809671799999998	0.0453728266	-0.0741852846	0.0876307538	-0.10116007939999999	-0.0052731908	0.0193440983	0.0242082094	0.09612526769999999	-0.0388289735	-0.018667048999999998	0.0186054048	-0.0679671739	0.089870366	-0.0332299573	0.039077405499999995	0.1824207489	0.0269712409	0.0697485198	-0.0028322072	-0.1215843189	0.0084904876	-0.0166433	5.660000000000387e-05	3.203560000000438e-09	0.00027699943489	-0.06989860000000002	-0.02681960000000002	0.004885814281960003	0.0007192909441600012	-0.0289518	7.900000000001656e-06	0.0008382067232399997	6.241000000002614e-11	9.62882e-05	-8.763999999999971e-07	9.27141745924e-09	7.680769599999952e-13	1.25324e-05	0.0	1.5706104975999998e-10	0.0	0.000621176	-0.0005037240000000001	3.85859622976e-07	2.537378681760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40850.9375	135.5625	1668799094.6289062	18377.19140625	27193.365234375	14.005859375	196.1640968322754	739479112.7701149	26315.658203125	43.3359375	1878.0034790039065	692513866.6637001	1.344158	20.431982	0.08811666000000001	0.048325611399999996	0.022965640899999997	-0.018150205	-0.055432718799999996	0.1009117238	-0.0948118325	0.1083944053	0.0662645957	0.0422461661	-0.12405323089999999	-0.010356909899999999	0.052881889800000005	-0.0042819045	0.0928635724	-0.0227790808	0.0231299827	0.019214314099999998	-0.0227917728	-0.0610235266	-0.028470052000000006	0.0909872502	-0.1171761515	-0.0492401818	-0.039983898500000004	-0.065341592	-0.2504513961	-0.08280966599999999	0.0569365295	-0.0237804538	-0.1242914246	0.006835661	0.12575189109999999	-0.0452732204	-0.0623763735	0.0399370746	0.0064742953	0.030448097900000002	-0.0747680373	-0.1488133567	-0.0590755092	-0.125576601	0.0806760822	0.0113510868	0.08454052140000001	-0.015008853	-0.045153264000000005	-0.0779111536	-0.0804307711	-0.073439119	0.004748466	0.040754188	-0.0320588495	0.0020787169	0.0392787036	0.037809427799999996	0.0613285191	0.0116927577	0.0356571294	-0.1522998294	-0.14258529	-0.12397733400000001	0.060485023	-0.0964918759	-0.07523300000000001	0.0975815834	-0.07405298099999999	-0.0198562932	-0.1401906495	0.118217124	-0.0622627863	-0.06494752150000001	-0.0977309989	0.2547042022	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00994783	0.00669547	4.48293185209e-05	9.89593217089e-05	-0.0231173	0.04678130000000002	0.0005344095592900001	0.0021884900296900017	-0.039248800000000014	-0.010297000000000013	0.0015404683014400005	0.00010602820900000024	0.00052468	0.0004283918	2.7528910240000003e-07	1.8351953430724002e-07	1.25324e-05	0.0	1.5706104975999998e-10	0.0	0.0006796419999999999	5.846599999999998e-05	4.6191324816400005e-07	3.4182731559999957e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40857.87109375	6.93359375	1669365630.3134918	48.07472229003906	27213.1640625	19.798828125	391.993595123291	740556298.2925415	26304.365234375	-11.29296875	127.53114318847656	691919630.3833961	1.49907	22.786732	0.09741933500000002	-0.1418553849	-0.05358196849999999	-0.1318236532	0.16970598280000002	0.08874659630000001	-0.0030289325	0.0692189217	-0.047070660599999994	0.1428617901	0.0195519332	-0.0597016056	0.11067563970000001	0.0900866718	0.0317127479	-0.08723920289999999	-0.0875549639	-0.0242474538	-0.05420255400000002	-0.0972817243	0.09935176679999999	-0.14003274710000002	-0.032691303399999996	0.011845610500000001	0.037883268399999996	0.1011459506	0.0110448575	0.088254721	-0.1117514392	-0.029004853599999998	-0.0497521076	0.0265405743	-0.002589314	-0.21246794510000008	0.1242813034	-0.1516069874	-0.0869266664	-0.111859846	-0.018058005	-0.0470747037	-0.0940589933	-0.0002695442	0.1837040529	-0.10194700039999999	-0.0710741204	0.1121509959	-0.128870748	0.0436532363	-0.0133695176	0.0222008263	-0.1061981615	0.1077361391	-0.021902742700000002	-0.0482999308	0.0604962325	-0.0704213689	-0.016467503600000002	-0.1343553938	-0.046235115800000004	0.0380349504	0.19175044239999997	0.0187248152	-0.0708222919	0.0090682624	0.0043475020000000005	0.0163772043	0.0207527513	0.0265642007	-0.030146617	0.11843916189999999	-0.005948435	-0.1592730782	-0.0029143478999999997	-0.0845812435	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0081215	0.0018263299999999997	3.3354812688999974e-06	6.595876225e-05	0.018602	0.0417193	0.000346034404	0.00174049999249	-0.00982644	0.029422360000000012	9.65589230736e-05	0.0008656752679696005	3.56531e-05	-0.0004890269	1.27114353961e-09	2.3914730892361e-07	1.25324e-05	0.0	1.5706104975999998e-10	0.0	0.0006796419999999999	0.0	4.6191324816400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40599.421875	-258.44921875	1648313056.5842285	66795.99867248535	27225.650390625	12.486328125	155.90839004516604	741236039.1925392	26305.8671875	1.501953125	2.2558631896972656	691998648.4863893	1.489337	22.638781	0.182961665	-0.1426925788	0.0390628184	0.0071817222	0.1110006835	0.0353218013	0.10590434580000001	0.041567356800000003	-0.0801654904	-0.0590260825	-0.0440789283	0.08573324689999999	-0.0671299897	0.0252087098	0.0973074916	-0.11998498269999999	0.164837178	-0.047845033200000005	-0.13762654289999998	-0.0085650383	-0.0677303675	-0.1625639049	0.0062439465	0.1019852052	-0.055907698799999996	0.0018886157999999998	-0.018919345	-0.0434731605	0.039976517	0.0232817021	-0.037846444900000005	0.0303140481	-0.08278597480000001	-0.0100068204	-0.08584985619999999	-0.1274776167	0.0572398301	0.0949525499	-0.0048495826	-0.0996486892	0.0027911065000000004	0.0433618005	0.0641083461	-0.14216805789999998	-0.0803087814	-0.0510378529	0.0526340104	0.050718701100000006	0.0162595831	-0.0550195109	0.0842667449	0.1204805269	-0.0247932767	0.1869769354	0.119637017	-0.0125999652	-0.1059010242	-0.1342236488	0.0586533567	-0.036537559500000004	0.0134592864	-0.0121244693	0.0215067229	0.0279829446	-0.0007073422	0.0321862098	0.0652283963	0.0811773535	0.0728398244	-0.022188210899999998	-0.045142660099999996	0.1129547459	-0.0051465040000000005	-0.0546942986	-0.0113134968	-0.11961294800000001	0.0335495105	0.00473821	0.01285971	0.0001653721412841	2.24506340041e-05	-0.116232	-0.13483399999999998	0.013509877823999995	0.018180207556	-0.0180198	-0.008193359999999998	0.00032471319204	6.713114808959998e-05	0.000367797	0.00033214389999999995	1.3527463320899994e-07	1.1031957030720997e-07	1.25324e-05	0.0	1.5706104975999998e-10	0.0	0.000470294	-0.00020934799999999996	2.2117644643600002e-07	4.382658510399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40818.97265625	219.55078125	1666188528.7116852	48202.54554748535	27233.5859375	7.935546875	62.97290420532226	741668203.0151978	26419.974609375	114.107421875	13020.503726959229	698015058.3600197	1.300113	19.762468	0.12688561000000004	-0.10634056619999999	-0.0618455797	0.0831487345	0.0779308295	0.0170200394	-0.0799793546	-0.0338399965	-0.05926030280000001	0.1130357259	-0.1419431323	0.0365546707	-0.06385220280000001	-0.037634359	0.0779039042	0.058701302000000004	0.0050401679	-0.025053792400000004	-0.1751833062	-0.0009371233999999999	0.0522195705	-0.015193515900000001	0.0125689274	0.1266800219	0.034018579199999996	-0.12757806859999998	0.07481332660000001	0.0920300417	0.0350928925	-0.0784758778	-0.0321801064	0.0016143964	-0.035704411299999995	0.0699496692	0.0112639374	-0.0820921629	-0.0085400944	0.1715857114	0.1236018777	0.038608160600000004	0.043279521900000006	0.0128024357	0.0955821276	0.034741810299999995	-0.028291315	-0.0133671703	-0.10922987390000001	-0.0396338786	-0.08656061050000001	-0.004647221599999999	0.06386086839999999	0.009394421600000001	-0.1042240542	0.0574465847	0.0825701222	0.0761266951	-0.1143174166	0.036428916	-0.060294069299999996	-0.0235285469	0.0746976075	-0.08640833839999999	0.1342562193	-0.0434254813	0.1413517466	-0.0117615876	0.1437069477	-0.08291883259999999	0.0336223889	0.010201700400000001	0.0720536292	-0.09139726849999999	0.1122814642	0.038125031600000005	-0.0141303795	-0.11843525	0.041629366099999995	0.00255083	-0.00218738	4.784631264399998e-06	6.5067336889e-06	-0.0712821	0.04494989999999999	0.00508113778041	0.002020493510009999	-0.06894789999999999	-0.05092809999999999	0.00475381291441	0.002593671369609999	0.00015076	-0.00021703699999999995	2.27285776e-08	4.7105059368999983e-08	0.000221825	0.0002092926	4.9206330625000006e-08	4.380339241476e-08	0.0006203690000000001	0.00015007500000000006	3.848576961610001e-07	2.2522505625000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40936.11328125	117.140625	1675765370.5753324	13721.926025390625	27287.09375	53.5078125	2863.0859985351562	744585485.3212892	26473.802734375	53.828125	2897.467041015625	700862231.2186012	1.382527	21.015209	0.13820102000000006	0.0514992653	-0.0695075802	0.1640813145	-0.0611523636	-0.1909419361	0.0563905797	1.69492e-05	0.1067333767	0.0653491764	-0.0565288168	0.15670904230000002	-0.0186069728	-0.050363620899999996	0.0112401599	0.0073400566	0.1703868589	0.0724884912	-0.1400507777	0.014200738300000001	0.1163719724	0.043817796900000004	0.207540958	0.0730789201	-0.0367423026	0.16735012400000002	-0.1629453195	-0.0637417401	0.0261755016	0.042687377199999994	-0.0447795502	-0.0658414967	-0.0377402207	0.023679194900000002	0.001636954	0.059957203	-0.0321585368	0.213078755	-0.1297022752	-0.062247864800000004	0.08843173369999999	0.1281327583	-0.16530599599999998	0.0336906343	0.10045913140000001	0.07639045950000001	0.0418713635	-0.0069990140000000005	-0.1490729842	-0.1039000329	0.030921111	0.044358129	0.085234109	0.0718369171	0.0849415824	0.0835251916	-0.253558998	0.024669503	-0.0582031613	0.051681541100000006	0.0123891443	-1.20221e-05	-0.003723453	-0.0374610284	-0.1069831601	0.1539271723	-0.034599828799999996	-0.0101545438	-0.1105079146	0.0460673285	-0.0186985196	0.18502597329999998	-0.007746273499999999	-0.0572798562	-0.0169396104	-0.1170010477	0.049506407599999996	0.0025731	2.2269999999999585e-05	4.959528999999814e-10	6.620843609999998e-06	-0.0287983	0.0424838	0.0008293420828899999	0.0018048732624399999	-0.127926	-0.058978100000000026	0.016365061476000003	0.0034784162796100025	0.0006976039999999999	0.0005468439999999999	4.866513408159998e-07	2.990383603359998e-07	0.000350045	0.00012822	1.22531502025e-07	1.64403684e-08	0.0006796419999999999	5.927299999999988e-05	4.6191324816400005e-07	3.5132885289999856e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40923.421875	-12.69140625	1674726457.9592285	161.07179260253906	27223.736328125	-63.357421875	4014.162906646729	741131819.6632729	26407.751953125	-66.05078125	4362.7057037353525	697369363.2177773	1.511544	22.976339000000007	0.17243389	0.014884610500000001	-0.0815853784	0.0356973655	-0.046064970999999996	0.013760258300000001	-0.0490917496	-0.0021812393	0.160712326	0.20086056440000002	0.1480014573	0.016490319099999998	-0.0172405675	-0.0135361822	-0.062220235199999994	-0.11253355699999999	0.0585892473	-0.0062658073	-0.003560448	0.0251241006	0.0262236088	-0.0587442439	0.0832848091	0.014183963	0.0035345092	-0.0174382408	-0.10306746779999999	0.059795450099999994	0.024071873599999998	0.059064975	-0.0644794466	-0.0401900118	0.0588930869	0.0651153454	-0.0423172063	0.0204223064	-0.0625084265	0.014766878899999999	0.030717015	0.0869694092	0.1270083284	-0.059187382699999985	-0.0349971786	0.0616656914	0.1032462569	0.25119879219999997	-0.0161014284	0.0261391121	0.0634887048	0.0020171918	0.0468350549	0.0749196408	0.1124566089	0.0352207057	-0.0048792713	-0.0190727498	-0.0370418246	-0.052770847	-0.005937699	0.0172465123	-0.020591749	0.0331937037	0.1066585298	-0.038118049700000003	-0.0325192936	0.0844908733	-0.05723545820000001	-0.0697914007	-0.028651355400000002	-0.0188507053	0.0003433078	-0.1364725653	0.05850540730000001	-0.0403897885	-0.0197396682	-0.11531344710000001	0.0571422589	0.00258613	1.3030000000000246e-05	1.697809000000064e-10	6.6880683769e-06	0.06475880000000002	0.09355710000000003	0.0041937021774400025	0.008752930960410004	-0.08797639999999997	0.039949600000000036	0.0077398469569599955	0.0015959705401600035	3.13888e-05	-0.0006662151999999999	9.8525676544e-10	4.438426927110399e-07	0.0004621130000000001	0.00011206800000000005	2.1354842476900004e-07	1.2559236624000011e-08	0.0006796419999999999	0.0	4.6191324816400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40786.3828125	-137.0390625	1663529022.9277954	18779.704650878903	27224.728515625	0.9921875	0.98443603515625	741185842.749485	26348.80859375	-58.943359375	3474.3196144104004	694259714.3100739	1.475287	22.42522	0.08237614	-0.0415074365	-0.0578195753	-0.076100183	0.0529570119	0.0374282554	-0.0393542825	0.061509227699999995	0.08709752109999999	-0.032373887000000004	0.052648441500000004	0.0317278748	0.0079983145	0.10170187259999999	0.0532038245	-0.1640144944	0.1110329934	-0.057800253499999996	0.069044522	-0.10833716789999999	-0.0867313909	-0.0010029949	-0.0187548751	0.0338149034	0.0651304295	0.1368368114	0.0462260193	0.0467817039	0.039842654	-0.1298017033	-0.06946775849999999	-0.1561948852	0.0313036359	0.0361852182	-0.0379339373	-0.050128380199999996	-0.061377789599999996	-0.0190684723	-0.0619487233	-0.1369212327	0.11027692060000001	0.004252740200000001	0.0972426402	0.0100792147	0.03835649	0.0664808018	0.044670424400000006	0.0138832223	0.00039166470000000003	-0.0305875555	0.010369820699999999	0.1408682249	0.0738096216	0.0759396221	0.039915342400000005	-0.1342917456	0.09377398529999999	-0.0120804365	0.16313339359999998	0.06602681980000001	0.049426808200000005	-0.029284809199999998	-0.028614581099999998	-0.0413764359	-0.001207814	-0.0685594876	0.000408551	-0.1966440779	-0.1716494143	0.0508426853	-0.040229194700000005	-0.0045825388	0.035142888399999996	0.0121617841	-0.0225290366	-0.1133761033	0.0644997188	0.00258613	0.0	0.0	6.6880683769e-06	0.0159738	-0.048785000000000016	0.00025516228644	0.0023799762250000024	-0.06983589999999999	0.018140499999999976	0.004877052928809999	0.00032907774024999915	-0.000277623	-0.0003090118	7.707453012899999e-08	9.548829253924001e-08	0.000462114	9.999999999615353e-10	2.1354934899600002e-07	9.999999999230703e-19	0.0006796419999999999	0.0	4.6191324816400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40982.33984375	195.95703125	1679552179.0686188	38399.158096313484	27242.53125	17.802734375	316.93735122680664	742155508.9072267	26363.83984375	15.03125	225.9384765625	695052051.3069	1.336714	20.318832	0.19824447	0.0584529328	-0.0405921843	0.0367200519	-0.0423766728	-0.056430294299999996	0.037918605	-0.09400523400000001	-0.1001044819	0.0751041965	0.0324030951	0.0038652667	-0.0584344817	0.0453762281	0.0008707201	-0.1571382404	-0.0188370648	-0.1452637751	-0.0071224155000000015	0.13505396039999998	0.013808768600000002	0.013988736699999999	-0.0203770084	-0.22271916309999998	0.038961277200000005	0.0519840845	0.0240666979	-0.033562287	0.0812908936	-0.1055794658	0.1159229968	-0.0016586697	0.0009989823	0.11325889380000001	-0.0404652253	0.0618996172	-0.015027145300000001	0.0393128316	0.1075216599	0.0710256349	0.0340682146	0.021648143199999997	-0.0908613762	0.0135481374	-0.09834786470000001	0.028631068	-0.09309581480000001	0.06432938860000001	0.0202902231	0.0613769787	0.0843654262	0.0667606663	0.1018852144	0.0142527572	0.0304652425	0.1582327688	0.20677442350000005	-0.0954578482	-0.1417876769	-0.0144241142	0.0267607898	-0.0416745926	-0.0651146066	-0.0656884251	0.016751181	-0.0587805166	-0.09598861619999999	-0.0481915248	0.0089935374	-0.043663764199999996	-0.030924211099999998	0.0911153517	0.1470333401	0.0654300243	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0037797	0.0011935699999999995	1.424609344899999e-06	1.4286132089999995e-05	-0.09964760000000003	-0.1156214	0.00992964418576	0.013368308137960005	-0.08426949999999997	-0.014433599999999975	0.007101348630249995	0.0002083288089599993	0.00033735	0.000614973	1.138050225e-07	3.7819179072899997e-07	0.000787571	0.000325457	6.202680800409999e-07	1.0592225884900002e-07	0.00107913	0.000399488	1.1645215569e-06	1.5959066214400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
