csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
40150.7421875	-25.078125	1612082098.2070925	628.912353515625	26933.908203125	0.65625	0.4306640625	725435411.0943643	25919.0234375	-39.431640625	1554.8542823791504	671795775.9536742	1.321032	20.284538	0.16116546999999998	-0.0034833797	-0.0029944868	-0.0679147771	0.0182302896	-0.0725371949	-0.014769415800000001	-0.0481687568	-0.06242044820000001	-0.1109910984	0.0776141325	0.0658547904	-0.07943776820000001	-0.0889013741	0.0758046358	0.0714006308	-0.0384030481	0.0326725099	0.1144560976	0.0169521909	-0.044552311500000004	-0.0499452388	-0.0344935707	-0.142743022	-0.0029789646000000004	0.1146776487	-0.0673769946	0.0333947758	-0.034188363799999996	0.0053413813	-0.0623818121	0.0093342028	-0.0810539805	0.07752125929999999	-0.0709299155	0.0373055058	0.05367489809999999	-0.0496358777	-0.0234139032	0.0037263228	0.0094544582	0.1059303689	0.12453015279999999	0.089707576	0.0459881338	0.0676312761	0.00036415169999999997	0.0547376066	-0.0256108011	-0.1321953116	-0.0140828874	-0.0034577884999999996	-0.0760044171	-0.0643776964	0.06878300009999999	-0.017942863400000002	-0.0981387079	0.0368190967	-0.0493971326	0.0222954944	0.0280100814	0.0682291271	0.0931645732	0.186409011	-0.0162655256	-0.0369152208	0.0440727509	-0.10212285119999999	-0.0555148425	0.0076970730000000005	-0.0173245605	-0.0740687706	0.0234241275	0.005665772800000001	0.1522862808	0.0378738989	-0.0008736578999999999	0.0840330281	-0.0274553557	0.053856999800000006	-0.11051706830000001	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.016212899999999995	0.0018808999999999961	3.5377848099999856e-06	0.00026285812640999985	0.0861993	0.0121763	0.007430319320490001	0.00014826228169000002	-0.0619663	0.045959699999999985	0.00383982233569	0.0021122940240899998	-7.282939999999999e-05	-0.0010038444	5.304121504359998e-09	1.00770357941136e-06	0.000732986	-0.0005152839999999999	5.372684761960001e-07	2.6551760065599985e-07	-0.00017266400000000005	-0.000503843	2.981285689600002e-08	2.5385776864899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40016.5234375	-134.21875	1601322148.0239868	18014.6728515625	26922.7421875	-11.166015625	124.67990493774414	724834046.8945923	25916.345703125	-2.677734375	7.1702613830566415	671656974.6038858	1.489956	22.878384	0.21852595	-0.07914273620000001	-0.0374037877	-0.057554883700000004	-0.0470494801	-0.0359733183	-0.055676941900000006	0.0536034857	-0.1460736599	-0.0814093279	0.1154624878	-0.0546249033	0.1664053385	0.023184776	0.0053027493	0.0489848416	0.0040738554	-0.0474580345	-0.0076293527000000005	0.0182782089	0.0204324002	0.0206746384	0.009170669000000001	-0.1821909383	-0.0211831678	-0.10576975179999999	-0.1591968495	-0.0820948468	-0.0429670666	0.0186133946	0.125663428	-0.0047463033	-0.1562206067	0.1096098875	-0.1834017231	0.0088243935	-0.1106636783	0.0620344558	-0.0951238752	-0.0659725337	0.035224431699999996	0.12208280199999999	-0.0450700202	-0.1020358894	0.024568929700000002	0.0131004507	-0.0060026209	-0.046635301399999995	0.0036275124	-0.1121180356	-0.14540698230000002	-0.0004185038	-0.0111193699	-0.0569649837	-0.0004948528	0.10356969220000001	0.2164794604	0.0915322293	-0.0003970571	-0.0687372975	-0.0189155788	0.0316187738	-0.0076049592000000015	0.116884925	-0.1431311866	-0.0677394595	0.0241015936	0.1617644056	0.0636719897	-0.0404495391	-0.0963541796	-0.033913656800000004	-0.0323971024	-0.10881995900000001	0.21860603690000002	-0.0286861983	-0.09051849710000001	-0.0791153383	0.030230536699999998	0.140019285	0.21040968300000001	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0306116	0.014398700000000004	0.00020732256169000009	0.00093707005456	-0.00649807	-0.09269737	4.22249137249e-05	0.0085928024049169	-0.0923022	-0.03033589999999998	0.008519696124839998	0.0009202668288099992	-0.00068065	-0.0006078206	4.632844225e-07	3.6944588178436e-07	0.00136744	0.0006344539999999999	1.8698921536e-06	4.025318781159999e-07	0.000206941	0.000379605	4.282457748099999e-08	1.44099956025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40080.734375	64.2109375	1606465268.0393064	4123.044494628906	26986.375	63.6328125	4049.1348266601562	728264435.640625	25959.53515625	43.189453125	1865.3288612365725	673897465.5285798	1.409709	21.646191	0.12104013	-0.0327170269	0.1276385222	-0.0348063655	-0.10424197630000001	0.08595793980000001	0.0527532939	-0.040556163199999995	0.1715417712	-0.0797190933	0.0614406528	-0.029555896600000006	-0.014556409199999999	-0.0330940448	-0.043934489699999996	0.0572164226	-0.0285271104	0.1557718649	0.1532140915	0.0898937009	-0.013993513	0.0404502349	0.0053877408	0.0795162428	-0.007128220699999998	0.06695271259999999	0.0120672299	0.0775675981	-0.079329841	-0.029871648100000002	0.0666032904	-0.030735725099999996	-0.1210716486	-0.1370125463	0.04479742019999999	-0.0545393005	-0.1160734378	-0.0336974594	0.0689744229	-0.0205898353	-0.1190877051	-0.0274997684	-0.013991618999999999	0.006339115	0.006007499499999999	-0.1249814873	-0.0799912598	0.0141138923	-0.1741358623	0.0645119182	0.026991297200000004	-0.023725188199999997	-0.0372082869	0.0424498653	0.0260331886	0.0196657292	-0.043342379900000005	0.0861327244	-0.20243083329999997	0.0430125067	0.0342604304	0.0275452643	0.0493296267	-0.002011413	0.0071298744	0.050374089500000004	0.1282227968	-0.0526837217	0.0747870863	-0.1007598892	0.0789972995	-0.0127365107	-0.0015694088	0.1011091933	-0.0385435092	-0.050222346200000004	-0.1613706253	-0.0529382999	-0.1471999396	-0.0778390183	-0.0088283627	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.0305505	-6.109999999999796e-05	3.733209999999751e-09	0.00093333305025	-0.0402624	-0.03376433	0.0016210608537600005	0.0011400299803489002	-0.035862	0.05644019999999999	0.0012860830439999998	0.003185496176039999	-0.0007224609999999997	-4.181099999999967e-05	5.219498965209996e-07	1.7481597209999725e-09	0.00121138	-0.00015605999999999994	1.4674415044e-06	2.435472359999999e-08	0.00062456	0.000417619	3.900751936e-07	1.7440562916100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40120.265625	39.53125	1609635713.8205564	1562.7197265625	26983.513671875	-2.861328125	8.187198638916017	728110010.080265	25974.4140625	14.87890625	221.38185119628903	674670185.8901978	0.958052	14.710964	0.1067089	-0.0149858292	0.1670258267	0.0150853849	-0.1305102022	0.0536068385	0.1601133542	-0.0179852874	0.083340181	0.0005184779	0.0596064409	0.0182144926	0.0226498708	-0.037448315	-0.0442987507	-0.059500877800000004	-0.0038763971	0.125106352	-0.090757499	-0.0545064501	0.029440105699999997	0.10540446220000001	-0.0433868833	0.1350385641	-0.0139702148	0.0369711857	-0.02580602	0.10232523269999999	0.0442191879	-0.1003555431	-0.037188188999999996	-0.0810840534	0.1059179319	0.005732283	-0.0328542239	-0.0055385089	-0.0487965601	0.054808152400000004	0.0267849267	-0.023867330099999997	-0.1560040571	-0.0404941873	-0.036743819	-0.010210466999999999	0.0250450019	-0.1037504561	-0.1498786191	0.0375641835	-0.0169968779	0.13372153720000002	0.0129387745	0.0360298356	-0.0582846341	-0.0253665114	0.0330926556	-0.0316306213	0.0340580667	0.0645364151	-0.0035895816	0.12384746	-0.076879454	0.0119171894	-0.0080173731	-0.1140982784	0.0939700062	-0.0737396658	-0.0083676873	-0.024673424399999998	-0.0431561211	0.0164026394	0.15245906310000001	0.1537296297	0.0578898066	0.0444602031	-0.0033197749	-0.0032733945	-0.0052128829	-0.016100653700000002	0.0792932123	0.0092532214	-0.0007176553	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.0114213	-0.0191292	0.00036592629264000016	0.00013044609368999998	-0.06305470000000002	-0.022792300000000012	0.003975895192090002	0.0005194889392900007	-0.043086	-0.007224000000000001	0.0018564033960000001	5.218617600000002e-05	-0.000180711	0.0005417499999999997	3.2656465521e-08	2.934930624999997e-07	0.00143298	0.0002216	2.0534316804e-06	4.910655999999998e-08	0.000236642	-0.000387918	5.599943616400001e-08	1.50480374724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40147.30859375	27.04296875	1611806387.3217926	731.3221588134766	26987.078125	3.564453125	12.705326080322266	728302385.7248535	25932.123046875	-42.291015625	1788.5300025939941	672475005.7182655	1.226813	18.837805	0.12201928000000002	0.0781035125	0.0365373294	-0.002715499	0.0404422732	0.12252553	0.0544459437	-0.0110102579	0.0323921255	0.09257230109999999	0.0594820557	-0.0776628582	0.0314649686	-0.022242539300000003	-0.1292222099	0.0119307873	-0.12511564949999998	0.136748745	-0.0022869826999999997	-0.10971863400000001	0.0563682016	0.054946241900000005	-0.162483527	0.12913007	-0.028248204	0.188234	0.1606135423	-0.0809267808	0.0172505058	0.0349256051	7.11935e-05	0.0266154317	0.164383295	-0.0147937093	-0.065083881	0.0599782674	0.08637857119999999	-0.027208972	0.0331707546	0.0727523857	-0.0634053127	-0.1028420213	-0.014078746000000001	-0.07604213650000001	0.0601118535	-0.09345011980000001	0.0579636123	0.042592211	0.014966344	0.1107309114	-0.0860084444	-0.0624381889	0.022051464399999998	0.1211465877	0.027577814300000003	-0.1101587926	0.0092233362	0.1592870917	0.014923935400000001	0.1628447626	-0.051153713899999995	-0.1041412342	0.0639083093	-0.1004543098	0.1898021231	0.0680195511	-0.0377995193	-0.1506002398	-0.006439294399999999	-0.0830433452	-0.09169377460000001	0.10907557220000001	0.0678562858	0.0269087931	-0.0563331355	0.1033913483	-0.0269975421	-0.033996798700000004	-0.0742438717	0.0214134666	0.1015773086	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0145265	0.003105200000000001	9.642267040000003e-06	0.00021101920225	-0.00705912	0.05599558000000002	4.9831175174400015e-05	0.003135504979536402	-0.0358236	0.007262400000000001	0.0012833303169599998	5.274245376000003e-05	0.000399228	0.000579939	1.59382995984e-07	3.36329243721e-07	0.0013594000000000002	-7.357999999999974e-05	1.8479683600000008e-06	5.414016399999962e-09	-0.000222961	-0.00045960300000000005	4.971160752099999e-08	2.11234917609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40215.4765625	68.16796875	1617284555.1489868	4646.8719635009775	26916.734375	-70.34375	4948.2431640625	724510589.4143066	25894.845703125	-37.27734375	1389.600357055664	670543033.9886513	1.259217	19.335361	0.106643535	0.0751342561	-0.1100349984	0.0762030133	0.1200193583	-0.0241615109	-0.08202169769999999	0.0254579815	-0.1025318477	-0.0028780712	-0.0223383302	-0.006393070799999999	-0.0347187989	-0.13110147119999999	-0.0936057066	-0.039158694300000005	-0.0187388159	-0.062411260499999996	-0.0781793552	-0.0614000434	0.0733572288	-0.0274495189	0.0034316422999999996	0.0215170609	-0.0522699634	0.0600679929	0.0738398574	-0.0251624087	0.0050204957000000005	0.0042818309	-0.015125543	-0.130442156	0.0932711208	0.1149301865	-0.053215818	0.2020181515	0.018508306699999998	0.0474706171	-0.0199191185	0.08048706280000001	0.1003835409	0.0120462584	-0.0062279236	0.04824509	-0.025487464300000002	0.0689414063	0.1162831437	-0.033577712200000005	0.054270848600000005	-0.102428702	-0.0122519146	-0.0055283688	-0.0108493731	0.0463216778	0.1270117928	-0.11248676949999999	0.0345287439	-0.0040122840000000005	0.1501141543	0.0043326419	-0.014883760900000001	-0.0829025731	-0.0549844691	-0.05618112980000002	0.057721154299999994	-0.017193956	-0.0109991201	-0.0364111378	-0.0362173909	-0.0552739955	-0.0139806295	0.1412819978	0.1375275731	0.066862014	0.0502817239	0.051281231399999995	0.0838473098	-0.036898887799999995	-0.06719258339999999	0.04582310269999999	-0.056552800099999995	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0145257	-7.999999999987184e-07	6.399999999979493e-13	0.00021099596049	0.0516423	0.05870142	0.0026669271492900004	0.0034458567100164005	-0.058976699999999986	-0.0231531	0.003478251142889999	0.0005360660396099998	8.788370000000001e-05	-0.0003113443	7.72354472569e-09	9.693527314249001e-08	0.00154382	0.0001844199999999998	2.3833801924e-06	3.4010736399999935e-08	-0.000222961	0.0	4.971160752099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40146.54296875	-68.93359375	1611744912.34169	4751.840347290039	26922.359375	5.625	31.640625	724813434.3166504	25929.412109375	34.56640625	1194.836441040039	672334412.3378029	1.196441	18.371433	0.07364954500000001	-0.0431960155	-0.0616553312	0.0728710979	-0.048350969800000004	-0.1792999215	0.026354998199999997	-0.0410625846	0.0564849822	0.0042211823	-0.0899398874	-0.110875556	0.0605008847	-0.07405096580000001	-0.046195834299999995	-0.0162403596	0.013054955900000002	0.0961973116	-0.0256229099	-0.0461989138	0.0264090485	-0.1211032467	0.0524655321	0.100601298	0.08921210060000001	-0.0689397637	-0.0003538056	-0.0770920596	0.017601656299999997	0.0999719981	0.0805521424	0.0118170501	-0.12839796960000002	0.0213284875	0.088828815	0.038985204700000005	0.0944839051	0.0249348329	0.035624148700000004	-0.0377240902	0.0625900086	0.0854223164	-0.0767401653	0.07327351730000001	-0.0906185752	0.1370944015	-0.1328771122	0.010017040500000001	-0.0610295016	0.0328517714	0.057060256399999995	-0.0864824952	0.0947659417	0.013999736	0.0388847784	-0.0804358699	0.043096273899999996	0.0265876467	-0.027714047000000002	0.0911384019	0.1126648172	-0.098894654	-0.0652652519	-0.1045996356	-0.1039028015	-0.040529786899999996	-0.0351365015	0.11480618460000001	0.0413209224	-0.0542794667	-0.0302673838	-0.1800070604	0.013456548700000001	0.0335392908	-0.045404634900000004	-0.0339415288	0.033542914900000005	-0.07198394429999999	-0.021449121600000003	-0.0199199375	-0.06310376320000001	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0145203	-5.40000000000089e-06	2.916000000000961e-11	0.00021083911209	0.008745209999999998	-0.042897090000000006	7.647869794409997e-05	0.0018401603304681008	-0.0560409	0.0029357999999999954	0.00314058247281	8.618921639999972e-06	-0.000159292	-0.0002471757	2.5373941264e-08	6.109582667049e-08	0.0013594000000000002	-0.0001844199999999998	1.8479683600000008e-06	3.4010736399999935e-08	-9.83316e-05	0.00012462940000000002	9.66910355856e-09	1.5532487344359997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40132.28125	-14.26171875	1610599998.3291016	203.3966217041016	26962.68359375	40.32421875	1626.0426177978516	726986306.5766754	25949.400390625	19.98828125	399.5313873291016	673371380.6329689	1.349864	20.727255	0.025804915	-0.0760922794	0.1308279005	0.0321311726	-0.1077598462	0.0418211552	0.0157452082	-0.0100121139	0.1467714048	-0.10640780279999999	-0.0995540018	0.0177256112	0.07397563559999999	0.0199988865	0.0376811099	-0.023527224500000003	-0.0392326378	0.0742343947	-0.10700148720000001	0.0814400811	0.0393895074	-0.0698649623	0.0472007058	-0.15750548890000002	-0.097705505	-0.0294673635	-0.19016445920000002	0.0341959639	0.0190958809	0.016447961100000002	-0.0797707258	0.0215503135	0.029687937799999998	-0.0813385734	-0.0379870227	-0.10939645939999999	0.0648013363	0.0040741117	-0.0624985941	-0.08910809289999999	-0.1182526064	-0.0518197006	-0.060222768899999994	0.0506163821	-0.1109454431	-0.0749326712	-0.0597312986	-0.0064501607	-0.09849271289999999	0.0642450327	0.1750915989	0.0346456708	0.0294622185	-0.07191723059999999	-0.011510775	0.0285003014	0.0434841929	0.1061116198	-0.028679813999999998	-0.0810823079	-0.0255800908	-0.0299637214	-0.09157817289999999	0.1174074061	-0.0706046525	-0.1141139121	0.09870328839999999	0.0646528033	-0.1511453666	0.1727942473	-0.0068801877	0.0181699974	-0.08671585609999999	-0.09125456259999999	-0.148102962	0.049802404	-0.032280412599999996	-0.06980818309999999	-0.017537268	0.1665959709	0.0020182716	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0145231	2.7999999999989843e-06	7.839999999994309e-12	0.00021092043361	0.0152482	0.006502990000000003	0.00023250760324000001	4.2288878940100015e-05	-0.0550691	0.0009717999999999947	0.0030326057748100003	9.4439523999999e-07	-0.000502764	-0.00034347200000000005	2.527716396960001e-07	1.1797301478400007e-07	0.0013594000000000002	0.0	1.8479683600000008e-06	0.0	-7.525709999999998e-05	2.3074500000000008e-05	5.663631100409997e-09	5.324325502500005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39926.65625	-205.625	1594137879.305664	42281.640625	26928.267578125	-34.416015625	1184.462131500244	725131594.759098	25893.826171875	-55.57421875	3088.493789672852	670490233.8192787	1.378781	21.171288	0.134450595	0.0019632898000000003	-0.0613803981	-0.027906221000000002	0.01652278	-0.0240431508	-0.0467421677	0.0232114636	-0.0382570079	0.0495599742	0.0106771758	-0.10287482210000001	-0.051229974000000005	0.0375272757	-0.011690117600000001	0.0046620989	0.06013020030000001	-0.12969558	-0.019906820800000002	0.0403774833	0.0577350515	0.1020610412	0.0215583696	0.0211569938	-0.1125970043	0.0639830804	0.0728742698	0.1412107578	0.0336636448	-0.1271494858	-0.12788588609999998	0.08137748389999999	0.0525901709	0.0260004468	-0.06867106719999999	-0.0825733052	0.0906529551	-0.0540590413	0.0454308992	0.0078713312	0.0552012239	-0.0275943738	-0.0045246237	-0.0735819004	0.1010116506	0.0309276982	0.009610683100000001	-0.0393198166	-0.0025780979	-0.0626408628	-0.0348041205	-0.0866135557	0.0100627843	0.017023817	-0.0035903462	0.0158923831	0.0788788843	-0.1284737912	0.0448416921	-0.0717773654	-0.027674023199999998	0.0677144943	-0.048096859000000006	-0.0341749736	0.174200582	0.048864355899999996	0.0052105323	-0.1003548299	-0.1307217864	0.0595050515	0.14282044630000001	-0.0373144435	-0.0231285193	-0.0835241961	-0.0561357353	0.056830385199999986	0.0329041427	0.0355565381	0.060704597	-0.029146994	0.1080557589	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0145526	2.950000000000175e-05	8.702500000001032e-10	0.00021177816676	-0.042884500000000006	-0.05813270000000001	0.0018390803402500008	0.003379410809290001	-0.030609	0.024460100000000002	0.0009369108809999998	0.0005982964920100003	0.000345574	0.0008483380000000001	1.19421389476e-07	7.196773622440001e-07	0.0014069000000000006	4.750000000000045e-05	1.9793676100000014e-06	2.2562500000000425e-09	-0.000215985	-0.00014072790000000006	4.6649520225e-08	1.9804341838410012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40174.33203125	247.67578125	1613976954.1571198	61343.29261779785	26930.80859375	2.541015625	6.4567604064941415	725268451.5131989	25923.875	30.048828125	902.932071685791	672047295.015625	1.267838	19.467741	0.07981157000000001	0.0197945892	0.051619757300000006	0.021438081600000002	0.0066600398	-0.0761239868	0.0810620321	0.0099031754	0.028010737200000003	-0.0934109969	-0.0024472095000000003	-0.10082520380000001	-0.012000318500000001	0.025010883799999998	0.0005133143	0.07501460389999999	0.0076464981	-0.062127614299999995	0.1214629743	0.1073948881	0.025650677400000002	0.036124253700000004	-0.006908724000000001	0.0698184673	0.1182714514	0.1062353586	0.0085585483	0.0372060792	-0.034748452	-0.044786530899999996	0.045617673399999996	0.0642576466	0.0911848784	0.0074961148	-0.017999201399999998	-0.050911695599999994	0.07019923780000001	-0.0301316277	-0.06581722940000001	0.036758005	-0.0701027125	0.1291866058	-0.037412202900000004	0.0032640078999999996	0.0136784115	0.07132940230000001	-0.0497919902	0.009995440500000001	-0.0387280377	-0.009320383199999999	0.0333977828	-0.09200877689999999	-0.0088558378	0.021252465499999998	0.0127344644	0.0590942597	0.012272100900000001	0.0178933178	-0.1202768308	-0.0747052879	0.0643363887	0.0269708864	0.115673446	-0.0004826683	0.0790663226	-0.0454399188	-0.046316076500000004	-0.072812392	0.10926418	-0.0665422574	0.0535091815	-0.0146741475	-0.0223980047	-0.0412680378	-0.0539661741	0.0563415046	0.0491950166	0.1151856136	-0.0409881966	0.0631800602	0.0833901575	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0145231	-2.950000000000175e-05	8.702500000001032e-10	0.00021092043361	0.00678962	0.04967412	4.60989397444e-05	0.0024675181977744003	-0.046942000000000005	-0.01633300000000001	0.0022035513640000005	0.00026676688900000023	0.000260467	-8.510700000000001e-05	6.784305808900001e-08	7.243201449000003e-09	0.00131639	-9.051000000000069e-05	1.7328826321e-06	8.192060100000123e-09	-0.000315867	-9.9882e-05	9.9771961689e-08	9.976413924e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40028.25	-146.08203125	1602260798.0625	21339.959854125977	26919.5234375	-11.28515625	127.35475158691406	724660742.1021117	25939.240234375	15.365234375	236.09042739868164	672844183.9366188	1.3794860000000002	21.182102	0.09297058	0.0206459721	-0.0758549612	-0.0236554471	0.024996965899999998	-0.0787858768	-0.0254758843	-0.0080913789	0.0036036248	0.1311587531	-0.1388801838	0.0685062541	-0.0090436789	0.1240269302	0.022289779	0.0904886572	-0.0102815844	-0.0418181296	0.15964755890000001	0.016935051399999998	0.1314205087	0.09009926630000001	0.11829303669999999	0.0902497867	0.074063556	0.008901890400000001	0.0113558342	0.0385386895	-0.0864033282	0.026936937299999998	0.0687034197	-0.1312599618	0.0999766514	0.0399288418	-0.0210100976	-0.0382601471	0.0365741296	0.0141876759	0.1362257457	0.0079521095	0.0654268919	-0.0886951426	0.027618111400000003	0.011646208600000001	-0.0832391713	0.0861217832	-0.0226636217	-0.022156792999999998	0.0467866817	-0.0396140396	-0.012551538400000001	0.050435907	0.148085352	0.0832361995	-0.12240289289999999	0.055424733	-0.114148502	-0.0545709771	-0.0347463673	-0.0672812793	0.1463031673	0.0660617491	-0.0766148013	-0.0643597832	0.1173722533	-0.0527602423	-0.0245427282	0.0418116432	0.1266489203	-0.0124571833	-0.0696028336	0.0678441918	0.1571434217	0.001496358	-0.039415107000000005	0.0631404775	-0.0332095261	-0.029629321299999997	0.0807956727	-0.1254998088	0.1014351131	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0145013	-2.1799999999998904e-05	4.752399999999522e-10	0.00021028770169	0.0228878	0.01609818	0.00052385138884	0.0002591513993124	-0.0276061	0.01933590000000001	0.0007620967572099999	0.0003738770288100001	-0.000102304	-0.00036277099999999996	1.0466108416e-08	1.31602798441e-07	0.00103284	-0.00028355000000000003	1.0667584656e-06	8.040060250000002e-08	0.000188106	0.000503973	3.5383867235999984e-08	2.53988784729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
