csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32138.4765625	-28.0625	1032881675.7583617	787.50390625	23987.08984375	-5.09765625	25.986099243164066	575380479.1721344	23914.958984375	37.173828125	571925263.2243385	1381.893497467041	1.100256	16.134374999999995	0.158240295	-0.065088603	-0.0946524409	-0.0569918328	-0.0021530723	0.0349166784	-0.0889201919	-0.08817252960000001	-0.0303343128	-0.1235022537	0.025501790899999998	0.023234893700000002	0.0892661624	0.0080697646	0.033621839199999996	0.0607885317	0.1153784843	0.0171141331	-0.0015655026	0.0500834218	-0.0110097663	-0.0501157914	0.049595957	-0.045566522699999994	-0.1012193089	-0.0713957912	0.011883483799999999	0.1178981185	0.167571787	-0.0434697437	-0.0297584921	0.0108472391	-0.0207797607	0.0508256965	0.1098012483	-0.09023350779999999	0.0005392678	-0.0546863585	-0.061538349299999996	0.0031719237	-0.08990056800000001	0.0664528868	-0.0831212624	0.12401968599999999	0.0971640066	0.09039208789999999	0.0996894045	-0.0151263486	0.048117691	0.014665665500000001	-0.0509498867	-0.1233287324	0.0342812211	-0.0680271168	-0.0240009603	0.0573677013	0.1650627603	-0.07693034280000001	-0.0155626377	0.0931618499	-0.0868156335	0.0272221619	0.13893091529999999	-0.0208336838	-0.0141082196	0.0792535447	-0.025286908599999998	0.0866371285	-0.036337161	-0.042973167300000004	0.0051900037	-0.0714093132	-0.04975896269999999	-0.0197076562	-0.0404954769	0.0219771723	0.0533745632	-0.10511072630000001	-0.0635860393	0.0285275396	-0.1055561708	0.2287530912	-0.0750476861	0.0130899385	-0.0270477317	-0.0575391371	-0.0455353307	0.0027651634000000003	-0.1098770015	-0.0037646775	0.0201473894	0.0384125205	0.0994864339	0.0083205412	-0.0405996655	-0.0538781963	-0.0183812697	0.053280210700000004	0.0748376799	0.0374225951	0.1837120108	-0.0519317267	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0124366	0.0021915000000000007	4.802672250000003e-06	0.00015466901956000002	-0.0398582	-0.059722799999999986	0.0015886761072399995	0.003566812839839999	-0.0508119	-0.05440904	0.0025818491816100003	0.0029603436337216	-0.000438018	-0.0005029671	2.5297590368241e-07	1.9185976832400006e-07	0.0009327710000000002	0.00024861900000000027	6.181140716100014e-08	8.700617384410003e-07	0.000581612	-8.675299999999996e-05	3.3827251854400003e-07	7.526083008999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32246.314453125	107.837890625	1039824795.8098184	11629.010654449463	24027.57421875	40.484375	1638.984619140625	577324322.8375398	23980.005859375	65.046875	575040681.0156593	4231.095947265625	1.324374	19.420883	0.07286821300000003	-0.0548282055	-0.0288887319	0.1201707645	-0.0799880801	0.1114366991	0.059858919800000014	0.0355711192	0.016473808	0.0039987543	0.1585107725	0.15301700769999999	0.0286109179	-0.0886201104	-0.0236224737	0.0389829796	0.12329128199999999	0.1241436622	-0.1247799578	-0.067111187	0.1862303679	0.0470698259	0.09870230220000001	-0.0127679618	0.0128032789	0.0352855843	-0.0005702275	0.0515180279	-0.0740358656	-0.04039212	-0.0369319862	-0.08740948400000001	0.0014545157	0.0616138263	-0.059431242999999995	0.0033988566	-0.0061577446999999995	-0.0015323676000000002	-0.0663531515	-0.1238232767	0.0468316	0.0991479986	0.0738547911	-0.0375864889	0.0300975994	0.0336022063	-0.09023857269999999	-0.08914951939999999	0.0313752213	-0.1217057741	-0.040609256600000004	-0.08457241119999999	-0.15124445890000002	0.0028396259000000004	-0.0704262967	0.023301198399999997	-0.04525175730000002	-0.058302901500000004	0.0423854483	-0.0558663154	0.033047452799999995	-0.011062721999999999	0.0134126844	-0.1598675142	-0.1755817596	0.031000797599999998	-0.09970743039999999	0.06564275879999999	-0.1077494305	-0.0979734677	-0.021635200099999998	0.058884289699999995	0.1786721139	0.0079554903	0.020186158200000002	0.0461854081	0.1344781605	-0.013641636	0.0956444906	0.032266717400000006	0.005348676700000001	0.0191891005	0.013500824299999999	0.1228665093	-0.0331507423	-0.0125619125	-0.051864447800000005	-0.1191502148	0.0363885714	0.028459640699999997	-0.0327444724	-0.11235058349999999	0.029735539100000007	0.1275843417	0.023153880499999998	-0.0285658037	0.0627437017	-0.0025835697	-0.007616979100000002	0.0276069873	0.0032929128999999997	0.0610621612	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0123954	-4.1200000000001645e-05	1.6974400000001364e-09	0.00015364594115999995	-0.0248587	0.014999499999999997	0.0006179549656900001	0.0002249850002499999	0.000903363	0.051715263	8.160647097689999e-07	0.0026744684271591693	-0.000372294	6.572400000000002e-05	4.319644176000003e-09	1.38602822436e-07	0.0009231450000000002	-9.625999999999992e-06	9.265987599999984e-11	8.521966910250004e-07	0.0006285069999999999	4.689499999999992e-05	3.9502104904899995e-07	2.199141024999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32427.033203125	180.71875	1051512482.3565713	32659.2666015625	24068.630859375	41.056640625	1685.6477394104004	579298991.4448586	24033.73046875	53.724609375	577620200.2445222	2886.333652496338	1.403616	20.582909	0.084362577	-0.0044816084999999995	0.12978707220000002	-0.0561950746	-0.0671165351	0.0799156184	0.0042450207	0.1030415493	0.1129310969	0.0200699098	0.0388676441	0.0855268885	0.08700483490000001	-0.0461652671	-0.053696904000000004	0.0130172327	0.0891912367	-0.1543208264	-0.0901742465	0.0059951271999999995	0.0394251091	0.012606991299999998	-0.005662475	-0.0945118583	-0.054366540899999996	-0.0323715132	0.0739602349	0.0711394265	-0.2163286957	-0.1358041517	0.0076918077	-0.0364256129	-0.1258739883	-0.0536003907	0.06742294089999999	0.0663835527	-0.0071576324	-0.041229063999999996	-0.0228452214	-0.11741302769999999	0.0801744223	-0.0322465255	0.0663099152	-0.0387640946	-0.0256285339	0.013945478999999998	0.1614618645	-0.0031242056	-0.0807492817	0.068154707	-0.0175611704	0.1254096058	-0.0498315375	-0.0741808273	0.0006934177999999999	-0.0805151308	-0.0131453718	-0.0909821807	-0.056838476299999996	0.060625925199999986	0.1044737769	-0.1030514322	-0.0161820695	-0.042097668899999996	-0.09999180449999999	0.0790520686	-0.057586352199999996	0.0136419726	-0.0816497992	0.0633035942	-0.1265800925	-0.0505422491	0.0344530452	0.0205397093	0.0175053165	-0.10212847369999999	0.0739815623	-0.0393039569	-0.0834093892	0.1203936786	0.0337293734	-0.12025825960000001	-0.1396181501	0.1593570414	0.1200833224	-0.0058872578	0.0742384718	0.0029587301	-0.035502064900000005	0.1085904076	-0.0342326162	-0.0759662311	0.0425236567	-0.010480591800000001	0.10535332439999999	0.0234865696	-0.009510058299999999	-0.0269315132	-0.1575890349	-0.1920235223	-0.0177101687	-0.0356349306	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0123148	-8.060000000000012e-05	6.4963600000000195e-09	0.00015165429903999994	-0.052869000000000006	-0.028010300000000002	0.0027951311610000013	0.0007845769060900003	0.0041155	0.0032121370000000003	1.6937340250000006e-05	1.0317824106769e-05	3.16388e-05	0.00040393279999999997	1.6316170691584e-07	1.00101366544e-09	0.000622055	-0.00030109000000000017	9.06551881000001e-08	3.869524230250001e-07	0.000984675	0.000356168	9.69584855625e-07	1.2685564422400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32263.0	-164.033203125	1040901169.0	26906.89172744751	24048.66796875	-19.962890625	398.5170021057129	578338431.0711823	23999.767578125	-33.962890625	575988843.8040199	1153.4779396057131	1.355899	19.883171	0.20234819	-0.09401232359999999	-0.011880345700000001	0.0228488988	-0.08227767849999999	-0.0852103268	-0.12093924660000001	0.0374285623	0.1149596107	0.07633467099999999	0.0272833908	-0.0888122403	-0.0880572651	0.0141373982	-0.023835829	0.0941345344	0.060064389100000004	0.0500897637	-0.1731592912	-0.0365765989	0.0694630707	0.0022983270999999998	-0.046224802800000006	-0.1292314242	0.0389338962	-0.1403882376	0.0082855586	0.1125212525	0.1166648741	-0.0873187179	-0.0640000763	-0.1251449183	0.0014571742000000002	-0.0050419296	-0.05202100230000002	0.0081896562	-0.216474812	-0.013075519099999999	-0.04722024230000001	0.058341130899999996	-0.0183401636	-0.0279900201	-0.0085045351	-0.1060624425	-0.066332518	0.0015178987	-0.15401788689999998	0.19398959359999998	0.0401226794	-0.1404838085	-0.0863342046	-0.0342609002	-0.0525333699	-0.003668624	0.1775784219	0.0023390187	0.04267639610000002	-0.0133203063	0.1410960648	0.041578379500000005	0.036635295400000004	-0.1217928085	-0.0735715436	-0.045617377599999995	0.0840754141	-0.0960732259	-0.020210280900000002	0.050217331500000004	0.0123100994	-0.0746901713	-0.102251395	0.0029579215000000002	0.14879820119999998	-0.04667632730000002	-0.044492263399999996	-0.08028911849999999	0.11396688710000001	0.0190768986	-0.1442574941	-0.0185661056	-0.0027039931	0.1810334243	-0.0125333947	0.0979987703	-0.026290471699999998	0.0240216113	0.021114083	-0.084062838	0.1063322939	0.06587183860000001	0.11518609689999999	0.09192595140000001	0.0112852196	-0.0195940324	-0.0425068538	-0.0071509730000000014	0.0146887432	-0.0131643643	0.0256218563	0.13143921320000002	-0.1994038566	0.0202096045	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0123029	-1.1899999999998715e-05	1.416099999999695e-10	0.00015136134841000002	0.0648357	0.11770470000000001	0.004203667994489999	0.013854396402089998	0.0249591	0.0208436	0.0006229566728099999	0.0004344556609599999	-0.0007168319999999999	-0.0007484707999999999	5.6020853845264e-07	5.138481162239999e-07	0.0008471149999999997	0.00022505999999999972	5.0652003599999865e-08	7.176038232249995e-07	0.0006824460000000001	-0.00030222899999999983	4.657325429160001e-07	9.134236844099993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32547.240234375	284.240234375	1059322846.8741188	80792.51083755492	24035.34375	-13.32421875	177.53480529785156	577697749.1806642	24017.794921875	18.02734375	576854472.9092445	324.98512268066406	1.327943	19.473215	0.1004876	0.11718540029999999	-0.0463214342	0.0016178545000000001	-0.1299611497	0.0307350387	0.0795073139	0.0175023768	0.096328148	-0.0376061579	-0.00036419910000000003	-0.004124117	0.011928793500000002	-0.1187872791	0.0254138294	-0.05970200940000001	-0.06619553660000001	0.0922526589	-0.0356534626	-0.045161510099999996	0.15118927710000002	0.0859428123	0.0869858534	-0.016195836	0.053303519900000006	-0.066809722	0.1238395378	0.0019398106	-0.08318858700000001	0.009444636999999999	0.0741511272	-0.0288693269	0.0142544425	0.0365766516	-0.0488532687	0.0613111559	0.13622289869999998	0.0017151554999999998	-0.039569251	-0.1395218569	0.0207971913	0.0107224881	-0.2204951002	0.0236075481	0.073805531	0.019660848300000002	0.0206332332	0.0136384797	-0.1416593444	0.0340319831	0.1120281033	-0.0347262911	-0.0808681546	-0.1107910559	-0.003437951	-0.028260321600000006	-0.11359995980000001	0.0137096286	-0.0283000104	-0.0668291963	0.011918433400000001	-0.09170781759999999	0.0212696915	-8.05873e-05	-0.0073121041	0.0226885356	-0.0754978748	0.006604898499999999	-0.0049753654	0.0796599538	0.0637330705	0.1178294835	0.1634098047	-0.0020769914	0.0553156405	0.0426446472	0.1399228849	0.0002426239	0.0475102739	0.1161940385	0.0540542522	-0.07471604820000001	0.045447759500000004	-0.030170814599999998	-0.0114511583	0.1006541382	-0.0315565042	0.0489251621	-0.0721107843	0.0378543535	-0.0438277907	-0.11845309849999999	0.0567063329	-0.026324186200000002	-0.1518312927	0.16005832890000002	0.0889094725	-0.062049226	0.0654834963	0.0004231903	0.0770647123	-0.1231432703	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.012279300000000005	-2.3599999999995153e-05	5.569599999997712e-10	0.00015078120849000012	-0.0115408	-0.0763765	0.00013319006463999994	0.00583336975225	0.0191962	-0.005762899999999998	0.00036849409443999995	3.3211016409999984e-05	-0.0006798660000000001	3.696599999999982e-05	1.3664851559999868e-09	4.6221777795600024e-07	0.00099797	0.0001508550000000002	2.275723102500006e-08	9.959441208999998e-07	0.000503775	-0.00017867100000000004	2.53789250625e-07	3.1923326241000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32461.484375	-85.755859375	1053747967.8283694	7354.067417144775	23996.537109375	-38.806640625	1505.9553565979004	575833793.2416115	23957.69921875	-60.095703125	573971351.8560944	3611.4935340881348	1.280555	18.778313	0.0913656	0.0738326577	0.0211026914	0.0481832163	0.0330619994	-0.0698757755	0.089010939	0.0008368274000000001	-0.0195713423	0.05323737	-0.09690556630000001	0.0220278471	0.0595766423	-0.0511815621	0.0961906839	-0.1108800876	0.0647756018	0.12667684769999998	0.0530134802	-0.16648236130000002	-0.1760034502	-0.0162408009	-0.0553653009	-0.1261789791	0.0012323644	0.0193018129	0.0590903428	-0.031166734100000006	0.0679381471	0.0280863344	-0.0036791996999999996	0.15739449630000002	-0.0072143224	-0.002089909	-0.184025026	0.0148170692	-0.2434390059	-0.031143775699999997	-0.029074159500000002	0.0560303842	0.0023314688	0.0833577302	-0.07875016280000001	-0.0043594411	0.0276150542	-0.2139277523	0.011616340900000001	-0.008487910100000001	0.0136553775	-0.0247938252	0.09396484960000001	-0.0002750032	-0.0074685668000000005	0.06788609940000001	0.0317069598	-0.0031155767	-0.148766917	0.0299529246	0.10100137320000001	0.1456771508	-0.0033598455	0.019567948	-0.062072895	0.0952060766	-0.0094484162	0.0768273475	0.019102243799999998	0.07539601900000001	-0.0770199832	-0.1076328003	0.065180214	0.14735552300000002	-0.1029511085	-0.162111176	-0.0428131317	-0.14433076	-0.030938257900000002	0.0185948445	-0.0189478207	0.014136454599999999	0.0787465837	-0.0077020937	0.0548322565	-0.18974918719999997	-0.0442910114	0.022156837599999996	0.0795163517	-0.247741264	0.0826613128	-0.0003188875	0.0758822569	0.056459916299999996	-0.0156751898	-0.0224539666	-0.1651737937	-0.0187399507	-0.0533419388	0.0163705953	0.0834548024	-0.1254307239	-0.0412010416	0.0728270144	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.012313	3.369999999999415e-05	1.135689999999606e-09	0.00015160996899999998	0.0639487	0.0754895	0.004089436231690001	0.00569866461025	0.0191766	-1.960000000000156e-05	0.00036774198756	3.841600000000612e-10	-0.000878663	-0.0001987969999999999	3.952024720899996e-08	7.72048667569e-07	0.000956656	-4.131399999999987e-05	1.7068465959999894e-09	9.151907023360001e-07	0.00058012	7.634500000000003e-05	3.365392144000001e-07	5.8285590250000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32312.58203125	-148.90234375	1044102957.5262604	22171.907974243164	24003.48046875	6.943359375	48.21023941040039	576167074.6136628	23920.185546875	-37.513671875	572175276.5969276	1407.275577545166	1.266344	18.569921	0.07383502	0.0221080884	0.09175467699999999	-0.06762685610000001	0.09727416960000004	0.0827159384	-0.0644675886	-0.014152241299999996	0.0166044842	-0.0007899366000000001	-0.029580009900000002	0.0537406801	0.0693412311	-0.0857221203	0.0206745033	0.0128244348	0.1110426498	-0.1283577152	-0.011636174099999999	-0.0741682535	0.0234015221	0.006018901899999999	-0.0620484559	0.0261369787	0.0589594182	0.1309609326	-0.0137532914	0.0033173026	-0.0295683922	-0.052503644599999996	0.0287384981	0.06651381769999999	-0.049492532699999994	0.0529215463	-0.028896245299999998	-0.0265813725	-0.027876439300000003	0.1013159494	-0.1058486133	-0.0266227354	0.0314569208	-0.021083238100000002	-0.0988511014	-0.2133855152	0.005388529699999999	-0.0030996459999999997	0.1644544329	-0.0748706629	-0.0878691834	-0.0633328128	0.00949994	0.0896009161	0.087788159	0.0399133396	-0.044807285599999996	-0.0996987042	0.0280407196	-0.0857757324	0.0412691585	0.014333036499999997	-0.0150048729	-0.0150568042	-0.0067070788	0.0337074069	-0.055822087400000005	0.0776671941	-0.0713476905	0.0728533814	-0.0869229173	-0.0038338504	-0.11801887900000001	0.026107912799999997	-0.002250336	0.0592081752	0.010674357800000001	-0.043216873600000004	-0.1042000007	0.0645693821	0.0764234838	-0.022756688599999998	0.014731557	-0.040748631	-0.0701736328	-0.04640436059999999	0.0542228367	-0.035219082	-0.01098925	-0.0550557854	0.07334882150000001	-0.0427796754	0.0019025846	-0.0609300808	0.18571619609999998	-0.0748551124	-0.1193743624	0.0810637294	0.0073898898	-0.0033450696	-0.1469539614	0.0033025293	-0.0053566088	-0.0699175236	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0123149	1.9000000000008598e-06	3.6100000000032653e-12	0.00015165676200999998	0.029833	-0.0341157	0.0008900078889999998	0.00116388098649	0.008276129999999998	-0.01090047	6.849432777689998e-05	0.0001188202462209	-0.000390607	0.0004880560000000001	2.3819865913600012e-07	1.5257382844899995e-07	0.000989855	3.3198999999999924e-05	1.102173600999995e-09	9.79812921025e-07	0.000635204	5.508399999999995e-05	4.03484121616e-07	3.0342470559999945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32259.537109375	-53.044921875	1040677734.5111427	2813.763736724853	23974.109375	-29.37109375	862.6611480712891	574757920.3244629	23908.615234375	-11.5703125	571621882.4253883	133.87213134765622	1.172493	17.193678	0.09931841000000002	-0.0039462787	-0.0087284624	-0.1439671775	0.0159139776	-0.0673075601	0.0869540209	-0.0539585212	-0.06447596280000001	-0.026092454100000002	-0.16129599	-0.0210768446	0.1155609997	-0.055100910700000005	-0.0417969756	0.0227947049	0.0630109725	-0.1018166042	-0.0290377148	0.0108748257	-0.0677645554	-0.0222250879	-0.1707839749	0.0434333347	-0.0925092168	0.1017887224	-0.0665803269	-0.0457025159	0.0482051057	-0.0248776679	0.1601706859	-0.0579922476	-0.0830326108	0.0405370234	0.012053015700000001	0.003717055300000001	0.0587036058	-0.12649784449999998	-0.0047103658000000005	0.0374071656	-0.0827175247	0.030162356499999998	-0.073757505	-0.0172798222	0.09269862	0.006712496	-0.0729925007	0.0765642423	-0.0375629772	0.0063570896	3.9066e-05	0.036463183999999996	0.1077274483	-0.038187534	-0.0357193871	0.049760315	-0.0322455925	0.0529063299	-0.149721632	-0.0199285642	-0.0466883897	0.0648111697	0.014491253400000001	0.1663438001	0.0208070228	0.1060077701	-0.0603154168	-0.0151107007	-0.0283427713	-0.0602742545	-0.09131293970000001	-0.1021932214	-0.0039078714	0.028094198100000002	-0.015450589099999999	-0.0544515215	-0.17280085760000002	-0.0732374365	0.0493196583	-0.0812425646	-0.08114044990000001	-0.014778495800000001	-0.041139403399999996	-0.0339828169	0.1385095462	0.0796606456	-0.0582944468	0.0196685947	-0.08845527519999999	0.0418268544	0.0200277518	0.061207152599999995	0.0727923971	-0.003768004	-0.0998727081	-0.0120176169	0.07028751820000001	-0.0290002701	0.0749324726	0.036657898599999995	-0.1426199517	-0.029955206600000006	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0122966	-1.8299999999998873e-05	3.348899999999588e-10	0.00015120637156000005	-0.0401755	-0.0700085	0.0016140708002500002	0.00490119007225	-0.009320330000000005	-0.01759646	8.68685513089001e-05	0.0003096354045316001	-0.000460602	-6.9995e-05	4.899300025e-09	2.12154202404e-07	0.00102859	3.873500000000003e-05	1.5004002250000025e-09	1.0579973881e-06	0.000760377	0.00012517300000000002	5.78173182129e-07	1.5668279929000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32054.701171875	-204.8359375	1027503867.2182043	41957.76129150391	23991.509765625	17.400390625	302.7735939025879	575592540.8340797	23884.697265625	-23.91796875	570478763.4705544	572.0692291259767	1.315172	19.28594	0.07829496000000001	-0.08061035429999999	-0.1376907815	0.0304965164	-0.025486454900000004	0.0003113188	-0.0282352357	0.0347872695	-0.0770149621	0.0439416794	0.0288100298	0.0736265774	0.1274151309	-0.0635421506	-0.1001547874	0.08607517210000001	0.0096167619	0.13078639109999998	-0.1169074456	0.0383505365	-0.026938775499999998	-0.0572240634	-0.0021852267	0.1976854032	-0.0100578618	0.0330244958	-0.0794749791	-0.1988365319	0.0394538984	-0.0367968414	-0.0770375611	0.05837754	0.0183182151	0.0324965656	-0.0211865225	0.16814084079999994	0.16813614829999998	0.01168891	0.0850403168	-0.0038056059000000004	-0.0988221464	-0.010269287	0.1808792002	-0.0044882117	-0.07212566549999999	-0.0286489823	0.048462307999999996	-0.0974558355	-0.0165988218	-0.022256184300000002	-0.0750752382	-0.1498550058	-0.0086276164	-0.0631515636	0.0012559807	0.0099122077	0.0762051351	0.1328401387	-0.0409764743	-0.050837153200000006	0.0369451006	0.0809516571	-0.044264730700000005	-0.023185787599999997	-0.08932893550000001	0.1062718924	-0.10027397769999999	-0.0735768878	0.0205667671	-0.1609314747	-0.0397135688	-0.1009248535	0.0717112222	-0.0410407214	-0.0466745188	0.19420401780000002	-0.0671020577	-0.0480932901	0.0441845233	-0.0841606367	0.15568822	-0.005249659	0.0282826206	-0.1192328735	-0.0082895774	0.06479648639999999	-0.070112435	0.0876758608	-0.011842414099999999	0.037744699900000005	-0.1386778095	-0.047640311500000004	-0.036390524199999996	-0.0072299917000000005	0.1400944843	-0.18766651190000005	-0.074221734	-0.029955020899999997	-0.08940655689999999	-0.0486587578	0.0762628065	0.0314116368	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.012301799999999998	5.199999999996874e-06	2.7039999999967492e-11	0.00015133428323999996	-0.010456300000000002	0.0297192	0.00010933420969000003	0.0008832308486400002	-0.0013079700000000005	0.008012360000000005	1.7107855209000013e-06	6.419791276960008e-05	-0.0006866719999999999	-0.00022607	5.110764489999999e-08	4.715184355839999e-07	0.00146721	0.00043862	1.923875044e-07	2.1527051841e-06	0.000906851	0.00014647400000000006	8.223787362010001e-07	2.145463267600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32438.04296875	383.341796875	1052226631.6424713	146950.93323135376	24026.7109375	35.201171875	1239.122501373291	577282838.4741821	23933.7265625	49.029296875	572823267.1685182	2403.871952056885	1.293985	18.975248	0.06326877	0.0904741871	-0.0250377236	0.079070481	0.057782480199999986	-0.10300362560000001	0.005739858100000001	0.0625631675	0.0024706631	-0.0199464031	0.008146811	-0.0368646385	0.0232648192	0.0044949160999999994	0.0822720916	-0.2030342881	0.0637156411	-0.11988679640000001	0.04340804	0.1203804441	0.017345206499999998	0.0450524774	-0.0081153607	-0.0049918689	-0.0550237906	0.1276672102	0.05787107690000001	0.0463018153	0.0382726448	0.0870961202	-0.1142914273	-0.065403582	0.061380784	0.0225751896	0.0625578846	-0.055331350999999994	0.133075529	0.0649328595	0.1852266898	0.041482672400000004	0.039115908399999996	0.004133136	0.012549461100000001	-0.0367591274	-0.009192364599999999	0.0543708567	-0.0385864808	-0.0849945165	-0.1272947534	0.049401080800000004	0.0930538947	-0.0175529786	0.0031563677	0.0795725528	0.08793693699999999	0.0430600458	0.0401734345	0.0645031641	-0.0981832802	-0.0385567493	0.0610059895	-0.0036892148	0.0121153553	0.004762739199999999	0.0354261748	0.0404178001	0.0748884259	0.083061888	-0.1559163979	0.1921476064	0.040941009199999996	-0.0795746388	-0.03981529	0.0357690555	0.0479397555	-0.06495113059999999	-0.1256477644	0.0012617969	0.0712423405	0.048018724699999994	-0.0492349059	0.043879434	0.0689905032	0.0631990521	-0.0217329329	-0.085694398	-0.0575120754	0.1003026665	0.01707479	-0.0396699585	-0.15778104099999998	0.0061129152	-0.15378889269999999	0.0209421345	0.0155104032	-0.0082157737	0.0322319431	-0.1399326359	-0.0607248366	-0.055790678499999996	0.09651398789999999	0.0496669567	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0123261	2.4300000000003142e-05	5.904900000001525e-10	0.00015193274121000006	-0.0205855	-0.010129199999999998	0.00042376281025	0.00010260069263999996	-0.00401074	-0.0027027699999999997	1.6086035347599998e-05	7.3049656728999966e-06	-0.000186551	0.000500121	2.50121014641e-07	3.4801275601e-08	0.00102859	-0.00043862	1.923875044e-07	1.0579973881e-06	0.0008373419999999999	-6.950900000000015e-05	7.011416249639999e-07	4.831501081000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
