csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
31719.955078125	-149.08203125	1006155550.158268	22225.452041625977	23950.96484375	-12.271484375	150.5893287658691	573648716.9465486	23949.466796875	-44.609375	573576959.8546182	1989.996337890625	1.076234	18.941875	0.04109648399999997	0.0015565611	0.0104667101	0.006554984399999999	-0.006019175999999999	-0.0991950466	0.06661738860000001	-0.0336392877	0.0439639432	0.0358764473	-0.0774579896	-0.119176299	-0.0857621579	-0.0003502776	-0.0043850475	-0.0858782991	0.0308676033	0.013743023799999999	0.032830245	0.0635249093	0.0518991738	-0.0254110242	0.05845946570000001	0.1360037115	0.0168468885	0.0583248988	-0.0410573445	-0.0513529166	-0.0830047388	-0.013068649	0.0584306563	-0.13308973359999998	0.0137953222	0.0617498122	0.1287221585	-0.1003714632	0.0648113147	-0.0521569859	-0.0356739984	-0.03822123	0.0115277904	0.022763446200000002	0.0315862056	0.045747633899999994	-0.096736343	-0.0418973198	0.0073363465	0.0127925197	-0.0034065775	-0.008771315	0.0808210236	0.0187882644	0.041849182799999995	0.1042904617	-0.0127827789	0.0997614258	-0.0750349215	0.0182217706	-0.052826905	0.0361617978	-0.08264812740000001	-0.0465647457	-0.1298456356	0.053429138099999995	-0.0020313191	-0.0841483407	0.0634893816	0.009046776999999999	-0.0021094816	0.07863183509999999	0.036701451600000004	-0.022630954300000002	0.08487901789999999	-0.059694234699999994	0.11129937699999999	-0.033965226099999996	-0.0132848974	0.0549767642	-0.1052148049	-0.0371912098	0.1235757848	0.047135693099999994	-0.014795802	-0.022680691800000003	-0.031561816	-0.1011004181	-0.0681176296	0.1168697648	-0.015976938	0.0539303686	0.070761799	0.0705745997	0.0311517267	-0.0290862046	0.0755911806	-0.0475826259	0.0053741445	-0.0906543325	-0.0160479313	0.0887648233	0.026499244300000002	-0.0856447597	-0.0208353	0.0064492000000000065	4.159218064000007e-05	0.0004341097260899999	0.010625399999999998	0.009700547999999998	0.00011289912515999995	9.410063150030395e-05	-0.044561	-0.007569200000000005	0.0019856827210000005	5.7292788640000086e-05	-0.00460694	7.182999999999929e-05	5.159548899999898e-09	2.1223896163600007e-05	0.00131992	0.0002127400000000001	4.5258307600000046e-08	1.7421888064000004e-06	-7.2784e-05	-6.298071999999999e-05	5.297510656e-09	3.966571091718399e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31944.478515625	224.5234375	1020449707.6352273	50410.773986816406	23951.541015625	0.576171875	0.3319740295410156	573676317.0231668	23930.216796875	-19.25	572655275.9454384	370.5625	1.027542	18.084885	0.17918102999999996	0.0039461276	0.1110105113	0.058005791699999996	-7.42861e-05	-0.0625096141	0.0664886757	0.0528778256	0.012891463	-0.0442579155	-0.066467115	-0.0565020588	-0.07804482139999999	-0.0631266707	0.002834558	-0.0780309101	0.045575261299999996	0.1019224359	0.1383462822	-0.036450412200000004	0.054585992300000004	-0.0999306959	-0.0373766817	0.0854960163	0.012074993700000002	-0.0570740708	-0.0650300186	-0.0362417363	-0.0937060979	-0.0449550696	0.0364854577	-0.0767584784	-0.1094527568	-0.029484761800000002	-0.0039880094	-0.017442650900000002	-0.0135246474	0.07206498809999999	-0.0578500148	-0.0564096895	-0.017047271399999998	0.019811115900000002	0.0704484804	-0.0081443584	0.0349825784	-0.09030518929999999	0.024444436099999998	0.12059635449999999	-0.0484324117	-0.0440430717	-0.019058166	0.0020163514999999997	0.1274363294	-0.0688116846	-0.00755885	0.057664854	-0.057612770199999996	-0.0544212803	-0.0184549959	-0.0488717316	-0.06758825339999999	0.002283308	-0.1159016326	0.023430348700000003	0.0573163982	-0.04461556059999999	0.1495893201	-0.0022413145	0.0812248513	0.061546533099999995	-0.0680707889	-0.09525378289999999	0.0274038937	0.0133251107	0.0673054408	0.0473808811	0.0647097282	0.0692293124	-0.0705634793	-0.0421562626	-0.0059035149	0.0134991043	0.093729504	-0.0607101043	-0.0132912174	-0.0037093865	-0.0220366541	0.06642166690000001	-0.0436934983	-0.07774718280000001	-0.0652803995	0.0490040031	-0.0146043675	0.0251996864	0.0685312661	0.0520594609	0.0041808454	-0.090904137	-0.012507458400000001	0.08975848210000001	0.0207291319	-0.0878597406	-0.0208821	-4.680000000000309e-05	2.190240000000289e-09	0.00043606210041000006	-0.08007219999999997	-0.09069759999999996	0.006411557212839996	0.008226054645759992	-0.028584300000000007	0.0159767	0.0008170622064900002	0.00025525494288999997	-0.00553413	-0.0009271899999999996	8.596812960999992e-07	3.06265948569e-05	0.000932704	-0.0003872160000000001	1.4993623065600009e-07	8.699367516159998e-07	6.20086e-05	0.0001347926	3.845066473959999e-09	1.816904501476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31518.759765625	-425.71875	993432217.1631813	181236.4541015625	23900.1328125	-51.408203125	2642.80334854126	571216348.4551393	23937.826171875	7.609375	573019521.8349037	57.902587890625	1.039036	18.287188	0.16207856999999998	0.033380228399999996	-0.0462329973	0.0771100454	0.046914572800000005	-0.08590795650000001	0.008581735699999999	-0.0679694634	0.045689920999999994	-0.0316405196	0.0441159417	-0.0053256056999999996	-0.0875072008	-0.033954507099999996	0.0826019798	0.0202681924	0.060343868700000004	0.0836886248	0.11263169890000001	-0.006424152099999999	-0.0032913360999999998	0.0407095594	-0.003055135	0.0283138787	0.0068917735	0.0915398016	-0.0556590804	0.06085258	0.1124586136	-0.0582677687	-0.1100056725	0.08559124789999999	-0.08623187689999999	0.0348457653	-0.0021113533	-0.0274478972	0.0688482926	-0.0484089923	-0.0405631293	0.062460928	-0.12388863720000001	0.0635091187	0.1040861222	0.0251915594	0.0389651776	-0.0367597167	0.018498676000000002	-0.0565355337	-0.0497841387	0.09270664990000001	0.0285283666	0.0744901952	-0.0045645213	0.0697973413	0.042630935700000004	0.0925620244	-0.024184165	0.0661231279	-0.0273845866	-0.0438636543	0.050838729400000005	0.0457599301	-0.0837531334	-0.07244228679999999	-0.0074874452	0.0064442484	0.1154350862	0.0568832747	0.0789056221	0.0005674679	-0.0123359492	0.031774485400000003	0.0546421883	-0.0039207769	0.014095326200000001	-0.1026154725	0.02744053	-0.0126091056	0.1281434112	-0.04993248559999999	-0.1254613291	0.0825085958	-0.0132203021	-0.0128475974	-0.0176148845	0.0684671044	-0.1065123446	-0.0057076220999999995	0.0199199116	0.0653568764	-0.1426138656	-0.009295684200000001	0.0776103858	-0.0128460107	0.0337965072	-0.1282144181	0.00298683	-0.09109164019999999	-0.0089476998	0.0905061192	0.014870254199999999	-0.089533037	-0.0208513	3.0800000000000965e-05	9.486400000000597e-10	0.00043477671169	-0.015465200000000004	0.06460699999999997	0.00023917241104000008	0.004174064448999996	-0.045497	-0.0169127	0.002069977009	0.00028603942129000004	-0.00486223	0.0006718999999999996	4.514496099999993e-07	2.3641280572900006e-05	0.00176422	0.000831516	6.91418858256e-07	3.1124722084e-06	0.00016915400000000005	0.00010714540000000003	2.8613075716000008e-08	1.1480136741160009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31867.345703125	348.5859375	1015527722.1624793	121512.1558227539	23921.701171875	21.568359375	465.1941261291504	572247786.9564857	23997.1640625	59.337890625	575863883.0425415	3520.985263824463	1.174049	20.663437	0.12228929999999998	-0.0288509063	0.025847158999999998	0.0601422831	0.022605112200000003	-0.042463543099999994	-0.04288014	-0.064320507	0.0091042177	0.0336315546	-0.0317913923	-0.0087166525	0.0080441237	0.0021162273	-0.0040048895	-0.032521610299999996	0.0345795502	-0.0019452101	-0.0069844535	0.0360436008	0.0019399034	-0.0034192208	-0.1115661574	0.0627061451	0.0187778316	0.0014061281	0.1240771352	0.1098350211	0.0108354423	0.049293197000000004	0.028585338999999998	0.0023748709	-0.0738514451	-0.050726111500000004	0.0485753251	-0.052965970300000005	-0.029905496099999998	-0.12408498949999999	-0.1273581289	0.047971573600000005	0.0871348296	-0.0080118886	0.0359638434	-0.055401411500000004	-0.0132579221	-0.0134330822	-0.0259218502	0.0350809433	-0.0411896188	0.0418466888	-0.0947509109	0.0011546418	0.026403207799999998	-0.1097708374	0.0237116975	0.04434478769999999	0.0318470686	0.0753432309	-0.0018487877	0.0335657348	-0.0193019121	-0.0096303785	0.0016330875	0.0114990278	0.0106564668	-0.0220206323	0.0111782826	0.021805996	-0.029630532999999997	-0.014516953700000003	-0.0041595098999999995	0.0209034931	0.09575811460000001	0.0721216472	-0.0202826597	0.045784657199999995	-0.0752742769	-0.1256583767	-0.0363329723	0.028735031	-0.0572115345	0.0699880383	0.0780270369	0.0206147785	0.04950031269999999	-0.0413876481	0.0314558725	0.0665212291	0.11921212099999999	0.11273779130000001	-0.013699226399999999	0.0912661859	0.042078119299999994	0.0133713899	-0.007959609599999999	-0.0553583409	0.0017923027	-0.09121671390000001	-0.0053741445	0.0910056853	0.0089476998	-0.0906543325	-0.0107105	0.010140799999999998	0.00010283582463999999	0.00011471481025	0.014727200000000003	0.030192400000000005	0.00021689041984000008	0.0009115810177600002	-0.0495806	-0.004083599999999993	0.00245823589636	1.667578895999994e-05	-0.00575167	-0.00088944	7.911035136e-07	3.30817077889e-05	0.00165123	-0.00011298999999999988	1.2766740099999971e-08	2.7265605129e-06	0.0007241739999999997	0.0005550199999999997	5.244279822759996e-07	3.080472003999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31657.4765625	-209.869140625	1002195822.3052367	44045.056186676025	23973.341796875	51.640625	2666.754150390625	574721116.9097939	23986.462890625	-10.701171875	575350402.0033302	114.51507949829102	1.159959	20.41544	0.15756363	0.0094597728	-0.0399583225	0.059881463899999994	-0.0365364856	0.050276628	-0.0540382437	0.0362414769	-0.0004983661	0.0189629909	0.0795836495	-0.0111363685	-0.0406174352	-0.0169293224	0.0716824153	-0.0150718191	-0.032422446699999996	0.136197766	-0.058606918	0.0465835472	-0.0381732425	0.12300468199999999	0.0400645939	0.067292779	0.00035551910000000003	-0.0390898507	0.011274146499999999	0.0955498139	0.0375604945	-0.1041308369	0.0372863159	0.0056289616	-0.0025762214	-0.0365832346	0.0996292234	0.014952939299999999	-0.0413933161	-0.0076642385	-0.0009769157	-0.0452070922	-0.085086784	-0.0043451074	0.0616913782	-0.012080774499999999	-0.0052289594	-0.0176044988	-0.023622440499999998	-0.0417352997	-0.0535945196	0.0978505469	0.020906358899999998	0.045309574500000005	0.0221523	0.1098648422	-0.0335554909	-0.05479479190000002	0.060929542	-0.0237715142	-0.0070778817	0.022480268799999998	0.0773242224	0.0146278796	-0.0608664598	-0.0332238561	-0.026429630099999997	0.0161264344	0.0508894122	-0.14375065	0.0333521452	-0.0487745618	0.046271076900000006	0.1304400711	0.0291911527	-0.0382693113	0.0724291634	0.0334293452	0.053772988099999995	-0.1137484066	-0.0249298455	-0.122045742	-0.0612954227	-0.0667272987	0.021414986	0.0712614963	-0.0890055308	-0.0018894469	-0.0112444701	0.0661179394	-0.0666402625	0.0856759984	-0.0117868824	-0.0145234367	-0.040190494300000004	-0.0032609632	0.0392260232	0.0206058922	0.0005974684	-0.0912792721	-0.0017923027	0.0912558111	0.00298683	-0.09121671390000001	-0.0208466	-0.010136099999999995	0.00010274052320999994	0.0004345807315599999	-0.050435	-0.06516219999999999	0.002543689225	0.00424611230884	-0.0255822	0.0239984	0.00065444895684	0.0005759232025599997	-0.00622692	-0.00047525	2.258625625e-07	3.8774532686400014e-05	0.00170001	4.878e-05	2.3794884000000003e-09	2.8900340001e-06	8.286540000000001e-05	-0.0006413085999999997	6.866674517160002e-09	4.112767204339596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32067.935546875	410.458984375	1028352490.2385293	168476.5778541565	24007.1171875	33.775390625	1140.7770118713381	576341675.6543579	24044.421875	57.958984375	578134223.3029785	3359.243869781494	1.054844	18.565401	0.20941035	-0.0550717628	0.013146689	0.054124581399999996	-0.0858553726	0.0171407508	0.0181566344	0.0428113401	-0.0733040291	-0.1317730327	0.09030807029999999	0.0013558783	0.0397649542	-0.0196649596	-0.1150048783	-0.0514764875	-0.0099108406	0.0177957071	0.0379877578	0.030968004599999998	0.0034696662	0.0010347478	-0.0334502093	-0.0206633118	0.0732110145	0.042855508099999995	-0.024078524	-0.12020865160000001	0.1160196436	0.071763904	-0.0604656933	0.0011997064	-0.0634740971	-0.0143351568	0.0069804837	-0.009064368	-0.0247635881	-0.033618004300000004	-0.0820861809	0.0738382686	-0.0047161994	0.005520774	-0.0350855378	0.0194130298	-0.0191110656	-0.022792073399999998	-0.0755923644	0.031110461000000002	-0.036981911400000005	0.0358054857	0.0481631983	-0.0052615916000000006	0.0705442169	0.059790918	-0.0844467071	-0.022377383900000002	-0.0128558289	-0.0537987931	0.1020855907	-0.1182790507	0.0927190599	-0.0331945944	0.0304230631	0.0938637271	0.0692890047	-0.0020573635	0.0028698295	0.0350828508	0.012877463799999999	-0.0075540329	0.0289697786	0.0118609164	-0.0102923537	0.0417628944	0.022947206600000002	0.0140061134	-0.055538319	0.0912605933	0.16094956119999998	0.06262838650000001	-0.0116036604	0.0141395934	0.0117226544	-0.017389519	0.0038730743	-0.0642604512	-0.0161858983	0.0323830762	0.0818563278	0.0243536727	-1.6716800000000002e-05	-0.0306319895	0.0626370082	0.040094279	0.05816751570000001	-0.0849178949	-0.0005974684	-0.0912792721	0.0017923027	0.0912558111	-0.00298683	-0.09121671390000001	0.00438037	0.025226969999999998	0.0006364000153808998	1.91876413369e-05	-0.07438559999999997	-0.023950599999999968	0.005533217487359995	0.0005736312403599983	0.066481	0.0920632	0.004419723360999999	0.008475632794239999	-0.00647708	-0.00025015999999999927	6.258002559999963e-08	4.1952565326399985e-05	0.00125989	-0.00044012	1.937056144e-07	1.5873228121e-06	0.000755977	0.0006731116	5.715012245290001e-07	4.5307922605456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32289.140625	221.205078125	1042588602.3010254	48931.68658828735	24037.87890625	30.76171875	946.2833404541016	577819622.3115388	24116.923828125	72.501953125	581626014.9315834	5256.533206939697	1.611769	28.367371	0.28951388	-0.1114313435	-0.0518985639	0.11895680119999999	-0.1322449057	-0.0115516429	-0.055505875999999996	0.0390409638	0.0003349367	-0.2661083934	0.0584648545	-0.0431895172	-0.046096279500000004	0.0088078839	0.0127270473	0.0063064997999999995	-0.1142625561	-0.057861867000000004	-0.0378021281	0.07236188219999999	-0.0050542464	0.1036160808	-0.1589456045	-0.0512190271	-0.09877334980000001	0.1017157425	-0.1481545526	-0.09481798720000001	-0.0168679778	0.0328962865	0.0177586599	-0.0227520456	0.0715901076	0.0115088928	-0.1227138327	-0.0033826498	-0.0856828688	0.013025174799999999	0.0001526698	-0.0363358211	0.1218404392	-0.0039233732	0.0421613045	-0.08449668390000001	0.10038072	-0.0080076658	-0.1359088909	0.030950725499999998	-0.2339386396	-0.26249675850000004	0.08822244119999999	0.0158511812	-0.018311885	0.1161287931	-0.13067881650000002	0.003912965	0.05891201030000001	-0.0179070856	0.0616452364	-0.24555160339999998	0.06757178650000001	-0.0234301562	-0.0997574525	0.0343179424	-0.046895385	0.005484728	-0.1020954618	0.0116387351	-0.047320630499999995	-0.0740932099	-0.0046124807	0.1015826133	0.0836302866	0.0771038064	-0.0749875607	-0.10063806730000001	0.0927084174	0.1196309082	0.0240187488	0.0443777872	0.10289652279999999	-0.08828087539999999	-0.026091147599999996	-0.0182607556	0.1181914267	-0.008812785	0.0785928943	-0.0042510408000000005	-0.010355602299999999	-0.0402101219	-0.0658390749	0.08496961800000001	-0.030807521	0.0661256705	-0.0945034973	-0.0219851962	-0.0017923027	-0.09121671390000001	0.0053741445	0.0910056853	-0.0089476998	-0.0906543325	0.0290083	0.02462793	0.0006065349360849	0.0008414814688899999	-0.07938089999999999	-0.004995300000000022	0.006301327284809997	2.495302209000022e-05	0.238654	0.17217300000000002	0.05695573171600001	0.029643541929000008	-0.005506399999999999	0.0009706800000000008	9.422196624000014e-07	3.0320440959999988e-05	0.001643	0.0003831099999999999	1.467732720999999e-07	2.6994490000000002e-06	0.00115654	0.000400563	1.3375847716e-06	1.6045071696899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31958.80859375	-330.33203125	1021365446.7319489	109119.25086975098	24007.541015625	-30.337890625	920.3876075744628	576362025.6169168	24163.984375	47.060546875	583898140.8752441	2214.6950721740727	2.008226	35.345066	0.48334675	-0.0814148704	-0.0599567518	0.0280903577	-0.0841700709	-0.0042254077	0.0301318309	-5.98076e-05	-0.0655076594	-0.0732257534	0.0437221093	0.0138346487	-0.09276652279999999	0.0547676641	-0.0997075065	0.0831978057	-0.053730850700000006	0.0723697181	-0.0590959888	0.0026524513	-0.1202450213	0.010065409499999999	-0.053101821900000006	-0.016990769699999998	0.056558236399999996	-0.1090056458	-0.10721793810000001	-0.1054567969	-0.0800239	0.120996456	-0.0613437996	0.0443880721	0.12612725019999999	-0.10366483509999999	0.0180536858	-0.10092632900000001	0.0035253545000000002	0.0184545275	-0.1110050932	0.11188819380000001	-0.12841284	-0.11391162279999999	0.04830819980000002	-0.022071157799999998	-0.0810102884	0.013869452800000001	-0.09668652	-0.0493626622	0.0155097936	0.1101110045	0.0578118039	0.0175709321	0.024128703799999998	0.0868254207	-0.0835642253	0.0007763994	-0.0388238203	-0.0188715844	0.08686876449999999	-0.050786035	0.029362895400000002	0.0545417948	-0.055415229	0.09805215710000001	-0.021569440899999997	0.1414669292	-0.016460434399999998	-0.035841388700000004	-0.0103197804	-0.1425199234	0.0381365055	-0.022832457400000002	-0.0337621031	0.0405784135	0.0448038091	0.107089097	0.098325072	0.10067591779999999	-0.0073175811	0.1525818557	0.0693007049	-0.052786735700000004	0.0429041909	0.15230556609999998	0.0190994416	-0.0324918932	-0.06890815730000001	0.026802876	0.1477905745	-0.0081011814	-0.1321080548	-0.10387886519999999	0.0188311944	-0.1708535813	0.07260137230000001	0.0018309722	-0.00298683	-0.09109164019999999	0.0089476998	0.0905061192	-0.014870254199999999	-0.089533037	-0.0121919	-0.04120019999999999	0.00169745648004	0.00014864242561	-0.0218413	0.0575396	0.0004770423856899999	0.0033108055681599995	0.08470579999999997	-0.15394820000000006	0.007175072553639995	0.02370004828324001	-0.00862794	-0.0031215400000000016	9.74401197160001e-06	7.444134864360001e-05	0.00151264	-0.00013035999999999994	1.6993729599999986e-08	2.2880797696e-06	-0.000204735	-0.001361275	4.1916420225e-08	1.853069625625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31894.32421875	-64.484375	1017247917.3707428	4158.234619140625	23937.19140625	-70.349609375	4949.067539215088	572989132.4194489	24034.123046875	-129.861328125	577639070.632328	16863.964542388916	1.321037	23.250446	0.28846155	-0.0587500424	0.011103846100000002	0.0308264223	-0.0060674443000000005	0.0919057322	-0.048538571600000004	-0.003586595	-0.0385913138	0.1204488038	-0.0029832683	0.0090366251	-0.0520261215	0.0562992263	0.07313423179999999	0.0031503145	-0.09557069259999999	-0.09994800400000001	-0.0850014977	-0.1216566148	0.0214418839	-0.036385961099999996	0.021240142099999998	-0.0404763669	0.0301554654	0.0586313778	-0.12938225890000002	0.0328271456	-0.1108370614	0.0071432566	-0.126587759	-0.0073938241000000016	0.035986597	0.0316459025	-0.011173569099999999	0.0175999405	-0.020705281000000002	-0.0230571935	-0.06321981809999999	-0.0716563571	-0.18286576289999998	0.0468596182	-0.1462990082	0.0291907525	-0.0030619826	-0.0391203029	-0.0666554525	-0.0086588267	0.019211480700000002	0.1435988817	0.046056327599999995	-0.1019219327	-0.0408293512	0.0015369624	0.0026628973999999997	-0.0881767492	0.0507165202	0.0090849613	0.0041913524	0.1284499654	0.0011861897	0.0505265096	-0.014364009399999999	-0.0377399054	-0.0838268891	-0.020608439699999998	-0.1515640895	-0.0452130726	-0.036425609500000004	0.0073639064	-0.053907090199999994	-0.0864851856	-0.0447096922	0.019702872	0.0158494606	-0.1448657036	0.1244664145	0.08564425839999999	-0.05737943860000001	0.027490877099999998	-0.0041878514	0.0509247464	-0.06627917230000001	0.0108747195	0.0064508230000000005	0.0593274122	0.014576615400000001	0.0490231582	-0.054829221100000006	-0.0210811381	-0.010755394599999999	-0.16933334120000001	0.1331748507	0.0352430482	0.015754112600000002	0.0713924695	-0.0041808454	-0.090904137	0.012507458400000001	0.08975848210000001	-0.0207291319	-0.0878597406	-0.0206824	-0.0084905	7.208859024999999e-05	0.00042776166976	0.122078	0.1439193	0.014903038083999997	0.020712764912490002	0.0202021	-0.06450369999999997	0.0004081248444099999	0.004160727313689996	-0.00999147	-0.00136353	1.8592140609e-06	9.982947276090003e-05	0.00156315	5.050999999999992e-05	2.5512600999999923e-09	2.4434379225e-06	-0.000187814	1.6920999999999982e-05	3.5274098595999996e-08	2.8632024099999936e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31924.099609375	29.775390625	1019148135.869297	886.5738868713379	23960.24609375	23.0546875	531.5186157226561	574093392.8730621	24008.6640625	-25.458984375	576415950.065979	648.1598854064941	0.8030939999999999	14.134578	0.102775	-0.0408505254	0.028715034599999998	0.0141902003	-0.0246093879	0.1094129907	-0.0121227045	0.0432545143	-0.105673233	0.0505971089	-0.0370070059	0.0258389812	-0.032531051400000004	0.0183143981	-0.0289095699	0.054613989	-0.0838888083	0.0027304823	-0.0295792486	-0.0575416838	-0.1509565534	-0.0409102629	-0.0563617687	0.0047841741	0.0444501953	0.0377489723	-0.042047571299999996	-0.0480685791	0.0023303157	0.0227153392	-0.0177943269	-0.0353686256	0.0288351044	-0.0842924356	0.0575441228	-0.0751260188	0.0020324606	0.0636795422	0.0708635109	-0.0012359749	-0.014426452099999999	-0.0039726242	-0.07835354	0.0786607675	0.012530972900000001	-0.0319720803	-0.0544204471	0.0171489807	0.0207616604	0.0977772157	0.0749423346	-0.1137861894	0.0192845263	0.014987608799999996	-0.0172054996	-0.1066672333	0.0233890623	-0.049963525	0.0904029989	0.0709041336	-0.0411624171	0.0328246385	0.0015097241	0.015993479799999998	-0.0180754845	0.0679478419	-0.088116796	-0.035577154	0.0676527782	-0.1313090177	0.0096785146	-0.0812662875	0.0048115017999999996	0.0657815131	0.037155437799999996	-0.0065865178	-0.0229638636	0.0393765993	0.0350577105	0.0052897879000000005	0.050734168899999994	-0.0005818902999999999	0.047902504500000005	0.1036244213	0.0107293394	-0.0581788726	-0.0552157361	-0.0230908363	-0.0810000176	-0.0856076643	0.0838288586	-0.058671811799999994	-0.0073971615	0.0001884373	0.046335749800000006	-0.016103309	-0.0053741445	-0.0906543325	0.0160479313	0.0887648233	-0.026499244300000002	-0.0856447597	-0.016777599999999997	0.003904800000000003	1.5247463040000024e-05	0.00028148786175999986	0.044344199999999986	-0.07773379999999999	0.0019664080736399997	0.00604254366244	0.0203093	0.00010720000000000175	0.00041246766648999993	1.1491840000000372e-08	-0.0100038	-1.2329999999999633e-05	1.5202889999999095e-10	0.00010007601444	0.0018879	0.00032475000000000017	1.0546256250000009e-07	3.564166410000001e-06	-0.00010431	8.350400000000002e-05	1.08805761e-08	6.9729180160000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
