csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
33812.06640625	103.49609375	1143255834.6606598	10711.441421508787	23719.25	-31.625	1000.140625	562602820.5625	23239.01171875	-30.4375	540051665.6641998	926.44140625	1.436311	21.505587	0.040804325	-0.0182759421	0.0716936599	-0.1963957507	0.1025872646	-0.0150090702	-0.0765906327	-0.10745720310000001	0.0265289096	0.0750893079	0.0172859442	-0.1172420483	0.00032889800000000005	-0.0359205235	0.0200816337	-0.023474986899999998	0.0253532973	0.0468878472	-0.0382398537	0.0982395957	-0.17178588460000002	0.1601339598	-0.1482435758	0.0231372202	-0.0624675245	-0.0178930087	0.015381866899999999	0.1414602303	0.023761435299999998	0.1274397775	0.0929344959	-0.0622885867	0.0610068853	0.0084682202	0.022983658799999997	0.0898113722	0.08612526179999999	0.0213430067	0.0864321442	0.0515953292	-0.0514624274	0.079449479	0.1672111558	-0.008590878199999999	0.0208591387	0.0069336124	0.1081429708	0.0021340435	-0.062465132699999995	-0.10029127460000001	0.0026469078000000003	-0.026942159500000003	0.0949035662	-0.0133074953	-0.11112778429999999	-0.0301463215	0.057558948600000014	0.023507826699999998	-0.0460768425	-0.0140079725	0.11776046609999999	-0.075061301	0.10231616060000001	-0.2375242987	0.021679590800000002	-0.0443845783	-0.0319755231	0.042247514900000005	0.10814822060000001	-0.0084372559	-0.1274382359	0.1108201691	-0.0175656853	0.0175348957	-0.0474500062	-0.0473650679	0.0134847745	0.0234018767	-0.0024285451000000003	-0.0664038771	-0.0479480655	0.0357518591	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.00672901	-0.007943529999999999	4.52795755801e-05	6.309966886089999e-05	-0.0500864	0.0024775999999999965	6.1385017599999824e-06	0.0025086474649600003	-0.00635233	-0.02613023	0.0006827889198529	4.03520964289e-05	8.94717e-05	-1.0934299999999996e-05	8.00518510089e-09	1.195589164899999e-10	-0.00025764900000000004	-1.6949000000000047e-05	6.638300720100004e-08	2.872686010000015e-10	0.00047487	5.7175999999999976e-05	3.269094975999998e-09	2.255015169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33852.85546875	40.7890625	1146015823.3880768	1663.7476196289062	23711.107421875	-8.142578125	66.30157852172853	562216615.1716957	23289.4296875	50.41796875	542397535.1690063	2541.971572875977	1.545217	23.136209	0.07151089500000002	0.0016656091	-0.0040008693	0.12247908060000001	-0.0844729476	0.0019605616	-0.014394537399999999	0.0657657953	0.0082367008	0.031734615099999995	0.0168551455	0.0353289184	-0.0167207293	-0.0461540362	0.2110194768	-0.09088574740000001	-0.033033624500000004	-0.0729636181	-0.015725373100000002	0.10856704939999999	-0.124246223	0.0192753892	0.0348321203	-0.0413937289	0.026741860099999997	-0.0298562392	-0.0278711147	-0.076330845	0.046697348300000004	-0.043970366500000004	-0.04351585349999999	0.082353606	-0.1111632236	-0.024613519500000004	0.057941016799999995	0.0516070964	-0.0778450474	0.012905688799999999	-0.1615755074	0.1411622809	0.0284145982	-0.0635836152	-0.10944677359999999	-0.010511910400000001	-0.0788624849	-0.1270301576	-0.0837658272	-0.0038359424	-0.0291287457	0.0559163689	0.0124304509	-0.016674368300000002	0.0640766181	-0.057907062999999995	-0.0918298765	-0.09709400650000001	-0.013959146799999999	0.1210083655	0.1313785967	0.0361584137	0.0416843623	-0.102481319	0.12104295710000001	0.0600916487	0.0023987061	0.0414223421	-0.0336849334	0.0432131237	-0.06856722259999999	-0.0001238291	0.014269474099999999	-0.0657221067	0.0065037204	-0.0010359369	0.0488741479	0.077085202	0.1465244139	0.0125539396	0.0084523859	-0.0702674432	0.2018474177	-0.0583009712	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.0048106	0.00191841	2.3141872359999997e-05	3.6802969280999986e-06	-0.014158100000000003	0.0359283	0.0012908427408900006	0.00020045179561000004	-0.0303831	-0.02403077	0.0005774779067928997	0.0009231327656099998	3.32034e-05	-5.626830000000001e-05	1.1024657715600002e-09	3.1661215848900004e-09	-0.000336873	-7.922399999999997e-05	1.13483418129e-07	6.276442175999995e-09	0.000417694	-5.7175999999999976e-05	3.269094975999998e-09	1.7446827763600006e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33782.1484375	-70.70703125	1141233553.0532837	4999.4842681884775	23735.23828125	24.130859375	582.2983741760254	563361536.2677156	23274.111328125	-15.318359375	541684258.1139566	234.6521339416504	1.279758	19.161543	0.06255997	0.0936431542	-0.038871797400000005	0.053427317599999996	0.0483824287	0.0090541119	0.0124475144	-0.0200859531	0.0539903925	0.06436426370000001	-0.13843099960000002	0.0201790152	-0.0764867699	-0.0236411342	0.0131668621	0.0012001809	-0.038186814300000003	-0.020791033700000003	0.0416091002	0.0083819366	-0.11460464769999999	-0.1791496845	0.0968317208	-0.0889497727	0.05280324769999999	0.0354170234	0.0022600529999999997	0.0690249553	-0.0625200615	0.08506517710000001	0.031216682000000006	0.0459810157	-0.031489547	0.1205696165	0.1609571105	0.030948887400000007	0.0908246408	-0.0655541672	-0.082056433	0.0169035508	0.1116827354	-0.026479524900000002	-0.025761550600000002	-0.0431874021	-0.0537727091	0.1074238258	0.048436303	-0.0042903226	-0.0183741648	-0.0380559064	0.0834899878	0.09797329880000001	0.0902369745	0.00025112560000000003	0.0058328083	0.014024028700000002	0.0031561168	-0.0179653058	0.0666314975	0.0329890361	-0.0028199069	0.0488217427	0.13291519529999998	0.1349462739	-0.0163514438	0.0407007936	0.0442208858	-0.042930872800000006	0.0764035554	-0.0492834882	0.010685805900000001	0.1586709675	-0.028728543199999998	-0.1005603833	-0.0290888632	0.11375977150000001	0.1151372919	0.1457164836	0.0551560462	0.0801841822	0.0725268211	0.0298734212	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.00740102	-0.0025904200000000004	5.47750970404e-05	6.710275776400002e-06	-0.0521862	-0.0380281	0.0014461363896099994	0.0027233994704399995	-0.017881599999999997	0.0125015	0.00015628750224999996	0.00031975161855999983	-9.33316e-05	-0.000126535	8.710787558559998e-09	1.6011106225e-08	-0.00027460900000000004	6.226399999999997e-05	7.541010288100002e-08	3.876805695999997e-09	0.000417694	0.0	0.0	1.7446827763600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33894.1640625	112.015625	1148814357.4956665	12547.500244140625	23738.3515625	3.11328125	9.692520141601562	563509334.9048463	23285.4765625	11.365234375	542213418.7427368	129.16855239868164	1.501525	22.482021	0.08191381	-0.0391760435	-0.037564697	-0.1465631434	-0.0237977618	-0.023776236200000002	0.0243792652	0.0458206825	-0.0433512025	0.07691444389999999	-0.155023457	-0.1594964859	0.0035575869	0.08579056380000001	-0.051529867199999996	0.058911111399999994	0.0654293827	-0.1187161035	0.10334695619999999	0.1551061237	-0.10033608050000001	0.0086783114	-0.0115359408	0.0008797927	0.0668659649	-0.0498853162	0.15495107630000002	0.0289670023	-0.09273356529999999	0.0018326376999999998	0.0970907987	-0.1206075446	0.1379313309	-0.0441873221	0.13455971949999998	-0.0932840252	-0.014561786699999999	-0.0230560985	-0.0483490085	-0.11281108849999999	-0.0585747265	0.0326687881	0.1376655255	0.0141845422	0.0712130884	0.0093777739	-0.0271054169	-0.0092650163	0.0305473718	0.06609710469999999	0.109124134	0.11719914990000001	0.1027749216	-0.040766183399999996	0.008842483100000001	-0.032254256099999996	0.036322714	-0.0344320112	-0.0339160222	-0.144604188	-0.1217699018	-0.1032778259	0.1254477505	0.013465848600000002	-0.022983449500000003	0.0423055211	0.0222191643	0.1093455557	0.099145434	0.1421447591	0.0381118202	0.22147868489999997	-0.0829819217	0.0158291137	-0.0020760921	0.0566444904	-0.15037112390000001	-0.0744611401	-0.052383622000000005	0.0413567438	-0.025393233799999998	-0.1293910816	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0251951	-0.017794079999999997	0.0006347930640099999	0.0003166292830463999	-0.07967069999999997	-0.02748449999999997	0.0007553977402499987	0.006347420438489996	-0.0275941	-0.0097125	9.433265624999997e-05	0.0007614343548099997	0.000382858	0.0004761896	1.46580248164e-07	2.2675653514816e-07	-0.00033687400000000003	-6.226499999999999e-05	1.1348409187600002e-07	3.8769302249999994e-09	0.000417694	0.0	0.0	1.7446827763600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33747.37109375	-146.79296875	1138885055.739273	21548.17567443848	23719.224609375	-19.126953125	365.84033584594727	562601616.0699806	23277.2890625	-8.1875	541832186.0991821	67.03515625	1.458721	21.841118	0.13720769	-0.0632799927	0.0682946028	0.030791155499999997	-0.1700763271	-0.0585290717	-0.0222794093	0.0080096736	-0.1017487379	0.08735687269999999	-0.1452411197	0.057805730300000004	-0.0806007482	0.003569735800000001	0.1269680733	0.09946185560000001	0.0430095893	0.0386254244	-0.0712960191	0.0372633485	-0.10570431599999999	0.0596206138	0.0574341631	-0.0032195673999999997	0.1706775754	-0.052463254699999996	-0.0021018725	-0.0261382519	0.035438849700000004	-0.0004705868	-0.053935174	0.07690033339999999	-0.0628963421	0.039077657200000004	0.0648092554	0.08420034130000001	0.013101226399999999	-0.0136612549	-0.0819594402	-0.1079088099	-0.07983169679999999	0.008733710799999999	-0.08924584769999999	0.0691833661	-0.1515133365	0.0236833261	-0.1715446466	-0.048241724400000005	-0.043401164299999996	0.012458142299999999	0.1770308322	0.0961407856	0.046048441399999994	0.0236475583	-0.0228279537	-0.0884544643	-0.1414678492	-0.010874053	-0.0020527153	0.044548183	0.0710559759	-0.0177650019	0.1039168048	0.0135503922	0.10293362730000001	0.13475125359999998	-0.09395489359999999	0.05358912230000002	-0.0598598501	-0.0282450433	0.05692825660000001	0.01381413	0.0485537532	-0.0152731211	0.026866041299999997	0.0233707482	0.0771885682	0.0667506011	0.125129996	0.0542771695	-0.026477752	-0.0816456995	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.013895200000000005	0.011299899999999993	0.00019307658304000013	0.00012768774000999984	0.0159067	0.09557739999999997	0.009135039390759991	0.00025302310489	-0.0252386	0.0023554999999999965	5.548380249999983e-06	0.00063698692996	-5.01888e-05	-0.0004330468	2.5189156454400007e-09	1.8752953099024e-07	-0.000210423	0.00012645100000000005	4.4277838929000004e-08	1.5989855401000008e-08	0.000417694	0.0	0.0	1.7446827763600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33659.3671875	-88.00390625	1132952999.4629517	7744.687515258789	23720.2265625	1.001953125	1.0039100646972656	562649148.1763307	23240.087890625	-37.201171875	540101685.1639748	1383.927188873291	1.251694	18.741354	0.09810691	0.0749094951	0.0558537294	0.0554841862	-0.013464500800000001	-0.018192229	0.0196826164	-0.0728219412	0.0720749311	0.058489483099999996	0.022363627	0.0628376848	-0.0886264298	-0.0406142506	0.0979171702	0.051019654299999995	0.0225227645	0.047003881500000004	0.0335124989	-0.0102027868	0.00032701759999999996	-0.1467175594	0.0990031862	-0.1063347917	-0.0836373946	-0.1294770596	0.1694759827	-0.0279958616	0.0332182233	0.0339507098	-0.0337622293	0.0511757171	0.1601065227	-0.0972295929	0.0183740943	-0.1568586809	-0.0076129849	0.0007197355000000001	0.1217904496	0.10914375470000001	0.07533542160000001	0.0619621816	-0.0579053026	-0.0722506991	-0.035953579900000004	0.0304605394	-0.0135359936	-0.035002281	0.0051962872	-0.0965726898	0.0161099288	-0.032383360800000004	0.07198173940000001	0.0366937241	-0.054525753499999996	-0.017274114099999998	-0.1087295933	-0.0078831942	0.057026516299999996	0.1343212754	0.0200102248	0.0395781521	-0.05804771070000001	0.1771057789	-0.1268437972	0.0218832745	0.0739182046	0.1393470773	0.060076524699999995	0.1273565163	0.0321634886	-0.0022943991	0.0085374681	-0.0804018437	-0.088744572	0.037925711800000005	-0.0745993875	-0.0646902798	-0.14046168039999998	-0.038618324100000004	-0.0370200178	0.1580543803	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0251883	-0.011293099999999992	0.0006344504568899997	0.00012753410760999983	-0.00849687	-0.02440357	0.0005955342287449	7.21967997969e-05	-0.0428594	-0.0176208	0.00031049259263999995	0.00183692816836	0.000256568	0.0003067568	6.5827138624e-08	9.409973434624e-08	-0.000181504	2.8919000000000002e-05	3.2943702016e-08	8.363085609999998e-10	-0.000142419	-0.000560113	3.13726572769e-07	2.0283171561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33794.4765625	135.109375	1142066646.1333618	18254.543212890625	23713.607421875	-6.619140625	43.81302261352539	562335176.9588051	23244.681640625	4.59375	540315224.574009	21.1025390625	1.386639	20.761862	0.07707846999999997	-0.0117644165	-0.0116581103	-0.1282609727	-0.0009371892	0.0115977982	-0.0632023194	-0.1058521293	0.0046455092	0.1434139668	0.1050397283	-0.0240743463	-0.09579293009999999	0.0414255034	-0.07287838370000001	0.1395538154	-0.1318156236	0.117380377	0.17241877149999998	-0.2727172234	0.09929755900000001	0.1817922641	0.0669300422	0.11222209609999999	-0.08818152679999999	-0.0304979801	0.137103108	-0.0782008953	-0.0806784034	0.0264481037	0.08850208539999999	-0.0010299467	-0.1426561398	0.050634518899999995	-0.09120747650000001	-0.0566226189	0.0320859493	0.11800833640000001	0.06214291950000001	0.0901989856	-0.0381060992	0.0398693995	0.1384983186	0.0039968805	0.0451306218	-0.0170529656	0.0024118041	0.0084826795	-0.0240162794	-0.1350479901	0.04793713559999999	-0.0929517944	0.0412067639	0.1013054762	0.012756044499999999	-0.0105279899	0.0265717967	-0.21681067969999998	-0.0027864003	0.1701310679	-0.18812212679999998	0.1506547101	-0.1435348172	-0.13756946890000002	0.1056683695	-0.2520125821	-0.0010840377	0.078727344	0.015045658200000001	0.047343465999999994	-0.0037229152000000003	0.024621158900000002	0.049820954	0.1105680064	0.0075583372	-0.0055355439	0.0269776396	0.09235030529999999	-0.1317402343	-0.0180391826	0.0438625342	0.0777068501	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.0251862	2.099999999997937e-06	0.0006343446704400001	4.409999999991335e-12	0.0158763	0.02437317	0.0005940514158489	0.00025205690169	-0.0491071	-0.006247699999999995	3.903375528999994e-05	0.0024115072704099997	0.000622857	0.000366289	3.87950842449e-07	1.34167631521e-07	-0.00033873400000000004	-0.00015723000000000004	1.1474072275600007e-07	2.4721272900000013e-08	0.000263172	0.000405591	1.6450405928099996e-07	6.9259501584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33777.16796875	-17.30859375	1140897075.989151	299.58741760253906	23713.83203125	0.224609375	0.05044937133789063	562345829.6063385	23289.03125	44.349609375	542378976.5634767	1966.887851715088	1.341047	20.079214	0.08775499999999999	-0.0696918316	0.0194369148	0.0752246603	-0.090172573	-0.0161674953	-0.0208824579	-0.0253493119	-0.0605219235	0.0415919077	0.0232541315	0.1103212209	-0.09720624359999999	-0.0584039518	0.0824390892	0.1061686516	-0.0407880282	-0.09014328880000001	-0.0261624382	-0.1793718	0.168969653	-0.020832463	-0.033125176299999996	0.1201973399	0.1169809405	0.0127552957	0.056811390999999996	-0.1806155955	0.11079245609999999	-0.0409880019	-0.059319184299999994	-0.0411069262	-0.0502678441	0.07653055360000001	-0.0706790129	-0.09256597150000001	-0.09725556169999999	-0.0181704273	-0.0498818142	0.028433639	-0.0409574943	-0.028550414399999998	-0.09268781710000001	0.0519958879	-0.0497432791	-0.027222103900000003	-0.09253873380000001	-0.0208157665	-0.0297660302	-0.043662266500000005	0.0775644543	-0.0146307491	-0.0079205839	0.0633741579	-0.022301779100000002	-0.019230951	-0.109932686	-0.049142774199999996	0.1322748261	-0.039064743	-0.09087975779999999	0.1518252889	-0.1990741572	0.0039400191	0.0085549918	0.0524629553	-0.1025717549	-0.0249842956	-0.2269837279	0.0719209893	-0.030158395299999998	-0.09334257359999999	-0.013054211000000001	-0.055795131399999996	0.0483401803	-0.0528931342	-0.0094577044	0.021511490600000002	-0.0996641016	0.041619280099999996	0.0357542098	-0.0921062839	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.0251768	9.399999999999686e-06	0.0006338712582400001	8.83599999999941e-11	-0.0253695	-0.041245800000000006	0.00170121601764	0.00064361153025	-0.0611207	-0.012013600000000006	0.00014432658496000018	0.00373573996849	0.000338724	-0.000284133	1.14733948176e-07	8.073156168899999e-08	-0.00033873400000000004	0.0	1.1474072275600007e-07	0.0	-0.000142419	-0.000405591	1.6450405928099996e-07	2.0283171561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33717.484375	-59.68359375	1136868752.5783694	3562.131362915039	23734.935546875	21.103515625	445.3583717346192	563347165.4143106	23252.41796875	-36.61328125	540674941.3934479	1340.5323638916016	1.212415	18.153242	0.0446756	0.0681546401	0.024398100899999997	0.0518669979	-0.074780914	-0.0421194426	0.0451893895	-0.0422085709	0.07909806900000001	0.1129539183	0.09444138740000001	0.1148813083	0.0613149261	0.0644269602	0.0322156648	-0.0312352922	-0.0243218304	-0.046376954000000005	-0.0841308802	-0.1904329835	0.2051827967000001	-0.1112718586	-0.06307198309999999	0.0969867749	-0.1762826266	-0.0727956612	-0.1685785449	0.030533106	0.027427236600000002	0.1060745667	-0.0659026485	0.10487671470000001	0.0772321063	-0.10411930359999999	-0.10440552130000001	-0.0518806447	0.0654256486	0.0190364097	0.0064272877	-0.17024458309999999	0.0661629521	0.0339095653	-0.053635646399999994	-0.0541627966	-0.0704181266	0.0390158163	-0.0717729173	-0.0650111937	0.0307951498	-0.0715399966	0.0346584	-0.18087040170000002	0.0211249367	-0.0814541391	0.0800784908	-0.0137821821	-0.0349365595	0.0392543021	0.0482715344	-0.0697936685	0.0182376386	0.16872977	-0.2894603634	0.038017864900000004	-0.0120847215	-0.1220101281	0.0272940226	-0.0159805467	-0.035514575	-0.21384524559999998	-0.032517302799999995	-0.1206710623	0.1058630441	-0.1252282668	-0.1578459059	-0.0171777723	-0.0372869348	-0.0718248026	0.0638339041	0.0173034491	-0.1160353636	-0.10880263109999999	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.016111	0.0090658	0.000259564321	8.218872963999997e-05	-0.0136744	0.0116951	0.00013677536401	0.00018698921536000002	-0.0645225	-0.0034017999999999965	1.1572243239999976e-05	0.00416315300625	0.000213467	-0.00012525699999999998	4.5568160089e-08	1.5689316048999996e-08	-0.00033873400000000004	0.0	1.1474072275600007e-07	0.0	0.000142582	0.000285001	8.122557000099999e-08	2.0329626724000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33771.37890625	53.89453125	1140506033.2295074	2904.6204986572266	23680.990234375	-53.9453125	2910.0967407226562	560789298.4805641	23215.634765625	-36.783203125	538965697.5708961	1353.0040321350098	1.387686	20.777531	0.0400587	-0.0014004267000000002	0.0171921474	-0.1632689557	-0.0418222799	0.08185604440000001	0.0032706276	-0.1135001474	-0.0325821251	0.09814934039999999	-0.018022937	-0.1554033677	0.0536917857	0.0273623118	-0.0268218452	0.0011915155	0.04413400940000002	-0.0143789721	0.030229469199999998	-0.0247470025	0.19238125469999998	0.0660433072	0.0106021199	0.1269560974	0.0773469994	0.007713495600000002	0.0273509775	-0.00010605459999999999	0.0431169421	0.06659614700000001	0.1361245874	0.0338226248	0.040246312299999996	-0.06660782009999999	-0.0526181324	0.0824130448	-0.22427699129999998	0.0020826054	0.05596719519999999	-0.0917318431	-0.047562070199999994	0.0638397645	0.1541612083	0.043823585	-0.0112494317	0.041079334599999996	-0.039774186	0.0996777237	0.06052955700000001	-0.09704166269999999	0.0525617736	0.0069068283	0.053620538200000005	-0.06454451139999999	-0.0342505977	-0.021626849500000003	0.064462747	-0.0003858868	-0.1039541489	-0.0651877299	-0.1020288215	0.014598368799999999	-0.1587206334	-0.035595331800000005	0.1095522662	0.035371879	-0.0282169465	-0.0149120807	-0.0036058385	0.0494806948	-0.11503627890000001	0.0888717924	0.06218302730000001	0.024826968199999997	0.11712590449999999	-0.11417929550000001	0.10412106199999999	-0.18958506960000002	-0.0064472239	0.0176957843	-0.0660136821	0.009124711800000001	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0251881	-0.009077099999999998	0.0006344403816099999	8.239374440999996e-05	-0.0231361	-0.0094617	8.952376688999999e-05	0.00053527912321	-0.0499509	0.014571599999999997	0.0002123315265599999	0.0024950924108099997	0.000319525	0.00010605799999999997	1.02096225625e-07	1.1248299363999993e-08	-0.00033873400000000004	0.0	1.1474072275600007e-07	0.0	0.000109674	-3.290800000000002e-05	1.0829364640000011e-09	1.2028386276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33743.921875	-27.45703125	1138652263.5061035	753.8885650634766	23688.142578125	7.15234375	51.15602111816406	561128098.8015785	23254.521484375	38.88671875	540772769.4672585	1512.1768951416016	1.373719	20.568403	0.033527499999999995	-0.0650305812	0.0625453196	0.09648648369999999	-0.06895839570000001	0.0576503016	-0.0119782429	-0.0859195403	-0.0603892452	-0.0033663733000000003	0.0730639166	-0.0026896913000000002	-0.1407917845	-0.030323935099999998	0.08800335810000001	0.11704312	0.0656577451	-0.06438352230000001	0.0203590832	0.108880381	0.15379378119999998	0.0504139671	-0.0778876576	0.0722133452	-0.09443455880000001	0.0712380418	0.0181736497	-0.014068213700000002	0.0803453317	-0.039257565099999996	-0.0139772022	-0.0345457095	0.1041909394	0.127258356	0.1279671167	-0.0650201928	-0.0680726247	0.084404949	-0.0336500869	0.13328024230000002	-0.0337119194	0.0156423035	-0.12079023550000001	0.023813411800000003	0.006221858	-0.0652834177	-0.0689827767	0.0654455974	-0.0044207474	-0.10136293519999999	0.0014587193	-0.0268219936	0.0364806865	0.1382459679	-0.0775819042	-0.053847957	-0.0947575634	-0.025063692999999998	0.0068645343999999995	-0.10918790800000001	-0.0468778734	-0.1507259859	-0.14882354050000002	-0.0651639876	-0.05321684980000002	-0.0151451968	-0.0022905267	-0.0737465002	-0.008696964100000001	0.09180187710000001	-0.0537619769	-0.00683716	-0.0314061985	-0.1101704265	0.1530819242	0.0858789227	-0.0790551634	0.0565878296	-0.0705174782	-0.1874726189	0.0660123029	0.0325859704	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0204718	0.0047163000000000005	0.0004190945952399999	2.2243485690000002e-05	-0.0231394	-3.300000000001218e-06	1.0890000000008043e-11	0.00053543183236	-0.06806910000000001	-0.018118200000000008	0.00032826917124000027	0.004633402374810001	0.000355432	3.5907000000000014e-05	1.26331906624e-07	1.2893126490000007e-09	-0.00033873400000000004	0.0	1.1474072275600007e-07	0.0	0.000287561	0.000177887	3.1643784768999997e-08	8.269132872099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
