csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
33234.00390625	1.5390625	1104499015.6406405	2.36871337890625	23586.576171875	10.65234375	113.47242736816406	556326575.5116615	23061.8984375	-1.330078125	531851159.54156494	1.7691078186035156	1.150418	18.820316	0.07929055000000003	-0.0759173954	-0.0154879084	-0.0238796793	-0.034310237	-0.014168672700000001	-0.0001148548	0.0637124111	0.0173647743	0.049542696100000005	0.018647216299999998	-0.0326691314	-0.0322254047	-0.1007280175	0.04941960980000002	0.075678754	0.0270055138	-0.0074163159	-0.0622861126	0.015460568300000001	-0.1340878922	-0.0363726444	-0.0778603113	0.0274024384	-0.0300988387	-0.0367535741	0.039820426	0.060966686900000004	-0.037426318	-0.0631115905	-0.0315766137	-0.012575906999999999	-0.0638916641	0.151310561	-0.0052098267	0.038547887999999995	-0.0718117659	0.0783690584	0.01995423	-0.0192980654	-0.0671028466	-0.0623119204	-0.027906841600000003	0.0376056414	-0.0414163799	0.1613533074	-0.0607350065	0.1005774393	0.07878498469999999	-0.0647338676	-0.021663376600000003	0.0433954774	-0.0053664961	0.0105473499	0.0110012031	-0.0164103121	0.0051168608	0.0626754784	0.0371808116	0.037826994100000004	-0.011712694099999999	-0.0444077329	0.0849967055	0.06357172950000001	0.0989848507	-0.0220848632	0.010597561	-0.0285189488	0.0500026337	-0.1011282593	0.12196205630000001	-0.008849423	-0.0496236933	-0.0787023882	-0.035641581400000004	0.0783103829	-0.043001968700000004	-0.0111086816	0.1016095	0.0642309789	-0.0030329228000000002	0.0167230657	0.0393173859	-0.06231870000000001	-0.0954840584	-0.0004619729	0.0168120953	-0.0788351055	-0.0624849806	-0.0012296938	0.0689629028	0.0502426083	0.0651871703	-0.0275530623	-0.04103522	0.0340546721	-0.0533065496	0.08486591980000001	0.0750943177	0.025818026	-0.0338751397	-0.0799006044	-0.0936883399	-0.0696753687	0.0389727	-1.6700000000001436e-05	0.0015188713452900001	2.7889000000004803e-10	-0.011983	-0.038588300000000006	0.00148905689689	0.000143592289	-0.058581	-0.010537399999999995	0.0001110367987599999	0.003431733560999999	0.00219182	0.00033097000000000015	4.8040749124e-06	1.0954114090000004e-07	-0.0014546	0.0	2.11586116e-06	0.0	0.0009097170000000002	-0.00027199300000000027	7.398019204900018e-08	8.275850200890005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33354.79296875	120.7890625	1112542213.9881744	14589.997619628906	23605.1015625	18.525390625	343.1900978088379	557200819.7759401	23111.751953125	49.853515625	534153078.34277725	2485.373020172119	1.150924	18.828587	0.05735255	0.016392251200000003	-0.0120907774	0.0363608983	0.1396846411	-0.05800241	-0.0003848768	0.013860416100000002	0.0437235549	-0.0443914043	-0.0053615387	-0.0691545631	-0.0599359765	0.0233726459	0.0155541276	-0.0946610182	0.007481442099999998	-0.0071029328000000004	0.0131564689	0.1386785589	-0.0088853183	0.033333525499999996	-0.0110535802	-0.0787166375	-0.0495359071	-0.0291045539	-0.0596312003	0.0190089516	0.0192644781	0.0778894035	0.0856140848	0.0291422697	-0.1151590636	0.0088310064	-0.11960375289999994	-0.030397997200000002	-0.0491995825	0.058926595	-0.0097092847	-0.026666165099999996	0.0243016489	0.0681545831	-0.046831896500000005	0.09140078830000001	0.1028801359	0.0338467857	-0.0330680398	-0.053662336	-0.0356244205	0.0394174453	0.0016307868	-0.1342553537	0.0715456799	-0.026094526899999998	0.0158786344	-0.0612645096	-0.0040938221	0.0186504763	0.0319532642	-0.0530464319	0.0651217768	-0.0140348865	0.0618809159	0.0247884914	-0.10406816630000001	0.0160396145	-0.0502210103	0.060264115099999994	-0.0321072419	-0.0817849962	0.0288802031	-0.0558222434	0.038772626	0.0719171715	0.0131264188	0.0582536684	0.060182077699999996	-0.041615464	-0.0993804708	-0.0347477365	-0.028207677	-0.1071996492	0.09663470460000001	0.0363494463	-0.1056009594	-0.0127413593	0.0179042882	-0.0384372896	-0.065473719	-0.0055654337	0.0146584098	-0.07044865	-0.0582233651	-0.0903891492	0.0532631929	-0.027794870899999997	0.0218349054	0.0719357032	0.0742994599	0.023293434300000002	-0.0375044946	-0.08253659099999999	-0.092872631	-0.0641676346	0.038984	1.1299999999998813e-05	0.0015197522560000001	1.2768999999997314e-10	0.0207297	0.032712700000000004	0.0010701207412899998	0.00042972046209	-0.0606944	-0.0021134000000000014	4.466459560000006e-06	0.00368381019136	0.00195168	-0.00024014000000000023	3.8090548224e-06	5.766721960000012e-08	-0.00136359	9.100999999999988e-05	1.8593776881e-06	8.282820099999978e-09	0.00102887	0.00011915299999999988	1.419743740899997e-08	1.0585734769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33210.7734375	-144.01953125	1102955472.3169556	20741.62538146973	23609.685546875	4.583984375	21.01291275024414	557417251.6223184	23063.62109375	-48.130859375	531930617.95607	2316.579624176025	1.28332	20.994537	0.114810504	-0.0654725966	0.005840784599999999	-0.0546952001	-0.09087656109999999	-0.0027350545	-0.044274155	-0.034233848500000004	-0.0378580191	-0.0401128964	0.018736935	-0.12291109289999999	0.089694409	-0.0176961396	-0.0065093242	-0.061160599100000004	-0.0043756099	-0.0305605592	-0.0886260934	-0.07576650730000001	-0.051235802000000004	-0.061687504299999994	-0.0755701231	-0.0305131772	0.005381918	-0.0143841198	-0.1042710059	-0.018526153899999998	0.14148918970000002	-0.0174628046	-0.0729406248	-0.1261295783	-0.0761566791	0.18257068829999998	-0.041419614300000004	0.0048719781	0.0540925305	-0.0543274613	-0.071884	-0.07868353410000001	-0.0162875918	-0.044660215999999996	0.0159266008	0.0185248022	0.0435028159	0.0119975095	0.0552703186	-0.062354538200000004	0.055263729299999995	-0.047017147800000006	0.029579020499999997	0.0252191285	-0.0598687434	-0.10691167859999999	0.0015331772	3.81048e-05	-0.0461196587	-0.0343483402	-0.0415289425	-0.0644745427	0.1159782882	-0.0368119614	-0.0062570835	-0.053894602300000004	0.0148379695	0.0026671319	0.044172753499999995	-0.1410739563	0.0171409152	-0.0486974217	0.013321691399999998	-0.1018122908	-0.0390081966	-0.0095860958	-0.0036536951000000002	0.0828664476	0.0766939185	0.0899084807	0.10934919359999999	-0.0789878004	0.1236328596	0.0429069452	0.08754170039999999	-0.0877648533	0.0020340703	-0.1136771684	0.014112466799999999	0.047948242099999996	-0.0817995665	0.025942849100000002	0.09470180130000001	0.0263488469	0.0337264066	-0.0242244225	0.1131383428	0.0366182787	0.0868190699	0.0003407881	0.0734902453	0.0207508395	-0.0410686347	-0.0849174618	-0.0916084496	-0.0582137826	0.055402699999999985	0.016418699999999994	0.0030694591672899988	0.0002695737096899998	0.000390496	-0.020339204	0.00041368321935361603	1.5248712601600002e-07	-0.0465693	0.014125099999999996	0.00019951845000999984	0.0021686997024900003	0.00185294	-9.873999999999994e-05	3.4333866436e-06	9.749587599999987e-09	-0.00102037	0.00034322	1.0411549369e-06	1.177999684e-07	0.00186546	0.0008365899999999999	6.998828280999998e-07	3.4799410116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33221.26171875	10.48828125	1103652230.1856842	110.00404357910156	23611.857421875	2.171875	4.717041015625	557519810.9109535	23101.126953125	37.505859375	533662066.5043984	1406.6894874572754	1.283	20.989298	0.12576610400000002	-0.0369947523	-0.0034870272	0.0481712088	-0.0588062342	0.042214094699999996	0.0166581925	-0.05670793	0.0104449489	0.0283291906	-0.005979119399999999	-0.011676523500000001	-0.0039381345	-0.0701204189	0.0047516591	-0.0951177876	-0.027113204300000002	0.1077270432	-0.0204490265	-0.0638886818	0.0441193619	0.0558558773	0.0367029352	0.0145415315	0.073964667	-0.1269699646	-0.099152325	-0.0484640276	-0.041757502599999996	0.0712091204	-0.0034278692999999997	-0.0581358888	-0.1062500432	-0.030546732200000006	-0.0342718116	0.0653712695	0.046197776600000004	-0.1244363567	0.0208888503	-0.0349202609	0.028172856800000007	0.0611657546	-0.0131817154	0.0237739192	-0.0008555767	-0.0776183372	-0.0164243338	0.2208237286	0.0262920283	-0.0340072416	-0.08782637189999999	0.0264459785	-0.0279433448	0.07453617139999999	0.0165484203	0.0361898004	0.007673711800000002	-0.061032125199999995	0.0187186171	0.0044311101	-0.0024371312	0.0116931851	0.0620062524	-0.0436516659	-0.038670599300000004	0.09417344820000001	0.0565733708	-0.014387583	0.0811434761	0.0492242258	-0.0712496715	-0.0036918165000000003	0.0903472108	0.0223960748	-0.1593848772	-0.0051796355	0.060127054900000004	-0.0051099483	-0.0755928743	-0.054373128300000004	0.051403907	-0.0404302175	0.1241953055	-0.08601435589999999	0.0041119844	0.0206486483	-0.104846434	0.0552748007	-0.0007035975	0.0092320531	-0.006615736	-0.06511755799999999	-0.0034798233	-0.0192183654	-0.0315470411	-0.004846278	-0.1942285473	-0.0783471329	0.07266683	0.018192206699999998	-0.0445613625	-0.0870358576	-0.08990190029999999	-0.051855206200000004	0.060245000000000014	0.004842300000000015	0.003629460025000001	2.3447869290000145e-05	0.0402203	0.039829803999999996	0.0015864132866784163	0.0016176725320899998	-0.0113783	0.035191	0.001238406481	0.00012946571089000002	0.00149284	-0.00036009999999999986	2.2285712656e-06	1.2967200999999993e-07	-0.00130239	-0.00028202	1.6962197121000004e-06	7.953528040000001e-08	0.00158952	-0.0002759399999999999	7.614288359999995e-08	2.5265738304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33506.69140625	285.4296875	1122698368.9936676	81470.10650634767	23632.873046875	21.015625	441.656494140625	558512688.4497108	23144.845703125	43.71875	535683882.6214638	1911.3291015625	1.4485629999999998	23.69783	0.14909733	0.007633074	-0.08656701539999999	0.011307871200000002	0.052263871100000005	-0.0652760388	0.0031882178000000004	-0.06126758	0.035423584300000005	0.0164060716	0.018032646399999998	0.0483420991	-0.0389457162	-0.053968412599999994	0.1360438174	-0.09209546449999999	-0.0485789375	0.0024039328	0.0016747814	0.0847310167	0.04105189	0.0663163347	0.038281987	-0.0761131124	-0.080496213	0.037740485899999995	0.0496665366	0.0874960643	-0.023236780099999996	0.0562723466	-0.047536103899999994	-0.0691339325	-0.042780555199999994	0.0231030661	0.05116601269999999	0.061406284699999994	0.0788248258	-0.0770214366	0.0265092515	0.005452259399999999	0.0626811162	-0.0746593058	0.04834436860000002	0.0035288097999999998	0.0169364885	0.0263368558	-0.07569327320000001	0.051319936600000005	0.0302120212	0.1168212408	0.008827854599999999	-0.0168078209	0.1218603275	-0.06929511719999999	0.0235466848	-0.06549476509999999	-0.012593463000000001	-0.060262627	0.0475551246	-0.031681995899999996	-0.046114627400000004	0.0780620212	0.0856517298	0.0758492014	-0.045298571600000004	0.10823658380000001	-0.0323636894	0.0210330562	-0.003934832	-0.0021530862	0.0026518309000000003	-0.0184424771	0.0624912695	0.0548827081	0.077221188	0.053596719699999996	-0.0658621855	-0.0789136734	-0.0396710852	-0.0091549335	0.0432442162	0.023649438	0.0232312873	-0.1264251854	0.037357529199999996	-0.0699474027	-0.0765227982	0.025682184	0.01391786	0.0060106180000000006	-0.0417826972	0.0201020636	0.0969036224	-0.0192593968	0.0033935903000000003	0.016717905800000002	-0.1752847525	0.0727053896	0.0718293733	0.0156195133	-0.0479766048	-0.0888852306	-0.087761224	-0.0451361126	0.0489322	-0.011312800000000012	0.0023943601968399995	0.00012797944384000028	0.00521747	-0.03500283	0.0012251981080088998	2.72219932009e-05	-0.0711705	-0.059792200000000004	0.00357510718084	0.00506524007025	0.0010612000000000002	-0.00043163999999999984	1.1261454400000004e-06	1.8631308959999988e-07	-0.0014546	-0.00015220999999999982	2.11586116e-06	2.3167884099999954e-08	0.00186546	0.0002759399999999999	7.614288359999995e-08	3.4799410116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33621.94140625	115.25	1130434943.9253082	13282.5625	23669.916015625	37.04296875	1372.1815338134766	560264924.1867409	23199.751953125	54.90625	538228490.6865274	3014.6962890625	1.405267	22.989536	0.25023657	0.1579209047	-0.0389056497	0.0049789937	0.0363572965	-0.08488668390000001	-0.012567793700000001	-0.1473668792	0.0911434581	-0.0235823666	-0.0140681833	0.0033736389000000003	-0.0807642888	-0.0146350576	0.0016141661999999998	-0.0403122613	-0.0183227674	-0.0011235957	0.0629383318	0.0159415573	-0.0196815144	-0.0139499331	0.1534938182	-0.014807754	-0.0903906095	0.010081172900000001	-0.008479152	-0.033394112999999996	-0.1568348033	0.1357657879	0.028702234	-0.10869557310000001	0.08749585689999999	0.09447756130000001	0.0963290499	-0.1443350358	-0.137368401	0.0602891067	0.020853101000000002	-0.0206519241	0.0512077955	-0.0720111779	-0.1031475383	4.6652799999999995e-05	-0.1122708725	0.023372006400000003	0.0575208583	-0.0328496386	-0.1275797966	0.1145098911	0.026675906200000002	-0.0026476196999999997	0.006462472800000001	-0.0096440344	0.0716249206	-0.0931754156	-0.0374098388	-0.1362008177	0.0726692731	-0.0149035075	0.0004102211	0.0219142139	0.073164047	0.0139681923	-0.0585165194	0.0234431978	-0.0065814512	0.0399205105	-0.044212384199999996	0.046315675	0.0097614838	0.1294368337	0.0014758535	-0.008166261	0.0134860447	0.0205753053	0.11840944460000001	-0.0765261296	-0.1045679651	0.0891360751	0.0863217177	0.0365772206	-0.1200002934	-0.0989462533	-0.10731344890000001	0.000346144	0.1312884773	-0.040554377200000005	0.12411540759999999	-0.1556416191	0.0661755598	0.1403266931	-0.12155777699999999	-0.0269108204	-0.0868146642	0.0651668218	0.011178074599999999	0.0319462967	0.07097803700000001	0.013034747900000001	-0.0513084229	-0.0904598643	-0.08519675759999999	-0.038103215600000004	0.0388475	-0.010084699999999995	0.00150912825625	0.0001017011740899999	-0.08835010000000001	-0.09356757000000003	0.008754890155704903	0.007805740170010003	-0.0236017	0.0475688	0.0022627907334399995	0.00055704024289	0.00221108	0.0011498799999999994	4.8888747664e-06	1.3222240143999993e-06	-0.0014546	0.0	2.11586116e-06	0.0	0.00103503	-0.0008304300000000001	6.896139849000001e-07	1.0712871008999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33297.79296875	-324.1484375	1108743016.589737	105072.2095336914	23601.224609375	-68.69140625	4718.509292602539	557017803.0621681	23082.4140625	-117.337890625	532797838.95269775	13768.180576324463	1.2394	20.276012	0.2124027	0.029305201	0.0119152178	-0.0966448824	-0.047592201699999996	0.029045613199999997	-0.0360337286	-0.0324629115	0.028938639300000006	0.024092743	0.0516297014	-0.0004375443	0.10938260720000001	-0.0136852246	-0.0040947553999999995	0.10942364519999999	0.0555756001	-0.033129955600000004	0.019421674	0.0020036686	-0.0317828083	-0.0069038175	0.054830734000000006	0.0767530919	-0.1811335775	-0.029361830800000002	-0.0138614579	-0.1143841738	-0.0454186279	0.0567855888	0.0263489452	-0.056854820300000004	0.0701111308	-0.0583172361	0.0050562390000000006	0.0280755764	-0.0008050483	-0.0338470499	-0.042999598099999994	0.053479991100000006	0.0081385625	0.0277202248	0.1533454594	-0.0259337596	-0.059433355599999994	-0.015527874799999999	0.0196296417	-0.1772213625	0.0103371034	-0.0113031122	0.0644604625	0.0890669958	-0.0460000491	-0.00044830980000000004	0.047061248	0.0298987992	-0.0370926316	-0.0322708709	0.0471300208	-0.0187113387	-0.017339111	-0.0326993449	-0.0772178042	0.0080843131	0.1395858883	-0.060249442	0.0673823064	0.0099798379	-0.0437898022	-0.0050610188	0.0145651909	0.0860794199	0.1249010252	-0.0498027285	0.08259444469999999	0.0378467787	0.10257716369999999	0.1016529709	-0.10389413199999999	0.0768427173	0.0479465159	-0.0484844031	-0.0525059982	-0.0005853866999999999	0.0500494848	0.0293207077	0.0716360367	0.0366848981	0.050608299100000004	0.0368743671	-0.009982061700000001	-0.0496781795	0.1166920291	0.0609591892	-0.0423052255	0.0265732434	0.14007796220000002	0.0027933509000000003	0.0701129855	0.010439908199999999	-0.0545510233	-0.0917548919	-0.0822208847	-0.0308054104	0.0520371	0.013189599999999996	0.00270785977641	0.00017396554815999991	0.08189489999999999	0.170245	0.028983360025	0.006706774646009999	-0.0450483	-0.0214466	0.00045995665156000004	0.00202934933289	0.00221912	8.04000000000039e-06	4.924493574400002e-06	6.464160000000628e-11	-0.0014546	0.0	2.11586116e-06	0.0	0.00117742	0.00014239000000000005	2.027491210000001e-08	1.3863178564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33342.80078125	45.0078125	1111742363.9381256	2025.703186035156	23591.1171875	-10.107421875	102.15997695922852	556540810.1543579	23024.09375	-58.3203125	530108893.00878906	3401.2588500976562	1.504773	24.617403	0.35480975	0.0329195771	0.09553771609999999	0.1294112891	-0.024187231	0.0327416656	-0.0001124798	-0.0019363023	0.1254228237	-0.0493569864	-0.0656394025	-0.0749474661	-0.095633469	-0.080013384	0.006164568100000001	0.041456614700000005	0.08560289539999999	0.11061973470000001	-0.0798713534	-0.0047240263	0.0654684463	-0.029331572099999998	-0.0487602042	-0.0187803299	-0.0418374783	-0.1091051904	0.0646135803	0.0102376405	-0.0587646883	-0.07307310019999999	0.112050312	-0.0431156247	-0.0134262083	-0.0628745164	-0.01266349	0.0291962413	-0.041179055299999996	0.10170933900000001	-0.1155255058	-0.049922716	-0.0701015342	0.057112596900000014	0.0368567477	0.0289926413	-0.10051408699999999	-0.0343656675	0.0028956674	-0.14027617109999999	-0.1148222549	-0.07307162099999999	-0.09916814759999999	-0.0123489055	-0.0115096959	-0.0519030465	-0.0154128427	0.025297572200000003	-0.0023071860999999997	0.0089381599	0.0991261158	-0.0047898859000000005	0.09106285369999999	0.024109370499999998	0.1305279966	0.0186571258	0.0143687772	-0.10038156460000001	0.0178260981	0.0362747308	0.1488157862	0.007239975799999999	-0.0396812409	-0.0374931545	0.024845801299999998	0.0178724464	-0.06019330990000001	0.09272779910000001	-0.0776608178	0.0481541468	-0.0567347776	0.1097633516	0.0013234345	-0.08830278550000001	0.0021693895	0.0455730623	0.0383086884	0.1340946734	0.0969873261	-0.0440054826	-0.1006862541	-0.0679704922	0.06917237030000001	0.011818059799999999	0.0072499285	0.07715020019999999	-0.0695535795	0.0369430146	0.12680939970000002	-0.0201162772	0.0692343861	0.0078369996	-0.0576987675	-0.09276631029999999	-0.0788479756	-0.023293434300000002	0.0541893	0.002152200000000007	0.0029364802344900003	4.63196484000003e-06	-0.131849	-0.2137439	0.045686454787209986	0.017384158801	-0.0146422	0.0304061	0.00092453091721	0.00021439402084	0.00269156	0.0004724399999999998	7.2444952336e-06	2.2319955359999977e-07	-0.000408509	0.001046091	1.66879603081e-07	1.0943063802809995e-06	0.00182904	0.0006516200000000001	4.2460862440000017e-07	3.3453873216000007e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33184.5546875	-158.24609375	1101214669.8076782	25041.82618713379	23588.87890625	-2.23828125	5.0099029541015625	556435208.0537262	23052.6875	28.59375	531426400.97265625	817.6025390625	1.605295	26.261892	0.30764955	-0.1135196749	0.003538666500000001	-0.1019365331	0.044988212699999995	-0.041545937000000005	0.028406563	0.0847022487	-0.0345326557	0.0825550422	0.038178506099999995	-0.1129744346	0.0057103671	-0.0317497989	-0.12095200060000001	-0.0294436015	0.09439205	-0.0160617668	0.0609407856	-0.0178284383	0.0277933038	0.1211181234	0.0596504294	0.0877853098	-0.0233474665	0.0049154464000000005	-0.10082903060000001	-0.0998702689	-0.0098879187	-0.0817451897	0.051615607800000005	0.0472029069	0.0309653565	-0.0220032194	0.027431792400000002	0.0229574071	-0.0011642704	-0.0385477254	0.073439373	-0.0278570171	0.0075983101	-0.1688817589	0.1015071259	0.0573021479	-0.0829131105	-0.0309246429	-0.1112188752	-0.0794362515	0.106610657	-0.0189988361	0.062202685	-0.0559851232	0.0225444696	0.0214465052	0.0842115458	-0.0389924324	0.035225633799999996	0.0769067639	-0.0026155694	0.0756510267	0.04679488019999999	-0.119481765	0.0428207247	-0.0943329284	0.0132195453	-0.0390859451	0.059031221900000014	0.036237144900000004	-0.0420219753	0.0457931145	0.0005566344	0.0269968974	0.1642985664	0.0217562791	0.0006453568	-0.09224434	0.0884034569	0.035170068799999996	0.0744378446	0.0412298793	-0.0284127724	-0.1036273927	-0.101962265	0.0203625741	-0.033622913500000004	-0.0100994888	-0.0878980759	-0.0481463646	-0.014780681200000001	-0.0066571275	0.052624637599999996	0.0957948433	0.1506898386	0.0328846283	-0.0859815541	-0.10122136710000001	0.0023084184	0.041577919500000005	0.0683424084	0.0052280339	-0.0607461822	-0.0934909934	-0.0750943177	-0.0156195133	0.054937900000000005	0.0007486000000000019	0.003018172856410001	5.604019600000029e-07	0.0087176	0.1405666	0.01975896903556	7.599654976000001e-05	-0.045011	-0.030368799999999998	0.00092226401344	0.002025990121	0.00193039	-0.00076117	3.7264055521e-06	5.793797689e-07	-0.00162646	-0.001217951	2.6453721316e-06	1.4834046384009997e-06	0.00108885	-0.0007401900000000003	5.478812361000003e-07	1.1855943224999998e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33218.546875	33.9921875	1103471856.4865725	1155.4688110351562	23600.109375	11.23046875	126.12342834472656	556965162.5119629	23094.853515625	42.166015625	533372258.90817636	1777.9728736877441	1.0999660000000002	17.99494	0.1056909	-0.0670322628	-0.0324454537	0.0022803945	-0.026262200099999997	-0.0014383878	-0.0188008317	0.0264995706	-0.0567603375	0.0635052142	0.055374472599999995	0.0352430761	-0.0628257404	-0.1382668553	-0.0538876837	0.043287245999999995	0.0161909898	-0.0644450206	-0.0280311007	0.0673763759	0.0739202006	0.0424649636	0.0105519958	0.0066075775	0.13239789529999998	-0.10132046550000001	-0.08400726	-0.012835750200000001	0.0396264043	-0.011685509699999999	-0.0162175591	0.09665046990000001	-0.1185802333	0.043688421799999995	0.0558172938	-0.0738058974	-0.0789951929	0.05643883900000001	0.0288654856	-0.0003989795	-0.1187053828	0.0558614299	0.0831680881	-0.11568394380000001	-0.013787452	-0.057406298200000004	-0.0233902941	-0.0007935463	0.0774339733	-0.0168624361	-0.013603218700000001	0.015373778400000001	0.0311353383	0.0025510305	0.0032681185999999997	0.0101710628	-0.017087148	0.0228418531	-0.030115173	0.04874941	-0.1151929318	-0.0659252159	0.1151819351	-0.047364025	0.07349641259999999	-0.036615691	-0.0968054869	0.007793942299999999	-0.010127059300000001	-0.0391060622	-0.053565518	-0.0305798068	0.0399907466	0.045818062300000004	-0.1573309903	-0.04884029	0.007845048299999999	-0.027996272599999997	0.0736535579	-0.1023709718	-0.10452493480000001	-0.0112850322	0.017255466	-0.0209535366	-0.05862314940000001	0.021975177000000002	0.0771526236	-0.050103658899999994	0.09455423800000001	0.0068374722	0.1241365912	-0.080569614	0.0325388368	0.089639496	-0.0044144762	-0.0803704453	0.0467383189	-0.0332023971	0.06743722490000001	0.0026150275	-0.0636879683	-0.0939267011	-0.07097803700000001	-0.0078369996	0.0561235	0.001185599999999995	0.00314984725225	1.405647359999988e-06	-0.0310038	-0.0397214	0.0015777896179600002	0.00096123561444	-0.07645089999999999	-0.03143989999999998	0.000988467312009999	0.005844740110809999	0.00252726	0.00059687	6.3870431076e-06	3.562537969e-07	-0.00155645	7.000999999999992e-05	2.4225366025000003e-06	4.901400099999987e-09	0.00108885	0.0	0.0	1.1855943224999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
