csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
33517.41015625	-265.98046875	1123416783.5822906	70745.60975646973	23607.162109375	-23.962890625	574.2201271057129	557298102.8583107	23194.689453125	-20.712890625	537993618.8269081	429.0238380432129	1.407045	21.027653	0.07201224999999999	-0.0832961602	-0.0017938894	-0.0927028341	-0.0455985599	0.1079964642	-0.10881218029999999	0.021636036600000002	-0.0063037349	0.0371375132	0.10424316480000001	0.0813321675	0.0456962438	-0.027166215	-0.0670264813	-0.1717231105	0.0919704427	0.0096723362	0.053556879	0.0108808027	0.1085668607	-0.0206083272	0.0832585612	0.008890439	-0.024796468	-0.09028864630000001	0.1729081799	0.0077831089	-0.08962613650000001	0.0730137093	0.0753521739	-0.020840198799999998	-0.0853556144	0.0534464407	-0.1088045024	-0.011711411299999998	-0.059331705199999994	-0.0506049643	0.1048129174	0.1074844966	-0.0033374505	0.0683680693	0.0250645763	-0.1397193983	-0.0440663491	-0.0724069166	0.1013046949	0.033753052	0.1357258729	-0.09782122119999999	0.010561991599999999	-0.0506839489	-0.0490640792	-0.0678164688	-0.0972339301	0.0308393642	0.0107080483	-0.1114386909	-0.09894339529999999	-0.129286644	-0.0418883963	0.015859096399999998	-0.0662977	-0.0422216596	-0.0873437065	0.06355548650000001	-0.005662880699999999	-0.1211891893	0.0169396104	0.0548064	1.7700000000002436e-05	0.00300374148096	3.1329000000008624e-10	0.0146624	-0.0203527	0.0004142323972900001	0.00021498597376	0.0382393	-0.01585159999999999	0.00025127322255999977	0.0014622440644900005	-0.000363418	-3.0006000000000068e-05	1.32072642724e-07	9.003600360000038e-10	-0.00110395	-0.000228659	1.2187056025e-06	5.2284938280999985e-08	0.00102211	0.0004571399999999999	2.0897697959999987e-07	1.0447088520999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33727.9921875	210.58203125	1137577457.000061	44344.79188537598	23636.640625	29.478515625	868.9828834533691	558690780.0354004	23261.876953125	67.1875	541114919.382328	4514.16015625	1.410483	21.079031	0.11136385	0.042923330499999995	-0.0791704092	0.0925159436	-0.1681799758	-0.043641490899999996	-0.1039590588	-0.0341508031	-0.10049815890000001	0.2095818018	-0.0403617129	0.0241176404	-0.11220332400000001	-0.0771854625	-0.006078098499999999	0.020309462	-0.012138148999999999	0.05243287	-0.0290998892	-0.106208375	0.1652800553	-0.0196622431	-0.09275106640000001	0.0251963506	0.0457806942	-0.0909954983	-0.11103764449999999	0.07010945589999999	0.1411895471	-0.0464596544	0.1653501413	-0.1977324307	0.0125429927	-0.0635381347	0.1033505116	-0.0915272124	-0.052578984800000006	-0.1722737191	-0.048149375300000005	0.1000945498	-0.021774341099999997	0.22635183109999998	-0.065933869	0.0222176946	0.0028590915000000004	-0.0841502801	-0.11968541199999999	0.0300813504	-0.038612	0.0030330628000000003	0.11071124310000001	0.0455455363	-0.116407521	-0.023825915899999998	0.0479817859	0.0428629017	-0.043982358799999996	-0.068972685	-0.0740467826	0.1878923018	0.1050655625	0.031786176299999996	0.0755820535	-0.2299715011	0.0689858414	0.0971349079	-0.0084904876	-0.1205315909	0.025306205099999996	0.0548061	-2.999999999947489e-07	0.0030037085972100005	8.999999999684935e-14	0.0493982	0.0347358	0.0012065758016399995	0.00244018216324	0.0381815	-5.7800000000003675e-05	3.3408400000004262e-09	0.0014578269422500002	0.000506069	0.0008694870000000001	2.56105832761e-07	7.560076431690002e-07	-0.000878958	0.00022499200000000006	7.72567165764e-07	5.062140006400001e-08	0.00058519	-0.0004369199999999999	1.9089908639999994e-07	3.424473361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33678.9765625	-49.015625	1134273462.2974243	2402.531494140625	23643.515625	6.875	47.265625	559015831.1096191	23222.4765625	-39.400390625	539283417.6958618	1552.390781402588	1.33395	19.935276	0.060556045	0.0514932484	0.018359219399999998	-0.125025556	-0.1023489899	-0.0068599023	-0.030395131699999998	-0.070435069	-0.0732678984	0.0974259691	0.1178584959	-0.026223301299999998	-0.122152261	-0.0810886103	-0.0148624579	-0.0123894423	-0.0194041966	0.080432742	-0.056052375099999996	-0.11972530220000001	-0.19812403399999998	-0.2086520781	-0.227924801	0.0182550864	-0.0244965566	-0.0334656825	-0.0564299403	-0.0246324191	0.081299049	-0.0409816987	0.11339899710000001	0.0506964607	0.0468705291	-0.055821466900000005	-0.06782382370000001	0.08994857710000001	-0.0556013875	-0.1009799419	-0.009347464	0.0331762194	-0.063130484	0.1401582328	-0.044612297599999996	-0.09628628410000001	0.15478528689999999	-0.0602223453	-0.0991284982	0.0054632245	-0.0275195727	0.038379088	0.0848795048	0.0663346303	0.1774691223	0.1570298146	0.1868451821	0.07977620839999999	-0.1622439309	-0.096559755	-0.008124648100000001	0.13502662810000002	-0.048076767	0.0620091558	0.0925739167	0.046177030300000005	-0.080864546	-0.0200313615	-0.0113134968	-0.11961294800000001	0.0335495105	0.0548033	-2.800000000004188e-06	0.00300340169089	7.840000000023452e-12	0.0643479	0.014949700000000003	0.0002234935300900001	0.00414065223441	0.0469759	0.0087944	7.734147136000001e-05	0.0022067351808100003	-4.32229e-05	-0.0005492919	1.8682190844099997e-09	3.0172159140560996e-07	-0.00104545	-0.00016649200000000007	1.0929657025000002e-06	2.7719586064000023e-08	0.000564791	-2.0398999999999935e-05	4.161192009999975e-10	3.1898887368100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33600.19140625	-78.78515625	1128972862.5366366	6207.100845336914	23627.44921875	-16.06640625	258.129409790039	558256356.58461	23232.373046875	9.896484375	539743157.389164	97.94040298461914	1.465626	21.903118	0.168335045	-0.0679288417	-0.0637336309	-0.0039975882	-0.0377660804	0.1421412845	-0.0733474826	-0.0266529976	0.07612979610000001	0.013761309	-0.18160383239999997	-0.08698002369999999	-0.06990508969999999	0.041937374	0.0451340728	0.0756097347	0.061392130499999996	-0.171527199	-0.1724902847	-0.1263024612	-0.0698028356	-0.11824818210000004	0.0774392352	-0.0450783916	0.1140656609	-0.0338674009	0.0909278421	-0.15238398849999998	-0.1651038042	0.11713013050000001	0.0903990745	-0.0592096924	-0.0863780774	0.0164888594	-0.0083382779	-0.0419172571	-0.0855724203	-0.0475303083	0.1341253659	0.0616537646	-0.07527068469999999	-0.0529547865	-0.0475869073	0.1594828898	0.018563546299999997	0.053384971100000005	-0.0553037542	-0.1397383361	-0.0530109858	-0.0298793322	-0.1595946817	0.1520135008	-0.0096640862	0.1359296968	-0.09105107960000001	0.0812793465	-0.0774976467	0.0370394119	-0.187513617	-0.08314015400000001	-0.1448379578	-0.0833739192	-0.0274238702	-0.1494822942	-0.0923275172	0.11049119	-0.0141303795	-0.11843525	0.041629366099999995	0.034287	-0.020516299999999998	0.001175598369	0.0004209185656900001	0.0235423	-0.0408056	0.0016650969913599998	0.0005542398892899999	0.0383732	-0.008602700000000005	7.400644729000009e-05	0.0014725024782399998	0.00130376	0.0013469829000000001	1.6997901376e-06	1.8143629328924095e-06	-0.000630714	0.00041473600000000013	3.97800149796e-07	1.7200594969600008e-07	0.000358301	-0.00020649000000000004	4.263812010000002e-08	1.28379606601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33711.81640625	111.625	1136486565.408707	12460.140625	23667.048828125	39.599609375	1568.129062652588	560129200.2328528	23269.3203125	36.947265625	541461267.8057251	1365.1004371643064	1.443252	21.56875	0.09925794999999996	-0.0143456197	-0.052429776	0.15245772130000002	-0.1005389374	0.0724717453	0.0633237691	-0.0108074598	0.0167300598	-0.0152937885	-0.1613084612	0.0224484719	-0.11243409480000001	-0.15236969960000002	0.052902608399999995	0.0154977703	0.1371209259	0.018675029699999998	-0.09321664060000001	-0.12854285669999999	-0.006488269499999999	-0.1140037297	-0.030215222000000007	-0.0264704798	-0.1676226511	0.0005093585	0.0971700776	-0.044111273099999994	-0.0662656042	0.0282218144	0.0208576543	0.0514593846	-0.0157567666	-0.08727176369999999	0.1467899781	0.0341954854	-0.006160054	-0.10079907029999999	0.0734957199	-0.0710556052	-0.0480478659	-0.0379002777	-0.070082016	0.061022775700000004	0.0050946808	-0.16163475019999998	-0.1526542984	-0.1189225484	-0.0425582362	-0.10934430029999999	0.0275938884	0.0954818341	-0.024814536	0.0542807759	-0.0523057001	0.0652862896	-0.1054238834	-0.1157253162	0.0247952767	-0.052726557800000004	-0.138842307	-0.014743361699999999	0.0070511459	0.0677346656	-0.036290819700000004	0.013923035700000001	-0.0169396104	-0.1170010477	0.049506407599999996	0.0427609	0.008473900000000006	0.0018284945688100004	7.180698121000013e-05	0.0318922	0.008349900000000004	6.972083001000006e-05	0.00101711242084	0.057225800000000014	0.01885260000000001	0.00035542052676000043	0.003274792185640001	0.000647689	-0.0006560709999999999	4.19501040721e-07	4.3042915704099987e-07	-0.00119503	-0.0005643159999999999	1.4280967009e-06	3.1845254785599993e-07	0.000307057	-5.1243999999999986e-05	2.6259475359999984e-09	9.4284001249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33721.296875	9.48046875	1137125862.9318848	89.87928771972656	23677.1796875	10.130859375	102.6343116760254	560608837.9541626	23340.720703125	71.400390625	544789242.941288	5098.015781402588	1.268298	18.954145	0.0919562	0.037695127099999996	-0.07061265259999999	-0.1549418533	-0.083739859	0.043337250599999995	0.0717079253	8.18448e-05	0.0948446924	0.0395749236	-0.0755009024	0.0213547289	-0.0379278231	-0.08455664449999999	-0.09278071759999999	0.0328400938	0.10111753300000001	0.1128631863	-0.09071186490000001	-0.0027085744	0.0237430024	-0.04675251230000002	-0.09015527779999999	-0.048017848499999995	0.050285179900000004	-0.0018731283999999999	-0.0733778801	-0.1350159584	0.05759252190000001	0.1135463698	-0.11609240480000001	0.0316329977	-0.026363868399999997	-0.0375277115	-0.144663386	-0.0130252431	0.036767404100000005	-0.0863851276	0.0368874395	-0.0775914394	-0.049480403099999994	-0.0122464968	0.0194897299	0.0627256637	-0.0520049551	-0.0754579701	-0.120558427	0.034275463	-0.0403403477	-0.1424751352	0.049937866100000006	0.1046177207	0.0353676919	-0.0632308281	0.0444167274	-0.0474623117	-0.0756276181	0.1112880049	-0.062220566	0.0377653886	-0.0710857902	-0.0470264883	0.1123538322	0.1033932576	0.02957398	0.0551835372	-0.0197396682	-0.11531344710000001	0.0571422589	0.0431454	0.000384499999999996	0.0018615255411600002	1.478402499999969e-07	0.0318736	-1.860000000000056e-05	3.459600000000208e-10	0.0010159263769600002	0.00396135	-0.053264450000000005	0.0028371016338025004	1.56922938225e-05	0.00083964	0.000191951	7.049953296e-07	3.6845186401e-08	-0.000905886	0.00028914399999999986	8.206294449960002e-07	8.360425273599992e-08	0.000591735	0.000284678	8.104156368400001e-08	3.50150310225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33941.2265625	219.9296875	1152006860.5669556	48369.067443847656	23715.751953125	38.572265625	1487.8196754455566	562436890.7021524	23341.298828125	0.578125	544816230.9838295	0.334228515625	1.454993	21.744221	0.22498365	0.1153679271	-0.16594023900000002	0.0799650168	-0.0891481751	-0.0585094446	0.19612788260000005	-0.0333913199	0.058669649500000004	-0.0404006055	-0.04865203110000002	0.026861241299999998	-0.039357048	-0.0324468228	0.10525776220000001	-0.09570856650000001	-0.2272904254	-0.11219790269999999	0.01285997	-0.0670756557	0.099341317	0.0084468659	0.029488372000000002	-0.0180169367	-0.12555099849999998	0.0701819815	-0.06860910690000001	-0.1350105137	-0.005364281899999999	0.0773627883	-0.0031629825	0.0023629209	0.0346512344	-0.18493439829999997	0.0688839072	-0.0498689961	-0.0415100451	-0.08632769550000001	-0.0556012311	-0.2066260218	-0.0446091993	-0.061098332400000004	0.016508473500000002	-0.0066744675	0.014678854	-0.0640617872	-0.027783008199999997	0.0014998502	0.0668537275	0.25066181530000003	-0.0276461959	-0.0131748098	-0.1285152307	-0.0077119897	-0.0384973025	-0.021651864700000002	-0.0215468389	0.06626745120000001	0.1163013166	0.022953267700000002	-0.1242497635	-0.112960455	0.0351819565	0.0718983213	-0.011523401200000002	0.1609447044	-0.0225290366	-0.1133761033	0.0644997188	0.0379097	-0.005235700000000003	0.00143714535409	2.7412554490000032e-05	0.0317834	-9.01999999999986e-05	8.136039999999749e-09	0.0010101845155600002	0.158072	0.15411065	0.023750092443422497	0.024986757184	0.000125001	-0.000714639	1.5625250000999998e-08	5.10708900321e-07	-0.00133885	-0.0004329639999999999	1.7925193224999995e-06	1.8745782529599988e-07	0.0007550739999999999	0.00016333899999999987	2.667962892099996e-08	5.701367454759997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33753.08984375	-188.13671875	1139271074.0002596	35395.4249420166	23656.595703125	-59.15625	3499.4619140625	559634520.2611122	23255.291015625	-86.0078125	540808560.2214088	7397.343811035156	1.6595509999999998	24.801237	0.19652535	0.093110063	-0.003447501	0.0513220374	-0.0864010415	0.1204716596	0.0857786448	-0.0884321041	-0.1027549101	-0.057363351500000014	-0.0285837779	-0.0107988546	0.0007330424000000001	0.0427071523	0.1431359982	-0.20318692489999998	-0.0456546498	-0.0298869848	0.1225050908	-0.0008776592	-0.0303520007	-0.016384011299999997	-0.1294890503	-0.1039218008	-0.0691637893	-0.0458767387	-0.0106710185	0.0469735564	0.0916444028	0.06495447900000001	-0.0810220608	0.14656197529999998	0.0926834866	-0.103080213	0.0619211449	0.0817627831	-0.1002401873	-0.09086115970000001	0.11393438539999999	-0.077523267	-0.0503409851	-0.015248520500000001	-0.109459359	-0.046099874900000004	0.026233843700000002	-0.0315729412	0.016622787	-0.11031987929999999	0.2098824861	0.12161029029999999	0.0165797892	-0.05868000950000001	0.0120390474	0.0011770908	0.1169599464	-0.14494329179999998	-0.0025902110000000002	-0.10629769929999999	0.0260052687	-0.0124173025	-0.0198322493	0.0383438518	0.1039479045	0.1815312904	0.043315588499999995	0.0369577734	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0543956	0.016485900000000005	0.0029588812993600003	0.0002717848988100002	0.018388	-0.013395400000000005	0.00017943674116000017	0.00033811854399999993	0.187614	0.029542000000000013	0.0008727297640000008	0.035199012996	-0.00158928	-0.001714281	2.5258109184e-06	2.9387593469610002e-06	-0.000750896	0.0005879539999999999	5.638448028160001e-07	3.456899061159999e-07	0.00119488	0.0004398060000000001	1.9342931763600003e-07	1.4277382144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33704.046875	-49.04296875	1135962775.7521973	2405.212783813477	23652.544921875	-4.05078125	16.408828735351562	559442881.2813148	23277.333984375	22.04296875	541834277.4201393	485.89247131347656	1.437327	21.480209	0.23058735	0.0403980462	-0.0127976103	-0.0988258832	-0.0652851892	0.0217640346	0.0547078561	-0.0397367069	0.024705929300000002	-0.0267111768	0.050154585700000004	0.08521133119999999	0.07123364730000001	-0.12157486619999999	-0.0193135096	-0.1171586808	-0.2453525262	0.054263669400000006	-0.034021423599999996	-0.07579732759999999	-0.007819654300000001	-0.0314754243	0.0468327474	0.1054628711	-0.0628230762	0.0129961876	0.09306155	0.0118072733	0.1197856798	0.062276890099999996	-0.10844211039999999	-0.0314528403	0.0158309091	-0.046519218	-0.0928628594	0.0213397871	-0.09880091070000001	-0.0636375839	0.0216536314	-0.0498280741	-0.0429127375	-0.024499793399999997	0.0448379881	-0.0847928808	-0.047629614800000004	-0.1459185221	0.0367743856	0.1481609996	0.059869905	0.19340304190000002	0.1096454749	0.032481236000000004	0.0006644550999999999	0.08624006109999999	-0.0308663687	0.09113951880000001	0.10817675410000001	-0.021902532599999996	0.0837890795	-0.0796907573	-0.0636515839	0.0905093093	0.0765030976	-0.0588098161	0.1506163093	0.0074031153000000014	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0544378	4.219999999999918e-05	0.0029634740688400003	1.7808399999999312e-09	0.0509534	0.032565399999999994	0.0010605052771599996	0.00259624897156	0.155875	-0.03173899999999999	0.0010073641209999993	0.024297015625000005	0.00028263400000000003	0.001871914	7.9881977956e-08	3.5040620233960006e-06	-0.00134093	-0.0005900339999999999	1.7980932649e-06	3.481401211559999e-07	0.00033201300000000003	-0.0008628669999999999	7.445394596889998e-07	1.1023263216900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33639.1640625	-64.8828125	1131593358.8237915	4209.779357910156	23641.0703125	-11.474609375	131.66666030883792	558900205.5205688	23246.806640625	-30.52734375	540414018.9866066	931.9187164306641	1.1426889999999998	17.076979	0.08614750000000003	-0.0645925893	-0.0787906419	0.0342088673	-0.043790413099999995	-0.0400101199	-0.0493682446	0.0371975274	0.028039710099999997	0.0384563982	-0.089414436	0.1294675377	-0.0592324549	-0.0693742707	0.08828675609999999	-0.0407574142	-0.1281556965	0.0902518838	0.0335863033	-0.0597796778	0.010223481999999999	0.0338519983	0.057091120999999995	0.056533031399999996	0.0161454962	0.0157975098	-0.0158225444	-0.002258671	0.050760606500000006	-0.08855394470000001	-0.0079665628	0.1506146176	-0.0844867179	-0.0592211563	0.0634489355	-0.0819264086	-0.169035728	-0.0440344162	-0.0379240145	0.0457646002	0.0228531402	0.0040490579999999995	0.0644872083	0.0195543245	-0.1092486043	-0.08782210130000001	-0.1596924809	-0.017984368	0.0216890571	0.11816564789999999	0.09966907529999999	-0.012619025	-0.024460943500000002	0.056220089699999996	-0.051996245700000006	-0.028468832200000002	0.0811612283	0.030005031499999998	0.0443174841	0.0331161314	-0.0291808704	0.07253361629999999	-0.0229102554	0.1189798569	-0.12702133599999998	-0.055718890300000004	-0.0308179344	-0.10611021970000001	0.0845511243	0.054486900000000005	4.910000000000331e-05	0.0029688222716100004	2.410810000000325e-09	0.08205909999999997	0.03110569999999997	0.0009675645724899984	0.006733695892809996	0.13807	-0.017805000000000015	0.0003170180250000005	0.0190633249	0.000609449	0.00032681499999999994	3.71428083601e-07	1.0680804422499997e-07	-0.0015541	-0.00021316999999999994	2.4152268100000002e-06	4.5441448899999976e-08	0.000535782	0.0002037689999999999	4.1521805360999956e-08	2.8706235152399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33815.82421875	176.66015625	1143509967.593399	31208.810806274414	23664.080078125	23.009765625	529.4493141174316	559988685.9439125	23298.810546875	52.00390625	542834572.8991737	2704.406265258789	1.317344	19.687115	0.09730775	0.1054061289	0.0284686967	0.026852183199999997	-0.0597387944	-0.0759672229	0.0319652712	-0.075807846	-0.1631955488	-0.023925941800000003	-0.11763572	-0.0188725083	0.12324402220000001	0.0151413433	-0.047920036299999996	-0.0718000025	-0.0712327135	-0.1010656069	-0.0246090182	-0.0945930467	0.0999638707	0.0672473263	0.0595008534	-0.0094240636	0.0319579088	0.08903520890000001	-0.0328001935	-0.1458279885	0.0114597484	-0.0207961438	0.014604188700000001	0.0522506777	0.12328098130000001	-0.083261689	0.016206680600000002	0.08129742940000001	-0.0128362596	-0.0600062083	-0.0736096906	-0.019256761100000002	-0.0079699417	-0.014072187	-0.21262498870000002	0.0364136059	-0.0871261648	-0.031906635600000004	0.0981357166	0.0439563967	0.0425927919	0.0851355466	-0.0492674945	0.047195137699999994	-0.16058906609999998	0.023712792000000003	-0.0516768571	-0.0164637898	0.048651596500000005	0.154121865	0.0714400525	0.0207734655	-0.0612752585	-0.001543645	0.0248003363	-0.0588731929	-0.08594114119999999	0.0239332846	-0.0335495105	-0.1032211271	0.0904527076	0.0544195	-6.740000000000218e-05	0.0029614819802500003	4.542760000000295e-09	0.0400798	-0.04197929999999997	0.0017622616284899977	0.0016063903680399998	0.138004	-6.60000000000105e-05	4.356000000001385e-09	0.019045104016	0.00127302	0.0006635710000000001	1.6205799204e-06	4.403264720409999e-07	-0.00117048	0.0003836199999999998	1.3700234304e-06	1.471643043999999e-07	0.000479072	-5.670999999999998e-05	3.2160240999999957e-09	2.2950998118400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33604.19921875	-211.625	1129242205.133438	44785.140625	23655.423828125	-8.65625	74.9306640625	559579076.488224	23238.708984375	-60.1015625	540037595.2604713	3612.1978149414062	1.289703	19.274033	0.08683189999999999	-0.0254321092	-0.07377459509999999	-0.10109876529999999	-0.0750567854	0.0105700491	0.0050239497	-0.0186267499	0.0203815076	0.017641158799999997	0.0091539463	-0.0371808857	-0.022254456000000002	0.014850146299999999	-0.09736583160000001	-0.053688325300000006	0.020433242	-0.0624342354	-0.005101066	-0.1812534418	-0.030002657000000002	-0.1223452123	0.1639482228	0.0871334572	-0.0223598266	-0.1097940657	-0.0014422141	-0.11431831460000001	0.1411897257	-0.100209479	-0.19729965719999998	0.0802126472	-0.0582316453	-0.0282851735	-0.10353674199999999	-0.0175057803	-0.0645541158	-0.0821806871	0.005406561999999999	-0.0132614739	-0.045817609100000004	0.0116516103	-0.039170299900000004	-0.015607703700000001	0.0338207955	0.0084989734	0.026146256099999998	0.0314562393	0.026896435099999998	-0.041626806	-0.0084544996	-0.022662864700000004	-0.0497632708	0.2216671632	-0.16861333969999998	0.1138443271	0.058608688	0.008513330999999999	-0.0118419875	0.1556586065	-0.09865802789999999	-0.029783651	0.0203527277	0.22996801890000002	0.0815570817	0.0295397258	-0.036262919	-0.10010848060000001	0.0959136145	0.0545021	8.259999999999518e-05	0.00297047890441	6.822759999999203e-09	0.049619800000000006	0.009540000000000009	9.101160000000012e-05	0.0024621245520400005	0.104555	-0.033448999999999986	0.0011188356009999994	0.010931748024999998	0.000929504	-0.000343516	8.639776860159998e-07	1.1800324225599999e-07	-0.00164546	-0.0004749800000000001	2.7075386116000003e-06	2.2560600040000005e-07	0.000535782	5.670999999999998e-05	3.2160240999999957e-09	2.8706235152399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33871.48828125	267.2890625	1147277718.386856	71443.44293212889	23670.791015625	15.3671875	236.15045166015625	560306347.3053932	23243.0546875	4.345703125	540239591.2061157	18.885135650634766	1.484241	22.181314	0.0545546	0.12692238960000002	0.0815071253	0.0819332636	-0.012947556200000002	-0.1885036879	0.0278376298	-0.1692179458	-0.028376362999999998	-0.0746122151	0.0007140317	0.0553652038	-0.07756863160000001	-0.0643280593	0.053214895400000004	0.008755839100000001	0.0688849906	0.015880181299999997	-0.0356890448	-0.034505797799999995	-0.038196044	-0.0158375821	0.009910546999999999	0.0376952475	0.061942915700000004	-0.154500614	0.0837487303	-0.158129946	-0.0742567466	0.0160197182	-0.0095676251	-0.22073575	0.163573435	0.013334553300000001	0.0765445324	-0.0561796979	-0.0727472978	-0.0076995901	-0.1867894386	-0.0294752708	-0.1268814121	-0.044259497	-0.06583944509999999	-0.1058924728	0.0306389061	-0.0797863697	-0.048467480599999994	-0.0858469743	-0.0297552759	-0.0245407507	0.0254684158	0.021510930299999998	0.0156458713	0.027246055099999996	0.0086071134	0.0359040203	0.0618406351	0.0045097008000000004	-0.1705332745	0.0161690273	-0.14548977130000001	-0.059838377400000003	-0.2038517664	-0.1375209171	0.053352812199999995	0.08400824539999999	-0.0389566904	-0.09677902140000001	0.1009072399	0.0545021	0.0	0.00297047890441	0.0	0.012279000000000005	-0.0373408	0.00139433534464	0.00015077384100000012	0.104517	-3.799999999998249e-05	1.4439999999986695e-09	0.010923803289000002	0.00127302	0.000343516	1.6205799204e-06	1.1800324225599999e-07	-0.00164546	0.0	2.7075386116000003e-06	0.0	0.000535782	0.0	0.0	2.8706235152399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
