csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32583.3515625	180.814453125	1061674799.0454713	32693.866458892822	23121.33984375	0.326171875	0.10638809204101562	534596356.17018133	22623.908203125	-22.169921875	491.5054359436035	511841222.38342667	1.359765	21.466249	0.12755190000000002	0.10836025880000001	0.1153276568	0.0345799898	-0.1203688401	-0.0121829694	-0.17309392329999998	0.0356266448	-0.0856040571	0.0423104701	-0.1667239648	-0.11221615550000001	0.0532904387	0.0886925609	0.1016796935	0.0582927112	-0.0352683891	-0.0408749571	0.035618132999999996	0.1065435623	0.052062154699999995	-0.1373693395	-0.1121981725	0.0894909493	0.0919999017	0.1006842168	0.07038814040000001	0.0010833554	0.1352191445	-0.07009209	-0.11337424539999999	0.0551959588	0.0801975216	0.0761832893	0.18684833010000002	-0.07440102900000001	-0.0434110454	-0.0092081945	0.0772942051	0.11931462949999999	0.11272111300000001	-0.10018927820000001	0.0225337141	-0.0919963317	-0.0708724018	-0.16660178220000002	0.0061355385	0.16793672489999995	-0.0182580123	0.1429345919	0.040104202900000004	0.1872081139	-0.05597021730000002	0.060134515199999995	0.0496892305	0.1127816502	-0.0150634857	-0.054971682300000005	-0.0868095314	-0.0095220854	0.0326260852	-0.049863931900000005	-0.1423236822	-0.156264935	-0.1659678435	-0.1037509082	-0.0540845596	0.0312021175	0.0234953605	0.0135913582	-0.029641849900000006	-0.029026041699999998	0.0594982301	0.0727962831	-0.0203619605	0.2251273311	0.1183778586	-0.0693599634	0.0757582625	0.0025099655	-0.039365359100000004	-0.0028322072	-0.1215843189	0.0084904876	0.07941849999999999	0.008385199999999982	0.006307298142249999	7.031157903999969e-05	-0.0763361	-0.038406900000000015	0.0014750899676100005	0.0058272001632100005	-0.0255942	-0.040050800000000004	0.00065506307364	0.0016040665806399998	-0.0051382	0.00021931000000000037	2.640109924e-05	4.809687610000015e-08	-0.00457483	-0.00027408000000000033	2.09290695289e-05	7.511984640000018e-08	0.00156397	0.00032079000000000005	2.4460021609e-06	1.0290622410000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32301.8046875	-281.546875	1043406586.0693971	79268.64282226562	23119.86328125	-1.4765625	2.18023681640625	534528078.143692	22600.732421875	-23.17578125	537.1168365478517	510793106.0051918	1.2969469999999998	20.474564	0.12950459999999994	-0.0376768394	0.008048051700000001	-0.0343391384	0.0425545036	-0.1194847887	0.039335512999999996	-0.1227330052	-0.020558154199999998	-0.0295655623	-0.0947513026	-0.08527164039999999	0.0113232321	0.0446015876	0.0334254165	0.1250279185	-0.0875479405	0.0946286333	-0.0866460324	0.2036489142000001	-0.0214731434	0.0766299626	-0.033896014700000004	-0.0712570364	0.0026594222	0.018776621	-0.0065804477	0.0399789518	-0.024415468	0.2548428385	-0.0314821291	0.0321726964	0.0068704893	-0.0792801385	-0.010553935	0.0527625867	0.10592100089999999	0.0098520399	-0.09078414929999999	-0.065448835	-0.0296619526	-0.0228179065	-0.0452636176	0.0366259277	0.1695580625	-0.0529746916	0.1246958094	-0.0338563348	0.1135283556	0.006005946999999999	0.056318040300000004	0.1055300747	-0.0427084228	0.0178709777	0.0247900687	0.0133821601	0.1222048909	-0.1910833041	-0.16276799720000001	0.0752259392	-0.1316643991	-0.0351097332	0.0170374329	-0.0530852729	0.0831236033	-0.060700933600000014	-0.012317591000000001	0.0743723377	-0.0275390098	0.1368007976	-0.13062917970000001	-0.044232067	-0.059303245199999986	-0.0707708004	-0.0095983708	-0.1678005674	-0.036432438399999996	-0.0232005559	-0.0259977287	-0.095870455	0.0495183487	-0.005662880699999999	-0.1211891893	0.0169396104	0.0841924	0.0047739000000000115	0.00708836021776	2.279012121000011e-05	-0.034000300000000004	0.0423358	0.0017923199616400002	0.0011560204000900002	0.014471200000000004	0.0400654	0.00020941562944000005	0.00160523627716	-0.00466921	0.0004689899999999999	2.18015220241e-05	2.199516200999999e-07	-0.00483588	-0.00026104999999999965	2.33857353744e-05	6.814710249999982e-08	0.00144742	-0.00011655	2.0950246564e-06	1.3583902499999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32504.01953125	202.21484375	1056511285.6878816	40890.843032836914	23087.373046875	-32.490234375	1055.6153297424316	533026794.2055702	22580.595703125	-20.13671875	405.4874420166016	509883302.3079872	1.495247	23.605072	0.15681589999999998	0.11283400560000001	0.0091694803	0.0515958074	-0.0087366278	0.0613307117	-0.1223341089	-0.0490481623	-0.0086374229	-0.05911189150000001	0.1318925577	-0.0344700516	-0.0824989622	0.028937742000000002	0.0096567527	0.1694984308	-0.018864896399999997	-0.1246953545	0.0165772905	-0.0299536776	0.0890167719	-0.039271031	0.0565623598	0.0072469313	0.1939216466	0.0969557477	0.1226275218	-0.0416360279	0.0428909491	-0.044763404400000005	-0.0892223878	0.0570143572	-0.018434926	-0.0335619683	0.0013914561	0.057530436500000004	-0.10223423429999999	-0.0684180667	0.0538336165	-0.09352920279999999	0.12113280359999999	-0.0155696099	0.012033586399999999	-0.0031650268	-0.0980082406	-0.2258674829	-0.0624794525	0.1112135947	0.0538719005	-0.0713347399	0.0555583907	-0.1058157357	-0.0436801849	-0.0495959829	0.043111402800000004	0.0319259326	0.1329025764	0.0397990612	-0.0866127585	-0.0992564475	0.1274270544	-0.0888950059	-0.0633456917	0.0155520728	-0.017347532199999998	-0.18029298170000002	-0.025364464700000002	0.0195110995	0.13023115529999998	-0.08492497339999999	-0.0234601181	-0.08505384	0.0325327492	0.0526060009	0.0007739922999999999	0.0801347337	-0.1059760003	0.0163653225	-0.0180191547	-0.053073633499999995	-0.0510492733	-0.0084904876	-0.1205315909	0.025306205099999996	0.0842129	2.0499999999992746e-05	0.007091812526409998	4.2024999999970265e-10	-0.08169630000000001	-0.04769600000000001	0.0022749084160000013	0.0066742854336900035	-0.0155667	-0.030037900000000006	0.00024232214889	0.0009022754364100002	-0.00540969	-0.00074048	2.92647458961e-05	5.483106303999999e-07	-0.00441769	0.0004181899999999997	1.95159849361e-05	1.7488287609999975e-07	0.00186998	0.00042256	3.4968252004e-06	1.785569536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32375.330078125	-128.689453125	1048161997.6675453	16560.975345611572	23069.1328125	-18.240234375	332.70615005493164	532184888.72076416	22574.9609375	-5.634765625	31.75058364868164	509628861.3296509	1.508429	23.813169	0.13291419999999998	-0.0642540938	0.0689022042	-0.042691567199999995	0.021775898399999997	0.08960395609999999	-0.0472644546	-0.09328793279999999	0.0043658982	0.0680533442	-0.1339243437	-0.029910169599999998	0.0811323088	-0.0311971269	0.1006013448	0.1267572178	0.0506582752	0.0132938295	0.008779230899999999	-0.057285344	-0.0114210227	-0.0625226878	0.1313448482	-0.1822490555	0.008495947700000001	0.10228750869999999	0.0302367948	-0.0219777297	-0.011481284199999999	0.0484989308	0.1638298244	0.1279771017	0.0544425068	0.0195017897	-0.06891750599999999	0.0858396677	0.05743065360000001	-0.0189682211	0.029528616299999998	-0.047062473	-0.062134413	-0.109099159	-0.0582691908	-0.007292819399999998	0.1329456646	-0.0044176143	-0.0892383374	0.048037844	0.0864480936	0.0224581508	-0.053083165099999996	0.1736505947	0.015573779099999999	0.0506212368	-0.0157342381	0.0624227616	0.1271884274	-0.008414716	-0.0031780447	-0.0860348586	0.08835223619999999	-0.015304970400000001	-0.0892524104	0.040541185800000004	0.1814552666	0.0218042619	-0.0924452702	0.0361943431	0.0804498622	0.0014435329999999999	-0.0693186734	0.1969425877	0.0886974135	0.06411827980000001	-0.0179802692	-0.06551761190000001	-0.0687643377	-0.0533640157	-0.016886296999999998	0.1504924304	-0.050401240599999994	-0.0113134968	-0.11961294800000001	0.0335495105	0.0948323	0.0106194	0.008993165123289999	0.00011277165636000002	-0.035388699999999995	0.04630760000000002	0.0021443938177600017	0.0012523600876899995	0.023693	0.039259699999999995	0.0005613582490000001	0.0015413240440899998	-0.00572941	-0.00031971999999999985	3.28261389481e-05	1.0222087839999992e-07	-0.00483251	-0.00041481999999999977	2.33531529001e-05	1.7207563239999982e-07	0.00186999	9.999999999940612e-09	3.4968626001e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
32389.193359375	13.86328125	1049059846.4709816	192.1905670166016	23105.826171875	36.693359375	1346.4026222229006	533879203.0849037	22577.0390625	2.078125	4.318603515625	509722692.8296509	1.462073	23.081373000000006	0.08346429999999995	0.0795466447	-0.0556724834	-0.0234451109	0.0956607425	-0.0966679593	0.0196056108	-0.0818096582	-0.0430459535	0.0107315817	0.1118388716	-0.0003693946	0.0351263378	-0.0704357514	0.1380535183	0.11231748970000001	0.15756339	-0.005649249	-0.0463622273	-0.043736751399999996	-0.0584795528	-0.0224671047	-0.0439612972	-0.061496998399999996	-0.08596767570000001	-0.0648871221	-0.0708232431	-0.1319930396	0.0008521860000000001	-0.0357561041	0.0768735117	0.10454819630000001	-0.046012429900000006	-0.1495373032	0.0407090925	-0.0111421859	-0.06119105	0.276911517	-0.1112361433	-0.0344071736	0.0647376556	0.057283569699999995	-0.0579032291	0.0813509043	-0.0464565861	-0.0824216358	0.09535249960000004	-0.0206598294	0.1089953618	-0.024473227	-0.0640218321	-0.031593686	-0.0234945453	-0.0023521001000000002	-0.0406727271	0.1180051816	0.1789029912	0.0453749527	0.145168248	0.0122506245	-0.0274954947	0.0161271014	-0.0465455729	-0.053028139800000006	0.0365843905	0.089146081	0.0049682321	-0.1875707687	0.0253380604	0.015253495700000001	0.0627197428	0.056377742599999996	-0.0289809933	-0.0177738473	0.048405595499999995	-0.0090570295	-0.0216314646	-0.11518449119999999	-0.3119975648	0.0083864102	0.0330284895	-0.0141303795	-0.11843525	0.041629366099999995	0.0954783	0.0006460000000000077	0.009116105770889999	4.1731600000000993e-07	-0.0608419	-0.0254532	0.0006478653902400001	0.00370173679561	0.014401400000000003	-0.0092916	0.0002074003219600001	8.633383055999998e-05	-0.00520838	0.0005210299999999996	2.7127222224400007e-05	2.7147226089999964e-07	-0.0049234	-9.088999999999972e-05	2.423986756e-05	8.26099209999995e-09	0.00221954	0.00034954999999999985	4.9263578116e-06	1.2218520249999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32417.923828125	28.73046875	1050921785.3261149	825.4398345947266	23101.96875	-3.857421875	14.879703521728516	533700960.12597656	22602.64453125	25.60546875	655.6400299072267	510879539.80604553	1.538709	24.291201	0.04097189999999997	-0.0561388817	0.09173407800000001	-0.031141575600000002	0.0067715176	-0.0300860401	-0.0389501072	-0.052218647400000005	0.0431798743	0.0244925982	-0.04763632	-0.049008720199999994	-0.0629175092	-0.0802739019	0.0018116916	0.0001919079	-0.1502782922	0.0634106247	-0.1495165292	-0.052559765	-0.0226808194	0.015118105	0.0381909273	-0.0558147975	-0.0176872769	-0.0217039446	0.025080685499999998	0.002531669	0.0254505019	-0.0087373923	-0.030501890499999997	-0.015407858799999999	0.013440700000000002	0.0026843149	-0.041147798799999996	0.13385904070000001	0.0333532383	0.0876491318	-0.1639227482	0.16394383740000001	-0.0359271773	-0.10212245880000001	-0.030697059	0.012883712299999999	0.0871951075	0.028799455800000002	0.0307488059	0.043788558600000006	0.030654408199999997	-0.0336047072	-0.0041706181	0.0534735625	-0.011600905900000002	-0.09378510289999999	-0.105396012	-0.0255398676	0.0256292462	-0.0460970807	-0.1382478517	0.1221538183	0.016921417	0.09328550869999999	-0.007497223000000002	0.0620582756	0.0363696706	0.0415883628	-0.0107231856	0.0416908108	0.0328096292	-0.0764048879	-0.0080650793	0.009189615699999999	-0.0953120718	0.0696868672	-0.0588654429	-0.0850546869	-0.0051539904	0.0192239079	-0.09155073080000001	0.0319264871	0.15944068109999998	-0.0169396104	-0.1170010477	0.049506407599999996	0.0991189	0.003640599999999994	0.00982455633721	1.3253968359999956e-05	-0.0608175	2.440000000000081e-05	5.953600000000395e-10	0.00369876830625	0.01438	-2.140000000000301e-05	0.00020678439999999998	4.57960000000129e-10	-0.00555294	-0.00034455999999999983	3.08351426436e-05	1.1872159359999988e-07	-0.00487181	5.1589999999999796e-05	2.37345326761e-05	2.661528099999979e-09	0.00186998	-0.00034955999999999984	3.4968252004e-06	1.2219219359999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
32353.03515625	-64.888671875	1046718883.8215485	4210.539737701416	23135.255859375	33.287109375	1108.0316505432131	535240063.67874527	22589.09765625	-13.546875	183.517822265625	510267332.9235992	1.477379	23.322994	0.11714280000000002	0.0346514446	-0.061130389000000014	-0.0278434904	0.086434295	-0.14811411859999998	-0.033416157200000005	-0.038248263500000004	-0.0600013597	-0.1494871464	0.11985160439999999	-0.05379802400000002	0.0267594136	0.1558221416	-0.08081873469999999	0.0705975871	-0.1590599064	0.0188612202	0.0112113901	-0.0731659043	-0.04572436690000002	-0.0014152379	-0.10684955130000001	-0.09266579119999999	-0.15187393400000002	-0.011056927900000001	-0.0611399803	-0.11531395359999999	0.062211116500000004	-0.0206656129	-0.0446705055	0.1695737367	-0.0854086632	0.0108997385	0.1500108507	0.0498406539	-0.029947168399999998	-0.0546023558	-0.1535870973	0.0727794255	0.0298451098	0.0641136118	-0.0457156867	0.08258556610000001	0.0034508672	-0.0369631654	0.14742561380000002	0.0365853606	0.047050923	0.020882416299999998	0.1522405875	-0.1670510185	-0.1772812489	0.041906789	0.0466554255	-0.0212665321	0.0517007787	-0.0682097493	-0.1078709174	-0.0189606683	0.0215298072	0.11521743820000001	0.0004919657	-0.10170262220000001	0.0248879429	0.16907221030000005	-0.0087424461	-0.1165393133	0.043332936600000004	-0.0178706564	-0.09274759960000001	-0.0530438683	0.06582931780000001	-0.059402351	-0.0403347822	0.10792629039999999	-0.08794526550000001	-0.0688368372	0.0228354878	-0.0444828133	0.1837183147	-0.0197396682	-0.11531344710000001	0.0571422589	0.09476830000000004	-0.0043505999999999545	0.008981030684890009	1.8927720359999607e-05	-0.135691	-0.07487350000000001	0.0056060410022500005	0.018412047481	0.0144292	4.919999999999925e-05	0.00020820181264	2.4206399999999256e-09	-0.00503224	0.0005206999999999998	2.5323439417600005e-05	2.711284899999998e-07	-0.00502507	-0.00015326000000000055	2.525132850490001e-05	2.348862760000017e-08	0.00195341	8.343e-05	3.8158106281e-06	6.960564900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32491.42578125	138.390625	1055692749.2984773	19151.965087890625	23094.224609375	-41.03125	1683.5634765625	533343210.30826193	22597.353515625	8.255859375	68.15921401977539	510640385.9101296	1.475719	23.296797	0.12292819999999995	0.0162702757	0.1123358412	0.014528467	-0.0295532069	0.023157537599999996	-0.0874112791	-0.0537229852	-0.0032315042999999997	0.0785367437	-0.0162306272	0.0440758266	-0.0284562808	-0.0093690983	-0.11936191550000001	0.0356126087	-0.2144707736	-0.0144675787	0.0503287061	0.0550047596	-0.029539405600000002	-0.11231928109999999	-0.0943238784	-0.0856939668	-0.0515586649	-0.1797383763	-0.0057257074	0.0343154289	0.01737892	0.086441362	-0.1171657379	-0.1426417156	0.057432755499999995	-0.033658015	0.1983450557	-0.0178265849	0.0410546062	-0.19469227170000009	-0.0644669502	0.0851262109	0.0328250261	-0.1077227444	0.0084756308	-0.0298600586	0.036107991400000004	-0.0283593306	-0.0263027871	0.09488874130000001	0.0482021416	0.0095341123	-0.0682241039	-0.0222992632	0.0129335755	-0.041623898900000005	0.0163247135	-0.0859604967	-0.0664493187	-0.0844163352	-0.21446024239999997	0.0025554764000000002	-0.035247379599999996	0.1753618868	-0.1114151463	-0.077843969	0.0080581031	0.0364710759	0.2113928279	0.0076637651	-0.10216116630000001	0.0873025768	-0.022728269900000004	-0.10842548380000001	-0.10181995960000001	-0.047731543200000004	-0.052625415700000004	0.0661907121	-0.0324003523	-0.09393911320000001	0.11509826029999999	0.14013269109999998	0.0285150987	-0.0225290366	-0.1133761033	0.0644997188	0.0991178	0.0043494999999999645	0.00982433827684	1.891815024999969e-05	-0.0735365	0.062154499999999994	0.00386318187025	0.00540761683225	0.0250064	0.010577200000000002	0.0006253200409600001	0.00011187715984000005	-0.00575238	-0.0007201399999999992	3.3089875664399994e-05	5.186016195999989e-07	-0.00503166	-6.5899999999998946e-06	2.53176023556e-05	4.342809999999861e-11	0.00214362	0.00019021000000000006	4.5951067044e-06	3.617984410000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32259.32421875	-232.1015625	1040663999.0504304	53871.135314941406	23110.98046875	16.755859375	280.7588233947754	534117418.226944	22557.384765625	-39.96875	1597.5009765625	508835607.4644509	1.416616	22.363747	0.07530559999999999	-0.0237256329	-0.13373799779999998	0.013868594199999999	-0.0094937049	-0.0904049592	-5.3415600000000004e-05	-0.0135827701	0.0576245062	-0.16429799050000002	-0.0582166783	-0.1721467419	0.0010037188	0.040700142	0.09672354119999999	0.1720860693	-0.0251893923	-0.0943864185	-0.09723558380000001	-0.0652875867	0.029674653399999997	0.1313573146	0.0686167846	0.0719516795	0.011590825800000001	0.0306688821	-0.15554501869999998	-0.0786703482	-0.21190859539999998	-0.028201196	0.136892602	-0.058082488200000004	0.0969310322	0.080592107	0.0198508045	0.1225169795	0.1383585969	-0.0681483314	0.0018122991	-0.1912400316	-0.0461263118	0.1149873881	0.0474248894	0.0013026026	0.0734155907	-0.10858958689999999	0.09443814519999999	0.0114568495	-0.0023799454	-0.0819834173	0.1929518147	0.1113101707	-0.0849411036	0.0069356703	-0.0145908047	0.061729383799999996	0.1848124559	0.1104466783	-0.08662449109999999	-0.0421224572	0.008908586500000001	-0.0491833615	0.1280784163	0.0381389885	-0.0083643873	0.0023599375	-0.0869855015	-0.10472308470000001	-0.133130016	-0.0785256281	-0.0335463962	0.1802481727	-0.1388072749	0.0122115155	-0.1413184441	-0.0865354791	0.0009078561999999999	0.0428062541	0.1471517715	0.040346232999999995	-0.16980741149999998	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0991653	4.749999999999199e-05	0.00983375672409	2.2562499999992398e-09	-0.0734733	6.319999999999937e-05	3.99423999999992e-09	0.005398325812890001	0.016397	-0.008609400000000003	0.000268861609	7.412176836000006e-05	-0.0051193	0.0006330799999999994	2.6207232489999998e-05	4.007902863999993e-07	-0.00545666	-0.000425	2.9775138355600006e-05	1.80625e-07	0.00186999	-0.0002736300000000002	3.4968626001e-06	7.48733769000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32461.908203125	202.583984375	1053775484.1881143	41040.27072525024	23044.5625	-66.41796875	4411.3465728759775	531051860.8164063	22575.177734375	17.79296875	316.58973693847656	509638649.7386208	1.288884	20.347273	0.14624529999999994	0.06477732650000001	0.0166171553	-0.0039456658	0.07108232610000001	0.1320052373	-0.059954951299999996	-0.0453809708	-0.07306993769999999	-0.0474626333	-0.0552411145	0.0700583384	0.038821203900000004	-0.0466244614	0.0729604007	0.078531404	0.11169729099999999	-0.0363940107	-0.0751840753	0.2923623213	0.0016040798999999999	-0.1049652347	-0.0963465659	-0.1503807571	0.1121967135	-0.0125565766	0.0642915089	0.1494039129	-0.1388396613	-0.0559127787	-0.1242604259	0.024108315	0.0451829191	0.0018217898000000001	-0.06778644610000001	-0.0257841333	-0.0827436693	-0.11150951460000001	0.0129181334	-0.0284793221	0.0735337029	-0.0170771312	-0.017310782900000002	0.0492859375	-0.0328742574	-0.0708777941	-0.1345656789	0.042153534900000005	0.07497173559999999	0.0752767592	0.0317028534	0.032143672400000003	0.12025436119999999	0.0677960338	-0.0188140276	0.0524275259	0.1075483937	-0.050653107999999995	0.0150874674	0.0525296668	-0.13138370970000002	-0.11089393939999999	-0.1406827608	-0.2124097459	0.1056829079	-0.17629995140000002	0.1558793224	0.1109870134	-0.1036434333	-0.0769517532	-0.08833151410000001	-0.0406151457	0.0340571754	0.046494943	0.1238954033	0.0027256011	-0.0036041513	0.10055778230000001	0.0586254688	-0.08343459660000001	-0.0771443931	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0991397	-2.5600000000000626e-05	0.00982868011609	6.553600000000317e-10	-0.016762799999999998	0.05671050000000001	0.0032160808102500013	0.0002809914638399999	0.0218132	0.005416200000000003	0.0004758156942400001	2.9335222440000036e-05	-0.00637616	-0.0012568599999999994	4.06554163456e-05	1.5796970595999985e-06	-0.00503166	0.000425	2.53176023556e-05	1.80625e-07	0.00186999	0.0	3.4968626001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32209.201171875	-252.70703125	1037432640.1303141	63860.84364318848	23079.287109375	34.724609375	1205.7984962463381	532653493.47696304	22536.1953125	-38.982421875	1519.6292152404785	507880099.163147	1.215756	19.192827	0.07502539799999998	-0.12297765279999999	0.0444494783	0.0158246076	0.0725471942	-0.0207994668	0.025640761	-0.1041477641	0.0034495476	-0.1210431057	-0.1483457491	-0.0032810164	-0.176662867	0.0304739535	-0.0185393718	-0.0674989575	0.0483821043	0.22562550309999999	0.0538995167	-0.0030866665000000002	0.05839683370000001	-0.0720906766	-0.055404202300000004	-0.0098079382	-0.0564158721	0.10115068029999999	0.004580933	0.09697469310000001	-0.19210015719999998	-0.0339810115	-0.022937981	-0.0235143035	-0.17237577199999998	0.0634390169	0.1363702316	-0.020340589699999998	-0.041703548	0.0506424641	-0.0061651787	-0.0035996488	-0.11143377019999999	-0.0689030261	-0.0010465029	0.0836394826	0.0904543547	0.0064085693999999995	0.0269431448	-0.0182768131	0.0888155288	0.027258362	0.17832844609999998	0.07852846570000001	0.0863724706	-0.1341069549	0.0539117902	-0.0236567731	-0.0900027861	-0.17335184350000002	0.1666978204	0.0566277904	0.0641887318	-0.0317711531	0.0009010661999999999	-0.033127234900000004	0.0460561945	0.0863759307	-0.0270045105	0.08754581119999999	-0.0838630336	-0.09645590400000001	-0.0714543491	-0.007833149000000001	-0.092609624	-0.2131175362	-0.0262934188	0.1263571348	0.006145298	0.0381588343	-0.0384826503	-0.06559860370000001	0.0378413828	-0.0308179344	-0.10611021970000001	0.0845511243	0.09917550000000004	3.580000000004413e-05	0.009835779800250008	1.2816400000031598e-09	0.000367298	0.017130097999999996	0.00029344025748960387	1.34907820804e-07	0.0408542	0.019041	0.00166906565764	0.000362559681	-0.00629824	7.791999999999955e-05	3.96678270976e-05	6.071526399999929e-09	-0.00566351	-0.0006318499999999997	3.20753455201e-05	3.9923442249999964e-07	0.00193659	6.659999999999999e-05	3.7503808281e-06	4.4355599999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32342.451171875	133.25	1046034147.8051186	17755.5625	23036.18359375	-43.103515625	1857.9130592346191	530665754.5649567	22549.361328125	13.166015625	173.34396743774414	508473696.30633926	1.257995	19.859632	0.092938498	0.0890597675	-0.12685472550000002	-0.001556775	0.0789093723	0.1390888407	-0.0363929593	0.011896985	-0.0145155593	-0.12286499669999999	0.04792605269999999	0.0993475775	-0.009501120200000001	-0.1391574012	-0.047889729699999994	-0.0120487054	0.0339080136	0.0616944436	-0.080732366	-0.09473169769999999	0.0464040964	-0.0418002856	0.10879516369999999	-0.1421013165	0.0094844827	0.0432286258	-0.0150905998	-0.0934395657	0.0021484426	0.0394008348	0.0619331588	0.0186905656	0.0607308874	0.1063251216	0.0225060108	0.0698270358	-0.0091827613	-0.014488796799999999	0.0631840913	0.0427030067	0.0726128177	0.12197014980000001	0.0327995559	0.0759711124	-0.005277196600000001	-0.0391177332	-0.1423139058	0.024867399100000003	0.012368626399999999	-0.015690015	0.0685894347	-0.0805616192	0.1171542503	-0.0224254911	-0.130049521	-0.09695851550000001	0.0288606503	0.005089692	0.043130706799999995	0.0230912228	0.09973085220000001	0.0002893127	-0.0489546009	0.0861453214	0.1718455664	0.0310516869	-0.035795732000000004	-0.0671325723	0.0261844133	0.0523545405	-0.0118816373	0.0945156808	0.037450646000000004	-0.0002217216	-0.1176415559	0.020304453899999998	-0.044358123099999994	0.038930281000000004	0.0024452254000000002	-0.11870953880000001	0.0033278128	-0.0335495105	-0.1032211271	0.0904527076	0.10199	0.002814499999999956	0.0104019601	7.921410249999752e-06	-0.0371987	-0.037565998	0.0014112042057360034	0.0013837432816899994	0.0146577	-0.026196499999999998	0.00021484816929	0.00068625661225	-0.00608342	0.00021482000000000006	3.70079988964e-05	4.6147632400000046e-08	-0.00572598	-6.247000000000023e-05	3.27868469604e-05	3.902500900000029e-09	0.00218653	0.00024993999999999993	4.7809134409e-06	6.247000359999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
