csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
31045.07421875	-285.544921875	963796633.247696	81535.90240859985	23283.634765625	-14.21484375	542127647.8990211	202.0617828369141	23054.162109375	7.37109375	531494390.565342	54.33302307128906	1.0112290000000002	15.54234	0.046588389999999986	-0.0052797539	0.023830492	0.1655445434	-0.012094313899999999	-0.0051264416	0.0610192774	-0.0308913283	0.1218261016	0.058724778899999996	-0.0787365196	-0.055081560599999996	0.0704379772	0.011038128400000001	-0.014480543200000001	-0.0069524337	0.004674279	0.022446335699999997	-0.022277174700000003	0.16348316970000001	0.0533884646	0.021128466800000002	-0.08136594330000001	0.1572560674	-0.1554001452	-0.09002152210000001	0.0264372156	-0.0025064482999999998	-0.0370918792	0.0473274549	-0.0941547195	0.1444696117	0.0803628125	0.0119387067	0.13669423630000002	0.0690678268	0.0357301481	-0.0008324551	-0.024972324	-0.0054496355	0.1607290318	0.0746823556	-0.1003242448	5.08617e-05	-0.0036462853	-0.0087531172	0.001005797	0.0804455904	0.020620298999999998	-0.0989958151	-0.0899528466	0.075392318	0.0891019595	-0.0259561296	-0.0219948351	0.0112188668	0.045823589299999995	-0.0580070158	0.0399619215	-0.1009905518	0.0129052275	-0.0311046701	0.0512006664	-0.1728061091	-0.0956234686	-0.1007896785	0.1084938898	-0.1207244144	0.0908300617	-0.0608617757	0.1023333673	-0.0356913571	-0.1336287201	-0.0366883836	0.0846594033	-0.0003096536	-0.14374420289999998	0.0012730914	0.10166805609999999	0.0904527076	0.0127227994	-0.07154294259999999	0.000160307	2.4345e-05	5.926790249999999e-10	2.5698334249000003e-08	0.0297691	-3.3100000000001184e-05	0.0008861993148099998	1.0956100000000785e-09	-0.07029580000000002	0.0021741999999999877	4.727145639999945e-06	0.004941499497640002	-0.00179096	0.0004468399999999998	3.2075377216e-06	1.9966598559999982e-07	0.000618035	3.390800000000003e-05	3.81967261225e-07	1.149752464000002e-09	0.000311332	0.00040638690000000004	9.6927614224e-08	1.6515031249161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31007.392578125	-37.681640625	961458394.4939613	1419.9060401916504	23260.072265625	-23.5625	541030961.8020973	555.19140625	23072.978515625	18.81640625	532362337.58249277	354.05714416503906	0.950018	14.601547	0.086941208	0.016265048400000003	-0.0367134554	0.18348879780000002	0.018399564099999998	-0.1359586391	0.0998053585	0.030269395499999997	0.0797117584	0.0034294233	-0.17277900170000002	0.0137719574	0.0523370092	0.0551868945	-0.0553402023	0.0109744893	0.0247418047	-0.030086263	0.0801247516	-0.0667048496	0.145235985	0.1407517679	-0.0402262987	0.1359017519	0.09604878359999999	0.0559497846	-0.0060962827	0.042515354500000005	0.0091577949	-0.0612381124	-0.0226868825	-0.0638495121	0.1036610555	0.0676521753	-0.0444603219	-0.0327456305	0.0452612887	0.0443358268	0.0410773035	0.0302426352	0.137775465	0.11744644259999999	-0.0577904653	-0.0107638082	-0.08699061849999999	0.027464815400000002	-0.1324829763	0.09362698039999999	0.0768583698	-0.0989332637	0.0139972018	0.1419368242	0.0180154452	-0.019328265600000002	-0.06420384929999999	0.0674328872	0.05151260059999999	-0.0150685851	0.0356713136	0.1819041356	-0.0671855942	-0.07896880690000001	0.021894365899999997	-0.141387873	0.0482451921	-0.11477610380000001	-0.0342485708	0.097429918	0.018374243300000002	0.0572210254	0.058175292300000014	0.056349505599999995	-0.009230773000000001	-0.0712060587	-0.024410081299999997	0.08132464730000001	0.0323059885	0.0639721099	-0.0644792001	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.000130899	-2.9408e-05	8.648304640000001e-10	1.7134548200999998e-08	-0.0108236	-0.0405927	0.00011715031696000002	0.0016477672932899993	-0.072464	-0.0021681999999999813	4.701091239999919e-06	0.0052510312959999994	-0.001015	0.00077596	1.0302250000000002e-06	6.021139216e-07	0.00054208	-7.595499999999995e-05	2.938507264e-07	5.769162024999992e-09	0.000342435	3.110299999999999e-05	1.17261729225e-07	9.673966089999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31084.33203125	76.939453125	966235697.8289948	5919.679447174072	23260.396484375	0.32421875	541046044.6103249	0.1051177978515625	23148.294921875	75.31640625	535843557.7901039	5672.561050415039	0.935831	14.383493	0.05500232700000001	-0.0286967883	-0.0525750117	0.1847182876	0.11371673689999999	-0.0276465796	0.1321139382	0.0228648192	0.0446731876	-0.026579571899999998	-0.23005257969999998	-0.1447225647	-0.0256883303	0.10840741820000001	0.1410809942	-0.0364820713	0.0568747974	0.0797221467	0.0190404927	-0.0555823938	0.0086985654	-0.1003325633	-0.0798959521	0.09212253150000001	0.0766370494	-0.0713578953	-0.09328828119999999	-0.0681272488	-0.08808197050000001	0.0700015417	-0.064449063	-0.0670361307	0.0738592861	0.07206413730000001	0.1495776044	-0.0835851487	0.0528027286	0.0390756325	0.0068665361	0.0473490751	0.0576270274	0.1219187368	-0.1715489736	-0.0032541692	-0.0629067009	0.1099441801	-0.021058603999999998	0.12100990560000001	0.062185377699999995	-0.0598102335	0.08910836289999999	0.16901022780000002	0.13768619599999998	0.20512989059999998	-0.07456996219999999	-0.12334109609999999	-0.0065118828	-0.0548467657	0.0295665377	0.0264587559	-0.0798046925	0.1539771433	0.0442397199	-0.0347933713	-0.0171337563	-0.019680646399999998	0.0848879751	0.0697254782	0.1559754026	-0.0591934992	0.0410614136	0.0372948978	0.1170971433	-0.1388848972	0.10680700259999999	0.014394929099999999	-0.0842554428	0.011642277	-0.007602910799999999	0.08656555070000001	0.0014161995	-0.0845511243	0.00013683600000000002	5.937000000000021e-06	3.524796900000025e-11	1.8724090896000003e-08	0.00547659	0.01630019	2.99930380281e-05	0.0002656961940361	-0.0973532	-0.024889199999999983	0.0006194722766399995	0.009477645550239996	-0.00117415	-0.00015915000000000005	1.3786282225000003e-06	2.532872250000001e-08	0.0004522280000000001	-8.985199999999998e-05	2.0451016398400003e-07	8.073381903999996e-09	0.0003695730000000001	2.7138000000000064e-05	1.3658420232900006e-07	7.364710440000035e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31222.2421875	137.91015625	974828407.2149047	19019.21119689941	23284.830078125	24.43359375	542183311.7671547	597.0005035400392	23141.275390625	-7.01953125	535518626.7047463	49.27381896972656	1.032513	15.869464	0.042212121000000005	-0.047457711	-0.0141614979	0.11978026650000001	0.0573509019	0.0734959948	0.09803841140000001	-0.0802794708	0.0313753857	-0.0131888451	-0.1547648218	-0.13225336810000002	0.0164155371	0.1276146176	0.07057034940000001	-0.0038132803999999998	-1.5549e-05	-0.0208354288	0.1026060952	-0.0227508201	-0.08426033039999999	-0.0648764618	-0.12673624960000002	0.13905694130000001	0.1040676615	0.0901527481	0.1029860991	0.09271845	0.0158310141	-0.0179126391	-0.0683601303	-0.0566508425	-0.0464846062	-0.022661713599999998	-0.10332606849999999	0.0993777889	0.1211333405	0.020982257400000003	-0.0346999873	0.0587759583	0.0101356898	0.1808427262	-0.0183438198	0.0939859326	0.0163038798	0.06009227530000001	0.0761622767	0.11996663699999999	-0.06379348509999999	-0.025898303900000003	0.0156310178	0.1391673057	0.14195281210000002	0.16065542130000002	-0.0697433442	0.018044713	0.0074059755	0.0315935589	0.15207366	0.0054606611	-0.0229370833	0.0833147024	0.1305464317	-0.046488856399999993	-0.015325796899999999	-0.1455222055	-0.1306817119	0.0430865689	-0.0009898628999999999	0.0257626517	-0.0144755995	-0.0025978968	0.0129376412	0.0383997006	-0.1051122224	0.024565586099999998	-0.0175715079	0.11957694710000001	-0.1059468851	0.0845511243	-0.0042478315	-0.0904527076	0.00015994700000000002	2.3111000000000006e-05	5.341183210000001e-10	2.5583042809000005e-08	0.0160612	0.01058461	0.00025796214544000003	0.00011203396885210004	-0.0948172	0.0025359999999999827	6.431295999999912e-06	0.00899030141584	-0.00073831	0.0004358400000000001	5.451016561e-07	1.8995650560000004e-07	0.000522926	7.06979999999999e-05	2.73451601476e-07	4.998207203999986e-09	0.000294743	-7.483000000000007e-05	8.687343604899999e-08	5.59952890000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31050.14453125	-172.09765625	964111475.4115144	29617.603286743164	23287.03515625	2.205078125	542286006.3684236	4.8623695373535165	23070.6328125	-70.642578125	532254098.36920166	4990.373844146729	1.147612	17.638514999999995	0.06991485699999997	0.0183545884	0.0760267246	0.1907730964	-0.052774134800000004	-0.058151232000000004	-0.0487823957	-0.054291054000000005	0.1241484156	-0.020673250900000002	-0.1551009501	0.0161837791	0.0456643475	0.0698396161	0.049521688200000004	-0.0090336813	0.21840092449999998	0.12410358070000001	0.14882483289999998	0.0654918199	-0.0371551963	-0.07556045230000001	-0.0275893778	-0.0141863596	0.0561399404	0.1194845482	-0.1590126686	0.0171325394	-0.049051526	0.029020620499999997	0.0125511605	-0.0085672159	-0.043125910499999996	0.0829532043	-0.0503830392	0.07608811809999999	-0.0233230915	0.0081359769	-0.0380723391	-0.0665576674	0.0847476767	0.166664664	-0.0074824199	-0.0790866574	-0.0817171842	-0.055282325800000004	-0.0720387852	-0.032158852	-0.055761133899999996	-0.1099474461	-0.0319014134	0.15903867300000002	0.005520993	0.0872108183	-0.0790254576	-0.0370282377	0.054814363899999996	-0.25101062609999997	0.1464745687	-0.047067215999999995	-0.0709314132	0.0024541349	0.0172660198	0.041278615	0.1740814534	0.030411158100000002	-0.0071877611	0.05733768190000001	0.0048103284	-0.10983233220000001	0.0159137528	0.0343700925	0.0220400172	0.0763723564	-0.0011061054	0.0579203255	-0.0102806989	-0.0694745962	0.056848757300000004	0.082490912	-0.0099026625	-0.0959136145	-0.00471411	-0.004874056999999999	2.375643163924899e-05	2.22228330921e-05	0.027623900000000003	0.011562700000000002	0.0007630798512100003	0.00013369603129000004	-0.0758028	0.0190144	0.0003615474073600001	0.0057460644878400005	-0.00128582	-0.00054751	1.6533330724e-06	2.997672001e-07	0.0004522280000000001	-7.06979999999999e-05	2.0451016398400003e-07	4.998207203999986e-09	0.000223677	-7.106599999999997e-05	5.0031400329000006e-08	5.050376355999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31175.46875	125.32421875	971909851.7822266	15706.159805297852	23292.083984375	5.048828125	542521176.3351784	25.490665435791016	23099.974609375	29.341796875	533608826.95376974	860.9410438537598	1.007003	15.477381	0.054447618	-0.0343855619	-0.0507515279	0.09724430619999999	-0.0025181546	0.0774057259	-0.0009292652	-0.0229962038	0.1007193683	0.0518692599	-0.0975789157	-0.0028181019	0.1640946517	-0.0175623501	-0.048031697000000005	-0.0513715409	0.2202460621	-0.0325121861	-0.156492919	-0.0069462348	0.0001654096	-0.0188771248	0.018593715	-0.0445055648	0.0564798422	0.0109967218	-0.008663163599999999	-0.0651791817	0.0238823435	-0.0828483951	0.029027613100000002	0.0278055027	0.0700279961	0.0052580866000000006	-0.059382073499999986	0.0655983639	-0.0199965462	-0.07000551099999999	-0.0060157247	0.052639622000000004	0.005914604300000001	0.122340659	-0.0144441342	-0.0124330347	-0.0531324589	-0.0063153822	0.0755678593	0.0043602881	-0.0124360902	-0.0430914136	-0.0917930402	0.1646348513	0.047623353099999995	-0.068857524	-0.0185330079	0.0006787157000000001	0.147799454	-0.1507013171	-0.20356998899999998	-0.0282643089	0.04957597230000002	0.0288175619	-0.011070951200000002	0.0109072782	0.0215233475	-0.0005823105999999999	-0.0008488501	0.0572351672	-0.026777726499999998	0.08397276570000001	-0.0179603435	0.096993774	-0.1095404879	0.0217559808	-0.07760273	0.027311097700000002	-0.037195495	-0.0186934428	0.046141735499999996	0.0803860294	-0.015536046599999999	-0.1009072399	0.00013125800000000004	0.004845368	2.3477591055423997e-05	1.722866256400001e-08	0.0095009	-0.018123000000000004	9.026710081e-05	0.0003284431290000001	-0.07919239999999997	-0.003389599999999965	1.1489388159999761e-05	0.006271436217759995	-0.000763153	0.000522667	5.82402501409e-07	2.7318079288899996e-07	0.0004522280000000001	0.0	2.0451016398400003e-07	0.0	0.000262803	3.9125999999999984e-05	6.906541680900001e-08	1.530843875999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31130.228515625	-45.240234375	969091127.435032	2046.6788063049319	23275.70703125	-16.376953125	541758537.8045807	268.20459365844727	23113.205078125	13.23046875	534220248.9834633	175.04530334472656	1.043676	16.041048	0.09705078200000004	-0.026421939	-0.066295215	0.1253134494	0.0490336737	0.0634731104	-0.0420936103	0.095795788	0.1064136944	-0.0134487598	-0.1466672929	0.0642099552	0.1054802631	-0.1094720553	-0.0946038582	0.04531927400000002	0.1735870985	0.09197269890000001	-0.0307179852	-0.1274089267	0.0314522754	-0.0141239317	-0.08449167240000001	-0.0173168848	0.0307458117	0.0506891356	-0.0459388582	-0.009822986899999999	0.12261027349999999	0.12325116050000001	-0.13027237619999998	-0.0493836791	-0.09476548900000001	0.0421026861	-0.039401242	-0.121082085	-0.1014169177	0.010093288	0.0146724657	0.043560655499999996	0.0490720082	0.0620212853	-0.0492235771	-0.0320855944	-0.1780636703	0.044705465800000004	0.06750152820000001	-0.0809747858	0.0789821734	-0.1124502882	-0.0090168339	0.1816915362	-0.0293729269	-0.1015760979	0.0910571043	0.029502522200000002	0.0659255339	-0.19145522550000002	-0.0312947267	0.1329822386	0.050984143600000004	0.09358490960000004	0.0373543495	-0.0423157466	0.0666482137	0.0048357252	-0.0050323601	0.052094454299999995	-0.0821658162	-0.0238910064	0.0252865438	-0.1946887098	0.14395791900000002	-0.09890264369999999	0.024953891699999998	-0.0222389803	0.05800678400000001	-0.0141188325	-0.09005575630000001	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0019008	-0.0020320579999999998	4.1292597153640015e-06	3.6130406400000004e-06	0.0494163	0.0399154	0.0024419707056900003	0.0015932391571600005	-0.0929089	-0.01371650000000002	0.00018814237225000052	0.008632063699209998	6.37448e-06	0.0007695274799999999	4.0633995270399997e-11	5.921725424751505e-07	0.0004522280000000001	0.0	2.0451016398400003e-07	0.0	0.000321012	5.820900000000004e-05	1.0304870414400002e-07	3.388287681000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31207.203125	76.974609375	973889526.8850098	5925.090488433838	23320.083984375	44.376953125	543826317.0383034	1969.3139686584475	23210.853515625	97.6484375	538743720.9238014	9535.217346191406	1.164462	17.897499	0.051395123999999986	-0.065996905	-0.15598126880000002	0.0540692912	-0.0795460171	0.0409720858	0.0631600906	0.1409129057	0.0830884365	-0.0802873028	-0.0935702598	-0.0428125308	0.0463797668	0.0005795229	-0.0938317457	0.0501704931	0.0114423532	-0.0250478246	-0.0620123517	-0.0065617363	0.124017795	0.08491111050000001	-0.0007661157000000001	-0.1161830368	-0.0252885682	0.0199371258	-0.1653898118	-0.12275235970000001	0.1125872082	0.0460648483	0.0489478966	0.0793857891	-0.1537412096	-0.0286954443	0.17844375629999998	-0.027157463	0.0227349021	-0.0422918875	0.0321521725	0.1577373296	0.0464463598	-0.0712709582	-0.0848409387	-0.0111303854	-0.09938370789999999	-0.0885467075	0.0391925448	0.012665965	0.1356999248	-0.1267213774	0.09200318029999999	0.0607175842	0.0781940793	-0.046610763300000004	0.014334059299999997	0.0825163737	0.0021653462	-0.0281868597	-0.15532965699999998	0.0577379164	0.0046133357	-0.0806693488	-0.0131919374	-0.0423230539	0.1165304348	0.1089573788	0.17641786339999999	0.0066159209999999994	-0.11711986619999999	-0.09034634539999999	-0.041599668	-0.0785334743	0.0816490291	0.1060912334	0.1835016574	-0.0464129636	-0.1026304691	0.1110989667	-0.065744645	0.0760468362	-0.0266897442	-0.1093977275	0.00012424799999999998	0.002025048	4.100819402303999e-06	1.5437565503999995e-08	0.06864210000000001	0.019225800000000008	0.004711737892410002	0.00036963138564000033	-0.10132	-0.008411100000000019	7.074660321000032e-05	0.0102657424	0.000339787	0.00033341252	1.15455205369e-07	1.1116390849275038e-07	0.0004522280000000001	0.0	2.0451016398400003e-07	0.0	0.000422263	0.000101251	1.7830604116900004e-07	1.0251765001000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31336.421875	129.21875	981971335.9279783	16697.4853515625	23342.505859375	22.421875	544872579.7949562	502.740478515625	23167.373046875	-43.48046875	536727173.8930702	1890.5511627197266	1.175226	18.062941	0.134370458	-0.1355555607	-0.0149384675	0.0367730092	-0.1976432368	-0.0120295188	0.0010929811999999999	0.148624944	0.0375744367	-0.045994049599999996	-0.0793481367	-0.1254529772	-0.0793680437	-0.061143376	0.10306426029999999	-0.0147808976	0.0681370454	-0.050034872	-0.0672036604	0.0678466219	0.0835440429	0.0756312234	-0.0013304103	0.1121426203	-0.1045450392	-0.0074413147	0.0229179671	0.0828077004	0.1005511983	-0.0786276217	-0.0479420666	0.06598459849999999	0.0643994905	0.0452661779	0.10364178689999999	-0.0625841705	0.0096157199	-0.0394546958	-0.0867834693	0.1114918724	0.15234021650000001	-0.038826474	0.0642105111	-0.0254818892	-0.08052476530000001	-0.1973936348	-0.0187389915	-0.0292424589	0.147058269	-0.07362469099999999	0.0742268557	-0.0032386196999999997	0.0798769914	0.1082611729	0.08988541679999999	-0.10017144859999999	0.04906676150000002	-0.022278924	-0.1054359824	-0.0076826019999999984	-0.0279424236	-0.0975988663	0.005770599699999999	-0.09250588130000001	-0.0988237662	-0.18434066289999998	-0.0279837711	0.009483270600000001	-0.0961589259	-0.0277919994	0.1063988539	-0.0207819663	-0.0340955723	-0.10762361210000004	0.08620140429999999	0.0240447227	-0.0587006066	0.0496573287	0.0034272607	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00563086	-0.005755108	3.3121268091664005e-05	3.1706584339599986e-05	0.0236276	-0.04501450000000001	0.00055826348176	0.0020263052102500014	-0.101345	-2.499999999999725e-05	6.249999999998623e-10	0.010270809025	0.00180715	0.001467363	3.2657911225e-06	2.1531541737689997e-06	0.000300845	-0.00015138300000000005	9.0507714025e-08	2.2916812689000014e-08	0.000369492	-5.277100000000007e-05	1.3652433806399998e-07	2.7847784410000072e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31170.802734375	-165.619140625	971618943.10532	27429.699741363525	23297.296875	-45.208984375	542764041.6818848	2043.8522682189941	23037.501953125	-129.87109375	530726496.2402382	16866.500991821293	1.404778	21.591095000000006	0.22231294	-0.0614375616	0.0050136969	0.041064803500000004	-0.0571513605	0.0009367636000000001	-0.0690832555	0.08061137730000001	-0.0474684095	0.0715664726	-0.0796773719	0.015410832	-0.0400812142	-0.0808530118	0.06451995690000001	0.0082675436	0.15015910710000002	0.0460895362	0.0004815376	0.099202665	-0.11788514480000001	-0.0583236399	0.022308596400000002	-0.062032883899999995	-0.0015092793	-0.1267506065	0.0272578375	0.047074938399999995	0.0235396166	-0.063472926	-0.0881050399	-0.0334598311	-0.09283557099999999	0.0332080264	0.1926896334	-0.0803674144	-0.0221699474	-0.0259731759	-0.0635671613	-0.0012486634	0.0845737981	-0.0001294611	0.11036116619999999	-0.1082184891	0.0256969619	-0.0570080009	0.006946710300000001	-0.09307342769999999	0.074926508	0.0584374322	-0.0184803069	0.07810613200000001	-0.0366998414	0.06428603690000001	0.0832023994	-0.0544014079	0.0255829317	-0.1598569912	0.0087151136	-0.1476551351	0.0258838147	-0.012289934099999998	0.0051724328000000005	0.052411745499999995	-0.1041633328	0.040920844	-0.058747672199999997	0.0943990031	0.005262374100000001	-0.053840460199999995	0.0822013229	0.0112418051	0.1127005842	-0.0512150237	0.0643428187	-0.15601912310000002	-0.1342316274	-0.1160320052	0.1231033015	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.032382	-0.02675114	0.0007156234912995999	0.001048593924	0.0415091	0.017881499999999998	0.00172300538281	0.0003197480422500001	-0.070522	0.030823000000000007	0.0009500573290000002	0.004973352484	0.00052209	-0.00128506	2.7257796810000003e-07	1.6513792035999996e-06	0.00130883	0.001007985	1.7130359689e-06	1.0160337602249996e-06	-0.00027460900000000004	-0.000644101	7.541010288100002e-08	4.14866098201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31282.43359375	111.630859375	978590651.5473783	12461.448764801024	23307.548828125	10.251953125	543241832.3754312	105.10254287719728	23123.005859375	85.50390625	534673399.97269064	7310.917984008789	1.289727	19.822781	0.20093215	-0.08717702279999999	-0.0111864782	-0.0019440536999999999	-0.0574393834	0.0362038757	0.016802400500000002	0.0878331333	-0.0864368031	0.1560656674	-0.05890282	0.015438014199999999	-0.0161544678	-0.1316695507	-0.016970953700000003	-0.1141818917	-0.0253343356	-0.1110212528	0.08565627560000001	-0.0433827718	0.0290259698	-0.0368661718	-0.1113519128	0.09094370210000001	0.023765989100000003	-0.1626329626	-0.1313547696	-0.1013529951	-0.048205232300000005	0.053542484800000005	-0.0908571098	-0.0380723834	0.0497440732	-0.0311744699	0.0606622255	0.0299224861	0.1115388657	-0.1010940167	-0.0814043962	0.0361682975	0.0220237103	-0.1473770629	-0.09216791349999999	0.00037625669999999996	0.0197861275	-0.0552290362	0.0328456537	0.0120489941	0.125436241	0.130772046	-0.0352566561	0.0797521158	-0.059191750999999994	-0.0585690884	0.0945142551	-0.0461935035	0.1289052339	0.0819385104	0.057003066399999996	0.0125754712	-0.14302866779999998	0.0489402741	0.095436362	-0.016988269	-0.0641732141	0.0694280179	0.1484523485	0.0997859826	0.1162893753	-0.0701753795	0.0121473169	-0.0099572623	-0.023703870499999998	-0.0186095107	-0.0408245482	-0.0450702678	-0.0497342847	0.10672104199999999	0.028944233599999997	0.069232268	-0.0429573403	-0.1181006348	-0.032421299999999986	-3.929999999999212e-05	1.5444899999993806e-09	0.0010511406936899996	-0.0450856	-0.0865947	0.00203271132736	0.00749864206809	-0.0125785	0.057943499999999995	0.0033574491922500004	0.00015821866225	0.000326772	-0.000195318	1.06779939984e-07	3.8149121124e-08	0.000539759	-0.0007690710000000001	2.91339778081e-07	5.91470203041e-07	-0.0004373130000000001	-0.000162704	1.9124265996900002e-07	2.6472591616000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31159.22265625	-123.2109375	970897156.5417633	15180.935119628906	23320.580078125	13.03125	543849455.1802406	169.8134765625	23104.74609375	-18.259765625	533829292.0566559	333.41904067993164	1.0556390000000002	16.224909	0.1266188	-0.0191395823	0.026317314900000003	-0.0709253168	-0.08892700029999999	-0.0091836868	-0.013998234699999999	0.14489524539999998	-0.007936076700000001	0.1072638943	0.0602231125	0.014493143500000001	0.039188354700000004	-0.1085498609	-0.045761291600000004	-0.0476526092	-0.0810017599	-0.020269993400000002	-0.2517258851	0.0990919705	0.031944229	0.0249112235	0.1165937922	-0.0488593663	0.11064889480000001	0.1010302144	-0.063677285	-0.0326320697	-0.0784390182	-0.10753843769999999	-0.022473908100000002	-0.0037805492	0.0485564728	-0.08928974949999999	-0.0668462922	-0.0200897325	0.10540833320000001	-0.0920309575	-0.0332834188	-0.006707902	-0.08424404320000001	-0.021699094	0.094018362	-0.139923739	-0.0802873942	-0.0851428459	-0.0097675353	-0.0386374198	0.1780566243	0.0541699608	-0.0788799715	-0.046728390700000004	-0.0004650921	-0.1241055816	0.042869994	-0.0346292006	-0.0472514166	0.09931406820000001	-0.2004703765	-0.1019794183	0.10655458849999999	0.0027557432000000002	-0.016493363	-0.05333183440000002	0.17511333710000002	-0.0006427804	-0.002002438	0.0489207523	0.0903757047	0.0734589122	0.0540199392	0.1073791018	-0.051174724000000005	-0.0159480809	-0.0868721399	6.75478e-05	0.12105642050000001	0.1271492364	0.0775486988	0.0668841029	-0.0482092939	-0.1198669825	-0.0354662	-0.003044900000000003	9.27141601000002e-06	0.0012578513424399995	0.016345099999999998	0.06143069999999999	0.00026716229400999993	0.0037737309024899993	-0.0110006	0.0015779	2.4897684100000003e-06	0.00012101320035999998	0.00115273	0.000825958	1.3287864529e-06	6.822066177640001e-07	0.000678949	0.00013918999999999995	4.60971744601e-07	1.9373856099999997e-08	-0.0006834710000000001	-0.000246158	4.6713260784100007e-07	6.0593760964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
