csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
33898.328125	-6.2578125	39.16021728515625	1149096649.670166	25591.142578125	-48.21875	654906578.4539223	2325.0478515625	24935.751953125	-6.384765625	40.76523208618164	621791725.4677773	1.001655	14.112486	0.1155063	-0.1708134084	-0.057813690999999987	-0.0131104303	0.0355788404	0.0009625839999999999	-0.0894784639	-0.0710511721	-0.031821271899999996	-0.0536219255	0.036879955299999996	0.08657741599999999	-0.0063445161	0.11437642769999999	0.031761582000000003	0.1272260533	-0.0154987054	0.0733733627	0.0356984267	-0.0643659356	0.1132954633	0.0020558941	0.011844937600000001	-0.1004921183	0.0281634225	-0.0354358788	0.0282209175	0.135726836	-0.058571951399999996	-0.0646044806	-0.0396697749	0.1341791853	-0.0888346966	-0.0714405303	0.0003321949	0.0121792039	-0.10258956289999999	-0.0245646902	-0.014926731399999999	0.11192771509999999	0.028251755	-0.0531286406	-0.1653736303	-0.013916970700000001	0.0073324853	-0.0536941918	-0.1254241762	0.055820571299999996	-0.0925533279	0.0138297571	0.0742407516	0.08473225150000001	-0.0082022805	0.0201044756	-0.0017271485000000001	-0.0836473313	-0.06053844940000001	-0.1488173814	-0.0641701905	-0.0194729308	-0.0824182017	0.0043026005	0.1342748529	0.1201781394	0.0084574425	-0.0186877693	-0.0168803478	0.0602126461	-0.0349670299	0.0029169446	0.0404150267	-0.08879180019999999	0.015267580800000001	-0.1640628451	-0.034869875099999996	-0.022557884900000002	0.0001269777	0.0277191022	-0.0093951442	0.046271933200000004	-0.060695247	0.0098052844	0.0912604542	0.1644114519	-0.1157517242	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0419355	-0.007892300000000005	0.00175858616025	6.228839929000008e-05	0.230052	0.06856900000000002	0.004701707761000003	0.052923922703999995	0.191636	0.017564999999999997	0.036724356496000005	0.00030852922499999985	0.00162854	-3.077000000000006e-05	9.467929000000036e-10	2.6521425316e-06	0.00132331	0.00026833	1.7511493561000004e-06	7.20009889e-08	-0.00183078	0.0001305000000000002	1.7030250000000048e-08	3.3517554084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33941.14453125	42.81640625	1833.244644165039	1152001292.0912018	25581.26953125	-9.873046875	654401350.8304597	97.47705459594728	24895.193359375	-40.55859375	1644.999526977539	619770652.4006691	1.240292	17.474689	0.1121997	-0.0969329009	-0.1684097632	-0.0039294290999999995	-0.064582476	0.0543912893	-0.1325951403	0.0221555883	-0.0105428831	0.0284738627	0.0480511638	0.0183114846	-0.10995335769999999	0.1275317278	-0.0896025785	0.024263283700000002	0.17976413019999998	0.0334104829	0.0396960859	0.1054012969	0.0525211728	0.0035770534000000007	0.13081492220000002	-0.1344776056	-0.0764770462	-0.0409304117	0.0180463638	-0.1033300393	-0.0633485464	0.1363184208	0.0183557299	-0.030874814	0.0057331279	-0.006077295799999999	0.1032471591	0.06165112900000001	0.1610202606	0.066897438	0.1222997252	-0.0363478804	0.0190474872	0.11116151070000001	-0.1807936071	0.0034287578000000004	0.0479492663	0.0094232428	0.0333545809	0.016541064299999998	-0.13129965119999998	0.0680099125	0.1154094313	0.015240258799999996	-0.028024273399999997	-0.07243007139999999	0.0092205174	0.0296337991	-0.0351098487	-0.0366207043	-0.07722906360000001	0.1139327884	0.12220378130000001	-0.0260043439	0.0173387239	0.14678490019999998	-0.12664844050000001	-0.0662806527	0.0250685186	0.12412290179999999	0.0689501456	0.0262777705	0.0134885396	0.0666887145	0.1080803284	0.1731928595	-0.0697759016	0.044610534800000004	0.029619138700000002	0.046916418700000004	0.0119271597	0.0205585769	0.0499911263	-0.0260818093	-0.1852233418	0.001332876	0.0381094971	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0340883	0.007847199999999999	0.0011620121968900002	6.157854783999998e-05	0.151578	-0.07847400000000003	0.006158168676000003	0.022975890084	0.18704	-0.004595999999999989	0.0349839616	2.11232159999999e-05	0.00144776	-0.00018078	3.2681408399999985e-08	2.0960090176e-06	0.00120894	-0.00011437000000000014	1.4615359236e-06	1.3080496900000031e-08	-0.00196128	-0.0001305000000000002	1.7030250000000048e-08	3.8466192384000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33672.8515625	-268.29296875	71981.11708068848	1133860932.3501587	25594.1640625	12.89453125	655061234.0581665	166.26893615722656	24848.48046875	-46.712890625	2182.094150543213	617446981.6058503	1.163289	16.389776	0.020919000000000014	0.013160523899999998	-0.0495014305	0.06494412599999999	-0.0256869296	-0.0707098486	-0.0087987871	0.039390861	0.0450975275	0.14156307769999998	0.0355349132	-0.07117358780000001	-0.0633704362	-0.032020909199999996	0.045495512099999996	-0.019131108	0.0008638491999999999	0.024964257799999997	0.0776236033	0.0076650118000000005	0.0328205598	-0.025818495	0.0043163676	-0.12799905539999998	-0.014211334099999999	0.15556896439999998	0.0928078202	-0.0399061438	-0.1195093619	0.0970094682	0.0176141857	-0.0408658854	-0.1743005956	0.0747232508	0.0337337641	-0.049958513600000004	0.10334944060000001	-0.0274927686	0.0359063419	0.095396768	0.0866034765	0.0326311888	-0.0226147635	0.0543442683	0.0728695814	-0.0029140142	-0.0166934285	0.0360495509	-0.1277547575	-0.0717790482	0.007887218199999999	-0.047528884199999996	-0.0478390203	-0.1231608907	-0.0334112481	0.0889038605	0.0717425322	0.0023785738	-0.0014572666	-0.0563772366	-0.048307469299999996	-0.0357740664	-0.0363662792	0.1062773707	-0.0409002629	-0.08256127	0.1357718272	-0.0157898455	-0.0266833442	-0.0676768028	-0.0855542686	0.045010132300000005	0.1509805938	-0.0123709775	0.00022496419999999998	-0.0746580451	0.1507168421	0.0865691546	0.0232177267	-0.0611670474	0.0632650958	0.0680890953	-0.0170864306	-0.0765009134	-0.1833977057	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0341338	-4.549999999999693e-05	0.00116511630244	2.0702499999997208e-09	0.151586	8.000000000008e-06	6.400000000012802e-11	0.022978315396	0.192364	0.005323999999999995	0.037003908496	2.834497599999995e-05	0.0014412	-6.559999999999857e-06	4.303359999999811e-11	2.0770574399999998e-06	0.00151321	0.0003042700000000001	2.2898045041e-06	9.25802329000001e-08	-0.00196128	0.0	0.0	3.8466192384000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33696.9140625	24.0625	579.00390625	1135482017.3355105	25592.71484375	-1.44921875	654987053.0735017	2.1002349853515625	24880.29296875	31.8125	1012.03515625	619028978.2108308	1.010895	14.242678	0.1097677	0.026821852400000002	-0.0309469356	0.0700341067	-0.0512969483	-0.0487880666	-0.0073257691000000015	0.0175269848	0.0307454015	0.1478335175	-0.0301082573	0.0405864776	0.008879806899999999	-0.0292572021	-0.073138041	0.026921406499999998	0.030302697200000006	-0.1139492533	0.0559905746	0.1436752949	-0.103270623	0.0312052449	0.040583925800000004	-0.0025786425	0.1131415667	-0.0255293853	-0.055840966900000004	0.047488086299999996	0.0223615568	0.0085471967	0.0770463158	-0.0044305338	-0.0864132883	0.012236734499999999	-0.10062991060000001	-0.0185088525	-0.017402645300000002	-0.0969691053	0.1507565324	-0.0769118318	-0.0908575801	0.0246489186	0.0049717005	0.043293521200000004	0.0953938385	0.0403265235	0.0078082817	0.0051071814	-0.0395249081	-0.0488676246	0.0169577063	-0.0325306483	-0.012694209599999999	-0.1477846726	0.0375927646	-0.015213253000000001	-0.0683745714	0.0638982679	-0.0334334625	0.0628691379	0.063922059	-0.1230094349	-0.1476125726	-0.0223338281	-0.0539104355	-0.0030365721	0.07183051309999999	0.000363991	-0.0818426231	0.0443074587	0.0961589167	-0.08808788279999999	-0.0567678992	-0.0127426118	0.0131169501	-0.09167741	0.0652369203	-0.0641131669	-0.0653969858	-0.044119907699999995	-0.0738088036	0.1095287693	-0.0369885253	-0.06606797639999999	0.1081366602	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0365135	-0.0023796999999999985	0.00133323568225	5.662972089999992e-06	0.108859	-0.042727	0.001825596529	0.011850281881	0.16663599999999998	-0.025728000000000032	0.027767556495999997	0.0006619299840000015	0.00193246	0.0004912599999999999	2.4133638759999985e-07	3.7344016516e-06	0.00122581	-0.00028740000000000016	1.5026101561e-06	8.259876000000008e-08	-0.00196128	0.0	0.0	3.8466192384000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33698.6796875	1.765625	3.117431640625	1135601012.680725	25583.34765625	-9.3671875	654507677.3005524	87.74420166015625	24905.060546875	24.767578125	613.4329261779785	620262040.8435098	0.9709390000000002	13.679729	0.1144261	-0.0307576027	-0.0125191143	0.11868028039999999	-0.0524478229	-0.09016172	0.1207106423	-0.0998693545	-0.0674710065	0.015525456000000003	-0.0405666436	0.027820333500000002	-0.1668734138	-0.0668917683	0.0651520569	0.06906264179999999	0.021506295099999996	0.06783541929999999	-0.0098614779	0.0257975239	-0.0036049177000000003	-0.1150778108	0.0698494107	0.0002234911	0.1256208608	0.0271275244	-0.1050898348	0.0215132996	0.050731903499999995	-0.0835519978	0.0270833831	-0.11963581359999999	-0.0119553477	0.0988477111	-0.0176830631	-0.0302917079	0.018981621100000002	-0.1075612965	-0.018121834	-0.1070291121	-0.010567048	-0.0209674217	-0.0151531106	0.0843469772	0.0605132124	-0.1109398575	-0.0919632552	0.0165621367	0.0485534383	-0.0948566337	-0.12291629359999999	0.1320750396	0.02409973	-0.0200561174	0.0782691532	-0.0366101154	0.1389630222	0.0043795499	-0.08658946210000001	0.013185556000000001	0.0357262571	0.059495658300000004	-0.059715726399999995	0.0983664348	-0.043557720099999996	-0.0915259632	-0.0159066489	-0.0264986848	-0.1025232351	0.0066582165	0.0926752556	0.0095013887	-0.09225532630000001	0.016575331699999998	0.1153926644	0.042459234000000005	-0.0215351365	-0.0994853168	0.019985453	-0.09897497640000001	0.0431041133	0.037051643599999996	0.050957986399999995	-0.1515060544	0.11578941960000001	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0412981	-0.0047846	0.0017055330636099998	2.289239716e-05	0.19535	0.086491	0.0074806930809999984	0.0381616225	0.166721	8.500000000002951e-05	0.027795891841	7.2250000000050145e-09	0.00147115	-0.0004613099999999999	2.1280691609999996e-07	2.1642823225000004e-06	0.00122581	0.0	1.5026101561e-06	0.0	-0.00196128	0.0	0.0	3.8466192384000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33849.60546875	150.92578125	22778.59144592285	1145795790.3900301	25618.107421875	34.759765625	656287427.878727	1208.2413063049314	24889.646484375	-15.4140625	237.59332275390625	619494502.1171608	0.976673	13.760518	0.1247884	-0.0538826526	-0.0776934213	0.0437509525	-0.0685807079	-0.1557610612	0.0041095565	0.0696749623	0.0749019901	0.0265766465	0.0035221376	0.037141402000000004	-0.1706635224	0.0110084411	0.0904201187	-0.040145817	0.0486111745	-0.0323315092	0.026445811800000003	-0.0023663518	0.1050082999	-0.09780438609999999	0.1557700109	-0.0242246968	-0.0012280414	0.0884559352	0.0337624033	-0.06684982610000001	0.0096311301	-0.0297277121	0.056466358499999994	-0.0519292124	0.016029746299999998	-0.041037389199999996	0.08419296009999999	0.0618852728	-0.058726308	0.0097973582	-0.0091950837	-0.0336114551	-0.0346166853	0.037185228	-0.08619147199999999	0.0195543778	0.0323760653	-0.0722352797	0.0458828502	-0.0776741681	0.022259043	-0.1543659934	0.0013964067999999998	-0.0672220214	-0.0818340491	-0.0392566774	0.031974107599999996	-0.019436073300000002	0.1744306808	-0.022221610099999997	0.0338062597	-0.0022138196	0.054489595300000006	-0.039514228	0.0402272019	0.12643278630000002	-0.1008039766	-0.0645917058	-0.0874254441	0.0121353045	-0.0740687117	-0.048862942199999995	-0.0492435674	0.1233120491	-0.06934109549999999	0.0660854023	-0.0041789209999999995	0.0383883749	0.043342289000000006	0.0035320391	0.0733744934	0.0619122991	-0.0269130603	0.029974765	0.0148020656	-0.031356861	-0.0461209393	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.034073900000000004	0.007224199999999994	0.0011610306612100006	5.2189065639999896e-05	0.08469029999999997	-0.11065970000000004	0.012245569204090008	0.007172446914089994	0.166746	2.499999999999725e-05	0.027804228516000003	6.249999999998623e-10	0.00133356	-0.00013759000000000018	1.8931008100000043e-08	1.7783822735999996e-06	0.00122581	0.0	1.5026101561e-06	0.0	-0.00196128	0.0	0.0	3.8466192384000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33781.19921875	-68.40625	4679.4150390625	1141169420.6568756	25595.88671875	-22.220703125	655149416.9190826	493.7596473693848	24837.53125	-52.115234375	2715.9976539611816	616902958.5947267	1.051515	14.814979	0.030260700000000005	0.009623732	-0.0971208024	0.016722193	-0.057623856200000004	-0.0032466440000000004	-0.09347149310000001	0.0671720694	-0.054737509299999994	-0.028347881000000002	0.049506744500000005	-0.062095030499999995	-0.0870973639	0.0083190895	0.1031434076	-0.1382572608	-0.139104775	-0.059871587000000004	-0.1080026784	0.1218062867	-0.0072053575	-0.10657143220000001	0.0640668063	0.1629967043	0.0777906054	-0.1569057026	0.1235533931	-0.0017333199	0.042433592699999995	-0.10484124980000001	-0.0658040872	-0.0027921519	0.0340449729	0.007576588	-0.026715825	0.0911461435	-0.0804009616	0.011695016599999998	0.0798898389	0.0214219571	0.041791650699999995	0.0840484376	-0.044519603	-0.0030784687	0.0774103627	0.0464358388	0.1020583678	0.0057265658	0.029745004300000006	0.0038873144	0.09240091660000001	-0.0204287337	0.058462105300000004	0.033852591200000004	-0.0812345667	0.055934614900000006	0.1539133704	-0.013656294499999999	0.15844401449999998	0.1722766671	0.0095178498	0.0268503514	-0.052211650899999996	-0.0149052531	0.023128899100000003	-0.0269020971	-0.1520289875	-0.09330679539999999	-0.035219454500000004	0.22030830399999998	-0.0730509535	-0.0155882202	-0.0755979745	-0.055270259100000003	0.0302373618	-0.045410159000000005	-0.148332936	-0.0906618729	0.0234874812	0.0034567595	-0.0880632642	0.029537087599999998	0.051974790300000004	-0.0658432497	-0.0283160946	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.034073900000000004	0.0	0.0011610306612100006	0.0	0.110388	0.025697700000000046	0.0006603717852900024	0.012185510544000005	0.166737	-9.000000000008999e-06	0.027801227169	8.100000000016202e-11	0.00142464	9.108000000000012e-05	8.295566400000021e-09	2.0295991296e-06	0.00122581	0.0	1.5026101561e-06	0.0	-0.00196128	0.0	0.0	3.8466192384000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33786.8828125	5.68359375	32.303237915039055	1141553450.185608	25617.5	21.61328125	656256306.25	467.1339263916016	24819.59375	-17.9375	321.75390625	616012233.9150392	1.100571	15.506135	0.1158113	0.0485096597	-0.1014761408	0.0109978866	-0.017239970900000002	-0.05460275480000002	-0.12729928199999999	0.11413355359999999	0.09325230890000001	-0.0710720344	-0.0892221913	-0.0126542602	-0.0795891941	-0.0235533952	-0.012413966299999999	-0.0451435641	-0.044320717999999995	-0.0419027848	-0.12513912300000002	0.042850735099999995	0.1220608233	-0.0153348006	-0.0459469829	0.053404186	0.0658260575	-0.2115645053	-0.0401160925	-0.028153766299999997	0.1471668307	0.0280513131	-0.151475714	0.0466762434	-0.0189307199	0.11930482630000001	-0.0671393747	-0.0402199973	0.0535970067	-0.010591248400000001	0.030024426	-0.0811814932	0.047920757599999995	0.1199402041	-0.034123029	0.019898015	0.013644627900000001	0.043647297599999996	0.1451264274	-0.0789135353	-0.0013825671	-0.049242427400000004	0.1406553882	-0.11534177779999999	-0.0686947205	0.08343127730000001	0.0797183633	0.0081674529	0.0788817349	0.035046649	0.0487694496	0.1081637223	0.0365931935	0.0243275435	0.1262265145	-0.0749414865	0.009022803900000001	-0.049788027900000004	-0.037542027	-0.0812849317	0.0457409786	0.1585096396	0.0419055387	-0.11957065160000001	0.034615509100000004	0.0016538070000000002	0.21600344800000001	-0.0113954093	-0.09107819619999999	-0.0826990323	-0.0663133796	-0.085615273	0.0524604133	0.0237485723	-0.0598927979	-0.00705553	-0.0186300537	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.034073900000000004	0.0	0.0011610306612100006	0.0	0.0394827	-0.0709053	0.00502756156809	0.0015588835992900005	0.166691	-4.599999999999049e-05	0.027785889481	2.1159999999991254e-09	0.00232184	0.0008971999999999998	8.049678399999998e-07	5.3909409856e-06	0.00122581	0.0	1.5026101561e-06	0.0	-0.00196128	0.0	0.0	3.8466192384000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33765.609375	-21.2734375	452.5591430664063	1140116376.4650881	25570.06640625	-47.43359375	653828296.0200348	2249.945816040039	24798.57421875	-21.01953125	441.82069396972656	614969283.2828523	1.547085	21.797142	0.23542285	0.0058924558	-0.1004315149	0.0375517874	0.060172129299999995	0.015081695800000001	-0.0276431135	0.0272129515	-0.1512917237	0.1595609968	-0.0152291634	-0.0299656907	-0.0154322095	0.049633020800000004	0.048152918600000004	0.0456339355	-0.0777987902	-0.1411587303	-0.0833783229	0.0541882825	0.0447694497	0.0059004884	0.06906455730000001	0.0657171785	0.0267692616	-0.08813443779999999	-0.007868093199999999	0.0412855549	-0.1464263771	-0.14382534789999998	-0.007811284399999998	-0.0009919853999999998	-0.054802146100000004	0.1731231281	-0.044122164500000005	-0.0034384302	-0.17203197399999998	0.0273844982	0.0368508796	-0.047979835199999994	0.0401764921	0.07562538740000001	-0.0387822428	0.0840224087	-0.0192909225	-0.011798193200000001	-0.031265003799999996	0.1290046145	0.05748159780000001	0.0171087177	0.0239429593	-0.017347727099999998	0.17817193850000002	-0.1097606399	-0.0010719969999999999	0.0643945965	0.0298463136	-0.046551303200000005	0.0203554079	0.1187373167	-0.0279877609	-0.11233358380000001	0.018862574	-0.0479983932	-0.057750005599999994	-0.0054832959	-0.0707504598	-0.0462674259	0.0042381319	0.13565710720000002	0.07249037309999999	0.05747048480000001	0.0210694524	-0.16162552630000002	0.0933295141	0.0047738549	0.0560866121	-0.0686135413	0.0817156143	-0.0368963853	-0.1477513207	-0.024729164300000002	-0.0010230331	0.013701560900000001	-0.0144303476	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.034054900000000006	1.8999999999998185e-05	0.0011597362140100007	3.609999999999311e-10	0.233553	0.1940703	0.037663281342089995	0.054547003809	0.186582	0.019890999999999992	0.034812842724	0.0003956518809999997	0.00226438	-5.746000000000006e-05	3.301651600000007e-09	5.1274167844e-06	0.000967529	-0.000258281	9.361123658409999e-07	6.670907496099997e-08	-0.00207439	-0.00011311000000000005	1.2793872100000007e-08	4.303093872100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33651.96484375	-113.64453125	12915.079483032228	1132454737.844986	25538.13671875	-31.9296875	652196427.065567	1019.5049438476562	24764.341796875	-34.232421875	1171.8587074279785	613272624.6324501	1.491573	21.015036	0.070173	0.0874158539	-0.07943902929999999	0.0375850118	-0.0046002751000000005	0.0531052629	0.0265208888	0.11500546789999999	-0.0514724675	0.039047761800000004	0.0834882126	-0.0409529921	0.0764356374	-0.0265302059	0.0062809379	-0.0383130899	0.028733152	0.0200267004	0.0282212735	0.062491314699999995	0.1175683001	0.178001816	0.0417825719	0.10588241050000001	-0.1888710464	-0.0169408515	-0.0779477668	-2.42025e-05	-0.0168120043	-0.1038205933	0.0526459246	0.13048462449999998	-0.0220662433	0.0283055002	0.0814608495	-0.064955179	-0.0540201388	0.058583351900000004	-0.161643971	0.09235996980000001	-0.0574558075	0.1157687025	0.0337043864	0.0511771663	0.038286037599999996	-0.0028697939	-0.024129117999999998	0.1452224694	0.044740770199999995	0.050198694599999996	-0.029347347599999997	-0.1065074378	0.07563282269999999	-0.0168514995	-0.11849863669999999	0.0097824791	-0.0158667758	0.0007728603	0.0661580076	-0.0263478427	0.033090072799999995	-0.0009025122	0.0677206963	-0.0450764867	-0.1666581113	0.1736202727	-0.0162822635	-0.0387257225	0.1945181254	-0.012444897199999999	0.0508427226	0.0511913457	-0.0647877435	-0.1045605532	0.0172707639	0.0693258256	0.11825402089999999	0.1158014808	-0.0398143123	0.0805835987	0.0685137571	-0.06559771610000001	0.0832261303	0.07404889519999999	-0.06364926509999999	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0340923	-3.739999999999299e-05	0.00116228491929	1.398759999999476e-09	0.177012	-0.056541000000000015	0.0031968846810000013	0.031333248144	0.189297	0.0027149999999999948	0.035833354209	7.3712249999999745e-06	0.00246197	0.0001975900000000001	3.904180810000004e-08	6.0612962809e-06	0.000981351	1.382200000000014e-05	9.630497852010005e-07	1.9104768400000386e-10	-0.00208057	-6.179999999999727e-06	3.8192399999996635e-11	4.328771524899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33574.6328125	-77.33203125	5980.243057250977	1127255968.4942017	25498.26953125	-39.8671875	650161749.0882722	1589.3926391601562	24738.14453125	-26.197265625	686.2967262268066	611975794.8490143	1.257717	17.720188	0.05975944999999998	0.1170302423	0.0200633478	-0.0169327443	-0.0395067679	0.16864303989999999	0.0352057547	0.0444189523	-0.0398814717	0.0320286059	0.0886094505	-0.043670483899999994	0.10303749400000001	-0.0901730458	-0.0064799963	0.0057571214	-0.030717202000000002	0.0715685983	0.0700257486	-0.0358497704	-0.0312320196	-0.0079622754	0.020470751000000002	0.0704966866	0.0880591734	-0.0176485813	0.070187842	-0.0203207698	0.0628434294	-0.0522419213	-0.1286688529	-0.0734942315	-0.1255743541	-0.0937934184	0.09578004109999999	-0.0046320805999999996	0.032177307599999996	0.0265744868	0.0668386684	0.1314246394	0.170066926	0.0564117244	0.11160738490000001	-0.011703961799999999	0.0415265717	0.0213139897	-0.037530815099999996	0.0723665882	0.0181971659	0.1653749132	-0.036989658700000004	-0.038452605699999996	0.0596892737	-0.0139633722	-0.1281960254	0.003690085	-0.04916967480000002	0.0662031405	-0.0097162872	-0.10221186789999999	-0.0528142429	0.053389815099999995	-0.0569973685	0.064926977	0.0131712138	0.0600388041	-0.019892626200000003	-0.035307137200000005	-0.0625417907	0.0761377867	-0.068539035	-0.0055811225	0.0178533089	0.0404454639	0.1385510432	-0.1465627517	-0.1055637201	0.1728756991	0.0062650451	0.0259798995	-0.0072477801	-0.06725420900000001	-0.0399843312	-0.11739181539999999	-0.07373456169999999	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.0400538	-0.005961500000000002	0.0016043068944400002	3.553948225000002e-05	0.212021	0.03500900000000001	0.0012256300810000009	0.04495290444100001	0.19724	0.007943000000000006	0.038903617599999996	6.309124900000009e-05	0.00235288	-0.00010909000000000004	1.1900628100000012e-08	5.5360442943999986e-06	0.00104627	6.491899999999987e-05	1.0946809129e-06	4.214476560999983e-09	-0.00203766	4.2909999999999737e-05	1.8412680999999773e-09	4.152058275600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
