csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
33294.06640625	360.375	129870.140625	1108494857.8637848	25266.484375	-31.052734375	638395232.6721191	964.2723121643066	24623.73046875	5.017578125	25.17609024047852	606328102.1976472	1.306137	19.258482	0.162408545	-0.11019567640000001	0.1298282582	0.0139075247	0.0654085143	-0.1183044118	0.08615981019999999	0.056164804000000006	0.0006405801	0.0487950158	0.0545845226	0.1643201577	0.0774677123	-0.05633100360000001	0.010399847	0.0028261878000000002	0.0793683414	-0.1088657917	-0.1229275541	0.0003619016	-0.0044533478	0.09764998009999999	-0.0850831506	0.10738315220000001	0.11423859310000001	-0.0600461215	0.0371987103	0.0716955451	-0.102362639	-0.006308618100000001	0.014842213799999997	-0.051202214	0.0732978099	-0.1393259827	0.1090004084	-0.1643259984	-0.0086797832	-0.0825409412	-0.1055952564	-0.10344545960000001	0.0109813048	-0.046092488099999995	0.010957014199999998	0.11563535259999999	-0.07236597780000001	0.1040404737	0.014616441499999999	-0.027075437999999997	0.058825618899999994	0.0756468758	0.054075678700000004	-0.1085524993	-0.0284808129	0.0741490906	0.0082795616	0.0644312211	-0.0075638196	0.1437975018	0.1072531219	0.0790962162	0.0133747678	0.21176620440000002	-0.045712205199999995	-0.0675898619	0.0138828735	-0.0205595113	-0.1452855199	0.0535381867	0.09319183130000001	0.0025557221	0.0937856691	0.0431662413	0.016313328999999998	0.1570722272	0.0786511032	0.0327083079	0.032688890299999995	-0.07319195	0.0028322072	-0.1215843189	-0.0084904876	0.00917326	0.0034464100000000004	8.414869902760001e-05	1.1877741888100005e-05	0.0430431	0.07792410000000001	0.006072165360809999	0.0018527084576099998	-0.0361608	-0.005298000000000001	0.0013076034566400002	2.8068804000000012e-05	0.00257882	-0.00107096	1.1469553216000005e-06	6.650312592399998e-06	-0.000963527	-0.00022609399999999995	9.283842797290001e-07	5.1118496835999973e-08	2.58723e-05	-0.0002177467	4.741362536089001e-08	6.6937590729e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33189.3515625	-104.71484375	10965.198501586914	1101533057.1392212	25289.650390625	23.166015625	639566416.8800392	536.6642799377441	24623.7421875	0.01171875	0.0001373291015625	606328679.3164673	1.120535	16.521849	0.110670925	-0.09262349	0.0076055672	-0.0179205214	-0.0646740101	-0.0764252683	0.078649834	0.06665928269999999	0.0838349198	-0.015193823200000001	-0.0078658759	0.043275026900000006	-0.1703115716	-0.0675870412	0.015205284599999999	-0.0251390039	-0.0290353823	-0.09384452210000001	-0.13052893470000002	-0.06132142030000001	-0.0125255576	0.0112407297	-0.13258886	0.08058294049999999	-0.1519740746	-0.07126082730000001	0.042280418300000004	-0.0760167444	0.159267119	0.0088464696	0.09816597880000001	0.030287147799999997	-0.0293078872	-0.1836927471	-0.0202008277	0.0506636837	0.1752775034	0.0902287798	-0.09206047960000001	-0.054684668799999996	0.0008396977000000001	0.11232787050000001	-0.0687410099	-0.05725501860000001	0.061644925499999996	0.0584845279	0.0258030857	0.1353207795	0.0071091259999999995	0.014644081299999999	0.091706149	-0.0064126336	0.1598128369	0.0254498467	-0.025768521200000002	0.0686105832	-0.0562851103	0.1145117385	0.11825318470000001	0.028967617799999998	-0.0607450585	0.1259819089	-0.1586326525	0.0207055309	0.1490566251	-0.044816870700000004	0.1045291974	-0.1494509372	-0.1615282339	0.0081341889	0.0063559343	0.0399473873	-0.07595864940000001	0.1038675292	-0.12271880269999999	-0.0129287764	-0.0947979942	0.1293071339	0.0	-0.1217161239	-0.0	0.00919075	1.748999999999848e-05	8.446988556249999e-05	3.0590009999994683e-10	0.063863	0.0208199	0.0004334682360100001	0.0040784827689999996	-0.0350897	0.0010710999999999984	0.0012312870460899998	1.1472552099999966e-06	0.00394564	0.0013668200000000006	1.8681969124000007e-06	1.5568075009600006e-05	-0.000669135	0.000294392	4.47741648225e-07	8.6666649664e-08	0.000139909	0.0001140367	1.3004368946889999e-08	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33117.33984375	-72.01171875	5185.6876373291025	1096758198.3264313	25263.140625	-26.509765625	638226274.2385254	702.7676734924316	24584.154296875	-39.587890625	1567.201084136963	604380642.4925575	1.7189279999999998	25.344931	0.12895861	-0.0363770976	-0.09260130859999999	-0.08087094360000001	0.0934196294	-0.16480638	0.0009455927	-0.0001638786	-0.17346232379999998	-0.024101508100000002	-0.0454050835	-0.009501667	0.0284312021	-0.0578738776	-0.0449939934	0.009233975	0.0480425585	-0.0975018514	-0.0087888905	0.04294260230000002	-0.0299341663	-0.0328144813	0.1035033341	-0.09102271220000001	-0.12130110039999999	0.0618977139	-0.0506764375	0.07368798389999999	-0.0026381471999999996	-0.10493850810000001	0.1188994315	-0.0649903991	-0.0720476293	0.0228718853	-0.11035718380000001	0.012136247900000001	-0.10557389119999999	0.0736793878	-0.05822788	0.1203825437	-0.0106412633	0.0213180437	-0.24624718199999998	0.139714829	-0.08868376060000001	0.1598578058	0.0132790128	-0.1564893148	0.021185865099999996	0.0352646249	-0.10657710529999999	-0.027370514900000004	0.0310072765	0.030580869700000006	-0.0444104689	-0.0653424553	-0.0452885749	0.046666555199999994	0.0245393265	0.0372107401	0.0518703312	-0.0903405721	0.0666842505	0.0828033873	0.0962742132	0.09560643419999999	-0.050495941100000004	-0.0049730947	-0.060043970999999995	-0.0161373506	0.0900536214	0.053846774400000005	-0.0518284468	-0.1509547661	0.0212811748	-0.0092230007	0.0229207077	0.1571410539	-0.0028322072	-0.1215843189	0.0084904876	0.00121629	-0.00797446	1.4793613641000003e-06	6.359201229159999e-05	0.0204202	-0.0434428	0.0018872768718400004	0.00041698456804000004	-0.010872	0.0242177	0.000118200384	0.0005864969932900001	0.00317356	-0.0007720800000000001	5.961075264000001e-07	1.00714830736e-05	-0.000963528	-0.00029439300000000016	9.283862067840002e-07	8.666723844900006e-08	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32905.53515625	-211.8046875	44861.225646972656	1082774243.9192047	25275.646484375	12.505859375	638858305.2030983	156.39651870727542	24578.74609375	-5.408203125	29.24866104125977	604114759.5410309	1.693919	24.976185	0.13890443999999996	0.1077991151	-0.0379961169	0.0309424381	-0.10034554050000001	-0.0138280478	-0.1462226988	-0.0382942661	-0.0651626909	-0.06810494269999999	-0.0190605864	-0.1148512742	-0.0648940556	-0.0809702808	0.0737071409	0.0467019879	-0.0722550332	0.08516450130000001	-0.0133694502	0.0564644133	0.0086547191	0.0746230359	0.08976635949999999	0.0527474478	-0.1769875923	-0.05011054349999999	0.0026069897	0.2020559025	-0.10613099150000001	-0.0842012055	-0.042827202	0.05721339950000001	0.0743081995	-0.0800559059	0.053510876799999996	-0.0011647324	0.08954374890000001	0.0382570233	0.0953075083	0.045631629900000005	-0.0174737141	0.0275172891	-0.1517763717	-0.0797482878	0.1071068401	0.0306511541	0.0432230821	-0.0632751317	-0.08249276700000001	0.0436103504	-0.0976724142	0.12542924119999999	0.0654397475	-0.0838038841	0.0739324067	-0.0084653358	-0.0423309367	-0.1555859872	-0.006133366800000001	-0.06196024	-0.0715351838	0.011074079799999999	0.1176396186	0.1474876323	0.21063306	0.0194465301	-0.1273808461	0.0186599037	0.09956735109999999	-0.0121611694	-0.025631318599999998	-0.0646680565	-0.042006843499999995	0.1511719281	-0.043501604699999995	0.060648193600000004	-0.0061204691	-0.0674779671	-0.005662880699999999	-0.1211891893	0.0169396104	0.009181880000000002	0.007965590000000002	8.430692033440003e-05	6.345062404810003e-05	-0.0246979	-0.0451181	0.0020356429476100003	0.0006099862644099999	-0.0307356	-0.0198636	0.00094467710736	0.00039456260496	0.00425812	0.0010845599999999996	1.176270393599999e-06	1.81315859344e-05	-0.000728945	0.000234583	5.313608130250001e-07	5.502918388900001e-08	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33218.90234375	313.3671875	98198.99420166016	1103495472.9235992	25245.5234375	-30.123046875	637336453.6333617	907.3979530334473	24554.755859375	-23.990234375	575.5313453674316	602936035.3135109	1.449253	21.368673	0.16309991	-0.06307883480000001	0.1265666698	0.13297112560000002	0.0024884365	0.015294488899999997	0.023555709900000003	0.16574771859999998	0.0361953968	0.0715997674	0.0038481982000000002	-0.10242791400000001	0.0806498903	-0.023940055099999996	0.0175575905	0.11211854460000001	0.18527921690000002	-0.0352896617	0.1141101636	0.0659739154	-0.0194812197	0.0459335441	-0.0644507063	-0.0910775206	-0.0466387361	-0.0415243117	0.036277903	0.0970661945	0.1641198838	0.0074000589	-0.12540901869999999	-0.12267347460000001	0.06460475759999999	0.1453756123	0.047210761100000005	-0.0810000674	0.09050352060000001	0.08506026259999999	-0.072072788	-0.1629038779	-0.08980050560000001	-0.0084415901	-0.0874131636	0.0748189829	-0.0059172179000000005	-0.033150265400000004	0.1231872359	0.04745427730000002	0.0514034802	-0.0566849168	-0.1027512688	0.0675184603	-0.1031878441	0.048943515	0.0740133067	-0.05037033690000002	0.11151901089999999	0.0712752744	-0.12037386480000001	0.038043475	0.0939566585	-0.0045306096	-0.0115507889	-0.0576936922	0.13493977599999998	-0.0414696357	-0.021764333700000003	-0.11218667310000001	-0.1022565937	-0.09394301960000001	-0.066981822	-0.06586939139999999	0.1902093127	-0.0291319185	0.0030836651000000002	-0.0975008144	-0.1769520831	-0.011914765700000001	-0.0084904876	-0.1205315909	0.025306205099999996	0.00917812	-3.7600000000019562e-06	8.423788673439999e-05	1.4137600000014711e-11	0.0590961	0.08379400000000001	0.007021434436000001	0.00349234903521	-0.0111676	0.019568000000000002	0.00012471528976000003	0.000382906624	0.0032415	-0.0010166199999999998	1.0335162243999996e-06	1.050732225e-05	-0.000907008	-0.000178063	8.226635120640001e-07	3.1706431969e-08	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32930.9609375	-287.94140625	82910.25343322754	1084448188.2671509	25257.421875	11.8984375	637937359.7717285	141.57281494140625	24521.349609375	-33.40625	1115.9775390625	601296586.6651955	1.327723	19.576756	0.102402551	-0.05252589059999999	-0.11224647859999999	0.1062018849	0.1005130719	-0.209070306	0.0370508329	0.0313694828	-0.122546104	-0.0790955201	0.0505586051	-0.0788927896	-0.0371285036	-0.0989436476	-0.0930096993	-0.0019107835	-0.0399023777	0.1545166159	0.0595001664	0.0552198821	-0.1077631282	0.18507684989999998	-0.0119929327	0.0139090538	0.0211181085	-0.1072195837	-0.0997306254	-0.0600294408	-0.046983650700000004	0.0584779059	0.13382636050000002	0.0903420889	-0.09069052539999999	0.17479047260000002	0.0083668632	0.1121310537	0.0615783304	0.0523122866	-0.08923630140000001	0.0377999611	-0.2077154596	0.0804673887	0.0643859322	0.0843893225	-0.09832257050000001	0.19858867100000002	0.0171076359	-0.0560654937	0.13140098890000002	0.0749700854	-0.0691192274	0.0345288358	0.1513086856	0.0138711274	0.0089976485	-0.0653312616	0.0609293708	-0.18797422789999998	-0.0858451061	0.05804487150000001	-0.0091211213	0.1161071575	0.0471091876	-0.049081506100000005	-0.0464546327	-0.0442444409	0.0180901719	-0.0829117526	0.024933453300000002	0.17572928359999998	0.0377257962	-0.0873931616	-0.0487537958	-0.1177395124	-0.1272691804	-0.16944732399999998	-0.038789230200000004	-0.0623023739	-0.0113134968	-0.11961294800000001	0.0335495105	0.00918069	2.5700000000003498e-06	8.42850688761e-05	6.604900000001797e-12	0.0362016	-0.0228945	0.0005241581302500003	0.0013105558425599993	-0.000278619	0.010888981	7.762854716100001e-08	0.00011856990721836099	0.00455254	0.00131104	1.7188258815999995e-06	2.07256204516e-05	-0.0008457179999999998	6.129000000000029e-05	7.152389355239995e-07	3.756464100000037e-09	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32836.6640625	-94.296875	8891.900634765625	1078246506.753479	25262.04296875	4.62109375	638170814.9549713	21.354507446289066	24547.537109375	26.1875	685.78515625	602581578.1361427	1.264901	18.650476	0.111028961	0.1065828671	-0.0853452094	0.0753359641	-0.07688568650000001	0.03992531	-0.1518659631	0.0533217046	-0.06834472679999999	-0.0471802934	-0.1114362498	-0.1566197605	0.0479553294	0.10816669300000001	0.040222178399999996	0.0237895535	0.09962628539999999	-0.1256444259	0.0821960132	-0.0835076651	0.149738664	0.030847620899999997	-0.1651952783	-0.1208023075	0.0730451941	0.0575725933	0.0949772924	-0.0931034468	0.0080795256	0.0620036341	-0.043246331500000006	0.0652351876	-0.0653480587	0.014792598200000001	-0.0351360262	-0.0348755136	-0.0229306596	0.049507973	0.0957731216	0.0559474771	-0.114729388	0.0239102063	-0.003966117700000001	0.0141973346	0.0870765638	-0.0326090425	0.115204305	-0.050067176100000006	-0.09012457619999999	-0.0691046379	-0.1620830375	0.07069767610000001	-0.1102350152	-0.0978316488	-0.0669350049	-0.1407532895	-0.0500999378	0.13078407949999998	-0.046672575300000005	-0.131895429	0.0067919435	-0.0148198336	-0.1022309524	-0.2574067843	-0.0505798689	-0.028252810899999998	0.0863393325	0.0040123615000000005	-0.01699238	0.0165300851	-0.0642639134	0.0508551918	-0.023301312299999998	-0.0373396798	0.0395312146	-0.0066825362	-0.0363026881	0.10718335890000001	-0.0141303795	-0.11843525	0.041629366099999995	0.00918069	0.0	8.42850688761e-05	0.0	-0.0010207800000000002	-0.037222379999999985	0.0013855055728643991	1.0419918084000004e-06	-0.011196200000000002	-0.010917581	0.00012535489444000006	0.00011919357489156101	0.00329476	-0.00125778	1.5820105284e-06	1.08554434576e-05	-0.0008457179999999998	0.0	7.152389355239995e-07	0.0	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32842.0078125	5.34375	28.5556640625	1078597477.156311	25302.806640625	40.763671875	640232023.8928566	1661.676944732666	24564.3828125	16.845703125	283.7777137756348	603408902.9590454	1.382592	20.385778	0.11445875	0.0991884986	-0.0372660569	0.0719710674	-0.0331093206	-0.1653204811	-0.10167320699999999	-0.141492901	-0.0481269472	0.035513422	-0.0017817488	-0.0149769496	0.1281902474	-0.0488972234	0.0203438997	0.1036721851	-0.08941019800000001	-0.0062254581	-0.025965310499999998	-0.059955250999999994	0.052258775800000004	-0.041331491	0.08912590150000001	-0.0027090989	0.1307630974	0.05365091809999999	-0.08975423140000001	-0.0580930121	0.1674085178	0.0209979961	-0.11421224279999999	-0.004072832199999999	-0.0543519275	0.10420048359999999	-0.10242692699999999	-0.24766145190000002	-0.0241462458	-0.1013519933	0.0875711032	0.019703336499999998	-0.0778666752	-0.0243048175	-0.058086807699999986	-0.047338169000000006	0.0387496976	0.1988137981	-0.066460749	-0.08369813129999999	-0.0768898232	0.029944966	-0.061958077	-0.0078586077	-0.0946090834	0.1089392348	0.1299473244	0.021175667599999996	-0.0518644629	-0.0628024514	0.049240319299999995	-0.06290643679999999	-0.047901424299999995	-0.06850672370000001	0.0138792176	0.0272499376	-0.2235249639	-0.0465329968	0.0646117672	-0.0008079548	0.0008859047	-0.1242166627	-0.09171030990000001	0.0678309297	0.0566587737	-0.07923011049999999	0.23762098559999997	0.0605922484	-0.014869132299999999	0.0447278373	-0.0169396104	-0.1170010477	0.049506407599999996	0.00917346	-7.2300000000004305e-06	8.415236837159999e-05	5.227290000000623e-11	-0.0463	-0.04527922	0.0020502077638084003	0.00214369	-0.0155316	-0.004335399999999998	0.00024123059856	1.8795693159999978e-05	0.00449263	0.0011978700000000002	1.4348925369000003e-06	2.01837243169e-05	-0.000944586	-9.886800000000031e-05	8.922427113960001e-07	9.774881424000063e-09	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33191.0859375	349.078125	121855.53735351562	1101648185.7105103	25291.267578125	-11.5390625	639648215.7083168	133.14996337890622	24563.994140625	-0.388671875	0.15106582641601562	603389808.1406593	1.375214	20.276997	0.13475633999999995	-0.0708336608	0.10678463880000001	0.1705325281	-0.1651762188	-0.0404733802	0.011113976999999999	0.0964875554	-0.014219054299999999	0.10655225039999999	-0.0204061239	0.1126982087	0.1947350708	-0.0537012263	-0.0446533567	0.0764701902	-0.0130756754	0.0622651896	-0.0107503426	0.0519730971	0.1083527855	0.0399031368	-0.0383395333	-0.136858234	-0.0045041939	-0.13665777869999998	0.1557688685	-0.0940638673	-0.0017936029000000001	0.0237240827	0.056104753	0.0384405366	-0.0640482817	-0.0058516422	-0.0360249817	-0.1029248844	-0.0905537815	-0.0185588039	-0.068954331	-0.1596159718	-0.08147324780000001	-0.0203223374	-0.0391028119	-0.0634487801	0.1648608491	0.0273697362	0.06528885549999999	-0.050279905300000004	0.0493326236	-0.026196778900000002	-0.0146771305	-0.1580443224	-0.0761182353	0.1580986669	0.10372268960000001	0.0459308386	0.07433312980000001	-0.036282387400000005	0.0265432982	-0.0470023366	0.1192253373	-0.039061845299999995	0.0054458108	-0.12459974550000001	0.0941989828	-0.0992548998	0.1312277256	0.027386237200000003	0.0776184691	0.0295859232	0.0801017018	0.030438635699999998	-0.11862980449999999	-0.0712763176	0.0813555588	0.08287189980000001	0.0650127551	-0.0729333125	-0.0197396682	-0.11531344710000001	0.0571422589	0.00917272	-7.399999999990746e-07	8.41387921984e-05	5.475999999986306e-13	0.0148207	0.0611207	0.00373573996849	0.00021965314849	-0.0112074	0.004324199999999999	0.00012560581476000001	1.8698705640000007e-05	0.00324696	-0.00124567	1.5516937489e-06	1.05427492416e-05	-0.00108513	-0.00014054399999999983	1.1775071168999998e-06	1.9752615935999952e-08	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32982.40234375	-208.68359375	43548.84230041504	1087838864.3650057	25245.8203125	-45.447265625	637351443.2510376	2065.4539527893066	24552.42578125	-11.568359375	133.82693862915042	602821611.7437898	1.252868	18.473055	0.09834597	-0.0379422763	-0.0718034149	0.0581683187	0.1145673284	-0.11121005269999999	0.0537544487	0.1038206594	-0.0054341816	-0.064352415	0.07460550269999999	-0.123484781	0.0812423953	0.0920151641	0.0120549481	-0.07598612860000001	-0.06376176730000001	-0.006226914399999999	-0.0693595841	-0.0229874209	0.056811132800000004	3.37562e-05	-0.08552044210000001	0.08186328179999999	-0.0945315309	-0.0802496252	0.0567397531	0.0296350735	0.026334265699999998	0.024675168900000002	-0.0676608966	-0.0179637505	0.2024775207	-0.049619847300000006	-0.0127408765	-0.1728333654	-0.028771715	0.0249639421	-0.0530576419	0.0010691669	-0.12309035869999999	0.1220637007	0.09818394970000001	-0.0538441729	-0.1168792459	0.0932186242	0.0605208705	0.0619286682	0.1724173314	-0.0006788922999999999	-0.0758514492	0.00024138150000000002	-0.0665025714	-0.048941112	-0.08215179730000001	-0.0020206319	-0.0779488995	-0.0462820883	0.0755216993	-0.056982646	-0.0709707533	0.0476217231	-0.09859460689999999	0.0565139454	0.13050440259999999	-0.060323505599999994	0.024693263700000002	-0.0599815535	0.020011829199999998	-0.015523116299999999	-0.011243918500000002	-0.093225735	0.09298335349999999	0.1478544078	0.1624824224	0.2164233384	-0.032948896400000004	-0.0944849142	-0.0225290366	-0.1133761033	0.0644997188	0.00677248	-0.0024002400000000005	4.58664853504e-05	5.761152057600003e-06	0.07476059999999997	0.05993989999999998	0.003592791612009996	0.005589147312359996	-0.008385069999999998	0.0028223300000000014	7.030939890489996e-05	7.965546628900008e-06	0.00390552	0.0006585599999999999	4.337012735999999e-07	1.52530864704e-05	-0.00109024	-5.1100000000000095e-06	1.1886232575999995e-06	2.6112100000000105e-11	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32858.10546875	-124.296875	15449.713134765625	1079655094.995499	25252.490234375	6.669921875	637688263.0372047	44.48785781860352	24562.62890625	10.203125	104.103759765625	603322738.7861482	1.550509	22.861656	0.08600937	0.0802962091	-0.0673297439	0.055230223499999995	-0.0623522641	0.06475150980000001	-0.0972929339	0.051295729400000004	0.025034880899999997	-0.08661579529999999	-0.0771836466	0.08869721	0.0682470904	0.0982371977	-0.030149649599999998	0.1802099678	0.015134399599999999	-0.105143418	0.0790274837	-0.11164161439999999	0.1606776804	0.0112554982	0.0348302017	0.0998105092	-0.0175821309	0.029204107599999998	0.0073533596	-0.0614414344	0.043736923600000005	0.0401954234	0.1465167081	-0.1839445273	0.0180022585	0.1179180075	-0.0447959563	-0.0639017099	-0.0314808356	-0.0064257461	0.0581061351	0.0755615396	-0.12800448550000001	0.0130780561	0.0687678496	0.0754353618	0.06656850980000001	-0.06816920110000001	0.0706997977	0.0262619533	-0.10906549859999999	0.06770464400000001	0.01783129	-0.10852587849999999	-0.12216828099999999	0.0650616027	0.0557895891	-0.1510578331	-0.035817395099999996	0.12734677619999998	-0.0361855633	-0.18227774239999997	-0.0948898451	0.0707593637	0.0427504546	0.0349020607	-0.0633443928	-0.0113585256	0.0962945999	0.0529853025	-0.0799329022	-0.015766268700000002	0.1845825717000001	-0.035840170299999995	0.0725311096	-0.056176403099999994	0.035811387	-0.0206495289	0.0100847699	-0.062804367	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.00917542	0.00240294	8.418833217640001e-05	5.774120643600002e-06	0.0183764	-0.056384199999999975	0.0031791780096399962	0.0003376920769600001	-0.011238799999999998	-0.0028537300000000005	0.00012631062543999998	8.143774912900003e-06	0.00349444	-0.0004110799999999999	1.689867663999999e-07	1.22111109136e-05	-0.00116653	-7.629000000000014e-05	1.3607922409e-06	5.820164100000019e-09	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
