csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
32033.66796875	-78.697265625	6193.259616851807	1026155883.5321198	23605.423828125	29.5390625	872.5562133789062	557216034.1054115	23107.275390625	-3.0625	9.37890625	533946175.97818375	1.184642	18.459688	0.06559910000000001	0.077244498	-0.063454385	0.12480574550000001	0.0059485025	0.0725399538	-0.07273339690000001	-0.1580369704	0.0243624968	0.1205208464	0.0729329248	-0.0213676586	0.07592393160000001	0.08063319690000001	0.1269413359	0.0006388791	-0.0058186919999999994	-0.0552743692	0.014812780800000001	0.0003029955	0.0436622567	0.18010397579999998	-0.024925261299999998	-0.10729755380000001	-0.1232284981	-0.069976631	0.014263721399999997	-0.014054446399999998	0.043435029699999995	-0.0860717133	0.134468579	0.0765572575	0.0623652658	-0.023679404700000004	-0.0037074799	-0.0104066482	0.0112589461	0.014946714199999999	0.11921182050000001	-0.10655190070000001	-0.069053458	-0.0562878451	0.0028402178	-0.0665948207	0.0602288396	0.071649093	-0.0775719808	-0.14112213070000001	0.0640934971	0.11194786529999999	-0.0624586167	0.0298311952	-0.083373673	-0.12249831720000001	-0.05306311650000002	-0.0293189957	0.0067515456000000005	0.09813037960000001	-0.0542664169	-0.028797805	0.1326929376	-0.079834153	-0.0356229548	-0.0322300752	0.1613239397	0.0411203017	-0.063542095	0.0570214606	0.0583507717	0.140957666	0.018470588899999998	0.035053449	-0.0004552807	-0.16770050960000002	0.0348715546	-0.0734951424	0.0	-0.1217161239	-0.0	0.0435782	8.69999999999968e-05	0.00189905951524	7.568999999999444e-09	-0.109859	0.021773000000000056	0.00047406352900000243	0.012068999881	-0.0353626	0.021984700000000003	0.0004833270340900001	0.00125051347876	-0.00596518	-0.0001567299999999999	2.4564292899999967e-08	3.55833724324e-05	0.00220262	0.0	4.8515348644000015e-06	0.0	-0.000732604	-0.000278358	5.36708620816e-07	7.748317616399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32146.494140625	112.826171875	12729.745059967041	1033397085.5332377	23594.005859375	-11.41796875	130.37001037597656	556677112.4922218	23072.2109375	-35.064453125	1229.5158729553225	532326917.5444946	1.487421	23.177734	0.10171546000000004	-0.17287971	-0.0391008333	0.0737161393	-0.0728960608	0.0446443345	-0.1396109318	0.0879376392	-0.0548937715	-0.074938978	0.0775640761	0.0869178884	-0.1476068026	0.0752502255	0.1277923798	-0.0274248102	-0.0084982242	-0.0507370634	-0.1532470487	0.054165606799999995	0.08739198869999999	-0.07879287389999999	-0.0720100592	-0.003922910900000001	0.025660375	-0.11221620630000001	0.0074113782999999985	-0.0863900727	-0.047427745099999995	0.0305066035	0.0360057102	0.0753217332	-0.0248107053	0.1548867275	0.1351305942	0.1042456715	-0.0191518098	0.13411762300000002	-0.1323656559	-0.0518060088	0.0126976827	0.0162238997	-0.07725914	-0.031122096600000006	0.0217075367	0.044991219299999996	-0.1338712813	0.0700283773	-0.0645969979	-0.0925371701	-0.1097763166	0.0213335144	0.1381175952	-0.1383179793	-0.07027263360000001	-0.0335425093	0.0007459541	-0.008273087	-0.18666996739999997	-0.0107999746	-0.0055316805	0.0059657366	0.0971722998	0.0285116588	-0.022895323199999998	0.1170209973	0.0382801492	0.0527629642	-0.08006916559999999	0.0011500737	-0.0536044089	-0.0248004346	0.17582111379999998	-0.10486782039999999	0.1102776259	-0.0435809275	-0.0028322072	-0.1215843189	0.0084904876	0.0375585	-0.006019700000000003	0.0014106409222499994	3.623678809000004e-05	-0.16956500000000002	-0.05970600000000002	0.0035648064360000033	0.028752289225000012	-0.00603094	0.02933166	0.0008603462783556003	3.637223728360001e-05	-0.00599754	-3.2360000000000375e-05	1.0471696000000245e-09	3.59704860516e-05	0.00220262	0.0	4.8515348644000015e-06	0.0	-0.0008334059999999998	-0.00010080199999999976	6.945655608359996e-07	1.0161043203999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32024.482421875	-122.01171875	14886.859512329102	1025567474.3889806	23566.84375	-27.162109375	737.7801856994629	555396124.3369142	23009.83984375	-62.37109375	3890.153335571289	529452729.635025	1.373631	21.404613	0.11991178	-0.1276392035	0.0121338375	-0.0617235208	0.0907415096	-0.0001564014	0.0070753994999999984	0.0660002023	-0.061425025	-0.12459002529999999	-0.0809989155	0.0500341024	-0.05928381	0.08868622	0.0033051432	0.049304984100000004	-0.0491227343	0.0836559707	-0.079018333	-0.11386500460000001	0.081723935	0.1225203915	0.17162402059999998	-0.1227462736	0.0088878163	0.0802424528	0.0360634737	-0.0613267782	0.0035807574	-0.0073046141000000005	-0.0765145334	-0.0349445424	-0.0879063815	-0.033969365099999996	0.0228820931	0.0681034942	0.0951221577	0.0694924512	-0.10123469880000001	0.057117811799999994	-0.09300620609999999	0.0897778874	0.04259520519999999	0.042301673899999996	-0.0190350333	-0.0017105282	0.0122632802	0.0503803873	-0.0739165745	-0.1259873256	0.0491740876	-0.0840361402	0.0507390266	-0.0879748926	0.0573486033	-0.0257568554	-0.023980758300000002	-0.06420428339999999	-0.0062837891	-0.1761737901	0.1017872782	0.1766019556	-0.0506125188	0.1134024293	0.0888972986	-0.0485372704	0.016967034199999998	0.0172619052	-0.06299164360000001	-0.0443937851	0.0356875875	-0.1426934459	-0.0061064536	-0.0099451526	0.0904115344	0.08751904939999999	-0.005662880699999999	-0.1211891893	0.0169396104	0.034489	-0.0030694999999999963	0.001189491121	9.421830249999974e-06	-0.105779	0.06378600000000002	0.004068653796000003	0.011189196841	-0.00613837	-0.0001074299999999995	1.1541204899999894e-08	3.76795862569e-05	-0.0066253	-0.0006277599999999997	3.9408261759999966e-07	4.389460009000001e-05	0.00220262	0.0	4.8515348644000015e-06	0.0	-0.000402189	0.00043121699999999964	1.61755991721e-07	1.8594810108899978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31834.67578125	-189.806640625	36026.5608253479	1013446582.0973053	23547.3671875	-19.4765625	379.3364868164063	554478501.4629517	23010.79296875	0.953125	0.908447265625	529496593.0506744	1.626488	25.344751	0.07694359999999993	0.1390267811	0.059489975300000004	0.0257904671	-0.017135989	-0.052255512999999996	0.026512731299999998	-0.029393541000000002	-0.0020341446	0.0103789838	0.0659484871	-0.06791992570000001	0.1558642203	0.0034585008	-0.1199872253	0.1525396029	-0.08638287380000001	0.0616559201	0.042528221100000006	-0.0296104106	-0.0012179649	0.0122129601	0.0616450114	-0.1107412966	-0.0593303861	0.09026064730000001	-0.013941156100000001	0.075727812	-0.0829656283	0.043279945599999994	-0.025420808399999998	-0.0514335409	-0.0009466399000000001	0.0588984343	0.1418167625	0.018365803700000002	0.0317860244	-0.1230980684	0.0799186419	-0.0341109325	0.022649738	0.1151139706	-0.0182969329	0.1006290059	-0.045914679699999995	-0.049370006699999996	0.0241891131	-0.026052436800000002	-0.011425938899999998	0.021296785699999998	-0.0219217123	0.0362271302	-0.16299242320000001	0.0280345873	0.1392823947	0.058515153499999986	-0.11824087539999999	-0.0606115375	0.13486026539999998	-0.0175244965	0.0363250669	0.032981047	0.0108044123	0.0264489127	0.1287712204	-0.0783382691	-0.0045085045	-0.10196907039999999	0.026760255099999998	-0.0740711378	-0.036146947400000004	-0.0081597726	0.084511586	0.0408801039	0.1448891744	-0.012999183700000002	-0.0084904876	-0.1205315909	0.025306205099999996	0.030325	-0.0041639999999999976	0.000919605625	1.733889599999998e-05	-0.130735	-0.024955999999999992	0.0006228019359999996	0.017091640224999996	-0.00607512	6.324999999999994e-05	4.000562499999992e-09	3.69070830144e-05	-0.00610131	0.0005239899999999995	2.745655200999993e-07	3.72259837161e-05	0.00220262	0.0	4.8515348644000015e-06	0.0	-0.0008334059999999998	-0.00043121699999999964	6.945655608359996e-07	1.8594810108899978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31940.861328125	106.185546875	11275.370365142822	1020218622.3825114	23539.166015625	-8.201171875	67.25922012329103	554092336.7111549	23035.087890625	24.294921875	590.2432289123535	530615274.12881845	1.145969	17.857064999999995	0.11176817999999998	-0.0141125337	-0.012277113300000001	0.1040554386	-0.0696295926	-0.1257099092	-0.059941561	-0.0425746026	0.0273517187	0.0131570748	-0.0326147071	-0.0513139001	0.0886718301	0.1267156877	0.032104717799999995	-0.0371273566	-0.0482213768	-0.0527833187	-0.1426593936	-0.11717554890000001	0.1232278035	0.043517451299999996	0.009515251700000001	0.05521589650000002	-0.1143937662	-0.0896639956	-0.0259828417	-0.0273296477	-0.087332437	0.0097424848	-0.0639070081	-0.1352144684	0.1688074029	-0.15279868300000002	-0.12400781429999999	-0.0640035805	0.0013774789000000002	0.0105882206	-0.0125266475	-0.1116075992	0.0413409804	-0.0376305023	-0.0457478012	-0.0459129793	-0.050736181500000005	-0.12784301050000002	-0.06179238860000001	-0.0294835164	0.032120415	0.0134398048	0.042892424500000005	0.018772778400000002	-0.1318860748	-0.0750654883	0.0153975097	-0.0645908015	-0.0171401285	0.038403604300000005	-0.1418194626	-0.1598743504	0.0684371803	0.0109184739	0.0692577118	-0.10145163759999999	0.0195194291	0.0834329039	0.057980957	-0.116869605	-0.0707688036	-0.0641821749	0.09005772449999999	0.0729229695	-0.22748344	-0.0085376115	0.0201789364	-0.0061749536	-0.0113134968	-0.11961294800000001	0.0335495105	0.0407601	0.0104351	0.00166138575201	0.00010889131201	-0.0900533	0.04068169999999999	0.001655000714889999	0.00810959684089	-0.0314012	-0.02532608	0.0006414103281663999	0.0009860353614399998	-0.00622168	-0.00012036999999999983	1.4488936899999965e-08	3.87093020224e-05	0.00220262	0.0	4.8515348644000015e-06	0.0	-0.00024727	0.0005861359999999997	6.11424529e-08	3.435554104959997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31892.59375	-48.267578125	2329.7590980529785	1017137536.1025393	23574.44140625	35.275390625	1244.3531837463381	555754287.6167145	23062.142578125	27.0546875	731.9561157226562	531862420.293766	1.343187	20.930216	0.13455025	-0.037606730299999995	0.0362095849	0.114102186	0.116877033	-0.011816901299999998	-0.0395112875	0.047267659000000004	0.0020211804999999998	-0.0068525433	0.0125978146	-0.2268444716	0.1518554817	0.0907358977	0.1489329002	-0.0623722001	-0.0298183454	-0.0643419598	-0.0376895696	-0.1386317705	-0.1166032409	-0.1284977669	-0.0650420567	-0.0036157884	-0.042942589	0.0486086365	0.0763604525	0.0571963583	-0.076335082	-0.0219654975	0.20284579219999999	-0.16378184380000002	-0.0835226178	-0.0686004616	0.0007920846000000001	-0.06950687400000001	0.008455552600000001	-0.007631723000000002	-0.04198119610000002	-0.08966651070000001	-0.0642699503	0.1152275747	0.1318469691	-0.034860776	0.05576847	-0.0087080357	-0.0358301231	0.06635601769999999	-0.0263070533	0.013549943799999999	0.0902651463	0.1439613004	-0.2014717862	-0.10570071789999999	-0.11864209880000001	-0.0549943717	0.0171731333	0.0802028862	0.013694229099999998	-0.12442612410000001	-0.1612831122	-0.11200983449999999	0.1258119327	0.0330125628	-0.0630155033	-0.07132541769999999	0.006899569	-0.08929786349999999	-0.029159701899999998	0.1702339295	-0.13164966050000002	-0.046409756399999995	-0.10675534710000001	0.1532216899	0.0977177059	-0.005771818000000001	-0.0141303795	-0.11843525	0.041629366099999995	0.0237228	-0.017037300000000002	0.0005627712398400001	0.00029026959129000004	-0.13279100000000002	-0.04273770000000002	0.0018265110012900016	0.017633449681000002	-0.040755900000000005	-0.009354700000000007	8.751041209000014e-05	0.0016610433848100006	-0.00553354	0.0006881400000000003	4.735366596000004e-07	3.06200649316e-05	0.00204144	-0.00016118000000000038	4.1674772736e-06	2.5978992400000117e-08	-0.0007063610000000001	-0.0004590910000000001	4.989458623210001e-07	2.107645462810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31908.037109375	15.443359375	238.4973487854004	1018122832.173252	23529.197265625	-45.244140625	2047.0322608947754	553623123.964695	23040.931640625	-21.2109375	449.9038696289063	530884530.8679543	1.535757	23.930931	0.18459744	0.052290330999999995	0.005343364200000001	-0.017638171499999997	-0.0527103962	-0.10079157429999999	0.0443800269	-0.0176718779	-0.027391777200000002	0.0215210469	-0.09433148720000001	0.0666377092	-0.1256576449	-0.1087296784	0.1284012621	0.2355161866	-0.19783878530000001	0.020285352	-0.0593911663	-0.0081377575	-0.032441729100000004	-0.0663899301	0.0089375441	0.1195104219	-0.032024408399999996	0.1056285003	0.1581316227	0.1128727804	-0.0366155779	0.0522447204	-0.12823743880000002	-0.0872997798	-0.11173933859999999	0.1544303881	0.0254468514	-0.23064693879999998	-0.10788246039999999	-0.0389263547	0.038545518	0.039842765499999995	0.051034398700000004	0.1264244539	-0.0864170294	0.0891731527	-0.0750752107	-0.10025612019999999	0.0506700609	-0.0373937223	-0.0128528553	0.0197143563	0.058878937699999995	-0.08636501939999999	0.1509628221	-0.0804366965	-0.0923817665	0.1135431492	-0.2956461659	-0.0846742213	0.0334323229	-0.0330232192	-0.040168805	0.030346876800000002	0.0753176266	-0.0639868142	-0.1060856498	-0.1036655109	-0.1162223052	-0.1144287051	-0.0270301249	-0.025193677799999998	-0.10522963949999999	-0.1053433885	0.0101196239	0.0951483695	-0.0671136304	-0.2304012452	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00613139	-0.02985419	3.7593943332099986e-05	0.0008912726605561	-0.207984	-0.07519299999999997	0.005653987248999997	0.043257344255999995	-0.0406146	0.00014130000000001086	1.996569000000307e-08	0.0016495457331599994	-0.004852899999999999	0.0006806400000000006	4.632708096000008e-07	2.3550638409999995e-05	0.00222708	0.0001856400000000004	4.959885326400001e-06	3.4462209600000134e-08	-0.0014282600000000006	-0.0007218990000000006	2.039926627600002e-06	5.211381662010007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32120.732421875	212.6953125	45239.295959472656	1031741451.3176918	23585.859375	56.662109375	3210.594638824463	556292762.4572754	23054.91015625	13.978515625	195.39889907836914	531528882.3127594	1.281598	19.970505	0.08521658999999998	-0.0801362935	-0.0399798564	0.08468509029999999	-0.0217538489	0.0499367946	0.0726163534	-0.023991119900000003	0.0158883792	-0.0390754573	-0.0421531322	-0.07063650269999999	-0.1811416057	0.030668357099999998	0.1407498229	0.0283621578	-0.0725673451	-0.039612608199999996	0.0445357021	-0.0075152289	-0.1356971625	0.020864686599999998	-0.09497812720000001	0.041601726400000004	0.20631720539999998	-0.053212493799999996	0.14736405019999999	-0.0970505661	-0.10988244259999999	-0.1423296615	-0.032982575699999996	-0.0778882146	-0.0345892264	-0.10458930849999999	0.00034148949999999995	-0.025389824	0.237362837	0.0875922633	-0.039612067	-0.0919874064	0.0859636455	0.10095169429999999	0.049055665899999996	-0.0400884804	-0.1195167915	0.049100303399999996	0.0746200915	-0.0196459332	0.0285048556	-0.051051101200000004	0.0731900665	0.0762892241	0.1570129044	-0.1416933017	-0.089766036	-0.0146974094	-0.0757467557	0.054345865	0.068836276	0.0378258389	-0.0789945118	-0.12178695769999999	-0.1391613776	0.0722682561	-0.1252812376	0.0242025521	-0.045376023200000004	-0.0316831616	-0.1786211686	0.0868420285	0.1014263837	-0.0940331824	-0.06384963589999999	0.09752038939999999	0.0520561976	0.2312439841	-0.0197396682	-0.11531344710000001	0.0571422589	0.0193179	0.02544929	0.00037318126041000003	0.0006476663615041	-0.185925	0.022058999999999995	0.0004865994809999998	0.034568105625000005	-0.0285303	0.012084299999999996	0.0001460303064899999	0.0008139780180899999	-0.00492586	-7.296000000000039e-05	5.3231616000000556e-09	2.42640967396e-05	0.00198933	-0.0002377500000000001	3.9574338489e-06	5.6525062500000046e-08	-0.00122649	0.00020177000000000064	1.5042777201e-06	4.0711132900000256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32122.462890625	1.73046875	2.9945220947265625	1031852622.1595802	23550.76171875	-35.09765625	1231.845474243164	554638377.5333406	23032.4296875	-22.48046875	505.37147521972656	530492817.30963135	1.4207900000000002	22.139465	0.1967252	-0.0327953665	-0.058818864900000004	-0.0921191468	-0.0328063691	-0.029167691699999998	-0.0336491916	-0.0223179506	-0.0410500374	0.0684196953	-0.1169578627	0.0113862475	-0.1144365775	-0.0389918105	-0.0930221409	0.019200304799999998	-0.022270236000000002	0.19439571170000008	0.0083696863	-0.022641089700000002	0.08751604660000001	0.07514919540000001	-0.048834950300000006	0.0182469187	0.0533783965	-0.0631772875	-0.1149114033	0.0407753385	-0.1161665671	-0.0722920105	0.0522499223	0.021318339900000004	0.10982578039999999	-0.0747009245	0.16897200269999998	-0.0474253089	0.030451841099999998	0.0644519203	5.822e-05	0.113382	-0.0342966222	-0.0198146256	-0.055067343899999996	-0.0294491222	-0.1106652309	-0.0361391546	-0.036770285699999995	-0.0391945604	-0.0331797021	0.07075880009999999	0.08230506110000001	-0.0258193456	0.1311802943	0.029206947999999996	0.08821930359999999	-0.0369414572	0.0164082048	-0.1774360976	0.0772974122	-0.008468700400000001	0.1196460462	-0.0424528067	-0.0087431339	-0.0017460173999999998	-0.0034864735999999997	0.0651022951	0.0850323365	-0.0842684299	-0.0015813869	0.06544575	0.0944376348	0.1475288433	0.0571361645	0.1516368618	0.1113801689	0.09218010189999999	-0.0225290366	-0.1133761033	0.0644997188	0.014092600000000004	-0.005225299999999997	0.00019860137476000007	2.730376008999997e-05	-0.08217310000000001	0.1037519	0.01076445675361	0.006752418363610002	-0.0104108	0.0181195	0.00032831628024999985	0.00010838475664	-0.00608171	-0.00115585	1.3359892224999998e-06	3.69871965241e-05	0.0021713	0.00018197000000000005	4.71454369e-06	3.3113080900000014e-08	-0.00117174	5.474999999999989e-05	1.3729746276000002e-06	2.9975624999999885e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31913.005859375	-209.45703125	43872.247940063484	1018439942.9805033	23563.298828125	12.537109375	157.17911148071292	555229051.663517	22982.74609375	-49.68359375	2468.459487915039	528206618.0097809	1.353705	21.094103	0.11346060999999998	0.0670043979	0.0448103688	0.0425735133	-0.045331904699999995	-0.0078328927	-0.0001026931	-0.02085825	-0.042405321100000004	0.1376686796	0.0299142345	-0.0663584054	-0.0240924452	-0.0406748602	-0.0587685418	0.0638166927	-0.017773511699999998	0.2294513631	0.1070584293	0.051412331900000004	-0.0063653126	0.2477542649	-0.051549961500000005	0.0282945387	-0.15581921070000002	-0.0975725489	0.0710957312	-0.025139689399999998	0.0308044396	0.0591928677	-0.063049367	-0.009384877199999999	0.076133297	-0.058588197599999996	0.1455645032	-0.14368170060000002	-0.057137307400000004	-0.0826747342	0.0388875433	-0.049106425499999995	0.0594680508	0.1021671249	-0.0219753512	0.0864192991	-0.0704460521	-0.0007162475999999999	-0.0033857726	-0.0261009952	-0.0210121671	0.138978927	0.0060724028000000005	0.0512219314	0.043349320700000006	0.0244479604	0.0543194971	-0.012930776399999998	-0.0018197717000000002	-0.18146331899999998	0.1123321364	0.0685236321	0.2114302841	-0.058387981	-0.0704141311	-0.1754166881	0.1341408071	0.05757919999999999	-0.1617993924	0.0356033124	-0.0336907894	-0.06852868200000001	0.0216926678	0.1700462237	-0.0038602365	0.1432973561	0.0078843365	-0.0467690576	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.00957399	-0.004518610000000003	9.16612845201e-05	2.0417836332100024e-05	-0.158115	-0.07594189999999999	0.005767172175609999	0.025000353224999997	-0.010249700000000002	0.00016109999999999736	2.5953209999999148e-08	0.00010505635009000003	-0.00572669	0.0003550199999999993	1.260392003999995e-07	3.27949783561e-05	0.00212026	-5.104000000000002e-05	4.4955024676e-06	2.605081600000003e-09	-0.00142246	-0.00025071999999999985	2.0233924516e-06	6.286051839999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32019.84765625	106.841796875	11415.16955947876	1025270643.9294586	23570.2734375	6.974609375	48.64517593383789	555557789.9185182	23023.80859375	41.0625	1686.12890625	530095762.1616364	1.181386	18.408953	0.15167746000000007	0.0018055472	-0.0153623901	0.062292071799999994	0.092333924	0.035342697299999996	0.09676677060000001	-0.034734216899999996	-0.0047348064	0.0619003343	0.0720777312	-0.08975097550000001	-0.1412252295	-0.038423746	0.11750269519999999	-0.0161511038	0.053954679900000004	0.0612479245	0.07076137589999999	-0.0219884463	-0.0704977539	0.0677439602	-0.0793059543	-0.1767405592	0.046429365099999995	-0.0537612888	-0.0922065366	-0.11308840460000001	-0.0679341608	0.1049589378	0.015747233700000002	-0.0983443185	0.0302555477	0.0346815165	-0.0298758385	0.12957488179999999	0.0638397544	0.0276947464	0.0209473266	-0.0547352567	-0.0034389001	0.08749491820000001	0.1079391821	0.0375092983	0.0575576176	0.037777321	0.0919807045	-0.0367023287	0.012805871699999999	0.0565039945	-0.0233560306	0.1283566982	0.1224869806	-0.0430955975	-0.1163875787	0.0046942923	0.0429882574	-0.0193329338	0.0969635491	0.0184254593	0.0277847137	-0.1505357936	-0.035093195699999996	0.1272654207	0.1422894693	0.061245017400000004	0.103121503	0.0341660626	-0.0744931975	-0.1328122239	-0.1334221054	-0.0347784046	-0.0539196805	-0.022835011800000003	0.0460655533	0.1356324625	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0343645	0.02479051	0.00118091886025	0.0006145693860601	-0.15806900000000002	4.599999999999049e-05	2.1159999999991254e-09	0.024985808761000004	-0.0496236	-0.0393739	0.0015503040012099995	0.0024625016769599995	-0.00472009	0.0010066000000000007	1.0132435600000014e-06	2.22792496081e-05	0.00239745	0.0002771900000000001	5.747766502500002e-06	7.683429610000005e-08	-0.000956909	0.000465551	9.15674834281e-07	2.1673773360100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32221.232421875	201.384765625	40555.82382583618	1038207818.7844887	23588.626953125	18.353515625	336.8515357971192	556423321.5336952	23071.853515625	48.044921875	2308.314517974853	532310424.64645773	1.507713	23.493944	0.22296996	0.0026460798	-0.1316164603	-0.18066217739999998	0.13477195	0.0922709493	0.1563598327	0.0031235933	0.0121217093	-0.014136848600000003	-0.14917528759999998	-0.1361143895	-0.0071851206999999995	-0.0168518432	-0.0425978921	0.028391471600000006	0.1468231051	0.0946496352	-0.0097345208	0.0238753234	-0.0543463472	-0.15326322650000002	0.0342121846	0.0395569231	-0.059683505899999996	0.0729056451	-0.1371027423	-0.1382540628	-0.1820721439	0.0678962875	-0.021882631800000003	-0.05042804519999999	0.0360653722	0.0633880427	-0.0646782649	0.0497615609	-0.016238511	0.1106563417	0.0772396338	0.1642626198	-0.0045673169	-0.048644291799999996	0.10710480789999999	-0.0036905319000000002	0.09974542	0.08829713	0.1562652924	-0.0034366156	-0.0016197442999999999	0.0039400626000000005	0.18480392629999998	0.055667243	-0.0070316921	0.0302701633	0.0172819744	0.1115461143	0.11324189529999999	-0.1061311836	0.0240777126	0.056317865999999994	-0.1293955737	0.051602998399999996	0.039472070299999995	-0.0535254191	0.057632132999999995	-0.06672397969999999	0.2044581778	-0.0426968783	-0.1135307517	-0.0825317291	-0.085547496	0.019981698200000002	-0.0436663301	-0.12254775609999999	0.0044542289	-0.0110436753	-0.0308179344	-0.10611021970000001	0.0845511243	0.055591599999999984	0.021227099999999992	0.003090425990559999	0.0004505897744099997	-0.113959	0.04411000000000002	0.0019456921000000024	0.012986653680999998	-0.00558074	0.04404286	0.0019397735169796	3.1144658947599995e-05	-0.00671805	-0.00199796	3.9918441616e-06	4.51321958025e-05	0.00245155	5.409999999999963e-05	6.010097402499998e-06	2.9268099999999604e-09	-0.0007371689999999998	0.00021974000000000017	5.434181345609995e-07	4.8285667600000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
