csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32823.92578125	-68.40234375	4678.880630493164	1077410103.6930084	23799.0859375	-9.099609375	82.80289077758789	566396491.4605103	23230.216796875	25.728515625	661.9565162658691	539642972.4298134	1.356254	21.343227	0.2857733000000001	0.09183165859999999	0.0988276717	-0.034503777299999996	0.0952644274	0.0364178661	-0.0500650863	-0.16076700630000001	-0.058001493499999994	0.0826595576	0.0485633817	0.045603838499999994	0.1033830247	-0.0245976071	-0.0906793668	-0.02383994	-0.0200552803	-0.051823764	0.014962827	0.09412403189999999	0.0419279069	-0.105844695	0.0159519326	0.0246062692	0.0437125564	-0.0418020723	0.0921522416	0.0400387601	-0.1174602429	0.0591329517	-0.0156881684	-0.015854568899999998	-0.021447352000000003	0.0088833011	0.0210894148	0.0767359575	0.0095064464	-0.05088386860000002	-0.06338627940000001	0.052909898399999995	0.031288955	-0.10319680279999999	0.097974763	0.0883266513	0.0790075868	0.04121211	-0.047459844800000005	-0.008059505	0.1003315402	-0.1011777218	0.0036225444	0.09076175630000001	0.0381035038	-0.0414860429	-0.1596660913	-0.0586042517	0.057320631799999994	-0.0585354159	-0.0180535564	-0.0861798751	0.07276129099999999	0.06346878389999999	-0.1303848185	-0.0388250994	0.0827584125	-0.011553351299999999	-0.0525895465	-0.0131116327	0.0448612815	0.005516510400000001	0.0049351153	-0.0489793476	-0.0064155581000000005	-0.053023015800000003	0.0778977265	0.1191651356	-0.010783871399999999	-0.050964873200000003	-0.0106727645	-0.0048869353999999995	0.0028412654999999997	0.023429601600000002	-0.0485040984	-0.0695386707	0.0643678765	-0.0405514337	-0.0256207488	0.0822579276	-0.046690595	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.119115	0.049859	0.014188383225000004	0.002485919881	-0.16650299999999998	-0.11490409999999998	0.013202952196809996	0.027723249008999997	-0.107743	-0.014434599999999962	0.00020835767715999894	0.011608554049	-0.00313933	8.688000000000012e-05	7.54813440000002e-09	9.8553928489e-06	0.000394422	0.001450852	1.5556871408399994e-07	2.104971525904e-06	-0.00430922	0.0005937800000000002	1.85693770084e-05	3.525746884000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32962.49609375	138.5703125	19201.731506347656	1086526148.730484	23836.4765625	37.390625	1398.058837890625	568177614.9146117	23284.68359375	54.466796875	2966.6319618225098	542176490.0610504	1.308078	20.585087	0.2269047	0.0106238671	-0.0085546732	-0.0725854496	0.0310149807	-0.10839268369999999	-0.17797659579999994	-0.0585599796	0.0395275871	0.045458644900000005	0.0110567449	0.028220513500000002	0.042936520199999995	0.029233425499999997	0.1382793133	-0.023393432999999998	-0.0584418628	0.06496906150000001	-0.11440088699999999	0.1317750352	0.1136077734	0.11469985619999999	-0.02055423	0.0142599567	-0.052705933200000006	-0.0337287821	0.11689069710000001	0.009092430600000001	0.131029423	0.0154299455	0.0787179762	0.0092881604	-0.132171242	-0.0183214138	-0.022362218	-0.050890323	0.006204896800000001	0.054661345	0.049102635199999994	0.0543509285	-0.0251627781	-0.0024417375	0.0127917903	-0.029346907400000007	0.0623632033	0.0754393917	0.0289324248	-0.0150690026	-0.1100999235	0.09512906480000001	-0.0055062676	0.0392715681	-0.1081742655	-0.17077078910000001	-0.0490616812	0.031451371299999996	0.0636401392	-0.0127654575	-0.023431369900000002	-0.0175143809	0.1292319662	-0.057127486799999995	0.0178692246	0.102038984	-0.049030411399999994	0.1378754646	-0.0515852818	0.136098095	-0.1105693457	0.0713326031	0.00405693	0.0549962415	0.0802374501	0.0040748241999999995	0.1119412561	-0.1133906477	-0.0554186458	-0.0654799395	-0.0108240944	-0.0615064985	0.1489039736	-0.07595866	-0.046621085	0.0251746945	0.0016929527	0.0111332606	0.0390368542	-0.0122151328	-0.047262257	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.125075	-0.005959999999999979	0.015643755625	3.552159999999975e-05	0.0147011	0.1812041	0.032834925856809985	0.00021612234121000002	-0.08439989999999999	0.02334310000000002	0.0005449003176100009	0.007123343120009998	-0.00336519	-0.00022586000000000004	5.101273960000002e-08	1.13245037361e-05	0.000472092	7.767000000000001e-05	2.2287085646399993e-07	6.032628900000001e-09	-0.0042848	2.4419999999999827e-05	1.835951104e-05	5.963363999999913e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32891.56640625	-70.9296875	5031.020568847656	1081855140.6567538	23847.2109375	10.734375	115.226806640625	568689469.4976196	23256.09375	-28.58984375	817.3791656494141	540845896.5087892	1.353491	21.299753	0.12737415	0.0229712727	0.06651871549999999	0.141924149	-0.0570972855	0.07911087	0.0294129848	-0.0251508306	0.0184713897	-0.07858495360000001	-0.0178949848	0.0111058803	0.0177183305	-0.0301337368	-0.11130573710000001	0.010269319	-0.0595632397	0.009578128299999999	-0.08652446800000001	-0.14566302150000002	-0.0066694775	-0.0771619141	-0.0402024942	-0.0439003038	0.016159032099999998	0.0962100553	0.0287135553	0.0364316286	0.0034038508	0.1160097593	-0.1151227457	-0.0022171054	-0.18455571280000002	-0.0389846648	0.166991845	0.1058762182	0.018824335600000002	-0.037559723999999996	0.045807508399999995	0.0322710023	-0.0053576413	-0.0005771573	0.0157209482	0.0461691309	-0.13789795929999998	0.0192901652	-0.0969079691	0.0640660683	-0.1393618412	-0.0853178825	0.06360010070000001	-0.0559652416	0.0806873174	0.0295482367	-0.022134187200000002	0.036833332	-0.0481081298	0.0359320878	0.0094742768	-0.018249435300000002	-0.0363979772	0.0474974623	-0.08078895	0.0285858327	-0.0217143884	0.0652370502	0.1606825418	-0.081628911	0.07302788610000001	-0.0064690286	9.298950000000001e-05	-0.0192932635	-0.088900294	-0.0233188592	0.014553506599999997	0.0159947421	-0.1534215499	0.0923851369	0.1091462891	-0.0241697531	0.1083855482	0.11440894689999999	-0.0761811935	-0.113790889	0.1592941084	0.017030043300000002	0.116455466	0.0371258559	-0.04288411599999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.125042	3.299999999997749e-05	0.015635501764	1.0889999999985144e-09	-0.058949199999999986	-0.07365029999999999	0.005424366690089998	0.0034750081806399994	-0.102943	-0.018543100000000017	0.00034384655761000084	0.010597261249	-0.00328752	7.767000000000017e-05	6.032628900000027e-09	1.08077877504e-05	0.000726037	0.00025394500000000005	5.27129725369e-07	6.448806302500002e-08	-0.00465614	-0.0003713399999999995	2.16796396996e-05	1.3789339559999963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32870.5078125	-21.05859375	443.4643707275391	1080470283.8516235	23879.90625	32.6953125	1068.9834594726562	570249922.5087892	23265.08984375	8.99609375	80.92970275878906	541264405.4377594	1.30724	20.571898	0.09144539999999997	0.035130964199999996	0.06188525	-0.081140369	-0.0603808712	-0.1591178925	-0.0668732985	0.11251311929999999	0.0837539766	0.030021378999999997	0.1879346734	0.0898849773	-0.009298409	0.0161692309	0.012406093899999998	0.20506806589999999	0.012787296	-0.0614922993	-0.004913598	0.0059723262	0.065055751	0.0291373544	0.047024098099999995	0.0014515798999999998	0.12220195060000001	0.0410287718	-0.0261701912	-0.1527698338	0.0031538653999999998	0.167867808	0.0236395418	0.0674593873	-0.0866468288	-0.0039851771999999995	-0.1063441605	-0.0584527335	0.0495519367	-2.5323e-05	-0.044934459	0.1295711825	-0.1129005595	0.0094691805	0.046164305700000005	0.0650747629	0.10477403199999999	-0.0255296012	-0.08526877570000001	-0.042836300599999995	0.0239477781	0.0143422147	-0.20092469370000002	-0.0654165927	-0.1635646277	-0.0782612347	0.1352886817	0.0367879637	-0.013302723899999999	-0.153538191	-0.102993074	-0.0572541108	-0.0905407508	-0.139438066	-0.1250501379	0.0006295023	0.0565491241	-0.0102190652	0.0177125574	0.048476938600000005	-0.0516111115	-0.041716062799999995	0.0429042248	-0.1015684966	-0.015329726399999999	-0.15200350699999998	-0.11091303699999999	-0.043871929000000004	-0.0447422128	-0.0796988697	-0.0889727022	-0.0107703129	0.1491071621	-0.12345755789999999	0.028645262400000007	-0.004875109	0.0389492053	-0.08865192039999999	0.1420930841	0.1113616768	0.055826382699999996	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.12500900000000004	3.299999999997749e-05	0.01562725008100001	1.0889999999985144e-09	-0.118522	-0.05957280000000001	0.003548918499840001	0.014047464484	-0.10592	-0.002976999999999993	8.862528999999962e-06	0.011219046399999998	-0.00296397	0.0003235500000000001	1.046846025000001e-07	8.7851181609e-06	0.000908479	0.0001824419999999999	8.253340934409999e-07	3.328508336399996e-08	-0.0047274	-7.126000000000007e-05	2.234831076e-05	5.07798760000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33047.45703125	176.94921875	31311.02601623535	1092134416.232315	23852.830078125	-27.076171875	733.119083404541	568957502.7359048	23257.89453125	-7.1953125	51.77252197265625	540929658.0267488	1.204842	18.96048	0.10340425	0.0079978486	-0.1229017851	-0.0571088421	-0.043682338200000004	-0.0522963292	0.06834945190000001	0.1041629748	-0.0709326799	-0.0649880937	0.11300853720000001	0.0617337154	-0.0410731845	0.039905038999999996	0.071586615	-0.011125393300000001	0.12928690539999999	-0.1268109749	-0.0717243175	0.0720046458	0.012054096299999999	0.055687077	0.0191087737	-0.0281938908	0.11376493439999999	0.0991068006	-0.1942468227	-0.049318223200000004	0.1386980372	0.0842458899	-0.0752094662	-0.020233509	-0.0298518106	-0.082880697	0.023600221400000003	0.08708116369999999	-0.11046165779999999	-0.04337144230000002	-0.09989194789999999	0.0296033229	0.0324126068	0.1237699193	-0.029291870600000002	-0.12751026599999998	0.049863697400000004	-0.0053802779	-0.024594701200000003	-0.0435324297	-0.0267875351	0.0813778272	0.0257897987	-0.0452758474	-0.048918166799999996	0.0613488824	0.08088846969999999	-0.0634585385	-0.1237593883	-0.09273631800000001	-0.08240628400000001	0.057065357000000004	-0.0117557579	-0.07741469179999999	0.07311655339999999	-0.0913433942	0.1238296816	0.0763612053	0.0098340148	0.046329452800000004	-0.028121398399999997	-0.023978236400000002	0.0653955562	-0.1399876628	0.0115369243	0.0795194016	-0.1708236867	-0.1873901853	-0.13042659980000001	0.0421079745	-0.0030190284	0.033043997	0.0212964398	0.11209980630000001	-0.1012597708	0.0577772973	0.0669297383	-0.1329690034	-0.0202636467	-0.0689117969	0.0577936511	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.125007	2.0000000000297558e-06	0.015626750049	4.000000000119023e-12	-0.0532531	0.06526889999999999	0.004260029307210001	0.00283589265961	-0.08516699999999999	0.02075300000000001	0.0004306870090000003	0.0072534178889999985	-0.00323342	-0.00026945000000000007	7.260330250000003e-08	1.04550048964e-05	0.0009866360000000002	7.815700000000025e-05	9.734505964960005e-07	6.108516649000039e-09	-0.0047274	0.0	2.234831076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33092.38671875	44.9296875	2018.676818847656	1095106058.7433014	23830.2578125	-22.572265625	509.50717544555664	567881187.4102173	23244.439453125	-13.455078125	181.03912734985352	540303965.489994	1.383105	21.765779	0.12818339999999998	-0.037398343199999996	0.011960899099999998	0.0925589818	-0.0128372958	0.0099488016	0.0802875074	-0.0181186001	0.026795293799999998	-0.2118646637	0.0321627145	0.0029591443	0.0449385988	-0.0115052174	-0.0915885617	-0.0672439813	0.0524767079	0.0213284572	-0.0704807409	-0.1306697619	0.0814178395	-0.0372519337	-0.1106879822	0.0033306782	0.0881862308	-0.0770236084	-0.12066493810000001	-0.025507587400000004	-0.0163546834	-0.0075531816	0.07429693700000001	-0.023912031	0.0379582737	-0.0587993456	-0.15169004390000002	0.0055713067000000005	-0.0305279094	0.1081464452	0.0127317949	0.0092029283	0.0387389757	-0.0002220843	-0.0559098733	-0.0011671518	-0.08941382210000001	-0.0023546507	-0.1129733983	-0.090586469	-0.0370254375	-0.1315300729	0.08355682589999999	-0.0099791605	0.013914499299999999	0.0807076634	-0.028503611	0.1338669391	-0.1646131649	-0.0121214527	-0.0079556384	0.026949944	0.0395217652	0.055272393200000006	-0.044478396100000005	-0.0708966738	-0.0088134354	0.027143790499999997	0.1951226098	-0.0915968831	0.0068021444	0.016315346	0.0615145291	-0.054041453899999994	0.0775506324	0.0326119729	-0.08710806970000001	0.0057108076	0.0347656708	-0.0901016766	-0.0062600825	0.1234992096	-0.0527688047	-0.10232230140000001	-0.0415702322	0.0891610902	-0.0013302098	0.0182786953	-0.0918531605	-0.0303766956	0.0202666865	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.133581	-0.008573999999999998	0.017843883561	7.351347599999998e-05	-0.0937841	-0.040531	0.0016427619609999998	0.00879545741281	-0.101996	-0.01682900000000001	0.0002832152410000004	0.010403184016	-0.00368889	-0.0004554699999999999	2.0745292089999995e-07	1.36079094321e-05	0.000542418	-0.0004442180000000001	2.9421728672400003e-07	1.9732963152400006e-07	-0.004382100000000001	0.00034529999999999885	1.9202800410000005e-05	1.1923208999999926e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32797.3671875	-295.01953125	87036.52381896973	1075667294.4317017	23802.662109375	-27.595703125	761.5228309631348	566566723.4930763	23229.486328125	-14.953125	223.595947265625	539609035.0685463	1.259716	19.824018	0.05538165	0.0771734382	0.0753819624	-0.0691226643	0.0644747729	0.0160190884	0.0159180231	-0.0679003338	-0.0168192774	0.0442324883	0.0482438995	0.0049048606	0.022759062000000004	-0.1109148783	0.0042558854	-0.022577563999999998	0.040102339199999996	-0.0964652509	0.042389758799999996	0.0178195111	0.05983312690000001	-0.0303028135	0.1205245044	0.06348400950000001	-0.17921966920000001	0.2387119934	-0.019396580400000002	-0.0668795141	0.0049496415	-0.060624237699999986	0.0060427202	0.0824437116	0.042148163499999995	-0.0966199191	0.0097816482	0.119558723	0.15422357009999998	0.0219249926	0.21460851670000008	0.1385565841	-0.0988831597	-0.044832381	0.1053404124	0.0394729489	0.0843009291	-0.0308835616	-0.036774617999999995	0.06787461730000001	0.0236750041	0.0019405232999999999	-0.114020226	0.0621726167	0.0127766158	0.0226964277	-0.063625195	-0.0315041474	0.0361813238	-0.0455446729	-0.0127441465	-0.0902153967	-0.0160244067	0.042183948799999996	0.057089847199999995	-0.064081094	0.0974728144	-0.036165951099999996	-0.0011761472999999999	0.1071331453	0.0100847285	-0.0011348645	-0.2473670625	0.1010297441	-0.2024209362	-0.0084630273	-0.07326727870000001	-0.0414178219	0.0434499786	0.09012798720000001	-0.002175901	0.1195286637	-0.052608414699999995	-0.0468030445	0.0165792757	-0.1145159964	0.103462598	0.09491998630000001	0.1696173495	0.0750657547	0.13708813539999998	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.13581700000000002	-0.002236000000000016	0.018446257489000004	4.999696000000071e-06	-0.11203900000000001	-0.018254900000000004	0.0003332413740100002	0.012552737521	-0.102253	-0.0002569999999999933	6.604899999999657e-08	0.010455676009	-0.00342256	0.00026632999999999995	7.093166889999997e-08	1.17139169536e-05	0.000665063	0.000122645	4.4230879396899993e-07	1.5041796025e-08	-0.0046858	-0.0003036999999999997	2.195672164e-05	9.223368999999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32984.8515625	187.484375	35150.390869140625	1088000432.6001587	23828.990234375	26.328125	693.170166015625	567820775.5899391	23268.759765625	39.2734375	1542.4028930664062	541435181.0303688	1.21856	19.176359	0.05490340000000003	0.0182858984	-0.0913753752	0.0481001047	0.0188669317	-0.0362462049	0.0875934507	-0.1054751909	-0.041047472599999996	-0.0509368871	-0.0275037804	-0.0430851252	-0.1290642665	-0.0016236156	0.0673367899	-0.2168807178	0.055658055899999996	-0.056406485599999986	-0.044447655499999995	0.0323569524	-0.08405634529999999	-0.0253067334	0.0401173356	0.043775200099999995	-0.0496094879	-0.011598068999999999	-0.09666214699999999	0.0377194694	-0.0309935486	0.1146043083	0.0073164788	0.089533351	-0.0888411798	-0.0237512146	0.0694149162	0.0339957751	0.0011028178	-0.0488079851	-0.0452338855	0.0499172122	0.1169407619	-0.1362939627	-0.023182959399999998	-0.0738699334	-0.0335061428	0.10034159029999999	0.0280124768	0.0753033379	0.0427166298	0.0092212665	-0.0193086711	0.0163792351	-0.034667851	0.09793690390000001	-0.107856638	0.0088809808	-0.0084297332	0.0076897442	-0.0415756791	0.1409209434	0.0122230654	0.11576815730000001	0.20632381260000002	-0.0266289477	0.0484242542	0.0656577904	-0.032269571600000005	-0.0559458818	-0.0027686509999999996	0.0068392138	-0.0979357033	-0.0453634864	0.0319343217	0.0296514586	-0.0545643211	0.0431307933	0.0016547915	0.0029006027	-0.0051587004	-0.031074369100000002	0.12244923099999999	0.0869363686	-0.08284759059999999	-0.0263584462	0.048689028499999995	0.0033415012	-0.0852118114	0.1167527974	-0.1038353402	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.12507200000000002	0.010745000000000005	0.015643005184000004	0.0001154550250000001	-0.11850500000000005	-0.006466000000000055	4.180915600000071e-05	0.014043435025000012	-0.0888826	0.01337039999999999	0.00017876759615999976	0.00790011658276	-0.00373675	-0.0003141900000000002	9.871535610000012e-08	1.39633005625e-05	0.000665063	0.0	4.4230879396899993e-07	0.0	-0.00451355	0.0001722500000000005	2.03721336025e-05	2.9670062500000177e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33104.4375	119.5859375	14300.796447753906	1095903782.1914062	23836.951171875	7.9609375	63.37652587890625	568200241.1703528	23251.58203125	-17.177734375	295.07455825805664	540636066.9559479	1.406137	22.128233	0.1049472	-0.0498269266	0.031075541600000006	0.1261331301	-0.0263355721	0.0115407397	0.0152108918	-0.0278784752	-0.0202039971	-0.0699343815	0.0318227932	-0.0556148642	-0.071851551	-0.1717637462	0.0360194936	0.0187226991	0.11109870779999999	0.05749622309999999	0.0817641585	-0.06748308809999999	0.0087425978	0.1238343266	-0.1066693472	0.0651018692	-0.1403724539	0.001393458	0.0518825828	0.0439077825	-0.0303275824	-0.0932432697	0.0406316336	-0.046857017699999996	-0.0770085209	-0.11683309439999999	0.0518287209	-0.051758808899999995	-0.0069600451	0.0773583425	0.0925028493	-0.1337725054	0.0230078453	-0.0703322346	-0.0738467903	0.010720196599999999	-0.09678205289999996	0.038622268700000004	-0.1241744653	-0.1046605558	-0.0828662001	-0.025479729700000002	0.048200214000000005	-0.0217919184	0.0157850486	0.0219809254	-0.0565804679	0.0230319285	-0.041880905499999996	-0.037677225	-0.0174819981	-0.0817824887	-0.1155167007	-0.005254945	0.1378680561	-0.0626693198	-0.0655839147	-0.0705570643	0.0421005334	0.0422816087	-0.10951763	0.057913725	-0.0356170423	0.1756901772	0.0250034495	0.0614707825	0.053341497	0.0123734146	0.0147953526	-0.0215630936	0.1442451195	0.05141684480000002	0.0530496693	-0.0354538465	0.0404590875	-0.0061165979	-0.017595395700000002	0.1757014039	-0.0304523565	-0.0600263512	-0.09184927960000001	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.13147	-0.006397999999999987	0.0172843609	4.093440399999984e-05	-0.0390302	0.07947480000000008	0.006316243835040011	0.0015233565120399994	-0.0784567	0.010425900000000002	0.00010869939081000004	0.006155453774890001	-0.00356378	0.00017297000000000018	2.991862090000005e-08	1.27005278884e-05	0.000665063	0.0	4.4230879396899993e-07	0.0	-0.00451355	0.0	2.03721336025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32890.01953125	-214.41796875	45975.06532287598	1081753384.7660065	23812.87890625	-24.072265625	579.4739723205566	567053201.8037263	23234.451171875	-17.130859375	293.4663429260254	539839721.2582437	1.244677	19.587358	0.12322729999999996	0.0509446009	0.0845339881	-0.1027520306	0.030769924599999998	0.0887376394	0.004802346	-0.0918691014	0.0025127398000000002	0.0077118693	-0.0508729764	0.0784659934	-0.0040679537	-0.1207569152	0.0256783615	-0.0029308203000000003	-0.044756816500000005	-0.08645014890000001	0.0044972034	-0.1460552959	0.069433088	-0.0481210757	0.084732375	-0.15646989619999999	0.1401365649	0.1104322453	-0.08309334730000001	0.017313477	0.19477617	0.1356673461	-0.0372742945	-0.0101831389	-0.0426452379	0.0181408081	-0.0299758371	0.030454992599999998	-0.0260070221	-0.11805463949999999	0.0732619826	-0.0782585517	0.132427972	0.2006335031	0.059446260599999995	0.0688080941	0.12018857880000001	0.0174350619	-0.025730416000000002	0.0052004169	0.0608417993	-0.0077304118999999985	0.0452575761	0.0346148405	0.08702864380000001	0.01737907	-0.0703904691	-0.000640154	0.0239423103	0.0841443015	-0.0576029291	-0.0886985639	-0.0281678045	0.023318467599999997	0.0483830223	0.04751415639999999	0.0442328292	-0.031981167000000005	0.1789019733	0.0229315451	0.1411054129	-0.1070664044	0.08822767279999999	-0.1520883026	-0.0644455645	0.0527638706	-0.0279014531	-0.1416203062	-0.12098759939999999	0.0432605093	-0.0791753561	-0.0134081827	0.0745524031	0.0269811525	-0.1523285155	-0.0757524017	-0.050918077	-0.0164968746	-0.0723960749	-0.2060738366	0.09379352460000001	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.136607	-0.0051370000000000035	0.018661472449	2.6388769000000023e-05	-0.104417	-0.06538680000000002	0.004275433614240003	0.010902909889000004	-0.0966032	-0.018146499999999986	0.00032929546224999936	0.009332178250239995	-0.00287264	0.0006911399999999997	4.776744995999997e-07	8.2520605696e-06	0.000665063	0.0	4.4230879396899993e-07	0.0	-0.00451355	0.0	2.03721336025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33035.34765625	145.328125	21120.263916015625	1091334194.7693024	23833.357421875	20.478515625	419.36960220336914	568028925.9988441	23285.533203125	51.08203125	2609.373916625977	542216056.5538368	1.311372	20.636921	0.06320839999999997	-0.026228627999999997	-0.0044626057	0.1042394348	0.0071932889	0.0168201743	-0.0734062287	0.0680798548	-0.051509844699999995	-0.1625754127	-0.036869509700000004	0.0134890827	0.024332384500000002	-0.1430324051	-0.0777562869	-0.052908618399999996	-0.0230858992	-0.028872183399999998	-0.0356958266	-0.0102073628	0.0176455473	-0.08337356580000001	0.0121660194	0.0341786125	-0.046096776799999996	-0.0692056546	-0.0061511578	-0.20096786190000002	0.032336591899999996	0.1931737575	0.0255094535	-0.0012532233	0.08626129130000001	0.0323601077	-0.0351589168	-0.1006204869	0.0453450354	0.036718033	-0.10972757150000001	0.0400105873	-0.0086676047	0.04247782730000002	-0.0498806152	-0.0016144431	-0.08615763380000001	0.08211217929999999	-0.070025571	0.0596422478	0.0774290666	-0.0437973966	0.048282447400000005	0.0110277381	0.016463458400000002	-0.08573455460000001	0.0315141829	0.025565371400000002	-0.17608237629999998	0.050428055	0.0057529819	-0.0695282808	-0.0659632885	0.1490843167	0.0273326234	-0.0275048627	0.0209451628	0.044727730599999994	0.0743801389	-0.0355242114	0.0766573649	0.047191183	-0.0746631398	0.0042789497	0.0821486634	-0.1972428861	-0.09870499199999999	-0.0415417835	-0.0796668826	-0.0865371414	-0.14356922689999999	-0.0714350627	-0.0173081742	-0.0344217348	0.1121199916	0.0327155965	-0.0342913277	-0.1196938858	-0.0617735652	-0.019948865700000002	-0.0070575523	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.12508	0.01152700000000001	0.015645006399999998	0.00013287172900000019	-0.08685099999999997	0.01756600000000004	0.0003085643560000014	0.0075430962009999936	-0.0984071	-0.0018039000000000108	3.25405521000004e-06	0.00968395733041	-0.00338107	-0.0005084299999999998	2.585010648999998e-07	1.14316343449e-05	0.000665063	0.0	4.4230879396899993e-07	0.0	-0.00437575	0.00013779999999999955	1.91471880625e-05	1.8988839999999882e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
