csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
33054.60546875	85.58203125	7324.284072875977	1092606942.6947174	25176.291015625	5.0859375	633845629.3034401	25.86676025390625	24231.802734375	-68.916015625	4749.417209625244	587180263.7576637	1.263183	21.554729	0.07096744	0.0048112906	0.09289155460000001	0.1642523706	-0.018601778700000002	0.0032472046000000003	-0.014762567800000001	0.0235278232	-0.06119885	-0.1131923453	0.1079999306	0.025811844599999998	0.0288462072	-0.06357327509999999	-0.030883712799999997	-0.0289583101	-0.0821929059	0.001612445	0.0474808133	-0.1030887319	0.1000564492	-0.0420163435	0.2096778714	-0.07025863730000001	-0.0163252061	-0.0431300866	-0.042728949599999996	-0.0171973428	0.1359823542	-0.1422256859	-0.027264280699999997	0.1046273464	0.0172174907	-0.12053539140000001	0.1230144948	-0.0426565887	-0.1021473879	-0.0835460355	0.0309123835	-0.0793318418	-0.147773042	-0.0128905764	0.10862422390000001	-0.0283857901	0.015134622	-0.0087225778	-0.0080591306	-0.0424365171	-0.0491558895	0.08542589789999999	0.0670240549	-0.030496017	0.0745799916	0.029728332599999997	-0.0652306497	-0.029430393500000002	0.0702081673	-0.0413231553	-0.15722205109999998	0.09582952460000001	-0.0010452992	0.18423557079999997	-0.0834458349	-0.0536475881	-0.009704149799999999	-0.0097756588	-0.081669993	0.0308842658	-0.1389074315	0.1594028903	0.0309192773	0.0213587412	-0.0424204232	-0.0623088579	-0.133126209	-0.0362174975	0.0039168433	-0.0113134968	-0.11961294800000001	0.0335495105	0.008882209999999998	0.008058719999999998	6.494296803839997e-05	7.889365448409996e-05	-0.12700899999999998	-0.041523999999999985	0.016131286080999997	0.001724242575999998	-0.167349	-0.011483999999999994	0.028005687801	0.00013188225599999987	-0.000683935	2.842700000000003e-05	8.080943290000018e-10	4.67767084225e-07	-0.000190034	-0.00012876440000000002	3.6112921156e-08	1.6580270707359997e-08	-0.000356567	-4.082299999999993e-05	1.2714002548899998e-07	1.6665173289999953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32964.19921875	-90.40625	8173.2900390625	1086638430.133438	25161.943359375	-14.34765625	633123393.6203957	205.8552398681641	24259.626953125	27.82421875	774.1871490478516	588529499.904789	0.9978880000000002	17.027781	0.09449399000000004	0.086591816	-0.019843757099999998	-0.0734645246	-0.08529786339999999	0.0324476108	0.0548393541	0.0531962395	0.0060515611	-0.0530024588	-0.11080922380000001	0.10846291960000001	0.0940795993	0.17031864010000006	-0.0992008823	-0.1007834583	-0.1421344016	0.0126399728	0.0790681221	0.030743991800000002	-0.1054005496	0.08900252019999999	0.0777303132	-0.1017982787	-0.1445957113	-0.0507747609	-0.012020559699999999	0.0856517245	-0.09879269119999999	-0.0191856264	0.0206388928	-0.0098234227	0.0518947566	-0.0448042108	0.0027478371999999996	0.06539739929999999	-0.033123867	0.0605569397	0.0782528478	-0.015428404599999999	0.0569761118	0.0956037578	0.0700096669	-0.059236424800000013	0.0241112406	0.0355914485	0.0663442781	0.025163515600000002	0.0892684109	0.1234437906	-0.0567410948	-0.1294224174	-0.1664392401	0.0258066154	-0.18613482690000002	-0.0287408525	0.0986064846	-0.007699111	0.021883352400000004	-0.1329853215	0.059301345400000004	0.08553879019999999	-0.0466764157	-0.0996199073	0.0918758446	-0.0007313272	0.1416247259	-0.1138439257	0.0101120275	-0.0010461193	0.0790529645	-0.0814901283	0.0365767249	-0.0203658246	0.0106112096	0.0025723077	-0.093432432	-0.0141303795	-0.11843525	0.041629366099999995	0.0095916	0.0007093900000000023	5.032341721000034e-07	9.199879056e-05	-0.174877	-0.04786800000000002	0.030581965129	0.002291345424000002	-0.155947	0.011401999999999995	0.024319466809	0.0001300056039999999	-0.00092245	-0.000238515	5.688940522500001e-08	8.509140025e-07	-0.000497555	-0.000307521	2.47560978025e-07	9.4569165441e-08	-0.000212311	0.00014425599999999994	4.5075960720999997e-08	2.080979353599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33061.81640625	97.6171875	9529.115295410156	1093083704.0805817	25228.607421875	66.6640625	636482632.4470862	4444.097229003906	24296.724609375	37.09765625	1376.236099243164	590330826.7438087	1.231048	21.00639	0.11777355000000002	-0.0537737346	-0.0180417728	-0.1560113992	-0.0180232157	-0.1082805718	0.0248972359	-0.0648338138	-0.1597226235	0.1536134903	0.047343116	0.1146723276	-0.04712973	0.1262732525	0.1211751401	-0.0821143509	0.0154626639	-0.0180887946	-0.0830013191	-0.044015754299999994	-0.0324086124	0.126576935	0.1731032744	-0.024735893	-0.16445337599999998	-0.011812066699999998	0.08749898730000001	-0.029797552	-0.0184286782	-0.032995937	-0.0596852786	0.0947399201	0.1024262715	-0.1278608923	-0.0983393932	0.17535219800000001	-0.009948736	0.0237223064	-0.0646727492	-0.0014316798999999998	0.15356218130000002	0.0537876512	0.11047105869999999	-0.0950590756	-0.12268767300000001	0.0366050271	-0.0648540856	-0.17700809879999999	-0.1131788545	0.024137076099999998	-0.0842788977	0.0256669442	-0.1324008771	-0.1692460071	-0.0159307253	-0.016103158200000002	-0.0784313883	0.1447475777	-0.016857478500000002	-0.11378771830000001	-0.0015369926999999999	0.2120894034	0.0297794314	-0.11307408320000001	0.0492985545	0.0456694352	-0.016493304099999998	-0.1028683148	-0.0635017321	0.0931794616	-0.038723704500000004	-0.16202871470000002	0.0063558938	0.0850996268	0.10879730779999999	0.026851652200000003	-0.10924173640000001	-0.0169396104	-0.1170010477	0.049506407599999996	0.0097134	0.00012180000000000005	1.4835240000000009e-08	9.435013956e-05	-0.15546400000000002	0.019412999999999986	0.02416905529600001	0.0003768645689999994	-0.0969601	0.0589869	0.009401260992010002	0.00347945437161	-0.00048947	0.00043298	1.874716804e-07	2.395808809e-07	-0.000497555	0.0	2.47560978025e-07	0.0	0.000139746	0.00035205699999999997	1.9528944516e-08	1.23944131249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33209.72265625	147.90625	21876.2587890625	1102885678.9050446	25241.978515625	13.37109375	637157479.3832741	178.78614807128906	24336.638671875	39.9140625	1593.1323852539062	592271981.8454018	1.495105	25.512217	0.1494556	-0.1688439237	0.0912742759	-0.1243886376	-0.041386553900000005	-0.16652266470000002	-0.056025307999999996	-0.1909577341	-0.0188516125	0.023900024900000004	-0.018225003899999998	0.018682517	0.17758420390000001	-0.0215454577	-0.10454898730000001	0.10712017189999999	0.0070262405	-0.09884184039999999	-0.0223822882	-0.0113517395	-0.1396248479	0.0242424253	-0.0480459686	-0.044074505099999994	-0.046596392800000004	0.0986139597	0.142032677	0.0842745606	0.0636645497	0.08459255380000001	0.022978983999999997	0.019513438600000002	0.0106038922	-0.1303709818	-0.046084605	0.0775379242	-0.1796686378	-0.1303825456	-0.1601012155	-0.0959196699	0.043772958499999993	0.10445411480000001	0.27055295170000004	-0.0584759824	-0.1576435351	-0.0446944891	-0.1867077953	0.0002189239	-0.0143041748	-0.062014157800000004	-0.0654988505	-0.1811957048	0.000640836	0.1230721089	0.0689398452	-0.0920750627	-0.0215161295	0.027919716299999998	0.0024212245	-0.1368790769	-0.0414783215	-0.0359297972	0.043866553600000004	-0.1006495335	-0.058618313099999986	0.007951252399999999	0.1284760411	0.06250922639999999	0.0319829387	0.0698554568	-0.0390406164	0.0524292957	-0.024557445299999998	0.0430288475	-0.0705864843	0.0386204756	-0.1934985377	-0.0197396682	-0.11531344710000001	0.0571422589	0.0311781	0.021464700000000003	0.00046073334609	0.00097207391961	-0.160039	-0.004574999999999996	0.025612481521000003	2.093062499999996e-05	-0.096556	0.00040410000000001833	0.009323061135999998	1.632968100000148e-07	0.00124911	0.00173858	3.0226604164e-06	1.5602757921000005e-06	-0.0007635619999999999	-0.00026600699999999985	5.830269278439996e-07	7.075972404899991e-08	0.000595395	0.00045564900000000003	3.544952060249999e-07	2.07616011201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33200.1484375	-9.57421875	91.66566467285156	1102249856.2720337	25231.25390625	-10.724609375	636616173.6816559	115.01724624633788	24367.20703125	30.568359375	934.4245948791504	593760778.5037994	1.271492	21.69651	0.16405613999999996	-0.1512232767	0.0720841824	-0.1516896909	0.0071922587	-0.1203925159	-0.0927386939	-0.0603693069	-0.0005329512999999999	0.14518179720000002	0.0860528306	0.0267010945	0.07321611360000001	-0.100030155	-0.0902724949	0.019654944599999998	-0.08818496029999999	-0.0902902645	-0.0788080825	-0.1616520711	0.0066879285	0.1201080184	0.006763513499999999	-0.1775237827	-0.0806547844	0.1267685948	0.09952138880000001	-0.109786607	0.08513803560000001	-0.023267904199999998	0.0925717756	-0.0074893063	0.0706200004	-0.021988303100000002	0.0855312726	-0.0642965991	-0.06833213440000001	0.1416508252	-0.1684361664	-0.0781991405	0.12138703519999999	0.0006649182000000001	0.0401045131	-0.1171994908	-0.1186056907	-0.0847830608	-0.047680216500000004	-0.0201832146	-0.1340430083	-0.1154013681	-0.1009578161	-0.0755536025	0.0630546174	0.0710175813	0.0206951344	-0.0733849779	0.06941092730000001	0.19328106420000002	-0.1106553564	-0.0480058242	0.09699702789999999	0.008098314399999999	-0.059831315	-0.1853091379	-0.1270220949	0.0985476508	-0.0437881878	0.08296054259999999	0.0115827317	-0.043216822599999996	0.054980004699999994	-0.0823849203	0.030114476499999997	-0.0780046104	-0.1323228411	0.09921275560000001	0.0441455787	-0.0225290366	-0.1133761033	0.0644997188	0.00685186	-0.02432624	0.0005917659525376	4.6947985459600014e-05	-0.0943527	0.06568630000000003	0.008902431997290001	0.0043146900076900035	-0.12129	-0.02473400000000002	0.014711264100000003	0.000611770756000001	0.000680257	-0.0005688530000000001	3.2359373560900017e-07	4.62749586049e-07	-0.000661853	0.00010170899999999984	4.38049393609e-07	1.0344720680999967e-08	0.000279765	-0.00031563	7.826845522500001e-08	9.962229689999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33531.734375	331.5859375	109949.2339477539	1124377210.1955566	25249.068359375	17.814453125	637515453.0163918	317.35474014282227	24396.41796875	29.2109375	853.2788696289062	595185209.7059479	1.356937	23.154533	0.18062602	0.0281736944	0.2201687646	-0.0624567979	0.0026209526	-0.13321639130000001	0.0724282373	0.0267315737	0.0639523752	-0.0719546337	0.1185058851	0.0103619451	0.0021047748	-0.16016118810000002	-0.0607573469	-0.016122736999999998	-0.0185575254	-0.08916371	0.0802806082	-0.08504219689999999	-0.1482118182	0.1316382134	-0.17042339899999998	0.0763207145	-0.10816521789999999	0.050266484699999996	0.0014484875	-0.1716106327	-0.1068279487	0.0596189873	0.0990893672	0.04831977	0.1518266301	0.0969697733	-0.051575689699999996	-0.0260701085	0.1058837351	-0.11850276039999999	0.0272604381	-0.2304654272	0.054019529000000004	-0.0192530157	-0.0076478721	-0.0391086914	-0.124707421	0.07117886059999999	0.0233241103	0.0665478702	-0.1032071276	0.0007460031	0.0301791602	0.0075604463	0.1661342415	0.056361555599999995	-0.0237705889	-0.08846186369999999	0.09839364119999999	-0.0273658286	-0.0358156897	-0.1747820921	0.13553951460000002	-0.1503482191	0.11396136039999999	-0.028686126699999998	0.054900964000000003	0.1100785557	-0.1065394883	-0.0315161572	0.17399497579999998	-0.0520613667	0.0241167077	-0.1125910302	-0.0038343935	-0.0086488737	0.029124981499999997	-0.17449922910000001	-0.006131138299999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00057416	-0.00742602	5.514577304040001e-05	3.296597056e-07	-0.165269	-0.0709163	0.027313842361	0.005029121605689999	-0.17067000000000002	-0.049380000000000014	0.029128248900000007	0.002438384400000001	0.000307759	-0.000372498	1.3875476000399998e-07	9.4715602081e-08	-0.000291906	0.000369947	8.520911283599999e-08	1.3686078280900006e-07	0.0005953940000000001	0.00031562900000000005	3.5449401523600005e-07	9.962166564100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33077.51171875	-454.22265625	206318.22145080566	1094121781.5040436	25188.66015625	-60.408203125	634468600.4670563	3649.1510047912598	24344.14453125	-52.2734375	2732.5122680664067	592637372.9583893	1.16144	19.818619	0.12084511000000002	0.0258572625	0.0518757338	-0.1697989247	-0.0168707673	-0.013299938999999998	0.0447395839	0.0031847945	0.0667576165	0.032368975099999996	0.12114226289999999	0.08635908910000001	0.0400625463	-0.0160753181	-0.0131722899	-0.04698576	0.2822301624	-0.0880543223	0.0765555663	-0.1356739616	-0.1535216901	0.0330240191	0.0355741057	0.0919851331	0.0660302745	0.0339817307	0.0675826279	-0.0080984028	-0.0365609617	-0.0593541992	-0.1460417641	-0.1090232332	0.0962212751	0.076248583	-0.0280562358	-0.0844242286	0.025633727000000002	-0.0735002892	0.0109619907	-0.0580385863	0.1667800459	0.044994709400000006	0.0107452476	0.1308102239	-0.0168458802	0.0547220509	0.024963805699999998	0.049738814400000005	-0.1649366758	0.0042533360999999995	0.029083393500000002	-0.0572020337	0.0600627151	-0.0542718811	-0.0092365243	-0.015439036599999999	-0.21665145719999998	-0.0966875217	-0.18722560559999998	-0.1747926951	-0.0470747521	-0.0709559994	0.06328005190000001	0.0465605492	-0.069193162	0.06390712	0.0249101113	-0.1097767828	-0.0812349423	-0.1236712267	-0.05640178410000001	0.015262246200000001	0.0138576264	0.09936142449999999	0.0008878517	-0.1618956488	-0.0189971256	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.008941569999999998	-0.008367409999999997	7.001355010809995e-05	7.995167406489996e-05	-0.102061	0.063208	0.010416447721	0.003995251264	-0.155628	0.015042000000000028	0.024220074384	0.00022626176400000083	0.000184487	-0.000123272	1.5195985984000002e-08	3.4035453169e-08	-0.000553233	-0.000261327	3.06066752289e-07	6.8291800929e-08	0.000295439	-0.00029995500000000013	8.7284202721e-08	8.997300202500006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32987.47265625	-90.0390625	8107.032775878906	1088173352.2468414	25181.75	-6.91015625	634120533.0625	47.75025939941406	24291.259765625	-52.884765625	2796.7984352111816	590065301.0010719	1.177743	20.096807	0.105536549	-0.0548744445	-0.0049690031	-0.09613459199999999	0.0938260966	0.0014861388	0.004686098400000001	0.0597097541	0.0476079124	0.1329264019	0.0383757897	0.13032028	0.1685118837	-0.0393874393	0.0990633139	-0.0215512852	-0.08955720560000001	0.0436001155	0.0204955804	0.0041683885	0.0083141285	0.1574533118	0.1164555205	0.0742171403	0.1244649625	0.0719311443	-0.0322921443	0.014760154499999999	-0.0100525646	-0.1002159649	-0.16049448560000001	-0.1447870805	0.0765498121	-0.027160851099999998	-0.0558617014	-0.1588352321	-0.201640748	-0.0351149893	-0.0707578099	0.0173570909	0.08224968	-0.057442514199999996	0.1063448839	0.06260415309999999	-0.0094647046	0.0009879442	0.1090900392	0.0059110976	-0.0864703394	-0.013119075	-0.1417811257	-0.16871543579999998	0.0279053623	-0.1225745875	0.0448043224	0.0286040589	0.0708390443	-0.0002428694	0.0101685683	-0.0603001082	0.0893146124	0.1804650993	0.0236223885	0.12102935890000001	-0.19737058440000002	-0.0835462879	-0.067748815	-0.0899341949	-0.1035940824	-0.11486276109999999	0.0099700499	0.08276853519999999	-0.0254248621	0.20479375739999997	-0.1900408003	0.025378944	0.0056534688	-0.0308179344	-0.10611021970000001	0.0845511243	0.0008789289999999998	0.009820498999999998	9.644220060900096e-05	7.725161870409995e-07	-0.13580500000000004	-0.03374400000000004	0.018442998025000008	0.0011386575360000026	-0.151065	0.004562999999999985	0.022820634224999997	2.082096899999985e-05	0.000744851	0.000560364	3.1400781249600004e-07	5.548030122010002e-07	-0.00023821	0.000315023	5.674400410000001e-08	9.9239490529e-08	2.2645e-05	-0.00027279400000000003	5.12796025e-10	7.441656643599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33133.51953125	146.046875	21329.689697265625	1097830116.5277252	25173.3515625	-8.3984375	633697628.8892213	70.53375244140625	24279.267578125	-11.9921875	143.81256103515625	589482834.1301918	1.271566	21.697779	0.07685446900000001	-0.0462238312	0.1291796526	0.0419972659	0.06408926150000001	0.0147550223	-0.0403682181	0.0172626489	0.09969409	-0.085288134	0.1447017735	0.0069108563000000005	0.1491986113	-0.2703730834	-0.0423140079	-0.0519241312	0.0923853333	-0.0978500013	-0.029644304	0.1163068723	0.018425322	0.08332660000000001	-0.1215588992	-0.1236701858	0.0981900497	0.0135351198	-0.0445472265	0.0487445151	0.0490554217	-0.07948505389999999	0.0085747071	-0.1323325056	-0.0215763592	0.0306179358	0.0427807433	0.0364569395	-0.0561723692	0.0767851365	-0.03040451	-0.09730166009999999	-0.0899804695	-0.0626847529	0.1540349781	0.0883585415	0.032217533900000005	-0.0334380712	0.0153026526	0.1015319235	-0.10338288699999999	-0.033179892200000005	0.0322178857	-0.1261840061	0.3147085145	0.0518465225	-0.028156310299999997	-0.086523356	-0.09023403640000001	0.0005494224	0.1296070137	0.0039800043	0.1137617292	-0.0861130077	-0.1268438644	0.034534202	-0.0859342497	-0.047582315599999994	0.029552567999999998	0.054379595700000005	-0.1345340993	-0.0808680938	0.0617912498	-0.013445599099999999	0.0279551904	-0.0525089064	-0.0892019229	0.0471752372	-0.0266871683	-0.0335495105	-0.1032211271	0.0904527076	-0.00366809	-0.004547019	2.0675381786361004e-05	1.34548842481e-05	-0.114027	0.021778000000000037	0.013002156728999998	0.0004742812840000015	-0.16055	-0.009484999999999992	0.0257763025	8.996522499999987e-05	0.000184487	-0.000560364	3.1400781249600004e-07	3.4035453169e-08	-0.00017595	6.226000000000003e-05	3.09584025e-08	3.876307600000002e-09	-0.00017562	-0.000198265	3.08423844e-08	3.9309010225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32924.62890625	-208.890625	43635.29321289063	1084031188.614273	25153.3203125	-20.03125	632689522.7432251	401.2509765625	24161.0	-118.267578125	13987.22003555298	583753921.0	1.421015	24.247944	0.10380606000000002	0.1056851202	0.030028362700000002	-0.0327120382	-0.0610569266	0.06325981	0.0431142786	0.0459230254	0.0798151258	-0.12275142800000001	-0.04910592019999999	0.1952623338	0.0054448448	-0.0022021242000000003	-0.0873723366	-0.0209570767	-0.036089539	0.1055601895	0.027706135	0.0645639338	0.053920746299999996	0.022880017000000002	0.007276497	-0.0402406161	-0.0230956371	0.2253868352	0.046906868	0.13845092369999998	-0.0748305666	-0.017617855800000002	-0.1023805117	0.0531764456	0.0382780089	0.0252561348	-0.0631796966	0.0651391691	-0.0212074668	0.0704806015	0.1327452582	0.0016445163	-0.019006668100000002	0.0675475614	0.1654884168	0.1389238506	0.058807230499999995	0.030447965499999997	0.044525357800000005	0.11485945339999999	0.0180565316	0.1854001859	-0.0897156038	-0.0318507992	-0.011316662199999999	0.0807918769	-0.08316167740000001	0.09867895869999999	0.0146589656	-0.0385617328	0.0290526321	0.0266345441	0.038924271600000004	-0.0228801725	0.0716355247	-0.1408695474	-0.1098936628	-0.123736366	0.0756566243	-0.1304370977	0.0121538427	-0.0042195553	-0.0819279087	-0.07756350599999999	-0.0641278414	0.045821272999999996	0.0380278235	0.0663301292	-0.023733284700000003	-0.036262919	-0.10010848060000001	0.0959136145	-0.0087662	-0.00509811	2.5990725572099995e-05	7.684626244e-05	-0.072298	0.041729	0.005227000804	0.0017413094409999999	-0.139344	0.021206000000000003	0.019416750336	0.0004496944360000001	-0.000423124	-0.0006076110000000001	3.691911273210001e-07	1.7903391937600005e-07	-0.00017595	0.0	3.09584025e-08	0.0	-0.000283468	-0.000107848	8.0354107024e-08	1.1631191103999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32676.568359375	-248.060546875	61534.03491592407	1067758119.7449074	25137.2734375	-16.046875	631882515.8716432	257.502197265625	24064.79296875	-96.20703125	9255.792861938477	579114260.6287994	1.402441	23.931009	0.13208270000000005	-0.0578651659	-0.0724881587	0.0670450483	-0.0199903032	0.0874762962	-0.0558009817	-0.0825531581	-0.0974682029	-0.10796168460000001	-0.0076906093000000016	0.0379728483	-0.0594466187	-0.09604574589999999	0.1798245275	0.0659469118	-0.037484566000000004	0.06526767139999999	-0.0292087902	-0.08668498470000001	-0.046542297	0.016162336200000002	0.0365138816	0.023181433199999997	0.024058249599999998	0.1540634879	-0.056728662699999995	0.0499264864	0.0743404596	-0.0917013295	0.1136823413	-0.29096158559999996	-0.030440564500000006	0.0741118728	0.0470419577	0.1421183131	0.0433313763	-0.035493847099999996	-0.0262797057	0.1105505728	-0.13755104769999998	-0.0033525465000000003	0.1260417049	0.07413155639999999	0.0865828051	-0.0434620243	-0.11893709220000001	-0.050951915300000004	0.0458784569	0.1229909135	0.0365347816	0.0839075833	0.1025108096	-0.09898647880000001	0.1280993667	0.0605365826	0.102098361	0.027973932400000002	-0.0720162285	-0.0325247754	-0.0024780756	0.023220605499999998	0.0242293012	-0.028567975	-0.1248215726	-0.097180869	0.035511768	0.11057424769999999	-0.1256357775	-0.2094524113	0.19535632170000009	0.0325343181	0.0076413604	-0.1142328814	0.12012682460000006	-0.0008004113	-0.040726858399999996	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00609705	0.0026691500000000003	7.124361722500003e-06	3.71740187025e-05	-0.136375	-0.064077	0.018598140625	0.004105861928999999	-0.0992699	0.0400741	0.009854513046009998	0.0016059334908100002	-0.000423124	0.0	0.0	1.7903391937600005e-07	-0.000112381	6.356899999999999e-05	1.2629489161e-08	4.0410177609999994e-09	-0.000725148	-0.00044168	5.25839621904e-07	1.950812224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32674.333984375	-2.234375	4.992431640625	1067612101.3224832	25098.2109375	-39.0625	629920192.2632446	1525.87890625	24059.521484375	-5.271484375	27.78854751586914	578860574.0571022	1.457929	24.877842	0.040520279999999985	0.0937087001	-0.0699367691	0.0863907001	-0.138837265	0.16702615	-0.00105262	0.0206089161	-0.0724367654	-0.11841668640000001	-0.036086803199999996	0.0745607649	0.0728809044	-0.026371077799999997	0.07266490610000001	-0.11078501369999999	0.0543832661	0.0166931443	0.016720883500000002	-0.0618169846	0.04660818110000002	-0.0720959972	-0.048201199699999996	0.0705217561	0.09242747289999999	0.07457248400000001	0.0982060095	-0.1031738341	-0.09782522630000001	-0.0006232904	-0.0491194641	0.0800807417	-0.0364964901	0.159110435	-0.029258895400000002	-0.041982665999999995	0.030627201099999998	-0.1451983709	0.1211345232	0.0741675738	-0.1092182717	0.107860945	0.0490457316	0.025198270099999996	0.1716339571	0.0086514726	-0.0042627162	-0.0333942156	0.051304782300000004	0.1190392307	-0.0053119761	-0.0717371251	0.0826067859	-0.1263249643	-0.0411619463	0.0172390132	-0.028348465899999998	-0.0051470776	-0.0309112902	0.088496619	-0.0747536676	-0.1032747302	0.08932279800000001	0.02366504	-0.1037585559	0.1000645039	-0.0465502837	-0.0838536748	0.0549345925	-0.014132622	-0.062205494199999996	0.0827467697	-0.0881338374	-0.0017220867	0.045994406200000004	-0.1630898733	0.08338007830000001	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.00240847	0.00368858	1.3605622416399997e-05	5.800727740899998e-06	-0.13635899999999998	1.6000000000016e-05	0.018593776880999998	2.5600000000051207e-10	-0.0981447	0.0011251999999999929	0.00963238213809	1.266075039999984e-06	-0.000514282	-9.115799999999997e-05	8.309780963999997e-09	2.6448597552399996e-07	0.000301755	0.000414136	9.1056080025e-08	1.7150862649600002e-07	-0.0005166319999999999	0.00020851600000000006	2.6690862342399995e-07	4.347892225600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
