csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
35592.21484375	152.52734375	23264.590591430664	1266805757.4836578	23421.20703125	-33.87109375	548552938.8006744	1147.250991821289	21904.044921875	-48.181640625	2321.4704933166504	479787183.939518	0.735441	18.187994	0.237226	-0.0105759151	-0.0067091482999999995	-0.0109463568	0.0020612537	-0.010389715	-0.015338029599999999	-0.019414690800000002	-0.0202892336	-0.0212257494	-0.0354673821	-0.0295560915	0.0299746108	0.006064521	-0.0540589734	0.005668734599999999	0.0001786539	0.0066375391	-0.047304661500000005	0.013074411000000001	-0.0272009631	0.0161536014	0.0317295892	-0.0043982171999999995	0.0276815079	-0.023861617400000004	0.0003160554	-0.0092869152	-0.0177128722	-0.0195100364	-0.0122986592	-0.014921216599999999	-0.0279258984	-0.0311062552	0.0399659889	0.012386755400000001	-0.0391164948	0.0029389231	0.0004192109	0.0001473536	-0.043153564000000005	0.038613915299999996	0.0071737111	-0.0193252763	-0.0882227731	0.054843503700000004	0.0661429408	-0.0814724559	-0.036491	0.0012476999999999905	1.5567552899999762e-06	0.0013315930810000002	0.28125700000000003	0.09655200000000004	0.009322288704000006	0.07910550004900002	0.908743	0.002411000000000163	5.812921000000787e-06	0.8258138400490002	-0.0285018	-0.0011183999999999986	1.250818559999997e-06	0.0008123526032399999	-0.000653584	-0.0016177160000000002	4.27172045056e-07	2.617005056656e-06	-0.00466683	4.1899999999994025e-06	2.1779302248900007e-05	1.7556099999994994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35405.92578125	-186.2890625	34703.614807128906	1253579580.4273837	23421.408203125	0.201171875	548562362.217411	0.040470123291015625	21907.55078125	3.505859375	12.29104995727539	479940781.2330475	0.7269649999999999	17.978359	0.19075284999999986	-0.0054188604	-0.0103946085	0.0287006938	0.0091641938	-0.0114383277	-0.0230255833	-0.0227741202	-0.014537216499999997	0.037802796	-0.025726847200000003	0.0211043823	-0.018686383600000002	0.0267130964	-0.0853171016	-0.0613990351	0.0089040961	-0.0170982608	-0.0375366663	0.0260260502	-0.052520095	0.029800571499999998	-0.0027983239	0.01356915	-0.0427938084	0.048339091900000006	0.0097375423	-0.0124901841	-0.0210888781	-0.0193993505	-0.0168304276	0.035115185	-0.0320885584	0.0312040765	-0.014685164399999999	0.0530471671	-0.0737969512	-0.0775460329	-0.0129243421	0.0312056173	-0.0469300837	0.0165952052	-0.0669908717	-0.020684626299999998	-0.08708973730000001	0.058212980899999996	0.0620048368	-0.0849318525	-0.0368025	-0.0003114999999999924	9.703224999999523e-08	0.0013544240062499993	0.156931	-0.12432600000000005	0.015456954276000013	0.024627338760999998	0.8978479999999999	-0.01089500000000021	0.00011870102500000459	0.8061310311039998	-0.0291861	-0.0006843000000000023	4.6826649000000315e-07	0.0008518284332100001	-0.000238807	0.00041477699999999996	5.7028783249e-08	1.7203995972900008e-07	-0.00467216	-5.329999999999571e-06	2.18290790656e-05	2.840889999999543e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35733.4921875	327.56640625	107299.75050354004	1276882463.9141235	23419.875	-1.533203125	548490545.015625	2.3507118225097656	21967.994140625	60.443359375	3653.3996925354	482592766.56253433	0.7354509999999999	18.188234	0.11365335000000006	-0.0093522083	-0.018781519099999998	-0.008289282	0.0074197604	-0.0178661119	-0.0129731459	-0.027982390899999997	-0.0260795565	-0.0126219814	-0.0087872899	0.0219825191	-0.009681396	-0.015433711299999996	-0.0516903624	-0.0029756065999999998	0.0313976869	-0.0062531020999999996	0.0184048937	-0.0156540014	0.0656397874	-0.010843836499999999	0.0399677113	0.0260477406	0.056337412	-0.0297161455	0.0056550025	-0.017244418100000002	-0.012973801100000001	-0.0317244937	-0.0200984524	-0.0201456779	-0.0064372566	0.016562195800000002	5.4160500000000004e-05	-0.012395207	-0.0671355702	-0.0001139618	0.0154179503	-0.0023675632999999997	0.0330316565	-0.0118702926	0.0737079794	-0.022039640899999997	-0.0858836924	0.0614726652	0.0576588568	-0.0879464117	-0.0368918	-8.930000000000743e-05	7.974490000001328e-09	0.0013610049072400002	0.130737	-0.026194	0.0006861256359999997	0.017092163169	0.910525	0.012677000000000159	0.00016070632900000407	0.8290557756250001	-0.030476	-0.0012899	1.6638420100000004e-06	0.0009287865760000001	-0.000114636	0.000124171	1.3141412496000002e-08	1.5418437241e-08	-0.00475195	-7.978999999999972e-05	2.25810288025e-05	6.366444099999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35503.91015625	-229.58203125	52707.90907287598	1260527636.3830721	23408.19921875	-11.67578125	547943790.6646881	136.32386779785156	21921.765625	-46.228515625	2137.075656890869	480563808.1174317	0.698458	17.27338	0.217029	0.0032343132	-0.0077234525	0.0065483514	0.0113746097	0.008615767199999999	-0.0079156716	-0.0095645401	-0.0394707214	-0.0672768816	-0.0206003789	-0.0128421817	-0.0039529495000000005	-0.0158955602	-0.0493176637	0.042007555599999996	0.022498760899999998	0.0082605211	-0.0297846743	0.050980415300000005	0.0060767402	0.0213580735	-0.0063048635	-0.0080352455	-0.0537121088	0.0039686195	0.0120001836	0.0065638933	-0.0066294561	-0.017228146	-0.0327332157	-0.070586957	-0.014055047	-0.021162294100000003	0.0091346159	-0.0097923119	-0.0535880657	0.0426097786	0.0366531508	-0.016562251200000003	-0.051241526100000004	-0.0069776105	0.0030221483	-0.023390036200000002	-0.08460564949999999	0.0646164087	0.053119570899999996	-0.09050034470000001	-0.0371382	-0.00024639999999999385	6.071295999999697e-08	0.0013792458992399998	0.289058	0.15832100000000002	0.025065539041	0.08355452736399999	0.891447	-0.01907800000000004	0.00036397008400000153	0.794677753809	-0.0299752	0.0005007999999999993	2.5080063999999914e-07	0.0008985126150399999	0.00017223599999999998	0.00028687200000000003	2.9665239696e-08	8.229554438399999e-08	-0.00475195	0.0	2.25810288025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35912.41015625	408.5	166872.25	1289701203.230728	23432.037109375	23.837890625	549060363.0951271	568.2450294494629	21942.0625	20.296875	411.963134765625	481454106.7539063	0.747661	18.490196	0.24095160000000004	0.013584091699999998	-0.0163525954	-0.021423648700000002	0.023406709700000004	-0.0059358990000000006	-0.0202137478	-0.026730361499999997	-0.0002627986	0.0080139502	-0.0091577247	-0.0221942757	-0.018064233	-0.0156835409	-0.009264945699999999	0.0107643435	0.0627343479	-0.008571528299999999	-0.0540292974	0.0031885064	0.035074697200000005	-0.0512964966	0.028297338	0.0294357692	0.103255289	0.0180409679	0.0235025596	-0.0063973337	-0.0195830488	-0.0330364735	0.0042830690000000005	0.0078997726	-0.01527822	-0.0178354177	-0.017287851	-0.013945929199999998	-0.026796607799999997	-0.0028822314	0.0702995951	0.011772003799999998	-0.0265866373	0.0292921566	0.04415823309999999	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	-0.0426371	-0.005498900000000001	3.0237901210000013e-05	0.00181792229641	0.100651	-0.188407	0.035497197648999994	0.010130623800999999	0.875452	-0.01599499999999998	0.0002558400249999995	0.766416204304	-0.0299024	7.280000000000135e-05	5.299840000000193e-09	0.0008941535257600001	-0.000375978	-0.000548214	1.41359456484e-07	3.00538589796e-07	-0.00475195	0.0	2.25810288025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35574.23046875	-338.1796875	114365.50103759766	1265525873.4437408	23414.84375	-17.193359375	548254907.8369142	295.6116065979004	21952.181640625	10.119140625	102.3970069885254	481898278.7829934	0.675437	16.704049999999995	0.04758524999999993	0.0188687661	-0.0249409775	0.0103119396	0.0289285834	-0.0012856644	-0.0147354094	-0.0191998938	-0.0203290735	-0.044744062800000005	-0.01742602	-0.0327400605	0.0085836238	-0.031387120299999995	0.044845201900000006	-0.0342516883	-0.0122575079	0.0636171175	-0.0277336179	-0.023937403700000002	0.016675247	-0.0029953299	-0.0032512976	0.014677213799999997	-0.054007549	-0.0004567993	0.0285259587	-0.0011620057	-0.0148921391	-0.022670074900000003	-0.012684443500000002	-0.0517513246	-0.0077471859	-0.0366918217	0.0076101575	-0.035013648	0.0333939173	-0.018139765500000002	-0.0257995302	-0.063925772	0.0044185361	0.04812895019999999	0.024543231000000002	-0.026075837799999998	-0.0818379147	0.0705325857	0.043522552	-0.0941753084	-0.0365579	0.0060792	3.6956672640000004e-05	0.00133648005241	0.123804	0.023152999999999996	0.0005360614089999997	0.015327430416000001	0.8746589999999999	-0.0007930000000001548	6.288490000002453e-07	0.7650283662809998	-0.0297682	0.00013419999999999752	1.8009639999999333e-08	0.00088614573124	-0.000528909	-0.00015293100000000006	2.7974473028100005e-07	2.3387890761000008e-08	-0.00481602	-6.407000000000027e-05	2.31940486404e-05	4.104964900000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35692.57421875	118.34375	14005.2431640625	1273959854.3609774	23418.19921875	3.35546875	548412054.6490631	11.259170532226562	21942.673828125	-9.5078125	90.39849853515624	481480934.7274818	0.707201	17.489578	0.11879844999999987	0.0079689714	-0.008656536099999999	0.0013577441	0.0221427099	-0.0022625491	-0.0114096625	-0.024931887799999997	-0.0333946849	-0.0596783943	-0.0005103638	-0.0058930271	-0.0294927834	-0.048192026500000006	0.0265425506	0.0288775031	0.031045114300000006	0.0325503651	-0.0095866059	-0.0136997786	0.0494978178	-0.0175416524	0.0108109992	0.0193106751	0.009295864499999999	-0.0075936295	0.0207317836	0.0014590598	-0.01033649	-0.0263728348	-0.0260236371	-0.0638321734	0.0033513710999999997	-0.007978724	-0.0312963936	-0.051812430300000004	0.0080152225	0.0354738791	0.034370631	-0.0419810147	0.024476665699999997	0.0159699136	0.0495326559	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	-0.0366112	-5.329999999999918e-05	2.840889999999913e-09	0.0013403799654399995	0.186511	0.06270699999999997	0.003932167848999997	0.034786353120999994	0.8745509999999999	-0.000107999999999997	1.1663999999999351e-08	0.7648394516009998	-0.030605700000000007	-0.0008375000000000013	7.014062500000024e-07	0.00093670887249	-0.000426936	0.00010197300000000003	1.8227434809600001e-07	1.0398492729000007e-08	-0.00463689	0.00017912999999999957	2.1500748872100007e-05	3.2087556899999836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35678.71875	-13.85546875	191.97401428222656	1272970971.6416016	23484.720703125	66.521484375	551532106.503788	4425.107883453369	22065.85546875	123.181640625	15173.71658706665	486901977.56776434	0.949338	23.477814	0.35584155	0.0013184046	-0.0046754368	-0.0046022908000000005	0.010350205500000001	-0.0088479284	-0.0577822234	-0.048168755099999995	-0.0049473436	0.0748517449	-0.0251730839	0.0429660186	-0.0452420303	-0.0684068667	0.0886594789	0.025519757599999998	0.048583887	0.040922811600000004	0.0625997573	-0.0946732233	0.011059270500000001	-0.007711609300000002	0.0154504549	-0.0039188018	-0.0177931331	-0.0340929688	0.014484198600000001	-0.0038162735	-0.059639719199999996	-0.0511750347	-0.0095031497	0.058996063499999994	-0.04403489360000002	0.0554878017	-0.0536604209	-0.0845127142	0.058347217199999996	0.0011465475	0.0231066241	-0.048132283600000006	0.11849001699999999	0.018339271299999998	0.0115232823	-0.028739779500000007	-0.0787958119	0.0759169001	0.0333423712	-0.09587985289999999	-0.014293	0.0223182	0.0004981020512399998	0.000204289849	-0.09389430000000004	-0.28040529999999997	0.07862713226809001	0.008816139572490006	0.9231220000000002	0.04857100000000037	0.0023591420410000352	0.8521542268840004	-0.030573900000000005	3.179999999999849e-05	1.0112399999999044e-09	0.0009347633612100004	-0.000420205	6.731e-06	1.76572242025e-07	4.530636100000001e-11	-0.00458448	5.241000000000013e-05	2.10174568704e-05	2.7468081000000142e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35715.2109375	36.4921875	1331.6797485351562	1275576292.3101196	23425.478515625	-59.2421875	548753043.6860085	3509.6367797851562	21996.20703125	-69.6484375	4850.904846191406	483833123.761612	1.028666	25.439648	0.7023604	0.0374334783	-0.0187526312	0.0006856761999999999	0.0305226408	0.0086754951	0.0117886158	0.0096673447	-0.031912317200000005	-0.0193956439	-0.0044666208	-0.0379228337	0.0208927486	0.022582059100000003	-0.1518609263	0.1338674841	0.021787181800000003	-0.0321971451	-0.0180694429	0.0520490547	0.0539543528	-0.0182886355	-0.0201150553	0.026157784700000002	-0.0048836013	0.0256741912	0.0283227842	0.007966866999999999	0.0156834047	0.0040118694	-0.0332009233	-0.00034824510000000004	-6.1477e-05	-0.036387119100000004	0.030612206099999997	0.051166305	-0.143739941	0.1360584743	0.0358836953	0.0173156329	-0.025353647400000002	-0.0242700898	0.0356452506	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	-0.0313249	-0.017031900000000003	0.00029008561761000013	0.00098124936001	0.422722	0.5166163000000001	0.2668924014256901	0.17869388928400004	0.845917	-0.07720500000000019	0.0059606120250000295	0.715575570889	-0.0320164	-0.001442499999999996	2.080806249999988e-06	0.00102504986896	-0.000247341	0.000172864	6.1177570281e-08	2.9881962496e-08	-0.0043697	0.00021478000000000038	1.909427809e-05	4.6130448400000146e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36048.32421875	333.11328125	110964.4581451416	1299481678.9801178	23448.099609375	22.62109375	549813375.291172	511.71388244628906	21917.94140625	-78.265625	6125.508056640625	480396155.4878082	0.918999	22.727505	0.3843775	0.0423371454	-0.0456624889	-0.037166713399999995	0.04248643269999999	-0.0149354147	-0.0058868433	0.002555364	0.0418555799	0.09549703720000001	-0.0313525557	-0.0212484254	0.007068045	0.0132067296	-0.0085404598	0.0342635198	0.11095786070000001	-0.079348146	0.0301139168	0.0031886253999999998	0.1768581052	-0.0885193093	0.0287780425	0.0148063884	0.1413158066	0.0190970521	0.0414720875	-0.0181571399	-0.0023452486	0.0067437148	0.0296905531	0.09554772369999999	-0.0456178325	-0.0161185648	0.0027895911999999998	0.012835076200000002	-0.0257026359	0.014097136100000001	0.12092361689999999	0.0591803193	0.0499253713	-0.0407582394	0.1828381107	-0.031379628	-0.0754895399	0.0807287506	0.022715433700000003	-0.0955783141	-0.044218900000000005	-0.012894000000000004	0.00016625523600000006	0.0019553111172100003	0.107976	-0.314746	0.099065044516	0.011658816576	0.8754879999999999	0.029570999999999906	0.0008744440409999942	0.7664792381439999	-0.031658099999999995	0.00035830000000000584	1.283788900000042e-07	0.0010022352956099996	-0.000247341	0.0	6.1177570281e-08	0.0	-0.00455473	-0.0001850300000000001	2.07455653729e-05	3.423610090000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35575.9609375	-472.36328125	223127.0694732666	1265648996.6265259	23417.009765625	-31.08984375	548356346.3633766	966.5783843994141	21891.83984375	-26.1015625	681.2915649414062	479252651.7444	0.722813	17.875692	0.08588219999999981	0.034082557299999997	-0.028875688700000002	0.00356547	0.0400566591	-0.0088120503	0.0036223487	0.0062235927	0.0247616904	0.0368009909	-0.0197154625	-0.0524008531	0.0152570399	0.0330796385	0.031146524100000007	-0.011102487	0.059451051399999996	-0.0037677440999999996	-0.04677501	-0.0243196297	0.0163042238	-0.0187277044	-0.0202725435	0.0337422255	-0.021173021	0.0214424835	0.0405455603	-0.0119697754	0.0028136484000000003	0.0047360678	0.0180642717	0.0370122506	-0.017802978400000002	-0.0423539608	0.0010344511999999999	0.0289065722	0.0163708253	-0.0348395754	0.0786438802	0.0088030118	-0.0012529525999999999	0.0631569981	-0.0287390873	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.09467559310000001	-0.0439101	0.0003088000000000049	9.535744000000302e-08	0.0019280968820100002	0.0946887	-0.013287300000000002	0.00017655234129000004	0.00896594990769	0.909666	0.034178000000000035	0.001168135684000003	0.8274922315559999	-0.0312559	0.00040219999999999145	1.617648399999931e-07	0.00097693128481	-0.000586193	-0.0003388520000000001	3.43622233249e-07	1.1482067790400007e-07	-0.00453362	2.110999999999953e-05	2.05537103044e-05	4.456320999999802e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35915.0625	339.1015625	114989.8696899414	1289891714.3789062	23389.6484375	-27.361328125	547075654.0298462	748.642276763916	21878.791015625	-13.048828125	170.27191543579104	478681496.30539316	0.669305	16.552398999999998	0.1195853	0.0432774041	-0.038348784	-0.028911550299999998	0.054739534900000004	0.00038950540000000003	0.0267588938	0.0089103718	0.014061466299999999	-0.0612968242	-0.0113601468	-0.0755451226	0.0305823637	-0.058190402	0.1481559461	0.011760983700000002	0.1231352839	0.0159686678	-0.0547950912	0.007621675699999999	0.0584404517	-0.0785085962	0.011247471799999999	0.0343268231	0.11205041980000001	0.0285183744	0.053002981100000006	-0.0028575184999999996	0.026983314900000003	0.0087640606	0.021038511200000002	-0.0476653938	6.82588e-05	-0.0791475081	0.0116979781	-0.09273768630000001	0.1050984189	-0.0185195956	0.1585466724	-0.0309814044	-0.018716973600000002	0.0302414937	0.0652845022	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.09327700109999999	-0.044223	-0.00031289999999999785	9.790640999999867e-08	0.001955673729	0.162114	0.06742530000000001	0.0045461710800900005	0.026280948996000003	0.8759299999999999	-0.0337360000000001	0.0011381176960000069	0.7672533648999997	-0.0312559	0.0	0.0	0.00097693128481	-0.000247341	0.0003388520000000001	6.1177570281e-08	1.1482067790400007e-07	-0.00455699	-2.336999999999999e-05	2.0766157860100006e-05	5.461568999999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35403.64453125	-511.41796875	261548.338760376	1253418046.095108	23355.11328125	-34.53515625	545461316.3800201	1192.677017211914	21821.013671875	-57.77734375	3338.221450805664	476156637.66815567	0.744283	18.40666	0.08666509999999998	0.028142403399999998	-0.0267107081	0.024735706099999998	0.043025963099999995	-0.021397615099999996	0.026697938100000002	-0.008282258399999999	0.0016879382	-0.026068753599999998	0.0209093606	-0.061767284900000004	0.0029878621	0.1303978483	0.048920463399999996	-0.1208646843	0.0514369618	0.0522028751	-0.0012958252	0.0297014269	-0.0634678184	0.0035512111	-0.0437647401	0.0272666124	-0.0925041053	0.024189712599999996	0.0392180419	-0.0273347694	0.024113415200000002	-0.0111205876	0.0155306426	-0.023416603199999997	0.0373751764	-0.051990281299999996	-0.0178627908	0.1277748081	0.0439900634	-0.1397867303	0.027157413	-0.06149771530000001	-0.0065187532	-0.000744859	-0.1077877229	-0.0352893912	-0.0700592955	0.08679503220000001	0.0062500073	-0.0913898634	-0.0441769	4.6100000000000314e-05	2.1252100000000285e-09	0.00195159849361	0.115254	-0.04686000000000001	0.002195859600000001	0.013283484516	0.903589	0.0276590000000001	0.0007650202810000054	0.8164730809209999	-0.0312559	0.0	0.0	0.00097693128481	-0.000247341	0.0	6.1177570281e-08	0.0	-0.00431499	0.00024200000000000005	1.86191387001e-05	5.8564000000000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35548.203125	144.55859375	20897.187026977543	1263674745.4162598	23413.4375	58.32421875	548189055.5664061	3401.714492797852	21847.73828125	26.724609375	714.2047462463379	477323668.0059967	0.778818	19.260717	0.2271705000000001	0.023640778199999997	-0.0273090007	0.0243697306	0.0332903499	-0.0141151022	0.0158371335	0.018600882	-0.0158147275	-0.0355062467	-0.0009799949	-0.0649555237	0.0019966782	-0.056664789199999996	0.0667414402	0.0529283963	0.0316774488	0.0742034141	-0.0743747416	-0.015279440600000001	0.12389610470000001	-0.0163739591	-0.0190073986	0.0505318375	-0.0042285745	0.0490575008	0.0316808379	-0.0159578749	0.016856269	0.0223716825	-0.016723415	-0.0370541527	0.0089802085	-0.0725070885	-0.017847121	-0.073996166	0.0345144666	0.0692496011	0.0446536478	-0.077949827	-0.0327580379	0.0743392187	0.12438164619999999	-0.0365782156	-0.0681296754	0.0884945117	0.0006949307000000001	-0.089024064	-0.0352975	0.008879399999999996	7.884374435999991e-05	0.0012459135062500002	0.176606	0.06135199999999999	0.0037640679039999993	0.031189679235999995	0.987881	0.08429199999999992	0.007105141263999986	0.9759088701609998	-0.0308271	0.000428800000000007	1.8386944000000593e-07	0.0009503100944099998	-0.000863183	-0.000615842	7.450848914890001e-07	3.79261368964e-07	-0.00472329	-0.00040829999999999946	2.23094684241e-05	1.6670888999999954e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
