csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
36625.26171875	-452.01953125	204321.65663146973	1341409795.9669342	23717.083984375	-8.193359375	562500072.7218971	67.13113784790039	22018.08984375	-103.140625	10637.988525390623	484796280.3674469	0.648927	20.35059	0.1499627	0.07161870769999999	0.0187281701	-0.0396123761	0.0696599849	0.0197854434	0.0397819305	0.0673863328	0.0307044027	-0.051360224100000004	0.1204329294	0.0397409363	0.08524095699999999	-0.0662075237	0.0764145747	-0.0595067629	-0.058457381600000004	-0.0009299916999999999	-0.0458842354	-0.0652505697	0.0682242795	-0.022856681	-0.043444435999999996	-0.0674576401	-0.043545115499999995	0.0481786771	-0.1175817759	0.0782899987	0.0992945655	-0.059749020800000004	0.035685633700000004	0.097645414	0.033919124700000004	-0.0434248682	0.0	0.10243800000000003	0.0008590000000000125	7.378810000000216e-07	0.010493543844000005	-0.127864	0.05638199999999999	0.0031789299239999985	0.016349202495999998	0.460149	-0.015181000000000056	0.00023046276100000172	0.211737102201	0.0007959259999999998	0.0003710139999999998	1.3765138819599985e-07	6.334981974759997e-07	-0.00543329	-0.0007121200000000001	2.9520640224100008e-05	5.071148944000002e-07	-0.00106691	0.0004676800000000001	1.1382969480999998e-06	2.1872458240000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36826.8046875	201.54296875	40619.568252563484	1356213543.491272	23710.580078125	-6.50390625	562191607.6411781	42.30079650878906	21979.33203125	-38.7578125	1502.1680297851562	483091036.53993225	0.571259	17.914875	0.13552859999999994	0.07901900099999999	0.013163516799999999	0.0185287545	0.0665013183	0.0175502224	0.020180769299999998	0.0673577871	0.0276113731	0.0033874352000000003	0.1308905818	0.0182389907	0.0076192790000000005	-0.092476616	0.0579643479	-0.0806846592	-0.0123252821	-0.0321613304	0.064217644	-0.147904831	0.0653596454	-0.0217785902	-0.0260456983	-0.0694702257	-0.024290347799999997	-0.010382532600000001	-0.12354699960000001	0.06829249379999999	0.0010188298	-0.09881275140000001	0.0178156817	0.09589738589999999	0.028380616299999998	-0.051342433099999994	0.0	0.102653	0.0002149999999999791	4.622499999999102e-08	0.010537638409	-0.179678	-0.051814	0.002684690596	0.032284183684000003	0.46303	0.002881000000000023	8.30016100000013e-06	0.2143967809	0.00187247	0.0010765440000000002	1.1589469839360005e-06	3.5061439009e-06	-0.00578593	-0.00035263999999999955	3.34769859649e-05	1.2435496959999968e-07	-0.0008837219999999998	0.00018318800000000012	7.809645732839995e-07	3.3557843344000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36565.81640625	-260.98828125	68114.8829498291	1337058929.4555814	23635.8671875	-74.712890625	558654217.7051392	5582.016025543213	21930.091796875	-49.240234375	2424.600681304932	480928926.21936417	0.532159	16.68869	0.0592953	0.0745723695	0.0186702	-0.059881874	0.0360648133	0.004244365999999999	0.0049618867	0.1061292996	-0.1034002809	0.0619839883	0.1718887204	0.028008140600000002	-0.0568358614	-0.084185734	0.0270779213	-0.0588348569	-0.049208735999999996	-0.0176092892	-0.0728957323	-0.0304130304	0.0294294682	-0.0084636635	-0.0073509291000000004	-0.1036996964	0.1413142967	-0.0116603467	-0.1363953137	0.0860031173	-0.0549759992	-0.1106370825	0.0349325735	0.0940966498	0.022779721200000002	-0.059006117000000004	0.0	0.102609	-4.400000000000237e-05	1.936000000000209e-09	0.010528606880999998	-0.196158	-0.016479999999999998	0.0002715903999999998	0.038477960964	0.488933	0.02590300000000001	0.0006709654090000005	0.23905547848900002	0.00194397	7.149999999999995e-05	5.112249999999993e-09	3.7790193609e-06	-0.005593600000000001	0.00019232999999999924	3.1288360960000004e-05	3.69908288999997e-08	-0.0008101859999999997	7.353600000000002e-05	6.564013545959996e-07	5.407543296000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36630.58203125	64.765625	4194.586181640625	1341799539.9481356	23629.830078125	-6.037109375	558368869.5210611	36.44668960571289	21942.375	12.283203125	150.87707901000974	481467820.640625	0.541213	16.972628	0.0994697	0.06327700730000001	0.022914181699999998	-0.060790745099999995	0.0316826453	0.0172391498	0.0040575515	0.1196705062	-0.09009660230000001	0.0364407164	0.14996399289999998	0.0133944823	-0.0461878372	-0.0053241339	0.0334801312	-0.0552200632	-0.0449323185	-0.018620298	-0.0500563191	-0.1116768382	0.0266424129	-0.0188325117	-0.0117129063	-0.1220016725	0.11898571449999999	0.0012822141	-0.1392785205	0.0481686816	-0.031023008300000002	-0.0060497325	0.0289152494	0.09224419539999999	0.017128751299999998	-0.0663780241	0.0	0.102623	1.4000000000014001e-05	1.9600000000039205e-10	0.010531480129	-0.132178	0.06398000000000001	0.0040934404	0.017471023683999998	0.4955770000000001	0.006644000000000039	4.4142736000000513e-05	0.24559656292900006	0.00214601	0.0002020399999999999	4.0820161599999956e-08	4.605358920099998e-06	-0.00577804	-0.00018443999999999928	3.33857462416e-05	3.4018113599999726e-08	-0.00100034	-0.00019015400000000019	1.0006801156e-06	3.615854371600008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36685.28515625	54.703125	2992.431884765625	1345810146.9953766	23626.658203125	-3.171875	558218977.8472939	10.060791015625	21971.501953125	29.126953125	848.3793983459473	482746898.0761757	0.5482130000000001	17.192156	0.036254199999999966	0.06712087679999999	0.0222816261	-0.0995356452	0.0425251818	0.0192159425	0.0086779539	0.1186430064	-0.0983833425	0.0290087135	0.1304519887	0.0282115288	-0.013689100800000001	0.0063580087	0.053066693399999997	-0.0583273496	-0.025208475600000002	0.0097070959	-0.1400629269	-0.0019464704	0.0360391299	-0.022354399599999998	-0.0172618791	-0.11015180349999999	0.1255105867	0.0088484126	-0.11650664	0.0493921426	0.002238828	-0.0020215635000000003	0.0446830276	0.0903410408	0.011440128700000001	-0.0734217015	0.0	0.100107	-0.0025160000000000048	6.330256000000022e-06	0.010021411449	-0.131167	0.001010999999999984	1.0221209999999679e-06	0.017204781889	0.485678	-0.009899000000000048	9.799020100000092e-05	0.23588311968400003	0.00186956	-0.0002764499999999999	7.642460249999996e-08	3.4952545936e-06	-0.00589654	-0.00011849999999999968	3.47691839716e-05	1.4042249999999922e-08	-0.000938726	6.161399999999986e-05	8.812065030760003e-07	3.796284995999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36913.6484375	228.36328125	52149.7882232666	1362617440.9673462	23713.29296875	86.634765625	562320263.4217682	7505.582614898682	21983.56640625	12.064453125	145.5510292053223	483277191.93800354	0.5457	17.113329	0.08364115000000001	0.0852746875	0.0199665195	-0.0058580892	0.0798465391	0.0059186026000000004	0.054978100599999996	0.0959957431	0.0314222054	0.0097862755	0.1115383892	0.0389394589	-0.0042250224	-0.0956882509	0.0529332359	-0.0725594521	0.0258581797	-0.0273812915	0.004051477899999999	-0.1079527035	0.0757411913	-0.005339755	-0.055968125199999996	-0.1019529666	-0.0205335699	-0.0045872486	-0.0927417923	0.0774660517	-0.014962930900000001	-0.1137194511	0.025316553199999998	0.0883882321	0.0057263583	-0.0801023193	0.0	0.09856439999999997	-0.001542600000000019	2.3796147600000587e-06	0.009714940947359996	-0.187086	-0.055919	0.0031269345609999995	0.035001171396	0.494869	0.00919099999999995	8.447448099999907e-05	0.244895327161	0.00207743	0.00020787	4.320993689999999e-08	4.315715404899998e-06	-0.00589654	0.0	3.47691839716e-05	0.0	-0.0008068249999999997	0.00013190100000000038	6.509665806249997e-07	1.7397873801000092e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36652.015625	-261.6328125	68451.72857666017	1343370249.375244	23690.431640625	-22.861328125	561236551.3191261	522.640323638916	21923.501953125	-60.064453125	3607.738529205322	480639937.8886757	0.6038939999999999	18.93833	0.042344499999999966	0.0955271763	0.0082458553	-0.0363822191	0.08774709210000001	-0.0047608493	0.0293819052	0.0990850467	0.0182499926	0.06275108459999999	0.1130615824	0.03806013	0.0573250816	-0.09403062699999999	-0.0016986160999999998	-0.0797832409	-0.028921500299999996	-0.0365899442	-0.0634596913	-0.0461627474	0.08626850220000001	0.0044334751	-0.0331268202	-0.10389150109999999	-0.0003754859	-0.051569638200000004	-0.1055567433	0.0829677099	0.06532291259999999	-0.059635398099999994	-0.049448606500000006	0.0863868426	0.0	-0.0863868426	0.0	0.0979747	-0.0005896999999999848	3.477460899999819e-07	0.00959904184009	-0.167173	0.019913000000000014	0.00039652756900000063	0.027946811929	0.493496	-0.0013729999999999574	1.8851289999998837e-06	0.243538302016	0.00223538	0.00015795000000000002	2.494820250000001e-08	4.9969237444e-06	-0.00569924	0.00019729999999999919	3.24813365776e-05	3.892728999999969e-08	-0.0007526989999999999	5.412599999999983e-05	5.66555784601e-07	2.929623875999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36915.828125	263.8125	69597.03515625	1362778366.154541	23682.892578125	-7.5390625	560879400.8670082	56.83746337890625	21917.57421875	-5.927734375	35.13803482055664	480380059.6344147	0.546346	17.133606	0.10228234999999994	0.08550190140000001	0.012754406000000001	-0.0112669945	0.0818029753	0.012396966799999999	0.0379329122	0.09845063050000001	0.024309056800000003	0.0314912382	0.1091043843	0.0596155999	0.09465395289999999	-0.0558680009	0.0039293612	-0.0990453825	0.0124850324	-0.0342759244	0.0174505238	-0.1294918082	0.07906002200000001	-0.016958081899999998	-0.0405068948	-0.0997001683	-0.0207498965	-0.021635805	-0.10288641470000001	0.08750921449999999	0.1030268232	-0.0036600428000000003	-0.046884904000000005	0.08433797230000001	-0.0057263583	-0.09224419539999999	0.0	0.102554	0.004579299999999994	2.0969988489999952e-05	0.010517322916	-0.179253	-0.012080000000000007	0.0001459264000000002	0.032131638009	0.527782	0.03428599999999998	0.0011755297959999988	0.278553839524	0.00178523	-0.0004501499999999999	2.0263502249999983e-07	3.1870461529000007e-06	-0.00589654	-0.00019729999999999919	3.47691839716e-05	3.892728999999969e-08	-0.00113199	-0.0003792910000000001	1.2814013601e-06	1.438616626810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36677.0234375	-238.8046875	57027.678771972656	1345204048.2349243	23655.93359375	-26.958984375	559603194.1919098	726.7868385314941	21906.19921875	-11.375	129.390625	479881564.2115631	0.560396	17.574213	0.1021058	0.08437790619999999	0.0092422532	-0.1033571566	0.0719036505	0.0184131709	0.028449642	0.11664609640000001	-0.021565638199999997	0.0388858027	0.1010213068	0.060115252	0.061689731799999994	0.0040203109	0.0276074888	-0.0794584039	-0.0186060187	0.0036014194	-0.16172058779999998	0.023717067400000003	0.0702479709	-0.0169644992	-0.0379352841	-0.12218082849999999	0.031188540299999998	-0.0193397045	-0.10210577929999999	0.0826705588	0.072751786	0.0370748985	-0.028115630699999998	0.0822427473	-0.011440128700000001	-0.097645414	0.0	0.0959297	-0.006624299999999986	4.388135048999981e-05	0.00920250734209	-0.116377	0.062876	0.003953391376	0.013543606128999998	0.502706	-0.025075999999999987	0.0006288057759999994	0.252713322436	0.00166892	-0.00011631000000000012	1.3528016100000024e-08	2.7852939664e-06	-0.00589654	0.0	3.47691839716e-05	0.0	-0.00109771	3.428000000000003e-05	1.2049672441e-06	1.1751184000000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36668.0703125	-8.953125	80.158447265625	1344547380.4424438	23668.423828125	12.490234375	560194286.5077553	156.0059547424316	21989.9453125	83.74609375	7013.408218383789	483557694.8467407	0.613174	19.229357	0.09976080000000002	0.062273374299999996	0.044693122800000006	-0.1094823758	0.0668751449	0.016380612	0.0744816319	0.0979719891	-0.003815619	-0.02283958	0.1120681385	0.0481437663	-0.028901512	0.014844771100000001	0.0502103907	-0.0574272149	-0.0075220148	-0.0151660674	-0.1589211243	0.0332479862	0.0628587976	-0.0116473046	-0.0783431078	-0.1044387574	0.010532348700000001	0.0354212543	-0.10193683630000001	0.0630065305	-0.0228275831	0.028163676699999998	0.0142594359	0.0801023193	-0.017128751299999998	-0.1025637901	0.0	0.10132	0.005390300000000001	2.905533409000001e-05	0.0102657424	-0.186138	-0.069761	0.004866597121	0.034647355044	0.522047	0.019341000000000053	0.000374074281000002	0.27253307020900003	0.00159366	-7.525999999999995e-05	5.664067599999993e-09	2.5397521956e-06	-0.00589654	0.0	3.47691839716e-05	0.0	-0.0010676	3.011000000000008e-05	1.13976976e-06	9.066121000000043e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36720.625	52.5546875	2761.9951782226562	1348404300.390625	23690.314453125	21.890625	561230998.8879434	479.199462890625	21979.7109375	-10.234375	104.742431640625	483107692.8960571	0.558146	17.503644999999995	0.07342205000000003	0.0974839683	0.0277123113	-0.0041931339	0.0870451783	0.0127846692	0.0554521415	0.1046678974	0.0140211098	0.027661457900000002	0.1284446229	0.047025988600000006	-0.0147611051	-0.0790120561	0.0232530596	-0.0800901752	-0.012410361200000001	-0.0567681057	-0.0095933099	-0.12367732349999999	0.0843333565	-0.0116348583	-0.053831737000000005	-0.11015391769999999	0.0024482722	-0.016241254899999998	-0.1047574917	0.0804487715	-0.0185205069	-0.0809856068	0.011616145500000001	0.0779178646	-0.022779721200000002	-0.10697500310000001	0.0	0.0863742	-0.014945800000000009	0.0002233769376400003	0.007460502425640001	-0.17938499999999996	0.006753000000000037	4.56030090000005e-05	0.03217897822499999	0.519998	-0.0020490000000000785	4.198401000000322e-06	0.270397920004	0.00105716	-0.0005365000000000001	2.878322500000001e-07	1.1175872655999998e-06	-0.0056179	0.0002786400000000001	3.1560800409999994e-05	7.764024960000008e-08	-0.000889255	0.0001783449999999999	7.907744550250002e-07	3.1806939024999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36656.87890625	-63.74609375	4063.564468383789	1343726771.1474762	23650.373046875	-39.94140625	559340145.2563515	1595.315933227539	21907.2890625	-72.421875	5244.927978515625	479929314.0679321	1.461492	45.832893	0.61684135	0.058734072199999994	0.0152679949	-0.0544831169	0.0644398561	-0.0022778413	0.0350086629	0.0902130347	-0.0010285086	0.1552210896	0.1202841019	0.05198002400000002	0.0244031242	-0.0617034211	0.0123092065	-0.053583026900000004	-0.0009493835000000001	0.0031165898999999998	-0.10133849369999999	0.012124849299999999	0.0607511668	-0.0025524083	-0.0331890897	-0.102227321	0.0552237087	-0.1351026785	-0.0988308666	0.10698055039999999	0.0378049091	-0.0535300664	-0.0200355644	0.075690584	-0.028380616299999998	-0.1108572402	0.0	0.227046	0.14067179999999999	0.019788555315240004	0.051549886116000004	-0.197005	-0.017620000000000025	0.0003104644000000009	0.038810970025	0.643658	0.12366	0.015291795599999996	0.4142956209639999	0.000229814	-0.0008273459999999999	6.845014037159998e-07	5.2814474596e-08	-0.0113178	-0.0056999	0.00012809259683999998	3.248886001e-05	-0.0010597999999999998	-0.0001705449999999998	1.1231760399999996e-06	2.9085597024999933e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36767.5703125	110.69140625	12252.587417602539	1351854226.6846313	23615.3046875	-35.068359375	557682615.4834595	1229.7898292541506	22025.328125	118.0390625	13933.220275878906	485115079.013916	2.01864	63.305248	2.0051752	0.0438259342	-0.0080948494	-0.08750684019999999	-0.0218254795	-0.0096973601	0.0538524155	-0.0029618076	0.0454101238	-0.061258694100000004	0.1773705607	-0.23000426079999997	0.0503790749	0.056290471200000004	0.0438272484	-0.0648884426	0.0239444704	-0.0032678459000000004	0.022136168199999997	-0.09824449710000001	-0.028829237400000002	0.0119012624	-0.0694093977	0.0167890797	-0.06186183150000001	0.0209170631	-0.22525727780000002	-0.1672626291	0.005464263100000001	0.006620307099999999	0.0802887784	0.0734217015	-0.033919124700000004	-0.1141913042	0.0	0.484501	0.25745500000000004	0.066283077025	0.234741219001	-0.230661	-0.03365600000000002	0.0011327263360000016	0.053204496920999995	0.81603	0.17237200000000008	0.029712106384000025	0.6659049609000001	-0.00989544	-0.010125254	0.000102520768564516	9.79197327936e-05	-0.0267196	-0.015401799999999997	0.0007139370241599997	0.0002372154432399999	0.00424699	0.00530679	1.80369240601e-05	2.81620201041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36393.4375	-374.1328125	139975.36138916016	1324482293.0664062	23614.552734375	-0.751953125	557647100.8445778	0.5654335021972656	21942.576171875	-82.751953125	6847.885746002197	481476649.0585365	0.877843	27.529451	0.715078	0.032057300899999995	0.030620102799999997	-0.08604528310000001	-0.0183927692	0.0064515489	0.056498487800000004	0.0187356267	0.0152388588	-0.0600964975	0.1199747977	-0.1708660172	0.0235800983	0.0246140134	0.0435126852	-0.0355475336	-0.0539598252	-0.0037144419	-0.0566105384	-0.08504558599999999	-0.0219777171	-0.0013592784	-0.0757440975	-0.0122722308	-0.0325557213	0.0264391749	-0.161122123	-0.1363537748	-0.0012626478	-0.0118848303	0.0496273629	0.0711124644	-0.0393830715	-0.11696070869999999	0.0	0.330392	-0.154109	0.023749583881	0.109158873664	-0.18664	0.044021000000000005	0.0019378484410000005	0.0348344896	0.788578	-0.027452000000000032	0.0007536123040000018	0.621855262084	-0.00926729	0.0006281500000000009	3.945724225000012e-07	8.588266394409999e-05	-0.0206676	0.0060519999999999975	0.00042714968975999986	3.6626703999999984e-05	0.00113722	-0.00310977	1.2932693284e-06	9.6706694529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36909.1484375	515.7109375	265957.7710571289	1362285238.3814087	23716.013671875	101.4609375	562449304.4845619	10294.321838378906	21944.099609375	1.5234375	2.32086181640625	481543507.66617197	1.508159	47.296406	1.2542504999999995	-0.0765147759	-0.06155282400000001	0.050446831100000006	0.0227225021	-0.1468531727	0.1134203761	-0.0974108565	0.2661349715	-0.0712105333	-0.0017202041	0.0324333755	0.057518056799999995	-0.0509529838	-0.1524448408	0.0298530389	0.1733767116	0.0351125573	0.055075875499999996	-0.10913027	0.0284651273	0.1530028359	-0.0800317496	0.0763396466	-0.2740345886	0.0065858022	0.0155283249	0.045910264900000004	0.0321470417	-0.0115602422	-0.0401767143	0.0687641417	-0.044760445700000005	-0.11915175929999999	0.0	0.33633	0.005937999999999999	3.525984399999999e-05	0.11311786890000003	-0.585853	-0.3992129999999999	0.15937101936899994	0.34322373760899993	1.30524	0.516662	0.266939622244	1.7036514576	-0.00630642	0.0029608699999999987	8.766751156899995e-06	3.97709332164e-05	-0.0217953	-0.0011277000000000025	0.00047503510209	1.271707290000005e-06	-0.00142296	-0.00256018	2.0248151616e-06	6.5545216324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36559.55078125	-349.59765625	122218.52125549315	1336600753.3267975	23658.666015625	-57.34765625	559732477.6388893	3288.753677368164	21944.216796875	0.1171875	0.01373291015625	481548650.8282509	1.090307	34.192425	0.4489735	-0.0637500374	-0.09668652900000001	0.045158613099999995	-0.0294061564	-0.11506000279999999	0.002991675	-0.0754434147	0.1395493991	-0.0758547693	-0.094084603	0.025540208300000002	0.025820575499999998	0.032785627799999995	-0.048441736	0.0365506157	0.0666623918	0.0909047717	0.05706530980000001	-0.046233433600000005	-0.0279300509	0.1113199408	0.015850442	0.0715410962	-0.16628217210000001	0.030622087200000002	0.10693631210000001	-0.0024018006	-0.0069954668999999995	0.0364207714	0.0080842761	0.0663780241	-0.0500394267	-0.1207536218	0.0	0.31777	-0.018560000000000017	0.00034447360000000083	0.10097777289999998	-0.334106	0.25174699999999994	0.06337655200899997	0.111626819236	1.4120700000000002	0.1068300000000002	0.011412648900000042	1.9939416849000005	-0.00680902	-0.0005025999999999997	2.5260675999999977e-07	4.63627533604e-05	-0.0220802	-0.0002849000000000011	0.0004875352320400001	8.116801000000062e-08	-0.00207219	-0.0006492299999999997	4.293971396099998e-06	4.214995928999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36387.4296875	-172.12109375	29625.67091369629	1324045039.2627563	23546.591796875	-112.07421875	554441985.248661	12560.630508422852	21786.615234375	-157.6015625	24838.252502441406	474656603.3707008	0.8961979999999999	28.105074	0.5455734999999999	-0.06026649360000001	-0.0960743257	0.0451805681	-0.0964349053	-0.0636690397	-0.064615481	-0.0206532665	-0.0188881074	-0.040252959	-0.12484938300000001	0.0414559237	0.0339219016	0.1105693933	0.048645175199999995	0.0376047248	-0.0022851672	0.1101129484	0.0660565659	-0.0667631251	-0.0955604666	0.0585946466	0.0739603376	0.021973369500000003	-0.0184379754	0.024726040600000002	0.1255628199	-0.016274157	0.021962681499999998	0.08569857130000001	0.05933293780000001	0.0639554233	-0.0552084103	-0.121758375	0.0	0.298365	-0.01940500000000001	0.0003765540250000002	0.089021673225	0.025731	0.35983699999999996	0.129482666569	0.000662084361	1.40431	-0.007760000000000211	6.0217600000003284e-05	1.9720865761000002	-0.00945244	-0.00264342	6.987669296399997e-06	8.934862195359999e-05	-0.0217145	0.0003657000000000001	0.00047151951025000007	1.3373649000000006e-07	-0.00190988	0.00016230999999999968	3.6476416144e-06	2.6344536099999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
