csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
35156.47265625	88.15234375	7770.835708618164	1235977569.629654	23300.66015625	-23.1484375	542920763.7170564	535.8501586914061	21979.39453125	-15.099609375	227.9982032775879	483093783.9603424	1.182219	17.740435	0.0931963	-0.098395384	-0.0371434894	0.0734222665	-0.0573384031	0.1163030609	0.1083883151	0.0132821343	-0.0353704776	-0.084826105	-0.040751371099999996	0.1463798549	-0.0356220983	0.0244276579	0.0270563847	0.09480193640000001	-0.0132290748	0.0789696375	-0.0084635778	0.0821454058	-0.0398893014	-0.1728955454	0.0088223084	-0.1403269044	0.046534775300000004	-0.0181512898	-0.0793009937	0.0712950821	0.0139732927	0.0360780899	-0.09025159630000001	-0.0393765212	-0.11483862140000001	-0.0201668842	-0.0751406052	-0.25576770039999996	-0.0401075773	0.09522872060000001	-0.0186395531	-0.1164608766	0.061920524299999995	0.0626497379	0.0660368345	0.0683452561	-0.0545670803	0.0758750066	0.15331491960000002	-0.0276961212	0.0015040239999999999	0.14746089539999999	-0.041340239300000005	-0.1910944913	-0.0769254761	0.0622227037	-0.07212025799999999	0.0231893278	-0.0612575509	-0.07209309900000001	0.1306728957	0.0697001571	0.034499867000000004	0.0026104472	-0.1218857639	-0.0701345464	-0.1181875751	-0.0149860698	0.0322981015	0.056422180999999995	0.08154053509999999	-0.0162700545	0.099605358	-0.0401259497	-0.0843907387	-0.014062906299999999	0.1264620758	-0.0459050397	-0.1590061848	-0.0420264912	0.1069841333	0.1011948133	0.0370834437	0.0948501901	-0.0065116698	0.126976385	0.13639021369999998	0.0149472427	-0.0860730876	0.11085663789999999	0.1285674574	-0.1559611735	-0.0073900392	0.0290805388	-0.0363653024	-0.206449802	-0.0965952309	0.0169533062	-0.038416440499999996	-0.0060565002	0.08170762570000001	-0.0755434348	0.0334677048	-0.1937850158	-0.0566119945	0.1004020075	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.047946800000000005	-0.011169900000000005	0.00012476666601000008	0.0022988956302400004	-0.0525193	0.037048000000000005	0.0013725543040000005	0.0027582768724899996	0.0864898	-0.00019339999999999635	3.7403559999998585e-08	0.007480485504040002	-0.00340075	0.00012786999999999998	1.6350736899999996e-08	1.1565100562500003e-05	-0.00232398	-0.00033555999999999994	5.400883040399998e-06	1.1260051359999995e-07	-0.00350948	-0.00043227000000000017	1.23164498704e-05	1.868573529000002e-07	0.0	0.0
35009.63671875	-146.8359375	21560.792541503903	1225674663.1788485	23323.818359375	23.158203125	544000502.8611183	536.3023719787599	21962.771484375	-16.623046875	276.32568740844727	482363331.2748757	1.1388790000000002	17.090071	0.07722260000000003	0.0476951007	-0.0090928793	-0.02943454	-0.0592288324	0.1615252952	-0.0120695272	0.0831708684	0.1104790823	0.0553872974	-0.0048449658	0.0872604345	0.012975486999999999	-0.0738679809	-0.061688426	0.0182860484	0.07023825809999999	0.030762933500000002	0.0017284718	-0.1459287531	0.019632385	-0.004124669	-0.164978703	0.1038394508	0.19289393030000002	0.0090349909	0.1110188204	-0.1997589463	0.051397783600000004	0.17608293879999998	0.0057364577	-0.1283794556	-0.1386714762	0.0801134501	-0.08103408599999999	0.0146198282	-0.0329206095	-0.0332825717	0.0210165873	0.13575671179999999	0.1130663185	-0.1357427299	-0.1174998951	0.0499324113	-0.1219383173	-0.0198431166	-0.0636653914	0.0215672325	-0.0909603702	-0.0626610812	0.006701063	0.0323574882	0.0347408364	-0.0022389615	0.1251146976	-0.0524398728	-0.031904621800000005	-0.0770319604	0.15800267070000001	-0.0306645227	0.021129242700000002	0.10502743880000001	0.0773369362	-0.030769514100000006	-0.0646483342	-0.005774124100000001	-0.048075798200000006	-0.0785916013	0.0253347167	0.0944871841	0.0188308758	0.0179833234	0.07587735059999999	-0.0049054813	0.1438224572	0.1796320307	-0.0688976011	-0.0277029837	-0.1561560772	-0.0751117495	-0.1107406426	-0.0176554355	-0.28864724280000004	0.052823185999999994	-0.0098527702	0.0919910631	0.024322434100000002	0.0773867956	-0.0904068576	0.0387086679	0.0409430409	0.021686492999999998	-0.1134853785	0.0309218947	0.17333848899999998	0.1511989381	-0.1043314066	-0.0463125442	-0.0332297534	0.0476376804	0.024503262799999998	0.0295285336	0.0795230345	-0.0999555135	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0479351	1.1700000000003376e-05	1.3689000000007895e-10	0.00229777381201	-0.103444	-0.05092470000000001	0.002593325070090001	0.010700661136	0.100292	0.013802199999999987	0.00019050072483999962	0.010058485263999998	-0.00352435	-0.00012359999999999975	1.527695999999994e-08	1.24210429225e-05	-0.00245006	-0.0001260800000000002	6.0027940036e-06	1.5896166400000052e-08	-0.00350948	0.0	1.23164498704e-05	0.0	0.0	0.0
35225.359375	215.72265625	46536.264419555664	1240825943.0979006	23270.974609375	-52.84375	541538259.2701759	2792.4619140625	21937.287109375	-25.484375	649.453369140625	481244565.71915054	1.300606	19.516964	0.046719900000000016	-0.11488550310000001	-0.0534182208	-0.1546624744	0.0006508268	-0.031239889700000002	0.0914749351	-0.0142701017	0.013915645800000001	-0.1551218886	0.0293531573	0.033347269	-0.0994343762	-0.0648631769	0.0743084547	0.0712431815	0.0239596661	-0.08266658980000001	-0.1128286658	-0.0076268349	-0.0193883902	-0.0433233527	-0.17103272719999998	0.0866578306	-0.0242992248	-0.0046534407	-0.0077193913000000005	-0.014153003400000001	-0.0251733967	0.050700164000000006	0.0505209396	-0.0417158809	0.0478940886	0.0943536262	-0.1506981856	0.0612109467	-0.1432744957	-0.04215340099999999	-0.0759384259	0.044983844800000006	0.0763916308	0.0027092008	-0.05017689559999999	-0.0351025075	0.0024404436	0.007753851	0.1150188399	0.0159587307	0.0176711281	0.0220971583	0.1652384922	0.12603461259999998	-0.1357913047	0.039317113	0.0474984445	-0.1102080793	-0.0391059794	0.0019801	-0.022443317200000003	0.09475591130000001	0.019637651399999997	0.0451508272	-0.1565758749	0.04923525559999999	-0.036988129	-0.06252021320000001	-0.0588783411	0.1014170898	0.07528521120000001	0.026598829100000002	-0.024609452999999996	-0.152819437	0.0752313895	-0.1381300024	-0.0357325508	0.1138472533	-0.0097166525	-0.044130696399999995	-0.06279914980000001	0.0026512884999999996	0.0134114245	-0.11698262640000001	-0.0971676788	-0.0617413069	0.010727939099999998	-0.0599247327	0.06395363400000001	0.1453692409	0.0604974897	0.1828333629	0.1262806172	-0.0293752763	0.0408259512	0.051616759299999995	0.0886950531	0.072507743	0.10425906800000001	-0.12599453830000001	0.1006093469	-0.0168026805	-0.0629753922	-0.0149017726	0.056670109	0.1081218417	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0479301	5.0000000000050004e-06	2.5000000000050003e-11	0.00229729448601	-0.137827	-0.034383	0.0011821906889999995	0.018996281929	0.0996911	-0.0006008999999999876	3.610808099999851e-07	0.00993831541921	-0.00373655	-0.00021220000000000006	4.502884000000003e-08	1.39618059025e-05	-0.00247248	-2.2419999999999995e-05	6.1131573504e-06	5.026563999999997e-10	-0.00350948	0.0	1.23164498704e-05	0.0	0.0	0.0
34936.08984375	-289.26953125	83676.86170959473	1220530373.5705721	23244.49609375	-26.478515625	540306598.652359	701.1117897033691	21944.228515625	6.94140625	48.18312072753906	481549165.14596933	1.266979	19.012358	0.03555929999999995	0.11806316720000001	-0.04926770019999999	-0.0555724032	0.0760083404	-0.0475755763	-0.0795175155	0.1038353806	-0.0204063726	-0.0068147125	0.0358142923	0.018303018	-0.0410188059	-0.0827293357	-0.0652211717	-0.048484064	-0.0010210481	0.1320150681	-0.040498427000000004	0.090301959	0.1757516763	-0.0131934844	-0.0572451621	0.0201477318	0.0421167282	0.0073106501	-0.04732116769999999	0.0615021647	0.0339566428	0.0837318658	0.0385606706	0.046739339299999995	-0.035051872000000005	0.014372916000000001	-0.0162527245	0.056928288499999986	0.0160200231	-0.0852676077	-0.0250948227	-0.0166720806	-0.006561960600000001	-0.08409423640000001	0.0724857967	0.1385812782	0.051268861500000006	-0.0263586479	0.0016002020000000002	-0.054793315999999995	-0.061238108	0.06356154309999999	0.0342778274	-0.0358054832	0.11093667189999999	0.047115696900000004	0.0508237847	-0.017959195600000002	0.0495269638	0.0845888442	-0.0370193127	-0.06594300730000001	0.1078041027	0.0089973585	0.0090907026	0.0324738861	-0.0391411864	-0.042797753200000004	-0.0666369711	-0.0983895194	-0.0317455385	0.047369924800000004	0.1564624261	0.1068402814	0.0358410956	-0.1214783618	-0.0046377456	-0.039358259300000004	-0.0683879479	0.0152487881	0.0515410711	0.030978802200000002	-0.0748655673	0.020898779699999998	-0.01311328	-0.0385054955	0.0327137548	-0.0207650813	0.0736714569	-0.0204398296	-0.0042492947	0.0537840975	0.019111404	-0.08514374710000001	0.0078064625	0.0178944054	-0.0881626477	0.07737962129999999	-0.1223837546	0.0456374368	-0.0044270888	-0.0206280626	-0.2167436687	-0.0398551377	-0.035310918999999996	-0.0172115208	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0478396	9.050000000000029e-05	8.190250000000054e-09	0.00228862732816	-0.13783800000000002	-1.1000000000011e-05	1.21000000000242e-10	0.018999314244000004	0.0982173	-0.0014738000000000114	2.1720864400000333e-06	0.009646638019290001	-0.00357505	0.00016149999999999975	2.6082249999999916e-08	1.27809825025e-05	-0.00257792	-0.00010544000000000003	6.6456715264e-06	1.111759360000001e-08	-0.00392222	-0.0004127399999999996	1.5383809728399994e-05	1.7035430759999962e-07	0.0	0.0
34948.453125	12.36328125	152.85072326660156	1221394375.8303225	23258.63671875	14.140625	540964182.0147859	199.957275390625	21974.1484375	29.919921875	895.2017250061035	482863199.5532837	1.161953	17.436326999999995	0.03859939999999998	-0.0208600578	0.09253329560000001	-0.043159124400000005	0.09454283179999999	-0.1188424619	-0.0596519101	-0.1318079552	-0.0674688905	0.0022893767000000003	-0.0035535167	0.0124942975	0.0039621453	0.06178893730000001	0.15794644630000002	0.0003862871	0.0428371345	-0.08910994529999999	-0.0004461541	-0.1236089916	0.09432501119999999	0.0317766694	0.025539150299999997	-0.0141431226	0.1015139269	0.11675859279999999	0.0853199559	0.1325385793	0.0589710631	0.0821232985	0.0540908578	0.0537488742	-0.1171356341	0.0578629924	0.035023572	-0.038270744700000005	0.08412410810000001	-0.1292006008	-0.027283249	-0.0610405945	0.012999070900000001	-0.0188497143	0.0803253786	0.0532262434	0.0123773799	-0.0227341134	-0.1313659719	0.0322998825	0.0297977094	-0.0089419609	0.0131874248	-0.054072290300000006	-0.0162104751	-0.1040565344	-0.09476504820000001	0.0728993211	-0.0887144268	0.1047997242	-0.1359349659	-0.040713946200000004	-0.1090581966	-0.0678644356	-0.0319529092	0.0038052134999999997	0.0062536195	0.057421031	0.0355123473	0.18456571559999999	-0.0477815605	0.00051359	-0.095225801	0.099359904	0.1279932535	-0.0654012657	0.0957239387	-0.026065069700000002	-0.0482700992	0.0854915858	-0.1639293906	0.0957067031	-0.0782519788	0.0920677187	-0.0494603047	-0.0045574069	0.10148872710000001	0.0174962366	-0.015467745500000001	-0.07680835	-0.0233768265	0.0518711066	-0.11868778390000001	-0.0668864036	-0.0088736588	0.0050018304	-0.070775952	0.0545023217	-0.0757691145	-0.042709273	-0.0620052944	-0.0687990201	0.053356518	0.09034680210000001	0.0070875357	-0.0175642957	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0478468	-7.200000000005812e-06	5.1840000000083706e-11	0.0022893162702399997	-0.105802	0.032036000000000016	0.0010263052960000016	0.011194063203999998	0.0970981	-0.0011191999999999867	1.2526086399999709e-06	0.00942804102361	-0.00361909	-4.403999999999997e-05	1.9395215999999967e-09	1.30978124281e-05	-0.00251322	6.47e-05	6.3162747684e-06	4.18609e-09	-0.00392222	0.0	1.5383809728399994e-05	0.0	0.0	0.0
35012.328125	63.875	4080.015625	1225863120.732666	23294.8828125	36.24609375	542651565.2481079	1313.779312133789	21983.958984375	9.810546875	96.24682998657228	483294452.62668234	1.2262540000000002	18.40123	0.06653970000000001	0.018430262700000002	-0.105931611	0.0410378136	-0.0685646678	0.0090630998	-0.0408060295	-0.016169929	-0.1530792715	0.0272421225	0.0575616901	-0.0729053059	0.1215897122	0.0083239956	0.2318798843	0.025283422599999997	-0.09168599359999999	0.1249553374	-0.0675578419	-0.0441196057	-0.0171822835	-0.1409892659	0.1004423951	-0.0457293499	-0.020699419	-0.0238755358	0.0724482972	-0.1481773122	0.0834995666	0.0659085033	-0.0136847793	-0.028012513399999998	0.0031119832	0.0626103503	0.080579864	-0.0001683338	0.0346955932	-0.0471729821	-0.1015691435	-0.059010792699999995	0.037767639	0.12973661849999998	-0.0898920077	-0.0507646592	0.0766187229	-0.16793314690000002	-0.0672778877	0.1022709521	0.0177193174	0.0511986071	0.0344661379	-0.0131781344	0.0347968429	0.1170853659	-0.0511362234	0.0373114052	-0.09399073179999999	-0.0651719944	-0.0103879902	-0.0706355895	-0.0022489638	-0.17982943839999999	0.0156780978	0.0993942071	0.0588173538	0.1453227408	-0.0071686152	0.1782988885	0.005842401999999999	-0.0711070569	0.1492284625	-0.0619101088	-0.017871963600000002	0.055741784800000006	0.1934309913	-0.048922143700000004	0.12787670550000002	-0.0328302242	0.0795519323	0.0301005147	-0.0732878411	-0.0239388323	-0.1422093601	0.013274406200000002	-0.0728785953	-0.0180972776	-0.050796605099999996	-0.022203239399999998	0.0329164021	0.0289329526	-0.09764865800000001	-0.0572766695	0.033237069	-0.0230710145	-0.0414194891	0.0817644337	0.1090039943	-0.0715460112	-0.1506913335	0.0477984112	-0.0050183128999999995	-0.0882662857	0.0429104881	0.0369614079	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0478286	1.8200000000002936e-05	3.3124000000010685e-10	0.00228757497796	-0.07507749999999999	0.0307245	0.00094399490025	0.0056366310062499975	0.0871721	-0.009926000000000004	9.852547600000009e-05	0.007598975018409999	-0.00340817	0.00021092000000000032	4.4487246400000125e-08	1.16156227489e-05	-0.00281972	-0.00030649999999999986	7.9508208784e-06	9.394224999999996e-08	-0.00392222	0.0	1.5383809728399994e-05	0.0	0.0	0.0
34922.25	-90.078125	8114.068603515625	1219563545.0625	23289.8515625	-5.03125	542417185.8032837	25.3134765625	21993.52734375	9.568359375	91.5535011291504	483715245.0202789	1.126174	16.899422	0.0611869	0.0811269933	0.03293462	0.0032229048	-0.0072120648	0.0672979297	-0.049408632	0.041986375	0.0194803066	0.038303909500000004	0.1636354016	0.0202820376	0.0116314167	-0.0177968063	0.019036458200000002	-0.0049726146	-0.07727037860000001	0.013710488500000001	0.0332572171	-0.029494394	-0.0980534767	-0.1313488837	0.14292769859999999	-0.035938467599999996	0.0954462093	0.057377856399999996	-0.014662808999999999	0.004623981	0.050449439000000006	0.058182798	0.1245848147	0.0986647147	0.0112543855	-0.0755517204	0.0288240725	0.0921537243	0.057015578399999996	-0.0344428774	0.13102910539999998	0.014741886599999999	0.11079958570000001	0.053251636100000006	-0.17064856690000002	-0.0990988413	0.0681758573	0.0387254451	0.0166437271	0.0225430823	0.0658772691	-0.0298151848	0.0861891307	0.033506971499999996	0.0870630292	-0.0229700158	0.035260528199999995	-0.0456755134	0.031988307	-0.014835255600000001	0.05706395650000001	-0.051645108200000005	0.0148122084	0.0118848608	0.058659035899999996	0.13957849630000002	-0.0845420459	0.025671525499999997	0.022749531400000002	-0.0026126197	-0.0066337945999999995	-0.0998977073	-0.0133459438	-0.065105183	-0.0921061298	0.0856310691	0.17961754670000002	-0.094768819	-0.0145175916	0.0862313394	-0.0577687237	-0.024517495299999997	-0.07147372769999999	-0.0281662617	-0.0008997717999999998	-0.133906694	0.005858135899999999	-0.0647058424	0.021589152599999998	-0.0346676809	-0.1358244122	0.066474709	-0.08681024359999999	0.1458408343	0.0281369589	0.007252824499999999	0.0762450089	0.0315443331	0.1299026074	0.0062852396	0.0324528185	0.024589694199999998	0.0414691377	-0.022474796000000002	0.0935922577	0.0562705337	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.055482	-0.007653400000000005	5.8574531560000076e-05	0.0030782523240000005	-0.0539509	0.021126599999999992	0.00044633322755999953	0.0029106996108100003	0.114406	0.02723389999999999	0.0007416853092099996	0.013088732836	-0.00351163	-0.0001034600000000001	1.070397160000002e-08	1.23315452569e-05	-0.00281972	0.0	7.9508208784e-06	0.0	-0.00392222	0.0	1.5383809728399994e-05	0.0	0.0	0.0
35066.28515625	144.03515625	20746.126235961918	1229644354.659439	23299.23046875	9.37890625	542854140.4359283	87.96388244628906	21980.703125	-12.82421875	164.46058654785156	483151309.8693848	1.118523	16.784610999999998	0.08207540000000002	-0.059925515199999994	0.1159838636	0.012485721100000001	0.011913461699999999	0.0409675399	-0.0233367929	-0.0638592826	0.1683492682	0.0267739865	0.0218845114	-0.072191974	0.13595842460000002	0.1300602908	0.1486668726	-0.0015548184	-0.0103516494	0.0416456022	-0.07057475690000001	0.1730872273	-0.09555142779999999	0.11027412550000001	-0.0599655676	0.0054886208999999995	0.10055340730000001	-0.0089183568	0.006421173499999999	-0.1086905063	0.16901271629999998	-0.007776793699999999	-0.0038512635	-0.0097121531	-0.1204254465	-0.1220396891	0.1499890309	-0.0310079359	0.069419238	-0.0043122381	0.0174339984	0.0912311532	-0.012297575500000001	-0.0687873696	-0.09646156560000001	-0.0646937071	0.0884233292	-0.0159903417	0.11003986800000001	0.0007674903999999999	-0.1347942828	-0.0344848331	-0.0696457085	0.08438520810000001	-0.0366339689	-0.0913081851	-0.0564102263	-0.013354076299999998	-0.0014552292999999998	0.0037970753	0.0257241823	-0.0067948607	-0.0664235079	0.1460374152	0.0873618981	0.0765393916	0.10295688720000001	0.1577562048	0.0858763784	0.168205441	-0.048609617800000005	-0.0036025303999999998	0.059514882699999994	-0.08299130440000001	-0.0414260727	0.1303879233	-0.098250739	-0.0292520952	-0.08643388939999999	-0.1528085723	0.0241877672	-0.16978054039999999	-0.0749402428	0.0294695356	-0.0418820816	0.0631423626	0.0530216709	0.0278624592	0.0367064833	-0.0747074806	-0.0382988947	-0.0158580816	-0.12776622880000002	0.0359749943	-0.0211542516	0.014138486100000004	0.1257765487	-0.0058099438	0.0126935528	0.1135043444	-0.029321509300000007	0.0649850232	-0.1332661998	-0.0399092	0.0315984287	-0.0505550429	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.059751	-0.004268999999999995	1.822436099999996e-05	0.0035701820010000003	-0.0699633	-0.016012400000000003	0.0002563969537600001	0.00489486334689	0.10822	-0.006185999999999983	3.826659599999979e-05	0.011711568400000002	-0.00420824	-0.0006966100000000003	4.852654921000004e-07	1.77092838976e-05	-0.00281972	0.0	7.9508208784e-06	0.0	-0.00433777	-0.00041555000000000064	1.8816248572900006e-05	1.7268180250000054e-07	0.0	0.0
35096.5078125	30.22265625	913.4089508056641	1231764860.6328735	23317.875	18.64453125	543723294.515625	347.61854553222656	21978.173828125	-2.529296875	6.3973426818847665	483040124.8192787	1.233386	18.508251	0.11460969999999998	-0.0317812046	-0.0976163734	0.0662941871	-0.13590548289999999	0.039281477599999996	0.0552045055	0.0103447768	0.0738637286	-0.12111203699999999	-0.1129575659	-0.082587572	0.11557057800000001	0.09970495480000001	0.0774698613	-0.0018690443	-0.0603242247	0.09026671689999999	-0.0039617422999999995	-0.0143586262	-0.0809450231	-0.0214564742	0.0289244538	0.0289627824	-0.140577008	0.0390913525	0.0339862273	0.1616030588	0.030814827200000002	0.0295817952	0.0145860254	-0.06649645230000001	-0.08871966949999999	0.0330503292	-0.10703864560000001	0.1381006035	-0.0590887048	0.052504952199999996	-0.055838667	0.0667050908	0.0071267785	0.0358273519	0.034767345299999995	-0.1599197547	-0.1131951684	-0.0217625305	-0.0726200365	-0.107095751	-0.0584902879	-0.1703202551	0.1232917825	0.10114320339999999	0.0022821302	0.11655692990000001	0.0117909047	0.046505685	-0.0305019823	-0.1429769853	0.0459844758	0.0527151048	0.0053137031999999996	0.0725286442	-0.091012292	-0.0591526835	0.16144129769999999	0.1237774397	0.0817149133	0.0436139843	0.001621767	-0.046991734900000005	0.0764373763	-0.0313929704	-0.0814289915	0.033626456299999996	-0.0695035172	-0.0082838154	0.0637526752	0.1050967542	-0.050700478	0.1174107207	0.08411278009999999	-0.0740397044	-0.0424998199	0.1030639283	0.1326027077	-0.0819054831	-0.0327990019	-0.0300575059	-0.044490448200000005	0.0231696597	0.1329523801	-0.0877585167	0.0102549353	0.17137251350000002	0.0006040876999999999	-0.138652889	0.0703076448	-0.06688738799999999	0.0456683781	-0.017653436	0.0575091542	0.08296934110000001	0.13909016400000002	-0.1016772093	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0727425	-0.012991500000000005	0.00016877907225000007	0.00529147130625	-0.149702	-0.0797387	0.00635826027769	0.022410688804	0.121726	0.01350599999999999	0.00018241203599999974	0.014817219076	-0.00437571	-0.00016746999999999942	2.804620089999981e-08	1.91468380041e-05	-0.00281972	0.0	7.9508208784e-06	0.0	-0.00433777	0.0	1.8816248572900006e-05	0.0	0.0	0.0
35016.734375	-79.7734375	6363.801330566406	1226171686.2893064	23306.392578125	-11.482421875	543187935.0056801	131.84601211547852	21990.79296875	12.619140625	159.24271011352542	483594975.3944245	1.114508	16.724357999999995	0.0925575	0.08334568889999999	0.034419173399999996	0.06493910530000001	-0.050239711	0.0555976605	-0.0083830672	0.0569987212	0.051630394100000004	0.025295739100000002	0.021522337599999997	-0.1118629384	-0.031857424100000004	0.0338980798	-0.1146314795	0.061979066299999996	-0.0098227613	0.10679913630000001	-0.0073137874	0.08651524320000001	0.1446057433	-0.0010385776	0.0559865934	-0.015375594	-0.0456718717	-0.0750034326	0.08255235080000001	0.0841032368	-0.1080844486	-0.0580555055	-0.0037638960999999997	0.0123897439	-0.0104262271	0.084729556	-0.027143556800000003	-0.0403157604	-0.0346251828	-0.0922658294	-0.021982459399999998	0.0868875882	-0.0297869556	0.0637959624	-0.0449122812	-0.0694091028	-0.0819773424	-0.0718568421	-0.0924745543	-0.1184981858	0.084641051	-0.0401226732	0.0385517533	0.0854176368	0.08488314179999999	-0.017755028200000002	0.0937909925	0.0178035761	0.1085164978	-0.0503141692	0.0649826754	-0.0175615172	0.031388464	0.043225165700000005	0.0497085991	0.0343888296	0.09360339919999999	-0.0654064181	0.0728052179	-0.1059587833	0.054570050599999996	0.05643454570000001	0.10543845980000001	0.1000839784	0.0216182334	-0.0876941723	-0.0067740854	-0.0946564093	0.055124133799999996	0.0213526552	0.0082622501	-0.05127927	0.1440755382	0.009496354399999999	0.0609722482	0.0058948928	0.0265626257	0.0513685262	-0.11458273669999999	0.046243653600000004	0.0232400009	0.1193028517	0.021987644700000003	-0.05689527730000001	-0.0159931284	0.0226409373	-0.025653815099999998	0.018093001799999998	-0.030887829500000002	-0.0261050039	0.018656626200000002	0.0924733865	0.1018766866	0.0181569096	-0.0018945433	-0.0366222402	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0727425	0.0	0.0	0.00529147130625	-0.133124	0.01657800000000001	0.0002748300840000003	0.017721999375999997	0.150033	0.028307	0.0008012862489999999	0.022509901088999997	-0.00342227	0.0009534399999999998	9.090478335999996e-07	1.17119319529e-05	-0.00281972	0.0	7.9508208784e-06	0.0	-0.00433778	-9.999999999940612e-09	1.8816335328400007e-05	9.999999999881223e-17	0.0	0.0
