csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
39595.54296875	-83.74609375	1567807022.9901276	7013.408218383789	23226.513671875	-1.765625	539470937.3497963	3.117431640625	23392.81640625	42.232421875	1783.5774574279785	547223859.4165192	1.568781	28.0984	0.13602346999999998	-0.0304644872	0.1264635149	0.0030436829999999997	-0.1073241892	0.0260923446	-0.18243318320000002	-0.13057881400000002	0.0964441706	-0.1203705518	-0.09165997390000001	-0.11501324550000001	0.0423815538	-0.0362214456	-0.014186642	0.0251088488	0.0119087924	-0.0361076913	0.0258969091	0.0073182728	-0.0770580444	0.1530417143	0.11343782599999999	-0.1719680607	0.045879293200000004	-0.1343119464	0.0352283842	-0.0403658572	0.0729660227	0.14617533289999998	0.0461683022	-0.0562365378	0.0838076255	0.039562144300000004	-0.19612827730000001	-0.0569764105	-0.16771898400000002	0.0878202107	-0.0728180492	0.19335148789999998	-0.031389341099999996	0.08385943559999999	-0.09587385279999999	0.0077907016	0.1515756587	0.005300769300000001	0.0626021212	-0.0685597206	0.0527044271	0.021743761099999998	0.0589136321	-0.1775413665	0.0635169211	-0.1304496692	0.09790521960000001	0.10527402220000001	-0.0052549775	0.0870972344	0.0515362535	0.13859805	0.0854668732	0.084505815	0.0758073527	0.1535386385	-0.0535075694	0.0107018261	-0.0729225251	0.0976313259	0.0349085778	-0.041629366099999995	-0.00730702	-3.919999999999271e-06	5.33925412804e-05	1.5366399999994288e-11	-0.0461995	-0.0618691	0.00213439380025	0.00382778553481	-0.0667787	-0.0492131	0.00242192921161	0.004459394773689999	0.000555307	0.000446438	1.99306887844e-07	3.08365864249e-07	0.000149238	-5.2309e-05	2.2271980644e-08	2.7362314810000007e-09	0.00010459000000000004	0.0	1.0939068100000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39568.5234375	-27.01953125	1565668047.0239868	730.0550689697266	23200.091796875	-26.421875	538244259.3834267	698.115478515625	23398.626953125	5.810546875	33.762454986572266	547495743.2915077	1.505823	26.97076	0.15343373	0.029043726699999998	-0.14381475130000002	-0.0158017986	0.0866777868	-0.0390655044	0.0245124742	-0.0667558179	0.206706797	0.1159636443	0.0087685362	0.11214435130000001	0.0099285707	0.09877145679999999	0.0380137963	0.047527063700000004	-0.0139313557	0.0457790761	-0.0468975679	-0.1095114957	-0.104565596	-0.0319463613	0.0306742046	-0.22366721309999998	0.16109135970000002	0.0145507381	-0.18226087859999998	0.1220267564	-0.0044763832	-0.08401687460000001	-0.0683583116	-0.0181994851	-0.20632126350000002	0.033511137	-0.0925681843	-0.1443154857	0.077657246	0.0603750959	-0.0089951441	0.0576902841	0.0575869138	0.1134844955	0.071132968	-0.1305135549	-0.045350832800000004	-0.06472047410000001	0.0764499282	-0.0722662459	0.0178955433	0.022427242599999998	-0.044357166399999995	-0.1145340394	0.12406464630000001	-0.1677475309	-0.0670243834	-0.0750093649	0.0190745773	-0.11516463539999999	0.0592744215	-0.14632919449999998	0.0423965901	-0.18156975960000002	-0.1022714293	0.0078525208	-0.0150697156	-0.010428989599999999	0.0005134451	0.0959136145	0.0294457954	-0.049506407599999996	-0.0073083	-1.2800000000002044e-06	5.341124889e-05	1.6384000000005234e-12	0.0569194	0.1031189	0.00323981809636	0.010633507537209996	-0.0446117	0.022167	0.000491375889	0.00199020377689	0.0008048989999999997	0.00024959199999999965	6.229616646399982e-08	6.478624002009996e-07	-0.000164101	-0.000313339	2.6929138201e-08	9.8181328921e-08	0.00010459000000000004	0.0	1.0939068100000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39551.62890625	-16.89453125	1564331349.1377106	285.42518615722656	23189.9296875	-10.162109375	537772838.9111938	103.26846694946288	23357.15625	-41.470703125	1719.8192176818848	545556748.0869142	1.6369049999999998	29.318556	0.07742443	-0.0439071196	0.0552309948	0.0515565024	0.0390848271	0.1910066207	-0.012711917199999999	-0.1374963733	0.0757994258	-0.0395655352	0.0028068706	0.0474796394	0.003955273400000001	0.0439916819	0.0371754806	0.0453669145	-0.056496056600000004	0.009900863000000001	0.0236488305	-0.2413544007	-0.0304818754	0.056995815199999994	0.0969963238	-0.0751261124	-0.0033168259999999997	-0.0294334876	-0.0930429959	0.0299706825	-0.0301637746	-0.036935169	0.11870253019999999	0.0903320764	-0.0123459105	0.0105998365	-0.07989052690000001	-0.1217182384	-0.041800387200000004	0.1363146073	-0.1458668925	-0.007303144799999999	-0.15257217369999998	0.12091736119999999	-0.0544169654	-0.054038184100000004	0.0314968102	0.0145145801	-0.0166952683	-0.0942912672	-0.08717357619999999	-0.0099531804	-0.0512529669	-0.009524134200000001	0.1449999001	-0.10975163859999999	0.0050255464	0.0810299447	-0.017847707	0.0707163824	0.0688309102	0.0807099555	0.0321153033	-0.051154815199999995	0.1168490475	0.047229510499999995	0.1475898395	-0.0141052514	-0.1186527166	0.0941439642	0.02391924	-0.0571422589	-0.00732527	-1.6969999999999832e-05	5.36595805729e-05	2.879808999999943e-10	0.00217054	-0.05474886	4.711243891599998e-06	0.0029974376712996	-0.0322894	0.012322299999999994	0.00015183907728999986	0.0010426053523600002	0.000653831	-0.00015106799999999965	2.282154062399989e-08	4.27494976561e-07	-0.000108443	5.5658e-05	1.1759884248999998e-08	3.0978129640000002e-09	0.00010459000000000004	0.0	1.0939068100000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39662.7109375	111.08203125	1573130638.9116821	12339.217666625977	23166.328125	-23.6015625	536678758.795166	557.0337524414061	23329.2265625	-27.9296875	780.0674438476562	544252812.0044557	1.6767439999999998	30.032112	0.04525145	0.12129028730000001	-0.10849030400000001	0.0101886898	0.0624538567	-0.0540419818	-0.1311509369	-0.08468830599999999	-0.0456954445	0.107537174	0.023464161	0.2275880257	-0.0591710911	-0.0222934972	0.0502085196	0.1263185473	0.0613542818	0.0625801497	-0.0741292053	-0.047656920199999994	-0.0230598319	-0.1223749372	-0.007225485899999998	-0.1329835063	0.0623830987	0.06442456099999999	0.0879415318	-0.1383158032	0.0784777713	-0.0319940918	-0.0773072615	-0.1434889898	-0.0130756869	0.0340596363	0.06658361639999999	-0.1830319952	-0.046428276	0.1288069826	-0.0908512073	-0.0879598171	0.1913024996	0.0144953679	0.0407202363	-0.0532192502	-0.042730742099999997	-0.0020921822000000002	0.045486858	-0.0320012243	-0.0157569698	-0.09201123130000001	-0.05763331820000001	0.1111322841	-0.035005676	-0.0202169949	0.0409363928	-0.1642827062	0.1708472452	-0.098825725	-0.054793515999999994	-0.0755616885	-0.0299085735	-0.0172628515	-0.0835167099	-0.0887628987	-0.09244093369999999	0.0580786566	-0.05704601860000001	0.0923233333	0.0183408808	-0.0644997188	0.0103901	0.01771537	0.00010795417801000004	0.0003138343342369	-0.00120519	-0.00337573	1.4524829361000003e-06	1.13955530329e-05	-0.0452588	-0.0129694	0.00016820533636	0.00204835897744	0.0008088299999999999	0.00015499899999999982	2.4024690000999958e-08	6.542059688999998e-07	-0.000177263	-6.882e-05	3.1422171168999994e-08	4.7361924e-09	0.00010459000000000004	0.0	1.0939068100000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39607.37890625	-55.33203125	1568744463.8232574	3061.633682250977	23167.4296875	1.1015625	536729798.3252564	1.21343994140625	23341.970703125	12.744140625	162.41312026977542	544847596.3055458	1.500201	26.870058	0.08835096	-0.0183997	0.1067238635	0.0124475371	-0.0394828241	0.121504076	-0.0774617809	-0.1939785745	-0.0695972077	0.076177195	0.0072638825	-0.0607543295	-0.020503998500000002	0.0412101629	0.031153035899999997	0.1444436491	0.05681675730000001	0.0755813338	0.0245817891	-0.00016050530000000002	-0.067202453	-0.1363718897	0.0205948411	0.0395579999	0.027917422400000003	-0.0872518536	0.0437363329	0.0656657917	-0.0177419441	0.067275483	0.0744317736	0.0001147922	-0.014989558799999999	-0.17683730039999998	-0.044910612999999995	-0.0439619077	-0.1061470389	0.0976806777	-0.2152070713	0.0211716803	0.0332022645	0.023809562200000002	-0.0093793081	-0.0270835254	0.1096216317	0.0418501052	-0.0735251325	0.0077353082	0.0852929774	0.0037539692	0.1085601922	0.11474546699999999	-0.0244113948	-0.0478552067	0.1077220264	-0.1208389497	-0.09754683980000001	-0.0003964385	-0.0125078874	0.0841430757	0.0030521876000000002	-0.002366815	0.1454802755	-0.0352075748	-0.025239212200000003	-0.0385645124	-0.0398087908	0.0904527076	0.0127227994	-0.07154294259999999	-0.0117452	-0.022135300000000004	0.00013794972304000005	0.0004899715060900002	-0.016075100000000002	-0.014869910000000004	0.00025840884001000004	0.00022111422340810005	-0.0680825	-0.0228237	0.0005209212816900001	0.004635226806250001	0.00133835	0.0005295200000000002	2.8039143040000023e-07	1.7911807225000004e-06	-0.000218184	-4.092100000000001e-05	4.7604257856e-08	1.674528241000002e-09	0.00010459000000000004	0.0	1.0939068100000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39677.5703125	70.19140625	1574309585.9033813	4926.833511352539	23192.544921875	25.115234375	537894139.9531898	630.7749977111816	23377.74609375	35.775390625	1279.8785743713381	546519012.4238434	1.544805	27.668962	0.07906980000000001	0.032301299900000004	-0.109781667	-0.0104108987	0.0567099079	-0.06367662660000001	0.043837573399999996	-0.056337039699999994	0.0650805192	0.0359129747	0.009360579499999999	0.006674216700000001	-0.0854959681	-0.0322079271	0.06701340509999999	0.1627849647	0.0013444856	0.040701222	0.0846406868	0.0319223612	0.037114048999999996	-0.168233226	-0.022781041499999998	-0.1480255874	-0.051038153200000005	-0.0550267775	-0.036575094	-0.08108635230000001	0.0730079421	-0.0617676913	-0.0880566708	-0.0049936343	-0.1074122665	-0.0443027472	0.0366713613	-0.0283074546	-0.08890414	0.026300870499999997	-0.000894597	0.0436445861	0.0175350207	0.0802963861	0.1342705172	-0.0534278613	-0.0365146052	0.0047512932	-0.1626014773	-0.13198623339999999	0.0455184874	-0.0671117026	0.0465490217	0.12219262630000001	0.0125027643	-0.1266363258	0.2033787923	0.09387146	0.1188179768	0.10370435800000001	0.18252986780000002	-0.12164302630000001	-0.051761609699999996	0.074860861	-0.0781274388	-0.059993793499999996	-0.1115094244	-0.0959667557	-0.0759811634	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0057118	0.017457	3.2624659239999997e-05	0.000304746849	-0.0357193	-0.0196442	0.0012758683924900002	0.00038589459364	-0.0490523	0.019030200000000004	0.00036214851204000015	0.00240612813529	0.000945508	-0.00039284199999999996	1.54324836964e-07	8.939853780640002e-07	-0.00028411	-6.5926e-05	8.071849210000001e-08	4.3462374760000015e-09	0.00010459000000000004	0.0	1.0939068100000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39621.21875	-56.3515625	1569840975.2353516	3175.4985961914062	23184.705078125	-7.83984375	537530549.5596352	61.46315002441406	23326.763671875	-50.982421875	2599.2073402404785	544137903.4035072	1.698514	30.422035	0.0623097	-0.05758087360000001	0.055176690099999995	0.048952706799999995	0.0082198828	0.1146899673	0.0686675616	0.13098187619999999	-0.0247500988	-0.0976893105	-0.0563764713	-0.0041334624	-0.1564860263	0.1071370576	0.013353253300000001	0.043398184400000005	-0.0917258221	0.1424333311	-0.0204112526	-0.0382610134	-0.09265993410000001	-0.0589800651	0.0039388065	0.053889045499999996	-0.0574100545	0.0205732434	0.00018686189999999998	-0.15394972140000002	0.022787733199999997	-0.0199726444	0.1323462325	0.1108757276	0.0518663952	0.0106744444	0.1133228867	-0.0833272936	-0.0137152068	-0.0228329538	0.1264364519	-0.10899926619999999	-0.0938003107	0.0796780976	-0.045931077199999996	-0.0058122102	-0.0842242309	-0.058698077	-0.0797454311	0.09927526710000001	-0.11090818599999999	-0.05080870269999999	-0.030261556600000006	0.048867809000000005	-0.0701307657	-0.21112545530000001	-0.041960365300000003	-0.1053431923	0.1113193076	0.0843154018	-0.0551205677	0.1310869518	0.1262862514	-0.058724486900000004	0.0163946824	-0.0779347491	0.0055920418	0.024216852200000003	0.068662005	0.08656555070000001	0.0014161995	-0.0845511243	0.00570838	-3.4200000000005064e-06	3.25856022244e-05	1.169640000000346e-11	-0.00161153	0.03410777	2.5970289409e-06	0.0011633399743729	-0.0287585	0.020293799999999997	0.0004118383184400001	0.00082705132225	0.00090553	-3.997800000000008e-05	1.5982404840000067e-09	8.199845809e-07	-0.000343401	-5.929099999999994e-05	1.1792424680099995e-07	3.515422680999993e-09	4.5764799999999986e-05	-5.882520000000005e-05	2.0944169190399992e-09	3.4604041550400047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39618.421875	-2.796875	1569619351.8654785	7.822509765625	23172.12109375	-12.583984375	536947195.9834137	158.3566627502441	23306.7578125	-20.005859375	400.2344093322754	543204959.7305298	1.643379	29.434515	0.06731221000000001	-0.022531947000000004	-0.1314174354	-0.049569817300000006	-0.0693452054	-0.19373574059999998	0.023702527	0.1464935083	-0.0272731135	0.008187039	-0.038055595	0.12403926009999999	-0.2342331195	0.058856006100000004	-0.0327028492	0.0358309742	-0.035890277000000005	0.0673202441	-0.0065493176	-0.028252555899999997	0.0789287915	0.1265552553	-0.0492117824	-0.151214773	-0.1017772233	0.04282676269999999	-0.06855085650000001	-0.0249338863	0.1209004122	0.0490405847	-0.1611688781	-0.054416039000000006	0.004953815	0.0779711071	0.1192128953	-0.133755864	0.07500769780000001	-0.1559988933	0.1379014415	-0.0073870657999999985	0.1125533083	-0.0217912163	-0.023106055	-0.04307411	-0.1316799461	0.1646578749	-0.0154247742	-0.0642746279	-0.020393345	-0.029191818900000006	-0.0206214432	-0.0096641916	0.009569338299999999	-0.1172143411	0.0014618948	0.1577509386	0.0273369688	0.0648477919	0.0777047406	-0.0670143811	-0.0953246724	-0.0268610315	0.0197188223	-0.16758681220000002	-0.1112373218	0.014652576200000001	-0.0622513686	0.0845511243	-0.0042478315	-0.0904527076	0.0057118	3.4200000000005064e-06	3.2624659239999997e-05	1.169640000000346e-11	0.041324	0.04293553	0.001707672976	0.0018434597363809	-0.0347159	-0.0059574000000000025	3.549061476000002e-05	0.00120519371281	0.0011557300000000006	0.00025020000000000066	6.260004000000035e-08	1.3357118329000014e-06	-0.00028411	5.929099999999994e-05	8.071849210000001e-08	3.515422680999993e-09	0.000104591	5.882620000000001e-05	1.0939277281e-08	3.460521806440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39582.48046875	-35.94140625	1566772760.0589752	1291.784683227539	23146.798828125	-25.322265625	535774295.9896889	641.2171363830566	23321.787109375	15.029296875	225.8797645568848	543905753.9750099	1.4486059999999998	25.945944	0.10201115	0.0407507378	0.1043624693	-0.0151854621	-0.0861642241	0.0762665826	0.0121655303	0.0828953568	0.0457298434	0.18916337079999998	-0.025816110899999998	-0.009257746800000001	-0.092232429	0.1549272515	-0.047598702400000005	0.05959507150000001	-0.1397944938	0.11506682210000001	-0.0823819488	-0.0343540525	-0.1466735314	0.1126626674	0.0427441874	0.08813130529999999	-0.1697342754	0.0027840528000000002	-0.0513568515	0.0602110092	-0.0550777262	0.0679232278	0.10606329449999999	-0.0370388754	-0.11772965810000001	-0.0752065737	0.013105124099999999	-0.07160288	0.12664724300000002	-0.12232157839999999	-0.07488605849999999	0.0101826482	0.0784635276	0.0893493263	-0.0852473006	-0.0063294664	-0.1155666543	-0.0666311547	-0.0626921074	0.1626166348	-0.0725541641	0.0375010143	-0.18700208350000005	-0.035727988599999996	0.1184707333	-0.150034962	-0.030562560899999997	-0.0203299531	-0.1376257542	-0.0161659397	-0.011698176000000001	-0.015049691200000001	0.012018336999999999	0.09266271279999999	-0.1600671863	-0.0209243564	-0.029393629900000006	0.1212274015	0.1033356633	0.082490912	-0.0099026625	-0.0959136145	0.0161727	0.010460900000000002	0.0002615562252900001	0.00010943042881000004	0.06421490000000002	0.02289090000000002	0.004123553382010002	0.0005239933028100009	-0.07574419999999997	-0.04102829999999997	0.0016833214008899974	0.0057371838336399954	0.00139647	0.00024073999999999927	5.7955747599999654e-08	1.9501284609e-06	-0.000595991	-0.00031188099999999996	3.552052720810001e-07	9.7269758161e-08	0.000104591	0.0	1.0939277281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39677.3125	94.83203125	1574289127.2226562	8993.114151000977	23187.673828125	40.875	537668217.5595131	1670.765625	23341.314453125	19.52734375	381.31715393066406	544816960.399662	1.410348	25.260708	0.14169051	-0.10850198970000001	-0.1578483626	-0.0026232796000000003	0.0784671586	-0.0556436347	0.0854794615	-0.101418686	0.030123797999999997	-0.043765974000000006	0.0374285379	-0.0281739404	-0.1422537801	0.2348749957	0.0068058374	-0.014307263999999997	0.11738429800000001	0.0681671435	-0.1131371809	0.0328846642	-0.0836856923	0.085510869	0.0337893531	0.1116938264	0.0718671426	-0.0026168161999999997	0.0509502244	-0.06614950480000001	0.0405923048	-0.0782480963	-0.10799652900000001	0.1072259419	-0.0768296571	-0.0736155062	-0.0026972333000000004	-0.0471902168	-0.1166309334	0.07506969	0.0476196821	0.0328136908	-0.0401741646	-0.0384461204	0.0322898307	-0.0959483154	-0.0556459392	0.0111183864	0.176110221	0.1320752358	0.09377227460000001	0.0414537247	0.0758169326	0.037798112200000004	-0.09253035609999999	-0.1419243257	-0.0400072737	0.0120697494	-0.0593911024	0.10612654390000001	0.051000041600000004	0.044900521500000005	0.0010231508	0.029390888900000002	-0.0321774784	0.1260022078	-0.0368084553	0.041554326600000004	-0.12137629429999999	0.0803860294	-0.015536046599999999	-0.1009072399	0.0229878	0.0068150999999999975	0.00052843894884	4.644558800999997e-05	0.0219208	-0.04229410000000002	0.00048052147264	0.0017887908948100012	-0.0408694	0.03487479999999997	0.001216251675039998	0.0016703078563599998	0.0007383089999999999	-0.0006581610000000001	4.33175901921e-07	5.451001794809999e-07	-0.00028411	0.00031188099999999996	8.071849210000001e-08	9.7269758161e-08	-7.94972e-05	-0.0001840882	6.31980480784e-09	3.3888465379240015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39600.89453125	-76.41796875	1568230847.6751864	5839.705947875977	23231.71484375	44.041015625	539712574.5813142	1939.6110572814941	23322.962890625	-18.3515625	336.77984619140625	543960597.9974709	1.3805459999999998	24.726925	0.03373961	0.11056229740000001	0.1189394135	0.07535467	-0.0247772323	0.0721122683	-0.2077552858	0.1368500347	0.0876462411	-0.1118154691	0.07330368429999999	-0.03069349	-0.24979650920000002	0.1491323468	-0.10278254560000001	-0.14706702789999998	0.1640127047	-0.0755044287	0.038172879900000005	0.0735565765	0.0187090846	0.0372015469	-0.0781692764	-0.0183717895	0.09732189849999999	0.0237758592	-0.0326161868	0.07893377900000001	-0.0948461643	0.0661020883	0.1501825941	-0.116381628	-0.008761661700000001	0.0640789881	0.0514783924	-0.12439914560000001	-0.0188484557	0.0835183709	0.1324300268	0.0773714736	0.0223526815	-0.0220714404	-0.3327920782	-0.030368667599999996	-0.1099613663	0.25236520760000003	0.10933491810000001	-0.0707095831	0.0875046371	0.0368770784	-0.0010825799	-0.1032412158	-0.0978527826	0.1034647858	-0.030505884900000002	-0.011240509	-0.07026019509999999	0.026292855	0.0585208183	0.0062446874	0.053096508	0.0896613527	-0.018969726399999998	-0.1411793493	0.0459443083	-0.0640100695	-0.0354552644	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0229953	7.5000000000005635e-06	0.0005287838220899999	5.6250000000008414e-11	0.0220445	0.00012369999999999742	0.0004859599802499999	1.5301689999999362e-08	-0.0571957	-0.016326300000000002	0.00026654807169000004	0.0032713480984900003	0.0008086689999999999	7.036e-05	4.9505296e-09	6.539455515609997e-07	-0.00028411	0.0	8.071849210000001e-08	0.0	0.000195785	0.0002752822	3.8331766225e-08	7.578028963684001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
