csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
30567.388671875	9.357421875	87.56134414672852	934365250.2174721	19084.7890625	-15.208984375	364229173.5601196	231.31320571899414	19339.931640625	-20.4453125	374032955.864048	418.01080322265625	1.100778	17.461159	0.06888690999999998	0.04408688349999999	0.0010977191999999999	-0.126125173	-0.1065400774	0.1029599527	0.039532269700000004	-0.1187294411	0.1046426945	-0.0761337291	-0.127834484	-0.0838601047	0.032639072400000003	0.0519380123	0.08790633210000001	-0.0044345821	-0.0327030905	0.0579672938	-0.0893666215	-0.0112019084	-0.1066007166	0.0028490715999999997	-0.0393122431	0.1517084043	-0.055857961	-0.0010781022	-0.0717600985	0.0395420879	-0.026999317000000002	0.0313471742	0.1009325465	-0.0234761548	-0.0650160522	-0.0654216477	-0.022066480099999997	-0.0211577931	0.08250521450000001	-0.0623428371	-0.091869454	-0.055338711799999996	0.053990230300000004	-0.13674939390000002	0.0648707454	-0.0499703509	0.0696762429	-0.1218885563	0.0703971733	-0.0142379826	-0.11332076390000001	0.0558727895	-0.0458560145	-0.043243227	-0.0793938515	-0.0234996869	-0.11469651410000001	0.009618385699999999	0.1405315311	-0.1334461958	0.0657521512	-0.08471183060000001	0.0716201804	-0.026222499700000002	-0.0431763453	-0.013975004	-0.012151961000000001	0.0767933362	0.005427466	0.08414059900000001	0.0093307679	0.1614704045	0.0020614628	0.1355527051	-0.019643786599999997	0.011605413899999998	0.09547088179999999	0.0215395038	-0.0105199331	0.0325600423	-0.0723653496	0.1009520595	0.07913583019999999	-0.053990220400000004	0.0541701877	0.0068062359	-0.0834757594	-0.1327518402	-0.0138003549	-0.04173213	0.1130945257	0.0003852911	-0.08095395	0.0209551426	-0.0352931547	0.1272134754	0.126985125	0.062951345	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.109193	0.005538000000000043	0.011923111249000005	3.066944400000048e-05	-0.0969209	0.046300100000000025	0.0021436992600100025	0.009393660856809998	0.0287248	0.004998599999999999	2.498600195999999e-05	0.0008251141350399999	-0.00122277	-0.00015503999999999995	2.4037401599999985e-08	1.4951664729e-06	6.550390000000001e-05	3.720420000000001e-05	4.290760915210001e-09	1.3841524976400006e-09	-0.00262872	4.875999999999969e-05	6.910168838400001e-06	2.377537599999969e-09	0.0	0.0	0.0
30443.888671875	-123.5	15252.25	926830357.465519	19044.7265625	-40.0625	362701609.84039307	1605.00390625	19291.126953125	-48.8046875	372147579.12158585	2381.897521972656	1.353206	21.465311	0.0531223055	-0.0996562571	-0.029342526600000002	-0.009860487099999999	-0.0468991719	-0.075822309	0.0293294565	-0.0431664405	0.13514783390000001	-0.0572109804	-0.0852907442	-0.0544422137	-0.07516133700000001	0.0332587093	0.18251103789999998	0.11480769240000001	-0.028027528700000002	0.0205450825	0.1096296434	-0.057781918499999994	0.0520729593	-0.0937737033	0.0212366598	0.1623769173	-0.13748734599999998	0.0774685844	0.050373816200000004	0.0176613355	-0.0920395619	0.104845331	-0.084048265	-0.1024949883	0.057569092599999996	0.0295393134	0.19150014170000002	-0.051969169800000006	-0.021052681	-0.1333078575	0.022384059900000003	0.0168600738	-0.0892629525	-0.0292457536	0.026037781	-0.0075330976	-0.0019963884	-0.0115561247	-0.0379655572	-0.0683547329	0.0044384462	0.030323145699999998	-0.030113087099999998	-0.12198798050000001	-0.06777453559999999	-0.1253993028	0.0610038024	-0.026787754100000002	0.1373689197	-0.1345381183	0.0260184571	-0.1325206461	-0.0156008118	-0.17606821469999998	-0.0797931099	-0.0093055147	-0.0561637098	-0.1062817304	-0.0662101986	-0.1060314017	-0.0461173038	0.0173772207	-0.08516901380000001	0.17364324469999998	0.09024404650000001	-0.09582951029999999	0.0961904569	0.0322967035	-0.025833986099999998	0.0505273337	-0.1619116023	-0.0024851102	-0.0992864281	0.082530533	0.1168063166	0.0686746105	0.048876534900000004	0.059567500599999997	-0.0190560323	-0.0553894008	-0.021159769199999998	-0.0042647511	0.1328967693	0.0286513296	-0.0003280668	0.053545806200000004	0.0063039043000000005	-0.1121277678	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.109177	1.6000000000016e-05	0.011919617329	2.5600000000051207e-10	-0.0969452	-2.4300000000004873e-05	5.904900000002369e-10	0.00939837180304	0.06965139999999999	0.0409266	0.0016749865875599994	0.0048513175219599995	-0.00122277	0.0	0.0	1.4951664729e-06	2.63579e-06	-6.286811e-05	6.947388924099999e-12	3.9523992549721e-09	-0.00280896	-0.00018023999999999991	7.8902562816e-06	3.248645759999997e-08	0.0	0.0	0.0
30422.5546875	-21.333984375	455.1388893127442	925531833.7139283	19025.48046875	-19.24609375	361968907.0667877	370.41212463378906	19301.19140625	10.064453125	372535989.70069885	101.29321670532228	1.230545	19.519588	0.13025454949999998	-0.0698354446	-0.09794656730000001	0.04693892	-0.0173015711	-0.1747731602	-0.0606421484	-0.0156603029	0.042476103	0.022674595099999997	0.06207949860000001	0.026051078999999998	-0.1441187162	-0.0442215841	-0.1534763673	0.05851240980000001	0.0896107881	0.0270923131	0.17815641969999998	-0.0068748959	-0.13793219369999998	-0.08811686	-0.0027475553	-0.0007449723	0.1052119551	0.082712138	-0.0518857796	0.1020184608	-0.0731444446	-0.05636440030000001	0.049706478899999997	0.11491611630000001	0.09624945509999999	0.1006632118	0.012699065	-0.1605806577	0.0561958818	0.046004511	6.14826e-05	-0.0624381086	-0.0472789819	-0.0726484597	-0.0668426711	-0.038802782200000004	-0.1219046748	-0.12549621689999998	0.00733533	-0.0973081633	0.0716675683	-0.0038880152000000004	0.0459822391	0.0221350166	-0.08536597050000001	0.0302903604	0.1884969927	-0.0006405214	0.030580152700000002	0.0382239037	-0.0305844778	-0.0163031097	-0.1883934108	0.0705422403	0.0268253287	0.17422856239999998	-0.0346618112	-0.17435734670000005	0.0403458811	-0.0332540925	0.1399695	0.0203704595	-0.014232585800000001	-0.0529258437	-0.13444815699999998	-0.1191289383	0.1265176556	0.010375752700000001	0.022668330299999997	-0.0765842943	0.0878973041	0.0431783542	-0.1335927315	0.023363531899999998	-0.040050575	0.07891236759999999	-0.1602591736	0.08198357120000001	0.0322628338	-0.0539095017	-0.0829529426	0.0063909956	-0.0205099324	0.0650003633	0.0829865808	0.034020058799999996	0.0793361225	0.0001550535	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.114627	-0.0054499999999999965	0.013139349128999998	2.9702499999999958e-05	-0.0053051	0.0916401	0.00839790792801	2.814408601e-05	0.043953	-0.02569839999999999	0.0006604077625599994	0.001931866209	-0.00114944	7.332999999999991e-05	5.377288899999989e-09	1.3212123136e-06	-7.33552e-05	-7.599099000000001e-05	5.380985367040001e-09	5.774630561180101e-09	-0.00280896	0.0	7.8902562816e-06	0.0	0.0	0.0	0.0
30609.447265625	186.892578125	34928.835758209236	936938261.9070778	19043.181640625	17.701171875	362642766.99783707	313.331485748291	19329.2734375	28.08203125	373620811.6216431	788.6004791259766	1.183408	18.771883	0.06309188999999997	0.0752228219	-0.0650195117	0.10072836550000001	0.0014590809	-0.01097732	-0.0046321441	-0.1342181669	-0.0287075018	0.1282787181	0.0135539026	0.0272683154	-0.12784608390000002	-0.1024383052	-0.0320046213	0.0752442246	-0.1237080733	0.1267022216	-0.0650218799	-0.0697021526	-0.0040083374	-0.1141953938	-0.1510051538	0.018624041299999998	-0.086737787	0.07684116349999999	-0.1116440276	0.0016430834	0.1622860943	-0.053304432199999995	-0.05078068769999999	0.10449957689999999	0.0037337065999999996	0.0449852232	0.055916701900000004	-0.0951136225	-0.0012374275	0.0413717951	0.09806333699999999	-0.0123457809	0.0067402853	-0.0139593162	-0.0265249152	-0.0043942341	0.113714009	-0.1329910041	0.1145705693	0.0300683033	0.0972589422	-0.0335743968	-0.0936377458	0.0144943424	-0.1779399235	0.0702815201	0.0158217153	-0.0394316997	0.0708117513	0.0943286058	0.1296904996	0.0591034176	-0.0098016968	-0.0878535955	-0.0349919108	0.2281909594	0.0178201947	0.1215184333	-0.10751412769999999	-0.0009376002000000001	0.0011164435000000001	-0.040379881400000005	-0.1344870307	0.0966114167	-0.103206898	0.053553666900000005	-0.010008345	0.053851716900000006	-0.08020226030000001	-0.0358120549	0.1274622086	-0.09831477970000001	-0.0606984292	0.0124234623	0.0012422022	0.0720336161	0.0322677096	0.0593052662	0.0053668554	0.026699788399999997	0.0064268285	0.0567969121	-0.0696873445	0.0368600751	0.0720231609	0.014469778300000001	0.09642938710000001	-0.0250860718	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.121332	-0.0067050000000000035	0.014721454224000001	4.495702500000003e-05	-0.018214	-0.012908899999999996	0.00016663969920999993	0.00033174979599999985	0.07608430000000001	0.032131300000000015	0.0010324204396900006	0.005788820706490001	-0.00122277	-7.332999999999991e-05	5.377288899999989e-09	1.4951664729e-06	-0.000226959	-0.0001536038	5.1510387681000014e-08	2.3594127374440007e-08	-0.00280896	0.0	7.8902562816e-06	0.0	0.0	0.0	0.0
30485.720703125	-123.7265625	15308.262268066406	929379166.7889444	19015.06640625	-28.115234375	361572750.4340973	790.4664039611816	19259.875	-69.3984375	370942785.015625	4816.143127441406	1.026528	16.283361	0.05685679499999999	0.0374310415	-0.1254404558	0.10796909810000001	-0.10171114789999999	-0.1672681416	-0.0558626229	-0.0921853393	-0.0468248539	0.1044212925	0.042137275700000004	-0.10934220900000001	0.0221827813	-0.0924246949	-0.1278808565	0.07961076	-0.0665875431	-0.0202533976	0.1102286858	0.011067231100000002	-0.0036885815000000004	0.1074479786	-0.062023102000000004	-0.0794941958	-0.108851108	0.08475358599999999	-0.0045728773	0.0002896058	0.008796354499999999	-0.1081540875	0.0068089870999999995	0.041444922599999996	-0.033964857200000004	-0.116382255	0.0722831691	0.0223171898	0.045158940999999994	0.1471842984	-0.0555333495	-0.0483476384	-0.0713021357	0.0463166967	0.0573425006	-0.0087359795	0.045554338300000004	0.0051643	0.0728801346	-0.0615501117	0.0971490641	0.0625900662	0.12573775210000002	0.014872990400000001	-0.12343081289999999	0.0929321484	0.18574284030000002	-0.0323682884	0.0142184649	0.0527874676	0.1649552908	0.014707820600000001	-0.0063647326	0.080938932	0.1506160245	0.0990886123	-0.0371725594	-0.0827531854	-0.0076693778	0.0314964572	-0.0517101458	0.0042889488	-0.078137573	-0.0406789066	0.07512559889999999	0.0234798265	0.0035652059999999996	0.1372762004	-0.0073320413	-0.016619709	0.0198395619	-0.0878521963	0.0470215207	0.0152511081	-0.022901350600000002	-0.1175513661	-0.0085051438	-0.0025682497	0.1045344025	-0.0852002742	0.054406430199999994	-0.0198756889	0.0834866883	-0.026421527	0.0084470467	-0.0434403988	0.021794754700000002	-0.0322241001	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.132683	-0.011351	0.017604778488999998	0.000128845201	-0.0312819	-0.013067900000000006	0.00017077001041000008	0.00097855726761	0.056246800000000007	-0.0198375	0.0003935264062500001	0.0031637025102400013	-0.0011614100000000005	6.135999999999945e-05	3.765049599999933e-09	1.3488731881000014e-06	-3.63111e-05	0.0001906479	1.3184959832100001e-09	3.6346621774410006e-08	-0.00280896	0.0	7.8902562816e-06	0.0	0.0	0.0	0.0
30482.859375	-2.861328125	8.187198638916017	929204715.6760254	19043.0625	27.99609375	362638229.3789063	783.7812652587891	19246.876953125	-12.998046875	370442272.44873434	168.9492225646973	1.150128	18.243975	0.204473195	-0.011242400500000001	-0.039088708	0.1272930442	-0.059669739699999995	-0.07731234099999999	-0.07094873639999999	-0.0977660268	-0.0397551678	0.0238091296	-0.011753911200000002	-0.0706796131	0.0012756797999999999	0.1568453822	0.17243648109999998	0.0535400311	-0.1429041006	-0.0710472154	0.1251196864	0.0034033614000000003	-0.0881470601	0.098910759	-0.043288448300000004	-0.11205091390000001	0.0098154597	0.0619083909	0.043738356799999996	-0.10495357039999999	-0.0188932921	0.11392634550000001	0.0200796352	0.0338765281	0.1149144906	0.0871826638	0.0896349372	0.1037626218	-0.0545906566	0.08075954469999999	-0.033748833900000004	-0.122348156	0.06489643980000001	-9.92025e-05	-0.0456631251	-0.1696935174	0.042614451500000004	-0.0122667739	0.0450915136	-0.0204682946	0.1317506486	0.0890214988	-0.10661448039999999	0.0700930341	-0.1186527817	-0.0132973802	0.0891349208	0.0311964562	0.047078080700000004	-0.08186492969999999	0.1248439792	0.0343573021	0.0767384292	-0.0491140132	-0.11443765210000001	-0.09314143400000001	-0.17029044510000002	-0.10544283859999999	-0.0464120128	0.0159839058	0.0379183914	0.0109076596	-0.0752509775	-0.1222520293	0.0748679669	-0.0034870753999999998	-0.1082343099	0.04825492940000002	-0.0571303997	-0.0594187697	-0.0123720051	0.11813319859999999	-0.1429718483	-0.0052692843000000005	0.0410587983	-0.1085774251	0.012030188999999998	-0.1457589303	0.0435853343	0.0614946175	-0.1165694918	0.0307521219	-0.0445275262	-0.1181907854	0.0420516927	-0.0425467191	0.0113986818	-0.07346010879999999	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.125847	0.006835999999999981	0.015837467409	4.6730895999999735e-05	-0.14264100000000002	-0.11135910000000003	0.012400849152810004	0.02034645488100001	0.113878	0.05763119999999999	0.0033213552134399985	0.012968198883999998	-0.000970346	0.00019106400000000045	3.650545209600017e-08	9.41571359716e-07	-0.000418175	-0.0003818639	1.74870330625e-07	1.4582003812321002e-07	-0.00280895	9.999999999940612e-09	7.8902001025e-06	9.999999999881223e-17	0.0	0.0	0.0
30338.16015625	-144.69921875	20937.863906860348	920403961.666275	19029.638671875	-13.423828125	362127147.9821205	180.19916152954102	19330.244140625	83.3671875	373658338.5361672	6950.087951660156	1.40104	22.224089000000006	0.13591309999999998	-0.13321000189999999	0.1785943976	-0.0047824928000000004	-0.0441658825	-0.055429554400000004	0.05978359780000001	0.1664691005	0.1171370357	0.091474901	-0.0709743196	-0.0111959596	0.0287821423	0.0166808029	0.0141268077	-0.0300950281	0.0211315875	0.04917780730000002	0.13886731289999998	-0.016759067199999998	-0.0268364785	-0.074492655	0.09672874669999999	-0.0205606003	-0.0556875603	-0.0212985664	-0.0706089883	-0.0275446304	0.12659224119999998	0.0416824804	-0.0039729482	-0.07499526620000001	0.0521444034	-0.0019130294	0.0053435364	-0.161833707	0.0058669612	0.0968242558	0.0574679213	-0.0242025958	-0.1615529514	0.0473489789	-0.1043482193	-0.1323674222	0.0630514682	0.2298077516	-0.2329380122	0.0214507628	-0.0076915918000000005	0.0518688477	0.0808329696	-0.0514069128	-0.1465685243	-0.012012408899999999	0.0349277267	-0.048126381399999994	0.0477883046	0.0917376772	-0.09107244839999999	-0.09881589539999999	0.0031899215000000002	0.0111809833	-0.0138968849	-0.015352910400000001	0.029751112000000007	-0.1436297882	0.0388622805	0.030904281000000002	0.0630804288	-0.037062639700000004	0.09556189720000001	0.129054166	0.0342260652	0.1097136734	0.0280482405	-0.006076438199999999	-0.0646574021	-0.0536278304	-0.0724015496	-0.0357909633	-0.0528605609	0.0309479994	-0.1255534631	0.027744285299999998	0.0664890799	0.027583476099999997	0.03304102	-0.1505648577	-0.1209830567	0.057710534	0.1152702227	-0.13848167109999998	0.17863017850000001	-0.10678656800000001	-0.07889575160000001	0.048764187599999995	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.125827	2.0000000000020002e-05	0.015832433929000002	4.0000000000080005e-10	-0.0869495	0.05569150000000002	0.003101543172250002	0.007560215550249999	0.0539485	-0.05992949999999999	0.003591544970249999	0.0029104406522500004	-0.000952422	1.7924000000000108e-05	3.2126977600000387e-10	9.07107666084e-07	-0.000201457	0.000216718	4.0584922849000007e-08	4.6966691524e-08	-0.00297975	-0.00017080000000000006	8.878910062500001e-06	2.9172640000000014e-08	0.0	0.0	0.0
30446.783203125	108.623046875	11798.966312408447	927006607.4180945	19071.9609375	42.322265625	363739694.0015259	1791.1741676330566	19394.18359375	63.939453125	376134357.26808167	4088.2536659240723	1.363803	21.633406	0.0389593	0.009927282800000001	-0.0013429332999999998	-0.0652137748	0.1536588219	0.0334538255	-0.0395418228	0.028655072099999998	0.1163726209	0.028583909100000002	0.06487216950000001	0.0819278492	0.0051998504	-0.036004506299999996	0.0250817779	0.019042385	0.0790160875	0.036894665800000004	-0.1286777176	0.0243121263	-0.0520780879	0.0281374701	0.10931336859999999	0.0583636879	0.0690101967	0.0921941511	0.0066624303	-0.1666761127	0.09877390859999999	0.0352946041	0.0037214540000000003	-0.08169857650000001	0.09820030119999999	-0.0822577111	0.1162734577	-0.1190878841	0.0053922604	-0.020408983000000002	-0.016747718300000002	0.09223923310000001	-0.0086710535	0.027470462400000003	-0.162901922	-0.0792067203	0.1705268327	-0.0330145185	-0.0217487617	-0.00018313959999999998	-0.0296784694	-0.137475866	0.11071072789999999	0.0848210069	0.0195662039	-0.088452954	-0.0177815326	0.0536670508	0.0805363573	0.053525095700000004	-0.08485701359999999	0.0703932868	-0.0028804905	-0.07258615780000001	0.0232282667	0.047603488099999994	-0.00934232	0.0826113543	0.09727276300000001	0.0785409462	0.0024516423	0.029897523199999998	0.0923228734	0.0878958587	0.0630941847	-0.0946007955	-0.0963653993	-0.0650599034	-0.0956011177	-0.0255966157	-0.047377224	-0.058098497699999994	-0.1440298798	0.09637256289999999	-0.0626829121	0.0943813572	-0.067194664	0.0224196083	-0.1165809317	-0.027708157	0.0524874364	-0.0202998831	-0.0003143663	0.0043334413	0.0667077972	-0.1324659844	0.0192591361	-0.0582619724	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.105545	0.020281999999999998	0.011139747024999999	0.0004113595239999998	-0.08694799999999997	1.5000000000292557e-06	2.250000000087767e-12	0.0075599547039999935	0.06027869999999999	0.006330199999999986	4.007143203999984e-05	0.0036335216736899994	-0.00107925	-0.00012682799999999995	1.6085341583999986e-08	1.1647805624999998e-06	-0.00015361299999999998	4.7844000000000045e-05	2.3596953768999998e-08	2.289048336000004e-09	-0.00290751	7.224000000000031e-05	8.453614400099999e-06	5.218617600000047e-09	0.0	0.0	0.0
30564.32421875	117.541015625	13815.890354156494	934177914.9488678	19101.052734375	29.091796875	364850215.56137466	846.3326454162598	19396.16015625	1.9765625	376211028.8069	3.90679931640625	1.282763	20.3479	0.10035632499999997	0.1034248024	-0.0603315919	0.012156858700000002	0.0767452718	0.1821836235	-0.0713509981	-0.0482707407	-0.055969745	-0.043027662800000005	0.17051707289999998	0.0736925158	-0.0368114088	-0.0077094474	0.0686534121	-0.0401545491	-0.014327642600000001	0.052551264699999996	-0.0379470295	0.0076740885	-0.0366282801	-0.0189400453	0.1390904047	-0.1494008812	-0.016654942199999998	-0.043371632599999994	-0.053626134699999994	-0.0979167584	-0.0466411992	-0.0626854451	0.0212054073	0.0822523253	0.013109230500000001	0.0056624175	0.11063209789999999	-0.0088601412	0.050432686500000004	-0.0363145624	-0.25348910550000003	0.0830276115	-0.08867944380000001	0.0442623794	0.05543729	0.0011977441	0.0364097612	0.0835916792	0.1060247874	0.0324136677	0.0090687692	-0.11112029279999999	0.0256269684	0.028871806	0.0432371666	0.0729838221	-0.1590274544	0.1128614272	-0.0446797437	-0.0274914473	-0.011495665	0.2153774523	-0.0429062847	-0.0731050855	-0.0063233147	0.041455155699999996	-0.0141850178	0.0170947299	0.0094052716	0.0095540969	0.1009279243	-0.10108388859999999	0.10101776650000001	0.014494544	0.1232874555	0.01573517	-0.0531249191	0.011534852	-0.0571211957	0.022608075800000002	0.11474862400000001	0.0844977135	-0.0416371003	-0.08385796400000001	0.0726665918	-0.08284641200000001	-0.08621486490000001	0.0128174559	0.050530919800000004	-0.0465633999	0.13326834210000002	-0.1310427867	0.1187769484	0.0194516307	0.050315435199999994	-0.039939277	-0.1298137585	-0.0202688578	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.105593	-4.800000000000637e-05	0.011149881649000002	2.304000000000612e-09	-0.032166200000000006	0.05478179999999997	0.003001045611239996	0.0010346644224400003	0.0500858	-0.01019289999999999	0.0001038952104099998	0.0025085873616399997	-0.0008408239999999999	0.000238426	5.6846957476000014e-08	7.069849989759998e-07	-6.67465e-05	8.686649999999999e-05	4.45509526225e-09	7.545788822249998e-09	-0.00252613	0.00038137999999999963	6.381332776900002e-06	1.454507043999998e-07	0.0	0.0	0.0
30454.015625	-110.30859375	12167.985855102539	927447067.6877439	19125.97265625	24.919921875	365802830.0476227	621.0025062561035	19389.169921875	-6.990234375	375939910.2593422	48.86337661743164	1.363479	21.628275	0.158120335	-0.0325301823	0.0770881747	-0.0881497285	-0.0330674494	0.1448797135	-0.1047132738	0.0714917278	0.020125638799999998	-0.210895129	0.0005018655000000001	-0.030223321400000006	0.0759372383	0.2134344152	0.010421287	-0.24741580600000002	0.0669788057	0.0760968746	0.1254143509	0.0129617411	0.0741927087	0.06063189610000001	0.1265188727	-0.0187148172	-0.0559338093	0.1053418107	-0.1032220393	0.0409586525	-0.047952883099999996	-0.11787593619999999	-0.1279840248	0.0064294278	0.0036871017999999998	0.036640341	-0.0015762688	0.11026765869999999	0.1428349907	-0.0160171738	-0.0704306883	-0.1605480141	-0.0626200075	-0.0026142548	0.0124196326	-0.17437138719999998	-0.0595199606	-0.161634349	-0.051499272199999994	0.0173761155	-0.09817386199999999	0.0626638619	-0.036037291400000004	-0.0564525226	0.0703878951	0.1739088843	-0.1314714757	0.2028795134	-0.0440834897	-0.17034407899999998	-0.0816126564	0.07383125780000001	-0.0019577535999999998	0.1731248062	-0.1232271483	-0.08985116300000001	0.058016160899999995	-0.1391980048	0.143618715	0.028765295899999998	-0.1234621368	-0.076277492	0.1592635411	0.016945576299999997	-0.0213281104	-0.0152704145	0.055538553	0.1568412538	0.010135248199999999	0.0949458944	-0.0567663264	-0.0138682577	0.06368543509999999	-0.0251597497	0.1422721815	-0.1263766405	-0.1611560116	0.0359916814	0.018995081599999998	-0.0416066075	-0.16362876269999999	0.0580496025	0.013386551399999998	-0.080765738	-0.0750175505	0.1401857865	0.1463883783	-0.1081609092	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.121772	-0.016179	0.014828419984000004	0.000261760041	-0.0957156	-0.0635494	0.004038526240360001	0.009161476083360005	0.0469583	-0.0031274999999999983	9.78125624999999e-06	0.0022050819388900003	-8.37368e-05	0.0007570871999999999	5.731810284038399e-07	7.01185167424e-09	0.000398635	0.0004653815	1.58909863225e-07	2.1657994054225002e-07	-0.00280895	-0.00028282000000000003	7.8902001025e-06	7.998715240000003e-08	0.0	0.0	0.0
30683.822265625	229.806640625	52811.0920753479	941496948.8284645	19103.408203125	-22.564453125	364940204.97522354	509.1545448303223	19431.916015625	42.74609375	377599360.0383034	1827.228530883789	1.3123479999999998	20.817202	0.08734870999999997	0.06631677849999999	-0.1057847369	-0.1208950188	0.1676739286	0.1169460942	-0.1538279766	-0.0352742535	-0.036947735499999995	-0.1172436216	0.10158366939999999	-0.0721550364	0.1248360414	-0.08622712199999999	-0.1097293757	-0.0644842202	-0.1392121351	-0.0515703837	-0.09324805580000001	-0.0268916983	-0.05688894	0.06626834549999999	0.0713599813	-0.067564264	0.0591059616	-0.0947528379	-0.0913232118	0.078048731	-0.030485079900000007	-0.027459579100000003	-0.0586741172	-0.047290806500000004	0.0101707538	-0.0024900812	0.010348386	0.12302832470000001	-0.0055092352	-0.04969672519999999	-0.026418142599999996	-0.1061145523	-0.1418649944	-0.0434484368	-0.1075339803	0.15808925699999998	-0.0784896988	0.022520566800000003	0.10718413759999999	-0.027194289	-0.0684178926	-0.1818065093	0.0257706201	0.1486092929	-0.1116771805	0.11709741439999999	-0.0739036136	0.190442303	-0.0628264883	-0.0549143287	0.1091761543	0.1036367284	0.0802099443	0.12116047220000001	0.1335449691	-0.0235869335	0.080425222	0.0831590261	-0.0192447166	-0.0475310604	0.0312897371	0.0005239102	0.1156199478	-0.1054477893	0.048280105700000006	0.07811937299999999	0.0718650034	-0.0774003975	-0.026891019500000002	0.052769059400000005	0.0177110965	-0.0152190948	0.0585458837	-0.021274146600000002	-0.0425624751	-0.0314441966	0.0074115389	0.0881830633	0.0162979998	0.08201637860000001	-0.1091357421	-0.14249476619999998	0.030011407900000002	0.1292464059	0.0073438037	0.0438556899	-0.0656138483	-0.0838948593	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.12172500000000006	4.699999999994986e-05	0.014816975625000013	2.2089999999952873e-09	-0.07696239999999999	0.018753200000000025	0.00035168251024000094	0.005923211013759998	0.06812460000000001	0.02116630000000001	0.00044801225569000017	0.004640961125160001	-0.000759455	-0.0006757182	4.565950858112401e-07	5.76771897025e-07	0.000126709	-0.00027192599999999997	1.6055170681e-08	7.394374947600003e-08	-0.00280895	0.0	7.8902001025e-06	0.0	0.0	0.0	0.0
