csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
29516.89453125	84.462890625	7133.979892730713	871247062.7689363	18695.318359375	26.83984375	349514928.55838394	720.3772125244141	18879.9296875	84.87109375	356451745.00494385	7203.102554321289	1.1455229999999998	17.299783999999995	0.0218832	-0.0093753336	0.0508509394	0.0711236642	-0.017061465300000002	0.042171776900000006	-0.0847424734	-0.0070721012	0.0181072906	-0.0099763197	0.1093396432	-0.1192127665	0.0399982789	0.0457842721	-0.031810286800000004	0.0801161219	-0.087973359	0.0562154128	-0.0203698517	0.0269223599	-0.17007811620000002	0.23228777829999997	-0.1276989467	-0.16540867609999998	-0.07661468440000001	-0.053157324900000004	0.09130312060000001	0.0252844273	-0.0467182522	0.0664628318	0.0198967068	-0.0156824232	-0.07777132070000001	0.09896038509999999	-0.0840215514	-0.008835599100000001	0.0059777343999999994	0.14059671640000002	0.010788439399999999	-0.0373740273	-0.0034648578000000003	-0.0710019336	0.0768607506	-0.05633603440000001	-0.1420578274	0.1606516391	0.0305052554	-0.0439680172	-0.0070080698	0.030182942	-0.0817639625	0.0353090644	0.0911563659	-0.0038453662	0.048063212800000005	-0.0723014962	0.0509206683	0.1046740364	0.0085874198	-0.0022170131	0.1061089829	-0.09898585859999999	-0.023394912099999998	0.1054987952	-0.031948663100000003	-0.0098668801	0.12353312529999999	0.2347058076	-0.0794849549	-0.16731695470000002	0.0023671164	-0.0806850118	0.0591148646	0.031074083	-0.09361407140000001	0.0345991034	-0.185818784	-0.05740707	0.021751697900000002	-0.0308098524	-0.0254205266	0.0201317048	0.0889600514	0.0336797254	-0.0309950571	-0.0352085804	-0.0225290366	-0.1133761033	0.0644997188	-0.0209696	-1.810000000000353e-05	0.0004397241241600001	3.276100000001277e-10	-0.14273	-0.000112000000000001	1.254400000000022e-08	0.0203718529	0.0717714	-0.0017230000000000025	2.968729000000008e-06	0.00515113385796	-0.00336855	0.00031700999999999995	1.0049534009999996e-07	1.13471291025e-05	0.00147774	0.0	2.1837155076e-06	0.0	-0.000345751	8.359200000000006e-05	1.1954375400099998e-07	6.98762246400001e-09	0.0	0.0
29557.7109375	40.81640625	1665.979019165039	873658275.8648071	18689.46875	-5.849609375	349296242.15722656	34.21792984008789	18844.0859375	-35.84375	355099574.81988525	1284.7744140625	1.104893	16.686184	0.13478089999999998	-0.0140148868	-0.047731545800000004	-0.026579225	-0.0192693677	-0.0006810376	-0.1070961623	-0.12339920509999999	-0.0164773967	-0.0976828087	-0.0004850885	0.0544332524	0.2049354547	-0.0747161716	-0.0064560375	-0.10079561179999999	-0.047533403099999996	-0.0160822901	-0.08323175049999999	-0.1191251531	0.0464811266	0.0761846243	0.0830634452	0.0837139425	-0.0034865003999999997	0.0240438742	-0.0391924371	0.0619826343	0.0134798826	0.09716062880000001	-0.0326066941	0.0630723482	0.0775476904	-0.0220594864	0.0608349443	-0.19400783289999998	-0.0627851651	0.07100669379999999	0.0766966764	0.0123056925	0.1025603854	-0.0049604549	-0.0666982364	-0.0117370428	-0.0624518164	0.0362606458	-0.0483787938	-0.018302081	-0.0495046466	-0.027115089900000004	-0.11514776199999999	-0.0942099852	0.0043530554999999995	-0.06000528190000001	0.10398900900000001	0.11896128939999999	0.1933154018	-0.0434603347	-0.15092219839999998	0.0602916712	-0.008567415600000001	-0.052803689	-0.0901861696	0.0120670422	-0.0340580338	0.0297663284	0.029119265499999998	-0.0303147173	0.0056840558	0.043564206200000004	-0.0367128933	0.0776995775	0.0572100498	-0.0560576824	0.1212237233	0.0170781581	-0.022841295600000002	0.1227778086	-0.1167606974	-0.2188522086	0.049428691	0.029882665699999998	-0.0912329865	-0.0849565372	0.0036279408000000003	0.11560827439999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.020976400000000003	-6.8000000000012495e-06	0.0004400093569600001	4.6240000000017e-11	-0.0530394	0.08969060000000001	0.00804440372836	0.0028131779523600004	0.08197029999999997	0.010198899999999969	0.00010401756120999936	0.006719130082089996	-0.00401431	-0.00064576	4.170059776e-07	1.6114684776100002e-05	0.00147774	0.0	2.1837155076e-06	0.0	-0.000293819	5.193199999999998e-05	8.632960476100001e-08	2.6969326239999967e-09	0.0	0.0
29490.4296875	-67.28125	4526.7666015625	869685443.1533812	18685.759765625	-3.708984375	349157618.01865005	13.75656509399414	18859.83203125	15.74609375	355693264.2469635	247.93946838378903	1.030853	15.568027	0.1315252	0.0312099209	-0.0397991867	-0.0672225444	-0.0405907152	0.0367645592	0.0709986953	-0.0707835695	-0.0076457235	0.0345253565	-0.0156888423	-0.10290037490000001	0.1983812773	0.024704837900000002	0.0332433222	0.0071729307999999995	-0.1189439991	-0.0831595811	0.04831285	0.0123576288	-0.0773606556	0.0778098716	0.18098448530000005	0.1553800232	-0.061896873099999986	-0.0058061948	-0.0412227462	-0.0899559635	-0.0371316124	0.0716201945	-0.038869662400000005	-0.080751627	0.0718760547	0.0268738331	-0.1647433068	0.1180105085	0.141932012	0.0841182475	0.04692412	0.0789702605	-0.0054339492000000005	0.043039059000000005	-0.0377568841	0.031712535800000004	-0.034371549	0.003564519000000001	-0.0072092521	-0.0688238662	-0.0781588137	0.054928146799999994	0.044150724800000006	-0.08666777880000001	0.0328295056	0.0888147869	-0.0445324467	0.0749763196	0.1292766336	0.1484078951	-0.09927838800000001	0.0500536348	-0.008166345	-0.1050737816	-0.029722331299999998	0.1890335852	-0.0274161147	0.045190243899999996	-0.17225438469999999	-0.046414886399999994	0.116269864	-0.0228740635	-0.085638656	-0.0139652168	0.0716936456	-0.0052119491	-0.0070120461	0.060478340199999994	-0.0524331134	-0.17434194379999998	-0.0227136681	0.0443393134	0.149479016	-0.1277188651	-0.1232910217	-0.015467197700000001	0.0085437993	0.0868422115	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0209705	5.900000000003125e-06	0.00043976187025	3.4810000000036875e-11	-0.0836053	-0.030565899999999993	0.0009342742428099996	0.006989846188089999	0.0187255	-0.06324479999999996	0.003999904727039995	0.00035064435024999995	-0.00352441	0.0004899000000000001	2.4000201000000007e-07	1.24214658481e-05	0.00169008	0.0002123400000000001	2.8563704064e-06	4.508827560000004e-08	-0.000345751	-5.193199999999998e-05	1.1954375400099998e-07	2.6969326239999967e-09	0.0	0.0
29577.4609375	87.03125	7574.4384765625	874826195.5093384	18685.9375	0.177734375	349164260.25390625	0.031589508056640625	18840.271484375	-19.560546875	354955829.60495377	382.61499404907227	1.011375	15.27387	0.16621670000000002	-0.0341756523	0.0164993699	-0.09431753359999999	-0.0207793662	0.07763748990000001	0.0762744234	-0.0275935387	-0.1038022542	-0.0597106579	0.023882381600000002	-0.0329893253	0.010756050500000001	0.0727467851	0.11684084310000001	0.0389147731	0.0892565336	-0.1168264884	-0.0842056981	0.0576574696	-0.020276374099999998	0.0669748171	-0.0212010914	0.1505885164	0.0951667816	-0.024254603399999998	-0.0356952142	-0.087307991	0.0693868898	0.0349300637	-0.010857393600000001	0.1010116565	-0.12187698529999999	-0.0651340812	0.0962471834	-0.0484829142	-0.0055369916	0.0590232865	0.0539129298	-0.09315768220000001	0.09363013199999999	-0.0306232739	-0.0210321215	0.079348162	-0.10447814300000001	-0.0161636358	-0.0260061667	0.1298512796	0.0205271257	0.09525764630000001	0.0426370078	-0.0548886612	-0.11621007259999999	-0.0141482194	0.044062890099999995	-0.0616081469	0.0272574128	0.03290397	0.05719599440000001	0.031328320699999995	-0.17004729489999998	-0.051990922800000006	0.0266607435	0.0416803771	0.0680397643	0.2108159614	-0.051595237599999996	0.0152573847	0.059014291399999995	-0.12127753179999999	0.0412746862	0.06341395429999999	-0.050805554800000007	-0.06405499740000001	0.0016117122	0.0452590689	0.000565109	0.0135329807	-0.0608614082	-0.1376261836	-0.0602145362	0.0501654608	-0.08144187580000001	-0.1372385792	0.041653607999999995	-0.0382682093	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0209696	8.999999999981245e-07	0.0004397241241600001	8.099999999966241e-13	-0.0388083	0.04479699999999999	0.0020067712089999992	0.0015060841488900006	0.08131679999999998	0.06259129999999999	0.003917670835689999	0.006612421962239997	-0.00448862	-0.0009642099999999996	9.297009240999993e-07	2.01477095044e-05	0.00147774	-0.0002123400000000001	2.1837155076e-06	4.508827560000004e-08	-0.000345751	0.0	1.1954375400099998e-07	0.0	0.0	0.0
29503.595703125	-73.865234375	5456.072849273683	870462159.413456	18677.90625	-8.03125	348864181.88378906	64.5009765625	18832.6328125	-7.638671875	354668058.65045166	58.34930801391602	1.027847	15.522622	0.1438807	0.0023647849	-0.036884598500000004	-0.0480393525	-0.024457720099999997	0.055487474800000006	0.0908334416	-0.0058606606	-0.0147877693	-0.1044628177	-0.046559379500000005	-0.14908635650000002	-0.0807359087	-0.014320891499999999	0.0734332573	0.0846657778	-0.09300053929999999	-0.0412845164	-0.0063282072	-0.0052694341	0.06685916730000001	0.0586864587	-0.0342271018	0.1232929582	-0.0307317393	0.0030573994	-0.0636149294	-0.0502853463	0.0758702634	-0.1091643432	-0.047539133	-0.0784190271	-0.022729719500000002	-0.11373876529999999	0.015357714299999999	-0.1036359773	0.0448942984	-0.1466034026	0.0243303747	0.0008265666	-0.0057174185999999995	0.0066894286	-0.048974271900000005	0.030208012200000002	0.0156933277	0.0402361289	0.1089788839	0.034729443	-0.0706723192	0.0745039497	0.0677511696	-0.043090055099999997	-0.0241830043	0.0380176436	0.0394008002	-0.1621026837	0.0518680418	0.026174883700000002	0.1356932893	-0.0133819741	0.041371423399999996	-0.0840624972	-0.099686206	-0.0782964929	-0.0864983694	0.126895388	-0.09306996710000001	-0.0605196791	0.0489671593	0.0909316283	-0.0435988535	-0.0070236108999999994	-0.1475121528	-0.053837600599999993	0.045320256600000004	-0.0329974284	0.054115365199999994	-0.0010148617	-0.0701624904	-0.0295182711	-0.0361744512	-0.044572048200000006	0.0077970148	0.0357628942	-0.0591160748	-0.11927175050000001	-0.0335495105	-0.1032211271	0.0904527076	-0.013887900000000005	0.0070816999999999955	0.00019287376641000011	5.015047488999995e-05	-0.107318	-0.06850969999999999	0.004693578994090001	0.011517153124000002	0.067967	-0.01334979999999998	0.0001782171600399995	0.004619513089	-0.00384443	0.0006441899999999997	4.1498075609999967e-07	1.47796420249e-05	0.00176205	0.00028431000000000013	3.1048202025000007e-06	8.083217610000003e-08	-0.000516041	-0.00017028999999999994	2.6629831368099995e-07	2.8998684099999987e-08	0.0	0.0
29661.775390625	158.1796875	25020.813537597656	879820919.3238869	18688.375	10.46875	349255360.140625	109.5947265625	18872.9765625	40.34375	356189244.3286743	1627.6181640625	1.099368	16.602737	0.06088299999999997	-0.0870974524	0.052444737699999994	0.0240343479	-0.0419141015	0.09207664980000001	-0.02480096	0.11631473460000001	0.0177444569	-0.0831936773	0.0320835441	0.05764200570000001	-0.0414686565	0.1186677462	0.0242628311	0.0314077268	-0.1005151785	-0.0252464443	-0.038905323	-0.0379696689	-0.1548340934	0.057862798300000004	0.0032850308000000003	-0.0020491999	-0.1400365016	-0.0129419142	-0.0709156166	0.0031281940000000004	-0.0101675785	0.0717513918	0.0212996635	0.1052745788	-0.1548675634	-0.15071367119999998	0.10788795050000001	0.2512151152	0.008246136	-0.1167991346	0.0139442729	-0.011460668500000002	0.0686908071	-0.1334412707	0.0209157432	0.012176975500000001	-0.054786601799999994	0.0670628707	0.128660353	-0.0617661701	0.0329341685	0.07467308240000001	-0.013504576499999999	0.1149602434	0.0139793788	-0.010454013	0.1436385784	0.0155891616	-0.1139489823	0.012500868	0.0848364536	0.1416230537	-0.024125977000000003	-0.0758195571	-0.1451815693	0.0747735316	-0.0361127123	-0.0180730017	-0.0841101108	0.08966764990000001	0.0209317745	-0.0868065667	-0.0302704376	0.0666969287	0.080401658	0.024396094	-0.0803290792	0.0255136021	0.23615680420000001	-0.0853515361	-0.0081639804	0.0901743911	-0.15972174349999999	0.0003132485	0.0444718664	-0.0462084827	-0.0978691289	-0.028500522900000002	-0.036262919	-0.10010848060000001	0.0959136145	-0.0209938	-0.007105899999999996	0.00044073963844	5.0493814809999934e-05	-0.08123949999999999	0.02607850000000002	0.000680088162250001	0.006599856360249999	0.07915710000000001	0.011190100000000008	0.0001252183380100002	0.006265846480410001	-0.0037228	0.00012162999999999973	1.4793856899999938e-08	1.385923984e-05	0.0018003	3.824999999999987e-05	3.24108009e-06	1.4630624999999904e-09	-0.000345751	0.00017028999999999994	1.1954375400099998e-07	2.8998684099999987e-08	0.0	0.0
29594.703125	-67.072265625	4498.688816070558	875846453.0568848	18668.388671875	-19.986328125	348508735.6041908	399.453311920166	18824.0703125	-48.90625	354345623.12994385	2391.8212890625	1.180966	17.835048999999994	0.12696201	-0.0565419581	-0.1605206442	-0.06995685	0.044332408499999996	0.004384434699999999	0.023853571400000002	-0.1007445454	0.0683980037	-0.1384012111	0.0039888909	0.0910101686	0.0140041596	0.0613747653	-0.035425714	-0.01425765	-0.033323681699999996	-0.1545791553	-0.1431768956	-0.014936743700000001	-0.0082576618	0.073933568	-0.0225354208	0.0526377658	-0.0659073654	0.136661807	-0.040718861	0.0185919466	0.0178193441	-0.0629976091	0.1124366574	0.0888938231	0.12816038359999998	0.0397868139	0.0665850854	-0.06831142700000001	-0.0509202912	0.0510990025	-0.0967355717	-0.041580981	-0.1033147858	-0.0037071141999999997	-0.1779705284	-0.0437433049	0.0192798099	0.0108047875	0.1151274734	0.0441288984	-0.14340568550000002	-0.0013180681	0.0302236237	-0.1052796141	0.0217672451	-0.09255641099999999	0.1233123952	0.0411834972	-0.027787812599999996	0.009824978199999999	-0.029232745	-0.077298958	-0.0876750227	-0.1458648563	-0.0738459192	0.0224028297	0.0232319056	0.022896008500000002	0.0151083759	0.19380884690000005	0.1087047434	0.048038778399999996	-0.0159708218	0.0135040647	-0.0102499627	-0.0282315527	-0.025624992200000002	-0.0996529347	0.0535121514	0.12705055869999998	0.0932734332	-0.0757699828	0.0661643729	0.029871814500000007	0.09599129640000001	0.09836773359999999	0.0507389247	0.1159988683	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00309486	0.01789894	9.5781584196e-06	0.00032037205312359995	-0.00396133	0.07727817	0.005971915558548899	1.56921353689e-05	0.06797769999999999	-0.01117940000000002	0.00012497898436000045	0.004620967697289998	-0.00398255	-0.0002597499999999996	6.747006249999977e-08	1.58607045025e-05	0.00164794	-0.00015235999999999982	2.7157062436000004e-06	2.3213569599999944e-08	-0.000345751	0.0	1.1954375400099998e-07	0.0	0.0	0.0
29557.10546875	-37.59765625	1413.583755493164	873622483.6908113	18663.330078125	-5.05859375	348319889.6050453	25.589370727539066	18836.57421875	12.50390625	354816528.2984772	156.34767150878906	1.066057	16.099682	0.11789930999999998	-0.0612966483	-0.0203461859	-0.0530534332	-0.040145907599999996	-0.0367288117	-0.0918045069	-0.0165323451	-0.0449442714	-0.1575785411	0.0033200874	-0.0100228937	-0.0780796395	-0.049183386600000004	-0.0022264491	-0.10650453480000001	0.0757024358	-0.1269565083	-0.1358113429	-0.0751219378	-0.0992457208	-0.044746954400000004	-0.0465654532	-0.0803185436	-0.0384153979	0.0838327051	0.10545095310000001	-0.1205960287	0.0036840833	-0.06910403799999999	-0.013626838999999998	-0.087463877	-0.00084604	-0.0302615715	0.0310552479	-0.1618259193	0.0111073623	0.0387437567	0.0383892335	0.0005707544000000001	-0.027949134100000002	-0.0444323943	-0.054478133899999996	0.030143114900000007	-0.0531726416	0.0565042676	0.0952113795	-0.0050948116	-0.0962689731	-0.0672276071	-0.074769164	-0.013249558100000001	-0.0673511905	-0.0707112384	0.1110880214	-0.0968880051	-0.0103080645	-0.2114409009	-0.0392496433	-0.0121965947	-0.1079107228	-0.11508828609999999	-0.097668066	-0.0697903473	0.056233247	-0.1312007442	0.042384228899999994	0.08077984070000001	0.08411952240000001	-0.0181317022	0.0648185636	-0.0295297036	-0.1752987948	-0.0192971257	0.1042040103	0.0648474921	-0.043100571399999996	-0.0019459692000000002	0.0369601377	-0.07598144059999999	0.056580158099999986	-0.0916125416	-0.0462142926	0.0529307923	0.0610020377	0.1230080672	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0149279	-0.01183304	0.00022284219841	0.0001400208356416	-0.08548179999999997	-0.08152046999999997	0.006645587029020896	0.007307138131239995	0.0680785	0.000100800000000012	1.0160640000002416e-08	0.00463468216225	-0.00366385	0.00031869999999999945	1.0156968999999963e-07	1.34237968225e-05	0.00147774	-0.00017020000000000013	2.1837155076e-06	2.896804000000004e-08	-0.000345751	0.0	1.1954375400099998e-07	0.0	0.0	0.0
29609.53125	52.42578125	2748.462539672852	876724340.8447267	18652.166015625	-11.1640625	347903297.0744362	124.63629150390624	18845.46484375	8.890625	355151545.1770172	79.043212890625	1.003574	15.156053	0.10299805	-0.0327456135	0.024946795	-0.04468038480000002	-0.0172590106	-0.036280502799999996	-0.0946510691	0.0152209671	-0.0093885578	-0.015551963200000001	0.19423641690000001	0.0539414724	-0.1634731779	-0.0036816005	0.0550194375	-0.0240876303	-0.013747821799999999	-0.10570755720000001	0.0337683231	0.1821829268	0.1740174547	-0.1518262275	-0.0863937048	0.08111702700000001	-0.0547702	-0.013667678600000002	-0.1114769191	-0.025966197000000003	-0.0086028736	-0.053208909000000006	0.1022883468	-0.1285344924	0.0697651457	-0.044248889000000007	-0.012740376000000001	-0.0422146479	-0.1599605192	-0.1668543987	0.0902161922	-0.0411628773	-0.047809755700000005	-0.0476434411	-0.0079738142	0.031750749700000004	-0.10960209380000001	0.036165226200000004	0.0041126334	-0.0548111	-0.0013988084	-0.06899748139999999	-0.0634054131	0.11530383599999999	0.0337863161	-0.1772009767	-0.1056264942	-0.0817543122	-0.0807371793	-0.0041633779	0.062660829	-0.0871548735	-0.09185839929999999	-0.06386821179999999	0.10780744800000001	-0.16622443369999998	-0.0330219758	0.036712575899999995	-0.2030354087	-0.0096088881	0.017460328100000002	0.058148135	-0.11752751970000001	-0.0448386331	-0.11862380859999999	0.1643990935	0.08638005060000001	-0.0965992909	0.0341689415	0.1913819334	-0.0582425476	0.042195088799999995	-0.0860378294	0.0599494359	-0.086407551	0.10884431929999999	0.0543550695	0.0420623126	-0.0442794988	-0.0894989623	0.1093977275	-0.01853	-0.003602100000000002	0.0003433609000000001	1.2975124410000016e-05	-0.0185186	0.06696319999999997	0.004484070154239996	0.00034293854595999985	0.068108	2.950000000000175e-05	8.702500000001032e-10	0.0046386996639999995	-0.00345736	0.00020649000000000012	4.263812010000007e-08	1.19533381696e-05	0.00180284	0.00032510000000000004	3.2502320656e-06	1.0569001000000004e-07	-0.000229276	0.000116475	5.2567484176e-08	1.3566425625e-08	0.0	0.0
29548.96484375	-60.56640625	3668.289566040039	873141323.3371736	18659.193359375	7.02734375	348165496.82254416	49.38356018066406	18838.720703125	-6.744140625	354897397.7303505	45.48343276977539	0.993745	15.007621	0.06797155	0.0184521717	-0.14708543970000001	-0.0650549154	0.0109477429	-0.0484505788	-0.0077424103000000005	-0.1016434474	0.0935746666	0.0078786793	0.0084669835	0.0381926454	-0.030710023599999997	-0.01624536	-0.083586514	0.0091355915	-0.055722770899999996	0.0399727908	0.18275267609999998	0.0041873806	0.1888897219	-0.0750712484	-0.0634210798	-0.0123067543	-0.15636655230000002	0.1268531498	-0.125033217	0.1495766599	0.0452054782	-0.087632709	0.0190090862	0.0179763881	-0.0230150007	0.0585140533	-0.0706336041	0.01633183	0.0121921105	0.1189315747	-0.0036496259000000004	-0.0675650293	0.0436871796	0.0857359707	-0.1258749546	-0.0351764434	-0.0387300626	-0.0084713771	-0.019912308400000002	-0.0757294173	0.0699202166	-0.0564324062	-0.0024218000000000004	-0.0780834572	0.1139310149	-0.0043090808	-0.0606101099	0.0607541283	-0.0536681943	0.0120033048	0.0121128902	-0.1233467677	0.1101140642	0.1193445548	-0.0021960401000000003	-0.08425064300000001	-0.168021565	-0.06708384719999999	-0.0668957306	0.0322720909	-0.0331497945	0.2220409879	-0.0718628841	-0.049031231200000004	0.035179215	-0.029420219700000007	0.0042145778	-0.1552795938	-0.029704475600000002	-0.0325382679	0.0282476334	-0.00051968	-0.08149376280000001	0.0350458088	0.07762358230000001	-0.11382879609999999	0.0961495556	-0.1641056665	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0209696	-0.0024396	0.0004397241241600001	5.95164816e-06	-0.0116608	0.006857799999999997	4.702942083999996e-05	0.00013597425663999994	0.0412026	-0.026905400000000003	0.0007239005491600001	0.0016976542467599998	-0.00365116	-0.00019380000000000005	3.755844000000002e-08	1.33309693456e-05	0.00147774	-0.00032510000000000004	2.1837155076e-06	1.0569001000000004e-07	-0.000345751	-0.000116475	1.1954375400099998e-07	1.3566425625e-08	0.0	0.0
29494.474609375	-54.490234375	2969.185642242432	869924032.4830666	18660.791015625	1.59765625	348225121.32883066	2.5525054931640625	18854.162109375	15.44140625	355479428.84659195	238.43702697753903	1.101699	16.637948999999995	0.1233415	0.0264865675	0.021375149500000003	-0.011010314299999999	-0.10764769710000001	-0.0658069044	-0.0701848459	-0.0501226758	0.0090311469	0.0023145836	0.082778005	-0.040969906699999996	0.048447871100000005	0.005813276500000001	0.0101735658	-0.0333942727	-0.0386329707	0.0255887037	0.09442481189999999	-0.0158600495	-0.046547466399999994	-0.1065418157	-0.1810382132	-0.0317913607	0.1036748059	0.0094586985	0.0186181867	0.0789513301	0.0597452791	0.14679833	-0.0632783401	-0.1565420773	0.0514705397	0.2187090041	-0.015118675	0.0787886449	-0.0300347529	0.2012966035	0.0308980345	-0.12028196099999999	0.0253589123	0.0114669878	0.0145071571	0.0665911889	-0.051930907000000005	0.072878498	-0.1240809458	-0.106841111	-0.029674503300000002	-0.0841613125	-0.048749425199999995	-0.0209387914	0.10817022400000001	-0.0591800995	-0.0538536242	-0.0235805204	0.0307781159	0.0417282731	-0.0506234948	-0.0145967096	0.0108923351	0.0887215185	-0.0017012804999999998	-0.0553792676	0.1188245082	0.047166705999999996	-0.0034560744	0.0618207684	-0.146669889	0.0027005889	-0.0634902057	-0.0210163282	0.1600617822	-0.0759714165	0.0665800009	0.0321010857	-0.1883383593	0.0360872061	0.1547098334	0.1588888617	-0.0162625344	-0.1141033365	-0.0286025621	-0.067745953	0.021836013799999998	-0.0661780543	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0209898	-2.0199999999998e-05	0.00044057170404	4.080399999999191e-10	-0.105306	-0.0936452	0.008769423483039999	0.011089353636	0.0445007	0.0032980999999999983	1.0877463609999989e-05	0.00198031230049	-0.0034761	0.00017506000000000032	3.0646003600000116e-08	1.208327121e-05	0.00183024	0.00035249999999999995	3.3497784576e-06	1.2425624999999995e-07	-0.000345751	0.0	1.1954375400099998e-07	0.0	0.0	0.0
29494.212890625	-0.26171875	0.0684967041015625	869908594.0375099	18668.32421875	7.533203125	348506329.1363678	56.74914932250977	18827.92578125	-26.236328125	354490789.2242584	688.344913482666	1.168676	17.649436999999995	0.05735679999999997	0.0723968841	-0.1064390178	0.02740295	0.0059403692	-0.0058420563	0.056493311399999996	-0.0646595727	0.0025158506	0.0944774275	0.016967114199999998	-0.012254474	-0.051353804	-0.2203789477	-0.0871639783	0.0048563408	0.1246129602	-0.0662721966	0.0371927782	0.0961504148	0.0737410734	0.0269904075	0.06560889889999999	0.0307016096	0.0561367909	-0.0362002764	-0.1150535458	0.0452773601	0.2516972174	-0.1713834166	-0.0697393511	0.007746755699999998	0.1520556531	-0.0764594925	-0.2762384188	-0.0537735857	0.09466055539999996	0.14705407550000002	-0.0066585055	-0.0464872169	0.0794489195	0.0849540572	-0.0787492233	-0.0177262215	-0.0427331125	0.0386453817	-0.1032628715	0.0480971058	0.1746793484	0.007885489499999999	0.03105195	0.0021083457	-0.0684806829	0.028544780099999997	-0.1773360226	0.036132657	0.06827920929999999	-0.1207035195	0.0023770437	-0.16825405429999998	-0.0106367982	-0.0033425115000000004	0.0808532069	0.050232702000000004	0.006845977	0.0527646379	0.0621432098	-0.090774341	0.0682735708	0.1220027707	-0.2067335519	-0.1987184765	-0.0688157486	-0.1758917435	0.049676375700000004	-0.11850654	-0.1180810024	-0.1513745117	-0.1579743684	0.0278093473	0.1514654502	0.0820746322	0.0591318683	-0.0385768992	0.12913296900000001	-0.05101191150000002	-0.0520803533	-0.0771474486	0.1181006348	-0.0209993	-9.499999999999093e-06	0.00044097060049	9.024999999998277e-11	-0.07635349999999999	0.028952500000000006	0.0008382472562500004	0.005829856962249999	0.051716	0.007215300000000002	5.206055409000001e-05	0.002674544656	-0.00381617	-0.00034007000000000004	1.1564760490000005e-07	1.45631534689e-05	0.00191376	8.352000000000012e-05	3.6624773376e-06	6.975590400000021e-09	-0.000345751	0.0	1.1954375400099998e-07	0.0	0.0	0.0
