csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35476.78125	-181.65234375	32997.573989868164	1258602007.8603516	24410.998046875	-31.810546875	1011.9108924865724	595896825.6445352	24337.3515625	-71.853515625	5162.927707672119	592306681.0767213	1.073073	16.276952999999995	0.09665169999999998	0.1268607282	0.010244324300000001	-0.19932513370000002	-0.0317597888	0.0622043632	-0.0302457688	-0.0878973906	0.0391260965	-0.042877825300000005	-0.06612951610000001	-0.0971305521	0.08507351449999999	-0.0152435573	-0.1751303645	-0.0854162453	0.016743391	-0.0298630362	-0.042855782	-0.0236560829	-0.0071326837	-0.1535633066	-0.0047947004	0.0247755854	0.0106635905	-0.054328555599999995	0.0668764204	-0.0153062309	-0.0376821845	0.030087910899999997	0.1370340252	-0.0298884063	0.0780449678	0.0081469852	0.0739063704	-0.038216965	0.0665971778	-0.121109405	0.0272053395	0.13430899	0.1065718006	0.0756088672	0.008400949599999999	-0.04311857559999999	0.0217213455	-0.2179563512	-0.1568478143	0.0098912708	-0.051389063	0.0542234599	-0.0086234812	-0.0990608466	0.046457354000000006	-0.014763502900000001	-0.1048682859	0.008126764	-0.002455988	0.120385119	0.1193028476	0.0179151359	0.043869898	-0.0372147087	-0.1089733588	0.0128355243	0.0434021907	0.10892901029999999	0.0395000186	-0.031631377200000005	0.0358591982	-0.10546092800000001	0.12526941560000002	-0.007476391	-0.0218317124	0.0090056645	-0.0930451092	-0.08453703230000001	0.0263802183	0.1091973751	-0.041738620899999995	0.0941771208	0.1153860126	-0.1282003437	-0.0418809753	-0.0364380058	0.0674210806	-0.0113134968	-0.11961294800000001	0.0335495105	0.024499400000000005	0.007270000000000009	0.0006002206003600003	5.2852900000000125e-05	-0.0968672	0.0406228	0.00938325443584	0.0016502118798399999	-0.054070400000000005	-0.01963820000000001	0.002923608156160001	0.0003856588992400003	-0.0019097	0.00015662999999999983	2.453295689999995e-08	3.6469540899999997e-06	0.000181188	0.0	0.0	3.2829091343999993e-08	0.0010782500000000002	0.0004257840000000001	1.1626230625000005e-06	1.8129201465600018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35533.13671875	56.35546875	3175.9388580322266	1262603805.0733795	24427.5234375	16.525390625	273.0885353088379	596703901.2896117	24399.2421875	61.890625	3830.449462890625	595323019.3242798	1.040023	15.775625	0.15728925	-0.005341748100000001	0.0641176832	-0.16959276739999998	-0.054588354000000006	0.0431338474	-0.0063300824	0.0657651578	0.10039937789999999	-0.0139292268	0.0309287811	-0.19786417480000001	-0.010513271599999999	-0.0071035864	-0.0534108129	0.075498038	0.030920672599999997	-0.0273252868	-0.009272316800000001	0.0088048994	0.0020338292	-0.019615969599999998	-0.0362462556	-0.0350930108	0.0252926906	0.013262751299999999	0.0435251896	0.0607553421	-0.11267217199999999	0.0351676305	-0.1198191617	0.0431784211	0.0618683675	0.22440785289999998	0.0746278159	-0.1479049095	0.091744805	-0.0728864749	-0.0138832575	-0.1393739077	0.0789102438	-0.0401527316	0.0060091222	-0.0147613403	0.0829882956	-0.1842410566	-0.0877599253	-0.011972374499999999	-0.023139604900000003	0.0510994587	-0.030677147400000007	0.083077092	0.09522842050000001	-0.0761090312	-0.1136534028	-0.1003639451	-0.0277396415	0.051159559199999996	-0.0891609798	0.0048909399	0.0774750669	-0.0120761284	0.0061050081999999995	0.00358325	0.005572634599999999	0.0239470028	0.0866787375	0.0275284471	0.0096290701	0.04249168440000002	0.004239463	0.1780954679	0.1077230022	0.0678855771	0.0667352683	-0.0936395154	0.0051002132	0.0783618264	0.1108935958	-0.0278896244	-0.1306412227	-0.0908434076	0.0502832349	-0.0357090969	0.0361052266	-0.0141303795	-0.11843525	0.041629366099999995	0.0246103	0.00011089999999999363	0.0006056668660899999	1.2298809999998593e-08	-0.167847	-0.0709798	0.028172615409	0.005038132008039999	-0.0101229	0.0439475	0.00010247310441	0.00193138275625	-0.00158862	0.0003210800000000001	1.0309236640000003e-07	2.5237135044e-06	0.00031952	0.00013833200000000002	1.9135742224000004e-08	1.020930304e-07	0.000692641	-0.0003856090000000002	4.79751554881e-07	1.4869430088100016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35543.3984375	10.26171875	105.30287170410156	1263333172.4868774	24418.78125	-8.7421875	76.42584228515625	596276877.7353517	24384.609375	-14.6328125	214.11920166015625	594609174.3713379	0.992527	15.055192000000002	0.09775470000000004	0.0118579767	-0.0091786963	-0.1450263438	0.0399319074	-0.11979163109999999	0.0263657861	-0.11955161689999999	0.0507960305	-0.0259174585	-0.035639232400000005	-0.06648854929999999	0.0476860534	-0.0618029988	-0.1479138685	0.013442666499999999	-0.0153159042	-0.0270163886	0.028196206	-0.0429628164	0.0179121217	-0.016425208700000003	0.1369153643	0.0757123784	0.037068774	0.0002613121	-0.13906232640000002	-0.0938380001	-0.1947497647	-0.1505684698	-0.1158928339	-0.011529485400000001	-0.0745389688	0.141950869	-0.0010400017	-0.0453931747	-0.0016895279	-0.0779625835	0.0740892891	0.0130460101	0.0860903403	0.0065380166	-0.0363972801	-0.0756553611	-0.0523567957	-0.1155883742	-0.1368652412	0.0004559271	0.0686462578	-0.122494992	0.0577964612	-0.1012735085	0.0572043618	-0.040392109700000005	-0.0862395745	0.0303759334	0.0361902183	0.1468060484	-0.0023058624	0.0303485236	0.015108373500000001	-0.056604783099999986	-0.006431408299999999	-0.013798554199999999	0.0375913235	0.0626431317	-0.0789675881	-0.0131850045	-0.0192427267	0.20583311140000002	0.18950596460000002	-0.0952536532	0.1247676928	0.0157220261	0.1069401491	0.0967193267	0.0167042334	0.0101078671	0.09302204800000001	-0.0374386963	0.016686851699999998	-0.1062592194	-0.0522383751	-0.0449010376	0.1519232868	-0.0169396104	-0.1170010477	0.049506407599999996	0.0244959	-0.00011439999999999714	0.00060004911681	1.3087359999999344e-08	-0.122659	0.045188000000000006	0.015045230280999997	0.0020419553440000006	-0.0271646	-0.017041699999999996	0.0007379154931599997	0.00029041953888999983	-0.00170471	-0.0001160899999999999	1.3476888099999976e-08	2.9060361841e-06	0.000113007	-0.000206513	4.2647619169e-08	1.2770582049000002e-08	0.0010782500000000002	0.0003856090000000002	1.1626230625000005e-06	1.4869430088100016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35669.5	126.1015625	15901.604064941406	1272313230.25	24458.484375	39.703125	1576.338134765625	598217457.9221191	24442.041015625	57.431640625	3298.3933448791504	597413369.0094948	1.038275	15.74911	0.13744545	-0.042048740300000005	-0.05872766820000001	-0.0949495273	0.0525900176	-0.22516216260000002	-0.0288297646	-0.0411019031	0.025336268999999998	-0.0018663547	-0.012031335800000001	0.0252807318	-0.025941087400000003	0.012657782099999999	-0.17902341309999995	-0.0086084588	-0.009259056	-0.0448676304	0.0845455549	-0.0015662228	0.0781715994	0.0252644265	0.1643707602	0.06378164900000001	0.040103952000000005	-0.073774996	0.0453852356	0.0952147425	-0.031797647400000004	0.0649764354	-0.12855885449999999	0.08822793849999999	-0.10418823519999999	-0.1273744428	-0.0914557442	-0.0815600055	-0.10501641699999999	-0.037366422	-0.1232564479	0.0417665682	-0.10015690810000001	-0.05213053559999999	0.0162164069	-0.046905437800000005	-0.0376332244	-0.026333011899999998	-0.1060145918	0.04524418980000002	0.047411498600000004	-0.22723189929999998	-0.0158501244	-0.028056592400000004	0.0171120625	-0.011265518700000001	0.0038866099	0.06265226759999999	-0.0398881762	0.1421374677	0.0452725354	0.090722234	0.0503118558	-0.0990932635	0.0392084199	-0.0667371533	0.0363436774	0.0207918832	-0.11907119279999999	-0.08655606119999999	0.0466646219	0.0384088652	0.0193147163	0.1573147101	0.0568042813	-0.0453161941	0.0388091247	0.1534069522	-0.06947202429999999	-0.1548594442	-0.0654805995	0.1295120145	0.053715845899999996	0.1107644716	0.0736824744	0.0665309767	-0.0564268071	-0.0197396682	-0.11531344710000001	0.0571422589	0.0245839	8.800000000000127e-05	0.0006043681392100001	7.744000000000223e-09	-0.139023	-0.016364000000000014	0.019327394528999998	0.0002677804960000006	-0.010560600000000002	0.016603999999999994	0.00011152627236000005	0.0002756928159999998	-0.00310533	-0.00140062	1.9617363844e-06	9.6430744089e-06	0.0005267119999999999	0.00041370499999999983	1.7115182702499992e-07	2.7742553094399985e-07	0.000804786	-0.00027346400000000017	6.47680505796e-07	7.478255929600009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35562.90234375	-106.59765625	11363.060317993164	1264720023.1110992	24458.892578125	0.408203125	0.16662979125976562	598237426.1482582	24415.720703125	-26.3203125	692.7588500976562	596127417.4530067	1.038314	15.749709	0.16121645	-0.0114593721	-0.018337992	-0.1317042417	0.0714913443	0.055498112800000006	-0.1456187199	0.042611358700000004	-0.0297271412	-0.1346267608	0.029164200499999998	-0.0086024819	-0.0746890315	-0.0166391791	-0.09317511560000001	-0.0372797041	0.0662402292	0.1534672656	0.080745627	-0.10027887419999999	0.1413465899	0.0316826402	0.054324325199999995	0.14697187220000002	-0.0858515468	-0.010341331	-0.0474636883	0.12629569999999998	0.1027315157	-0.0309196429	-0.0530011411	0.096651393	-0.0675089495	0.013640678400000002	-0.0839408256	-0.024578269700000002	-0.1299638159	-0.0767862946	0.1246699852	0.045091676799999994	0.004008315399999999	-0.0173772207	-0.0553881222	-0.11341099710000001	-0.07273302549999999	-0.0191982016	-0.0921271183	-0.053788406600000005	-0.11773760130000001	0.059831240099999995	-0.16050343890000002	-0.0077649932	0.000358792	0.1088559987	0.0008734239	-0.0354186599	-0.0233188514	0.047029461200000004	0.10807237550000001	0.0782155527	0.077180928	0.09342399529999999	0.0504451078	-0.1595761075	0.063949532	0.021780522099999998	-0.2561724939	0.046351874800000005	-0.019503881299999998	-0.0207905444	-0.0596850441	0.045117318	-0.06713223759999999	-0.0211206612	0.1026637092	0.1256971658	-0.08137124849999999	-0.022479327799999997	0.1239455675	0.030492167400000002	0.0668787983	-0.1510084074	-0.0336397733	0.06618893049999999	0.0143122168	-0.0225290366	-0.1133761033	0.0644997188	0.0244833	-0.00010060000000000276	0.00059943197889	1.0120360000000555e-08	-0.123644	0.015379000000000004	0.015287838736	0.00023651364100000009	-0.0449775	-0.034416899999999986	0.00202297550625	0.0011845230056099995	-0.00178101	0.00132432	1.7538234624e-06	3.1719966201e-06	-0.000101903	-0.0006286149999999999	3.951568182249999e-07	1.0384221408999998e-08	0.0010782500000000002	0.00027346400000000017	1.1626230625000005e-06	7.478255929600009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35718.640625	155.73828125	24254.4122467041	1275821288.0979006	24459.9375	1.044921875	1.0918617248535156	598288542.5039062	24466.81640625	51.095703125	2610.770877838135	598625105.0571443	1.0709799999999998	16.245194999999995	0.12189289999999996	-0.1219147188	-0.0175528949	-0.0991544752	0.009052217	-0.159871437	-0.0459646303	0.119067041	0.1096976269	0.013470268300000001	0.0038648374	-0.0811605378	-0.0427048904	0.015580103	-0.0041961116	0.053886393	0.0064027476000000005	-0.21982995730000002	-0.0534838788	-0.0500315583	0.0262461357	0.0706758026	0.1030909096	0.0255091858	-0.0522825644	-0.0401170968	-0.054409497599999995	0.0302986707	0.0919305973	-0.0383419494	-0.118447168	-0.0737788909	0.0231743587	0.10556265150000001	-0.0230036092	0.1333890551	-0.0431632671	-0.1090455948	0.0467180582	0.06903478190000001	-0.0233980568	-0.1307723225	0.050325736100000004	-0.0406778773	0.092409793	0.0035866554	0.0186753172	0.0410759697	0.0199164543	-0.1576229804	-0.0739797683	0.1194011086	0.0811156598	-0.0496508408	-0.053877116600000004	0.0196485622	-0.0200918326	-0.0198470169	-0.1090666567	-0.0186654059	-0.0106958824	-0.21823568570000001	-0.0394091632	-0.008045725200000001	0.08860196460000001	-0.0542383087	-0.0938939951	-0.0249022641	-0.042626366900000004	0.0060743045	-0.0005179952	-0.016235520700000002	0.0034513409999999997	-0.0799606186	0.17435217719999999	-0.0488464682	0.0625701368	-0.005851918100000001	0.0472722182	-0.050694433	0.057219375	-0.0717257867	-0.0821741058	-0.004264337	0.0159953339	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0245787	9.540000000000244e-05	0.0006041124936900001	9.101160000000463e-09	-0.190922	-0.06727799999999999	0.036451210084000006	0.0045263292840000005	-0.042574400000000005	0.0024030999999999914	0.0018125795353600004	5.774889609999957e-06	-0.00228388	-0.0005028699999999999	2.5287823689999986e-07	5.216107854399998e-06	0.000181188	0.000283091	8.014051428099996e-08	3.2829091343999993e-08	0.000821883	-0.0002563670000000002	6.754916656890001e-07	6.57240386890001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35434.33203125	-284.30859375	80831.37648010254	1255591886.5008698	24423.13671875	-36.80078125	1354.2975006103516	596489607.1827545	24444.37890625	-22.4375	503.44140625	597527660.1123201	1.229746	18.653446	0.21461372000000006	0.06674074769999999	0.0869347236	-0.06864845	0.1138906496	-0.09358720109999999	-0.043499562900000004	-0.1581662963	-0.0168413642	-0.047239320099999996	0.08466714369999999	-0.138587191	-0.1294526037	0.1028982195	0.0015409694	-0.0723313916	-0.0440555704	0.0618348709	0.0310820671	-0.0465831862	0.107362568	0.15796553	-0.007924457	0.0625187168	0.1068721926	0.056827730800000004	0.009602978100000001	-0.022215292400000003	0.0905501001	-0.0865594378	0.0649812174	-0.0145594002	0.1307757935	0.022789199500000003	-0.0622464546	0.0633657388	0.1773672811	-0.0486970766	0.1771052941	0.1044481927	0.0026435076	0.0516789412	-0.16441583769999998	-0.0968746233	-0.07651901309999999	-0.049744561799999996	0.022400953199999997	-0.0007551928999999999	-0.0529403728	-0.0972886308	-0.0096711064	-0.1401562022	0.0153120231	-0.0419873221	-0.0360065392	-0.1179690055	-0.1577598767	-0.0899947317	0.0626920324	0.0943689366	-0.0621741258	0.0047824671	0.0770253766	-0.144365777	0.0326043742	-0.1618294565	-0.0590347601	0.0087172235	0.1290914706	0.0186549179	0.0370923471	-0.10613932710000001	-0.0770386613	0.0022454231	0.0665781517	-0.119993615	-0.0129046951	0.1841847505	-0.0806019043	-0.029389701400000006	-0.0793663882	-0.0893264181	-0.1545749277	-0.1387824015	0.0301934461	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0244642	-0.00011450000000000349	0.0005984970816399999	1.31102500000008e-08	-0.0948886	0.09603339999999999	0.009003846409960001	0.009222413915560002	-0.117947	-0.07537259999999997	0.013911494809	0.0056810288307599975	-0.00190003	0.0003838499999999998	1.4734082249999983e-07	3.6101140009e-06	-4.04594e-05	-0.0002216474	4.912756992675999e-08	1.63696304836e-09	0.0010782500000000002	0.0002563670000000002	1.1626230625000005e-06	6.57240386890001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35744.0859375	309.75390625	95947.4824371338	1277639679.5073853	24442.37890625	19.2421875	370.26177978515625	597429886.5966951	24460.140625	15.76171875	248.4317779541016	598298479.3947754	1.062494	16.116486	0.17568637	-0.0767681345	-0.0358507697	-0.0366910163	0.0710052509	-0.0592330529	-0.069956412	0.06291455530000001	0.10834948429999999	0.0152210041	0.0778229552	-0.1236469435	-0.042433247699999996	0.0866150675	-0.032655246	0.0938106968	0.014478013999999999	0.0054866307999999996	-0.1068639062	0.1988786912	-0.05342013	0.08534435289999999	-0.051207969299999996	-0.0461659547	-0.0328544158	0.0531885981	0.0049458894	0.0185903444	0.16171525109999998	-0.0449202991	0.1471788128	-0.0078899503	-0.0279425262	0.0084474663	-0.08250100269999999	0.012787111200000001	0.1639234127	-0.12946151	-0.0010397554	-0.0313584051	-0.13118111970000002	-0.0656167228	0.0362161296	-0.0532548746	0.11159962050000001	0.08152139139999999	0.032912060800000004	0.0959557332	0.0486654535	-0.0617957836	-0.0884017698	0.0579737402	0.08576249710000003	-0.0793464129	-0.0305293921	-0.1005788174	-0.1246322469	0.0093457404	-0.1101130406	0.0344413081	0.0417133211	0.006045696	0.08733330800000001	0.2077400926	0.0469931504	-0.0608212308	0.0424439025	0.0190758258	0.08539477300000001	-0.0604088861	-0.0524221947	-0.0246215682	-0.193110957	-0.0263535812	-0.0102305435	-0.0537126645	-0.0333963223	0.0034417659	-0.0935752268	-0.0802016292	-0.1253029688	-0.0397551638	0.029126151200000002	0.0750423105	0.08731479240000001	-0.0308179344	-0.10611021970000001	0.0845511243	0.024499400000000005	3.520000000000606e-05	0.0006002206003600003	1.2390400000004265e-09	-0.178652	-0.08376339999999999	0.031916537104000005	0.00701630717956	-0.0524936	0.0654534	0.00275557804096	0.004284147571559999	-0.00159299	0.00030704	9.427356159999998e-08	2.5376171401000003e-06	0.000181188	0.0002216474	4.912756992675999e-08	3.2829091343999993e-08	0.0010782500000000002	0.0	1.1626230625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35435.0390625	-309.046875	95509.97094726562	1255641993.3609009	24408.40234375	-33.9765625	1154.4067993164062	595770104.9743805	24460.99609375	0.85546875	0.7318267822265625	598340329.8984528	1.46397	22.206284	0.1085605	0.0431791879	0.10687603550000001	0.0509940822	0.08539827470000001	0.0090122555	0.0016895505	-0.0763318106	-0.0052555946999999995	0.0317081414	0.0134772091	-0.12156083390000001	-0.0584552743	-0.0338520411	0.0472203548	0.052578260300000006	-0.025653175	-0.147244509	0.1296627925	0.0638471053	0.0334501833	0.0054535545	-0.0029394410999999997	0.0582328265	0.1524949521	0.09857341119999999	0.0153258472	-0.0672699954	0.0563252602	-0.0399547308	0.1511908813	0.2539355942	-0.0689849498	0.0193012107	-0.0285246053	0.0420987739	-0.0398697961	0.1796382304	0.027529871600000002	-0.0419059545	0.022086411	0.0347271626	-0.118205955	0.015070318999999999	0.0125890642	0.018933391299999998	0.0693754175	-0.05664365320000001	0.014891263799999999	0.00266327	0.0096040539	-0.0798999871	0.0024233937	-0.0591383946	-0.10837031609999999	-0.049720197599999995	-0.0110426984	-0.0532973849	-0.0442246498	-0.0026217777000000003	-0.0220103415	-0.16326028210000001	0.10892129689999999	-0.0491858946	-0.118530286	-0.0158682358	0.022150680899999997	-0.0088400267	0.16919018870000002	-0.0108352897	-0.0161625999	0.0005379737	-0.21825791390000002	0.2102369102	0.0097570562	0.16585464689999999	0.005982119399999999	-0.030893660099999998	0.0748312422	-0.0701603063	0.0024133827999999998	0.09359733029999999	0.0144312145	0.0240359561	-0.0950437118	-0.0335495105	-0.1032211271	0.0904527076	0.024518	1.8599999999997088e-05	0.0006011323240000001	3.459599999998918e-10	-0.116356	0.062296	0.013538718736	0.003880791616	-0.0614053	-0.008911700000000002	0.00377061086809	7.941839689000002e-05	-0.00203618	-0.00044318999999999983	1.964173760999998e-07	4.1460289923999985e-06	0.000484682	0.000303494	9.210860803599996e-08	2.3491664112399997e-07	0.0010782500000000002	0.0	1.1626230625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35550.60546875	115.56640625	13355.594253540039	1263845549.1947176	24422.228515625	13.826171875	191.16302871704102	596445245.6694069	24448.78125	-12.21484375	149.20240783691406	597742904.6103517	1.356791	20.580532	0.1620053	-0.051497818	0.0511707492	0.0986581137	0.0967972257	-0.1060382711	0.0901557044	-0.036819644900000004	-0.063578475	0.010231140500000001	0.0233322521	-0.0815706224	-0.0086054584	-0.06919932940000001	0.0417187991	0.09637160289999999	-0.0248558957	0.154600133	0.09707750820000001	0.0364336375	0.11488224779999999	0.021677764199999998	-0.0322527639	-0.07076601519999999	-0.0027842491	0.10961956099999999	0.0619914549	-0.0101851641	0.0262692585	0.0216070464	-0.059842934699999996	0.059939656699999996	-0.0659801934	-0.0787377447	0.1422347987	0.1931932087	-0.060108314800000014	0.0774071546	-0.0024576075	-0.0349412931	-0.0542880638	-0.0343641883	-0.0744590247	0.0881002167	0.0395722402	0.0932355556	-0.0665969237	0.051347622300000006	0.046741793600000005	-0.101449435	0.0902461447	-0.014909031599999999	-0.0654788359	0.0137829094	-0.08929416679999999	-0.0906164772	0.024437149300000002	-0.0013679103	-0.0353785641	-0.010563835300000001	-0.013292816899999999	0.1204031497	0.170194788	-0.1166443542	-0.026849371299999997	0.0054282001	0.0860821324	-0.0214696916	-0.0447479136	-0.008526537800000001	-0.15051830089999998	0.0146868275	0.0380512193	-0.00021910970000000001	0.0101692304	0.10542879710000001	0.1266861913	-0.0645283292	-0.1040991896	-0.12305483519999999	0.1750396168	0.16076614949999998	-0.0695460155	0.0453041539	0.0476810839	-0.036262919	-0.10010848060000001	0.0959136145	0.0325146	0.007996599999999996	0.0010571992131599998	6.394561155999993e-05	-0.129635	-0.013279	0.016805233225	0.00017633184099999998	0.0173002	0.07870550000000001	0.00029929692004000013	0.006194555730250002	-0.00297317	-0.00093699	8.779502601e-07	8.839739848899999e-06	0.000181188	-0.000303494	9.210860803599996e-08	3.2829091343999993e-08	0.0010782500000000002	0.0	1.1626230625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35560.2265625	9.62109375	92.56544494628906	1264529713.1763306	24419.76171875	-2.466796875	6.0850868225097665	596324762.4005281	24451.9140625	3.1328125	9.81451416015625	597896101.3198853	1.292639	19.607452	0.11070561999999996	-0.0440792324	0.0825118115	0.1278260591	0.0285750038	0.0820344984	0.0422033166	0.066455263	0.0535488338	0.10269608	0.11159964509999999	-0.0121222994	-0.034658366	-0.0341103243	0.1460806326	-0.0149453307	0.1607180027	0.015498884199999997	-0.0969236173	-0.0235385523	-0.0008593016999999999	-0.044710098399999995	-0.1784366965	0.1079999088	-0.0088917084	-0.0915116625	0.0770981888	0.10318648679999999	-0.1449748245	0.050960442800000005	-0.04680865	0.0125889448	-0.0061397043999999994	0.0337932105	-0.1466720846	0.0681986612	-0.18993685780000005	0.0169619649	-0.017778508300000002	-0.1643334602	0.0247106646	-0.0181164409	-0.0278091038	0.0691486329	0.1315940337	0.026456991099999997	0.1469111289	-0.0158872905	0.0721259406	0.0840108342	0.0107707002	0.0823604806	0.010177432	-0.11438195220000001	0.0411286966	-0.0650835014	0.0676656023	-0.198171597	-0.0448591033	0.009351462900000001	0.1530687516	0.108478041	-0.046583029000000005	0.0036731318	-0.027862540499999998	0.0003575165	0.0012971868	0.1394556444	-0.0525780976	-0.0721632134	0.0996278511	0.1261353627	0.1156275983	0.044075557599999995	0.0145478727	0.0626054253	-0.15793394970000002	-0.109142749	0.0575524075	-0.07240776389999999	0.0774452187	-0.0810936434	-0.0314407414	0.0878157174	-0.0017333609	-0.0389566904	-0.09677902140000001	0.1009072399	0.036880800000000005	0.004366200000000008	0.0013601934086400005	1.9063702440000067e-05	-0.16456499999999996	-0.03492999999999996	0.027081639224999992	0.0012201048999999973	0.00465428	-0.01264592	2.16623223184e-05	0.00015991929264640004	-0.0017978999999999996	0.00117527	1.3812595729e-06	3.2324444099999993e-06	0.000181188	0.0	0.0	3.2829091343999993e-08	0.0010782500000000002	0.0	1.1626230625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35430.421875	-129.8046875	16849.256896972656	1255314794.2404785	24386.279296875	-33.482421875	1121.0725746154783	594690617.9451942	24390.810546875	-61.103515625	3733.639621734619	594911639.1335487	1.28442	19.482771	0.21921612	0.0073392376	0.1076240784	0.0903549568	0.0370724554	0.11787054599999999	0.1321352717	-0.018986141	-0.1356858734	0.0235294042	0.010377646800000001	0.0850722853	-0.15142170359999998	0.005877873100000001	-0.0226098916	-0.0653500449	-0.0431997494	-0.0748923346	-0.0484148145	0.0011609465	-0.0470470447	0.0295612836	0.0552156316	0.0609942812	-0.0069688803	0.09451948060000001	-0.0405533812	0.11088380310000001	0.0966539236	-0.042220541699999996	-0.047517014	-0.017638942	-0.0299807348	-0.0989827164	-0.0752719225	-0.07129802910000001	-0.0689553367	-0.026068821800000003	-0.0628704039	-0.026005454700000003	-0.0002804988	3.8034099999999996e-05	-0.12123722519999999	0.0795469518	-0.062542342	0.0097934818	-0.0017562745000000001	-0.09546709099999999	0.11808564640000001	0.1207790913	0.1283403277	0.0197966223	-0.1352655835	0.0120918285	0.034866197	0.09411642949999999	-0.0426580711	-0.1001005252	0.003508055	0.1353055195	-0.0664843799	-0.0631251604	-0.0355348763	0.0146780021	-0.0101953558	0.0134445928	-0.13678005640000002	0.030190133799999998	0.0751418013	0.0356827265	-0.1523584817	-0.0291105185	0.031596199	-0.0488135867	-0.006313615600000001	0.037532477200000004	-0.1111344228	-0.08682433390000001	-0.0110612633	0.0817033676	0.0208356285	0.022863447000000002	0.0747638306	-0.0409861922	0.052108203799999996	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0468234	0.009942599999999996	0.0021924307875600003	9.885529475999991e-05	-0.0440694	0.12049559999999995	0.00194211201636	0.014519189619359987	0.0131043	0.00845002	0.00017172267849000002	7.140283800040001e-05	-0.0029982	-0.0012003	1.44072009e-06	8.989203240000001e-06	-0.00022507	-0.00040625800000000005	1.6504556256400002e-07	5.06565049e-08	0.0010782500000000002	0.0	1.1626230625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
