csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
32902.81640625	-214.80859375	1082595327.4633944	46142.73194885254	23761.91015625	4.1953125	17.60064697265625	564628374.2736969	22988.580078125	-47.091796875	2217.63733291626	528474814.0083656	0.9689080000000002	16.497332	0.08730851	0.0791655909	0.0864276699	-0.0355076285	0.0146709701	0.0809099073	0.027557853599999998	-0.0596336658	0.055882665899999996	-0.0663840788	-0.0029382721999999997	0.0765363748	0.009696771	-0.0012560208000000001	0.0027398078	0.0211008679	-0.0162235531	0.031453938199999996	0.19334855280000002	0.13240276880000001	0.0108416199	0.0398330336	-0.0191512138	0.0719353066	0.037636309900000005	-0.0735879062	-0.0321689438	0.021246601099999998	-0.0060194923	-0.06400426969999999	0.1016161351	0.0674463785	0.0068689632	-0.061931945999999995	0.0724459058	0.0403378862	-0.005692591800000001	0.0324401826	0.0297962623	-0.06764850139999999	-0.0544486559	-0.0275590149	-0.0043887548	-0.0989954915	-0.0060752348999999995	0.0334471462	-0.0704014748	-0.0809404235	0.0402573493	0.0282052982	0.0393587278	0.014004011399999999	-0.0010863829	-0.0736842231	-0.0448690829	0.0656801295	-0.045169822699999994	-0.0690487976	0.0097591712	0.07240597	0.0050298356	0.004790251	-0.0085268447	-0.0313503623	0.0687146693	-0.046040386600000004	-0.172926937	-0.1137341462	-0.030322601600000002	-0.0662616454	-0.1210969231	-0.025421	0.0386154302	-0.09920274359999999	0.0176337675	0.003389335	-0.047354802	-0.0833528333	0.0062684025	-0.0063090857	0.009223381899999999	-0.0687715369	-0.08435280960000001	0.012996018799999998	0.04385187	0.0853196588	-0.0071345541	-0.0416253759	-0.0560629948	0.061636058499999986	0.0620720082	0.0233275134	-0.0517538899	0.018039029499999998	0.0856258919	0.062355892	0.028139595299999997	-0.011016481000000002	-0.0482386636	-0.0769927653	-0.021634200000000003	-0.0006913000000000022	4.778956900000032e-07	0.0004680386096400001	0.058257	0.038083200000000005	0.0014503301222400006	0.003393878049000001	0.0359929	1.5999999999974368e-06	2.5599999999917973e-12	0.00129548885041	0.000218438	-0.0005968459999999999	3.562251477160001e-07	4.7715159844e-08	0.000557698	0.0	3.11027059204e-07	0.0	-8.678280000000001e-05	0.0003738022	1.3972808472483998e-07	7.531254375840003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32900.60546875	-2.2109375	1082449840.2103424	4.88824462890625	23755.49609375	-6.4140625	41.14019775390625	564323594.6601715	22993.525390625	4.9453125	24.45611572265625	528702209.88931656	0.9882280000000002	16.826291999999995	0.07767905	0.0042542355	0.0422942657	0.0116320432	-0.0163950359	0.0391286384	0.0256904529	-0.0559407464	-0.0214113372	-0.0831929988	0.0130317341	0.0251711968	0.0121445364	-0.0218964429	-0.008913346899999999	-0.0728942515	-0.0348484251	0.0183042486	-0.0336552459	0.07066006400000001	0.023802794300000003	-0.0023307195	0.028925549300000002	0.0235275	-0.0581273509	-0.061349982699999986	-0.052705016699999996	-0.026572847599999998	-0.0212039128	0.0069590675	0.0377168395	0.0755434561	-0.036486662999999996	-0.0305167134	0.11318205880000001	0.0895558727	-0.031829003	0.0591395303	0.0331659636	-0.0177778472	0.0173475368	0.0891359657	-8.03422e-05	-0.0077743957	0.010516185800000001	0.0158242874	0.0070753043999999985	-0.0403292486	0.0492787955	0.0425734375	-0.0130128368	0.054412418399999996	0.0227043643	-0.032905939700000005	-0.0407655502	0.051594117099999996	0.0349376279	-0.0744250912	0.0259653475	0.0240840448	0.0373698132	-0.0040539777	-0.0397134774	0.0197639048	0.0486442178	0.05085687	-0.0041782157	0.053804619000000005	-0.0604826952	0.054882526200000004	-0.0362810604	-0.037593696600000004	-0.0089905178	-0.0678100339	-0.0231996851	-0.057937439199999996	0.0014415655999999999	-0.0519138605	0.0421165735	0.0048268312	-0.0109158321	-0.046640336399999996	-0.1375210185	0.0782236887	0.065805889	0.0011036489	0.0370290864	0.0016092661999999999	-0.020322826699999998	-0.0954170145	-0.015588086999999999	-0.0156972279	-0.0217174431	-0.0316694507	0.08508550779999999	0.0603903018	0.0243985087	-0.0161572602	-0.0536906581	-0.08118070179999999	-0.0180501	0.003584100000000007	1.2845772810000047e-05	0.00032580611000999985	0.034256800000000004	-0.0240002	0.0005760096000399999	0.0011735283462400005	0.017543200000000002	-0.018449700000000003	0.00034039143009	0.00030776386624000005	0.0007897389999999999	0.000571301	3.2638483260100005e-07	6.236876881209999e-07	0.000557698	0.0	3.11027059204e-07	0.0	-2.51828e-05	6.159999999999999e-05	3.794560000000001e-09	6.341734158400003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33211.05859375	310.453125	1102974412.9174957	96381.14282226562	23785.60546875	30.109375	906.574462890625	565755027.5150299	23043.18359375	49.658203125	2465.93713760376	530988310.1352692	0.9012230000000002	15.344870000000002	0.0298859255	0.0039392702	-0.0688611532	-0.0045986127	0.0126511902	-0.0067786679	0.042146674	-0.0380791874	0.0276946576	-0.0746783889	0.0224951289	0.0511107024	-0.0649787067	-0.0238794929	-0.0770808264	-0.0373796738	0.0577677105	-0.0636921849	0.11836285710000001	0.0285119828	0.0178503956	-0.0565474302	-0.0012880783000000001	-0.0028213306	0.0659608091	0.1059995176	-0.0444800859	-0.0119212791	-0.1038199728	-0.0046859587	0.0074186862	0.010268180200000001	0.0582907687	-0.061188993899999995	0.0074850803	0.0167945569	0.024270654500000002	0.0459864892	-0.09853708550000001	-0.053730487800000004	0.0480378932	0.060314287	-0.0164091192	-0.038592663	0.0541275399	-0.033495232	0.0067945968	0.06477295059999999	-0.0187201208	0.043224151100000004	0.0087274657	-0.0133219849	-0.006685474100000001	0.014309358000000001	-0.049012095199999994	0.0384204732	-0.0166223151	-0.0746635434	0.0381652549	0.0471377236	-0.0670140111	0.031236027000000006	-0.046956255999999995	0.0054033814	0.113724296	-0.0644746893	-0.0498868622	-0.1019616465	0.0345871062	0.0011425903	0.0183716647	0.06000635660000001	-0.0448218939	0.0193747939	0.0168356304	-0.0031133207	0.1181853836	0.0044910379	-0.0870056477	-0.039091010600000003	-0.058685679000000004	-0.0177046808	-0.0150926826	0.021667516600000002	0.0212173394	0.0545256301	0.016794005900000002	0.06331593320000001	0.1452718173	-0.0369897395	0.079115589	0.0399659581	0.0796184623	-0.08783369210000001	0.0845288272	0.0583784471	0.0206153696	-0.0212485372	-0.058885664299999994	-0.084809198	-0.0195876	-0.0015375000000000009	2.363906250000002e-06	0.0003836740737599999	0.010498100000000002	-0.0237587	0.00056447582569	0.00011021010361000005	0.0140711	-0.0034721000000000005	1.2055478410000005e-05	0.00019799585521000006	0.0007897389999999999	0.0	0.0	6.236876881209999e-07	0.000557698	0.0	3.11027059204e-07	0.0	-2.83029e-06	2.235251e-05	4.996347033001e-10	8.0105414841e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33187.015625	-24.04296875	1101378006.093994	578.0643463134767	23774.1171875	-11.48828125	131.98060607910156	565208648.0449829	22986.57421875	-56.609375	3204.621337890625	528382594.3141022	0.940983	16.02186	0.1232840355	0.0037107673	-0.043630956	-0.0209284974	-0.0043802918	0.0804773508	-0.0350539041	0.0008939597	0.0336829398	0.0491135829	0.0265659277	-0.0241769932	0.0388926853	0.0195042565	-0.0835556942	0.0656921419	0.0750253829	0.008332448499999999	0.0572620871	0.004625519	-0.023054676099999998	-0.0071428012	-0.12234003660000001	0.061162624900000004	0.0322119827	-0.0013191673	-0.0407270459	0.0731388704	0.0277567981	-0.034929851	-0.0914031077	-0.0811838594	0.0554043813	0.085506786	-0.0697924601	0.035813860499999996	0.0280091302	-0.0956461374	-0.0030198352000000003	-0.0392940444	0.05034545519999999	0.053931292699999994	0.183125896	0.0047712268	0.0541921298	0.029959287299999998	0.001880401	0.0400897063	-0.0194159152	-0.0767898962	0.0658003645	-0.046549871500000006	0.0111196181	-0.08466047859999999	0.0170636101	0.0070589203	-0.0418695798	0.0546883607	0.0223882427	-0.046423473099999994	-0.0038544575	0.0113586791	-0.0156239195	-0.1051270818	0.0051884178	-0.047693987	-0.0250331402	-0.0219227346	0.10235739619999999	0.0038601764	-0.1035018016	0.0239812469	0.019953316999999998	-0.0007192085000000001	-0.0363889051	0.0390058127	0.0103897687	0.06622521740000001	-0.0300755647	0.078535638	0.0513778375	0.0475797749	0.1602371329	0.0579777779	-0.1155454008	0.0627437737	0.11430231630000001	0.021286809700000003	-0.0591457711	-0.1091153169	-0.09326029699999999	-0.058677342199999996	-0.0337566877	0.0729045335	0.0839559565	0.05632186910000001	0.0167966986	-0.0262747134	-0.06379881650000001	-0.0878532487	-0.0136909	0.005896699999999998	3.477107088999997e-05	0.00018744074281	0.0846858	0.07418770000000001	0.0055038148312900005	0.0071716847216400014	0.0196184	0.0055473	3.0772537290000003e-05	0.0003848816185600001	0.000326934	-0.0004628049999999999	2.1418846802499988e-07	1.0688584035600002e-07	0.000740489	0.000182791	5.48323959121e-07	3.3412549680999985e-08	-0.000110281	-0.00010745071000000002	1.15456550795041e-08	1.2161898961000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32992.73828125	-194.27734375	1088520779.2950592	37743.686294555664	23782.642578125	8.525390625	72.68228530883789	565614087.9988441	23001.126953125	14.552734375	211.78207778930664	529051841.11377335	0.917595	15.623632999999998	0.109067425	-0.0102495443	0.0295936743	0.0174127161	-0.0180771274	0.0387928514	-0.0672093757	0.0011764074000000001	-0.006997900400000001	0.0969191393	0.0070472120999999985	-0.0284899968	-0.025888708700000002	0.045232966799999996	-0.022845215099999996	0.0232646622	-0.0647649362	-0.0448216177	0.0561020197	0.057498737599999995	-0.0128715642	0.020778833700000002	-0.0351553606	0.0275649448	-0.0214517526	-0.018734601899999998	-0.0417889631	-0.0898951139	-0.0336324769	0.050212905	0.0145949309	-0.0715928728	0.0332943238	0.0828709334	0.024383601600000002	0.0245150266	0.035427787999999995	0.0506902211	-0.079623733	0.11794682390000001	-0.017754433	0.0041677592	0.0396190747	-0.1152319116	0.0825479687	-0.0356507609	0.0108788648	-0.0238767395	0.031070483500000006	-0.0595557804	0.0319655489	0.035645851400000005	0.0184416145	-0.048971496399999995	0.0584360316	-0.006537603100000001	-0.0037254621999999998	0.0944447367	-0.0089102901	-0.0416245114	-0.0591193097	-0.0270032256	-0.0413140679	0.0528614915	-0.0061378672	-0.0204331529	-0.0749843563	-0.0077223274	0.0158522949	-0.0023889104	-0.05641097730000001	-0.0170663037	-0.0166474283	0.0273562711	-0.0511026757	-0.0660744106	0.023321674700000003	-0.0432303026	-0.023045858500000002	0.08393617710000001	0.1076032915	0.0339131099	0.023100232000000002	-0.0437647926	0.0836613128	-0.0563038511	-0.0105344989	-0.0969210481	0.122237889	-0.0462323464	-0.030772984500000006	0.096133014	-0.0484582749	-0.0165181462	0.0833670057	0.0542221436	0.0129490773	-0.031220389700000007	-0.0684065979	-0.0902918767	-0.019368	-0.005677100000000001	3.222946441000001e-05	0.000375119424	0.0583632	-0.02632260000000001	0.0006928792707600004	0.0034062631142399995	0.00230218	-0.01731622	0.0002998514750884	5.3000327524e-06	0.00130699	0.000980056	9.605097631360001e-07	1.7082228601000004e-06	0.0007215189999999999	-1.8970000000000095e-05	5.20589667361e-07	3.598609000000038e-10	8.57231e-05	0.0001960041	3.8417607216810005e-08	7.3484498736100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33027.0078125	34.26953125	1090783245.046936	1174.4007720947266	23772.642578125	-10.0	100.0	565138535.1472816	23001.54296875	0.416015625	0.17306900024414062	529070978.94325256	0.926583	15.776682999999998	0.09693956	0.026942152900000002	0.0231330164	0.0042671021000000005	-0.0029450627000000003	0.0461059294	-0.035077061	0.0026243029999999997	-0.0125550148	0.1004959503	0.0248802994	0.0011032441	-0.0261904257	0.048559444699999996	-0.0746078857	-0.025276710600000002	-0.1220473203	-0.0479222521	0.007980400300000001	0.15809976480000001	0.0496185335	-0.0238658845	0.0668636828	-0.0313460023	0.044768068	-0.029842431200000002	0.0190629808	-0.055842178799999996	-0.029077697799999996	0.0414263793	0.07405917990000001	-0.0317614165	0.0122855632	-0.0460950003	-0.0389138069	-0.0636835663	0.023251743300000002	-0.08737538380000001	-0.0712105903	0.0540511114	-0.0425861616	-0.08588882789999999	-0.0622664155	0.0317447056	0.0565860913	-0.0677391083	-0.018921738799999997	-0.025963296	0.0255024736	0.032351545	-0.0111923766	0.0352368256	0.0043767974	-0.046314067300000004	0.0216728086	-0.0023700045	0.0048834970000000005	0.10471375990000001	0.0020459984	0.0040256268	-0.04860084	-0.0414249206	-0.1445544924	0.0594375905	0.0012810534	-0.043950011500000004	-0.125981011	0.030460693599999998	-0.08603080630000001	0.014524139299999999	-0.004843714	-0.0047693966	0.0427744633	0.0677828083	0.0140414849	-0.039705044700000004	0.0235739179	-0.0694190331	-0.0422851462	-0.0710542445	0.0475142703	-0.0011658703	0.0080613868	-0.0490011267	-0.07290609070000001	-0.059653369299999995	-0.1507065303	0.0181439605	0.0628245657	0.0686580238	-0.0099105714	0.0669081007	0.0971337174	-0.0216561032	0.08276208730000001	0.052080878899999995	0.0090791374	-0.0360704137	-0.0726869536	-0.0921082765	-0.00777186	0.01159614	0.00013447046289959998	6.04018078596e-05	0.0665664	0.0082032	6.729249024000001e-05	0.00443108560896	0.0359701	0.03366792	0.0011335288371263998	0.00129384809401	0.000759239	-0.0005477510000000001	3.000311580010001e-07	5.76443859121e-07	0.000557698	-0.00016382099999999987	3.11027059204e-07	2.6837320040999955e-08	-7.21509e-05	-0.00015787399999999999	2.4924199876000004e-08	5.20575237081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32988.21875	-38.7890625	1088222576.2978516	1504.5913696289062	23768.400390625	-4.2421875	17.99615478515625	564936857.1290628	22974.4453125	-27.09765625	734.2829742431641	527825137.4170532	0.9073230000000002	15.448737	0.061795935	0.0314208186	0.022282742	-0.0197654346	-0.012180915700000001	0.0835656084	-0.0570163651	0.0232032511	0.0184009979	-0.0305682103	0.010229355	0.006472191800000001	-0.0980961527	0.10818459710000004	-0.049957472	-0.052367368399999996	-0.0518415512	-0.048125307199999995	-0.0737437088	0.0365222802	-0.0174773301	0.0200310217	0.034149038199999995	-0.0334324196	0.0548596976	0.11538376310000001	-0.0653111782	-0.0133154626	0.0520922459	-0.045864600400000004	-0.059637088	0.0120034325	0.0116114274	-0.0144119713	-0.088780717	-0.0180287253	0.024301918199999998	-0.013698670800000002	0.0280758821	-0.0221490574	0.0264656354	-0.0753400038	-0.122688779	0.0413398104	-0.0891325687	-0.1189642499	-0.033278419	-0.023707827999999997	0.011795758600000001	0.0957953174	-0.005834620600000001	0.0105256975	0.021637032799999997	-0.0936889111	0.0400758204	-0.0158303892	-0.020041126399999998	-0.027893588599999998	0.0191063691	0.0015923764	-0.1097036057	-0.1170795992	-0.0683925418	0.0456621431	-0.0009235305	0.0108143773	-0.0018235666	0.0862210926	-0.0035609153999999997	-0.0364541797	0.043196558899999994	0.0719915825	-0.0387937877	0.07548508030000001	-0.0593067711	0.057515274400000004	0.0199190836	0.0334325983	-0.024215059100000002	-0.041009986899999996	-0.10119464480000001	-0.0070146107	0.0970932565	0.016480903999999998	0.0109281553	-0.0079602266	-0.0533718841	0.0717335739	-0.0219983531	0.1204516819	0.030710138199999997	0.045378851	-0.0241826577	-0.0388575884	0.0821413175	0.0498997155	0.005193549	-0.0408099261	-0.0766193959	-0.0932899308	-0.0220731	-0.014301239999999996	0.00020452546553759995	0.00048722174361	0.058363	-0.0082034	6.729577156e-05	0.003406239769	0.0202189	-0.015751199999999996	0.00024810030143999993	0.00040880391721000007	0.00104049	0.00028125100000000005	7.910212500100003e-08	1.0826194401e-06	0.000617834	6.013600000000002e-05	3.8171885155600007e-07	3.616338496000002e-09	5.7264e-05	0.0001294149	1.674821634201e-08	3.279165696e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33169.03125	180.8125	1100184634.0634766	32693.16015625	23816.275390625	47.875	2292.015625	567214973.48209	23023.32421875	48.87890625	2389.147476196289	530073458.0816803	0.900852	15.338551999999998	0.11850613	-0.04592237230000002	-0.05814610150000001	0.0024258409	0.0141851977	-0.10502280050000001	0.0998031146	-0.0905707251	0.0509373489	-0.0981081817	0.0025684825	0.047256008499999995	-0.0357423733	-0.0494354567	-0.0737009562	0.1209360592	0.0456628803	-0.1035424086	-0.062197847	-0.0395447622	0.1211547512	-0.0203909483	0.0526183435	0.0313887188	-0.0061033981999999995	-0.0151796877	0.040742622400000005	0.0375370707	0.0795368763	-0.0872467866	0.0488042133	-0.0787852626	-0.06467087690000001	0.0352848647	-0.0580120275	-0.0183786202	0.056870116799999995	0.029580121600000002	-0.0175799157	0.1086634634	0.0890902016	-0.015254702299999999	-0.014218779499999999	0.0389043538	0.029949461200000006	-0.0453523738	0.0572349955	0.0730209124	-0.0226766273	0.0097783512	0.045596012699999994	-0.0173416012	-0.021883298	0.1208777409	-0.08732077619999999	0.0823817594	-0.0316363515	-0.1160949043	0.0297409723	0.0333277447	-0.0742655755	0.0886636274	-0.0285270866	-0.0307879845	-0.0360186386	-0.1494118026	0.0958304926	0.0451065053	-0.0719115963	0.011475813100000001	0.021557476699999998	-0.013183751100000002	0.060826707800000004	0.010521626899999999	0.038173406800000004	0.0589752037	-0.1137867675	0.015932876699999998	0.0517977494	-0.011069767900000001	0.075771963	-0.0540345706	0.08623376460000001	-0.0880556274	0.044424722199999996	-0.09627780949999999	0.029380784700000002	0.0389534194	0.0462571857	0.059407395099999996	-0.0838420381	-0.009362543000000001	0.0264337641	-0.1325460959	0.0815048149	0.0476803245	0.0012990092	-0.0454244059	-0.0801851023	-0.0938286965	-0.0188774	0.003195699999999999	1.0212498489999997e-05	0.00035635623076	0.00710872	-0.05125428	0.0026270012183184	5.05339000384e-05	-0.02487	-0.0450889	0.00203300890321	0.0006185169	0.000847106	-0.000193384	3.7397371456e-08	7.175885752360002e-07	0.000557698	-6.013600000000002e-05	3.11027059204e-07	3.616338496000002e-09	0.000183089	0.00012582500000000004	1.583193062500001e-08	3.3521581921000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33145.57421875	-23.45703125	1098629090.290665	550.2323150634767	23784.70703125	-31.568359375	996.5613136291504	565712288.5623933	23041.376953125	18.052734375	325.90121841430664	530905051.8959999	0.980061	16.687227	0.19546363	0.0027323631	0.0128825969	-0.031497208	-0.0137603091	0.016915746399999997	-0.028050767999999997	-0.0272411941	0.0159967566	-0.000715752	0.0273873523	0.10473478779999999	0.046176621900000006	0.0082141674	-0.0798471759	-0.0496618613	-0.105112336	-0.1183213157	0.0192782274	0.0205567384	-0.0484519386	0.035897393199999995	0.1279566238	0.0306881458	-0.00013489399999999999	-0.0879247252	0.13509671609999999	0.023856694100000003	0.09057540859999999	0.0853560793	0.019979298200000002	0.06728379400000001	0.0619565625	-0.0004437529	-0.0277979897	0.0079431172	0.0043874217	0.0095684107	0.0148402787	0.0386172106	0.0268793346	-0.0051602215	-0.074491892	0.1169990457	0.077233213	0.0584943893	-0.010645044199999999	0.0145971051	0.0010683054	-0.10192037220000001	0.0536073977	-0.0237604638	0.0160260396	-0.020004753899999998	0.0266798057	0.033365873399999996	-0.0083399179	0.0013644121	0.025197637999999998	0.1001497485	0.0351228636	-0.0492074921	-0.14324775609999998	0.0901019574	0.0020200167999999998	-0.050513972000000004	-0.0720057857	0.0289266304	-0.07690701900000001	-0.0757160149	0.0717767964	-0.1598696358	-0.000406867	0.0405100637	0.09899327949999999	0.057589623799999996	-0.0669501383	-0.0148470138	0.0002593688	0.011099046100000001	-0.0239077475	0.1044621124	-0.0068223012	0.009527352900000001	0.0408840421	-0.0760192163	0.0401593637	0.0655930168	-0.0446223774	0.0387035719	-0.0062278570999999994	-0.032209319199999996	0.15497819	0.0938087192	0.0808527015	0.0454244059	-0.0025977696	-0.0498997155	-0.0833670057	-0.0937208607	-0.027254	-0.008376600000000001	7.016742756000003e-05	0.0007427805160000001	0.102826	0.09571728	0.0091617976905984	0.010573186276	0.0356277	0.060497699999999995	0.00365997170529	0.00126933300729	0.0006753519999999999	-0.0001717540000000001	2.9499436516000032e-08	4.561003239039999e-07	0.000557698	0.0	3.11027059204e-07	0.0	-0.000262598	-0.0004456870000000001	1.9863690196900002e-07	6.895770960400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32948.88671875	-196.6875	1085629136.00502	38685.97265625	23787.74609375	3.0390625	9.23590087890625	565856864.2207184	23013.2578125	-28.119140625	790.6860694885254	529610035.1445923	1.0178200000000002	17.330143	0.11922158	-0.0128280661	0.0488476616	0.00036907940000000016	-0.0018474181	-0.0330134935	0.0413168357	-0.0287199014	-0.0272139294	-0.0185505843	0.012988564099999999	-0.020038253	0.0689270096	-0.0651515123	0.0053805214	0.037488578	-0.0164467986	-0.0336239573	0.0653103796	0.015458478700000004	0.0926369619	-0.0372578733	-0.0916491087	-0.1290876417	0.0311380554	-0.005498175300000001	-0.0723998373	0.050887839500000004	-0.051355631799999996	0.0132683067	-0.0005721904	0.0108289752	-0.088352203	-0.0199280309	0.0177643745	-0.076375044	-0.05685100150000001	-0.1020523148	-0.09153179619999999	0.046974006900000004	0.1054981017	-0.033036654	-0.0555810645	0.0074889217000000015	0.16841333600000002	0.0041222691	0.016155278500000002	-0.0469285382	0.06337808389999999	-0.042029948	-0.0388357469	0.0366520944	-0.0051545638	0.042831708899999994	-0.0339342802	0.013827165800000001	0.030137938	-0.0099844791	0.0184871166	-0.0179563645	0.049118504199999996	0.0453292023	-0.0144456129	0.0098036587	0.0075647613	-0.1193444828	-0.0177156788	-0.0617896414	0.0589175541	0.0800912498	0.0400260536	0.0673926617	0.0647352422	-0.0569278162	-0.021517227400000002	0.013983420900000001	0.0792009458	0.0203745303	0.09080978039999996	-0.0252556086	0.0116184057	-0.051078549800000005	0.0115695996	0.020321286100000002	-0.103059687	-0.1110298281	-0.006329205	0.052578457	0.1157954409	0.0365665749	-0.0407691757	0.0820873587	0.04239804269999999	0.0320308908	0.0801851023	0.043133688200000006	-0.0064900709	-0.0542221436	-0.08614987589999999	-0.09296716669999999	-0.0272399	1.409999999999953e-05	1.9880999999998672e-10	0.0007420121520100001	0.0404715	-0.06235449999999999	0.0038880836702499997	0.00163794231225	0.027441000000000004	-0.008186699999999995	6.702205688999991e-05	0.0007530084810000002	0.000367566	-0.00030778599999999994	9.473222179599995e-08	1.35104764356e-07	0.000246566	-0.00031113200000000004	6.079479235599999e-08	9.680312142400002e-08	9.18096e-05	0.00035440760000000004	1.2560474693776e-07	8.429002652159996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
